,index_range,frame_len,nt_ref,dist_CDS,prediction
69,"(5694, 5697)",12,"[17120, 17129]",114,0.99071324
70,"(5716, 5719)",12,"[17186, 17195]",180,0.76812285
71,"(5821, 5821)",3,"[17501, 17501]",495,0.5043249
72,"(5829, 5829)",3,"[17525, 17525]",519,0.5497335
73,"(5884, 5886)",9,"[17690, 17696]",684,0.99393564
74,"(6019, 6019)",3,"[18095, 18095]",-560,0.63376766
75,"(6021, 6021)",3,"[18101, 18101]",-554,0.69527346
76,"(6047, 6049)",9,"[18179, 18185]",-470,0.915859
77,"(6153, 6153)",3,"[18497, 18497]",-158,0.5741312
78,"(6179, 6179)",3,"[18575, 18575]",-80,0.75784504
79,"(6214, 6215)",6,"[18680, 18683]",25,0.8257572
80,"(6251, 6253)",9,"[18791, 18797]",136,0.97225463
81,"(6346, 6346)",3,"[19076, 19076]",421,0.5720543
82,"(6534, 6534)",3,"[19640, 19640]",20,0.55456454
83,"(6589, 6589)",3,"[19805, 19805]",-6,0.62373453
84,"(6591, 6593)",9,"[19811, 19817]",0,0.9767099
85,"(6733, 6736)",12,"[20237, 20246]",4,0.7659029
86,"(6752, 6752)",3,"[20294, 20294]",61,0.5896766
87,"(6798, 6799)",6,"[20432, 20435]",199,0.91153175
88,"(6853, 6854)",6,"[20597, 20600]",-215,0.5963286
89,"(6910, 6910)",3,"[20768, 20768]",-47,0.5810059000000001
90,"(6913, 6914)",6,"[20777, 20780]",-35,0.9636966999999999
91,"(6940, 6941)",6,"[20858, 20861]",43,0.9064638
92,"(6989, 6989)",3,"[21005, 21005]",190,0.6577420999999999
93,"(7018, 7018)",3,"[21092, 21092]",277,0.54038596
94,"(7030, 7033)",12,"[21128, 21137]",-262,0.8841190999999999
95,"(7049, 7049)",3,"[21185, 21185]",-214,0.8795896999999999
96,"(7137, 7139)",9,"[21449, 21455]",50,0.8945129999999999
97,"(7171, 7173)",9,"[21551, 21557]",152,0.8357476999999999
98,"(7255, 7257)",9,"[21803, 21809]",404,0.87275696
99,"(7505, 7505)",3,"[22553, 22553]",205,0.7856784000000001
100,"(8015, 8017)",9,"[24083, 24089]",-1118,0.616274
101,"(8442, 8443)",6,"[25364, 25367]",157,0.81315964
102,"(8457, 8457)",3,"[25409, 25409]",202,0.5631351
103,"(8540, 8540)",3,"[25658, 25658]",-43,0.75854933
104,"(8542, 8542)",3,"[25664, 25664]",-37,0.76531076
105,"(8560, 8561)",6,"[25718, 25721]",17,0.8949393
106,"(8632, 8634)",9,"[25934, 25940]",171,0.7252201
107,"(8725, 8728)",12,"[26213, 26222]",-53,0.9563908999999999
108,"(8753, 8754)",6,"[26297, 26300]",22,0.8369065999999998
109,"(8798, 8798)",3,"[26432, 26432]",157,0.71015894
110,"(8811, 8812)",6,"[26471, 26474]",196,0.722823
111,"(8856, 8856)",3,"[26606, 26606]",331,0.585499
112,"(8983, 8983)",3,"[26987, 26987]",-240,0.5730045
113,"(9076, 9077)",6,"[27266, 27269]",39,0.99627113
114,"(9103, 9103)",3,"[27347, 27347]",120,0.67964226
115,"(9185, 9186)",6,"[27593, 27596]",366,0.75389975
116,"(9326, 9326)",3,"[28016, 28016]",-191,0.52335614
117,"(9560, 9560)",3,"[28718, 28718]",-477,0.5713465999999999
118,"(9565, 9566)",6,"[28733, 28736]",-459,0.9035584999999999
119,"(9741, 9743)",9,"[29261, 29267]",66,0.9612191999999999
120,"(9746, 9747)",6,"[29276, 29279]",81,0.96751696
121,"(9759, 9765)",21,"[29315, 29333]",120,0.9820941999999999
122,"(9798, 9798)",3,"[29432, 29432]",237,0.53513914
123,"(9826, 9826)",3,"[29516, 29516]",321,0.5088608
124,"(9867, 9868)",6,"[29639, 29642]",444,0.95414335
125,"(10061, 10065)",15,"[30221, 30233]",-566,0.9835860999999999
126,"(10182, 10182)",3,"[30584, 30584]",-215,0.93156546
127,"(10273, 10273)",3,"[30857, 30857]",58,0.736838
128,"(10436, 10436)",3,"[31346, 31346]",547,0.636724
129,"(11048, 11048)",3,"[33182, 33182]",-856,0.62576485
130,"(11106, 11107)",6,"[33356, 33359]",-679,0.85126144
131,"(11338, 11338)",3,"[34052, 34052]",14,0.5479735
132,"(11353, 11357)",15,"[34097, 34109]",59,0.99663085
133,"(11369, 11369)",3,"[34145, 34145]",107,0.57562625
134,"(11398, 11399)",6,"[34232, 34235]",194,0.9122366
135,"(11410, 11411)",6,"[34268, 34271]",230,0.55958486
136,"(11464, 11464)",3,"[34430, 34430]",-265,0.5285389
137,"(11527, 11528)",6,"[34619, 34622]",-73,0.64472795
138,"(11593, 11593)",3,"[34817, 34817]",36,0.90845656
139,"(11616, 11618)",9,"[34886, 34892]",105,0.8782141
140,"(11721, 11721)",3,"[35201, 35201]",-176,0.61192685
141,"(11964, 11964)",3,"[35930, 35930]",-341,0.6182405
142,"(12009, 12010)",6,"[36065, 36068]",-203,0.9649209999999999
143,"(12038, 12038)",3,"[36152, 36152]",-119,0.52255744
144,"(12058, 12058)",3,"[36212, 36212]",-59,0.64189327
145,"(12072, 12074)",9,"[36254, 36260]",-11,0.8077845
146,"(12091, 12092)",6,"[36311, 36314]",40,0.7673263000000001
147,"(12151, 12151)",3,"[36491, 36491]",220,0.5421724
148,"(12234, 12234)",3,"[36740, 36740]",469,0.75814867
149,"(12289, 12289)",3,"[36905, 36905]",634,0.5843453000000001
150,"(12306, 12308)",9,"[36956, 36962]",685,0.9416648000000001
151,"(12342, 12344)",9,"[37064, 37070]",793,0.6222055000000001
152,"(12410, 12410)",3,"[37268, 37268]",-630,0.7135408000000001
153,"(12431, 12431)",3,"[37331, 37331]",-567,0.53417337
154,"(12433, 12433)",3,"[37337, 37337]",-561,0.6745721
155,"(12436, 12436)",3,"[37346, 37346]",-552,0.64962757
156,"(12483, 12486)",12,"[37487, 37496]",-402,0.8157071
157,"(12601, 12601)",3,"[37841, 37841]",-57,0.5657948
158,"(12659, 12662)",12,"[38015, 38024]",117,0.9859644000000001
159,"(12793, 12793)",3,"[38417, 38417]",519,0.73733574
160,"(13018, 13018)",3,"[39092, 39092]",-93,0.6329913
161,"(13455, 13456)",6,"[40403, 40406]",-11,0.818419
162,"(13580, 13580)",3,"[40778, 40778]",361,0.7268720999999999
163,"(13582, 13582)",3,"[40784, 40784]",367,0.79989505
164,"(13777, 13777)",3,"[41369, 41369]",952,0.9203575
165,"(13780, 13780)",3,"[41378, 41378]",961,0.93371993
166,"(13950, 13956)",21,"[41888, 41906]",-1267,0.98035413
167,"(13975, 13980)",18,"[41963, 41978]",-1195,0.91562676
168,"(14012, 14012)",3,"[42074, 42074]",-1099,0.59147555
169,"(14021, 14023)",9,"[42101, 42107]",-1066,0.9103675999999999
170,"(14063, 14064)",6,"[42227, 42230]",-943,0.8279328000000001
171,"(14111, 14111)",3,"[42371, 42371]",-802,0.9279482
172,"(14293, 14298)",18,"[42917, 42932]",-241,0.97857547
173,"(14934, 14936)",9,"[44840, 44846]",-620,0.896791
174,"(14947, 14950)",12,"[44879, 44888]",-578,0.9971129000000001
175,"(15230, 15230)",3,"[45728, 45728]",-22,0.5152797
176,"(15276, 15277)",6,"[45866, 45869]",116,0.75807667
177,"(15340, 15340)",3,"[46058, 46058]",308,0.60843843
178,"(15352, 15353)",6,"[46094, 46097]",344,0.70422554
179,"(15365, 15365)",3,"[46133, 46133]",383,0.5926718000000001
180,"(15394, 15394)",3,"[46220, 46220]",470,0.6722180999999999
181,"(15434, 15436)",9,"[46340, 46346]",590,0.78747106
182,"(15439, 15439)",3,"[46355, 46355]",605,0.5922734000000001
183,"(15475, 15475)",3,"[46463, 46463]",-675,0.77956086
184,"(15486, 15486)",3,"[46496, 46496]",-642,0.79961634
185,"(15493, 15494)",6,"[46517, 46520]",-618,0.5788095
186,"(15523, 15526)",12,"[46607, 46616]",-522,0.9227949000000001
187,"(15626, 15628)",9,"[46916, 46922]",-216,0.9529148000000001
188,"(15662, 15662)",3,"[47024, 47024]",-114,0.7194953000000001
189,"(15664, 15664)",3,"[47030, 47030]",-108,0.6485755999999999
190,"(15732, 15736)",15,"[47234, 47246]",96,0.9671735999999999
191,"(15765, 15767)",9,"[47333, 47339]",195,0.91871583
192,"(15970, 15971)",6,"[47948, 47951]",172,0.78918046
193,"(16114, 16114)",3,"[48380, 48380]",604,0.540511
194,"(16238, 16238)",3,"[48752, 48752]",-879,0.59980214
195,"(16313, 16313)",3,"[48977, 48977]",-654,0.5109994000000001
196,"(16457, 16457)",3,"[49409, 49409]",-222,0.5419379
197,"(16477, 16478)",6,"[49469, 49472]",-159,0.7353696999999999
198,"(16538, 16544)",21,"[49652, 49670]",21,0.9982698
199,"(16574, 16576)",9,"[49760, 49766]",129,0.8459251
200,"(16583, 16585)",9,"[49787, 49793]",156,0.7144729999999999
201,"(16749, 16750)",6,"[50285, 50288]",-14,0.75367856
202,"(16766, 16767)",6,"[50336, 50339]",-25,0.72464925
203,"(16860, 16862)",9,"[50618, 50624]",238,0.7345139
204,"(16891, 16891)",3,"[50711, 50711]",331,0.6481462
205,"(16896, 16896)",3,"[50726, 50726]",346,0.6733394
206,"(16919, 16919)",3,"[50795, 50795]",415,0.6652395000000001
207,"(16972, 16972)",3,"[50954, 50954]",-275,0.50443506
208,"(17057, 17058)",6,"[51209, 51212]",-17,0.90771693
209,"(17232, 17232)",3,"[51734, 51734]",125,0.53421825
210,"(17358, 17358)",3,"[52112, 52112]",-315,0.53536636
211,"(17516, 17516)",3,"[52586, 52586]",159,0.55822456
212,"(17548, 17550)",9,"[52682, 52688]",255,0.72169983
213,"(17744, 17744)",3,"[53270, 53270]",-146,0.54382443
214,"(17938, 17938)",3,"[53852, 53852]",436,0.694473
215,"(17967, 17967)",3,"[53939, 53939]",523,0.60268897
216,"(18020, 18020)",3,"[54098, 54098]",-657,0.5118902
217,"(18092, 18092)",3,"[54314, 54314]",-441,0.5176252
218,"(18108, 18110)",9,"[54362, 54368]",-387,0.72577024
219,"(18215, 18215)",3,"[54683, 54683]",-72,0.51968074
220,"(18217, 18217)",3,"[54689, 54689]",-66,0.5022452000000001
221,"(18275, 18275)",3,"[54863, 54863]",108,0.5438685000000001
222,"(18277, 18277)",3,"[54869, 54869]",114,0.74648905
223,"(18310, 18310)",3,"[54968, 54968]",213,0.89175713
224,"(18418, 18419)",6,"[55292, 55295]",537,0.61090046
225,"(18515, 18515)",3,"[55583, 55583]",828,0.51770794
226,"(18635, 18638)",12,"[55943, 55952]",1188,0.69717467
227,"(18718, 18720)",9,"[56192, 56198]",1437,0.8438046999999999
228,"(18822, 18822)",3,"[56504, 56504]",-1675,0.8928360000000001
229,"(18890, 18890)",3,"[56708, 56708]",-1471,0.6200686
230,"(18925, 18925)",3,"[56813, 56813]",-1366,0.59344435
231,"(18927, 18929)",9,"[56819, 56825]",-1354,0.94158465
232,"(19018, 19018)",3,"[57092, 57092]",-1087,0.75725013
233,"(19101, 19102)",6,"[57341, 57344]",-835,0.86509925
234,"(19157, 19159)",9,"[57509, 57515]",-664,0.9341187
235,"(19222, 19222)",3,"[57704, 57704]",-475,0.591575
236,"(19226, 19226)",3,"[57716, 57716]",-463,0.5829978
237,"(19246, 19246)",3,"[57776, 57776]",-403,0.56056833
238,"(19259, 19259)",3,"[57815, 57815]",-364,0.5394653
239,"(19396, 19398)",9,"[58226, 58232]",47,0.8266598
240,"(19440, 19440)",3,"[58358, 58358]",179,0.5487704000000001
241,"(19454, 19455)",6,"[58400, 58403]",221,0.9555785
242,"(19487, 19487)",3,"[58499, 58499]",320,0.5401322
243,"(19641, 19643)",9,"[58961, 58967]",-157,0.85163635
244,"(19702, 19703)",6,"[59144, 59147]",20,0.6120693
245,"(19863, 19863)",3,"[59627, 59627]",-60,0.90430176
246,"(19886, 19886)",3,"[59696, 59696]",9,0.6609463000000001
247,"(19916, 19916)",3,"[59786, 59786]",99,0.6782227
248,"(20092, 20094)",9,"[60314, 60320]",-38,0.9212213
249,"(20223, 20226)",12,"[60707, 60716]",349,0.9763516
250,"(20263, 20268)",18,"[60827, 60842]",469,0.99626154
251,"(20518, 20518)",3,"[61592, 61592]",1234,0.6611666
252,"(20724, 20725)",6,"[62210, 62213]",-1216,0.73644215
253,"(20994, 20996)",9,"[63020, 63026]",-403,0.94148004
254,"(21092, 21094)",9,"[63314, 63320]",-109,0.95315903
255,"(21121, 21125)",15,"[63401, 63413]",-16,0.9798946
256,"(21156, 21156)",3,"[63506, 63506]",77,0.70561194
257,"(21158, 21158)",3,"[63512, 63512]",83,0.59830177
258,"(21196, 21197)",6,"[63626, 63629]",197,0.73468345
259,"(21199, 21200)",6,"[63635, 63638]",206,0.94015616
260,"(21242, 21242)",3,"[63764, 63764]",335,0.5641581
261,"(21327, 21328)",6,"[64019, 64022]",590,0.7379965999999999
262,"(21750, 21750)",3,"[65288, 65288]",-567,0.631039
263,"(21753, 21754)",6,"[65297, 65300]",-555,0.8136332
264,"(21816, 21816)",3,"[65486, 65486]",-369,0.5800807
265,"(21818, 21818)",3,"[65492, 65492]",-363,0.76173455
266,"(21925, 21927)",9,"[65813, 65819]",-36,0.95225376
267,"(21931, 21931)",3,"[65831, 65831]",-24,0.69265836
268,"(22346, 22347)",6,"[67076, 67079]",241,0.7685038000000001
269,"(22376, 22376)",3,"[67166, 67166]",331,0.52732545
270,"(22512, 22515)",12,"[67574, 67583]",739,0.7846753000000001
271,"(22609, 22609)",3,"[67865, 67865]",-483,0.6694389000000001
272,"(22639, 22639)",3,"[67955, 67955]",-393,0.63649005
273,"(22814, 22814)",3,"[68480, 68480]",132,0.60584295
274,"(22928, 22928)",3,"[68822, 68822]",474,0.5834948
275,"(23120, 23121)",6,"[69398, 69401]",1050,0.89953625
276,"(23224, 23224)",3,"[69710, 69710]",1362,0.54038346
277,"(23457, 23457)",3,"[70409, 70409]",-856,0.6556482
278,"(23480, 23480)",3,"[70478, 70478]",-787,0.6167299
279,"(23501, 23503)",9,"[70541, 70547]",-718,0.85169077
280,"(23518, 23518)",3,"[70592, 70592]",-673,0.63481545
281,"(23700, 23700)",3,"[71138, 71138]",-127,0.6617238
282,"(23722, 23724)",9,"[71204, 71210]",-55,0.8955854999999999
283,"(23788, 23788)",3,"[71402, 71402]",137,0.50844425
284,"(23857, 23858)",6,"[71609, 71612]",344,0.90443426
285,"(23884, 23885)",6,"[71690, 71693]",-422,0.90831923
286,"(23920, 23921)",6,"[71798, 71801]",-314,0.7440427
287,"(23954, 23955)",6,"[71900, 71903]",-212,0.9771310999999999
288,"(24184, 24184)",3,"[72590, 72590]",-321,0.58330715
289,"(24228, 24228)",3,"[72722, 72722]",-189,0.72104365
290,"(24426, 24426)",3,"[73316, 73316]",405,0.7833097
291,"(24443, 24443)",3,"[73367, 73367]",456,0.5149315999999999
292,"(24630, 24630)",3,"[73928, 73928]",-569,0.6754441999999999
293,"(24845, 24845)",3,"[74573, 74573]",76,0.70613784
294,"(24847, 24847)",3,"[74579, 74579]",82,0.6045406
295,"(24913, 24915)",9,"[74777, 74783]",280,0.77674323
296,"(24949, 24950)",6,"[74885, 74888]",388,0.80073524
297,"(25008, 25011)",12,"[75062, 75071]",565,0.96026313
298,"(25070, 25072)",9,"[75248, 75254]",-390,0.7175566999999999
299,"(25138, 25138)",3,"[75452, 75452]",-192,0.6279945
300,"(25140, 25141)",6,"[75458, 75461]",-183,0.732742
301,"(25187, 25189)",9,"[75599, 75605]",-39,0.8772698
302,"(25314, 25314)",3,"[75980, 75980]",336,0.50644076
303,"(25352, 25352)",3,"[76094, 76094]",450,0.5411108
304,"(25354, 25355)",6,"[76100, 76103]",456,0.9404403
305,"(25398, 25398)",3,"[76232, 76232]",588,0.61770785
306,"(25421, 25424)",12,"[76301, 76310]",657,0.96323895
307,"(25651, 25651)",3,"[76991, 76991]",-528,0.7683699
308,"(25692, 25692)",3,"[77114, 77114]",-405,0.73753566
309,"(25761, 25762)",6,"[77321, 77324]",-195,0.84832597
310,"(25782, 25784)",9,"[77384, 77390]",-129,0.87520105
311,"(25797, 25797)",3,"[77429, 77429]",-90,0.7017072
312,"(25844, 25848)",15,"[77570, 77582]",-11,0.9983779
313,"(25911, 25911)",3,"[77771, 77771]",178,0.8150358
314,"(25940, 25940)",3,"[77858, 77858]",265,0.52309674
315,"(25953, 25953)",3,"[77897, 77897]",304,0.6527499
316,"(26200, 26200)",3,"[78638, 78638]",-161,0.7027035
317,"(26314, 26314)",3,"[78980, 78980]",132,0.6514101999999999
318,"(26416, 26417)",6,"[79286, 79289]",-175,0.98943794
319,"(26435, 26435)",3,"[79343, 79343]",-121,0.7756166999999999
320,"(26459, 26462)",12,"[79415, 79424]",-40,0.9118453999999999
321,"(26473, 26473)",3,"[79457, 79457]",-7,0.6649986999999999
322,"(26676, 26676)",3,"[80066, 80066]",602,0.6597185999999999
323,"(26784, 26784)",3,"[80390, 80390]",-477,0.6596305
324,"(27142, 27142)",3,"[81464, 81464]",-494,0.5742443
325,"(27144, 27145)",6,"[81470, 81473]",-485,0.8336280999999999
326,"(27212, 27212)",3,"[81674, 81674]",-284,0.73457026
327,"(27214, 27214)",3,"[81680, 81680]",-278,0.89789677
328,"(27216, 27216)",3,"[81686, 81686]",-272,0.72044486
329,"(27250, 27250)",3,"[81788, 81788]",-170,0.61338925
330,"(27306, 27306)",3,"[81956, 81956]",-2,0.66991043
331,"(27308, 27311)",12,"[81962, 81971]",4,0.8810803
332,"(27407, 27407)",3,"[82259, 82259]",301,0.93191296
333,"(27442, 27442)",3,"[82364, 82364]",406,0.85042727
334,"(27543, 27544)",6,"[82667, 82670]",709,0.61883754
335,"(27761, 27762)",6,"[83321, 83324]",-298,0.7882378999999999
336,"(27795, 27801)",21,"[83423, 83441]",-181,0.97140604
337,"(27831, 27832)",6,"[83531, 83534]",-88,0.9402709
338,"(27849, 27852)",12,"[83585, 83594]",-28,0.99919325
339,"(27896, 27897)",6,"[83726, 83729]",104,0.8386538
340,"(27976, 27978)",9,"[83966, 83972]",344,0.74419594
341,"(27980, 27980)",3,"[83978, 83978]",356,0.5830188000000001
342,"(27984, 27987)",12,"[83990, 83999]",368,0.77346295
343,"(28056, 28058)",9,"[84206, 84212]",584,0.98685503
344,"(28075, 28075)",3,"[84263, 84263]",641,0.8552484
345,"(28220, 28221)",6,"[84698, 84701]",-611,0.6766736999999999
346,"(28270, 28270)",3,"[84848, 84848]",-464,0.5342526
347,"(28324, 28325)",6,"[85010, 85013]",-299,0.7687201
348,"(28433, 28434)",6,"[85337, 85340]",25,0.7151255999999999
349,"(28436, 28438)",9,"[85346, 85352]",34,0.8347701999999999
350,"(28451, 28452)",6,"[85391, 85394]",-73,0.96803445
351,"(28469, 28469)",3,"[85445, 85445]",-22,0.6158713
352,"(28471, 28471)",3,"[85451, 85451]",-16,0.63077885
353,"(28482, 28484)",9,"[85484, 85490]",17,0.90112466
354,"(28556, 28557)",6,"[85706, 85709]",239,0.74897414
355,"(28559, 28559)",3,"[85715, 85715]",248,0.62410337
356,"(28708, 28708)",3,"[86162, 86162]",695,0.54148173
357,"(28950, 28950)",3,"[86888, 86888]",-466,0.55526775
358,"(28952, 28952)",3,"[86894, 86894]",-460,0.8799642
359,"(29020, 29020)",3,"[87098, 87098]",-256,0.5011322
360,"(29069, 29069)",3,"[87245, 87245]",-109,0.8832261999999999
361,"(29122, 29125)",12,"[87404, 87413]",50,0.9504696
362,"(29235, 29235)",3,"[87743, 87743]",-105,0.5130871
363,"(29237, 29237)",3,"[87749, 87749]",-99,0.5065707
364,"(29281, 29284)",12,"[87881, 87890]",33,0.9976439
365,"(29316, 29319)",12,"[87986, 87995]",138,0.99724436
366,"(29510, 29511)",6,"[88568, 88571]",-461,0.77967274
367,"(29721, 29727)",21,"[89201, 89219]",169,0.9847867
368,"(29741, 29741)",3,"[89261, 89261]",229,0.5889493
369,"(29778, 29778)",3,"[89372, 89372]",340,0.66381365
370,"(29797, 29798)",6,"[89429, 89432]",397,0.96042717
371,"(29826, 29827)",6,"[89516, 89519]",484,0.90159774
372,"(30223, 30225)",9,"[90707, 90713]",-322,0.9337061
373,"(30247, 30247)",3,"[90779, 90779]",-256,0.5494772
374,"(30250, 30251)",6,"[90788, 90791]",-244,0.9566110000000001
375,"(30352, 30355)",12,"[91094, 91103]",59,0.77751833
376,"(30477, 30480)",12,"[91469, 91478]",72,0.94362116
377,"(30590, 30592)",9,"[91808, 91814]",411,0.77858305
378,"(30869, 30870)",6,"[92645, 92648]",-531,0.61746037
379,"(30981, 30981)",3,"[92981, 92981]",-198,0.56508017
380,"(30983, 30985)",9,"[92987, 92993]",-186,0.77037966
381,"(31003, 31003)",3,"[93047, 93047]",-132,0.6922396
382,"(31005, 31005)",3,"[93053, 93053]",-126,0.78565365
383,"(31074, 31076)",9,"[93260, 93266]",81,0.67802376
384,"(31266, 31268)",9,"[93836, 93842]",657,0.98278046
385,"(31529, 31529)",3,"[94625, 94625]",-28,0.5657043
386,"(31571, 31571)",3,"[94751, 94751]",98,0.5042621
387,"(31573, 31574)",6,"[94757, 94760]",104,0.8304007
388,"(31938, 31940)",9,"[95852, 95858]",-150,0.8952141
389,"(32086, 32087)",6,"[96296, 96299]",288,0.8577423000000001
390,"(32145, 32148)",12,"[96473, 96482]",465,0.91210073
391,"(32160, 32160)",3,"[96518, 96518]",510,0.5124519000000001
392,"(32222, 32224)",9,"[96704, 96710]",-374,0.71188295
393,"(32238, 32238)",3,"[96752, 96752]",-332,0.5819932
394,"(32322, 32327)",18,"[97004, 97019]",-65,0.89784354
395,"(32842, 32842)",3,"[98564, 98564]",161,0.57619846
396,"(32869, 32872)",12,"[98645, 98654]",242,0.71342796
397,"(32969, 32969)",3,"[98945, 98945]",542,0.56025255
398,"(32986, 32989)",12,"[98996, 99005]",593,0.9092584999999999
399,"(33080, 33083)",12,"[99278, 99287]",-360,0.87926143
400,"(33181, 33181)",3,"[99581, 99581]",-66,0.82015944
401,"(33277, 33277)",3,"[99869, 99869]",222,0.7158587
402,"(33474, 33477)",12,"[100460, 100469]",-242,0.9673313
403,"(33655, 33655)",3,"[101003, 101003]",292,0.8394806999999999
404,"(33799, 33801)",9,"[101435, 101441]",724,0.8844084999999999
405,"(33874, 33874)",3,"[101660, 101660]",-580,0.5729693
406,"(33899, 33900)",6,"[101735, 101738]",-502,0.58842134
407,"(34037, 34037)",3,"[102149, 102149]",-91,0.63578105
408,"(34567, 34567)",3,"[103739, 103739]",-246,0.54932195
409,"(35480, 35480)",3,"[106478, 106478]",22,0.6003368
410,"(35519, 35519)",3,"[106595, 106595]",139,0.64187807
411,"(35611, 35612)",6,"[106871, 106874]",415,0.8894548000000001
412,"(35749, 35750)",6,"[107285, 107288]",-186,0.72502154
413,"(35829, 35835)",21,"[107525, 107543]",51,0.9940777
414,"(35848, 35850)",9,"[107582, 107588]",108,0.9407412
415,"(35866, 35866)",3,"[107636, 107636]",162,0.6194193
416,"(36071, 36076)",18,"[108251, 108266]",34,0.9924408000000001
417,"(36192, 36192)",3,"[108614, 108614]",397,0.70941144
418,"(36221, 36222)",6,"[108701, 108704]",484,0.61582714
419,"(36529, 36529)",3,"[109625, 109625]",-1359,0.51024264
420,"(36966, 36966)",3,"[110936, 110936]",-48,0.63394177
