,index_range,frame_len,nt_ref,dist_CDS,prediction
50,"(3309, 3309)",3,"[9965, 9965]",37,0.7359475000000001
51,"(3364, 3364)",3,"[10130, 10130]",202,0.69732267
52,"(3422, 3424)",9,"[10304, 10310]",-333,0.9899905000000001
53,"(3530, 3530)",3,"[10628, 10628]",-15,0.9072396
54,"(3606, 3606)",3,"[10856, 10856]",213,0.89194405
55,"(3611, 3611)",3,"[10871, 10871]",228,0.5441743
56,"(3733, 3733)",3,"[11237, 11237]",-78,0.75648147
57,"(3735, 3737)",9,"[11243, 11249]",-66,0.91193825
58,"(3823, 3824)",6,"[11507, 11510]",125,0.8989587
59,"(3839, 3840)",6,"[11555, 11558]",173,0.81349623
60,"(3940, 3944)",15,"[11858, 11870]",476,0.99606234
61,"(4019, 4020)",6,"[12095, 12098]",713,0.94467336
62,"(4053, 4053)",3,"[12197, 12197]",815,0.6503665
63,"(4074, 4074)",3,"[12260, 12260]",878,0.6147974
64,"(4076, 4076)",3,"[12266, 12266]",884,0.66639525
65,"(4217, 4217)",3,"[12689, 12689]",1307,0.8394953000000002
66,"(4235, 4235)",3,"[12743, 12743]",-1336,0.76307493
67,"(4368, 4368)",3,"[13142, 13142]",-937,0.86786115
68,"(4542, 4543)",6,"[13664, 13667]",-412,0.9313855999999999
69,"(4822, 4822)",3,"[14504, 14504]",425,0.5814497
70,"(4896, 4896)",3,"[14726, 14726]",-572,0.5809968000000001
71,"(5070, 5071)",6,"[15248, 15251]",-47,0.71316636
72,"(5346, 5346)",3,"[16076, 16076]",-481,0.82678044
73,"(5375, 5379)",15,"[16163, 16175]",-382,0.99705493
74,"(5520, 5520)",3,"[16598, 16598]",41,0.7622459
75,"(5565, 5565)",3,"[16733, 16733]",2,0.7599840999999999
76,"(5590, 5590)",3,"[16808, 16808]",57,0.7068426
77,"(5614, 5616)",9,"[16880, 16886]",-120,0.9566514000000002
78,"(5618, 5618)",3,"[16892, 16892]",-114,0.6434193
79,"(5652, 5652)",3,"[16994, 16994]",-12,0.5728951
80,"(5669, 5669)",3,"[17045, 17045]",39,0.6955710999999999
81,"(5671, 5671)",3,"[17051, 17051]",45,0.80174434
82,"(5694, 5696)",9,"[17120, 17126]",114,0.9873396000000001
83,"(5717, 5718)",6,"[17189, 17192]",183,0.8338082
84,"(5828, 5829)",6,"[17522, 17525]",516,0.88756657
85,"(5884, 5886)",9,"[17690, 17696]",684,0.98900616
86,"(6019, 6019)",3,"[18095, 18095]",-560,0.79933685
87,"(6021, 6021)",3,"[18101, 18101]",-554,0.76246697
88,"(6048, 6049)",6,"[18182, 18185]",-470,0.93442595
89,"(6150, 6151)",6,"[18488, 18491]",-164,0.6869715999999999
90,"(6179, 6179)",3,"[18575, 18575]",-80,0.83843654
91,"(6182, 6182)",3,"[18584, 18584]",-71,0.6487569999999999
92,"(6214, 6215)",6,"[18680, 18683]",25,0.9482265
93,"(6251, 6253)",9,"[18791, 18797]",136,0.9926345
94,"(6346, 6346)",3,"[19076, 19076]",421,0.6651584
95,"(6589, 6589)",3,"[19805, 19805]",-6,0.682253
96,"(6591, 6593)",9,"[19811, 19817]",0,0.9533334000000001
97,"(6733, 6736)",12,"[20237, 20246]",4,0.79803
98,"(6798, 6799)",6,"[20432, 20435]",199,0.9686322
99,"(6853, 6854)",6,"[20597, 20600]",-215,0.71358836
100,"(6886, 6886)",3,"[20696, 20696]",-119,0.60647124
101,"(6913, 6914)",6,"[20777, 20780]",-35,0.93941504
102,"(6940, 6941)",6,"[20858, 20861]",43,0.8956071
103,"(7006, 7006)",3,"[21056, 21056]",241,0.9381564
104,"(7030, 7033)",12,"[21128, 21137]",-262,0.94157726
105,"(7049, 7049)",3,"[21185, 21185]",-214,0.8635921999999999
106,"(7079, 7079)",3,"[21275, 21275]",-124,0.60096747
107,"(7090, 7090)",3,"[21308, 21308]",-91,0.5150156
108,"(7111, 7111)",3,"[21371, 21371]",-28,0.6410284
109,"(7137, 7137)",3,"[21449, 21449]",50,0.81995624
110,"(7255, 7257)",9,"[21803, 21809]",404,0.9199306
111,"(7423, 7423)",3,"[22307, 22307]",-41,0.5130063
112,"(7509, 7509)",3,"[22565, 22565]",217,0.52334875
113,"(7532, 7532)",3,"[22634, 22634]",286,0.53165305
114,"(7661, 7661)",3,"[23021, 23021]",673,0.5531495
115,"(7854, 7854)",3,"[23600, 23600]",1252,0.6198809000000001
116,"(8016, 8018)",9,"[24086, 24092]",-1115,0.8574458
117,"(8442, 8443)",6,"[25364, 25367]",157,0.74029654
118,"(8540, 8540)",3,"[25658, 25658]",-43,0.6993476
119,"(8542, 8542)",3,"[25664, 25664]",-37,0.6861881999999999
120,"(8560, 8561)",6,"[25718, 25721]",17,0.7357723
121,"(8632, 8634)",9,"[25934, 25940]",171,0.95970625
122,"(8725, 8728)",12,"[26213, 26222]",-53,0.9235051
123,"(8753, 8754)",6,"[26297, 26300]",22,0.92681634
124,"(8797, 8798)",6,"[26429, 26432]",154,0.65264076
125,"(8811, 8811)",3,"[26471, 26471]",196,0.8616058000000001
126,"(8856, 8856)",3,"[26606, 26606]",331,0.8702456000000001
127,"(9076, 9078)",9,"[27266, 27272]",39,0.9980724
128,"(9103, 9103)",3,"[27347, 27347]",120,0.68928325
129,"(9134, 9134)",3,"[27440, 27440]",213,0.73390067
130,"(9136, 9136)",3,"[27446, 27446]",219,0.6169458000000001
131,"(9326, 9326)",3,"[28016, 28016]",-191,0.7283369000000001
132,"(9426, 9426)",3,"[28316, 28316]",109,0.50488627
133,"(9562, 9562)",3,"[28724, 28724]",-471,0.6800113
134,"(9565, 9565)",3,"[28733, 28733]",-462,0.8650443000000001
135,"(9646, 9646)",3,"[28976, 28976]",-219,0.54599816
136,"(9728, 9728)",3,"[29222, 29222]",27,0.79300237
137,"(9736, 9737)",6,"[29246, 29249]",51,0.82893807
138,"(9740, 9742)",9,"[29258, 29264]",63,0.96106833
139,"(9746, 9747)",6,"[29276, 29279]",81,0.9710904
140,"(9762, 9765)",12,"[29324, 29333]",129,0.96118915
141,"(9867, 9868)",6,"[29639, 29642]",444,0.98359483
142,"(9911, 9911)",3,"[29771, 29771]",576,0.50540286
143,"(10062, 10065)",12,"[30224, 30233]",-566,0.9888719000000001
144,"(10182, 10182)",3,"[30584, 30584]",-215,0.7040759
145,"(10273, 10274)",6,"[30857, 30860]",58,0.7961528
146,"(10454, 10454)",3,"[31400, 31400]",601,0.63813543
147,"(10489, 10489)",3,"[31505, 31505]",706,0.8614469000000001
148,"(10564, 10564)",3,"[31730, 31730]",931,0.5884558000000001
149,"(10971, 10971)",3,"[32951, 32951]",-1087,0.5279789
150,"(11047, 11048)",6,"[33179, 33182]",-856,0.8870034
151,"(11101, 11101)",3,"[33341, 33341]",-697,0.55752224
152,"(11106, 11107)",6,"[33356, 33359]",-679,0.9494215
153,"(11163, 11163)",3,"[33527, 33527]",-511,0.70759547
154,"(11338, 11338)",3,"[34052, 34052]",14,0.6630458
155,"(11354, 11357)",12,"[34100, 34109]",62,0.99741036
156,"(11398, 11399)",6,"[34232, 34235]",194,0.982676
157,"(11448, 11448)",3,"[34382, 34382]",-313,0.65320134
158,"(11528, 11528)",3,"[34622, 34622]",-73,0.93769443
159,"(11591, 11593)",9,"[34811, 34817]",30,0.92105764
160,"(11604, 11604)",3,"[34850, 34850]",69,0.5250411
161,"(11616, 11617)",6,"[34886, 34889]",105,0.85132074
162,"(11721, 11721)",3,"[35201, 35201]",-176,0.601873
163,"(11827, 11827)",3,"[35519, 35519]",142,0.7006713000000001
164,"(11964, 11964)",3,"[35930, 35930]",-341,0.89207315
165,"(12009, 12010)",6,"[36065, 36068]",-203,0.97085583
166,"(12038, 12038)",3,"[36152, 36152]",-119,0.5273985
167,"(12072, 12073)",6,"[36254, 36257]",-14,0.77888626
168,"(12091, 12092)",6,"[36311, 36314]",40,0.6806926
169,"(12106, 12106)",3,"[36356, 36356]",85,0.6017177
170,"(12151, 12151)",3,"[36491, 36491]",220,0.5356078000000001
171,"(12187, 12187)",3,"[36599, 36599]",328,0.65119916
172,"(12204, 12204)",3,"[36650, 36650]",379,0.5119777
173,"(12234, 12235)",6,"[36740, 36743]",469,0.79333645
174,"(12255, 12255)",3,"[36803, 36803]",532,0.61461025
175,"(12289, 12289)",3,"[36905, 36905]",634,0.6120734999999999
176,"(12306, 12308)",9,"[36956, 36962]",685,0.9304598
177,"(12342, 12342)",3,"[37064, 37064]",793,0.79438597
178,"(12344, 12344)",3,"[37070, 37070]",799,0.6028416999999999
179,"(12410, 12410)",3,"[37268, 37268]",-630,0.6640373
180,"(12433, 12433)",3,"[37337, 37337]",-561,0.67416924
181,"(12436, 12436)",3,"[37346, 37346]",-552,0.70613253
182,"(12483, 12484)",6,"[37487, 37490]",-408,0.80616254
183,"(12486, 12486)",3,"[37496, 37496]",-402,0.53325474
184,"(12659, 12662)",12,"[38015, 38024]",117,0.9922139000000001
185,"(12793, 12794)",6,"[38417, 38420]",519,0.6340588
186,"(12947, 12948)",6,"[38879, 38882]",-303,0.53706163
187,"(12978, 12979)",6,"[38972, 38975]",-210,0.84925056
188,"(13139, 13139)",3,"[39455, 39455]",211,0.7137635
189,"(13213, 13213)",3,"[39677, 39677]",433,0.53671426
190,"(13389, 13389)",3,"[40205, 40205]",-212,0.6093939
191,"(13455, 13456)",6,"[40403, 40406]",-11,0.87149334
192,"(13466, 13466)",3,"[40436, 40436]",19,0.75054467
193,"(13582, 13582)",3,"[40784, 40784]",367,0.6239619000000001
194,"(13777, 13780)",12,"[41369, 41378]",952,0.95546377
195,"(13950, 13952)",9,"[41888, 41894]",-1279,0.8925536000000001
196,"(13954, 13956)",9,"[41900, 41906]",-1267,0.9677652
197,"(13975, 13979)",15,"[41963, 41975]",-1198,0.9799314
198,"(14021, 14023)",9,"[42101, 42107]",-1066,0.9821190999999999
199,"(14037, 14037)",3,"[42149, 42149]",-1024,0.58303446
200,"(14062, 14062)",3,"[42224, 42224]",-949,0.59135014
201,"(14064, 14064)",3,"[42230, 42230]",-943,0.97977054
202,"(14111, 14111)",3,"[42371, 42371]",-802,0.902933
203,"(14293, 14297)",15,"[42917, 42929]",-244,0.97248346
204,"(14934, 14936)",9,"[44840, 44846]",-620,0.89802444
205,"(14947, 14950)",12,"[44879, 44888]",-578,0.9991787
206,"(15094, 15094)",3,"[45320, 45320]",-146,0.686394
207,"(15276, 15277)",6,"[45866, 45869]",116,0.83579713
208,"(15340, 15340)",3,"[46058, 46058]",308,0.74520046
209,"(15351, 15353)",9,"[46091, 46097]",341,0.68773806
210,"(15365, 15365)",3,"[46133, 46133]",383,0.5373319000000001
211,"(15394, 15394)",3,"[46220, 46220]",470,0.57674134
212,"(15434, 15435)",6,"[46340, 46343]",590,0.7349594
213,"(15437, 15438)",6,"[46349, 46352]",599,0.5931516
214,"(15475, 15475)",3,"[46463, 46463]",-675,0.89061934
215,"(15486, 15487)",6,"[46496, 46499]",-639,0.9519661
216,"(15493, 15493)",3,"[46517, 46517]",-621,0.6013744000000001
217,"(15524, 15526)",9,"[46610, 46616]",-522,0.9699499
218,"(15626, 15628)",9,"[46916, 46922]",-216,0.96468914
219,"(15665, 15665)",3,"[47033, 47033]",-105,0.53946215
220,"(15732, 15733)",6,"[47234, 47237]",96,0.9207939
221,"(15735, 15736)",6,"[47243, 47246]",105,0.9565582
222,"(15765, 15767)",9,"[47333, 47339]",195,0.9734764000000001
223,"(15970, 15971)",6,"[47948, 47951]",172,0.73557824
224,"(16011, 16011)",3,"[48071, 48071]",295,0.6244801
225,"(16059, 16059)",3,"[48215, 48215]",439,0.6915074000000001
226,"(16114, 16114)",3,"[48380, 48380]",604,0.86987346
227,"(16124, 16124)",3,"[48410, 48410]",634,0.5242532999999999
228,"(16129, 16129)",3,"[48425, 48425]",649,0.6852161
229,"(16182, 16183)",6,"[48584, 48587]",808,0.6625085000000001
230,"(16238, 16238)",3,"[48752, 48752]",-879,0.86513925
231,"(16457, 16457)",3,"[49409, 49409]",-222,0.85622305
232,"(16478, 16478)",3,"[49472, 49472]",-159,0.6051085999999999
233,"(16539, 16544)",18,"[49655, 49670]",24,0.9983279
234,"(16575, 16577)",9,"[49763, 49769]",132,0.7904007
235,"(16584, 16584)",3,"[49790, 49790]",159,0.8563622999999999
236,"(16750, 16750)",3,"[50288, 50288]",-14,0.73658943
237,"(16765, 16765)",3,"[50333, 50333]",31,0.62939984
238,"(16767, 16767)",3,"[50339, 50339]",-25,0.7767008000000001
239,"(16795, 16795)",3,"[50423, 50423]",43,0.53715724
240,"(16858, 16858)",3,"[50612, 50612]",232,0.68468416
241,"(16860, 16861)",6,"[50618, 50621]",238,0.8369965
242,"(16943, 16943)",3,"[50867, 50867]",-362,0.5583293
243,"(16973, 16973)",3,"[50957, 50957]",-272,0.63252705
244,"(17058, 17059)",6,"[51212, 51215]",-14,0.91258615
245,"(17083, 17083)",3,"[51287, 51287]",58,0.58915865
246,"(17098, 17098)",3,"[51332, 51332]",103,0.54618627
247,"(17187, 17187)",3,"[51599, 51599]",-10,0.5135984
248,"(17356, 17357)",6,"[52106, 52109]",-318,0.6778781
249,"(17428, 17428)",3,"[52322, 52322]",-105,0.6075529000000001
250,"(17480, 17480)",3,"[52478, 52478]",51,0.5097059
251,"(17516, 17516)",3,"[52586, 52586]",159,0.59270185
252,"(17548, 17550)",9,"[52682, 52688]",255,0.9168093
253,"(17829, 17829)",3,"[53525, 53525]",109,0.7790383000000001
254,"(17857, 17857)",3,"[53609, 53609]",193,0.5558470999999999
255,"(17937, 17938)",6,"[53849, 53852]",433,0.7871210999999999
256,"(18020, 18020)",3,"[54098, 54098]",-657,0.5614908000000001
257,"(18050, 18051)",6,"[54188, 54191]",-564,0.53627247
258,"(18109, 18109)",3,"[54365, 54365]",-390,0.5332405
259,"(18215, 18215)",3,"[54683, 54683]",-72,0.5527407
260,"(18217, 18217)",3,"[54689, 54689]",-66,0.62805057
261,"(18276, 18277)",6,"[54866, 54869]",111,0.80408484
262,"(18417, 18418)",6,"[55289, 55292]",534,0.8189788
263,"(18515, 18515)",3,"[55583, 55583]",828,0.7853449
264,"(18599, 18599)",3,"[55835, 55835]",1080,0.5812170999999999
265,"(18638, 18638)",3,"[55952, 55952]",1197,0.5824019
266,"(18718, 18718)",3,"[56192, 56192]",1437,0.7183857
267,"(18720, 18720)",3,"[56198, 56198]",1443,0.9000903
268,"(18864, 18864)",3,"[56630, 56630]",-1549,0.63082266
269,"(18925, 18925)",3,"[56813, 56813]",-1366,0.5321661999999999
270,"(18927, 18927)",3,"[56819, 56819]",-1360,0.88152874
271,"(18929, 18929)",3,"[56825, 56825]",-1354,0.78541636
272,"(19017, 19018)",6,"[57089, 57092]",-1087,0.7752305
273,"(19102, 19102)",3,"[57344, 57344]",-835,0.80290866
274,"(19156, 19159)",12,"[57506, 57515]",-664,0.7817525
275,"(19221, 19222)",6,"[57701, 57704]",-475,0.6507906999999999
276,"(19226, 19226)",3,"[57716, 57716]",-463,0.5540357
277,"(19228, 19228)",3,"[57722, 57722]",-457,0.83772165
278,"(19396, 19398)",9,"[58226, 58232]",47,0.8549985000000001
279,"(19419, 19419)",3,"[58295, 58295]",116,0.6247807
280,"(19454, 19455)",6,"[58400, 58403]",221,0.98086584
281,"(19467, 19468)",6,"[58439, 58442]",260,0.60886717
282,"(19487, 19487)",3,"[58499, 58499]",320,0.75683343
283,"(19643, 19643)",3,"[58967, 58967]",-157,0.79157984
284,"(19886, 19886)",3,"[59696, 59696]",9,0.8377908000000002
285,"(19915, 19916)",6,"[59783, 59786]",96,0.84437823
286,"(20004, 20004)",3,"[60050, 60050]",-308,0.60282487
287,"(20015, 20015)",3,"[60083, 60083]",-275,0.61201006
288,"(20057, 20057)",3,"[60209, 60209]",-149,0.523578
289,"(20092, 20094)",9,"[60314, 60320]",-38,0.95422465
290,"(20222, 20225)",12,"[60704, 60713]",346,0.95731735
291,"(20264, 20268)",15,"[60830, 60842]",472,0.9915421
292,"(20456, 20456)",3,"[61406, 61406]",1048,0.6177020000000001
293,"(20676, 20676)",3,"[62066, 62066]",-1363,0.6156289
294,"(20723, 20724)",6,"[62207, 62210]",-1219,0.8974603000000001
295,"(20886, 20886)",3,"[62696, 62696]",-733,0.53817505
296,"(20993, 20996)",12,"[63017, 63026]",-403,0.96096516
297,"(21011, 21011)",3,"[63071, 63071]",-358,0.6013861
298,"(21051, 21051)",3,"[63191, 63191]",-238,0.6191035
299,"(21077, 21078)",6,"[63269, 63272]",-157,0.82606846
300,"(21093, 21094)",6,"[63317, 63320]",-109,0.9125255999999999
301,"(21121, 21125)",15,"[63401, 63413]",-16,0.9823407
302,"(21156, 21156)",3,"[63506, 63506]",77,0.7552082
303,"(21196, 21196)",3,"[63626, 63626]",197,0.6000191999999999
304,"(21198, 21200)",9,"[63632, 63638]",203,0.9811926999999999
305,"(21275, 21275)",3,"[63863, 63863]",434,0.5050015999999999
306,"(21327, 21327)",3,"[64019, 64019]",590,0.69148403
307,"(21345, 21345)",3,"[64073, 64073]",644,0.54435396
308,"(21425, 21425)",3,"[64313, 64313]",884,0.60429984
309,"(21634, 21634)",3,"[64940, 64940]",-915,0.5024934
310,"(21752, 21753)",6,"[65294, 65297]",-558,0.67625296
311,"(21818, 21818)",3,"[65492, 65492]",-363,0.79678816
312,"(21925, 21926)",6,"[65813, 65816]",-39,0.9861109
313,"(21930, 21930)",3,"[65828, 65828]",-27,0.62817925
314,"(21932, 21932)",3,"[65834, 65834]",-21,0.53620076
315,"(21949, 21949)",3,"[65885, 65885]",30,0.5083206
316,"(22010, 22010)",3,"[66068, 66068]",213,0.51077807
317,"(22097, 22097)",3,"[66329, 66329]",-265,0.6357455
318,"(22346, 22346)",3,"[67076, 67076]",241,0.5133542999999999
319,"(22348, 22348)",3,"[67082, 67082]",247,0.5213765
320,"(22377, 22377)",3,"[67169, 67169]",334,0.5708995
321,"(22389, 22389)",3,"[67205, 67205]",370,0.5908914000000001
322,"(22512, 22513)",6,"[67574, 67577]",739,0.61959434
323,"(22609, 22610)",6,"[67865, 67868]",-480,0.73533356
324,"(22811, 22811)",3,"[68471, 68471]",123,0.5891153
325,"(22928, 22928)",3,"[68822, 68822]",474,0.63567424
326,"(23120, 23121)",6,"[69398, 69401]",1050,0.97937405
327,"(23224, 23224)",3,"[69710, 69710]",1362,0.83264244
328,"(23361, 23361)",3,"[70121, 70121]",-1144,0.85371006
329,"(23456, 23456)",3,"[70406, 70406]",-859,0.7766386
330,"(23478, 23478)",3,"[70472, 70472]",-793,0.5288253
331,"(23480, 23480)",3,"[70478, 70478]",-787,0.67387486
332,"(23489, 23489)",3,"[70505, 70505]",-760,0.69024783
333,"(23501, 23502)",6,"[70541, 70544]",-721,0.94517916
334,"(23516, 23518)",9,"[70586, 70592]",-673,0.81512547
335,"(23579, 23579)",3,"[70775, 70775]",-490,0.5486158
336,"(23722, 23722)",3,"[71204, 71204]",-61,0.5462102
337,"(23831, 23831)",3,"[71531, 71531]",266,0.5336105999999999
338,"(23857, 23858)",6,"[71609, 71612]",344,0.93951875
339,"(23884, 23885)",6,"[71690, 71693]",-422,0.780123
340,"(23920, 23921)",6,"[71798, 71801]",-314,0.9098149
341,"(23954, 23955)",6,"[71900, 71903]",-212,0.9825081
342,"(24182, 24183)",6,"[72584, 72587]",-324,0.6280124
343,"(24296, 24296)",3,"[72926, 72926]",15,0.7541226
344,"(24299, 24299)",3,"[72935, 72935]",24,0.83482456
345,"(24443, 24443)",3,"[73367, 73367]",456,0.6455401
346,"(24630, 24630)",3,"[73928, 73928]",-569,0.5202818
347,"(24845, 24845)",3,"[74573, 74573]",76,0.68361974
348,"(24912, 24915)",12,"[74774, 74783]",277,0.8565158000000002
349,"(24949, 24950)",6,"[74885, 74888]",388,0.90299064
350,"(24985, 24985)",3,"[74993, 74993]",496,0.557411
351,"(25007, 25010)",12,"[75059, 75068]",562,0.82102776
352,"(25070, 25071)",6,"[75248, 75251]",-393,0.5807998999999999
353,"(25114, 25114)",3,"[75380, 75380]",-264,0.53112805
354,"(25139, 25140)",6,"[75455, 75458]",-186,0.95787144
355,"(25187, 25189)",9,"[75599, 75605]",-39,0.8656158000000002
356,"(25353, 25355)",9,"[76097, 76103]",453,0.9320335999999999
357,"(25398, 25398)",3,"[76232, 76232]",588,0.5425585999999999
358,"(25421, 25424)",12,"[76301, 76310]",657,0.99435294
359,"(25651, 25651)",3,"[76991, 76991]",-528,0.8429446
360,"(25692, 25693)",6,"[77114, 77117]",-402,0.8871450000000001
361,"(25761, 25762)",6,"[77321, 77324]",-195,0.9941549999999999
362,"(25782, 25784)",9,"[77384, 77390]",-129,0.9681504999999999
363,"(25797, 25797)",3,"[77429, 77429]",-90,0.5789799
364,"(25844, 25848)",15,"[77570, 77582]",-11,0.99973494
365,"(25880, 25880)",3,"[77678, 77678]",85,0.6905185
366,"(25911, 25911)",3,"[77771, 77771]",178,0.58744735
367,"(26201, 26201)",3,"[78641, 78641]",-158,0.5705108
368,"(26312, 26312)",3,"[78974, 78974]",126,0.66653466
369,"(26314, 26314)",3,"[78980, 78980]",132,0.6816488
370,"(26316, 26316)",3,"[78986, 78986]",138,0.7943296999999999
371,"(26416, 26417)",6,"[79286, 79289]",-175,0.9871902
372,"(26435, 26436)",6,"[79343, 79346]",-118,0.5815695
373,"(26459, 26461)",9,"[79415, 79421]",-43,0.83332056
374,"(26473, 26473)",3,"[79457, 79457]",-7,0.5019428
375,"(26525, 26525)",3,"[79613, 79613]",149,0.7540015999999999
376,"(26557, 26557)",3,"[79709, 79709]",245,0.7531183000000001
377,"(26571, 26572)",6,"[79751, 79754]",287,0.67842275
378,"(26617, 26617)",3,"[79889, 79889]",425,0.50629437
379,"(26677, 26677)",3,"[80069, 80069]",605,0.5114835999999999
380,"(26710, 26710)",3,"[80168, 80168]",-699,0.53743047
381,"(26748, 26748)",3,"[80282, 80282]",-585,0.58652043
382,"(26784, 26784)",3,"[80390, 80390]",-477,0.51247627
383,"(27089, 27089)",3,"[81305, 81305]",438,0.66486406
384,"(27142, 27142)",3,"[81464, 81464]",-494,0.6953195
385,"(27145, 27145)",3,"[81473, 81473]",-485,0.79393363
386,"(27155, 27155)",3,"[81503, 81503]",-455,0.6576598000000001
387,"(27212, 27212)",3,"[81674, 81674]",-284,0.6296493000000001
388,"(27214, 27214)",3,"[81680, 81680]",-278,0.60117084
389,"(27216, 27216)",3,"[81686, 81686]",-272,0.76103616
390,"(27250, 27250)",3,"[81788, 81788]",-170,0.74635345
391,"(27308, 27308)",3,"[81962, 81962]",4,0.71307373
392,"(27310, 27311)",6,"[81968, 81971]",10,0.7676211
393,"(27377, 27378)",6,"[82169, 82172]",211,0.68488264
394,"(27407, 27407)",3,"[82259, 82259]",301,0.9576642
395,"(27441, 27442)",6,"[82361, 82364]",403,0.9822649
396,"(27499, 27499)",3,"[82535, 82535]",577,0.5919471
397,"(27544, 27544)",3,"[82670, 82670]",712,0.5336889
398,"(27701, 27701)",3,"[83141, 83141]",-481,0.72934407
399,"(27746, 27746)",3,"[83276, 83276]",-346,0.5365281
400,"(27761, 27762)",6,"[83321, 83324]",-298,0.8662218
401,"(27796, 27796)",3,"[83426, 83426]",-196,0.71421194
402,"(27798, 27801)",12,"[83432, 83441]",-181,0.9768027
403,"(27830, 27832)",9,"[83528, 83534]",-88,0.9144435
404,"(27849, 27852)",12,"[83585, 83594]",-28,0.99986875
405,"(27897, 27897)",3,"[83729, 83729]",107,0.7294586999999999
406,"(27976, 27978)",9,"[83966, 83972]",344,0.8071773
407,"(27986, 27988)",9,"[83996, 84002]",374,0.91996795
408,"(28021, 28021)",3,"[84101, 84101]",479,0.5708329000000001
409,"(28056, 28058)",9,"[84206, 84212]",584,0.9689052
410,"(28075, 28075)",3,"[84263, 84263]",641,0.90170854
411,"(28217, 28217)",3,"[84689, 84689]",-623,0.5524868000000001
412,"(28219, 28219)",3,"[84695, 84695]",-617,0.50515085
413,"(28307, 28307)",3,"[84959, 84959]",-353,0.5412808000000001
414,"(28324, 28324)",3,"[85010, 85010]",-302,0.71121
415,"(28434, 28436)",9,"[85340, 85346]",28,0.6378993000000001
416,"(28438, 28438)",3,"[85352, 85352]",40,0.87030464
417,"(28451, 28452)",6,"[85391, 85394]",-73,0.93929094
418,"(28469, 28471)",9,"[85445, 85451]",-16,0.8730433000000001
419,"(28481, 28484)",12,"[85481, 85490]",14,0.9518530000000001
420,"(28556, 28558)",9,"[85706, 85712]",239,0.9049581
