,index_range,frame_len,nt_ref,dist_CDS,prediction
216,"(15211, 15211)",3,"[45671, 45671]",-79,0.98188365
217,"(15275, 15277)",9,"[45863, 45869]",113,0.99139684
218,"(15301, 15301)",3,"[45941, 45941]",191,0.5061038
219,"(15317, 15317)",3,"[45989, 45989]",239,0.95411223
220,"(15351, 15353)",9,"[46091, 46097]",341,0.96047705
221,"(15416, 15416)",3,"[46286, 46286]",536,0.7360190999999999
222,"(15435, 15435)",3,"[46343, 46343]",593,0.82345647
223,"(15521, 15521)",3,"[46601, 46601]",-537,0.68396044
224,"(15626, 15627)",6,"[46916, 46919]",-219,0.8833114
225,"(15677, 15677)",3,"[47069, 47069]",-69,0.6588954
226,"(15701, 15702)",6,"[47141, 47144]",3,0.8444203000000001
227,"(15705, 15705)",3,"[47153, 47153]",15,0.5097003999999999
228,"(15750, 15751)",6,"[47288, 47291]",150,0.9340673
229,"(15765, 15765)",3,"[47333, 47333]",195,0.97407484
230,"(15864, 15864)",3,"[47630, 47630]",-146,0.6796863000000001
231,"(15969, 15969)",3,"[47945, 47945]",169,0.97824883
232,"(16055, 16055)",3,"[48203, 48203]",427,0.5144491
233,"(16237, 16237)",3,"[48749, 48749]",-882,0.9601611999999999
234,"(16246, 16247)",6,"[48776, 48779]",-852,0.569304
235,"(16558, 16558)",3,"[49712, 49712]",81,0.995376
236,"(16612, 16612)",3,"[49874, 49874]",243,0.9793453000000001
237,"(16700, 16700)",3,"[50138, 50138]",-164,0.680354
238,"(16769, 16770)",6,"[50345, 50348]",-16,0.9946971
239,"(16853, 16853)",3,"[50597, 50597]",217,0.9446724
240,"(17034, 17034)",3,"[51140, 51140]",-89,0.97287875
241,"(17059, 17060)",6,"[51215, 51218]",-11,0.93768513
242,"(17083, 17083)",3,"[51287, 51287]",58,0.9408985999999999
243,"(17234, 17234)",3,"[51740, 51740]",131,0.7459054
244,"(17278, 17278)",3,"[51872, 51872]",263,0.8075243000000001
245,"(17451, 17451)",3,"[52391, 52391]",-36,0.9850145
246,"(17453, 17453)",3,"[52397, 52397]",-30,0.6556548000000001
247,"(17457, 17457)",3,"[52409, 52409]",-18,0.7671696
248,"(17613, 17613)",3,"[52877, 52877]",450,0.84178096
249,"(17743, 17743)",3,"[53267, 53267]",-149,0.67968357
250,"(17745, 17745)",3,"[53273, 53273]",-143,0.99498206
251,"(17747, 17747)",3,"[53279, 53279]",-137,0.96735483
252,"(17779, 17780)",6,"[53375, 53378]",-38,0.9960514000000001
253,"(17855, 17856)",6,"[53603, 53606]",187,0.7697008000000001
254,"(17968, 17968)",3,"[53942, 53942]",526,0.57075197
255,"(17979, 17979)",3,"[53975, 53975]",559,0.66334283
256,"(17981, 17981)",3,"[53981, 53981]",565,0.7119406
257,"(18019, 18019)",3,"[54095, 54095]",-660,0.93605494
258,"(18066, 18066)",3,"[54236, 54236]",-519,0.7262900999999999
259,"(18087, 18087)",3,"[54299, 54299]",-456,0.9295631
260,"(18232, 18232)",3,"[54734, 54734]",-21,0.9546911
261,"(18514, 18514)",3,"[55580, 55580]",825,0.54911333
262,"(18666, 18666)",3,"[56036, 56036]",1281,0.9694392
263,"(18705, 18705)",3,"[56153, 56153]",1398,0.79597485
264,"(18719, 18719)",3,"[56195, 56195]",1440,0.5768535
265,"(18730, 18731)",6,"[56228, 56231]",1473,0.9914635
266,"(18743, 18743)",3,"[56267, 56267]",1512,0.76485133
267,"(18763, 18763)",3,"[56327, 56327]",1572,0.87746817
268,"(18886, 18886)",3,"[56696, 56696]",-1483,0.7638501
269,"(18888, 18888)",3,"[56702, 56702]",-1477,0.86042655
270,"(18927, 18928)",6,"[56819, 56822]",-1357,0.98080873
271,"(18959, 18959)",3,"[56915, 56915]",-1264,0.56588805
272,"(19207, 19207)",3,"[57659, 57659]",-520,0.8873034
273,"(19223, 19224)",6,"[57707, 57710]",-469,0.9180582
274,"(19309, 19309)",3,"[57965, 57965]",-214,0.87839234
275,"(19349, 19349)",3,"[58085, 58085]",-94,0.56606174
276,"(19379, 19379)",3,"[58175, 58175]",-4,0.950492
277,"(19381, 19381)",3,"[58181, 58181]",2,0.9857619000000001
278,"(19396, 19396)",3,"[58226, 58226]",47,0.9409099
279,"(19398, 19398)",3,"[58232, 58232]",53,0.9367532
280,"(19458, 19458)",3,"[58412, 58412]",233,0.69957113
281,"(19553, 19553)",3,"[58697, 58697]",-427,0.9329801
282,"(19754, 19756)",9,"[59300, 59306]",21,0.9950825999999999
283,"(19863, 19864)",6,"[59627, 59630]",-57,0.9816098
284,"(19977, 19977)",3,"[59969, 59969]",282,0.61344266
285,"(20087, 20087)",3,"[60299, 60299]",-59,0.94577104
286,"(20158, 20158)",3,"[60512, 60512]",154,0.5049604999999999
287,"(20211, 20211)",3,"[60671, 60671]",313,0.9859664
288,"(20267, 20267)",3,"[60839, 60839]",481,0.6796239000000001
289,"(20422, 20422)",3,"[61304, 61304]",946,0.5532041
290,"(20608, 20608)",3,"[61862, 61862]",1504,0.74098283
291,"(20620, 20620)",3,"[61898, 61898]",-1531,0.71496993
292,"(20702, 20702)",3,"[62144, 62144]",-1285,0.5080001000000001
293,"(20738, 20738)",3,"[62252, 62252]",-1177,0.8710794
294,"(20791, 20791)",3,"[62411, 62411]",-1018,0.80314046
295,"(20840, 20840)",3,"[62558, 62558]",-871,0.9075437
296,"(20854, 20854)",3,"[62600, 62600]",-829,0.9631613000000001
297,"(21012, 21013)",6,"[63074, 63077]",-352,0.8986716
298,"(21068, 21068)",3,"[63242, 63242]",-187,0.9038412
299,"(21093, 21093)",3,"[63317, 63317]",-112,0.95942986
300,"(21222, 21222)",3,"[63704, 63704]",275,0.9020693000000001
301,"(21647, 21647)",3,"[64979, 64979]",-876,0.6856873
302,"(21759, 21759)",3,"[65315, 65315]",-540,0.95789593
303,"(21902, 21902)",3,"[65744, 65744]",-111,0.98306435
304,"(21924, 21926)",9,"[65810, 65816]",-39,0.9964474
305,"(22160, 22160)",3,"[66518, 66518]",-76,0.8193434000000002
306,"(22162, 22162)",3,"[66524, 66524]",-70,0.94552183
307,"(22198, 22198)",3,"[66632, 66632]",24,0.9782382
308,"(22203, 22203)",3,"[66647, 66647]",-32,0.8523940999999999
309,"(22208, 22208)",3,"[66662, 66662]",-17,0.9760207000000001
310,"(22226, 22226)",3,"[66716, 66716]",23,0.88874865
311,"(22231, 22231)",3,"[66731, 66731]",-33,0.8868384
312,"(22236, 22236)",3,"[66746, 66746]",-18,0.97793055
313,"(22244, 22244)",3,"[66770, 66770]",6,0.6426008000000001
314,"(22255, 22255)",3,"[66803, 66803]",25,0.98682564
315,"(22282, 22283)",6,"[66884, 66887]",49,0.86678964
316,"(22493, 22493)",3,"[67517, 67517]",682,0.9622023999999999
317,"(22524, 22524)",3,"[67610, 67610]",-738,0.87779266
318,"(22609, 22609)",3,"[67865, 67865]",-483,0.5883863
319,"(22674, 22674)",3,"[68060, 68060]",-288,0.89723855
320,"(22779, 22779)",3,"[68375, 68375]",27,0.9232326
321,"(22964, 22964)",3,"[68930, 68930]",582,0.9123796000000001
322,"(22966, 22966)",3,"[68936, 68936]",588,0.85743535
323,"(22983, 22983)",3,"[68987, 68987]",639,0.5641719000000001
324,"(23036, 23036)",3,"[69146, 69146]",798,0.8024389000000001
325,"(23046, 23046)",3,"[69176, 69176]",828,0.77145684
326,"(23306, 23306)",3,"[69956, 69956]",-1309,0.61099774
327,"(23343, 23343)",3,"[70067, 70067]",-1198,0.68567646
328,"(23408, 23408)",3,"[70262, 70262]",-1003,0.9646020000000001
329,"(23410, 23410)",3,"[70268, 70268]",-997,0.8233075000000001
330,"(23468, 23468)",3,"[70442, 70442]",-823,0.8020007
331,"(23759, 23759)",3,"[71315, 71315]",50,0.97740424
332,"(23761, 23761)",3,"[71321, 71321]",56,0.9093610999999999
333,"(23787, 23788)",6,"[71399, 71402]",134,0.9591473
334,"(23877, 23878)",6,"[71669, 71672]",404,0.6917443
335,"(23920, 23920)",3,"[71798, 71798]",-317,0.9846985999999999
336,"(23922, 23922)",3,"[71804, 71804]",-311,0.71725094
337,"(23929, 23930)",6,"[71825, 71828]",-287,0.9694666999999999
338,"(23953, 23955)",9,"[71897, 71903]",-212,0.9924584999999999
339,"(23995, 23995)",3,"[72023, 72023]",-92,0.94701225
340,"(24000, 24000)",3,"[72038, 72038]",-77,0.6984614
341,"(24038, 24038)",3,"[72152, 72152]",-21,0.9648529
342,"(24056, 24056)",3,"[72206, 72206]",18,0.56522554
343,"(24243, 24243)",3,"[72767, 72767]",-144,0.6291764
344,"(24363, 24363)",3,"[73127, 73127]",216,0.5448672
345,"(24508, 24508)",3,"[73562, 73562]",651,0.8795335999999999
346,"(24913, 24914)",6,"[74777, 74780]",280,0.51577723
347,"(25160, 25160)",3,"[75518, 75518]",-126,0.8032611
348,"(25183, 25183)",3,"[75587, 75587]",-57,0.81085867
349,"(25225, 25227)",9,"[75713, 75719]",69,0.954952
350,"(25241, 25241)",3,"[75761, 75761]",117,0.653442
351,"(25250, 25250)",3,"[75788, 75788]",144,0.8396628
352,"(25424, 25424)",3,"[76310, 76310]",666,0.5399071
353,"(25471, 25471)",3,"[76451, 76451]",807,0.89830583
354,"(25783, 25783)",3,"[77387, 77387]",-132,0.95693666
355,"(25845, 25847)",9,"[77573, 77579]",-14,0.99326307
356,"(25873, 25873)",3,"[77657, 77657]",64,0.8442708000000001
357,"(25897, 25897)",3,"[77729, 77729]",136,0.94047034
358,"(25943, 25943)",3,"[77867, 77867]",274,0.9735901
359,"(25965, 25965)",3,"[77933, 77933]",340,0.79415405
360,"(26111, 26111)",3,"[78371, 78371]",-428,0.9933586999999999
361,"(26226, 26226)",3,"[78716, 78716]",-83,0.91624814
362,"(26264, 26266)",9,"[78830, 78836]",-12,0.9964309000000001
363,"(26328, 26328)",3,"[79022, 79022]",174,0.81867766
364,"(26652, 26652)",3,"[79994, 79994]",530,0.5275339
365,"(26769, 26769)",3,"[80345, 80345]",-522,0.89334303
366,"(26807, 26807)",3,"[80459, 80459]",-408,0.97758794
367,"(26825, 26825)",3,"[80513, 80513]",-354,0.8172446
368,"(26840, 26840)",3,"[80558, 80558]",-309,0.9651618000000001
369,"(26970, 26970)",3,"[80948, 80948]",81,0.59388894
370,"(27066, 27066)",3,"[81236, 81236]",369,0.8381274
371,"(27098, 27098)",3,"[81332, 81332]",465,0.80378217
372,"(27142, 27142)",3,"[81464, 81464]",-494,0.5381842
373,"(27144, 27144)",3,"[81470, 81470]",-488,0.74267316
374,"(27236, 27236)",3,"[81746, 81746]",-212,0.9856917
375,"(27248, 27248)",3,"[81782, 81782]",-176,0.664668
376,"(27442, 27442)",3,"[82364, 82364]",406,0.83785444
377,"(27506, 27506)",3,"[82556, 82556]",598,0.93456984
378,"(27531, 27531)",3,"[82631, 82631]",673,0.9664478000000001
379,"(27760, 27760)",3,"[83318, 83318]",-304,0.6162879
380,"(27850, 27852)",9,"[83588, 83594]",-28,0.9964736999999999
381,"(27931, 27931)",3,"[83831, 83831]",209,0.706412
382,"(27951, 27951)",3,"[83891, 83891]",269,0.94233406
383,"(28061, 28063)",9,"[84221, 84227]",599,0.9653296999999998
384,"(28215, 28215)",3,"[84683, 84683]",-629,0.6550744000000001
385,"(28271, 28271)",3,"[84851, 84851]",-461,0.97881603
386,"(28293, 28293)",3,"[84917, 84917]",-395,0.56687707
387,"(28424, 28424)",3,"[85310, 85310]",-2,0.60773784
388,"(28433, 28435)",9,"[85337, 85343]",25,0.9935966999999999
389,"(28443, 28443)",3,"[85367, 85367]",55,0.89614946
390,"(28459, 28459)",3,"[85415, 85415]",-52,0.86378676
391,"(28482, 28482)",3,"[85484, 85484]",17,0.9938963
392,"(28484, 28484)",3,"[85490, 85490]",23,0.51069236
393,"(28519, 28519)",3,"[85595, 85595]",128,0.79123336
394,"(28521, 28521)",3,"[85601, 85601]",134,0.9135894
395,"(28614, 28615)",6,"[85880, 85883]",413,0.92929816
396,"(28708, 28708)",3,"[86162, 86162]",695,0.9286879000000001
397,"(28929, 28929)",3,"[86825, 86825]",-529,0.6452263
398,"(29005, 29005)",3,"[87053, 87053]",-301,0.7219971
399,"(29069, 29069)",3,"[87245, 87245]",-109,0.9441871999999999
400,"(29123, 29124)",6,"[87407, 87410]",53,0.99063814
401,"(29212, 29212)",3,"[87674, 87674]",-174,0.79024076
402,"(29246, 29246)",3,"[87776, 87776]",-72,0.70194983
403,"(29248, 29248)",3,"[87782, 87782]",-66,0.9680815
404,"(29282, 29282)",3,"[87884, 87884]",36,0.9953892
405,"(29284, 29284)",3,"[87890, 87890]",42,0.98309463
406,"(29318, 29318)",3,"[87992, 87992]",144,0.6603153
407,"(29578, 29578)",3,"[88772, 88772]",-260,0.7994336
408,"(29645, 29645)",3,"[88973, 88973]",-59,0.95134467
409,"(29674, 29676)",9,"[89060, 89066]",28,0.9868635
410,"(29736, 29736)",3,"[89246, 89246]",214,0.9132600000000001
411,"(29779, 29779)",3,"[89375, 89375]",343,0.70944196
412,"(29813, 29813)",3,"[89477, 89477]",445,0.6708581
413,"(29850, 29850)",3,"[89588, 89588]",-504,0.5073457
414,"(30110, 30110)",3,"[90368, 90368]",276,0.92740715
415,"(30439, 30439)",3,"[91355, 91355]",-42,0.91523224
416,"(30477, 30477)",3,"[91469, 91469]",72,0.99316424
417,"(30479, 30479)",3,"[91475, 91475]",78,0.99233973
418,"(30509, 30509)",3,"[91565, 91565]",168,0.9597896999999999
