,index_range,frame_len,nt_ref,dist_CDS,prediction
38,"(3060, 3060)",3,"[9218, 9218]",27,0.9922489
39,"(3083, 3084)",6,"[9287, 9290]",96,0.90714014
40,"(3107, 3107)",3,"[9359, 9359]",168,0.5044917
41,"(3140, 3140)",3,"[9458, 9458]",267,0.9742478000000001
42,"(3290, 3291)",6,"[9908, 9911]",15,0.9841982
43,"(3504, 3504)",3,"[10550, 10550]",-93,0.8024438
44,"(3529, 3529)",3,"[10625, 10625]",-18,0.8762731
45,"(3683, 3683)",3,"[11087, 11087]",-228,0.56025916
46,"(3698, 3698)",3,"[11132, 11132]",-183,0.88915026
47,"(3813, 3813)",3,"[11477, 11477]",95,0.67757654
48,"(3884, 3884)",3,"[11690, 11690]",308,0.64690983
49,"(3922, 3922)",3,"[11804, 11804]",422,0.5585309
50,"(3942, 3943)",6,"[11864, 11867]",482,0.7189084
51,"(3981, 3981)",3,"[11981, 11981]",599,0.8571554
52,"(3984, 3984)",3,"[11990, 11990]",608,0.8504326999999999
53,"(4050, 4050)",3,"[12188, 12188]",806,0.5795368000000001
54,"(4127, 4127)",3,"[12419, 12419]",1037,0.58995104
55,"(4156, 4156)",3,"[12506, 12506]",1124,0.5314058
56,"(4416, 4416)",3,"[13286, 13286]",-793,0.680203
57,"(4475, 4475)",3,"[13463, 13463]",-616,0.75934243
58,"(4685, 4685)",3,"[14093, 14093]",14,0.6910837
59,"(4695, 4697)",9,"[14123, 14129]",44,0.9581687
60,"(5072, 5072)",3,"[15254, 15254]",-44,0.51563215
61,"(5075, 5075)",3,"[15263, 15263]",-35,0.6486
62,"(5077, 5077)",3,"[15269, 15269]",-29,0.55503327
63,"(5093, 5095)",9,"[15317, 15323]",19,0.98936075
64,"(5120, 5120)",3,"[15398, 15398]",100,0.6884458999999999
65,"(5184, 5184)",3,"[15590, 15590]",292,0.72611046
66,"(5311, 5312)",6,"[15971, 15974]",-583,0.6152496000000001
67,"(5414, 5414)",3,"[16280, 16280]",-277,0.5858533
68,"(5452, 5452)",3,"[16394, 16394]",-163,0.6784996999999999
69,"(5604, 5604)",3,"[16850, 16850]",99,0.5938503
70,"(5694, 5697)",12,"[17120, 17129]",114,0.9358608
71,"(5884, 5884)",3,"[17690, 17690]",684,0.57502687
72,"(6020, 6021)",6,"[18098, 18101]",-554,0.96769494
73,"(6214, 6216)",9,"[18680, 18686]",25,0.988247
74,"(6412, 6413)",6,"[19274, 19277]",-343,0.9090202
75,"(6480, 6480)",3,"[19478, 19478]",-142,0.79015964
76,"(6534, 6535)",6,"[19640, 19643]",20,0.9216415000000001
77,"(6678, 6678)",3,"[20072, 20072]",-161,0.7269525
78,"(6850, 6850)",3,"[20588, 20588]",-227,0.8310668999999999
79,"(6911, 6911)",3,"[20771, 20771]",-44,0.56642807
80,"(6913, 6913)",3,"[20777, 20777]",-38,0.97179043
81,"(6915, 6915)",3,"[20783, 20783]",-32,0.8844687
82,"(6926, 6926)",3,"[20816, 20816]",1,0.74855506
83,"(7029, 7029)",3,"[21125, 21125]",-274,0.86604655
84,"(7031, 7031)",3,"[21131, 21131]",-268,0.9711049999999999
85,"(7137, 7137)",3,"[21449, 21449]",50,0.61188453
86,"(7153, 7153)",3,"[21497, 21497]",98,0.6298749
87,"(7224, 7224)",3,"[21710, 21710]",311,0.71911544
88,"(7226, 7226)",3,"[21716, 21716]",317,0.58828944
89,"(7436, 7436)",3,"[22346, 22346]",-2,0.84450924
90,"(7461, 7461)",3,"[22421, 22421]",73,0.68851477
91,"(7463, 7463)",3,"[22427, 22427]",79,0.92662066
92,"(7490, 7490)",3,"[22508, 22508]",160,0.8639948000000001
93,"(7532, 7532)",3,"[22634, 22634]",286,0.853806
94,"(7682, 7682)",3,"[23084, 23084]",736,0.7948196
95,"(7706, 7706)",3,"[23156, 23156]",808,0.60386276
96,"(7754, 7754)",3,"[23300, 23300]",952,0.7603451
97,"(7813, 7813)",3,"[23477, 23477]",1129,0.5196377999999999
98,"(7965, 7965)",3,"[23933, 23933]",-1274,0.90121746
99,"(8044, 8044)",3,"[24170, 24170]",-1037,0.54412943
100,"(8046, 8046)",3,"[24176, 24176]",-1031,0.91326475
101,"(8189, 8189)",3,"[24605, 24605]",-602,0.53527033
102,"(8214, 8214)",3,"[24680, 24680]",-527,0.6317059
103,"(8303, 8303)",3,"[24947, 24947]",-260,0.54040235
104,"(8340, 8340)",3,"[25058, 25058]",-149,0.70637244
105,"(8381, 8381)",3,"[25181, 25181]",-26,0.506965
106,"(8423, 8423)",3,"[25307, 25307]",100,0.87298834
107,"(8425, 8425)",3,"[25313, 25313]",106,0.827829
108,"(8443, 8443)",3,"[25367, 25367]",160,0.5416701999999999
109,"(8454, 8454)",3,"[25400, 25400]",193,0.7830819
110,"(8538, 8538)",3,"[25652, 25652]",-49,0.65910083
111,"(8547, 8547)",3,"[25679, 25679]",-22,0.9191017
112,"(8562, 8563)",6,"[25724, 25727]",-19,0.8654904
113,"(8583, 8583)",3,"[25787, 25787]",24,0.88465214
114,"(8631, 8632)",6,"[25931, 25934]",168,0.60266703
115,"(8740, 8740)",3,"[26258, 26258]",-17,0.86876726
116,"(9020, 9020)",3,"[27098, 27098]",-129,0.56659955
117,"(9075, 9078)",12,"[27263, 27272]",36,0.99147964
118,"(9100, 9100)",3,"[27338, 27338]",111,0.83069193
119,"(9260, 9260)",3,"[27818, 27818]",-389,0.67907315
120,"(9455, 9455)",3,"[28403, 28403]",196,0.9484982
121,"(9466, 9466)",3,"[28436, 28436]",229,0.53197086
122,"(9666, 9666)",3,"[29036, 29036]",-159,0.8694531999999999
123,"(9721, 9721)",3,"[29201, 29201]",6,0.76994914
124,"(9724, 9724)",3,"[29210, 29210]",15,0.6458453000000001
125,"(9740, 9743)",12,"[29258, 29267]",63,0.9828619000000001
126,"(9762, 9762)",3,"[29324, 29324]",129,0.68836904
127,"(9811, 9812)",6,"[29471, 29474]",276,0.8491032
128,"(9935, 9936)",6,"[29843, 29846]",648,0.8678021999999999
129,"(9995, 9995)",3,"[30023, 30023]",-776,0.7942081
130,"(10063, 10063)",3,"[30227, 30227]",-572,0.64968187
131,"(10077, 10077)",3,"[30269, 30269]",-530,0.5960562
132,"(10095, 10095)",3,"[30323, 30323]",-476,0.9818792
133,"(10097, 10097)",3,"[30329, 30329]",-470,0.8800928
134,"(10184, 10184)",3,"[30590, 30590]",-209,0.81451374
135,"(10431, 10431)",3,"[31331, 31331]",532,0.73912805
136,"(10433, 10433)",3,"[31337, 31337]",538,0.90181345
137,"(10539, 10539)",3,"[31655, 31655]",856,0.64070654
138,"(10958, 10958)",3,"[32912, 32912]",-1126,0.9656484000000001
139,"(11119, 11120)",6,"[33395, 33398]",-640,0.94097334
140,"(11146, 11146)",3,"[33476, 33476]",-562,0.63965577
141,"(11164, 11164)",3,"[33530, 33530]",-508,0.541658
142,"(11171, 11171)",3,"[33551, 33551]",-487,0.68513405
143,"(11296, 11296)",3,"[33926, 33926]",-112,0.53915685
144,"(11354, 11356)",9,"[34100, 34106]",62,0.988991
145,"(11471, 11471)",3,"[34451, 34451]",-244,0.60451406
146,"(11511, 11511)",3,"[34571, 34571]",-124,0.87524927
147,"(11535, 11535)",3,"[34643, 34643]",-52,0.7345547
148,"(11537, 11537)",3,"[34649, 34649]",-46,0.8671761999999998
149,"(11592, 11593)",6,"[34814, 34817]",33,0.77538943
150,"(11598, 11598)",3,"[34832, 34832]",51,0.66702014
151,"(11767, 11767)",3,"[35339, 35339]",-38,0.7019723000000001
152,"(11827, 11827)",3,"[35519, 35519]",142,0.8284385
153,"(11839, 11839)",3,"[35555, 35555]",178,0.51638734
154,"(11951, 11951)",3,"[35891, 35891]",-380,0.8554311
155,"(12052, 12054)",9,"[36194, 36200]",-71,0.97717345
156,"(12059, 12059)",3,"[36215, 36215]",-56,0.57847035
157,"(12071, 12073)",9,"[36251, 36257]",-14,0.83854616
158,"(12287, 12287)",3,"[36899, 36899]",628,0.7771871
159,"(12290, 12290)",3,"[36908, 36908]",637,0.9638883
160,"(12398, 12398)",3,"[37232, 37232]",-666,0.5009899999999999
161,"(12410, 12410)",3,"[37268, 37268]",-630,0.9325018
162,"(12628, 12628)",3,"[37922, 37922]",24,0.6379488
163,"(13015, 13016)",6,"[39083, 39086]",-99,0.7041712
164,"(13044, 13044)",3,"[39170, 39170]",-15,0.89327216
165,"(13252, 13252)",3,"[39794, 39794]",550,0.8833133
166,"(13454, 13454)",3,"[40400, 40400]",-17,0.5739755
167,"(13707, 13707)",3,"[41159, 41159]",742,0.76576793
168,"(13792, 13792)",3,"[41414, 41414]",997,0.7442595999999999
169,"(13954, 13955)",6,"[41900, 41903]",-1270,0.9431941999999999
170,"(14013, 14014)",6,"[42077, 42080]",-1093,0.5617598
171,"(14055, 14055)",3,"[42203, 42203]",-970,0.9305351999999999
172,"(14072, 14072)",3,"[42254, 42254]",-919,0.546732
173,"(14074, 14074)",3,"[42260, 42260]",-913,0.9190893
174,"(14192, 14192)",3,"[42614, 42614]",-559,0.6220542
175,"(14250, 14250)",3,"[42788, 42788]",-385,0.7707285
176,"(14252, 14254)",9,"[42794, 42800]",-373,0.9700981
177,"(14321, 14321)",3,"[43001, 43001]",-172,0.6400121
178,"(14351, 14351)",3,"[43091, 43091]",-82,0.9503679
179,"(14655, 14655)",3,"[44003, 44003]",-126,0.5132422000000001
180,"(14657, 14657)",3,"[44009, 44009]",-120,0.9525659
181,"(14704, 14705)",6,"[44150, 44153]",21,0.69738054
182,"(14858, 14858)",3,"[44612, 44612]",483,0.73502225
183,"(14875, 14875)",3,"[44663, 44663]",534,0.7687242
184,"(14934, 14934)",3,"[44840, 44840]",-626,0.6629019
185,"(14947, 14947)",3,"[44879, 44879]",-587,0.6947270999999999
186,"(15001, 15001)",3,"[45041, 45041]",-425,0.96175283
187,"(15209, 15209)",3,"[45665, 45665]",-85,0.828257
188,"(15211, 15211)",3,"[45671, 45671]",-79,0.95743394
189,"(15275, 15277)",9,"[45863, 45869]",113,0.95766205
190,"(15317, 15317)",3,"[45989, 45989]",239,0.91355926
191,"(15350, 15353)",12,"[46088, 46097]",338,0.95260906
192,"(15433, 15433)",3,"[46337, 46337]",587,0.7249821999999999
193,"(15435, 15435)",3,"[46343, 46343]",593,0.8498831
194,"(15626, 15626)",3,"[46916, 46916]",-222,0.83544666
195,"(15705, 15705)",3,"[47153, 47153]",15,0.75807184
196,"(15707, 15707)",3,"[47159, 47159]",21,0.5781434
197,"(15751, 15751)",3,"[47291, 47291]",153,0.7777407
198,"(15765, 15765)",3,"[47333, 47333]",195,0.94147813
199,"(15864, 15864)",3,"[47630, 47630]",-146,0.7175242
200,"(15968, 15969)",6,"[47942, 47945]",166,0.9413366
201,"(16180, 16180)",3,"[48578, 48578]",802,0.5526866
202,"(16456, 16456)",3,"[49406, 49406]",-225,0.54127187
203,"(16558, 16558)",3,"[49712, 49712]",81,0.9915734
204,"(16612, 16612)",3,"[49874, 49874]",243,0.9010133
205,"(16770, 16770)",3,"[50348, 50348]",-16,0.9859359000000001
206,"(16853, 16853)",3,"[50597, 50597]",217,0.80652696
207,"(17034, 17034)",3,"[51140, 51140]",-89,0.81784207
208,"(17059, 17060)",6,"[51215, 51218]",-11,0.9140533000000002
209,"(17083, 17083)",3,"[51287, 51287]",58,0.7948863
210,"(17205, 17205)",3,"[51653, 51653]",44,0.72308654
211,"(17451, 17451)",3,"[52391, 52391]",-36,0.9640902
212,"(17453, 17453)",3,"[52397, 52397]",-30,0.50518984
213,"(17457, 17457)",3,"[52409, 52409]",-18,0.73990756
214,"(17613, 17613)",3,"[52877, 52877]",450,0.52309453
215,"(17745, 17745)",3,"[53273, 53273]",-143,0.98956746
216,"(17747, 17747)",3,"[53279, 53279]",-137,0.8811934000000001
217,"(17778, 17780)",9,"[53372, 53378]",-38,0.99182737
218,"(17979, 17979)",3,"[53975, 53975]",559,0.5687708
219,"(17981, 17981)",3,"[53981, 53981]",565,0.880914
220,"(17997, 17997)",3,"[54029, 54029]",613,0.71430695
221,"(18019, 18019)",3,"[54095, 54095]",-660,0.7366499
222,"(18066, 18066)",3,"[54236, 54236]",-519,0.52162504
223,"(18087, 18087)",3,"[54299, 54299]",-456,0.7573148000000001
224,"(18217, 18217)",3,"[54689, 54689]",-66,0.5675771
225,"(18232, 18232)",3,"[54734, 54734]",-21,0.9669668
226,"(18666, 18666)",3,"[56036, 56036]",1281,0.66359675
227,"(18719, 18719)",3,"[56195, 56195]",1440,0.83040965
228,"(18730, 18730)",3,"[56228, 56228]",1473,0.9255385
229,"(18888, 18888)",3,"[56702, 56702]",-1477,0.825543
230,"(18927, 18928)",6,"[56819, 56822]",-1357,0.97688407
231,"(18959, 18959)",3,"[56915, 56915]",-1264,0.813129
232,"(19014, 19014)",3,"[57080, 57080]",-1099,0.6178979
233,"(19141, 19141)",3,"[57461, 57461]",-718,0.70831376
234,"(19224, 19224)",3,"[57710, 57710]",-469,0.87785494
235,"(19309, 19309)",3,"[57965, 57965]",-214,0.56983006
236,"(19349, 19349)",3,"[58085, 58085]",-94,0.6736234999999999
237,"(19379, 19379)",3,"[58175, 58175]",-4,0.8912834000000001
238,"(19381, 19381)",3,"[58181, 58181]",2,0.8769752000000001
239,"(19396, 19396)",3,"[58226, 58226]",47,0.56884706
240,"(19398, 19398)",3,"[58232, 58232]",53,0.8266638000000001
241,"(19447, 19447)",3,"[58379, 58379]",200,0.5124213
242,"(19553, 19553)",3,"[58697, 58697]",-427,0.83947855
243,"(19555, 19555)",3,"[58703, 58703]",-421,0.8811011000000001
244,"(19697, 19697)",3,"[59129, 59129]",5,0.56356937
245,"(19754, 19756)",9,"[59300, 59306]",21,0.989849
246,"(19863, 19865)",9,"[59627, 59633]",-54,0.85790956
247,"(20055, 20055)",3,"[60203, 60203]",-155,0.6242464
248,"(20087, 20087)",3,"[60299, 60299]",-59,0.9652371999999999
249,"(20162, 20162)",3,"[60524, 60524]",166,0.58532166
250,"(20211, 20211)",3,"[60671, 60671]",313,0.9163241
251,"(20363, 20363)",3,"[61127, 61127]",769,0.5351714
252,"(20608, 20608)",3,"[61862, 61862]",1504,0.52132946
253,"(20620, 20620)",3,"[61898, 61898]",-1531,0.57144094
254,"(20738, 20738)",3,"[62252, 62252]",-1177,0.7778784000000001
255,"(20791, 20791)",3,"[62411, 62411]",-1018,0.6966338000000001
256,"(20840, 20840)",3,"[62558, 62558]",-871,0.74757963
257,"(20854, 20854)",3,"[62600, 62600]",-829,0.72129655
258,"(21013, 21013)",3,"[63077, 63077]",-352,0.8128105999999999
259,"(21093, 21093)",3,"[63317, 63317]",-112,0.7189824
260,"(21647, 21647)",3,"[64979, 64979]",-876,0.93457806
261,"(21759, 21759)",3,"[65315, 65315]",-540,0.56955725
262,"(21902, 21902)",3,"[65744, 65744]",-111,0.96405536
263,"(21924, 21926)",9,"[65810, 65816]",-39,0.9922896999999999
264,"(22056, 22056)",3,"[66206, 66206]",351,0.758549
265,"(22139, 22139)",3,"[66455, 66455]",-139,0.6426549
266,"(22160, 22160)",3,"[66518, 66518]",-76,0.76462203
267,"(22162, 22162)",3,"[66524, 66524]",-70,0.8540209999999999
268,"(22198, 22198)",3,"[66632, 66632]",24,0.9450215000000001
269,"(22203, 22203)",3,"[66647, 66647]",-32,0.84795976
270,"(22208, 22208)",3,"[66662, 66662]",-17,0.8679235000000001
271,"(22226, 22226)",3,"[66716, 66716]",23,0.7862111999999999
272,"(22231, 22231)",3,"[66731, 66731]",-33,0.93438256
273,"(22236, 22236)",3,"[66746, 66746]",-18,0.90156585
274,"(22238, 22238)",3,"[66752, 66752]",-12,0.76372397
275,"(22255, 22255)",3,"[66803, 66803]",25,0.92585146
276,"(22280, 22280)",3,"[66878, 66878]",43,0.54275763
277,"(22282, 22282)",3,"[66884, 66884]",49,0.7715835
278,"(22388, 22388)",3,"[67202, 67202]",367,0.80294645
279,"(22493, 22493)",3,"[67517, 67517]",682,0.87218183
280,"(22524, 22524)",3,"[67610, 67610]",-738,0.65367365
281,"(22607, 22607)",3,"[67859, 67859]",-489,0.59046584
282,"(22744, 22744)",3,"[68270, 68270]",-78,0.5721488
283,"(22778, 22781)",12,"[68372, 68381]",24,0.9561109
284,"(22964, 22964)",3,"[68930, 68930]",582,0.9387129000000001
285,"(22966, 22966)",3,"[68936, 68936]",588,0.5763726
286,"(23046, 23046)",3,"[69176, 69176]",828,0.53553003
287,"(23169, 23169)",3,"[69545, 69545]",1197,0.50226
288,"(23202, 23202)",3,"[69644, 69644]",1296,0.7305623
289,"(23375, 23375)",3,"[70163, 70163]",-1102,0.66901577
290,"(23408, 23408)",3,"[70262, 70262]",-1003,0.5775739000000001
291,"(23410, 23410)",3,"[70268, 70268]",-997,0.6441844
292,"(23724, 23724)",3,"[71210, 71210]",-55,0.5840741999999999
293,"(23759, 23759)",3,"[71315, 71315]",50,0.7371494000000001
294,"(23761, 23761)",3,"[71321, 71321]",56,0.85257924
295,"(23788, 23788)",3,"[71402, 71402]",137,0.62810653
296,"(23877, 23877)",3,"[71669, 71669]",404,0.73765445
297,"(23920, 23920)",3,"[71798, 71798]",-317,0.91757405
298,"(23930, 23930)",3,"[71828, 71828]",-287,0.89253813
299,"(23952, 23955)",12,"[71894, 71903]",-212,0.9655896999999999
300,"(23995, 23995)",3,"[72023, 72023]",-92,0.70942086
301,"(24000, 24000)",3,"[72038, 72038]",-77,0.69075096
302,"(24038, 24038)",3,"[72152, 72152]",-21,0.60164225
303,"(24243, 24243)",3,"[72767, 72767]",-144,0.5135586
304,"(24344, 24344)",3,"[73070, 73070]",159,0.63656086
305,"(24363, 24363)",3,"[73127, 73127]",216,0.76598555
306,"(24508, 24508)",3,"[73562, 73562]",651,0.5219309
307,"(24913, 24913)",3,"[74777, 74777]",280,0.710796
308,"(25162, 25162)",3,"[75524, 75524]",-120,0.7177180000000001
309,"(25188, 25188)",3,"[75602, 75602]",-42,0.5168155
310,"(25226, 25227)",6,"[75716, 75719]",72,0.8613511999999999
311,"(25351, 25351)",3,"[76091, 76091]",447,0.62091815
312,"(25423, 25423)",3,"[76307, 76307]",663,0.54763323
313,"(25691, 25691)",3,"[77111, 77111]",-408,0.5170765
314,"(25782, 25783)",6,"[77384, 77387]",-132,0.88674617
315,"(25845, 25848)",12,"[77573, 77582]",-11,0.97012424
316,"(25873, 25873)",3,"[77657, 77657]",64,0.6134356
317,"(25879, 25879)",3,"[77675, 77675]",82,0.71752197
318,"(25897, 25897)",3,"[77729, 77729]",136,0.5932288
319,"(25943, 25943)",3,"[77867, 77867]",274,0.57578003
320,"(25965, 25965)",3,"[77933, 77933]",340,0.63526124
321,"(26111, 26111)",3,"[78371, 78371]",-428,0.9698183000000001
322,"(26154, 26154)",3,"[78500, 78500]",-299,0.81412065
323,"(26226, 26227)",6,"[78716, 78719]",-80,0.68805623
324,"(26264, 26266)",9,"[78830, 78836]",-12,0.9931965
325,"(26314, 26314)",3,"[78980, 78980]",132,0.8518979999999999
326,"(26328, 26328)",3,"[79022, 79022]",174,0.84968966
327,"(26652, 26652)",3,"[79994, 79994]",530,0.6944068
328,"(26769, 26769)",3,"[80345, 80345]",-522,0.90578747
329,"(26807, 26807)",3,"[80459, 80459]",-408,0.74079734
330,"(26825, 26825)",3,"[80513, 80513]",-354,0.69530755
331,"(26840, 26840)",3,"[80558, 80558]",-309,0.9336511999999999
332,"(26970, 26970)",3,"[80948, 80948]",81,0.75746346
333,"(27066, 27066)",3,"[81236, 81236]",369,0.8631511000000001
334,"(27098, 27098)",3,"[81332, 81332]",465,0.6259464
335,"(27142, 27142)",3,"[81464, 81464]",-494,0.7147166
336,"(27144, 27144)",3,"[81470, 81470]",-488,0.64586854
337,"(27155, 27155)",3,"[81503, 81503]",-455,0.5529339
338,"(27236, 27236)",3,"[81746, 81746]",-212,0.8904242
339,"(27295, 27295)",3,"[81923, 81923]",-35,0.7488895999999999
340,"(27441, 27442)",6,"[82361, 82364]",403,0.6651484000000001
341,"(27567, 27567)",3,"[82739, 82739]",781,0.6361374
342,"(27850, 27852)",9,"[83588, 83594]",-28,0.9927651
343,"(28061, 28063)",9,"[84221, 84227]",599,0.90861785
344,"(28271, 28271)",3,"[84851, 84851]",-461,0.8672351999999999
345,"(28433, 28435)",9,"[85337, 85343]",25,0.9806456
346,"(28442, 28443)",6,"[85364, 85367]",52,0.781989
347,"(28482, 28484)",9,"[85484, 85490]",17,0.9793601000000001
348,"(28521, 28521)",3,"[85601, 85601]",134,0.8153227
349,"(28708, 28708)",3,"[86162, 86162]",695,0.8814627
350,"(28825, 28825)",3,"[86513, 86513]",-841,0.5490764
351,"(28852, 28852)",3,"[86594, 86594]",-760,0.5114772
352,"(28929, 28929)",3,"[86825, 86825]",-529,0.73055905
353,"(29123, 29124)",6,"[87407, 87410]",53,0.95757806
354,"(29246, 29246)",3,"[87776, 87776]",-72,0.91454804
355,"(29248, 29248)",3,"[87782, 87782]",-66,0.9214201999999999
356,"(29282, 29284)",9,"[87884, 87890]",36,0.98861617
357,"(29504, 29504)",3,"[88550, 88550]",-482,0.6235675
358,"(29645, 29645)",3,"[88973, 88973]",-59,0.6035811
359,"(29674, 29676)",9,"[89060, 89066]",28,0.9566218000000001
360,"(29736, 29737)",6,"[89246, 89249]",214,0.90117806
361,"(29779, 29779)",3,"[89375, 89375]",343,0.665849
362,"(30110, 30110)",3,"[90368, 90368]",276,0.6358644
363,"(30118, 30118)",3,"[90392, 90392]",300,0.7175623000000001
364,"(30439, 30439)",3,"[91355, 91355]",-42,0.61529183
365,"(30477, 30477)",3,"[91469, 91469]",72,0.97833055
366,"(30479, 30479)",3,"[91475, 91475]",78,0.9757759
367,"(30509, 30509)",3,"[91565, 91565]",168,0.8704931
368,"(30565, 30565)",3,"[91733, 91733]",336,0.87466294
369,"(30621, 30621)",3,"[91901, 91901]",504,0.70914274
370,"(30661, 30661)",3,"[92021, 92021]",624,0.5522906
371,"(30689, 30689)",3,"[92105, 92105]",708,0.9853146999999999
372,"(30778, 30778)",3,"[92372, 92372]",-807,0.5105345
373,"(30849, 30849)",3,"[92585, 92585]",-594,0.8860434000000001
374,"(30870, 30870)",3,"[92648, 92648]",-531,0.9583454
375,"(30976, 30976)",3,"[92966, 92966]",-213,0.78041404
376,"(30978, 30978)",3,"[92972, 92972]",-207,0.63357025
377,"(31047, 31048)",6,"[93179, 93182]",0,0.7575556999999999
378,"(31173, 31173)",3,"[93557, 93557]",378,0.83705026
379,"(31382, 31382)",3,"[94184, 94184]",-469,0.8888368000000001
380,"(31441, 31441)",3,"[94361, 94361]",-292,0.9123259
381,"(31493, 31493)",3,"[94517, 94517]",-136,0.83836865
382,"(31517, 31517)",3,"[94589, 94589]",-64,0.8437726000000001
383,"(31530, 31530)",3,"[94628, 94628]",-25,0.9524585999999999
384,"(31557, 31557)",3,"[94709, 94709]",56,0.8866959000000001
385,"(31576, 31576)",3,"[94766, 94766]",113,0.5845544
386,"(31594, 31594)",3,"[94820, 94820]",167,0.84530854
387,"(31629, 31630)",6,"[94925, 94928]",272,0.9682491
388,"(31653, 31653)",3,"[94997, 94997]",344,0.9070891
389,"(31677, 31679)",9,"[95069, 95075]",416,0.97167563
390,"(31736, 31736)",3,"[95246, 95246]",593,0.8361719000000001
391,"(31862, 31862)",3,"[95624, 95624]",-384,0.8621089
392,"(31992, 31992)",3,"[96014, 96014]",6,0.8367396
393,"(31994, 31994)",3,"[96020, 96020]",12,0.8804719000000001
394,"(31997, 31997)",3,"[96029, 96029]",21,0.97057796
395,"(32194, 32194)",3,"[96620, 96620]",-464,0.8944323000000001
396,"(32204, 32204)",3,"[96650, 96650]",-434,0.91198546
397,"(32220, 32220)",3,"[96698, 96698]",-386,0.9429360999999999
398,"(32326, 32326)",3,"[97016, 97016]",-68,0.93184507
399,"(32554, 32557)",12,"[97700, 97709]",616,0.7834906
400,"(32806, 32806)",3,"[98456, 98456]",53,0.95809734
401,"(32980, 32980)",3,"[98978, 98978]",575,0.8156184
402,"(33055, 33055)",3,"[99203, 99203]",-444,0.8861988000000001
403,"(33090, 33090)",3,"[99308, 99308]",-339,0.6425479000000001
404,"(33092, 33092)",3,"[99314, 99314]",-333,0.98761183
405,"(33181, 33181)",3,"[99581, 99581]",-66,0.8087072
406,"(33194, 33194)",3,"[99620, 99620]",-27,0.82054234
407,"(33286, 33286)",3,"[99896, 99896]",249,0.74143845
408,"(33383, 33383)",3,"[100187, 100187]",-524,0.79276574
409,"(33407, 33407)",3,"[100259, 100259]",-452,0.6776416999999999
410,"(33594, 33594)",3,"[100820, 100820]",109,0.698654
411,"(33668, 33668)",3,"[101042, 101042]",331,0.53524816
412,"(33731, 33731)",3,"[101231, 101231]",520,0.70841014
413,"(33798, 33798)",3,"[101432, 101432]",721,0.79334176
414,"(33800, 33800)",3,"[101438, 101438]",727,0.9818309999999999
415,"(34154, 34154)",3,"[102500, 102500]",260,0.66079456
416,"(34200, 34200)",3,"[102638, 102638]",398,0.55886185
417,"(34386, 34386)",3,"[103196, 103196]",43,0.94156563
418,"(34493, 34493)",3,"[103517, 103517]",364,0.9610550999999999
419,"(34612, 34612)",3,"[103874, 103874]",-111,0.8735764000000001
420,"(34711, 34711)",3,"[104171, 104171]",186,0.7205651999999999
