,index_range,frame_len,nt_ref,dist_CDS,prediction
70,"(3941, 3943)",9,"[11861, 11867]",479,0.99483275
71,"(3957, 3957)",3,"[11909, 11909]",527,0.7521207
72,"(3993, 3993)",3,"[12017, 12017]",635,0.7097553000000001
73,"(4019, 4020)",6,"[12095, 12098]",713,0.67266715
74,"(4152, 4152)",3,"[12494, 12494]",1112,0.6288603
75,"(4201, 4201)",3,"[12641, 12641]",1259,0.6820344
76,"(4216, 4217)",6,"[12686, 12689]",1304,0.8132475
77,"(4234, 4235)",6,"[12740, 12743]",-1336,0.8045681
78,"(4368, 4368)",3,"[13142, 13142]",-937,0.5453225
79,"(4418, 4418)",3,"[13292, 13292]",-787,0.58515656
80,"(4818, 4818)",3,"[14492, 14492]",413,0.51071817
81,"(4821, 4821)",3,"[14501, 14501]",422,0.53938437
82,"(4896, 4896)",3,"[14726, 14726]",-572,0.5883710999999999
83,"(5116, 5116)",3,"[15386, 15386]",88,0.5117649000000001
84,"(5122, 5122)",3,"[15404, 15404]",106,0.69708437
85,"(5167, 5167)",3,"[15539, 15539]",241,0.5967147
86,"(5331, 5331)",3,"[16031, 16031]",-526,0.79984117
87,"(5376, 5379)",12,"[16166, 16175]",-382,0.98219967
88,"(5417, 5417)",3,"[16289, 16289]",-268,0.6943799
89,"(5471, 5471)",3,"[16451, 16451]",-106,0.79803437
90,"(5477, 5477)",3,"[16469, 16469]",-88,0.61082083
91,"(5520, 5520)",3,"[16598, 16598]",41,0.5539504
92,"(5565, 5565)",3,"[16733, 16733]",2,0.70994586
93,"(5584, 5585)",6,"[16790, 16793]",39,0.699854
94,"(5603, 5604)",6,"[16847, 16850]",96,0.73160434
95,"(5615, 5615)",3,"[16883, 16883]",-123,0.75155526
96,"(5669, 5669)",3,"[17045, 17045]",39,0.56318
97,"(5694, 5697)",12,"[17120, 17129]",114,0.9937587999999999
98,"(5717, 5717)",3,"[17189, 17189]",183,0.5709271
99,"(5719, 5719)",3,"[17195, 17195]",189,0.5112277
100,"(5775, 5775)",3,"[17363, 17363]",357,0.6510019
101,"(5820, 5821)",6,"[17498, 17501]",492,0.86686677
102,"(5864, 5865)",6,"[17630, 17633]",624,0.7082565
103,"(5884, 5886)",9,"[17690, 17696]",684,0.9764216
104,"(5945, 5945)",3,"[17873, 17873]",-782,0.7379460999999999
105,"(6021, 6022)",6,"[18101, 18104]",-551,0.7497203
106,"(6025, 6025)",3,"[18113, 18113]",-542,0.51598644
107,"(6042, 6042)",3,"[18164, 18164]",-491,0.6064656999999999
108,"(6047, 6047)",3,"[18179, 18179]",-476,0.7676569000000001
109,"(6150, 6150)",3,"[18488, 18488]",-167,0.5986454999999999
110,"(6153, 6153)",3,"[18497, 18497]",-158,0.6192509
111,"(6179, 6179)",3,"[18575, 18575]",-80,0.8615966999999999
112,"(6182, 6183)",6,"[18584, 18587]",-68,0.9356962
113,"(6212, 6212)",3,"[18674, 18674]",19,0.6640805999999999
114,"(6214, 6214)",3,"[18680, 18680]",25,0.9243198
115,"(6216, 6216)",3,"[18686, 18686]",31,0.85644996
116,"(6251, 6252)",6,"[18791, 18794]",136,0.9555872
117,"(6495, 6495)",3,"[19523, 19523]",-97,0.6784066999999999
118,"(6533, 6535)",9,"[19637, 19643]",17,0.85582393
119,"(6574, 6574)",3,"[19760, 19760]",-36,0.59712267
120,"(6588, 6589)",6,"[19802, 19805]",6,0.87997556
121,"(6592, 6593)",6,"[19814, 19817]",3,0.8742139999999999
122,"(6623, 6623)",3,"[19907, 19907]",96,0.5165105
123,"(6733, 6733)",3,"[20237, 20237]",4,0.78038627
124,"(6798, 6799)",6,"[20432, 20435]",199,0.72583103
125,"(6837, 6838)",6,"[20549, 20552]",-263,0.56281525
126,"(6840, 6841)",6,"[20558, 20561]",-254,0.91990954
127,"(6885, 6885)",3,"[20693, 20693]",-122,0.6459378
128,"(6915, 6915)",3,"[20783, 20783]",-32,0.9843200999999999
129,"(6939, 6941)",9,"[20855, 20861]",40,0.86434656
130,"(6955, 6957)",9,"[20903, 20909]",88,0.9479045
131,"(6990, 6990)",3,"[21008, 21008]",193,0.7617444
132,"(7006, 7006)",3,"[21056, 21056]",241,0.71833444
133,"(7031, 7032)",6,"[21131, 21134]",-265,0.9611987
134,"(7049, 7049)",3,"[21185, 21185]",-214,0.7622051999999999
135,"(7062, 7062)",3,"[21224, 21224]",-175,0.5377959
136,"(7079, 7079)",3,"[21275, 21275]",-124,0.81591237
137,"(7137, 7137)",3,"[21449, 21449]",50,0.9334606
138,"(7139, 7139)",3,"[21455, 21455]",56,0.5071892
139,"(7152, 7152)",3,"[21494, 21494]",95,0.78836596
140,"(7171, 7171)",3,"[21551, 21551]",152,0.859068
141,"(7379, 7379)",3,"[22175, 22175]",-173,0.6516963000000001
142,"(7423, 7425)",9,"[22307, 22313]",-35,0.75691026
143,"(7433, 7433)",3,"[22337, 22337]",-11,0.8500681999999999
144,"(7479, 7479)",3,"[22475, 22475]",127,0.512871
145,"(7504, 7505)",6,"[22550, 22553]",202,0.70003664
146,"(7747, 7747)",3,"[23279, 23279]",931,0.75164086
147,"(8016, 8016)",3,"[24086, 24086]",-1121,0.5744220999999999
148,"(8400, 8400)",3,"[25238, 25238]",31,0.5660556999999999
149,"(8443, 8443)",3,"[25367, 25367]",160,0.6192481
150,"(8457, 8457)",3,"[25409, 25409]",202,0.6859645999999999
151,"(8541, 8541)",3,"[25661, 25661]",-40,0.68741685
152,"(8560, 8560)",3,"[25718, 25718]",17,0.95979774
153,"(8632, 8634)",9,"[25934, 25940]",171,0.94560355
154,"(8660, 8660)",3,"[26018, 26018]",255,0.5029937
155,"(8690, 8690)",3,"[26108, 26108]",-167,0.54969895
156,"(8726, 8728)",9,"[26216, 26222]",-53,0.9336302
157,"(8812, 8813)",6,"[26474, 26477]",199,0.7432135999999999
158,"(8823, 8823)",3,"[26507, 26507]",232,0.8042326999999999
159,"(8856, 8858)",9,"[26606, 26612]",331,0.7006664
160,"(8977, 8977)",3,"[26969, 26969]",-258,0.58666676
161,"(9011, 9012)",6,"[27071, 27074]",-153,0.79916346
162,"(9014, 9014)",3,"[27080, 27080]",-147,0.71854985
163,"(9054, 9054)",3,"[27200, 27200]",-27,0.50323105
164,"(9070, 9070)",3,"[27248, 27248]",21,0.5954259
165,"(9076, 9077)",6,"[27266, 27269]",39,0.9694959999999999
166,"(9136, 9136)",3,"[27446, 27446]",219,0.53553605
167,"(9149, 9149)",3,"[27485, 27485]",258,0.67095363
168,"(9185, 9186)",6,"[27593, 27596]",366,0.6389590999999999
169,"(9348, 9348)",3,"[28082, 28082]",-125,0.59036034
170,"(9428, 9428)",3,"[28322, 28322]",115,0.57618284
171,"(9455, 9455)",3,"[28403, 28403]",196,0.5719314999999999
172,"(9565, 9565)",3,"[28733, 28733]",-462,0.60119843
173,"(9721, 9721)",3,"[29201, 29201]",6,0.50437564
174,"(9728, 9729)",6,"[29222, 29225]",27,0.8504473
175,"(9736, 9737)",6,"[29246, 29249]",51,0.8857868
176,"(9740, 9743)",12,"[29258, 29267]",63,0.96741796
177,"(9746, 9747)",6,"[29276, 29279]",81,0.8845171000000001
178,"(9758, 9764)",21,"[29312, 29330]",117,0.9847246999999999
179,"(9824, 9825)",6,"[29510, 29513]",315,0.8636626000000001
180,"(9867, 9867)",3,"[29639, 29639]",444,0.6452601
181,"(10061, 10065)",15,"[30221, 30233]",-566,0.9941812
182,"(10076, 10076)",3,"[30266, 30266]",-533,0.54163164
183,"(10182, 10182)",3,"[30584, 30584]",-215,0.6610911
184,"(10232, 10232)",3,"[30734, 30734]",-65,0.62850314
185,"(10489, 10489)",3,"[31505, 31505]",706,0.52342117
186,"(10527, 10527)",3,"[31619, 31619]",820,0.5202675
187,"(10549, 10549)",3,"[31685, 31685]",886,0.62960994
188,"(10552, 10552)",3,"[31694, 31694]",895,0.76700664
189,"(10703, 10703)",3,"[32147, 32147]",1348,0.6809935
190,"(10828, 10828)",3,"[32522, 32522]",-1516,0.7291605
191,"(10847, 10847)",3,"[32579, 32579]",-1459,0.56459415
192,"(10973, 10973)",3,"[32957, 32957]",-1081,0.72850573
193,"(11047, 11048)",6,"[33179, 33182]",-856,0.6284945
194,"(11106, 11106)",3,"[33356, 33356]",-682,0.86311716
195,"(11337, 11337)",3,"[34049, 34049]",11,0.5443103
196,"(11342, 11342)",3,"[34064, 34064]",26,0.5210348
197,"(11354, 11356)",9,"[34100, 34106]",62,0.99067324
198,"(11369, 11369)",3,"[34145, 34145]",107,0.5940310999999999
199,"(11398, 11399)",6,"[34232, 34235]",194,0.8942466999999998
200,"(11523, 11523)",3,"[34607, 34607]",-88,0.525486
201,"(11527, 11528)",6,"[34619, 34622]",-73,0.80014414
202,"(11562, 11563)",6,"[34724, 34727]",29,0.6128203000000001
203,"(11592, 11593)",6,"[34814, 34817]",33,0.90452343
204,"(11617, 11617)",3,"[34889, 34889]",108,0.8749456
205,"(11839, 11840)",6,"[35555, 35558]",178,0.77971894
206,"(11967, 11967)",3,"[35939, 35939]",-332,0.55724263
207,"(12009, 12010)",6,"[36065, 36068]",-203,0.8742564
208,"(12038, 12038)",3,"[36152, 36152]",-119,0.51779866
209,"(12058, 12058)",3,"[36212, 36212]",-59,0.65731263
210,"(12072, 12074)",9,"[36254, 36260]",-11,0.92746454
211,"(12091, 12091)",3,"[36311, 36311]",40,0.6034006
212,"(12100, 12100)",3,"[36338, 36338]",67,0.5330116
213,"(12233, 12235)",9,"[36737, 36743]",466,0.9378755
214,"(12306, 12307)",6,"[36956, 36959]",685,0.7598187
215,"(12408, 12410)",9,"[37262, 37268]",-630,0.81039697
216,"(12430, 12431)",6,"[37328, 37331]",-567,0.88447124
217,"(12433, 12433)",3,"[37337, 37337]",-561,0.6765568000000001
218,"(12450, 12450)",3,"[37388, 37388]",-510,0.50252616
219,"(12483, 12484)",6,"[37487, 37490]",-408,0.91762906
220,"(12657, 12657)",3,"[38009, 38009]",111,0.576124
221,"(12659, 12661)",9,"[38015, 38021]",117,0.97561795
222,"(12793, 12794)",6,"[38417, 38420]",519,0.9288593
223,"(12962, 12962)",3,"[38924, 38924]",-261,0.72832704
224,"(13019, 13019)",3,"[39095, 39095]",-90,0.5712153
225,"(13138, 13139)",6,"[39452, 39455]",208,0.8566549000000001
226,"(13141, 13141)",3,"[39461, 39461]",217,0.7533795
227,"(13213, 13213)",3,"[39677, 39677]",433,0.6586034000000001
228,"(13322, 13322)",3,"[40004, 40004]",-413,0.6523453
229,"(13337, 13337)",3,"[40049, 40049]",-368,0.5836642
230,"(13455, 13456)",6,"[40403, 40406]",-11,0.65477645
231,"(13486, 13486)",3,"[40496, 40496]",79,0.70257396
232,"(13518, 13518)",3,"[40592, 40592]",175,0.6847492
233,"(13580, 13580)",3,"[40778, 40778]",361,0.7837151
234,"(13677, 13677)",3,"[41069, 41069]",652,0.610153
235,"(13776, 13778)",9,"[41366, 41372]",949,0.8745790999999999
236,"(13780, 13780)",3,"[41378, 41378]",961,0.6383694999999999
237,"(13791, 13791)",3,"[41411, 41411]",994,0.84287506
238,"(13880, 13880)",3,"[41678, 41678]",1261,0.7560805
239,"(13949, 13950)",6,"[41885, 41888]",-1285,0.8323587
240,"(13952, 13956)",15,"[41894, 41906]",-1267,0.98545444
241,"(13975, 13978)",12,"[41963, 41972]",-1201,0.986152
242,"(14011, 14011)",3,"[42071, 42071]",-1102,0.6818248
243,"(14021, 14022)",6,"[42101, 42104]",-1069,0.965435
244,"(14037, 14037)",3,"[42149, 42149]",-1024,0.56481254
245,"(14062, 14064)",9,"[42224, 42230]",-943,0.76160634
246,"(14082, 14082)",3,"[42284, 42284]",-889,0.594533
247,"(14109, 14109)",3,"[42365, 42365]",-808,0.55925584
248,"(14111, 14111)",3,"[42371, 42371]",-802,0.58035964
249,"(14115, 14115)",3,"[42383, 42383]",-790,0.5434958000000001
250,"(14293, 14297)",15,"[42917, 42929]",-244,0.9883928
251,"(14326, 14327)",6,"[43016, 43019]",-154,0.6747383000000001
252,"(14383, 14383)",3,"[43187, 43187]",14,0.59705055
253,"(14739, 14739)",3,"[44255, 44255]",126,0.7737261
254,"(14810, 14810)",3,"[44468, 44468]",339,0.7305477
255,"(14919, 14919)",3,"[44795, 44795]",666,0.78196263
256,"(14934, 14934)",3,"[44840, 44840]",-626,0.7893389000000001
257,"(14946, 14950)",15,"[44876, 44888]",-578,0.9982260000000001
258,"(15148, 15148)",3,"[45482, 45482]",16,0.53539467
259,"(15225, 15225)",3,"[45713, 45713]",-37,0.73227304
260,"(15229, 15229)",3,"[45725, 45725]",-25,0.80119324
261,"(15276, 15277)",6,"[45866, 45869]",116,0.7049847
262,"(15318, 15319)",6,"[45992, 45995]",242,0.5736245
263,"(15340, 15340)",3,"[46058, 46058]",308,0.5143278
264,"(15352, 15353)",6,"[46094, 46097]",344,0.82356524
265,"(15365, 15365)",3,"[46133, 46133]",383,0.6260161999999999
266,"(15414, 15415)",6,"[46280, 46283]",530,0.5935694
267,"(15434, 15437)",12,"[46340, 46349]",590,0.93361163
268,"(15475, 15475)",3,"[46463, 46463]",-675,0.57432765
269,"(15524, 15524)",3,"[46610, 46610]",-528,0.61669457
270,"(15540, 15540)",3,"[46658, 46658]",-480,0.5795241
271,"(15625, 15628)",12,"[46913, 46922]",-216,0.9810433000000001
272,"(15660, 15661)",6,"[47018, 47021]",-117,0.7510888000000001
273,"(15665, 15665)",3,"[47033, 47033]",-105,0.68702203
274,"(15703, 15703)",3,"[47147, 47147]",9,0.7478030999999999
275,"(15732, 15732)",3,"[47234, 47234]",96,0.8278189
276,"(15734, 15734)",3,"[47240, 47240]",102,0.60725224
277,"(15765, 15766)",6,"[47333, 47336]",195,0.8920607
278,"(15970, 15971)",6,"[47948, 47951]",172,0.6597006999999999
279,"(16113, 16114)",6,"[48377, 48380]",601,0.5543517
280,"(16135, 16135)",3,"[48443, 48443]",667,0.6650232
281,"(16179, 16181)",9,"[48575, 48581]",799,0.83238995
282,"(16237, 16237)",3,"[48749, 48749]",-882,0.5995223000000001
283,"(16315, 16315)",3,"[48983, 48983]",-648,0.6353244
284,"(16454, 16454)",3,"[49400, 49400]",-231,0.7796887
285,"(16539, 16542)",12,"[49655, 49664]",24,0.9915228000000001
286,"(16575, 16575)",3,"[49763, 49763]",132,0.598477
287,"(16620, 16621)",6,"[49898, 49901]",267,0.8392870000000001
288,"(16765, 16767)",9,"[50333, 50339]",-25,0.8959590000000001
289,"(16818, 16818)",3,"[50492, 50492]",112,0.7946441
290,"(16860, 16861)",6,"[50618, 50621]",238,0.8637266
291,"(16896, 16897)",6,"[50726, 50729]",346,0.7767906
292,"(16943, 16943)",3,"[50867, 50867]",-362,0.542324
293,"(17058, 17058)",3,"[51212, 51212]",-17,0.88907975
294,"(17098, 17098)",3,"[51332, 51332]",103,0.53566736
295,"(17274, 17274)",3,"[51860, 51860]",251,0.7987941
296,"(17291, 17291)",3,"[51911, 51911]",302,0.5534043000000001
297,"(17357, 17357)",3,"[52109, 52109]",-318,0.5207699
298,"(17550, 17550)",3,"[52688, 52688]",261,0.68608177
299,"(17744, 17746)",9,"[53270, 53276]",-140,0.98112303
300,"(17829, 17829)",3,"[53525, 53525]",109,0.63142055
301,"(17856, 17856)",3,"[53606, 53606]",190,0.50220245
302,"(17938, 17938)",3,"[53852, 53852]",436,0.6394721999999999
303,"(17968, 17968)",3,"[53942, 53942]",526,0.7021715999999999
304,"(18049, 18049)",3,"[54185, 54185]",-570,0.6895986999999999
305,"(18108, 18108)",3,"[54362, 54362]",-393,0.5277977
306,"(18111, 18111)",3,"[54371, 54371]",-384,0.6914952
307,"(18219, 18219)",3,"[54695, 54695]",-60,0.62031066
308,"(18277, 18277)",3,"[54869, 54869]",114,0.81494874
309,"(18308, 18310)",9,"[54962, 54968]",207,0.8682738999999999
310,"(18337, 18337)",3,"[55049, 55049]",294,0.6961687
311,"(18515, 18515)",3,"[55583, 55583]",828,0.6784880999999999
312,"(18550, 18551)",6,"[55688, 55691]",933,0.80021286
313,"(18599, 18599)",3,"[55835, 55835]",1080,0.7265648
314,"(18635, 18635)",3,"[55943, 55943]",1188,0.9303789000000001
315,"(18674, 18674)",3,"[56060, 56060]",1305,0.6102085999999999
316,"(18718, 18720)",9,"[56192, 56198]",1437,0.9311427999999999
317,"(18743, 18743)",3,"[56267, 56267]",1512,0.8450191999999999
318,"(18866, 18866)",3,"[56636, 56636]",-1543,0.6324163
319,"(18925, 18925)",3,"[56813, 56813]",-1366,0.502095
320,"(18928, 18928)",3,"[56822, 56822]",-1357,0.50359684
321,"(19102, 19102)",3,"[57344, 57344]",-835,0.87994796
322,"(19123, 19123)",3,"[57407, 57407]",-772,0.7845141
323,"(19125, 19125)",3,"[57413, 57413]",-766,0.59512204
324,"(19156, 19159)",12,"[57506, 57515]",-664,0.9401946
325,"(19180, 19180)",3,"[57578, 57578]",-601,0.56581867
326,"(19221, 19221)",3,"[57701, 57701]",-478,0.82818615
327,"(19226, 19228)",9,"[57716, 57722]",-457,0.7002522
328,"(19257, 19259)",9,"[57809, 57815]",-364,0.9093866
329,"(19393, 19393)",3,"[58217, 58217]",38,0.7845865
330,"(19396, 19397)",6,"[58226, 58229]",47,0.9094810999999999
331,"(19417, 19418)",6,"[58289, 58292]",110,0.9583902
332,"(19437, 19437)",3,"[58349, 58349]",170,0.5434673000000001
333,"(19439, 19439)",3,"[58355, 58355]",176,0.60994923
334,"(19454, 19454)",3,"[58400, 58400]",221,0.8228403000000001
335,"(19486, 19487)",6,"[58496, 58499]",317,0.7732962
336,"(19597, 19597)",3,"[58829, 58829]",-295,0.6497739
337,"(19640, 19643)",12,"[58958, 58967]",-157,0.91987854
338,"(19760, 19760)",3,"[59318, 59318]",39,0.7092999
339,"(19899, 19899)",3,"[59735, 59735]",48,0.56730425
340,"(19915, 19915)",3,"[59783, 59783]",96,0.7116846
341,"(20057, 20057)",3,"[60209, 60209]",-149,0.7173348
342,"(20092, 20094)",9,"[60314, 60320]",-38,0.9884375
343,"(20119, 20120)",6,"[60395, 60398]",37,0.6363715
344,"(20223, 20224)",6,"[60707, 60710]",349,0.9362642
345,"(20226, 20226)",3,"[60716, 60716]",358,0.5060808
346,"(20265, 20267)",9,"[60833, 60839]",475,0.9950808000000001
347,"(20364, 20364)",3,"[61130, 61130]",772,0.5192576
348,"(20518, 20518)",3,"[61592, 61592]",1234,0.6839187
349,"(20531, 20531)",3,"[61631, 61631]",1273,0.6237782
350,"(20591, 20591)",3,"[61811, 61811]",1453,0.54736763
351,"(20610, 20610)",3,"[61868, 61868]",1510,0.64294726
352,"(20679, 20679)",3,"[62075, 62075]",-1354,0.5034607
353,"(20723, 20725)",9,"[62207, 62213]",-1216,0.7987553000000001
354,"(20864, 20864)",3,"[62630, 62630]",-799,0.62988454
355,"(20888, 20888)",3,"[62702, 62702]",-727,0.5642151
356,"(20994, 20997)",12,"[63020, 63029]",-400,0.8806185
357,"(21051, 21052)",6,"[63191, 63194]",-235,0.65681076
358,"(21092, 21094)",9,"[63314, 63320]",-109,0.9752476000000001
359,"(21121, 21121)",3,"[63401, 63401]",-28,0.70983255
360,"(21123, 21124)",6,"[63407, 63410]",-19,0.9304125
361,"(21156, 21156)",3,"[63506, 63506]",77,0.53284883
362,"(21158, 21158)",3,"[63512, 63512]",83,0.73895675
363,"(21197, 21198)",6,"[63629, 63632]",200,0.5457451
364,"(21325, 21326)",6,"[64013, 64016]",584,0.64513236
365,"(21635, 21635)",3,"[64943, 64943]",-912,0.7975143
366,"(21649, 21649)",3,"[64985, 64985]",-870,0.5101631
367,"(21674, 21675)",6,"[65060, 65063]",-792,0.73052853
368,"(21730, 21730)",3,"[65228, 65228]",-627,0.72919595
369,"(21750, 21753)",12,"[65288, 65297]",-558,0.63537997
370,"(21818, 21818)",3,"[65492, 65492]",-363,0.66677743
371,"(21902, 21902)",3,"[65744, 65744]",-111,0.74536794
372,"(21924, 21926)",9,"[65810, 65816]",-39,0.9411733
373,"(22067, 22069)",9,"[66239, 66245]",-349,0.8306399999999999
374,"(22346, 22347)",6,"[67076, 67079]",241,0.8010923000000001
375,"(22375, 22376)",6,"[67163, 67166]",328,0.92848104
376,"(22513, 22514)",6,"[67577, 67580]",742,0.6628242
377,"(22591, 22591)",3,"[67811, 67811]",-537,0.5382639
378,"(22609, 22609)",3,"[67865, 67865]",-483,0.9149252
379,"(22639, 22639)",3,"[67955, 67955]",-393,0.59391737
380,"(22927, 22928)",6,"[68819, 68822]",471,0.7798776999999999
381,"(22959, 22959)",3,"[68915, 68915]",567,0.7045045
382,"(23120, 23122)",9,"[69398, 69404]",1050,0.8667906999999999
383,"(23202, 23202)",3,"[69644, 69644]",1296,0.74347687
384,"(23361, 23361)",3,"[70121, 70121]",-1144,0.90938133
385,"(23382, 23382)",3,"[70184, 70184]",-1081,0.7716645000000001
386,"(23455, 23456)",6,"[70403, 70406]",-859,0.61927044
387,"(23476, 23476)",3,"[70466, 70466]",-799,0.82186353
388,"(23501, 23502)",6,"[70541, 70544]",-721,0.9204745999999999
389,"(23699, 23700)",6,"[71135, 71138]",-127,0.6897013000000001
390,"(23721, 23722)",6,"[71201, 71204]",-61,0.8803834
391,"(23787, 23787)",3,"[71399, 71399]",134,0.59360117
392,"(23857, 23858)",6,"[71609, 71612]",344,0.82174575
393,"(23897, 23897)",3,"[71729, 71729]",-386,0.516574
394,"(23943, 23943)",3,"[71867, 71867]",-248,0.7394831999999999
395,"(23952, 23952)",3,"[71894, 71894]",-221,0.66142803
396,"(23954, 23955)",6,"[71900, 71903]",-212,0.88161415
397,"(23974, 23974)",3,"[71960, 71960]",-155,0.625422
398,"(24011, 24012)",6,"[72071, 72074]",-41,0.6953090000000001
399,"(24036, 24036)",3,"[72146, 72146]",-27,0.6199159000000001
400,"(24056, 24056)",3,"[72206, 72206]",18,0.6615534000000001
401,"(24182, 24183)",6,"[72584, 72587]",-324,0.880228
402,"(24227, 24229)",9,"[72719, 72725]",-186,0.86668736
403,"(24296, 24296)",3,"[72926, 72926]",15,0.6688155
404,"(24323, 24323)",3,"[73007, 73007]",96,0.90444577
405,"(24426, 24427)",6,"[73316, 73319]",405,0.8142746999999999
406,"(24443, 24443)",3,"[73367, 73367]",456,0.75355643
407,"(24845, 24845)",3,"[74573, 74573]",76,0.7564295
408,"(24847, 24847)",3,"[74579, 74579]",82,0.57501215
409,"(24895, 24895)",3,"[74723, 74723]",226,0.51384753
410,"(24913, 24915)",9,"[74777, 74783]",280,0.9058197
411,"(24937, 24937)",3,"[74849, 74849]",352,0.5457319
412,"(24987, 24988)",6,"[74999, 75002]",502,0.78456134
413,"(25007, 25010)",12,"[75059, 75068]",562,0.8433480999999999
414,"(25138, 25139)",6,"[75452, 75455]",-189,0.8534072
415,"(25164, 25164)",3,"[75530, 75530]",-114,0.9031028
416,"(25188, 25190)",9,"[75602, 75608]",-36,0.93206996
417,"(25208, 25208)",3,"[75662, 75662]",18,0.6630651999999999
418,"(25352, 25353)",6,"[76094, 76097]",450,0.9102988999999999
419,"(25355, 25355)",3,"[76103, 76103]",459,0.86678094
420,"(25410, 25410)",3,"[76268, 76268]",624,0.73398525
