,index_range,frame_len,nt_ref,dist_CDS,prediction
43,"(2900, 2900)",3,"[8738, 8738]",-453,0.8491353000000001
44,"(2931, 2934)",12,"[8831, 8840]",-351,0.9999819999999999
45,"(3060, 3060)",3,"[9218, 9218]",27,0.94828993
46,"(3091, 3091)",3,"[9311, 9311]",120,0.9541054
47,"(3194, 3195)",6,"[9620, 9623]",-270,0.54410535
48,"(3207, 3208)",6,"[9659, 9662]",-231,0.87751234
49,"(3212, 3212)",3,"[9674, 9674]",-219,0.7592717
50,"(3291, 3291)",3,"[9911, 9911]",-17,0.9874106
51,"(3367, 3367)",3,"[10139, 10139]",211,0.71327525
52,"(3421, 3424)",12,"[10301, 10310]",-333,0.99967635
53,"(3474, 3474)",3,"[10460, 10460]",-183,0.6650735
54,"(3606, 3606)",3,"[10856, 10856]",213,0.55621606
55,"(3609, 3609)",3,"[10865, 10865]",222,0.57603055
56,"(3636, 3636)",3,"[10946, 10946]",303,0.85220194
57,"(3732, 3733)",6,"[11234, 11237]",-78,0.9824296
58,"(3735, 3735)",3,"[11243, 11243]",-72,0.8734321
59,"(3765, 3765)",3,"[11333, 11333]",18,0.663122
60,"(3769, 3771)",9,"[11345, 11351]",30,0.9929222
61,"(3805, 3805)",3,"[11453, 11453]",71,0.7868821
62,"(3808, 3808)",3,"[11462, 11462]",80,0.82521147
63,"(3823, 3824)",6,"[11507, 11510]",125,0.9503771000000001
64,"(3839, 3840)",6,"[11555, 11558]",173,0.94595253
65,"(3939, 3939)",3,"[11855, 11855]",473,0.8621445
66,"(3941, 3943)",9,"[11861, 11867]",479,0.99998045
67,"(3993, 3993)",3,"[12017, 12017]",635,0.6392348000000001
68,"(4074, 4074)",3,"[12260, 12260]",878,0.8345383
69,"(4216, 4217)",6,"[12686, 12689]",1304,0.8435528
70,"(4235, 4235)",3,"[12743, 12743]",-1336,0.9367783000000002
71,"(4368, 4368)",3,"[13142, 13142]",-937,0.5056662999999999
72,"(4542, 4542)",3,"[13664, 13664]",-415,0.52058506
73,"(4653, 4653)",3,"[13997, 13997]",-82,0.88263845
74,"(4697, 4697)",3,"[14129, 14129]",50,0.9855456
75,"(4703, 4703)",3,"[14147, 14147]",68,0.66353154
76,"(5070, 5070)",3,"[15248, 15248]",-50,0.9762698000000001
77,"(5116, 5116)",3,"[15386, 15386]",88,0.9939469999999999
78,"(5122, 5122)",3,"[15404, 15404]",106,0.8721896
79,"(5167, 5167)",3,"[15539, 15539]",241,0.93092036
80,"(5376, 5377)",6,"[16166, 16169]",-388,0.9999324
81,"(5417, 5417)",3,"[16289, 16289]",-268,0.63804436
82,"(5471, 5471)",3,"[16451, 16451]",-106,0.97297364
83,"(5477, 5477)",3,"[16469, 16469]",-88,0.54975665
84,"(5565, 5565)",3,"[16733, 16733]",2,0.9757077
85,"(5585, 5585)",3,"[16793, 16793]",42,0.97517633
86,"(5590, 5590)",3,"[16808, 16808]",57,0.9188503
87,"(5604, 5604)",3,"[16850, 16850]",99,0.9997768
88,"(5615, 5616)",6,"[16883, 16886]",-120,0.9903093000000001
89,"(5695, 5697)",9,"[17123, 17129]",117,0.99976116
90,"(5719, 5719)",3,"[17195, 17195]",189,0.8578839
91,"(5829, 5829)",3,"[17525, 17525]",519,0.7224058000000001
92,"(5864, 5865)",6,"[17630, 17633]",624,0.96799624
93,"(5880, 5880)",3,"[17678, 17678]",672,0.9156989999999999
94,"(5884, 5886)",9,"[17690, 17696]",684,0.9996816999999999
95,"(5945, 5945)",3,"[17873, 17873]",-782,0.9660310999999999
96,"(6019, 6019)",3,"[18095, 18095]",-560,0.91245097
97,"(6021, 6021)",3,"[18101, 18101]",-554,0.83985955
98,"(6042, 6042)",3,"[18164, 18164]",-491,0.5611552
99,"(6153, 6153)",3,"[18497, 18497]",-158,0.91552293
100,"(6167, 6167)",3,"[18539, 18539]",-116,0.5620199
101,"(6179, 6179)",3,"[18575, 18575]",-80,0.97936994
102,"(6182, 6182)",3,"[18584, 18584]",-71,0.6806656999999999
103,"(6212, 6212)",3,"[18674, 18674]",19,0.88141924
104,"(6214, 6214)",3,"[18680, 18680]",25,0.99999094
105,"(6216, 6216)",3,"[18686, 18686]",31,0.62815154
106,"(6225, 6225)",3,"[18713, 18713]",58,0.57664067
107,"(6251, 6252)",6,"[18791, 18794]",136,0.9949694
108,"(6314, 6314)",3,"[18980, 18980]",325,0.9901502000000001
109,"(6344, 6344)",3,"[19070, 19070]",415,0.6660872
110,"(6349, 6349)",3,"[19085, 19085]",430,0.959534
111,"(6414, 6416)",9,"[19280, 19286]",-334,0.92539483
112,"(6533, 6533)",3,"[19637, 19637]",17,0.92781895
113,"(6589, 6589)",3,"[19805, 19805]",-6,0.9968911
114,"(6592, 6593)",6,"[19814, 19817]",3,0.998418
115,"(6622, 6622)",3,"[19904, 19904]",93,0.6708303000000001
116,"(6708, 6708)",3,"[20162, 20162]",-71,0.98355424
117,"(6732, 6734)",9,"[20234, 20240]",1,0.9569540000000001
118,"(6799, 6799)",3,"[20435, 20435]",202,0.5201157000000001
119,"(6840, 6842)",9,"[20558, 20564]",-251,0.9982663
120,"(6886, 6886)",3,"[20696, 20696]",-119,0.7027595
121,"(6897, 6897)",3,"[20729, 20729]",-86,0.651501
122,"(6915, 6915)",3,"[20783, 20783]",-32,0.9963056
123,"(6939, 6941)",9,"[20855, 20861]",40,0.9303630999999999
124,"(6956, 6957)",6,"[20906, 20909]",91,0.97545195
125,"(6990, 6990)",3,"[21008, 21008]",193,0.5468984
126,"(7025, 7025)",3,"[21113, 21113]",-286,0.7857369000000001
127,"(7031, 7032)",6,"[21131, 21134]",-265,0.99607795
128,"(7079, 7079)",3,"[21275, 21275]",-124,0.99524754
129,"(7090, 7090)",3,"[21308, 21308]",-91,0.99425006
130,"(7137, 7137)",3,"[21449, 21449]",50,0.9814423000000001
131,"(7171, 7171)",3,"[21551, 21551]",152,0.9635248
132,"(7253, 7253)",3,"[21797, 21797]",398,0.8908898000000001
133,"(7256, 7256)",3,"[21806, 21806]",407,0.61950123
134,"(7286, 7286)",3,"[21896, 21896]",-452,0.93340045
135,"(7307, 7307)",3,"[21959, 21959]",-389,0.5972483000000001
136,"(7376, 7376)",3,"[22166, 22166]",-182,0.9105435
137,"(7424, 7424)",3,"[22310, 22310]",-38,0.5475055
138,"(7433, 7433)",3,"[22337, 22337]",-11,0.54106796
139,"(7505, 7505)",3,"[22553, 22553]",205,0.5548516
140,"(7645, 7645)",3,"[22973, 22973]",625,0.86605513
141,"(7747, 7747)",3,"[23279, 23279]",931,0.55374897
142,"(7920, 7920)",3,"[23798, 23798]",-1409,0.8810658000000001
143,"(8014, 8014)",3,"[24080, 24080]",-1127,0.5966355
144,"(8018, 8018)",3,"[24092, 24092]",-1115,0.6035533000000001
145,"(8222, 8222)",3,"[24704, 24704]",-503,0.6050206
146,"(8425, 8425)",3,"[25313, 25313]",106,0.6896385
147,"(8427, 8428)",6,"[25319, 25322]",112,0.8364659999999999
148,"(8430, 8430)",3,"[25328, 25328]",121,0.78470516
149,"(8443, 8443)",3,"[25367, 25367]",160,0.66890234
150,"(8560, 8560)",3,"[25718, 25718]",17,0.99116546
151,"(8562, 8562)",3,"[25724, 25724]",-22,0.59762484
152,"(8633, 8634)",6,"[25937, 25940]",174,0.99819094
153,"(8726, 8728)",9,"[26216, 26222]",-53,0.9971414000000001
154,"(8754, 8754)",3,"[26300, 26300]",25,0.5955486999999999
155,"(8812, 8812)",3,"[26474, 26474]",199,0.8086485999999999
156,"(8823, 8823)",3,"[26507, 26507]",232,0.98936146
157,"(8854, 8856)",9,"[26600, 26606]",325,0.93505245
158,"(8983, 8983)",3,"[26987, 26987]",-240,0.71942973
159,"(9011, 9012)",6,"[27071, 27074]",-153,0.99163604
160,"(9076, 9078)",9,"[27266, 27272]",39,0.99525523
161,"(9186, 9186)",3,"[27596, 27596]",369,0.9820389
162,"(9326, 9326)",3,"[28016, 28016]",-191,0.9326325000000001
163,"(9428, 9428)",3,"[28322, 28322]",115,0.65362835
164,"(9455, 9455)",3,"[28403, 28403]",196,0.94467926
165,"(9514, 9514)",3,"[28580, 28580]",373,0.89167696
166,"(9565, 9565)",3,"[28733, 28733]",-462,0.80539393
167,"(9567, 9567)",3,"[28739, 28739]",-456,0.84654427
168,"(9623, 9624)",6,"[28907, 28910]",-285,0.97001857
169,"(9645, 9646)",6,"[28973, 28976]",-219,0.6399123000000001
170,"(9728, 9728)",3,"[29222, 29222]",27,0.6566898
171,"(9736, 9743)",24,"[29246, 29267]",51,0.9964334
172,"(9747, 9747)",3,"[29279, 29279]",84,0.8169424
173,"(9761, 9765)",15,"[29321, 29333]",126,0.99993455
174,"(10022, 10022)",3,"[30104, 30104]",-695,0.55719393
175,"(10061, 10065)",15,"[30221, 30233]",-566,0.99988985
176,"(10182, 10182)",3,"[30584, 30584]",-215,0.7296060999999999
177,"(10225, 10225)",3,"[30713, 30713]",-86,0.7361748
178,"(10344, 10344)",3,"[31070, 31070]",271,0.5606609
179,"(10420, 10420)",3,"[31298, 31298]",499,0.7235795
180,"(10794, 10794)",3,"[32420, 32420]",-1618,0.8586553
181,"(10828, 10828)",3,"[32522, 32522]",-1516,0.9614912
182,"(10849, 10849)",3,"[32585, 32585]",-1453,0.70035094
183,"(10971, 10971)",3,"[32951, 32951]",-1087,0.8377904
184,"(11030, 11030)",3,"[33128, 33128]",-910,0.6055813
185,"(11047, 11048)",6,"[33179, 33182]",-856,0.9870568999999999
186,"(11106, 11107)",6,"[33356, 33359]",-679,0.9806998
187,"(11282, 11282)",3,"[33884, 33884]",-154,0.52635497
188,"(11354, 11356)",9,"[34100, 34106]",62,0.99992645
189,"(11398, 11399)",6,"[34232, 34235]",194,0.97643375
190,"(11523, 11523)",3,"[34607, 34607]",-88,0.5614024999999999
191,"(11562, 11563)",6,"[34724, 34727]",29,0.9460235
192,"(11579, 11579)",3,"[34775, 34775]",-6,0.54771084
193,"(11592, 11593)",6,"[34814, 34817]",33,0.9996289
194,"(11617, 11617)",3,"[34889, 34889]",108,0.9932641999999999
195,"(11840, 11840)",3,"[35558, 35558]",181,0.656321
196,"(11964, 11964)",3,"[35930, 35930]",-341,0.9086339
197,"(11971, 11971)",3,"[35951, 35951]",-320,0.94986004
198,"(12009, 12009)",3,"[36065, 36065]",-206,0.96218324
199,"(12038, 12039)",6,"[36152, 36155]",-116,0.9904521999999999
200,"(12058, 12058)",3,"[36212, 36212]",-59,0.9316129000000001
201,"(12073, 12073)",3,"[36257, 36257]",-14,0.73866034
202,"(12091, 12092)",6,"[36311, 36314]",40,0.8615801
203,"(12100, 12100)",3,"[36338, 36338]",67,0.67364734
204,"(12113, 12113)",3,"[36377, 36377]",106,0.52792877
205,"(12136, 12136)",3,"[36446, 36446]",175,0.8191364000000001
206,"(12151, 12151)",3,"[36491, 36491]",220,0.57124895
207,"(12217, 12217)",3,"[36689, 36689]",418,0.8945898999999999
208,"(12234, 12234)",3,"[36740, 36740]",469,0.91531545
209,"(12307, 12307)",3,"[36959, 36959]",688,0.93711025
210,"(12344, 12344)",3,"[37070, 37070]",799,0.6038842
211,"(12409, 12410)",6,"[37265, 37268]",-630,0.9950427
212,"(12430, 12431)",6,"[37328, 37331]",-567,0.9887794
213,"(12484, 12484)",3,"[37490, 37490]",-408,0.99668497
214,"(12569, 12569)",3,"[37745, 37745]",-153,0.8289620999999999
215,"(12590, 12590)",3,"[37808, 37808]",-90,0.5446846
216,"(12659, 12661)",9,"[38015, 38021]",117,0.9993267
217,"(12694, 12694)",3,"[38120, 38120]",222,0.5739685999999999
218,"(12793, 12795)",9,"[38417, 38423]",519,0.99919647
219,"(12806, 12807)",6,"[38456, 38459]",558,0.8337819
220,"(13019, 13019)",3,"[39095, 39095]",-90,0.63954246
221,"(13139, 13139)",3,"[39455, 39455]",211,0.7045949
222,"(13141, 13141)",3,"[39461, 39461]",217,0.79213315
223,"(13206, 13206)",3,"[39656, 39656]",412,0.707033
224,"(13322, 13322)",3,"[40004, 40004]",-413,0.90468943
225,"(13337, 13338)",6,"[40049, 40052]",-365,0.8275053
226,"(13389, 13389)",3,"[40205, 40205]",-212,0.70316535
227,"(13415, 13415)",3,"[40283, 40283]",-134,0.95665944
228,"(13455, 13456)",6,"[40403, 40406]",-11,0.98547953
229,"(13459, 13459)",3,"[40415, 40415]",-2,0.9051218000000001
230,"(13486, 13486)",3,"[40496, 40496]",79,0.7933729
231,"(13518, 13518)",3,"[40592, 40592]",175,0.58704233
232,"(13580, 13580)",3,"[40778, 40778]",361,0.9374336999999999
233,"(13677, 13677)",3,"[41069, 41069]",652,0.5478708000000001
234,"(13776, 13778)",9,"[41366, 41372]",949,0.9915724
235,"(13791, 13791)",3,"[41411, 41411]",994,0.9308124
236,"(13879, 13879)",3,"[41675, 41675]",1258,0.7458825
237,"(13949, 13950)",6,"[41885, 41888]",-1285,0.9962716999999999
238,"(13953, 13956)",12,"[41897, 41906]",-1267,0.9974136999999998
239,"(13971, 13971)",3,"[41951, 41951]",-1222,0.74761975
240,"(13975, 13978)",12,"[41963, 41972]",-1201,0.9980908000000002
241,"(14011, 14011)",3,"[42071, 42071]",-1102,0.8554358
242,"(14015, 14015)",3,"[42083, 42083]",-1090,0.6982053
243,"(14021, 14022)",6,"[42101, 42104]",-1069,0.7742956999999999
244,"(14228, 14228)",3,"[42722, 42722]",-451,0.8027588000000001
245,"(14296, 14297)",6,"[42926, 42929]",-244,0.99635255
246,"(14326, 14326)",3,"[43016, 43016]",-157,0.7801916999999999
247,"(14365, 14365)",3,"[43133, 43133]",-40,0.53409606
248,"(14383, 14383)",3,"[43187, 43187]",14,0.5374821999999999
249,"(14465, 14465)",3,"[43433, 43433]",260,0.69749016
250,"(14764, 14764)",3,"[44330, 44330]",201,0.6153347
251,"(14810, 14810)",3,"[44468, 44468]",339,0.65460455
252,"(14932, 14932)",3,"[44834, 44834]",-632,0.5220019
253,"(14934, 14934)",3,"[44840, 44840]",-626,0.7109608000000001
254,"(14947, 14950)",12,"[44879, 44888]",-578,0.99999774
255,"(14981, 14981)",3,"[44981, 44981]",-485,0.50299746
256,"(15124, 15124)",3,"[45410, 45410]",-56,0.9584159
257,"(15148, 15148)",3,"[45482, 45482]",16,0.5124124
258,"(15229, 15229)",3,"[45725, 45725]",-25,0.8958780999999999
259,"(15276, 15277)",6,"[45866, 45869]",116,0.9989447
260,"(15305, 15305)",3,"[45953, 45953]",203,0.8375950999999999
261,"(15340, 15340)",3,"[46058, 46058]",308,0.7911382
262,"(15352, 15353)",6,"[46094, 46097]",344,0.9979450000000001
263,"(15365, 15365)",3,"[46133, 46133]",383,0.83387554
264,"(15394, 15394)",3,"[46220, 46220]",470,0.58763677
265,"(15435, 15435)",3,"[46343, 46343]",593,0.98502165
266,"(15437, 15437)",3,"[46349, 46349]",599,0.9383485
267,"(15475, 15475)",3,"[46463, 46463]",-675,0.6851480999999999
268,"(15493, 15493)",3,"[46517, 46517]",-621,0.87344646
269,"(15524, 15524)",3,"[46610, 46610]",-528,0.9847836
270,"(15541, 15541)",3,"[46661, 46661]",-477,0.7549786999999999
271,"(15626, 15628)",9,"[46916, 46922]",-216,0.9999219000000001
272,"(15665, 15665)",3,"[47033, 47033]",-105,0.55041426
273,"(15704, 15704)",3,"[47150, 47150]",12,0.5523911
274,"(15732, 15732)",3,"[47234, 47234]",96,0.8037345
275,"(15734, 15734)",3,"[47240, 47240]",102,0.52036494
276,"(15766, 15766)",3,"[47336, 47336]",198,0.9987225000000001
277,"(15789, 15789)",3,"[47405, 47405]",267,0.8545751
278,"(15970, 15970)",3,"[47948, 47948]",172,0.9004844000000001
279,"(16011, 16011)",3,"[48071, 48071]",295,0.8921551
280,"(16112, 16112)",3,"[48374, 48374]",598,0.97029054
281,"(16180, 16181)",6,"[48578, 48581]",802,0.74638027
282,"(16315, 16315)",3,"[48983, 48983]",-648,0.7239204
283,"(16396, 16396)",3,"[49226, 49226]",-405,0.5227878
284,"(16455, 16455)",3,"[49403, 49403]",-228,0.8274582
285,"(16457, 16457)",3,"[49409, 49409]",-222,0.96451855
286,"(16537, 16543)",21,"[49649, 49667]",18,0.99997413
287,"(16577, 16577)",3,"[49769, 49769]",138,0.6106678000000001
288,"(16583, 16584)",6,"[49787, 49790]",156,0.83727205
289,"(16640, 16640)",3,"[49958, 49958]",327,0.8722928
290,"(16750, 16750)",3,"[50288, 50288]",-14,0.5484544
291,"(16765, 16767)",9,"[50333, 50339]",-25,0.9993861999999999
292,"(16795, 16795)",3,"[50423, 50423]",43,0.7547646
293,"(16818, 16818)",3,"[50492, 50492]",112,0.99379045
294,"(16860, 16861)",6,"[50618, 50621]",238,0.9970503000000001
295,"(16896, 16896)",3,"[50726, 50726]",346,0.5808357
296,"(16918, 16919)",6,"[50792, 50795]",412,0.99055254
297,"(16943, 16943)",3,"[50867, 50867]",-362,0.96496207
298,"(16972, 16972)",3,"[50954, 50954]",-275,0.7113114
299,"(17058, 17058)",3,"[51212, 51212]",-17,0.89520234
300,"(17098, 17098)",3,"[51332, 51332]",103,0.5578798
301,"(17220, 17220)",3,"[51698, 51698]",89,0.7011229
302,"(17278, 17278)",3,"[51872, 51872]",263,0.89056295
303,"(17291, 17291)",3,"[51911, 51911]",302,0.7746628000000001
304,"(17314, 17314)",3,"[51980, 51980]",371,0.521012
305,"(17428, 17428)",3,"[52322, 52322]",-105,0.81954896
306,"(17550, 17550)",3,"[52688, 52688]",261,0.66956085
307,"(17709, 17709)",3,"[53165, 53165]",-251,0.5749996999999999
308,"(17744, 17744)",3,"[53270, 53270]",-146,0.9641546
309,"(17746, 17747)",6,"[53276, 53279]",-137,0.98159075
310,"(17781, 17781)",3,"[53381, 53381]",-35,0.5532639
311,"(17829, 17829)",3,"[53525, 53525]",109,0.6786496
312,"(17856, 17856)",3,"[53606, 53606]",190,0.54648215
313,"(17937, 17938)",6,"[53849, 53852]",433,0.9946681999999999
314,"(18049, 18050)",6,"[54185, 54188]",-567,0.77833766
315,"(18108, 18111)",12,"[54362, 54371]",-384,0.9031085999999999
316,"(18141, 18141)",3,"[54461, 54461]",-294,0.6610252
317,"(18215, 18215)",3,"[54683, 54683]",-72,0.98517007
318,"(18275, 18275)",3,"[54863, 54863]",108,0.5592517
319,"(18277, 18277)",3,"[54869, 54869]",114,0.9596224
320,"(18308, 18308)",3,"[54962, 54962]",207,0.81356275
321,"(18336, 18337)",6,"[55046, 55049]",291,0.87766224
322,"(18515, 18515)",3,"[55583, 55583]",828,0.8646286
323,"(18599, 18599)",3,"[55835, 55835]",1080,0.7673063
324,"(18635, 18635)",3,"[55943, 55943]",1188,0.96682125
325,"(18706, 18706)",3,"[56156, 56156]",1401,0.64530694
326,"(18718, 18720)",9,"[56192, 56198]",1437,0.97873497
327,"(18743, 18743)",3,"[56267, 56267]",1512,0.98815686
328,"(18821, 18821)",3,"[56501, 56501]",-1678,0.99257106
329,"(18825, 18825)",3,"[56513, 56513]",-1666,0.51653117
330,"(18893, 18893)",3,"[56717, 56717]",-1462,0.8054106
331,"(18925, 18925)",3,"[56813, 56813]",-1366,0.6100004
332,"(18928, 18928)",3,"[56822, 56822]",-1357,0.7640655
333,"(19102, 19102)",3,"[57344, 57344]",-835,0.8684960999999999
334,"(19122, 19123)",6,"[57404, 57407]",-772,0.74958533
335,"(19156, 19158)",9,"[57506, 57512]",-667,0.99491936
336,"(19221, 19222)",6,"[57701, 57704]",-475,0.9659066999999999
337,"(19226, 19226)",3,"[57716, 57716]",-463,0.6580885000000001
338,"(19228, 19228)",3,"[57722, 57722]",-457,0.97507256
339,"(19258, 19258)",3,"[57812, 57812]",-367,0.56695634
340,"(19310, 19310)",3,"[57968, 57968]",-211,0.76191807
341,"(19396, 19397)",6,"[58226, 58229]",47,0.99873024
342,"(19418, 19418)",3,"[58292, 58292]",113,0.98391366
343,"(19431, 19431)",3,"[58331, 58331]",152,0.9812376
344,"(19437, 19437)",3,"[58349, 58349]",170,0.6383633000000001
345,"(19440, 19440)",3,"[58358, 58358]",179,0.53666496
346,"(19454, 19454)",3,"[58400, 58400]",221,0.52375424
347,"(19486, 19486)",3,"[58496, 58496]",317,0.99055535
348,"(19529, 19529)",3,"[58625, 58625]",446,0.64859563
349,"(19597, 19597)",3,"[58829, 58829]",-295,0.9543594999999999
350,"(19606, 19606)",3,"[58856, 58856]",-268,0.98783034
351,"(19640, 19641)",6,"[58958, 58961]",-163,0.9950846999999999
352,"(19643, 19643)",3,"[58967, 58967]",-157,0.999943
353,"(19755, 19755)",3,"[59303, 59303]",24,0.9154491
354,"(19760, 19760)",3,"[59318, 59318]",39,0.9889140999999999
355,"(19899, 19899)",3,"[59735, 59735]",48,0.6439313
356,"(19944, 19944)",3,"[59870, 59870]",183,0.71018535
357,"(20002, 20002)",3,"[60044, 60044]",-314,0.9907719000000001
358,"(20015, 20015)",3,"[60083, 60083]",-275,0.9611868
359,"(20092, 20094)",9,"[60314, 60320]",-38,0.9992453000000001
360,"(20119, 20119)",3,"[60395, 60395]",37,0.5397964
361,"(20223, 20224)",6,"[60707, 60710]",349,0.9999938
362,"(20226, 20226)",3,"[60716, 60716]",358,0.64839613
363,"(20263, 20263)",3,"[60827, 60827]",469,0.7166642
364,"(20265, 20267)",9,"[60833, 60839]",475,0.99998236
365,"(20364, 20364)",3,"[61130, 61130]",772,0.9217254
366,"(20518, 20518)",3,"[61592, 61592]",1234,0.766659
367,"(20531, 20531)",3,"[61631, 61631]",1273,0.85474366
368,"(20591, 20591)",3,"[61811, 61811]",1453,0.97451913
369,"(20610, 20610)",3,"[61868, 61868]",1510,0.9386914000000001
370,"(20612, 20612)",3,"[61874, 61874]",1516,0.63848776
371,"(20679, 20679)",3,"[62075, 62075]",-1354,0.97653747
372,"(20723, 20724)",6,"[62207, 62210]",-1219,0.9701763000000001
373,"(20888, 20888)",3,"[62702, 62702]",-727,0.9367854
374,"(20962, 20962)",3,"[62924, 62924]",-505,0.562148
375,"(20982, 20982)",3,"[62984, 62984]",-445,0.8872985000000001
376,"(20994, 20996)",9,"[63020, 63026]",-403,0.9983798
377,"(21051, 21051)",3,"[63191, 63191]",-238,0.9162077
378,"(21093, 21094)",6,"[63317, 63320]",-109,0.9999914000000001
379,"(21121, 21121)",3,"[63401, 63401]",-28,0.9129166999999999
380,"(21123, 21126)",12,"[63407, 63416]",-13,0.8879232
381,"(21158, 21158)",3,"[63512, 63512]",83,0.8195690000000001
382,"(21180, 21180)",3,"[63578, 63578]",149,0.7829879
383,"(21193, 21193)",3,"[63617, 63617]",188,0.94209576
384,"(21195, 21195)",3,"[63623, 63623]",194,0.6749565
385,"(21199, 21200)",6,"[63635, 63638]",206,0.8319042
386,"(21517, 21517)",3,"[64589, 64589]",1160,0.7251401
387,"(21635, 21635)",3,"[64943, 64943]",-912,0.6777848000000001
388,"(21649, 21649)",3,"[64985, 64985]",-870,0.99775654
389,"(21715, 21716)",6,"[65183, 65186]",-669,0.9595302
390,"(21730, 21730)",3,"[65228, 65228]",-627,0.8768505999999999
391,"(21751, 21751)",3,"[65291, 65291]",-564,0.5917503000000001
392,"(21753, 21753)",3,"[65297, 65297]",-558,0.78491133
393,"(21792, 21792)",3,"[65414, 65414]",-441,0.9254865
394,"(21816, 21816)",3,"[65486, 65486]",-369,0.9162921
395,"(21849, 21849)",3,"[65585, 65585]",-270,0.52519536
396,"(21902, 21902)",3,"[65744, 65744]",-111,0.9667653
397,"(21924, 21926)",9,"[65810, 65816]",-39,0.99869883
398,"(21950, 21950)",3,"[65888, 65888]",33,0.66856074
399,"(22010, 22010)",3,"[66068, 66068]",213,0.9624975
400,"(22067, 22068)",6,"[66239, 66242]",-352,0.99516135
401,"(22139, 22139)",3,"[66455, 66455]",-139,0.8432537
402,"(22346, 22347)",6,"[67076, 67079]",241,0.9921285
403,"(22376, 22376)",3,"[67166, 67166]",331,0.6558401
404,"(22389, 22389)",3,"[67205, 67205]",370,0.9694858000000001
405,"(22400, 22400)",3,"[67238, 67238]",403,0.6533153
406,"(22513, 22514)",6,"[67577, 67580]",742,0.9657372
407,"(22591, 22591)",3,"[67811, 67811]",-537,0.6192293000000001
408,"(22609, 22609)",3,"[67865, 67865]",-483,0.65250635
409,"(22639, 22639)",3,"[67955, 67955]",-393,0.91780776
410,"(22659, 22659)",3,"[68015, 68015]",-333,0.56664294
411,"(22780, 22780)",3,"[68378, 68378]",30,0.60238755
412,"(22814, 22814)",3,"[68480, 68480]",132,0.71224993
413,"(22928, 22928)",3,"[68822, 68822]",474,0.6850126999999999
414,"(23120, 23123)",12,"[69398, 69407]",1050,0.9990877
415,"(23361, 23361)",3,"[70121, 70121]",-1144,0.9637334999999999
416,"(23382, 23382)",3,"[70184, 70184]",-1081,0.82369024
417,"(23395, 23395)",3,"[70223, 70223]",-1042,0.51730496
418,"(23473, 23473)",3,"[70457, 70457]",-808,0.6915720000000001
419,"(23476, 23476)",3,"[70466, 70466]",-799,0.91705173
