,index_range,frame_len,nt_ref,dist_CDS,prediction
31,"(5692, 5692)",3,"[17114, 17114]",108,0.76260334
32,"(5694, 5696)",9,"[17120, 17126]",114,0.9666
33,"(5717, 5718)",6,"[17189, 17192]",183,0.80550015
34,"(5828, 5829)",6,"[17522, 17525]",516,0.65467054
35,"(5884, 5886)",9,"[17690, 17696]",684,0.9696843
36,"(5945, 5945)",3,"[17873, 17873]",-782,0.5278096
37,"(6019, 6019)",3,"[18095, 18095]",-560,0.5926368000000001
38,"(6021, 6021)",3,"[18101, 18101]",-554,0.56133145
39,"(6044, 6045)",6,"[18170, 18173]",-482,0.68846035
40,"(6047, 6049)",9,"[18179, 18185]",-470,0.80673623
41,"(6151, 6151)",3,"[18491, 18491]",-164,0.88209844
42,"(6179, 6179)",3,"[18575, 18575]",-80,0.62124425
43,"(6214, 6214)",3,"[18680, 18680]",25,0.8528626
44,"(6250, 6253)",12,"[18788, 18797]",133,0.8840563
45,"(6592, 6592)",3,"[19814, 19814]",3,0.7130258
46,"(6732, 6733)",6,"[20234, 20237]",1,0.67224085
47,"(6798, 6799)",6,"[20432, 20435]",199,0.7664215999999999
48,"(6913, 6914)",6,"[20777, 20780]",-35,0.6902308000000001
49,"(6939, 6941)",9,"[20855, 20861]",40,0.8363933000000001
50,"(6956, 6957)",6,"[20906, 20909]",91,0.54736966
51,"(7030, 7032)",9,"[21128, 21134]",-265,0.8809170000000001
52,"(7049, 7049)",3,"[21185, 21185]",-214,0.5553952
53,"(7137, 7139)",9,"[21449, 21455]",50,0.7461273
54,"(7171, 7171)",3,"[21551, 21551]",152,0.6521154
55,"(7173, 7173)",3,"[21557, 21557]",158,0.5826606
56,"(7255, 7257)",9,"[21803, 21809]",404,0.80054617
57,"(8017, 8018)",6,"[24089, 24092]",-1115,0.6326203
58,"(8443, 8443)",3,"[25367, 25367]",160,0.75759435
59,"(8454, 8454)",3,"[25400, 25400]",193,0.53014046
60,"(8457, 8457)",3,"[25409, 25409]",202,0.5431099
61,"(8540, 8541)",6,"[25658, 25661]",-40,0.8025923
62,"(8560, 8561)",6,"[25718, 25721]",17,0.68532115
63,"(8632, 8634)",9,"[25934, 25940]",171,0.8490146000000001
64,"(8725, 8728)",12,"[26213, 26222]",-53,0.927398
65,"(8754, 8754)",3,"[26300, 26300]",25,0.5608601
66,"(8812, 8812)",3,"[26474, 26474]",199,0.6077100999999999
67,"(8856, 8856)",3,"[26606, 26606]",331,0.5840407
68,"(9076, 9077)",6,"[27266, 27269]",39,0.9586363999999999
69,"(9186, 9186)",3,"[27596, 27596]",369,0.5032074000000001
70,"(9560, 9561)",6,"[28718, 28721]",-474,0.51638746
71,"(9563, 9563)",3,"[28727, 28727]",-468,0.507173
72,"(9565, 9565)",3,"[28733, 28733]",-462,0.7009759
73,"(9737, 9737)",3,"[29249, 29249]",54,0.5515828
74,"(9740, 9742)",9,"[29258, 29264]",63,0.8693894
75,"(9746, 9747)",6,"[29276, 29279]",81,0.8130929
76,"(9760, 9765)",18,"[29318, 29333]",123,0.9041466
77,"(9867, 9868)",6,"[29639, 29642]",444,0.9286453000000001
78,"(10062, 10065)",12,"[30224, 30233]",-566,0.88801926
79,"(10182, 10182)",3,"[30584, 30584]",-215,0.5607545
80,"(10273, 10273)",3,"[30857, 30857]",58,0.7748986
81,"(11047, 11048)",6,"[33179, 33182]",-856,0.63351196
82,"(11106, 11106)",3,"[33356, 33356]",-682,0.66747373
83,"(11338, 11338)",3,"[34052, 34052]",14,0.5746465000000001
84,"(11353, 11357)",15,"[34097, 34109]",59,0.9946736999999999
85,"(11528, 11528)",3,"[34622, 34622]",-73,0.5079063
86,"(11592, 11593)",6,"[34814, 34817]",33,0.8660341999999999
87,"(11617, 11617)",3,"[34889, 34889]",108,0.737877
88,"(12009, 12010)",6,"[36065, 36068]",-203,0.7925667
89,"(12072, 12074)",9,"[36254, 36260]",-11,0.86699784
90,"(12091, 12092)",6,"[36311, 36314]",40,0.88348436
91,"(12151, 12151)",3,"[36491, 36491]",220,0.5378223000000001
92,"(12287, 12287)",3,"[36899, 36899]",628,0.53179425
93,"(12306, 12308)",9,"[36956, 36962]",685,0.7370002
94,"(12342, 12342)",3,"[37064, 37064]",793,0.61266774
95,"(12431, 12433)",9,"[37331, 37337]",-561,0.54775566
96,"(12483, 12483)",3,"[37487, 37487]",-411,0.7325005
97,"(12486, 12486)",3,"[37496, 37496]",-402,0.6081148000000001
98,"(12659, 12661)",9,"[38015, 38021]",117,0.94541234
99,"(12793, 12793)",3,"[38417, 38417]",519,0.70950156
100,"(13247, 13247)",3,"[39779, 39779]",535,0.57033736
101,"(13456, 13456)",3,"[40406, 40406]",-11,0.595877
102,"(13582, 13582)",3,"[40784, 40784]",367,0.71461964
103,"(13776, 13777)",6,"[41366, 41369]",949,0.68012464
104,"(13779, 13780)",6,"[41375, 41378]",958,0.80873215
105,"(13950, 13956)",21,"[41888, 41906]",-1267,0.8633923000000001
106,"(13975, 13979)",15,"[41963, 41975]",-1198,0.9295104999999999
107,"(14021, 14023)",9,"[42101, 42107]",-1066,0.93034375
108,"(14111, 14111)",3,"[42371, 42371]",-802,0.7409595999999999
109,"(14293, 14297)",15,"[42917, 42929]",-244,0.9420281999999999
110,"(14710, 14710)",3,"[44168, 44168]",39,0.50548863
111,"(14935, 14936)",6,"[44843, 44846]",-620,0.8443373
112,"(14946, 14950)",15,"[44876, 44888]",-578,0.9984711
113,"(15225, 15225)",3,"[45713, 45713]",-37,0.53213245
114,"(15276, 15277)",6,"[45866, 45869]",116,0.59264666
115,"(15352, 15353)",6,"[46094, 46097]",344,0.76272076
116,"(15394, 15394)",3,"[46220, 46220]",470,0.67429477
117,"(15433, 15436)",12,"[46337, 46346]",587,0.84773535
118,"(15486, 15486)",3,"[46496, 46496]",-642,0.5846056
119,"(15523, 15523)",3,"[46607, 46607]",-531,0.5849916000000001
120,"(15626, 15628)",9,"[46916, 46922]",-216,0.9404148000000001
121,"(15664, 15666)",9,"[47030, 47036]",-102,0.67410743
122,"(15702, 15702)",3,"[47144, 47144]",6,0.77719283
123,"(15732, 15733)",6,"[47234, 47237]",96,0.8868918
124,"(15735, 15735)",3,"[47243, 47243]",105,0.6832267
125,"(15765, 15767)",9,"[47333, 47339]",195,0.78021276
126,"(15970, 15972)",9,"[47948, 47954]",172,0.69491583
127,"(16059, 16059)",3,"[48215, 48215]",439,0.55355966
128,"(16538, 16543)",18,"[49652, 49667]",21,0.9950133
129,"(16575, 16575)",3,"[49763, 49763]",132,0.6967074000000001
130,"(16583, 16584)",6,"[49787, 49790]",156,0.73850256
131,"(16750, 16750)",3,"[50288, 50288]",-14,0.696118
132,"(16766, 16767)",6,"[50336, 50339]",-25,0.75725514
133,"(16859, 16861)",9,"[50615, 50621]",235,0.77309364
134,"(16891, 16891)",3,"[50711, 50711]",331,0.5232973
135,"(16973, 16973)",3,"[50957, 50957]",-272,0.51668024
136,"(17058, 17058)",3,"[51212, 51212]",-17,0.7852165
137,"(17096, 17096)",3,"[51326, 51326]",97,0.5032706
138,"(17548, 17548)",3,"[52682, 52682]",255,0.5612851
139,"(17550, 17550)",3,"[52688, 52688]",261,0.67304534
140,"(17937, 17938)",6,"[53849, 53852]",433,0.7012954
141,"(18020, 18020)",3,"[54098, 54098]",-657,0.50226104
142,"(18049, 18049)",3,"[54185, 54185]",-570,0.58692914
143,"(18110, 18110)",3,"[54368, 54368]",-387,0.5620401999999999
144,"(18215, 18216)",6,"[54683, 54686]",-69,0.6310007
145,"(18275, 18275)",3,"[54863, 54863]",108,0.6170886999999999
146,"(18277, 18277)",3,"[54869, 54869]",114,0.62833786
147,"(18310, 18310)",3,"[54968, 54968]",213,0.52135366
148,"(18417, 18418)",6,"[55289, 55292]",534,0.61260605
149,"(18635, 18635)",3,"[55943, 55943]",1188,0.6539245
150,"(18718, 18720)",9,"[56192, 56198]",1437,0.7848786999999999
151,"(18927, 18927)",3,"[56819, 56819]",-1360,0.5369443
152,"(18929, 18929)",3,"[56825, 56825]",-1354,0.56250066
153,"(19018, 19019)",6,"[57092, 57095]",-1084,0.8967875
154,"(19156, 19159)",12,"[57506, 57515]",-664,0.83420616
155,"(19221, 19221)",3,"[57701, 57701]",-478,0.52598685
156,"(19246, 19246)",3,"[57776, 57776]",-403,0.5641916
157,"(19396, 19397)",6,"[58226, 58229]",47,0.68187416
158,"(19418, 19418)",3,"[58292, 58292]",113,0.55857646
159,"(19437, 19437)",3,"[58349, 58349]",170,0.6199041999999999
160,"(19454, 19455)",6,"[58400, 58403]",221,0.97463256
161,"(19916, 19916)",3,"[59786, 59786]",99,0.53787214
162,"(20092, 20095)",12,"[60314, 60323]",-35,0.8295648000000001
163,"(20222, 20222)",3,"[60704, 60704]",346,0.6648609000000001
164,"(20224, 20225)",6,"[60710, 60713]",352,0.9696741
165,"(20263, 20267)",15,"[60827, 60839]",469,0.98821825
166,"(20723, 20724)",6,"[62207, 62210]",-1219,0.5477725999999999
167,"(20994, 20995)",6,"[63020, 63023]",-406,0.7747286
168,"(21077, 21077)",3,"[63269, 63269]",-160,0.5830206
169,"(21093, 21094)",6,"[63317, 63320]",-109,0.79799664
170,"(21121, 21125)",15,"[63401, 63413]",-16,0.94680285
171,"(21195, 21196)",6,"[63623, 63626]",194,0.81457144
172,"(21198, 21200)",9,"[63632, 63638]",203,0.6261131999999999
173,"(21326, 21327)",6,"[64016, 64019]",587,0.6594852
174,"(21753, 21753)",3,"[65297, 65297]",-558,0.7607887
175,"(21818, 21818)",3,"[65492, 65492]",-363,0.66827595
176,"(21925, 21926)",6,"[65813, 65816]",-39,0.9364188
177,"(21930, 21930)",3,"[65828, 65828]",-27,0.58917
178,"(22010, 22010)",3,"[66068, 66068]",213,0.67609507
179,"(22346, 22347)",6,"[67076, 67079]",241,0.5546604
180,"(22512, 22512)",3,"[67574, 67574]",739,0.50857353
181,"(22514, 22514)",3,"[67580, 67580]",745,0.5573348000000001
182,"(22811, 22811)",3,"[68471, 68471]",123,0.56582904
183,"(23120, 23121)",6,"[69398, 69401]",1050,0.6559433000000001
184,"(23477, 23478)",6,"[70469, 70472]",-793,0.64073294
185,"(23480, 23480)",3,"[70478, 70478]",-787,0.7540036
186,"(23514, 23515)",6,"[70580, 70583]",-682,0.68348545
187,"(23697, 23697)",3,"[71129, 71129]",-136,0.5194751
188,"(23722, 23722)",3,"[71204, 71204]",-61,0.56640816
189,"(23858, 23858)",3,"[71612, 71612]",347,0.50818485
190,"(23885, 23885)",3,"[71693, 71693]",-422,0.7719071
191,"(23953, 23955)",9,"[71897, 71903]",-212,0.87330824
192,"(24845, 24845)",3,"[74573, 74573]",76,0.7045626
193,"(24913, 24915)",9,"[74777, 74783]",280,0.8104768
194,"(24949, 24949)",3,"[74885, 74885]",388,0.6641019
195,"(25008, 25010)",9,"[75062, 75068]",565,0.96508884
196,"(25069, 25069)",3,"[75245, 75245]",-399,0.50745773
197,"(25071, 25071)",3,"[75251, 75251]",-393,0.55348086
198,"(25138, 25141)",12,"[75452, 75461]",-183,0.7916506999999999
199,"(25187, 25189)",9,"[75599, 75605]",-39,0.8334023000000002
200,"(25353, 25355)",9,"[76097, 76103]",453,0.88229585
201,"(25423, 25423)",3,"[76307, 76307]",663,0.8747632
202,"(25692, 25692)",3,"[77114, 77114]",-405,0.6143534
203,"(25760, 25762)",9,"[77318, 77324]",-195,0.8446289
204,"(25782, 25784)",9,"[77384, 77390]",-129,0.8222640999999999
205,"(25843, 25848)",18,"[77567, 77582]",-11,0.9985209
206,"(25951, 25951)",3,"[77891, 77891]",298,0.5778270999999999
207,"(25953, 25953)",3,"[77897, 77897]",304,0.59454364
208,"(26154, 26154)",3,"[78500, 78500]",-299,0.5783695
209,"(26199, 26199)",3,"[78635, 78635]",-164,0.5486088000000001
210,"(26236, 26236)",3,"[78746, 78746]",-53,0.58096033
211,"(26314, 26314)",3,"[78980, 78980]",132,0.51545835
212,"(26415, 26416)",6,"[79283, 79286]",-178,0.9666639000000001
213,"(26435, 26435)",3,"[79343, 79343]",-121,0.88544774
214,"(26459, 26461)",9,"[79415, 79421]",-43,0.84237725
215,"(26525, 26525)",3,"[79613, 79613]",149,0.8027974
216,"(26748, 26748)",3,"[80282, 80282]",-585,0.5804776
217,"(27142, 27142)",3,"[81464, 81464]",-494,0.60240245
218,"(27144, 27144)",3,"[81470, 81470]",-488,0.50216174
219,"(27212, 27212)",3,"[81674, 81674]",-284,0.63059366
220,"(27214, 27214)",3,"[81680, 81680]",-278,0.7336285
221,"(27216, 27216)",3,"[81686, 81686]",-272,0.50634575
222,"(27308, 27308)",3,"[81962, 81962]",4,0.6756476
223,"(27310, 27310)",3,"[81968, 81968]",10,0.7834925
224,"(27407, 27407)",3,"[82259, 82259]",301,0.7970841999999999
225,"(27441, 27442)",6,"[82361, 82364]",403,0.69017035
226,"(27746, 27746)",3,"[83276, 83276]",-346,0.58375186
227,"(27761, 27761)",3,"[83321, 83321]",-301,0.6567585
228,"(27796, 27801)",18,"[83426, 83441]",-181,0.92418313
229,"(27830, 27831)",6,"[83528, 83531]",-91,0.89515513
230,"(27849, 27852)",12,"[83585, 83594]",-28,0.9991635
231,"(27976, 27977)",6,"[83966, 83969]",344,0.73478526
232,"(27987, 27987)",3,"[83999, 83999]",377,0.7563694000000001
233,"(28055, 28057)",9,"[84203, 84209]",581,0.93043804
234,"(28219, 28219)",3,"[84695, 84695]",-617,0.5307811
235,"(28221, 28221)",3,"[84701, 84701]",-611,0.63108826
236,"(28324, 28325)",6,"[85010, 85013]",-299,0.5662585
237,"(28433, 28436)",12,"[85337, 85346]",25,0.8464833
238,"(28451, 28452)",6,"[85391, 85394]",-73,0.93616986
239,"(28469, 28471)",9,"[85445, 85451]",-16,0.85080385
240,"(28481, 28484)",12,"[85481, 85490]",14,0.88950497
241,"(28514, 28514)",3,"[85580, 85580]",113,0.706965
242,"(28556, 28557)",6,"[85706, 85709]",239,0.8386056999999999
243,"(28710, 28710)",3,"[86168, 86168]",701,0.52279145
244,"(28763, 28763)",3,"[86327, 86327]",860,0.5222609
245,"(28925, 28927)",9,"[86813, 86819]",-535,0.69311863
246,"(28950, 28950)",3,"[86888, 86888]",-466,0.6976432
247,"(28952, 28952)",3,"[86894, 86894]",-460,0.7575466
248,"(29068, 29069)",6,"[87242, 87245]",-109,0.77808636
249,"(29122, 29125)",12,"[87404, 87413]",50,0.8996421999999998
250,"(29236, 29236)",3,"[87746, 87746]",-102,0.6012098000000001
251,"(29282, 29284)",9,"[87884, 87890]",36,0.9976947
252,"(29316, 29319)",12,"[87986, 87995]",138,0.98981315
253,"(29387, 29387)",3,"[88199, 88199]",351,0.65882814
254,"(29722, 29726)",15,"[89204, 89216]",172,0.94130373
255,"(29776, 29776)",3,"[89366, 89366]",334,0.58922625
256,"(29796, 29798)",9,"[89426, 89432]",394,0.9156095
257,"(29826, 29826)",3,"[89516, 89516]",484,0.5038448
258,"(29898, 29898)",3,"[89732, 89732]",-360,0.5427164000000001
259,"(30223, 30224)",6,"[90707, 90710]",-325,0.7027525
260,"(30250, 30251)",6,"[90788, 90791]",-244,0.8048791000000001
261,"(30316, 30316)",3,"[90986, 90986]",-49,0.57443756
262,"(30353, 30353)",3,"[91097, 91097]",62,0.52770656
263,"(30355, 30355)",3,"[91103, 91103]",68,0.5567534000000001
264,"(30477, 30479)",9,"[91469, 91475]",72,0.7900135
265,"(30590, 30590)",3,"[91808, 91808]",411,0.7009846
266,"(30869, 30869)",3,"[92645, 92645]",-534,0.5771357
267,"(30981, 30981)",3,"[92981, 92981]",-198,0.5632408
268,"(30983, 30985)",9,"[92987, 92993]",-186,0.68641967
269,"(31003, 31005)",9,"[93047, 93053]",-126,0.6979221999999999
270,"(31074, 31075)",6,"[93260, 93263]",81,0.5974678000000001
271,"(31266, 31268)",9,"[93836, 93842]",657,0.8441171000000001
272,"(31418, 31418)",3,"[94292, 94292]",-361,0.5948635
273,"(31571, 31571)",3,"[94751, 94751]",98,0.5028391999999999
274,"(31939, 31939)",3,"[95855, 95855]",-153,0.7561061
275,"(32086, 32086)",3,"[96296, 96296]",288,0.73831344
276,"(32146, 32147)",6,"[96476, 96479]",468,0.78372085
277,"(32159, 32159)",3,"[96515, 96515]",507,0.5070074999999999
278,"(32223, 32223)",3,"[96707, 96707]",-377,0.7720249
279,"(32238, 32238)",3,"[96752, 96752]",-332,0.5594101
280,"(32322, 32325)",12,"[97004, 97013]",-71,0.7143441999999999
281,"(32366, 32366)",3,"[97136, 97136]",52,0.59531134
282,"(32784, 32784)",3,"[98390, 98390]",-13,0.65274554
283,"(32843, 32843)",3,"[98567, 98567]",164,0.5270585
284,"(32869, 32870)",6,"[98645, 98648]",242,0.7077853000000001
285,"(32872, 32872)",3,"[98654, 98654]",251,0.5432056
286,"(32985, 32989)",15,"[98993, 99005]",590,0.7933207
287,"(33079, 33083)",15,"[99275, 99287]",-360,0.7592244
288,"(33101, 33101)",3,"[99341, 99341]",-306,0.5004509
289,"(33277, 33277)",3,"[99869, 99869]",222,0.511785
290,"(33474, 33476)",9,"[100460, 100466]",-245,0.9309449000000001
291,"(33655, 33655)",3,"[101003, 101003]",292,0.62071437
292,"(33799, 33801)",9,"[101435, 101441]",724,0.8669486999999999
293,"(33896, 33896)",3,"[101726, 101726]",-514,0.67580247
294,"(33900, 33900)",3,"[101738, 101738]",-502,0.6368314
295,"(34397, 34397)",3,"[103229, 103229]",76,0.6464612
296,"(35611, 35612)",6,"[106871, 106874]",415,0.72561216
297,"(35830, 35834)",15,"[107528, 107540]",54,0.9956765999999999
298,"(35847, 35850)",12,"[107579, 107588]",105,0.89380306
299,"(36071, 36076)",18,"[108251, 108266]",34,0.99182945
300,"(36991, 36994)",12,"[111011, 111020]",27,0.9969415999999999
301,"(37062, 37062)",3,"[111224, 111224]",-207,0.505963
302,"(37220, 37222)",9,"[111698, 111704]",49,0.93743783
303,"(37323, 37323)",3,"[112007, 112007]",151,0.5137882
304,"(37502, 37505)",12,"[112544, 112553]",-46,0.98688644
305,"(37519, 37520)",6,"[112595, 112598]",-1,0.9079828000000001
306,"(37548, 37548)",3,"[112682, 112682]",83,0.64381486
307,"(37601, 37601)",3,"[112841, 112841]",242,0.5277114
308,"(37774, 37774)",3,"[113360, 113360]",72,0.51753193
309,"(37865, 37866)",6,"[113633, 113636]",345,0.76212054
310,"(37921, 37921)",3,"[113801, 113801]",513,0.5901558000000001
311,"(38202, 38203)",6,"[114644, 114647]",122,0.63985133
312,"(38225, 38226)",6,"[114713, 114716]",191,0.72102606
313,"(38241, 38241)",3,"[114761, 114761]",239,0.94813603
314,"(38268, 38270)",9,"[114842, 114848]",320,0.84897333
315,"(38713, 38713)",3,"[116177, 116177]",463,0.713634
316,"(39053, 39053)",3,"[117197, 117197]",88,0.5028901
317,"(39199, 39201)",9,"[117635, 117641]",-111,0.99403954
318,"(39340, 39342)",9,"[118058, 118064]",306,0.60955554
319,"(39509, 39510)",6,"[118565, 118568]",-716,0.5347751000000001
320,"(39796, 39798)",9,"[119426, 119432]",142,0.86544794
321,"(39818, 39821)",12,"[119492, 119501]",208,0.77255553
322,"(39885, 39885)",3,"[119693, 119693]",409,0.51297814
323,"(39907, 39907)",3,"[119759, 119759]",-376,0.51913625
324,"(39967, 39967)",3,"[119939, 119939]",-196,0.7095478000000001
325,"(40051, 40054)",12,"[120191, 120200]",13,0.889702
326,"(40265, 40265)",3,"[120833, 120833]",655,0.6505003
327,"(40505, 40510)",18,"[121553, 121568]",-1288,0.99424887
328,"(40523, 40523)",3,"[121607, 121607]",-1249,0.5696174
329,"(40583, 40584)",6,"[121787, 121790]",-1066,0.6277895
330,"(40604, 40606)",9,"[121850, 121856]",-1000,0.93905526
331,"(40963, 40963)",3,"[122927, 122927]",71,0.50538343
332,"(41722, 41722)",3,"[125204, 125204]",-476,0.850101
333,"(41756, 41756)",3,"[125306, 125306]",-374,0.5515800000000001
334,"(41950, 41951)",6,"[125888, 125891]",208,0.63569844
335,"(42387, 42387)",3,"[127199, 127199]",-388,0.5876058000000001
336,"(42477, 42477)",3,"[127469, 127469]",-118,0.63673
337,"(42479, 42479)",3,"[127475, 127475]",-112,0.5646706
338,"(42492, 42492)",3,"[127514, 127514]",-73,0.5720854999999999
339,"(42510, 42510)",3,"[127568, 127568]",-19,0.5149135
340,"(42521, 42524)",12,"[127601, 127610]",14,0.9987594999999999
341,"(42542, 42544)",9,"[127664, 127670]",77,0.99024254
342,"(43003, 43005)",9,"[129047, 129053]",-283,0.79997087
343,"(43113, 43116)",12,"[129377, 129386]",15,0.98147696
344,"(43190, 43191)",6,"[129608, 129611]",201,0.65867716
345,"(43528, 43528)",3,"[130622, 130622]",1215,0.5209218
346,"(43531, 43531)",3,"[130631, 130631]",1224,0.5040398
347,"(43658, 43658)",3,"[131012, 131012]",1605,0.56942374
348,"(43707, 43708)",6,"[131159, 131162]",1752,0.79287785
349,"(43802, 43804)",9,"[131444, 131450]",2037,0.8358716999999999
350,"(43807, 43808)",6,"[131459, 131462]",2052,0.74558246
351,"(44126, 44126)",3,"[132416, 132416]",-1796,0.5015066
352,"(44404, 44404)",3,"[133250, 133250]",-962,0.57107455
353,"(44740, 44744)",15,"[134258, 134270]",46,0.9929638000000001
354,"(45080, 45084)",15,"[135278, 135290]",-308,0.98490256
355,"(45151, 45152)",6,"[135491, 135494]",-104,0.87731117
356,"(45172, 45177)",18,"[135554, 135569]",-29,0.780354
357,"(45417, 45417)",3,"[136289, 136289]",-281,0.5053208
358,"(45419, 45419)",3,"[136295, 136295]",-275,0.7256026
359,"(45444, 45445)",6,"[136370, 136373]",-197,0.912171
360,"(45463, 45463)",3,"[136427, 136427]",-143,0.7596417
361,"(45466, 45466)",3,"[136436, 136436]",-134,0.5937376
362,"(45523, 45523)",3,"[136607, 136607]",37,0.65746075
363,"(45525, 45525)",3,"[136613, 136613]",43,0.6212644
364,"(45643, 45644)",6,"[136967, 136970]",397,0.63744134
365,"(45664, 45664)",3,"[137030, 137030]",460,0.5571429
366,"(45694, 45695)",6,"[137120, 137123]",550,0.67429465
367,"(46782, 46783)",6,"[140384, 140387]",1549,0.83283484
368,"(47053, 47054)",6,"[141197, 141200]",-767,0.53527915
369,"(47117, 47121)",15,"[141389, 141401]",-566,0.9907995
370,"(47171, 47172)",6,"[141551, 141554]",-413,0.7793785
371,"(47317, 47318)",6,"[141989, 141992]",-7,0.78449035
372,"(47507, 47507)",3,"[142559, 142559]",551,0.52398205
373,"(47512, 47512)",3,"[142574, 142574]",566,0.68352556
374,"(47642, 47642)",3,"[142964, 142964]",-741,0.72877395
375,"(47754, 47755)",6,"[143300, 143303]",-402,0.96807855
376,"(47871, 47874)",12,"[143651, 143660]",-45,0.91374457
377,"(47966, 47966)",3,"[143936, 143936]",231,0.55146044
378,"(48000, 48002)",9,"[144038, 144044]",333,0.80798316
379,"(48070, 48072)",9,"[144248, 144254]",-218,0.92144495
380,"(48118, 48118)",3,"[144392, 144392]",-80,0.6976963
381,"(48153, 48153)",3,"[144497, 144497]",25,0.72186553
382,"(48238, 48238)",3,"[144752, 144752]",-265,0.5637526999999999
383,"(48250, 48250)",3,"[144788, 144788]",-229,0.6464350999999999
384,"(48252, 48253)",6,"[144794, 144797]",-220,0.8265652
385,"(48265, 48266)",6,"[144833, 144836]",-181,0.83620316
386,"(48330, 48331)",6,"[145028, 145031]",11,0.97764593
387,"(48341, 48343)",9,"[145061, 145067]",44,0.88842607
388,"(48406, 48406)",3,"[145256, 145256]",239,0.5738009
389,"(48578, 48580)",9,"[145772, 145778]",-532,0.9562075999999999
390,"(48607, 48608)",6,"[145859, 145862]",-448,0.93808776
391,"(48667, 48668)",6,"[146039, 146042]",-268,0.6000711
392,"(48765, 48767)",9,"[146333, 146339]",19,0.9059325
393,"(48907, 48910)",12,"[146759, 146768]",445,0.70350254
394,"(48983, 48983)",3,"[146987, 146987]",673,0.61124474
395,"(48999, 48999)",3,"[147035, 147035]",721,0.5959441
396,"(49197, 49197)",3,"[147629, 147629]",-241,0.5939266
397,"(49245, 49245)",3,"[147773, 147773]",-97,0.5686821999999999
398,"(49295, 49296)",6,"[147923, 147926]",-18,0.70586926
399,"(49345, 49346)",6,"[148073, 148076]",129,0.6156678000000001
400,"(49497, 49497)",3,"[148529, 148529]",-278,0.5692416
401,"(49537, 49539)",9,"[148649, 148655]",-152,0.8918572
402,"(49833, 49836)",12,"[149537, 149546]",-169,0.9378291
403,"(49910, 49910)",3,"[149768, 149768]",53,0.52216524
404,"(49938, 49939)",6,"[149852, 149855]",137,0.919767
405,"(49998, 49999)",6,"[150032, 150035]",317,0.9541761000000001
406,"(50022, 50022)",3,"[150104, 150104]",389,0.66826963
407,"(50126, 50126)",3,"[150416, 150416]",-587,0.7647545
408,"(50240, 50242)",9,"[150758, 150764]",-239,0.67439985
409,"(50264, 50265)",6,"[150830, 150833]",-170,0.50982106
410,"(50301, 50303)",9,"[150941, 150947]",-56,0.9671696
411,"(50342, 50343)",6,"[151064, 151067]",61,0.6913864000000001
412,"(50476, 50478)",9,"[151466, 151472]",-154,0.8760886999999998
413,"(50545, 50549)",15,"[151673, 151685]",47,0.9808708
414,"(50571, 50571)",3,"[151751, 151751]",125,0.7633925
415,"(50627, 50630)",12,"[151919, 151928]",293,0.7387840999999999
416,"(50793, 50794)",6,"[152417, 152420]",174,0.81740683
417,"(50852, 50852)",3,"[152594, 152594]",-235,0.588252
418,"(50917, 50919)",9,"[152789, 152795]",-34,0.9569943999999999
419,"(50942, 50943)",6,"[152864, 152867]",35,0.83406293
420,"(50960, 50960)",3,"[152918, 152918]",89,0.5991054
