,index_range,frame_len,nt_ref,dist_CDS,prediction
99,"(4919, 4919)",3,"[14795, 14795]",-503,0.54695153
100,"(5075, 5075)",3,"[15263, 15263]",-35,0.8733999
101,"(5077, 5077)",3,"[15269, 15269]",-29,0.8489494000000001
102,"(5093, 5095)",9,"[15317, 15323]",19,0.9904265999999999
103,"(5120, 5120)",3,"[15398, 15398]",100,0.6487636999999999
104,"(5122, 5122)",3,"[15404, 15404]",106,0.6299703000000001
105,"(5184, 5184)",3,"[15590, 15590]",292,0.7516647
106,"(5258, 5258)",3,"[15812, 15812]",514,0.61522007
107,"(5309, 5309)",3,"[15965, 15965]",-592,0.6226411000000001
108,"(5335, 5335)",3,"[16043, 16043]",-514,0.52477556
109,"(5414, 5414)",3,"[16280, 16280]",-277,0.86542076
110,"(5452, 5452)",3,"[16394, 16394]",-163,0.7648815
111,"(5629, 5630)",6,"[16925, 16928]",-78,0.7097521999999999
112,"(5649, 5649)",3,"[16985, 16985]",-21,0.6410343000000001
113,"(5694, 5697)",12,"[17120, 17129]",114,0.9438375
114,"(5884, 5884)",3,"[17690, 17690]",684,0.7179728
115,"(5942, 5942)",3,"[17864, 17864]",-791,0.65779066
116,"(6020, 6021)",6,"[18098, 18101]",-554,0.9389659
117,"(6199, 6199)",3,"[18635, 18635]",-20,0.75373393
118,"(6214, 6216)",9,"[18680, 18686]",25,0.9912559000000001
119,"(6290, 6290)",3,"[18908, 18908]",253,0.66751903
120,"(6314, 6314)",3,"[18980, 18980]",325,0.76801294
121,"(6364, 6364)",3,"[19130, 19130]",475,0.5111601
122,"(6403, 6403)",3,"[19247, 19247]",-373,0.5162889
123,"(6412, 6413)",6,"[19274, 19277]",-343,0.9611943000000001
124,"(6445, 6445)",3,"[19373, 19373]",-247,0.5762735999999999
125,"(6480, 6480)",3,"[19478, 19478]",-142,0.75155395
126,"(6534, 6535)",6,"[19640, 19643]",20,0.9434719000000001
127,"(6636, 6636)",3,"[19946, 19946]",135,0.81230557
128,"(6678, 6678)",3,"[20072, 20072]",-161,0.6159302
129,"(6724, 6724)",3,"[20210, 20210]",-23,0.6724741999999999
130,"(6848, 6848)",3,"[20582, 20582]",-233,0.50898564
131,"(6850, 6850)",3,"[20588, 20588]",-227,0.95343876
132,"(6854, 6854)",3,"[20600, 20600]",-215,0.5174926
133,"(6887, 6887)",3,"[20699, 20699]",-116,0.70562327
134,"(6911, 6911)",3,"[20771, 20771]",-44,0.51228994
135,"(6913, 6913)",3,"[20777, 20777]",-38,0.98599815
136,"(6915, 6915)",3,"[20783, 20783]",-32,0.9449369000000001
137,"(6926, 6926)",3,"[20816, 20816]",1,0.73745626
138,"(6983, 6983)",3,"[20987, 20987]",172,0.8398351000000001
139,"(7029, 7029)",3,"[21125, 21125]",-274,0.94167125
140,"(7031, 7031)",3,"[21131, 21131]",-268,0.9685642
141,"(7110, 7110)",3,"[21368, 21368]",-31,0.6603872
142,"(7153, 7153)",3,"[21497, 21497]",98,0.5144372
143,"(7226, 7226)",3,"[21716, 21716]",317,0.56217
144,"(7335, 7335)",3,"[22043, 22043]",-305,0.70726687
145,"(7344, 7344)",3,"[22070, 22070]",-278,0.5981308000000001
146,"(7376, 7376)",3,"[22166, 22166]",-182,0.5202635999999999
147,"(7436, 7436)",3,"[22346, 22346]",-2,0.9101391
148,"(7438, 7438)",3,"[22352, 22352]",4,0.52948093
149,"(7461, 7461)",3,"[22421, 22421]",73,0.72934407
150,"(7463, 7463)",3,"[22427, 22427]",79,0.96976155
151,"(7532, 7532)",3,"[22634, 22634]",286,0.89399815
152,"(7579, 7579)",3,"[22775, 22775]",427,0.7733920999999999
153,"(7645, 7645)",3,"[22973, 22973]",625,0.671181
154,"(7682, 7682)",3,"[23084, 23084]",736,0.96919686
155,"(7706, 7706)",3,"[23156, 23156]",808,0.67260265
156,"(7807, 7807)",3,"[23459, 23459]",1111,0.61309665
157,"(7813, 7813)",3,"[23477, 23477]",1129,0.69071686
158,"(7965, 7965)",3,"[23933, 23933]",-1274,0.8740576999999999
159,"(8003, 8003)",3,"[24047, 24047]",-1160,0.665855
160,"(8044, 8044)",3,"[24170, 24170]",-1037,0.6314996999999999
161,"(8046, 8046)",3,"[24176, 24176]",-1031,0.9543671
162,"(8189, 8190)",6,"[24605, 24608]",-599,0.7782244
163,"(8214, 8214)",3,"[24680, 24680]",-527,0.59567773
164,"(8303, 8303)",3,"[24947, 24947]",-260,0.5829454000000001
165,"(8340, 8340)",3,"[25058, 25058]",-149,0.706475
166,"(8423, 8423)",3,"[25307, 25307]",100,0.74314266
167,"(8425, 8425)",3,"[25313, 25313]",106,0.8408324
168,"(8439, 8439)",3,"[25355, 25355]",148,0.5795209
169,"(8494, 8494)",3,"[25520, 25520]",-181,0.70252734
170,"(8538, 8538)",3,"[25652, 25652]",-49,0.55329657
171,"(8547, 8547)",3,"[25679, 25679]",-22,0.89857394
172,"(8562, 8564)",9,"[25724, 25730]",-16,0.94395095
173,"(8581, 8583)",9,"[25781, 25787]",18,0.95828354
174,"(8740, 8740)",3,"[26258, 26258]",-17,0.8570355
175,"(8984, 8984)",3,"[26990, 26990]",-237,0.68739015
176,"(9020, 9020)",3,"[27098, 27098]",-129,0.7406301
177,"(9075, 9078)",12,"[27263, 27272]",36,0.99181247
178,"(9100, 9100)",3,"[27338, 27338]",111,0.7589672
179,"(9102, 9102)",3,"[27344, 27344]",117,0.7742774
180,"(9128, 9128)",3,"[27422, 27422]",195,0.60085833
181,"(9243, 9243)",3,"[27767, 27767]",-440,0.6691767
182,"(9455, 9455)",3,"[28403, 28403]",196,0.9057049
183,"(9466, 9466)",3,"[28436, 28436]",229,0.6448438
184,"(9511, 9511)",3,"[28571, 28571]",364,0.7902034000000001
185,"(9532, 9532)",3,"[28634, 28634]",427,0.60522527
186,"(9586, 9586)",3,"[28796, 28796]",-399,0.70095366
187,"(9622, 9623)",6,"[28904, 28907]",-288,0.7566566
188,"(9640, 9640)",3,"[28958, 28958]",-237,0.67040724
189,"(9666, 9666)",3,"[29036, 29036]",-159,0.8094107
190,"(9673, 9673)",3,"[29057, 29057]",-138,0.60191596
191,"(9721, 9721)",3,"[29201, 29201]",6,0.64789134
192,"(9724, 9724)",3,"[29210, 29210]",15,0.5737598
193,"(9740, 9743)",12,"[29258, 29267]",63,0.98162705
194,"(9762, 9762)",3,"[29324, 29324]",129,0.83293813
195,"(9778, 9778)",3,"[29372, 29372]",177,0.62314475
196,"(9812, 9812)",3,"[29474, 29474]",279,0.50268066
197,"(9840, 9840)",3,"[29558, 29558]",363,0.60076904
198,"(9853, 9853)",3,"[29597, 29597]",402,0.53262645
199,"(9935, 9936)",6,"[29843, 29846]",648,0.8252893
200,"(9995, 9995)",3,"[30023, 30023]",-776,0.5711921
201,"(10063, 10063)",3,"[30227, 30227]",-572,0.6669554
202,"(10077, 10077)",3,"[30269, 30269]",-530,0.85046697
203,"(10095, 10095)",3,"[30323, 30323]",-476,0.9836495999999999
204,"(10097, 10097)",3,"[30329, 30329]",-470,0.9154975000000001
205,"(10135, 10136)",6,"[30443, 30446]",-353,0.89052635
206,"(10184, 10184)",3,"[30590, 30590]",-209,0.89775854
207,"(10376, 10376)",3,"[31166, 31166]",367,0.61447906
208,"(10431, 10431)",3,"[31331, 31331]",532,0.9242478999999999
209,"(10433, 10433)",3,"[31337, 31337]",538,0.97334677
210,"(10439, 10439)",3,"[31355, 31355]",556,0.87585926
211,"(10539, 10539)",3,"[31655, 31655]",856,0.5266379
212,"(10756, 10756)",3,"[32306, 32306]",1507,0.56569105
213,"(10958, 10958)",3,"[32912, 32912]",-1126,0.96061355
214,"(11085, 11085)",3,"[33293, 33293]",-745,0.5699709
215,"(11118, 11120)",9,"[33392, 33398]",-640,0.9731879999999999
216,"(11146, 11146)",3,"[33476, 33476]",-562,0.7850728
217,"(11311, 11311)",3,"[33971, 33971]",-67,0.5786241999999999
218,"(11354, 11356)",9,"[34100, 34106]",62,0.98870414
219,"(11365, 11365)",3,"[34133, 34133]",95,0.8199675
220,"(11471, 11471)",3,"[34451, 34451]",-244,0.89789087
221,"(11511, 11511)",3,"[34571, 34571]",-124,0.5233760000000001
222,"(11535, 11535)",3,"[34643, 34643]",-52,0.90843415
223,"(11537, 11537)",3,"[34649, 34649]",-46,0.8426683
224,"(11592, 11593)",6,"[34814, 34817]",33,0.7079196
225,"(11598, 11598)",3,"[34832, 34832]",51,0.91067106
226,"(11609, 11609)",3,"[34865, 34865]",84,0.71298444
227,"(11743, 11743)",3,"[35267, 35267]",-110,0.70576364
228,"(11767, 11767)",3,"[35339, 35339]",-38,0.69235903
229,"(11827, 11827)",3,"[35519, 35519]",142,0.87231624
230,"(11839, 11839)",3,"[35555, 35555]",178,0.61954015
231,"(11951, 11951)",3,"[35891, 35891]",-380,0.6497678000000001
232,"(12008, 12008)",3,"[36062, 36062]",-209,0.5582401
233,"(12041, 12041)",3,"[36161, 36161]",-110,0.5621151999999999
234,"(12052, 12054)",9,"[36194, 36200]",-71,0.9813938
235,"(12072, 12073)",6,"[36254, 36257]",-14,0.7523890000000001
236,"(12100, 12100)",3,"[36338, 36338]",67,0.5648880000000001
237,"(12116, 12117)",6,"[36386, 36389]",115,0.73982084
238,"(12208, 12208)",3,"[36662, 36662]",391,0.52519774
239,"(12290, 12290)",3,"[36908, 36908]",637,0.97364944
240,"(12307, 12307)",3,"[36959, 36959]",688,0.57437664
241,"(12398, 12398)",3,"[37232, 37232]",-666,0.59583503
242,"(12408, 12410)",9,"[37262, 37268]",-630,0.86853266
243,"(12425, 12425)",3,"[37313, 37313]",-585,0.6450866
244,"(12886, 12886)",3,"[38696, 38696]",-489,0.5287741
245,"(12905, 12905)",3,"[38753, 38753]",-432,0.7244286
246,"(13015, 13016)",6,"[39083, 39086]",-99,0.8540033000000001
247,"(13044, 13044)",3,"[39170, 39170]",-15,0.9596686
248,"(13153, 13153)",3,"[39497, 39497]",253,0.61243945
249,"(13252, 13252)",3,"[39794, 39794]",550,0.76193976
250,"(13285, 13285)",3,"[39893, 39893]",-524,0.635378
251,"(13432, 13432)",3,"[40334, 40334]",-83,0.5459307
252,"(13454, 13454)",3,"[40400, 40400]",-17,0.6129635
253,"(13707, 13707)",3,"[41159, 41159]",742,0.95125115
254,"(13720, 13720)",3,"[41198, 41198]",781,0.6808123
255,"(13792, 13792)",3,"[41414, 41414]",997,0.6901461999999999
256,"(13945, 13947)",9,"[41873, 41879]",-1294,0.83057153
257,"(13954, 13954)",3,"[41900, 41900]",-1273,0.89442813
258,"(13965, 13966)",6,"[41933, 41936]",-1237,0.65906614
259,"(13976, 13976)",3,"[41966, 41966]",-1207,0.6459824000000001
260,"(14013, 14013)",3,"[42077, 42077]",-1096,0.5300713
261,"(14025, 14025)",3,"[42113, 42113]",-1060,0.65644383
262,"(14055, 14055)",3,"[42203, 42203]",-970,0.8483649
263,"(14074, 14074)",3,"[42260, 42260]",-913,0.85984796
264,"(14119, 14119)",3,"[42395, 42395]",-778,0.57329637
265,"(14192, 14192)",3,"[42614, 42614]",-559,0.79820144
266,"(14250, 14254)",15,"[42788, 42800]",-373,0.9837923000000001
267,"(14296, 14296)",3,"[42926, 42926]",-247,0.67294025
268,"(14321, 14321)",3,"[43001, 43001]",-172,0.57834846
269,"(14351, 14351)",3,"[43091, 43091]",-82,0.9583379999999999
270,"(14655, 14655)",3,"[44003, 44003]",-126,0.6827535
271,"(14657, 14657)",3,"[44009, 44009]",-120,0.9593421999999998
272,"(14705, 14705)",3,"[44153, 44153]",24,0.8077788
273,"(14819, 14819)",3,"[44495, 44495]",366,0.52291805
274,"(14858, 14858)",3,"[44612, 44612]",483,0.89451283
275,"(14875, 14875)",3,"[44663, 44663]",534,0.824124
276,"(14894, 14895)",6,"[44720, 44723]",591,0.72090966
277,"(14934, 14934)",3,"[44840, 44840]",-626,0.87239677
278,"(14947, 14947)",3,"[44879, 44879]",-587,0.85269094
279,"(15000, 15001)",6,"[45038, 45041]",-425,0.9842135000000001
280,"(15094, 15094)",3,"[45320, 45320]",-146,0.5920046999999999
281,"(15140, 15140)",3,"[45458, 45458]",-8,0.7105826
282,"(15151, 15151)",3,"[45491, 45491]",25,0.6445927
283,"(15209, 15209)",3,"[45665, 45665]",-85,0.9262549999999999
284,"(15211, 15211)",3,"[45671, 45671]",-79,0.94701695
285,"(15275, 15277)",9,"[45863, 45869]",113,0.9604121999999999
286,"(15301, 15301)",3,"[45941, 45941]",191,0.5951972
287,"(15317, 15317)",3,"[45989, 45989]",239,0.88812757
288,"(15350, 15351)",6,"[46088, 46091]",338,0.93838406
289,"(15353, 15353)",3,"[46097, 46097]",347,0.9352248
290,"(15435, 15435)",3,"[46343, 46343]",593,0.86126393
291,"(15526, 15527)",6,"[46616, 46619]",-519,0.6533836999999999
292,"(15626, 15627)",6,"[46916, 46919]",-219,0.8044701
293,"(15701, 15701)",3,"[47141, 47141]",3,0.6177629
294,"(15705, 15705)",3,"[47153, 47153]",15,0.5531626000000001
295,"(15750, 15751)",6,"[47288, 47291]",150,0.79290694
296,"(15765, 15765)",3,"[47333, 47333]",195,0.9533184000000001
297,"(15864, 15864)",3,"[47630, 47630]",-146,0.87422997
298,"(15968, 15969)",6,"[47942, 47945]",166,0.94657916
299,"(16055, 16055)",3,"[48203, 48203]",427,0.67204964
300,"(16133, 16133)",3,"[48437, 48437]",661,0.71295154
301,"(16180, 16180)",3,"[48578, 48578]",802,0.6463226
302,"(16246, 16246)",3,"[48776, 48776]",-855,0.7068705
303,"(16558, 16558)",3,"[49712, 49712]",81,0.99075633
304,"(16583, 16583)",3,"[49787, 49787]",156,0.53151053
305,"(16612, 16612)",3,"[49874, 49874]",243,0.8149099
306,"(16747, 16747)",3,"[50279, 50279]",-23,0.6215102
307,"(16769, 16770)",6,"[50345, 50348]",-16,0.97250843
308,"(16853, 16853)",3,"[50597, 50597]",217,0.90390784
309,"(17034, 17034)",3,"[51140, 51140]",-89,0.8602549
310,"(17059, 17060)",6,"[51215, 51218]",-11,0.9460589
311,"(17083, 17083)",3,"[51287, 51287]",58,0.81024295
312,"(17205, 17205)",3,"[51653, 51653]",44,0.69390225
313,"(17451, 17451)",3,"[52391, 52391]",-36,0.97730994
314,"(17453, 17453)",3,"[52397, 52397]",-30,0.5406314999999999
315,"(17457, 17457)",3,"[52409, 52409]",-18,0.7628146
316,"(17613, 17613)",3,"[52877, 52877]",450,0.6810305
317,"(17650, 17650)",3,"[52988, 52988]",-428,0.6536708000000001
318,"(17725, 17725)",3,"[53213, 53213]",-203,0.62599444
319,"(17727, 17727)",3,"[53219, 53219]",-197,0.506737
320,"(17745, 17747)",9,"[53273, 53279]",-137,0.9866149999999999
321,"(17779, 17780)",6,"[53375, 53378]",-38,0.9908867
322,"(17855, 17856)",6,"[53603, 53606]",187,0.8888241
323,"(17968, 17968)",3,"[53942, 53942]",526,0.5940151
324,"(17979, 17979)",3,"[53975, 53975]",559,0.8475447
325,"(17981, 17981)",3,"[53981, 53981]",565,0.7939833000000001
326,"(17997, 17997)",3,"[54029, 54029]",613,0.909806
327,"(18019, 18019)",3,"[54095, 54095]",-660,0.8352076999999999
328,"(18066, 18066)",3,"[54236, 54236]",-519,0.6888076999999999
329,"(18087, 18087)",3,"[54299, 54299]",-456,0.70588326
330,"(18217, 18217)",3,"[54689, 54689]",-66,0.7979838
331,"(18232, 18232)",3,"[54734, 54734]",-21,0.9522384
332,"(18514, 18514)",3,"[55580, 55580]",825,0.60554296
333,"(18666, 18666)",3,"[56036, 56036]",1281,0.8480779
334,"(18719, 18719)",3,"[56195, 56195]",1440,0.51743114
335,"(18730, 18730)",3,"[56228, 56228]",1473,0.94169927
336,"(18888, 18888)",3,"[56702, 56702]",-1477,0.8954395
337,"(18927, 18928)",6,"[56819, 56822]",-1357,0.9541171
338,"(18959, 18959)",3,"[56915, 56915]",-1264,0.6881261
339,"(19206, 19206)",3,"[57656, 57656]",-523,0.528909
340,"(19223, 19224)",6,"[57707, 57710]",-469,0.9394886
341,"(19309, 19309)",3,"[57965, 57965]",-214,0.9128509
342,"(19379, 19379)",3,"[58175, 58175]",-4,0.82601553
343,"(19381, 19381)",3,"[58181, 58181]",2,0.9012238000000001
344,"(19396, 19396)",3,"[58226, 58226]",47,0.7436295
345,"(19398, 19398)",3,"[58232, 58232]",53,0.86564577
346,"(19447, 19447)",3,"[58379, 58379]",200,0.86250997
347,"(19512, 19512)",3,"[58574, 58574]",395,0.7037681
348,"(19553, 19553)",3,"[58697, 58697]",-427,0.92593837
349,"(19555, 19555)",3,"[58703, 58703]",-421,0.8266680000000001
350,"(19697, 19697)",3,"[59129, 59129]",5,0.8619484000000001
351,"(19703, 19703)",3,"[59147, 59147]",23,0.5065213
352,"(19754, 19756)",9,"[59300, 59306]",21,0.9915105
353,"(19863, 19865)",9,"[59627, 59633]",-54,0.8017914
354,"(19995, 19995)",3,"[60023, 60023]",-335,0.6610233
355,"(20055, 20055)",3,"[60203, 60203]",-155,0.5656479999999999
356,"(20075, 20075)",3,"[60263, 60263]",-95,0.605368
357,"(20087, 20087)",3,"[60299, 60299]",-59,0.9688247
358,"(20160, 20160)",3,"[60518, 60518]",160,0.6840679000000001
359,"(20162, 20162)",3,"[60524, 60524]",166,0.64574224
360,"(20211, 20211)",3,"[60671, 60671]",313,0.9217605999999999
361,"(20363, 20363)",3,"[61127, 61127]",769,0.5133072
362,"(20518, 20518)",3,"[61592, 61592]",1234,0.71370506
363,"(20618, 20618)",3,"[61892, 61892]",1534,0.51167786
364,"(20620, 20620)",3,"[61898, 61898]",-1531,0.9157309000000001
365,"(20690, 20690)",3,"[62108, 62108]",-1321,0.53723645
366,"(20702, 20702)",3,"[62144, 62144]",-1285,0.54132134
367,"(20738, 20738)",3,"[62252, 62252]",-1177,0.6797994
368,"(20791, 20791)",3,"[62411, 62411]",-1018,0.8410489999999999
369,"(20840, 20840)",3,"[62558, 62558]",-871,0.58207774
370,"(20854, 20854)",3,"[62600, 62600]",-829,0.7205096
371,"(20862, 20862)",3,"[62624, 62624]",-805,0.6168819999999999
372,"(21012, 21013)",6,"[63074, 63077]",-352,0.87419873
373,"(21068, 21068)",3,"[63242, 63242]",-187,0.6434495
374,"(21091, 21093)",9,"[63311, 63317]",-112,0.7925594
375,"(21222, 21222)",3,"[63704, 63704]",275,0.73472357
376,"(21550, 21550)",3,"[64688, 64688]",-1167,0.7735550999999999
377,"(21598, 21598)",3,"[64832, 64832]",-1023,0.73402405
378,"(21647, 21647)",3,"[64979, 64979]",-876,0.9030611999999999
379,"(21759, 21760)",6,"[65315, 65318]",-537,0.78886586
380,"(21902, 21902)",3,"[65744, 65744]",-111,0.9430481
381,"(21924, 21926)",9,"[65810, 65816]",-39,0.99281836
382,"(21997, 21997)",3,"[66029, 66029]",174,0.5939688
383,"(22035, 22035)",3,"[66143, 66143]",288,0.54955304
384,"(22056, 22056)",3,"[66206, 66206]",351,0.676505
385,"(22143, 22143)",3,"[66467, 66467]",-127,0.5317845999999999
386,"(22160, 22160)",3,"[66518, 66518]",-76,0.75069606
387,"(22162, 22162)",3,"[66524, 66524]",-70,0.83144844
388,"(22198, 22198)",3,"[66632, 66632]",24,0.8844259
389,"(22203, 22203)",3,"[66647, 66647]",-32,0.7235189000000001
390,"(22208, 22208)",3,"[66662, 66662]",-17,0.75497454
391,"(22231, 22231)",3,"[66731, 66731]",-33,0.8960044
392,"(22233, 22233)",3,"[66737, 66737]",-27,0.7383249
393,"(22236, 22236)",3,"[66746, 66746]",-18,0.73779535
394,"(22238, 22238)",3,"[66752, 66752]",-12,0.8720321
395,"(22244, 22244)",3,"[66770, 66770]",6,0.5670092
396,"(22255, 22255)",3,"[66803, 66803]",25,0.87272316
397,"(22280, 22280)",3,"[66878, 66878]",43,0.7158713000000001
398,"(22282, 22283)",6,"[66884, 66887]",49,0.7635246
399,"(22326, 22326)",3,"[67016, 67016]",181,0.64981496
400,"(22376, 22377)",6,"[67166, 67169]",331,0.69941974
401,"(22388, 22388)",3,"[67202, 67202]",367,0.5548234999999999
402,"(22479, 22479)",3,"[67475, 67475]",640,0.5955627
403,"(22493, 22493)",3,"[67517, 67517]",682,0.96721977
404,"(22524, 22524)",3,"[67610, 67610]",-738,0.5176556999999999
405,"(22607, 22607)",3,"[67859, 67859]",-489,0.582801
406,"(22609, 22609)",3,"[67865, 67865]",-483,0.6574781999999999
407,"(22701, 22701)",3,"[68141, 68141]",-207,0.5304788
408,"(22703, 22703)",3,"[68147, 68147]",-201,0.77014834
409,"(22744, 22744)",3,"[68270, 68270]",-78,0.736768
410,"(22779, 22781)",9,"[68375, 68381]",27,0.9224385
411,"(22964, 22966)",9,"[68930, 68936]",582,0.9460280999999999
412,"(22983, 22983)",3,"[68987, 68987]",639,0.71129704
413,"(23036, 23036)",3,"[69146, 69146]",798,0.6874714
414,"(23046, 23046)",3,"[69176, 69176]",828,0.5129098
415,"(23121, 23121)",3,"[69401, 69401]",1053,0.6103512
416,"(23169, 23169)",3,"[69545, 69545]",1197,0.6076738
417,"(23280, 23280)",3,"[69878, 69878]",-1387,0.568233
418,"(23375, 23375)",3,"[70163, 70163]",-1102,0.5211714
419,"(23408, 23408)",3,"[70262, 70262]",-1003,0.85069394
