,index_range,frame_len,nt_ref,dist_CDS,prediction
87,"(7048, 7048)",3,"[21182, 21182]",-217,0.6943438
88,"(7223, 7223)",3,"[21707, 21707]",308,0.53665197
89,"(7279, 7279)",3,"[21875, 21875]",-473,0.65347713
90,"(7434, 7434)",3,"[22340, 22340]",-8,0.9667945
91,"(7459, 7459)",3,"[22415, 22415]",67,0.8970690999999998
92,"(7461, 7462)",6,"[22421, 22424]",73,0.7827782
93,"(7752, 7752)",3,"[23294, 23294]",946,0.5187016
94,"(8059, 8059)",3,"[24215, 24215]",-992,0.7734795
95,"(8188, 8188)",3,"[24602, 24602]",-605,0.7579538
96,"(8352, 8352)",3,"[25094, 25094]",-113,0.83103245
97,"(8421, 8421)",3,"[25301, 25301]",94,0.89118123
98,"(8423, 8423)",3,"[25307, 25307]",100,0.8688241
99,"(8560, 8562)",9,"[25718, 25724]",17,0.98483294
100,"(8579, 8579)",3,"[25775, 25775]",12,0.598175
101,"(8616, 8616)",3,"[25886, 25886]",123,0.91925025
102,"(8618, 8618)",3,"[25892, 25892]",129,0.8299648999999999
103,"(8974, 8976)",9,"[26960, 26966]",-261,0.75934315
104,"(8981, 8981)",3,"[26981, 26981]",-246,0.6657395
105,"(9019, 9019)",3,"[27095, 27095]",-132,0.60253394
106,"(9074, 9074)",3,"[27260, 27260]",33,0.99214876
107,"(9076, 9076)",3,"[27266, 27266]",39,0.95592445
108,"(9099, 9099)",3,"[27335, 27335]",108,0.9413935
109,"(9365, 9365)",3,"[28133, 28133]",-74,0.6642531
110,"(9739, 9739)",3,"[29255, 29255]",60,0.989023
111,"(9741, 9741)",3,"[29261, 29261]",66,0.9674096
112,"(9760, 9761)",6,"[29318, 29321]",123,0.89493567
113,"(9774, 9774)",3,"[29360, 29360]",165,0.63443124
114,"(9776, 9776)",3,"[29366, 29366]",171,0.93846023
115,"(9809, 9809)",3,"[29465, 29465]",270,0.6866903
116,"(10093, 10093)",3,"[30317, 30317]",-482,0.70324296
117,"(10134, 10134)",3,"[30440, 30440]",-359,0.5823225000000001
118,"(10404, 10404)",3,"[31250, 31250]",451,0.9271601999999999
119,"(10539, 10539)",3,"[31655, 31655]",856,0.94671404
120,"(10956, 10957)",6,"[32906, 32909]",-1129,0.97640026
121,"(11325, 11325)",3,"[34013, 34013]",-25,0.54966205
122,"(11339, 11339)",3,"[34055, 34055]",17,0.7588043999999999
123,"(11353, 11355)",9,"[34097, 34103]",59,0.9794728000000001
124,"(11469, 11469)",3,"[34445, 34445]",-250,0.5505711999999999
125,"(11533, 11533)",3,"[34637, 34637]",-58,0.9537216999999999
126,"(11596, 11596)",3,"[34826, 34826]",45,0.9446988000000002
127,"(11734, 11734)",3,"[35240, 35240]",-137,0.6322123000000001
128,"(11872, 11872)",3,"[35654, 35654]",277,0.5803683000000001
129,"(11963, 11963)",3,"[35927, 35927]",-344,0.6342943
130,"(12051, 12051)",3,"[36191, 36191]",-80,0.9836450999999999
131,"(12053, 12053)",3,"[36197, 36197]",-74,0.85447264
132,"(12070, 12071)",6,"[36248, 36251]",-20,0.9054757
133,"(12255, 12255)",3,"[36803, 36803]",532,0.62061715
134,"(12257, 12257)",3,"[36809, 36809]",538,0.6806835
135,"(12283, 12283)",3,"[36887, 36887]",616,0.73310333
136,"(12285, 12285)",3,"[36893, 36893]",622,0.50316495
137,"(12305, 12305)",3,"[36953, 36953]",682,0.50987744
138,"(12407, 12407)",3,"[37259, 37259]",-639,0.5717437
139,"(12422, 12422)",3,"[37304, 37304]",-594,0.75708294
140,"(12424, 12424)",3,"[37310, 37310]",-588,0.7636955
141,"(12455, 12455)",3,"[37403, 37403]",-495,0.8042600999999999
142,"(12506, 12506)",3,"[37556, 37556]",-342,0.9846427
143,"(12628, 12628)",3,"[37922, 37922]",24,0.7765036999999999
144,"(12904, 12904)",3,"[38750, 38750]",-435,0.5564216
145,"(12995, 12995)",3,"[39023, 39023]",-162,0.97779834
146,"(12997, 12997)",3,"[39029, 39029]",-156,0.7709031999999999
147,"(13013, 13015)",9,"[39077, 39083]",-102,0.9623303
148,"(13051, 13051)",3,"[39191, 39191]",6,0.66714716
149,"(13182, 13182)",3,"[39584, 39584]",340,0.56201047
150,"(13184, 13184)",3,"[39590, 39590]",346,0.9775349
151,"(13253, 13253)",3,"[39797, 39797]",553,0.5140422
152,"(13284, 13284)",3,"[39890, 39890]",-527,0.8318245000000001
153,"(13453, 13453)",3,"[40397, 40397]",-20,0.9463550999999999
154,"(13645, 13645)",3,"[40973, 40973]",556,0.6759388000000001
155,"(13675, 13675)",3,"[41063, 41063]",646,0.53843194
156,"(13951, 13953)",9,"[41891, 41897]",-1276,0.9526737
157,"(13973, 13973)",3,"[41957, 41957]",-1216,0.80873454
158,"(13995, 13995)",3,"[42023, 42023]",-1150,0.5903606
159,"(14250, 14250)",3,"[42788, 42788]",-385,0.8790683000000001
160,"(14294, 14294)",3,"[42920, 42920]",-253,0.8983905000000001
161,"(14349, 14349)",3,"[43085, 43085]",-88,0.82834244
162,"(14351, 14351)",3,"[43091, 43091]",-82,0.5251063
163,"(14655, 14655)",3,"[44003, 44003]",-126,0.8992658000000001
164,"(14892, 14892)",3,"[44714, 44714]",585,0.7552928000000001
165,"(14946, 14946)",3,"[44876, 44876]",-590,0.823996
166,"(15273, 15275)",9,"[45857, 45863]",107,0.9783426
167,"(15347, 15347)",3,"[46079, 46079]",329,0.59168386
168,"(15349, 15349)",3,"[46085, 46085]",335,0.6639841
169,"(15351, 15351)",3,"[46091, 46091]",341,0.585713
170,"(15414, 15414)",3,"[46280, 46280]",530,0.9561594999999999
171,"(15457, 15457)",3,"[46409, 46409]",659,0.6605083
172,"(15624, 15624)",3,"[46910, 46910]",-228,0.69356596
173,"(15724, 15724)",3,"[47210, 47210]",72,0.6699108
174,"(15749, 15749)",3,"[47285, 47285]",147,0.7404323
175,"(16235, 16235)",3,"[48743, 48743]",-888,0.6156894
176,"(16477, 16477)",3,"[49469, 49469]",-162,0.72177655
177,"(16534, 16536)",9,"[49640, 49646]",9,0.97484314
178,"(16721, 16721)",3,"[50201, 50201]",-101,0.63151973
179,"(16723, 16723)",3,"[50207, 50207]",-95,0.718671
180,"(16736, 16736)",3,"[50246, 50246]",-56,0.5256187
181,"(16744, 16744)",3,"[50270, 50270]",-32,0.6611267
182,"(16766, 16766)",3,"[50336, 50336]",-28,0.5536533
183,"(17203, 17203)",3,"[51647, 51647]",38,0.93459076
184,"(17325, 17326)",6,"[52013, 52016]",404,0.8209716
185,"(17449, 17449)",3,"[52385, 52385]",-42,0.9001459
186,"(17451, 17451)",3,"[52391, 52391]",-36,0.94720197
187,"(17585, 17585)",3,"[52793, 52793]",366,0.6892786
188,"(17744, 17745)",6,"[53270, 53273]",-143,0.6379743
189,"(17778, 17778)",3,"[53372, 53372]",-44,0.9895341999999999
190,"(17995, 17995)",3,"[54023, 54023]",607,0.7755605
191,"(18184, 18184)",3,"[54590, 54590]",-165,0.74256706
192,"(18664, 18664)",3,"[56030, 56030]",1275,0.96307826
193,"(18717, 18718)",6,"[56189, 56192]",1434,0.67876947
194,"(18731, 18731)",3,"[56231, 56231]",1476,0.75225806
195,"(18847, 18847)",3,"[56579, 56579]",-1600,0.6655466999999999
196,"(18885, 18886)",6,"[56693, 56696]",-1483,0.9659501
197,"(19045, 19045)",3,"[57173, 57173]",-1006,0.50480735
198,"(19222, 19222)",3,"[57704, 57704]",-475,0.9251029000000001
199,"(19347, 19347)",3,"[58079, 58079]",-100,0.7740239999999999
200,"(19722, 19722)",3,"[59204, 59204]",-75,0.83682317
201,"(19752, 19752)",3,"[59294, 59294]",15,0.98159385
202,"(19754, 19754)",3,"[59300, 59300]",21,0.9773626
203,"(19861, 19863)",9,"[59621, 59627]",-60,0.9895271999999999
204,"(20156, 20156)",3,"[60506, 60506]",148,0.6151806
205,"(20243, 20243)",3,"[60767, 60767]",409,0.7889933000000001
206,"(20264, 20264)",3,"[60830, 60830]",472,0.51867425
207,"(20547, 20547)",3,"[61679, 61679]",1321,0.5038869
208,"(20549, 20549)",3,"[61685, 61685]",1327,0.87886184
209,"(20605, 20606)",6,"[61853, 61856]",1495,0.9455073
210,"(20618, 20618)",3,"[61892, 61892]",1534,0.5701423000000001
211,"(20698, 20698)",3,"[62132, 62132]",-1297,0.8656388
212,"(20700, 20700)",3,"[62138, 62138]",-1291,0.95369244
213,"(21092, 21092)",3,"[63314, 63314]",-115,0.55468136
214,"(21154, 21154)",3,"[63500, 63500]",71,0.58661926
215,"(21156, 21156)",3,"[63506, 63506]",77,0.70850664
216,"(21221, 21221)",3,"[63701, 63701]",272,0.7587967
217,"(21455, 21455)",3,"[64403, 64403]",974,0.9181976999999999
218,"(21548, 21548)",3,"[64682, 64682]",-1173,0.5760721
219,"(21551, 21551)",3,"[64691, 64691]",-1164,0.65980756
220,"(21695, 21695)",3,"[65123, 65123]",-732,0.92712945
221,"(21922, 21925)",12,"[65804, 65813]",-42,0.9913384
222,"(22196, 22196)",3,"[66626, 66626]",18,0.5443154
223,"(22201, 22201)",3,"[66641, 66641]",33,0.79938996
224,"(22253, 22253)",3,"[66797, 66797]",19,0.79105526
225,"(22279, 22280)",6,"[66875, 66878]",40,0.94440633
226,"(22493, 22493)",3,"[67517, 67517]",682,0.9213585999999999
227,"(22510, 22510)",3,"[67568, 67568]",733,0.9470016
228,"(22715, 22715)",3,"[68183, 68183]",-165,0.61966866
229,"(22963, 22963)",3,"[68927, 68927]",579,0.57486665
230,"(23069, 23069)",3,"[69245, 69245]",897,0.7627727
231,"(23071, 23071)",3,"[69251, 69251]",903,0.7177319999999999
232,"(23084, 23084)",3,"[69290, 69290]",942,0.7434584
233,"(23293, 23293)",3,"[69917, 69917]",-1348,0.6514741999999999
234,"(23501, 23501)",3,"[70541, 70541]",-724,0.62478834
235,"(23698, 23698)",3,"[71132, 71132]",-133,0.7007939000000001
236,"(23785, 23785)",3,"[71393, 71393]",128,0.7467232
237,"(23875, 23875)",3,"[71663, 71663]",398,0.979131
238,"(23877, 23877)",3,"[71669, 71669]",404,0.8537473
239,"(23918, 23918)",3,"[71792, 71792]",-323,0.7811169
240,"(23993, 23993)",3,"[72017, 72017]",-98,0.74944234
241,"(24101, 24101)",3,"[72341, 72341]",112,0.7838909000000001
242,"(24241, 24241)",3,"[72761, 72761]",-150,0.6744657
243,"(24443, 24443)",3,"[73367, 73367]",456,0.55344766
244,"(24448, 24448)",3,"[73382, 73382]",471,0.8347754000000001
245,"(24506, 24506)",3,"[73556, 73556]",645,0.97258097
246,"(24614, 24614)",3,"[73880, 73880]",-617,0.70827293
247,"(24631, 24631)",3,"[73931, 73931]",-566,0.7250163000000001
248,"(24685, 24685)",3,"[74093, 74093]",-404,0.8620479999999999
249,"(24687, 24687)",3,"[74099, 74099]",-398,0.6721183000000001
250,"(24748, 24748)",3,"[74282, 74282]",-215,0.6271017
251,"(24893, 24893)",3,"[74717, 74717]",220,0.7544769
252,"(25148, 25148)",3,"[75482, 75482]",-162,0.68017167
253,"(25150, 25150)",3,"[75488, 75488]",-156,0.91454196
254,"(25159, 25160)",6,"[75515, 75518]",-126,0.8510244
255,"(25224, 25225)",6,"[75710, 75713]",66,0.9544389999999999
256,"(25282, 25282)",3,"[75884, 75884]",240,0.6698259
257,"(25423, 25423)",3,"[76307, 76307]",663,0.59208167
258,"(25461, 25461)",3,"[76421, 76421]",777,0.88681096
259,"(25561, 25561)",3,"[76721, 76721]",-798,0.550994
260,"(25690, 25690)",3,"[77108, 77108]",-411,0.9303285
261,"(25779, 25781)",9,"[77375, 77381]",-138,0.9613010000000001
262,"(25805, 25805)",3,"[77453, 77453]",-66,0.9776235000000001
263,"(25843, 25846)",12,"[77567, 77576]",-17,0.99196154
264,"(26209, 26209)",3,"[78665, 78665]",-134,0.76074797
265,"(26225, 26225)",3,"[78713, 78713]",-86,0.7773868
266,"(26248, 26248)",3,"[78782, 78782]",-17,0.57266307
267,"(26262, 26262)",3,"[78824, 78824]",-24,0.5533670999999999
268,"(26264, 26264)",3,"[78830, 78830]",-18,0.98353034
269,"(26650, 26650)",3,"[79988, 79988]",524,0.50447476
270,"(26748, 26748)",3,"[80282, 80282]",-585,0.6586323000000001
271,"(26981, 26981)",3,"[80981, 80981]",114,0.5461862
272,"(27064, 27064)",3,"[81230, 81230]",363,0.6786156999999999
273,"(27142, 27142)",3,"[81464, 81464]",-494,0.5064376
274,"(27293, 27293)",3,"[81917, 81917]",-41,0.9665571
275,"(27308, 27308)",3,"[81962, 81962]",4,0.8845639999999999
276,"(27848, 27850)",9,"[83582, 83588]",-34,0.9932886999999999
277,"(27947, 27947)",3,"[83879, 83879]",257,0.8374588
278,"(28017, 28017)",3,"[84089, 84089]",467,0.53270394
279,"(28212, 28212)",3,"[84674, 84674]",-638,0.8529636
280,"(28291, 28292)",6,"[84911, 84914]",-398,0.71777207
281,"(28299, 28299)",3,"[84935, 84935]",-377,0.67728984
282,"(28433, 28433)",3,"[85337, 85337]",25,0.8850593000000001
283,"(28480, 28482)",9,"[85478, 85484]",11,0.98564154
284,"(29120, 29122)",9,"[87398, 87404]",44,0.9867814
285,"(29280, 29282)",9,"[87878, 87884]",30,0.98529726
286,"(29301, 29301)",3,"[87941, 87941]",93,0.8085991
287,"(29438, 29439)",6,"[88352, 88355]",504,0.6101525
288,"(29673, 29673)",3,"[89057, 89057]",25,0.9874120000000001
289,"(29675, 29675)",3,"[89063, 89063]",31,0.9528821
290,"(29774, 29774)",3,"[89360, 89360]",328,0.8513261000000001
291,"(29824, 29824)",3,"[89510, 89510]",478,0.5276382
292,"(30116, 30116)",3,"[90386, 90386]",294,0.6555269
293,"(30154, 30155)",6,"[90500, 90503]",408,0.94692737
294,"(30222, 30222)",3,"[90704, 90704]",-331,0.5465621999999999
295,"(30476, 30477)",6,"[91466, 91469]",69,0.77638453
296,"(30640, 30640)",3,"[91958, 91958]",561,0.63681
297,"(30659, 30659)",3,"[92015, 92015]",618,0.5460539000000001
298,"(30687, 30687)",3,"[92099, 92099]",702,0.56006867
299,"(30847, 30848)",6,"[92579, 92582]",-597,0.9785396999999999
300,"(30881, 30881)",3,"[92681, 92681]",-498,0.54060864
301,"(30909, 30909)",3,"[92765, 92765]",-414,0.5660361
302,"(30913, 30913)",3,"[92777, 92777]",-402,0.89480853
303,"(30946, 30946)",3,"[92876, 92876]",-303,0.95917964
304,"(30974, 30974)",3,"[92960, 92960]",-219,0.88280106
305,"(30976, 30976)",3,"[92966, 92966]",-213,0.8706986999999999
306,"(30999, 30999)",3,"[93035, 93035]",-144,0.7928656999999999
307,"(31001, 31001)",3,"[93041, 93041]",-138,0.9456056
308,"(31170, 31171)",6,"[93548, 93551]",369,0.9456849
309,"(31254, 31254)",3,"[93800, 93800]",621,0.8785437
310,"(31256, 31256)",3,"[93806, 93806]",627,0.75010574
311,"(31292, 31292)",3,"[93914, 93914]",735,0.5481566999999999
312,"(31379, 31380)",6,"[94175, 94178]",-475,0.72674286
313,"(31556, 31556)",3,"[94706, 94706]",53,0.5395926999999999
314,"(31592, 31592)",3,"[94814, 94814]",161,0.8450501
315,"(31651, 31651)",3,"[94991, 94991]",338,0.6902775
316,"(31653, 31653)",3,"[94997, 94997]",344,0.7561529
317,"(31676, 31677)",6,"[95066, 95069]",413,0.8598408000000001
318,"(31861, 31861)",3,"[95621, 95621]",-387,0.5952936
319,"(32190, 32190)",3,"[96608, 96608]",-476,0.6311315
320,"(32324, 32324)",3,"[97010, 97010]",-74,0.9784863000000001
321,"(32797, 32797)",3,"[98429, 98429]",26,0.51629394
322,"(33090, 33090)",3,"[99308, 99308]",-339,0.8720351000000001
323,"(33126, 33126)",3,"[99416, 99416]",-231,0.9780935
324,"(33404, 33405)",6,"[100250, 100253]",-458,0.8731790999999999
325,"(33510, 33510)",3,"[100568, 100568]",-143,0.5576679
326,"(33592, 33592)",3,"[100814, 100814]",103,0.8313437
327,"(33738, 33738)",3,"[101252, 101252]",541,0.6167349
328,"(33796, 33796)",3,"[101426, 101426]",715,0.95735854
329,"(33798, 33798)",3,"[101432, 101432]",721,0.61968225
330,"(34197, 34197)",3,"[102629, 102629]",389,0.65655637
331,"(34513, 34513)",3,"[103577, 103577]",-408,0.7180525999999999
332,"(34610, 34610)",3,"[103868, 103868]",-117,0.63015836
333,"(34937, 34937)",3,"[104849, 104849]",-395,0.64713067
334,"(35075, 35075)",3,"[105263, 105263]",19,0.91790175
335,"(35101, 35101)",3,"[105341, 105341]",97,0.5224916000000001
336,"(35459, 35459)",3,"[106415, 106415]",-41,0.5646119
337,"(35553, 35553)",3,"[106697, 106697]",241,0.9266257999999999
338,"(35596, 35596)",3,"[106826, 106826]",370,0.50468063
339,"(35741, 35741)",3,"[107261, 107261]",-213,0.5607595999999999
340,"(35847, 35847)",3,"[107579, 107579]",105,0.76009905
341,"(35849, 35849)",3,"[107585, 107585]",111,0.8924936
342,"(35851, 35851)",3,"[107591, 107591]",117,0.66535115
343,"(35946, 35946)",3,"[107876, 107876]",-341,0.91143143
344,"(36071, 36073)",9,"[108251, 108257]",34,0.90781087
345,"(36395, 36395)",3,"[109223, 109223]",1006,0.78413045
346,"(36775, 36775)",3,"[110363, 110363]",-621,0.94836026
347,"(36799, 36799)",3,"[110435, 110435]",-549,0.5969166
348,"(36893, 36893)",3,"[110717, 110717]",-267,0.61516976
349,"(36910, 36910)",3,"[110768, 110768]",-216,0.75163275
350,"(36990, 36992)",9,"[111008, 111014]",24,0.9839331
351,"(37025, 37025)",3,"[111113, 111113]",129,0.8368155
352,"(37104, 37104)",3,"[111350, 111350]",-81,0.53362834
353,"(37150, 37150)",3,"[111488, 111488]",-25,0.61026555
354,"(37174, 37174)",3,"[111560, 111560]",13,0.93202376
355,"(37418, 37418)",3,"[112292, 112292]",-307,0.62985665
356,"(37443, 37443)",3,"[112367, 112367]",-232,0.55958915
357,"(37503, 37503)",3,"[112547, 112547]",-52,0.8227184000000001
358,"(37564, 37564)",3,"[112730, 112730]",131,0.5002148
359,"(37697, 37697)",3,"[113129, 113129]",-159,0.92858076
360,"(38107, 38107)",3,"[114359, 114359]",-128,0.97864085
361,"(38155, 38157)",9,"[114503, 114509]",-13,0.9903306999999999
362,"(38451, 38451)",3,"[115391, 115391]",-323,0.9367875
363,"(38453, 38453)",3,"[115397, 115397]",-317,0.8954506999999999
364,"(38533, 38533)",3,"[115637, 115637]",-77,0.5095109
365,"(38844, 38844)",3,"[116570, 116570]",-539,0.7095673000000001
366,"(38846, 38846)",3,"[116576, 116576]",-533,0.84439385
367,"(39165, 39165)",3,"[117533, 117533]",-219,0.52595246
368,"(39198, 39198)",3,"[117632, 117632]",-120,0.8586954
369,"(39228, 39230)",9,"[117722, 117728]",-24,0.94309074
370,"(39439, 39439)",3,"[118355, 118355]",603,0.84405625
371,"(39486, 39486)",3,"[118496, 118496]",744,0.978836
372,"(39604, 39604)",3,"[118850, 118850]",-434,0.58726895
373,"(39909, 39909)",3,"[119765, 119765]",-370,0.7182324999999999
374,"(40038, 40040)",9,"[120152, 120158]",17,0.9819421
375,"(40109, 40109)",3,"[120365, 120365]",187,0.5422191
376,"(40166, 40166)",3,"[120536, 120536]",358,0.53886724
377,"(40479, 40479)",3,"[121475, 121475]",1297,0.5281898
378,"(40555, 40555)",3,"[121703, 121703]",-1153,0.54011345
379,"(40769, 40769)",3,"[122345, 122345]",-511,0.75897586
380,"(40798, 40798)",3,"[122432, 122432]",-424,0.7945293000000001
381,"(40943, 40943)",3,"[122867, 122867]",11,0.7267098000000001
382,"(40970, 40970)",3,"[122948, 122948]",92,0.59670043
383,"(41058, 41058)",3,"[123212, 123212]",356,0.6872186
384,"(41060, 41060)",3,"[123218, 123218]",362,0.80949205
385,"(41100, 41100)",3,"[123338, 123338]",482,0.55633694
386,"(41141, 41141)",3,"[123461, 123461]",605,0.9031771999999999
387,"(41160, 41160)",3,"[123518, 123518]",662,0.8034184
388,"(41177, 41177)",3,"[123569, 123569]",713,0.6657021
389,"(41179, 41179)",3,"[123575, 123575]",719,0.8599328000000002
390,"(41274, 41274)",3,"[123860, 123860]",1004,0.5512509
391,"(41367, 41367)",3,"[124139, 124139]",1283,0.7218936
392,"(41385, 41385)",3,"[124193, 124193]",1337,0.5014444
393,"(41620, 41620)",3,"[124898, 124898]",-782,0.7689636
394,"(41692, 41692)",3,"[125114, 125114]",-566,0.7110966999999999
395,"(41694, 41694)",3,"[125120, 125120]",-560,0.50322855
396,"(41833, 41833)",3,"[125537, 125537]",-143,0.72362083
397,"(41967, 41967)",3,"[125939, 125939]",259,0.90464836
398,"(42294, 42294)",3,"[126920, 126920]",-667,0.76327187
399,"(42489, 42489)",3,"[127505, 127505]",-82,0.9645566999999999
400,"(42520, 42522)",9,"[127598, 127604]",11,0.99051195
401,"(42562, 42562)",3,"[127724, 127724]",137,0.54434997
402,"(42721, 42721)",3,"[128201, 128201]",614,0.705753
403,"(42745, 42745)",3,"[128273, 128273]",686,0.6031046
404,"(42830, 42830)",3,"[128528, 128528]",-808,0.7053251
405,"(43031, 43031)",3,"[129131, 129131]",-205,0.84924006
406,"(43103, 43105)",9,"[129347, 129353]",-9,0.95368516
407,"(43112, 43114)",9,"[129374, 129380]",12,0.98588735
408,"(43170, 43170)",3,"[129548, 129548]",141,0.5734669
409,"(43338, 43338)",3,"[130052, 130052]",645,0.52020574
410,"(44072, 44072)",3,"[132254, 132254]",-1958,0.6320886
411,"(44251, 44251)",3,"[132791, 132791]",-1421,0.8090361
412,"(44276, 44276)",3,"[132866, 132866]",-1346,0.8614665000000001
413,"(44419, 44419)",3,"[133295, 133295]",-917,0.93802106
414,"(44709, 44710)",6,"[134165, 134168]",-44,0.7977462
415,"(44729, 44729)",3,"[134225, 134225]",13,0.8466634
416,"(44739, 44741)",9,"[134255, 134261]",43,0.9894219999999999
417,"(44879, 44879)",3,"[134675, 134675]",-75,0.5875406999999999
418,"(44881, 44882)",6,"[134681, 134684]",-66,0.84239006
419,"(44909, 44910)",6,"[134765, 134768]",15,0.98356056
