,index_range,frame_len,nt_ref,dist_CDS,prediction
80,"(7168, 7169)",6,"[21542, 21545]",143,0.9145517
81,"(7193, 7193)",3,"[21617, 21617]",218,0.7839001999999999
82,"(7267, 7267)",3,"[21839, 21839]",440,0.73502755
83,"(7407, 7408)",6,"[22259, 22262]",-86,0.8109963000000001
84,"(7449, 7449)",3,"[22385, 22385]",37,0.5254679
85,"(7501, 7504)",12,"[22541, 22550]",193,0.97146857
86,"(7616, 7616)",3,"[22886, 22886]",538,0.6575551
87,"(7660, 7660)",3,"[23018, 23018]",670,0.5820555000000001
88,"(7935, 7935)",3,"[23843, 23843]",-1364,0.5726309
89,"(7951, 7951)",3,"[23891, 23891]",-1316,0.55825907
90,"(8555, 8555)",3,"[25703, 25703]",2,0.6910045
91,"(8557, 8560)",12,"[25709, 25718]",8,0.98053724
92,"(8596, 8596)",3,"[25826, 25826]",63,0.7786316
93,"(8631, 8631)",3,"[25931, 25931]",168,0.50602335
94,"(8908, 8908)",3,"[26762, 26762]",-465,0.8124145
95,"(8974, 8974)",3,"[26960, 26960]",-267,0.54107535
96,"(9075, 9075)",3,"[27263, 27263]",36,0.7127306999999999
97,"(9132, 9134)",9,"[27434, 27440]",207,0.8384495000000001
98,"(9706, 9707)",6,"[29156, 29159]",-36,0.61307997
99,"(9734, 9734)",3,"[29240, 29240]",45,0.5648076
100,"(9739, 9740)",6,"[29255, 29258]",60,0.9673710999999999
101,"(9761, 9761)",3,"[29321, 29321]",126,0.9431915000000001
102,"(9820, 9826)",21,"[29498, 29516]",303,0.9862779
103,"(9864, 9865)",6,"[29630, 29633]",435,0.8499915000000001
104,"(10020, 10022)",9,"[30098, 30104]",-695,0.6987095
105,"(10059, 10063)",15,"[30215, 30227]",-572,0.9830540999999999
106,"(10183, 10183)",3,"[30587, 30587]",-212,0.583572
107,"(10260, 10261)",6,"[30818, 30821]",19,0.81338793
108,"(10270, 10272)",9,"[30848, 30854]",49,0.92174
109,"(10342, 10345)",12,"[31064, 31073]",265,0.86915404
110,"(10661, 10661)",3,"[32021, 32021]",1222,0.5410592
111,"(11353, 11354)",6,"[34097, 34100]",59,0.77989453
112,"(11461, 11461)",3,"[34421, 34421]",-274,0.5968491
113,"(11463, 11463)",3,"[34427, 34427]",-268,0.6020743000000001
114,"(11526, 11526)",3,"[34616, 34616]",-79,0.7482568
115,"(11615, 11616)",6,"[34883, 34886]",102,0.79756314
116,"(11930, 11930)",3,"[35828, 35828]",-443,0.8647879999999999
117,"(12008, 12008)",3,"[36062, 36062]",-209,0.6277007
118,"(12056, 12056)",3,"[36206, 36206]",-65,0.71206844
119,"(12185, 12188)",12,"[36593, 36602]",322,0.9596261
120,"(12252, 12253)",6,"[36794, 36797]",523,0.81562525
121,"(12304, 12305)",6,"[36950, 36953]",679,0.6989072
122,"(12364, 12364)",3,"[37130, 37130]",-768,0.7118026
123,"(12562, 12562)",3,"[37724, 37724]",-174,0.57315457
124,"(12650, 12650)",3,"[37988, 37988]",90,0.5324795
125,"(12791, 12793)",9,"[38411, 38417]",513,0.93962884
126,"(12860, 12860)",3,"[38618, 38618]",-567,0.7536887
127,"(12960, 12961)",6,"[38918, 38921]",-264,0.9208506
128,"(13305, 13305)",3,"[39953, 39953]",-464,0.6607009
129,"(13386, 13387)",6,"[40196, 40199]",-218,0.6975036
130,"(13450, 13451)",6,"[40388, 40391]",-26,0.79065996
131,"(13556, 13557)",6,"[40706, 40709]",289,0.64419824
132,"(13675, 13675)",3,"[41063, 41063]",646,0.8206559000000001
133,"(13878, 13878)",3,"[41672, 41672]",1255,0.5773829
134,"(13944, 13944)",3,"[41870, 41870]",-1303,0.52865094
135,"(13952, 13955)",12,"[41894, 41903]",-1270,0.9682177
136,"(14047, 14049)",9,"[42179, 42185]",-988,0.95620626
137,"(14061, 14062)",6,"[42221, 42224]",-949,0.85923576
138,"(14109, 14110)",6,"[42365, 42368]",-805,0.9358254
139,"(14176, 14176)",3,"[42566, 42566]",-607,0.5916224
140,"(14291, 14292)",6,"[42911, 42914]",-259,0.5782311
141,"(14325, 14326)",6,"[43013, 43016]",-157,0.81770235
142,"(14442, 14442)",3,"[43364, 43364]",191,0.56819844
143,"(14622, 14622)",3,"[43904, 43904]",-225,0.64150804
144,"(14670, 14672)",9,"[44048, 44054]",-75,0.98499554
145,"(14871, 14871)",3,"[44651, 44651]",522,0.5270560999999999
146,"(14892, 14892)",3,"[44714, 44714]",585,0.55208224
147,"(14946, 14948)",9,"[44876, 44882]",-584,0.97312117
148,"(14965, 14965)",3,"[44933, 44933]",-533,0.6425538000000001
149,"(15060, 15060)",3,"[45218, 45218]",-248,0.8819468
150,"(15121, 15123)",9,"[45401, 45407]",-59,0.84079784
151,"(15256, 15257)",6,"[45806, 45809]",56,0.95195234
152,"(15260, 15260)",3,"[45818, 45818]",68,0.5723568
153,"(15538, 15540)",9,"[46652, 46658]",-480,0.9160632
154,"(15729, 15733)",15,"[47225, 47237]",87,0.9833813
155,"(15762, 15763)",6,"[47324, 47327]",186,0.675942
156,"(16312, 16312)",3,"[48974, 48974]",-657,0.5771522
157,"(16521, 16521)",3,"[49601, 49601]",-30,0.5449679000000001
158,"(16538, 16538)",3,"[49652, 49652]",21,0.63979185
159,"(16615, 16616)",6,"[49883, 49886]",252,0.6314132
160,"(16881, 16881)",3,"[50681, 50681]",301,0.73850405
161,"(16890, 16890)",3,"[50708, 50708]",328,0.6772412
162,"(17055, 17057)",9,"[51203, 51209]",-20,0.7965601
163,"(17164, 17165)",6,"[51530, 51533]",-76,0.8014781
164,"(17485, 17485)",3,"[52493, 52493]",66,0.63759285
165,"(17936, 17936)",3,"[53846, 53846]",430,0.56578994
166,"(17961, 17961)",3,"[53921, 53921]",505,0.86664355
167,"(18418, 18418)",3,"[55292, 55292]",537,0.7039914
168,"(18718, 18719)",6,"[56192, 56195]",1437,0.71985334
169,"(18802, 18802)",3,"[56444, 56444]",1689,0.8196734
170,"(18819, 18820)",6,"[56495, 56498]",-1681,0.7691187
171,"(19092, 19092)",3,"[57314, 57314]",-865,0.562841
172,"(19221, 19221)",3,"[57701, 57701]",-478,0.59507936
173,"(19225, 19225)",3,"[57713, 57713]",-466,0.6012644
174,"(19364, 19364)",3,"[58130, 58130]",-49,0.65323
175,"(19378, 19378)",3,"[58172, 58172]",-7,0.69913965
176,"(19396, 19396)",3,"[58226, 58226]",47,0.58024365
177,"(19451, 19456)",18,"[58391, 58406]",212,0.989828
178,"(19506, 19506)",3,"[58556, 58556]",377,0.532051
179,"(19547, 19547)",3,"[58679, 58679]",-445,0.52635413
180,"(19581, 19581)",3,"[58781, 58781]",-343,0.50005287
181,"(19616, 19618)",9,"[58886, 58892]",-232,0.8309190000000001
182,"(19654, 19655)",6,"[59000, 59003]",-121,0.7648453000000001
183,"(19713, 19714)",6,"[59177, 59180]",53,0.89122885
184,"(19734, 19734)",3,"[59240, 59240]",-39,0.7139701
185,"(19773, 19773)",3,"[59357, 59357]",78,0.87064254
186,"(19812, 19812)",3,"[59474, 59474]",195,0.70473415
187,"(19861, 19864)",12,"[59621, 59630]",-57,0.98141104
188,"(19883, 19884)",6,"[59687, 59690]",0,0.7873734
189,"(19887, 19888)",6,"[59699, 59702]",12,0.58938193
190,"(20074, 20074)",3,"[60260, 60260]",-98,0.6552710999999999
191,"(20091, 20092)",6,"[60311, 60314]",-44,0.77744526
192,"(20263, 20264)",6,"[60827, 60830]",469,0.5613244000000001
193,"(20722, 20722)",3,"[62204, 62204]",-1225,0.7105909
194,"(20770, 20770)",3,"[62348, 62348]",-1081,0.72673744
195,"(20851, 20852)",6,"[62591, 62594]",-835,0.9528482
196,"(20978, 20979)",6,"[62972, 62975]",-454,0.82844025
197,"(21076, 21076)",3,"[63266, 63266]",-163,0.80765736
198,"(21089, 21093)",15,"[63305, 63317]",-112,0.8070448
199,"(21135, 21135)",3,"[63443, 63443]",14,0.61902875
200,"(21151, 21153)",9,"[63491, 63497]",62,0.9590421999999998
201,"(21317, 21317)",3,"[63989, 63989]",560,0.7587174
202,"(21319, 21319)",3,"[63995, 63995]",566,0.5525704
203,"(21487, 21488)",6,"[64499, 64502]",1070,0.9494079
204,"(21632, 21632)",3,"[64934, 64934]",-921,0.62100506
205,"(21653, 21654)",6,"[64997, 65000]",-855,0.77822655
206,"(21767, 21767)",3,"[65339, 65339]",-516,0.5232017
207,"(21817, 21817)",3,"[65489, 65489]",-366,0.7165423000000001
208,"(21837, 21837)",3,"[65549, 65549]",-306,0.5881663
209,"(21913, 21913)",3,"[65777, 65777]",-78,0.5868445
210,"(21922, 21924)",9,"[65804, 65810]",-45,0.97764426
211,"(22137, 22138)",6,"[66449, 66452]",-142,0.77718574
212,"(22254, 22254)",3,"[66800, 66800]",22,0.5523952
213,"(22913, 22913)",3,"[68777, 68777]",429,0.51731557
214,"(23120, 23120)",3,"[69398, 69398]",1050,0.6524452
215,"(23358, 23358)",3,"[70112, 70112]",-1153,0.7084437
216,"(23429, 23430)",6,"[70325, 70328]",-937,0.7733604000000001
217,"(23457, 23457)",3,"[70409, 70409]",-856,0.7560631
218,"(23512, 23512)",3,"[70574, 70574]",-691,0.68302166
219,"(23719, 23721)",9,"[71195, 71201]",-64,0.9502242000000001
220,"(23735, 23735)",3,"[71243, 71243]",-22,0.77721256
221,"(23868, 23869)",6,"[71642, 71645]",377,0.91100174
222,"(23876, 23876)",3,"[71666, 71666]",401,0.53959644
223,"(24226, 24226)",3,"[72716, 72716]",-195,0.7723616999999999
224,"(24252, 24252)",3,"[72794, 72794]",-117,0.76615113
225,"(24284, 24285)",6,"[72890, 72893]",-18,0.7940133
226,"(24424, 24425)",6,"[73310, 73313]",399,0.7938321
227,"(24441, 24443)",9,"[73361, 73367]",450,0.9351318000000001
228,"(24627, 24628)",6,"[73919, 73922]",-575,0.8891895000000001
229,"(24631, 24631)",3,"[73931, 73931]",-566,0.5280222
230,"(24651, 24651)",3,"[73991, 73991]",-506,0.90148264
231,"(24685, 24685)",3,"[74093, 74093]",-404,0.8348819
232,"(24723, 24723)",3,"[74207, 74207]",-290,0.9215165999999999
233,"(24947, 24949)",9,"[74879, 74885]",382,0.843024
234,"(24986, 24986)",3,"[74996, 74996]",499,0.5735979
235,"(25089, 25089)",3,"[75305, 75305]",-339,0.6695182
236,"(25113, 25113)",3,"[75377, 75377]",-267,0.60026324
237,"(25136, 25137)",6,"[75446, 75449]",-195,0.8942798000000001
238,"(25290, 25290)",3,"[75908, 75908]",264,0.8047793000000001
239,"(25292, 25294)",9,"[75914, 75920]",270,0.8510929
240,"(25420, 25423)",12,"[76298, 76307]",654,0.9125921
241,"(25574, 25576)",9,"[76760, 76766]",-753,0.9194585999999999
242,"(25578, 25578)",3,"[76772, 76772]",-747,0.65284044
243,"(25758, 25760)",9,"[77312, 77318]",-201,0.9409787000000001
244,"(25781, 25781)",3,"[77381, 77381]",-138,0.75242835
245,"(25843, 25845)",9,"[77567, 77573]",-20,0.9751158000000001
246,"(26263, 26263)",3,"[78827, 78827]",-21,0.62088084
247,"(26403, 26404)",6,"[79247, 79250]",-214,0.6403689
248,"(26745, 26745)",3,"[80273, 80273]",-594,0.7004998
249,"(26768, 26769)",6,"[80342, 80345]",-522,0.7116736
250,"(26947, 26947)",3,"[80879, 80879]",12,0.6497725999999999
251,"(27143, 27143)",3,"[81467, 81467]",-491,0.62355304
252,"(27737, 27737)",3,"[83249, 83249]",-373,0.70172155
253,"(27794, 27796)",9,"[83420, 83426]",-196,0.82756317
254,"(27828, 27829)",6,"[83522, 83525]",-97,0.77384853
255,"(27848, 27852)",15,"[83582, 83594]",-28,0.9889754000000001
256,"(27919, 27921)",9,"[83795, 83801]",173,0.9716389999999999
257,"(27969, 27975)",21,"[83945, 83963]",323,0.9682456
258,"(28066, 28066)",3,"[84236, 84236]",614,0.6187633000000001
259,"(28129, 28129)",3,"[84425, 84425]",803,0.6734361
260,"(28267, 28267)",3,"[84839, 84839]",-473,0.6554682
261,"(28305, 28305)",3,"[84953, 84953]",-359,0.7316203
262,"(28322, 28322)",3,"[85004, 85004]",-308,0.7961578
263,"(28346, 28346)",3,"[85076, 85076]",-236,0.5337590999999999
264,"(28395, 28397)",9,"[85223, 85229]",-83,0.9442746999999999
265,"(28464, 28469)",18,"[85430, 85445]",-22,0.98359585
266,"(28741, 28742)",6,"[86261, 86264]",794,0.8866386
267,"(28762, 28763)",6,"[86324, 86327]",857,0.5633853
268,"(28906, 28906)",3,"[86756, 86756]",-598,0.7023656999999999
269,"(29104, 29106)",9,"[87350, 87356]",-1,0.98400223
270,"(29315, 29316)",6,"[87983, 87986]",135,0.8122643
271,"(29674, 29674)",3,"[89060, 89060]",28,0.54705185
272,"(29697, 29697)",3,"[89129, 89129]",97,0.5813255
273,"(29774, 29776)",9,"[89360, 89366]",328,0.5671384
274,"(29795, 29796)",6,"[89423, 89426]",391,0.90972257
275,"(29821, 29822)",6,"[89501, 89504]",469,0.9464806
276,"(29824, 29824)",3,"[89510, 89510]",478,0.762047
277,"(29865, 29865)",3,"[89633, 89633]",-459,0.64360154
278,"(30027, 30027)",3,"[90119, 90119]",27,0.9444461999999999
279,"(30221, 30222)",6,"[90701, 90704]",-331,0.9369143
280,"(30247, 30247)",3,"[90779, 90779]",-256,0.7524628000000001
281,"(30278, 30279)",6,"[90872, 90875]",-160,0.9200113999999999
282,"(30297, 30298)",6,"[90929, 90932]",-103,0.74799174
283,"(30457, 30459)",9,"[91409, 91415]",12,0.7611247
284,"(30472, 30472)",3,"[91454, 91454]",57,0.8661435
285,"(30615, 30616)",6,"[91883, 91886]",486,0.85504824
286,"(30687, 30687)",3,"[92099, 92099]",702,0.64651304
287,"(30866, 30867)",6,"[92636, 92639]",-540,0.75173974
288,"(30935, 30935)",3,"[92843, 92843]",-336,0.5383253
289,"(30961, 30962)",6,"[92921, 92924]",-255,0.6920543
290,"(31002, 31003)",6,"[93044, 93047]",-132,0.76059747
291,"(31202, 31203)",6,"[93644, 93647]",465,0.53483886
292,"(31377, 31377)",3,"[94169, 94169]",-484,0.6485665
293,"(31415, 31416)",6,"[94283, 94286]",-367,0.6253246
294,"(31761, 31761)",3,"[95321, 95321]",668,0.5470621999999999
295,"(31933, 31934)",6,"[95837, 95840]",-168,0.52608424
296,"(32060, 32060)",3,"[96218, 96218]",210,0.7588724
297,"(32114, 32114)",3,"[96380, 96380]",372,0.5937241999999999
298,"(32143, 32145)",9,"[96467, 96473]",459,0.90807384
299,"(32322, 32322)",3,"[97004, 97004]",-80,0.9194439
300,"(32556, 32556)",3,"[97706, 97706]",622,0.8202396999999999
301,"(32740, 32740)",3,"[98258, 98258]",-145,0.68265736
302,"(32829, 32829)",3,"[98525, 98525]",122,0.6110401
303,"(33079, 33079)",3,"[99275, 99275]",-372,0.6763388000000001
304,"(33275, 33277)",9,"[99863, 99869]",216,0.9384785
305,"(33490, 33490)",3,"[100508, 100508]",-203,0.55363387
306,"(33943, 33944)",6,"[101867, 101870]",-370,0.56906724
307,"(34476, 34476)",3,"[103466, 103466]",313,0.74063253
308,"(34564, 34565)",6,"[103730, 103733]",-252,0.8062808000000001
309,"(34823, 34823)",3,"[104507, 104507]",522,0.76964444
310,"(35049, 35049)",3,"[105185, 105185]",-59,0.73482937
311,"(35051, 35051)",3,"[105191, 105191]",-53,0.55483025
312,"(35748, 35749)",6,"[107282, 107285]",-189,0.7174819
313,"(35846, 35851)",18,"[107576, 107591]",102,0.9834299999999999
314,"(35938, 35939)",6,"[107852, 107855]",-362,0.63296014
315,"(35960, 35961)",6,"[107918, 107921]",-296,0.7673645
316,"(36021, 36021)",3,"[108101, 108101]",-116,0.73942715
317,"(36043, 36043)",3,"[108167, 108167]",-50,0.68215835
318,"(36190, 36192)",9,"[108608, 108614]",391,0.93042827
319,"(36335, 36338)",12,"[109043, 109052]",826,0.97714764
320,"(36451, 36451)",3,"[109391, 109391]",1174,0.5141869000000001
321,"(36468, 36468)",3,"[109442, 109442]",1225,0.6589279
322,"(36526, 36526)",3,"[109616, 109616]",-1368,0.542814
323,"(36528, 36529)",6,"[109622, 109625]",-1359,0.5298339
324,"(36621, 36622)",6,"[109901, 109904]",-1080,0.9185353
325,"(36975, 36977)",9,"[110963, 110969]",-15,0.9687108
326,"(36987, 36988)",6,"[110999, 111002]",15,0.8300907
327,"(36991, 36992)",6,"[111011, 111014]",27,0.92415166
328,"(37006, 37007)",6,"[111056, 111059]",72,0.9691917
329,"(37104, 37105)",6,"[111350, 111353]",-78,0.72653556
330,"(37301, 37302)",6,"[111941, 111944]",85,0.8335976999999999
331,"(37484, 37484)",3,"[112490, 112490]",-109,0.62619185
332,"(37500, 37503)",12,"[112538, 112547]",-52,0.9610443000000001
333,"(37517, 37519)",9,"[112589, 112595]",-4,0.9449458000000001
334,"(37771, 37774)",12,"[113351, 113360]",63,0.9737396
335,"(37918, 37920)",9,"[113792, 113798]",504,0.96424294
336,"(38097, 38098)",6,"[114329, 114332]",-155,0.6496837
337,"(38109, 38109)",3,"[114365, 114365]",-122,0.8327037
338,"(38144, 38146)",9,"[114470, 114476]",-11,0.8415813
339,"(38238, 38238)",3,"[114752, 114752]",230,0.80844617
340,"(38288, 38288)",3,"[114902, 114902]",380,0.7391686
341,"(38458, 38458)",3,"[115412, 115412]",-302,0.60963035
342,"(38750, 38750)",3,"[116288, 116288]",574,0.5872603
343,"(39013, 39013)",3,"[117077, 117077]",-32,0.76213187
344,"(39167, 39167)",3,"[117539, 117539]",-213,0.6143390999999999
345,"(39196, 39199)",12,"[117626, 117635]",-117,0.98088086
346,"(39243, 39244)",6,"[117767, 117770]",15,0.6388705
347,"(39265, 39265)",3,"[117833, 117833]",81,0.7738728
348,"(39551, 39551)",3,"[118691, 118691]",-593,0.5554651999999999
349,"(39750, 39750)",3,"[119288, 119288]",4,0.5487975
350,"(39968, 39968)",3,"[119942, 119942]",-193,0.50058764
351,"(40015, 40015)",3,"[120083, 120083]",-52,0.79007614
352,"(40038, 40040)",9,"[120152, 120158]",17,0.7125685
353,"(40261, 40263)",9,"[120821, 120827]",643,0.77559376
354,"(40352, 40352)",3,"[121094, 121094]",916,0.77495944
355,"(40374, 40377)",12,"[121160, 121169]",982,0.9655239
356,"(40426, 40426)",3,"[121316, 121316]",1138,0.53132695
357,"(40451, 40451)",3,"[121391, 121391]",1213,0.6565692
358,"(40555, 40556)",6,"[121703, 121706]",-1150,0.639107
359,"(40574, 40575)",6,"[121760, 121763]",-1093,0.9463412
360,"(40577, 40577)",3,"[121769, 121769]",-1087,0.540714
361,"(40581, 40581)",3,"[121781, 121781]",-1075,0.60055184
362,"(40600, 40602)",9,"[121838, 121844]",-1012,0.9633419
363,"(40604, 40604)",3,"[121850, 121850]",-1006,0.511463
364,"(40619, 40621)",9,"[121895, 121901]",-955,0.8632078000000001
365,"(40654, 40654)",3,"[122000, 122000]",-856,0.5591099
366,"(40792, 40792)",3,"[122414, 122414]",-442,0.7728514
367,"(40959, 40963)",15,"[122915, 122927]",59,0.97512203
368,"(41094, 41098)",15,"[123320, 123332]",464,0.9418296
369,"(41411, 41411)",3,"[124271, 124271]",-1409,0.6471986
370,"(41433, 41433)",3,"[124337, 124337]",-1343,0.57877946
371,"(41556, 41557)",6,"[124706, 124709]",-971,0.5778781
372,"(41692, 41693)",6,"[125114, 125117]",-563,0.7803502
373,"(41878, 41878)",3,"[125672, 125672]",-8,0.582671
374,"(41952, 41952)",3,"[125894, 125894]",214,0.95464176
375,"(41981, 41984)",12,"[125981, 125990]",301,0.7293653
376,"(42335, 42335)",3,"[127043, 127043]",-544,0.68305165
377,"(42403, 42407)",15,"[127247, 127259]",-328,0.9508774999999999
378,"(42422, 42422)",3,"[127304, 127304]",-283,0.7145358
379,"(42509, 42509)",3,"[127565, 127565]",-22,0.54363686
380,"(42520, 42524)",15,"[127598, 127610]",11,0.9879289000000001
381,"(42544, 42544)",3,"[127670, 127670]",83,0.61791223
382,"(42560, 42563)",12,"[127718, 127727]",131,0.9357017
383,"(42803, 42803)",3,"[128447, 128447]",860,0.66791505
384,"(42882, 42885)",12,"[128684, 128693]",-643,0.9782923000000001
385,"(42907, 42907)",3,"[128759, 128759]",-577,0.59435433
386,"(42997, 42998)",6,"[129029, 129032]",-304,0.7357254
387,"(43002, 43003)",6,"[129044, 129047]",-289,0.9327009
388,"(43113, 43117)",15,"[129377, 129389]",15,0.98033684
389,"(43582, 43582)",3,"[130784, 130784]",1377,0.5651069000000001
390,"(43896, 43897)",6,"[131726, 131729]",2319,0.938218
391,"(43998, 44000)",9,"[132032, 132038]",-2174,0.86103344
392,"(44129, 44130)",6,"[132425, 132428]",-1784,0.5993276
393,"(44401, 44401)",3,"[133241, 133241]",-971,0.82312727
394,"(44431, 44435)",15,"[133331, 133343]",-869,0.9109992
395,"(44475, 44475)",3,"[133463, 133463]",-749,0.6026534
396,"(44697, 44699)",9,"[134129, 134135]",-77,0.8897191999999999
397,"(44738, 44740)",9,"[134252, 134258]",40,0.9485458000000001
398,"(44820, 44822)",9,"[134498, 134504]",-246,0.6611623000000001
399,"(44881, 44882)",6,"[134681, 134684]",-66,0.9106485999999999
400,"(44910, 44911)",6,"[134768, 134771]",-17,0.6908578000000001
401,"(45124, 45124)",3,"[135410, 135410]",-188,0.5634055
402,"(45149, 45151)",9,"[135485, 135491]",-107,0.9274089
403,"(45166, 45168)",9,"[135536, 135542]",-56,0.9637694
404,"(45176, 45176)",3,"[135566, 135566]",-32,0.74219495
405,"(45263, 45263)",3,"[135827, 135827]",229,0.6411566999999999
406,"(45490, 45490)",3,"[136508, 136508]",-62,0.519614
407,"(45519, 45519)",3,"[136595, 136595]",25,0.7766518
408,"(45570, 45572)",9,"[136748, 136754]",178,0.8579184999999999
409,"(45591, 45593)",9,"[136811, 136817]",241,0.96405876
410,"(45628, 45628)",3,"[136922, 136922]",352,0.64935863
411,"(45639, 45642)",12,"[136955, 136964]",385,0.93734145
412,"(45681, 45683)",9,"[137081, 137087]",511,0.9723838
413,"(46144, 46145)",6,"[138470, 138473]",-160,0.8575302
414,"(46202, 46204)",9,"[138644, 138650]",11,0.9190181000000001
415,"(46220, 46222)",9,"[138698, 138704]",-24,0.78801584
416,"(46257, 46257)",3,"[138809, 138809]",-26,0.7453904
417,"(46701, 46701)",3,"[140141, 140141]",1306,0.8247312
418,"(46798, 46799)",6,"[140432, 140435]",-1532,0.9601152000000001
419,"(47042, 47043)",6,"[141164, 141167]",-800,0.68315107
420,"(47066, 47066)",3,"[141236, 141236]",-731,0.8588985999999998
