,index_range,frame_len,nt_ref,dist_CDS,prediction
59,"(7029, 7029)",3,"[21125, 21125]",-274,0.85616827
60,"(7137, 7137)",3,"[21449, 21449]",50,0.7111299
61,"(7171, 7171)",3,"[21551, 21551]",152,0.5246605999999999
62,"(7192, 7192)",3,"[21614, 21614]",215,0.5012422000000001
63,"(7267, 7267)",3,"[21839, 21839]",440,0.6593346
64,"(7406, 7406)",3,"[22256, 22256]",-92,0.6808768
65,"(7502, 7504)",9,"[22544, 22550]",196,0.93384933
66,"(8556, 8561)",18,"[25706, 25721]",5,0.99664575
67,"(8855, 8856)",6,"[26603, 26606]",328,0.63936114
68,"(8908, 8909)",6,"[26762, 26765]",-462,0.69462055
69,"(9075, 9075)",3,"[27263, 27263]",36,0.6874596
70,"(9183, 9184)",6,"[27587, 27590]",360,0.59143317
71,"(9561, 9561)",3,"[28721, 28721]",-474,0.5538812
72,"(9563, 9563)",3,"[28727, 28727]",-468,0.57815385
73,"(9613, 9613)",3,"[28877, 28877]",-318,0.6386699
74,"(9735, 9735)",3,"[29243, 29243]",48,0.6544392
75,"(9822, 9826)",15,"[29504, 29516]",309,0.95552397
76,"(10019, 10020)",6,"[30095, 30098]",-701,0.71874756
77,"(10037, 10037)",3,"[30149, 30149]",-650,0.53163314
78,"(10059, 10063)",15,"[30215, 30227]",-572,0.9803530999999999
79,"(10271, 10273)",9,"[30851, 30857]",52,0.96661913
80,"(10342, 10344)",9,"[31064, 31070]",265,0.8911876
81,"(10388, 10391)",12,"[31202, 31211]",403,0.84666795
82,"(10487, 10487)",3,"[31499, 31499]",700,0.94517726
83,"(10527, 10527)",3,"[31619, 31619]",820,0.6219892
84,"(10950, 10953)",12,"[32888, 32897]",-1141,0.70633394
85,"(10969, 10969)",3,"[32945, 32945]",-1093,0.607016
86,"(11046, 11046)",3,"[33176, 33176]",-862,0.50522053
87,"(11048, 11048)",3,"[33182, 33182]",-856,0.5259611
88,"(11145, 11146)",6,"[33473, 33476]",-562,0.63213784
89,"(11353, 11353)",3,"[34097, 34097]",59,0.9596386
90,"(11511, 11511)",3,"[34571, 34571]",-124,0.68567306
91,"(11526, 11526)",3,"[34616, 34616]",-79,0.8957098
92,"(11615, 11615)",3,"[34883, 34883]",102,0.69242305
93,"(11926, 11926)",3,"[35816, 35816]",439,0.5388645000000001
94,"(11929, 11931)",9,"[35825, 35831]",-440,0.81518966
95,"(12185, 12189)",15,"[36593, 36605]",322,0.88817674
96,"(12253, 12253)",3,"[36797, 36797]",526,0.6558289
97,"(12304, 12308)",15,"[36950, 36962]",679,0.9290376
98,"(12448, 12449)",6,"[37382, 37385]",-513,0.7571319000000001
99,"(12524, 12524)",3,"[37610, 37610]",-288,0.54328185
100,"(13038, 13038)",3,"[39152, 39152]",-33,0.5061753999999999
101,"(13486, 13487)",6,"[40496, 40499]",79,0.53574604
102,"(13677, 13677)",3,"[41069, 41069]",652,0.5768816
103,"(13879, 13879)",3,"[41675, 41675]",1258,0.7154434000000001
104,"(13952, 13953)",6,"[41894, 41897]",-1276,0.93646574
105,"(14047, 14049)",9,"[42179, 42185]",-988,0.9681158000000001
106,"(14109, 14109)",3,"[42365, 42365]",-808,0.53615224
107,"(14325, 14325)",3,"[43013, 43013]",-160,0.72728163
108,"(14623, 14624)",6,"[43907, 43910]",-219,0.8580197
109,"(14670, 14673)",12,"[44048, 44057]",-72,0.9423024
110,"(14872, 14872)",3,"[44654, 44654]",525,0.5803169
111,"(14892, 14892)",3,"[44714, 44714]",585,0.5162818
112,"(14933, 14934)",6,"[44837, 44840]",-626,0.62257874
113,"(14946, 14948)",9,"[44876, 44882]",-584,0.99279225
114,"(15121, 15123)",9,"[45401, 45407]",-59,0.8533622999999999
115,"(15256, 15257)",6,"[45806, 45809]",56,0.74186456
116,"(15260, 15260)",3,"[45818, 45818]",68,0.5934355
117,"(15485, 15485)",3,"[46493, 46493]",-645,0.53265774
118,"(15538, 15539)",6,"[46652, 46655]",-483,0.6637470999999999
119,"(15695, 15695)",3,"[47123, 47123]",-15,0.53549445
120,"(15730, 15732)",9,"[47228, 47234]",90,0.9450849
121,"(15765, 15765)",3,"[47333, 47333]",195,0.61914366
122,"(15892, 15892)",3,"[47714, 47714]",-62,0.6322666
123,"(16236, 16236)",3,"[48746, 48746]",-885,0.8080887
124,"(16311, 16312)",6,"[48971, 48974]",-657,0.7573405
125,"(16476, 16476)",3,"[49466, 49466]",-165,0.75203776
126,"(16660, 16660)",3,"[50018, 50018]",-284,0.5493974
127,"(16765, 16765)",3,"[50333, 50333]",31,0.7272416
128,"(16856, 16856)",3,"[50606, 50606]",226,0.65421903
129,"(16859, 16859)",3,"[50615, 50615]",235,0.7059093000000001
130,"(16917, 16918)",6,"[50789, 50792]",409,0.6399375
131,"(17056, 17056)",3,"[51206, 51206]",-23,0.5490764
132,"(17612, 17612)",3,"[52874, 52874]",447,0.5527818
133,"(18231, 18231)",3,"[54731, 54731]",-24,0.5021999
134,"(18716, 18719)",12,"[56186, 56195]",1431,0.80080986
135,"(18743, 18743)",3,"[56267, 56267]",1512,0.5661663
136,"(18803, 18803)",3,"[56447, 56447]",1692,0.6298887
137,"(18819, 18820)",6,"[56495, 56498]",-1681,0.62055826
138,"(19179, 19180)",6,"[57575, 57578]",-601,0.8151079000000001
139,"(19220, 19221)",6,"[57698, 57701]",-478,0.8249550999999999
140,"(19451, 19456)",18,"[58391, 58406]",212,0.99955267
141,"(19584, 19584)",3,"[58790, 58790]",-334,0.50334656
142,"(19657, 19657)",3,"[59009, 59009]",-115,0.55280316
143,"(19713, 19714)",6,"[59177, 59180]",53,0.9521594999999999
144,"(19733, 19733)",3,"[59237, 59237]",-42,0.50378406
145,"(19753, 19753)",3,"[59297, 59297]",18,0.5425346999999999
146,"(19861, 19864)",12,"[59621, 59630]",-57,0.9869046999999999
147,"(19885, 19885)",3,"[59693, 59693]",6,0.5369539000000001
148,"(19888, 19888)",3,"[59702, 59702]",15,0.50395215
149,"(20091, 20092)",6,"[60311, 60314]",-44,0.75180405
150,"(20094, 20094)",3,"[60320, 60320]",-38,0.5279283
151,"(20119, 20119)",3,"[60395, 60395]",37,0.60544837
152,"(20265, 20265)",3,"[60833, 60833]",475,0.6234397
153,"(20486, 20486)",3,"[61496, 61496]",1138,0.53253955
154,"(20978, 20979)",6,"[62972, 62975]",-454,0.55631065
155,"(21049, 21049)",3,"[63185, 63185]",-244,0.719951
156,"(21051, 21051)",3,"[63191, 63191]",-238,0.5977995
157,"(21092, 21092)",3,"[63314, 63314]",-115,0.5610021
158,"(21153, 21153)",3,"[63497, 63497]",68,0.5164525
159,"(21156, 21156)",3,"[63506, 63506]",77,0.60649985
160,"(21632, 21632)",3,"[64934, 64934]",-921,0.7081024
161,"(21728, 21730)",9,"[65222, 65228]",-627,0.5699268
162,"(21742, 21742)",3,"[65264, 65264]",-591,0.5253234
163,"(21764, 21764)",3,"[65330, 65330]",-525,0.5430524
164,"(21911, 21912)",6,"[65771, 65774]",-81,0.52238864
165,"(21923, 21925)",9,"[65807, 65813]",-42,0.97052854
166,"(22008, 22008)",3,"[66062, 66062]",207,0.6056965
167,"(22137, 22137)",3,"[66449, 66449]",-145,0.8423644
168,"(22389, 22389)",3,"[67205, 67205]",370,0.64632416
169,"(22847, 22847)",3,"[68579, 68579]",231,0.52006197
170,"(22946, 22946)",3,"[68876, 68876]",528,0.53453755
171,"(23119, 23121)",9,"[69395, 69401]",1047,0.84410363
172,"(23190, 23190)",3,"[69608, 69608]",1260,0.5500888
173,"(23202, 23202)",3,"[69644, 69644]",1296,0.57111716
174,"(23358, 23360)",9,"[70112, 70118]",-1147,0.73424715
175,"(23428, 23428)",3,"[70322, 70322]",-943,0.6114056999999999
176,"(23430, 23430)",3,"[70328, 70328]",-937,0.5382944000000001
177,"(23454, 23454)",3,"[70400, 70400]",-865,0.5544639
178,"(23457, 23457)",3,"[70409, 70409]",-856,0.6388236999999999
179,"(23501, 23501)",3,"[70541, 70541]",-724,0.7648803000000001
180,"(23512, 23514)",9,"[70574, 70580]",-685,0.70621926
181,"(23719, 23723)",15,"[71195, 71207]",-58,0.9575058000000001
182,"(23856, 23856)",3,"[71606, 71606]",341,0.61713094
183,"(23868, 23870)",9,"[71642, 71648]",377,0.7190831
184,"(24182, 24182)",3,"[72584, 72584]",-327,0.5743249
185,"(24424, 24425)",6,"[73310, 73313]",399,0.70181805
186,"(24442, 24443)",6,"[73364, 73367]",453,0.8192681
187,"(24628, 24628)",3,"[73922, 73922]",-575,0.6528468000000001
188,"(24631, 24631)",3,"[73931, 73931]",-566,0.71088034
189,"(24650, 24652)",9,"[73988, 73994]",-503,0.6823306
190,"(24685, 24686)",6,"[74093, 74096]",-401,0.56787133
191,"(24947, 24947)",3,"[74879, 74879]",382,0.5709003
192,"(24985, 24987)",9,"[74993, 74999]",496,0.74992687
193,"(25113, 25115)",9,"[75377, 75383]",-261,0.8176943
194,"(25293, 25294)",6,"[75917, 75920]",273,0.6548116999999999
195,"(25421, 25422)",6,"[76301, 76304]",657,0.87924355
196,"(25759, 25759)",3,"[77315, 77315]",-204,0.90099776
197,"(25781, 25783)",9,"[77381, 77387]",-132,0.78581977
198,"(25843, 25845)",9,"[77567, 77573]",-20,0.85500616
199,"(26151, 26151)",3,"[78491, 78491]",-308,0.53070956
200,"(26199, 26200)",6,"[78635, 78638]",-161,0.84829617
201,"(27829, 27829)",3,"[83525, 83525]",-97,0.5611374
202,"(27848, 27851)",12,"[83582, 83591]",-31,0.9996792
203,"(27919, 27922)",12,"[83795, 83804]",173,0.9133228999999999
204,"(27974, 27974)",3,"[83960, 83960]",338,0.83870983
205,"(28021, 28021)",3,"[84101, 84101]",479,0.5140932
206,"(28045, 28045)",3,"[84173, 84173]",551,0.5492419
207,"(28128, 28129)",6,"[84422, 84425]",800,0.5874388
208,"(28214, 28214)",3,"[84680, 84680]",-632,0.5377291000000001
209,"(28264, 28264)",3,"[84830, 84830]",-482,0.5008625
210,"(28266, 28266)",3,"[84836, 84836]",-476,0.6032852
211,"(28268, 28269)",6,"[84842, 84845]",-467,0.6178503000000001
212,"(28305, 28306)",6,"[84953, 84956]",-356,0.8376276
213,"(28310, 28310)",3,"[84968, 84968]",-344,0.5151066
214,"(28322, 28323)",6,"[85004, 85007]",-305,0.95112664
215,"(28347, 28347)",3,"[85079, 85079]",-233,0.5650715000000001
216,"(28397, 28397)",3,"[85229, 85229]",-83,0.83669287
217,"(28433, 28433)",3,"[85337, 85337]",25,0.5770959
218,"(28465, 28470)",18,"[85433, 85448]",-19,0.98305607
219,"(28557, 28557)",3,"[85709, 85709]",242,0.5853811
220,"(28763, 28763)",3,"[86327, 86327]",860,0.69367856
221,"(29104, 29106)",9,"[87350, 87356]",-1,0.9470601999999999
222,"(29174, 29175)",6,"[87560, 87563]",206,0.6611741999999999
223,"(29200, 29200)",3,"[87638, 87638]",-210,0.5942168000000001
224,"(29300, 29300)",3,"[87938, 87938]",90,0.75013983
225,"(29302, 29302)",3,"[87944, 87944]",96,0.60060346
226,"(29674, 29675)",6,"[89060, 89063]",28,0.6405349
227,"(29697, 29697)",3,"[89129, 89129]",97,0.59423774
228,"(29775, 29775)",3,"[89363, 89363]",331,0.5964135
229,"(29795, 29795)",3,"[89423, 89423]",391,0.5293318
230,"(29820, 29821)",6,"[89498, 89501]",466,0.96604455
231,"(29823, 29824)",6,"[89507, 89510]",475,0.8587855999999999
232,"(30027, 30030)",12,"[90119, 90128]",27,0.8692021999999999
233,"(30221, 30223)",9,"[90701, 90707]",-328,0.69564015
234,"(30249, 30249)",3,"[90785, 90785]",-250,0.6482707
235,"(30277, 30279)",9,"[90869, 90875]",-160,0.65990686
236,"(30472, 30473)",6,"[91454, 91457]",57,0.54974073
237,"(30615, 30617)",9,"[91883, 91889]",486,0.82158047
238,"(30867, 30867)",3,"[92639, 92639]",-540,0.59098846
239,"(30961, 30962)",6,"[92921, 92924]",-255,0.6572593000000001
240,"(31003, 31003)",3,"[93047, 93047]",-132,0.50947547
241,"(31073, 31074)",6,"[93257, 93260]",78,0.5381999
242,"(31167, 31167)",3,"[93539, 93539]",360,0.5094183
243,"(31169, 31169)",3,"[93545, 93545]",366,0.57510924
244,"(31202, 31202)",3,"[93644, 93644]",465,0.67187506
245,"(31204, 31205)",6,"[93650, 93653]",471,0.6044313
246,"(31266, 31266)",3,"[93836, 93836]",657,0.78037417
247,"(31416, 31416)",3,"[94286, 94286]",-367,0.61957407
248,"(31937, 31938)",6,"[95849, 95852]",-156,0.67705715
249,"(32114, 32114)",3,"[96380, 96380]",372,0.6013897
250,"(32144, 32145)",6,"[96470, 96473]",462,0.77745205
251,"(32746, 32746)",3,"[98276, 98276]",-127,0.61779505
252,"(32829, 32829)",3,"[98525, 98525]",122,0.5549927
253,"(32831, 32831)",3,"[98531, 98531]",128,0.63041586
254,"(33079, 33081)",9,"[99275, 99281]",-366,0.7558657
255,"(33275, 33277)",9,"[99863, 99869]",216,0.7162983
256,"(33404, 33404)",3,"[100250, 100250]",-461,0.66428614
257,"(33473, 33473)",3,"[100457, 100457]",-254,0.54002076
258,"(33553, 33553)",3,"[100697, 100697]",-14,0.5680576999999999
259,"(33585, 33585)",3,"[100793, 100793]",82,0.58950555
260,"(34475, 34477)",9,"[103463, 103469]",310,0.74473536
261,"(34565, 34565)",3,"[103733, 103733]",-252,0.61189115
262,"(34666, 34666)",3,"[104036, 104036]",51,0.529669
263,"(35050, 35050)",3,"[105188, 105188]",-56,0.65865546
264,"(35108, 35108)",3,"[105362, 105362]",118,0.5130908
265,"(35514, 35514)",3,"[106580, 106580]",124,0.58180815
266,"(35517, 35517)",3,"[106589, 106589]",133,0.7276139
267,"(35735, 35735)",3,"[107243, 107243]",-231,0.560066
268,"(35748, 35748)",3,"[107282, 107282]",-192,0.75838166
269,"(35782, 35782)",3,"[107384, 107384]",-90,0.563802
270,"(35847, 35851)",15,"[107579, 107591]",105,0.9801429
271,"(35960, 35960)",3,"[107918, 107918]",-299,0.550452
272,"(36043, 36044)",6,"[108167, 108170]",-47,0.763138
273,"(36072, 36072)",3,"[108254, 108254]",37,0.61421424
274,"(36074, 36074)",3,"[108260, 108260]",43,0.60822475
275,"(36190, 36192)",9,"[108608, 108614]",391,0.80910116
276,"(36335, 36335)",3,"[109043, 109043]",826,0.89403653
277,"(36337, 36338)",6,"[109049, 109052]",832,0.73771656
278,"(36378, 36378)",3,"[109172, 109172]",955,0.7884538000000001
279,"(36451, 36455)",15,"[109391, 109403]",1174,0.71277285
280,"(36527, 36528)",6,"[109619, 109622]",-1362,0.7118798000000001
281,"(36530, 36531)",6,"[109628, 109631]",-1353,0.60157835
282,"(36565, 36565)",3,"[109733, 109733]",-1251,0.5238488
283,"(36620, 36623)",12,"[109898, 109907]",-1077,0.8293130999999999
284,"(36812, 36812)",3,"[110474, 110474]",-510,0.5098824000000001
285,"(36889, 36889)",3,"[110705, 110705]",-279,0.50867325
286,"(36975, 36979)",15,"[110963, 110975]",-9,0.95938915
287,"(36991, 36992)",6,"[111011, 111014]",27,0.94597954
288,"(37006, 37007)",6,"[111056, 111059]",72,0.70578945
289,"(37061, 37061)",3,"[111221, 111221]",-210,0.51893574
290,"(37483, 37483)",3,"[112487, 112487]",-112,0.78945076
291,"(37500, 37503)",12,"[112538, 112547]",-52,0.94149643
292,"(37518, 37518)",3,"[112592, 112592]",-7,0.81761074
293,"(37771, 37775)",15,"[113351, 113363]",63,0.9882107
294,"(37918, 37921)",12,"[113792, 113801]",504,0.95191586
295,"(38224, 38224)",3,"[114710, 114710]",188,0.6299074
296,"(38226, 38226)",3,"[114716, 114716]",194,0.68544966
297,"(38289, 38289)",3,"[114905, 114905]",383,0.53484756
298,"(38459, 38459)",3,"[115415, 115415]",-299,0.5583201999999999
299,"(38711, 38712)",6,"[116171, 116174]",457,0.81944215
300,"(38858, 38858)",3,"[116612, 116612]",-497,0.5037997000000001
301,"(38860, 38860)",3,"[116618, 116618]",-491,0.55512136
302,"(39197, 39199)",9,"[117629, 117635]",-117,0.9369393
303,"(39362, 39362)",3,"[118124, 118124]",372,0.5417983000000001
304,"(39419, 39419)",3,"[118295, 118295]",543,0.59156585
305,"(39574, 39574)",3,"[118760, 118760]",-524,0.5236912
306,"(39868, 39868)",3,"[119642, 119642]",358,0.5146149999999999
307,"(40015, 40015)",3,"[120083, 120083]",-52,0.8789229
308,"(40039, 40039)",3,"[120155, 120155]",20,0.50078475
309,"(40051, 40051)",3,"[120191, 120191]",13,0.54852206
310,"(40110, 40110)",3,"[120368, 120368]",190,0.6600154
311,"(40262, 40263)",6,"[120824, 120827]",646,0.7000729
312,"(40304, 40304)",3,"[120950, 120950]",772,0.57365316
313,"(40430, 40430)",3,"[121328, 121328]",1150,0.5131124
314,"(40573, 40574)",6,"[121757, 121760]",-1096,0.804773
315,"(40598, 40603)",18,"[121832, 121847]",-1009,0.90710217
316,"(40620, 40620)",3,"[121898, 121898]",-958,0.74884206
317,"(40697, 40697)",3,"[122129, 122129]",-727,0.80232775
318,"(40813, 40813)",3,"[122477, 122477]",-379,0.56160325
319,"(41095, 41095)",3,"[123323, 123323]",467,0.7196673000000001
320,"(41098, 41099)",6,"[123332, 123335]",476,0.8758461
321,"(41221, 41221)",3,"[123701, 123701]",845,0.63833266
322,"(41377, 41378)",6,"[124169, 124172]",1313,0.60131365
323,"(41411, 41412)",6,"[124271, 124274]",-1406,0.78925425
324,"(41433, 41433)",3,"[124337, 124337]",-1343,0.5311236
325,"(41541, 41541)",3,"[124661, 124661]",-1019,0.7518958
326,"(41679, 41679)",3,"[125075, 125075]",-605,0.6250819999999999
327,"(41681, 41681)",3,"[125081, 125081]",-599,0.50367755
328,"(41691, 41694)",12,"[125111, 125120]",-560,0.80545443
329,"(41894, 41894)",3,"[125720, 125720]",40,0.75421435
330,"(41952, 41952)",3,"[125894, 125894]",214,0.5296175999999999
331,"(41982, 41984)",9,"[125984, 125990]",304,0.5983035
332,"(42385, 42385)",3,"[127193, 127193]",-394,0.7160385
333,"(42405, 42407)",9,"[127253, 127259]",-328,0.89071435
334,"(42476, 42477)",6,"[127466, 127469]",-118,0.6863568
335,"(42520, 42523)",12,"[127598, 127607]",11,0.9963546
336,"(42542, 42544)",9,"[127664, 127670]",77,0.8500536
337,"(42565, 42565)",3,"[127733, 127733]",146,0.8787138000000001
338,"(42635, 42636)",6,"[127943, 127946]",356,0.584443
339,"(42723, 42723)",3,"[128207, 128207]",620,0.64769214
340,"(42803, 42803)",3,"[128447, 128447]",860,0.6500353
341,"(42883, 42886)",12,"[128687, 128696]",-640,0.89838964
342,"(42998, 42998)",3,"[129032, 129032]",-304,0.805905
343,"(43002, 43002)",3,"[129044, 129044]",-292,0.5067549
344,"(43031, 43031)",3,"[129131, 129131]",-205,0.8111305
345,"(43112, 43114)",9,"[129374, 129380]",12,0.9900373
346,"(43499, 43499)",3,"[130535, 130535]",1128,0.63064796
347,"(43693, 43693)",3,"[131117, 131117]",1710,0.5460273
348,"(43897, 43898)",6,"[131729, 131732]",2322,0.9258421
349,"(44130, 44130)",3,"[132428, 132428]",-1784,0.6424214
350,"(44181, 44181)",3,"[132581, 132581]",-1631,0.5283791999999999
351,"(44290, 44290)",3,"[132908, 132908]",-1304,0.5624944000000001
352,"(44402, 44402)",3,"[133244, 133244]",-968,0.70037377
353,"(44431, 44435)",15,"[133331, 133343]",-869,0.87009305
354,"(44739, 44741)",9,"[134255, 134261]",43,0.8834501
355,"(44881, 44881)",3,"[134681, 134681]",-69,0.73492414
356,"(44910, 44911)",6,"[134768, 134771]",-17,0.8424366
357,"(45150, 45150)",3,"[135488, 135488]",-110,0.57192975
358,"(45152, 45153)",6,"[135494, 135497]",-101,0.53617513
359,"(45166, 45170)",15,"[135536, 135548]",-50,0.9530641
360,"(45207, 45207)",3,"[135659, 135659]",61,0.6038769
361,"(45442, 45442)",3,"[136364, 136364]",-206,0.8871208
362,"(45569, 45571)",9,"[136745, 136751]",175,0.7022499
363,"(45591, 45592)",6,"[136811, 136814]",241,0.92202413
364,"(45640, 45642)",9,"[136958, 136964]",388,0.839675
365,"(45681, 45684)",12,"[137081, 137090]",511,0.9365624
366,"(45977, 45977)",3,"[137969, 137969]",-664,0.6571559
367,"(46143, 46146)",12,"[138467, 138476]",-157,0.92676145
368,"(46203, 46204)",6,"[138647, 138650]",14,0.7750843000000001
369,"(46346, 46346)",3,"[139076, 139076]",241,0.5375291
370,"(46570, 46570)",3,"[139748, 139748]",913,0.5243791
371,"(46687, 46687)",3,"[140099, 140099]",1264,0.80316323
372,"(46701, 46701)",3,"[140141, 140141]",1306,0.8302072
373,"(46798, 46799)",6,"[140432, 140435]",-1532,0.6912873
374,"(46840, 46840)",3,"[140558, 140558]",-1409,0.78555506
375,"(47067, 47067)",3,"[141239, 141239]",-728,0.7404398
376,"(47488, 47488)",3,"[142502, 142502]",494,0.69626546
377,"(47522, 47522)",3,"[142604, 142604]",596,0.5545842
378,"(47594, 47599)",18,"[142820, 142835]",812,0.974938
379,"(47639, 47642)",12,"[142955, 142964]",-741,0.99578285
380,"(47870, 47872)",9,"[143648, 143654]",-51,0.9161093000000001
381,"(47887, 47888)",6,"[143699, 143702]",-3,0.9742856
382,"(48206, 48208)",9,"[144656, 144662]",184,0.8807135
383,"(48251, 48251)",3,"[144791, 144791]",-226,0.67956966
384,"(48264, 48264)",3,"[144830, 144830]",-187,0.75809354
385,"(48314, 48317)",12,"[144980, 144989]",-28,0.9762309000000001
386,"(48328, 48328)",3,"[145022, 145022]",5,0.59013605
387,"(48340, 48340)",3,"[145058, 145058]",41,0.8046949000000001
388,"(48428, 48428)",3,"[145322, 145322]",305,0.6460959
389,"(48576, 48580)",15,"[145766, 145778]",-532,0.96534073
390,"(48726, 48727)",6,"[146216, 146219]",-91,0.9607141
391,"(48765, 48765)",3,"[146333, 146333]",19,0.73533493
392,"(48810, 48810)",3,"[146468, 146468]",154,0.57635087
393,"(48824, 48824)",3,"[146510, 146510]",196,0.58919203
394,"(48957, 48957)",3,"[146909, 146909]",595,0.8812981
395,"(48984, 48984)",3,"[146990, 146990]",676,0.5394848000000001
396,"(49063, 49063)",3,"[147227, 147227]",-643,0.7205936
397,"(49068, 49068)",3,"[147242, 147242]",-628,0.63466513
398,"(49243, 49243)",3,"[147767, 147767]",-103,0.5433755
399,"(49294, 49296)",9,"[147920, 147926]",-18,0.8048159
400,"(49536, 49537)",6,"[148646, 148649]",-158,0.8297561999999999
401,"(49726, 49726)",3,"[149216, 149216]",409,0.5822354999999999
402,"(49834, 49834)",3,"[149540, 149540]",-175,0.50061154
403,"(49938, 49938)",3,"[149852, 149852]",137,0.59017706
404,"(50024, 50024)",3,"[150110, 150110]",395,0.7013282
405,"(50149, 50149)",3,"[150485, 150485]",-518,0.5707729
406,"(50151, 50151)",3,"[150491, 150491]",-512,0.5806533
407,"(50223, 50224)",6,"[150707, 150710]",-293,0.9395208
408,"(50250, 50250)",3,"[150788, 150788]",-215,0.9185751
409,"(50252, 50252)",3,"[150794, 150794]",-209,0.8164716
410,"(50299, 50302)",12,"[150935, 150944]",-59,0.98798233
411,"(50462, 50463)",6,"[151424, 151427]",-199,0.87608576
412,"(50568, 50569)",6,"[151742, 151745]",116,0.78356063
413,"(50672, 50673)",6,"[152054, 152057]",-186,0.89097697
414,"(50676, 50676)",3,"[152066, 152066]",-177,0.6403949999999999
415,"(50747, 50747)",3,"[152279, 152279]",36,0.5906591
416,"(50791, 50791)",3,"[152411, 152411]",168,0.52547705
417,"(51032, 51034)",9,"[153134, 153140]",305,0.8185057
418,"(51070, 51070)",3,"[153248, 153248]",419,0.7404904
419,"(51119, 51123)",15,"[153395, 153407]",566,0.8825606
420,"(51224, 51226)",9,"[153710, 153716]",881,0.8417618
421,"(51471, 51471)",3,"[154451, 154451]",-1010,0.6843949
