,index_range,frame_len,nt_ref,dist_CDS,prediction
61,"(5818, 5820)",9,"[17492, 17498]",486,0.87979615
62,"(5878, 5879)",6,"[17672, 17675]",666,0.6536441
63,"(5883, 5883)",3,"[17687, 17687]",681,0.5642784000000001
64,"(6248, 6249)",6,"[18782, 18785]",127,0.75569993
65,"(6410, 6411)",6,"[19268, 19271]",-349,0.86495405
66,"(6909, 6915)",21,"[20765, 20783]",-32,0.974292
67,"(6988, 6988)",3,"[21002, 21002]",187,0.5712364999999999
68,"(7029, 7029)",3,"[21125, 21125]",-274,0.6180465
69,"(7047, 7047)",3,"[21179, 21179]",-220,0.8113792
70,"(7137, 7137)",3,"[21449, 21449]",50,0.6966621999999999
71,"(7168, 7169)",6,"[21542, 21545]",143,0.8333214
72,"(7193, 7193)",3,"[21617, 21617]",218,0.73709387
73,"(7404, 7404)",3,"[22250, 22250]",-98,0.6994256
74,"(7407, 7408)",6,"[22259, 22262]",-86,0.6039689
75,"(7448, 7449)",6,"[22382, 22385]",34,0.6078664
76,"(7501, 7504)",12,"[22541, 22550]",193,0.95848477
77,"(7659, 7659)",3,"[23015, 23015]",667,0.5479553
78,"(8555, 8561)",21,"[25703, 25721]",2,0.97269815
79,"(8595, 8596)",6,"[25823, 25826]",60,0.7043216
80,"(8630, 8630)",3,"[25928, 25928]",165,0.51251084
81,"(8974, 8974)",3,"[26960, 26960]",-267,0.6490425
82,"(9075, 9075)",3,"[27263, 27263]",36,0.8128304000000001
83,"(9132, 9134)",9,"[27434, 27440]",207,0.64507526
84,"(9184, 9184)",3,"[27590, 27590]",363,0.7021913000000001
85,"(9740, 9740)",3,"[29258, 29258]",63,0.85277086
86,"(9761, 9761)",3,"[29321, 29321]",126,0.7773472
87,"(9820, 9825)",18,"[29498, 29513]",303,0.97585416
88,"(9864, 9866)",9,"[29630, 29636]",435,0.84486175
89,"(10020, 10020)",3,"[30098, 30098]",-701,0.68878686
90,"(10059, 10063)",15,"[30215, 30227]",-572,0.9608804
91,"(10260, 10261)",6,"[30818, 30821]",19,0.75311106
92,"(10270, 10272)",9,"[30848, 30854]",49,0.8735877000000001
93,"(10342, 10344)",9,"[31064, 31070]",265,0.9299731
94,"(10487, 10487)",3,"[31499, 31499]",700,0.6840352
95,"(10950, 10951)",6,"[32888, 32891]",-1147,0.7064458
96,"(11353, 11354)",6,"[34097, 34100]",59,0.65958303
97,"(11525, 11526)",6,"[34613, 34616]",-79,0.8586838999999999
98,"(11615, 11615)",3,"[34883, 34883]",102,0.66982496
99,"(11693, 11693)",3,"[35117, 35117]",-260,0.55851156
100,"(11930, 11930)",3,"[35828, 35828]",-443,0.79426163
101,"(11961, 11963)",9,"[35921, 35927]",-344,0.7695930999999999
102,"(12008, 12008)",3,"[36062, 36062]",-209,0.6080576999999999
103,"(12056, 12056)",3,"[36206, 36206]",-65,0.63812375
104,"(12185, 12187)",9,"[36593, 36599]",322,0.91123384
105,"(12252, 12254)",9,"[36794, 36800]",523,0.92358106
106,"(12305, 12305)",3,"[36953, 36953]",682,0.7610561
107,"(12960, 12961)",6,"[38918, 38921]",-264,0.70422864
108,"(13012, 13014)",9,"[39074, 39080]",-105,0.62305075
109,"(13386, 13387)",6,"[40196, 40199]",-218,0.8179875
110,"(13451, 13451)",3,"[40391, 40391]",-26,0.65858287
111,"(13556, 13557)",6,"[40706, 40709]",289,0.6908801
112,"(13832, 13832)",3,"[41534, 41534]",1117,0.55104434
113,"(13952, 13954)",9,"[41894, 41900]",-1273,0.9545386
114,"(14047, 14048)",6,"[42179, 42182]",-991,0.85134536
115,"(14062, 14062)",3,"[42224, 42224]",-949,0.56148547
116,"(14109, 14109)",3,"[42365, 42365]",-808,0.6154398
117,"(14292, 14294)",9,"[42914, 42920]",-253,0.6503498000000001
118,"(14324, 14326)",9,"[43010, 43016]",-157,0.8269204
119,"(14670, 14672)",9,"[44048, 44054]",-75,0.95910436
120,"(14811, 14811)",3,"[44471, 44471]",342,0.6310664
121,"(14946, 14949)",12,"[44876, 44885]",-581,0.94325244
122,"(14965, 14965)",3,"[44933, 44933]",-533,0.56648386
123,"(15060, 15060)",3,"[45218, 45218]",-248,0.7649223
124,"(15121, 15121)",3,"[45401, 45401]",-65,0.53577065
125,"(15123, 15123)",3,"[45407, 45407]",-59,0.5098842
126,"(15256, 15257)",6,"[45806, 45809]",56,0.94697493
127,"(15260, 15261)",6,"[45818, 45821]",68,0.5958034999999999
128,"(15538, 15539)",6,"[46652, 46655]",-483,0.6600351999999999
129,"(15729, 15733)",15,"[47225, 47237]",87,0.9669173000000001
130,"(15763, 15763)",3,"[47327, 47327]",189,0.5670743
131,"(16312, 16312)",3,"[48974, 48974]",-657,0.5504865
132,"(16537, 16538)",6,"[49649, 49652]",18,0.7447493000000001
133,"(16573, 16574)",6,"[49757, 49760]",126,0.82094
134,"(16615, 16615)",3,"[49883, 49883]",252,0.55229473
135,"(16894, 16894)",3,"[50720, 50720]",340,0.6743369
136,"(17146, 17147)",6,"[51476, 51479]",-130,0.5856678000000001
137,"(17164, 17165)",6,"[51530, 51533]",-76,0.5918914000000001
138,"(17484, 17485)",6,"[52490, 52493]",63,0.5679276999999999
139,"(17936, 17936)",3,"[53846, 53846]",430,0.54378456
140,"(17961, 17961)",3,"[53921, 53921]",505,0.7799406999999999
141,"(18719, 18719)",3,"[56195, 56195]",1440,0.5501645000000001
142,"(18743, 18743)",3,"[56267, 56267]",1512,0.6485838
143,"(19179, 19179)",3,"[57575, 57575]",-604,0.774884
144,"(19221, 19221)",3,"[57701, 57701]",-478,0.50967336
145,"(19225, 19225)",3,"[57713, 57713]",-466,0.7742055
146,"(19396, 19396)",3,"[58226, 58226]",47,0.6945653
147,"(19451, 19455)",15,"[58391, 58403]",212,0.98153394
148,"(19547, 19547)",3,"[58679, 58679]",-445,0.7079479000000001
149,"(19581, 19581)",3,"[58781, 58781]",-343,0.59085786
150,"(19583, 19585)",9,"[58787, 58793]",-331,0.77362466
151,"(19654, 19654)",3,"[59000, 59000]",-124,0.78962344
152,"(19713, 19715)",9,"[59177, 59183]",53,0.66233784
153,"(19861, 19864)",12,"[59621, 59630]",-57,0.97230035
154,"(19884, 19884)",3,"[59690, 59690]",3,0.74562186
155,"(19887, 19887)",3,"[59699, 59699]",12,0.54993623
156,"(20090, 20092)",9,"[60308, 60314]",-44,0.7962123999999999
157,"(20851, 20852)",6,"[62591, 62594]",-835,0.8339936
158,"(20978, 20979)",6,"[62972, 62975]",-454,0.6939866
159,"(21090, 21091)",6,"[63308, 63311]",-118,0.73600453
160,"(21135, 21135)",3,"[63443, 63443]",14,0.6300566
161,"(21150, 21152)",9,"[63488, 63494]",59,0.9003773000000002
162,"(21487, 21487)",3,"[64499, 64499]",1070,0.7138948
163,"(21653, 21653)",3,"[64997, 64997]",-858,0.59058195
164,"(21923, 21925)",9,"[65807, 65813]",-42,0.9343805000000001
165,"(22136, 22137)",6,"[66446, 66449]",-145,0.63396746
166,"(23118, 23121)",12,"[69392, 69401]",1044,0.84180444
167,"(23358, 23359)",6,"[70112, 70115]",-1150,0.70395845
168,"(23457, 23458)",6,"[70409, 70412]",-853,0.8566594000000001
169,"(23719, 23721)",9,"[71195, 71201]",-64,0.9209636999999998
170,"(23868, 23868)",3,"[71642, 71642]",377,0.7034309
171,"(23876, 23876)",3,"[71666, 71666]",401,0.5547111
172,"(24424, 24425)",6,"[73310, 73313]",399,0.75314885
173,"(24441, 24443)",9,"[73361, 73367]",450,0.8772353
174,"(24446, 24446)",3,"[73376, 73376]",465,0.6216406
175,"(24628, 24628)",3,"[73922, 73922]",-575,0.7213486
176,"(24631, 24631)",3,"[73931, 73931]",-566,0.5698099
177,"(24649, 24651)",9,"[73985, 73991]",-506,0.8470333000000001
178,"(24685, 24685)",3,"[74093, 74093]",-404,0.70217216
179,"(24722, 24723)",6,"[74204, 74207]",-290,0.7926612
180,"(24947, 24949)",9,"[74879, 74885]",382,0.8813619
181,"(24985, 24986)",6,"[74993, 74996]",496,0.8348156999999999
182,"(25113, 25114)",6,"[75377, 75380]",-264,0.6237129
183,"(25136, 25137)",6,"[75446, 75449]",-195,0.79190034
184,"(25290, 25293)",12,"[75908, 75917]",264,0.7910929
185,"(25295, 25295)",3,"[75923, 75923]",279,0.5513531999999999
186,"(25421, 25423)",9,"[76301, 76307]",657,0.9099375
187,"(25574, 25575)",6,"[76760, 76763]",-756,0.76580757
188,"(25578, 25578)",3,"[76772, 76772]",-747,0.5587298
189,"(25759, 25760)",6,"[77315, 77318]",-201,0.8530146999999999
190,"(25781, 25782)",6,"[77381, 77384]",-135,0.840433
191,"(25843, 25845)",9,"[77567, 77573]",-20,0.9419177
192,"(26263, 26263)",3,"[78827, 78827]",-21,0.5817465999999999
193,"(26433, 26433)",3,"[79337, 79337]",-127,0.51524615
194,"(26744, 26746)",9,"[80270, 80276]",-591,0.80349135
195,"(26768, 26768)",3,"[80342, 80342]",-525,0.56709814
196,"(27355, 27355)",3,"[82103, 82103]",145,0.55542195
197,"(27794, 27794)",3,"[83420, 83420]",-202,0.5092399999999999
198,"(27848, 27852)",15,"[83582, 83594]",-28,0.9809629000000001
199,"(27919, 27921)",9,"[83795, 83801]",173,0.93601
200,"(27969, 27971)",9,"[83945, 83951]",323,0.9230754000000001
201,"(27973, 27975)",9,"[83957, 83963]",335,0.7677948
202,"(28322, 28322)",3,"[85004, 85004]",-308,0.79696286
203,"(28346, 28346)",3,"[85076, 85076]",-236,0.5721191999999999
204,"(28395, 28395)",3,"[85223, 85223]",-89,0.7642781999999999
205,"(28397, 28397)",3,"[85229, 85229]",-83,0.6311359999999999
206,"(28465, 28467)",9,"[85433, 85439]",-28,0.9595671
207,"(28741, 28741)",3,"[86261, 86261]",794,0.583533
208,"(28762, 28763)",6,"[86324, 86327]",857,0.57057786
209,"(29104, 29106)",9,"[87350, 87356]",-1,0.96039766
210,"(29316, 29316)",3,"[87986, 87986]",138,0.5486348000000001
211,"(29566, 29566)",3,"[88736, 88736]",-296,0.7115014000000001
212,"(29672, 29672)",3,"[89054, 89054]",22,0.5000853
213,"(29674, 29674)",3,"[89060, 89060]",28,0.5868365
214,"(29774, 29774)",3,"[89360, 89360]",328,0.5720933000000001
215,"(29795, 29796)",6,"[89423, 89426]",391,0.64081585
216,"(29821, 29821)",3,"[89501, 89501]",469,0.80620074
217,"(29824, 29824)",3,"[89510, 89510]",478,0.5703115
218,"(30027, 30027)",3,"[90119, 90119]",27,0.56867653
219,"(30221, 30222)",6,"[90701, 90704]",-331,0.7872934
220,"(30246, 30247)",6,"[90776, 90779]",-256,0.8518919
221,"(30277, 30279)",9,"[90869, 90875]",-160,0.89287776
222,"(30297, 30298)",6,"[90929, 90932]",-103,0.6086236
223,"(30457, 30459)",9,"[91409, 91415]",12,0.7244022
224,"(30471, 30472)",6,"[91451, 91454]",54,0.7157145
225,"(30476, 30476)",3,"[91466, 91466]",69,0.5402165
226,"(30614, 30617)",12,"[91880, 91889]",483,0.8098316999999999
227,"(30687, 30687)",3,"[92099, 92099]",702,0.5558563
228,"(30866, 30867)",6,"[92636, 92639]",-540,0.79986805
229,"(30960, 30962)",9,"[92918, 92924]",-255,0.88486636
230,"(31041, 31041)",3,"[93161, 93161]",-18,0.5119629
231,"(31266, 31266)",3,"[93836, 93836]",657,0.5911853
232,"(31377, 31377)",3,"[94169, 94169]",-484,0.62427723
233,"(31933, 31934)",6,"[95837, 95840]",-168,0.7948068
234,"(32060, 32060)",3,"[96218, 96218]",210,0.5448819
235,"(32115, 32115)",3,"[96383, 96383]",375,0.56320506
236,"(32144, 32146)",9,"[96470, 96476]",462,0.83839136
237,"(32321, 32322)",6,"[97001, 97004]",-80,0.878708
238,"(32556, 32556)",3,"[97706, 97706]",622,0.54036015
239,"(33079, 33079)",3,"[99275, 99275]",-372,0.8079733
240,"(33275, 33277)",9,"[99863, 99869]",216,0.8066399000000001
241,"(33489, 33489)",3,"[100505, 100505]",-206,0.5342395999999999
242,"(34248, 34248)",3,"[102782, 102782]",-371,0.52887285
243,"(34250, 34250)",3,"[102788, 102788]",-365,0.6628022
244,"(34476, 34477)",6,"[103466, 103469]",313,0.77172375
245,"(34564, 34565)",6,"[103730, 103733]",-252,0.6680888
246,"(35049, 35049)",3,"[105185, 105185]",-59,0.55609363
247,"(35514, 35515)",6,"[106580, 106583]",124,0.60942733
248,"(35748, 35748)",3,"[107282, 107282]",-192,0.7183775
249,"(35847, 35851)",15,"[107579, 107591]",105,0.9619061
250,"(35938, 35939)",6,"[107852, 107855]",-362,0.83362794
251,"(35960, 35961)",6,"[107918, 107921]",-296,0.85315734
252,"(36128, 36128)",3,"[108422, 108422]",205,0.6607871999999999
253,"(36190, 36192)",9,"[108608, 108614]",391,0.92642736
254,"(36335, 36338)",12,"[109043, 109052]",826,0.93813455
255,"(36452, 36452)",3,"[109394, 109394]",1177,0.58964026
256,"(36468, 36468)",3,"[109442, 109442]",1225,0.5785658
257,"(36527, 36529)",9,"[109619, 109625]",-1359,0.776245
258,"(36531, 36531)",3,"[109631, 109631]",-1353,0.6159237
259,"(36621, 36622)",6,"[109901, 109904]",-1080,0.7324398
260,"(36975, 36976)",6,"[110963, 110966]",-18,0.90566343
261,"(36987, 36987)",3,"[110999, 110999]",15,0.547721
262,"(36991, 36992)",6,"[111011, 111014]",27,0.93945724
263,"(37006, 37007)",6,"[111056, 111059]",72,0.88861
264,"(37248, 37248)",3,"[111782, 111782]",-74,0.5232766
265,"(37301, 37302)",6,"[111941, 111944]",85,0.6423844
266,"(37481, 37481)",3,"[112481, 112481]",-118,0.52047235
267,"(37501, 37503)",9,"[112541, 112547]",-52,0.91762066
268,"(37518, 37518)",3,"[112592, 112592]",-7,0.7384198000000001
269,"(37771, 37774)",12,"[113351, 113360]",63,0.96260536
270,"(37918, 37920)",9,"[113792, 113798]",504,0.9047985000000001
271,"(38108, 38109)",6,"[114362, 114365]",-122,0.60999304
272,"(38145, 38145)",3,"[114473, 114473]",-14,0.57539934
273,"(38458, 38458)",3,"[115412, 115412]",-302,0.657956
274,"(38592, 38593)",6,"[115814, 115817]",100,0.67786413
275,"(38641, 38641)",3,"[115961, 115961]",247,0.5527175
276,"(38711, 38712)",6,"[116171, 116174]",457,0.7277848000000001
277,"(38748, 38748)",3,"[116282, 116282]",568,0.5006967000000001
278,"(38750, 38750)",3,"[116288, 116288]",574,0.66731685
279,"(39013, 39013)",3,"[117077, 117077]",-32,0.50141925
280,"(39196, 39199)",12,"[117626, 117635]",-117,0.9394743
281,"(39244, 39244)",3,"[117770, 117770]",18,0.6469319
282,"(39362, 39362)",3,"[118124, 118124]",372,0.6159504
283,"(39551, 39551)",3,"[118691, 118691]",-593,0.53218615
284,"(40015, 40015)",3,"[120083, 120083]",-52,0.8595511
285,"(40262, 40263)",6,"[120824, 120827]",646,0.85348433
286,"(40374, 40375)",6,"[121160, 121163]",982,0.86525816
287,"(40377, 40377)",3,"[121169, 121169]",991,0.6235063
288,"(40428, 40428)",3,"[121322, 121322]",1144,0.5289971
289,"(40574, 40574)",3,"[121760, 121760]",-1096,0.76954097
290,"(40600, 40604)",15,"[121838, 121850]",-1006,0.9548943000000001
291,"(40619, 40621)",9,"[121895, 121901]",-955,0.9375511000000001
292,"(40697, 40697)",3,"[122129, 122129]",-727,0.5171263
293,"(40791, 40792)",6,"[122411, 122414]",-442,0.586279
294,"(40960, 40962)",9,"[122918, 122924]",62,0.8360982
295,"(41095, 41097)",9,"[123323, 123329]",467,0.84453183
296,"(41377, 41377)",3,"[124169, 124169]",1313,0.5058142
297,"(41432, 41433)",6,"[124334, 124337]",-1343,0.87017024
298,"(41541, 41541)",3,"[124661, 124661]",-1019,0.5488069
299,"(41680, 41680)",3,"[125078, 125078]",-602,0.50786954
300,"(41692, 41694)",9,"[125114, 125120]",-560,0.8404308000000001
301,"(41952, 41953)",6,"[125894, 125897]",214,0.9257476
302,"(41981, 41983)",9,"[125981, 125987]",301,0.57399946
303,"(42404, 42407)",12,"[127250, 127259]",-328,0.87476265
304,"(42509, 42509)",3,"[127565, 127565]",-22,0.5706975000000001
305,"(42520, 42524)",15,"[127598, 127610]",11,0.9782907
306,"(42560, 42563)",12,"[127718, 127727]",131,0.9478309000000001
307,"(42803, 42803)",3,"[128447, 128447]",860,0.5488751000000001
308,"(42883, 42886)",12,"[128687, 128696]",-640,0.9214995
309,"(42906, 42907)",6,"[128756, 128759]",-577,0.72525746
310,"(42997, 42998)",6,"[129029, 129032]",-304,0.6745473000000001
311,"(43002, 43004)",9,"[129044, 129050]",-286,0.9120577
312,"(43113, 43118)",18,"[129377, 129392]",15,0.9518991
313,"(43896, 43899)",12,"[131726, 131735]",2319,0.90601814
314,"(43998, 43999)",6,"[132032, 132035]",-2177,0.6538598000000001
315,"(44401, 44402)",6,"[133241, 133244]",-968,0.89257795
316,"(44431, 44434)",12,"[133331, 133340]",-872,0.9311794
317,"(44697, 44698)",6,"[134129, 134132]",-80,0.7280002
318,"(44738, 44741)",12,"[134252, 134261]",40,0.88590336
319,"(44820, 44821)",6,"[134498, 134501]",-249,0.67481035
320,"(44882, 44882)",3,"[134684, 134684]",-66,0.73363405
321,"(44908, 44909)",6,"[134762, 134765]",12,0.66576076
322,"(44911, 44911)",3,"[134771, 134771]",-17,0.56949294
323,"(45059, 45059)",3,"[135215, 135215]",-383,0.5016452
324,"(45149, 45151)",9,"[135485, 135491]",-107,0.8187479
325,"(45166, 45167)",6,"[135536, 135539]",-59,0.9067743
326,"(45263, 45263)",3,"[135827, 135827]",229,0.51014686
327,"(45490, 45490)",3,"[136508, 136508]",-62,0.64667934
328,"(45519, 45519)",3,"[136595, 136595]",25,0.66910064
329,"(45569, 45571)",9,"[136745, 136751]",175,0.83699423
330,"(45591, 45593)",9,"[136811, 136817]",241,0.9617085
331,"(45626, 45627)",6,"[136916, 136919]",346,0.7464079
332,"(45640, 45642)",9,"[136958, 136964]",388,0.7930164000000001
333,"(45682, 45682)",3,"[137084, 137084]",514,0.91515017
334,"(46143, 46145)",9,"[138467, 138473]",-160,0.9106479
335,"(46203, 46203)",3,"[138647, 138647]",14,0.9088929
336,"(46207, 46207)",3,"[138659, 138659]",26,0.74506676
337,"(46220, 46221)",6,"[138698, 138701]",-27,0.6617004
338,"(46700, 46701)",6,"[140138, 140141]",1303,0.5832185999999999
339,"(46798, 46799)",6,"[140432, 140435]",-1532,0.6549341999999999
340,"(47066, 47066)",3,"[141236, 141236]",-731,0.5343788
341,"(47117, 47118)",6,"[141389, 141392]",-575,0.73211545
342,"(47488, 47488)",3,"[142502, 142502]",494,0.66066545
343,"(47522, 47524)",9,"[142604, 142610]",596,0.93545943
344,"(47594, 47598)",15,"[142820, 142832]",812,0.9439894
345,"(47639, 47641)",9,"[142955, 142961]",-744,0.94698906
346,"(47871, 47871)",3,"[143651, 143651]",-54,0.6593765
347,"(47885, 47888)",12,"[143693, 143702]",-3,0.95127463
348,"(48206, 48208)",9,"[144656, 144662]",184,0.79842967
349,"(48263, 48266)",12,"[144827, 144836]",-181,0.91567194
350,"(48314, 48317)",12,"[144980, 144989]",-28,0.97649
351,"(48329, 48329)",3,"[145025, 145025]",8,0.5434237
352,"(48340, 48341)",6,"[145058, 145061]",41,0.8442213
353,"(48577, 48577)",3,"[145769, 145769]",-541,0.6590125
354,"(48579, 48579)",3,"[145775, 145775]",-535,0.7624553000000001
355,"(48629, 48629)",3,"[145925, 145925]",-385,0.5551734
356,"(48726, 48727)",6,"[146216, 146219]",-91,0.9299769
357,"(48956, 48957)",6,"[146906, 146909]",592,0.8530162
358,"(49063, 49064)",6,"[147227, 147230]",-640,0.6870936
359,"(49068, 49068)",3,"[147242, 147242]",-628,0.6092249
360,"(49158, 49159)",6,"[147512, 147515]",-355,0.7840017
361,"(49295, 49295)",3,"[147923, 147923]",-21,0.68768215
362,"(49535, 49537)",9,"[148643, 148649]",-158,0.9454535
363,"(49725, 49725)",3,"[149213, 149213]",406,0.5782894000000001
364,"(49953, 49953)",3,"[149897, 149897]",182,0.62942964
365,"(50149, 50149)",3,"[150485, 150485]",-518,0.84711236
366,"(50224, 50226)",9,"[150710, 150716]",-287,0.87053263
367,"(50250, 50250)",3,"[150788, 150788]",-215,0.8403373
368,"(50297, 50303)",21,"[150929, 150947]",-56,0.9688469000000001
369,"(50393, 50395)",9,"[151217, 151223]",214,0.83627003
370,"(50461, 50463)",9,"[151421, 151427]",-199,0.9466476999999999
371,"(50544, 50545)",6,"[151670, 151673]",44,0.7333159
372,"(50568, 50569)",6,"[151742, 151745]",116,0.7416199
373,"(50672, 50672)",3,"[152054, 152054]",-189,0.53895044
374,"(50674, 50676)",9,"[152060, 152066]",-177,0.8024866
375,"(50715, 50716)",6,"[152183, 152186]",-57,0.6613654
376,"(50747, 50747)",3,"[152279, 152279]",36,0.53318185
377,"(50751, 50752)",6,"[152291, 152294]",48,0.5533610999999999
378,"(51032, 51035)",12,"[153134, 153143]",305,0.94484663
379,"(51120, 51120)",3,"[153398, 153398]",569,0.86018497
380,"(51386, 51386)",3,"[154196, 154196]",-1265,0.598793
381,"(51483, 51484)",6,"[154487, 154490]",-971,0.8745611999999999
382,"(51733, 51733)",3,"[155237, 155237]",-224,0.56844234
383,"(51735, 51735)",3,"[155243, 155243]",-218,0.6474005
384,"(51780, 51782)",9,"[155378, 155384]",-77,0.78598475
385,"(52040, 52040)",3,"[156158, 156158]",-141,0.5146199
386,"(52057, 52058)",6,"[156209, 156212]",-87,0.8733685999999999
387,"(52072, 52072)",3,"[156254, 156254]",-45,0.57350343
388,"(52123, 52123)",3,"[156407, 156407]",108,0.6692484999999999
389,"(52182, 52183)",6,"[156584, 156587]",285,0.8687345999999999
390,"(52290, 52290)",3,"[156908, 156908]",-345,0.5568765
391,"(52354, 52356)",9,"[157100, 157106]",-147,0.80208826
392,"(52390, 52390)",3,"[157208, 157208]",-45,0.6335324999999999
393,"(52530, 52530)",3,"[157628, 157628]",-101,0.8429049999999999
394,"(52927, 52928)",6,"[158819, 158822]",-364,0.6428793
395,"(52964, 52964)",3,"[158930, 158930]",-256,0.5339974000000001
396,"(53045, 53050)",18,"[159173, 159188]",-1,0.82569426
397,"(53336, 53336)",3,"[160046, 160046]",-103,0.67860854
398,"(53356, 53359)",12,"[160106, 160115]",-34,0.95224607
399,"(53643, 53645)",9,"[160967, 160973]",185,0.8647521999999999
400,"(53699, 53700)",6,"[161135, 161138]",353,0.85248935
401,"(53887, 53887)",3,"[161699, 161699]",198,0.6901710999999999
402,"(53940, 53942)",9,"[161858, 161864]",357,0.8308943999999999
403,"(54366, 54366)",3,"[163136, 163136]",-1398,0.6354241
404,"(54368, 54369)",6,"[163142, 163145]",-1389,0.77280676
405,"(54437, 54437)",3,"[163349, 163349]",-1185,0.54066306
406,"(54747, 54748)",6,"[164279, 164282]",-252,0.8094603
407,"(54886, 54887)",6,"[164696, 164699]",162,0.870474
408,"(54900, 54900)",3,"[164738, 164738]",204,0.63067937
409,"(54922, 54923)",6,"[164804, 164807]",270,0.78469366
410,"(54957, 54957)",3,"[164909, 164909]",375,0.64790803
411,"(55065, 55068)",12,"[165233, 165242]",699,0.87979007
412,"(55174, 55175)",6,"[165560, 165563]",1026,0.69781166
413,"(55223, 55224)",6,"[165707, 165710]",1173,0.6782989
414,"(55351, 55352)",6,"[166091, 166094]",-1170,0.7133491999999999
415,"(55728, 55729)",6,"[167222, 167225]",-39,0.70125514
416,"(55761, 55762)",6,"[167321, 167324]",15,0.7539888000000001
417,"(55919, 55919)",3,"[167795, 167795]",489,0.71898067
418,"(56156, 56157)",6,"[168506, 168509]",1200,0.8681995000000001
419,"(56160, 56160)",3,"[168518, 168518]",-1209,0.5262374
