,index_range,frame_len,nt_ref,dist_CDS,prediction
39,"(4154, 4155)",6,"[12500, 12503]",1118,0.89926124
40,"(4167, 4172)",18,"[12539, 12554]",1157,0.97387683
41,"(4199, 4200)",6,"[12635, 12638]",1253,0.5768094
42,"(4214, 4216)",9,"[12680, 12686]",1298,0.91615355
43,"(4313, 4314)",6,"[12977, 12980]",-1099,0.57774335
44,"(4461, 4462)",6,"[13421, 13424]",-655,0.7505310000000001
45,"(4508, 4508)",3,"[13562, 13562]",-517,0.7744633000000001
46,"(4538, 4538)",3,"[13652, 13652]",-427,0.52511835
47,"(4541, 4541)",3,"[13661, 13661]",-418,0.58798915
48,"(4543, 4543)",3,"[13667, 13667]",-412,0.63000214
49,"(4682, 4684)",9,"[14084, 14090]",5,0.9738703000000002
50,"(4744, 4744)",3,"[14270, 14270]",191,0.5972685999999999
51,"(4868, 4868)",3,"[14642, 14642]",563,0.58881086
52,"(5093, 5093)",3,"[15317, 15317]",19,0.5331897
53,"(5257, 5258)",6,"[15809, 15812]",511,0.6109543000000001
54,"(5374, 5377)",12,"[16160, 16169]",-388,0.9856269
55,"(5398, 5399)",6,"[16232, 16235]",-322,0.66262734
56,"(5470, 5470)",3,"[16448, 16448]",-109,0.5447564
57,"(5518, 5518)",3,"[16592, 16592]",35,0.79200083
58,"(5582, 5586)",15,"[16784, 16796]",33,0.8784484
59,"(5670, 5670)",3,"[17048, 17048]",42,0.52837837
60,"(5693, 5693)",3,"[17117, 17117]",111,0.7312884
61,"(5773, 5774)",6,"[17357, 17360]",351,0.5964568
62,"(5819, 5822)",12,"[17495, 17504]",489,0.81999344
63,"(6019, 6019)",3,"[18095, 18095]",-560,0.55672264
64,"(6250, 6250)",3,"[18788, 18788]",133,0.7888761999999999
65,"(6285, 6285)",3,"[18893, 18893]",238,0.6187535
66,"(6410, 6412)",9,"[19268, 19274]",-346,0.8687517
67,"(6586, 6586)",3,"[19796, 19796]",0,0.7033199
68,"(6705, 6705)",3,"[20153, 20153]",-80,0.5923274000000001
69,"(6911, 6916)",18,"[20771, 20786]",-29,0.95021874
70,"(6987, 6987)",3,"[20999, 20999]",184,0.5019186999999999
71,"(7028, 7030)",9,"[21122, 21128]",-271,0.6637900999999999
72,"(7137, 7137)",3,"[21449, 21449]",50,0.5930276
73,"(7168, 7168)",3,"[21542, 21542]",143,0.63954854
74,"(7170, 7170)",3,"[21548, 21548]",149,0.5375713000000001
75,"(7193, 7193)",3,"[21617, 21617]",218,0.7494602
76,"(7404, 7406)",9,"[22250, 22256]",-92,0.75319445
77,"(7448, 7449)",6,"[22382, 22385]",34,0.68586296
78,"(7807, 7807)",3,"[23459, 23459]",1111,0.73953813
79,"(7935, 7937)",9,"[23843, 23849]",-1358,0.8025191999999999
80,"(7951, 7952)",6,"[23891, 23894]",-1313,0.5437521
81,"(8211, 8211)",3,"[24671, 24671]",-536,0.6315470999999999
82,"(8556, 8560)",15,"[25706, 25718]",5,0.9869921
83,"(8596, 8596)",3,"[25826, 25826]",63,0.79579544
84,"(8630, 8631)",6,"[25928, 25931]",165,0.89225113
85,"(8659, 8659)",3,"[26015, 26015]",252,0.5878356
86,"(8773, 8773)",3,"[26357, 26357]",82,0.54152495
87,"(8855, 8855)",3,"[26603, 26603]",328,0.65044147
88,"(9452, 9452)",3,"[28394, 28394]",187,0.5361034
89,"(9613, 9613)",3,"[28877, 28877]",-318,0.5396767
90,"(9731, 9732)",6,"[29231, 29234]",36,0.7387453
91,"(9823, 9826)",12,"[29507, 29516]",312,0.96716154
92,"(9866, 9866)",3,"[29636, 29636]",441,0.5459562
93,"(9915, 9915)",3,"[29783, 29783]",588,0.5121971
94,"(10019, 10021)",9,"[30095, 30101]",-698,0.77329135
95,"(10036, 10036)",3,"[30146, 30146]",-653,0.7358545999999999
96,"(10059, 10063)",15,"[30215, 30227]",-572,0.9680705
97,"(10162, 10162)",3,"[30524, 30524]",-275,0.53570914
98,"(10180, 10181)",6,"[30578, 30581]",-218,0.66796494
99,"(10342, 10344)",9,"[31064, 31070]",265,0.9301176
100,"(10389, 10391)",9,"[31205, 31211]",406,0.7373937
101,"(10455, 10455)",3,"[31403, 31403]",604,0.7175909
102,"(10487, 10487)",3,"[31499, 31499]",700,0.6749482
103,"(10527, 10527)",3,"[31619, 31619]",820,0.675693
104,"(10660, 10660)",3,"[32018, 32018]",1219,0.6311496
105,"(10825, 10825)",3,"[32513, 32513]",-1525,0.51790583
106,"(10950, 10951)",6,"[32888, 32891]",-1147,0.82800555
107,"(10970, 10970)",3,"[32948, 32948]",-1090,0.60256505
108,"(11145, 11145)",3,"[33473, 33473]",-565,0.689217
109,"(11277, 11277)",3,"[33869, 33869]",-169,0.71676415
110,"(11353, 11353)",3,"[34097, 34097]",59,0.6600208000000001
111,"(11431, 11431)",3,"[34331, 34331]",293,0.58168644
112,"(11461, 11461)",3,"[34421, 34421]",-274,0.7411369000000001
113,"(11526, 11526)",3,"[34616, 34616]",-79,0.6771878
114,"(11693, 11695)",9,"[35117, 35123]",-254,0.7581013000000001
115,"(11930, 11930)",3,"[35828, 35828]",-443,0.70343536
116,"(11962, 11962)",3,"[35924, 35924]",-347,0.6288196
117,"(12185, 12188)",12,"[36593, 36602]",322,0.79830104
118,"(12232, 12233)",6,"[36734, 36737]",463,0.7375619999999999
119,"(12252, 12253)",6,"[36794, 36797]",523,0.73143494
120,"(12305, 12307)",9,"[36953, 36959]",682,0.6553751999999999
121,"(12406, 12406)",3,"[37256, 37256]",-642,0.55435133
122,"(12448, 12448)",3,"[37382, 37382]",-516,0.6209796999999999
123,"(12791, 12792)",6,"[38411, 38414]",513,0.62771785
124,"(13063, 13063)",3,"[39227, 39227]",-17,0.6271183000000001
125,"(13319, 13319)",3,"[39995, 39995]",-422,0.70727694
126,"(13485, 13486)",6,"[40493, 40496]",76,0.6115984
127,"(13515, 13515)",3,"[40583, 40583]",166,0.6037598000000001
128,"(13517, 13517)",3,"[40589, 40589]",172,0.70212084
129,"(13556, 13557)",6,"[40706, 40709]",289,0.90286344
130,"(13676, 13676)",3,"[41066, 41066]",649,0.5822444999999999
131,"(13695, 13695)",3,"[41123, 41123]",706,0.79722905
132,"(13820, 13820)",3,"[41498, 41498]",1081,0.7170893
133,"(13914, 13914)",3,"[41780, 41780]",1363,0.5229248
134,"(13953, 13954)",6,"[41897, 41900]",-1273,0.8356279000000001
135,"(14046, 14047)",6,"[42176, 42179]",-994,0.86079895
136,"(14109, 14110)",6,"[42365, 42368]",-805,0.57842565
137,"(14291, 14291)",3,"[42911, 42911]",-262,0.54285204
138,"(14294, 14294)",3,"[42920, 42920]",-253,0.5062736
139,"(14325, 14325)",3,"[43013, 43013]",-160,0.5785858
140,"(14348, 14348)",3,"[43082, 43082]",-91,0.5128409
141,"(14443, 14443)",3,"[43367, 43367]",194,0.598755
142,"(14669, 14672)",12,"[44045, 44054]",-75,0.9198280000000001
143,"(14891, 14892)",6,"[44711, 44714]",582,0.91073805
144,"(14946, 14948)",9,"[44876, 44882]",-584,0.95220643
145,"(14979, 14980)",6,"[44975, 44978]",-488,0.57094693
146,"(15121, 15123)",9,"[45401, 45407]",-59,0.6915688
147,"(15257, 15260)",12,"[45809, 45818]",59,0.8709584999999999
148,"(15624, 15626)",9,"[46910, 46916]",-222,0.77127016
149,"(15730, 15732)",9,"[47228, 47234]",90,0.92743874
150,"(15763, 15763)",3,"[47327, 47327]",189,0.56281674
151,"(16311, 16311)",3,"[48971, 48971]",-660,0.8693761999999999
152,"(16388, 16388)",3,"[49202, 49202]",-429,0.598828
153,"(16529, 16530)",6,"[49625, 49628]",-3,0.7531121000000001
154,"(16538, 16538)",3,"[49652, 49652]",21,0.59915847
155,"(16573, 16573)",3,"[49757, 49757]",126,0.59068227
156,"(16636, 16636)",3,"[49946, 49946]",315,0.59292585
157,"(16764, 16764)",3,"[50330, 50330]",28,0.6879246
158,"(16817, 16817)",3,"[50489, 50489]",109,0.5180431999999999
159,"(16891, 16891)",3,"[50711, 50711]",331,0.5113495
160,"(17023, 17023)",3,"[51107, 51107]",-122,0.59543633
161,"(17055, 17056)",6,"[51203, 51206]",-23,0.6845186
162,"(17149, 17149)",3,"[51485, 51485]",-124,0.5687539
163,"(17164, 17164)",3,"[51530, 51530]",-79,0.64711416
164,"(17273, 17273)",3,"[51857, 51857]",248,0.53884745
165,"(17360, 17360)",3,"[52118, 52118]",-309,0.5299719
166,"(17548, 17548)",3,"[52682, 52682]",255,0.5535227
167,"(17689, 17689)",3,"[53105, 53105]",-311,0.7619773
168,"(17763, 17763)",3,"[53327, 53327]",-89,0.5582225000000001
169,"(17778, 17778)",3,"[53372, 53372]",-44,0.7515604
170,"(17881, 17881)",3,"[53681, 53681]",265,0.5114247000000001
171,"(18126, 18126)",3,"[54416, 54416]",-339,0.58702683
172,"(18612, 18612)",3,"[55874, 55874]",1119,0.5555391
173,"(18716, 18719)",12,"[56186, 56195]",1431,0.75281197
174,"(18742, 18743)",6,"[56264, 56267]",1509,0.83720815
175,"(18802, 18802)",3,"[56444, 56444]",1689,0.551049
176,"(18819, 18820)",6,"[56495, 56498]",-1681,0.6567006
177,"(19225, 19225)",3,"[57713, 57713]",-466,0.777079
178,"(19332, 19332)",3,"[58034, 58034]",-145,0.5585467
179,"(19377, 19377)",3,"[58169, 58169]",-10,0.6170724
180,"(19451, 19454)",12,"[58391, 58400]",212,0.9924469000000001
181,"(19594, 19594)",3,"[58820, 58820]",-304,0.6442606
182,"(19655, 19656)",6,"[59003, 59006]",-118,0.67990583
183,"(19753, 19753)",3,"[59297, 59297]",18,0.65253323
184,"(19861, 19864)",12,"[59621, 59630]",-57,0.96482277
185,"(20090, 20092)",9,"[60308, 60314]",-44,0.93241906
186,"(20264, 20264)",3,"[60830, 60830]",472,0.5842738000000001
187,"(20486, 20486)",3,"[61496, 61496]",1138,0.6698661
188,"(20588, 20588)",3,"[61802, 61802]",1444,0.5951788
189,"(20675, 20675)",3,"[62063, 62063]",-1366,0.5846003000000001
190,"(20851, 20851)",3,"[62591, 62591]",-838,0.8446912
191,"(20980, 20980)",3,"[62978, 62978]",-451,0.53318095
192,"(21090, 21091)",6,"[63308, 63311]",-118,0.8123044
193,"(21152, 21152)",3,"[63494, 63494]",65,0.81254464
194,"(21318, 21318)",3,"[63992, 63992]",563,0.50970626
195,"(21546, 21546)",3,"[64676, 64676]",-1179,0.6541184
196,"(21631, 21631)",3,"[64931, 64931]",-924,0.551024
197,"(21742, 21742)",3,"[65264, 65264]",-591,0.52813494
198,"(21764, 21765)",6,"[65330, 65333]",-522,0.8360459000000001
199,"(21886, 21886)",3,"[65696, 65696]",-159,0.6248946
200,"(21922, 21925)",12,"[65804, 65813]",-42,0.82182395
201,"(22255, 22255)",3,"[66803, 66803]",25,0.595619
202,"(22344, 22344)",3,"[67070, 67070]",235,0.70770925
203,"(22636, 22636)",3,"[67946, 67946]",-402,0.56259406
204,"(22846, 22846)",3,"[68576, 68576]",228,0.7087498000000001
205,"(22912, 22913)",6,"[68774, 68777]",426,0.625989
206,"(23015, 23015)",3,"[69083, 69083]",735,0.7729245
207,"(23119, 23120)",6,"[69395, 69398]",1047,0.559666
208,"(23358, 23359)",6,"[70112, 70115]",-1150,0.8956772
209,"(23429, 23429)",3,"[70325, 70325]",-940,0.64551884
210,"(23454, 23454)",3,"[70400, 70400]",-865,0.5323285
211,"(23457, 23457)",3,"[70409, 70409]",-856,0.5333438
212,"(23719, 23720)",6,"[71195, 71198]",-67,0.85442686
213,"(23736, 23736)",3,"[71246, 71246]",-19,0.5074076
214,"(23920, 23920)",3,"[71798, 71798]",-317,0.68315846
215,"(24049, 24049)",3,"[72185, 72185]",-3,0.59420955
216,"(24181, 24181)",3,"[72581, 72581]",-330,0.63754547
217,"(24224, 24226)",9,"[72710, 72716]",-195,0.8751895000000001
218,"(24424, 24424)",3,"[73310, 73310]",399,0.68946594
219,"(24441, 24443)",9,"[73361, 73367]",450,0.8014464
220,"(24629, 24631)",9,"[73925, 73931]",-566,0.80983275
221,"(24650, 24652)",9,"[73988, 73994]",-503,0.6324601
222,"(24725, 24725)",3,"[74213, 74213]",-284,0.5210039000000001
223,"(24947, 24948)",6,"[74879, 74882]",382,0.8252938
224,"(24984, 24987)",12,"[74990, 74999]",493,0.93988097
225,"(25113, 25114)",6,"[75377, 75380]",-264,0.6958299
226,"(25292, 25293)",6,"[75914, 75917]",270,0.668338
227,"(25350, 25350)",3,"[76088, 76088]",444,0.67599636
228,"(25421, 25422)",6,"[76301, 76304]",657,0.87425107
229,"(25575, 25577)",9,"[76763, 76769]",-750,0.83414173
230,"(25633, 25633)",3,"[76937, 76937]",-582,0.51509595
231,"(25690, 25690)",3,"[77108, 77108]",-411,0.69002444
232,"(25759, 25759)",3,"[77315, 77315]",-204,0.5772067
233,"(25780, 25780)",3,"[77378, 77378]",-141,0.7417404000000001
234,"(25843, 25845)",9,"[77567, 77573]",-20,0.9417298000000001
235,"(26197, 26198)",6,"[78629, 78632]",-167,0.7175491999999999
236,"(26649, 26649)",3,"[79985, 79985]",521,0.55274045
237,"(26746, 26746)",3,"[80276, 80276]",-591,0.6051542
238,"(26768, 26768)",3,"[80342, 80342]",-525,0.62844354
239,"(27404, 27404)",3,"[82250, 82250]",292,0.5697404
240,"(27795, 27796)",6,"[83423, 83426]",-196,0.7945218000000001
241,"(27830, 27830)",3,"[83528, 83528]",-94,0.7670358
242,"(27848, 27850)",9,"[83582, 83588]",-34,0.9915507
243,"(27918, 27921)",12,"[83792, 83801]",170,0.93648696
244,"(27973, 27975)",9,"[83957, 83963]",335,0.8550305
245,"(28267, 28267)",3,"[84839, 84839]",-473,0.5717559
246,"(28305, 28305)",3,"[84953, 84953]",-359,0.50642973
247,"(28321, 28323)",9,"[85001, 85007]",-305,0.84021103
248,"(28467, 28467)",3,"[85439, 85439]",-28,0.717815
249,"(28469, 28469)",3,"[85445, 85445]",-22,0.52610946
250,"(28556, 28557)",6,"[85706, 85709]",239,0.82577133
251,"(28680, 28680)",3,"[86078, 86078]",611,0.5232092
252,"(28905, 28907)",9,"[86753, 86759]",-595,0.8813521000000001
253,"(29104, 29105)",6,"[87350, 87353]",-1,0.850686
254,"(29120, 29121)",6,"[87398, 87401]",44,0.86023337
255,"(29301, 29302)",6,"[87941, 87944]",93,0.7708958
256,"(29379, 29379)",3,"[88175, 88175]",327,0.51089305
257,"(29566, 29566)",3,"[88736, 88736]",-296,0.5784522
258,"(29673, 29674)",6,"[89057, 89060]",25,0.90957195
259,"(29821, 29822)",6,"[89501, 89504]",469,0.7812591
260,"(30027, 30029)",9,"[90119, 90125]",27,0.7012915
261,"(30220, 30223)",12,"[90698, 90707]",-328,0.93992746
262,"(30246, 30246)",3,"[90776, 90776]",-259,0.5238803
263,"(30276, 30279)",12,"[90866, 90875]",-160,0.9619489999999999
264,"(30298, 30298)",3,"[90932, 90932]",-103,0.66266036
265,"(30476, 30476)",3,"[91466, 91466]",69,0.93164295
266,"(30615, 30615)",3,"[91883, 91883]",486,0.7259035
267,"(30617, 30617)",3,"[91889, 91889]",492,0.71216154
268,"(30748, 30748)",3,"[92282, 92282]",885,0.50634706
269,"(30828, 30828)",3,"[92522, 92522]",-657,0.5054389
270,"(30867, 30867)",3,"[92639, 92639]",-540,0.60897297
271,"(30873, 30873)",3,"[92657, 92657]",-522,0.5981028
272,"(30956, 30956)",3,"[92906, 92906]",-273,0.7436792
273,"(31265, 31266)",6,"[93833, 93836]",654,0.86511433
274,"(31377, 31377)",3,"[94169, 94169]",-484,0.7018788
275,"(31416, 31416)",3,"[94286, 94286]",-367,0.5459614
276,"(31761, 31761)",3,"[95321, 95321]",668,0.52196014
277,"(32114, 32114)",3,"[96380, 96380]",372,0.7527684
278,"(32117, 32117)",3,"[96389, 96389]",381,0.5147381
279,"(32145, 32145)",3,"[96473, 96473]",465,0.7102761
280,"(32158, 32158)",3,"[96512, 96512]",504,0.78042567
281,"(32321, 32322)",6,"[97001, 97004]",-80,0.8200334999999999
282,"(32363, 32363)",3,"[97127, 97127]",43,0.70253867
283,"(32493, 32493)",3,"[97517, 97517]",433,0.5087187
284,"(33079, 33080)",6,"[99275, 99278]",-369,0.75066084
285,"(33276, 33277)",6,"[99866, 99869]",219,0.7583473000000001
286,"(33297, 33298)",6,"[99929, 99932]",282,0.8397181999999999
287,"(33473, 33473)",3,"[100457, 100457]",-254,0.8772857
288,"(33710, 33711)",6,"[101168, 101171]",457,0.8039538
289,"(33861, 33861)",3,"[101621, 101621]",-619,0.55984867
290,"(34073, 34074)",6,"[102257, 102260]",17,0.7297113000000001
291,"(34250, 34250)",3,"[102788, 102788]",-365,0.505687
292,"(34396, 34396)",3,"[103226, 103226]",73,0.5979389
293,"(34475, 34476)",6,"[103463, 103466]",310,0.75436926
294,"(34564, 34565)",6,"[103730, 103733]",-252,0.52482724
295,"(35050, 35051)",6,"[105188, 105191]",-53,0.5999992
296,"(35233, 35233)",3,"[105737, 105737]",493,0.5961307
297,"(35513, 35514)",6,"[106577, 106580]",121,0.77387136
298,"(35749, 35749)",3,"[107285, 107285]",-189,0.5002282
299,"(35828, 35828)",3,"[107522, 107522]",48,0.8049254
300,"(35847, 35851)",15,"[107579, 107591]",105,0.9313752000000001
301,"(36097, 36098)",6,"[108329, 108332]",112,0.77958894
302,"(36128, 36129)",6,"[108422, 108425]",205,0.9190463
303,"(36190, 36192)",9,"[108608, 108614]",391,0.9054412000000001
304,"(36336, 36338)",9,"[109046, 109052]",829,0.7074545999999999
305,"(36450, 36454)",15,"[109388, 109400]",1171,0.8630124
306,"(36470, 36470)",3,"[109448, 109448]",1231,0.52365357
307,"(36527, 36527)",3,"[109619, 109619]",-1365,0.86222094
308,"(36529, 36529)",3,"[109625, 109625]",-1359,0.59404093
309,"(36566, 36566)",3,"[109736, 109736]",-1248,0.63476676
310,"(36620, 36622)",9,"[109898, 109904]",-1080,0.7728069000000001
311,"(36817, 36817)",3,"[110489, 110489]",-495,0.5195424
312,"(36836, 36836)",3,"[110546, 110546]",-438,0.62103117
313,"(36889, 36889)",3,"[110705, 110705]",-279,0.5638091
314,"(36976, 36977)",6,"[110966, 110969]",-15,0.9007309000000001
315,"(36991, 36992)",6,"[111011, 111014]",27,0.8481349
316,"(37006, 37007)",6,"[111056, 111059]",72,0.64249134
317,"(37026, 37027)",6,"[111116, 111119]",132,0.6714924
318,"(37050, 37050)",3,"[111188, 111188]",204,0.5295768
319,"(37103, 37104)",6,"[111347, 111350]",-81,0.8008845
320,"(37257, 37257)",3,"[111809, 111809]",-47,0.6004181
321,"(37302, 37302)",3,"[111944, 111944]",88,0.62113345
322,"(37392, 37393)",6,"[112214, 112217]",358,0.82041603
323,"(37412, 37412)",3,"[112274, 112274]",-325,0.53620464
324,"(37424, 37424)",3,"[112310, 112310]",-289,0.53494173
325,"(37482, 37483)",6,"[112484, 112487]",-112,0.87549603
326,"(37501, 37503)",9,"[112541, 112547]",-52,0.92095745
327,"(37618, 37618)",3,"[112892, 112892]",293,0.518958
328,"(37772, 37774)",9,"[113354, 113360]",66,0.9663018
329,"(37918, 37920)",9,"[113792, 113798]",504,0.9471565000000001
330,"(38238, 38238)",3,"[114752, 114752]",230,0.58642507
331,"(38268, 38268)",3,"[114842, 114842]",320,0.7064309
332,"(38287, 38287)",3,"[114899, 114899]",377,0.5086710999999999
333,"(38458, 38458)",3,"[115412, 115412]",-302,0.70816964
334,"(38592, 38593)",6,"[115814, 115817]",100,0.7910475
335,"(38711, 38712)",6,"[116171, 116174]",457,0.82154423
336,"(39199, 39199)",3,"[117635, 117635]",-117,0.7548108
337,"(39227, 39228)",6,"[117719, 117722]",-30,0.6614941999999999
338,"(40037, 40039)",9,"[120149, 120155]",14,0.91260505
339,"(40261, 40261)",3,"[120821, 120821]",643,0.6241329999999999
340,"(40376, 40377)",6,"[121166, 121169]",988,0.6596177
341,"(40455, 40455)",3,"[121403, 121403]",1225,0.53228384
342,"(40554, 40555)",6,"[121700, 121703]",-1153,0.6782993
343,"(40598, 40599)",6,"[121832, 121835]",-1021,0.7226144
344,"(40602, 40602)",3,"[121844, 121844]",-1012,0.77034855
345,"(40619, 40620)",6,"[121895, 121898]",-958,0.8169261999999999
346,"(40694, 40694)",3,"[122120, 122120]",-736,0.5615738
347,"(40791, 40791)",3,"[122411, 122411]",-445,0.56226397
348,"(40903, 40904)",6,"[122747, 122750]",-106,0.63447374
349,"(40960, 40961)",6,"[122918, 122921]",62,0.6577464
350,"(41095, 41098)",12,"[123323, 123332]",467,0.7051196999999999
351,"(41411, 41412)",6,"[124271, 124274]",-1406,0.6954648
352,"(41432, 41433)",6,"[124334, 124337]",-1343,0.8072925999999999
353,"(41541, 41541)",3,"[124661, 124661]",-1019,0.9010351999999999
354,"(41692, 41692)",3,"[125114, 125114]",-566,0.70112824
355,"(41889, 41889)",3,"[125705, 125705]",25,0.5733674
356,"(41894, 41894)",3,"[125720, 125720]",40,0.6030904
357,"(41981, 41985)",15,"[125981, 125993]",301,0.8939735000000001
358,"(42404, 42407)",12,"[127250, 127259]",-328,0.94041395
359,"(42477, 42477)",3,"[127469, 127469]",-118,0.5982651
360,"(42520, 42523)",12,"[127598, 127607]",11,0.96171176
361,"(42559, 42560)",6,"[127715, 127718]",128,0.8021249
362,"(42563, 42564)",6,"[127727, 127730]",140,0.8700749
363,"(42666, 42666)",3,"[128036, 128036]",449,0.63081473
364,"(42801, 42802)",6,"[128441, 128444]",854,0.84860104
365,"(42882, 42885)",12,"[128684, 128693]",-643,0.95527655
366,"(43002, 43003)",6,"[129044, 129047]",-289,0.81708866
367,"(43031, 43032)",6,"[129131, 129134]",-202,0.77735174
368,"(43113, 43117)",15,"[129377, 129389]",15,0.92918843
369,"(43582, 43582)",3,"[130784, 130784]",1377,0.8359203000000002
370,"(43897, 43897)",3,"[131729, 131729]",2322,0.6648049
371,"(43948, 43948)",3,"[131882, 131882]",-2330,0.7431164000000001
372,"(44091, 44091)",3,"[132311, 132311]",-1901,0.7806062
373,"(44128, 44128)",3,"[132422, 132422]",-1790,0.5289756999999999
374,"(44181, 44181)",3,"[132581, 132581]",-1631,0.5267791000000001
375,"(44277, 44277)",3,"[132869, 132869]",-1343,0.5676696
376,"(44289, 44290)",6,"[132905, 132908]",-1304,0.83062834
377,"(44401, 44402)",6,"[133241, 133244]",-968,0.90224844
378,"(44433, 44434)",6,"[133337, 133340]",-872,0.91647846
379,"(44697, 44699)",9,"[134129, 134135]",-77,0.7733755
380,"(44739, 44741)",9,"[134255, 134261]",43,0.9359371999999999
381,"(44881, 44881)",3,"[134681, 134681]",-69,0.5246126999999999
382,"(44910, 44911)",6,"[134768, 134771]",-17,0.9025204
383,"(45123, 45123)",3,"[135407, 135407]",-191,0.6025661999999999
384,"(45149, 45151)",9,"[135485, 135491]",-107,0.92282426
385,"(45166, 45168)",9,"[135536, 135542]",-56,0.86611795
386,"(45570, 45571)",6,"[136748, 136751]",178,0.88375175
387,"(45592, 45594)",9,"[136814, 136820]",244,0.8527804
388,"(45640, 45641)",6,"[136958, 136961]",388,0.74623424
389,"(45659, 45659)",3,"[137015, 137015]",445,0.8034998999999999
390,"(45682, 45682)",3,"[137084, 137084]",514,0.6312749
391,"(45873, 45873)",3,"[137657, 137657]",-976,0.5930223000000001
392,"(46082, 46082)",3,"[138284, 138284]",-349,0.6562285
393,"(46143, 46145)",9,"[138467, 138473]",-160,0.9397399999999999
394,"(46202, 46203)",6,"[138644, 138647]",11,0.75565845
395,"(46220, 46221)",6,"[138698, 138701]",-27,0.5793964
396,"(46257, 46258)",6,"[138809, 138812]",-23,0.8133803000000001
397,"(46346, 46346)",3,"[139076, 139076]",241,0.7569088
398,"(46688, 46688)",3,"[140102, 140102]",1267,0.7094248000000001
399,"(46700, 46701)",6,"[140138, 140141]",1303,0.91496485
400,"(46798, 46798)",3,"[140432, 140432]",-1535,0.91702217
401,"(46971, 46971)",3,"[140951, 140951]",-1016,0.5746517
402,"(47266, 47266)",3,"[141836, 141836]",-131,0.5686187
403,"(47522, 47524)",9,"[142604, 142610]",596,0.8955243
404,"(47595, 47597)",9,"[142823, 142829]",815,0.97428435
405,"(47639, 47640)",6,"[142955, 142958]",-747,0.7356003000000001
406,"(47743, 47743)",3,"[143267, 143267]",-438,0.62841624
407,"(47870, 47871)",6,"[143648, 143651]",-54,0.8242744000000001
408,"(47885, 47887)",9,"[143693, 143699]",-6,0.97293514
409,"(48207, 48208)",6,"[144659, 144662]",187,0.6635549
410,"(48225, 48225)",3,"[144713, 144713]",241,0.5737667
411,"(48263, 48264)",6,"[144827, 144830]",-187,0.77553695
412,"(48315, 48317)",9,"[144983, 144989]",-28,0.84451425
413,"(48443, 48443)",3,"[145367, 145367]",350,0.5586518
414,"(48460, 48460)",3,"[145418, 145418]",401,0.6234929
415,"(48466, 48466)",3,"[145436, 145436]",419,0.70603687
416,"(48576, 48579)",12,"[145766, 145775]",-535,0.9106504999999999
417,"(48605, 48605)",3,"[145853, 145853]",-457,0.50679696
418,"(48762, 48762)",3,"[146324, 146324]",10,0.6199624
419,"(48764, 48766)",9,"[146330, 146336]",16,0.8683886000000001
