,index_range,frame_len,nt_ref,dist_CDS,prediction
150,"(19627, 19627)",3,"[58919, 58919]",-205,0.52201176
151,"(19654, 19654)",3,"[59000, 59000]",-124,0.5161363
152,"(19835, 19835)",3,"[59543, 59543]",-144,0.70350873
153,"(19861, 19864)",12,"[59621, 59630]",-57,0.99436647
154,"(19887, 19889)",9,"[59699, 59705]",12,0.783143
155,"(20090, 20092)",9,"[60308, 60314]",-44,0.8086757
156,"(20770, 20770)",3,"[62348, 62348]",-1081,0.53466237
157,"(20978, 20978)",3,"[62972, 62972]",-457,0.6522834
158,"(21076, 21076)",3,"[63266, 63266]",-163,0.7682607
159,"(21151, 21153)",9,"[63491, 63497]",62,0.98209816
160,"(21410, 21410)",3,"[64268, 64268]",839,0.52340573
161,"(21487, 21488)",6,"[64499, 64502]",1070,0.87628764
162,"(21508, 21508)",3,"[64562, 64562]",1133,0.5286086999999999
163,"(21545, 21546)",6,"[64673, 64676]",-1179,0.57952225
164,"(21655, 21655)",3,"[65003, 65003]",-852,0.7644675
165,"(21836, 21837)",6,"[65546, 65549]",-306,0.6911989000000001
166,"(21911, 21912)",6,"[65771, 65774]",-81,0.7595522
167,"(21923, 21926)",12,"[65807, 65816]",-39,0.98934877
168,"(21929, 21929)",3,"[65825, 65825]",-30,0.8288139000000001
169,"(22196, 22196)",3,"[66626, 66626]",18,0.5300444999999999
170,"(22224, 22224)",3,"[66710, 66710]",17,0.51957154
171,"(22254, 22254)",3,"[66800, 66800]",22,0.7178551
172,"(22604, 22604)",3,"[67850, 67850]",-498,0.5351373
173,"(22845, 22847)",9,"[68573, 68579]",225,0.82114017
174,"(23118, 23118)",3,"[69392, 69392]",1044,0.6948319000000001
175,"(23121, 23121)",3,"[69401, 69401]",1053,0.7907458
176,"(23202, 23202)",3,"[69644, 69644]",1296,0.6182435000000001
177,"(23428, 23429)",6,"[70322, 70325]",-940,0.7387241
178,"(23457, 23458)",6,"[70409, 70412]",-853,0.7588911
179,"(23719, 23720)",6,"[71195, 71198]",-67,0.9757186
180,"(23737, 23737)",3,"[71249, 71249]",-16,0.77635
181,"(23856, 23857)",6,"[71606, 71609]",341,0.82373416
182,"(23868, 23870)",9,"[71642, 71648]",377,0.9201536
183,"(23876, 23876)",3,"[71666, 71666]",401,0.5718525999999999
184,"(24320, 24320)",3,"[72998, 72998]",87,0.64598954
185,"(24424, 24424)",3,"[73310, 73310]",399,0.80963224
186,"(24441, 24441)",3,"[73361, 73361]",450,0.895977
187,"(24443, 24443)",3,"[73367, 73367]",456,0.62443846
188,"(24628, 24628)",3,"[73922, 73922]",-575,0.61144453
189,"(24649, 24649)",3,"[73985, 73985]",-512,0.7155258000000001
190,"(24651, 24651)",3,"[73991, 73991]",-506,0.9488989
191,"(24685, 24685)",3,"[74093, 74093]",-404,0.6432920999999999
192,"(24769, 24769)",3,"[74345, 74345]",-152,0.7501243000000001
193,"(24947, 24949)",9,"[74879, 74885]",382,0.97621197
194,"(25090, 25090)",3,"[75308, 75308]",-336,0.64798284
195,"(25130, 25130)",3,"[75428, 75428]",-216,0.54261625
196,"(25136, 25137)",6,"[75446, 75449]",-195,0.9191517
197,"(25159, 25159)",3,"[75515, 75515]",-129,0.583593
198,"(25290, 25291)",6,"[75908, 75911]",264,0.95736396
199,"(25293, 25295)",9,"[75917, 75923]",273,0.8550177
200,"(25351, 25351)",3,"[76091, 76091]",447,0.6766594
201,"(25353, 25353)",3,"[76097, 76097]",453,0.67205286
202,"(25420, 25422)",9,"[76298, 76304]",654,0.94122094
203,"(25574, 25576)",9,"[76760, 76766]",-753,0.9870883
204,"(25638, 25638)",3,"[76952, 76952]",-567,0.9218588
205,"(25759, 25760)",6,"[77315, 77318]",-201,0.9085943000000001
206,"(25781, 25781)",3,"[77381, 77381]",-138,0.7402917
207,"(25843, 25844)",6,"[77567, 77570]",-23,0.92095935
208,"(25890, 25890)",3,"[77708, 77708]",115,0.96777636
209,"(26264, 26264)",3,"[78830, 78830]",-18,0.7854174
210,"(26433, 26433)",3,"[79337, 79337]",-127,0.96059775
211,"(26435, 26435)",3,"[79343, 79343]",-121,0.5265428000000001
212,"(26505, 26505)",3,"[79553, 79553]",89,0.5130551999999999
213,"(26541, 26541)",3,"[79661, 79661]",197,0.91765606
214,"(26768, 26769)",6,"[80342, 80345]",-522,0.9687223
215,"(27794, 27794)",3,"[83420, 83420]",-202,0.73242927
216,"(27796, 27796)",3,"[83426, 83426]",-196,0.61058074
217,"(27828, 27830)",9,"[83522, 83528]",-94,0.7703523
218,"(27848, 27851)",12,"[83582, 83591]",-31,0.9971565999999998
219,"(27919, 27921)",9,"[83795, 83801]",173,0.9865324000000001
220,"(27974, 27975)",6,"[83960, 83963]",338,0.97961044
221,"(28150, 28150)",3,"[84488, 84488]",-824,0.53587097
222,"(28305, 28305)",3,"[84953, 84953]",-359,0.95093495
223,"(28310, 28311)",6,"[84968, 84971]",-341,0.9622296999999999
224,"(28395, 28395)",3,"[85223, 85223]",-89,0.9453451999999999
225,"(28464, 28469)",18,"[85430, 85445]",-22,0.99333405
226,"(28556, 28557)",6,"[85706, 85709]",239,0.87489367
227,"(28741, 28742)",6,"[86261, 86264]",794,0.93296266
228,"(28763, 28763)",3,"[86327, 86327]",860,0.7843920999999999
229,"(29104, 29105)",6,"[87350, 87353]",-1,0.947681
230,"(29301, 29302)",6,"[87941, 87944]",93,0.697062
231,"(29315, 29316)",6,"[87983, 87986]",135,0.9428913000000001
232,"(29566, 29566)",3,"[88736, 88736]",-296,0.6252766
233,"(29696, 29697)",6,"[89126, 89129]",94,0.6534867
234,"(29708, 29708)",3,"[89162, 89162]",130,0.6473855
235,"(29710, 29710)",3,"[89168, 89168]",136,0.60561603
236,"(29775, 29775)",3,"[89363, 89363]",331,0.5030956
237,"(29795, 29796)",6,"[89423, 89426]",391,0.95243907
238,"(29821, 29821)",3,"[89501, 89501]",469,0.5725026999999999
239,"(29823, 29824)",6,"[89507, 89510]",475,0.9746799
240,"(29864, 29864)",3,"[89630, 89630]",-462,0.6106691999999999
241,"(30219, 30219)",3,"[90695, 90695]",-340,0.6910078000000001
242,"(30221, 30222)",6,"[90701, 90704]",-331,0.9579128
243,"(30246, 30247)",6,"[90776, 90779]",-256,0.96730673
244,"(30278, 30280)",9,"[90872, 90878]",-157,0.97151685
245,"(30298, 30298)",3,"[90932, 90932]",-103,0.9433075999999999
246,"(30589, 30589)",3,"[91805, 91805]",408,0.6378375
247,"(30617, 30617)",3,"[91889, 91889]",492,0.6962311
248,"(30873, 30873)",3,"[92657, 92657]",-522,0.84469444
249,"(30935, 30935)",3,"[92843, 92843]",-336,0.61680776
250,"(30939, 30939)",3,"[92855, 92855]",-324,0.90612394
251,"(30961, 30962)",6,"[92921, 92924]",-255,0.7882759
252,"(31003, 31003)",3,"[93047, 93047]",-132,0.97575563
253,"(31143, 31143)",3,"[93467, 93467]",288,0.7120224
254,"(31569, 31569)",3,"[94745, 94745]",92,0.50635386
255,"(31910, 31910)",3,"[95768, 95768]",-240,0.60746175
256,"(31933, 31934)",6,"[95837, 95840]",-168,0.75797254
257,"(32144, 32145)",6,"[96470, 96473]",462,0.94594586
258,"(32322, 32323)",6,"[97004, 97007]",-77,0.8577646999999999
259,"(32596, 32596)",3,"[97826, 97826]",-577,0.64372075
260,"(32966, 32966)",3,"[98936, 98936]",533,0.57921565
261,"(33079, 33080)",6,"[99275, 99278]",-369,0.79613787
262,"(33275, 33277)",9,"[99863, 99869]",216,0.9661424000000001
263,"(34072, 34072)",3,"[102254, 102254]",14,0.6231182
264,"(34248, 34248)",3,"[102782, 102782]",-371,0.8599846
265,"(34250, 34250)",3,"[102788, 102788]",-365,0.842303
266,"(34478, 34478)",3,"[103472, 103472]",319,0.5538449000000001
267,"(34564, 34564)",3,"[103730, 103730]",-255,0.7228982
268,"(35049, 35049)",3,"[105185, 105185]",-59,0.53326297
269,"(35454, 35454)",3,"[106400, 106400]",-56,0.56301326
270,"(35491, 35491)",3,"[106511, 106511]",55,0.55932087
271,"(35514, 35515)",6,"[106580, 106583]",124,0.85408324
272,"(35748, 35748)",3,"[107282, 107282]",-192,0.96654284
273,"(35847, 35851)",15,"[107579, 107591]",105,0.98916924
274,"(35960, 35961)",6,"[107918, 107921]",-296,0.8041843000000001
275,"(36021, 36021)",3,"[108101, 108101]",-116,0.5703534
276,"(36190, 36192)",9,"[108608, 108614]",391,0.9607084000000001
277,"(36336, 36338)",9,"[109046, 109052]",829,0.9852136999999999
278,"(36468, 36468)",3,"[109442, 109442]",1225,0.52886814
279,"(36621, 36622)",6,"[109901, 109904]",-1080,0.8954809000000001
280,"(36975, 36977)",9,"[110963, 110969]",-15,0.94360936
281,"(36987, 36988)",6,"[110999, 111002]",15,0.8064815
282,"(36991, 36992)",6,"[111011, 111014]",27,0.98395175
283,"(37006, 37007)",6,"[111056, 111059]",72,0.62140495
284,"(37413, 37413)",3,"[112277, 112277]",-322,0.5308546999999999
285,"(37484, 37484)",3,"[112490, 112490]",-109,0.9227473
286,"(37500, 37502)",9,"[112538, 112544]",-55,0.9691133
287,"(37518, 37518)",3,"[112592, 112592]",-7,0.9756040000000001
288,"(37771, 37774)",12,"[113351, 113360]",63,0.99188226
289,"(37918, 37920)",9,"[113792, 113798]",504,0.9911860999999998
290,"(38098, 38098)",3,"[114332, 114332]",-155,0.7430826
291,"(38144, 38145)",6,"[114470, 114473]",-14,0.7951646
292,"(38195, 38195)",3,"[114623, 114623]",101,0.66815335
293,"(38580, 38580)",3,"[115778, 115778]",64,0.5174926
294,"(38639, 38639)",3,"[115955, 115955]",241,0.6453588
295,"(38750, 38750)",3,"[116288, 116288]",574,0.9876431
296,"(38793, 38793)",3,"[116417, 116417]",-692,0.5506876
297,"(39167, 39167)",3,"[117539, 117539]",-213,0.66004676
298,"(39196, 39199)",12,"[117626, 117635]",-117,0.98616135
299,"(39265, 39265)",3,"[117833, 117833]",81,0.8896363000000002
300,"(39362, 39363)",6,"[118124, 118127]",372,0.8028522
301,"(39551, 39551)",3,"[118691, 118691]",-593,0.881617
302,"(39574, 39574)",3,"[118760, 118760]",-524,0.5661585
303,"(39797, 39797)",3,"[119429, 119429]",145,0.66381526
304,"(40015, 40015)",3,"[120083, 120083]",-52,0.87387115
305,"(40038, 40040)",9,"[120152, 120158]",17,0.8632504000000001
306,"(40051, 40052)",6,"[120191, 120194]",13,0.89970505
307,"(40110, 40110)",3,"[120368, 120368]",190,0.88670605
308,"(40262, 40263)",6,"[120824, 120827]",646,0.88004893
309,"(40374, 40377)",12,"[121160, 121169]",982,0.9765014000000001
310,"(40426, 40426)",3,"[121316, 121316]",1138,0.70556366
311,"(40573, 40574)",6,"[121757, 121760]",-1096,0.9141788000000001
312,"(40581, 40581)",3,"[121781, 121781]",-1075,0.74052453
313,"(40599, 40602)",12,"[121835, 121844]",-1012,0.9925361999999999
314,"(40619, 40620)",6,"[121895, 121898]",-958,0.95533603
315,"(40792, 40792)",3,"[122414, 122414]",-442,0.6528056999999999
316,"(40904, 40904)",3,"[122750, 122750]",-106,0.6041026999999999
317,"(40960, 40960)",3,"[122918, 122918]",62,0.9712086
318,"(40962, 40962)",3,"[122924, 122924]",68,0.81248015
319,"(41094, 41094)",3,"[123320, 123320]",464,0.54921854
320,"(41096, 41096)",3,"[123326, 123326]",470,0.8236152
321,"(41432, 41433)",6,"[124334, 124337]",-1343,0.843057
322,"(41543, 41543)",3,"[124667, 124667]",-1013,0.58783287
323,"(41692, 41693)",6,"[125114, 125117]",-563,0.8329651
324,"(41952, 41952)",3,"[125894, 125894]",214,0.9431326999999999
325,"(41983, 41984)",6,"[125987, 125990]",307,0.6285828
326,"(42405, 42406)",6,"[127253, 127256]",-331,0.8792167
327,"(42520, 42524)",15,"[127598, 127610]",11,0.9971559000000001
328,"(42560, 42561)",6,"[127718, 127721]",131,0.93355083
329,"(42609, 42609)",3,"[127865, 127865]",278,0.5567408
330,"(42883, 42884)",6,"[128687, 128690]",-646,0.96980816
331,"(42886, 42886)",3,"[128696, 128696]",-640,0.71250415
332,"(42998, 42998)",3,"[129032, 129032]",-304,0.7193946999999999
333,"(43003, 43003)",3,"[129047, 129047]",-289,0.76144075
334,"(43112, 43115)",12,"[129374, 129383]",12,0.9945866
335,"(43117, 43117)",3,"[129389, 129389]",-18,0.61194754
336,"(43512, 43512)",3,"[130574, 130574]",1167,0.6098479
337,"(43896, 43898)",9,"[131726, 131732]",2319,0.9667614999999999
338,"(44432, 44435)",12,"[133334, 133343]",-869,0.9448131
339,"(44698, 44699)",6,"[134132, 134135]",-77,0.9867190999999998
340,"(44738, 44740)",9,"[134252, 134258]",40,0.94450927
341,"(44881, 44884)",12,"[134681, 134690]",-60,0.8734666999999999
342,"(44910, 44912)",9,"[134768, 134774]",-14,0.76705164
343,"(45057, 45057)",3,"[135209, 135209]",-389,0.8282569
344,"(45123, 45124)",6,"[135407, 135410]",-188,0.5621949
345,"(45148, 45150)",9,"[135482, 135488]",-110,0.9604795
346,"(45166, 45168)",9,"[135536, 135542]",-56,0.9782325000000001
347,"(45176, 45176)",3,"[135566, 135566]",-32,0.9117958
348,"(45206, 45207)",6,"[135656, 135659]",58,0.70659894
349,"(45519, 45519)",3,"[136595, 136595]",25,0.6697849
350,"(45522, 45523)",6,"[136604, 136607]",34,0.87742126
351,"(45591, 45594)",12,"[136811, 136820]",241,0.9943703000000002
352,"(45628, 45628)",3,"[136922, 136922]",352,0.66112834
353,"(45640, 45641)",6,"[136958, 136961]",388,0.82564664
354,"(45682, 45682)",3,"[137084, 137084]",514,0.8775244000000001
355,"(46021, 46021)",3,"[138101, 138101]",-532,0.57241076
356,"(46145, 46146)",6,"[138473, 138476]",-157,0.7709058000000001
357,"(46202, 46203)",6,"[138644, 138647]",11,0.7807584
358,"(46208, 46208)",3,"[138662, 138662]",29,0.7469597
359,"(46472, 46472)",3,"[139454, 139454]",619,0.70194036
360,"(46840, 46840)",3,"[140558, 140558]",-1409,0.6505911999999999
361,"(47118, 47118)",3,"[141392, 141392]",-575,0.61849666
362,"(47522, 47524)",9,"[142604, 142610]",596,0.957893
363,"(47594, 47596)",9,"[142820, 142826]",812,0.9847178
364,"(47639, 47640)",6,"[142955, 142958]",-747,0.99068844
365,"(47783, 47783)",3,"[143387, 143387]",-318,0.820362
366,"(47870, 47871)",6,"[143648, 143651]",-54,0.7827508000000001
367,"(48206, 48208)",9,"[144656, 144662]",184,0.93754387
368,"(48213, 48213)",3,"[144677, 144677]",205,0.8416009
369,"(48263, 48264)",6,"[144827, 144830]",-187,0.93862575
370,"(48284, 48284)",3,"[144890, 144890]",-127,0.54473555
371,"(48314, 48317)",12,"[144980, 144989]",-28,0.9939459999999999
372,"(48329, 48330)",6,"[145025, 145028]",8,0.95191324
373,"(48340, 48341)",6,"[145058, 145061]",41,0.9949823
374,"(48577, 48577)",3,"[145769, 145769]",-541,0.7545428000000001
375,"(48579, 48579)",3,"[145775, 145775]",-535,0.68954134
376,"(48606, 48606)",3,"[145856, 145856]",-454,0.94771487
377,"(48726, 48726)",3,"[146216, 146216]",-94,0.7685401999999999
378,"(48763, 48763)",3,"[146327, 146327]",13,0.78030324
379,"(48857, 48857)",3,"[146609, 146609]",295,0.7180903000000001
380,"(48956, 48957)",6,"[146906, 146909]",592,0.9701652
381,"(49068, 49069)",6,"[147242, 147245]",-625,0.72786933
382,"(49158, 49159)",6,"[147512, 147515]",-355,0.83100605
383,"(49295, 49295)",3,"[147923, 147923]",-21,0.626101
384,"(49535, 49536)",6,"[148643, 148646]",-161,0.7558604
385,"(49834, 49834)",3,"[149540, 149540]",-175,0.6124205
386,"(49953, 49953)",3,"[149897, 149897]",182,0.58357596
387,"(49976, 49976)",3,"[149966, 149966]",251,0.61458427
388,"(50149, 50149)",3,"[150485, 150485]",-518,0.7560732
389,"(50224, 50226)",9,"[150710, 150716]",-287,0.9266356
390,"(50250, 50250)",3,"[150788, 150788]",-215,0.9595059000000001
391,"(50298, 50302)",15,"[150932, 150944]",-59,0.9940829999999999
392,"(50392, 50396)",15,"[151214, 151226]",211,0.8800950999999999
393,"(50462, 50463)",6,"[151424, 151427]",-199,0.9461171
394,"(50511, 50511)",3,"[151571, 151571]",-55,0.8063157
395,"(50544, 50546)",9,"[151670, 151676]",44,0.9747148000000001
396,"(50568, 50569)",6,"[151742, 151745]",116,0.8011292
397,"(50674, 50676)",9,"[152060, 152066]",-177,0.89914036
398,"(50715, 50716)",6,"[152183, 152186]",-57,0.6904314
399,"(50752, 50752)",3,"[152294, 152294]",51,0.7527348
400,"(51032, 51034)",9,"[153134, 153140]",305,0.7015501999999999
401,"(51120, 51120)",3,"[153398, 153398]",569,0.9321573000000001
402,"(51276, 51276)",3,"[153866, 153866]",1037,0.6840344
403,"(51484, 51484)",3,"[154490, 154490]",-971,0.6373093000000001
404,"(51731, 51733)",9,"[155231, 155237]",-224,0.89438224
405,"(51735, 51735)",3,"[155243, 155243]",-218,0.729722
406,"(51780, 51782)",9,"[155378, 155384]",-77,0.6922581999999999
407,"(51784, 51784)",3,"[155390, 155390]",-71,0.88637906
408,"(51982, 51982)",3,"[155984, 155984]",-315,0.84021145
409,"(52040, 52040)",3,"[156158, 156158]",-141,0.90956056
410,"(52056, 52057)",6,"[156206, 156209]",-90,0.98822963
411,"(52181, 52184)",12,"[156581, 156590]",282,0.89559007
412,"(52286, 52287)",6,"[156896, 156899]",-354,0.9506339
413,"(52353, 52354)",6,"[157097, 157100]",-153,0.6704633000000001
414,"(52529, 52530)",6,"[157625, 157628]",-101,0.8481383
415,"(52535, 52535)",3,"[157643, 157643]",-86,0.68246794
416,"(52926, 52926)",3,"[158816, 158816]",-370,0.7115279999999999
417,"(52928, 52928)",3,"[158822, 158822]",-364,0.74138963
418,"(53045, 53047)",9,"[159173, 159179]",-7,0.95986044
419,"(53049, 53050)",6,"[159185, 159188]",-1,0.9741905000000001
