,index_range,frame_len,nt_ref,dist_CDS,prediction
38,"(2885, 2886)",6,"[8693, 8696]",-495,0.72756577
39,"(2930, 2932)",9,"[8828, 8834]",-357,0.9687981999999999
40,"(3046, 3048)",9,"[9176, 9182]",-9,0.57369787
41,"(3058, 3058)",3,"[9212, 9212]",21,0.56743383
42,"(3288, 3291)",12,"[9902, 9911]",9,0.9846389999999999
43,"(3362, 3362)",3,"[10124, 10124]",196,0.6483472
44,"(3367, 3367)",3,"[10139, 10139]",211,0.7305636
45,"(3380, 3380)",3,"[10178, 10178]",250,0.57336193
46,"(3454, 3454)",3,"[10400, 10400]",-243,0.74013966
47,"(3516, 3516)",3,"[10586, 10586]",-57,0.75443035
48,"(3763, 3765)",9,"[11327, 11333]",12,0.8431365
49,"(3938, 3942)",15,"[11852, 11864]",470,0.9837276
50,"(3992, 3992)",3,"[12014, 12014]",632,0.6081816999999999
51,"(4017, 4018)",6,"[12089, 12092]",707,0.8359581
52,"(4152, 4155)",12,"[12494, 12503]",1112,0.8250207
53,"(4168, 4172)",15,"[12542, 12554]",1160,0.9846164000000001
54,"(4214, 4215)",6,"[12680, 12683]",1298,0.93879277
55,"(4229, 4229)",3,"[12725, 12725]",1343,0.6058985
56,"(4291, 4291)",3,"[12911, 12911]",-1168,0.50490916
57,"(4315, 4315)",3,"[12983, 12983]",-1096,0.5798214
58,"(4434, 4434)",3,"[13340, 13340]",-739,0.6056756
59,"(4461, 4462)",6,"[13421, 13424]",-655,0.90347254
60,"(4508, 4508)",3,"[13562, 13562]",-517,0.8376913
61,"(4538, 4538)",3,"[13652, 13652]",-427,0.5148827
62,"(4541, 4541)",3,"[13661, 13661]",-418,0.62313884
63,"(4632, 4632)",3,"[13934, 13934]",-145,0.5935574
64,"(4681, 4684)",12,"[14081, 14090]",2,0.9770469
65,"(4693, 4693)",3,"[14117, 14117]",38,0.5035859
66,"(4868, 4868)",3,"[14642, 14642]",563,0.5243270000000001
67,"(5104, 5105)",6,"[15350, 15353]",52,0.7376791
68,"(5257, 5258)",6,"[15809, 15812]",511,0.7892432
69,"(5374, 5377)",12,"[16160, 16169]",-388,0.9929811
70,"(5397, 5398)",6,"[16229, 16232]",-325,0.8448495999999999
71,"(5400, 5400)",3,"[16238, 16238]",-319,0.6880518
72,"(5468, 5468)",3,"[16442, 16442]",-115,0.760127
73,"(5470, 5470)",3,"[16448, 16448]",-109,0.6365972
74,"(5517, 5518)",6,"[16589, 16592]",32,0.8203659
75,"(5584, 5586)",9,"[16790, 16796]",39,0.8830759
76,"(5693, 5693)",3,"[17117, 17117]",111,0.53560877
77,"(5732, 5732)",3,"[17234, 17234]",228,0.72447646
78,"(5773, 5774)",6,"[17357, 17360]",351,0.55272365
79,"(5810, 5810)",3,"[17468, 17468]",462,0.5537687
80,"(5819, 5820)",6,"[17495, 17498]",489,0.74535793
81,"(5822, 5823)",6,"[17504, 17507]",498,0.7412289000000001
82,"(6019, 6019)",3,"[18095, 18095]",-560,0.7743154000000001
83,"(6062, 6063)",6,"[18224, 18227]",-428,0.78669345
84,"(6248, 6248)",3,"[18782, 18782]",127,0.59560734
85,"(6250, 6250)",3,"[18788, 18788]",133,0.8027641999999999
86,"(6284, 6284)",3,"[18890, 18890]",235,0.5919475000000001
87,"(6409, 6412)",12,"[19265, 19274]",-346,0.7995328
88,"(6586, 6586)",3,"[19796, 19796]",0,0.83133525
89,"(6702, 6702)",3,"[20144, 20144]",-89,0.5592805000000001
90,"(6911, 6916)",18,"[20771, 20786]",-29,0.97158855
91,"(6992, 6992)",3,"[21014, 21014]",199,0.68606615
92,"(7028, 7030)",9,"[21122, 21128]",-271,0.91042393
93,"(7047, 7048)",6,"[21179, 21182]",-217,0.81389093
94,"(7136, 7138)",9,"[21446, 21452]",47,0.81938213
95,"(7167, 7168)",6,"[21539, 21542]",140,0.6759201
96,"(7170, 7170)",3,"[21548, 21548]",149,0.81771725
97,"(7193, 7193)",3,"[21617, 21617]",218,0.5618821999999999
98,"(7195, 7195)",3,"[21623, 21623]",224,0.5291414000000001
99,"(7267, 7267)",3,"[21839, 21839]",440,0.69581956
100,"(7404, 7404)",3,"[22250, 22250]",-98,0.58238554
101,"(7406, 7407)",6,"[22256, 22259]",-89,0.7392451999999999
102,"(7501, 7502)",6,"[22541, 22544]",193,0.89045984
103,"(7508, 7508)",3,"[22562, 22562]",214,0.7284223000000001
104,"(7935, 7938)",12,"[23843, 23852]",-1355,0.8486254000000001
105,"(7951, 7952)",6,"[23891, 23894]",-1313,0.62837887
106,"(8239, 8239)",3,"[24755, 24755]",-452,0.6994889
107,"(8286, 8286)",3,"[24896, 24896]",-311,0.6998915
108,"(8329, 8329)",3,"[25025, 25025]",-182,0.5028813
109,"(8556, 8560)",15,"[25706, 25718]",5,0.9906598
110,"(8596, 8596)",3,"[25826, 25826]",63,0.7156680000000001
111,"(8631, 8631)",3,"[25931, 25931]",168,0.91559017
112,"(8659, 8660)",6,"[26015, 26018]",252,0.5381443
113,"(8855, 8855)",3,"[26603, 26603]",328,0.79681283
114,"(9452, 9452)",3,"[28394, 28394]",187,0.77048445
115,"(9612, 9613)",6,"[28874, 28877]",-318,0.67891943
116,"(9732, 9732)",3,"[29234, 29234]",39,0.6154229
117,"(9822, 9826)",15,"[29504, 29516]",309,0.98977065
118,"(9866, 9866)",3,"[29636, 29636]",441,0.5526565
119,"(10019, 10022)",12,"[30095, 30104]",-695,0.89008445
120,"(10036, 10036)",3,"[30146, 30146]",-653,0.85564435
121,"(10059, 10063)",15,"[30215, 30227]",-572,0.98508644
122,"(10162, 10163)",6,"[30524, 30527]",-272,0.6197946999999999
123,"(10272, 10273)",6,"[30854, 30857]",55,0.7158413
124,"(10342, 10345)",12,"[31064, 31073]",265,0.96344435
125,"(10390, 10391)",6,"[31208, 31211]",409,0.8481948
126,"(10455, 10455)",3,"[31403, 31403]",604,0.7389934
127,"(10487, 10487)",3,"[31499, 31499]",700,0.51292735
128,"(10527, 10527)",3,"[31619, 31619]",820,0.5262349000000001
129,"(10700, 10700)",3,"[32138, 32138]",1339,0.6832333
130,"(10825, 10825)",3,"[32513, 32513]",-1525,0.7047775
131,"(10950, 10951)",6,"[32888, 32891]",-1147,0.8771511000000001
132,"(11046, 11046)",3,"[33176, 33176]",-862,0.5377151
133,"(11145, 11145)",3,"[33473, 33473]",-565,0.83419234
134,"(11277, 11278)",6,"[33869, 33872]",-166,0.87218535
135,"(11289, 11289)",3,"[33905, 33905]",-133,0.63500327
136,"(11336, 11336)",3,"[34046, 34046]",8,0.64722973
137,"(11353, 11353)",3,"[34097, 34097]",59,0.7755019000000001
138,"(11408, 11408)",3,"[34262, 34262]",224,0.55846596
139,"(11461, 11461)",3,"[34421, 34421]",-274,0.81640744
140,"(11511, 11511)",3,"[34571, 34571]",-124,0.6753505999999999
141,"(11526, 11528)",9,"[34616, 34622]",-73,0.74381095
142,"(11576, 11576)",3,"[34766, 34766]",3,0.5303647
143,"(11694, 11695)",6,"[35120, 35123]",-254,0.760881
144,"(11775, 11775)",3,"[35363, 35363]",-14,0.6975226
145,"(11815, 11815)",3,"[35483, 35483]",106,0.54809403
146,"(11821, 11821)",3,"[35501, 35501]",124,0.5377624
147,"(11930, 11930)",3,"[35828, 35828]",-443,0.84934
148,"(12008, 12008)",3,"[36062, 36062]",-209,0.6233517
149,"(12057, 12057)",3,"[36209, 36209]",-62,0.5481549
150,"(12147, 12147)",3,"[36479, 36479]",208,0.6776504
151,"(12185, 12188)",12,"[36593, 36602]",322,0.9175613000000001
152,"(12232, 12232)",3,"[36734, 36734]",463,0.751494
153,"(12253, 12253)",3,"[36797, 36797]",526,0.6346901999999999
154,"(12293, 12293)",3,"[36917, 36917]",646,0.5887405
155,"(12305, 12307)",9,"[36953, 36959]",682,0.7748991
156,"(12364, 12364)",3,"[37130, 37130]",-768,0.5694339
157,"(12406, 12407)",6,"[37256, 37259]",-639,0.7845694999999999
158,"(12447, 12448)",6,"[37379, 37382]",-516,0.855561
159,"(12480, 12480)",3,"[37478, 37478]",-420,0.50515807
160,"(12562, 12562)",3,"[37724, 37724]",-174,0.5379937
161,"(12790, 12793)",12,"[38408, 38417]",510,0.9037649999999999
162,"(12960, 12960)",3,"[38918, 38918]",-267,0.87473917
163,"(13013, 13013)",3,"[39077, 39077]",-108,0.50250196
164,"(13063, 13063)",3,"[39227, 39227]",-17,0.51808774
165,"(13298, 13298)",3,"[39932, 39932]",-485,0.5188108
166,"(13307, 13307)",3,"[39959, 39959]",-458,0.57664603
167,"(13319, 13319)",3,"[39995, 39995]",-422,0.51936376
168,"(13388, 13388)",3,"[40202, 40202]",-215,0.66618556
169,"(13484, 13485)",6,"[40490, 40493]",73,0.7367722
170,"(13517, 13517)",3,"[40589, 40589]",172,0.5652651
171,"(13556, 13557)",6,"[40706, 40709]",289,0.8418179
172,"(13675, 13676)",6,"[41063, 41066]",646,0.8782230999999999
173,"(13695, 13695)",3,"[41123, 41123]",706,0.7331886
174,"(13820, 13820)",3,"[41498, 41498]",1081,0.6536309
175,"(13951, 13951)",3,"[41891, 41891]",-1282,0.74409336
176,"(13953, 13954)",6,"[41897, 41900]",-1273,0.81358504
177,"(14046, 14047)",6,"[42176, 42179]",-994,0.78900605
178,"(14049, 14049)",3,"[42185, 42185]",-988,0.52163047
179,"(14108, 14110)",9,"[42362, 42368]",-805,0.8144774
180,"(14176, 14176)",3,"[42566, 42566]",-607,0.53167766
181,"(14199, 14199)",3,"[42635, 42635]",-538,0.5250545999999999
182,"(14624, 14624)",3,"[43910, 43910]",-219,0.6841686
183,"(14669, 14673)",15,"[44045, 44057]",-72,0.9736511
184,"(14891, 14892)",6,"[44711, 44714]",582,0.9744193999999999
185,"(14946, 14947)",6,"[44876, 44879]",-587,0.9860911
186,"(14978, 14979)",6,"[44972, 44975]",-491,0.65524155
187,"(15060, 15061)",6,"[45218, 45221]",-245,0.6354366
188,"(15120, 15123)",12,"[45398, 45407]",-59,0.8790631999999999
189,"(15199, 15199)",3,"[45635, 45635]",-115,0.5821003
190,"(15256, 15260)",15,"[45806, 45818]",56,0.9399705
191,"(15538, 15538)",3,"[46652, 46652]",-486,0.68168354
192,"(15540, 15540)",3,"[46658, 46658]",-480,0.5471231
193,"(15730, 15732)",9,"[47228, 47234]",90,0.9796997
194,"(16311, 16313)",9,"[48971, 48977]",-654,0.8730724
195,"(16476, 16476)",3,"[49466, 49466]",-165,0.52259475
196,"(16529, 16530)",6,"[49625, 49628]",-3,0.8169446
197,"(16538, 16539)",6,"[49652, 49655]",21,0.7597943
198,"(16573, 16573)",3,"[49757, 49757]",126,0.52983105
199,"(16617, 16617)",3,"[49889, 49889]",258,0.69030726
200,"(16659, 16659)",3,"[50015, 50015]",-287,0.70227766
201,"(16764, 16765)",6,"[50330, 50333]",28,0.83883804
202,"(16816, 16817)",6,"[50486, 50489]",106,0.6450848000000001
203,"(16894, 16894)",3,"[50720, 50720]",340,0.5501334
204,"(17055, 17056)",6,"[51203, 51206]",-23,0.81117946
205,"(17095, 17095)",3,"[51323, 51323]",94,0.6282857
206,"(17164, 17164)",3,"[51530, 51530]",-79,0.5815874
207,"(17166, 17166)",3,"[51536, 51536]",-73,0.61078376
208,"(17273, 17273)",3,"[51857, 51857]",248,0.5213163
209,"(17689, 17689)",3,"[53105, 53105]",-311,0.50684357
210,"(17763, 17763)",3,"[53327, 53327]",-89,0.50124216
211,"(18248, 18248)",3,"[54782, 54782]",27,0.68657506
212,"(18716, 18719)",12,"[56186, 56195]",1431,0.8657362
213,"(18742, 18743)",6,"[56264, 56267]",1509,0.8993396999999999
214,"(18800, 18800)",3,"[56438, 56438]",1683,0.50040007
215,"(18802, 18802)",3,"[56444, 56444]",1689,0.9002534
216,"(18820, 18820)",3,"[56498, 56498]",-1681,0.58923763
217,"(19179, 19179)",3,"[57575, 57575]",-604,0.5268242
218,"(19221, 19221)",3,"[57701, 57701]",-478,0.5080195
219,"(19225, 19225)",3,"[57713, 57713]",-466,0.6246775
220,"(19377, 19377)",3,"[58169, 58169]",-10,0.7545688
221,"(19451, 19455)",15,"[58391, 58403]",212,0.9960620000000001
222,"(19510, 19510)",3,"[58568, 58568]",389,0.60035485
223,"(19532, 19532)",3,"[58634, 58634]",455,0.6412935000000001
224,"(19594, 19594)",3,"[58820, 58820]",-304,0.76796675
225,"(19638, 19639)",6,"[58952, 58955]",-169,0.75185674
226,"(19655, 19656)",6,"[59003, 59006]",-118,0.87903017
227,"(19714, 19714)",3,"[59180, 59180]",56,0.74592483
228,"(19752, 19753)",6,"[59294, 59297]",15,0.7812343
229,"(19835, 19835)",3,"[59543, 59543]",-144,0.52105755
230,"(19861, 19864)",12,"[59621, 59630]",-57,0.9642956
231,"(20076, 20076)",3,"[60266, 60266]",-92,0.6365529000000001
232,"(20091, 20091)",3,"[60311, 60311]",-47,0.94263256
233,"(20263, 20265)",9,"[60827, 60833]",469,0.8328735
234,"(20486, 20486)",3,"[61496, 61496]",1138,0.61373115
235,"(20588, 20588)",3,"[61802, 61802]",1444,0.5625927
236,"(20851, 20852)",6,"[62591, 62594]",-835,0.9332093000000001
237,"(20979, 20979)",3,"[62975, 62975]",-454,0.56223196
238,"(20981, 20981)",3,"[62981, 62981]",-448,0.64571804
239,"(21076, 21076)",3,"[63266, 63266]",-163,0.5134005
240,"(21090, 21091)",6,"[63308, 63311]",-118,0.79689777
241,"(21152, 21153)",6,"[63494, 63497]",65,0.8822671000000001
242,"(21317, 21318)",6,"[63989, 63992]",560,0.79033434
243,"(21546, 21546)",3,"[64676, 64676]",-1179,0.5616897
244,"(21631, 21632)",6,"[64931, 64934]",-921,0.6814651999999999
245,"(21742, 21742)",3,"[65264, 65264]",-591,0.6681116
246,"(21764, 21765)",6,"[65330, 65333]",-522,0.82548094
247,"(21788, 21790)",9,"[65402, 65408]",-447,0.70744085
248,"(21816, 21816)",3,"[65486, 65486]",-369,0.567546
249,"(21886, 21886)",3,"[65696, 65696]",-159,0.50409335
250,"(21922, 21925)",12,"[65804, 65813]",-42,0.9047277
251,"(22138, 22138)",3,"[66452, 66452]",-142,0.55607164
252,"(22255, 22255)",3,"[66803, 66803]",25,0.75124866
253,"(22440, 22440)",3,"[67358, 67358]",523,0.55544364
254,"(22792, 22792)",3,"[68414, 68414]",66,0.6128425000000001
255,"(22910, 22910)",3,"[68768, 68768]",420,0.6829433000000001
256,"(22912, 22913)",6,"[68774, 68777]",426,0.90457815
257,"(23119, 23119)",3,"[69395, 69395]",1047,0.6543873
258,"(23358, 23360)",9,"[70112, 70118]",-1147,0.92494893
259,"(23427, 23427)",3,"[70319, 70319]",-946,0.72865015
260,"(23719, 23721)",9,"[71195, 71201]",-64,0.96209157
261,"(23736, 23736)",3,"[71246, 71246]",-19,0.8186799
262,"(23868, 23868)",3,"[71642, 71642]",377,0.5598156
263,"(23920, 23920)",3,"[71798, 71798]",-317,0.6768569999999999
264,"(23952, 23952)",3,"[71894, 71894]",-221,0.5688227
265,"(24181, 24181)",3,"[72581, 72581]",-330,0.7134161
266,"(24225, 24226)",6,"[72713, 72716]",-195,0.9426302
267,"(24253, 24253)",3,"[72797, 72797]",-114,0.5472784
268,"(24315, 24315)",3,"[72983, 72983]",72,0.52882373
269,"(24396, 24396)",3,"[73226, 73226]",315,0.5732255999999999
270,"(24424, 24424)",3,"[73310, 73310]",399,0.63674015
271,"(24441, 24441)",3,"[73361, 73361]",450,0.5023316
272,"(24443, 24443)",3,"[73367, 73367]",456,0.56480664
273,"(24628, 24632)",15,"[73922, 73934]",-563,0.74539715
274,"(24651, 24652)",6,"[73991, 73994]",-503,0.7985687
275,"(24685, 24685)",3,"[74093, 74093]",-404,0.7084234
276,"(24723, 24723)",3,"[74207, 74207]",-290,0.9362118
277,"(24725, 24725)",3,"[74213, 74213]",-284,0.54301286
278,"(24861, 24861)",3,"[74621, 74621]",124,0.60849464
279,"(24947, 24948)",6,"[74879, 74882]",382,0.88575244
280,"(24984, 24986)",9,"[74990, 74996]",493,0.83446586
281,"(25113, 25114)",6,"[75377, 75380]",-264,0.82283396
282,"(25137, 25137)",3,"[75449, 75449]",-195,0.5040904
283,"(25218, 25219)",6,"[75692, 75695]",48,0.5851911999999999
284,"(25352, 25352)",3,"[76094, 76094]",450,0.5501010999999999
285,"(25421, 25422)",6,"[76301, 76304]",657,0.96291715
286,"(25575, 25577)",9,"[76763, 76769]",-750,0.879624
287,"(25690, 25690)",3,"[77108, 77108]",-411,0.73343223
288,"(25758, 25759)",6,"[77312, 77315]",-204,0.8048608
289,"(25780, 25780)",3,"[77378, 77378]",-141,0.7321767
290,"(25843, 25845)",9,"[77567, 77573]",-20,0.91346365
291,"(26198, 26199)",6,"[78632, 78635]",-164,0.8078586
292,"(26263, 26264)",6,"[78827, 78830]",-18,0.77432364
293,"(26746, 26746)",3,"[80276, 80276]",-591,0.643666
294,"(26865, 26865)",3,"[80633, 80633]",-234,0.6717003
295,"(27404, 27404)",3,"[82250, 82250]",292,0.6450636
296,"(27475, 27476)",6,"[82463, 82466]",505,0.63762605
297,"(27796, 27796)",3,"[83426, 83426]",-196,0.72655815
298,"(27830, 27830)",3,"[83528, 83528]",-94,0.8748790999999999
299,"(27848, 27851)",12,"[83582, 83591]",-31,0.99620616
300,"(27896, 27896)",3,"[83726, 83726]",104,0.59318656
301,"(27918, 27922)",15,"[83792, 83804]",170,0.9640155
302,"(27973, 27975)",9,"[83957, 83963]",335,0.9468162
303,"(28120, 28120)",3,"[84398, 84398]",776,0.66954035
304,"(28264, 28264)",3,"[84830, 84830]",-482,0.6460892
305,"(28267, 28267)",3,"[84839, 84839]",-473,0.86152756
306,"(28321, 28324)",12,"[85001, 85010]",-302,0.92711633
307,"(28397, 28398)",6,"[85229, 85232]",-80,0.7344556999999999
308,"(28432, 28433)",6,"[85334, 85337]",22,0.61047083
309,"(28467, 28468)",6,"[85439, 85442]",-25,0.84173805
310,"(28555, 28557)",9,"[85703, 85709]",236,0.9097726
311,"(28743, 28743)",3,"[86267, 86267]",800,0.67229515
312,"(28762, 28763)",6,"[86324, 86327]",857,0.77666557
313,"(28905, 28907)",9,"[86753, 86759]",-595,0.9505759
314,"(29104, 29106)",9,"[87350, 87356]",-1,0.9153339
315,"(29121, 29122)",6,"[87401, 87404]",47,0.94633216
316,"(29141, 29141)",3,"[87461, 87461]",107,0.6687986
317,"(29172, 29172)",3,"[87554, 87554]",200,0.5461619000000001
318,"(29301, 29302)",6,"[87941, 87944]",93,0.8475004999999999
319,"(29379, 29379)",3,"[88175, 88175]",327,0.6123936
320,"(29673, 29675)",9,"[89057, 89063]",25,0.9176173000000001
321,"(29820, 29824)",15,"[89498, 89510]",466,0.88728935
322,"(30029, 30029)",3,"[90125, 90125]",33,0.6639031999999999
323,"(30221, 30222)",6,"[90701, 90704]",-331,0.9815149
324,"(30247, 30247)",3,"[90779, 90779]",-256,0.7484416
325,"(30277, 30279)",9,"[90869, 90875]",-160,0.9820327
326,"(30298, 30298)",3,"[90932, 90932]",-103,0.59173226
327,"(30472, 30472)",3,"[91454, 91454]",57,0.5884155
328,"(30476, 30476)",3,"[91466, 91466]",69,0.96811163
329,"(30615, 30617)",9,"[91883, 91889]",486,0.89145464
330,"(30659, 30659)",3,"[92015, 92015]",618,0.5699545
331,"(30867, 30867)",3,"[92639, 92639]",-540,0.8034726
332,"(30873, 30873)",3,"[92657, 92657]",-522,0.7037880999999999
333,"(30910, 30910)",3,"[92768, 92768]",-411,0.5127731
334,"(30934, 30935)",6,"[92840, 92843]",-336,0.65926117
335,"(30956, 30956)",3,"[92906, 92906]",-273,0.58832616
336,"(31026, 31026)",3,"[93116, 93116]",-63,0.6190914000000001
337,"(31168, 31169)",6,"[93542, 93545]",363,0.954577
338,"(31205, 31205)",3,"[93653, 93653]",474,0.72890306
339,"(31265, 31266)",6,"[93833, 93836]",654,0.73673177
340,"(31415, 31415)",3,"[94283, 94283]",-370,0.6836535
341,"(31760, 31760)",3,"[95318, 95318]",665,0.5275387
342,"(31937, 31937)",3,"[95849, 95849]",-159,0.65127784
343,"(32114, 32114)",3,"[96380, 96380]",372,0.87603575
344,"(32117, 32117)",3,"[96389, 96389]",381,0.60165024
345,"(32158, 32158)",3,"[96512, 96512]",504,0.8445145000000001
346,"(32321, 32322)",6,"[97001, 97004]",-80,0.82165986
347,"(32363, 32363)",3,"[97127, 97127]",43,0.7322029999999999
348,"(32493, 32493)",3,"[97517, 97517]",433,0.5668873999999999
349,"(32829, 32829)",3,"[98525, 98525]",122,0.81443363
350,"(32967, 32967)",3,"[98939, 98939]",536,0.54086345
351,"(33079, 33080)",6,"[99275, 99278]",-369,0.74568325
352,"(33277, 33277)",3,"[99869, 99869]",222,0.8693136999999999
353,"(33297, 33299)",9,"[99929, 99935]",282,0.943808
354,"(33339, 33339)",3,"[100055, 100055]",408,0.5088441
355,"(33405, 33405)",3,"[100253, 100253]",-458,0.70154494
356,"(33473, 33473)",3,"[100457, 100457]",-254,0.6224926
357,"(33489, 33489)",3,"[100505, 100505]",-206,0.6937493
358,"(33711, 33713)",9,"[101171, 101177]",460,0.91861314
359,"(34068, 34068)",3,"[102242, 102242]",2,0.6786826
360,"(34073, 34074)",6,"[102257, 102260]",17,0.87346524
361,"(34250, 34250)",3,"[102788, 102788]",-365,0.54117435
362,"(34384, 34384)",3,"[103190, 103190]",37,0.532134
363,"(34396, 34396)",3,"[103226, 103226]",73,0.71864486
364,"(34475, 34476)",6,"[103463, 103466]",310,0.6646934
365,"(34478, 34478)",3,"[103472, 103472]",319,0.66607654
366,"(34564, 34565)",6,"[103730, 103733]",-252,0.68097574
367,"(34688, 34688)",3,"[104102, 104102]",117,0.54389954
368,"(34761, 34761)",3,"[104321, 104321]",336,0.59539884
369,"(34820, 34820)",3,"[104498, 104498]",513,0.55879825
370,"(35050, 35051)",6,"[105188, 105191]",-53,0.6889654000000001
371,"(35453, 35453)",3,"[106397, 106397]",-59,0.53695816
372,"(35514, 35514)",3,"[106580, 106580]",124,0.63022363
373,"(35516, 35516)",3,"[106586, 106586]",130,0.5257114
374,"(35748, 35749)",6,"[107282, 107285]",-189,0.78907233
375,"(35781, 35781)",3,"[107381, 107381]",-93,0.55862564
376,"(35828, 35828)",3,"[107522, 107522]",48,0.67408854
377,"(35847, 35847)",3,"[107579, 107579]",105,0.8968455
378,"(35849, 35851)",9,"[107585, 107591]",111,0.940148
379,"(36097, 36097)",3,"[108329, 108329]",112,0.5024249
380,"(36128, 36128)",3,"[108422, 108422]",205,0.83127975
381,"(36131, 36131)",3,"[108431, 108431]",214,0.7379833
382,"(36190, 36192)",9,"[108608, 108614]",391,0.76813126
383,"(36335, 36338)",12,"[109043, 109052]",826,0.9322713
384,"(36366, 36366)",3,"[109136, 109136]",919,0.6125706
385,"(36450, 36451)",6,"[109388, 109391]",1171,0.7519348000000001
386,"(36453, 36454)",6,"[109397, 109400]",1180,0.97367543
387,"(36526, 36528)",9,"[109616, 109622]",-1362,0.90787226
388,"(36566, 36566)",3,"[109736, 109736]",-1248,0.58749884
389,"(36619, 36623)",15,"[109895, 109907]",-1077,0.94608015
390,"(36836, 36836)",3,"[110546, 110546]",-438,0.6366071999999999
391,"(36854, 36854)",3,"[110600, 110600]",-384,0.5441989
392,"(36889, 36889)",3,"[110705, 110705]",-279,0.6370828000000001
393,"(36976, 36978)",9,"[110966, 110972]",-12,0.9590965
394,"(36991, 36992)",6,"[111011, 111014]",27,0.8888267
395,"(37006, 37006)",3,"[111056, 111056]",72,0.731599
396,"(37025, 37025)",3,"[111113, 111113]",129,0.58684814
397,"(37027, 37027)",3,"[111119, 111119]",135,0.5350955
398,"(37103, 37104)",6,"[111347, 111350]",-81,0.87395364
399,"(37300, 37304)",15,"[111938, 111950]",82,0.83067614
400,"(37392, 37392)",3,"[112214, 112214]",358,0.6983978
401,"(37412, 37413)",6,"[112274, 112277]",-322,0.66758746
402,"(37424, 37425)",6,"[112310, 112313]",-286,0.6381031
403,"(37482, 37483)",6,"[112484, 112487]",-112,0.89406854
404,"(37500, 37503)",12,"[112538, 112547]",-52,0.9530398000000001
405,"(37755, 37755)",3,"[113303, 113303]",15,0.606989
406,"(37771, 37774)",12,"[113351, 113360]",63,0.9902823000000001
407,"(37918, 37920)",9,"[113792, 113798]",504,0.964993
408,"(38098, 38098)",3,"[114332, 114332]",-155,0.8014939999999999
409,"(38152, 38152)",3,"[114494, 114494]",7,0.6517684
410,"(38223, 38223)",3,"[114707, 114707]",185,0.70117825
411,"(38237, 38238)",6,"[114749, 114752]",227,0.7735248
412,"(38268, 38268)",3,"[114842, 114842]",320,0.57649904
413,"(38458, 38458)",3,"[115412, 115412]",-302,0.7160262
414,"(38592, 38593)",6,"[115814, 115817]",100,0.59227747
415,"(38641, 38641)",3,"[115961, 115961]",247,0.6923762
416,"(38711, 38712)",6,"[116171, 116174]",457,0.83503884
417,"(38927, 38927)",3,"[116819, 116819]",-290,0.5705316999999999
418,"(39197, 39200)",12,"[117629, 117638]",-114,0.9470346
419,"(39227, 39228)",6,"[117719, 117722]",-30,0.78416264
420,"(39339, 39340)",6,"[118055, 118058]",303,0.6118501999999999
421,"(39391, 39391)",3,"[118211, 118211]",459,0.52856416
422,"(40037, 40040)",12,"[120149, 120158]",14,0.9568789000000001
