,index_range,frame_len,nt_ref,dist_CDS,prediction
41,"(3457, 3459)",9,"[10409, 10415]",-228,0.9256013000000001
42,"(3516, 3516)",3,"[10586, 10586]",-57,0.97501844
43,"(3763, 3765)",9,"[11327, 11333]",12,0.96318173
44,"(3838, 3838)",3,"[11552, 11552]",170,0.77540237
45,"(3871, 3871)",3,"[11651, 11651]",269,0.6104433000000001
46,"(3938, 3942)",15,"[11852, 11864]",470,0.99937797
47,"(4017, 4018)",6,"[12089, 12092]",707,0.84499145
48,"(4153, 4156)",12,"[12497, 12506]",1115,0.99589586
49,"(4167, 4172)",18,"[12539, 12554]",1157,0.99908745
50,"(4198, 4200)",9,"[12632, 12638]",1250,0.95640117
51,"(4215, 4215)",3,"[12683, 12683]",1301,0.97553104
52,"(4312, 4312)",3,"[12974, 12974]",-1105,0.7677746999999999
53,"(4461, 4462)",6,"[13421, 13424]",-655,0.8567674999999999
54,"(4508, 4508)",3,"[13562, 13562]",-517,0.5862269
55,"(4536, 4537)",6,"[13646, 13649]",-430,0.77641386
56,"(4541, 4542)",6,"[13661, 13664]",-415,0.9340209999999999
57,"(4566, 4566)",3,"[13736, 13736]",-343,0.54494315
58,"(4650, 4650)",3,"[13988, 13988]",-91,0.6729135
59,"(4681, 4686)",18,"[14081, 14096]",2,0.9994617
60,"(4744, 4744)",3,"[14270, 14270]",191,0.8346347
61,"(4848, 4848)",3,"[14582, 14582]",503,0.5234712
62,"(5093, 5093)",3,"[15317, 15317]",19,0.62098324
63,"(5257, 5258)",6,"[15809, 15812]",511,0.99006665
64,"(5374, 5377)",12,"[16160, 16169]",-388,0.99959236
65,"(5397, 5398)",6,"[16229, 16232]",-325,0.9192870000000001
66,"(5416, 5416)",3,"[16286, 16286]",-271,0.8385133
67,"(5470, 5470)",3,"[16448, 16448]",-109,0.9368901
68,"(5583, 5583)",3,"[16787, 16787]",36,0.75622404
69,"(5585, 5585)",3,"[16793, 16793]",42,0.5863503999999999
70,"(5693, 5694)",6,"[17117, 17120]",111,0.70387846
71,"(5732, 5732)",3,"[17234, 17234]",228,0.8879679
72,"(5774, 5774)",3,"[17360, 17360]",354,0.635337
73,"(5788, 5788)",3,"[17402, 17402]",396,0.89102745
74,"(5819, 5823)",15,"[17495, 17507]",489,0.98423874
75,"(6062, 6062)",3,"[18224, 18224]",-431,0.61881685
76,"(6250, 6250)",3,"[18788, 18788]",133,0.96851414
77,"(6410, 6412)",9,"[19268, 19274]",-346,0.9976313
78,"(6533, 6533)",3,"[19637, 19637]",17,0.5180726
79,"(6574, 6574)",3,"[19760, 19760]",-36,0.58609843
80,"(6585, 6586)",6,"[19793, 19796]",0,0.8281908000000001
81,"(6733, 6733)",3,"[20237, 20237]",4,0.5430835
82,"(6838, 6838)",3,"[20552, 20552]",-263,0.6976525
83,"(6911, 6917)",21,"[20771, 20789]",-26,0.99922013
84,"(7028, 7029)",6,"[21122, 21125]",-274,0.9123247
85,"(7049, 7049)",3,"[21185, 21185]",-214,0.8483273000000001
86,"(7137, 7137)",3,"[21449, 21449]",50,0.7163931
87,"(7193, 7194)",6,"[21617, 21620]",218,0.91946465
88,"(7406, 7407)",6,"[22256, 22259]",-89,0.58663565
89,"(7449, 7449)",3,"[22385, 22385]",37,0.54061985
90,"(7501, 7502)",6,"[22541, 22544]",193,0.9475332000000001
91,"(7508, 7508)",3,"[22562, 22562]",214,0.9257941999999999
92,"(7565, 7565)",3,"[22733, 22733]",385,0.7874956
93,"(7807, 7807)",3,"[23459, 23459]",1111,0.6578258000000001
94,"(7935, 7937)",9,"[23843, 23849]",-1358,0.9626056000000001
95,"(8556, 8562)",21,"[25706, 25724]",5,0.99943596
96,"(8595, 8596)",6,"[25823, 25826]",60,0.7697086999999999
97,"(8631, 8631)",3,"[25931, 25931]",168,0.55781823
98,"(9010, 9011)",6,"[27068, 27071]",-156,0.69634223
99,"(9075, 9075)",3,"[27263, 27263]",36,0.7191125
100,"(9452, 9452)",3,"[28394, 28394]",187,0.55891925
101,"(9455, 9455)",3,"[28403, 28403]",196,0.98044306
102,"(9731, 9732)",6,"[29231, 29234]",36,0.9936174000000001
103,"(9759, 9760)",6,"[29315, 29318]",120,0.88504624
104,"(9822, 9827)",18,"[29504, 29519]",309,0.9972184000000001
105,"(9864, 9864)",3,"[29630, 29630]",435,0.6352678
106,"(10020, 10022)",9,"[30098, 30104]",-695,0.9520463
107,"(10036, 10036)",3,"[30146, 30146]",-653,0.9825485999999999
108,"(10059, 10064)",18,"[30215, 30230]",-569,0.9994648000000002
109,"(10271, 10273)",9,"[30851, 30857]",52,0.9908981
110,"(10342, 10345)",12,"[31064, 31073]",265,0.9844014000000001
111,"(10390, 10391)",6,"[31208, 31211]",409,0.7514175999999999
112,"(10420, 10420)",3,"[31298, 31298]",499,0.75256693
113,"(10589, 10589)",3,"[31805, 31805]",1006,0.87885845
114,"(10825, 10825)",3,"[32513, 32513]",-1525,0.7074384
115,"(11145, 11145)",3,"[33473, 33473]",-565,0.8578829
116,"(11336, 11338)",9,"[34046, 34052]",8,0.7461746
117,"(11353, 11354)",6,"[34097, 34100]",59,0.995993
118,"(11461, 11461)",3,"[34421, 34421]",-274,0.53271216
119,"(11526, 11526)",3,"[34616, 34616]",-79,0.7737956
120,"(11695, 11696)",6,"[35123, 35126]",-251,0.96869016
121,"(11930, 11930)",3,"[35828, 35828]",-443,0.55492866
122,"(12057, 12057)",3,"[36209, 36209]",-62,0.606096
123,"(12185, 12188)",12,"[36593, 36602]",322,0.9986203000000001
124,"(12232, 12234)",9,"[36734, 36740]",463,0.84457076
125,"(12305, 12306)",6,"[36953, 36956]",682,0.9589466999999998
126,"(12407, 12408)",6,"[37259, 37262]",-636,0.85687673
127,"(12451, 12451)",3,"[37391, 37391]",-507,0.59032094
128,"(12484, 12484)",3,"[37490, 37490]",-408,0.7443456999999999
129,"(12562, 12562)",3,"[37724, 37724]",-174,0.758312
130,"(12791, 12791)",3,"[38411, 38411]",513,0.625556
131,"(12960, 12960)",3,"[38918, 38918]",-267,0.6386356
132,"(13017, 13017)",3,"[39089, 39089]",-96,0.6975244
133,"(13182, 13182)",3,"[39584, 39584]",340,0.52112246
134,"(13389, 13389)",3,"[40205, 40205]",-212,0.80411494
135,"(13415, 13415)",3,"[40283, 40283]",-134,0.8184355999999999
136,"(13426, 13426)",3,"[40316, 40316]",-101,0.61958426
137,"(13487, 13487)",3,"[40499, 40499]",82,0.8827235000000001
138,"(13515, 13517)",9,"[40583, 40589]",166,0.8677826
139,"(13556, 13558)",9,"[40706, 40712]",289,0.9980155
140,"(13675, 13677)",9,"[41063, 41069]",646,0.93075114
141,"(13695, 13695)",3,"[41123, 41123]",706,0.77501464
142,"(13820, 13820)",3,"[41498, 41498]",1081,0.83791
143,"(13953, 13954)",6,"[41897, 41900]",-1273,0.9221106
144,"(14046, 14047)",6,"[42176, 42179]",-994,0.9760252
145,"(14059, 14059)",3,"[42215, 42215]",-958,0.5403139
146,"(14102, 14103)",6,"[42344, 42347]",-826,0.67703253
147,"(14161, 14161)",3,"[42521, 42521]",-652,0.5541145000000001
148,"(14176, 14176)",3,"[42566, 42566]",-607,0.79835105
149,"(14325, 14326)",6,"[43013, 43016]",-157,0.9193281999999999
150,"(14442, 14443)",6,"[43364, 43367]",191,0.9367481
151,"(14551, 14551)",3,"[43691, 43691]",-438,0.7445262
152,"(14624, 14624)",3,"[43910, 43910]",-219,0.6532182
153,"(14669, 14673)",15,"[44045, 44057]",-72,0.99884355
154,"(14892, 14892)",3,"[44714, 44714]",585,0.99025273
155,"(14931, 14931)",3,"[44831, 44831]",-635,0.53741914
156,"(14946, 14948)",9,"[44876, 44882]",-584,0.999275
157,"(14980, 14980)",3,"[44978, 44978]",-488,0.8279540000000001
158,"(14982, 14982)",3,"[44984, 44984]",-482,0.77770436
159,"(15121, 15123)",9,"[45401, 45407]",-59,0.96377337
160,"(15196, 15196)",3,"[45626, 45626]",-124,0.51553214
161,"(15199, 15199)",3,"[45635, 45635]",-115,0.79460764
162,"(15257, 15258)",6,"[45809, 45812]",59,0.9939713
163,"(15538, 15538)",3,"[46652, 46652]",-486,0.70017123
164,"(15625, 15625)",3,"[46913, 46913]",-225,0.7371221
165,"(15730, 15733)",12,"[47228, 47237]",90,0.9996746999999999
166,"(15891, 15892)",6,"[47711, 47714]",-62,0.89312035
167,"(16313, 16313)",3,"[48977, 48977]",-654,0.9237482
168,"(16456, 16456)",3,"[49406, 49406]",-225,0.55947125
169,"(16476, 16476)",3,"[49466, 49466]",-165,0.51470333
170,"(16529, 16530)",6,"[49625, 49628]",-3,0.90993804
171,"(16535, 16537)",9,"[49643, 49649]",12,0.8962783999999999
172,"(16657, 16657)",3,"[50009, 50009]",-293,0.7488891
173,"(16764, 16764)",3,"[50330, 50330]",28,0.84036
174,"(16817, 16818)",6,"[50489, 50492]",109,0.7435151
175,"(16895, 16895)",3,"[50723, 50723]",343,0.57583797
176,"(16916, 16917)",6,"[50786, 50789]",406,0.95522344
177,"(17056, 17056)",3,"[51206, 51206]",-23,0.5587946
178,"(17164, 17165)",6,"[51530, 51533]",-76,0.9897181
179,"(17548, 17548)",3,"[52682, 52682]",255,0.8577768
180,"(17745, 17745)",3,"[53273, 53273]",-143,0.76181483
181,"(17763, 17763)",3,"[53327, 53327]",-89,0.6597356
182,"(17778, 17778)",3,"[53372, 53372]",-44,0.9682889000000001
183,"(18248, 18248)",3,"[54782, 54782]",27,0.6704465999999999
184,"(18481, 18481)",3,"[55481, 55481]",726,0.64599425
185,"(18716, 18716)",3,"[56186, 56186]",1431,0.50150126
186,"(18742, 18743)",6,"[56264, 56267]",1509,0.9849534
187,"(18802, 18802)",3,"[56444, 56444]",1689,0.7515907
188,"(19179, 19179)",3,"[57575, 57575]",-604,0.9498784
189,"(19225, 19226)",6,"[57713, 57716]",-463,0.9218989
190,"(19306, 19306)",3,"[57956, 57956]",-223,0.54023814
191,"(19332, 19332)",3,"[58034, 58034]",-145,0.5058286
192,"(19451, 19454)",12,"[58391, 58400]",212,0.9998610000000001
193,"(19510, 19510)",3,"[58568, 58568]",389,0.7717655999999999
194,"(19532, 19532)",3,"[58634, 58634]",455,0.7536244000000001
195,"(19594, 19594)",3,"[58820, 58820]",-304,0.94652534
196,"(19617, 19617)",3,"[58889, 58889]",-235,0.658269
197,"(19655, 19657)",9,"[59003, 59009]",-115,0.9674520000000001
198,"(19752, 19753)",6,"[59294, 59297]",15,0.7617732
199,"(19861, 19864)",12,"[59621, 59630]",-57,0.9992238000000001
200,"(20090, 20092)",9,"[60308, 60314]",-44,0.98674494
201,"(20263, 20265)",9,"[60827, 60833]",469,0.99659
202,"(20294, 20294)",3,"[60920, 60920]",562,0.6640291
203,"(20438, 20438)",3,"[61352, 61352]",994,0.6289925999999999
204,"(20851, 20851)",3,"[62591, 62591]",-838,0.8395309000000001
205,"(21090, 21091)",6,"[63308, 63311]",-118,0.7556210999999999
206,"(21135, 21135)",3,"[63443, 63443]",14,0.6842791
207,"(21155, 21155)",3,"[63503, 63503]",74,0.7625708999999999
208,"(21223, 21223)",3,"[63707, 63707]",278,0.9423306999999999
209,"(21318, 21319)",6,"[63992, 63995]",563,0.8316093000000001
210,"(21673, 21673)",3,"[65057, 65057]",-798,0.673229
211,"(21742, 21742)",3,"[65264, 65264]",-591,0.6994657
212,"(21752, 21752)",3,"[65294, 65294]",-561,0.7737875
213,"(21763, 21765)",9,"[65327, 65333]",-522,0.9871633
214,"(21922, 21925)",12,"[65804, 65813]",-42,0.9831371999999999
215,"(22255, 22255)",3,"[66803, 66803]",25,0.97804934
216,"(22344, 22344)",3,"[67070, 67070]",235,0.67520374
217,"(22440, 22440)",3,"[67358, 67358]",523,0.55076367
218,"(22847, 22847)",3,"[68579, 68579]",231,0.6139614999999999
219,"(22912, 22914)",9,"[68774, 68780]",426,0.97748315
220,"(23004, 23004)",3,"[69050, 69050]",702,0.5390766
221,"(23119, 23121)",9,"[69395, 69401]",1047,0.82187694
222,"(23358, 23360)",9,"[70112, 70118]",-1147,0.99485815
223,"(23373, 23373)",3,"[70157, 70157]",-1108,0.68750614
224,"(23512, 23512)",3,"[70574, 70574]",-691,0.58817744
225,"(23719, 23720)",6,"[71195, 71198]",-67,0.9248168
226,"(23736, 23736)",3,"[71246, 71246]",-19,0.8037753000000001
227,"(23919, 23920)",6,"[71795, 71798]",-317,0.8686091999999999
228,"(24049, 24049)",3,"[72185, 72185]",-3,0.56269073
229,"(24181, 24181)",3,"[72581, 72581]",-330,0.9702405000000001
230,"(24225, 24226)",6,"[72713, 72716]",-195,0.97981894
231,"(24338, 24339)",6,"[73052, 73055]",141,0.73095185
232,"(24424, 24424)",3,"[73310, 73310]",399,0.95370567
233,"(24441, 24441)",3,"[73361, 73361]",450,0.51029813
234,"(24443, 24445)",9,"[73367, 73373]",456,0.96594644
235,"(24628, 24631)",12,"[73922, 73931]",-566,0.8953661
236,"(24649, 24652)",12,"[73985, 73994]",-503,0.96265686
237,"(24723, 24723)",3,"[74207, 74207]",-290,0.99530363
238,"(24763, 24763)",3,"[74327, 74327]",-170,0.8330081
239,"(24861, 24861)",3,"[74621, 74621]",124,0.75826895
240,"(24947, 24947)",3,"[74879, 74879]",382,0.9430924999999999
241,"(24984, 24987)",12,"[74990, 74999]",493,0.9756268
242,"(25114, 25114)",3,"[75380, 75380]",-264,0.8430866
243,"(25156, 25156)",3,"[75506, 75506]",-138,0.6956201999999999
244,"(25292, 25293)",6,"[75914, 75917]",270,0.9414396999999999
245,"(25350, 25350)",3,"[76088, 76088]",444,0.70489335
246,"(25408, 25408)",3,"[76262, 76262]",618,0.6257079000000001
247,"(25421, 25421)",3,"[76301, 76301]",657,0.9464249
248,"(25575, 25578)",12,"[76763, 76772]",-747,0.9864038
249,"(25780, 25780)",3,"[77378, 77378]",-141,0.9518184000000001
250,"(25843, 25846)",12,"[77567, 77576]",-17,0.95765185
251,"(26197, 26199)",9,"[78629, 78635]",-164,0.9071579
252,"(26264, 26264)",3,"[78830, 78830]",-18,0.74635714
253,"(26649, 26650)",6,"[79985, 79988]",521,0.831149
254,"(26746, 26746)",3,"[80276, 80276]",-591,0.6530556
255,"(27108, 27108)",3,"[81362, 81362]",495,0.60253775
256,"(27297, 27297)",3,"[81929, 81929]",-29,0.6755281999999999
257,"(27355, 27355)",3,"[82103, 82103]",145,0.5854923000000001
258,"(27738, 27738)",3,"[83252, 83252]",-370,0.67397505
259,"(27796, 27796)",3,"[83426, 83426]",-196,0.79425037
260,"(27830, 27830)",3,"[83528, 83528]",-94,0.65558255
261,"(27848, 27851)",12,"[83582, 83591]",-31,0.99985576
262,"(27918, 27922)",15,"[83792, 83804]",170,0.9992853
263,"(27973, 27975)",9,"[83957, 83963]",335,0.9960056999999999
264,"(28022, 28022)",3,"[84104, 84104]",482,0.90561604
265,"(28050, 28050)",3,"[84188, 84188]",566,0.5120102
266,"(28096, 28096)",3,"[84326, 84326]",704,0.6415466999999999
267,"(28119, 28119)",3,"[84395, 84395]",773,0.5443515
268,"(28266, 28267)",6,"[84836, 84839]",-473,0.95107317
269,"(28304, 28305)",6,"[84950, 84953]",-359,0.9261884
270,"(28310, 28310)",3,"[84968, 84968]",-344,0.8439409
271,"(28321, 28323)",9,"[85001, 85007]",-305,0.9829028000000001
272,"(28397, 28398)",6,"[85229, 85232]",-80,0.9684447
273,"(28467, 28469)",9,"[85439, 85445]",-22,0.9432651
274,"(28556, 28557)",6,"[85706, 85709]",239,0.9640302
275,"(28681, 28681)",3,"[86081, 86081]",614,0.96008825
276,"(28731, 28731)",3,"[86231, 86231]",764,0.8886729
277,"(28905, 28907)",9,"[86753, 86759]",-595,0.99806815
278,"(29105, 29105)",3,"[87353, 87353]",-1,0.91500163
279,"(29121, 29122)",6,"[87401, 87404]",47,0.99352163
280,"(29171, 29171)",3,"[87551, 87551]",197,0.80491704
281,"(29200, 29200)",3,"[87638, 87638]",-210,0.8748505
282,"(29281, 29281)",3,"[87881, 87881]",33,0.8708925999999999
283,"(29301, 29301)",3,"[87941, 87941]",93,0.7805086999999999
284,"(29341, 29341)",3,"[88061, 88061]",213,0.71884036
285,"(29439, 29439)",3,"[88355, 88355]",507,0.91222763
286,"(29673, 29677)",15,"[89057, 89069]",25,0.99854064
287,"(29821, 29822)",6,"[89501, 89504]",469,0.9622185999999999
288,"(29825, 29825)",3,"[89513, 89513]",481,0.50470626
289,"(30221, 30223)",9,"[90701, 90707]",-328,0.97460663
290,"(30277, 30280)",12,"[90869, 90878]",-157,0.9983145
291,"(30316, 30316)",3,"[90986, 90986]",-49,0.7562276
292,"(30350, 30350)",3,"[91088, 91088]",53,0.9169010000000001
293,"(30472, 30472)",3,"[91454, 91454]",57,0.63384825
294,"(30475, 30476)",6,"[91463, 91466]",66,0.99388546
295,"(30589, 30589)",3,"[91805, 91805]",408,0.56511617
296,"(30615, 30618)",12,"[91883, 91892]",486,0.98893493
297,"(30867, 30867)",3,"[92639, 92639]",-540,0.52006805
298,"(30873, 30873)",3,"[92657, 92657]",-522,0.6781875
299,"(30935, 30935)",3,"[92843, 92843]",-336,0.5786893
300,"(30961, 30962)",6,"[92921, 92924]",-255,0.74395216
301,"(31167, 31168)",6,"[93539, 93542]",360,0.9508744
302,"(31266, 31266)",3,"[93836, 93836]",657,0.94102126
303,"(31412, 31412)",3,"[94274, 94274]",-379,0.59852165
304,"(31760, 31760)",3,"[95318, 95318]",665,0.5307622
305,"(31762, 31763)",6,"[95324, 95327]",671,0.92328954
306,"(31937, 31937)",3,"[95849, 95849]",-159,0.55481297
307,"(31939, 31939)",3,"[95855, 95855]",-153,0.59274626
308,"(32114, 32114)",3,"[96380, 96380]",372,0.930787
309,"(32147, 32147)",3,"[96479, 96479]",471,0.74709487
310,"(32158, 32158)",3,"[96512, 96512]",504,0.94518226
311,"(32321, 32322)",6,"[97001, 97004]",-80,0.85068023
312,"(32469, 32470)",6,"[97445, 97448]",361,0.88916034
313,"(32492, 32492)",3,"[97514, 97514]",430,0.5782768
314,"(33045, 33045)",3,"[99173, 99173]",-474,0.5091505000000001
315,"(33079, 33081)",9,"[99275, 99281]",-366,0.9174540999999999
316,"(33276, 33277)",6,"[99866, 99869]",219,0.98248154
317,"(33298, 33299)",6,"[99932, 99935]",285,0.969886
318,"(33405, 33405)",3,"[100253, 100253]",-458,0.9724832
319,"(33473, 33473)",3,"[100457, 100457]",-254,0.8692226000000001
320,"(33476, 33476)",3,"[100466, 100466]",-245,0.713226
321,"(33492, 33492)",3,"[100514, 100514]",-197,0.56633466
322,"(33711, 33712)",6,"[101171, 101174]",460,0.85699046
323,"(33777, 33777)",3,"[101369, 101369]",658,0.7287111
324,"(34072, 34075)",12,"[102254, 102263]",14,0.9395051999999999
325,"(34349, 34349)",3,"[103085, 103085]",-68,0.8440254999999999
326,"(34396, 34396)",3,"[103226, 103226]",73,0.6552576999999999
327,"(34474, 34478)",15,"[103460, 103472]",307,0.98175967
328,"(34688, 34688)",3,"[104102, 104102]",117,0.81647456
329,"(34820, 34820)",3,"[104498, 104498]",513,0.53103
330,"(34872, 34872)",3,"[104654, 104654]",-590,0.91380674
331,"(34928, 34928)",3,"[104822, 104822]",-422,0.60398424
332,"(35453, 35453)",3,"[106397, 106397]",-59,0.57542366
333,"(35455, 35455)",3,"[106403, 106403]",-53,0.6820581
334,"(35514, 35514)",3,"[106580, 106580]",124,0.61582625
335,"(35748, 35749)",6,"[107282, 107285]",-189,0.92487013
336,"(35781, 35781)",3,"[107381, 107381]",-93,0.9321149999999999
337,"(35828, 35828)",3,"[107522, 107522]",48,0.7036789000000001
338,"(35847, 35851)",15,"[107579, 107591]",105,0.99691856
339,"(35963, 35963)",3,"[107927, 107927]",-290,0.7179909000000001
340,"(36017, 36017)",3,"[108089, 108089]",-128,0.552234
341,"(36043, 36043)",3,"[108167, 108167]",-50,0.57808095
342,"(36098, 36098)",3,"[108332, 108332]",115,0.9201381999999999
343,"(36128, 36128)",3,"[108422, 108422]",205,0.9306095
344,"(36131, 36131)",3,"[108431, 108431]",214,0.7556199
345,"(36146, 36146)",3,"[108476, 108476]",259,0.77620333
346,"(36190, 36190)",3,"[108608, 108608]",391,0.5584849000000001
347,"(36335, 36338)",12,"[109043, 109052]",826,0.9831201999999999
348,"(36352, 36352)",3,"[109094, 109094]",877,0.75700253
349,"(36354, 36354)",3,"[109100, 109100]",883,0.5998859999999999
350,"(36566, 36566)",3,"[109736, 109736]",-1248,0.7554897
351,"(36619, 36624)",18,"[109895, 109910]",-1074,0.99578565
352,"(36818, 36818)",3,"[110492, 110492]",-492,0.5646831
353,"(36886, 36886)",3,"[110696, 110696]",-288,0.8798296999999998
354,"(36925, 36925)",3,"[110813, 110813]",-171,0.5682603
355,"(36965, 36965)",3,"[110933, 110933]",-51,0.6532956
356,"(36975, 36977)",9,"[110963, 110969]",-15,0.9750934000000001
357,"(36991, 36992)",6,"[111011, 111014]",27,0.9955421
358,"(37006, 37007)",6,"[111056, 111059]",72,0.9386349
359,"(37025, 37026)",6,"[111113, 111116]",129,0.8773163
360,"(37103, 37104)",6,"[111347, 111350]",-81,0.93807864
361,"(37299, 37300)",6,"[111935, 111938]",79,0.97159
362,"(37302, 37304)",9,"[111944, 111950]",88,0.84521616
363,"(37392, 37393)",6,"[112214, 112217]",358,0.9607924999999999
364,"(37412, 37413)",6,"[112274, 112277]",-322,0.9265218000000001
365,"(37482, 37483)",6,"[112484, 112487]",-112,0.99927133
366,"(37501, 37503)",9,"[112541, 112547]",-52,0.99790704
367,"(37771, 37775)",15,"[113351, 113363]",63,0.9987469000000001
368,"(37844, 37844)",3,"[113570, 113570]",282,0.8762371999999999
369,"(37919, 37920)",6,"[113795, 113798]",507,0.94857013
370,"(38224, 38224)",3,"[114710, 114710]",188,0.5076364999999999
371,"(38268, 38268)",3,"[114842, 114842]",320,0.9037725000000001
372,"(38324, 38324)",3,"[115010, 115010]",488,0.6541893
373,"(38712, 38712)",3,"[116174, 116174]",460,0.7695615
374,"(38747, 38747)",3,"[116279, 116279]",565,0.66045725
375,"(38749, 38750)",6,"[116285, 116288]",571,0.8971515999999999
376,"(38817, 38817)",3,"[116489, 116489]",-620,0.68909335
377,"(39051, 39051)",3,"[117191, 117191]",82,0.53749925
378,"(39197, 39200)",12,"[117629, 117638]",-114,0.98533696
379,"(39227, 39229)",9,"[117719, 117725]",-27,0.8876466999999999
380,"(39244, 39244)",3,"[117770, 117770]",18,0.5295426
381,"(39339, 39339)",3,"[118055, 118055]",303,0.50697786
382,"(39605, 39606)",6,"[118853, 118856]",-428,0.73456067
383,"(40037, 40040)",12,"[120149, 120158]",14,0.98807156
384,"(40051, 40051)",3,"[120191, 120191]",13,0.5448028
385,"(40098, 40098)",3,"[120332, 120332]",154,0.79417926
386,"(40110, 40110)",3,"[120368, 120368]",190,0.98452395
387,"(40148, 40149)",6,"[120482, 120485]",304,0.9634573000000001
388,"(40263, 40264)",6,"[120827, 120830]",649,0.9675290000000001
389,"(40304, 40304)",3,"[120950, 120950]",772,0.64254403
390,"(40376, 40379)",12,"[121166, 121175]",988,0.9886486999999999
391,"(40455, 40456)",6,"[121403, 121406]",1225,0.9072941999999999
392,"(40556, 40556)",3,"[121706, 121706]",-1150,0.8099469
393,"(40575, 40575)",3,"[121763, 121763]",-1093,0.67075324
394,"(40598, 40600)",9,"[121832, 121838]",-1018,0.99892896
395,"(40619, 40619)",3,"[121895, 121895]",-961,0.94384813
396,"(40694, 40694)",3,"[122120, 122120]",-736,0.92898655
397,"(40697, 40697)",3,"[122129, 122129]",-727,0.50190943
398,"(40792, 40793)",6,"[122414, 122417]",-439,0.9235751
399,"(40960, 40961)",6,"[122918, 122921]",62,0.9938851000000001
400,"(41095, 41097)",9,"[123323, 123329]",467,0.9857640999999999
401,"(41125, 41125)",3,"[123413, 123413]",557,0.59735066
402,"(41382, 41382)",3,"[124184, 124184]",1328,0.5892082
403,"(41411, 41412)",6,"[124271, 124274]",-1406,0.9386823000000001
404,"(41433, 41433)",3,"[124337, 124337]",-1343,0.95568097
405,"(41541, 41541)",3,"[124661, 124661]",-1019,0.9609754999999999
406,"(41692, 41694)",9,"[125114, 125120]",-560,0.98780257
407,"(41878, 41878)",3,"[125672, 125672]",-8,0.7841978000000001
408,"(41894, 41894)",3,"[125720, 125720]",40,0.7411234
409,"(41933, 41933)",3,"[125837, 125837]",157,0.5381517
410,"(41952, 41952)",3,"[125894, 125894]",214,0.90273637
411,"(41982, 41985)",12,"[125984, 125993]",304,0.99500424
412,"(42085, 42085)",3,"[126293, 126293]",613,0.51470333
413,"(42406, 42408)",9,"[127256, 127262]",-325,0.99789137
414,"(42520, 42523)",12,"[127598, 127607]",11,0.9981013000000001
415,"(42559, 42560)",6,"[127715, 127718]",128,0.9964903
416,"(42563, 42564)",6,"[127727, 127730]",140,0.813581
417,"(42720, 42721)",6,"[128198, 128201]",611,0.64798784
418,"(42802, 42804)",9,"[128444, 128450]",857,0.9817996999999999
419,"(42883, 42884)",6,"[128687, 128690]",-646,0.9818555
