,index_range,frame_len,nt_ref,dist_CDS,prediction
91,"(7028, 7030)",9,"[21122, 21128]",-271,0.8292334000000001
92,"(7047, 7048)",6,"[21179, 21182]",-217,0.5790863
93,"(7136, 7137)",6,"[21446, 21449]",47,0.9090405999999999
94,"(7167, 7168)",6,"[21539, 21542]",140,0.7451245
95,"(7193, 7195)",9,"[21617, 21623]",218,0.7825079
96,"(7404, 7406)",9,"[22250, 22256]",-92,0.6522854
97,"(7459, 7459)",3,"[22415, 22415]",67,0.5100265
98,"(7499, 7499)",3,"[22535, 22535]",187,0.60006326
99,"(7502, 7502)",3,"[22544, 22544]",196,0.63036305
100,"(7508, 7508)",3,"[22562, 22562]",214,0.6491020000000001
101,"(7565, 7565)",3,"[22733, 22733]",385,0.60889804
102,"(7935, 7937)",9,"[23843, 23849]",-1358,0.93657655
103,"(8211, 8211)",3,"[24671, 24671]",-536,0.54130936
104,"(8286, 8286)",3,"[24896, 24896]",-311,0.5989671
105,"(8328, 8328)",3,"[25022, 25022]",-185,0.7398103
106,"(8555, 8561)",21,"[25703, 25721]",2,0.99680114
107,"(8595, 8596)",6,"[25823, 25826]",60,0.5938356
108,"(8630, 8631)",6,"[25928, 25931]",165,0.8456712
109,"(9527, 9527)",3,"[28619, 28619]",412,0.5120868
110,"(9613, 9613)",3,"[28877, 28877]",-318,0.5133754
111,"(9732, 9732)",3,"[29234, 29234]",39,0.67591935
112,"(9821, 9826)",18,"[29501, 29516]",306,0.98781383
113,"(9866, 9866)",3,"[29636, 29636]",441,0.5080133
114,"(10020, 10022)",9,"[30098, 30104]",-695,0.8307059999999999
115,"(10036, 10036)",3,"[30146, 30146]",-653,0.70085233
116,"(10059, 10063)",15,"[30215, 30227]",-572,0.9890962
117,"(10177, 10177)",3,"[30569, 30569]",-230,0.8161930000000001
118,"(10271, 10271)",3,"[30851, 30851]",52,0.83724475
119,"(10314, 10314)",3,"[30980, 30980]",181,0.63674384
120,"(10342, 10344)",9,"[31064, 31070]",265,0.9250983
121,"(10389, 10391)",9,"[31205, 31211]",406,0.8507123999999999
122,"(10454, 10456)",9,"[31400, 31406]",601,0.93911636
123,"(10825, 10825)",3,"[32513, 32513]",-1525,0.9176141999999999
124,"(10969, 10969)",3,"[32945, 32945]",-1093,0.55484825
125,"(11145, 11145)",3,"[33473, 33473]",-565,0.7792369
126,"(11277, 11277)",3,"[33869, 33869]",-169,0.73617977
127,"(11289, 11289)",3,"[33905, 33905]",-133,0.6951963000000001
128,"(11336, 11336)",3,"[34046, 34046]",8,0.50901616
129,"(11353, 11354)",6,"[34097, 34100]",59,0.94014084
130,"(11446, 11446)",3,"[34376, 34376]",-319,0.8622546
131,"(11461, 11461)",3,"[34421, 34421]",-274,0.5805325
132,"(11510, 11510)",3,"[34568, 34568]",-127,0.5610328
133,"(11526, 11527)",6,"[34616, 34619]",-76,0.80179495
134,"(11591, 11592)",6,"[34811, 34814]",30,0.6685107
135,"(11692, 11692)",3,"[35114, 35114]",-263,0.5499510999999999
136,"(11694, 11695)",6,"[35120, 35123]",-254,0.6362623000000001
137,"(11774, 11774)",3,"[35360, 35360]",-17,0.62841946
138,"(11930, 11930)",3,"[35828, 35828]",-443,0.75597876
139,"(11965, 11965)",3,"[35933, 35933]",-338,0.6684339
140,"(12070, 12070)",3,"[36248, 36248]",-23,0.5670071999999999
141,"(12164, 12164)",3,"[36530, 36530]",259,0.62086815
142,"(12185, 12188)",12,"[36593, 36602]",322,0.9477730999999999
143,"(12232, 12233)",6,"[36734, 36737]",463,0.7858967
144,"(12252, 12252)",3,"[36794, 36794]",523,0.60868275
145,"(12294, 12294)",3,"[36920, 36920]",649,0.66808856
146,"(12406, 12406)",3,"[37256, 37256]",-642,0.74764687
147,"(12448, 12448)",3,"[37382, 37382]",-516,0.89646655
148,"(12480, 12480)",3,"[37478, 37478]",-420,0.6037694
149,"(12547, 12547)",3,"[37679, 37679]",-219,0.5146237
150,"(12562, 12562)",3,"[37724, 37724]",-174,0.6080588
151,"(12790, 12791)",6,"[38408, 38411]",510,0.91319835
152,"(12960, 12960)",3,"[38918, 38918]",-267,0.71202743
153,"(13063, 13063)",3,"[39227, 39227]",-17,0.5930563
154,"(13298, 13298)",3,"[39932, 39932]",-485,0.54149073
155,"(13485, 13485)",3,"[40493, 40493]",76,0.5801839
156,"(13515, 13516)",6,"[40583, 40586]",166,0.59056777
157,"(13556, 13557)",6,"[40706, 40709]",289,0.7794419
158,"(13675, 13676)",6,"[41063, 41066]",646,0.73590255
159,"(13695, 13695)",3,"[41123, 41123]",706,0.7798965
160,"(13820, 13820)",3,"[41498, 41498]",1081,0.63686603
161,"(13914, 13914)",3,"[41780, 41780]",1363,0.6909376
162,"(13950, 13951)",6,"[41888, 41891]",-1282,0.7024873
163,"(13953, 13954)",6,"[41897, 41900]",-1273,0.67729557
164,"(14046, 14047)",6,"[42176, 42179]",-994,0.95541394
165,"(14102, 14103)",6,"[42344, 42347]",-826,0.8138264000000001
166,"(14109, 14109)",3,"[42365, 42365]",-808,0.7068920999999999
167,"(14324, 14325)",6,"[43010, 43013]",-160,0.7283293000000001
168,"(14443, 14443)",3,"[43367, 43367]",194,0.63004553
169,"(14624, 14624)",3,"[43910, 43910]",-219,0.85694283
170,"(14669, 14673)",15,"[44045, 44057]",-72,0.9909338
171,"(14891, 14892)",6,"[44711, 44714]",582,0.91062474
172,"(14946, 14947)",6,"[44876, 44879]",-587,0.98888725
173,"(15120, 15121)",6,"[45398, 45401]",-65,0.95594037
174,"(15199, 15199)",3,"[45635, 45635]",-115,0.6971784000000001
175,"(15224, 15224)",3,"[45710, 45710]",-40,0.6288904000000001
176,"(15255, 15255)",3,"[45803, 45803]",53,0.6140021999999999
177,"(15257, 15258)",6,"[45809, 45812]",59,0.75754726
178,"(15260, 15260)",3,"[45818, 45818]",68,0.71820587
179,"(15434, 15434)",3,"[46340, 46340]",590,0.64384186
180,"(15538, 15538)",3,"[46652, 46652]",-486,0.74256295
181,"(15540, 15540)",3,"[46658, 46658]",-480,0.62758577
182,"(15625, 15626)",6,"[46913, 46916]",-222,0.86580706
183,"(15730, 15732)",9,"[47228, 47234]",90,0.9939027
184,"(15763, 15763)",3,"[47327, 47327]",189,0.66313326
185,"(16311, 16311)",3,"[48971, 48971]",-660,0.84270436
186,"(16313, 16313)",3,"[48977, 48977]",-654,0.83916634
187,"(16388, 16388)",3,"[49202, 49202]",-429,0.7396189000000001
188,"(16529, 16530)",6,"[49625, 49628]",-3,0.9642825
189,"(16536, 16536)",3,"[49646, 49646]",15,0.51944035
190,"(16538, 16538)",3,"[49652, 49652]",21,0.60810244
191,"(16574, 16574)",3,"[49760, 49760]",129,0.52964836
192,"(16659, 16659)",3,"[50015, 50015]",-287,0.5977786
193,"(16764, 16766)",9,"[50330, 50336]",28,0.9314416
194,"(16817, 16818)",6,"[50489, 50492]",109,0.6924104
195,"(16914, 16914)",3,"[50780, 50780]",400,0.7608959
196,"(16916, 16916)",3,"[50786, 50786]",406,0.5728850000000001
197,"(17023, 17023)",3,"[51107, 51107]",-122,0.69319075
198,"(17055, 17056)",6,"[51203, 51206]",-23,0.8609273999999999
199,"(17081, 17081)",3,"[51281, 51281]",52,0.5278815
200,"(17164, 17167)",12,"[51530, 51539]",-70,0.8163412
201,"(17273, 17273)",3,"[51857, 51857]",248,0.8111862
202,"(17763, 17763)",3,"[53327, 53327]",-89,0.6945868000000001
203,"(17778, 17778)",3,"[53372, 53372]",-44,0.51125777
204,"(17936, 17936)",3,"[53846, 53846]",430,0.63350064
205,"(18125, 18125)",3,"[54413, 54413]",-342,0.62626237
206,"(18717, 18719)",9,"[56189, 56195]",1434,0.9146101000000001
207,"(18742, 18743)",6,"[56264, 56267]",1509,0.96538335
208,"(18802, 18803)",6,"[56444, 56447]",1689,0.9532921
209,"(18820, 18820)",3,"[56498, 56498]",-1681,0.6352985
210,"(19081, 19081)",3,"[57281, 57281]",-898,0.52472544
211,"(19179, 19180)",6,"[57575, 57578]",-601,0.5801616999999999
212,"(19225, 19226)",6,"[57713, 57716]",-463,0.9538361999999999
213,"(19271, 19271)",3,"[57851, 57851]",-328,0.74232423
214,"(19332, 19332)",3,"[58034, 58034]",-145,0.53768826
215,"(19377, 19379)",9,"[58169, 58175]",-4,0.74700177
216,"(19451, 19454)",12,"[58391, 58400]",212,0.9983284
217,"(19510, 19510)",3,"[58568, 58568]",389,0.787134
218,"(19532, 19532)",3,"[58634, 58634]",455,0.572006
219,"(19582, 19582)",3,"[58784, 58784]",-340,0.6649433000000001
220,"(19586, 19586)",3,"[58796, 58796]",-328,0.52122104
221,"(19594, 19595)",6,"[58820, 58823]",-301,0.9318204
222,"(19638, 19639)",6,"[58952, 58955]",-169,0.6977372
223,"(19655, 19658)",12,"[59003, 59012]",-112,0.8106525
224,"(19714, 19714)",3,"[59180, 59180]",56,0.59508365
225,"(19716, 19717)",6,"[59186, 59189]",62,0.92147964
226,"(19752, 19753)",6,"[59294, 59297]",15,0.8299521000000001
227,"(19835, 19835)",3,"[59543, 59543]",-144,0.77524066
228,"(19861, 19864)",12,"[59621, 59630]",-57,0.9814021999999999
229,"(19873, 19873)",3,"[59657, 59657]",-30,0.5649159
230,"(20090, 20091)",6,"[60308, 60311]",-47,0.9079261999999999
231,"(20264, 20264)",3,"[60830, 60830]",472,0.5956323
232,"(20486, 20486)",3,"[61496, 61496]",1138,0.55404246
233,"(20675, 20675)",3,"[62063, 62063]",-1366,0.7289817
234,"(20851, 20852)",6,"[62591, 62594]",-835,0.78707933
235,"(21090, 21091)",6,"[63308, 63311]",-118,0.8632101000000001
236,"(21135, 21135)",3,"[63443, 63443]",14,0.96063393
237,"(21152, 21153)",6,"[63494, 63497]",65,0.9033667999999999
238,"(21317, 21319)",9,"[63989, 63995]",560,0.8564517
239,"(21632, 21632)",3,"[64934, 64934]",-921,0.5532384
240,"(21751, 21752)",6,"[65291, 65294]",-561,0.7124710999999999
241,"(21763, 21765)",9,"[65327, 65333]",-522,0.9695405999999999
242,"(21816, 21816)",3,"[65486, 65486]",-369,0.68752176
243,"(21922, 21925)",12,"[65804, 65813]",-42,0.95740056
244,"(22138, 22138)",3,"[66452, 66452]",-142,0.62181324
245,"(22198, 22198)",3,"[66632, 66632]",24,0.713006
246,"(22255, 22255)",3,"[66803, 66803]",25,0.67727774
247,"(22344, 22344)",3,"[67070, 67070]",235,0.9203146999999999
248,"(22388, 22388)",3,"[67202, 67202]",367,0.5088509
249,"(22440, 22440)",3,"[67358, 67358]",523,0.5361172
250,"(22910, 22910)",3,"[68768, 68768]",420,0.65009445
251,"(22912, 22913)",6,"[68774, 68777]",426,0.5826392
252,"(23004, 23004)",3,"[69050, 69050]",702,0.5561209
253,"(23119, 23119)",3,"[69395, 69395]",1047,0.8956984
254,"(23358, 23360)",9,"[70112, 70118]",-1147,0.9619715
255,"(23373, 23373)",3,"[70157, 70157]",-1108,0.70134795
256,"(23383, 23385)",9,"[70187, 70193]",-1072,0.64014804
257,"(23457, 23457)",3,"[70409, 70409]",-856,0.62371767
258,"(23489, 23489)",3,"[70505, 70505]",-760,0.52425706
259,"(23512, 23512)",3,"[70574, 70574]",-691,0.65183324
260,"(23719, 23721)",9,"[71195, 71201]",-64,0.9625868000000001
261,"(23736, 23736)",3,"[71246, 71246]",-19,0.79940575
262,"(23920, 23920)",3,"[71798, 71798]",-317,0.50368077
263,"(23952, 23952)",3,"[71894, 71894]",-221,0.5794201
264,"(24181, 24181)",3,"[72581, 72581]",-330,0.70793825
265,"(24224, 24226)",9,"[72710, 72716]",-195,0.8830214
266,"(24424, 24424)",3,"[73310, 73310]",399,0.63905644
267,"(24441, 24443)",9,"[73361, 73367]",450,0.8641745000000001
268,"(24628, 24628)",3,"[73922, 73922]",-575,0.8104815
269,"(24650, 24652)",9,"[73988, 73994]",-503,0.65121216
270,"(24723, 24723)",3,"[74207, 74207]",-290,0.69203764
271,"(24947, 24948)",6,"[74879, 74882]",382,0.78644603
272,"(24984, 24986)",9,"[74990, 74996]",493,0.89457685
273,"(25114, 25115)",6,"[75380, 75383]",-261,0.93767923
274,"(25136, 25137)",6,"[75446, 75449]",-195,0.7784884
275,"(25291, 25292)",6,"[75911, 75914]",267,0.6678606
276,"(25352, 25352)",3,"[76094, 76094]",450,0.5443492
277,"(25421, 25422)",6,"[76301, 76304]",657,0.9380132999999999
278,"(25575, 25576)",6,"[76763, 76766]",-753,0.89441276
279,"(25690, 25690)",3,"[77108, 77108]",-411,0.64243805
280,"(25758, 25759)",6,"[77312, 77315]",-204,0.7393850000000001
281,"(25766, 25766)",3,"[77336, 77336]",-183,0.55404735
282,"(25779, 25780)",6,"[77375, 77378]",-141,0.75790554
283,"(25843, 25846)",12,"[77567, 77576]",-17,0.9573822
284,"(25890, 25890)",3,"[77708, 77708]",115,0.72623146
285,"(26152, 26152)",3,"[78494, 78494]",-305,0.66551155
286,"(26197, 26198)",6,"[78629, 78632]",-167,0.9366483
287,"(26264, 26264)",3,"[78830, 78830]",-18,0.9393334000000001
288,"(26403, 26403)",3,"[79247, 79247]",-217,0.6983351999999999
289,"(26459, 26459)",3,"[79415, 79415]",-49,0.6532757
290,"(26649, 26649)",3,"[79985, 79985]",521,0.53942794
291,"(26746, 26746)",3,"[80276, 80276]",-591,0.82218623
292,"(26768, 26768)",3,"[80342, 80342]",-525,0.76445514
293,"(26864, 26864)",3,"[80630, 80630]",-237,0.55478007
294,"(27696, 27696)",3,"[83126, 83126]",-496,0.5524779000000001
295,"(27780, 27780)",3,"[83378, 83378]",-244,0.5456518
296,"(27794, 27796)",9,"[83420, 83426]",-196,0.8743578000000002
297,"(27830, 27830)",3,"[83528, 83528]",-94,0.7243786999999999
298,"(27848, 27850)",9,"[83582, 83588]",-34,0.9981256
299,"(27918, 27922)",15,"[83792, 83804]",170,0.9911191999999999
300,"(27970, 27970)",3,"[83948, 83948]",326,0.5463011
301,"(27973, 27975)",9,"[83957, 83963]",335,0.94008964
302,"(27977, 27977)",3,"[83969, 83969]",347,0.6337216
303,"(28264, 28265)",6,"[84830, 84833]",-479,0.8715059000000001
304,"(28267, 28267)",3,"[84839, 84839]",-473,0.7654261
305,"(28298, 28298)",3,"[84932, 84932]",-380,0.6052303000000001
306,"(28305, 28305)",3,"[84953, 84953]",-359,0.6195463000000001
307,"(28310, 28310)",3,"[84968, 84968]",-344,0.6698242
308,"(28321, 28323)",9,"[85001, 85007]",-305,0.94660884
309,"(28397, 28398)",6,"[85229, 85232]",-80,0.94911814
310,"(28432, 28432)",3,"[85334, 85334]",22,0.6923756
311,"(28467, 28468)",6,"[85439, 85442]",-25,0.86304015
312,"(28555, 28557)",9,"[85703, 85709]",236,0.96969527
313,"(28668, 28668)",3,"[86042, 86042]",575,0.7062016999999999
314,"(28704, 28704)",3,"[86150, 86150]",683,0.84213674
315,"(28763, 28764)",6,"[86327, 86330]",860,0.66465425
316,"(28905, 28906)",6,"[86753, 86756]",-598,0.84493214
317,"(29104, 29105)",6,"[87350, 87353]",-1,0.9548544
318,"(29120, 29122)",9,"[87398, 87404]",44,0.91466296
319,"(29140, 29141)",6,"[87458, 87461]",104,0.7505476
320,"(29216, 29216)",3,"[87686, 87686]",-162,0.7111082
321,"(29301, 29302)",6,"[87941, 87944]",93,0.86880296
322,"(29439, 29439)",3,"[88355, 88355]",507,0.6689335
323,"(29673, 29676)",12,"[89057, 89066]",25,0.9833734000000001
324,"(29796, 29796)",3,"[89426, 89426]",394,0.54261434
325,"(29820, 29825)",18,"[89498, 89513]",466,0.92802876
326,"(29976, 29976)",3,"[89966, 89966]",-126,0.5055279
327,"(30029, 30030)",6,"[90125, 90128]",33,0.68285024
328,"(30207, 30207)",3,"[90659, 90659]",-376,0.6056037
329,"(30221, 30223)",9,"[90701, 90707]",-328,0.93334085
330,"(30246, 30247)",6,"[90776, 90779]",-256,0.8103911
331,"(30277, 30279)",9,"[90869, 90875]",-160,0.9820011000000001
332,"(30298, 30298)",3,"[90932, 90932]",-103,0.5984971
333,"(30313, 30315)",9,"[90977, 90983]",-52,0.84770954
334,"(30472, 30473)",6,"[91454, 91457]",57,0.5094002999999999
335,"(30475, 30476)",6,"[91463, 91466]",66,0.9690578000000001
336,"(30589, 30589)",3,"[91805, 91805]",408,0.5606161999999999
337,"(30614, 30617)",12,"[91880, 91889]",483,0.9764079
338,"(30748, 30748)",3,"[92282, 92282]",885,0.73099047
339,"(30804, 30804)",3,"[92450, 92450]",-729,0.5383507
340,"(30866, 30867)",6,"[92636, 92639]",-540,0.90046203
341,"(30873, 30873)",3,"[92657, 92657]",-522,0.6797255
342,"(30934, 30934)",3,"[92840, 92840]",-339,0.7999854999999999
343,"(30961, 30962)",6,"[92921, 92924]",-255,0.66185844
344,"(31025, 31026)",6,"[93113, 93116]",-63,0.6548586999999999
345,"(31205, 31205)",3,"[93653, 93653]",474,0.7031651999999999
346,"(31264, 31264)",3,"[93830, 93830]",651,0.5225609
347,"(31266, 31266)",3,"[93836, 93836]",657,0.63441133
348,"(31379, 31379)",3,"[94175, 94175]",-478,0.5386883000000001
349,"(31792, 31793)",6,"[95414, 95417]",-591,0.7610667
350,"(32114, 32114)",3,"[96380, 96380]",372,0.61526746
351,"(32117, 32117)",3,"[96389, 96389]",381,0.76287895
352,"(32144, 32145)",6,"[96470, 96473]",462,0.7457959
353,"(32158, 32158)",3,"[96512, 96512]",504,0.7314761
354,"(32321, 32322)",6,"[97001, 97004]",-80,0.8860856
355,"(32400, 32400)",3,"[97238, 97238]",154,0.6132211999999999
356,"(32492, 32492)",3,"[97514, 97514]",430,0.8027653
357,"(32780, 32780)",3,"[98378, 98378]",-25,0.599536
358,"(32829, 32829)",3,"[98525, 98525]",122,0.6389524000000001
359,"(33078, 33079)",6,"[99272, 99275]",-372,0.8854843000000001
360,"(33191, 33191)",3,"[99611, 99611]",-36,0.81534696
361,"(33277, 33277)",3,"[99869, 99869]",222,0.8466189000000001
362,"(33297, 33298)",6,"[99929, 99932]",282,0.91048145
363,"(33339, 33339)",3,"[100055, 100055]",408,0.7189808000000001
364,"(33473, 33473)",3,"[100457, 100457]",-254,0.88936347
365,"(33711, 33712)",6,"[101171, 101174]",460,0.6167054
366,"(33777, 33777)",3,"[101369, 101369]",658,0.62432474
367,"(34072, 34074)",9,"[102254, 102260]",14,0.8405419
368,"(34114, 34114)",3,"[102380, 102380]",140,0.51554126
369,"(34396, 34396)",3,"[103226, 103226]",73,0.9212878000000001
370,"(34474, 34475)",6,"[103460, 103463]",307,0.7101251000000001
371,"(34478, 34478)",3,"[103472, 103472]",319,0.5004237
372,"(34564, 34564)",3,"[103730, 103730]",-255,0.5534321
373,"(34666, 34666)",3,"[104036, 104036]",51,0.6224422
374,"(34820, 34820)",3,"[104498, 104498]",513,0.6364478
375,"(35050, 35051)",6,"[105188, 105191]",-53,0.67665386
376,"(35453, 35453)",3,"[106397, 106397]",-59,0.8638631999999999
377,"(35513, 35514)",6,"[106577, 106580]",121,0.815453
378,"(35516, 35516)",3,"[106586, 106586]",130,0.57291883
379,"(35643, 35643)",3,"[106967, 106967]",-507,0.67570525
380,"(35652, 35652)",3,"[106994, 106994]",-480,0.50384426
381,"(35748, 35749)",6,"[107282, 107285]",-189,0.64945483
382,"(35781, 35781)",3,"[107381, 107381]",-93,0.81672454
383,"(35828, 35828)",3,"[107522, 107522]",48,0.8056628
384,"(35847, 35847)",3,"[107579, 107579]",105,0.8952565
385,"(35849, 35851)",9,"[107585, 107591]",111,0.8089588000000001
386,"(35963, 35963)",3,"[107927, 107927]",-290,0.5648466
387,"(36098, 36098)",3,"[108332, 108332]",115,0.7297716
388,"(36128, 36128)",3,"[108422, 108422]",205,0.6059161
389,"(36190, 36191)",6,"[108608, 108611]",391,0.8612921999999998
390,"(36336, 36338)",9,"[109046, 109052]",829,0.9252627
391,"(36352, 36352)",3,"[109094, 109094]",877,0.6319562
392,"(36354, 36354)",3,"[109100, 109100]",883,0.7098369000000001
393,"(36450, 36451)",6,"[109388, 109391]",1171,0.72270036
394,"(36453, 36454)",6,"[109397, 109400]",1180,0.8897742000000001
395,"(36471, 36471)",3,"[109451, 109451]",1234,0.6655496999999999
396,"(36526, 36527)",6,"[109616, 109619]",-1365,0.93349105
397,"(36566, 36566)",3,"[109736, 109736]",-1248,0.5484794
398,"(36619, 36623)",15,"[109895, 109907]",-1077,0.98184913
399,"(36889, 36889)",3,"[110705, 110705]",-279,0.5384306
400,"(36975, 36977)",9,"[110963, 110969]",-15,0.97648233
401,"(36991, 36992)",6,"[111011, 111014]",27,0.95196056
402,"(37006, 37006)",3,"[111056, 111056]",72,0.7936814
403,"(37103, 37103)",3,"[111347, 111347]",-84,0.68668145
404,"(37219, 37219)",3,"[111695, 111695]",46,0.6087501000000001
405,"(37257, 37257)",3,"[111809, 111809]",-47,0.7972454000000001
406,"(37278, 37278)",3,"[111872, 111872]",16,0.7338939
407,"(37299, 37304)",18,"[111935, 111950]",79,0.7960788000000001
408,"(37392, 37393)",6,"[112214, 112217]",358,0.8077074000000001
409,"(37412, 37413)",6,"[112274, 112277]",-322,0.71337074
410,"(37482, 37483)",6,"[112484, 112487]",-112,0.9370773000000001
411,"(37500, 37503)",12,"[112538, 112547]",-52,0.9763016999999999
412,"(37618, 37619)",6,"[112892, 112895]",293,0.7984509
413,"(37752, 37752)",3,"[113294, 113294]",6,0.5427779
414,"(37755, 37755)",3,"[113303, 113303]",15,0.55627644
415,"(37771, 37775)",15,"[113351, 113363]",63,0.9901146999999999
416,"(37883, 37883)",3,"[113687, 113687]",399,0.5153714
417,"(37918, 37920)",9,"[113792, 113798]",504,0.94507325
418,"(38152, 38152)",3,"[114494, 114494]",7,0.77574426
