,index_range,frame_len,nt_ref,dist_CDS,prediction
55,"(5693, 5694)",6,"[17117, 17120]",111,0.9428646
56,"(5733, 5733)",3,"[17237, 17237]",231,0.61811996
57,"(5773, 5773)",3,"[17357, 17357]",351,0.66205317
58,"(5818, 5822)",15,"[17492, 17504]",486,0.94101644
59,"(5877, 5879)",9,"[17669, 17675]",663,0.781682
60,"(6063, 6063)",3,"[18227, 18227]",-428,0.56545943
61,"(6247, 6250)",12,"[18779, 18788]",124,0.796851
62,"(6410, 6413)",12,"[19268, 19277]",-343,0.91713387
63,"(6908, 6916)",27,"[20762, 20786]",-29,0.9771703000000002
64,"(6988, 6988)",3,"[21002, 21002]",187,0.5110551999999999
65,"(7029, 7029)",3,"[21125, 21125]",-274,0.7378579000000001
66,"(7047, 7047)",3,"[21179, 21179]",-220,0.8994636
67,"(7136, 7137)",6,"[21446, 21449]",47,0.82294285
68,"(7168, 7169)",6,"[21542, 21545]",143,0.9204038
69,"(7193, 7194)",6,"[21617, 21620]",218,0.7091582
70,"(7407, 7407)",3,"[22259, 22259]",-89,0.58881325
71,"(7500, 7504)",15,"[22538, 22550]",190,0.9636665000000001
72,"(8555, 8561)",21,"[25703, 25721]",2,0.97225994
73,"(8595, 8596)",6,"[25823, 25826]",60,0.6903012
74,"(8632, 8632)",3,"[25934, 25934]",171,0.5088376
75,"(8773, 8773)",3,"[26357, 26357]",82,0.80259484
76,"(8855, 8855)",3,"[26603, 26603]",328,0.5398522
77,"(8908, 8908)",3,"[26762, 26762]",-465,0.5286739
78,"(8974, 8974)",3,"[26960, 26960]",-267,0.5094218
79,"(9075, 9075)",3,"[27263, 27263]",36,0.8493917999999999
80,"(9132, 9134)",9,"[27434, 27440]",207,0.7142658000000001
81,"(9183, 9184)",6,"[27587, 27590]",360,0.78304124
82,"(9739, 9740)",6,"[29255, 29258]",60,0.94111925
83,"(9760, 9762)",9,"[29318, 29324]",123,0.8574927999999999
84,"(9822, 9825)",12,"[29504, 29513]",309,0.9766034
85,"(9864, 9866)",9,"[29630, 29636]",435,0.87005705
86,"(10020, 10021)",6,"[30098, 30101]",-698,0.7678332
87,"(10059, 10063)",15,"[30215, 30227]",-572,0.9656222
88,"(10261, 10261)",3,"[30821, 30821]",22,0.7256710999999999
89,"(10270, 10272)",9,"[30848, 30854]",49,0.9385061
90,"(10342, 10345)",12,"[31064, 31073]",265,0.89537185
91,"(10487, 10487)",3,"[31499, 31499]",700,0.59452575
92,"(10951, 10952)",6,"[32891, 32894]",-1144,0.59791356
93,"(10968, 10968)",3,"[32942, 32942]",-1096,0.60208815
94,"(11353, 11354)",6,"[34097, 34100]",59,0.8924302
95,"(11526, 11526)",3,"[34616, 34616]",-79,0.7838134
96,"(11615, 11615)",3,"[34883, 34883]",102,0.700699
97,"(11930, 11930)",3,"[35828, 35828]",-443,0.7606961999999999
98,"(11961, 11962)",6,"[35921, 35924]",-347,0.6571591999999999
99,"(12056, 12057)",6,"[36206, 36209]",-62,0.7034796
100,"(12185, 12188)",12,"[36593, 36602]",322,0.9638071
101,"(12252, 12254)",9,"[36794, 36800]",523,0.82840115
102,"(12304, 12305)",6,"[36950, 36953]",679,0.7221871
103,"(12448, 12448)",3,"[37382, 37382]",-516,0.55234194
104,"(12960, 12961)",6,"[38918, 38921]",-264,0.8364168
105,"(13012, 13012)",3,"[39074, 39074]",-111,0.6648031999999999
106,"(13014, 13014)",3,"[39080, 39080]",-105,0.7493333000000001
107,"(13386, 13387)",6,"[40196, 40199]",-218,0.78151774
108,"(13425, 13425)",3,"[40313, 40313]",-104,0.5387103
109,"(13450, 13451)",6,"[40388, 40391]",-26,0.7159141
110,"(13485, 13485)",3,"[40493, 40493]",76,0.6158640000000001
111,"(13556, 13557)",6,"[40706, 40709]",289,0.6765213999999999
112,"(13650, 13650)",3,"[40988, 40988]",571,0.76003665
113,"(13878, 13878)",3,"[41672, 41672]",1255,0.6474214
114,"(13952, 13955)",12,"[41894, 41903]",-1270,0.96089053
115,"(14046, 14048)",9,"[42176, 42182]",-991,0.9256673000000001
116,"(14062, 14062)",3,"[42224, 42224]",-949,0.6665993
117,"(14109, 14109)",3,"[42365, 42365]",-808,0.52230585
118,"(14292, 14292)",3,"[42914, 42914]",-259,0.5483008
119,"(14294, 14294)",3,"[42920, 42920]",-253,0.51093554
120,"(14325, 14327)",9,"[43013, 43019]",-154,0.9267644
121,"(14622, 14622)",3,"[43904, 43904]",-225,0.5481670999999999
122,"(14669, 14672)",12,"[44045, 44054]",-75,0.9744908000000001
123,"(14812, 14812)",3,"[44474, 44474]",345,0.7418646
124,"(14946, 14949)",12,"[44876, 44885]",-581,0.96348035
125,"(14965, 14965)",3,"[44933, 44933]",-533,0.68509793
126,"(15060, 15061)",6,"[45218, 45221]",-245,0.893381
127,"(15083, 15083)",3,"[45287, 45287]",-179,0.57906044
128,"(15120, 15121)",6,"[45398, 45401]",-65,0.7653425
129,"(15256, 15258)",9,"[45806, 45812]",56,0.93578106
130,"(15261, 15261)",3,"[45821, 45821]",71,0.52795154
131,"(15538, 15539)",6,"[46652, 46655]",-483,0.8470280000000001
132,"(15660, 15660)",3,"[47018, 47018]",-120,0.599142
133,"(15729, 15734)",18,"[47225, 47240]",87,0.96830386
134,"(16235, 16235)",3,"[48743, 48743]",-888,0.5346029
135,"(16312, 16312)",3,"[48974, 48974]",-657,0.67907286
136,"(16537, 16539)",9,"[49649, 49655]",18,0.7898684
137,"(16881, 16881)",3,"[50681, 50681]",301,0.6019262
138,"(16891, 16892)",6,"[50711, 50714]",331,0.60144806
139,"(16894, 16895)",6,"[50720, 50723]",340,0.5662041999999999
140,"(16917, 16917)",3,"[50789, 50789]",409,0.5446354
141,"(17164, 17165)",6,"[51530, 51533]",-76,0.6188219
142,"(17936, 17936)",3,"[53846, 53846]",430,0.64592916
143,"(17961, 17961)",3,"[53921, 53921]",505,0.76924366
144,"(18743, 18743)",3,"[56267, 56267]",1512,0.5184611
145,"(18820, 18820)",3,"[56498, 56498]",-1681,0.5814029000000001
146,"(19122, 19122)",3,"[57404, 57404]",-775,0.5316963
147,"(19179, 19180)",6,"[57575, 57578]",-601,0.6904228
148,"(19225, 19226)",6,"[57713, 57716]",-463,0.8121461
149,"(19396, 19396)",3,"[58226, 58226]",47,0.6490611
150,"(19451, 19455)",15,"[58391, 58403]",212,0.9830404
151,"(19547, 19547)",3,"[58679, 58679]",-445,0.69904345
152,"(19581, 19581)",3,"[58781, 58781]",-343,0.7752108
153,"(19583, 19584)",6,"[58787, 58790]",-334,0.6256013000000001
154,"(19617, 19618)",6,"[58889, 58892]",-232,0.68310964
155,"(19654, 19654)",3,"[59000, 59000]",-124,0.65845114
156,"(19656, 19656)",3,"[59006, 59006]",-118,0.6370689
157,"(19713, 19715)",9,"[59177, 59183]",53,0.80479735
158,"(19717, 19717)",3,"[59189, 59189]",65,0.54909396
159,"(19734, 19734)",3,"[59240, 59240]",-39,0.64488244
160,"(19812, 19812)",3,"[59474, 59474]",195,0.50232494
161,"(19824, 19824)",3,"[59510, 59510]",-177,0.5849866
162,"(19834, 19834)",3,"[59540, 59540]",-147,0.5318632
163,"(19861, 19864)",12,"[59621, 59630]",-57,0.977576
164,"(19884, 19884)",3,"[59690, 59690]",3,0.6696873000000001
165,"(19887, 19888)",6,"[59699, 59702]",12,0.724962
166,"(20091, 20092)",6,"[60311, 60314]",-44,0.75308436
167,"(20224, 20224)",3,"[60710, 60710]",352,0.5828808000000001
168,"(20723, 20723)",3,"[62207, 62207]",-1222,0.5301479
169,"(20770, 20770)",3,"[62348, 62348]",-1081,0.63056767
170,"(20851, 20852)",6,"[62591, 62594]",-835,0.7415028
171,"(21076, 21076)",3,"[63266, 63266]",-163,0.515183
172,"(21090, 21092)",9,"[63308, 63314]",-115,0.8749524999999999
173,"(21135, 21135)",3,"[63443, 63443]",14,0.6237305000000001
174,"(21151, 21153)",9,"[63491, 63497]",62,0.9166073
175,"(21487, 21488)",6,"[64499, 64502]",1070,0.76762015
176,"(21653, 21653)",3,"[64997, 64997]",-858,0.76248574
177,"(21767, 21767)",3,"[65339, 65339]",-516,0.51867396
178,"(21816, 21816)",3,"[65486, 65486]",-369,0.5082154000000001
179,"(21923, 21925)",9,"[65807, 65813]",-42,0.9438056999999999
180,"(22137, 22137)",3,"[66449, 66449]",-145,0.53371197
181,"(22197, 22197)",3,"[66629, 66629]",21,0.51226586
182,"(23119, 23121)",9,"[69395, 69401]",1047,0.81187505
183,"(23358, 23358)",3,"[70112, 70112]",-1153,0.65512866
184,"(23429, 23429)",3,"[70325, 70325]",-940,0.58338577
185,"(23457, 23458)",6,"[70409, 70412]",-853,0.8460745000000001
186,"(23719, 23721)",9,"[71195, 71201]",-64,0.9435184000000001
187,"(23868, 23868)",3,"[71642, 71642]",377,0.70696527
188,"(23876, 23876)",3,"[71666, 71666]",401,0.6624009
189,"(24284, 24284)",3,"[72890, 72890]",-21,0.5002937
190,"(24424, 24425)",6,"[73310, 73313]",399,0.92426133
191,"(24441, 24443)",9,"[73361, 73367]",450,0.8775214
192,"(24628, 24630)",9,"[73922, 73928]",-569,0.7988426
193,"(24649, 24651)",9,"[73985, 73991]",-506,0.87325054
194,"(24685, 24685)",3,"[74093, 74093]",-404,0.7419508
195,"(24722, 24723)",6,"[74204, 74207]",-290,0.9038951
196,"(24947, 24949)",9,"[74879, 74885]",382,0.90656203
197,"(24986, 24986)",3,"[74996, 74996]",499,0.6302966999999999
198,"(25136, 25137)",6,"[75446, 75449]",-195,0.90015817
199,"(25156, 25156)",3,"[75506, 75506]",-138,0.7152229
200,"(25290, 25295)",18,"[75908, 75923]",264,0.83999175
201,"(25353, 25353)",3,"[76097, 76097]",453,0.5901937
202,"(25421, 25422)",6,"[76301, 76304]",657,0.84254795
203,"(25574, 25577)",12,"[76760, 76769]",-750,0.8801296000000001
204,"(25758, 25760)",9,"[77312, 77318]",-201,0.8899256999999999
205,"(25781, 25783)",9,"[77381, 77387]",-132,0.76804775
206,"(25843, 25845)",9,"[77567, 77573]",-20,0.9088558000000001
207,"(26263, 26263)",3,"[78827, 78827]",-21,0.699036
208,"(26403, 26404)",6,"[79247, 79250]",-214,0.5752877
209,"(26433, 26433)",3,"[79337, 79337]",-127,0.5842048000000001
210,"(26744, 26746)",9,"[80270, 80276]",-591,0.6520723
211,"(26769, 26769)",3,"[80345, 80345]",-522,0.6055262
212,"(27296, 27297)",6,"[81926, 81929]",-29,0.58191866
213,"(27794, 27794)",3,"[83420, 83420]",-202,0.56331444
214,"(27828, 27829)",6,"[83522, 83525]",-97,0.60099554
215,"(27848, 27852)",15,"[83582, 83594]",-28,0.98182356
216,"(27919, 27921)",9,"[83795, 83801]",173,0.9622997999999999
217,"(27969, 27975)",21,"[83945, 83963]",323,0.9396725
218,"(28129, 28129)",3,"[84425, 84425]",803,0.5143849
219,"(28322, 28323)",6,"[85004, 85007]",-305,0.6892221
220,"(28395, 28395)",3,"[85223, 85223]",-89,0.7098941999999999
221,"(28397, 28397)",3,"[85229, 85229]",-83,0.75900406
222,"(28432, 28432)",3,"[85334, 85334]",22,0.60698676
223,"(28464, 28469)",18,"[85430, 85445]",-22,0.97677964
224,"(28741, 28742)",6,"[86261, 86264]",794,0.7326464
225,"(28761, 28763)",9,"[86321, 86327]",854,0.66705513
226,"(29104, 29106)",9,"[87350, 87356]",-1,0.96733576
227,"(29122, 29122)",3,"[87404, 87404]",50,0.51530457
228,"(29301, 29301)",3,"[87941, 87941]",93,0.56624925
229,"(29316, 29316)",3,"[87986, 87986]",138,0.60217696
230,"(29366, 29366)",3,"[88136, 88136]",288,0.7725158000000001
231,"(29566, 29566)",3,"[88736, 88736]",-296,0.6000738
232,"(29673, 29674)",6,"[89057, 89060]",25,0.84857804
233,"(29697, 29697)",3,"[89129, 89129]",97,0.5743108
234,"(29774, 29775)",6,"[89360, 89363]",328,0.7097551999999999
235,"(29795, 29796)",6,"[89423, 89426]",391,0.90567315
236,"(29821, 29822)",6,"[89501, 89504]",469,0.8531540000000001
237,"(29865, 29865)",3,"[89633, 89633]",-459,0.5859253000000001
238,"(30027, 30028)",6,"[90119, 90122]",27,0.7331914
239,"(30221, 30222)",6,"[90701, 90704]",-331,0.84031516
240,"(30247, 30247)",3,"[90779, 90779]",-256,0.56505716
241,"(30277, 30279)",9,"[90869, 90875]",-160,0.86977845
242,"(30298, 30298)",3,"[90932, 90932]",-103,0.72249055
243,"(30314, 30315)",6,"[90980, 90983]",-52,0.50750685
244,"(30353, 30353)",3,"[91097, 91097]",62,0.6655401
245,"(30457, 30458)",6,"[91409, 91412]",12,0.78064495
246,"(30472, 30472)",3,"[91454, 91454]",57,0.79780746
247,"(30615, 30617)",9,"[91883, 91889]",486,0.8220523000000001
248,"(30866, 30867)",6,"[92636, 92639]",-540,0.8492618000000001
249,"(30934, 30934)",3,"[92840, 92840]",-339,0.53866184
250,"(30959, 30962)",12,"[92915, 92924]",-255,0.87289155
251,"(31041, 31041)",3,"[93161, 93161]",-18,0.5665385000000001
252,"(31265, 31266)",6,"[93833, 93836]",654,0.6277415
253,"(31377, 31377)",3,"[94169, 94169]",-484,0.6399922
254,"(31412, 31412)",3,"[94274, 94274]",-379,0.56541467
255,"(31933, 31935)",9,"[95837, 95843]",-165,0.6334625
256,"(31938, 31938)",3,"[95852, 95852]",-156,0.6046165
257,"(32060, 32060)",3,"[96218, 96218]",210,0.8343605
258,"(32144, 32146)",9,"[96470, 96476]",462,0.8976499
259,"(32321, 32325)",15,"[97001, 97013]",-71,0.93871456
260,"(33079, 33080)",6,"[99275, 99278]",-369,0.83234495
261,"(33275, 33276)",6,"[99863, 99866]",216,0.90519834
262,"(34250, 34250)",3,"[102788, 102788]",-365,0.6116401
263,"(34476, 34477)",6,"[103466, 103469]",313,0.8478431000000001
264,"(34565, 34565)",3,"[103733, 103733]",-252,0.67447066
265,"(35049, 35049)",3,"[105185, 105185]",-59,0.5505154000000001
266,"(35748, 35748)",3,"[107282, 107282]",-192,0.81908923
267,"(35846, 35851)",18,"[107576, 107591]",102,0.9692248
268,"(35938, 35939)",6,"[107852, 107855]",-362,0.7107230999999999
269,"(35960, 35961)",6,"[107918, 107921]",-296,0.8587686
270,"(36043, 36043)",3,"[108167, 108167]",-50,0.60404146
271,"(36073, 36073)",3,"[108257, 108257]",40,0.6004819
272,"(36190, 36192)",9,"[108608, 108614]",391,0.9289364
273,"(36335, 36338)",12,"[109043, 109052]",826,0.90889704
274,"(36452, 36452)",3,"[109394, 109394]",1177,0.62972987
275,"(36468, 36468)",3,"[109442, 109442]",1225,0.66876346
276,"(36529, 36529)",3,"[109625, 109625]",-1359,0.6374093000000001
277,"(36621, 36622)",6,"[109901, 109904]",-1080,0.6961944
278,"(36975, 36977)",9,"[110963, 110969]",-15,0.93932086
279,"(36987, 36987)",3,"[110999, 110999]",15,0.8227954
280,"(36991, 36992)",6,"[111011, 111014]",27,0.96237046
281,"(37006, 37007)",6,"[111056, 111059]",72,0.9564148000000001
282,"(37103, 37104)",6,"[111347, 111350]",-81,0.7193264
283,"(37302, 37302)",3,"[111944, 111944]",88,0.5326714
284,"(37390, 37390)",3,"[112208, 112208]",352,0.5421075
285,"(37483, 37484)",6,"[112487, 112490]",-109,0.5728769
286,"(37500, 37503)",12,"[112538, 112547]",-52,0.9235648000000001
287,"(37518, 37518)",3,"[112592, 112592]",-7,0.9121945
288,"(37771, 37774)",12,"[113351, 113360]",63,0.96876323
289,"(37918, 37920)",9,"[113792, 113798]",504,0.9554502
290,"(38108, 38108)",3,"[114362, 114362]",-125,0.5618968000000001
291,"(38144, 38145)",6,"[114470, 114473]",-14,0.8268266
292,"(38238, 38239)",6,"[114752, 114755]",230,0.68155086
293,"(38288, 38288)",3,"[114902, 114902]",380,0.68923277
294,"(38458, 38458)",3,"[115412, 115412]",-302,0.7842207
295,"(38592, 38592)",3,"[115814, 115814]",100,0.6179562
296,"(38639, 38640)",6,"[115955, 115958]",241,0.6143406
297,"(38712, 38712)",3,"[116174, 116174]",460,0.7262209
298,"(38748, 38748)",3,"[116282, 116282]",568,0.63305855
299,"(39013, 39013)",3,"[117077, 117077]",-32,0.59239966
300,"(39167, 39167)",3,"[117539, 117539]",-213,0.6910491
301,"(39195, 39199)",15,"[117623, 117635]",-117,0.9608155999999999
302,"(39243, 39244)",6,"[117767, 117770]",15,0.7991917
303,"(39265, 39265)",3,"[117833, 117833]",81,0.5833186
304,"(39362, 39362)",3,"[118124, 118124]",372,0.62040186
305,"(39551, 39551)",3,"[118691, 118691]",-593,0.8771985999999999
306,"(40015, 40015)",3,"[120083, 120083]",-52,0.8035502
307,"(40039, 40039)",3,"[120155, 120155]",20,0.54056937
308,"(40148, 40148)",3,"[120482, 120482]",304,0.57253796
309,"(40261, 40263)",9,"[120821, 120827]",643,0.9002603000000001
310,"(40374, 40377)",12,"[121160, 121169]",982,0.8119029999999999
311,"(40426, 40428)",9,"[121316, 121322]",1138,0.57595223
312,"(40545, 40545)",3,"[121673, 121673]",-1183,0.6075191999999999
313,"(40574, 40574)",3,"[121760, 121760]",-1096,0.6111429
314,"(40600, 40604)",15,"[121838, 121850]",-1006,0.9486653
315,"(40619, 40621)",9,"[121895, 121901]",-955,0.9423081
316,"(40654, 40655)",6,"[122000, 122003]",-853,0.68819505
317,"(40791, 40792)",6,"[122411, 122414]",-442,0.65830356
318,"(40960, 40962)",9,"[122918, 122924]",62,0.93614656
319,"(41095, 41097)",9,"[123323, 123329]",467,0.8833738999999999
320,"(41432, 41433)",6,"[124334, 124337]",-1343,0.7881676
321,"(41557, 41557)",3,"[124709, 124709]",-971,0.5523973000000001
322,"(41692, 41694)",9,"[125114, 125120]",-560,0.9091918
323,"(41878, 41878)",3,"[125672, 125672]",-8,0.5007478
324,"(41894, 41894)",3,"[125720, 125720]",40,0.62562
325,"(41952, 41953)",6,"[125894, 125897]",214,0.8964165000000001
326,"(41981, 41983)",9,"[125981, 125987]",301,0.8741107
327,"(42261, 42261)",3,"[126821, 126821]",-766,0.6193693
328,"(42335, 42335)",3,"[127043, 127043]",-544,0.558358
329,"(42404, 42407)",12,"[127250, 127259]",-328,0.9383691999999999
330,"(42509, 42509)",3,"[127565, 127565]",-22,0.6864988000000001
331,"(42520, 42524)",15,"[127598, 127610]",11,0.9812386000000001
332,"(42560, 42563)",12,"[127718, 127727]",131,0.9239825999999999
333,"(42635, 42635)",3,"[127943, 127943]",356,0.5530645000000001
334,"(42694, 42694)",3,"[128120, 128120]",533,0.7132678000000001
335,"(42802, 42803)",6,"[128444, 128447]",857,0.673292
336,"(42882, 42885)",12,"[128684, 128693]",-643,0.9554976000000001
337,"(42906, 42907)",6,"[128756, 128759]",-577,0.68499213
338,"(43002, 43004)",9,"[129044, 129050]",-286,0.8703956
339,"(43113, 43116)",12,"[129377, 129386]",15,0.96472764
340,"(43691, 43691)",3,"[131111, 131111]",1704,0.7208194
341,"(43896, 43898)",9,"[131726, 131732]",2319,0.88006455
342,"(43998, 43998)",3,"[132032, 132032]",-2180,0.6314784999999999
343,"(44130, 44130)",3,"[132428, 132428]",-1784,0.7054875
344,"(44401, 44402)",6,"[133241, 133244]",-968,0.9137984
345,"(44431, 44435)",15,"[133331, 133343]",-869,0.87534493
346,"(44697, 44698)",6,"[134129, 134132]",-80,0.79020494
347,"(44738, 44741)",12,"[134252, 134261]",40,0.9090903
348,"(44820, 44821)",6,"[134498, 134501]",-249,0.7443599
349,"(44881, 44883)",9,"[134681, 134687]",-63,0.88413745
350,"(44908, 44911)",12,"[134762, 134771]",12,0.782504
351,"(45149, 45151)",9,"[135485, 135491]",-107,0.90943813
352,"(45166, 45168)",9,"[135536, 135542]",-56,0.8901242
353,"(45176, 45176)",3,"[135566, 135566]",-32,0.63138795
354,"(45206, 45207)",6,"[135656, 135659]",58,0.6598435
355,"(45490, 45490)",3,"[136508, 136508]",-62,0.8140366
356,"(45569, 45569)",3,"[136745, 136745]",175,0.6434628000000001
357,"(45571, 45571)",3,"[136751, 136751]",181,0.8195339
358,"(45591, 45593)",9,"[136811, 136817]",241,0.96242565
359,"(45639, 45642)",12,"[136955, 136964]",385,0.8227491
360,"(45681, 45683)",9,"[137081, 137087]",511,0.94918656
361,"(46144, 46145)",6,"[138470, 138473]",-160,0.8436524999999999
362,"(46202, 46203)",6,"[138644, 138647]",11,0.8686628000000001
363,"(46220, 46220)",3,"[138698, 138698]",-30,0.5173412000000001
364,"(46569, 46569)",3,"[139745, 139745]",910,0.62557465
365,"(46798, 46799)",6,"[140432, 140435]",-1532,0.6879453000000001
366,"(47066, 47067)",6,"[141236, 141239]",-728,0.6161552
367,"(47117, 47118)",6,"[141389, 141392]",-575,0.88195276
368,"(47165, 47166)",6,"[141533, 141536]",-431,0.58820266
369,"(47488, 47488)",3,"[142502, 142502]",494,0.5582384
370,"(47522, 47524)",9,"[142604, 142610]",596,0.95188266
371,"(47594, 47598)",15,"[142820, 142832]",812,0.91461664
372,"(47639, 47641)",9,"[142955, 142961]",-744,0.9649549000000001
373,"(47783, 47783)",3,"[143387, 143387]",-318,0.51451194
374,"(47870, 47871)",6,"[143648, 143651]",-54,0.7798881999999999
375,"(47885, 47887)",9,"[143693, 143699]",-6,0.95125556
376,"(48206, 48208)",9,"[144656, 144662]",184,0.8648741
377,"(48263, 48264)",6,"[144827, 144830]",-187,0.9162738000000001
378,"(48266, 48266)",3,"[144836, 144836]",-181,0.69917125
379,"(48314, 48317)",12,"[144980, 144989]",-28,0.9769085999999999
380,"(48329, 48329)",3,"[145025, 145025]",8,0.54978484
381,"(48340, 48341)",6,"[145058, 145061]",41,0.9083235999999999
382,"(48354, 48354)",3,"[145100, 145100]",83,0.6542185
383,"(48576, 48577)",6,"[145766, 145769]",-541,0.8614025
384,"(48579, 48579)",3,"[145775, 145775]",-535,0.5712257
385,"(48606, 48606)",3,"[145856, 145856]",-454,0.54302925
386,"(48629, 48629)",3,"[145925, 145925]",-385,0.5269339
387,"(48726, 48728)",9,"[146216, 146222]",-88,0.9083163000000001
388,"(48956, 48958)",9,"[146906, 146912]",592,0.91259265
389,"(49063, 49064)",6,"[147227, 147230]",-640,0.51877093
390,"(49068, 49069)",6,"[147242, 147245]",-625,0.7594448
391,"(49158, 49160)",9,"[147512, 147518]",-352,0.8669834999999999
392,"(49294, 49296)",9,"[147920, 147926]",-18,0.7574314
393,"(49535, 49537)",9,"[148643, 148649]",-158,0.8385404000000001
394,"(49834, 49834)",3,"[149540, 149540]",-175,0.58490676
395,"(49952, 49953)",6,"[149894, 149897]",179,0.75700414
396,"(49977, 49977)",3,"[149969, 149969]",254,0.51499957
397,"(50149, 50149)",3,"[150485, 150485]",-518,0.7547049
398,"(50223, 50226)",12,"[150707, 150716]",-287,0.81681335
399,"(50250, 50250)",3,"[150788, 150788]",-215,0.689348
400,"(50297, 50302)",18,"[150929, 150944]",-59,0.9750566999999999
401,"(50392, 50394)",9,"[151214, 151220]",211,0.91792005
402,"(50461, 50463)",9,"[151421, 151427]",-199,0.9349796999999999
403,"(50544, 50547)",12,"[151670, 151679]",44,0.8983834
404,"(50568, 50570)",9,"[151742, 151748]",116,0.7201019000000001
405,"(50672, 50672)",3,"[152054, 152054]",-189,0.53586596
406,"(50674, 50676)",9,"[152060, 152066]",-177,0.7544889
407,"(50715, 50716)",6,"[152183, 152186]",-57,0.67653567
408,"(50720, 50720)",3,"[152198, 152198]",-45,0.65301937
409,"(50751, 50752)",6,"[152291, 152294]",48,0.68613976
410,"(51032, 51035)",12,"[153134, 153143]",305,0.92709726
411,"(51120, 51120)",3,"[153398, 153398]",569,0.9338773000000001
412,"(51225, 51225)",3,"[153713, 153713]",884,0.7167975999999999
413,"(51386, 51386)",3,"[154196, 154196]",-1265,0.7115640999999999
414,"(51470, 51470)",3,"[154448, 154448]",-1013,0.61451685
415,"(51484, 51485)",6,"[154490, 154493]",-968,0.8831724
416,"(51621, 51621)",3,"[154901, 154901]",-560,0.5095717000000001
417,"(51733, 51733)",3,"[155237, 155237]",-224,0.66574126
418,"(51779, 51779)",3,"[155375, 155375]",-86,0.7744684000000001
