,index_range,frame_len,nt_ref,dist_CDS,prediction
117,"(13677, 13677)",3,"[41069, 41069]",652,0.56490093
118,"(13694, 13694)",3,"[41120, 41120]",703,0.6320855
119,"(13879, 13879)",3,"[41675, 41675]",1258,0.91540086
120,"(13952, 13953)",6,"[41894, 41897]",-1276,0.9244790999999999
121,"(14046, 14049)",12,"[42176, 42185]",-988,0.99603075
122,"(14062, 14062)",3,"[42224, 42224]",-949,0.56909895
123,"(14082, 14082)",3,"[42284, 42284]",-889,0.54164636
124,"(14109, 14109)",3,"[42365, 42365]",-808,0.6797816999999999
125,"(14324, 14326)",9,"[43010, 43016]",-157,0.7793978
126,"(14623, 14624)",6,"[43907, 43910]",-219,0.8063897
127,"(14670, 14674)",15,"[44048, 44060]",-69,0.9739810999999999
128,"(14933, 14934)",6,"[44837, 44840]",-626,0.7141890000000001
129,"(14946, 14950)",15,"[44876, 44888]",-578,0.9936499
130,"(14965, 14965)",3,"[44933, 44933]",-533,0.6177708000000001
131,"(15061, 15061)",3,"[45221, 45221]",-245,0.5167993
132,"(15123, 15123)",3,"[45407, 45407]",-59,0.59994555
133,"(15256, 15257)",6,"[45806, 45809]",56,0.870288
134,"(15435, 15435)",3,"[46343, 46343]",593,0.85863817
135,"(15484, 15484)",3,"[46490, 46490]",-648,0.7380334
136,"(15538, 15539)",6,"[46652, 46655]",-483,0.9073380999999999
137,"(15660, 15660)",3,"[47018, 47018]",-120,0.50827783
138,"(15663, 15664)",6,"[47027, 47030]",-108,0.6734663000000001
139,"(15730, 15732)",9,"[47228, 47234]",90,0.98826617
140,"(15764, 15765)",6,"[47330, 47333]",192,0.7155471
141,"(15892, 15892)",3,"[47714, 47714]",-62,0.76775914
142,"(16085, 16085)",3,"[48293, 48293]",517,0.51001227
143,"(16235, 16236)",6,"[48743, 48746]",-885,0.76981956
144,"(16311, 16313)",9,"[48971, 48977]",-654,0.8332470999999999
145,"(16388, 16389)",6,"[49202, 49205]",-426,0.6868486
146,"(16455, 16455)",3,"[49403, 49403]",-228,0.93422323
147,"(16476, 16476)",3,"[49466, 49466]",-165,0.86878985
148,"(16536, 16536)",3,"[49646, 49646]",15,0.74632096
149,"(16765, 16765)",3,"[50333, 50333]",31,0.6432507
150,"(16856, 16856)",3,"[50606, 50606]",226,0.8016581
151,"(16858, 16859)",6,"[50612, 50615]",232,0.7678394000000001
152,"(16917, 16917)",3,"[50789, 50789]",409,0.53251
153,"(17165, 17165)",3,"[51533, 51533]",-76,0.7042691999999999
154,"(17274, 17274)",3,"[51860, 51860]",251,0.6418305000000001
155,"(17612, 17613)",6,"[52874, 52877]",447,0.7225158
156,"(18231, 18231)",3,"[54731, 54731]",-24,0.6635953
157,"(18717, 18719)",9,"[56189, 56195]",1434,0.7708670999999999
158,"(18743, 18743)",3,"[56267, 56267]",1512,0.82040644
159,"(18802, 18802)",3,"[56444, 56444]",1689,0.5227572
160,"(19018, 19018)",3,"[57092, 57092]",-1087,0.72209793
161,"(19179, 19180)",6,"[57575, 57578]",-601,0.9216715
162,"(19225, 19225)",3,"[57713, 57713]",-466,0.5514755
163,"(19343, 19343)",3,"[58067, 58067]",-112,0.6804252
164,"(19396, 19396)",3,"[58226, 58226]",47,0.6238838000000001
165,"(19451, 19456)",18,"[58391, 58406]",212,0.9998915
166,"(19654, 19654)",3,"[59000, 59000]",-124,0.63010347
167,"(19657, 19657)",3,"[59009, 59009]",-115,0.636088
168,"(19713, 19714)",6,"[59177, 59180]",53,0.91856074
169,"(19717, 19717)",3,"[59189, 59189]",65,0.62120104
170,"(19753, 19754)",6,"[59297, 59300]",18,0.5497236
171,"(19812, 19812)",3,"[59474, 59474]",195,0.52307314
172,"(19861, 19864)",12,"[59621, 59630]",-57,0.9841791
173,"(19884, 19885)",6,"[59690, 59693]",3,0.5958599
174,"(20091, 20092)",6,"[60311, 60314]",-44,0.7685053000000001
175,"(20094, 20094)",3,"[60320, 60320]",-38,0.5486748
176,"(20770, 20770)",3,"[62348, 62348]",-1081,0.8214089
177,"(21092, 21092)",3,"[63314, 63314]",-115,0.77624744
178,"(21094, 21094)",3,"[63320, 63320]",-109,0.7161985
179,"(21153, 21154)",6,"[63497, 63500]",68,0.6477181
180,"(21198, 21198)",3,"[63632, 63632]",203,0.57637584
181,"(21319, 21319)",3,"[63995, 63995]",566,0.6059213999999999
182,"(21632, 21632)",3,"[64934, 64934]",-921,0.7701825
183,"(21653, 21653)",3,"[64997, 64997]",-858,0.5439099000000001
184,"(21729, 21729)",3,"[65225, 65225]",-630,0.54832375
185,"(21751, 21751)",3,"[65291, 65291]",-564,0.50737655
186,"(21923, 21926)",12,"[65807, 65816]",-39,0.9797366
187,"(22008, 22008)",3,"[66062, 66062]",207,0.596929
188,"(22054, 22054)",3,"[66200, 66200]",345,0.60607266
189,"(22137, 22138)",6,"[66449, 66452]",-142,0.6953274
190,"(22389, 22389)",3,"[67205, 67205]",370,0.62888914
191,"(22439, 22440)",6,"[67355, 67358]",520,0.75194216
192,"(22845, 22845)",3,"[68573, 68573]",225,0.5638761999999999
193,"(23118, 23121)",12,"[69392, 69401]",1044,0.9452651
194,"(23190, 23191)",6,"[69608, 69611]",1260,0.743029
195,"(23358, 23360)",9,"[70112, 70118]",-1147,0.69126403
196,"(23428, 23428)",3,"[70322, 70322]",-943,0.5560625
197,"(23501, 23502)",6,"[70541, 70544]",-721,0.9284863999999999
198,"(23512, 23514)",9,"[70574, 70580]",-685,0.74867684
199,"(23719, 23721)",9,"[71195, 71201]",-64,0.9666264000000001
200,"(23736, 23736)",3,"[71246, 71246]",-19,0.5430432
201,"(23856, 23856)",3,"[71606, 71606]",341,0.53298897
202,"(23868, 23868)",3,"[71642, 71642]",377,0.83484936
203,"(23870, 23871)",6,"[71648, 71651]",383,0.6861994
204,"(24226, 24226)",3,"[72716, 72716]",-195,0.5075081
205,"(24424, 24425)",6,"[73310, 73313]",399,0.7365339
206,"(24442, 24443)",6,"[73364, 73367]",453,0.71615505
207,"(24631, 24631)",3,"[73931, 73931]",-566,0.5980223000000001
208,"(24652, 24652)",3,"[73994, 73994]",-503,0.5825825
209,"(24685, 24685)",3,"[74093, 74093]",-404,0.56330293
210,"(24947, 24947)",3,"[74879, 74879]",382,0.62576514
211,"(24986, 24987)",6,"[74996, 74999]",499,0.7627263000000001
212,"(25114, 25114)",3,"[75380, 75380]",-264,0.89363766
213,"(25352, 25353)",6,"[76094, 76097]",450,0.7054344
214,"(25420, 25421)",6,"[76298, 76301]",654,0.8964691999999999
215,"(25575, 25575)",3,"[76763, 76763]",-756,0.55778
216,"(25759, 25759)",3,"[77315, 77315]",-204,0.92131937
217,"(25781, 25783)",9,"[77381, 77387]",-132,0.91524523
218,"(25890, 25890)",3,"[77708, 77708]",115,0.730978
219,"(26199, 26200)",6,"[78635, 78638]",-161,0.97301966
220,"(26230, 26230)",3,"[78728, 78728]",-71,0.53658164
221,"(26314, 26314)",3,"[78980, 78980]",132,0.76187044
222,"(27212, 27212)",3,"[81674, 81674]",-284,0.572013
223,"(27700, 27700)",3,"[83138, 83138]",-484,0.54110545
224,"(27848, 27852)",15,"[83582, 83594]",-28,0.99990666
225,"(27894, 27894)",3,"[83720, 83720]",98,0.51660424
226,"(27918, 27922)",15,"[83792, 83804]",170,0.88665944
227,"(27973, 27974)",6,"[83957, 83960]",335,0.79155844
228,"(28021, 28023)",9,"[84101, 84107]",479,0.7353876
229,"(28045, 28045)",3,"[84173, 84173]",551,0.7624206
230,"(28268, 28269)",6,"[84842, 84845]",-467,0.74283
231,"(28305, 28305)",3,"[84953, 84953]",-359,0.98332834
232,"(28321, 28324)",12,"[85001, 85010]",-302,0.85257447
233,"(28397, 28397)",3,"[85229, 85229]",-83,0.95056546
234,"(28465, 28469)",15,"[85433, 85445]",-22,0.9213468
235,"(28557, 28557)",3,"[85709, 85709]",242,0.64146835
236,"(28743, 28743)",3,"[86267, 86267]",800,0.51181895
237,"(28762, 28764)",9,"[86324, 86330]",857,0.9445165999999999
238,"(29104, 29105)",6,"[87350, 87353]",-1,0.9583792
239,"(29121, 29122)",6,"[87401, 87404]",47,0.64788413
240,"(29175, 29175)",3,"[87563, 87563]",209,0.53891414
241,"(29300, 29302)",9,"[87938, 87944]",90,0.7820791
242,"(29674, 29675)",6,"[89060, 89063]",28,0.7592732
243,"(29775, 29775)",3,"[89363, 89363]",331,0.51792383
244,"(29795, 29795)",3,"[89423, 89423]",391,0.7620962
245,"(29797, 29797)",3,"[89429, 89429]",397,0.6494133000000001
246,"(29820, 29824)",15,"[89498, 89510]",466,0.99226564
247,"(30027, 30029)",9,"[90119, 90125]",27,0.7543333999999999
248,"(30223, 30223)",3,"[90707, 90707]",-328,0.6365104
249,"(30277, 30279)",9,"[90869, 90875]",-160,0.847125
250,"(30472, 30473)",6,"[91454, 91457]",57,0.86603785
251,"(30613, 30613)",3,"[91877, 91877]",480,0.67152894
252,"(30616, 30618)",9,"[91886, 91892]",489,0.7698465
253,"(30662, 30662)",3,"[92024, 92024]",627,0.5390196
254,"(30867, 30867)",3,"[92639, 92639]",-540,0.9550164000000001
255,"(30961, 30962)",6,"[92921, 92924]",-255,0.8824847
256,"(31003, 31003)",3,"[93047, 93047]",-132,0.68072504
257,"(31074, 31074)",3,"[93260, 93260]",81,0.59914595
258,"(31167, 31167)",3,"[93539, 93539]",360,0.7010805999999999
259,"(31169, 31169)",3,"[93545, 93545]",366,0.5257851
260,"(31202, 31202)",3,"[93644, 93644]",465,0.8115666
261,"(31204, 31205)",6,"[93650, 93653]",471,0.8380813
262,"(31266, 31266)",3,"[93836, 93836]",657,0.55378854
263,"(31297, 31297)",3,"[93929, 93929]",-724,0.9147948
264,"(31825, 31825)",3,"[95513, 95513]",-495,0.5785758000000001
265,"(31935, 31935)",3,"[95843, 95843]",-165,0.5646285
266,"(31938, 31938)",3,"[95852, 95852]",-156,0.587799
267,"(32114, 32114)",3,"[96380, 96380]",372,0.5399069000000001
268,"(32117, 32117)",3,"[96389, 96389]",381,0.5539945
269,"(32144, 32145)",6,"[96470, 96473]",462,0.7249204
270,"(32323, 32323)",3,"[97007, 97007]",-77,0.52793366
271,"(32746, 32746)",3,"[98276, 98276]",-127,0.73333687
272,"(33079, 33081)",9,"[99275, 99281]",-366,0.90932304
273,"(33275, 33277)",9,"[99863, 99869]",216,0.86129886
274,"(33473, 33473)",3,"[100457, 100457]",-254,0.681666
275,"(33553, 33553)",3,"[100697, 100697]",-14,0.5270842
276,"(34073, 34074)",6,"[102257, 102260]",17,0.69806063
277,"(34153, 34153)",3,"[102497, 102497]",257,0.65688574
278,"(34251, 34251)",3,"[102791, 102791]",-362,0.5160877
279,"(34395, 34396)",6,"[103223, 103226]",70,0.7163559
280,"(34477, 34477)",3,"[103469, 103469]",316,0.66479415
281,"(34565, 34565)",3,"[103733, 103733]",-252,0.78386617
282,"(35107, 35108)",6,"[105359, 105362]",115,0.5175362
283,"(35514, 35514)",3,"[106580, 106580]",124,0.54062593
284,"(35517, 35517)",3,"[106589, 106589]",133,0.8771488000000002
285,"(35748, 35748)",3,"[107282, 107282]",-192,0.84748584
286,"(35847, 35851)",15,"[107579, 107591]",105,0.9742603999999999
287,"(36043, 36044)",6,"[108167, 108170]",-47,0.67149264
288,"(36072, 36072)",3,"[108254, 108254]",37,0.7976559
289,"(36074, 36074)",3,"[108260, 108260]",43,0.5771086999999999
290,"(36190, 36190)",3,"[108608, 108608]",391,0.78200424
291,"(36335, 36335)",3,"[109043, 109043]",826,0.9754444
292,"(36337, 36337)",3,"[109049, 109049]",832,0.6679549
293,"(36356, 36356)",3,"[109106, 109106]",889,0.5055448
294,"(36378, 36378)",3,"[109172, 109172]",955,0.69503325
295,"(36451, 36451)",3,"[109391, 109391]",1174,0.5710684
296,"(36453, 36454)",6,"[109397, 109400]",1180,0.6818444
297,"(36470, 36470)",3,"[109448, 109448]",1231,0.53393596
298,"(36528, 36528)",3,"[109622, 109622]",-1362,0.62469804
299,"(36565, 36565)",3,"[109733, 109733]",-1251,0.6534604
300,"(36623, 36623)",3,"[109907, 109907]",-1077,0.65895975
301,"(36775, 36775)",3,"[110363, 110363]",-621,0.5849976
302,"(36818, 36818)",3,"[110492, 110492]",-492,0.5989939000000001
303,"(36975, 36977)",9,"[110963, 110969]",-15,0.97955406
304,"(36991, 36992)",6,"[111011, 111014]",27,0.9754332
305,"(37007, 37007)",3,"[111059, 111059]",75,0.86725616
306,"(37027, 37027)",3,"[111119, 111119]",135,0.6824078
307,"(37060, 37062)",9,"[111218, 111224]",-207,0.8160978
308,"(37105, 37106)",6,"[111353, 111356]",-75,0.67944324
309,"(37483, 37483)",3,"[112487, 112487]",-112,0.52760667
310,"(37500, 37503)",12,"[112538, 112547]",-52,0.9593299000000001
311,"(37518, 37518)",3,"[112592, 112592]",-7,0.935075
312,"(37621, 37621)",3,"[112901, 112901]",302,0.51035255
313,"(37771, 37775)",15,"[113351, 113363]",63,0.9959169
314,"(37917, 37920)",12,"[113789, 113798]",501,0.97696334
315,"(38224, 38224)",3,"[114710, 114710]",188,0.5751725000000001
316,"(38226, 38226)",3,"[114716, 114716]",194,0.9666636000000001
317,"(38459, 38459)",3,"[115415, 115415]",-299,0.65531904
318,"(38712, 38712)",3,"[116174, 116174]",460,0.5838061
319,"(39197, 39199)",9,"[117629, 117635]",-117,0.9945938
320,"(39573, 39574)",6,"[118757, 118760]",-524,0.7672581
321,"(39671, 39671)",3,"[119051, 119051]",-233,0.8442273000000001
322,"(39868, 39868)",3,"[119642, 119642]",358,0.5155659
323,"(40015, 40015)",3,"[120083, 120083]",-52,0.9654530000000001
324,"(40039, 40040)",6,"[120155, 120158]",20,0.72211635
325,"(40051, 40051)",3,"[120191, 120191]",13,0.60616076
326,"(40110, 40110)",3,"[120368, 120368]",190,0.89785933
327,"(40262, 40263)",6,"[120824, 120827]",646,0.9055103999999999
328,"(40304, 40304)",3,"[120950, 120950]",772,0.5602855999999999
329,"(40555, 40555)",3,"[121703, 121703]",-1153,0.70435244
330,"(40573, 40575)",9,"[121757, 121763]",-1093,0.9366298000000001
331,"(40598, 40604)",21,"[121832, 121850]",-1006,0.9846355999999999
332,"(40619, 40619)",3,"[121895, 121895]",-961,0.7176849000000001
333,"(40654, 40654)",3,"[122000, 122000]",-856,0.60764647
334,"(40697, 40697)",3,"[122129, 122129]",-727,0.87140447
335,"(40699, 40699)",3,"[122135, 122135]",-721,0.5254641999999999
336,"(40961, 40962)",6,"[122921, 122924]",65,0.6608166
337,"(41060, 41060)",3,"[123218, 123218]",362,0.7964958000000001
338,"(41095, 41096)",6,"[123323, 123326]",467,0.9201223
339,"(41098, 41098)",3,"[123332, 123332]",476,0.8824812
340,"(41125, 41125)",3,"[123413, 123413]",557,0.5911711
341,"(41221, 41221)",3,"[123701, 123701]",845,0.70211166
342,"(41377, 41379)",9,"[124169, 124175]",1313,0.79052943
343,"(41411, 41413)",9,"[124271, 124277]",-1403,0.8869178
344,"(41541, 41541)",3,"[124661, 124661]",-1019,0.7941635
345,"(41691, 41691)",3,"[125111, 125111]",-569,0.7267920999999999
346,"(41693, 41694)",6,"[125117, 125120]",-560,0.80091494
347,"(41894, 41894)",3,"[125720, 125720]",40,0.72073066
348,"(42052, 42052)",3,"[126194, 126194]",514,0.68166304
349,"(42300, 42300)",3,"[126938, 126938]",-649,0.68047166
350,"(42405, 42406)",6,"[127253, 127256]",-331,0.75351554
351,"(42510, 42510)",3,"[127568, 127568]",-19,0.63952416
352,"(42520, 42523)",12,"[127598, 127607]",11,0.9977968
353,"(42542, 42542)",3,"[127664, 127664]",77,0.54258984
354,"(42544, 42545)",6,"[127670, 127673]",83,0.7914643
355,"(42561, 42562)",6,"[127721, 127724]",134,0.72035456
356,"(42565, 42565)",3,"[127733, 127733]",146,0.9169045
357,"(42883, 42884)",6,"[128687, 128690]",-646,0.8841298000000001
358,"(42886, 42886)",3,"[128696, 128696]",-640,0.9124653
359,"(42998, 42998)",3,"[129032, 129032]",-304,0.5808283000000001
360,"(43031, 43031)",3,"[129131, 129131]",-205,0.6038901999999999
361,"(43112, 43114)",9,"[129374, 129380]",12,0.9947003000000001
362,"(43499, 43499)",3,"[130535, 130535]",1128,0.6447871999999999
363,"(43693, 43693)",3,"[131117, 131117]",1710,0.74857086
364,"(43897, 43898)",6,"[131729, 131732]",2322,0.9047565000000001
365,"(43900, 43900)",3,"[131738, 131738]",2331,0.64909655
366,"(44130, 44130)",3,"[132428, 132428]",-1784,0.6382948
367,"(44290, 44290)",3,"[132908, 132908]",-1304,0.5127427999999999
368,"(44402, 44402)",3,"[133244, 133244]",-968,0.6875941
369,"(44433, 44435)",9,"[133337, 133343]",-869,0.6720001
370,"(44475, 44475)",3,"[133463, 133463]",-749,0.6029064000000001
371,"(44739, 44741)",9,"[134255, 134261]",43,0.86464804
372,"(44881, 44881)",3,"[134681, 134681]",-69,0.64349574
373,"(44883, 44884)",6,"[134687, 134690]",-60,0.75371456
374,"(44911, 44911)",3,"[134771, 134771]",-17,0.77727914
375,"(45079, 45079)",3,"[135275, 135275]",-323,0.8770655999999999
376,"(45152, 45152)",3,"[135494, 135494]",-104,0.65061426
377,"(45166, 45170)",15,"[135536, 135548]",-50,0.98275316
378,"(45417, 45417)",3,"[136289, 136289]",-281,0.71692306
379,"(45442, 45442)",3,"[136364, 136364]",-206,0.8109401999999999
380,"(45523, 45523)",3,"[136607, 136607]",37,0.50442773
381,"(45569, 45571)",9,"[136745, 136751]",175,0.7113411000000001
382,"(45591, 45592)",6,"[136811, 136814]",241,0.9065635
383,"(45640, 45640)",3,"[136958, 136958]",388,0.6466685000000001
384,"(45643, 45643)",3,"[136967, 136967]",397,0.6596029999999999
385,"(45665, 45665)",3,"[137033, 137033]",463,0.6299289
386,"(45681, 45682)",6,"[137081, 137084]",511,0.9711315999999999
387,"(45855, 45855)",3,"[137603, 137603]",-1030,0.75534683
388,"(45977, 45978)",6,"[137969, 137972]",-661,0.7852986999999999
389,"(46092, 46092)",3,"[138314, 138314]",-319,0.7797664000000001
390,"(46097, 46097)",3,"[138329, 138329]",-304,0.503247
391,"(46145, 46146)",6,"[138473, 138476]",-157,0.77884895
392,"(46202, 46202)",3,"[138644, 138644]",11,0.8945799999999999
393,"(46204, 46204)",3,"[138650, 138650]",17,0.72705173
394,"(46289, 46289)",3,"[138905, 138905]",70,0.5410586
395,"(46456, 46456)",3,"[139406, 139406]",571,0.7963166
396,"(46687, 46687)",3,"[140099, 140099]",1264,0.8224528
397,"(46701, 46701)",3,"[140141, 140141]",1306,0.79699033
398,"(46840, 46840)",3,"[140558, 140558]",-1409,0.85842675
399,"(47117, 47118)",6,"[141389, 141392]",-575,0.9151155000000001
400,"(47488, 47488)",3,"[142502, 142502]",494,0.7182598000000001
401,"(47522, 47522)",3,"[142604, 142604]",596,0.8479989
402,"(47594, 47599)",18,"[142820, 142835]",812,0.9429445
403,"(47623, 47623)",3,"[142907, 142907]",-798,0.5075702999999999
404,"(47639, 47642)",12,"[142955, 142964]",-741,0.9975768
405,"(47775, 47775)",3,"[143363, 143363]",-342,0.5449212
406,"(47870, 47871)",6,"[143648, 143651]",-54,0.9841351
407,"(47886, 47887)",6,"[143696, 143699]",-6,0.9619926999999999
408,"(47903, 47903)",3,"[143747, 143747]",42,0.8901585999999999
409,"(48206, 48208)",9,"[144656, 144662]",184,0.9771652
410,"(48251, 48251)",3,"[144791, 144791]",-226,0.5977054
411,"(48264, 48264)",3,"[144830, 144830]",-187,0.68452936
412,"(48314, 48317)",12,"[144980, 144989]",-28,0.9938385000000001
413,"(48340, 48341)",6,"[145058, 145061]",41,0.942459
414,"(48462, 48462)",3,"[145424, 145424]",407,0.6592415
415,"(48576, 48580)",15,"[145766, 145778]",-532,0.9557072
416,"(48605, 48606)",6,"[145853, 145856]",-454,0.6809406
417,"(48726, 48728)",9,"[146216, 146222]",-88,0.9766004999999999
418,"(48765, 48765)",3,"[146333, 146333]",19,0.6536783
419,"(48956, 48957)",6,"[146906, 146909]",592,0.9247931
