,index_range,frame_len,nt_ref,dist_CDS,prediction
283,"(26152, 26152)",3,"[78494, 78494]",-305,0.6099041999999999
284,"(26197, 26198)",6,"[78629, 78632]",-167,0.8718735999999999
285,"(26263, 26265)",9,"[78827, 78833]",-15,0.8761306000000001
286,"(26433, 26433)",3,"[79337, 79337]",-127,0.5002316
287,"(26649, 26649)",3,"[79985, 79985]",521,0.7151835
288,"(27779, 27781)",9,"[83375, 83381]",-241,0.9005998
289,"(27795, 27795)",3,"[83423, 83423]",-199,0.5369778000000001
290,"(27848, 27851)",12,"[83582, 83591]",-31,0.9981681
291,"(27918, 27923)",18,"[83792, 83807]",170,0.9826940000000001
292,"(27970, 27970)",3,"[83948, 83948]",326,0.73955613
293,"(27973, 27976)",12,"[83957, 83966]",335,0.9793396000000001
294,"(28096, 28096)",3,"[84326, 84326]",704,0.5662944000000001
295,"(28267, 28267)",3,"[84839, 84839]",-473,0.69621646
296,"(28298, 28298)",3,"[84932, 84932]",-380,0.62505925
297,"(28305, 28305)",3,"[84953, 84953]",-359,0.80521595
298,"(28310, 28310)",3,"[84968, 84968]",-344,0.75944984
299,"(28321, 28323)",9,"[85001, 85007]",-305,0.97287714
300,"(28398, 28398)",3,"[85232, 85232]",-80,0.69387573
301,"(28467, 28469)",9,"[85439, 85445]",-22,0.88958764
302,"(28555, 28556)",6,"[85703, 85706]",236,0.83110696
303,"(28681, 28681)",3,"[86081, 86081]",614,0.8588927
304,"(28762, 28762)",3,"[86324, 86324]",857,0.6413986999999999
305,"(28906, 28907)",6,"[86756, 86759]",-595,0.9716213
306,"(29103, 29105)",9,"[87347, 87353]",-1,0.8316201999999999
307,"(29120, 29121)",6,"[87398, 87401]",44,0.9330158000000002
308,"(29141, 29141)",3,"[87461, 87461]",107,0.7423387
309,"(29200, 29200)",3,"[87638, 87638]",-210,0.5533084
310,"(29301, 29301)",3,"[87941, 87941]",93,0.7688981
311,"(29379, 29379)",3,"[88175, 88175]",327,0.5509398
312,"(29566, 29566)",3,"[88736, 88736]",-296,0.69639367
313,"(29673, 29676)",12,"[89057, 89066]",25,0.9738167
314,"(29710, 29710)",3,"[89168, 89168]",136,0.6965768
315,"(29821, 29822)",6,"[89501, 89504]",469,0.9572248999999999
316,"(30028, 30029)",6,"[90122, 90125]",30,0.5392968
317,"(30165, 30165)",3,"[90533, 90533]",441,0.6709225999999999
318,"(30221, 30222)",6,"[90701, 90704]",-331,0.9671786
319,"(30246, 30247)",6,"[90776, 90779]",-256,0.6909794
320,"(30277, 30279)",9,"[90869, 90875]",-160,0.98621386
321,"(30298, 30298)",3,"[90932, 90932]",-103,0.51225746
322,"(30314, 30314)",3,"[90980, 90980]",-55,0.6730866999999999
323,"(30458, 30458)",3,"[91412, 91412]",15,0.6374758
324,"(30472, 30472)",3,"[91454, 91454]",57,0.6269541999999999
325,"(30475, 30476)",6,"[91463, 91466]",66,0.9580773000000001
326,"(30613, 30613)",3,"[91877, 91877]",480,0.552721
327,"(30616, 30618)",9,"[91886, 91892]",489,0.93413544
328,"(30748, 30748)",3,"[92282, 92282]",885,0.91033155
329,"(30866, 30866)",3,"[92636, 92636]",-543,0.82208574
330,"(30934, 30934)",3,"[92840, 92840]",-339,0.6069821999999999
331,"(30956, 30956)",3,"[92906, 92906]",-273,0.7923286
332,"(30961, 30961)",3,"[92921, 92921]",-258,0.66923606
333,"(31026, 31026)",3,"[93116, 93116]",-63,0.7862844
334,"(31167, 31169)",9,"[93539, 93545]",360,0.8535695
335,"(31266, 31266)",3,"[93836, 93836]",657,0.7851018
336,"(31379, 31379)",3,"[94175, 94175]",-478,0.5289611
337,"(31439, 31439)",3,"[94355, 94355]",-298,0.59179336
338,"(31761, 31761)",3,"[95321, 95321]",668,0.81225944
339,"(31792, 31792)",3,"[95414, 95414]",-594,0.5819922
340,"(32060, 32060)",3,"[96218, 96218]",210,0.6987786
341,"(32114, 32115)",6,"[96380, 96383]",372,0.89483255
342,"(32144, 32144)",3,"[96470, 96470]",462,0.63263804
343,"(32158, 32158)",3,"[96512, 96512]",504,0.5002969
344,"(32321, 32322)",6,"[97001, 97004]",-80,0.73225874
345,"(32518, 32518)",3,"[97592, 97592]",508,0.81563747
346,"(32556, 32557)",6,"[97706, 97709]",622,0.8516806999999998
347,"(32828, 32828)",3,"[98522, 98522]",119,0.7668251
348,"(33079, 33079)",3,"[99275, 99275]",-372,0.6178271
349,"(33191, 33191)",3,"[99611, 99611]",-36,0.76758224
350,"(33276, 33277)",6,"[99866, 99869]",219,0.9269296
351,"(33286, 33286)",3,"[99896, 99896]",249,0.73021734
352,"(33297, 33299)",9,"[99929, 99935]",282,0.9271226
353,"(33405, 33405)",3,"[100253, 100253]",-458,0.73071885
354,"(33473, 33475)",9,"[100457, 100463]",-248,0.6117955
355,"(33708, 33708)",3,"[101162, 101162]",451,0.56577224
356,"(33711, 33712)",6,"[101171, 101174]",460,0.8530162
357,"(33777, 33777)",3,"[101369, 101369]",658,0.80786526
358,"(33861, 33861)",3,"[101621, 101621]",-619,0.85521793
359,"(34072, 34072)",3,"[102254, 102254]",14,0.6162546999999999
360,"(34074, 34075)",6,"[102260, 102263]",20,0.8143772
361,"(34384, 34384)",3,"[103190, 103190]",37,0.5934661
362,"(34396, 34396)",3,"[103226, 103226]",73,0.7593272
363,"(34475, 34476)",6,"[103463, 103466]",310,0.76743513
364,"(34478, 34478)",3,"[103472, 103472]",319,0.6447099000000001
365,"(34564, 34565)",6,"[103730, 103733]",-252,0.8043838000000001
366,"(34630, 34630)",3,"[103928, 103928]",-57,0.53182316
367,"(34820, 34820)",3,"[104498, 104498]",513,0.5738908
368,"(34872, 34872)",3,"[104654, 104654]",-590,0.6688621
369,"(35050, 35050)",3,"[105188, 105188]",-56,0.66458666
370,"(35513, 35513)",3,"[106577, 106577]",121,0.84233236
371,"(35748, 35748)",3,"[107282, 107282]",-192,0.519073
372,"(35781, 35781)",3,"[107381, 107381]",-93,0.70430946
373,"(35828, 35828)",3,"[107522, 107522]",48,0.6148314
374,"(35847, 35851)",15,"[107579, 107591]",105,0.95317864
375,"(36048, 36048)",3,"[108182, 108182]",-35,0.56273454
376,"(36097, 36098)",6,"[108329, 108332]",112,0.85484695
377,"(36128, 36128)",3,"[108422, 108422]",205,0.6155333000000001
378,"(36131, 36131)",3,"[108431, 108431]",214,0.6683815
379,"(36190, 36192)",9,"[108608, 108614]",391,0.90885293
380,"(36335, 36338)",12,"[109043, 109052]",826,0.8107641
381,"(36354, 36354)",3,"[109100, 109100]",883,0.54175264
382,"(36366, 36366)",3,"[109136, 109136]",919,0.6462416999999999
383,"(36454, 36454)",3,"[109400, 109400]",1183,0.7775754
384,"(36470, 36471)",6,"[109448, 109451]",1231,0.6787964
385,"(36527, 36527)",3,"[109619, 109619]",-1365,0.8744120999999999
386,"(36530, 36530)",3,"[109628, 109628]",-1356,0.62743974
387,"(36566, 36566)",3,"[109736, 109736]",-1248,0.50223625
388,"(36606, 36606)",3,"[109856, 109856]",-1128,0.5096628
389,"(36619, 36624)",18,"[109895, 109910]",-1074,0.92490643
390,"(36817, 36818)",6,"[110489, 110492]",-492,0.73266286
391,"(36836, 36836)",3,"[110546, 110546]",-438,0.72037256
392,"(36859, 36859)",3,"[110615, 110615]",-369,0.5789786
393,"(36975, 36977)",9,"[110963, 110969]",-15,0.9280877000000001
394,"(36991, 36993)",9,"[111011, 111017]",27,0.9298568000000001
395,"(37006, 37007)",6,"[111056, 111059]",72,0.88016003
396,"(37011, 37011)",3,"[111071, 111071]",87,0.53980345
397,"(37025, 37026)",6,"[111113, 111116]",129,0.84550446
398,"(37050, 37050)",3,"[111188, 111188]",204,0.57974666
399,"(37103, 37103)",3,"[111347, 111347]",-84,0.7997887
400,"(37299, 37300)",6,"[111935, 111938]",79,0.8153153000000001
401,"(37302, 37303)",6,"[111944, 111947]",88,0.58826286
402,"(37393, 37393)",3,"[112217, 112217]",361,0.86017585
403,"(37395, 37395)",3,"[112223, 112223]",367,0.65194947
404,"(37412, 37413)",6,"[112274, 112277]",-322,0.9059693999999999
405,"(37482, 37483)",6,"[112484, 112487]",-112,0.94897234
406,"(37500, 37502)",9,"[112538, 112544]",-55,0.97703767
407,"(37518, 37518)",3,"[112592, 112592]",-7,0.70790094
408,"(37618, 37618)",3,"[112892, 112892]",293,0.5088361
409,"(37770, 37774)",15,"[113348, 113360]",60,0.983189
410,"(37920, 37920)",3,"[113798, 113798]",510,0.67309356
411,"(38223, 38223)",3,"[114707, 114707]",185,0.5542682
412,"(38287, 38287)",3,"[114899, 114899]",377,0.67747414
413,"(38390, 38390)",3,"[115208, 115208]",-506,0.5138341
414,"(38458, 38458)",3,"[115412, 115412]",-302,0.63404536
415,"(38593, 38593)",3,"[115817, 115817]",103,0.5784183
416,"(38628, 38628)",3,"[115922, 115922]",208,0.5911831
417,"(38711, 38712)",6,"[116171, 116174]",457,0.78970236
418,"(38749, 38750)",6,"[116285, 116288]",571,0.54566544
419,"(38817, 38817)",3,"[116489, 116489]",-620,0.84823406
420,"(39196, 39199)",12,"[117626, 117635]",-117,0.98438245
