,index_range,frame_len,nt_ref,dist_CDS,prediction
149,"(10950, 10951)",6,"[32888, 32891]",-1147,0.71398985
150,"(10971, 10972)",6,"[32951, 32954]",-1084,0.9759601000000001
151,"(11045, 11048)",12,"[33173, 33182]",-856,0.97185755
152,"(11145, 11145)",3,"[33473, 33473]",-565,0.5024095000000001
153,"(11161, 11161)",3,"[33521, 33521]",-517,0.9855198000000001
154,"(11179, 11179)",3,"[33575, 33575]",-463,0.98527026
155,"(11203, 11203)",3,"[33647, 33647]",-391,0.8144861
156,"(11331, 11331)",3,"[34031, 34031]",-7,0.8366619000000001
157,"(11353, 11353)",3,"[34097, 34097]",59,0.9979540000000001
158,"(11413, 11413)",3,"[34277, 34277]",239,0.6139271
159,"(11432, 11432)",3,"[34334, 34334]",296,0.9633533999999999
160,"(11526, 11526)",3,"[34616, 34616]",-79,0.8702859000000001
161,"(11550, 11550)",3,"[34688, 34688]",-7,0.60965234
162,"(11695, 11695)",3,"[35123, 35123]",-254,0.78576994
163,"(12020, 12020)",3,"[36098, 36098]",-173,0.7451903
164,"(12057, 12057)",3,"[36209, 36209]",-62,0.9631572
165,"(12062, 12062)",3,"[36224, 36224]",-47,0.5556486999999999
166,"(12070, 12070)",3,"[36248, 36248]",-23,0.5441675
167,"(12185, 12185)",3,"[36593, 36593]",322,0.91493887
168,"(12187, 12190)",12,"[36599, 36608]",328,0.98685026
169,"(12232, 12234)",9,"[36734, 36740]",463,0.77043074
170,"(12304, 12306)",9,"[36950, 36956]",679,0.99535394
171,"(12308, 12308)",3,"[36962, 36962]",691,0.58433855
172,"(12407, 12409)",9,"[37259, 37265]",-633,0.9839197000000001
173,"(12421, 12421)",3,"[37301, 37301]",-597,0.8065241
174,"(12448, 12449)",6,"[37382, 37385]",-513,0.99429953
175,"(12526, 12529)",12,"[37616, 37625]",-273,0.91871685
176,"(12867, 12867)",3,"[38639, 38639]",-546,0.50062275
177,"(12869, 12869)",3,"[38645, 38645]",-540,0.50404036
178,"(12879, 12879)",3,"[38675, 38675]",-510,0.60821694
179,"(12911, 12911)",3,"[38771, 38771]",-414,0.89892983
180,"(12930, 12930)",3,"[38828, 38828]",-357,0.9505886
181,"(12977, 12977)",3,"[38969, 38969]",-216,0.9087523000000001
182,"(12979, 12979)",3,"[38975, 38975]",-210,0.8368045000000001
183,"(13139, 13139)",3,"[39455, 39455]",211,0.5856949
184,"(13197, 13197)",3,"[39629, 39629]",385,0.5142592
185,"(13268, 13268)",3,"[39842, 39842]",-575,0.91052294
186,"(13305, 13305)",3,"[39953, 39953]",-464,0.9030341999999999
187,"(13483, 13483)",3,"[40487, 40487]",70,0.6110654999999999
188,"(13486, 13486)",3,"[40496, 40496]",79,0.7395568
189,"(13517, 13517)",3,"[40589, 40589]",172,0.93148774
190,"(13556, 13558)",9,"[40706, 40712]",289,0.98782665
191,"(13564, 13564)",3,"[40730, 40730]",313,0.6775876000000001
192,"(13675, 13675)",3,"[41063, 41063]",646,0.5786209
193,"(13775, 13775)",3,"[41363, 41363]",946,0.52448976
194,"(13876, 13876)",3,"[41666, 41666]",1249,0.6937568000000001
195,"(13949, 13949)",3,"[41885, 41885]",-1288,0.5108522
196,"(13951, 13951)",3,"[41891, 41891]",-1282,0.5933560999999999
197,"(14046, 14047)",6,"[42176, 42179]",-994,0.8799726999999999
198,"(14109, 14109)",3,"[42365, 42365]",-808,0.64468056
199,"(14294, 14294)",3,"[42920, 42920]",-253,0.78078914
200,"(14325, 14325)",3,"[43013, 43013]",-160,0.9729135
201,"(14454, 14454)",3,"[43400, 43400]",227,0.61813205
202,"(14462, 14462)",3,"[43424, 43424]",251,0.9144680000000001
203,"(14596, 14596)",3,"[43826, 43826]",-303,0.52428097
204,"(14607, 14607)",3,"[43859, 43859]",-270,0.5243833000000001
205,"(14623, 14623)",3,"[43907, 43907]",-222,0.5733039000000001
206,"(14627, 14627)",3,"[43919, 43919]",-210,0.6132396999999999
207,"(14670, 14674)",15,"[44048, 44060]",-69,0.9929959
208,"(14799, 14799)",3,"[44435, 44435]",306,0.564898
209,"(14891, 14892)",6,"[44711, 44714]",582,0.9413444
210,"(14933, 14933)",3,"[44837, 44837]",-629,0.5601291
211,"(14946, 14948)",9,"[44876, 44882]",-584,0.9999235999999999
212,"(14980, 14980)",3,"[44978, 44978]",-488,0.51299316
213,"(15122, 15123)",6,"[45404, 45407]",-59,0.9286083
214,"(15226, 15226)",3,"[45716, 45716]",-34,0.8753594000000001
215,"(15257, 15257)",3,"[45809, 45809]",59,0.6305869000000001
216,"(15260, 15260)",3,"[45818, 45818]",68,0.8191133
217,"(15434, 15435)",6,"[46340, 46343]",590,0.9921023000000001
218,"(15474, 15474)",3,"[46460, 46460]",-678,0.6347268
219,"(15485, 15485)",3,"[46493, 46493]",-645,0.95557123
220,"(15539, 15539)",3,"[46655, 46655]",-483,0.94644874
221,"(15625, 15626)",6,"[46913, 46916]",-222,0.55816287
222,"(15660, 15661)",6,"[47018, 47021]",-117,0.93096054
223,"(15700, 15701)",6,"[47138, 47141]",0,0.61892444
224,"(15730, 15732)",9,"[47228, 47234]",90,0.9904440000000001
225,"(15763, 15765)",9,"[47327, 47333]",189,0.9977476000000001
226,"(15844, 15844)",3,"[47570, 47570]",-206,0.9063346999999999
227,"(15854, 15854)",3,"[47600, 47600]",-176,0.8750475000000001
228,"(16009, 16009)",3,"[48065, 48065]",289,0.6252850000000001
229,"(16111, 16111)",3,"[48371, 48371]",595,0.52652526
230,"(16271, 16271)",3,"[48851, 48851]",-780,0.51807815
231,"(16278, 16278)",3,"[48872, 48872]",-759,0.856585
232,"(16311, 16313)",9,"[48971, 48977]",-654,0.8970271000000001
233,"(16388, 16388)",3,"[49202, 49202]",-429,0.5450684
234,"(16455, 16455)",3,"[49403, 49403]",-228,0.7312193
235,"(16536, 16536)",3,"[49646, 49646]",15,0.94056153
236,"(16679, 16680)",6,"[50075, 50078]",-224,0.7121044
237,"(16764, 16766)",9,"[50330, 50336]",28,0.9979844999999999
238,"(16856, 16856)",3,"[50606, 50606]",226,0.93506217
239,"(16858, 16858)",3,"[50612, 50612]",232,0.620785
240,"(16916, 16917)",6,"[50786, 50789]",406,0.94594467
241,"(17081, 17082)",6,"[51281, 51284]",52,0.92786425
242,"(17166, 17166)",3,"[51536, 51536]",-73,0.55034065
243,"(17290, 17290)",3,"[51908, 51908]",299,0.86884415
244,"(17360, 17360)",3,"[52118, 52118]",-309,0.8730332000000001
245,"(17532, 17532)",3,"[52634, 52634]",207,0.6198937
246,"(17548, 17548)",3,"[52682, 52682]",255,0.9236110999999999
247,"(17667, 17667)",3,"[53039, 53039]",-377,0.86762816
248,"(17744, 17745)",6,"[53270, 53273]",-143,0.7170871
249,"(17936, 17936)",3,"[53846, 53846]",430,0.60857594
250,"(17965, 17965)",3,"[53933, 53933]",517,0.6432063
251,"(18577, 18577)",3,"[55769, 55769]",1014,0.65848386
252,"(18597, 18597)",3,"[55829, 55829]",1074,0.5250785
253,"(18716, 18717)",6,"[56186, 56189]",1431,0.9508071
254,"(18743, 18743)",3,"[56267, 56267]",1512,0.9812443999999999
255,"(18802, 18803)",6,"[56444, 56447]",1689,0.76977175
256,"(18820, 18820)",3,"[56498, 56498]",-1681,0.6375183000000001
257,"(19118, 19118)",3,"[57392, 57392]",-787,0.512069
258,"(19148, 19148)",3,"[57482, 57482]",-697,0.50719565
259,"(19179, 19180)",6,"[57575, 57578]",-601,0.98972744
260,"(19221, 19221)",3,"[57701, 57701]",-478,0.6301055
261,"(19225, 19225)",3,"[57713, 57713]",-466,0.7230721
262,"(19257, 19257)",3,"[57809, 57809]",-370,0.85493904
263,"(19343, 19343)",3,"[58067, 58067]",-112,0.95243084
264,"(19378, 19378)",3,"[58172, 58172]",-7,0.5629008000000001
265,"(19386, 19386)",3,"[58196, 58196]",17,0.6906281
266,"(19395, 19395)",3,"[58223, 58223]",44,0.8114784
267,"(19451, 19456)",18,"[58391, 58406]",212,0.9999931999999999
268,"(19484, 19484)",3,"[58490, 58490]",311,0.61548275
269,"(19510, 19510)",3,"[58568, 58568]",389,0.6044109000000001
270,"(19519, 19519)",3,"[58595, 58595]",416,0.5176898
271,"(19582, 19582)",3,"[58784, 58784]",-340,0.64366716
272,"(19584, 19584)",3,"[58790, 58790]",-334,0.6356715000000001
273,"(19620, 19620)",3,"[58898, 58898]",-226,0.5730645000000001
274,"(19655, 19655)",3,"[59003, 59003]",-121,0.9189436
275,"(19714, 19714)",3,"[59180, 59180]",56,0.99042237
276,"(19753, 19754)",6,"[59297, 59300]",18,0.7645901999999999
277,"(19861, 19864)",12,"[59621, 59630]",-57,0.9959681
278,"(19930, 19930)",3,"[59828, 59828]",141,0.80848527
279,"(20090, 20091)",6,"[60308, 60311]",-47,0.99763036
280,"(20529, 20529)",3,"[61625, 61625]",1267,0.6593777
281,"(20609, 20610)",6,"[61865, 61868]",1507,0.8960438000000001
282,"(20722, 20722)",3,"[62204, 62204]",-1225,0.5487884
283,"(20751, 20751)",3,"[62291, 62291]",-1138,0.83271503
284,"(20753, 20753)",3,"[62297, 62297]",-1132,0.84314126
285,"(20770, 20770)",3,"[62348, 62348]",-1081,0.7114201
286,"(20803, 20803)",3,"[62447, 62447]",-982,0.60752517
287,"(20851, 20851)",3,"[62591, 62591]",-838,0.59205264
288,"(21091, 21092)",6,"[63311, 63314]",-115,0.94613886
289,"(21135, 21135)",3,"[63443, 63443]",14,0.91253006
290,"(21150, 21150)",3,"[63488, 63488]",59,0.7217489
291,"(21152, 21153)",6,"[63494, 63497]",65,0.80994433
292,"(21271, 21271)",3,"[63851, 63851]",422,0.63626915
293,"(21317, 21319)",9,"[63989, 63995]",560,0.9981121999999999
294,"(21410, 21410)",3,"[64268, 64268]",839,0.55126417
295,"(21632, 21634)",9,"[64934, 64940]",-915,0.8272263000000001
296,"(21728, 21728)",3,"[65222, 65222]",-633,0.7544390999999999
297,"(21751, 21751)",3,"[65291, 65291]",-564,0.74527615
298,"(21764, 21765)",6,"[65330, 65333]",-522,0.9832985000000001
299,"(21873, 21873)",3,"[65657, 65657]",-198,0.8545754000000001
300,"(21922, 21925)",12,"[65804, 65813]",-42,0.9947003000000001
301,"(22008, 22010)",9,"[66062, 66068]",207,0.9786163
302,"(22053, 22053)",3,"[66197, 66197]",342,0.89287764
303,"(22068, 22068)",3,"[66242, 66242]",-352,0.8946366
304,"(22100, 22100)",3,"[66338, 66338]",-256,0.5720301999999999
305,"(22138, 22138)",3,"[66452, 66452]",-142,0.92678016
306,"(22389, 22389)",3,"[67205, 67205]",370,0.93983686
307,"(22439, 22440)",6,"[67355, 67358]",520,0.972259
308,"(22655, 22655)",3,"[68003, 68003]",-345,0.6833754
309,"(22792, 22792)",3,"[68414, 68414]",66,0.9926993000000001
310,"(22913, 22913)",3,"[68777, 68777]",429,0.54570985
311,"(22922, 22923)",6,"[68804, 68807]",456,0.7195693
312,"(22946, 22946)",3,"[68876, 68876]",528,0.7233837
313,"(23119, 23121)",9,"[69395, 69401]",1047,0.8834398000000001
314,"(23139, 23139)",3,"[69455, 69455]",1107,0.66769594
315,"(23178, 23178)",3,"[69572, 69572]",1224,0.8341120999999999
316,"(23190, 23190)",3,"[69608, 69608]",1260,0.51353174
317,"(23201, 23201)",3,"[69641, 69641]",1293,0.8726309000000001
318,"(23358, 23359)",6,"[70112, 70115]",-1150,0.8797378
319,"(23499, 23501)",9,"[70535, 70541]",-724,0.9925379000000001
320,"(23511, 23513)",9,"[70571, 70577]",-688,0.90924877
321,"(23515, 23515)",3,"[70583, 70583]",-682,0.9158263000000001
322,"(23719, 23721)",9,"[71195, 71201]",-64,0.9807520000000001
323,"(23759, 23760)",6,"[71315, 71318]",50,0.7055975999999999
324,"(23869, 23870)",6,"[71645, 71648]",380,0.7550549
325,"(23952, 23953)",6,"[71894, 71897]",-218,0.8618445
326,"(23973, 23973)",3,"[71957, 71957]",-158,0.732862
327,"(24181, 24181)",3,"[72581, 72581]",-330,0.96226096
328,"(24225, 24226)",6,"[72713, 72716]",-195,0.99426514
329,"(24424, 24424)",3,"[73310, 73310]",399,0.9698424000000001
330,"(24629, 24631)",9,"[73925, 73931]",-566,0.67017466
331,"(24858, 24861)",12,"[74612, 74621]",115,0.89610267
332,"(24947, 24948)",6,"[74879, 74882]",382,0.6862758000000001
333,"(24984, 24985)",6,"[74990, 74993]",493,0.9731694
334,"(25113, 25115)",9,"[75377, 75383]",-261,0.9603891999999999
335,"(25219, 25219)",3,"[75695, 75695]",51,0.6619619999999999
336,"(25293, 25293)",3,"[75917, 75917]",273,0.8864242
337,"(25421, 25421)",3,"[76301, 76301]",657,0.57978576
338,"(25484, 25484)",3,"[76490, 76490]",846,0.9776495000000001
339,"(25577, 25577)",3,"[76769, 76769]",-750,0.50345474
340,"(25585, 25587)",9,"[76793, 76799]",-720,0.989655
341,"(25649, 25649)",3,"[76985, 76985]",-534,0.51873046
342,"(25690, 25691)",6,"[77108, 77111]",-408,0.88992006
343,"(25759, 25760)",6,"[77315, 77318]",-201,0.8284419
344,"(25780, 25781)",6,"[77378, 77381]",-138,0.94742596
345,"(25844, 25844)",3,"[77570, 77570]",-23,0.9886072
346,"(25889, 25890)",6,"[77705, 77708]",112,0.9611419
347,"(26008, 26008)",3,"[78062, 78062]",469,0.6817947
348,"(26080, 26080)",3,"[78278, 78278]",-521,0.8430479999999999
349,"(26153, 26153)",3,"[78497, 78497]",-302,0.86002266
350,"(26197, 26199)",9,"[78629, 78635]",-164,0.98513436
351,"(26278, 26278)",3,"[78872, 78872]",24,0.8550501
352,"(26312, 26314)",9,"[78974, 78980]",126,0.956184
353,"(26649, 26649)",3,"[79985, 79985]",521,0.8261267
354,"(26653, 26653)",3,"[79997, 79997]",533,0.6621744
355,"(26923, 26923)",3,"[80807, 80807]",-60,0.5240632000000001
356,"(27012, 27012)",3,"[81074, 81074]",207,0.8439893
357,"(27021, 27022)",6,"[81101, 81104]",234,0.90846306
358,"(27071, 27071)",3,"[81251, 81251]",384,0.62245524
359,"(27142, 27142)",3,"[81464, 81464]",-494,0.82119656
360,"(27260, 27260)",3,"[81818, 81818]",-140,0.5288608
361,"(27405, 27405)",3,"[82253, 82253]",295,0.8216585999999999
362,"(27538, 27538)",3,"[82652, 82652]",694,0.51205623
363,"(27796, 27796)",3,"[83426, 83426]",-196,0.54453474
364,"(27830, 27830)",3,"[83528, 83528]",-94,0.65484107
365,"(27848, 27851)",12,"[83582, 83591]",-31,0.99999857
366,"(27873, 27873)",3,"[83657, 83657]",35,0.5978836
367,"(27918, 27919)",6,"[83792, 83795]",170,0.9856440999999999
368,"(28021, 28023)",9,"[84101, 84107]",479,0.9847608
369,"(28096, 28096)",3,"[84326, 84326]",704,0.9538245000000001
370,"(28264, 28264)",3,"[84830, 84830]",-482,0.9836235999999999
371,"(28266, 28266)",3,"[84836, 84836]",-476,0.60069245
372,"(28268, 28268)",3,"[84842, 84842]",-470,0.55076766
373,"(28306, 28306)",3,"[84956, 84956]",-356,0.5385638
374,"(28321, 28323)",9,"[85001, 85007]",-305,0.98091483
375,"(28395, 28395)",3,"[85223, 85223]",-89,0.8713486999999999
376,"(28397, 28398)",6,"[85229, 85232]",-80,0.9663128000000001
377,"(28433, 28433)",3,"[85337, 85337]",25,0.6848864
378,"(28466, 28469)",12,"[85436, 85445]",-22,0.9618365
379,"(28540, 28540)",3,"[85658, 85658]",191,0.76658446
380,"(28555, 28555)",3,"[85703, 85703]",236,0.6946679
381,"(28704, 28704)",3,"[86150, 86150]",683,0.7464867
382,"(28761, 28763)",9,"[86321, 86327]",854,0.91904247
383,"(28905, 28905)",3,"[86753, 86753]",-601,0.9798710999999999
384,"(28925, 28925)",3,"[86813, 86813]",-541,0.8205305
385,"(28975, 28975)",3,"[86963, 86963]",-391,0.6303433
386,"(29018, 29018)",3,"[87092, 87092]",-262,0.59149206
387,"(29104, 29105)",6,"[87350, 87353]",-1,0.9607411
388,"(29120, 29120)",3,"[87398, 87398]",44,0.6193795999999999
389,"(29172, 29172)",3,"[87554, 87554]",200,0.63991857
390,"(29174, 29174)",3,"[87560, 87560]",206,0.79756135
391,"(29200, 29200)",3,"[87638, 87638]",-210,0.8038012
392,"(29217, 29217)",3,"[87689, 87689]",-159,0.7468384
393,"(29301, 29302)",6,"[87941, 87944]",93,0.92358106
394,"(29315, 29315)",3,"[87983, 87983]",135,0.7460974
395,"(29317, 29317)",3,"[87989, 87989]",141,0.63912785
396,"(29373, 29373)",3,"[88157, 88157]",309,0.57788324
397,"(29381, 29381)",3,"[88181, 88181]",333,0.93691146
398,"(29438, 29439)",6,"[88352, 88355]",504,0.7741555
399,"(29563, 29563)",3,"[88727, 88727]",-305,0.5384108
400,"(29567, 29567)",3,"[88739, 88739]",-293,0.5396396999999999
401,"(29673, 29673)",3,"[89057, 89057]",25,0.9914473
402,"(29675, 29675)",3,"[89063, 89063]",31,0.9725771999999999
403,"(29796, 29796)",3,"[89426, 89426]",394,0.8964316999999999
404,"(29820, 29823)",12,"[89498, 89507]",466,0.9623642
405,"(29825, 29825)",3,"[89513, 89513]",481,0.5033213
406,"(29880, 29880)",3,"[89678, 89678]",-414,0.64555764
407,"(30028, 30030)",9,"[90122, 90128]",30,0.84086776
408,"(30077, 30077)",3,"[90269, 90269]",177,0.6832013000000001
409,"(30222, 30222)",3,"[90704, 90704]",-331,0.96114826
410,"(30277, 30277)",3,"[90869, 90869]",-166,0.6753922
411,"(30279, 30279)",3,"[90875, 90875]",-160,0.9234893
412,"(30297, 30297)",3,"[90929, 90929]",-106,0.71086735
413,"(30312, 30314)",9,"[90974, 90980]",-55,0.96719235
414,"(30475, 30477)",9,"[91463, 91469]",66,0.9871731
415,"(30615, 30616)",6,"[91883, 91886]",486,0.81778795
416,"(30618, 30618)",3,"[91892, 91892]",495,0.909035
417,"(30659, 30659)",3,"[92015, 92015]",618,0.50096816
418,"(30662, 30662)",3,"[92024, 92024]",627,0.8791775
419,"(30686, 30686)",3,"[92096, 92096]",699,0.67999715
