start,stop,center,length,max_score
199379.0,199385.0,199382.0,7.0,0.7532989
199508.0,199511.0,199510.0,4.0,0.884674
199556.0,199559.0,199558.0,4.0,0.78876567
200267.0,200270.0,200269.0,4.0,0.6643824
200747.0,200747.0,200747.0,1.0,0.5165111
201422.0,201422.0,201422.0,1.0,0.57675046
201509.0,201509.0,201509.0,1.0,0.523498
202049.0,202055.0,202052.0,7.0,0.8831511
202061.0,202061.0,202061.0,1.0,0.6079654
202067.0,202067.0,202067.0,1.0,0.5522171
202469.0,202469.0,202469.0,1.0,0.68044823
203297.0,203297.0,203297.0,1.0,0.5886163
207290.0,207293.0,207292.0,4.0,0.8069583
207413.0,207413.0,207413.0,1.0,0.65191686
207956.0,207956.0,207956.0,1.0,0.603874
208202.0,208202.0,208202.0,1.0,0.63605136
208364.0,208364.0,208364.0,1.0,0.5167359
208628.0,208628.0,208628.0,1.0,0.64200354
209606.0,209615.0,209611.0,10.0,0.978621
209699.0,209705.0,209702.0,7.0,0.9039043
209756.0,209759.0,209758.0,4.0,0.7542302
214274.0,214280.0,214277.0,7.0,0.9431937
214589.0,214595.0,214592.0,7.0,0.90087795
215093.0,215096.0,215095.0,4.0,0.6937205
215153.0,215153.0,215153.0,1.0,0.7815193
215300.0,215303.0,215302.0,4.0,0.6860839
215711.0,215720.0,215716.0,10.0,0.9419793
215933.0,215933.0,215933.0,1.0,0.6693554
216020.0,216026.0,216023.0,7.0,0.67025036
216113.0,216116.0,216115.0,4.0,0.74432206
222842.0,222848.0,222845.0,7.0,0.94307303
223433.0,223433.0,223433.0,1.0,0.6731278
224348.0,224351.0,224350.0,4.0,0.7688139
224876.0,224879.0,224878.0,4.0,0.8731025
225224.0,225230.0,225227.0,7.0,0.78215563
225299.0,225299.0,225299.0,1.0,0.5819662
225623.0,225629.0,225626.0,7.0,0.8457793
226310.0,226310.0,226310.0,1.0,0.6206335
229025.0,229034.0,229030.0,10.0,0.9803774
229082.0,229091.0,229087.0,10.0,0.8922742
229169.0,229172.0,229171.0,4.0,0.7570104
229985.0,229994.0,229990.0,10.0,0.8728349
230132.0,230135.0,230134.0,4.0,0.862959
230453.0,230456.0,230455.0,4.0,0.88703054
230864.0,230873.0,230869.0,10.0,0.9712474
231083.0,231086.0,231085.0,4.0,0.7923461
231602.0,231605.0,231604.0,4.0,0.87479395
231794.0,231800.0,231797.0,7.0,0.8260502
232376.0,232376.0,232376.0,1.0,0.6064501
232565.0,232577.0,232571.0,13.0,0.982463
232604.0,232604.0,232604.0,1.0,0.69454896
236699.0,236702.0,236701.0,4.0,0.6035278
236825.0,236831.0,236828.0,7.0,0.66311455
237035.0,237056.0,237046.0,22.0,0.96992433
237119.0,237119.0,237119.0,1.0,0.53274137
237125.0,237125.0,237125.0,1.0,0.56180286
240662.0,240662.0,240662.0,1.0,0.5451505
240794.0,240794.0,240794.0,1.0,0.5574168
240836.0,240845.0,240841.0,10.0,0.91330224
240950.0,240950.0,240950.0,1.0,0.60699695
247520.0,247520.0,247520.0,1.0,0.67583376
247592.0,247598.0,247595.0,7.0,0.9405908
248162.0,248162.0,248162.0,1.0,0.5225947
248261.0,248264.0,248263.0,4.0,0.7364816
256094.0,256094.0,256094.0,1.0,0.50543535
256451.0,256460.0,256456.0,10.0,0.97384495
257063.0,257069.0,257066.0,7.0,0.798097
258350.0,258350.0,258350.0,1.0,0.55784756
258542.0,258545.0,258544.0,4.0,0.90143025
260087.0,260090.0,260089.0,4.0,0.9445368
261101.0,261101.0,261101.0,1.0,0.62921655
262100.0,262106.0,262103.0,7.0,0.8881665
262805.0,262811.0,262808.0,7.0,0.7086375
264362.0,264362.0,264362.0,1.0,0.6129366
265184.0,265184.0,265184.0,1.0,0.571836
265244.0,265244.0,265244.0,1.0,0.8419486
265580.0,265586.0,265583.0,7.0,0.82683986
284612.0,284618.0,284615.0,7.0,0.92499566
285095.0,285095.0,285095.0,1.0,0.5085695
285152.0,285155.0,285154.0,4.0,0.9014597
285200.0,285218.0,285209.0,19.0,0.97426885
291911.0,291911.0,291911.0,1.0,0.6982654
292253.0,292259.0,292256.0,7.0,0.9367524
302861.0,302861.0,302861.0,1.0,0.82437867
302921.0,302927.0,302924.0,7.0,0.7050148
303020.0,303023.0,303022.0,4.0,0.78315836
303386.0,303395.0,303391.0,10.0,0.8355139
303401.0,303404.0,303403.0,4.0,0.85321754
303578.0,303578.0,303578.0,1.0,0.64253616
303632.0,303638.0,303635.0,7.0,0.97512144
321347.0,321347.0,321347.0,1.0,0.5626172
321353.0,321356.0,321355.0,4.0,0.8380195
321929.0,321938.0,321934.0,10.0,0.93499666
322199.0,322205.0,322202.0,7.0,0.7892539
322577.0,322583.0,322580.0,7.0,0.6937842
323897.0,323900.0,323899.0,4.0,0.69043434
324140.0,324140.0,324140.0,1.0,0.56981355
324179.0,324188.0,324184.0,10.0,0.94420034
324239.0,324239.0,324239.0,1.0,0.5039495
324542.0,324548.0,324545.0,7.0,0.76711065
329516.0,329522.0,329519.0,7.0,0.5955684
330269.0,330272.0,330271.0,4.0,0.7061722
330803.0,330809.0,330806.0,7.0,0.8900875
330905.0,330905.0,330905.0,1.0,0.7071617
331430.0,331430.0,331430.0,1.0,0.51967126
331523.0,331532.0,331528.0,10.0,0.9044482
331655.0,331655.0,331655.0,1.0,0.8602793
331991.0,331991.0,331991.0,1.0,0.53616744
332099.0,332099.0,332099.0,1.0,0.5271335
332375.0,332381.0,332378.0,7.0,0.93113303
332972.0,332978.0,332975.0,7.0,0.8612093
333551.0,333554.0,333553.0,4.0,0.68217516
333632.0,333632.0,333632.0,1.0,0.5938289
341735.0,341735.0,341735.0,1.0,0.6507525
341741.0,341741.0,341741.0,1.0,0.7435109
342314.0,342314.0,342314.0,1.0,0.5561963
342665.0,342668.0,342667.0,4.0,0.652093
342674.0,342677.0,342676.0,4.0,0.8982673
342734.0,342734.0,342734.0,1.0,0.63755244
342776.0,342779.0,342778.0,4.0,0.5662696
343130.0,343133.0,343132.0,4.0,0.8819575
343331.0,343340.0,343336.0,10.0,0.82086366
343586.0,343589.0,343588.0,4.0,0.5882932
343889.0,343892.0,343891.0,4.0,0.6698455
343964.0,343964.0,343964.0,1.0,0.53172493
344141.0,344144.0,344143.0,4.0,0.92789274
356216.0,356219.0,356218.0,4.0,0.695632
356639.0,356642.0,356641.0,4.0,0.8178804
356714.0,356714.0,356714.0,1.0,0.8107169
375500.0,375509.0,375505.0,10.0,0.94265217
376031.0,376034.0,376033.0,4.0,0.92999345
376070.0,376070.0,376070.0,1.0,0.5543552
376109.0,376121.0,376115.0,13.0,0.96898836
376349.0,376349.0,376349.0,1.0,0.5387798
376391.0,376391.0,376391.0,1.0,0.5076958
376589.0,376589.0,376589.0,1.0,0.5208936
377030.0,377030.0,377030.0,1.0,0.5565288
392858.0,392867.0,392863.0,10.0,0.94203216
394475.0,394475.0,394475.0,1.0,0.7664585
394568.0,394571.0,394570.0,4.0,0.6659126
396398.0,396404.0,396401.0,7.0,0.9394681
396629.0,396641.0,396635.0,13.0,0.9118616
396665.0,396665.0,396665.0,1.0,0.78822565
396797.0,396800.0,396799.0,4.0,0.9063714
397052.0,397052.0,397052.0,1.0,0.5227072
398489.0,398495.0,398492.0,7.0,0.7957134
398642.0,398642.0,398642.0,1.0,0.6062062
401177.0,401177.0,401177.0,1.0,0.5784251
401213.0,401213.0,401213.0,1.0,0.6205578
401222.0,401225.0,401224.0,4.0,0.8645882
401291.0,401291.0,401291.0,1.0,0.68836766
401396.0,401399.0,401398.0,4.0,0.85718083
401678.0,401678.0,401678.0,1.0,0.5102409
401690.0,401705.0,401698.0,16.0,0.97962314
401765.0,401771.0,401768.0,7.0,0.85027266
403178.0,403193.0,403186.0,16.0,0.95326746
403307.0,403313.0,403310.0,7.0,0.9542573
403754.0,403754.0,403754.0,1.0,0.600289
403760.0,403760.0,403760.0,1.0,0.77137405
406298.0,406301.0,406300.0,4.0,0.8824195
406631.0,406634.0,406633.0,4.0,0.5969775
406685.0,406685.0,406685.0,1.0,0.64082247
407216.0,407219.0,407218.0,4.0,0.82651955
407285.0,407288.0,407287.0,4.0,0.75913554
407324.0,407330.0,407327.0,7.0,0.9330976
407693.0,407693.0,407693.0,1.0,0.5673599
407888.0,407891.0,407890.0,4.0,0.56507427
408476.0,408485.0,408481.0,10.0,0.9548113
408536.0,408542.0,408539.0,7.0,0.6798274
408722.0,408725.0,408724.0,4.0,0.62943125
416495.0,416498.0,416497.0,4.0,0.8398062
416840.0,416840.0,416840.0,1.0,0.5278211
416885.0,416891.0,416888.0,7.0,0.9427315
417002.0,417005.0,417004.0,4.0,0.67969674
417050.0,417050.0,417050.0,1.0,0.78181094
417851.0,417851.0,417851.0,1.0,0.64353544
417953.0,417959.0,417956.0,7.0,0.81837285
418490.0,418496.0,418493.0,7.0,0.75361514
418997.0,418997.0,418997.0,1.0,0.714628
419129.0,419135.0,419132.0,7.0,0.66077685
419183.0,419192.0,419188.0,10.0,0.9258121
419219.0,419225.0,419222.0,7.0,0.93364125
419270.0,419270.0,419270.0,1.0,0.52496433
419474.0,419474.0,419474.0,1.0,0.58385015
419480.0,419489.0,419485.0,10.0,0.9577343
419618.0,419621.0,419620.0,4.0,0.6499647
420200.0,420203.0,420202.0,4.0,0.51443446
420647.0,420647.0,420647.0,1.0,0.55757797
420941.0,420953.0,420947.0,13.0,0.97997016
421112.0,421115.0,421114.0,4.0,0.6684087
421304.0,421304.0,421304.0,1.0,0.88867646
421433.0,421433.0,421433.0,1.0,0.54846793
422204.0,422210.0,422207.0,7.0,0.7061175
422216.0,422216.0,422216.0,1.0,0.58753663
422537.0,422543.0,422540.0,7.0,0.7685317
424973.0,424979.0,424976.0,7.0,0.77303034
425165.0,425174.0,425170.0,10.0,0.92695254
425204.0,425204.0,425204.0,1.0,0.83623844
425381.0,425381.0,425381.0,1.0,0.57032365
425999.0,426002.0,426001.0,4.0,0.91483283
426104.0,426104.0,426104.0,1.0,0.7547241
426173.0,426176.0,426175.0,4.0,0.5189017
427283.0,427289.0,427286.0,7.0,0.9802182
427340.0,427343.0,427342.0,4.0,0.8272181
427640.0,427640.0,427640.0,1.0,0.5420993
427850.0,427856.0,427853.0,7.0,0.9250375
429020.0,429029.0,429025.0,10.0,0.9069935
430508.0,430517.0,430513.0,10.0,0.9753318
430682.0,430697.0,430690.0,16.0,0.9432816
430784.0,430784.0,430784.0,1.0,0.55507696
430979.0,430988.0,430984.0,10.0,0.817401
431111.0,431114.0,431113.0,4.0,0.9533084
433367.0,433367.0,433367.0,1.0,0.7516537
433877.0,433886.0,433882.0,10.0,0.96188736
434525.0,434528.0,434527.0,4.0,0.7728229
434879.0,434879.0,434879.0,1.0,0.7754198
435590.0,435602.0,435596.0,13.0,0.9794301
435650.0,435653.0,435652.0,4.0,0.6387229
441317.0,441317.0,441317.0,1.0,0.78638685
441479.0,441479.0,441479.0,1.0,0.63083833
441485.0,441491.0,441488.0,7.0,0.90126073
441599.0,441599.0,441599.0,1.0,0.6582699
442838.0,442841.0,442840.0,4.0,0.7216286
443084.0,443087.0,443086.0,4.0,0.54501224
444494.0,444497.0,444496.0,4.0,0.8110053
444503.0,444503.0,444503.0,1.0,0.57188326
444614.0,444620.0,444617.0,7.0,0.8573714
444758.0,444761.0,444760.0,4.0,0.9069075
445175.0,445178.0,445177.0,4.0,0.7573535
445283.0,445292.0,445288.0,10.0,0.96510625
464597.0,464597.0,464597.0,1.0,0.5631141
464693.0,464705.0,464699.0,13.0,0.9321371
454145.0,454148.0,454147.0,4.0,0.8718258
454310.0,454316.0,454313.0,7.0,0.9438661
454805.0,454811.0,454808.0,7.0,0.8847526
454850.0,454868.0,454859.0,19.0,0.97661257
454988.0,454988.0,454988.0,1.0,0.6943137
456473.0,456488.0,456481.0,16.0,0.9827407
456638.0,456647.0,456643.0,10.0,0.95983166
456755.0,456761.0,456758.0,7.0,0.9393885
456929.0,456929.0,456929.0,1.0,0.5965304
457007.0,457010.0,457009.0,4.0,0.8921176
457460.0,457463.0,457462.0,4.0,0.9097349
458432.0,458435.0,458434.0,4.0,0.7708702
458732.0,458747.0,458740.0,16.0,0.9523849
461285.0,461300.0,461293.0,16.0,0.977931
461582.0,461582.0,461582.0,1.0,0.8799959
461588.0,461588.0,461588.0,1.0,0.5348551
461768.0,461774.0,461771.0,7.0,0.9747908
463841.0,463850.0,463846.0,10.0,0.9678803
467768.0,467771.0,467770.0,4.0,0.8906909
467915.0,467918.0,467917.0,4.0,0.7800751
468248.0,468260.0,468254.0,13.0,0.9801092
468371.0,468377.0,468374.0,7.0,0.9668391
472466.0,472472.0,472469.0,7.0,0.93889016
472505.0,472505.0,472505.0,1.0,0.61935973
472511.0,472514.0,472513.0,4.0,0.6616318
473300.0,473309.0,473305.0,10.0,0.92063844
474269.0,474272.0,474271.0,4.0,0.9239306
474278.0,474290.0,474284.0,13.0,0.97995985
475289.0,475292.0,475291.0,4.0,0.56923527
475397.0,475397.0,475397.0,1.0,0.52607256
486344.0,486344.0,486344.0,1.0,0.6814888
486419.0,486425.0,486422.0,7.0,0.8202263
486434.0,486434.0,486434.0,1.0,0.8106803
486560.0,486578.0,486569.0,19.0,0.88189507
486590.0,486590.0,486590.0,1.0,0.5122285
486851.0,486851.0,486851.0,1.0,0.550377
487550.0,487559.0,487555.0,10.0,0.94317037
488027.0,488039.0,488033.0,13.0,0.92872536
488147.0,488147.0,488147.0,1.0,0.53033596
488321.0,488324.0,488323.0,4.0,0.72768986
489293.0,489296.0,489295.0,4.0,0.8697049
489338.0,489338.0,489338.0,1.0,0.5980065
490052.0,490052.0,490052.0,1.0,0.51552826
491099.0,491108.0,491104.0,10.0,0.93552923
491195.0,491195.0,491195.0,1.0,0.68085444
491477.0,491483.0,491480.0,7.0,0.7003276
491600.0,491606.0,491603.0,7.0,0.7794435
491945.0,491945.0,491945.0,1.0,0.5037299
492029.0,492032.0,492031.0,4.0,0.76328284
492341.0,492341.0,492341.0,1.0,0.5530784
492434.0,492434.0,492434.0,1.0,0.5989513
492530.0,492530.0,492530.0,1.0,0.68345845
493934.0,493934.0,493934.0,1.0,0.8688333
494375.0,494375.0,494375.0,1.0,0.5866947
494693.0,494696.0,494695.0,4.0,0.65557796
494705.0,494711.0,494708.0,7.0,0.91672593
495071.0,495074.0,495073.0,4.0,0.87415856
495482.0,495485.0,495484.0,4.0,0.8610687
496016.0,496016.0,496016.0,1.0,0.77021265
496313.0,496313.0,496313.0,1.0,0.71120584
497015.0,497024.0,497020.0,10.0,0.97278327
497552.0,497555.0,497554.0,4.0,0.81690204
497954.0,497957.0,497956.0,4.0,0.9214886
504668.0,504671.0,504670.0,4.0,0.7555235
504731.0,504731.0,504731.0,1.0,0.5461458
504941.0,504941.0,504941.0,1.0,0.74070793
505370.0,505370.0,505370.0,1.0,0.5214532
505802.0,505802.0,505802.0,1.0,0.6374031
505904.0,505904.0,505904.0,1.0,0.74258053
506462.0,506462.0,506462.0,1.0,0.7888575
506519.0,506522.0,506521.0,4.0,0.6840113
506738.0,506744.0,506741.0,7.0,0.6816544
515852.0,515852.0,515852.0,1.0,0.5365173
516257.0,516260.0,516259.0,4.0,0.68844086
516629.0,516632.0,516631.0,4.0,0.83745253
516767.0,516767.0,516767.0,1.0,0.585686
516782.0,516782.0,516782.0,1.0,0.54703003
516992.0,516992.0,516992.0,1.0,0.72978926
519353.0,519359.0,519356.0,7.0,0.78091794
519992.0,520004.0,519998.0,13.0,0.97623104
520988.0,520988.0,520988.0,1.0,0.5908341
521543.0,521543.0,521543.0,1.0,0.5631427
521882.0,521882.0,521882.0,1.0,0.5961808
522254.0,522260.0,522257.0,7.0,0.8673369
522266.0,522266.0,522266.0,1.0,0.8375023
522857.0,522863.0,522860.0,7.0,0.9184825
532244.0,532244.0,532244.0,1.0,0.5196295
532253.0,532256.0,532255.0,4.0,0.8616258
532349.0,532352.0,532351.0,4.0,0.726353
532478.0,532481.0,532480.0,4.0,0.93788975
532517.0,532523.0,532520.0,7.0,0.60896736
533132.0,533135.0,533134.0,4.0,0.83558065
533843.0,533852.0,533848.0,10.0,0.9792563
533942.0,533942.0,533942.0,1.0,0.5488609
534854.0,534857.0,534856.0,4.0,0.6622434
535712.0,535712.0,535712.0,1.0,0.52165866
535790.0,535793.0,535792.0,4.0,0.6241667
535907.0,535907.0,535907.0,1.0,0.55929
536033.0,536033.0,536033.0,1.0,0.887539
536414.0,536414.0,536414.0,1.0,0.598358
536528.0,536531.0,536530.0,4.0,0.902871
536591.0,536591.0,536591.0,1.0,0.50077814
536747.0,536750.0,536749.0,4.0,0.7040423
537197.0,537200.0,537199.0,4.0,0.68198454
537536.0,537539.0,537538.0,4.0,0.86337
537551.0,537554.0,537553.0,4.0,0.836238
540536.0,540536.0,540536.0,1.0,0.69449484
540545.0,540551.0,540548.0,7.0,0.5948198
540599.0,540614.0,540607.0,16.0,0.96157247
541958.0,541961.0,541960.0,4.0,0.86064667
542570.0,542573.0,542572.0,4.0,0.8100498
542621.0,542624.0,542623.0,4.0,0.81802225
542633.0,542633.0,542633.0,1.0,0.5670606
543047.0,543047.0,543047.0,1.0,0.76759756
554348.0,554357.0,554353.0,10.0,0.9654938
554678.0,554678.0,554678.0,1.0,0.56861544
555203.0,555203.0,555203.0,1.0,0.67411757
555917.0,555920.0,555919.0,4.0,0.707223
567896.0,567899.0,567898.0,4.0,0.8400664
568595.0,568598.0,568597.0,4.0,0.8635812
568673.0,568679.0,568676.0,7.0,0.94491524
568694.0,568712.0,568703.0,19.0,0.8758123
568718.0,568721.0,568720.0,4.0,0.64514923
568811.0,568820.0,568816.0,10.0,0.7716013
571361.0,571373.0,571367.0,13.0,0.7372659
571634.0,571634.0,571634.0,1.0,0.524767
571670.0,571670.0,571670.0,1.0,0.70450395
571766.0,571766.0,571766.0,1.0,0.8457794
571871.0,571874.0,571873.0,4.0,0.91588587
572054.0,572054.0,572054.0,1.0,0.6227552
572171.0,572171.0,572171.0,1.0,0.5153935
583562.0,583562.0,583562.0,1.0,0.6532083
583604.0,583616.0,583610.0,13.0,0.92458427
