start,stop,center,length,max_score
202049.0,202061.0,202055.0,13.0,0.76536846
202634.0,202637.0,202636.0,4.0,0.7220131
203453.0,203453.0,203453.0,1.0,0.6320599
206477.0,206477.0,206477.0,1.0,0.67394507
207203.0,207206.0,207205.0,4.0,0.5567074
207290.0,207293.0,207292.0,4.0,0.7589491
207413.0,207413.0,207413.0,1.0,0.57480067
207956.0,207956.0,207956.0,1.0,0.60298276
208499.0,208499.0,208499.0,1.0,0.55067784
209606.0,209612.0,209609.0,7.0,0.9662656
209702.0,209705.0,209704.0,4.0,0.9175821
209759.0,209759.0,209759.0,1.0,0.76125544
214274.0,214280.0,214277.0,7.0,0.8982764
214589.0,214595.0,214592.0,7.0,0.90511906
215099.0,215099.0,215099.0,1.0,0.7832942
215711.0,215720.0,215716.0,10.0,0.9497713
216017.0,216020.0,216019.0,4.0,0.6681772
216116.0,216116.0,216116.0,1.0,0.5807277
222842.0,222848.0,222845.0,7.0,0.9012959
224345.0,224351.0,224348.0,7.0,0.93650955
224705.0,224705.0,224705.0,1.0,0.62167764
224711.0,224711.0,224711.0,1.0,0.68373287
224876.0,224876.0,224876.0,1.0,0.65348625
225218.0,225224.0,225221.0,7.0,0.7534996
225623.0,225629.0,225626.0,7.0,0.86662954
226310.0,226310.0,226310.0,1.0,0.5516725
229025.0,229037.0,229031.0,13.0,0.97674847
229082.0,229082.0,229082.0,1.0,0.70759624
229169.0,229172.0,229171.0,4.0,0.86008203
229985.0,229994.0,229990.0,10.0,0.77077335
230132.0,230135.0,230134.0,4.0,0.8321122
230453.0,230459.0,230456.0,7.0,0.82245666
230864.0,230873.0,230869.0,10.0,0.96235
231083.0,231086.0,231085.0,4.0,0.67339545
231605.0,231605.0,231605.0,1.0,0.59740406
231791.0,231800.0,231796.0,10.0,0.82052326
232565.0,232577.0,232571.0,13.0,0.98130184
232604.0,232607.0,232606.0,4.0,0.80880153
236822.0,236825.0,236824.0,4.0,0.8591915
237038.0,237056.0,237047.0,19.0,0.970411
237125.0,237128.0,237127.0,4.0,0.77612484
240359.0,240359.0,240359.0,1.0,0.63412285
240836.0,240845.0,240841.0,10.0,0.8084259
240950.0,240950.0,240950.0,1.0,0.55064076
247595.0,247598.0,247597.0,4.0,0.78816456
256094.0,256094.0,256094.0,1.0,0.6501394
256217.0,256220.0,256219.0,4.0,0.6166014
256454.0,256463.0,256459.0,10.0,0.9762308
257063.0,257069.0,257066.0,7.0,0.7506246
258542.0,258545.0,258544.0,4.0,0.8602542
260087.0,260090.0,260089.0,4.0,0.8946445
261101.0,261101.0,261101.0,1.0,0.6378265
261839.0,261839.0,261839.0,1.0,0.63557374
262010.0,262010.0,262010.0,1.0,0.54672784
262100.0,262106.0,262103.0,7.0,0.8280068
262808.0,262808.0,262808.0,1.0,0.68751025
264215.0,264215.0,264215.0,1.0,0.5574444
264362.0,264362.0,264362.0,1.0,0.6933271
265184.0,265184.0,265184.0,1.0,0.655657
265190.0,265190.0,265190.0,1.0,0.7469555
265244.0,265244.0,265244.0,1.0,0.6313495
265580.0,265586.0,265583.0,7.0,0.8480818
283232.0,283235.0,283234.0,4.0,0.54303646
284612.0,284618.0,284615.0,7.0,0.85416174
285092.0,285095.0,285094.0,4.0,0.54660356
285155.0,285155.0,285155.0,1.0,0.85200113
285200.0,285215.0,285208.0,16.0,0.9704405
292253.0,292259.0,292256.0,7.0,0.850493
302921.0,302927.0,302924.0,7.0,0.75360304
303389.0,303395.0,303392.0,7.0,0.86521304
303401.0,303404.0,303403.0,4.0,0.7200654
303632.0,303638.0,303635.0,7.0,0.9670287
321353.0,321353.0,321353.0,1.0,0.8647399
321932.0,321935.0,321934.0,4.0,0.85785
322199.0,322202.0,322201.0,4.0,0.8758887
323894.0,323900.0,323897.0,7.0,0.8123782
324137.0,324143.0,324140.0,7.0,0.6786422
324179.0,324185.0,324182.0,7.0,0.9328245
324242.0,324242.0,324242.0,1.0,0.5644435
324329.0,324329.0,324329.0,1.0,0.6784561
324542.0,324542.0,324542.0,1.0,0.8120039
329522.0,329522.0,329522.0,1.0,0.5097161
330269.0,330272.0,330271.0,4.0,0.5474529
330707.0,330707.0,330707.0,1.0,0.6064886
330806.0,330809.0,330808.0,4.0,0.68892866
331199.0,331199.0,331199.0,1.0,0.5007013
331523.0,331529.0,331526.0,7.0,0.8987711
331655.0,331658.0,331657.0,4.0,0.6432055
331991.0,331994.0,331993.0,4.0,0.7406536
332372.0,332381.0,332377.0,10.0,0.8886213
332972.0,332978.0,332975.0,7.0,0.7334407
333203.0,333203.0,333203.0,1.0,0.53743833
333545.0,333545.0,333545.0,1.0,0.52116144
333632.0,333632.0,333632.0,1.0,0.5438873
341735.0,341735.0,341735.0,1.0,0.747686
341741.0,341741.0,341741.0,1.0,0.64063
341780.0,341780.0,341780.0,1.0,0.6478656
342488.0,342488.0,342488.0,1.0,0.5173917
342665.0,342668.0,342667.0,4.0,0.7368324
342674.0,342677.0,342676.0,4.0,0.6892572
342731.0,342734.0,342733.0,4.0,0.61919326
342776.0,342779.0,342778.0,4.0,0.6954723
343133.0,343133.0,343133.0,1.0,0.8167922
343331.0,343331.0,343331.0,1.0,0.5932488
343337.0,343340.0,343339.0,4.0,0.8207001
343478.0,343478.0,343478.0,1.0,0.5982754
343892.0,343892.0,343892.0,1.0,0.6691859
344141.0,344144.0,344143.0,4.0,0.89347535
356216.0,356216.0,356216.0,1.0,0.54166555
356639.0,356642.0,356641.0,4.0,0.8143799
356714.0,356714.0,356714.0,1.0,0.8244197
375500.0,375509.0,375505.0,10.0,0.9523956
376031.0,376034.0,376033.0,4.0,0.8829772
376109.0,376118.0,376114.0,10.0,0.95703435
376349.0,376349.0,376349.0,1.0,0.64618903
392726.0,392726.0,392726.0,1.0,0.5849307
392858.0,392867.0,392863.0,10.0,0.959279
394475.0,394475.0,394475.0,1.0,0.65940326
396401.0,396404.0,396403.0,4.0,0.8851624
396632.0,396641.0,396637.0,10.0,0.8972153
396665.0,396665.0,396665.0,1.0,0.74650806
396785.0,396785.0,396785.0,1.0,0.5026123
396794.0,396800.0,396797.0,7.0,0.91604733
398210.0,398210.0,398210.0,1.0,0.6143999
398489.0,398501.0,398495.0,13.0,0.86643785
398642.0,398645.0,398644.0,4.0,0.5804197
401213.0,401213.0,401213.0,1.0,0.7172296
401225.0,401225.0,401225.0,1.0,0.8865024
401291.0,401291.0,401291.0,1.0,0.51613295
401396.0,401396.0,401396.0,1.0,0.7313268
401690.0,401702.0,401696.0,13.0,0.97883314
401768.0,401771.0,401770.0,4.0,0.6883232
403181.0,403193.0,403187.0,13.0,0.9559943
403304.0,403313.0,403309.0,10.0,0.9483809
403760.0,403760.0,403760.0,1.0,0.57006407
406283.0,406283.0,406283.0,1.0,0.5492943
406634.0,406637.0,406636.0,4.0,0.5741118
406685.0,406685.0,406685.0,1.0,0.64342487
407216.0,407222.0,407219.0,7.0,0.6014259
407231.0,407231.0,407231.0,1.0,0.5438338
407288.0,407288.0,407288.0,1.0,0.5304446
407324.0,407330.0,407327.0,7.0,0.9306319
407783.0,407783.0,407783.0,1.0,0.56625754
407981.0,407987.0,407984.0,7.0,0.71539
408476.0,408485.0,408481.0,10.0,0.9351698
408530.0,408530.0,408530.0,1.0,0.5515177
408539.0,408539.0,408539.0,1.0,0.6864087
408722.0,408725.0,408724.0,4.0,0.6869301
416492.0,416498.0,416495.0,7.0,0.8701476
416885.0,416888.0,416887.0,4.0,0.9019672
417953.0,417959.0,417956.0,7.0,0.9453218
418235.0,418235.0,418235.0,1.0,0.5607644
418490.0,418493.0,418492.0,4.0,0.7053639
418499.0,418499.0,418499.0,1.0,0.5081815
418997.0,418997.0,418997.0,1.0,0.71966726
419132.0,419135.0,419134.0,4.0,0.6834843
419183.0,419192.0,419188.0,10.0,0.9281562
419219.0,419228.0,419224.0,10.0,0.92448455
419270.0,419270.0,419270.0,1.0,0.55399615
419480.0,419489.0,419485.0,10.0,0.94608486
419621.0,419621.0,419621.0,1.0,0.7037215
419945.0,419945.0,419945.0,1.0,0.61177635
420647.0,420647.0,420647.0,1.0,0.62832016
420941.0,420953.0,420947.0,13.0,0.9796969
421112.0,421115.0,421114.0,4.0,0.77207124
421304.0,421304.0,421304.0,1.0,0.6305247
422195.0,422195.0,422195.0,1.0,0.57657707
422201.0,422216.0,422209.0,16.0,0.76488537
422537.0,422543.0,422540.0,7.0,0.88162214
424973.0,424976.0,424975.0,4.0,0.7156281
425165.0,425168.0,425167.0,4.0,0.90890855
425174.0,425174.0,425174.0,1.0,0.5989079
425204.0,425204.0,425204.0,1.0,0.75867134
425381.0,425381.0,425381.0,1.0,0.64192826
425999.0,426002.0,426001.0,4.0,0.9231308
426101.0,426101.0,426101.0,1.0,0.51156974
426173.0,426176.0,426175.0,4.0,0.53204566
426899.0,426899.0,426899.0,1.0,0.6070058
427280.0,427289.0,427285.0,10.0,0.9748028
427340.0,427343.0,427342.0,4.0,0.83836526
427850.0,427853.0,427852.0,4.0,0.8564844
428744.0,428744.0,428744.0,1.0,0.523043
429011.0,429014.0,429013.0,4.0,0.67893595
429020.0,429029.0,429025.0,10.0,0.89553213
429659.0,429659.0,429659.0,1.0,0.5436209
430460.0,430460.0,430460.0,1.0,0.5149883
430511.0,430517.0,430514.0,7.0,0.9771563
430685.0,430697.0,430691.0,13.0,0.9261865
430784.0,430784.0,430784.0,1.0,0.5508915
430979.0,430988.0,430984.0,10.0,0.8122523
431111.0,431114.0,431113.0,4.0,0.9186711
433367.0,433367.0,433367.0,1.0,0.5842646
433532.0,433532.0,433532.0,1.0,0.51273465
433877.0,433886.0,433882.0,10.0,0.94102633
434525.0,434528.0,434527.0,4.0,0.90334225
434879.0,434879.0,434879.0,1.0,0.7346204
435590.0,435602.0,435596.0,13.0,0.9770273
435653.0,435653.0,435653.0,1.0,0.77214736
441479.0,441491.0,441485.0,13.0,0.79055685
442247.0,442247.0,442247.0,1.0,0.5765326
442253.0,442256.0,442255.0,4.0,0.7875824
442838.0,442841.0,442840.0,4.0,0.69902277
442994.0,442994.0,442994.0,1.0,0.66073644
443087.0,443087.0,443087.0,1.0,0.59324723
444497.0,444500.0,444499.0,4.0,0.7492531
444614.0,444620.0,444617.0,7.0,0.7150604
445175.0,445178.0,445177.0,4.0,0.8484155
445283.0,445292.0,445288.0,10.0,0.96209174
464597.0,464597.0,464597.0,1.0,0.61992526
464693.0,464705.0,464699.0,13.0,0.91305023
454145.0,454148.0,454147.0,4.0,0.91765404
454310.0,454313.0,454312.0,4.0,0.8795174
454802.0,454811.0,454807.0,10.0,0.7388601
454850.0,454868.0,454859.0,19.0,0.9748984
454988.0,454988.0,454988.0,1.0,0.65194
456473.0,456488.0,456481.0,16.0,0.98094547
456638.0,456644.0,456641.0,7.0,0.9599754
456755.0,456761.0,456758.0,7.0,0.8930652
456929.0,456929.0,456929.0,1.0,0.6944371
457007.0,457010.0,457009.0,4.0,0.874408
457460.0,457463.0,457462.0,4.0,0.8545036
458432.0,458432.0,458432.0,1.0,0.602291
458732.0,458747.0,458740.0,16.0,0.9469771
461072.0,461072.0,461072.0,1.0,0.53165853
461285.0,461300.0,461293.0,16.0,0.97569317
461516.0,461519.0,461518.0,4.0,0.6657215
461576.0,461576.0,461576.0,1.0,0.6823727
461582.0,461582.0,461582.0,1.0,0.76992446
461768.0,461774.0,461771.0,7.0,0.9710325
463841.0,463847.0,463844.0,7.0,0.9447117
467582.0,467582.0,467582.0,1.0,0.629096
467768.0,467771.0,467770.0,4.0,0.9088199
467918.0,467921.0,467920.0,4.0,0.68855625
468080.0,468080.0,468080.0,1.0,0.5165976
468248.0,468260.0,468254.0,13.0,0.9808977
468371.0,468377.0,468374.0,7.0,0.9296591
472466.0,472472.0,472469.0,7.0,0.8974265
472505.0,472505.0,472505.0,1.0,0.7220663
473300.0,473309.0,473305.0,10.0,0.89187586
473471.0,473471.0,473471.0,1.0,0.5743245
474272.0,474290.0,474281.0,19.0,0.9728246
475289.0,475292.0,475291.0,4.0,0.79566777
475298.0,475298.0,475298.0,1.0,0.79481274
475397.0,475397.0,475397.0,1.0,0.86343306
475676.0,475676.0,475676.0,1.0,0.50561595
486419.0,486425.0,486422.0,7.0,0.90989906
486434.0,486434.0,486434.0,1.0,0.83357686
486560.0,486575.0,486568.0,16.0,0.9254037
487553.0,487559.0,487556.0,7.0,0.954602
488027.0,488039.0,488033.0,13.0,0.9432726
488321.0,488321.0,488321.0,1.0,0.6759029
489290.0,489296.0,489293.0,7.0,0.91926384
489338.0,489338.0,489338.0,1.0,0.58701086
491099.0,491108.0,491104.0,10.0,0.934114
491195.0,491195.0,491195.0,1.0,0.5319403
491477.0,491480.0,491479.0,4.0,0.6077492
491603.0,491606.0,491605.0,4.0,0.82767063
492029.0,492032.0,492031.0,4.0,0.6080179
492191.0,492191.0,492191.0,1.0,0.5131122
492341.0,492341.0,492341.0,1.0,0.5562401
492530.0,492530.0,492530.0,1.0,0.5186533
493934.0,493934.0,493934.0,1.0,0.8702371
494693.0,494696.0,494695.0,4.0,0.6391
494702.0,494711.0,494707.0,10.0,0.92651117
495071.0,495074.0,495073.0,4.0,0.8549161
495311.0,495311.0,495311.0,1.0,0.6048345
495482.0,495488.0,495485.0,7.0,0.8883876
495581.0,495581.0,495581.0,1.0,0.5480022
496313.0,496316.0,496315.0,4.0,0.72557825
497012.0,497024.0,497018.0,13.0,0.9726667
497120.0,497120.0,497120.0,1.0,0.54213405
497552.0,497555.0,497554.0,4.0,0.8609836
497924.0,497924.0,497924.0,1.0,0.56439906
497954.0,497957.0,497956.0,4.0,0.8851298
504668.0,504671.0,504670.0,4.0,0.71978235
504731.0,504731.0,504731.0,1.0,0.5157196
504938.0,504941.0,504940.0,4.0,0.5307526
505370.0,505370.0,505370.0,1.0,0.62060845
505796.0,505796.0,505796.0,1.0,0.72097963
505901.0,505904.0,505903.0,4.0,0.83705467
506522.0,506522.0,506522.0,1.0,0.5453814
506738.0,506741.0,506740.0,4.0,0.6352732
515975.0,515975.0,515975.0,1.0,0.5038204
516260.0,516260.0,516260.0,1.0,0.68337476
516632.0,516632.0,516632.0,1.0,0.75651103
516782.0,516785.0,516784.0,4.0,0.6468575
516989.0,516992.0,516991.0,4.0,0.62058884
517115.0,517115.0,517115.0,1.0,0.5270084
517382.0,517382.0,517382.0,1.0,0.5498644
519353.0,519359.0,519356.0,7.0,0.7267561
519992.0,520007.0,520000.0,16.0,0.9739059
520985.0,520988.0,520987.0,4.0,0.6933786
522254.0,522260.0,522257.0,7.0,0.90595335
522266.0,522266.0,522266.0,1.0,0.5633472
522857.0,522863.0,522860.0,7.0,0.95177287
532244.0,532244.0,532244.0,1.0,0.5229028
532253.0,532253.0,532253.0,1.0,0.6886877
532349.0,532352.0,532351.0,4.0,0.85442406
532478.0,532478.0,532478.0,1.0,0.7412401
532517.0,532523.0,532520.0,7.0,0.7450192
533132.0,533132.0,533132.0,1.0,0.77261966
533843.0,533852.0,533848.0,10.0,0.9774491
534539.0,534542.0,534541.0,4.0,0.80118155
534854.0,534854.0,534854.0,1.0,0.50947577
535067.0,535067.0,535067.0,1.0,0.57740045
535793.0,535793.0,535793.0,1.0,0.62125206
535907.0,535907.0,535907.0,1.0,0.5897034
536033.0,536033.0,536033.0,1.0,0.6243334
536531.0,536531.0,536531.0,1.0,0.7232874
536591.0,536591.0,536591.0,1.0,0.58213025
536747.0,536750.0,536749.0,4.0,0.50984967
537197.0,537197.0,537197.0,1.0,0.5272208
537536.0,537539.0,537538.0,4.0,0.8049451
537551.0,537554.0,537553.0,4.0,0.6576577
540536.0,540539.0,540538.0,4.0,0.76451516
540545.0,540551.0,540548.0,7.0,0.71024007
540602.0,540614.0,540608.0,13.0,0.95394796
541958.0,541958.0,541958.0,1.0,0.8495793
542492.0,542492.0,542492.0,1.0,0.572068
542570.0,542573.0,542572.0,4.0,0.78849304
542621.0,542624.0,542623.0,4.0,0.5380666
542633.0,542633.0,542633.0,1.0,0.5665105
543047.0,543047.0,543047.0,1.0,0.683672
554348.0,554357.0,554353.0,10.0,0.9449981
554678.0,554678.0,554678.0,1.0,0.5839538
554732.0,554732.0,554732.0,1.0,0.5250551
555917.0,555920.0,555919.0,4.0,0.6875967
567896.0,567899.0,567898.0,4.0,0.8139026
568592.0,568598.0,568595.0,7.0,0.92441523
568673.0,568679.0,568676.0,7.0,0.9009751
568694.0,568715.0,568705.0,22.0,0.9171797
568814.0,568817.0,568816.0,4.0,0.81094486
571361.0,571373.0,571367.0,13.0,0.8757448
571670.0,571670.0,571670.0,1.0,0.7450744
571766.0,571766.0,571766.0,1.0,0.8303632
571871.0,571874.0,571873.0,4.0,0.93078494
572054.0,572054.0,572054.0,1.0,0.73704135
583607.0,583616.0,583612.0,10.0,0.9013263
583688.0,583688.0,583688.0,1.0,0.5807371
583940.0,583949.0,583945.0,10.0,0.9729134
584210.0,584210.0,584210.0,1.0,0.7123878
584471.0,584474.0,584473.0,4.0,0.74607044
584636.0,584639.0,584638.0,4.0,0.867479
584651.0,584651.0,584651.0,1.0,0.5842026
584711.0,584714.0,584713.0,4.0,0.79581517
584783.0,584786.0,584785.0,4.0,0.6885135
601877.0,601880.0,601879.0,4.0,0.82193923
602252.0,602252.0,602252.0,1.0,0.55446976
602369.0,602375.0,602372.0,7.0,0.83683735
602711.0,602714.0,602713.0,4.0,0.5844161
602792.0,602792.0,602792.0,1.0,0.51104003
603281.0,603281.0,603281.0,1.0,0.5039837
603287.0,603287.0,603287.0,1.0,0.65896887
603392.0,603401.0,603397.0,10.0,0.95977694
616100.0,616103.0,616102.0,4.0,0.7057001
616112.0,616112.0,616112.0,1.0,0.5559288
616544.0,616544.0,616544.0,1.0,0.65986764
618068.0,618083.0,618076.0,16.0,0.9742904
638456.0,638459.0,638458.0,4.0,0.6775701
638555.0,638558.0,638557.0,4.0,0.8287906
638651.0,638654.0,638653.0,4.0,0.74609053
638777.0,638786.0,638782.0,10.0,0.9698683
639038.0,639047.0,639043.0,10.0,0.9580977
639932.0,639938.0,639935.0,7.0,0.9010035
641357.0,641369.0,641363.0,13.0,0.97262913
641405.0,641414.0,641410.0,10.0,0.91628635
652796.0,652796.0,652796.0,1.0,0.5138659
652901.0,652904.0,652903.0,4.0,0.77955765
