start,stop,center,length,max_score
25934.0,25940.0,25937.0,7.0,0.95353514
26213.0,26222.0,26218.0,10.0,0.9544365
26297.0,26300.0,26299.0,4.0,0.9057373
26432.0,26432.0,26432.0,1.0,0.5639365
26474.0,26477.0,26476.0,4.0,0.60994947
26606.0,26606.0,26606.0,1.0,0.54531914
27263.0,27263.0,27263.0,1.0,0.5140696
27269.0,27272.0,27271.0,4.0,0.9938689
27347.0,27350.0,27349.0,4.0,0.63855726
27596.0,27596.0,27596.0,1.0,0.59034795
28016.0,28016.0,28016.0,1.0,0.7116758
28733.0,28733.0,28733.0,1.0,0.92256343
29246.0,29249.0,29248.0,4.0,0.6595085
29261.0,29264.0,29263.0,4.0,0.954804
29276.0,29279.0,29278.0,4.0,0.9192278
29318.0,29333.0,29326.0,16.0,0.9802824
29438.0,29438.0,29438.0,1.0,0.62316144
29639.0,29642.0,29641.0,4.0,0.7210993
30224.0,30233.0,30229.0,10.0,0.9285575
30584.0,30584.0,30584.0,1.0,0.67983186
30734.0,30734.0,30734.0,1.0,0.57892984
30857.0,30857.0,30857.0,1.0,0.62539834
31337.0,31337.0,31337.0,1.0,0.53140646
33179.0,33182.0,33181.0,4.0,0.8417723
33356.0,33359.0,33358.0,4.0,0.96330917
33872.0,33872.0,33872.0,1.0,0.6255858
34052.0,34052.0,34052.0,1.0,0.8461459
34097.0,34109.0,34103.0,13.0,0.997285
34145.0,34145.0,34145.0,1.0,0.70397604
34232.0,34235.0,34234.0,4.0,0.92693233
34430.0,34430.0,34430.0,1.0,0.5019085
34622.0,34622.0,34622.0,1.0,0.6246653
34679.0,34679.0,34679.0,1.0,0.51677704
34814.0,34817.0,34816.0,4.0,0.90041673
34889.0,34889.0,34889.0,1.0,0.9214328
47141.0,47144.0,47143.0,4.0,0.823269
47231.0,47237.0,47234.0,7.0,0.91962415
47243.0,47243.0,47243.0,1.0,0.8877979
47333.0,47339.0,47336.0,7.0,0.9174503
47942.0,47942.0,47942.0,1.0,0.52159774
47948.0,47951.0,47950.0,4.0,0.8878707
48410.0,48413.0,48412.0,4.0,0.59277636
48425.0,48425.0,48425.0,1.0,0.5080023
48581.0,48581.0,48581.0,1.0,0.5444306
48644.0,48644.0,48644.0,1.0,0.5311729
49253.0,49253.0,49253.0,1.0,0.54713696
49652.0,49670.0,49661.0,19.0,0.9973929
49760.0,49769.0,49765.0,10.0,0.857216
49787.0,49793.0,49790.0,7.0,0.8005112
57089.0,57095.0,57092.0,7.0,0.7879751
57344.0,57344.0,57344.0,1.0,0.73078054
57506.0,57515.0,57511.0,10.0,0.9293586
57701.0,57701.0,57701.0,1.0,0.5039411
57716.0,57722.0,57719.0,7.0,0.7965616
58226.0,58232.0,58229.0,7.0,0.80766165
67076.0,67079.0,67078.0,4.0,0.8615681
77321.0,77324.0,77323.0,4.0,0.8942586
77384.0,77387.0,77386.0,4.0,0.8783018
77426.0,77429.0,77428.0,4.0,0.6541678
77570.0,77582.0,77576.0,13.0,0.9984059
84203.0,84212.0,84208.0,10.0,0.98160064
84557.0,84557.0,84557.0,1.0,0.56162256
84695.0,84701.0,84698.0,7.0,0.8663362
85010.0,85013.0,85012.0,4.0,0.5110065
85334.0,85343.0,85339.0,10.0,0.70915353
85352.0,85352.0,85352.0,1.0,0.794857
85391.0,85394.0,85393.0,4.0,0.95417374
85445.0,85451.0,85448.0,7.0,0.81381315
85481.0,85481.0,85481.0,1.0,0.57975614
85487.0,85487.0,85487.0,1.0,0.9301867
87875.0,87875.0,87875.0,1.0,0.54884744
87881.0,87890.0,87886.0,10.0,0.9971283
87986.0,87995.0,87991.0,10.0,0.9951148
88199.0,88199.0,88199.0,1.0,0.52513826
88559.0,88559.0,88559.0,1.0,0.5400233
88568.0,88571.0,88570.0,4.0,0.728046
89201.0,89219.0,89210.0,19.0,0.9845281
103232.0,103232.0,103232.0,1.0,0.7477662
104771.0,104771.0,104771.0,1.0,0.52007145
106175.0,106175.0,106175.0,1.0,0.5089355
106808.0,106808.0,106808.0,1.0,0.5889008
106871.0,106877.0,106874.0,7.0,0.8455228
107117.0,107117.0,107117.0,1.0,0.5573362
107525.0,107543.0,107534.0,19.0,0.99532807
107582.0,107588.0,107585.0,7.0,0.8949099
107636.0,107636.0,107636.0,1.0,0.6800264
107768.0,107768.0,107768.0,1.0,0.83686537
108251.0,108266.0,108259.0,16.0,0.9885437
108701.0,108701.0,108701.0,1.0,0.6050129
110240.0,110240.0,110240.0,1.0,0.5825108
110936.0,110936.0,110936.0,1.0,0.56411767
111011.0,111020.0,111016.0,10.0,0.997171
113627.0,113627.0,113627.0,1.0,0.5309708
113636.0,113642.0,113639.0,7.0,0.82492584
113801.0,113807.0,113804.0,7.0,0.58885527
113813.0,113816.0,113815.0,4.0,0.6029106
114644.0,114647.0,114646.0,4.0,0.8846994
118565.0,118565.0,118565.0,1.0,0.64304733
118901.0,118901.0,118901.0,1.0,0.69992906
119048.0,119051.0,119050.0,4.0,0.5371275
119237.0,119237.0,119237.0,1.0,0.6963532
119426.0,119435.0,119431.0,10.0,0.9388261
119492.0,119504.0,119498.0,13.0,0.9021324
119693.0,119693.0,119693.0,1.0,0.603009
119729.0,119729.0,119729.0,1.0,0.6249842
119939.0,119939.0,119939.0,1.0,0.7477435
120158.0,120158.0,120158.0,1.0,0.6912155
120194.0,120200.0,120197.0,7.0,0.99175996
121901.0,121901.0,121901.0,1.0,0.5121979
122135.0,122135.0,122135.0,1.0,0.5794681
122243.0,122243.0,122243.0,1.0,0.530655
122756.0,122756.0,122756.0,1.0,0.5801338
122924.0,122924.0,122924.0,1.0,0.63433784
123338.0,123338.0,123338.0,1.0,0.6387885
126701.0,126707.0,126704.0,7.0,0.82695
127061.0,127064.0,127063.0,4.0,0.83998084
127199.0,127199.0,127199.0,1.0,0.5151613
127208.0,127208.0,127208.0,1.0,0.6273483
127265.0,127265.0,127265.0,1.0,0.54118764
127469.0,127469.0,127469.0,1.0,0.6550553
127508.0,127511.0,127510.0,4.0,0.5773128
127568.0,127568.0,127568.0,1.0,0.87714624
127598.0,127610.0,127604.0,13.0,0.9984932
127664.0,127673.0,127669.0,10.0,0.98528606
129047.0,129053.0,129050.0,7.0,0.86261016
129374.0,129386.0,129380.0,13.0,0.9968671
130175.0,130175.0,130175.0,1.0,0.52516013
130499.0,130502.0,130501.0,4.0,0.8255013
130628.0,130631.0,130630.0,4.0,0.57643425
131159.0,131165.0,131162.0,7.0,0.9450524
131441.0,131447.0,131444.0,7.0,0.93467677
131459.0,131462.0,131461.0,4.0,0.9772446
132371.0,132374.0,132373.0,4.0,0.8897697
133250.0,133250.0,133250.0,1.0,0.50729394
133421.0,133421.0,133421.0,1.0,0.5734609
134003.0,134003.0,134003.0,1.0,0.71450925
134258.0,134270.0,134264.0,13.0,0.99729544
134300.0,134300.0,134300.0,1.0,0.5884223
134693.0,134693.0,134693.0,1.0,0.56453913
137033.0,137033.0,137033.0,1.0,0.6485445
137090.0,137090.0,137090.0,1.0,0.6307926
137120.0,137123.0,137122.0,4.0,0.88349444
137765.0,137765.0,137765.0,1.0,0.7308834
137771.0,137771.0,137771.0,1.0,0.71668386
137837.0,137837.0,137837.0,1.0,0.53764087
141389.0,141401.0,141395.0,13.0,0.9967614
141551.0,141554.0,141553.0,4.0,0.62211835
141878.0,141878.0,141878.0,1.0,0.5332719
141986.0,141992.0,141989.0,7.0,0.83611965
141998.0,141998.0,141998.0,1.0,0.55359536
147248.0,147248.0,147248.0,1.0,0.5941725
147314.0,147314.0,147314.0,1.0,0.67001593
147320.0,147320.0,147320.0,1.0,0.50838417
147365.0,147368.0,147367.0,4.0,0.7869194
147629.0,147629.0,147629.0,1.0,0.8707221
147635.0,147638.0,147637.0,4.0,0.6336987
147944.0,147944.0,147944.0,1.0,0.6446664
148073.0,148076.0,148075.0,4.0,0.66711855
148082.0,148082.0,148082.0,1.0,0.62278205
159929.0,159929.0,159929.0,1.0,0.5254302
160148.0,160151.0,160150.0,4.0,0.7362996
160262.0,160265.0,160264.0,4.0,0.7536337
162161.0,162161.0,162161.0,1.0,0.58335626
162737.0,162740.0,162739.0,4.0,0.77161586
163580.0,163580.0,163580.0,1.0,0.54736143
163730.0,163733.0,163732.0,4.0,0.614793
163739.0,163739.0,163739.0,1.0,0.53903043
164246.0,164246.0,164246.0,1.0,0.66245764
164339.0,164339.0,164339.0,1.0,0.586205
164558.0,164561.0,164560.0,4.0,0.7173162
164618.0,164624.0,164621.0,7.0,0.8397634
164975.0,164975.0,164975.0,1.0,0.6444704
165299.0,165302.0,165301.0,4.0,0.8364169
165569.0,165569.0,165569.0,1.0,0.82371205
165710.0,165713.0,165712.0,4.0,0.9133951
167345.0,167345.0,167345.0,1.0,0.84425986
167396.0,167399.0,167398.0,4.0,0.8251
167561.0,167561.0,167561.0,1.0,0.67603886
167717.0,167717.0,167717.0,1.0,0.7380729
167795.0,167801.0,167798.0,7.0,0.9849851
167975.0,167975.0,167975.0,1.0,0.56792104
168095.0,168098.0,168097.0,4.0,0.58928394
168104.0,168107.0,168106.0,4.0,0.80187345
168242.0,168242.0,168242.0,1.0,0.7509866
168512.0,168512.0,168512.0,1.0,0.5265463
168704.0,168710.0,168707.0,7.0,0.70567745
169238.0,169244.0,169241.0,7.0,0.96504897
169703.0,169709.0,169706.0,7.0,0.64989406
174923.0,174923.0,174923.0,1.0,0.56184095
174962.0,174962.0,174962.0,1.0,0.58414936
174974.0,174974.0,174974.0,1.0,0.58536595
175064.0,175067.0,175066.0,4.0,0.7573854
175199.0,175199.0,175199.0,1.0,0.5049988
175370.0,175370.0,175370.0,1.0,0.5449189
175475.0,175478.0,175477.0,4.0,0.72494966
175577.0,175577.0,175577.0,1.0,0.5444058
175676.0,175694.0,175685.0,19.0,0.97958654
175859.0,175859.0,175859.0,1.0,0.8760566
176159.0,176162.0,176161.0,4.0,0.94788146
176264.0,176264.0,176264.0,1.0,0.58014977
176324.0,176324.0,176324.0,1.0,0.58447593
176732.0,176732.0,176732.0,1.0,0.6176595
176921.0,176933.0,176927.0,13.0,0.98222685
176981.0,176981.0,176981.0,1.0,0.89184344
179072.0,179072.0,179072.0,1.0,0.5662557
179078.0,179078.0,179078.0,1.0,0.75983334
179603.0,179603.0,179603.0,1.0,0.6487376
179852.0,179852.0,179852.0,1.0,0.8706091
179885.0,179885.0,179885.0,1.0,0.5299676
179933.0,179933.0,179933.0,1.0,0.66620946
180215.0,180227.0,180221.0,13.0,0.98888177
180275.0,180278.0,180277.0,4.0,0.8076211
180362.0,180362.0,180362.0,1.0,0.8806253
180542.0,180542.0,180542.0,1.0,0.5166586
180593.0,180593.0,180593.0,1.0,0.5835618
180854.0,180854.0,180854.0,1.0,0.53708315
181169.0,181169.0,181169.0,1.0,0.57009506
181658.0,181658.0,181658.0,1.0,0.52059394
181670.0,181670.0,181670.0,1.0,0.52490294
182285.0,182285.0,182285.0,1.0,0.5670239
182327.0,182336.0,182332.0,10.0,0.94134545
189449.0,189461.0,189455.0,13.0,0.92892694
189614.0,189617.0,189616.0,4.0,0.8357729
189800.0,189800.0,189800.0,1.0,0.7039182
190340.0,190349.0,190345.0,10.0,0.9248713
190415.0,190418.0,190417.0,4.0,0.9346673
190454.0,190454.0,190454.0,1.0,0.8074845
190781.0,190790.0,190786.0,10.0,0.982483
191264.0,191267.0,191266.0,4.0,0.6321068
191309.0,191309.0,191309.0,1.0,0.68773323
191723.0,191735.0,191729.0,13.0,0.9982796
192251.0,192251.0,192251.0,1.0,0.56101084
192299.0,192299.0,192299.0,1.0,0.64414734
192305.0,192305.0,192305.0,1.0,0.6612926
192824.0,192824.0,192824.0,1.0,0.70380944
193421.0,193424.0,193423.0,4.0,0.86061347
193466.0,193484.0,193475.0,19.0,0.99219924
194738.0,194738.0,194738.0,1.0,0.6906296
194825.0,194837.0,194831.0,13.0,0.99054027
195047.0,195047.0,195047.0,1.0,0.8749985
195053.0,195059.0,195056.0,7.0,0.7348876
195212.0,195215.0,195214.0,4.0,0.7560767
195503.0,195503.0,195503.0,1.0,0.77420366
195683.0,195683.0,195683.0,1.0,0.61589265
195728.0,195731.0,195730.0,4.0,0.9759946
195839.0,195842.0,195841.0,4.0,0.76364684
196484.0,196493.0,196489.0,10.0,0.9025477
196739.0,196742.0,196741.0,4.0,0.89826137
196859.0,196862.0,196861.0,4.0,0.93949723
197384.0,197387.0,197386.0,4.0,0.703126
197744.0,197753.0,197749.0,10.0,0.72351646
197807.0,197807.0,197807.0,1.0,0.59960747
197858.0,197858.0,197858.0,1.0,0.6067734
198116.0,198116.0,198116.0,1.0,0.5123262
199100.0,199100.0,199100.0,1.0,0.9363611
199373.0,199385.0,199379.0,13.0,0.73723125
199511.0,199511.0,199511.0,1.0,0.5033955
199550.0,199550.0,199550.0,1.0,0.61353105
199556.0,199562.0,199559.0,7.0,0.6886188
200264.0,200264.0,200264.0,1.0,0.53450614
200270.0,200270.0,200270.0,1.0,0.5096691
200456.0,200456.0,200456.0,1.0,0.5018399
200753.0,200753.0,200753.0,1.0,0.7494405
201998.0,201998.0,201998.0,1.0,0.8391937
202046.0,202061.0,202054.0,16.0,0.88651365
202067.0,202067.0,202067.0,1.0,0.79669744
202469.0,202469.0,202469.0,1.0,0.5375153
202631.0,202637.0,202634.0,7.0,0.931796
203333.0,203336.0,203335.0,4.0,0.67898375
203453.0,203456.0,203455.0,4.0,0.7761442
206780.0,206786.0,206783.0,7.0,0.68763804
207053.0,207056.0,207055.0,4.0,0.6517958
207203.0,207203.0,207203.0,1.0,0.78706414
207209.0,207209.0,207209.0,1.0,0.75548744
207410.0,207416.0,207413.0,7.0,0.9388165
207701.0,207701.0,207701.0,1.0,0.5252228
207953.0,207953.0,207953.0,1.0,0.55367523
208199.0,208199.0,208199.0,1.0,0.5344451
209192.0,209192.0,209192.0,1.0,0.5192309
209198.0,209204.0,209201.0,7.0,0.79573756
209309.0,209309.0,209309.0,1.0,0.68194455
209606.0,209615.0,209611.0,10.0,0.9883387
209696.0,209708.0,209702.0,13.0,0.7019218
214271.0,214271.0,214271.0,1.0,0.70889497
214277.0,214280.0,214279.0,4.0,0.97002363
214589.0,214592.0,214591.0,4.0,0.8857441
214943.0,214943.0,214943.0,1.0,0.5336323
215153.0,215156.0,215155.0,4.0,0.7209104
215708.0,215720.0,215714.0,13.0,0.9861178
216041.0,216041.0,216041.0,1.0,0.59284604
216113.0,216116.0,216115.0,4.0,0.75751984
216152.0,216158.0,216155.0,7.0,0.86166227
222842.0,222848.0,222845.0,7.0,0.7788951
223118.0,223121.0,223120.0,4.0,0.6902906
223169.0,223175.0,223172.0,7.0,0.7843495
223184.0,223184.0,223184.0,1.0,0.684145
223433.0,223433.0,223433.0,1.0,0.53240025
224711.0,224711.0,224711.0,1.0,0.6059117
224876.0,224879.0,224878.0,4.0,0.8930778
225146.0,225146.0,225146.0,1.0,0.7425513
225179.0,225185.0,225182.0,7.0,0.7937742
225623.0,225632.0,225628.0,10.0,0.7900986
229022.0,229034.0,229028.0,13.0,0.99845076
229166.0,229172.0,229169.0,7.0,0.87202305
229202.0,229202.0,229202.0,1.0,0.7258484
229208.0,229208.0,229208.0,1.0,0.5381065
229673.0,229676.0,229675.0,4.0,0.74268
229982.0,229994.0,229988.0,13.0,0.984649
230129.0,230135.0,230132.0,7.0,0.98023534
230189.0,230189.0,230189.0,1.0,0.7807899
230450.0,230456.0,230453.0,7.0,0.9179541
230861.0,230873.0,230867.0,13.0,0.9896868
230900.0,230900.0,230900.0,1.0,0.6664972
231083.0,231083.0,231083.0,1.0,0.7723455
231413.0,231413.0,231413.0,1.0,0.537909
231566.0,231572.0,231569.0,7.0,0.8453333
231602.0,231608.0,231605.0,7.0,0.74322045
231794.0,231800.0,231797.0,7.0,0.96743035
232148.0,232148.0,232148.0,1.0,0.52212065
232565.0,232574.0,232570.0,10.0,0.99883753
232601.0,232601.0,232601.0,1.0,0.5666812
232607.0,232610.0,232609.0,4.0,0.96772397
236702.0,236702.0,236702.0,1.0,0.6041512
237035.0,237056.0,237046.0,22.0,0.97808355
237122.0,237122.0,237122.0,1.0,0.59423333
240206.0,240209.0,240208.0,4.0,0.67435694
240791.0,240794.0,240793.0,4.0,0.6826112
240833.0,240833.0,240833.0,1.0,0.62531257
240839.0,240845.0,240842.0,7.0,0.98255473
247511.0,247511.0,247511.0,1.0,0.6407012
247559.0,247559.0,247559.0,1.0,0.5194952
247964.0,247964.0,247964.0,1.0,0.59454876
248057.0,248057.0,248057.0,1.0,0.7253319
248159.0,248159.0,248159.0,1.0,0.7549675
248261.0,248261.0,248261.0,1.0,0.6965123
248486.0,248486.0,248486.0,1.0,0.50364834
256319.0,256319.0,256319.0,1.0,0.507733
256331.0,256334.0,256333.0,4.0,0.68586314
256451.0,256463.0,256457.0,13.0,0.9913976
257063.0,257063.0,257063.0,1.0,0.6918865
257213.0,257213.0,257213.0,1.0,0.54750884
257222.0,257222.0,257222.0,1.0,0.77306736
257315.0,257321.0,257318.0,7.0,0.7613162
257327.0,257327.0,257327.0,1.0,0.6357891
257399.0,257399.0,257399.0,1.0,0.66999584
257888.0,257888.0,257888.0,1.0,0.7002011
257927.0,257930.0,257929.0,4.0,0.86496437
258017.0,258017.0,258017.0,1.0,0.5374471
258347.0,258350.0,258349.0,4.0,0.76246
258356.0,258359.0,258358.0,4.0,0.9320168
258542.0,258545.0,258544.0,4.0,0.9012444
258695.0,258698.0,258697.0,4.0,0.5981659
259076.0,259076.0,259076.0,1.0,0.51124644
259112.0,259118.0,259115.0,7.0,0.921782
259145.0,259145.0,259145.0,1.0,0.7698041
260087.0,260087.0,260087.0,1.0,0.62624866
260336.0,260336.0,260336.0,1.0,0.6736188
260345.0,260345.0,260345.0,1.0,0.7384572
260747.0,260750.0,260749.0,4.0,0.6157028
261830.0,261830.0,261830.0,1.0,0.55654097
261836.0,261836.0,261836.0,1.0,0.5274025
262100.0,262100.0,262100.0,1.0,0.7385108
262307.0,262307.0,262307.0,1.0,0.53283715
262622.0,262622.0,262622.0,1.0,0.66629857
262802.0,262811.0,262807.0,10.0,0.96545756
264362.0,264362.0,264362.0,1.0,0.82694113
265184.0,265184.0,265184.0,1.0,0.5673288
265580.0,265586.0,265583.0,7.0,0.6818657
265688.0,265688.0,265688.0,1.0,0.5723356
282080.0,282086.0,282083.0,7.0,0.81283814
282110.0,282119.0,282115.0,10.0,0.9362758
283082.0,283082.0,283082.0,1.0,0.83058524
283232.0,283235.0,283234.0,4.0,0.9411642
283607.0,283607.0,283607.0,1.0,0.5367701
283652.0,283658.0,283655.0,7.0,0.84157187
283886.0,283886.0,283886.0,1.0,0.58328074
283982.0,283982.0,283982.0,1.0,0.51872087
284117.0,284120.0,284119.0,4.0,0.71711534
284282.0,284282.0,284282.0,1.0,0.568373
284612.0,284618.0,284615.0,7.0,0.9854623
285152.0,285152.0,285152.0,1.0,0.5071344
285200.0,285218.0,285209.0,19.0,0.99586415
291860.0,291863.0,291862.0,4.0,0.6661004
292256.0,292256.0,292256.0,1.0,0.7492377
292304.0,292304.0,292304.0,1.0,0.54003423
302924.0,302930.0,302927.0,7.0,0.9706203
303023.0,303029.0,303026.0,7.0,0.93204665
303119.0,303119.0,303119.0,1.0,0.90404266
303182.0,303182.0,303182.0,1.0,0.76236224
303254.0,303254.0,303254.0,1.0,0.5015457
303287.0,303287.0,303287.0,1.0,0.51355875
303392.0,303392.0,303392.0,1.0,0.58156025
303401.0,303401.0,303401.0,1.0,0.9662595
303473.0,303473.0,303473.0,1.0,0.5405916
303635.0,303638.0,303637.0,4.0,0.9811804
303650.0,303653.0,303652.0,4.0,0.5504994
321929.0,321935.0,321932.0,7.0,0.91947556
322205.0,322205.0,322205.0,1.0,0.5794631
322580.0,322583.0,322582.0,4.0,0.682338
323360.0,323360.0,323360.0,1.0,0.576273
323894.0,323900.0,323897.0,7.0,0.74896085
324176.0,324176.0,324176.0,1.0,0.5231528
324182.0,324188.0,324185.0,7.0,0.9876653
324371.0,324371.0,324371.0,1.0,0.64258254
324530.0,324530.0,324530.0,1.0,0.5633059
324542.0,324542.0,324542.0,1.0,0.8264562
324680.0,324686.0,324683.0,7.0,0.8429859
329351.0,329354.0,329353.0,4.0,0.9716512
329516.0,329534.0,329525.0,19.0,0.93825746
329780.0,329780.0,329780.0,1.0,0.61080873
330221.0,330224.0,330223.0,4.0,0.6853139
330269.0,330272.0,330271.0,4.0,0.5793957
330515.0,330515.0,330515.0,1.0,0.52704406
330710.0,330710.0,330710.0,1.0,0.8254371
330803.0,330812.0,330808.0,10.0,0.9808607
330902.0,330902.0,330902.0,1.0,0.7712777
331421.0,331427.0,331424.0,7.0,0.659539
331523.0,331529.0,331526.0,7.0,0.89888114
331655.0,331655.0,331655.0,1.0,0.50352925
331673.0,331673.0,331673.0,1.0,0.51022875
332372.0,332372.0,332372.0,1.0,0.73081565
332378.0,332381.0,332380.0,4.0,0.8423922
332387.0,332387.0,332387.0,1.0,0.50134325
332594.0,332594.0,332594.0,1.0,0.84899646
332969.0,332981.0,332975.0,13.0,0.99386203
333146.0,333146.0,333146.0,1.0,0.59986764
333203.0,333203.0,333203.0,1.0,0.8665654
333371.0,333371.0,333371.0,1.0,0.5672989
333410.0,333410.0,333410.0,1.0,0.701483
333548.0,333551.0,333550.0,4.0,0.73166096
333557.0,333557.0,333557.0,1.0,0.8070714
341177.0,341186.0,341182.0,10.0,0.88477945
341780.0,341783.0,341782.0,4.0,0.8270452
342311.0,342314.0,342313.0,4.0,0.92596036
342674.0,342680.0,342677.0,7.0,0.88804126
342728.0,342737.0,342733.0,10.0,0.7844621
342773.0,342773.0,342773.0,1.0,0.5110862
343028.0,343031.0,343030.0,4.0,0.57458675
343331.0,343331.0,343331.0,1.0,0.5349895
343337.0,343340.0,343339.0,4.0,0.8910267
343586.0,343595.0,343591.0,10.0,0.6275294
343982.0,343982.0,343982.0,1.0,0.94197005
344138.0,344147.0,344143.0,10.0,0.9557675
346907.0,346907.0,346907.0,1.0,0.62050855
346949.0,346949.0,346949.0,1.0,0.5271372
356639.0,356645.0,356642.0,7.0,0.9371969
357245.0,357245.0,357245.0,1.0,0.79903543
374897.0,374897.0,374897.0,1.0,0.8185169
374966.0,374966.0,374966.0,1.0,0.63956875
375269.0,375269.0,375269.0,1.0,0.6676438
375500.0,375512.0,375506.0,13.0,0.97422224
375845.0,375845.0,375845.0,1.0,0.5637491
376031.0,376031.0,376031.0,1.0,0.8468363
376070.0,376073.0,376072.0,4.0,0.81553274
376106.0,376121.0,376114.0,16.0,0.9940486
376583.0,376583.0,376583.0,1.0,0.5057075
376589.0,376589.0,376589.0,1.0,0.5266551
376601.0,376604.0,376603.0,4.0,0.835139
376610.0,376613.0,376612.0,4.0,0.7748815
377021.0,377021.0,377021.0,1.0,0.60194945
377030.0,377030.0,377030.0,1.0,0.93329805
377129.0,377129.0,377129.0,1.0,0.5039136
377519.0,377519.0,377519.0,1.0,0.6503695
392720.0,392720.0,392720.0,1.0,0.7280119
392726.0,392726.0,392726.0,1.0,0.7945142
392849.0,392849.0,392849.0,1.0,0.5164423
392861.0,392867.0,392864.0,7.0,0.9294834
393002.0,393005.0,393004.0,4.0,0.82285357
393206.0,393206.0,393206.0,1.0,0.5054723
393830.0,393830.0,393830.0,1.0,0.5935012
393977.0,393977.0,393977.0,1.0,0.9222052
394625.0,394625.0,394625.0,1.0,0.54780304
394634.0,394634.0,394634.0,1.0,0.52503604
396395.0,396404.0,396400.0,10.0,0.9845479
396542.0,396542.0,396542.0,1.0,0.5168579
396638.0,396638.0,396638.0,1.0,0.69268453
396659.0,396659.0,396659.0,1.0,0.6481494
396779.0,396779.0,396779.0,1.0,0.6604294
396791.0,396794.0,396793.0,4.0,0.8444923
396929.0,396929.0,396929.0,1.0,0.8177624
397562.0,397562.0,397562.0,1.0,0.5021982
397616.0,397616.0,397616.0,1.0,0.5135073
397904.0,397910.0,397907.0,7.0,0.92854005
398204.0,398207.0,398206.0,4.0,0.6979417
398486.0,398486.0,398486.0,1.0,0.54434526
398492.0,398498.0,398495.0,7.0,0.79135627
398543.0,398543.0,398543.0,1.0,0.6309218
