start,stop,center,length,max_score
265184.0,265184.0,265184.0,1.0,0.55082864
265580.0,265586.0,265583.0,7.0,0.7927889
283232.0,283235.0,283234.0,4.0,0.6265734
284612.0,284618.0,284615.0,7.0,0.9034379
285152.0,285158.0,285155.0,7.0,0.8275879
285203.0,285221.0,285212.0,19.0,0.97713506
291857.0,291863.0,291860.0,7.0,0.7953906
291908.0,291908.0,291908.0,1.0,0.6170564
291953.0,291953.0,291953.0,1.0,0.6394909
292253.0,292262.0,292258.0,10.0,0.90699863
302921.0,302927.0,302924.0,7.0,0.8735983
303020.0,303029.0,303025.0,10.0,0.84358853
303119.0,303119.0,303119.0,1.0,0.54210174
303386.0,303392.0,303389.0,7.0,0.7830061
303401.0,303404.0,303403.0,4.0,0.718606
303635.0,303638.0,303637.0,4.0,0.9426738
321932.0,321938.0,321935.0,7.0,0.80838704
322205.0,322205.0,322205.0,1.0,0.5606519
322577.0,322580.0,322579.0,4.0,0.7483324
323897.0,323900.0,323899.0,4.0,0.749694
324137.0,324143.0,324140.0,7.0,0.7645211
324179.0,324185.0,324182.0,7.0,0.79899096
324329.0,324329.0,324329.0,1.0,0.6112109
324374.0,324374.0,324374.0,1.0,0.5429924
324422.0,324422.0,324422.0,1.0,0.5364339
324542.0,324545.0,324544.0,4.0,0.7470786
324680.0,324683.0,324682.0,4.0,0.5429903
329351.0,329354.0,329353.0,4.0,0.68606526
329399.0,329399.0,329399.0,1.0,0.50905937
329417.0,329417.0,329417.0,1.0,0.60773605
329525.0,329534.0,329530.0,10.0,0.7473398
329750.0,329750.0,329750.0,1.0,0.6098235
330269.0,330272.0,330271.0,4.0,0.69011915
330707.0,330707.0,330707.0,1.0,0.53270566
330806.0,330812.0,330809.0,7.0,0.8678631
330902.0,330905.0,330904.0,4.0,0.7028825
331211.0,331211.0,331211.0,1.0,0.6783793
331526.0,331529.0,331528.0,4.0,0.9290893
331649.0,331658.0,331654.0,10.0,0.6608751
332372.0,332381.0,332377.0,10.0,0.88296026
332594.0,332597.0,332596.0,4.0,0.65632766
332972.0,332978.0,332975.0,7.0,0.9408466
333554.0,333554.0,333554.0,1.0,0.51738554
341183.0,341183.0,341183.0,1.0,0.51549464
341741.0,341741.0,341741.0,1.0,0.5357259
341780.0,341783.0,341782.0,4.0,0.61755896
342311.0,342314.0,342313.0,4.0,0.5533497
342674.0,342677.0,342676.0,4.0,0.8146541
342731.0,342737.0,342734.0,7.0,0.78655297
342776.0,342779.0,342778.0,4.0,0.67257226
343130.0,343133.0,343132.0,4.0,0.80338633
343334.0,343340.0,343337.0,7.0,0.8054656
343475.0,343475.0,343475.0,1.0,0.55335844
343586.0,343589.0,343588.0,4.0,0.7840538
343751.0,343751.0,343751.0,1.0,0.5189281
343877.0,343877.0,343877.0,1.0,0.51909214
343886.0,343892.0,343889.0,7.0,0.875838
344141.0,344144.0,344143.0,4.0,0.86413234
346373.0,346373.0,346373.0,1.0,0.6080131
346679.0,346682.0,346681.0,4.0,0.62084734
356639.0,356642.0,356641.0,4.0,0.6781211
374897.0,374897.0,374897.0,1.0,0.5481811
375503.0,375509.0,375506.0,7.0,0.9111308
376031.0,376031.0,376031.0,1.0,0.6306595
376070.0,376070.0,376070.0,1.0,0.62692773
376106.0,376121.0,376114.0,16.0,0.9706824
376214.0,376214.0,376214.0,1.0,0.5443181
376610.0,376610.0,376610.0,1.0,0.5535415
377024.0,377033.0,377029.0,10.0,0.8589772
377519.0,377519.0,377519.0,1.0,0.62612885
392726.0,392729.0,392728.0,4.0,0.58862114
392861.0,392867.0,392864.0,7.0,0.92310655
393005.0,393005.0,393005.0,1.0,0.5913186
393356.0,393359.0,393358.0,4.0,0.5724939
393419.0,393419.0,393419.0,1.0,0.59142125
393977.0,393977.0,393977.0,1.0,0.7227677
394571.0,394571.0,394571.0,1.0,0.5160871
396398.0,396404.0,396401.0,7.0,0.9078132
396629.0,396629.0,396629.0,1.0,0.62928784
396635.0,396641.0,396638.0,7.0,0.8186995
396785.0,396785.0,396785.0,1.0,0.5393531
396794.0,396800.0,396797.0,7.0,0.8506659
396839.0,396839.0,396839.0,1.0,0.6227115
398354.0,398354.0,398354.0,1.0,0.5406542
398489.0,398501.0,398495.0,13.0,0.9147568
401171.0,401177.0,401174.0,7.0,0.870138
401210.0,401216.0,401213.0,7.0,0.694998
401222.0,401225.0,401224.0,4.0,0.8186527
401285.0,401291.0,401288.0,7.0,0.7926125
401396.0,401402.0,401399.0,7.0,0.8526944
401687.0,401705.0,401696.0,19.0,0.9876819
401768.0,401771.0,401770.0,4.0,0.7570622
403181.0,403193.0,403187.0,13.0,0.9211057
403301.0,403313.0,403307.0,13.0,0.8690498
403757.0,403763.0,403760.0,7.0,0.8995845
405623.0,405626.0,405625.0,4.0,0.6474255
405659.0,405662.0,405661.0,4.0,0.64240783
406217.0,406220.0,406219.0,4.0,0.7413466
406295.0,406298.0,406297.0,4.0,0.55730444
406634.0,406634.0,406634.0,1.0,0.5398934
406685.0,406688.0,406687.0,4.0,0.60859025
406913.0,406916.0,406915.0,4.0,0.7756844
407216.0,407222.0,407219.0,7.0,0.7194719
407231.0,407234.0,407233.0,4.0,0.7469151
407285.0,407288.0,407287.0,4.0,0.636168
407324.0,407330.0,407327.0,7.0,0.8888094
407984.0,407987.0,407986.0,4.0,0.7103208
408248.0,408254.0,408251.0,7.0,0.7223499
408479.0,408485.0,408482.0,7.0,0.9180499
408722.0,408725.0,408724.0,4.0,0.67488354
409214.0,409214.0,409214.0,1.0,0.64666164
416492.0,416495.0,416494.0,4.0,0.8422923
416837.0,416840.0,416839.0,4.0,0.779223
416888.0,416891.0,416890.0,4.0,0.6261699
416999.0,417005.0,417002.0,7.0,0.7909989
417050.0,417050.0,417050.0,1.0,0.54697704
417851.0,417854.0,417853.0,4.0,0.67758435
417956.0,417959.0,417958.0,4.0,0.71740323
418493.0,418496.0,418495.0,4.0,0.741802
418997.0,418997.0,418997.0,1.0,0.55594116
419129.0,419132.0,419131.0,4.0,0.66271615
419183.0,419189.0,419186.0,7.0,0.87932134
419219.0,419225.0,419222.0,7.0,0.827309
419267.0,419273.0,419270.0,7.0,0.71460205
419480.0,419486.0,419483.0,7.0,0.8510432
419576.0,419576.0,419576.0,1.0,0.78578097
419621.0,419624.0,419623.0,4.0,0.7325218
420188.0,420200.0,420194.0,13.0,0.64720124
420290.0,420290.0,420290.0,1.0,0.556266
420647.0,420647.0,420647.0,1.0,0.55269754
420719.0,420719.0,420719.0,1.0,0.54593605
420941.0,420953.0,420947.0,13.0,0.9773767
421109.0,421115.0,421112.0,7.0,0.56459516
421304.0,421307.0,421306.0,4.0,0.71666294
421433.0,421433.0,421433.0,1.0,0.659788
422090.0,422090.0,422090.0,1.0,0.5082171
422204.0,422216.0,422210.0,13.0,0.78873295
422540.0,422543.0,422542.0,4.0,0.8204759
424976.0,424979.0,424978.0,4.0,0.86884874
425165.0,425174.0,425170.0,10.0,0.8853676
425204.0,425204.0,425204.0,1.0,0.8170267
425375.0,425384.0,425380.0,10.0,0.85406905
425999.0,426002.0,426001.0,4.0,0.75590545
426098.0,426104.0,426101.0,7.0,0.6650952
426173.0,426179.0,426176.0,7.0,0.72281575
426953.0,426956.0,426955.0,4.0,0.7373874
427034.0,427034.0,427034.0,1.0,0.5247777
427283.0,427289.0,427286.0,7.0,0.9498293
427340.0,427343.0,427342.0,4.0,0.83788615
427373.0,427373.0,427373.0,1.0,0.5847776
427856.0,427856.0,427856.0,1.0,0.5658326
428741.0,428741.0,428741.0,1.0,0.57845336
429017.0,429029.0,429023.0,13.0,0.8540971
430052.0,430055.0,430054.0,4.0,0.69480574
430511.0,430517.0,430514.0,7.0,0.9789565
430682.0,430685.0,430684.0,4.0,0.61722404
430691.0,430697.0,430694.0,7.0,0.8357449
430781.0,430787.0,430784.0,7.0,0.7185219
430985.0,430988.0,430987.0,4.0,0.62601906
431111.0,431111.0,431111.0,1.0,0.6108107
432929.0,432932.0,432931.0,4.0,0.5699472
433085.0,433088.0,433087.0,4.0,0.53176403
433370.0,433370.0,433370.0,1.0,0.58708346
433877.0,433886.0,433882.0,10.0,0.89298457
434525.0,434525.0,434525.0,1.0,0.69530267
434879.0,434882.0,434881.0,4.0,0.5645218
435593.0,435599.0,435596.0,7.0,0.9697939
441317.0,441317.0,441317.0,1.0,0.520393
441476.0,441491.0,441484.0,16.0,0.9051212
441599.0,441599.0,441599.0,1.0,0.6917374
442250.0,442256.0,442253.0,7.0,0.7560317
442826.0,442838.0,442832.0,13.0,0.8150799
442991.0,442991.0,442991.0,1.0,0.60926306
443087.0,443087.0,443087.0,1.0,0.51444346
444497.0,444503.0,444500.0,7.0,0.7289979
444614.0,444620.0,444617.0,7.0,0.8609642
444683.0,444683.0,444683.0,1.0,0.6102349
444758.0,444761.0,444760.0,4.0,0.70822763
445175.0,445181.0,445178.0,7.0,0.83462083
445286.0,445292.0,445289.0,7.0,0.8857238
464597.0,464597.0,464597.0,1.0,0.55927736
464699.0,464714.0,464707.0,16.0,0.80837536
454145.0,454148.0,454147.0,4.0,0.85056233
454310.0,454316.0,454313.0,7.0,0.92979544
454376.0,454376.0,454376.0,1.0,0.58173627
454805.0,454808.0,454807.0,4.0,0.7346318
454850.0,454868.0,454859.0,19.0,0.98636997
454988.0,454988.0,454988.0,1.0,0.68079257
455399.0,455399.0,455399.0,1.0,0.60624015
456473.0,456488.0,456481.0,16.0,0.9922505
456641.0,456644.0,456643.0,4.0,0.7977677
456755.0,456761.0,456758.0,7.0,0.9456364
456929.0,456932.0,456931.0,4.0,0.5763817
457010.0,457010.0,457010.0,1.0,0.79187566
457454.0,457463.0,457459.0,10.0,0.85062385
458435.0,458435.0,458435.0,1.0,0.5927593
458729.0,458747.0,458738.0,19.0,0.8795154
458933.0,458936.0,458935.0,4.0,0.7958704
461288.0,461300.0,461294.0,13.0,0.8870704
461516.0,461522.0,461519.0,7.0,0.8271459
461576.0,461582.0,461579.0,7.0,0.7746545
461768.0,461774.0,461771.0,7.0,0.9803043
463841.0,463847.0,463844.0,7.0,0.91931283
467582.0,467582.0,467582.0,1.0,0.6232244
467768.0,467771.0,467770.0,4.0,0.7993305
467840.0,467843.0,467842.0,4.0,0.65244
467915.0,467918.0,467917.0,4.0,0.7373743
468248.0,468260.0,468254.0,13.0,0.95019484
468323.0,468323.0,468323.0,1.0,0.6772808
468374.0,468374.0,468374.0,1.0,0.7261502
472463.0,472472.0,472468.0,10.0,0.96798
473306.0,473306.0,473306.0,1.0,0.57578516
473639.0,473639.0,473639.0,1.0,0.5850827
474122.0,474122.0,474122.0,1.0,0.6460564
474281.0,474290.0,474286.0,10.0,0.9860341
475301.0,475301.0,475301.0,1.0,0.50728935
475673.0,475673.0,475673.0,1.0,0.609264
475976.0,475976.0,475976.0,1.0,0.5745033
486341.0,486344.0,486343.0,4.0,0.67263114
486422.0,486422.0,486422.0,1.0,0.58036053
486434.0,486434.0,486434.0,1.0,0.52542496
486560.0,486572.0,486566.0,13.0,0.8256546
486578.0,486581.0,486580.0,4.0,0.6385209
487553.0,487562.0,487558.0,10.0,0.91103023
488030.0,488036.0,488033.0,7.0,0.7905042
