start,stop,center,length,max_score
9218.0,9218.0,9218.0,1.0,0.9963012
9287.0,9290.0,9289.0,4.0,0.9853496
9458.0,9458.0,9458.0,1.0,0.98172367
9908.0,9911.0,9910.0,4.0,0.9864282
11981.0,11981.0,11981.0,1.0,0.91819453
11990.0,11990.0,11990.0,1.0,0.90808964
12188.0,12188.0,12188.0,1.0,0.9103154
12194.0,12194.0,12194.0,1.0,0.7002051
12506.0,12506.0,12506.0,1.0,0.6590485
13172.0,13172.0,13172.0,1.0,0.73807096
13286.0,13286.0,13286.0,1.0,0.8360683
13463.0,13463.0,13463.0,1.0,0.89178514
14093.0,14093.0,14093.0,1.0,0.50156325
14126.0,14129.0,14128.0,4.0,0.98887676
17693.0,17693.0,17693.0,1.0,0.7474093
17864.0,17864.0,17864.0,1.0,0.9022042
18098.0,18101.0,18100.0,4.0,0.98092157
18677.0,18686.0,18682.0,10.0,0.9960115
21716.0,21716.0,21716.0,1.0,0.8259748
21878.0,21878.0,21878.0,1.0,0.57259786
22043.0,22043.0,22043.0,1.0,0.5176266
22346.0,22346.0,22346.0,1.0,0.97739273
22352.0,22352.0,22352.0,1.0,0.9505729
22421.0,22421.0,22421.0,1.0,0.8251697
22427.0,22427.0,22427.0,1.0,0.9908894
22634.0,22634.0,22634.0,1.0,0.962605
22775.0,22775.0,22775.0,1.0,0.58538854
22973.0,22973.0,22973.0,1.0,0.7591264
23084.0,23084.0,23084.0,1.0,0.952459
23156.0,23156.0,23156.0,1.0,0.96422786
23477.0,23477.0,23477.0,1.0,0.67189705
24047.0,24047.0,24047.0,1.0,0.54949486
24176.0,24176.0,24176.0,1.0,0.87419605
24611.0,24611.0,24611.0,1.0,0.9078973
24947.0,24947.0,24947.0,1.0,0.7863028
25058.0,25058.0,25058.0,1.0,0.8946922
25307.0,25313.0,25310.0,7.0,0.98906785
25355.0,25355.0,25355.0,1.0,0.60611093
25367.0,25367.0,25367.0,1.0,0.820826
25400.0,25400.0,25400.0,1.0,0.6611764
25652.0,25652.0,25652.0,1.0,0.67985934
25673.0,25673.0,25673.0,1.0,0.59808993
25679.0,25679.0,25679.0,1.0,0.8902077
25727.0,25730.0,25729.0,4.0,0.97907877
25787.0,25787.0,25787.0,1.0,0.9148521
25862.0,25862.0,25862.0,1.0,0.5862755
25928.0,25928.0,25928.0,1.0,0.82157767
26258.0,26258.0,26258.0,1.0,0.9533958
27068.0,27068.0,27068.0,1.0,0.5858261
27098.0,27098.0,27098.0,1.0,0.9854535
27266.0,27272.0,27269.0,7.0,0.99633825
27338.0,27338.0,27338.0,1.0,0.8587874
27596.0,27596.0,27596.0,1.0,0.90643734
27767.0,27767.0,27767.0,1.0,0.8702726
27818.0,27818.0,27818.0,1.0,0.5562148
28403.0,28403.0,28403.0,1.0,0.97604305
29036.0,29036.0,29036.0,1.0,0.9649314
29201.0,29201.0,29201.0,1.0,0.7341644
29210.0,29210.0,29210.0,1.0,0.51181173
29261.0,29267.0,29264.0,7.0,0.9933202
29474.0,29474.0,29474.0,1.0,0.8643215
29597.0,29597.0,29597.0,1.0,0.9535308
29846.0,29846.0,29846.0,1.0,0.5727278
30269.0,30269.0,30269.0,1.0,0.7994255
30323.0,30323.0,30323.0,1.0,0.9942669
30329.0,30329.0,30329.0,1.0,0.97506374
30536.0,30536.0,30536.0,1.0,0.72200876
30590.0,30590.0,30590.0,1.0,0.9703414
31166.0,31166.0,31166.0,1.0,0.69594604
31256.0,31256.0,31256.0,1.0,0.5032126
31331.0,31331.0,31331.0,1.0,0.8008211
31337.0,31337.0,31337.0,1.0,0.98016596
31415.0,31415.0,31415.0,1.0,0.5826493
32135.0,32135.0,32135.0,1.0,0.5537167
32306.0,32306.0,32306.0,1.0,0.9489238
32912.0,32912.0,32912.0,1.0,0.71805197
33395.0,33398.0,33397.0,4.0,0.9780568
33530.0,33530.0,33530.0,1.0,0.7201202
34100.0,34106.0,34103.0,7.0,0.9954665
34130.0,34133.0,34132.0,4.0,0.71011084
34451.0,34451.0,34451.0,1.0,0.78375787
34571.0,34571.0,34571.0,1.0,0.5108025
34643.0,34643.0,34643.0,1.0,0.5959491
34649.0,34649.0,34649.0,1.0,0.92539036
34814.0,34817.0,34816.0,4.0,0.7887603
34832.0,34832.0,34832.0,1.0,0.69226396
34865.0,34865.0,34865.0,1.0,0.80362135
47069.0,47069.0,47069.0,1.0,0.6588954
47141.0,47144.0,47143.0,4.0,0.8444203
47153.0,47153.0,47153.0,1.0,0.5097004
47288.0,47291.0,47290.0,4.0,0.9340673
47333.0,47333.0,47333.0,1.0,0.97407484
47630.0,47630.0,47630.0,1.0,0.6796863
47945.0,47945.0,47945.0,1.0,0.97824883
48203.0,48203.0,48203.0,1.0,0.5144491
48749.0,48749.0,48749.0,1.0,0.9601612
48776.0,48779.0,48778.0,4.0,0.569304
49712.0,49712.0,49712.0,1.0,0.995376
49874.0,49874.0,49874.0,1.0,0.9793453
57659.0,57659.0,57659.0,1.0,0.8873034
57707.0,57710.0,57709.0,4.0,0.9180582
57965.0,57965.0,57965.0,1.0,0.87839234
58085.0,58085.0,58085.0,1.0,0.56606174
58175.0,58175.0,58175.0,1.0,0.950492
58181.0,58181.0,58181.0,1.0,0.9857619
58226.0,58226.0,58226.0,1.0,0.9409099
58232.0,58232.0,58232.0,1.0,0.9367532
66884.0,66887.0,66886.0,4.0,0.86678964
67517.0,67517.0,67517.0,1.0,0.9622024
77387.0,77387.0,77387.0,1.0,0.95693666
77573.0,77579.0,77576.0,7.0,0.99326307
77657.0,77657.0,77657.0,1.0,0.8442708
77729.0,77729.0,77729.0,1.0,0.94047034
84221.0,84227.0,84224.0,7.0,0.9653297
84683.0,84683.0,84683.0,1.0,0.6550744
84851.0,84851.0,84851.0,1.0,0.97881603
84917.0,84917.0,84917.0,1.0,0.56687707
85310.0,85310.0,85310.0,1.0,0.60773784
85337.0,85343.0,85340.0,7.0,0.9935967
85367.0,85367.0,85367.0,1.0,0.89614946
85415.0,85415.0,85415.0,1.0,0.86378676
85484.0,85484.0,85484.0,1.0,0.9938963
85490.0,85490.0,85490.0,1.0,0.51069236
87884.0,87884.0,87884.0,1.0,0.9953892
87890.0,87890.0,87890.0,1.0,0.98309463
87992.0,87992.0,87992.0,1.0,0.6603153
88772.0,88772.0,88772.0,1.0,0.7994336
88973.0,88973.0,88973.0,1.0,0.95134467
89060.0,89066.0,89063.0,7.0,0.9868635
102632.0,102638.0,102635.0,7.0,0.8929024
103196.0,103196.0,103196.0,1.0,0.984148
103517.0,103517.0,103517.0,1.0,0.9918263
103619.0,103619.0,103619.0,1.0,0.81164825
103874.0,103874.0,103874.0,1.0,0.987009
103880.0,103880.0,103880.0,1.0,0.5567081
104171.0,104171.0,104171.0,1.0,0.9042476
104219.0,104219.0,104219.0,1.0,0.5321012
104243.0,104243.0,104243.0,1.0,0.9540739
104633.0,104633.0,104633.0,1.0,0.5400764
104759.0,104759.0,104759.0,1.0,0.6123443
105113.0,105113.0,105113.0,1.0,0.9460648
105269.0,105269.0,105269.0,1.0,0.83678204
105344.0,105344.0,105344.0,1.0,0.5908883
105713.0,105713.0,105713.0,1.0,0.61412305
105947.0,105947.0,105947.0,1.0,0.67344356
106148.0,106148.0,106148.0,1.0,0.6992986
106517.0,106517.0,106517.0,1.0,0.9191234
106589.0,106589.0,106589.0,1.0,0.5438121
106703.0,106703.0,106703.0,1.0,0.9607971
106835.0,106835.0,106835.0,1.0,0.9420892
107393.0,107393.0,107393.0,1.0,0.91439974
107489.0,107489.0,107489.0,1.0,0.9363393
107522.0,107522.0,107522.0,1.0,0.5236406
107639.0,107639.0,107639.0,1.0,0.59060013
107768.0,107768.0,107768.0,1.0,0.9818818
108035.0,108035.0,108035.0,1.0,0.783595
108254.0,108254.0,108254.0,1.0,0.8538838
108260.0,108260.0,108260.0,1.0,0.9876682
108887.0,108887.0,108887.0,1.0,0.9852166
108893.0,108893.0,108893.0,1.0,0.988408
108965.0,108965.0,108965.0,1.0,0.8497582
109430.0,109430.0,109430.0,1.0,0.57475644
110066.0,110066.0,110066.0,1.0,0.9424085
110363.0,110369.0,110366.0,7.0,0.9773021
110582.0,110582.0,110582.0,1.0,0.88956153
110723.0,110723.0,110723.0,1.0,0.96139944
111014.0,111020.0,111017.0,7.0,0.9963581
113318.0,113318.0,113318.0,1.0,0.66975343
113372.0,113372.0,113372.0,1.0,0.8601218
113510.0,113510.0,113510.0,1.0,0.8117528
114281.0,114281.0,114281.0,1.0,0.6140386
114509.0,114515.0,114512.0,7.0,0.9794725
118469.0,118469.0,118469.0,1.0,0.6461942
118499.0,118499.0,118499.0,1.0,0.99148726
118505.0,118505.0,118505.0,1.0,0.9392926
118970.0,118973.0,118972.0,4.0,0.667228
119219.0,119222.0,119221.0,4.0,0.99304765
119426.0,119432.0,119429.0,7.0,0.87193507
119531.0,119531.0,119531.0,1.0,0.78862923
119729.0,119729.0,119729.0,1.0,0.82089716
120158.0,120161.0,120160.0,4.0,0.99579924
122219.0,122219.0,122219.0,1.0,0.7897398
122261.0,122261.0,122261.0,1.0,0.6085999
122438.0,122438.0,122438.0,1.0,0.84730357
122585.0,122585.0,122585.0,1.0,0.9220658
122873.0,122873.0,122873.0,1.0,0.9884482
122879.0,122879.0,122879.0,1.0,0.93767005
123239.0,123239.0,123239.0,1.0,0.5452296
123338.0,123338.0,123338.0,1.0,0.9334185
123578.0,123578.0,123578.0,1.0,0.9675838
127211.0,127211.0,127211.0,1.0,0.97486705
127508.0,127511.0,127510.0,4.0,0.8865249
127604.0,127610.0,127607.0,7.0,0.99655044
127694.0,127694.0,127694.0,1.0,0.6519728
127727.0,127727.0,127727.0,1.0,0.8110854
127751.0,127751.0,127751.0,1.0,0.98315847
127823.0,127823.0,127823.0,1.0,0.6950651
128432.0,128432.0,128432.0,1.0,0.7062611
129134.0,129134.0,129134.0,1.0,0.905772
129254.0,129254.0,129254.0,1.0,0.95725745
129353.0,129359.0,129356.0,7.0,0.9711863
129380.0,129386.0,129383.0,7.0,0.99246913
130061.0,130061.0,130061.0,1.0,0.9148433
130247.0,130247.0,130247.0,1.0,0.7133754
130502.0,130505.0,130504.0,4.0,0.93940544
130853.0,130853.0,130853.0,1.0,0.9229923
131384.0,131384.0,131384.0,1.0,0.70592374
131522.0,131522.0,131522.0,1.0,0.9387888
131894.0,131894.0,131894.0,1.0,0.9163992
132323.0,132323.0,132323.0,1.0,0.7403828
132746.0,132749.0,132748.0,4.0,0.82673424
133094.0,133094.0,133094.0,1.0,0.69744647
133874.0,133874.0,133874.0,1.0,0.9515146
133880.0,133880.0,133880.0,1.0,0.8229686
133934.0,133934.0,133934.0,1.0,0.93983877
134174.0,134174.0,134174.0,1.0,0.94377935
134261.0,134267.0,134264.0,7.0,0.99605185
134315.0,134315.0,134315.0,1.0,0.5110743
134576.0,134576.0,134576.0,1.0,0.67191565
134774.0,134774.0,134774.0,1.0,0.9952376
134816.0,134816.0,134816.0,1.0,0.8724877
134858.0,134858.0,134858.0,1.0,0.60078895
136928.0,136928.0,136928.0,1.0,0.6518565
136985.0,136985.0,136985.0,1.0,0.8233713
137021.0,137021.0,137021.0,1.0,0.5118062
137159.0,137159.0,137159.0,1.0,0.5202343
138662.0,138662.0,138662.0,1.0,0.9857028
138668.0,138668.0,138668.0,1.0,0.9642342
138746.0,138746.0,138746.0,1.0,0.6775224
141323.0,141323.0,141323.0,1.0,0.9676765
141365.0,141365.0,141365.0,1.0,0.6255869
141590.0,141590.0,141590.0,1.0,0.5468562
141869.0,141875.0,141872.0,7.0,0.9481051
141986.0,141995.0,141991.0,10.0,0.9955462
142058.0,142058.0,142058.0,1.0,0.52876484
142064.0,142064.0,142064.0,1.0,0.91654736
147278.0,147278.0,147278.0,1.0,0.84080493
147809.0,147809.0,147809.0,1.0,0.78787637
147863.0,147863.0,147863.0,1.0,0.8280406
147887.0,147887.0,147887.0,1.0,0.57426673
147923.0,147929.0,147926.0,7.0,0.9950375
159659.0,159659.0,159659.0,1.0,0.92533433
159767.0,159767.0,159767.0,1.0,0.8083599
159773.0,159773.0,159773.0,1.0,0.655471
160109.0,160115.0,160112.0,7.0,0.82528806
160151.0,160154.0,160153.0,4.0,0.85170686
160202.0,160202.0,160202.0,1.0,0.6314992
161936.0,161936.0,161936.0,1.0,0.6397538
162158.0,162158.0,162158.0,1.0,0.75388277
162173.0,162173.0,162173.0,1.0,0.5933039
162260.0,162260.0,162260.0,1.0,0.8051502
162608.0,162608.0,162608.0,1.0,0.94501406
162953.0,162953.0,162953.0,1.0,0.9478107
163169.0,163172.0,163171.0,4.0,0.9692011
163256.0,163256.0,163256.0,1.0,0.62085325
163262.0,163262.0,163262.0,1.0,0.76771694
164528.0,164528.0,164528.0,1.0,0.9889685
164558.0,164561.0,164560.0,4.0,0.9938905
164621.0,164621.0,164621.0,1.0,0.91336143
164702.0,164702.0,164702.0,1.0,0.5027942
164813.0,164819.0,164816.0,7.0,0.9906378
164912.0,164912.0,164912.0,1.0,0.9227616
164975.0,164975.0,164975.0,1.0,0.9707035
164981.0,164981.0,164981.0,1.0,0.9752204
165239.0,165239.0,165239.0,1.0,0.5367133
165269.0,165269.0,165269.0,1.0,0.67174155
165275.0,165275.0,165275.0,1.0,0.98408234
165554.0,165554.0,165554.0,1.0,0.91568834
165872.0,165872.0,165872.0,1.0,0.6032277
165935.0,165935.0,165935.0,1.0,0.5588498
166097.0,166097.0,166097.0,1.0,0.6931128
167291.0,167300.0,167296.0,10.0,0.99136305
167918.0,167918.0,167918.0,1.0,0.98299307
169025.0,169025.0,169025.0,1.0,0.7760823
169094.0,169097.0,169096.0,4.0,0.8515451
169241.0,169241.0,169241.0,1.0,0.96369106
169247.0,169247.0,169247.0,1.0,0.9723465
169535.0,169535.0,169535.0,1.0,0.6571271
169670.0,169670.0,169670.0,1.0,0.5545671
169748.0,169754.0,169751.0,7.0,0.98763937
169907.0,169907.0,169907.0,1.0,0.9948718
174974.0,174974.0,174974.0,1.0,0.8381591
175307.0,175307.0,175307.0,1.0,0.89616114
175403.0,175406.0,175405.0,4.0,0.98166466
175580.0,175580.0,175580.0,1.0,0.5055022
175682.0,175682.0,175682.0,1.0,0.98205644
175913.0,175913.0,175913.0,1.0,0.7878102
176099.0,176099.0,176099.0,1.0,0.962537
176219.0,176219.0,176219.0,1.0,0.5308971
176225.0,176225.0,176225.0,1.0,0.565966
176291.0,176291.0,176291.0,1.0,0.9474133
176297.0,176297.0,176297.0,1.0,0.9280205
176435.0,176435.0,176435.0,1.0,0.8291839
176573.0,176573.0,176573.0,1.0,0.6375831
176591.0,176591.0,176591.0,1.0,0.51751864
176861.0,176861.0,176861.0,1.0,0.77039903
176978.0,176984.0,176981.0,7.0,0.9962972
179207.0,179207.0,179207.0,1.0,0.79776424
179501.0,179504.0,179503.0,4.0,0.73959386
179615.0,179615.0,179615.0,1.0,0.7225414
179804.0,179804.0,179804.0,1.0,0.9944342
179810.0,179810.0,179810.0,1.0,0.8335438
179867.0,179867.0,179867.0,1.0,0.618624
180221.0,180221.0,180221.0,1.0,0.5560704
180251.0,180251.0,180251.0,1.0,0.786135
180506.0,180506.0,180506.0,1.0,0.6108259
180593.0,180596.0,180595.0,4.0,0.6235946
180914.0,180914.0,180914.0,1.0,0.64937896
180920.0,180920.0,180920.0,1.0,0.7707575
181085.0,181085.0,181085.0,1.0,0.92999756
181280.0,181280.0,181280.0,1.0,0.9502903
181412.0,181412.0,181412.0,1.0,0.9662035
181865.0,181868.0,181867.0,4.0,0.8248612
182045.0,182045.0,182045.0,1.0,0.97497106
182075.0,182075.0,182075.0,1.0,0.899923
182213.0,182213.0,182213.0,1.0,0.88897526
182327.0,182336.0,182332.0,10.0,0.99278474
182447.0,182447.0,182447.0,1.0,0.63735473
189848.0,189848.0,189848.0,1.0,0.61640745
189887.0,189887.0,189887.0,1.0,0.941709
190070.0,190070.0,190070.0,1.0,0.5586184
190661.0,190661.0,190661.0,1.0,0.5602481
190784.0,190790.0,190787.0,7.0,0.9945117
191084.0,191084.0,191084.0,1.0,0.846107
191090.0,191090.0,191090.0,1.0,0.91889316
191246.0,191246.0,191246.0,1.0,0.9192435
191267.0,191267.0,191267.0,1.0,0.81476796
191633.0,191633.0,191633.0,1.0,0.6496862
191639.0,191639.0,191639.0,1.0,0.8841089
191681.0,191684.0,191683.0,4.0,0.86134326
191729.0,191735.0,191732.0,7.0,0.9962149
191807.0,191807.0,191807.0,1.0,0.9915354
191996.0,191996.0,191996.0,1.0,0.9236643
192137.0,192137.0,192137.0,1.0,0.94061166
192578.0,192578.0,192578.0,1.0,0.99243504
192584.0,192584.0,192584.0,1.0,0.99528366
192620.0,192626.0,192623.0,7.0,0.9900906
192917.0,192917.0,192917.0,1.0,0.9041201
193418.0,193418.0,193418.0,1.0,0.9759083
193466.0,193466.0,193466.0,1.0,0.9661365
193472.0,193472.0,193472.0,1.0,0.98025954
194828.0,194834.0,194831.0,7.0,0.99494284
194882.0,194882.0,194882.0,1.0,0.97481424
195050.0,195053.0,195052.0,4.0,0.9323855
195098.0,195101.0,195100.0,4.0,0.6924177
195479.0,195482.0,195481.0,4.0,0.8613844
196010.0,196010.0,196010.0,1.0,0.9909559
196025.0,196025.0,196025.0,1.0,0.96550936
196238.0,196238.0,196238.0,1.0,0.82153785
196244.0,196244.0,196244.0,1.0,0.96220964
196847.0,196850.0,196849.0,4.0,0.95181
196877.0,196877.0,196877.0,1.0,0.8939746
197003.0,197003.0,197003.0,1.0,0.5349368
197030.0,197030.0,197030.0,1.0,0.54747987
197177.0,197177.0,197177.0,1.0,0.8712135
197348.0,197348.0,197348.0,1.0,0.99615085
197387.0,197387.0,197387.0,1.0,0.5367115
197417.0,197417.0,197417.0,1.0,0.9678666
197423.0,197423.0,197423.0,1.0,0.8711839
197705.0,197705.0,197705.0,1.0,0.80825627
197747.0,197747.0,197747.0,1.0,0.9384023
197963.0,197963.0,197963.0,1.0,0.72752154
197978.0,197984.0,197981.0,7.0,0.9396593
198233.0,198233.0,198233.0,1.0,0.7439366
198269.0,198269.0,198269.0,1.0,0.8890987
198761.0,198761.0,198761.0,1.0,0.77061576
199148.0,199148.0,199148.0,1.0,0.5663731
199154.0,199154.0,199154.0,1.0,0.80804765
199823.0,199823.0,199823.0,1.0,0.9776357
200231.0,200231.0,200231.0,1.0,0.9393445
200264.0,200264.0,200264.0,1.0,0.99608946
200270.0,200270.0,200270.0,1.0,0.8964801
200774.0,200774.0,200774.0,1.0,0.73636746
200879.0,200879.0,200879.0,1.0,0.8820592
201038.0,201038.0,201038.0,1.0,0.7637526
201965.0,201965.0,201965.0,1.0,0.933359
202046.0,202046.0,202046.0,1.0,0.9741044
202061.0,202061.0,202061.0,1.0,0.6086101
202277.0,202277.0,202277.0,1.0,0.9865479
202283.0,202283.0,202283.0,1.0,0.7973158
202484.0,202487.0,202486.0,4.0,0.9430817
202619.0,202622.0,202621.0,4.0,0.92675805
202931.0,202931.0,202931.0,1.0,0.79412293
203054.0,203057.0,203056.0,4.0,0.76239
203393.0,203393.0,203393.0,1.0,0.9537359
203399.0,203399.0,203399.0,1.0,0.9817053
203465.0,203465.0,203465.0,1.0,0.5776299
203498.0,203498.0,203498.0,1.0,0.8197861
206699.0,206699.0,206699.0,1.0,0.5443049
206780.0,206780.0,206780.0,1.0,0.9944382
206867.0,206867.0,206867.0,1.0,0.6523468
207089.0,207089.0,207089.0,1.0,0.95995927
207515.0,207515.0,207515.0,1.0,0.9123335
207608.0,207608.0,207608.0,1.0,0.7531988
207953.0,207959.0,207956.0,7.0,0.99251443
208193.0,208193.0,208193.0,1.0,0.9589843
208364.0,208367.0,208366.0,4.0,0.9925476
208556.0,208556.0,208556.0,1.0,0.847848
208625.0,208625.0,208625.0,1.0,0.69699544
208961.0,208961.0,208961.0,1.0,0.6060333
209117.0,209117.0,209117.0,1.0,0.6066233
209171.0,209171.0,209171.0,1.0,0.57223505
209177.0,209177.0,209177.0,1.0,0.9949963
209210.0,209210.0,209210.0,1.0,0.88089377
209288.0,209288.0,209288.0,1.0,0.68465865
209555.0,209555.0,209555.0,1.0,0.59140646
209606.0,209615.0,209611.0,10.0,0.9963625
214274.0,214274.0,214274.0,1.0,0.9147773
214718.0,214718.0,214718.0,1.0,0.86258924
215024.0,215024.0,215024.0,1.0,0.8865186
215297.0,215300.0,215299.0,4.0,0.8333067
216116.0,216116.0,216116.0,1.0,0.659813
216155.0,216155.0,216155.0,1.0,0.74065244
216164.0,216164.0,216164.0,1.0,0.50257987
222734.0,222734.0,222734.0,1.0,0.94965196
223226.0,223226.0,223226.0,1.0,0.917682
223556.0,223556.0,223556.0,1.0,0.9931213
223754.0,223754.0,223754.0,1.0,0.69781935
223760.0,223760.0,223760.0,1.0,0.82338786
223973.0,223973.0,223973.0,1.0,0.9901689
223979.0,223979.0,223979.0,1.0,0.97619414
224234.0,224234.0,224234.0,1.0,0.96165776
224348.0,224348.0,224348.0,1.0,0.938764
224390.0,224390.0,224390.0,1.0,0.99093354
224501.0,224501.0,224501.0,1.0,0.5745016
224618.0,224618.0,224618.0,1.0,0.7732969
225131.0,225131.0,225131.0,1.0,0.50551856
225287.0,225287.0,225287.0,1.0,0.9520911
225293.0,225293.0,225293.0,1.0,0.9956233
225299.0,225299.0,225299.0,1.0,0.70945203
225383.0,225383.0,225383.0,1.0,0.8290468
225422.0,225422.0,225422.0,1.0,0.97906095
225467.0,225470.0,225469.0,4.0,0.9042386
225533.0,225533.0,225533.0,1.0,0.73907083
225689.0,225689.0,225689.0,1.0,0.7966105
225896.0,225896.0,225896.0,1.0,0.71294796
226034.0,226034.0,226034.0,1.0,0.9079213
226718.0,226718.0,226718.0,1.0,0.6081361
226832.0,226832.0,226832.0,1.0,0.93723714
227048.0,227048.0,227048.0,1.0,0.9944989
227156.0,227156.0,227156.0,1.0,0.9604796
227213.0,227213.0,227213.0,1.0,0.6426719
227258.0,227258.0,227258.0,1.0,0.61420214
227975.0,227975.0,227975.0,1.0,0.84706444
228290.0,228290.0,228290.0,1.0,0.8974507
228296.0,228296.0,228296.0,1.0,0.8170834
228617.0,228617.0,228617.0,1.0,0.54700357
228677.0,228680.0,228679.0,4.0,0.7334184
228899.0,228899.0,228899.0,1.0,0.5204369
228905.0,228905.0,228905.0,1.0,0.99382097
228968.0,228968.0,228968.0,1.0,0.98243195
229025.0,229031.0,229028.0,7.0,0.99599993
229088.0,229088.0,229088.0,1.0,0.66172206
229673.0,229673.0,229673.0,1.0,0.52655673
229988.0,229994.0,229991.0,7.0,0.9888572
230354.0,230354.0,230354.0,1.0,0.7252442
230360.0,230360.0,230360.0,1.0,0.836205
230381.0,230381.0,230381.0,1.0,0.77588266
230435.0,230435.0,230435.0,1.0,0.9497031
230897.0,230897.0,230897.0,1.0,0.9853969
230912.0,230912.0,230912.0,1.0,0.67689216
230951.0,230954.0,230953.0,4.0,0.8267103
231008.0,231008.0,231008.0,1.0,0.85907316
231176.0,231176.0,231176.0,1.0,0.9931813
231182.0,231182.0,231182.0,1.0,0.99124813
231290.0,231293.0,231292.0,4.0,0.9374832
231566.0,231566.0,231566.0,1.0,0.649527
231632.0,231632.0,231632.0,1.0,0.5017985
231677.0,231677.0,231677.0,1.0,0.6211886
231797.0,231797.0,231797.0,1.0,0.8219682
231923.0,231923.0,231923.0,1.0,0.961546
232328.0,232328.0,232328.0,1.0,0.62131953
232568.0,232574.0,232571.0,7.0,0.99640536
236456.0,236456.0,236456.0,1.0,0.99403596
236504.0,236504.0,236504.0,1.0,0.8081498
236564.0,236564.0,236564.0,1.0,0.7124772
236822.0,236825.0,236824.0,4.0,0.99614596
236972.0,236972.0,236972.0,1.0,0.8843153
237047.0,237056.0,237052.0,10.0,0.99426126
240419.0,240422.0,240421.0,4.0,0.9189481
240521.0,240521.0,240521.0,1.0,0.6962722
240794.0,240794.0,240794.0,1.0,0.9947402
240839.0,240845.0,240842.0,7.0,0.99593097
247481.0,247481.0,247481.0,1.0,0.9799733
247523.0,247523.0,247523.0,1.0,0.8199511
247619.0,247622.0,247621.0,4.0,0.81262046
247895.0,247895.0,247895.0,1.0,0.82158333
248162.0,248162.0,248162.0,1.0,0.97350186
248264.0,248264.0,248264.0,1.0,0.6940574
255905.0,255905.0,255905.0,1.0,0.5200373
256193.0,256193.0,256193.0,1.0,0.8292151
256223.0,256223.0,256223.0,1.0,0.5223297
256331.0,256331.0,256331.0,1.0,0.7914519
256337.0,256337.0,256337.0,1.0,0.78898686
256454.0,256460.0,256457.0,7.0,0.9947884
256802.0,256802.0,256802.0,1.0,0.88576
257222.0,257222.0,257222.0,1.0,0.54540956
257237.0,257237.0,257237.0,1.0,0.6381461
257297.0,257297.0,257297.0,1.0,0.54810166
257789.0,257789.0,257789.0,1.0,0.65196013
258059.0,258059.0,258059.0,1.0,0.51452106
258323.0,258323.0,258323.0,1.0,0.89056695
258704.0,258704.0,258704.0,1.0,0.9936907
258755.0,258755.0,258755.0,1.0,0.9895836
258761.0,258761.0,258761.0,1.0,0.7293353
259025.0,259031.0,259028.0,7.0,0.99486816
259145.0,259145.0,259145.0,1.0,0.8591381
260144.0,260144.0,260144.0,1.0,0.9355957
260150.0,260150.0,260150.0,1.0,0.969564
260159.0,260168.0,260164.0,10.0,0.9038415
260549.0,260549.0,260549.0,1.0,0.7678504
261752.0,261752.0,261752.0,1.0,0.5050056
262394.0,262394.0,262394.0,1.0,0.68513536
262478.0,262478.0,262478.0,1.0,0.5670959
264395.0,264395.0,264395.0,1.0,0.5766597
264626.0,264626.0,264626.0,1.0,0.552771
265238.0,265244.0,265241.0,7.0,0.9932607
265442.0,265442.0,265442.0,1.0,0.78713787
265511.0,265511.0,265511.0,1.0,0.87231714
265580.0,265580.0,265580.0,1.0,0.99454933
