start,stop,center,length,max_score
85484.0,85490.0,85487.0,7.0,0.944536
87881.0,87890.0,87886.0,10.0,0.9995542
87986.0,87998.0,87992.0,13.0,0.9977737
88187.0,88187.0,88187.0,1.0,0.5785671
88292.0,88292.0,88292.0,1.0,0.5670145
88361.0,88361.0,88361.0,1.0,0.5999837
89201.0,89216.0,89209.0,16.0,0.98155254
102632.0,102632.0,102632.0,1.0,0.69888407
104105.0,104105.0,104105.0,1.0,0.6609981
104774.0,104774.0,104774.0,1.0,0.5101668
105191.0,105191.0,105191.0,1.0,0.5990697
105362.0,105365.0,105364.0,4.0,0.6890324
105647.0,105647.0,105647.0,1.0,0.6892941
106808.0,106808.0,106808.0,1.0,0.54735154
106874.0,106874.0,106874.0,1.0,0.5061272
107528.0,107540.0,107534.0,13.0,0.99741995
107582.0,107582.0,107582.0,1.0,0.79077
107588.0,107588.0,107588.0,1.0,0.51083237
108254.0,108266.0,108260.0,13.0,0.99878615
108338.0,108338.0,108338.0,1.0,0.7566826
108581.0,108581.0,108581.0,1.0,0.5172448
109175.0,109175.0,109175.0,1.0,0.63535446
109394.0,109394.0,109394.0,1.0,0.61231107
109625.0,109625.0,109625.0,1.0,0.78324735
110057.0,110057.0,110057.0,1.0,0.5378811
110930.0,110936.0,110933.0,7.0,0.97788644
111014.0,111020.0,111017.0,7.0,0.9987801
113357.0,113357.0,113357.0,1.0,0.65833217
113363.0,113363.0,113363.0,1.0,0.57258326
113402.0,113402.0,113402.0,1.0,0.5259927
113636.0,113639.0,113638.0,4.0,0.7909789
113801.0,113801.0,113801.0,1.0,0.6907645
113951.0,113951.0,113951.0,1.0,0.50846714
114503.0,114503.0,114503.0,1.0,0.51408494
114512.0,114515.0,114514.0,4.0,0.93816555
114650.0,114650.0,114650.0,1.0,0.5338376
118568.0,118568.0,118568.0,1.0,0.64267623
118610.0,118613.0,118612.0,4.0,0.93442655
119051.0,119051.0,119051.0,1.0,0.64814544
119411.0,119411.0,119411.0,1.0,0.52716386
119429.0,119432.0,119431.0,4.0,0.8237516
119492.0,119501.0,119497.0,10.0,0.8963545
119690.0,119690.0,119690.0,1.0,0.8901767
119759.0,119762.0,119761.0,4.0,0.65763074
119816.0,119816.0,119816.0,1.0,0.5633457
119939.0,119939.0,119939.0,1.0,0.51763725
120083.0,120083.0,120083.0,1.0,0.5732417
120119.0,120119.0,120119.0,1.0,0.8767101
120155.0,120161.0,120158.0,7.0,0.9699478
120191.0,120200.0,120196.0,10.0,0.97735685
121904.0,121904.0,121904.0,1.0,0.55995363
122006.0,122006.0,122006.0,1.0,0.7191695
122144.0,122144.0,122144.0,1.0,0.8038487
122579.0,122579.0,122579.0,1.0,0.5473004
122756.0,122756.0,122756.0,1.0,0.54829276
122924.0,122927.0,122926.0,4.0,0.8740444
123536.0,123536.0,123536.0,1.0,0.52518773
123599.0,123599.0,123599.0,1.0,0.6619669
123749.0,123749.0,123749.0,1.0,0.84974873
126698.0,126698.0,126698.0,1.0,0.51358306
127067.0,127067.0,127067.0,1.0,0.7912055
127199.0,127202.0,127201.0,4.0,0.8203879
127208.0,127208.0,127208.0,1.0,0.6409456
127265.0,127265.0,127265.0,1.0,0.72508496
127514.0,127514.0,127514.0,1.0,0.71429336
127604.0,127610.0,127607.0,7.0,0.99949706
127661.0,127673.0,127667.0,13.0,0.99894816
127727.0,127727.0,127727.0,1.0,0.75636345
128207.0,128207.0,128207.0,1.0,0.83498627
129032.0,129032.0,129032.0,1.0,0.6241311
129047.0,129053.0,129050.0,7.0,0.9759511
129380.0,129386.0,129383.0,7.0,0.9855085
130499.0,130502.0,130501.0,4.0,0.97501457
130538.0,130538.0,130538.0,1.0,0.66259646
131006.0,131006.0,131006.0,1.0,0.5353468
131012.0,131012.0,131012.0,1.0,0.70121956
131159.0,131165.0,131162.0,7.0,0.9740734
131420.0,131420.0,131420.0,1.0,0.53930116
131426.0,131426.0,131426.0,1.0,0.6513204
131441.0,131447.0,131444.0,7.0,0.94553846
131459.0,131462.0,131461.0,4.0,0.9938199
131735.0,131735.0,131735.0,1.0,0.828137
132416.0,132416.0,132416.0,1.0,0.67925614
132587.0,132587.0,132587.0,1.0,0.6313406
133250.0,133250.0,133250.0,1.0,0.90728086
133415.0,133415.0,133415.0,1.0,0.60771257
134183.0,134183.0,134183.0,1.0,0.70071757
134258.0,134267.0,134263.0,10.0,0.99725
134303.0,134303.0,134303.0,1.0,0.7240459
134492.0,134492.0,134492.0,1.0,0.870701
134690.0,134690.0,134690.0,1.0,0.5253511
134774.0,134774.0,134774.0,1.0,0.51925397
136964.0,136964.0,136964.0,1.0,0.51052886
136970.0,136970.0,136970.0,1.0,0.60031414
137087.0,137090.0,137089.0,4.0,0.6805578
137705.0,137705.0,137705.0,1.0,0.7208934
137765.0,137765.0,137765.0,1.0,0.7934466
138479.0,138479.0,138479.0,1.0,0.81701195
141389.0,141398.0,141394.0,10.0,0.9981926
141554.0,141554.0,141554.0,1.0,0.65070903
141710.0,141710.0,141710.0,1.0,0.6381327
141989.0,141998.0,141994.0,10.0,0.9421187
147245.0,147248.0,147247.0,4.0,0.56709045
147362.0,147362.0,147362.0,1.0,0.7919337
147629.0,147629.0,147629.0,1.0,0.80805385
147695.0,147698.0,147697.0,4.0,0.61716855
147770.0,147773.0,147772.0,4.0,0.9219596
147833.0,147833.0,147833.0,1.0,0.62346256
147923.0,147929.0,147926.0,7.0,0.9647857
148082.0,148082.0,148082.0,1.0,0.72514194
159476.0,159476.0,159476.0,1.0,0.6287565
159692.0,159692.0,159692.0,1.0,0.7027666
159929.0,159932.0,159931.0,4.0,0.77909654
160115.0,160115.0,160115.0,1.0,0.665267
160154.0,160154.0,160154.0,1.0,0.5345892
160226.0,160226.0,160226.0,1.0,0.54204917
160265.0,160265.0,160265.0,1.0,0.7114148
160274.0,160274.0,160274.0,1.0,0.6393792
161930.0,161930.0,161930.0,1.0,0.57801396
162029.0,162029.0,162029.0,1.0,0.63086355
162647.0,162647.0,162647.0,1.0,0.55141
162740.0,162740.0,162740.0,1.0,0.9475851
163355.0,163355.0,163355.0,1.0,0.6930634
163733.0,163733.0,163733.0,1.0,0.71446955
163799.0,163799.0,163799.0,1.0,0.621854
163997.0,163997.0,163997.0,1.0,0.81738436
164246.0,164246.0,164246.0,1.0,0.6995787
164342.0,164345.0,164344.0,4.0,0.75250524
164561.0,164561.0,164561.0,1.0,0.84823
164627.0,164627.0,164627.0,1.0,0.55881625
164636.0,164636.0,164636.0,1.0,0.74390346
165242.0,165242.0,165242.0,1.0,0.9291666
165299.0,165305.0,165302.0,7.0,0.8218258
165392.0,165392.0,165392.0,1.0,0.5275249
165569.0,165569.0,165569.0,1.0,0.5407322
165710.0,165713.0,165712.0,4.0,0.98719424
166235.0,166235.0,166235.0,1.0,0.5985831
166553.0,166553.0,166553.0,1.0,0.7161151
167138.0,167138.0,167138.0,1.0,0.5507545
167324.0,167327.0,167326.0,4.0,0.7801557
167342.0,167345.0,167344.0,4.0,0.8401837
167396.0,167399.0,167398.0,4.0,0.7873776
167555.0,167555.0,167555.0,1.0,0.8509121
167714.0,167714.0,167714.0,1.0,0.52307045
167801.0,167804.0,167803.0,4.0,0.8486255
168098.0,168107.0,168103.0,10.0,0.94350725
168242.0,168242.0,168242.0,1.0,0.8685272
168704.0,168710.0,168707.0,7.0,0.7392034
169031.0,169031.0,169031.0,1.0,0.5718684
169181.0,169181.0,169181.0,1.0,0.51610684
169241.0,169241.0,169241.0,1.0,0.9857675
174905.0,174905.0,174905.0,1.0,0.69574267
174911.0,174911.0,174911.0,1.0,0.6806473
174974.0,174974.0,174974.0,1.0,0.5485126
175067.0,175070.0,175069.0,4.0,0.9108282
175463.0,175463.0,175463.0,1.0,0.50906587
175475.0,175475.0,175475.0,1.0,0.58443093
175577.0,175577.0,175577.0,1.0,0.63467544
175679.0,175688.0,175684.0,10.0,0.9833408
176090.0,176090.0,176090.0,1.0,0.5319311
176588.0,176588.0,176588.0,1.0,0.6108263
176735.0,176735.0,176735.0,1.0,0.79175323
176843.0,176846.0,176845.0,4.0,0.6401495
176924.0,176933.0,176929.0,10.0,0.98386836
179072.0,179081.0,179077.0,10.0,0.7218256
179231.0,179231.0,179231.0,1.0,0.65065706
179603.0,179603.0,179603.0,1.0,0.6771149
179765.0,179765.0,179765.0,1.0,0.5010666
179849.0,179852.0,179851.0,4.0,0.93802285
179885.0,179888.0,179887.0,4.0,0.7658099
180038.0,180038.0,180038.0,1.0,0.51269674
180104.0,180104.0,180104.0,1.0,0.60027766
180218.0,180227.0,180223.0,10.0,0.97184
180278.0,180281.0,180280.0,4.0,0.92742485
180362.0,180362.0,180362.0,1.0,0.8699963
180551.0,180551.0,180551.0,1.0,0.7010146
180593.0,180593.0,180593.0,1.0,0.5449877
180845.0,180845.0,180845.0,1.0,0.6615348
180851.0,180854.0,180853.0,4.0,0.97396886
180917.0,180920.0,180919.0,4.0,0.6746535
181655.0,181658.0,181657.0,4.0,0.79944915
182147.0,182153.0,182150.0,7.0,0.70839185
182285.0,182285.0,182285.0,1.0,0.597723
182333.0,182336.0,182335.0,4.0,0.9658679
189449.0,189458.0,189454.0,10.0,0.6740705
189614.0,189617.0,189616.0,4.0,0.94261414
189800.0,189800.0,189800.0,1.0,0.6842868
189845.0,189845.0,189845.0,1.0,0.82558066
189902.0,189902.0,189902.0,1.0,0.63731956
190343.0,190346.0,190345.0,4.0,0.946111
190412.0,190418.0,190415.0,7.0,0.9758892
190454.0,190454.0,190454.0,1.0,0.8987685
190784.0,190784.0,190784.0,1.0,0.945509
190790.0,190790.0,190790.0,1.0,0.9609098
191210.0,191210.0,191210.0,1.0,0.6833912
191267.0,191267.0,191267.0,1.0,0.611268
191312.0,191312.0,191312.0,1.0,0.5370508
191534.0,191534.0,191534.0,1.0,0.6629922
191726.0,191735.0,191731.0,10.0,0.9977804
192470.0,192473.0,192472.0,4.0,0.8221588
192530.0,192533.0,192532.0,4.0,0.9740063
192623.0,192626.0,192625.0,4.0,0.95117885
192824.0,192824.0,192824.0,1.0,0.9729634
193469.0,193481.0,193475.0,13.0,0.9884936
194639.0,194645.0,194642.0,7.0,0.90294373
194735.0,194738.0,194737.0,4.0,0.9625506
194828.0,194837.0,194833.0,10.0,0.98227686
195050.0,195053.0,195052.0,4.0,0.71569705
195209.0,195215.0,195212.0,7.0,0.97069854
195500.0,195500.0,195500.0,1.0,0.529302
195872.0,195872.0,195872.0,1.0,0.5065825
196172.0,196172.0,196172.0,1.0,0.6506921
196436.0,196442.0,196439.0,7.0,0.9283144
196484.0,196493.0,196489.0,10.0,0.9892246
196742.0,196742.0,196742.0,1.0,0.8435339
197036.0,197036.0,197036.0,1.0,0.836553
197306.0,197312.0,197309.0,7.0,0.9448712
197384.0,197387.0,197386.0,4.0,0.83797956
197747.0,197753.0,197750.0,7.0,0.71159446
197804.0,197807.0,197806.0,4.0,0.75871265
198077.0,198077.0,198077.0,1.0,0.5511569
199196.0,199202.0,199199.0,7.0,0.9582324
199373.0,199373.0,199373.0,1.0,0.54225034
199379.0,199385.0,199382.0,7.0,0.7093719
199505.0,199508.0,199507.0,4.0,0.70641273
199550.0,199550.0,199550.0,1.0,0.5024398
199559.0,199559.0,199559.0,1.0,0.59823424
199826.0,199829.0,199828.0,4.0,0.91058177
199877.0,199877.0,199877.0,1.0,0.5499237
199901.0,199901.0,199901.0,1.0,0.5521291
200264.0,200264.0,200264.0,1.0,0.8240566
200270.0,200270.0,200270.0,1.0,0.74069434
200456.0,200456.0,200456.0,1.0,0.6184008
200882.0,200882.0,200882.0,1.0,0.5042841
202052.0,202061.0,202057.0,10.0,0.9230251
202283.0,202283.0,202283.0,1.0,0.5443221
202472.0,202472.0,202472.0,1.0,0.51516026
202631.0,202634.0,202633.0,4.0,0.91117346
203297.0,203297.0,203297.0,1.0,0.751381
203306.0,203306.0,203306.0,1.0,0.5982912
203333.0,203333.0,203333.0,1.0,0.6617857
206660.0,206660.0,206660.0,1.0,0.5555392
206780.0,206780.0,206780.0,1.0,0.89201075
206933.0,206933.0,206933.0,1.0,0.5240801
207203.0,207206.0,207205.0,4.0,0.7199425
207287.0,207287.0,207287.0,1.0,0.69261616
207410.0,207413.0,207412.0,4.0,0.9828188
207701.0,207701.0,207701.0,1.0,0.6301138
207953.0,207953.0,207953.0,1.0,0.6551598
208193.0,208193.0,208193.0,1.0,0.5368481
208199.0,208199.0,208199.0,1.0,0.7418114
208364.0,208364.0,208364.0,1.0,0.73597944
208622.0,208628.0,208625.0,7.0,0.9184036
208898.0,208898.0,208898.0,1.0,0.7890818
209609.0,209609.0,209609.0,1.0,0.97395194
209615.0,209615.0,209615.0,1.0,0.91394264
209705.0,209705.0,209705.0,1.0,0.94178027
214280.0,214280.0,214280.0,1.0,0.77535826
214340.0,214340.0,214340.0,1.0,0.6636611
214463.0,214463.0,214463.0,1.0,0.7295388
214586.0,214592.0,214589.0,7.0,0.9882159
214817.0,214817.0,214817.0,1.0,0.5186002
214898.0,214898.0,214898.0,1.0,0.7947612
214904.0,214904.0,214904.0,1.0,0.5378902
215096.0,215105.0,215101.0,10.0,0.9958049
215156.0,215156.0,215156.0,1.0,0.8815187
215303.0,215309.0,215306.0,7.0,0.8438911
215708.0,215720.0,215714.0,13.0,0.99054074
216023.0,216023.0,216023.0,1.0,0.75378406
216113.0,216116.0,216115.0,4.0,0.64327914
216155.0,216155.0,216155.0,1.0,0.61946994
216161.0,216164.0,216163.0,4.0,0.60300153
222845.0,222848.0,222847.0,4.0,0.8971209
223121.0,223121.0,223121.0,1.0,0.5967719
223439.0,223439.0,223439.0,1.0,0.79898775
224048.0,224048.0,224048.0,1.0,0.53399867
224162.0,224162.0,224162.0,1.0,0.66123736
224345.0,224348.0,224347.0,4.0,0.8809651
224705.0,224711.0,224708.0,7.0,0.92636186
224873.0,224876.0,224875.0,4.0,0.94210094
225182.0,225185.0,225184.0,4.0,0.81632304
225227.0,225227.0,225227.0,1.0,0.9158132
225422.0,225422.0,225422.0,1.0,0.91709554
225578.0,225578.0,225578.0,1.0,0.50551826
225623.0,225629.0,225626.0,7.0,0.97171974
225791.0,225791.0,225791.0,1.0,0.8408909
226313.0,226313.0,226313.0,1.0,0.8585116
226448.0,226451.0,226450.0,4.0,0.54351926
226928.0,226928.0,226928.0,1.0,0.51304126
227522.0,227522.0,227522.0,1.0,0.9136067
227594.0,227594.0,227594.0,1.0,0.6710922
227600.0,227600.0,227600.0,1.0,0.92219913
228536.0,228536.0,228536.0,1.0,0.6588935
229025.0,229034.0,229030.0,10.0,0.9994405
229088.0,229088.0,229088.0,1.0,0.6756678
229166.0,229166.0,229166.0,1.0,0.72069705
229172.0,229175.0,229174.0,4.0,0.9732276
229673.0,229676.0,229675.0,4.0,0.75475645
229982.0,229982.0,229982.0,1.0,0.8024444
229988.0,229994.0,229991.0,7.0,0.87865263
230132.0,230135.0,230134.0,4.0,0.87236875
230189.0,230189.0,230189.0,1.0,0.57623327
230453.0,230453.0,230453.0,1.0,0.7413888
230864.0,230873.0,230869.0,10.0,0.98041016
230900.0,230903.0,230902.0,4.0,0.8274472
230912.0,230912.0,230912.0,1.0,0.6789187
230948.0,230948.0,230948.0,1.0,0.55569315
231083.0,231083.0,231083.0,1.0,0.63754106
231293.0,231293.0,231293.0,1.0,0.75625056
231569.0,231569.0,231569.0,1.0,0.7445742
231599.0,231605.0,231602.0,7.0,0.9806012
231794.0,231800.0,231797.0,7.0,0.8592753
232241.0,232241.0,232241.0,1.0,0.6698699
232568.0,232574.0,232571.0,7.0,0.99819994
232604.0,232607.0,232606.0,4.0,0.8939353
236198.0,236198.0,236198.0,1.0,0.63743
236504.0,236504.0,236504.0,1.0,0.75708747
236615.0,236615.0,236615.0,1.0,0.560103
236699.0,236702.0,236701.0,4.0,0.8768178
236825.0,236828.0,236827.0,4.0,0.8826754
236885.0,236885.0,236885.0,1.0,0.6361414
236972.0,236972.0,236972.0,1.0,0.5719274
237038.0,237056.0,237047.0,19.0,0.9995659
237125.0,237128.0,237127.0,4.0,0.79612684
240206.0,240206.0,240206.0,1.0,0.7839099
240719.0,240719.0,240719.0,1.0,0.60938627
240791.0,240794.0,240793.0,4.0,0.9455204
240842.0,240845.0,240844.0,4.0,0.9964181
247970.0,247970.0,247970.0,1.0,0.79767513
255872.0,255872.0,255872.0,1.0,0.67242956
256334.0,256337.0,256336.0,4.0,0.74219143
256454.0,256463.0,256459.0,10.0,0.9970542
256634.0,256634.0,256634.0,1.0,0.874486
257069.0,257069.0,257069.0,1.0,0.7074797
257318.0,257321.0,257320.0,4.0,0.6425433
257639.0,257639.0,257639.0,1.0,0.92715704
257705.0,257705.0,257705.0,1.0,0.67148477
257915.0,257915.0,257915.0,1.0,0.5477628
257924.0,257930.0,257927.0,7.0,0.8816867
258347.0,258350.0,258349.0,4.0,0.8804791
258542.0,258542.0,258542.0,1.0,0.72156346
258698.0,258698.0,258698.0,1.0,0.5146146
259025.0,259025.0,259025.0,1.0,0.84403133
259031.0,259031.0,259031.0,1.0,0.7969465
259112.0,259115.0,259114.0,4.0,0.91719776
260087.0,260087.0,260087.0,1.0,0.81016445
260504.0,260504.0,260504.0,1.0,0.5372264
260549.0,260549.0,260549.0,1.0,0.5557967
260645.0,260645.0,260645.0,1.0,0.52785724
260750.0,260750.0,260750.0,1.0,0.95115656
261101.0,261101.0,261101.0,1.0,0.95307267
261242.0,261242.0,261242.0,1.0,0.51593375
261533.0,261533.0,261533.0,1.0,0.79338485
261836.0,261836.0,261836.0,1.0,0.81979734
261878.0,261878.0,261878.0,1.0,0.91240466
262010.0,262010.0,262010.0,1.0,0.5726823
262097.0,262106.0,262102.0,10.0,0.9704514
262430.0,262430.0,262430.0,1.0,0.698698
262805.0,262811.0,262808.0,7.0,0.90313035
264890.0,264890.0,264890.0,1.0,0.7920572
265190.0,265190.0,265190.0,1.0,0.6637295
265241.0,265244.0,265243.0,4.0,0.5891366
265307.0,265307.0,265307.0,1.0,0.62215257
265445.0,265445.0,265445.0,1.0,0.7748485
265586.0,265589.0,265588.0,4.0,0.9531766
282083.0,282083.0,282083.0,1.0,0.90799284
282281.0,282284.0,282283.0,4.0,0.745228
283079.0,283079.0,283079.0,1.0,0.5337494
283655.0,283655.0,283655.0,1.0,0.60141563
283982.0,283982.0,283982.0,1.0,0.6010944
284282.0,284282.0,284282.0,1.0,0.7778546
284573.0,284573.0,284573.0,1.0,0.8315875
284612.0,284618.0,284615.0,7.0,0.9974917
285203.0,285215.0,285209.0,13.0,0.9997011
291506.0,291506.0,291506.0,1.0,0.73354745
291518.0,291518.0,291518.0,1.0,0.55297023
291761.0,291761.0,291761.0,1.0,0.9537639
291854.0,291863.0,291859.0,10.0,0.95584834
291944.0,291947.0,291946.0,4.0,0.6066939
291953.0,291953.0,291953.0,1.0,0.8132158
292247.0,292247.0,292247.0,1.0,0.55500865
292256.0,292256.0,292256.0,1.0,0.9169106
302921.0,302930.0,302926.0,10.0,0.98831415
303029.0,303029.0,303029.0,1.0,0.8600029
303119.0,303122.0,303121.0,4.0,0.69752556
303287.0,303287.0,303287.0,1.0,0.7927587
303320.0,303320.0,303320.0,1.0,0.61879385
303512.0,303512.0,303512.0,1.0,0.5150785
303578.0,303578.0,303578.0,1.0,0.6404179
303635.0,303638.0,303637.0,4.0,0.9953649
321488.0,321488.0,321488.0,1.0,0.5264504
321932.0,321932.0,321932.0,1.0,0.69769955
322202.0,322205.0,322204.0,4.0,0.99276817
322211.0,322211.0,322211.0,1.0,0.50272596
322580.0,322580.0,322580.0,1.0,0.952463
323120.0,323123.0,323122.0,4.0,0.70172036
323609.0,323612.0,323611.0,4.0,0.8234694
323699.0,323699.0,323699.0,1.0,0.61538976
323897.0,323900.0,323899.0,4.0,0.82872355
324074.0,324074.0,324074.0,1.0,0.7024458
324131.0,324131.0,324131.0,1.0,0.5539245
324176.0,324185.0,324181.0,10.0,0.86979795
324371.0,324371.0,324371.0,1.0,0.74709934
324425.0,324425.0,324425.0,1.0,0.79893386
324542.0,324542.0,324542.0,1.0,0.8460387
324623.0,324623.0,324623.0,1.0,0.67702323
324641.0,324641.0,324641.0,1.0,0.8078973
324680.0,324680.0,324680.0,1.0,0.9396882
324686.0,324686.0,324686.0,1.0,0.5119802
324713.0,324713.0,324713.0,1.0,0.62373567
329351.0,329354.0,329353.0,4.0,0.6682808
329504.0,329504.0,329504.0,1.0,0.58777404
329519.0,329525.0,329522.0,7.0,0.93947744
329531.0,329531.0,329531.0,1.0,0.61589813
