start,stop,center,length,max_score
120194.0,120200.0,120197.0,7.0,0.98270184
121901.0,121904.0,121903.0,4.0,0.69311756
122753.0,122756.0,122755.0,4.0,0.6536892
122924.0,122927.0,122926.0,4.0,0.69357866
123338.0,123338.0,123338.0,1.0,0.7097843
123533.0,123533.0,123533.0,1.0,0.61041266
126704.0,126704.0,126704.0,1.0,0.57235104
127199.0,127199.0,127199.0,1.0,0.66531086
127208.0,127208.0,127208.0,1.0,0.71730953
127472.0,127475.0,127474.0,4.0,0.6278431
127514.0,127514.0,127514.0,1.0,0.5477214
127568.0,127568.0,127568.0,1.0,0.7982034
127598.0,127598.0,127598.0,1.0,0.6145992
127604.0,127610.0,127607.0,7.0,0.9986879
127664.0,127673.0,127669.0,10.0,0.993451
127727.0,127730.0,127729.0,4.0,0.70524776
128036.0,128036.0,128036.0,1.0,0.62873334
128207.0,128207.0,128207.0,1.0,0.70200914
129035.0,129038.0,129037.0,4.0,0.80803645
129047.0,129053.0,129050.0,7.0,0.97457176
129377.0,129386.0,129382.0,10.0,0.9955538
129452.0,129452.0,129452.0,1.0,0.514305
130499.0,130502.0,130501.0,4.0,0.93788105
130631.0,130631.0,130631.0,1.0,0.70142835
131159.0,131165.0,131162.0,7.0,0.93035686
131441.0,131462.0,131452.0,22.0,0.9832045
132371.0,132371.0,132371.0,1.0,0.6201467
132416.0,132419.0,132418.0,4.0,0.7012077
132587.0,132587.0,132587.0,1.0,0.523401
133250.0,133250.0,133250.0,1.0,0.8657251
133421.0,133421.0,133421.0,1.0,0.6454954
134177.0,134177.0,134177.0,1.0,0.55500674
134258.0,134270.0,134264.0,13.0,0.99504554
134693.0,134693.0,134693.0,1.0,0.62763333
136964.0,136970.0,136967.0,7.0,0.7531466
137090.0,137090.0,137090.0,1.0,0.5224203
137120.0,137123.0,137122.0,4.0,0.8188581
137183.0,137183.0,137183.0,1.0,0.63432086
137702.0,137702.0,137702.0,1.0,0.5546729
137768.0,137771.0,137770.0,4.0,0.64751977
137915.0,137915.0,137915.0,1.0,0.55016285
141245.0,141245.0,141245.0,1.0,0.6631788
141389.0,141401.0,141395.0,13.0,0.9978357
141878.0,141878.0,141878.0,1.0,0.6811682
141989.0,141992.0,141991.0,4.0,0.5761625
141998.0,141998.0,141998.0,1.0,0.7916734
147248.0,147248.0,147248.0,1.0,0.61860967
147314.0,147314.0,147314.0,1.0,0.50993294
147320.0,147320.0,147320.0,1.0,0.5576072
147629.0,147629.0,147629.0,1.0,0.84380686
147635.0,147638.0,147637.0,4.0,0.70302814
147773.0,147773.0,147773.0,1.0,0.77821565
147926.0,147926.0,147926.0,1.0,0.7734466
148073.0,148073.0,148073.0,1.0,0.5788167
160151.0,160154.0,160153.0,4.0,0.68501365
160265.0,160265.0,160265.0,1.0,0.5414005
160271.0,160274.0,160273.0,4.0,0.681559
162737.0,162740.0,162739.0,4.0,0.7210594
163739.0,163739.0,163739.0,1.0,0.80625767
164246.0,164246.0,164246.0,1.0,0.64089423
164342.0,164342.0,164342.0,1.0,0.6044277
164561.0,164561.0,164561.0,1.0,0.77481484
164624.0,164624.0,164624.0,1.0,0.57067025
165290.0,165290.0,165290.0,1.0,0.5171437
165569.0,165569.0,165569.0,1.0,0.680375
165713.0,165713.0,165713.0,1.0,0.90099776
167324.0,167327.0,167326.0,4.0,0.66679984
167342.0,167345.0,167344.0,4.0,0.75025064
167561.0,167561.0,167561.0,1.0,0.89618844
167798.0,167804.0,167801.0,7.0,0.9882124
168098.0,168107.0,168103.0,10.0,0.765352
168242.0,168242.0,168242.0,1.0,0.54455996
168929.0,168929.0,168929.0,1.0,0.7122762
169232.0,169232.0,169232.0,1.0,0.5613539
169238.0,169244.0,169241.0,7.0,0.9441732
169418.0,169418.0,169418.0,1.0,0.50360787
169706.0,169706.0,169706.0,1.0,0.7246005
174923.0,174923.0,174923.0,1.0,0.6235488
174962.0,174962.0,174962.0,1.0,0.7145317
174974.0,174974.0,174974.0,1.0,0.5305237
175064.0,175070.0,175067.0,7.0,0.7725571
175370.0,175370.0,175370.0,1.0,0.7883491
175475.0,175478.0,175477.0,4.0,0.7604194
175577.0,175577.0,175577.0,1.0,0.66708535
175679.0,175694.0,175687.0,16.0,0.9626544
175859.0,175859.0,175859.0,1.0,0.65474176
176159.0,176162.0,176161.0,4.0,0.8289242
176264.0,176264.0,176264.0,1.0,0.6082851
176588.0,176588.0,176588.0,1.0,0.68913877
176846.0,176846.0,176846.0,1.0,0.658824
176921.0,176936.0,176929.0,16.0,0.9812542
176981.0,176981.0,176981.0,1.0,0.6696188
179078.0,179081.0,179080.0,4.0,0.8545112
179603.0,179603.0,179603.0,1.0,0.50167215
179846.0,179852.0,179849.0,7.0,0.93317056
179885.0,179885.0,179885.0,1.0,0.54891783
179933.0,179933.0,179933.0,1.0,0.58388287
180215.0,180227.0,180221.0,13.0,0.98532736
180275.0,180281.0,180278.0,7.0,0.8491625
180311.0,180311.0,180311.0,1.0,0.5259766
180362.0,180362.0,180362.0,1.0,0.9302707
180551.0,180551.0,180551.0,1.0,0.6958397
180854.0,180854.0,180854.0,1.0,0.81443715
180908.0,180914.0,180911.0,7.0,0.7790251
181664.0,181664.0,181664.0,1.0,0.5491691
182330.0,182336.0,182333.0,7.0,0.85470706
189449.0,189461.0,189455.0,13.0,0.9139217
189611.0,189617.0,189614.0,7.0,0.85145783
189797.0,189800.0,189799.0,4.0,0.75567204
190343.0,190349.0,190346.0,7.0,0.9405159
190415.0,190418.0,190417.0,4.0,0.97090787
190454.0,190454.0,190454.0,1.0,0.54733795
190784.0,190790.0,190787.0,7.0,0.9464826
191066.0,191066.0,191066.0,1.0,0.5115749
191267.0,191270.0,191269.0,4.0,0.6560828
191309.0,191312.0,191311.0,4.0,0.6482296
191723.0,191735.0,191729.0,13.0,0.9990783
192533.0,192536.0,192535.0,4.0,0.8322072
192824.0,192827.0,192826.0,4.0,0.572783
193421.0,193424.0,193423.0,4.0,0.5604419
193466.0,193484.0,193475.0,19.0,0.9854417
194735.0,194738.0,194737.0,4.0,0.80935574
194828.0,194837.0,194833.0,10.0,0.99404943
194948.0,194948.0,194948.0,1.0,0.587476
195053.0,195056.0,195055.0,4.0,0.6756934
195209.0,195218.0,195214.0,10.0,0.92319036
195503.0,195503.0,195503.0,1.0,0.9495581
195683.0,195683.0,195683.0,1.0,0.5872348
195728.0,195731.0,195730.0,4.0,0.91431624
195842.0,195845.0,195844.0,4.0,0.8220424
196484.0,196493.0,196489.0,10.0,0.905921
196739.0,196742.0,196741.0,4.0,0.65843076
196862.0,196862.0,196862.0,1.0,0.575107
196895.0,196895.0,196895.0,1.0,0.52627724
197033.0,197033.0,197033.0,1.0,0.53035796
197180.0,197180.0,197180.0,1.0,0.5567248
197315.0,197315.0,197315.0,1.0,0.83949465
197387.0,197387.0,197387.0,1.0,0.72609687
197750.0,197753.0,197752.0,4.0,0.80271953
197807.0,197807.0,197807.0,1.0,0.70505816
198113.0,198116.0,198115.0,4.0,0.6591748
199100.0,199100.0,199100.0,1.0,0.9499662
199199.0,199202.0,199201.0,4.0,0.70361716
199376.0,199382.0,199379.0,7.0,0.6880992
199553.0,199559.0,199556.0,7.0,0.74711734
199829.0,199829.0,199829.0,1.0,0.66143394
200459.0,200459.0,200459.0,1.0,0.56259614
200501.0,200504.0,200503.0,4.0,0.7072944
200753.0,200753.0,200753.0,1.0,0.8491448
201422.0,201422.0,201422.0,1.0,0.74494183
201998.0,201998.0,201998.0,1.0,0.6495026
202046.0,202046.0,202046.0,1.0,0.6464236
202052.0,202061.0,202057.0,10.0,0.88055104
202067.0,202067.0,202067.0,1.0,0.667762
202469.0,202472.0,202471.0,4.0,0.7418864
202634.0,202637.0,202636.0,4.0,0.96974427
203336.0,203336.0,203336.0,1.0,0.6188207
203450.0,203453.0,203452.0,4.0,0.6419181
206780.0,206780.0,206780.0,1.0,0.52895355
206786.0,206786.0,206786.0,1.0,0.8563942
207203.0,207203.0,207203.0,1.0,0.80390906
207410.0,207413.0,207412.0,4.0,0.94687843
207701.0,207701.0,207701.0,1.0,0.5304639
207953.0,207953.0,207953.0,1.0,0.62526727
208199.0,208199.0,208199.0,1.0,0.5865895
208502.0,208502.0,208502.0,1.0,0.65434605
208574.0,208574.0,208574.0,1.0,0.50630254
208625.0,208625.0,208625.0,1.0,0.6869646
209198.0,209198.0,209198.0,1.0,0.5778773
209609.0,209615.0,209612.0,7.0,0.9710876
209696.0,209699.0,209698.0,4.0,0.71220404
209705.0,209708.0,209707.0,4.0,0.90494007
214271.0,214271.0,214271.0,1.0,0.5189795
214277.0,214280.0,214279.0,4.0,0.9292015
214586.0,214595.0,214591.0,10.0,0.8916636
214823.0,214823.0,214823.0,1.0,0.5830493
215093.0,215093.0,215093.0,1.0,0.59508175
215102.0,215102.0,215102.0,1.0,0.85245705
215153.0,215156.0,215155.0,4.0,0.95207036
215303.0,215306.0,215305.0,4.0,0.87348443
215708.0,215720.0,215714.0,13.0,0.9864976
216113.0,216116.0,216115.0,4.0,0.73818725
222845.0,222851.0,222848.0,7.0,0.7621886
223121.0,223121.0,223121.0,1.0,0.603617
223172.0,223172.0,223172.0,1.0,0.6273955
224354.0,224354.0,224354.0,1.0,0.52856207
224705.0,224705.0,224705.0,1.0,0.5288433
224711.0,224711.0,224711.0,1.0,0.96011454
224876.0,224879.0,224878.0,4.0,0.8370176
225182.0,225182.0,225182.0,1.0,0.7244096
225227.0,225227.0,225227.0,1.0,0.62016547
225422.0,225422.0,225422.0,1.0,0.70775867
225620.0,225632.0,225626.0,13.0,0.8487504
227522.0,227522.0,227522.0,1.0,0.6159381
227930.0,227930.0,227930.0,1.0,0.63971215
227975.0,227975.0,227975.0,1.0,0.66436756
228968.0,228968.0,228968.0,1.0,0.5009666
229022.0,229037.0,229030.0,16.0,0.9969043
229169.0,229175.0,229172.0,7.0,0.96425205
229205.0,229205.0,229205.0,1.0,0.5674125
229982.0,229982.0,229982.0,1.0,0.60550374
229988.0,229994.0,229991.0,7.0,0.95039994
230129.0,230135.0,230132.0,7.0,0.93665653
230192.0,230192.0,230192.0,1.0,0.59201497
230450.0,230456.0,230453.0,7.0,0.84481454
230864.0,230873.0,230869.0,10.0,0.9815014
230897.0,230900.0,230899.0,4.0,0.65923166
231083.0,231083.0,231083.0,1.0,0.8990217
231185.0,231185.0,231185.0,1.0,0.5873916
231329.0,231329.0,231329.0,1.0,0.6742458
231602.0,231608.0,231605.0,7.0,0.9439572
231794.0,231800.0,231797.0,7.0,0.9231373
232379.0,232382.0,232381.0,4.0,0.64169645
232565.0,232574.0,232570.0,10.0,0.9989109
232601.0,232610.0,232606.0,10.0,0.92810774
236618.0,236618.0,236618.0,1.0,0.63330245
236972.0,236972.0,236972.0,1.0,0.6256378
237035.0,237056.0,237046.0,22.0,0.991927
237122.0,237122.0,237122.0,1.0,0.52937853
240206.0,240206.0,240206.0,1.0,0.8099253
240791.0,240794.0,240793.0,4.0,0.6678467
240833.0,240833.0,240833.0,1.0,0.66186345
240839.0,240848.0,240844.0,10.0,0.9927711
247556.0,247556.0,247556.0,1.0,0.66528696
247784.0,247784.0,247784.0,1.0,0.5333571
247790.0,247790.0,247790.0,1.0,0.5911137
248159.0,248159.0,248159.0,1.0,0.5052254
255875.0,255878.0,255877.0,4.0,0.8422052
256331.0,256334.0,256333.0,4.0,0.6272751
256451.0,256463.0,256457.0,13.0,0.9903045
256634.0,256634.0,256634.0,1.0,0.69993716
257222.0,257222.0,257222.0,1.0,0.65433705
257315.0,257321.0,257318.0,7.0,0.52947026
257327.0,257327.0,257327.0,1.0,0.61799073
257399.0,257399.0,257399.0,1.0,0.58048254
257702.0,257702.0,257702.0,1.0,0.5223155
257888.0,257888.0,257888.0,1.0,0.8698378
257927.0,257930.0,257929.0,4.0,0.85175544
258347.0,258350.0,258349.0,4.0,0.6863693
258359.0,258359.0,258359.0,1.0,0.6687472
258407.0,258407.0,258407.0,1.0,0.593069
258545.0,258545.0,258545.0,1.0,0.97399783
258695.0,258695.0,258695.0,1.0,0.8238259
259073.0,259073.0,259073.0,1.0,0.50478715
259109.0,259118.0,259114.0,10.0,0.9386747
259145.0,259145.0,259145.0,1.0,0.6599978
260087.0,260090.0,260089.0,4.0,0.85662395
260219.0,260219.0,260219.0,1.0,0.7030901
260345.0,260345.0,260345.0,1.0,0.572538
260750.0,260750.0,260750.0,1.0,0.55494374
261095.0,261095.0,261095.0,1.0,0.690338
261101.0,261101.0,261101.0,1.0,0.6735717
261836.0,261836.0,261836.0,1.0,0.63472366
262100.0,262106.0,262103.0,7.0,0.95683426
262805.0,262811.0,262808.0,7.0,0.87355673
264362.0,264362.0,264362.0,1.0,0.7718234
265445.0,265445.0,265445.0,1.0,0.52310663
265580.0,265589.0,265585.0,10.0,0.919999
265682.0,265682.0,265682.0,1.0,0.5161574
282086.0,282086.0,282086.0,1.0,0.72918165
282113.0,282116.0,282115.0,4.0,0.7892433
282278.0,282287.0,282283.0,10.0,0.92938125
283082.0,283082.0,283082.0,1.0,0.7200773
283232.0,283232.0,283232.0,1.0,0.9179346
284117.0,284117.0,284117.0,1.0,0.5609043
284504.0,284504.0,284504.0,1.0,0.7768879
284612.0,284621.0,284617.0,10.0,0.9967745
285155.0,285155.0,285155.0,1.0,0.5471017
285200.0,285221.0,285211.0,22.0,0.9969183
291857.0,291863.0,291860.0,7.0,0.9126161
291953.0,291953.0,291953.0,1.0,0.5290245
292253.0,292256.0,292255.0,4.0,0.7048481
292262.0,292262.0,292262.0,1.0,0.5363963
302924.0,302930.0,302927.0,7.0,0.9834447
303020.0,303029.0,303025.0,10.0,0.9459947
303119.0,303119.0,303119.0,1.0,0.830352
303182.0,303182.0,303182.0,1.0,0.57128215
303392.0,303392.0,303392.0,1.0,0.60683495
303401.0,303401.0,303401.0,1.0,0.9137158
303578.0,303578.0,303578.0,1.0,0.54520833
303635.0,303638.0,303637.0,4.0,0.9940752
303647.0,303647.0,303647.0,1.0,0.5212543
321929.0,321935.0,321932.0,7.0,0.94810915
322202.0,322205.0,322204.0,4.0,0.84833366
323123.0,323123.0,323123.0,1.0,0.57458895
323894.0,323900.0,323897.0,7.0,0.6924846
324182.0,324188.0,324185.0,7.0,0.9615567
324329.0,324332.0,324331.0,4.0,0.6737415
324371.0,324371.0,324371.0,1.0,0.6923691
324422.0,324422.0,324422.0,1.0,0.5191407
324542.0,324542.0,324542.0,1.0,0.65565133
324629.0,324629.0,324629.0,1.0,0.7106339
324680.0,324680.0,324680.0,1.0,0.79918647
324686.0,324686.0,324686.0,1.0,0.6845449
329351.0,329354.0,329353.0,4.0,0.8999112
329417.0,329417.0,329417.0,1.0,0.72634715
329516.0,329534.0,329525.0,19.0,0.947324
330224.0,330224.0,330224.0,1.0,0.5380902
330746.0,330746.0,330746.0,1.0,0.67435896
330806.0,330812.0,330809.0,7.0,0.98640513
330902.0,330902.0,330902.0,1.0,0.64648986
331427.0,331427.0,331427.0,1.0,0.5161151
331526.0,331529.0,331528.0,4.0,0.935221
331652.0,331658.0,331655.0,7.0,0.86590374
331892.0,331895.0,331894.0,4.0,0.80525386
331940.0,331940.0,331940.0,1.0,0.5337
332054.0,332054.0,332054.0,1.0,0.60243666
332378.0,332381.0,332380.0,4.0,0.76415664
332387.0,332387.0,332387.0,1.0,0.7220193
332594.0,332594.0,332594.0,1.0,0.6577273
332600.0,332600.0,332600.0,1.0,0.6120243
332969.0,332981.0,332975.0,13.0,0.9937285
333203.0,333203.0,333203.0,1.0,0.5534909
333383.0,333383.0,333383.0,1.0,0.5721227
333548.0,333548.0,333548.0,1.0,0.6709013
333554.0,333557.0,333556.0,4.0,0.5407557
341177.0,341183.0,341180.0,7.0,0.90812796
341783.0,341783.0,341783.0,1.0,0.6269054
342041.0,342041.0,342041.0,1.0,0.50579846
342272.0,342272.0,342272.0,1.0,0.5733814
342314.0,342314.0,342314.0,1.0,0.8501336
342392.0,342392.0,342392.0,1.0,0.77061576
342674.0,342677.0,342676.0,4.0,0.9254953
342728.0,342734.0,342731.0,7.0,0.84383565
342770.0,342776.0,342773.0,7.0,0.64300346
342995.0,342995.0,342995.0,1.0,0.6269209
343133.0,343133.0,343133.0,1.0,0.5961765
343331.0,343331.0,343331.0,1.0,0.6300762
343337.0,343340.0,343339.0,4.0,0.9592427
343586.0,343589.0,343588.0,4.0,0.7022159
343751.0,343751.0,343751.0,1.0,0.65953135
343892.0,343892.0,343892.0,1.0,0.50404465
343982.0,343982.0,343982.0,1.0,0.9160302
344096.0,344096.0,344096.0,1.0,0.64795506
344138.0,344147.0,344143.0,10.0,0.94598705
356639.0,356642.0,356641.0,4.0,0.8533869
357245.0,357245.0,357245.0,1.0,0.512816
375500.0,375512.0,375506.0,13.0,0.961255
376031.0,376031.0,376031.0,1.0,0.8801582
376070.0,376070.0,376070.0,1.0,0.5208601
376106.0,376121.0,376114.0,16.0,0.9890805
376433.0,376433.0,376433.0,1.0,0.6075274
376601.0,376604.0,376603.0,4.0,0.7726565
376610.0,376613.0,376612.0,4.0,0.6919696
377027.0,377033.0,377030.0,7.0,0.87679434
377516.0,377516.0,377516.0,1.0,0.51230603
392627.0,392627.0,392627.0,1.0,0.8616621
392720.0,392720.0,392720.0,1.0,0.5659783
392726.0,392729.0,392728.0,4.0,0.70373243
392864.0,392867.0,392866.0,4.0,0.90849376
393002.0,393005.0,393004.0,4.0,0.87944573
393416.0,393419.0,393418.0,4.0,0.7919712
393977.0,393977.0,393977.0,1.0,0.9836791
394577.0,394577.0,394577.0,1.0,0.5661753
394631.0,394634.0,394633.0,4.0,0.72694814
396398.0,396404.0,396401.0,7.0,0.99448365
396644.0,396644.0,396644.0,1.0,0.7709914
396779.0,396779.0,396779.0,1.0,0.51283926
396791.0,396794.0,396793.0,4.0,0.6804713
396839.0,396839.0,396839.0,1.0,0.59976554
397049.0,397049.0,397049.0,1.0,0.59002525
397478.0,397478.0,397478.0,1.0,0.5933375
397622.0,397622.0,397622.0,1.0,0.50505215
397880.0,397880.0,397880.0,1.0,0.51882315
397907.0,397907.0,397907.0,1.0,0.8143611
398207.0,398207.0,398207.0,1.0,0.5895451
398489.0,398498.0,398494.0,10.0,0.92375
401174.0,401177.0,401176.0,4.0,0.7893345
401210.0,401213.0,401212.0,4.0,0.9073875
401225.0,401228.0,401227.0,4.0,0.9558065
401288.0,401291.0,401290.0,4.0,0.6878676
401402.0,401405.0,401404.0,4.0,0.93729347
401687.0,401705.0,401696.0,19.0,0.9970523
401765.0,401771.0,401768.0,7.0,0.9750113
403178.0,403196.0,403187.0,19.0,0.9716823
403301.0,403301.0,403301.0,1.0,0.5547617
403307.0,403316.0,403312.0,10.0,0.92840695
403682.0,403685.0,403684.0,4.0,0.6329566
403760.0,403763.0,403762.0,4.0,0.9883797
405623.0,405626.0,405625.0,4.0,0.8073625
405653.0,405653.0,405653.0,1.0,0.50981253
405659.0,405665.0,405662.0,7.0,0.88771665
405878.0,405878.0,405878.0,1.0,0.7478168
406256.0,406256.0,406256.0,1.0,0.5227857
406301.0,406301.0,406301.0,1.0,0.81504005
406412.0,406412.0,406412.0,1.0,0.583222
406634.0,406634.0,406634.0,1.0,0.6930855
406682.0,406691.0,406687.0,10.0,0.8196399
406913.0,406916.0,406915.0,4.0,0.737672
407216.0,407216.0,407216.0,1.0,0.73630923
407285.0,407285.0,407285.0,1.0,0.66500056
407294.0,407294.0,407294.0,1.0,0.6900873
407324.0,407333.0,407329.0,10.0,0.8830296
407780.0,407780.0,407780.0,1.0,0.5895996
407888.0,407888.0,407888.0,1.0,0.7097306
407987.0,407987.0,407987.0,1.0,0.7115553
408245.0,408245.0,408245.0,1.0,0.69382787
