start,stop,center,length,max_score
88376.0,88376.0,88376.0,1.0,0.8545865
88412.0,88412.0,88412.0,1.0,0.7169032
89078.0,89078.0,89078.0,1.0,0.73421156
89204.0,89204.0,89204.0,1.0,0.5429552
89213.0,89216.0,89215.0,4.0,0.9789433
103319.0,103319.0,103319.0,1.0,0.576982
104105.0,104105.0,104105.0,1.0,0.7123936
105362.0,105365.0,105364.0,4.0,0.9269902
106595.0,106595.0,106595.0,1.0,0.8364087
107177.0,107177.0,107177.0,1.0,0.6228912
107522.0,107525.0,107524.0,4.0,0.6910279
107531.0,107543.0,107537.0,13.0,0.9926496
108254.0,108266.0,108260.0,13.0,0.98890495
109223.0,109226.0,109225.0,4.0,0.9393578
109514.0,109514.0,109514.0,1.0,0.51105833
109910.0,109910.0,109910.0,1.0,0.59585303
110054.0,110057.0,110056.0,4.0,0.6131573
110240.0,110240.0,110240.0,1.0,0.54058754
110696.0,110696.0,110696.0,1.0,0.70994866
111011.0,111020.0,111016.0,10.0,0.99454725
113603.0,113606.0,113605.0,4.0,0.83029366
113630.0,113630.0,113630.0,1.0,0.59432876
113639.0,113639.0,113639.0,1.0,0.7172304
114353.0,114353.0,114353.0,1.0,0.5289561
114512.0,114512.0,114512.0,1.0,0.6747472
114647.0,114650.0,114649.0,4.0,0.78577995
119051.0,119054.0,119053.0,4.0,0.937949
119240.0,119240.0,119240.0,1.0,0.51397234
119411.0,119411.0,119411.0,1.0,0.5978882
119429.0,119432.0,119431.0,4.0,0.7795331
119492.0,119495.0,119494.0,4.0,0.9505843
119606.0,119606.0,119606.0,1.0,0.54312485
119693.0,119696.0,119695.0,4.0,0.77172434
119759.0,119759.0,119759.0,1.0,0.62019336
119816.0,119816.0,119816.0,1.0,0.614305
119927.0,119930.0,119929.0,4.0,0.52406657
119948.0,119951.0,119950.0,4.0,0.6710787
120119.0,120119.0,120119.0,1.0,0.54376006
120158.0,120158.0,120158.0,1.0,0.89709675
120179.0,120179.0,120179.0,1.0,0.50552833
120191.0,120197.0,120194.0,7.0,0.87356675
121904.0,121904.0,121904.0,1.0,0.7378169
122006.0,122006.0,122006.0,1.0,0.5473452
122570.0,122570.0,122570.0,1.0,0.59049416
127199.0,127199.0,127199.0,1.0,0.9438139
127265.0,127265.0,127265.0,1.0,0.726324
127514.0,127514.0,127514.0,1.0,0.80794495
127598.0,127610.0,127604.0,13.0,0.9966557
127667.0,127670.0,127669.0,4.0,0.97204137
127727.0,127727.0,127727.0,1.0,0.7840417
128210.0,128210.0,128210.0,1.0,0.6266536
128357.0,128357.0,128357.0,1.0,0.7235235
128453.0,128453.0,128453.0,1.0,0.81446815
129047.0,129053.0,129050.0,7.0,0.92934406
129377.0,129386.0,129382.0,10.0,0.99479973
130502.0,130502.0,130502.0,1.0,0.6046226
131012.0,131012.0,131012.0,1.0,0.7283447
131159.0,131162.0,131161.0,4.0,0.8955549
131441.0,131447.0,131444.0,7.0,0.7015023
131456.0,131462.0,131459.0,7.0,0.97266304
131735.0,131735.0,131735.0,1.0,0.69273067
131894.0,131894.0,131894.0,1.0,0.8525963
132383.0,132383.0,132383.0,1.0,0.62901
132413.0,132413.0,132413.0,1.0,0.7935977
133136.0,133136.0,133136.0,1.0,0.59932816
134183.0,134183.0,134183.0,1.0,0.95316666
134258.0,134270.0,134264.0,13.0,0.9952297
134687.0,134687.0,134687.0,1.0,0.5779094
136961.0,136970.0,136966.0,10.0,0.87270993
137024.0,137024.0,137024.0,1.0,0.65219724
137606.0,137606.0,137606.0,1.0,0.52789587
138032.0,138032.0,138032.0,1.0,0.8514387
138737.0,138737.0,138737.0,1.0,0.6143615
141389.0,141401.0,141395.0,13.0,0.87451196
141554.0,141554.0,141554.0,1.0,0.7582743
141794.0,141794.0,141794.0,1.0,0.5248688
141989.0,141998.0,141994.0,10.0,0.95603514
147626.0,147629.0,147628.0,4.0,0.8944237
147773.0,147773.0,147773.0,1.0,0.6698088
147923.0,147926.0,147925.0,4.0,0.9837768
159605.0,159605.0,159605.0,1.0,0.7969877
159929.0,159929.0,159929.0,1.0,0.802068
160046.0,160046.0,160046.0,1.0,0.63997346
160151.0,160151.0,160151.0,1.0,0.598792
162086.0,162086.0,162086.0,1.0,0.8747299
162737.0,162740.0,162739.0,4.0,0.9788679
162977.0,162977.0,162977.0,1.0,0.90399015
163730.0,163736.0,163733.0,7.0,0.9599444
163997.0,163997.0,163997.0,1.0,0.9059494
164093.0,164093.0,164093.0,1.0,0.75350124
164243.0,164243.0,164243.0,1.0,0.54198444
164285.0,164288.0,164287.0,4.0,0.83145064
164561.0,164561.0,164561.0,1.0,0.79999727
164627.0,164627.0,164627.0,1.0,0.66727686
165299.0,165305.0,165302.0,7.0,0.892463
165569.0,165569.0,165569.0,1.0,0.71215177
165713.0,165716.0,165715.0,4.0,0.95663565
167327.0,167327.0,167327.0,1.0,0.76140296
167339.0,167342.0,167341.0,4.0,0.7244436
167396.0,167402.0,167399.0,7.0,0.9545625
167801.0,167804.0,167803.0,4.0,0.83785075
168095.0,168104.0,168100.0,10.0,0.7488081
168110.0,168110.0,168110.0,1.0,0.7593016
168134.0,168134.0,168134.0,1.0,0.5024844
169241.0,169244.0,169243.0,4.0,0.88519305
169889.0,169889.0,169889.0,1.0,0.72381014
169895.0,169895.0,169895.0,1.0,0.5172607
174962.0,174962.0,174962.0,1.0,0.5424858
174974.0,174980.0,174977.0,7.0,0.8574335
175061.0,175061.0,175061.0,1.0,0.72205836
175199.0,175202.0,175201.0,4.0,0.9189082
175247.0,175247.0,175247.0,1.0,0.54568547
175340.0,175340.0,175340.0,1.0,0.5779435
175475.0,175478.0,175477.0,4.0,0.92974484
175520.0,175520.0,175520.0,1.0,0.7078226
175679.0,175691.0,175685.0,13.0,0.98468125
175856.0,175859.0,175858.0,4.0,0.9562554
176036.0,176036.0,176036.0,1.0,0.52408504
176045.0,176045.0,176045.0,1.0,0.80628777
176090.0,176090.0,176090.0,1.0,0.5697422
176159.0,176165.0,176162.0,7.0,0.8293913
176327.0,176327.0,176327.0,1.0,0.5264402
176732.0,176735.0,176734.0,4.0,0.80545324
176924.0,176933.0,176929.0,10.0,0.9642066
179603.0,179603.0,179603.0,1.0,0.5391573
179846.0,179852.0,179849.0,7.0,0.97208154
179885.0,179885.0,179885.0,1.0,0.5020945
179930.0,179930.0,179930.0,1.0,0.6277935
180218.0,180224.0,180221.0,7.0,0.97132236
180281.0,180281.0,180281.0,1.0,0.9143827
180635.0,180638.0,180637.0,4.0,0.62156487
180647.0,180647.0,180647.0,1.0,0.7235731
180776.0,180776.0,180776.0,1.0,0.50958073
180848.0,180848.0,180848.0,1.0,0.5174153
180854.0,180854.0,180854.0,1.0,0.58937687
180914.0,180917.0,180916.0,4.0,0.66060364
182147.0,182147.0,182147.0,1.0,0.5320543
182333.0,182336.0,182335.0,4.0,0.9591448
189449.0,189458.0,189454.0,10.0,0.978205
189614.0,189617.0,189616.0,4.0,0.9402745
189902.0,189902.0,189902.0,1.0,0.62726915
190346.0,190349.0,190348.0,4.0,0.8404852
190412.0,190415.0,190414.0,4.0,0.9198226
190784.0,190790.0,190787.0,7.0,0.98001134
191264.0,191267.0,191266.0,4.0,0.91541153
191726.0,191735.0,191731.0,10.0,0.9918292
192470.0,192470.0,192470.0,1.0,0.90053105
192623.0,192623.0,192623.0,1.0,0.94971955
192809.0,192809.0,192809.0,1.0,0.7406631
192824.0,192824.0,192824.0,1.0,0.65193295
193466.0,193481.0,193474.0,16.0,0.99601316
194735.0,194735.0,194735.0,1.0,0.6817168
194825.0,194837.0,194831.0,13.0,0.98779196
195044.0,195044.0,195044.0,1.0,0.7499357
195050.0,195050.0,195050.0,1.0,0.72404283
195140.0,195140.0,195140.0,1.0,0.55991495
195215.0,195218.0,195217.0,4.0,0.6092358
195500.0,195503.0,195502.0,4.0,0.8593925
195728.0,195728.0,195728.0,1.0,0.5933762
196172.0,196172.0,196172.0,1.0,0.82222116
196436.0,196439.0,196438.0,4.0,0.70705104
196445.0,196445.0,196445.0,1.0,0.60684377
196487.0,196490.0,196489.0,4.0,0.9561282
196835.0,196835.0,196835.0,1.0,0.67459375
196862.0,196862.0,196862.0,1.0,0.7542692
197306.0,197306.0,197306.0,1.0,0.7038213
197312.0,197312.0,197312.0,1.0,0.54177946
197390.0,197390.0,197390.0,1.0,0.8038524
197750.0,197756.0,197753.0,7.0,0.92165875
197804.0,197807.0,197806.0,4.0,0.839857
198599.0,198599.0,198599.0,1.0,0.6042525
199094.0,199100.0,199097.0,7.0,0.7056727
199379.0,199382.0,199381.0,4.0,0.7124672
199508.0,199511.0,199510.0,4.0,0.7738401
199553.0,199559.0,199556.0,7.0,0.9077944
199901.0,199901.0,199901.0,1.0,0.5409429
200264.0,200264.0,200264.0,1.0,0.5738136
200462.0,200462.0,200462.0,1.0,0.59531707
200984.0,200984.0,200984.0,1.0,0.7478127
202052.0,202055.0,202054.0,4.0,0.71490264
202145.0,202145.0,202145.0,1.0,0.58799756
203303.0,203303.0,203303.0,1.0,0.7222324
203408.0,203408.0,203408.0,1.0,0.7578288
206471.0,206471.0,206471.0,1.0,0.6087879
206525.0,206528.0,206527.0,4.0,0.5673164
207413.0,207416.0,207415.0,4.0,0.8630485
208496.0,208499.0,208498.0,4.0,0.913926
209312.0,209312.0,209312.0,1.0,0.56461465
209603.0,209612.0,209608.0,10.0,0.8752252
209702.0,209705.0,209704.0,4.0,0.77499974
209762.0,209762.0,209762.0,1.0,0.68006957
214271.0,214277.0,214274.0,7.0,0.89975035
214511.0,214511.0,214511.0,1.0,0.50490475
214586.0,214595.0,214591.0,10.0,0.77960014
214904.0,214907.0,214906.0,4.0,0.6799096
214946.0,214946.0,214946.0,1.0,0.62730175
215090.0,215099.0,215095.0,10.0,0.7469146
215708.0,215720.0,215714.0,13.0,0.99221283
216017.0,216017.0,216017.0,1.0,0.72340375
216023.0,216023.0,216023.0,1.0,0.71219903
216038.0,216038.0,216038.0,1.0,0.77483827
216113.0,216113.0,216113.0,1.0,0.6366761
216155.0,216164.0,216160.0,10.0,0.7840814
222845.0,222848.0,222847.0,4.0,0.96306264
223121.0,223121.0,223121.0,1.0,0.92682976
223163.0,223163.0,223163.0,1.0,0.77302366
223169.0,223172.0,223171.0,4.0,0.76983565
223190.0,223190.0,223190.0,1.0,0.824592
223490.0,223490.0,223490.0,1.0,0.5295665
224159.0,224159.0,224159.0,1.0,0.64087886
224345.0,224348.0,224347.0,4.0,0.9514631
224393.0,224396.0,224395.0,4.0,0.857887
224705.0,224705.0,224705.0,1.0,0.95791584
224876.0,224876.0,224876.0,1.0,0.53124475
224987.0,224987.0,224987.0,1.0,0.7331815
225149.0,225149.0,225149.0,1.0,0.5301904
225626.0,225626.0,225626.0,1.0,0.5247428
225875.0,225875.0,225875.0,1.0,0.5383077
226313.0,226313.0,226313.0,1.0,0.53291434
227048.0,227048.0,227048.0,1.0,0.84665716
227927.0,227927.0,227927.0,1.0,0.7541721
228968.0,228968.0,228968.0,1.0,0.9132802
229022.0,229034.0,229028.0,13.0,0.9976567
229088.0,229091.0,229090.0,4.0,0.8509953
229202.0,229205.0,229204.0,4.0,0.96424514
229673.0,229676.0,229675.0,4.0,0.75890666
229979.0,229982.0,229981.0,4.0,0.863088
229988.0,229994.0,229991.0,7.0,0.9477126
230132.0,230135.0,230134.0,4.0,0.94176584
230189.0,230192.0,230191.0,4.0,0.690357
230597.0,230597.0,230597.0,1.0,0.58040273
230750.0,230750.0,230750.0,1.0,0.5402872
230864.0,230873.0,230869.0,10.0,0.9825988
231083.0,231086.0,231085.0,4.0,0.710422
231332.0,231332.0,231332.0,1.0,0.8057382
231602.0,231605.0,231604.0,4.0,0.9577551
231797.0,231797.0,231797.0,1.0,0.81018066
231977.0,231977.0,231977.0,1.0,0.53944165
232073.0,232073.0,232073.0,1.0,0.66011715
232241.0,232241.0,232241.0,1.0,0.6290056
232382.0,232382.0,232382.0,1.0,0.54584926
232568.0,232574.0,232571.0,7.0,0.9956495
232601.0,232601.0,232601.0,1.0,0.59791225
235967.0,235967.0,235967.0,1.0,0.5566247
236375.0,236378.0,236377.0,4.0,0.59846795
236492.0,236492.0,236492.0,1.0,0.5715521
236699.0,236702.0,236701.0,4.0,0.9400727
236969.0,236972.0,236971.0,4.0,0.9569698
237032.0,237056.0,237044.0,25.0,0.99059826
237125.0,237128.0,237127.0,4.0,0.9240341
240206.0,240209.0,240208.0,4.0,0.63428754
240599.0,240599.0,240599.0,1.0,0.7361206
240791.0,240794.0,240793.0,4.0,0.8519576
240839.0,240845.0,240842.0,7.0,0.86796886
247622.0,247625.0,247624.0,4.0,0.5607372
247661.0,247661.0,247661.0,1.0,0.55127615
247787.0,247787.0,247787.0,1.0,0.50924826
247838.0,247838.0,247838.0,1.0,0.77959985
248156.0,248156.0,248156.0,1.0,0.58696
248162.0,248162.0,248162.0,1.0,0.5948543
248258.0,248258.0,248258.0,1.0,0.79197884
255839.0,255839.0,255839.0,1.0,0.6312245
256451.0,256460.0,256456.0,10.0,0.9931258
256763.0,256763.0,256763.0,1.0,0.6278133
257066.0,257066.0,257066.0,1.0,0.7924375
257318.0,257318.0,257318.0,1.0,0.59557295
257915.0,257918.0,257917.0,4.0,0.86821616
257930.0,257930.0,257930.0,1.0,0.55153626
258110.0,258110.0,258110.0,1.0,0.92949677
258272.0,258275.0,258274.0,4.0,0.8219906
258347.0,258350.0,258349.0,4.0,0.95752853
258545.0,258545.0,258545.0,1.0,0.8140439
258695.0,258695.0,258695.0,1.0,0.6513674
258953.0,258953.0,258953.0,1.0,0.6108445
259025.0,259025.0,259025.0,1.0,0.8227836
260087.0,260090.0,260089.0,4.0,0.92681396
260096.0,260096.0,260096.0,1.0,0.50805795
260750.0,260750.0,260750.0,1.0,0.841762
261098.0,261101.0,261100.0,4.0,0.94832706
261836.0,261836.0,261836.0,1.0,0.8664906
261875.0,261875.0,261875.0,1.0,0.60290307
262010.0,262010.0,262010.0,1.0,0.9431112
262100.0,262109.0,262105.0,10.0,0.865077
262160.0,262160.0,262160.0,1.0,0.52983075
262805.0,262808.0,262807.0,4.0,0.82235444
262814.0,262814.0,262814.0,1.0,0.7076948
264356.0,264359.0,264358.0,4.0,0.62346154
265307.0,265307.0,265307.0,1.0,0.68023604
265583.0,265589.0,265586.0,7.0,0.8666943
265637.0,265637.0,265637.0,1.0,0.54448664
265682.0,265682.0,265682.0,1.0,0.55460083
282083.0,282083.0,282083.0,1.0,0.9498395
282113.0,282113.0,282113.0,1.0,0.6529768
284573.0,284573.0,284573.0,1.0,0.70888925
284612.0,284618.0,284615.0,7.0,0.86051023
285089.0,285092.0,285091.0,4.0,0.81744313
285155.0,285155.0,285155.0,1.0,0.83910495
285197.0,285215.0,285206.0,19.0,0.9783109
291764.0,291764.0,291764.0,1.0,0.662919
291956.0,291956.0,291956.0,1.0,0.5763512
292256.0,292262.0,292259.0,7.0,0.8339951
292415.0,292415.0,292415.0,1.0,0.52734035
302891.0,302891.0,302891.0,1.0,0.8575313
302927.0,302930.0,302929.0,4.0,0.89140266
303116.0,303119.0,303118.0,4.0,0.96945065
303185.0,303185.0,303185.0,1.0,0.5307991
303251.0,303251.0,303251.0,1.0,0.5535012
303266.0,303266.0,303266.0,1.0,0.6288095
303389.0,303404.0,303397.0,16.0,0.9795681
303479.0,303479.0,303479.0,1.0,0.98065627
303632.0,303638.0,303635.0,7.0,0.98943627
321671.0,321671.0,321671.0,1.0,0.7517176
321809.0,321809.0,321809.0,1.0,0.7014394
321932.0,321932.0,321932.0,1.0,0.81021976
322199.0,322205.0,322202.0,7.0,0.95509034
323120.0,323120.0,323120.0,1.0,0.5275598
323363.0,323363.0,323363.0,1.0,0.907556
323531.0,323531.0,323531.0,1.0,0.6046818
323894.0,323900.0,323897.0,7.0,0.9286124
324182.0,324182.0,324182.0,1.0,0.57228833
324227.0,324230.0,324229.0,4.0,0.6149441
324542.0,324548.0,324545.0,7.0,0.72872263
324629.0,324629.0,324629.0,1.0,0.70596147
324680.0,324686.0,324683.0,7.0,0.8845279
329519.0,329525.0,329522.0,7.0,0.95062935
330221.0,330221.0,330221.0,1.0,0.7391923
330269.0,330269.0,330269.0,1.0,0.52749765
330431.0,330431.0,330431.0,1.0,0.8210893
330521.0,330521.0,330521.0,1.0,0.5140089
330671.0,330671.0,330671.0,1.0,0.61199653
330743.0,330743.0,330743.0,1.0,0.60182035
330809.0,330809.0,330809.0,1.0,0.8953168
330905.0,330905.0,330905.0,1.0,0.8203231
331196.0,331196.0,331196.0,1.0,0.55492604
331523.0,331529.0,331526.0,7.0,0.89995515
331655.0,331658.0,331657.0,4.0,0.874812
332591.0,332597.0,332594.0,7.0,0.69198936
332861.0,332861.0,332861.0,1.0,0.6598687
332972.0,332978.0,332975.0,7.0,0.84687203
333203.0,333203.0,333203.0,1.0,0.77910745
333542.0,333557.0,333550.0,16.0,0.97623956
341078.0,341078.0,341078.0,1.0,0.79715127
341303.0,341303.0,341303.0,1.0,0.6553801
341780.0,341780.0,341780.0,1.0,0.50217193
342665.0,342665.0,342665.0,1.0,0.58836895
342674.0,342674.0,342674.0,1.0,0.5099075
342731.0,342737.0,342734.0,7.0,0.90100914
342995.0,342995.0,342995.0,1.0,0.51563036
343133.0,343133.0,343133.0,1.0,0.7323055
343241.0,343241.0,343241.0,1.0,0.65095216
343259.0,343259.0,343259.0,1.0,0.7117164
343331.0,343334.0,343333.0,4.0,0.7988333
343778.0,343778.0,343778.0,1.0,0.695594
343877.0,343877.0,343877.0,1.0,0.8461583
343958.0,343958.0,343958.0,1.0,0.6237469
344096.0,344096.0,344096.0,1.0,0.5454694
344126.0,344126.0,344126.0,1.0,0.774632
344138.0,344144.0,344141.0,7.0,0.98436064
346373.0,346373.0,346373.0,1.0,0.5929086
347003.0,347003.0,347003.0,1.0,0.63950354
356636.0,356642.0,356639.0,7.0,0.9760241
356951.0,356951.0,356951.0,1.0,0.5458881
375497.0,375512.0,375505.0,16.0,0.9817586
376031.0,376031.0,376031.0,1.0,0.8321941
376073.0,376073.0,376073.0,1.0,0.71455675
376106.0,376118.0,376112.0,13.0,0.98968995
376211.0,376217.0,376214.0,7.0,0.6954382
376298.0,376298.0,376298.0,1.0,0.6328578
376433.0,376433.0,376433.0,1.0,0.6107063
376583.0,376589.0,376586.0,7.0,0.8408866
376604.0,376604.0,376604.0,1.0,0.70900524
376664.0,376667.0,376666.0,4.0,0.9287646
377030.0,377033.0,377032.0,4.0,0.8219772
377513.0,377513.0,377513.0,1.0,0.6773341
377519.0,377519.0,377519.0,1.0,0.70543253
392723.0,392732.0,392728.0,10.0,0.72873545
392858.0,392864.0,392861.0,7.0,0.95028484
393827.0,393830.0,393829.0,4.0,0.83287525
393977.0,393977.0,393977.0,1.0,0.62106293
394043.0,394043.0,394043.0,1.0,0.7475093
396398.0,396401.0,396400.0,4.0,0.8968467
396443.0,396443.0,396443.0,1.0,0.51032656
396539.0,396539.0,396539.0,1.0,0.55299383
396638.0,396644.0,396641.0,7.0,0.89314175
396782.0,396785.0,396784.0,4.0,0.6216485
396794.0,396797.0,396796.0,4.0,0.90944916
396836.0,396836.0,396836.0,1.0,0.6436029
396971.0,396971.0,396971.0,1.0,0.5361649
397247.0,397247.0,397247.0,1.0,0.635996
397766.0,397769.0,397768.0,4.0,0.789532
397907.0,397907.0,397907.0,1.0,0.66398764
398204.0,398204.0,398204.0,1.0,0.6429837
398213.0,398213.0,398213.0,1.0,0.6240768
398396.0,398396.0,398396.0,1.0,0.5772537
398483.0,398486.0,398485.0,4.0,0.8681574
398495.0,398498.0,398497.0,4.0,0.9630736
398642.0,398642.0,398642.0,1.0,0.88792044
398789.0,398789.0,398789.0,1.0,0.87891334
401222.0,401225.0,401224.0,4.0,0.9111883
401291.0,401291.0,401291.0,1.0,0.7654777
401408.0,401408.0,401408.0,1.0,0.5768697
401690.0,401705.0,401698.0,16.0,0.9940242
403178.0,403178.0,403178.0,1.0,0.9195024
403184.0,403193.0,403189.0,10.0,0.9782723
403310.0,403313.0,403312.0,4.0,0.87702024
403685.0,403685.0,403685.0,1.0,0.70312375
403760.0,403760.0,403760.0,1.0,0.9110302
406082.0,406082.0,406082.0,1.0,0.77932835
406298.0,406301.0,406300.0,4.0,0.6695257
406637.0,406637.0,406637.0,1.0,0.5087615
406691.0,406691.0,406691.0,1.0,0.87079096
407213.0,407216.0,407215.0,4.0,0.9521254
407291.0,407294.0,407293.0,4.0,0.6989083
407324.0,407333.0,407329.0,10.0,0.96464777
408251.0,408251.0,408251.0,1.0,0.7045834
408476.0,408485.0,408481.0,10.0,0.99658644
408497.0,408497.0,408497.0,1.0,0.8228918
408533.0,408539.0,408536.0,7.0,0.66721874
408833.0,408833.0,408833.0,1.0,0.6515003
409214.0,409217.0,409216.0,4.0,0.93542355
416180.0,416180.0,416180.0,1.0,0.76072323
416303.0,416306.0,416305.0,4.0,0.57899565
416492.0,416498.0,416495.0,7.0,0.9587434
416837.0,416840.0,416839.0,4.0,0.964097
416885.0,416891.0,416888.0,7.0,0.79199004
416999.0,416999.0,416999.0,1.0,0.5458009
417047.0,417047.0,417047.0,1.0,0.53432196
417110.0,417110.0,417110.0,1.0,0.5573131
417425.0,417431.0,417428.0,7.0,0.6785044
417848.0,417851.0,417850.0,4.0,0.6245137
