start,stop,center,length,max_score
189803.0,189809.0,189806.0,7.0,0.69055665
189842.0,189848.0,189845.0,7.0,0.8723724
190346.0,190346.0,190346.0,1.0,0.770273
190781.0,190790.0,190786.0,10.0,0.95064753
191726.0,191735.0,191731.0,10.0,0.94898874
191993.0,191999.0,191996.0,7.0,0.82093835
192530.0,192536.0,192533.0,7.0,0.8803822
192572.0,192578.0,192575.0,7.0,0.85071826
193418.0,193421.0,193420.0,4.0,0.59104437
193469.0,193481.0,193475.0,13.0,0.90588915
194642.0,194645.0,194644.0,4.0,0.6103236
194828.0,194834.0,194831.0,7.0,0.89757794
194879.0,194882.0,194881.0,4.0,0.84046054
195050.0,195053.0,195052.0,4.0,0.79913735
195479.0,195479.0,195479.0,1.0,0.64313745
195500.0,195503.0,195502.0,4.0,0.5899303
195947.0,195950.0,195949.0,4.0,0.55725676
196526.0,196529.0,196528.0,4.0,0.5963537
197348.0,197348.0,197348.0,1.0,0.5153992
197384.0,197387.0,197386.0,4.0,0.6651948
197423.0,197423.0,197423.0,1.0,0.5312734
197660.0,197663.0,197662.0,4.0,0.8040816
197705.0,197705.0,197705.0,1.0,0.54245424
197744.0,197747.0,197746.0,4.0,0.780747
197891.0,197891.0,197891.0,1.0,0.70166075
199199.0,199202.0,199201.0,4.0,0.6784251
199379.0,199379.0,199379.0,1.0,0.5845949
199823.0,199829.0,199826.0,7.0,0.8880618
200264.0,200270.0,200267.0,7.0,0.7360774
200456.0,200462.0,200459.0,7.0,0.79701495
202469.0,202475.0,202472.0,7.0,0.89726925
202631.0,202634.0,202633.0,4.0,0.8489016
203090.0,203096.0,203093.0,7.0,0.9223808
203402.0,203405.0,203404.0,4.0,0.7817479
206654.0,206660.0,206657.0,7.0,0.8152727
207053.0,207056.0,207055.0,4.0,0.83034486
207287.0,207293.0,207290.0,7.0,0.9186215
207953.0,207956.0,207955.0,4.0,0.7203532
208193.0,208196.0,208195.0,4.0,0.7586973
209117.0,209123.0,209120.0,7.0,0.7396808
209609.0,209612.0,209611.0,4.0,0.92229563
209705.0,209705.0,209705.0,1.0,0.76103866
214271.0,214271.0,214271.0,1.0,0.6943723
214589.0,214592.0,214591.0,4.0,0.8146847
214904.0,214904.0,214904.0,1.0,0.6353986
215096.0,215099.0,215098.0,4.0,0.6524263
215240.0,215240.0,215240.0,1.0,0.5253214
215303.0,215306.0,215305.0,4.0,0.70449394
215504.0,215507.0,215506.0,4.0,0.7300042
215708.0,215717.0,215713.0,10.0,0.93047214
216014.0,216026.0,216020.0,13.0,0.8126381
216158.0,216158.0,216158.0,1.0,0.6768641
222845.0,222848.0,222847.0,4.0,0.9237891
223118.0,223121.0,223120.0,4.0,0.6624982
223232.0,223232.0,223232.0,1.0,0.66592574
223433.0,223433.0,223433.0,1.0,0.6032892
223487.0,223487.0,223487.0,1.0,0.5416794
223556.0,223556.0,223556.0,1.0,0.5389845
223850.0,223850.0,223850.0,1.0,0.5028416
223979.0,223979.0,223979.0,1.0,0.6855642
224201.0,224210.0,224206.0,10.0,0.818724
224348.0,224351.0,224350.0,4.0,0.68409455
224426.0,224429.0,224428.0,4.0,0.8492901
224501.0,224501.0,224501.0,1.0,0.63175344
224873.0,224876.0,224875.0,4.0,0.8004282
225179.0,225185.0,225182.0,7.0,0.86503804
225227.0,225230.0,225229.0,4.0,0.6738324
225293.0,225302.0,225298.0,10.0,0.6959742
225473.0,225473.0,225473.0,1.0,0.50022924
225578.0,225581.0,225580.0,4.0,0.75846875
225629.0,225629.0,225629.0,1.0,0.59397924
226031.0,226037.0,226034.0,7.0,0.84941596
226313.0,226313.0,226313.0,1.0,0.7784526
226559.0,226562.0,226561.0,4.0,0.70836884
226931.0,226931.0,226931.0,1.0,0.6388402
227063.0,227063.0,227063.0,1.0,0.80185604
227207.0,227213.0,227210.0,7.0,0.74736786
227525.0,227525.0,227525.0,1.0,0.6085536
227594.0,227597.0,227596.0,4.0,0.57768893
227864.0,227864.0,227864.0,1.0,0.5732312
227981.0,227984.0,227983.0,4.0,0.70680505
228011.0,228014.0,228013.0,4.0,0.782897
228389.0,228389.0,228389.0,1.0,0.5005696
228677.0,228680.0,228679.0,4.0,0.77490944
228905.0,228905.0,228905.0,1.0,0.56468695
229025.0,229034.0,229030.0,10.0,0.9455294
229175.0,229175.0,229175.0,1.0,0.5358493
229538.0,229538.0,229538.0,1.0,0.6999954
229790.0,229796.0,229793.0,7.0,0.57094973
229814.0,229820.0,229817.0,7.0,0.90533775
229988.0,229991.0,229990.0,4.0,0.8435254
230351.0,230351.0,230351.0,1.0,0.5700955
230360.0,230369.0,230365.0,10.0,0.83905566
230864.0,230873.0,230869.0,10.0,0.92095286
230891.0,230897.0,230894.0,7.0,0.936607
231080.0,231083.0,231082.0,4.0,0.539636
231182.0,231182.0,231182.0,1.0,0.74987
231566.0,231566.0,231566.0,1.0,0.78615314
231677.0,231677.0,231677.0,1.0,0.68067557
231797.0,231800.0,231799.0,4.0,0.8007915
232568.0,232577.0,232573.0,10.0,0.95549166
232604.0,232607.0,232606.0,4.0,0.5649592
236456.0,236456.0,236456.0,1.0,0.58372694
237038.0,237056.0,237047.0,19.0,0.943336
237191.0,237191.0,237191.0,1.0,0.62909544
237200.0,237200.0,237200.0,1.0,0.5090971
237206.0,237209.0,237208.0,4.0,0.6210933
240791.0,240800.0,240796.0,10.0,0.90877694
240842.0,240842.0,240842.0,1.0,0.67784053
247592.0,247595.0,247594.0,4.0,0.62945676
247619.0,247619.0,247619.0,1.0,0.5229031
247967.0,247970.0,247969.0,4.0,0.7982199
248489.0,248489.0,248489.0,1.0,0.7074239
255875.0,255878.0,255877.0,4.0,0.6452289
256331.0,256331.0,256331.0,1.0,0.54361594
256451.0,256460.0,256456.0,10.0,0.9200556
257066.0,257066.0,257066.0,1.0,0.62104595
257108.0,257108.0,257108.0,1.0,0.5358662
257219.0,257219.0,257219.0,1.0,0.6080268
258353.0,258353.0,258353.0,1.0,0.5286247
258791.0,258794.0,258793.0,4.0,0.57810265
260087.0,260087.0,260087.0,1.0,0.61119324
260159.0,260162.0,260161.0,4.0,0.6262772
261098.0,261104.0,261101.0,7.0,0.8255412
261833.0,261833.0,261833.0,1.0,0.57827264
264356.0,264356.0,264356.0,1.0,0.5752844
264392.0,264392.0,264392.0,1.0,0.68124485
264704.0,264704.0,264704.0,1.0,0.5355391
265241.0,265247.0,265244.0,7.0,0.9349973
265577.0,265586.0,265582.0,10.0,0.94091624
282083.0,282095.0,282089.0,13.0,0.9397169
282110.0,282125.0,282118.0,16.0,0.95677125
282149.0,282158.0,282154.0,10.0,0.8424383
283652.0,283655.0,283654.0,4.0,0.68568605
283880.0,283883.0,283882.0,4.0,0.8276849
283979.0,283985.0,283982.0,7.0,0.8070921
284060.0,284060.0,284060.0,1.0,0.6485261
284279.0,284288.0,284284.0,10.0,0.87558794
284402.0,284405.0,284404.0,4.0,0.763133
284504.0,284504.0,284504.0,1.0,0.52043504
284612.0,284615.0,284614.0,4.0,0.7943586
284855.0,284855.0,284855.0,1.0,0.51737887
285155.0,285164.0,285160.0,10.0,0.9139606
285206.0,285218.0,285212.0,13.0,0.94836736
291764.0,291767.0,291766.0,4.0,0.83393365
292256.0,292262.0,292259.0,7.0,0.88756514
302843.0,302846.0,302845.0,4.0,0.75595075
302948.0,302951.0,302950.0,4.0,0.7252923
303077.0,303077.0,303077.0,1.0,0.50841695
303116.0,303119.0,303118.0,4.0,0.66276675
303401.0,303401.0,303401.0,1.0,0.6624115
303632.0,303641.0,303637.0,10.0,0.9488383
303656.0,303659.0,303658.0,4.0,0.75169444
321509.0,321509.0,321509.0,1.0,0.55430526
321932.0,321938.0,321935.0,7.0,0.9192564
322031.0,322034.0,322033.0,4.0,0.70402145
322202.0,322205.0,322204.0,4.0,0.8944914
322580.0,322583.0,322582.0,4.0,0.78048307
323771.0,323771.0,323771.0,1.0,0.6403761
324134.0,324137.0,324136.0,4.0,0.7130764
324182.0,324185.0,324184.0,4.0,0.75536025
324236.0,324236.0,324236.0,1.0,0.68633926
324332.0,324332.0,324332.0,1.0,0.6636039
324584.0,324584.0,324584.0,1.0,0.5093398
329420.0,329420.0,329420.0,1.0,0.57018316
329522.0,329522.0,329522.0,1.0,0.6941255
330740.0,330749.0,330745.0,10.0,0.9033514
330803.0,330806.0,330805.0,4.0,0.6639399
331208.0,331211.0,331210.0,4.0,0.78118104
331529.0,331529.0,331529.0,1.0,0.59056306
331607.0,331610.0,331609.0,4.0,0.75832623
331892.0,331892.0,331892.0,1.0,0.5410104
331976.0,331985.0,331981.0,10.0,0.8577275
332063.0,332066.0,332065.0,4.0,0.5484353
332099.0,332099.0,332099.0,1.0,0.66358995
332375.0,332381.0,332378.0,7.0,0.8563531
332597.0,332597.0,332597.0,1.0,0.51121914
332639.0,332639.0,332639.0,1.0,0.59099317
332834.0,332834.0,332834.0,1.0,0.57257307
332972.0,332975.0,332974.0,4.0,0.8786694
333407.0,333410.0,333409.0,4.0,0.6542561
333551.0,333551.0,333551.0,1.0,0.7452343
341741.0,341741.0,341741.0,1.0,0.6583827
342473.0,342482.0,342478.0,10.0,0.9128549
342563.0,342566.0,342565.0,4.0,0.63874364
342728.0,342728.0,342728.0,1.0,0.69571775
342773.0,342779.0,342776.0,7.0,0.79811144
343025.0,343034.0,343030.0,10.0,0.9386645
343331.0,343334.0,343333.0,4.0,0.7679177
343340.0,343340.0,343340.0,1.0,0.7938386
343394.0,343397.0,343396.0,4.0,0.79447603
343991.0,343994.0,343993.0,4.0,0.8496964
344144.0,344144.0,344144.0,1.0,0.6782776
346436.0,346445.0,346441.0,10.0,0.7880395
346736.0,346736.0,346736.0,1.0,0.54270166
355919.0,355919.0,355919.0,1.0,0.9046724
356216.0,356216.0,356216.0,1.0,0.6737234
356636.0,356639.0,356638.0,4.0,0.72052765
375503.0,375506.0,375505.0,4.0,0.90353143
375755.0,375755.0,375755.0,1.0,0.59107006
375962.0,375962.0,375962.0,1.0,0.6195407
376109.0,376115.0,376112.0,7.0,0.89956844
376208.0,376211.0,376210.0,4.0,0.52924794
376604.0,376604.0,376604.0,1.0,0.557804
376886.0,376886.0,376886.0,1.0,0.6247576
377129.0,377129.0,377129.0,1.0,0.5613739
392858.0,392864.0,392861.0,7.0,0.83157355
396398.0,396404.0,396401.0,7.0,0.8086725
396635.0,396641.0,396638.0,7.0,0.85111314
396659.0,396665.0,396662.0,7.0,0.7453841
396719.0,396722.0,396721.0,4.0,0.6694446
397883.0,397883.0,397883.0,1.0,0.5591773
398486.0,398489.0,398488.0,4.0,0.67497903
401174.0,401180.0,401177.0,7.0,0.8052961
401213.0,401231.0,401222.0,19.0,0.87335354
401285.0,401291.0,401288.0,7.0,0.88844424
401396.0,401402.0,401399.0,7.0,0.87722427
401693.0,401705.0,401699.0,13.0,0.932783
401726.0,401738.0,401732.0,13.0,0.937454
403178.0,403178.0,403178.0,1.0,0.5583613
403184.0,403190.0,403187.0,7.0,0.94629383
403340.0,403343.0,403342.0,4.0,0.6251444
403676.0,403682.0,403679.0,7.0,0.88921267
403703.0,403706.0,403705.0,4.0,0.8847866
403757.0,403766.0,403762.0,10.0,0.92428386
405656.0,405656.0,405656.0,1.0,0.5943572
405791.0,405791.0,405791.0,1.0,0.7036286
406211.0,406220.0,406216.0,10.0,0.7129026
406253.0,406265.0,406259.0,13.0,0.8931579
406289.0,406298.0,406294.0,10.0,0.9102529
407810.0,407816.0,407813.0,7.0,0.7242262
407888.0,407891.0,407890.0,4.0,0.6665103
408248.0,408251.0,408250.0,4.0,0.7501485
408473.0,408485.0,408479.0,13.0,0.94592416
416219.0,416219.0,416219.0,1.0,0.6486037
416300.0,416300.0,416300.0,1.0,0.53627086
416528.0,416528.0,416528.0,1.0,0.65112036
416999.0,417002.0,417001.0,4.0,0.7442151
417389.0,417389.0,417389.0,1.0,0.8004728
417518.0,417518.0,417518.0,1.0,0.595458
417623.0,417626.0,417625.0,4.0,0.70478684
417845.0,417845.0,417845.0,1.0,0.5688596
417953.0,417956.0,417955.0,4.0,0.60002935
419132.0,419132.0,419132.0,1.0,0.60287225
419189.0,419189.0,419189.0,1.0,0.6842431
419222.0,419222.0,419222.0,1.0,0.63220733
419270.0,419273.0,419272.0,4.0,0.6590956
419309.0,419309.0,419309.0,1.0,0.6048662
419477.0,419480.0,419479.0,4.0,0.5964058
420284.0,420287.0,420286.0,4.0,0.7970513
420941.0,420953.0,420947.0,13.0,0.951151
421190.0,421196.0,421193.0,7.0,0.7376188
421430.0,421430.0,421430.0,1.0,0.5115914
422081.0,422087.0,422084.0,7.0,0.91104966
422198.0,422213.0,422206.0,16.0,0.9129795
422537.0,422543.0,422540.0,7.0,0.68094754
424916.0,424916.0,424916.0,1.0,0.5989506
424970.0,424979.0,424975.0,10.0,0.92545366
425171.0,425171.0,425171.0,1.0,0.5511746
425204.0,425207.0,425206.0,4.0,0.7795363
425603.0,425603.0,425603.0,1.0,0.50040305
425984.0,425984.0,425984.0,1.0,0.5620849
426002.0,426005.0,426004.0,4.0,0.823282
426116.0,426125.0,426121.0,10.0,0.7710179
427265.0,427268.0,427267.0,4.0,0.67909193
427283.0,427289.0,427286.0,7.0,0.8739985
427337.0,427343.0,427340.0,7.0,0.8745817
427613.0,427613.0,427613.0,1.0,0.5244581
428741.0,428744.0,428743.0,4.0,0.75912434
429017.0,429023.0,429020.0,7.0,0.80452055
430004.0,430010.0,430007.0,7.0,0.7263393
430457.0,430460.0,430459.0,4.0,0.86466515
430508.0,430517.0,430513.0,10.0,0.9532116
430694.0,430694.0,430694.0,1.0,0.58180195
430781.0,430781.0,430781.0,1.0,0.6661927
431111.0,431114.0,431113.0,4.0,0.83662456
432908.0,432911.0,432910.0,4.0,0.6349833
433175.0,433175.0,433175.0,1.0,0.5835531
433880.0,433886.0,433883.0,7.0,0.8152028
434483.0,434483.0,434483.0,1.0,0.5590265
434630.0,434630.0,434630.0,1.0,0.6437626
435593.0,435599.0,435596.0,7.0,0.9450837
441476.0,441491.0,441484.0,16.0,0.85361415
442826.0,442832.0,442829.0,7.0,0.686052
442991.0,442991.0,442991.0,1.0,0.6159872
444539.0,444539.0,444539.0,1.0,0.5333803
444617.0,444620.0,444619.0,4.0,0.68274665
444653.0,444665.0,444659.0,13.0,0.9061415
444686.0,444686.0,444686.0,1.0,0.7362332
444692.0,444692.0,444692.0,1.0,0.6706576
445178.0,445178.0,445178.0,1.0,0.7130067
445286.0,445289.0,445288.0,4.0,0.7625313
464489.0,464495.0,464492.0,7.0,0.8542785
464702.0,464711.0,464707.0,10.0,0.8278473
454145.0,454151.0,454148.0,7.0,0.7978681
454229.0,454232.0,454231.0,4.0,0.8313355
454313.0,454316.0,454315.0,4.0,0.8233224
454379.0,454379.0,454379.0,1.0,0.59511775
454514.0,454520.0,454517.0,7.0,0.81798047
454718.0,454718.0,454718.0,1.0,0.57543045
454739.0,454748.0,454744.0,10.0,0.93792164
454853.0,454862.0,454858.0,10.0,0.9345996
454910.0,454913.0,454912.0,4.0,0.7015288
455024.0,455024.0,455024.0,1.0,0.62907416
456473.0,456485.0,456479.0,13.0,0.9559687
456638.0,456644.0,456641.0,7.0,0.8054513
456755.0,456758.0,456757.0,4.0,0.781216
456929.0,456929.0,456929.0,1.0,0.7684368
457007.0,457010.0,457009.0,4.0,0.65265626
457457.0,457463.0,457460.0,7.0,0.77160156
458180.0,458180.0,458180.0,1.0,0.5185145
458435.0,458435.0,458435.0,1.0,0.6947872
458684.0,458684.0,458684.0,1.0,0.5451785
458723.0,458732.0,458728.0,10.0,0.9410533
458741.0,458750.0,458746.0,10.0,0.93973094
458771.0,458783.0,458777.0,13.0,0.9472838
458936.0,458936.0,458936.0,1.0,0.827275
458972.0,458978.0,458975.0,7.0,0.8842072
459950.0,459956.0,459953.0,7.0,0.9191926
460136.0,460136.0,460136.0,1.0,0.54967695
461030.0,461030.0,461030.0,1.0,0.5581802
461069.0,461069.0,461069.0,1.0,0.61637586
461288.0,461300.0,461294.0,13.0,0.9460378
461339.0,461345.0,461342.0,7.0,0.8826711
461426.0,461432.0,461429.0,7.0,0.71803135
461552.0,461558.0,461555.0,7.0,0.8839746
461765.0,461774.0,461770.0,10.0,0.942994
462851.0,462851.0,462851.0,1.0,0.7540316
463841.0,463841.0,463841.0,1.0,0.6759934
463847.0,463847.0,463847.0,1.0,0.5475342
467465.0,467465.0,467465.0,1.0,0.5351341
467918.0,467918.0,467918.0,1.0,0.5556645
468251.0,468260.0,468256.0,10.0,0.9326161
468305.0,468308.0,468307.0,4.0,0.6747842
468323.0,468326.0,468325.0,4.0,0.53968656
468332.0,468332.0,468332.0,1.0,0.59658736
468338.0,468350.0,468344.0,13.0,0.8318977
468377.0,468377.0,468377.0,1.0,0.85478216
471941.0,471941.0,471941.0,1.0,0.51069933
472418.0,472418.0,472418.0,1.0,0.57211953
472469.0,472472.0,472471.0,4.0,0.6585676
473396.0,473399.0,473398.0,4.0,0.6714401
473462.0,473471.0,473467.0,10.0,0.908352
473552.0,473552.0,473552.0,1.0,0.5093798
473558.0,473558.0,473558.0,1.0,0.7188568
474281.0,474290.0,474286.0,10.0,0.9541823
475346.0,475346.0,475346.0,1.0,0.70376796
475394.0,475394.0,475394.0,1.0,0.5574095
475967.0,475970.0,475969.0,4.0,0.72089076
486566.0,486566.0,486566.0,1.0,0.651258
487556.0,487556.0,487556.0,1.0,0.7717895
488030.0,488036.0,488033.0,7.0,0.8840225
490769.0,490769.0,490769.0,1.0,0.5640279
491102.0,491108.0,491105.0,7.0,0.84327847
491228.0,491228.0,491228.0,1.0,0.63934046
491603.0,491603.0,491603.0,1.0,0.6557323
