start,stop,center,length,max_score
34022.0,34022.0,34022.0,1.0,0.5691722
34049.0,34049.0,34049.0,1.0,0.87598825
34100.0,34106.0,34103.0,7.0,0.9898074
34130.0,34133.0,34132.0,4.0,0.9634935
34814.0,34814.0,34814.0,1.0,0.98058736
47123.0,47123.0,47123.0,1.0,0.9319073
47144.0,47144.0,47144.0,1.0,0.9411499
47240.0,47240.0,47240.0,1.0,0.92640465
47333.0,47339.0,47336.0,7.0,0.8887871
47945.0,47945.0,47945.0,1.0,0.875769
48410.0,48410.0,48410.0,1.0,0.51334435
48749.0,48749.0,48749.0,1.0,0.6243091
49406.0,49406.0,49406.0,1.0,0.92595524
49649.0,49649.0,49649.0,1.0,0.9455585
49661.0,49664.0,49663.0,4.0,0.8743745
49712.0,49712.0,49712.0,1.0,0.973723
57080.0,57080.0,57080.0,1.0,0.9558372
57344.0,57344.0,57344.0,1.0,0.92678416
57812.0,57812.0,57812.0,1.0,0.68115324
58226.0,58229.0,58228.0,4.0,0.6603906
58292.0,58292.0,58292.0,1.0,0.7276351
66881.0,66881.0,66881.0,1.0,0.8932946
67079.0,67079.0,67079.0,1.0,0.6018861
77321.0,77327.0,77324.0,7.0,0.99354
77384.0,77387.0,77386.0,4.0,0.84453225
77426.0,77426.0,77426.0,1.0,0.819966
77573.0,77579.0,77576.0,7.0,0.9949944
77663.0,77663.0,77663.0,1.0,0.92332906
84329.0,84332.0,84331.0,4.0,0.9277733
84539.0,84539.0,84539.0,1.0,0.5650789
84695.0,84695.0,84695.0,1.0,0.752277
84701.0,84701.0,84701.0,1.0,0.577833
85337.0,85343.0,85340.0,7.0,0.9918407
85415.0,85415.0,85415.0,1.0,0.7964683
85484.0,85484.0,85484.0,1.0,0.8364448
87884.0,87890.0,87887.0,7.0,0.9913673
87935.0,87935.0,87935.0,1.0,0.5305036
87941.0,87941.0,87941.0,1.0,0.7202187
87992.0,87995.0,87994.0,4.0,0.98855954
103397.0,103397.0,103397.0,1.0,0.5147532
103736.0,103736.0,103736.0,1.0,0.86887354
104039.0,104039.0,104039.0,1.0,0.58871806
105224.0,105227.0,105226.0,4.0,0.7874624
105233.0,105233.0,105233.0,1.0,0.8976637
105770.0,105770.0,105770.0,1.0,0.6624366
106031.0,106031.0,106031.0,1.0,0.97891665
106871.0,106871.0,106871.0,1.0,0.5264146
107522.0,107528.0,107525.0,7.0,0.9606908
107537.0,107540.0,107539.0,4.0,0.9581582
108260.0,108263.0,108262.0,4.0,0.9707883
110585.0,110585.0,110585.0,1.0,0.94600815
111014.0,111020.0,111017.0,7.0,0.9945793
111152.0,111152.0,111152.0,1.0,0.72811157
113294.0,113294.0,113294.0,1.0,0.7547948
113315.0,113318.0,113317.0,4.0,0.56734663
114362.0,114362.0,114362.0,1.0,0.97742623
114515.0,114515.0,114515.0,1.0,0.9406644
118499.0,118499.0,118499.0,1.0,0.7644988
118565.0,118565.0,118565.0,1.0,0.93901557
118766.0,118769.0,118768.0,4.0,0.97031355
119375.0,119375.0,119375.0,1.0,0.9909004
119729.0,119729.0,119729.0,1.0,0.8313562
120158.0,120161.0,120160.0,4.0,0.9820942
122879.0,122879.0,122879.0,1.0,0.5103153
123338.0,123338.0,123338.0,1.0,0.668047
123404.0,123404.0,123404.0,1.0,0.599547
127265.0,127265.0,127265.0,1.0,0.7554813
127511.0,127511.0,127511.0,1.0,0.67276347
127604.0,127610.0,127607.0,7.0,0.9950753
127667.0,127667.0,127667.0,1.0,0.85823435
127727.0,127727.0,127727.0,1.0,0.55121595
127970.0,127970.0,127970.0,1.0,0.7068453
128276.0,128276.0,128276.0,1.0,0.7769003
128495.0,128495.0,128495.0,1.0,0.50865185
128705.0,128705.0,128705.0,1.0,0.5508719
129332.0,129332.0,129332.0,1.0,0.9014293
129359.0,129359.0,129359.0,1.0,0.7640737
129380.0,129386.0,129383.0,7.0,0.9941155
130292.0,130292.0,130292.0,1.0,0.52505267
130580.0,130580.0,130580.0,1.0,0.87200147
131009.0,131012.0,131011.0,4.0,0.9399548
131732.0,131732.0,131732.0,1.0,0.79018337
134261.0,134270.0,134266.0,10.0,0.9951166
134774.0,134774.0,134774.0,1.0,0.8999984
134816.0,134816.0,134816.0,1.0,0.88357246
137066.0,137066.0,137066.0,1.0,0.8269415
137252.0,137252.0,137252.0,1.0,0.65081614
137423.0,137423.0,137423.0,1.0,0.6358593
138662.0,138662.0,138662.0,1.0,0.9864603
141398.0,141398.0,141398.0,1.0,0.97675806
141989.0,141995.0,141992.0,7.0,0.99417984
142058.0,142058.0,142058.0,1.0,0.80746526
147638.0,147641.0,147640.0,4.0,0.66174924
147887.0,147887.0,147887.0,1.0,0.7181221
160154.0,160154.0,160154.0,1.0,0.6540631
161930.0,161933.0,161932.0,4.0,0.9934795
163169.0,163169.0,163169.0,1.0,0.9602741
164000.0,164000.0,164000.0,1.0,0.62544674
164558.0,164561.0,164560.0,4.0,0.9606294
164591.0,164594.0,164593.0,4.0,0.94424677
164618.0,164621.0,164620.0,4.0,0.9664119
164702.0,164702.0,164702.0,1.0,0.94949794
164981.0,164981.0,164981.0,1.0,0.51214707
165554.0,165554.0,165554.0,1.0,0.90007144
165770.0,165770.0,165770.0,1.0,0.7354548
165932.0,165938.0,165935.0,7.0,0.96521384
167294.0,167294.0,167294.0,1.0,0.7927223
168311.0,168311.0,168311.0,1.0,0.67418784
168842.0,168842.0,168842.0,1.0,0.6549957
169094.0,169097.0,169096.0,4.0,0.978075
169238.0,169241.0,169240.0,4.0,0.98778987
169247.0,169247.0,169247.0,1.0,0.92993957
169754.0,169754.0,169754.0,1.0,0.96859044
174809.0,174809.0,174809.0,1.0,0.851428
175403.0,175403.0,175403.0,1.0,0.97019863
175676.0,175676.0,175676.0,1.0,0.89773893
175682.0,175682.0,175682.0,1.0,0.8208772
175856.0,175856.0,175856.0,1.0,0.87642986
175904.0,175907.0,175906.0,4.0,0.9236906
176099.0,176099.0,176099.0,1.0,0.6301327
176156.0,176156.0,176156.0,1.0,0.8422116
176930.0,176933.0,176932.0,4.0,0.9530655
176978.0,176978.0,176978.0,1.0,0.64748514
176984.0,176984.0,176984.0,1.0,0.7927647
179207.0,179207.0,179207.0,1.0,0.71438104
179804.0,179804.0,179804.0,1.0,0.9871601
179846.0,179846.0,179846.0,1.0,0.5350421
179852.0,179852.0,179852.0,1.0,0.613631
180149.0,180152.0,180151.0,4.0,0.8277366
180221.0,180224.0,180223.0,4.0,0.9903627
180251.0,180251.0,180251.0,1.0,0.737825
180317.0,180317.0,180317.0,1.0,0.6441898
180773.0,180776.0,180775.0,4.0,0.58973134
180911.0,180911.0,180911.0,1.0,0.52643573
181085.0,181085.0,181085.0,1.0,0.96434724
181745.0,181745.0,181745.0,1.0,0.653746
182327.0,182336.0,182332.0,10.0,0.9894916
189530.0,189530.0,189530.0,1.0,0.57047457
189842.0,189842.0,189842.0,1.0,0.9134419
190658.0,190658.0,190658.0,1.0,0.78243256
190784.0,190790.0,190787.0,7.0,0.99394614
191729.0,191735.0,191732.0,7.0,0.99478084
191807.0,191807.0,191807.0,1.0,0.7052369
191999.0,191999.0,191999.0,1.0,0.7687399
192533.0,192536.0,192535.0,4.0,0.7923865
192578.0,192578.0,192578.0,1.0,0.9661502
192584.0,192584.0,192584.0,1.0,0.94266087
192620.0,192623.0,192622.0,4.0,0.603159
193418.0,193421.0,193420.0,4.0,0.66987276
193466.0,193472.0,193469.0,7.0,0.9506917
194735.0,194735.0,194735.0,1.0,0.5267107
194831.0,194834.0,194833.0,4.0,0.9929213
194882.0,194882.0,194882.0,1.0,0.97652245
195047.0,195047.0,195047.0,1.0,0.58045566
195101.0,195101.0,195101.0,1.0,0.59656775
195479.0,195482.0,195481.0,4.0,0.8124531
196244.0,196244.0,196244.0,1.0,0.66834337
197348.0,197348.0,197348.0,1.0,0.98257154
197417.0,197417.0,197417.0,1.0,0.8839706
197423.0,197423.0,197423.0,1.0,0.8264355
197744.0,197747.0,197746.0,4.0,0.8308548
199823.0,199829.0,199826.0,7.0,0.9789067
200264.0,200264.0,200264.0,1.0,0.9827915
200270.0,200270.0,200270.0,1.0,0.9089986
200462.0,200462.0,200462.0,1.0,0.94263446
202472.0,202472.0,202472.0,1.0,0.9727719
202622.0,202622.0,202622.0,1.0,0.95891285
202631.0,202631.0,202631.0,1.0,0.9776388
202868.0,202868.0,202868.0,1.0,0.5719096
203093.0,203093.0,203093.0,1.0,0.7502387
203399.0,203399.0,203399.0,1.0,0.9021109
206654.0,206657.0,206656.0,4.0,0.96678835
207056.0,207056.0,207056.0,1.0,0.6176252
207248.0,207248.0,207248.0,1.0,0.66541296
207290.0,207290.0,207290.0,1.0,0.61540437
207956.0,207956.0,207956.0,1.0,0.84851
209609.0,209609.0,209609.0,1.0,0.99362564
209615.0,209615.0,209615.0,1.0,0.9746018
214271.0,214271.0,214271.0,1.0,0.5335215
214280.0,214280.0,214280.0,1.0,0.69188505
215234.0,215237.0,215236.0,4.0,0.951487
215711.0,215711.0,215711.0,1.0,0.7940174
216155.0,216158.0,216157.0,4.0,0.8763831
222848.0,222848.0,222848.0,1.0,0.9021321
223226.0,223226.0,223226.0,1.0,0.92980593
223331.0,223334.0,223333.0,4.0,0.87729913
223850.0,223850.0,223850.0,1.0,0.6039358
223979.0,223979.0,223979.0,1.0,0.8920073
224120.0,224120.0,224120.0,1.0,0.8989748
224210.0,224210.0,224210.0,1.0,0.9467586
224348.0,224351.0,224350.0,4.0,0.9304884
224876.0,224876.0,224876.0,1.0,0.9757981
225179.0,225182.0,225181.0,4.0,0.6928328
225422.0,225422.0,225422.0,1.0,0.74733657
225470.0,225470.0,225470.0,1.0,0.80124116
225578.0,225578.0,225578.0,1.0,0.8865007
226034.0,226034.0,226034.0,1.0,0.96087503
226310.0,226310.0,226310.0,1.0,0.56416696
226451.0,226454.0,226453.0,4.0,0.7423726
226571.0,226571.0,226571.0,1.0,0.693029
226715.0,226715.0,226715.0,1.0,0.93890107
226928.0,226931.0,226930.0,4.0,0.98200375
227525.0,227525.0,227525.0,1.0,0.62719476
227984.0,227984.0,227984.0,1.0,0.6621671
228011.0,228011.0,228011.0,1.0,0.69667834
228218.0,228218.0,228218.0,1.0,0.5917288
228677.0,228680.0,228679.0,4.0,0.9436879
228905.0,228905.0,228905.0,1.0,0.9616208
229025.0,229034.0,229030.0,10.0,0.99478865
229787.0,229787.0,229787.0,1.0,0.6352692
229814.0,229814.0,229814.0,1.0,0.8439811
229820.0,229820.0,229820.0,1.0,0.6969532
229991.0,229991.0,229991.0,1.0,0.54309225
230306.0,230306.0,230306.0,1.0,0.5299343
230867.0,230867.0,230867.0,1.0,0.66720545
230891.0,230897.0,230894.0,7.0,0.9730871
231080.0,231080.0,231080.0,1.0,0.6804602
231176.0,231176.0,231176.0,1.0,0.8178779
231182.0,231182.0,231182.0,1.0,0.97776866
231566.0,231566.0,231566.0,1.0,0.84051543
231677.0,231677.0,231677.0,1.0,0.52603775
231797.0,231797.0,231797.0,1.0,0.9227156
231971.0,231971.0,231971.0,1.0,0.89644426
231977.0,231977.0,231977.0,1.0,0.503011
232568.0,232574.0,232571.0,7.0,0.9950364
236456.0,236456.0,236456.0,1.0,0.8893058
236825.0,236825.0,236825.0,1.0,0.9831944
237041.0,237041.0,237041.0,1.0,0.9306895
237047.0,237053.0,237050.0,7.0,0.99116933
240791.0,240800.0,240796.0,10.0,0.9938698
240839.0,240845.0,240842.0,7.0,0.9911287
247970.0,247970.0,247970.0,1.0,0.8415895
248057.0,248057.0,248057.0,1.0,0.56055874
248162.0,248162.0,248162.0,1.0,0.8570182
248264.0,248264.0,248264.0,1.0,0.6193013
256337.0,256337.0,256337.0,1.0,0.5108352
256454.0,256460.0,256457.0,7.0,0.96721315
257918.0,257918.0,257918.0,1.0,0.5574996
258755.0,258755.0,258755.0,1.0,0.97870743
259025.0,259025.0,259025.0,1.0,0.98865885
259031.0,259031.0,259031.0,1.0,0.522864
260087.0,260087.0,260087.0,1.0,0.93562084
260168.0,260168.0,260168.0,1.0,0.5281869
260351.0,260351.0,260351.0,1.0,0.6152833
261098.0,261098.0,261098.0,1.0,0.71489805
265241.0,265244.0,265243.0,4.0,0.9821378
265442.0,265442.0,265442.0,1.0,0.8855163
265580.0,265586.0,265583.0,7.0,0.9948543
282086.0,282089.0,282088.0,4.0,0.98699397
282110.0,282119.0,282115.0,10.0,0.9920259
284060.0,284060.0,284060.0,1.0,0.96221054
284279.0,284279.0,284279.0,1.0,0.8126688
284405.0,284405.0,284405.0,1.0,0.7755517
285155.0,285155.0,285155.0,1.0,0.99216473
285200.0,285206.0,285203.0,7.0,0.9947201
291767.0,291767.0,291767.0,1.0,0.94467145
292256.0,292256.0,292256.0,1.0,0.98381215
302843.0,302846.0,302845.0,4.0,0.9442131
303401.0,303401.0,303401.0,1.0,0.868556
303632.0,303638.0,303635.0,7.0,0.9947878
303656.0,303656.0,303656.0,1.0,0.77949536
321563.0,321563.0,321563.0,1.0,0.8099503
321932.0,321935.0,321934.0,4.0,0.95934427
322205.0,322205.0,322205.0,1.0,0.9806255
322580.0,322580.0,322580.0,1.0,0.74508464
322886.0,322886.0,322886.0,1.0,0.52661335
323273.0,323273.0,323273.0,1.0,0.6486226
324176.0,324176.0,324176.0,1.0,0.92465144
324332.0,324332.0,324332.0,1.0,0.5828918
324425.0,324425.0,324425.0,1.0,0.53956765
324581.0,324584.0,324583.0,4.0,0.98791623
324680.0,324680.0,324680.0,1.0,0.81220007
329522.0,329522.0,329522.0,1.0,0.9872154
330746.0,330746.0,330746.0,1.0,0.5312124
330812.0,330812.0,330812.0,1.0,0.82711154
331211.0,331211.0,331211.0,1.0,0.7962215
331526.0,331529.0,331528.0,4.0,0.98153865
331607.0,331607.0,331607.0,1.0,0.8421389
331655.0,331655.0,331655.0,1.0,0.89942086
332066.0,332066.0,332066.0,1.0,0.71094
332237.0,332237.0,332237.0,1.0,0.61733127
332735.0,332735.0,332735.0,1.0,0.5240273
333218.0,333218.0,333218.0,1.0,0.5193149
333410.0,333410.0,333410.0,1.0,0.69148356
333551.0,333554.0,333553.0,4.0,0.90691674
341084.0,341084.0,341084.0,1.0,0.83536947
341177.0,341177.0,341177.0,1.0,0.8413165
342563.0,342566.0,342565.0,4.0,0.82562417
342728.0,342728.0,342728.0,1.0,0.83280694
342770.0,342770.0,342770.0,1.0,0.70548517
342776.0,342779.0,342778.0,4.0,0.953713
343028.0,343031.0,343030.0,4.0,0.9161058
343340.0,343340.0,343340.0,1.0,0.9731575
343991.0,343994.0,343993.0,4.0,0.9937325
346439.0,346439.0,346439.0,1.0,0.9357483
356216.0,356216.0,356216.0,1.0,0.9337568
356402.0,356402.0,356402.0,1.0,0.97044563
356636.0,356636.0,356636.0,1.0,0.5257083
374825.0,374825.0,374825.0,1.0,0.93315303
375506.0,375506.0,375506.0,1.0,0.935851
376112.0,376118.0,376115.0,7.0,0.9751314
376586.0,376586.0,376586.0,1.0,0.6447411
377030.0,377030.0,377030.0,1.0,0.96284586
377126.0,377126.0,377126.0,1.0,0.5995384
377351.0,377351.0,377351.0,1.0,0.66501236
377450.0,377450.0,377450.0,1.0,0.8629447
392627.0,392627.0,392627.0,1.0,0.84472257
392864.0,392864.0,392864.0,1.0,0.8750258
394007.0,394007.0,394007.0,1.0,0.97783476
394472.0,394472.0,394472.0,1.0,0.7897521
396401.0,396404.0,396403.0,4.0,0.96436054
396836.0,396836.0,396836.0,1.0,0.6641004
398591.0,398591.0,398591.0,1.0,0.7823815
398642.0,398645.0,398644.0,4.0,0.9645524
398747.0,398747.0,398747.0,1.0,0.9617043
398999.0,398999.0,398999.0,1.0,0.90253013
401213.0,401213.0,401213.0,1.0,0.9554259
401291.0,401291.0,401291.0,1.0,0.95776427
401396.0,401396.0,401396.0,1.0,0.6639217
401693.0,401702.0,401698.0,10.0,0.9514009
401726.0,401732.0,401729.0,7.0,0.9869049
403082.0,403082.0,403082.0,1.0,0.7969753
403181.0,403187.0,403184.0,7.0,0.9939904
403637.0,403637.0,403637.0,1.0,0.83232635
403703.0,403703.0,403703.0,1.0,0.9940416
403763.0,403763.0,403763.0,1.0,0.908134
405785.0,405785.0,405785.0,1.0,0.58581454
405791.0,405791.0,405791.0,1.0,0.6979146
406211.0,406214.0,406213.0,4.0,0.9702773
406295.0,406295.0,406295.0,1.0,0.62116843
406301.0,406301.0,406301.0,1.0,0.5308353
406832.0,406832.0,406832.0,1.0,0.9187842
406988.0,406988.0,406988.0,1.0,0.77414393
407537.0,407537.0,407537.0,1.0,0.5178946
407588.0,407588.0,407588.0,1.0,0.52325785
408476.0,408482.0,408479.0,7.0,0.9914807
416834.0,416834.0,416834.0,1.0,0.6540543
417518.0,417518.0,417518.0,1.0,0.9285259
417626.0,417626.0,417626.0,1.0,0.9332891
417845.0,417845.0,417845.0,1.0,0.5863119
417959.0,417959.0,417959.0,1.0,0.791215
419222.0,419228.0,419225.0,7.0,0.98808306
419762.0,419762.0,419762.0,1.0,0.5015855
420944.0,420950.0,420947.0,7.0,0.9942259
421022.0,421022.0,421022.0,1.0,0.78310627
421433.0,421433.0,421433.0,1.0,0.66653204
422201.0,422210.0,422206.0,10.0,0.9703382
422261.0,422261.0,422261.0,1.0,0.62442166
422543.0,422543.0,422543.0,1.0,0.76361084
424871.0,424871.0,424871.0,1.0,0.6806906
424973.0,424976.0,424975.0,4.0,0.9917163
425999.0,426005.0,426002.0,7.0,0.9424627
427151.0,427151.0,427151.0,1.0,0.66619027
427340.0,427340.0,427340.0,1.0,0.9314321
427613.0,427613.0,427613.0,1.0,0.9297508
428738.0,428738.0,428738.0,1.0,0.82284623
429020.0,429020.0,429020.0,1.0,0.86294746
429812.0,429812.0,429812.0,1.0,0.964348
430460.0,430460.0,430460.0,1.0,0.9849288
430511.0,430517.0,430514.0,7.0,0.99491197
430778.0,430781.0,430780.0,4.0,0.9746704
430985.0,430985.0,430985.0,1.0,0.7646487
431108.0,431114.0,431111.0,7.0,0.99340796
433367.0,433367.0,433367.0,1.0,0.54721844
433823.0,433823.0,433823.0,1.0,0.7113036
433883.0,433883.0,433883.0,1.0,0.5298532
433979.0,433979.0,433979.0,1.0,0.56807727
434486.0,434486.0,434486.0,1.0,0.78625536
434537.0,434537.0,434537.0,1.0,0.93761414
434630.0,434630.0,434630.0,1.0,0.61124957
435266.0,435266.0,435266.0,1.0,0.6966706
435593.0,435599.0,435596.0,7.0,0.9192828
441473.0,441473.0,441473.0,1.0,0.8366908
441479.0,441485.0,441482.0,7.0,0.9882693
442826.0,442829.0,442828.0,4.0,0.9702023
444587.0,444587.0,444587.0,1.0,0.90397114
444617.0,444617.0,444617.0,1.0,0.7986891
444656.0,444659.0,444658.0,4.0,0.77568364
445178.0,445178.0,445178.0,1.0,0.6780661
445286.0,445289.0,445288.0,4.0,0.93074137
464702.0,464708.0,464705.0,7.0,0.9865942
454145.0,454145.0,454145.0,1.0,0.5245442
454229.0,454229.0,454229.0,1.0,0.81604445
454313.0,454316.0,454315.0,4.0,0.96454155
454373.0,454373.0,454373.0,1.0,0.74535775
454454.0,454454.0,454454.0,1.0,0.5268558
454514.0,454514.0,454514.0,1.0,0.5929385
454718.0,454718.0,454718.0,1.0,0.7046091
454742.0,454745.0,454744.0,4.0,0.8335042
454853.0,454859.0,454856.0,7.0,0.99296945
456473.0,456485.0,456479.0,13.0,0.99500656
456758.0,456758.0,456758.0,1.0,0.9455432
457010.0,457010.0,457010.0,1.0,0.7816533
457226.0,457226.0,457226.0,1.0,0.70758843
458435.0,458435.0,458435.0,1.0,0.83353436
458684.0,458684.0,458684.0,1.0,0.9442195
458723.0,458729.0,458726.0,7.0,0.9883256
458741.0,458741.0,458741.0,1.0,0.7715052
458747.0,458750.0,458749.0,4.0,0.9876139
458774.0,458780.0,458777.0,7.0,0.9376167
458936.0,458936.0,458936.0,1.0,0.6314836
458963.0,458963.0,458963.0,1.0,0.57377934
459155.0,459155.0,459155.0,1.0,0.8836583
459950.0,459950.0,459950.0,1.0,0.6289384
459956.0,459956.0,459956.0,1.0,0.6654977
460136.0,460139.0,460138.0,4.0,0.9711593
461288.0,461297.0,461293.0,10.0,0.99490803
461342.0,461342.0,461342.0,1.0,0.690635
461555.0,461555.0,461555.0,1.0,0.5214713
461768.0,461774.0,461771.0,7.0,0.9925922
463847.0,463847.0,463847.0,1.0,0.88942635
468254.0,468260.0,468257.0,7.0,0.99357283
468308.0,468308.0,468308.0,1.0,0.50225574
468338.0,468338.0,468338.0,1.0,0.6370824
472049.0,472049.0,472049.0,1.0,0.8796285
472421.0,472421.0,472421.0,1.0,0.8872148
472466.0,472472.0,472469.0,7.0,0.9468367
473399.0,473399.0,473399.0,1.0,0.8822025
473462.0,473468.0,473465.0,7.0,0.9839929
474281.0,474287.0,474284.0,7.0,0.9943909
475718.0,475718.0,475718.0,1.0,0.7483131
487349.0,487349.0,487349.0,1.0,0.90187496
487556.0,487556.0,487556.0,1.0,0.98886526
487868.0,487868.0,487868.0,1.0,0.65549266
488030.0,488033.0,488032.0,4.0,0.9937059
488498.0,488498.0,488498.0,1.0,0.9088978
489917.0,489917.0,489917.0,1.0,0.57830244
490043.0,490043.0,490043.0,1.0,0.9348901
491105.0,491105.0,491105.0,1.0,0.75436664
491480.0,491480.0,491480.0,1.0,0.96194065
492233.0,492233.0,492233.0,1.0,0.8357194
493403.0,493406.0,493405.0,4.0,0.96366405
493886.0,493886.0,493886.0,1.0,0.8869741
493931.0,493934.0,493933.0,4.0,0.95662236
493985.0,493985.0,493985.0,1.0,0.817989
494708.0,494708.0,494708.0,1.0,0.7598125
495029.0,495032.0,495031.0,4.0,0.9877934
495476.0,495479.0,495478.0,4.0,0.8404083
497012.0,497018.0,497015.0,7.0,0.98295283
497156.0,497156.0,497156.0,1.0,0.7137015
497840.0,497840.0,497840.0,1.0,0.9604433
497852.0,497852.0,497852.0,1.0,0.56700236
497858.0,497858.0,497858.0,1.0,0.9892503
504671.0,504671.0,504671.0,1.0,0.6515008
505316.0,505316.0,505316.0,1.0,0.5494498
505904.0,505907.0,505906.0,4.0,0.9423373
506585.0,506585.0,506585.0,1.0,0.98857725
515813.0,515813.0,515813.0,1.0,0.9418336
515873.0,515873.0,515873.0,1.0,0.91569793
515927.0,515927.0,515927.0,1.0,0.81978524
516386.0,516386.0,516386.0,1.0,0.72694016
516626.0,516629.0,516628.0,4.0,0.9567355
516779.0,516779.0,516779.0,1.0,0.59368324
516821.0,516824.0,516823.0,4.0,0.9835458
516989.0,516989.0,516989.0,1.0,0.9493178
517376.0,517382.0,517379.0,7.0,0.98483354
519989.0,520001.0,519995.0,13.0,0.9938619
521417.0,521420.0,521419.0,4.0,0.9916945
522257.0,522260.0,522259.0,4.0,0.919059
522266.0,522266.0,522266.0,1.0,0.8348631
522857.0,522857.0,522857.0,1.0,0.587189
522863.0,522863.0,522863.0,1.0,0.9893009
532250.0,532250.0,532250.0,1.0,0.6605663
532343.0,532343.0,532343.0,1.0,0.61529076
532694.0,532697.0,532696.0,4.0,0.9277931
533846.0,533852.0,533849.0,7.0,0.97323835
534113.0,534113.0,534113.0,1.0,0.5077278
534533.0,534533.0,534533.0,1.0,0.6005978
534539.0,534542.0,534541.0,4.0,0.9824776
535064.0,535064.0,535064.0,1.0,0.6021897
535688.0,535691.0,535690.0,4.0,0.90646464
535790.0,535790.0,535790.0,1.0,0.8623745
535901.0,535904.0,535903.0,4.0,0.8281119
536348.0,536348.0,536348.0,1.0,0.7371477
536528.0,536528.0,536528.0,1.0,0.7857844
536783.0,536783.0,536783.0,1.0,0.6412056
536837.0,536837.0,536837.0,1.0,0.84548193
537500.0,537500.0,537500.0,1.0,0.67904437
537536.0,537539.0,537538.0,4.0,0.92882514
537545.0,537548.0,537547.0,4.0,0.93080443
537554.0,537554.0,537554.0,1.0,0.93174404
540533.0,540533.0,540533.0,1.0,0.99168503
540599.0,540599.0,540599.0,1.0,0.7749831
540605.0,540605.0,540605.0,1.0,0.990928
541865.0,541865.0,541865.0,1.0,0.5344114
542219.0,542219.0,542219.0,1.0,0.67552936
542369.0,542369.0,542369.0,1.0,0.6436461
543032.0,543032.0,543032.0,1.0,0.6114676
554354.0,554354.0,554354.0,1.0,0.63993025
554483.0,554483.0,554483.0,1.0,0.7554352
555191.0,555191.0,555191.0,1.0,0.61439806
568406.0,568406.0,568406.0,1.0,0.5190332
568691.0,568697.0,568694.0,7.0,0.9729178
568763.0,568763.0,568763.0,1.0,0.73727024
568817.0,568820.0,568819.0,4.0,0.8580565
568826.0,568826.0,568826.0,1.0,0.5703593
571361.0,571361.0,571361.0,1.0,0.7325558
571424.0,571424.0,571424.0,1.0,0.7294387
571562.0,571562.0,571562.0,1.0,0.56708235
