start,stop,center,length,max_score
29426.0,29426.0,29426.0,1.0,0.5559509
29639.0,29639.0,29639.0,1.0,0.53416467
30227.0,30227.0,30227.0,1.0,0.9528154
30530.0,30530.0,30530.0,1.0,0.6336985
33551.0,33551.0,33551.0,1.0,0.740902
33965.0,33965.0,33965.0,1.0,0.6903119
34100.0,34106.0,34103.0,7.0,0.97599584
34130.0,34133.0,34132.0,4.0,0.95415115
34139.0,34139.0,34139.0,1.0,0.64745367
34382.0,34382.0,34382.0,1.0,0.5078709
34814.0,34817.0,34816.0,4.0,0.9455017
47123.0,47126.0,47125.0,4.0,0.85930383
47141.0,47144.0,47143.0,4.0,0.9055176
47234.0,47240.0,47237.0,7.0,0.9165047
47333.0,47333.0,47333.0,1.0,0.8853189
47339.0,47339.0,47339.0,1.0,0.7864671
47945.0,47945.0,47945.0,1.0,0.66356003
48410.0,48410.0,48410.0,1.0,0.53468776
49649.0,49649.0,49649.0,1.0,0.87896913
49661.0,49664.0,49663.0,4.0,0.7528851
49712.0,49712.0,49712.0,1.0,0.82884
57707.0,57707.0,57707.0,1.0,0.81423223
58229.0,58232.0,58231.0,4.0,0.87990177
67166.0,67166.0,67166.0,1.0,0.60454446
77321.0,77327.0,77324.0,7.0,0.9874795
77384.0,77387.0,77386.0,4.0,0.90900844
77570.0,77582.0,77576.0,13.0,0.9915017
77606.0,77606.0,77606.0,1.0,0.6003488
77663.0,77663.0,77663.0,1.0,0.754113
77714.0,77714.0,77714.0,1.0,0.618241
84326.0,84332.0,84329.0,7.0,0.93649596
84539.0,84539.0,84539.0,1.0,0.5545968
85337.0,85343.0,85340.0,7.0,0.9704889
85403.0,85403.0,85403.0,1.0,0.6530593
85484.0,85484.0,85484.0,1.0,0.94821405
87884.0,87890.0,87887.0,7.0,0.986407
87935.0,87935.0,87935.0,1.0,0.57716566
87992.0,87995.0,87994.0,4.0,0.9734255
89063.0,89063.0,89063.0,1.0,0.609731
89213.0,89213.0,89213.0,1.0,0.7482351
103235.0,103235.0,103235.0,1.0,0.7898359
103736.0,103739.0,103738.0,4.0,0.71367747
104105.0,104105.0,104105.0,1.0,0.6920874
105233.0,105233.0,105233.0,1.0,0.5873567
105770.0,105770.0,105770.0,1.0,0.5057904
107522.0,107522.0,107522.0,1.0,0.7488487
107528.0,107528.0,107528.0,1.0,0.60201186
107534.0,107534.0,107534.0,1.0,0.6644679
107540.0,107540.0,107540.0,1.0,0.6448371
107642.0,107642.0,107642.0,1.0,0.5707943
108260.0,108263.0,108262.0,4.0,0.97385854
111014.0,111020.0,111017.0,7.0,0.9913663
113294.0,113294.0,113294.0,1.0,0.607628
113444.0,113444.0,113444.0,1.0,0.7447702
114362.0,114362.0,114362.0,1.0,0.96533257
114515.0,114515.0,114515.0,1.0,0.7324578
114650.0,114650.0,114650.0,1.0,0.5700738
118499.0,118499.0,118499.0,1.0,0.8976761
118568.0,118568.0,118568.0,1.0,0.8883421
118763.0,118763.0,118763.0,1.0,0.94574356
119375.0,119375.0,119375.0,1.0,0.6815078
119726.0,119729.0,119728.0,4.0,0.8422986
119756.0,119756.0,119756.0,1.0,0.6895094
120158.0,120161.0,120160.0,4.0,0.98033994
120194.0,120194.0,120194.0,1.0,0.5540174
122879.0,122879.0,122879.0,1.0,0.7843136
123338.0,123338.0,123338.0,1.0,0.5725411
127508.0,127511.0,127510.0,4.0,0.6853146
127571.0,127571.0,127571.0,1.0,0.5898498
127604.0,127610.0,127607.0,7.0,0.9922714
127727.0,127727.0,127727.0,1.0,0.9074286
127823.0,127823.0,127823.0,1.0,0.91411436
127880.0,127880.0,127880.0,1.0,0.66468406
128495.0,128495.0,128495.0,1.0,0.74710333
129053.0,129053.0,129053.0,1.0,0.6246186
129380.0,129386.0,129383.0,7.0,0.9915177
130502.0,130502.0,130502.0,1.0,0.5066931
131009.0,131012.0,131011.0,4.0,0.8861415
132428.0,132428.0,132428.0,1.0,0.5121975
132902.0,132902.0,132902.0,1.0,0.65752876
133685.0,133685.0,133685.0,1.0,0.6224557
134258.0,134267.0,134263.0,10.0,0.9921754
137066.0,137066.0,137066.0,1.0,0.7868996
137759.0,137762.0,137761.0,4.0,0.90294266
141398.0,141398.0,141398.0,1.0,0.53256804
141875.0,141875.0,141875.0,1.0,0.5070365
141989.0,141995.0,141992.0,7.0,0.9876579
160070.0,160070.0,160070.0,1.0,0.6617946
161930.0,161933.0,161932.0,4.0,0.9727853
162740.0,162740.0,162740.0,1.0,0.7990511
162953.0,162953.0,162953.0,1.0,0.59208834
164531.0,164531.0,164531.0,1.0,0.7143637
164558.0,164564.0,164561.0,7.0,0.9857218
164588.0,164594.0,164591.0,7.0,0.9824698
164618.0,164624.0,164621.0,7.0,0.97379124
164651.0,164651.0,164651.0,1.0,0.8416042
164981.0,164981.0,164981.0,1.0,0.6720186
165713.0,165713.0,165713.0,1.0,0.66987354
165770.0,165770.0,165770.0,1.0,0.67554766
165932.0,165932.0,165932.0,1.0,0.9107029
165938.0,165938.0,165938.0,1.0,0.9228818
165947.0,165947.0,165947.0,1.0,0.8037273
167297.0,167297.0,167297.0,1.0,0.80944425
167798.0,167798.0,167798.0,1.0,0.9626411
168098.0,168098.0,168098.0,1.0,0.7500799
168842.0,168842.0,168842.0,1.0,0.6952259
169094.0,169097.0,169096.0,4.0,0.95201105
169238.0,169241.0,169240.0,4.0,0.8550634
169712.0,169712.0,169712.0,1.0,0.77002764
169754.0,169754.0,169754.0,1.0,0.63064414
175346.0,175346.0,175346.0,1.0,0.5997769
175676.0,175676.0,175676.0,1.0,0.8980105
175682.0,175682.0,175682.0,1.0,0.9265714
175904.0,175904.0,175904.0,1.0,0.7927436
176099.0,176099.0,176099.0,1.0,0.7010503
176156.0,176162.0,176159.0,7.0,0.81199795
176927.0,176933.0,176930.0,7.0,0.9555021
179804.0,179804.0,179804.0,1.0,0.9195011
179930.0,179930.0,179930.0,1.0,0.7432583
180221.0,180224.0,180223.0,4.0,0.9692165
180773.0,180773.0,180773.0,1.0,0.5974679
181085.0,181085.0,181085.0,1.0,0.8849081
181862.0,181862.0,181862.0,1.0,0.67714375
181868.0,181868.0,181868.0,1.0,0.5524372
182327.0,182336.0,182332.0,10.0,0.9857933
189842.0,189842.0,189842.0,1.0,0.80423737
190133.0,190133.0,190133.0,1.0,0.5081437
190346.0,190346.0,190346.0,1.0,0.83858114
190658.0,190658.0,190658.0,1.0,0.7102671
190784.0,190790.0,190787.0,7.0,0.9911184
191729.0,191735.0,191732.0,7.0,0.991952
191807.0,191807.0,191807.0,1.0,0.848925
191996.0,191996.0,191996.0,1.0,0.84967524
192530.0,192533.0,192532.0,4.0,0.7628375
192578.0,192578.0,192578.0,1.0,0.9477625
192584.0,192584.0,192584.0,1.0,0.93289256
192623.0,192623.0,192623.0,1.0,0.50502515
193421.0,193421.0,193421.0,1.0,0.84679955
193472.0,193472.0,193472.0,1.0,0.86366403
193478.0,193478.0,193478.0,1.0,0.88816667
194645.0,194645.0,194645.0,1.0,0.60080695
194741.0,194741.0,194741.0,1.0,0.6560282
194831.0,194831.0,194831.0,1.0,0.9800862
194882.0,194882.0,194882.0,1.0,0.9659066
195479.0,195479.0,195479.0,1.0,0.5722952
196736.0,196736.0,196736.0,1.0,0.80291384
196862.0,196862.0,196862.0,1.0,0.5637098
197348.0,197348.0,197348.0,1.0,0.91833127
197417.0,197417.0,197417.0,1.0,0.6128941
197423.0,197423.0,197423.0,1.0,0.70472443
197747.0,197747.0,197747.0,1.0,0.6957782
199823.0,199823.0,199823.0,1.0,0.9808467
200270.0,200270.0,200270.0,1.0,0.8936321
200456.0,200456.0,200456.0,1.0,0.892098
202472.0,202472.0,202472.0,1.0,0.95457655
202622.0,202622.0,202622.0,1.0,0.6291135
202631.0,202631.0,202631.0,1.0,0.95649135
203093.0,203093.0,203093.0,1.0,0.5032212
203399.0,203405.0,203402.0,7.0,0.9105909
206654.0,206657.0,206656.0,4.0,0.9467727
206780.0,206780.0,206780.0,1.0,0.8193471
207056.0,207056.0,207056.0,1.0,0.5384694
207284.0,207284.0,207284.0,1.0,0.535955
207290.0,207290.0,207290.0,1.0,0.8938821
207953.0,207953.0,207953.0,1.0,0.92253655
208499.0,208499.0,208499.0,1.0,0.6362957
209609.0,209609.0,209609.0,1.0,0.98048925
209615.0,209615.0,209615.0,1.0,0.956321
214271.0,214271.0,214271.0,1.0,0.5083956
215153.0,215153.0,215153.0,1.0,0.8191179
215234.0,215234.0,215234.0,1.0,0.9113366
215240.0,215240.0,215240.0,1.0,0.503465
215711.0,215714.0,215713.0,4.0,0.9051757
216017.0,216017.0,216017.0,1.0,0.64762604
216023.0,216023.0,216023.0,1.0,0.72391886
216116.0,216116.0,216116.0,1.0,0.909503
216158.0,216158.0,216158.0,1.0,0.82964385
222845.0,222848.0,222847.0,4.0,0.9850247
223226.0,223226.0,223226.0,1.0,0.5671143
223232.0,223232.0,223232.0,1.0,0.7203703
223721.0,223721.0,223721.0,1.0,0.59275675
223979.0,223979.0,223979.0,1.0,0.97632354
224207.0,224210.0,224209.0,4.0,0.81045353
224348.0,224351.0,224350.0,4.0,0.97388655
224501.0,224501.0,224501.0,1.0,0.67852587
224873.0,224876.0,224875.0,4.0,0.97050494
225230.0,225230.0,225230.0,1.0,0.8307733
225404.0,225404.0,225404.0,1.0,0.62988406
225470.0,225470.0,225470.0,1.0,0.578768
225578.0,225578.0,225578.0,1.0,0.914667
226034.0,226034.0,226034.0,1.0,0.65461946
226931.0,226931.0,226931.0,1.0,0.90871364
227063.0,227063.0,227063.0,1.0,0.5184928
227525.0,227525.0,227525.0,1.0,0.6377101
227867.0,227867.0,227867.0,1.0,0.5220364
227984.0,227984.0,227984.0,1.0,0.69380885
228677.0,228677.0,228677.0,1.0,0.84514064
228905.0,228905.0,228905.0,1.0,0.94121736
229025.0,229031.0,229028.0,7.0,0.99161583
229814.0,229814.0,229814.0,1.0,0.5383401
229988.0,229991.0,229990.0,4.0,0.80485135
230354.0,230354.0,230354.0,1.0,0.59233207
230366.0,230366.0,230366.0,1.0,0.95165664
230867.0,230870.0,230869.0,4.0,0.8833714
230894.0,230897.0,230896.0,4.0,0.96846694
231080.0,231080.0,231080.0,1.0,0.88321406
231176.0,231176.0,231176.0,1.0,0.79932135
231182.0,231182.0,231182.0,1.0,0.8259133
231290.0,231290.0,231290.0,1.0,0.53976715
231329.0,231329.0,231329.0,1.0,0.64852804
231566.0,231566.0,231566.0,1.0,0.8668451
231677.0,231677.0,231677.0,1.0,0.708323
231797.0,231797.0,231797.0,1.0,0.6919341
232568.0,232574.0,232571.0,7.0,0.9920952
236372.0,236372.0,236372.0,1.0,0.594963
236825.0,236825.0,236825.0,1.0,0.90371305
237041.0,237041.0,237041.0,1.0,0.966343
237047.0,237053.0,237050.0,7.0,0.98684806
240197.0,240200.0,240199.0,4.0,0.6840591
240791.0,240794.0,240793.0,4.0,0.9820049
240800.0,240800.0,240800.0,1.0,0.8552772
240842.0,240842.0,240842.0,1.0,0.9692597
256454.0,256460.0,256457.0,7.0,0.98009425
258698.0,258698.0,258698.0,1.0,0.7534411
258755.0,258755.0,258755.0,1.0,0.8348796
259025.0,259025.0,259025.0,1.0,0.54619026
260087.0,260087.0,260087.0,1.0,0.9126999
260162.0,260162.0,260162.0,1.0,0.7856872
260168.0,260168.0,260168.0,1.0,0.78742456
261098.0,261101.0,261100.0,4.0,0.8570726
264704.0,264704.0,264704.0,1.0,0.8558487
265241.0,265247.0,265244.0,7.0,0.98551464
265436.0,265436.0,265436.0,1.0,0.651727
265580.0,265580.0,265580.0,1.0,0.9887096
265586.0,265586.0,265586.0,1.0,0.9915502
282086.0,282086.0,282086.0,1.0,0.98739725
282110.0,282122.0,282116.0,13.0,0.9909787
283259.0,283259.0,283259.0,1.0,0.5861212
283814.0,283814.0,283814.0,1.0,0.5881379
284021.0,284021.0,284021.0,1.0,0.5041215
284060.0,284060.0,284060.0,1.0,0.5389801
284273.0,284273.0,284273.0,1.0,0.6928858
284279.0,284279.0,284279.0,1.0,0.7479899
284405.0,284405.0,284405.0,1.0,0.68618524
284615.0,284615.0,284615.0,1.0,0.6321632
285059.0,285059.0,285059.0,1.0,0.5910375
285152.0,285158.0,285155.0,7.0,0.98690563
285206.0,285206.0,285206.0,1.0,0.9913523
292256.0,292256.0,292256.0,1.0,0.9712852
292307.0,292307.0,292307.0,1.0,0.5445194
302846.0,302846.0,302846.0,1.0,0.878047
303401.0,303401.0,303401.0,1.0,0.9057692
303632.0,303638.0,303635.0,7.0,0.9913629
303650.0,303650.0,303650.0,1.0,0.74810725
303656.0,303656.0,303656.0,1.0,0.8476708
321488.0,321488.0,321488.0,1.0,0.5419782
321557.0,321563.0,321560.0,7.0,0.9527626
321932.0,321935.0,321934.0,4.0,0.8426747
322205.0,322205.0,322205.0,1.0,0.90842104
322580.0,322580.0,322580.0,1.0,0.921357
324185.0,324185.0,324185.0,1.0,0.9466713
324332.0,324332.0,324332.0,1.0,0.9284082
324584.0,324584.0,324584.0,1.0,0.9273447
324680.0,324680.0,324680.0,1.0,0.50485533
329522.0,329522.0,329522.0,1.0,0.98139626
330743.0,330746.0,330745.0,4.0,0.6698529
331211.0,331211.0,331211.0,1.0,0.94184154
331526.0,331529.0,331528.0,4.0,0.9125676
332597.0,332597.0,332597.0,1.0,0.6231858
332639.0,332639.0,332639.0,1.0,0.56036925
333347.0,333347.0,333347.0,1.0,0.8655345
333554.0,333554.0,333554.0,1.0,0.69356513
341966.0,341966.0,341966.0,1.0,0.5762571
342563.0,342566.0,342565.0,4.0,0.906301
342728.0,342728.0,342728.0,1.0,0.71433777
342776.0,342776.0,342776.0,1.0,0.8088377
343028.0,343028.0,343028.0,1.0,0.8536109
343331.0,343331.0,343331.0,1.0,0.5359233
343340.0,343340.0,343340.0,1.0,0.9357418
343991.0,343994.0,343993.0,4.0,0.989627
346295.0,346295.0,346295.0,1.0,0.6226594
346439.0,346439.0,346439.0,1.0,0.9122635
346445.0,346445.0,346445.0,1.0,0.95990217
356216.0,356216.0,356216.0,1.0,0.90076214
374825.0,374825.0,374825.0,1.0,0.9525421
375371.0,375371.0,375371.0,1.0,0.7013653
375506.0,375506.0,375506.0,1.0,0.9362476
376112.0,376118.0,376115.0,7.0,0.82635224
377030.0,377030.0,377030.0,1.0,0.7369789
377126.0,377129.0,377128.0,4.0,0.91332936
377351.0,377351.0,377351.0,1.0,0.5582778
377573.0,377573.0,377573.0,1.0,0.8704079
392627.0,392627.0,392627.0,1.0,0.5692687
392864.0,392864.0,392864.0,1.0,0.8651818
394007.0,394007.0,394007.0,1.0,0.83659357
396401.0,396401.0,396401.0,1.0,0.86313814
397559.0,397559.0,397559.0,1.0,0.662543
398384.0,398384.0,398384.0,1.0,0.8053781
398645.0,398645.0,398645.0,1.0,0.6285432
398747.0,398747.0,398747.0,1.0,0.803706
401213.0,401213.0,401213.0,1.0,0.889374
401288.0,401291.0,401290.0,4.0,0.9326933
401696.0,401702.0,401699.0,7.0,0.8908697
401726.0,401732.0,401729.0,7.0,0.97785646
403178.0,403178.0,403178.0,1.0,0.73585856
403184.0,403190.0,403187.0,7.0,0.99006605
403697.0,403697.0,403697.0,1.0,0.6290551
403703.0,403703.0,403703.0,1.0,0.98868364
403760.0,403763.0,403762.0,4.0,0.8116368
406211.0,406217.0,406214.0,7.0,0.96163714
406295.0,406295.0,406295.0,1.0,0.8450196
406832.0,406832.0,406832.0,1.0,0.72286
406988.0,406988.0,406988.0,1.0,0.80642384
407537.0,407537.0,407537.0,1.0,0.95604014
408476.0,408482.0,408479.0,7.0,0.98767996
417389.0,417389.0,417389.0,1.0,0.5078088
417518.0,417518.0,417518.0,1.0,0.58631486
417626.0,417626.0,417626.0,1.0,0.8234853
418988.0,418988.0,418988.0,1.0,0.50255805
419189.0,419189.0,419189.0,1.0,0.7916174
419219.0,419228.0,419224.0,10.0,0.97139245
419618.0,419618.0,419618.0,1.0,0.5615995
420944.0,420950.0,420947.0,7.0,0.9902818
422201.0,422201.0,422201.0,1.0,0.50829774
422207.0,422210.0,422209.0,4.0,0.95753783
424973.0,424973.0,424973.0,1.0,0.9302519
425381.0,425381.0,425381.0,1.0,0.6283303
425999.0,426005.0,426002.0,7.0,0.8749009
427244.0,427244.0,427244.0,1.0,0.77104056
427340.0,427340.0,427340.0,1.0,0.72990656
427613.0,427613.0,427613.0,1.0,0.5658349
427976.0,427976.0,427976.0,1.0,0.7551829
428738.0,428738.0,428738.0,1.0,0.7975956
428744.0,428744.0,428744.0,1.0,0.55870223
429020.0,429020.0,429020.0,1.0,0.61065584
430457.0,430460.0,430459.0,4.0,0.9772834
430508.0,430517.0,430513.0,10.0,0.99183065
430778.0,430781.0,430780.0,4.0,0.9827161
431108.0,431114.0,431111.0,7.0,0.9876522
435593.0,435599.0,435596.0,7.0,0.97743416
441479.0,441479.0,441479.0,1.0,0.883812
442826.0,442829.0,442828.0,4.0,0.82750714
444617.0,444617.0,444617.0,1.0,0.66502213
444653.0,444653.0,444653.0,1.0,0.51165843
444662.0,444662.0,444662.0,1.0,0.6516267
445178.0,445178.0,445178.0,1.0,0.9785654
445283.0,445283.0,445283.0,1.0,0.51243854
445289.0,445289.0,445289.0,1.0,0.50334156
464489.0,464489.0,464489.0,1.0,0.6584931
464702.0,464708.0,464705.0,7.0,0.97756493
454313.0,454316.0,454315.0,4.0,0.9004427
454379.0,454379.0,454379.0,1.0,0.65973985
454514.0,454514.0,454514.0,1.0,0.953181
454718.0,454718.0,454718.0,1.0,0.7704111
454742.0,454745.0,454744.0,4.0,0.89909226
454853.0,454859.0,454856.0,7.0,0.9886988
454988.0,454988.0,454988.0,1.0,0.5409169
456473.0,456485.0,456479.0,13.0,0.99176383
456758.0,456758.0,456758.0,1.0,0.98212737
457010.0,457010.0,457010.0,1.0,0.9244853
458435.0,458438.0,458437.0,4.0,0.9645311
458684.0,458684.0,458684.0,1.0,0.8240467
458726.0,458729.0,458728.0,4.0,0.8796177
458741.0,458750.0,458746.0,10.0,0.9887637
458774.0,458780.0,458777.0,7.0,0.9891425
458936.0,458936.0,458936.0,1.0,0.8526899
458972.0,458972.0,458972.0,1.0,0.63544464
459953.0,459956.0,459955.0,4.0,0.7479391
460136.0,460136.0,460136.0,1.0,0.76415056
461288.0,461300.0,461294.0,13.0,0.990207
461342.0,461342.0,461342.0,1.0,0.81890804
461414.0,461414.0,461414.0,1.0,0.5182759
461552.0,461552.0,461552.0,1.0,0.79519784
461768.0,461774.0,461771.0,7.0,0.98914844
462851.0,462851.0,462851.0,1.0,0.920911
463844.0,463847.0,463846.0,4.0,0.5912724
467618.0,467618.0,467618.0,1.0,0.54578686
468251.0,468260.0,468256.0,10.0,0.9911874
468308.0,468308.0,468308.0,1.0,0.6813972
472466.0,472472.0,472469.0,7.0,0.9319632
473399.0,473399.0,473399.0,1.0,0.804357
473462.0,473465.0,473464.0,4.0,0.8513501
474278.0,474287.0,474283.0,10.0,0.9918731
475346.0,475346.0,475346.0,1.0,0.51811844
487349.0,487349.0,487349.0,1.0,0.8816537
487553.0,487559.0,487556.0,7.0,0.9778031
488030.0,488036.0,488033.0,7.0,0.96540016
488498.0,488498.0,488498.0,1.0,0.7167473
489917.0,489917.0,489917.0,1.0,0.8802938
489923.0,489923.0,489923.0,1.0,0.8241438
491099.0,491099.0,491099.0,1.0,0.5439621
491105.0,491105.0,491105.0,1.0,0.7237255
491480.0,491480.0,491480.0,1.0,0.9418291
492233.0,492233.0,492233.0,1.0,0.9175331
493403.0,493406.0,493405.0,4.0,0.7744193
493931.0,493934.0,493933.0,4.0,0.9814278
495029.0,495029.0,495029.0,1.0,0.9759857
495374.0,495374.0,495374.0,1.0,0.55500484
495476.0,495482.0,495479.0,7.0,0.89324266
497012.0,497018.0,497015.0,7.0,0.9701698
497105.0,497105.0,497105.0,1.0,0.56008035
497852.0,497861.0,497857.0,10.0,0.9892452
504668.0,504668.0,504668.0,1.0,0.6587161
504893.0,504893.0,504893.0,1.0,0.83844477
505907.0,505907.0,505907.0,1.0,0.97765976
506585.0,506585.0,506585.0,1.0,0.83252853
515813.0,515813.0,515813.0,1.0,0.9296312
515873.0,515873.0,515873.0,1.0,0.72404855
515927.0,515927.0,515927.0,1.0,0.7162149
516626.0,516626.0,516626.0,1.0,0.79777265
516824.0,516824.0,516824.0,1.0,0.9026767
517337.0,517337.0,517337.0,1.0,0.5447496
517382.0,517382.0,517382.0,1.0,0.8595979
517388.0,517388.0,517388.0,1.0,0.75126696
519989.0,519989.0,519989.0,1.0,0.98152083
519995.0,520001.0,519998.0,7.0,0.9908703
520778.0,520778.0,520778.0,1.0,0.6360594
521420.0,521420.0,521420.0,1.0,0.6182482
522257.0,522266.0,522262.0,10.0,0.90663385
522596.0,522596.0,522596.0,1.0,0.6537168
522860.0,522863.0,522862.0,4.0,0.93157774
532412.0,532412.0,532412.0,1.0,0.56189966
532694.0,532697.0,532696.0,4.0,0.9405607
532703.0,532703.0,532703.0,1.0,0.5743769
533846.0,533849.0,533848.0,4.0,0.90859956
534233.0,534233.0,534233.0,1.0,0.776554
534539.0,534539.0,534539.0,1.0,0.96036285
535691.0,535694.0,535693.0,4.0,0.8176962
535736.0,535736.0,535736.0,1.0,0.7009659
535790.0,535790.0,535790.0,1.0,0.9198268
535901.0,535901.0,535901.0,1.0,0.76326853
537359.0,537359.0,537359.0,1.0,0.6434233
537536.0,537539.0,537538.0,4.0,0.9369625
537548.0,537554.0,537551.0,7.0,0.94046086
540533.0,540533.0,540533.0,1.0,0.9768702
540605.0,540605.0,540605.0,1.0,0.9376101
540611.0,540611.0,540611.0,1.0,0.5113517
541805.0,541805.0,541805.0,1.0,0.5491924
542225.0,542225.0,542225.0,1.0,0.5743917
542369.0,542369.0,542369.0,1.0,0.8327212
542489.0,542489.0,542489.0,1.0,0.50458026
542570.0,542570.0,542570.0,1.0,0.7436319
554354.0,554354.0,554354.0,1.0,0.6779514
554546.0,554546.0,554546.0,1.0,0.9700084
554675.0,554675.0,554675.0,1.0,0.8330623
568565.0,568565.0,568565.0,1.0,0.6029974
568691.0,568697.0,568694.0,7.0,0.8910595
568763.0,568763.0,568763.0,1.0,0.8402852
568820.0,568820.0,568820.0,1.0,0.53766334
571361.0,571361.0,571361.0,1.0,0.9135263
571589.0,571589.0,571589.0,1.0,0.81228167
572006.0,572009.0,572008.0,4.0,0.7738794
572054.0,572054.0,572054.0,1.0,0.6340031
572252.0,572252.0,572252.0,1.0,0.75872993
572450.0,572450.0,572450.0,1.0,0.5176088
583568.0,583568.0,583568.0,1.0,0.64504266
583577.0,583577.0,583577.0,1.0,0.556321
583751.0,583751.0,583751.0,1.0,0.94759697
583760.0,583760.0,583760.0,1.0,0.7606469
583811.0,583811.0,583811.0,1.0,0.76013416
583940.0,583946.0,583943.0,7.0,0.96069765
584213.0,584213.0,584213.0,1.0,0.52855617
584369.0,584369.0,584369.0,1.0,0.5284503
584594.0,584594.0,584594.0,1.0,0.86671084
584648.0,584654.0,584651.0,7.0,0.99162537
601880.0,601880.0,601880.0,1.0,0.7150043
602708.0,602708.0,602708.0,1.0,0.5311404
603392.0,603398.0,603395.0,7.0,0.9919077
615977.0,615977.0,615977.0,1.0,0.65688944
615983.0,615983.0,615983.0,1.0,0.8855744
616544.0,616547.0,616546.0,4.0,0.82633066
616850.0,616850.0,616850.0,1.0,0.8825101
617105.0,617105.0,617105.0,1.0,0.8440574
618071.0,618077.0,618074.0,7.0,0.98697126
618119.0,618122.0,618121.0,4.0,0.8264005
638444.0,638444.0,638444.0,1.0,0.8086662
638453.0,638453.0,638453.0,1.0,0.7802523
638555.0,638558.0,638557.0,4.0,0.93062735
638657.0,638657.0,638657.0,1.0,0.8899629
638777.0,638786.0,638782.0,10.0,0.9774541
639038.0,639044.0,639041.0,7.0,0.97881067
639656.0,639656.0,639656.0,1.0,0.5222964
639932.0,639932.0,639932.0,1.0,0.62977386
641360.0,641360.0,641360.0,1.0,0.9376957
641366.0,641366.0,641366.0,1.0,0.9254153
641405.0,641411.0,641408.0,7.0,0.9692059
654566.0,654569.0,654568.0,4.0,0.98979366
656459.0,656462.0,656461.0,4.0,0.96148074
656576.0,656579.0,656578.0,4.0,0.6667209
656774.0,656777.0,656776.0,4.0,0.9835946
656918.0,656918.0,656918.0,1.0,0.5963526
657251.0,657251.0,657251.0,1.0,0.9030156
657530.0,657539.0,657535.0,10.0,0.9919898
657944.0,657944.0,657944.0,1.0,0.54926586
658430.0,658430.0,658430.0,1.0,0.519403
658619.0,658619.0,658619.0,1.0,0.9241126
658802.0,658802.0,658802.0,1.0,0.63476205
659162.0,659162.0,659162.0,1.0,0.9707354
659204.0,659213.0,659209.0,10.0,0.99194944
659282.0,659282.0,659282.0,1.0,0.5066843
675239.0,675239.0,675239.0,1.0,0.8521218
675542.0,675551.0,675547.0,10.0,0.99038273
675662.0,675668.0,675665.0,7.0,0.98370785
695735.0,695738.0,695737.0,4.0,0.94688696
696332.0,696332.0,696332.0,1.0,0.74583185
696410.0,696416.0,696413.0,7.0,0.9924677
703226.0,703235.0,703231.0,10.0,0.85569245
703694.0,703694.0,703694.0,1.0,0.5569522
703742.0,703742.0,703742.0,1.0,0.58003247
703925.0,703928.0,703927.0,4.0,0.9547428
704723.0,704723.0,704723.0,1.0,0.5508622
705503.0,705503.0,705503.0,1.0,0.658479
705917.0,705917.0,705917.0,1.0,0.6211423
705950.0,705959.0,705955.0,10.0,0.9871035
707225.0,707225.0,707225.0,1.0,0.8833407
707963.0,707972.0,707968.0,10.0,0.9925045
712742.0,712742.0,712742.0,1.0,0.9086038
712862.0,712862.0,712862.0,1.0,0.8317224
713201.0,713201.0,713201.0,1.0,0.647711
