start,stop,center,length,max_score
176045.0,176045.0,176045.0,1.0,0.62082076
176735.0,176735.0,176735.0,1.0,0.60345334
176930.0,176930.0,176930.0,1.0,0.6208106
179075.0,179075.0,179075.0,1.0,0.54293025
179765.0,179765.0,179765.0,1.0,0.5272126
179852.0,179852.0,179852.0,1.0,0.83407736
179927.0,179927.0,179927.0,1.0,0.62065667
179933.0,179933.0,179933.0,1.0,0.6937722
180218.0,180227.0,180223.0,10.0,0.9932147
180278.0,180281.0,180280.0,4.0,0.86644644
180314.0,180314.0,180314.0,1.0,0.8118798
182330.0,182336.0,182333.0,7.0,0.9185213
189455.0,189455.0,189455.0,1.0,0.89034253
189614.0,189614.0,189614.0,1.0,0.68213755
190346.0,190346.0,190346.0,1.0,0.8663405
190784.0,190790.0,190787.0,7.0,0.9738721
191267.0,191267.0,191267.0,1.0,0.8253444
191723.0,191735.0,191729.0,13.0,0.99394715
192620.0,192623.0,192622.0,4.0,0.97921824
193469.0,193481.0,193475.0,13.0,0.99141145
194642.0,194642.0,194642.0,1.0,0.70011926
194825.0,194837.0,194831.0,13.0,0.99117434
195047.0,195050.0,195049.0,4.0,0.89334816
195215.0,195215.0,195215.0,1.0,0.53542435
195497.0,195497.0,195497.0,1.0,0.5393638
195725.0,195731.0,195728.0,7.0,0.83239466
195872.0,195872.0,195872.0,1.0,0.60208464
196436.0,196439.0,196438.0,4.0,0.6755888
196487.0,196493.0,196490.0,7.0,0.9636955
197180.0,197180.0,197180.0,1.0,0.51188433
198866.0,198866.0,198866.0,1.0,0.51211226
199379.0,199379.0,199379.0,1.0,0.58611876
199508.0,199511.0,199510.0,4.0,0.91377103
199556.0,199556.0,199556.0,1.0,0.59186983
201221.0,201221.0,201221.0,1.0,0.9301072
202634.0,202634.0,202634.0,1.0,0.5928958
203297.0,203297.0,203297.0,1.0,0.63330793
207290.0,207290.0,207290.0,1.0,0.5871858
208628.0,208628.0,208628.0,1.0,0.74552613
209603.0,209615.0,209609.0,13.0,0.9800608
209699.0,209705.0,209702.0,7.0,0.9662411
209756.0,209756.0,209756.0,1.0,0.723524
214274.0,214280.0,214277.0,7.0,0.9846517
214589.0,214595.0,214592.0,7.0,0.79812735
215153.0,215156.0,215155.0,4.0,0.77679676
215708.0,215720.0,215714.0,13.0,0.97081
215933.0,215933.0,215933.0,1.0,0.66030747
216020.0,216020.0,216020.0,1.0,0.6152347
216113.0,216116.0,216115.0,4.0,0.70739603
222842.0,222848.0,222845.0,7.0,0.9618107
224348.0,224351.0,224350.0,4.0,0.8883114
224876.0,224876.0,224876.0,1.0,0.6935194
225146.0,225146.0,225146.0,1.0,0.6485038
225221.0,225227.0,225224.0,7.0,0.8626977
225623.0,225623.0,225623.0,1.0,0.6820012
226310.0,226310.0,226310.0,1.0,0.5443635
227816.0,227816.0,227816.0,1.0,0.5219834
228770.0,228770.0,228770.0,1.0,0.83269674
229025.0,229034.0,229030.0,10.0,0.9919595
229091.0,229091.0,229091.0,1.0,0.8582027
229169.0,229169.0,229169.0,1.0,0.9399662
229538.0,229538.0,229538.0,1.0,0.6740262
229982.0,229985.0,229984.0,4.0,0.65564674
229994.0,229994.0,229994.0,1.0,0.58805865
230132.0,230135.0,230134.0,4.0,0.97064024
230453.0,230453.0,230453.0,1.0,0.86185914
230864.0,230870.0,230867.0,7.0,0.95122534
231083.0,231083.0,231083.0,1.0,0.732577
231602.0,231605.0,231604.0,4.0,0.95383114
231794.0,231797.0,231796.0,4.0,0.9224447
232376.0,232376.0,232376.0,1.0,0.50251675
232565.0,232577.0,232571.0,13.0,0.9932434
236825.0,236828.0,236827.0,4.0,0.81345373
237035.0,237056.0,237046.0,22.0,0.9898282
240521.0,240521.0,240521.0,1.0,0.5686548
240719.0,240719.0,240719.0,1.0,0.52882195
240842.0,240845.0,240844.0,4.0,0.9577124
247517.0,247517.0,247517.0,1.0,0.52418846
247595.0,247601.0,247598.0,7.0,0.92283654
248162.0,248162.0,248162.0,1.0,0.5267832
248258.0,248264.0,248261.0,7.0,0.6292725
256220.0,256220.0,256220.0,1.0,0.6104486
256451.0,256460.0,256456.0,10.0,0.9862504
256970.0,256970.0,256970.0,1.0,0.6979828
257063.0,257066.0,257065.0,4.0,0.8967535
257327.0,257327.0,257327.0,1.0,0.51626706
258542.0,258548.0,258545.0,7.0,0.8930283
259067.0,259067.0,259067.0,1.0,0.51486284
260087.0,260090.0,260089.0,4.0,0.7008067
261839.0,261839.0,261839.0,1.0,0.8535859
262100.0,262100.0,262100.0,1.0,0.6997667
262307.0,262307.0,262307.0,1.0,0.51436126
262805.0,262808.0,262807.0,4.0,0.8069277
264365.0,264365.0,264365.0,1.0,0.6730523
265580.0,265586.0,265583.0,7.0,0.911035
283235.0,283235.0,283235.0,1.0,0.5140163
284612.0,284618.0,284615.0,7.0,0.8180338
285149.0,285158.0,285154.0,10.0,0.9235476
285200.0,285215.0,285208.0,16.0,0.9838779
292253.0,292259.0,292256.0,7.0,0.8274363
302861.0,302864.0,302863.0,4.0,0.76281166
302921.0,302927.0,302924.0,7.0,0.87960184
303119.0,303119.0,303119.0,1.0,0.67100567
303200.0,303200.0,303200.0,1.0,0.69284785
303395.0,303395.0,303395.0,1.0,0.5861966
303401.0,303404.0,303403.0,4.0,0.9126999
303632.0,303638.0,303635.0,7.0,0.9860837
303650.0,303650.0,303650.0,1.0,0.7095306
321347.0,321347.0,321347.0,1.0,0.55280966
321614.0,321614.0,321614.0,1.0,0.5812781
321929.0,321935.0,321932.0,7.0,0.92663294
322199.0,322205.0,322202.0,7.0,0.86414707
322577.0,322586.0,322582.0,10.0,0.84204835
323894.0,323900.0,323897.0,7.0,0.7044639
324179.0,324185.0,324182.0,7.0,0.9216983
324542.0,324542.0,324542.0,1.0,0.55891204
329519.0,329522.0,329521.0,4.0,0.7829488
329876.0,329876.0,329876.0,1.0,0.58841825
330806.0,330806.0,330806.0,1.0,0.7546385
331523.0,331523.0,331523.0,1.0,0.74921864
331529.0,331529.0,331529.0,1.0,0.5050377
332270.0,332270.0,332270.0,1.0,0.63733184
332375.0,332381.0,332378.0,7.0,0.9245133
332972.0,332972.0,332972.0,1.0,0.6936176
333548.0,333557.0,333553.0,10.0,0.8326298
341735.0,341735.0,341735.0,1.0,0.5540179
342665.0,342668.0,342667.0,4.0,0.51140076
342677.0,342677.0,342677.0,1.0,0.62793285
342776.0,342776.0,342776.0,1.0,0.62816864
343133.0,343133.0,343133.0,1.0,0.7776328
343331.0,343331.0,343331.0,1.0,0.5198416
343337.0,343340.0,343339.0,4.0,0.75472087
343892.0,343892.0,343892.0,1.0,0.64091754
343970.0,343970.0,343970.0,1.0,0.57408226
344138.0,344144.0,344141.0,7.0,0.97131765
346517.0,346517.0,346517.0,1.0,0.62357193
356315.0,356315.0,356315.0,1.0,0.54641074
356642.0,356642.0,356642.0,1.0,0.80508864
356714.0,356714.0,356714.0,1.0,0.87561274
357242.0,357245.0,357244.0,4.0,0.72018915
374897.0,374900.0,374899.0,4.0,0.86261797
375500.0,375509.0,375505.0,10.0,0.9025247
375806.0,375806.0,375806.0,1.0,0.54216146
376031.0,376031.0,376031.0,1.0,0.7106186
376073.0,376073.0,376073.0,1.0,0.704629
376112.0,376115.0,376114.0,4.0,0.7742394
377630.0,377630.0,377630.0,1.0,0.66071033
392858.0,392867.0,392863.0,10.0,0.92218804
394475.0,394475.0,394475.0,1.0,0.8716848
396395.0,396404.0,396400.0,10.0,0.9726007
396629.0,396641.0,396635.0,13.0,0.8629596
396665.0,396665.0,396665.0,1.0,0.5011396
396797.0,396797.0,396797.0,1.0,0.87318003
398993.0,398993.0,398993.0,1.0,0.79109824
401177.0,401177.0,401177.0,1.0,0.7115879
401213.0,401213.0,401213.0,1.0,0.6466218
401222.0,401225.0,401224.0,4.0,0.9405661
401291.0,401291.0,401291.0,1.0,0.5080836
401396.0,401396.0,401396.0,1.0,0.6629703
401690.0,401702.0,401696.0,13.0,0.9930108
401768.0,401771.0,401770.0,4.0,0.8547807
403178.0,403193.0,403186.0,16.0,0.9886065
403307.0,403316.0,403312.0,10.0,0.9871148
405623.0,405623.0,405623.0,1.0,0.5990578
406637.0,406637.0,406637.0,1.0,0.6555533
406685.0,406685.0,406685.0,1.0,0.5855711
407288.0,407288.0,407288.0,1.0,0.57665896
407324.0,407330.0,407327.0,7.0,0.8946812
407693.0,407693.0,407693.0,1.0,0.5849707
407888.0,407891.0,407890.0,4.0,0.7751656
407981.0,407981.0,407981.0,1.0,0.6770898
407990.0,407990.0,407990.0,1.0,0.59689015
408476.0,408485.0,408481.0,10.0,0.97249347
408530.0,408530.0,408530.0,1.0,0.8283766
408539.0,408539.0,408539.0,1.0,0.5418243
408824.0,408824.0,408824.0,1.0,0.59106153
416447.0,416447.0,416447.0,1.0,0.72791
416885.0,416891.0,416888.0,7.0,0.96886873
417110.0,417110.0,417110.0,1.0,0.75014234
417620.0,417620.0,417620.0,1.0,0.628484
417953.0,417959.0,417956.0,7.0,0.88553643
418490.0,418499.0,418495.0,10.0,0.89853954
419123.0,419126.0,419125.0,4.0,0.7738789
419132.0,419132.0,419132.0,1.0,0.89500976
419180.0,419189.0,419185.0,10.0,0.7868358
419219.0,419225.0,419222.0,7.0,0.85795105
419480.0,419483.0,419482.0,4.0,0.9411431
419618.0,419621.0,419620.0,4.0,0.7980401
420203.0,420203.0,420203.0,1.0,0.5781118
420938.0,420953.0,420946.0,16.0,0.9932934
421304.0,421304.0,421304.0,1.0,0.8252001
422216.0,422216.0,422216.0,1.0,0.65167475
422540.0,422543.0,422542.0,4.0,0.8213655
424973.0,424973.0,424973.0,1.0,0.84155834
424979.0,424979.0,424979.0,1.0,0.55013484
425168.0,425168.0,425168.0,1.0,0.9140955
425174.0,425174.0,425174.0,1.0,0.9295549
425204.0,425204.0,425204.0,1.0,0.7144322
425999.0,426002.0,426001.0,4.0,0.9518385
426899.0,426899.0,426899.0,1.0,0.5536713
427280.0,427292.0,427286.0,13.0,0.99344385
427340.0,427340.0,427340.0,1.0,0.8853281
427850.0,427853.0,427852.0,4.0,0.7601347
429026.0,429026.0,429026.0,1.0,0.52223796
430508.0,430517.0,430513.0,10.0,0.9939055
430685.0,430694.0,430690.0,10.0,0.9415086
430976.0,430985.0,430981.0,10.0,0.89996296
431111.0,431114.0,431113.0,4.0,0.9664718
432992.0,432992.0,432992.0,1.0,0.82648355
433367.0,433367.0,433367.0,1.0,0.6735188
433877.0,433886.0,433882.0,10.0,0.94463784
434525.0,434528.0,434527.0,4.0,0.7155734
434879.0,434879.0,434879.0,1.0,0.5120446
435590.0,435602.0,435596.0,13.0,0.9916482
435650.0,435653.0,435652.0,4.0,0.70649177
441479.0,441479.0,441479.0,1.0,0.5513094
444491.0,444497.0,444494.0,7.0,0.9310339
444503.0,444503.0,444503.0,1.0,0.88322407
445175.0,445175.0,445175.0,1.0,0.85002863
445283.0,445295.0,445289.0,13.0,0.9906405
464693.0,464693.0,464693.0,1.0,0.642383
464699.0,464705.0,464702.0,7.0,0.9530106
454142.0,454151.0,454147.0,10.0,0.93990785
454310.0,454313.0,454312.0,4.0,0.9312464
454805.0,454805.0,454805.0,1.0,0.80937606
454847.0,454865.0,454856.0,19.0,0.988209
454988.0,454988.0,454988.0,1.0,0.5838404
455162.0,455162.0,455162.0,1.0,0.5213005
456473.0,456488.0,456481.0,16.0,0.9943663
456635.0,456644.0,456640.0,10.0,0.9778652
456752.0,456761.0,456757.0,10.0,0.96475315
456926.0,456926.0,456926.0,1.0,0.8315408
457010.0,457010.0,457010.0,1.0,0.6957562
458732.0,458738.0,458735.0,7.0,0.9349372
458744.0,458747.0,458746.0,4.0,0.797736
460463.0,460463.0,460463.0,1.0,0.9162505
461285.0,461300.0,461293.0,16.0,0.9940639
461516.0,461516.0,461516.0,1.0,0.6696474
461765.0,461774.0,461770.0,10.0,0.9740631
463835.0,463835.0,463835.0,1.0,0.64825237
463841.0,463847.0,463844.0,7.0,0.9859286
467435.0,467435.0,467435.0,1.0,0.54462624
467582.0,467582.0,467582.0,1.0,0.6822721
467768.0,467771.0,467770.0,4.0,0.8321617
467915.0,467915.0,467915.0,1.0,0.5191121
468248.0,468260.0,468254.0,13.0,0.9860945
468371.0,468377.0,468374.0,7.0,0.9441735
471944.0,471944.0,471944.0,1.0,0.56431633
472469.0,472472.0,472471.0,4.0,0.850303
473303.0,473306.0,473305.0,4.0,0.95412624
474272.0,474272.0,474272.0,1.0,0.93537444
474278.0,474290.0,474284.0,13.0,0.9918047
475286.0,475286.0,475286.0,1.0,0.5592469
475292.0,475292.0,475292.0,1.0,0.572993
475298.0,475298.0,475298.0,1.0,0.7147567
475709.0,475709.0,475709.0,1.0,0.72728544
486422.0,486422.0,486422.0,1.0,0.66937715
486434.0,486434.0,486434.0,1.0,0.52363014
486557.0,486560.0,486559.0,4.0,0.89490265
486566.0,486566.0,486566.0,1.0,0.81776625
486575.0,486575.0,486575.0,1.0,0.62962323
487553.0,487556.0,487555.0,4.0,0.9326629
488027.0,488033.0,488030.0,7.0,0.90105754
488039.0,488039.0,488039.0,1.0,0.8307227
488045.0,488045.0,488045.0,1.0,0.85431033
488147.0,488147.0,488147.0,1.0,0.5273134
489290.0,489296.0,489293.0,7.0,0.8620893
491099.0,491108.0,491104.0,10.0,0.9114649
491198.0,491198.0,491198.0,1.0,0.5557091
491477.0,491477.0,491477.0,1.0,0.6432754
491600.0,491603.0,491602.0,4.0,0.88742197
492032.0,492032.0,492032.0,1.0,0.55423635
492434.0,492437.0,492436.0,4.0,0.5848352
493934.0,493934.0,493934.0,1.0,0.83641744
494696.0,494696.0,494696.0,1.0,0.52916604
494702.0,494711.0,494707.0,10.0,0.9212479
495065.0,495065.0,495065.0,1.0,0.6512029
495071.0,495071.0,495071.0,1.0,0.56541324
497012.0,497024.0,497018.0,13.0,0.98878443
497549.0,497552.0,497551.0,4.0,0.6026334
497921.0,497921.0,497921.0,1.0,0.60527337
497954.0,497957.0,497956.0,4.0,0.9349337
504635.0,504635.0,504635.0,1.0,0.61238253
506522.0,506522.0,506522.0,1.0,0.5190725
506738.0,506738.0,506738.0,1.0,0.67691153
515870.0,515873.0,515872.0,4.0,0.8574389
516251.0,516251.0,516251.0,1.0,0.76191
516260.0,516260.0,516260.0,1.0,0.6720518
516632.0,516632.0,516632.0,1.0,0.77069
516767.0,516770.0,516769.0,4.0,0.8696812
519050.0,519050.0,519050.0,1.0,0.5697574
519353.0,519356.0,519355.0,4.0,0.6732908
519989.0,520004.0,519997.0,16.0,0.99084115
522254.0,522260.0,522257.0,7.0,0.9545427
522857.0,522863.0,522860.0,7.0,0.9682704
532253.0,532253.0,532253.0,1.0,0.6602337
532478.0,532478.0,532478.0,1.0,0.9272125
532517.0,532517.0,532517.0,1.0,0.6093641
532763.0,532763.0,532763.0,1.0,0.50039864
533132.0,533132.0,533132.0,1.0,0.5383918
533843.0,533852.0,533848.0,10.0,0.98657435
535070.0,535070.0,535070.0,1.0,0.8449302
535793.0,535793.0,535793.0,1.0,0.62904185
536033.0,536033.0,536033.0,1.0,0.72770506
536504.0,536504.0,536504.0,1.0,0.5331066
536531.0,536531.0,536531.0,1.0,0.8840264
536744.0,536747.0,536746.0,4.0,0.9233982
537539.0,537539.0,537539.0,1.0,0.63162637
537551.0,537554.0,537553.0,4.0,0.9632302
540536.0,540536.0,540536.0,1.0,0.9082029
540602.0,540611.0,540607.0,10.0,0.97755665
541958.0,541958.0,541958.0,1.0,0.934598
541973.0,541973.0,541973.0,1.0,0.67678535
542570.0,542570.0,542570.0,1.0,0.54099023
542621.0,542624.0,542623.0,4.0,0.74139416
542633.0,542633.0,542633.0,1.0,0.6425638
554348.0,554354.0,554351.0,7.0,0.9839198
567893.0,567896.0,567895.0,4.0,0.8891931
568598.0,568598.0,568598.0,1.0,0.62753284
568673.0,568679.0,568676.0,7.0,0.9170051
568694.0,568700.0,568697.0,7.0,0.9075349
568706.0,568706.0,568706.0,1.0,0.7354318
568712.0,568715.0,568714.0,4.0,0.8440401
568817.0,568817.0,568817.0,1.0,0.61430544
571367.0,571373.0,571370.0,7.0,0.68325853
571634.0,571634.0,571634.0,1.0,0.6421409
571640.0,571640.0,571640.0,1.0,0.579482
571670.0,571670.0,571670.0,1.0,0.59458655
571766.0,571766.0,571766.0,1.0,0.86156654
571871.0,571874.0,571873.0,4.0,0.9626697
572054.0,572054.0,572054.0,1.0,0.6989261
572357.0,572357.0,572357.0,1.0,0.59653366
583607.0,583613.0,583610.0,7.0,0.80703515
583847.0,583853.0,583850.0,7.0,0.74078596
583934.0,583949.0,583942.0,16.0,0.9854879
584210.0,584210.0,584210.0,1.0,0.865052
584474.0,584474.0,584474.0,1.0,0.62503934
584711.0,584714.0,584713.0,4.0,0.9262945
584780.0,584786.0,584783.0,7.0,0.92793906
601877.0,601880.0,601879.0,4.0,0.7190033
602369.0,602369.0,602369.0,1.0,0.82226
602498.0,602498.0,602498.0,1.0,0.5909025
603392.0,603401.0,603397.0,10.0,0.95158964
616100.0,616100.0,616100.0,1.0,0.61701065
616112.0,616112.0,616112.0,1.0,0.7296698
618068.0,618083.0,618076.0,16.0,0.9931933
638300.0,638300.0,638300.0,1.0,0.5067449
638555.0,638555.0,638555.0,1.0,0.6584415
638651.0,638654.0,638653.0,4.0,0.9316306
638774.0,638786.0,638780.0,13.0,0.99043113
639041.0,639047.0,639044.0,7.0,0.98555017
639929.0,639938.0,639934.0,10.0,0.9838905
641357.0,641369.0,641363.0,13.0,0.9874899
641405.0,641411.0,641408.0,7.0,0.9705348
652760.0,652763.0,652762.0,4.0,0.61062217
654149.0,654149.0,654149.0,1.0,0.5421334
654437.0,654443.0,654440.0,7.0,0.8548411
654563.0,654569.0,654566.0,7.0,0.76340586
654671.0,654674.0,654673.0,4.0,0.8484088
656522.0,656522.0,656522.0,1.0,0.6714927
656570.0,656588.0,656579.0,19.0,0.9816809
657176.0,657191.0,657184.0,16.0,0.98996544
657248.0,657251.0,657250.0,4.0,0.70226276
657257.0,657263.0,657260.0,7.0,0.5606896
657527.0,657539.0,657533.0,13.0,0.99403787
657941.0,657944.0,657943.0,4.0,0.56124246
658796.0,658805.0,658801.0,10.0,0.84017515
658811.0,658814.0,658813.0,4.0,0.5924009
659204.0,659213.0,659209.0,10.0,0.990859
675542.0,675554.0,675548.0,13.0,0.9887656
694937.0,694940.0,694939.0,4.0,0.98103106
695738.0,695738.0,695738.0,1.0,0.8866006
696410.0,696416.0,696413.0,7.0,0.9921835
703229.0,703232.0,703231.0,4.0,0.93462926
703643.0,703643.0,703643.0,1.0,0.5829914
703649.0,703652.0,703651.0,4.0,0.70720124
704069.0,704069.0,704069.0,1.0,0.6615954
704162.0,704165.0,704164.0,4.0,0.7246849
704723.0,704723.0,704723.0,1.0,0.8446753
704879.0,704879.0,704879.0,1.0,0.70305127
705947.0,705959.0,705953.0,13.0,0.98942894
706034.0,706034.0,706034.0,1.0,0.51923555
707777.0,707777.0,707777.0,1.0,0.6058063
707960.0,707972.0,707966.0,13.0,0.9904586
708077.0,708086.0,708082.0,10.0,0.9687853
713834.0,713834.0,713834.0,1.0,0.53625774
713969.0,713972.0,713971.0,4.0,0.9588439
714494.0,714494.0,714494.0,1.0,0.5685754
715220.0,715235.0,715228.0,16.0,0.99403065
728939.0,728945.0,728942.0,7.0,0.7820022
729056.0,729056.0,729056.0,1.0,0.6191657
729152.0,729158.0,729155.0,7.0,0.9030125
729374.0,729383.0,729379.0,10.0,0.9915336
755747.0,755750.0,755749.0,4.0,0.8242859
757838.0,757838.0,757838.0,1.0,0.6010037
758081.0,758081.0,758081.0,1.0,0.56704706
758573.0,758573.0,758573.0,1.0,0.9042507
758918.0,758918.0,758918.0,1.0,0.5561138
759788.0,759788.0,759788.0,1.0,0.5170726
762209.0,762215.0,762212.0,7.0,0.90176815
762728.0,762728.0,762728.0,1.0,0.6688057
764219.0,764219.0,764219.0,1.0,0.60297686
765080.0,765080.0,765080.0,1.0,0.74002314
765134.0,765137.0,765136.0,4.0,0.93303955
765209.0,765209.0,765209.0,1.0,0.50589234
773900.0,773900.0,773900.0,1.0,0.5367813
774362.0,774362.0,774362.0,1.0,0.6040993
774635.0,774635.0,774635.0,1.0,0.50824153
775010.0,775016.0,775013.0,7.0,0.8528241
776471.0,776474.0,776473.0,4.0,0.76375455
777206.0,777206.0,777206.0,1.0,0.50812465
777653.0,777665.0,777659.0,13.0,0.9753836
777758.0,777758.0,777758.0,1.0,0.8365592
778667.0,778667.0,778667.0,1.0,0.6271959
780191.0,780194.0,780193.0,4.0,0.9359829
780803.0,780803.0,780803.0,1.0,0.5424513
781106.0,781106.0,781106.0,1.0,0.5424513
781667.0,781676.0,781672.0,10.0,0.98689145
781823.0,781832.0,781828.0,10.0,0.98131573
771284.0,771284.0,771284.0,1.0,0.61709017
771296.0,771296.0,771296.0,1.0,0.5149596
771329.0,771329.0,771329.0,1.0,0.940003
773396.0,773396.0,773396.0,1.0,0.7525174
782264.0,782267.0,782266.0,4.0,0.6580866
782669.0,782669.0,782669.0,1.0,0.6736227
783155.0,783167.0,783161.0,13.0,0.96492594
783326.0,783338.0,783332.0,13.0,0.7990583
783383.0,783386.0,783385.0,4.0,0.97086877
783500.0,783503.0,783502.0,4.0,0.7545623
783725.0,783725.0,783725.0,1.0,0.5065061
785495.0,785495.0,785495.0,1.0,0.7304935
785501.0,785504.0,785503.0,4.0,0.7349531
786809.0,786815.0,786812.0,7.0,0.9730936
794492.0,794492.0,794492.0,1.0,0.8321252
794585.0,794585.0,794585.0,1.0,0.55614376
794591.0,794591.0,794591.0,1.0,0.765997
794711.0,794714.0,794713.0,4.0,0.94300663
