start,stop,center,length,max_score
17864.0,17864.0,17864.0,1.0,0.582245
18098.0,18098.0,18098.0,1.0,0.87784
18680.0,18686.0,18683.0,7.0,0.98833084
21368.0,21368.0,21368.0,1.0,0.6271671
22346.0,22346.0,22346.0,1.0,0.90076476
22352.0,22352.0,22352.0,1.0,0.7320511
22421.0,22421.0,22421.0,1.0,0.86152637
22427.0,22427.0,22427.0,1.0,0.9673113
22634.0,22634.0,22634.0,1.0,0.61150855
22640.0,22640.0,22640.0,1.0,0.7868471
22775.0,22775.0,22775.0,1.0,0.52847373
22973.0,22973.0,22973.0,1.0,0.5312696
23084.0,23084.0,23084.0,1.0,0.83593917
23156.0,23156.0,23156.0,1.0,0.7128998
23843.0,23843.0,23843.0,1.0,0.60335106
23933.0,23933.0,23933.0,1.0,0.8369826
24047.0,24047.0,24047.0,1.0,0.6955365
24170.0,24170.0,24170.0,1.0,0.5693934
24176.0,24179.0,24178.0,4.0,0.9090242
24680.0,24680.0,24680.0,1.0,0.6203241
25181.0,25181.0,25181.0,1.0,0.5590716
25307.0,25307.0,25307.0,1.0,0.89556855
25313.0,25313.0,25313.0,1.0,0.593357
25679.0,25679.0,25679.0,1.0,0.83952445
25727.0,25730.0,25729.0,4.0,0.8929117
25784.0,25787.0,25786.0,4.0,0.88052386
26258.0,26258.0,26258.0,1.0,0.8658682
27098.0,27098.0,27098.0,1.0,0.54725426
27263.0,27272.0,27268.0,10.0,0.99219984
27338.0,27338.0,27338.0,1.0,0.86836815
27422.0,27422.0,27422.0,1.0,0.5676446
28403.0,28403.0,28403.0,1.0,0.8739597
28958.0,28958.0,28958.0,1.0,0.56723624
29057.0,29057.0,29057.0,1.0,0.5131621
29210.0,29210.0,29210.0,1.0,0.6726735
29258.0,29267.0,29263.0,10.0,0.9816975
29324.0,29324.0,29324.0,1.0,0.67451894
29372.0,29372.0,29372.0,1.0,0.58510745
29474.0,29474.0,29474.0,1.0,0.8154595
29597.0,29597.0,29597.0,1.0,0.7043049
29846.0,29846.0,29846.0,1.0,0.58082634
30023.0,30023.0,30023.0,1.0,0.6057719
30269.0,30269.0,30269.0,1.0,0.72491467
30323.0,30323.0,30323.0,1.0,0.97894317
30329.0,30329.0,30329.0,1.0,0.9588641
30446.0,30446.0,30446.0,1.0,0.64061844
30590.0,30590.0,30590.0,1.0,0.9100429
30707.0,30707.0,30707.0,1.0,0.55143464
31331.0,31331.0,31331.0,1.0,0.7327699
31337.0,31337.0,31337.0,1.0,0.9377176
31355.0,31355.0,31355.0,1.0,0.5390131
32912.0,32912.0,32912.0,1.0,0.88066775
33392.0,33398.0,33395.0,7.0,0.9528758
34100.0,34106.0,34103.0,7.0,0.9888254
34133.0,34133.0,34133.0,1.0,0.74071336
34451.0,34451.0,34451.0,1.0,0.8286315
34643.0,34643.0,34643.0,1.0,0.81714994
34649.0,34649.0,34649.0,1.0,0.7917261
34832.0,34832.0,34832.0,1.0,0.7918851
34865.0,34865.0,34865.0,1.0,0.52271247
47159.0,47159.0,47159.0,1.0,0.5101212
47333.0,47333.0,47333.0,1.0,0.9325754
47630.0,47630.0,47630.0,1.0,0.706657
47942.0,47945.0,47944.0,4.0,0.9027529
48578.0,48578.0,48578.0,1.0,0.6384207
49712.0,49712.0,49712.0,1.0,0.9912902
49874.0,49874.0,49874.0,1.0,0.7565272
57461.0,57461.0,57461.0,1.0,0.64981145
57710.0,57710.0,57710.0,1.0,0.75899804
57965.0,57965.0,57965.0,1.0,0.8076574
58175.0,58181.0,58178.0,7.0,0.9045141
58232.0,58232.0,58232.0,1.0,0.726716
58379.0,58379.0,58379.0,1.0,0.61784524
66884.0,66884.0,66884.0,1.0,0.59873194
67016.0,67016.0,67016.0,1.0,0.866119
67517.0,67517.0,67517.0,1.0,0.92370737
77384.0,77387.0,77386.0,4.0,0.9643075
77573.0,77573.0,77573.0,1.0,0.6872058
77579.0,77579.0,77579.0,1.0,0.9336656
77657.0,77657.0,77657.0,1.0,0.6140618
77729.0,77729.0,77729.0,1.0,0.9062291
84227.0,84227.0,84227.0,1.0,0.88045806
84332.0,84332.0,84332.0,1.0,0.7093254
84533.0,84533.0,84533.0,1.0,0.65168446
84851.0,84851.0,84851.0,1.0,0.70051026
85337.0,85343.0,85340.0,7.0,0.9800382
85364.0,85370.0,85367.0,7.0,0.8445402
85415.0,85418.0,85417.0,4.0,0.7744987
85484.0,85484.0,85484.0,1.0,0.97056615
85490.0,85490.0,85490.0,1.0,0.616516
87884.0,87890.0,87887.0,7.0,0.9889086
87992.0,87992.0,87992.0,1.0,0.639694
88550.0,88550.0,88550.0,1.0,0.74324733
89063.0,89063.0,89063.0,1.0,0.8385135
103196.0,103196.0,103196.0,1.0,0.7326904
103517.0,103517.0,103517.0,1.0,0.9757553
103619.0,103619.0,103619.0,1.0,0.70141155
103874.0,103874.0,103874.0,1.0,0.8647261
104171.0,104171.0,104171.0,1.0,0.82113755
104219.0,104219.0,104219.0,1.0,0.50888205
104243.0,104243.0,104243.0,1.0,0.9108927
105113.0,105113.0,105113.0,1.0,0.8551981
105269.0,105269.0,105269.0,1.0,0.7477042
105713.0,105713.0,105713.0,1.0,0.6122614
105947.0,105947.0,105947.0,1.0,0.69436514
106589.0,106589.0,106589.0,1.0,0.6053629
106703.0,106703.0,106703.0,1.0,0.7601154
106835.0,106835.0,106835.0,1.0,0.84665257
107489.0,107489.0,107489.0,1.0,0.9363992
107522.0,107522.0,107522.0,1.0,0.8644392
107768.0,107768.0,107768.0,1.0,0.7801329
108035.0,108035.0,108035.0,1.0,0.62536746
108257.0,108260.0,108259.0,4.0,0.9632679
108338.0,108338.0,108338.0,1.0,0.51669157
108887.0,108887.0,108887.0,1.0,0.9022076
108893.0,108893.0,108893.0,1.0,0.97047967
108965.0,108965.0,108965.0,1.0,0.605981
110066.0,110066.0,110066.0,1.0,0.8559357
110363.0,110369.0,110366.0,7.0,0.9357873
110585.0,110585.0,110585.0,1.0,0.5821575
110723.0,110723.0,110723.0,1.0,0.6969779
111014.0,111020.0,111017.0,7.0,0.9928306
113291.0,113291.0,113291.0,1.0,0.7407661
113318.0,113318.0,113318.0,1.0,0.50850695
113351.0,113351.0,113351.0,1.0,0.7364414
114509.0,114515.0,114512.0,7.0,0.8050034
118499.0,118499.0,118499.0,1.0,0.91628206
118505.0,118505.0,118505.0,1.0,0.6839985
118973.0,118973.0,118973.0,1.0,0.55074555
119222.0,119222.0,119222.0,1.0,0.97525
119447.0,119447.0,119447.0,1.0,0.61188364
119852.0,119852.0,119852.0,1.0,0.61354166
120155.0,120161.0,120158.0,7.0,0.98982036
122219.0,122219.0,122219.0,1.0,0.7207922
122585.0,122585.0,122585.0,1.0,0.69499284
122795.0,122795.0,122795.0,1.0,0.76026213
122873.0,122873.0,122873.0,1.0,0.95695215
122879.0,122879.0,122879.0,1.0,0.9486872
122972.0,122972.0,122972.0,1.0,0.50222194
122978.0,122978.0,122978.0,1.0,0.57473755
123239.0,123239.0,123239.0,1.0,0.74969226
123338.0,123338.0,123338.0,1.0,0.92714626
127211.0,127211.0,127211.0,1.0,0.8432262
127388.0,127388.0,127388.0,1.0,0.54595125
127505.0,127511.0,127508.0,7.0,0.9097691
127535.0,127535.0,127535.0,1.0,0.59585375
127604.0,127610.0,127607.0,7.0,0.9933495
127751.0,127751.0,127751.0,1.0,0.9647477
128447.0,128447.0,128447.0,1.0,0.7493104
128528.0,128528.0,128528.0,1.0,0.59145737
129254.0,129254.0,129254.0,1.0,0.68745655
129353.0,129353.0,129353.0,1.0,0.92867005
129359.0,129359.0,129359.0,1.0,0.9078035
129380.0,129386.0,129383.0,7.0,0.97536045
130145.0,130145.0,130145.0,1.0,0.5030031
130502.0,130502.0,130502.0,1.0,0.63152933
130853.0,130853.0,130853.0,1.0,0.6395931
131384.0,131384.0,131384.0,1.0,0.7687831
131522.0,131522.0,131522.0,1.0,0.8447596
131675.0,131675.0,131675.0,1.0,0.771065
131732.0,131732.0,131732.0,1.0,0.7070017
132746.0,132746.0,132746.0,1.0,0.7013945
132872.0,132872.0,132872.0,1.0,0.85668904
133094.0,133094.0,133094.0,1.0,0.8018234
133331.0,133331.0,133331.0,1.0,0.52180165
133529.0,133529.0,133529.0,1.0,0.7144951
133874.0,133874.0,133874.0,1.0,0.9507515
133934.0,133934.0,133934.0,1.0,0.68822724
134174.0,134174.0,134174.0,1.0,0.8329949
134261.0,134267.0,134264.0,7.0,0.987316
134774.0,134774.0,134774.0,1.0,0.98738176
134918.0,134918.0,134918.0,1.0,0.8084177
136985.0,136985.0,136985.0,1.0,0.62346864
137021.0,137021.0,137021.0,1.0,0.75637496
137159.0,137159.0,137159.0,1.0,0.51150334
138662.0,138662.0,138662.0,1.0,0.9691593
138668.0,138668.0,138668.0,1.0,0.9435025
141323.0,141323.0,141323.0,1.0,0.6627993
141869.0,141869.0,141869.0,1.0,0.79895073
141875.0,141875.0,141875.0,1.0,0.66275597
141986.0,141995.0,141991.0,10.0,0.9879205
142064.0,142064.0,142064.0,1.0,0.8106071
147278.0,147278.0,147278.0,1.0,0.9086803
147863.0,147863.0,147863.0,1.0,0.5259222
147887.0,147887.0,147887.0,1.0,0.53070474
147923.0,147923.0,147923.0,1.0,0.94882226
147929.0,147929.0,147929.0,1.0,0.9694388
159659.0,159659.0,159659.0,1.0,0.74046636
159773.0,159773.0,159773.0,1.0,0.8464779
160112.0,160115.0,160114.0,4.0,0.52268827
160154.0,160154.0,160154.0,1.0,0.8148053
160202.0,160202.0,160202.0,1.0,0.7994316
162608.0,162608.0,162608.0,1.0,0.6033655
162866.0,162866.0,162866.0,1.0,0.6377021
163172.0,163172.0,163172.0,1.0,0.71685815
163256.0,163256.0,163256.0,1.0,0.82795495
163262.0,163262.0,163262.0,1.0,0.96157974
163742.0,163742.0,163742.0,1.0,0.85269356
164405.0,164405.0,164405.0,1.0,0.50840044
164528.0,164531.0,164530.0,4.0,0.90844494
164555.0,164561.0,164558.0,7.0,0.98416823
164621.0,164621.0,164621.0,1.0,0.9430283
164813.0,164819.0,164816.0,7.0,0.9674344
164912.0,164912.0,164912.0,1.0,0.74999386
164975.0,164975.0,164975.0,1.0,0.88472384
164981.0,164981.0,164981.0,1.0,0.8645128
165269.0,165269.0,165269.0,1.0,0.5806941
165275.0,165275.0,165275.0,1.0,0.929064
167294.0,167300.0,167297.0,7.0,0.97081226
167918.0,167918.0,167918.0,1.0,0.9553086
168311.0,168311.0,168311.0,1.0,0.5961335
169097.0,169097.0,169097.0,1.0,0.55032265
169247.0,169247.0,169247.0,1.0,0.9469104
169316.0,169316.0,169316.0,1.0,0.6825053
169535.0,169538.0,169537.0,4.0,0.8755243
169748.0,169754.0,169751.0,7.0,0.9555109
169844.0,169844.0,169844.0,1.0,0.89063674
169904.0,169907.0,169906.0,4.0,0.9871436
174974.0,174974.0,174974.0,1.0,0.6796436
175307.0,175307.0,175307.0,1.0,0.8027984
175403.0,175403.0,175403.0,1.0,0.8998017
175682.0,175682.0,175682.0,1.0,0.77325064
176033.0,176033.0,176033.0,1.0,0.7257993
176099.0,176099.0,176099.0,1.0,0.8753712
176291.0,176291.0,176291.0,1.0,0.85614586
176297.0,176297.0,176297.0,1.0,0.73919237
176591.0,176591.0,176591.0,1.0,0.710942
176861.0,176861.0,176861.0,1.0,0.74777
176978.0,176984.0,176981.0,7.0,0.9911288
179207.0,179207.0,179207.0,1.0,0.5746283
179501.0,179501.0,179501.0,1.0,0.53212494
179804.0,179804.0,179804.0,1.0,0.9826524
179810.0,179810.0,179810.0,1.0,0.72667366
180251.0,180251.0,180251.0,1.0,0.7718491
180506.0,180506.0,180506.0,1.0,0.6641031
180596.0,180596.0,180596.0,1.0,0.5348472
181085.0,181085.0,181085.0,1.0,0.9263331
181280.0,181280.0,181280.0,1.0,0.9640578
181412.0,181412.0,181412.0,1.0,0.5939564
182045.0,182045.0,182045.0,1.0,0.95855814
182075.0,182075.0,182075.0,1.0,0.6452049
182330.0,182336.0,182333.0,7.0,0.9617273
182447.0,182447.0,182447.0,1.0,0.79418355
189530.0,189530.0,189530.0,1.0,0.7234205
189887.0,189887.0,189887.0,1.0,0.9140743
190784.0,190790.0,190787.0,7.0,0.98727536
191084.0,191084.0,191084.0,1.0,0.9066568
191090.0,191090.0,191090.0,1.0,0.7897643
191246.0,191246.0,191246.0,1.0,0.5931779
191633.0,191633.0,191633.0,1.0,0.67804486
191639.0,191639.0,191639.0,1.0,0.76068145
191687.0,191687.0,191687.0,1.0,0.89899427
191729.0,191735.0,191732.0,7.0,0.9913747
191807.0,191807.0,191807.0,1.0,0.9681391
191996.0,191996.0,191996.0,1.0,0.7116989
192578.0,192578.0,192578.0,1.0,0.9601427
192584.0,192584.0,192584.0,1.0,0.98589766
192620.0,192623.0,192622.0,4.0,0.86147475
192917.0,192917.0,192917.0,1.0,0.8257185
193418.0,193418.0,193418.0,1.0,0.5836811
193424.0,193424.0,193424.0,1.0,0.60829157
193466.0,193466.0,193466.0,1.0,0.7038693
193472.0,193472.0,193472.0,1.0,0.8346193
194828.0,194834.0,194831.0,7.0,0.98166484
194882.0,194885.0,194884.0,4.0,0.7225174
195050.0,195050.0,195050.0,1.0,0.5446209
195479.0,195482.0,195481.0,4.0,0.61632234
195527.0,195527.0,195527.0,1.0,0.5023932
196010.0,196010.0,196010.0,1.0,0.9745916
196025.0,196025.0,196025.0,1.0,0.50789994
196238.0,196238.0,196238.0,1.0,0.63582045
196244.0,196244.0,196244.0,1.0,0.68880683
196430.0,196430.0,196430.0,1.0,0.62697583
196844.0,196850.0,196847.0,7.0,0.89278114
196877.0,196877.0,196877.0,1.0,0.67996687
197003.0,197003.0,197003.0,1.0,0.6283979
197177.0,197177.0,197177.0,1.0,0.89017296
197348.0,197348.0,197348.0,1.0,0.99012953
197417.0,197417.0,197417.0,1.0,0.89309347
197423.0,197423.0,197423.0,1.0,0.7861459
197702.0,197702.0,197702.0,1.0,0.75681496
197747.0,197747.0,197747.0,1.0,0.87002844
197981.0,197987.0,197984.0,7.0,0.7277049
198233.0,198233.0,198233.0,1.0,0.6377701
198269.0,198269.0,198269.0,1.0,0.82472354
198959.0,198959.0,198959.0,1.0,0.5150942
199154.0,199154.0,199154.0,1.0,0.8847544
199373.0,199373.0,199373.0,1.0,0.5646666
199823.0,199823.0,199823.0,1.0,0.8641522
200231.0,200231.0,200231.0,1.0,0.670181
200264.0,200264.0,200264.0,1.0,0.98755974
200270.0,200270.0,200270.0,1.0,0.8179319
200456.0,200456.0,200456.0,1.0,0.5813039
200780.0,200780.0,200780.0,1.0,0.71692306
200879.0,200879.0,200879.0,1.0,0.6413896
201038.0,201041.0,201040.0,4.0,0.90197206
201965.0,201965.0,201965.0,1.0,0.8382073
202046.0,202046.0,202046.0,1.0,0.764439
202268.0,202268.0,202268.0,1.0,0.65998006
202277.0,202277.0,202277.0,1.0,0.81774294
202403.0,202403.0,202403.0,1.0,0.521519
202481.0,202487.0,202484.0,7.0,0.88207626
202622.0,202622.0,202622.0,1.0,0.73046404
202766.0,202766.0,202766.0,1.0,0.6366294
203177.0,203177.0,203177.0,1.0,0.57115763
203393.0,203393.0,203393.0,1.0,0.57136935
203399.0,203399.0,203399.0,1.0,0.94926935
206780.0,206780.0,206780.0,1.0,0.9882785
207089.0,207089.0,207089.0,1.0,0.513399
207608.0,207608.0,207608.0,1.0,0.5382806
207956.0,207959.0,207958.0,4.0,0.9096806
208193.0,208193.0,208193.0,1.0,0.87284577
208250.0,208250.0,208250.0,1.0,0.6558271
208364.0,208367.0,208366.0,4.0,0.8098945
208625.0,208625.0,208625.0,1.0,0.6649316
208694.0,208694.0,208694.0,1.0,0.6666837
208967.0,208967.0,208967.0,1.0,0.78044003
209171.0,209171.0,209171.0,1.0,0.53259176
209177.0,209177.0,209177.0,1.0,0.9831754
209210.0,209210.0,209210.0,1.0,0.84540224
209351.0,209351.0,209351.0,1.0,0.6776593
209609.0,209615.0,209612.0,7.0,0.99120784
214382.0,214382.0,214382.0,1.0,0.70854473
214718.0,214718.0,214718.0,1.0,0.6543807
215237.0,215237.0,215237.0,1.0,0.64102066
215303.0,215303.0,215303.0,1.0,0.5940603
215681.0,215681.0,215681.0,1.0,0.7873702
216116.0,216116.0,216116.0,1.0,0.63368297
216158.0,216158.0,216158.0,1.0,0.6174143
223226.0,223226.0,223226.0,1.0,0.8254926
223556.0,223556.0,223556.0,1.0,0.975247
223754.0,223754.0,223754.0,1.0,0.5419257
223760.0,223760.0,223760.0,1.0,0.9265169
223973.0,223973.0,223973.0,1.0,0.981591
223979.0,223979.0,223979.0,1.0,0.82589906
224210.0,224210.0,224210.0,1.0,0.5143175
224234.0,224234.0,224234.0,1.0,0.7370755
224390.0,224390.0,224390.0,1.0,0.972361
225185.0,225185.0,225185.0,1.0,0.57031155
225287.0,225287.0,225287.0,1.0,0.72711885
225293.0,225293.0,225293.0,1.0,0.98188156
225383.0,225383.0,225383.0,1.0,0.5433952
225422.0,225422.0,225422.0,1.0,0.8707983
225470.0,225470.0,225470.0,1.0,0.7470993
225533.0,225533.0,225533.0,1.0,0.7628813
225689.0,225689.0,225689.0,1.0,0.584046
225896.0,225896.0,225896.0,1.0,0.52510846
226034.0,226034.0,226034.0,1.0,0.67725235
226565.0,226565.0,226565.0,1.0,0.72659546
226832.0,226832.0,226832.0,1.0,0.77858245
227048.0,227048.0,227048.0,1.0,0.986072
227156.0,227156.0,227156.0,1.0,0.7993708
227252.0,227252.0,227252.0,1.0,0.6004604
227258.0,227258.0,227258.0,1.0,0.59992075
227975.0,227975.0,227975.0,1.0,0.9678754
228218.0,228218.0,228218.0,1.0,0.6830112
228290.0,228290.0,228290.0,1.0,0.9200855
228737.0,228737.0,228737.0,1.0,0.76611453
228905.0,228905.0,228905.0,1.0,0.9850936
228968.0,228968.0,228968.0,1.0,0.9286049
229025.0,229031.0,229028.0,7.0,0.9889591
229088.0,229088.0,229088.0,1.0,0.60776746
229787.0,229787.0,229787.0,1.0,0.5560672
229820.0,229820.0,229820.0,1.0,0.547482
229952.0,229952.0,229952.0,1.0,0.7309938
229988.0,229994.0,229991.0,7.0,0.95381725
230267.0,230267.0,230267.0,1.0,0.5572009
230354.0,230354.0,230354.0,1.0,0.706997
230381.0,230381.0,230381.0,1.0,0.6429101
230435.0,230435.0,230435.0,1.0,0.7377857
230534.0,230534.0,230534.0,1.0,0.74528754
230897.0,230897.0,230897.0,1.0,0.84764683
230912.0,230912.0,230912.0,1.0,0.70127815
231083.0,231083.0,231083.0,1.0,0.7050606
231176.0,231176.0,231176.0,1.0,0.9805817
231182.0,231182.0,231182.0,1.0,0.9217748
231290.0,231293.0,231292.0,4.0,0.8507489
231677.0,231677.0,231677.0,1.0,0.72719306
231797.0,231797.0,231797.0,1.0,0.7069605
232328.0,232328.0,232328.0,1.0,0.70566905
232568.0,232574.0,232571.0,7.0,0.99194056
236372.0,236372.0,236372.0,1.0,0.5541529
236456.0,236456.0,236456.0,1.0,0.9821364
236564.0,236567.0,236566.0,4.0,0.8858653
236825.0,236825.0,236825.0,1.0,0.9903804
236972.0,236972.0,236972.0,1.0,0.6759509
237047.0,237056.0,237052.0,10.0,0.9841723
237167.0,237167.0,237167.0,1.0,0.57375485
240422.0,240422.0,240422.0,1.0,0.73542506
240455.0,240455.0,240455.0,1.0,0.62823975
240794.0,240794.0,240794.0,1.0,0.9826156
240800.0,240800.0,240800.0,1.0,0.56635433
240839.0,240845.0,240842.0,7.0,0.9880285
247481.0,247481.0,247481.0,1.0,0.9306688
247619.0,247619.0,247619.0,1.0,0.74713665
248162.0,248162.0,248162.0,1.0,0.9384343
255905.0,255905.0,255905.0,1.0,0.51808286
256193.0,256193.0,256193.0,1.0,0.5320695
256223.0,256223.0,256223.0,1.0,0.56579983
256331.0,256331.0,256331.0,1.0,0.53872794
256454.0,256460.0,256457.0,7.0,0.98583174
256802.0,256802.0,256802.0,1.0,0.8150408
257237.0,257237.0,257237.0,1.0,0.6720302
258323.0,258323.0,258323.0,1.0,0.6353145
258704.0,258704.0,258704.0,1.0,0.98158723
258755.0,258755.0,258755.0,1.0,0.94471955
259025.0,259031.0,259028.0,7.0,0.9904469
259145.0,259145.0,259145.0,1.0,0.6629175
260144.0,260144.0,260144.0,1.0,0.8936493
260150.0,260150.0,260150.0,1.0,0.82397044
260162.0,260168.0,260165.0,7.0,0.861788
260549.0,260549.0,260549.0,1.0,0.7564078
261752.0,261752.0,261752.0,1.0,0.74103785
262052.0,262052.0,262052.0,1.0,0.50682116
262475.0,262478.0,262477.0,4.0,0.78295076
265238.0,265244.0,265241.0,7.0,0.98355997
265442.0,265442.0,265442.0,1.0,0.52665615
265511.0,265511.0,265511.0,1.0,0.70283085
265580.0,265580.0,265580.0,1.0,0.98226845
265586.0,265586.0,265586.0,1.0,0.98919874
282086.0,282086.0,282086.0,1.0,0.66391945
282113.0,282122.0,282118.0,10.0,0.9727299
282407.0,282407.0,282407.0,1.0,0.5014034
282521.0,282521.0,282521.0,1.0,0.90178394
283562.0,283568.0,283565.0,7.0,0.76645935
284312.0,284312.0,284312.0,1.0,0.5614361
284615.0,284615.0,284615.0,1.0,0.7006807
285200.0,285200.0,285200.0,1.0,0.98552924
285206.0,285206.0,285206.0,1.0,0.99302024
291860.0,291860.0,291860.0,1.0,0.7130232
291974.0,291977.0,291976.0,4.0,0.9195449
292256.0,292256.0,292256.0,1.0,0.7886691
292301.0,292301.0,292301.0,1.0,0.7078216
292307.0,292307.0,292307.0,1.0,0.99025214
292448.0,292448.0,292448.0,1.0,0.7673793
303584.0,303587.0,303586.0,4.0,0.7865187
303632.0,303638.0,303635.0,7.0,0.9931384
321368.0,321368.0,321368.0,1.0,0.5372853
321488.0,321488.0,321488.0,1.0,0.9249353
321560.0,321563.0,321562.0,4.0,0.96971154
321584.0,321584.0,321584.0,1.0,0.74345934
322496.0,322496.0,322496.0,1.0,0.596115
323246.0,323246.0,323246.0,1.0,0.9730666
323345.0,323345.0,323345.0,1.0,0.943063
323654.0,323654.0,323654.0,1.0,0.6603223
323717.0,323717.0,323717.0,1.0,0.6994303
324578.0,324584.0,324581.0,7.0,0.9889586
329516.0,329522.0,329519.0,7.0,0.9826748
330401.0,330401.0,330401.0,1.0,0.74281615
330407.0,330407.0,330407.0,1.0,0.9660364
330413.0,330413.0,330413.0,1.0,0.73472756
330614.0,330614.0,330614.0,1.0,0.9199639
330752.0,330752.0,330752.0,1.0,0.5507518
330899.0,330899.0,330899.0,1.0,0.7764389
331523.0,331532.0,331528.0,10.0,0.98441285
331649.0,331649.0,331649.0,1.0,0.8893717
331655.0,331655.0,331655.0,1.0,0.99216664
332381.0,332381.0,332381.0,1.0,0.8582901
332735.0,332735.0,332735.0,1.0,0.8978839
332741.0,332741.0,332741.0,1.0,0.97678417
333146.0,333146.0,333146.0,1.0,0.83027786
333242.0,333242.0,333242.0,1.0,0.766471
333629.0,333629.0,333629.0,1.0,0.845325
333635.0,333635.0,333635.0,1.0,0.59537387
341717.0,341717.0,341717.0,1.0,0.9815538
342038.0,342038.0,342038.0,1.0,0.75608623
342560.0,342566.0,342563.0,7.0,0.98107576
342647.0,342647.0,342647.0,1.0,0.72700316
343289.0,343289.0,343289.0,1.0,0.88730145
343331.0,343334.0,343333.0,4.0,0.86322516
343991.0,343994.0,343993.0,4.0,0.97573847
346439.0,346439.0,346439.0,1.0,0.6493907
346445.0,346445.0,346445.0,1.0,0.82196337
346799.0,346799.0,346799.0,1.0,0.6351881
356072.0,356072.0,356072.0,1.0,0.91179717
356216.0,356216.0,356216.0,1.0,0.9833189
356396.0,356402.0,356399.0,7.0,0.96557695
357041.0,357041.0,357041.0,1.0,0.62361526
357167.0,357167.0,357167.0,1.0,0.78583914
357197.0,357197.0,357197.0,1.0,0.72992367
357503.0,357503.0,357503.0,1.0,0.8042858
357581.0,357581.0,357581.0,1.0,0.7079079
357704.0,357704.0,357704.0,1.0,0.84374267
374825.0,374825.0,374825.0,1.0,0.86438113
374912.0,374912.0,374912.0,1.0,0.5117494
375050.0,375050.0,375050.0,1.0,0.58767736
375107.0,375107.0,375107.0,1.0,0.81418115
375152.0,375152.0,375152.0,1.0,0.76318187
375209.0,375209.0,375209.0,1.0,0.6918093
375308.0,375308.0,375308.0,1.0,0.65085423
375371.0,375371.0,375371.0,1.0,0.9581142
375500.0,375500.0,375500.0,1.0,0.72265106
375716.0,375716.0,375716.0,1.0,0.66305315
376400.0,376400.0,376400.0,1.0,0.6302014
376679.0,376679.0,376679.0,1.0,0.9698728
376871.0,376871.0,376871.0,1.0,0.8489332
377030.0,377033.0,377032.0,4.0,0.99142635
377351.0,377351.0,377351.0,1.0,0.9436194
377450.0,377450.0,377450.0,1.0,0.8490984
377483.0,377486.0,377485.0,4.0,0.8453887
377507.0,377507.0,377507.0,1.0,0.805907
377513.0,377513.0,377513.0,1.0,0.8959448
377573.0,377573.0,377573.0,1.0,0.8816096
377624.0,377624.0,377624.0,1.0,0.5077814
392630.0,392630.0,392630.0,1.0,0.6572658
393002.0,393002.0,393002.0,1.0,0.7302241
393191.0,393191.0,393191.0,1.0,0.54075825
393977.0,393977.0,393977.0,1.0,0.67765546
394007.0,394007.0,394007.0,1.0,0.98306656
394472.0,394478.0,394475.0,7.0,0.98911536
396719.0,396719.0,396719.0,1.0,0.7527624
396836.0,396836.0,396836.0,1.0,0.7228879
397280.0,397283.0,397282.0,4.0,0.97227186
397565.0,397568.0,397567.0,4.0,0.6058953
397670.0,397670.0,397670.0,1.0,0.5400394
398465.0,398468.0,398467.0,4.0,0.8971332
398642.0,398642.0,398642.0,1.0,0.8592186
398999.0,398999.0,398999.0,1.0,0.9759452
399041.0,399041.0,399041.0,1.0,0.6753751
