start,stop,center,length,max_score
119309.0,119309.0,119309.0,1.0,0.5587688
119411.0,119411.0,119411.0,1.0,0.6736726
119429.0,119429.0,119429.0,1.0,0.9389707
119492.0,119501.0,119497.0,10.0,0.99582076
119603.0,119603.0,119603.0,1.0,0.80893207
119690.0,119693.0,119692.0,4.0,0.87046593
119759.0,119762.0,119761.0,4.0,0.7946622
119768.0,119768.0,119768.0,1.0,0.8169274
119816.0,119816.0,119816.0,1.0,0.7924021
120074.0,120074.0,120074.0,1.0,0.5211426
120083.0,120083.0,120083.0,1.0,0.51894677
120089.0,120089.0,120089.0,1.0,0.9409895
120119.0,120119.0,120119.0,1.0,0.99131995
120155.0,120161.0,120158.0,7.0,0.9996604
120191.0,120200.0,120196.0,10.0,0.9833983
121904.0,121904.0,121904.0,1.0,0.88006854
121913.0,121913.0,121913.0,1.0,0.772666
122006.0,122006.0,122006.0,1.0,0.8972947
122015.0,122015.0,122015.0,1.0,0.5014492
122144.0,122144.0,122144.0,1.0,0.87164265
122243.0,122246.0,122245.0,4.0,0.88491386
122579.0,122579.0,122579.0,1.0,0.8135325
122756.0,122756.0,122756.0,1.0,0.50841516
122924.0,122927.0,122926.0,4.0,0.9238616
123338.0,123338.0,123338.0,1.0,0.9681925
123422.0,123422.0,123422.0,1.0,0.5157403
123536.0,123536.0,123536.0,1.0,0.62535506
123599.0,123599.0,123599.0,1.0,0.94255006
123749.0,123749.0,123749.0,1.0,0.85959446
126701.0,126701.0,126701.0,1.0,0.54430056
127067.0,127067.0,127067.0,1.0,0.95325416
127199.0,127202.0,127201.0,4.0,0.9973289
127208.0,127208.0,127208.0,1.0,0.51274735
127259.0,127259.0,127259.0,1.0,0.7948893
127265.0,127265.0,127265.0,1.0,0.869689
127388.0,127388.0,127388.0,1.0,0.576001
127403.0,127403.0,127403.0,1.0,0.59304136
127472.0,127472.0,127472.0,1.0,0.51386285
127514.0,127514.0,127514.0,1.0,0.8145519
127604.0,127610.0,127607.0,7.0,0.99993455
127619.0,127619.0,127619.0,1.0,0.6630633
127661.0,127673.0,127667.0,13.0,0.9997563
127727.0,127727.0,127727.0,1.0,0.83190244
127763.0,127763.0,127763.0,1.0,0.6814451
127769.0,127769.0,127769.0,1.0,0.5098575
127982.0,127982.0,127982.0,1.0,0.61754483
128048.0,128048.0,128048.0,1.0,0.5036782
128126.0,128126.0,128126.0,1.0,0.8662635
128207.0,128207.0,128207.0,1.0,0.9128426
128354.0,128354.0,128354.0,1.0,0.8962682
128447.0,128447.0,128447.0,1.0,0.51429003
128696.0,128696.0,128696.0,1.0,0.5048644
128927.0,128927.0,128927.0,1.0,0.51975876
129032.0,129032.0,129032.0,1.0,0.8426441
129047.0,129053.0,129050.0,7.0,0.9889838
129380.0,129386.0,129383.0,7.0,0.99939907
129437.0,129437.0,129437.0,1.0,0.59240943
130499.0,130502.0,130501.0,4.0,0.99737585
130865.0,130865.0,130865.0,1.0,0.762302
130937.0,130937.0,130937.0,1.0,0.67278314
131006.0,131006.0,131006.0,1.0,0.7596668
131117.0,131117.0,131117.0,1.0,0.67254955
131159.0,131165.0,131162.0,7.0,0.996775
131309.0,131309.0,131309.0,1.0,0.94442177
131420.0,131420.0,131420.0,1.0,0.60687596
131426.0,131426.0,131426.0,1.0,0.86396724
131441.0,131447.0,131444.0,7.0,0.8761198
131453.0,131453.0,131453.0,1.0,0.5060178
131459.0,131462.0,131461.0,4.0,0.98697376
131735.0,131738.0,131737.0,4.0,0.8953386
131891.0,131891.0,131891.0,1.0,0.8495586
132320.0,132320.0,132320.0,1.0,0.95257384
132368.0,132374.0,132371.0,7.0,0.94640195
132413.0,132416.0,132415.0,4.0,0.90260386
133136.0,133136.0,133136.0,1.0,0.655665
133250.0,133250.0,133250.0,1.0,0.9971942
133349.0,133349.0,133349.0,1.0,0.57551795
133421.0,133421.0,133421.0,1.0,0.56658435
134258.0,134267.0,134263.0,10.0,0.9997813
134453.0,134453.0,134453.0,1.0,0.7979233
134492.0,134492.0,134492.0,1.0,0.5030184
134624.0,134624.0,134624.0,1.0,0.57104963
134690.0,134690.0,134690.0,1.0,0.82192373
134774.0,134774.0,134774.0,1.0,0.817007
136964.0,136964.0,136964.0,1.0,0.5912717
136970.0,136970.0,136970.0,1.0,0.60408294
137024.0,137024.0,137024.0,1.0,0.52847177
137123.0,137123.0,137123.0,1.0,0.76065123
137456.0,137456.0,137456.0,1.0,0.7236681
137765.0,137768.0,137767.0,4.0,0.7479627
137912.0,137912.0,137912.0,1.0,0.6711956
138032.0,138032.0,138032.0,1.0,0.77706313
138107.0,138107.0,138107.0,1.0,0.5435026
138287.0,138287.0,138287.0,1.0,0.7830971
138479.0,138479.0,138479.0,1.0,0.97004336
138668.0,138668.0,138668.0,1.0,0.8950198
141389.0,141398.0,141394.0,10.0,0.9998721
141710.0,141710.0,141710.0,1.0,0.7807036
141791.0,141791.0,141791.0,1.0,0.8819795
141836.0,141836.0,141836.0,1.0,0.5399584
141989.0,141998.0,141994.0,10.0,0.9939843
142007.0,142010.0,142009.0,4.0,0.79548097
147248.0,147248.0,147248.0,1.0,0.54122764
147320.0,147320.0,147320.0,1.0,0.9150458
147359.0,147362.0,147361.0,4.0,0.972022
147401.0,147401.0,147401.0,1.0,0.71446925
147629.0,147629.0,147629.0,1.0,0.9833287
147698.0,147698.0,147698.0,1.0,0.97940665
147770.0,147773.0,147772.0,4.0,0.8628983
147824.0,147824.0,147824.0,1.0,0.5455808
147845.0,147845.0,147845.0,1.0,0.8011889
147872.0,147872.0,147872.0,1.0,0.6488952
147923.0,147929.0,147926.0,7.0,0.98365134
148073.0,148073.0,148073.0,1.0,0.73156965
159578.0,159581.0,159580.0,4.0,0.8519145
159602.0,159605.0,159604.0,4.0,0.86166644
159623.0,159623.0,159623.0,1.0,0.56436175
159686.0,159686.0,159686.0,1.0,0.6267747
159779.0,159779.0,159779.0,1.0,0.56525457
159929.0,159929.0,159929.0,1.0,0.9422201
160151.0,160154.0,160153.0,4.0,0.85190725
160226.0,160226.0,160226.0,1.0,0.867198
160265.0,160274.0,160270.0,10.0,0.96524894
162029.0,162029.0,162029.0,1.0,0.7840003
162068.0,162068.0,162068.0,1.0,0.76503307
162086.0,162092.0,162089.0,7.0,0.66634154
162632.0,162632.0,162632.0,1.0,0.6741703
162740.0,162740.0,162740.0,1.0,0.9914171
162842.0,162842.0,162842.0,1.0,0.5976657
162893.0,162893.0,162893.0,1.0,0.95642984
163181.0,163181.0,163181.0,1.0,0.5249095
163355.0,163355.0,163355.0,1.0,0.92364126
163577.0,163580.0,163579.0,4.0,0.93454003
163733.0,163733.0,163733.0,1.0,0.8819755
163799.0,163799.0,163799.0,1.0,0.68567204
163997.0,163997.0,163997.0,1.0,0.844565
164093.0,164093.0,164093.0,1.0,0.65909284
164246.0,164246.0,164246.0,1.0,0.6292444
164558.0,164561.0,164560.0,4.0,0.9992811
164618.0,164627.0,164623.0,10.0,0.9207769
164636.0,164636.0,164636.0,1.0,0.94327873
164660.0,164660.0,164660.0,1.0,0.8475018
164744.0,164744.0,164744.0,1.0,0.7768234
164975.0,164975.0,164975.0,1.0,0.5655482
165242.0,165242.0,165242.0,1.0,0.98463744
165290.0,165290.0,165290.0,1.0,0.9887102
165299.0,165299.0,165299.0,1.0,0.7934743
165305.0,165305.0,165305.0,1.0,0.7798993
165392.0,165392.0,165392.0,1.0,0.9407013
165569.0,165569.0,165569.0,1.0,0.77768815
165710.0,165713.0,165712.0,4.0,0.9811928
165770.0,165773.0,165772.0,4.0,0.68825936
166037.0,166037.0,166037.0,1.0,0.57901746
166235.0,166238.0,166237.0,4.0,0.65632385
166553.0,166553.0,166553.0,1.0,0.9738854
166604.0,166604.0,166604.0,1.0,0.606758
166892.0,166892.0,166892.0,1.0,0.74332356
167039.0,167039.0,167039.0,1.0,0.79632527
167138.0,167138.0,167138.0,1.0,0.7231268
167324.0,167324.0,167324.0,1.0,0.8862886
167342.0,167345.0,167344.0,4.0,0.96565187
167396.0,167396.0,167396.0,1.0,0.8031926
167555.0,167561.0,167558.0,7.0,0.7131673
167792.0,167792.0,167792.0,1.0,0.59588915
167801.0,167804.0,167803.0,4.0,0.8737009
167861.0,167861.0,167861.0,1.0,0.6417488
168098.0,168110.0,168104.0,13.0,0.9805166
168173.0,168173.0,168173.0,1.0,0.85767895
168242.0,168242.0,168242.0,1.0,0.9981477
168401.0,168401.0,168401.0,1.0,0.9094439
168479.0,168479.0,168479.0,1.0,0.5729773
168704.0,168710.0,168707.0,7.0,0.84282875
168743.0,168743.0,168743.0,1.0,0.5305192
169031.0,169031.0,169031.0,1.0,0.62380046
169055.0,169055.0,169055.0,1.0,0.560004
169070.0,169070.0,169070.0,1.0,0.5323838
169100.0,169103.0,169102.0,4.0,0.86235434
169241.0,169241.0,169241.0,1.0,0.99975127
169688.0,169688.0,169688.0,1.0,0.9162538
169703.0,169703.0,169703.0,1.0,0.5655856
174845.0,174845.0,174845.0,1.0,0.8169923
174905.0,174905.0,174905.0,1.0,0.94856304
174965.0,174968.0,174967.0,4.0,0.74326307
174974.0,174974.0,174974.0,1.0,0.810391
174983.0,174983.0,174983.0,1.0,0.6275818
175067.0,175070.0,175069.0,4.0,0.9952662
175154.0,175154.0,175154.0,1.0,0.7962822
175358.0,175358.0,175358.0,1.0,0.60285425
175463.0,175463.0,175463.0,1.0,0.8671128
175472.0,175478.0,175475.0,7.0,0.9691713
175577.0,175577.0,175577.0,1.0,0.6862349
175679.0,175685.0,175682.0,7.0,0.9937251
175790.0,175790.0,175790.0,1.0,0.6884863
175853.0,175859.0,175856.0,7.0,0.8963338
176081.0,176081.0,176081.0,1.0,0.5294677
176090.0,176090.0,176090.0,1.0,0.83830565
176153.0,176153.0,176153.0,1.0,0.59914964
176159.0,176162.0,176161.0,4.0,0.8792062
176258.0,176258.0,176258.0,1.0,0.8414573
176324.0,176324.0,176324.0,1.0,0.8157662
176588.0,176591.0,176590.0,4.0,0.77303016
176735.0,176735.0,176735.0,1.0,0.9591069
176843.0,176846.0,176845.0,4.0,0.898431
176924.0,176933.0,176929.0,10.0,0.99158067
176978.0,176978.0,176978.0,1.0,0.69603294
177098.0,177098.0,177098.0,1.0,0.8856464
179072.0,179081.0,179077.0,10.0,0.94793427
179231.0,179231.0,179231.0,1.0,0.6778167
179333.0,179333.0,179333.0,1.0,0.70132965
179405.0,179405.0,179405.0,1.0,0.6102508
179420.0,179420.0,179420.0,1.0,0.52849776
179603.0,179603.0,179603.0,1.0,0.7886017
179762.0,179765.0,179764.0,4.0,0.85851705
179849.0,179852.0,179851.0,4.0,0.99331445
179885.0,179888.0,179887.0,4.0,0.9321122
179930.0,179930.0,179930.0,1.0,0.8258793
180038.0,180038.0,180038.0,1.0,0.63392097
180218.0,180227.0,180223.0,10.0,0.95987296
180278.0,180281.0,180280.0,4.0,0.96039635
180314.0,180317.0,180316.0,4.0,0.8772168
180362.0,180362.0,180362.0,1.0,0.92820036
180542.0,180542.0,180542.0,1.0,0.5614833
180752.0,180752.0,180752.0,1.0,0.8649461
180851.0,180854.0,180853.0,4.0,0.9852824
180956.0,180956.0,180956.0,1.0,0.89155877
181655.0,181655.0,181655.0,1.0,0.71236247
182150.0,182153.0,182152.0,4.0,0.8943811
182285.0,182285.0,182285.0,1.0,0.9479691
182327.0,182327.0,182327.0,1.0,0.93718624
182333.0,182336.0,182335.0,4.0,0.9766461
182345.0,182345.0,182345.0,1.0,0.86197746
182408.0,182408.0,182408.0,1.0,0.5459701
189449.0,189461.0,189455.0,13.0,0.98684317
189566.0,189566.0,189566.0,1.0,0.58478034
189614.0,189617.0,189616.0,4.0,0.9844667
189752.0,189755.0,189754.0,4.0,0.9288962
189797.0,189800.0,189799.0,4.0,0.8544787
189845.0,189848.0,189847.0,4.0,0.9147985
189857.0,189860.0,189859.0,4.0,0.90402263
189902.0,189902.0,189902.0,1.0,0.8531856
190067.0,190067.0,190067.0,1.0,0.8293311
190343.0,190346.0,190345.0,4.0,0.9935502
