,index_range,frame_len,nt_ref,dist_CDS,prediction
30,"(6049, 6049)",3,"[18185, 18185]",-470,0.9289248999999999
31,"(6150, 6153)",12,"[18488, 18497]",-158,0.9332698
32,"(6214, 6214)",3,"[18680, 18680]",25,0.7408121999999999
33,"(6249, 6253)",15,"[18785, 18797]",130,0.94437164
34,"(6414, 6414)",3,"[19280, 19280]",-340,0.9457120000000001
35,"(6589, 6589)",3,"[19805, 19805]",-6,0.7684799
36,"(6798, 6798)",3,"[20432, 20432]",199,0.70493263
37,"(6911, 6915)",15,"[20771, 20783]",-32,0.92930424
38,"(6938, 6938)",3,"[20852, 20852]",37,0.51380944
39,"(6940, 6941)",6,"[20858, 20861]",43,0.87459993
40,"(6990, 6990)",3,"[21008, 21008]",193,0.50397676
41,"(7029, 7031)",9,"[21125, 21131]",-268,0.6349099
42,"(7033, 7033)",3,"[21137, 21137]",-262,0.5653278
43,"(7111, 7111)",3,"[21371, 21371]",-28,0.62751085
44,"(7136, 7138)",9,"[21446, 21452]",47,0.9178985999999999
45,"(7505, 7505)",3,"[22553, 22553]",205,0.7963701999999999
46,"(8561, 8561)",3,"[25721, 25721]",20,0.7740563
47,"(8726, 8726)",3,"[26216, 26216]",-59,0.7803553000000001
48,"(8754, 8754)",3,"[26300, 26300]",25,0.8835011999999999
49,"(8798, 8798)",3,"[26432, 26432]",157,0.5007464
50,"(8984, 8984)",3,"[26990, 26990]",-237,0.5811678000000001
51,"(9011, 9011)",3,"[27071, 27071]",-156,0.57153815
52,"(9073, 9078)",18,"[27257, 27272]",30,0.9884155000000001
53,"(9455, 9455)",3,"[28403, 28403]",196,0.5031905
54,"(9701, 9701)",3,"[29141, 29141]",-54,0.63535535
55,"(9703, 9703)",3,"[29147, 29147]",-48,0.58221084
56,"(9738, 9743)",18,"[29252, 29267]",57,0.9856523000000001
57,"(9746, 9746)",3,"[29276, 29276]",81,0.92163366
58,"(9760, 9765)",18,"[29318, 29333]",123,0.9434838
59,"(9777, 9780)",12,"[29369, 29378]",174,0.86287796
60,"(9825, 9826)",6,"[29513, 29516]",318,0.66849566
61,"(9866, 9868)",9,"[29636, 29642]",441,0.9783715000000001
62,"(10061, 10064)",12,"[30221, 30230]",-569,0.9658003000000001
63,"(10182, 10182)",3,"[30584, 30584]",-215,0.8973856
64,"(10272, 10274)",9,"[30854, 30860]",55,0.9410893
65,"(10454, 10454)",3,"[31400, 31400]",601,0.58754635
66,"(11338, 11338)",3,"[34052, 34052]",14,0.5656048
67,"(11353, 11357)",15,"[34097, 34109]",59,0.9921462999999999
68,"(11593, 11593)",3,"[34817, 34817]",36,0.86137766
69,"(11651, 11651)",3,"[34991, 34991]",210,0.51357514
70,"(12010, 12010)",3,"[36068, 36068]",-203,0.5003948
71,"(12071, 12073)",9,"[36251, 36257]",-14,0.8319245999999999
72,"(12106, 12106)",3,"[36356, 36356]",85,0.60001886
73,"(12342, 12344)",9,"[37064, 37070]",793,0.7989929
74,"(12659, 12661)",9,"[38015, 38021]",117,0.89815205
75,"(12793, 12793)",3,"[38417, 38417]",519,0.73978716
76,"(12795, 12795)",3,"[38423, 38423]",525,0.8725113999999999
77,"(13042, 13042)",3,"[39164, 39164]",-21,0.6484800000000001
78,"(13708, 13709)",6,"[41162, 41165]",745,0.6577212
79,"(13780, 13780)",3,"[41378, 41378]",961,0.58606493
80,"(13951, 13957)",21,"[41891, 41909]",-1264,0.9881274
81,"(13975, 13980)",18,"[41963, 41978]",-1195,0.9811405000000001
82,"(14012, 14012)",3,"[42074, 42074]",-1099,0.72906303
83,"(14021, 14023)",9,"[42101, 42107]",-1066,0.954051
84,"(14064, 14064)",3,"[42230, 42230]",-943,0.72327733
85,"(14296, 14297)",6,"[42926, 42929]",-244,0.82205147
86,"(14326, 14327)",6,"[43016, 43019]",-154,0.6370958999999999
87,"(14383, 14383)",3,"[43187, 43187]",14,0.59856284
88,"(14674, 14674)",3,"[44060, 44060]",-69,0.7398799
89,"(14934, 14934)",3,"[44840, 44840]",-626,0.7914005000000001
90,"(14936, 14936)",3,"[44846, 44846]",-620,0.652323
91,"(14948, 14949)",6,"[44882, 44885]",-581,0.9202405
92,"(15352, 15352)",3,"[46094, 46094]",344,0.7174553000000001
93,"(15393, 15396)",12,"[46217, 46226]",467,0.95335037
94,"(15435, 15435)",3,"[46343, 46343]",593,0.6575766
95,"(15493, 15494)",6,"[46517, 46520]",-618,0.67836344
96,"(15627, 15627)",3,"[46919, 46919]",-219,0.6902768
97,"(15661, 15661)",3,"[47021, 47021]",-117,0.7487107
98,"(15665, 15666)",6,"[47033, 47036]",-102,0.73303133
99,"(15880, 15880)",3,"[47678, 47678]",-98,0.5375781999999999
100,"(16112, 16112)",3,"[48374, 48374]",598,0.66091543
101,"(16313, 16313)",3,"[48977, 48977]",-654,0.52112263
102,"(16539, 16543)",15,"[49655, 49667]",24,0.9839812
103,"(16575, 16576)",6,"[49763, 49766]",132,0.90631914
104,"(16750, 16750)",3,"[50288, 50288]",-14,0.61115134
105,"(17057, 17059)",9,"[51209, 51215]",-14,0.9695644
106,"(17485, 17485)",3,"[52493, 52493]",66,0.58627725
107,"(18218, 18219)",6,"[54692, 54695]",-60,0.65309316
108,"(18418, 18419)",6,"[55292, 55295]",537,0.7838165
109,"(19016, 19019)",12,"[57086, 57095]",-1084,0.98282397
110,"(19156, 19159)",12,"[57506, 57515]",-664,0.9723734
111,"(19229, 19229)",3,"[57725, 57725]",-454,0.81533974
112,"(19393, 19393)",3,"[58217, 58217]",38,0.5896709
113,"(19397, 19397)",3,"[58229, 58229]",50,0.75582457
114,"(19418, 19419)",6,"[58292, 58295]",113,0.79479975
115,"(19438, 19439)",6,"[58352, 58355]",173,0.76154536
116,"(19454, 19456)",9,"[58400, 58406]",221,0.9816809000000001
117,"(19604, 19604)",3,"[58850, 58850]",-274,0.7595496
118,"(20057, 20057)",3,"[60209, 60209]",-149,0.59107155
119,"(20092, 20094)",9,"[60314, 60320]",-38,0.7865164000000001
120,"(20221, 20222)",6,"[60701, 60704]",343,0.7269091
121,"(20224, 20226)",9,"[60710, 60716]",352,0.89165074
122,"(20263, 20268)",18,"[60827, 60842]",469,0.981375
123,"(20634, 20634)",3,"[61940, 61940]",-1489,0.6087704
124,"(20994, 20996)",9,"[63020, 63026]",-403,0.7699916
125,"(21093, 21093)",3,"[63317, 63317]",-112,0.6539921999999999
126,"(21121, 21122)",6,"[63401, 63404]",-25,0.78560805
127,"(21124, 21124)",3,"[63410, 63410]",-19,0.84656733
128,"(21197, 21197)",3,"[63629, 63629]",200,0.5670156
129,"(21326, 21326)",3,"[64016, 64016]",587,0.6068201
130,"(21674, 21674)",3,"[65060, 65060]",-795,0.5705676
131,"(21817, 21818)",6,"[65489, 65492]",-363,0.8349439000000001
132,"(21925, 21926)",6,"[65813, 65816]",-39,0.96687883
133,"(21929, 21930)",6,"[65825, 65828]",-27,0.61284494
134,"(22094, 22096)",9,"[66320, 66326]",-268,0.9483784
135,"(22514, 22514)",3,"[67580, 67580]",745,0.5306379
136,"(22812, 22812)",3,"[68474, 68474]",126,0.6086486
137,"(23029, 23029)",3,"[69125, 69125]",777,0.7433965
138,"(23122, 23122)",3,"[69404, 69404]",1056,0.63839203
139,"(23360, 23360)",3,"[70118, 70118]",-1147,0.65194607
140,"(23389, 23389)",3,"[70205, 70205]",-1060,0.5508685000000001
141,"(23832, 23832)",3,"[71534, 71534]",269,0.66772777
142,"(23885, 23885)",3,"[71693, 71693]",-422,0.5333236
143,"(23920, 23921)",6,"[71798, 71801]",-314,0.84327316
144,"(23931, 23931)",3,"[71831, 71831]",-284,0.5466422
145,"(23954, 23955)",6,"[71900, 71903]",-212,0.7583719
146,"(24228, 24229)",6,"[72722, 72725]",-186,0.9482424999999999
147,"(24398, 24399)",6,"[73232, 73235]",321,0.8357780999999999
148,"(24427, 24427)",3,"[73319, 73319]",408,0.731401
149,"(24630, 24631)",6,"[73928, 73931]",-566,0.748614
150,"(24912, 24913)",6,"[74774, 74777]",277,0.7341656999999999
151,"(24917, 24917)",3,"[74789, 74789]",292,0.90854746
152,"(25009, 25010)",6,"[75065, 75068]",568,0.9163485
153,"(25071, 25071)",3,"[75251, 75251]",-393,0.8147901999999999
154,"(25139, 25141)",9,"[75455, 75461]",-183,0.97013354
155,"(25170, 25171)",6,"[75548, 75551]",-93,0.68861145
156,"(25296, 25296)",3,"[75926, 75926]",282,0.5141268
157,"(25352, 25356)",15,"[76094, 76106]",450,0.9074912
158,"(25422, 25424)",9,"[76304, 76310]",660,0.9728228000000001
159,"(25760, 25763)",12,"[77318, 77327]",-192,0.97666913
160,"(25780, 25783)",12,"[77378, 77387]",-132,0.72486985
161,"(25844, 25848)",15,"[77570, 77582]",-11,0.9930484
162,"(25910, 25911)",6,"[77768, 77771]",175,0.779489
163,"(26266, 26266)",3,"[78836, 78836]",-12,0.5683104
164,"(26414, 26417)",12,"[79280, 79289]",-175,0.9713209999999999
165,"(26557, 26557)",3,"[79709, 79709]",245,0.7564927
166,"(26618, 26618)",3,"[79892, 79892]",428,0.62341416
167,"(26676, 26676)",3,"[80066, 80066]",602,0.82373345
168,"(26748, 26748)",3,"[80282, 80282]",-585,0.73061633
169,"(27307, 27308)",6,"[81959, 81962]",1,0.9233243
170,"(27310, 27310)",3,"[81968, 81968]",10,0.5183776
171,"(27797, 27797)",3,"[83429, 83429]",-193,0.5888981
172,"(27801, 27801)",3,"[83441, 83441]",-181,0.59855705
173,"(27830, 27832)",9,"[83528, 83534]",-88,0.9798049000000001
174,"(27848, 27852)",15,"[83582, 83594]",-28,0.9937815000000001
175,"(27922, 27922)",3,"[83804, 83804]",182,0.58887386
176,"(27946, 27947)",6,"[83876, 83879]",254,0.6355142
177,"(28055, 28058)",12,"[84203, 84212]",581,0.9427034
178,"(28073, 28074)",6,"[84257, 84260]",635,0.62637955
179,"(28270, 28270)",3,"[84848, 84848]",-464,0.7812825
180,"(28324, 28325)",6,"[85010, 85013]",-299,0.70435727
181,"(28433, 28439)",21,"[85337, 85355]",25,0.9709291999999999
182,"(28451, 28451)",3,"[85391, 85391]",-76,0.71259665
183,"(28469, 28471)",9,"[85445, 85451]",-16,0.9521156
184,"(28483, 28484)",6,"[85487, 85490]",20,0.89217246
185,"(28765, 28765)",3,"[86333, 86333]",866,0.5405941
186,"(28908, 28908)",3,"[86762, 86762]",-592,0.9154654000000001
187,"(29107, 29107)",3,"[87359, 87359]",5,0.5071205
188,"(29123, 29125)",9,"[87407, 87413]",53,0.9866594999999999
189,"(29282, 29284)",9,"[87884, 87890]",36,0.9720685
190,"(29316, 29319)",12,"[87986, 87995]",138,0.93836355
191,"(29458, 29458)",3,"[88412, 88412]",564,0.5091966
192,"(29721, 29727)",21,"[89201, 89219]",169,0.9921671999999999
193,"(29777, 29777)",3,"[89369, 89369]",337,0.67937243
194,"(29795, 29798)",12,"[89423, 89432]",391,0.96108305
195,"(29825, 29827)",9,"[89513, 89519]",481,0.9801175
196,"(30221, 30221)",3,"[90701, 90701]",-334,0.5372494000000001
197,"(30223, 30223)",3,"[90707, 90707]",-328,0.86088943
198,"(30249, 30251)",9,"[90785, 90791]",-244,0.8606666
199,"(30281, 30281)",3,"[90881, 90881]",-154,0.5705843
200,"(30478, 30479)",6,"[91472, 91475]",75,0.6738911
201,"(30590, 30591)",6,"[91808, 91811]",411,0.87668943
202,"(31005, 31005)",3,"[93053, 93053]",-126,0.79537827
203,"(31074, 31076)",9,"[93260, 93266]",81,0.8871526
204,"(31379, 31379)",3,"[94175, 94175]",-478,0.9112724
205,"(31940, 31940)",3,"[95858, 95858]",-150,0.8702069
206,"(32147, 32147)",3,"[96479, 96479]",471,0.7681551
207,"(32323, 32325)",9,"[97007, 97013]",-71,0.9556045
208,"(32365, 32366)",6,"[97133, 97136]",49,0.8204421999999999
209,"(32784, 32784)",3,"[98390, 98390]",-13,0.58711785
210,"(32986, 32988)",9,"[98996, 99002]",593,0.84667987
211,"(33080, 33080)",3,"[99278, 99278]",-369,0.7345559
212,"(33082, 33082)",3,"[99284, 99284]",-363,0.76543707
213,"(33128, 33130)",9,"[99422, 99428]",-219,0.8776156999999999
214,"(33476, 33476)",3,"[100466, 100466]",-245,0.5794011
215,"(33800, 33800)",3,"[101438, 101438]",727,0.6650759
216,"(33843, 33843)",3,"[101567, 101567]",-673,0.52395743
217,"(33954, 33954)",3,"[101900, 101900]",-340,0.6127508
218,"(34627, 34627)",3,"[103919, 103919]",-66,0.52285784
219,"(35108, 35108)",3,"[105362, 105362]",118,0.66742945
220,"(35830, 35835)",18,"[107528, 107543]",54,0.98989326
221,"(35847, 35852)",18,"[107579, 107594]",105,0.9345261999999999
222,"(36073, 36074)",6,"[108257, 108260]",40,0.95876896
223,"(36990, 36994)",15,"[111008, 111020]",24,0.9939796000000001
224,"(37063, 37063)",3,"[111227, 111227]",-204,0.8664407
225,"(37222, 37222)",3,"[111704, 111704]",55,0.9752568000000001
226,"(37502, 37505)",12,"[112544, 112553]",-46,0.9909184000000001
227,"(37600, 37602)",9,"[112838, 112844]",239,0.81982887
228,"(37774, 37774)",3,"[113360, 113360]",72,0.75584596
229,"(38226, 38226)",3,"[114716, 114716]",194,0.7118419
230,"(38242, 38242)",3,"[114764, 114764]",242,0.50703037
231,"(38269, 38269)",3,"[114845, 114845]",323,0.8969638000000001
232,"(38754, 38754)",3,"[116300, 116300]",586,0.56840396
233,"(39134, 39134)",3,"[117440, 117440]",-312,0.5451954999999999
234,"(39197, 39201)",15,"[117629, 117641]",-111,0.99156207
235,"(39245, 39245)",3,"[117773, 117773]",21,0.8135821
236,"(39606, 39607)",6,"[118856, 118859]",-425,0.6462818
237,"(39752, 39752)",3,"[119294, 119294]",10,0.639722
238,"(39797, 39797)",3,"[119429, 119429]",145,0.8092583000000001
239,"(39887, 39887)",3,"[119699, 119699]",415,0.9336478000000001
240,"(39910, 39910)",3,"[119768, 119768]",-367,0.5635009
241,"(39969, 39969)",3,"[119945, 119945]",-190,0.50441223
242,"(40040, 40040)",3,"[120158, 120158]",-20,0.88149583
243,"(40051, 40053)",9,"[120191, 120197]",13,0.9823386000000001
244,"(40262, 40262)",3,"[120824, 120824]",646,0.61277574
245,"(40506, 40510)",15,"[121556, 121568]",-1288,0.97796226
246,"(40557, 40557)",3,"[121709, 121709]",-1147,0.5837880999999999
247,"(40603, 40606)",12,"[121847, 121856]",-1000,0.97443354
248,"(40621, 40622)",6,"[121901, 121904]",-952,0.9157281999999999
249,"(40792, 40792)",3,"[122414, 122414]",-442,0.8183644
250,"(41163, 41163)",3,"[123527, 123527]",671,0.7289031
251,"(42521, 42525)",15,"[127601, 127613]",14,0.99343383
252,"(43113, 43116)",12,"[129377, 129386]",15,0.9858764000000001
253,"(43528, 43528)",3,"[130622, 130622]",1215,0.5654634
254,"(43530, 43530)",3,"[130628, 130628]",1221,0.57288057
255,"(43708, 43708)",3,"[131162, 131162]",1755,0.7075384
256,"(43801, 43805)",15,"[131441, 131453]",2034,0.9777918999999999
257,"(44125, 44125)",3,"[132413, 132413]",-1799,0.5655829000000001
258,"(44715, 44715)",3,"[134183, 134183]",-29,0.51303965
259,"(44740, 44744)",15,"[134258, 134270]",46,0.9916089
260,"(44927, 44928)",6,"[134819, 134822]",31,0.9094817
261,"(45081, 45081)",3,"[135281, 135281]",-317,0.8490957
262,"(45083, 45083)",3,"[135287, 135287]",-311,0.7847929
263,"(45152, 45152)",3,"[135494, 135494]",-104,0.9225038000000001
264,"(45173, 45173)",3,"[135557, 135557]",-41,0.68304986
265,"(45177, 45177)",3,"[135569, 135569]",-29,0.73063385
266,"(45443, 45445)",9,"[136367, 136373]",-197,0.9686764999999999
267,"(45468, 45468)",3,"[136442, 136442]",-128,0.5730424
268,"(45521, 45521)",3,"[136601, 136601]",31,0.8136795
269,"(45523, 45526)",12,"[136607, 136616]",37,0.95786136
270,"(45642, 45642)",3,"[136964, 136964]",394,0.7500254
271,"(45911, 45911)",3,"[137771, 137771]",-862,0.80709696
272,"(46347, 46347)",3,"[139079, 139079]",244,0.50241125
273,"(46842, 46842)",3,"[140564, 140564]",-1403,0.55220854
274,"(47053, 47054)",6,"[141197, 141200]",-767,0.5634566999999999
275,"(47172, 47172)",3,"[141554, 141554]",-413,0.61144704
276,"(47317, 47320)",12,"[141989, 141998]",-1,0.97472656
277,"(47524, 47524)",3,"[142610, 142610]",602,0.86217815
278,"(47598, 47598)",3,"[142832, 142832]",824,0.82645243
279,"(47640, 47642)",9,"[142958, 142964]",-741,0.96511525
280,"(47755, 47756)",6,"[143303, 143306]",-399,0.88378465
281,"(47872, 47874)",9,"[143654, 143660]",-45,0.9181954999999999
282,"(47904, 47904)",3,"[143750, 143750]",45,0.5854623000000001
283,"(47967, 47967)",3,"[143939, 143939]",234,0.8826414
284,"(48070, 48072)",9,"[144248, 144254]",-218,0.89823925
285,"(48207, 48207)",3,"[144659, 144659]",187,0.5130534000000001
286,"(48252, 48253)",6,"[144794, 144797]",-220,0.90024143
287,"(48330, 48331)",6,"[145028, 145031]",11,0.78975224
288,"(48341, 48344)",12,"[145061, 145070]",44,0.9847268
289,"(48408, 48408)",3,"[145262, 145262]",245,0.58381593
290,"(48578, 48580)",9,"[145772, 145778]",-532,0.9685271999999999
291,"(48607, 48607)",3,"[145859, 145859]",-451,0.6718363
292,"(48668, 48668)",3,"[146042, 146042]",-268,0.72469616
293,"(48764, 48767)",12,"[146330, 146339]",16,0.8857463
294,"(48907, 48910)",12,"[146759, 146768]",445,0.8826649999999999
295,"(48958, 48959)",6,"[146912, 146915]",598,0.58563805
296,"(49022, 49022)",3,"[147104, 147104]",-766,0.55832875
297,"(49198, 49198)",3,"[147632, 147632]",-238,0.5542111
298,"(49296, 49296)",3,"[147926, 147926]",-18,0.60754436
299,"(49347, 49347)",3,"[148079, 148079]",135,0.72686374
300,"(49538, 49539)",6,"[148652, 148655]",-152,0.9719566999999999
301,"(49727, 49728)",6,"[149219, 149222]",412,0.8240048000000001
302,"(49833, 49837)",15,"[149537, 149549]",-166,0.99114144
303,"(49910, 49911)",6,"[149768, 149771]",53,0.9038158000000002
304,"(49939, 49939)",3,"[149855, 149855]",140,0.5582751
305,"(49998, 49999)",6,"[150032, 150035]",317,0.68240696
306,"(50022, 50022)",3,"[150104, 150104]",389,0.881518
307,"(50239, 50240)",6,"[150755, 150758]",-245,0.8936231
308,"(50263, 50264)",6,"[150827, 150830]",-173,0.8096545999999999
309,"(50301, 50308)",24,"[150941, 150962]",-41,0.9791327
310,"(50343, 50343)",3,"[151067, 151067]",64,0.51006794
311,"(50475, 50479)",15,"[151463, 151475]",-151,0.9112534
312,"(50545, 50550)",18,"[151673, 151688]",47,0.99027187
313,"(50628, 50629)",6,"[151922, 151925]",296,0.96649987
314,"(50633, 50633)",3,"[151937, 151937]",-306,0.51449865
315,"(50793, 50794)",6,"[152417, 152420]",174,0.69848615
316,"(50851, 50852)",6,"[152591, 152594]",-235,0.9082054
317,"(50915, 50919)",15,"[152783, 152795]",-34,0.97601306
318,"(50943, 50943)",3,"[152867, 152867]",38,0.821314
319,"(50961, 50961)",3,"[152921, 152921]",92,0.72281563
320,"(51004, 51004)",3,"[153050, 153050]",221,0.60322255
321,"(51037, 51038)",6,"[153149, 153152]",320,0.7773994000000001
322,"(51154, 51157)",12,"[153500, 153509]",671,0.8218610000000001
323,"(51226, 51228)",9,"[153716, 153722]",887,0.8419841999999998
324,"(51483, 51483)",3,"[154487, 154487]",-974,0.5841114000000001
325,"(51596, 51596)",3,"[154826, 154826]",-635,0.60006523
326,"(51678, 51680)",9,"[155072, 155078]",-383,0.7475837
327,"(51702, 51706)",15,"[155144, 155156]",-305,0.99295914
328,"(51784, 51784)",3,"[155390, 155390]",-71,0.5044121
329,"(51873, 51873)",3,"[155657, 155657]",196,0.616107
330,"(51925, 51925)",3,"[155813, 155813]",352,0.8569022
331,"(51953, 51953)",3,"[155897, 155897]",-402,0.5104877
332,"(51999, 52000)",6,"[156035, 156038]",-261,0.7959611999999999
333,"(52002, 52002)",3,"[156044, 156044]",-255,0.5822289
334,"(52042, 52042)",3,"[156164, 156164]",-135,0.5233432
335,"(52093, 52093)",3,"[156317, 156317]",18,0.7912288000000001
336,"(52238, 52238)",3,"[156752, 156752]",453,0.54081327
337,"(52271, 52271)",3,"[156851, 156851]",-402,0.71871287
338,"(52276, 52276)",3,"[156866, 156866]",-387,0.7175313
339,"(52359, 52359)",3,"[157115, 157115]",-138,0.6277183000000001
340,"(52362, 52362)",3,"[157124, 157124]",-129,0.5041681
341,"(52451, 52451)",3,"[157391, 157391]",138,0.7037945999999999
342,"(52453, 52453)",3,"[157397, 157397]",144,0.55261314
343,"(52967, 52967)",3,"[158939, 158939]",-247,0.5753884
344,"(53336, 53336)",3,"[160046, 160046]",-103,0.54764295
345,"(53584, 53586)",9,"[160790, 160796]",8,0.70389885
346,"(53699, 53702)",12,"[161135, 161144]",353,0.9560799999999999
347,"(53753, 53753)",3,"[161297, 161297]",-204,0.5796855
348,"(54233, 54234)",6,"[162737, 162740]",1236,0.6639384
349,"(54653, 54653)",3,"[163997, 163997]",-537,0.52083653
350,"(54977, 54977)",3,"[164969, 164969]",435,0.81357354
351,"(55225, 55225)",3,"[165713, 165713]",1179,0.8154723
352,"(55763, 55765)",9,"[167327, 167333]",21,0.96067625
353,"(55838, 55839)",6,"[167552, 167555]",246,0.6298463000000001
354,"(55921, 55921)",3,"[167801, 167801]",495,0.54488605
355,"(56019, 56019)",3,"[168095, 168095]",789,0.8580355
356,"(56402, 56402)",3,"[169244, 169244]",-483,0.7603228
357,"(56643, 56644)",6,"[169967, 169970]",240,0.9396203000000002
358,"(56836, 56836)",3,"[170546, 170546]",-29,0.5169239000000001
359,"(56838, 56838)",3,"[170552, 170552]",-23,0.71306884
360,"(57016, 57016)",3,"[171086, 171086]",-379,0.59003544
361,"(57545, 57545)",3,"[172673, 172673]",-771,0.8319426
362,"(57863, 57863)",3,"[173627, 173627]",25,0.541561
363,"(58311, 58312)",6,"[174971, 174974]",1369,0.59475386
364,"(58386, 58387)",6,"[175196, 175199]",-1329,0.80292034
365,"(58547, 58551)",15,"[175679, 175691]",-837,0.96100765
366,"(58617, 58617)",3,"[175889, 175889]",-639,0.77897406
367,"(58669, 58669)",3,"[176045, 176045]",-483,0.62082076
368,"(58899, 58899)",3,"[176735, 176735]",118,0.60345334
369,"(58964, 58964)",3,"[176930, 176930]",-24,0.6208106
370,"(59280, 59280)",3,"[177878, 177878]",216,0.52372557
371,"(59282, 59282)",3,"[177884, 177884]",222,0.6671604
372,"(59316, 59317)",6,"[177986, 177989]",324,0.94497687
373,"(59679, 59679)",3,"[179075, 179075]",620,0.54293025
374,"(59909, 59909)",3,"[179765, 179765]",-989,0.5272126
375,"(59938, 59938)",3,"[179852, 179852]",-902,0.83407736
376,"(59963, 59963)",3,"[179927, 179927]",-827,0.62065667
377,"(59965, 59965)",3,"[179933, 179933]",-821,0.6937722
378,"(60060, 60063)",12,"[180218, 180227]",-527,0.9932146999999999
379,"(60080, 60081)",6,"[180278, 180281]",-473,0.86644644
380,"(60092, 60092)",3,"[180314, 180314]",-440,0.8118798
381,"(60764, 60766)",9,"[182330, 182336]",22,0.9185213
382,"(61087, 61089)",9,"[183299, 183305]",-315,0.9849947
383,"(61134, 61134)",3,"[183440, 183440]",-180,0.6526778
384,"(61147, 61147)",3,"[183479, 183479]",-141,0.5361486
385,"(61282, 61282)",3,"[183884, 183884]",175,0.5822295
386,"(61312, 61312)",3,"[183974, 183974]",265,0.75462437
387,"(61429, 61430)",6,"[184325, 184328]",68,0.7538934
388,"(61540, 61540)",3,"[184658, 184658]",401,0.62427807
389,"(61545, 61546)",6,"[184673, 184676]",416,0.8249063
390,"(61594, 61597)",12,"[184820, 184829]",-294,0.9783403
391,"(61688, 61688)",3,"[185102, 185102]",-21,0.7693126
392,"(61690, 61690)",3,"[185108, 185108]",-15,0.7976310999999999
393,"(61723, 61723)",3,"[185207, 185207]",84,0.78484243
394,"(61864, 61864)",3,"[185630, 185630]",-348,0.7975718
395,"(61906, 61907)",6,"[185756, 185759]",-219,0.915761
396,"(62753, 62754)",6,"[188297, 188300]",-412,0.84695303
397,"(62886, 62889)",12,"[188696, 188705]",-7,0.9568042
398,"(62939, 62940)",6,"[188855, 188858]",143,0.59534746
399,"(63022, 63022)",3,"[189104, 189104]",392,0.5276917
400,"(63101, 63101)",3,"[189341, 189341]",-506,0.96740144
401,"(63139, 63139)",3,"[189455, 189455]",-392,0.89034253
402,"(63192, 63192)",3,"[189614, 189614]",-233,0.68213755
403,"(63436, 63436)",3,"[190346, 190346]",-253,0.8663405000000001
404,"(63582, 63584)",9,"[190784, 190790]",185,0.9738720999999999
405,"(63743, 63743)",3,"[191267, 191267]",-441,0.8253444
406,"(63895, 63899)",15,"[191723, 191735]",15,0.99394715
407,"(64194, 64195)",6,"[192620, 192623]",40,0.97921824
408,"(64477, 64481)",15,"[193469, 193481]",40,0.99141145
409,"(64670, 64671)",6,"[194048, 194051]",619,0.8212155000000001
410,"(64868, 64868)",3,"[194642, 194642]",-75,0.70011926
411,"(64929, 64933)",15,"[194825, 194837]",108,0.99117434
412,"(65003, 65004)",6,"[195047, 195050]",330,0.89334816
413,"(65059, 65059)",3,"[195215, 195215]",-449,0.53542435
414,"(65153, 65153)",3,"[195497, 195497]",-167,0.5393638000000001
415,"(65229, 65231)",9,"[195725, 195731]",61,0.83239466
416,"(65278, 65278)",3,"[195872, 195872]",208,0.60208464
417,"(65466, 65467)",6,"[196436, 196439]",-95,0.6755888000000001
418,"(65483, 65485)",9,"[196487, 196493]",-41,0.9636955
419,"(65714, 65714)",3,"[197180, 197180]",646,0.51188433
