,index_range,frame_len,nt_ref,dist_CDS,prediction
76,"(7136, 7137)",6,"[21446, 21449]",47,0.78970706
77,"(7255, 7255)",3,"[21803, 21803]",404,0.5213137999999999
78,"(7339, 7339)",3,"[22055, 22055]",-293,0.5673292
79,"(7341, 7342)",6,"[22061, 22064]",-284,0.7962239000000001
80,"(7425, 7425)",3,"[22313, 22313]",-35,0.6065779
81,"(8214, 8215)",6,"[24680, 24683]",-524,0.648302
82,"(8632, 8635)",12,"[25934, 25943]",171,0.8983937
83,"(8727, 8727)",3,"[26219, 26219]",-56,0.529417
84,"(8869, 8869)",3,"[26645, 26645]",370,0.66365933
85,"(8880, 8881)",6,"[26678, 26681]",403,0.7290915
86,"(9076, 9078)",9,"[27266, 27272]",39,0.8806155000000001
87,"(9455, 9456)",6,"[28403, 28406]",196,0.78975976
88,"(9693, 9695)",9,"[29117, 29123]",-72,0.75107735
89,"(9731, 9731)",3,"[29231, 29231]",36,0.50760925
90,"(9736, 9737)",6,"[29246, 29249]",51,0.62447095
91,"(9740, 9743)",12,"[29258, 29267]",63,0.8845837999999999
92,"(9754, 9758)",15,"[29300, 29312]",105,0.9040312
93,"(9761, 9763)",9,"[29321, 29327]",126,0.81182736
94,"(9796, 9796)",3,"[29426, 29426]",231,0.6478295000000001
95,"(9866, 9867)",6,"[29636, 29639]",441,0.8023554
96,"(10062, 10064)",9,"[30224, 30230]",-569,0.867502
97,"(10164, 10164)",3,"[30530, 30530]",-269,0.5568562
98,"(10166, 10166)",3,"[30536, 30536]",-263,0.57320136
99,"(10972, 10972)",3,"[32954, 32954]",-1084,0.62260395
100,"(11354, 11356)",9,"[34100, 34106]",62,0.9185081
101,"(11363, 11367)",15,"[34127, 34139]",89,0.8593364
102,"(11448, 11449)",6,"[34382, 34385]",-310,0.59762245
103,"(11591, 11593)",9,"[34811, 34817]",30,0.9251889000000001
104,"(11827, 11827)",3,"[35519, 35519]",142,0.6431971
105,"(11839, 11839)",3,"[35555, 35555]",178,0.75516045
106,"(12039, 12040)",6,"[36155, 36158]",-113,0.5384539
107,"(12049, 12049)",3,"[36185, 36185]",-86,0.62554926
108,"(12053, 12055)",9,"[36197, 36203]",-68,0.87078696
109,"(12058, 12061)",12,"[36212, 36221]",-50,0.7835019
110,"(12073, 12073)",3,"[36257, 36257]",-14,0.6318017
111,"(12112, 12113)",6,"[36374, 36377]",103,0.753926
112,"(12150, 12150)",3,"[36488, 36488]",217,0.5605197
113,"(12205, 12207)",9,"[36653, 36659]",382,0.8201799999999999
114,"(12289, 12289)",3,"[36905, 36905]",634,0.65277624
115,"(12411, 12411)",3,"[37271, 37271]",-627,0.67347234
116,"(12659, 12661)",9,"[38015, 38021]",117,0.8967556999999999
117,"(12949, 12949)",3,"[38885, 38885]",-300,0.5427335999999999
118,"(13018, 13019)",6,"[39092, 39095]",-90,0.65768516
119,"(13453, 13456)",12,"[40397, 40406]",-11,0.9232949
120,"(13467, 13468)",6,"[40439, 40442]",22,0.62777036
121,"(13779, 13779)",3,"[41375, 41375]",958,0.7415353
122,"(13790, 13792)",9,"[41408, 41414]",991,0.799137
123,"(13842, 13844)",9,"[41564, 41570]",1147,0.92217964
124,"(13952, 13956)",15,"[41894, 41906]",-1267,0.93264914
125,"(13966, 13969)",12,"[41936, 41945]",-1228,0.92832863
126,"(14018, 14020)",9,"[42092, 42098]",-1075,0.8523666
127,"(14038, 14039)",6,"[42152, 42155]",-1018,0.5229872999999999
128,"(14252, 14252)",3,"[42794, 42794]",-379,0.5047363
129,"(14295, 14296)",6,"[42923, 42926]",-247,0.7070607
130,"(14328, 14328)",3,"[43022, 43022]",-151,0.67945933
131,"(14932, 14935)",12,"[44834, 44843]",-623,0.8953508
132,"(14947, 14949)",9,"[44879, 44885]",-581,0.90816414
133,"(15093, 15095)",9,"[45317, 45323]",-143,0.82644975
134,"(15225, 15225)",3,"[45713, 45713]",-37,0.57937163
135,"(15227, 15227)",3,"[45719, 45719]",-31,0.7191757
136,"(15274, 15277)",12,"[45860, 45869]",110,0.9469074000000001
137,"(15318, 15318)",3,"[45992, 45992]",242,0.62466437
138,"(15352, 15352)",3,"[46094, 46094]",344,0.5259642
139,"(15393, 15394)",6,"[46217, 46220]",467,0.6345691999999999
140,"(15434, 15437)",12,"[46340, 46349]",590,0.9414635
141,"(15458, 15458)",3,"[46412, 46412]",662,0.678987
142,"(15523, 15528)",18,"[46607, 46622]",-516,0.9078712
143,"(15625, 15626)",6,"[46913, 46916]",-222,0.84351796
144,"(15665, 15665)",3,"[47033, 47033]",-105,0.51425517
145,"(15695, 15696)",6,"[47123, 47126]",-12,0.6439976
146,"(15700, 15703)",12,"[47138, 47147]",0,0.94238615
147,"(15733, 15735)",9,"[47237, 47243]",99,0.8861735000000001
148,"(15765, 15767)",9,"[47333, 47339]",195,0.88230443
149,"(15969, 15969)",3,"[47945, 47945]",169,0.6775403
150,"(16123, 16124)",6,"[48407, 48410]",631,0.69420373
151,"(16236, 16236)",3,"[48746, 48746]",-885,0.5418647
152,"(16455, 16456)",6,"[49403, 49406]",-225,0.73422045
153,"(16540, 16543)",12,"[49658, 49667]",27,0.9048415000000001
154,"(16552, 16552)",3,"[49694, 49694]",63,0.63245296
155,"(16584, 16585)",6,"[49790, 49793]",159,0.7424501
156,"(16940, 16940)",3,"[50858, 50858]",-371,0.5381118
157,"(17031, 17033)",9,"[51131, 51137]",-92,0.7380817
158,"(17058, 17060)",9,"[51212, 51218]",-11,0.8783519000000001
159,"(17096, 17097)",6,"[51326, 51329]",97,0.6460756
160,"(17275, 17277)",9,"[51863, 51869]",254,0.8622214
161,"(17550, 17550)",3,"[52688, 52688]",261,0.68970287
162,"(17726, 17728)",9,"[53216, 53222]",-194,0.77343065
163,"(17742, 17745)",12,"[53264, 53273]",-143,0.8500194999999999
164,"(17778, 17780)",9,"[53372, 53378]",-38,0.82226694
165,"(18231, 18232)",6,"[54731, 54734]",-21,0.5351538
166,"(18719, 18719)",3,"[56195, 56195]",1440,0.5346113
167,"(18743, 18743)",3,"[56267, 56267]",1512,0.6192259
168,"(18927, 18928)",6,"[56819, 56822]",-1357,0.6419309
169,"(19013, 19014)",6,"[57077, 57080]",-1099,0.6112546
170,"(19017, 19019)",9,"[57089, 57095]",-1084,0.77949744
171,"(19101, 19103)",9,"[57341, 57347]",-832,0.8483464
172,"(19158, 19158)",3,"[57512, 57512]",-667,0.5013835999999999
173,"(19207, 19208)",6,"[57659, 57662]",-517,0.8493373
174,"(19396, 19398)",9,"[58226, 58232]",47,0.8503953000000002
175,"(19416, 19416)",3,"[58286, 58286]",107,0.506265
176,"(19439, 19440)",6,"[58355, 58358]",176,0.58055824
177,"(19454, 19458)",15,"[58400, 58412]",221,0.91128284
178,"(19487, 19487)",3,"[58499, 58499]",320,0.5813874
179,"(19570, 19570)",3,"[58748, 58748]",-376,0.55374485
180,"(19598, 19598)",3,"[58832, 58832]",-292,0.5743159999999999
181,"(19604, 19604)",3,"[58850, 58850]",-274,0.54633147
182,"(19640, 19642)",9,"[58958, 58964]",-160,0.58998805
183,"(19754, 19755)",6,"[59300, 59303]",21,0.7159766
184,"(19863, 19863)",3,"[59627, 59627]",-60,0.666396
185,"(19994, 19995)",6,"[60020, 60023]",333,0.6597648
186,"(20092, 20095)",12,"[60314, 60323]",-35,0.8685567
187,"(20224, 20224)",3,"[60710, 60710]",352,0.51181513
188,"(20265, 20267)",9,"[60833, 60839]",475,0.85344297
189,"(20995, 20997)",9,"[63023, 63029]",-400,0.84202987
190,"(21092, 21094)",9,"[63314, 63320]",-109,0.6782649000000001
191,"(21123, 21125)",9,"[63407, 63413]",-16,0.9168992
192,"(21198, 21199)",6,"[63632, 63635]",203,0.76540494
193,"(21750, 21752)",9,"[65288, 65294]",-561,0.82207435
194,"(21902, 21902)",3,"[65744, 65744]",-111,0.85844415
195,"(21924, 21927)",12,"[65810, 65819]",-36,0.9267509
196,"(22067, 22068)",6,"[66239, 66242]",-352,0.50553125
197,"(22345, 22347)",9,"[67073, 67079]",238,0.8065432
198,"(22376, 22377)",6,"[67166, 67169]",331,0.7864738
199,"(22659, 22659)",3,"[68015, 68015]",-333,0.63679403
200,"(22680, 22680)",3,"[68078, 68078]",-270,0.5019273
201,"(22778, 22781)",12,"[68372, 68381]",24,0.8728
202,"(23121, 23121)",3,"[69401, 69401]",1053,0.7338872
203,"(23361, 23361)",3,"[70121, 70121]",-1144,0.7673755
204,"(23436, 23436)",3,"[70346, 70346]",-919,0.74953943
205,"(23478, 23478)",3,"[70472, 70472]",-793,0.5918557
206,"(23487, 23489)",9,"[70499, 70505]",-760,0.8296886999999998
207,"(23501, 23503)",9,"[70541, 70547]",-718,0.9044844999999999
208,"(23515, 23516)",6,"[70583, 70586]",-679,0.725657
209,"(23722, 23722)",3,"[71204, 71204]",-61,0.764964
210,"(23725, 23725)",3,"[71213, 71213]",-52,0.78643036
211,"(23786, 23787)",6,"[71396, 71399]",131,0.8087112
212,"(23831, 23831)",3,"[71531, 71531]",266,0.5874758000000001
213,"(23840, 23841)",6,"[71558, 71561]",293,0.71751165
214,"(23858, 23858)",3,"[71612, 71612]",347,0.61362207
215,"(23931, 23932)",6,"[71831, 71834]",-281,0.67955446
216,"(23953, 23955)",9,"[71897, 71903]",-212,0.9348188000000001
217,"(24000, 24000)",3,"[72038, 72038]",-77,0.7185783
218,"(24914, 24915)",6,"[74780, 74783]",283,0.7420964
219,"(24917, 24917)",3,"[74789, 74789]",292,0.64500594
220,"(24927, 24927)",3,"[74819, 74819]",322,0.5474701
221,"(24937, 24937)",3,"[74849, 74849]",352,0.5114919
222,"(25006, 25008)",9,"[75056, 75062]",559,0.7849941999999999
223,"(25114, 25114)",3,"[75380, 75380]",-264,0.7177753000000001
224,"(25139, 25141)",9,"[75455, 75461]",-183,0.75370216
225,"(25353, 25356)",12,"[76097, 76106]",453,0.93311816
226,"(25422, 25426)",15,"[76304, 76316]",660,0.8467346
227,"(25589, 25589)",3,"[76805, 76805]",-714,0.597955
228,"(25761, 25763)",9,"[77321, 77327]",-192,0.9425165999999999
229,"(25783, 25783)",3,"[77387, 77387]",-132,0.57599103
230,"(25845, 25848)",12,"[77573, 77582]",-11,0.95250505
231,"(25855, 25856)",6,"[77603, 77606]",10,0.7715245
232,"(25891, 25892)",6,"[77711, 77714]",118,0.7794687
233,"(25910, 25910)",3,"[77768, 77768]",175,0.5624399999999999
234,"(25994, 25994)",3,"[78020, 78020]",427,0.58078545
235,"(26155, 26155)",3,"[78503, 78503]",-296,0.58574575
236,"(26200, 26200)",3,"[78638, 78638]",-161,0.7679528
237,"(26265, 26267)",9,"[78833, 78839]",-9,0.82681143
238,"(26311, 26312)",6,"[78971, 78974]",123,0.91910785
239,"(26415, 26416)",6,"[79283, 79286]",-178,0.7452529999999999
240,"(26460, 26462)",9,"[79418, 79424]",-40,0.79519194
241,"(26505, 26505)",3,"[79553, 79553]",89,0.6943943
242,"(26656, 26656)",3,"[80006, 80006]",542,0.6206307
243,"(26769, 26769)",3,"[80345, 80345]",-522,0.57050747
244,"(26806, 26807)",6,"[80456, 80459]",-408,0.81472176
245,"(27308, 27309)",6,"[81962, 81965]",4,0.7674255
246,"(27420, 27420)",3,"[82298, 82298]",340,0.79372734
247,"(27530, 27532)",9,"[82628, 82634]",670,0.7845074000000001
248,"(27799, 27800)",6,"[83435, 83438]",-184,0.82896656
249,"(27841, 27843)",9,"[83561, 83567]",-55,0.80752
250,"(27849, 27852)",12,"[83585, 83594]",-28,0.9551832
251,"(27974, 27978)",15,"[83960, 83972]",338,0.81294966
252,"(27987, 27987)",3,"[83999, 83999]",377,0.59677684
253,"(28012, 28012)",3,"[84074, 84074]",452,0.6058732
254,"(28057, 28057)",3,"[84209, 84209]",587,0.63141125
255,"(28094, 28098)",15,"[84320, 84332]",698,0.9198868
256,"(28433, 28437)",15,"[85337, 85349]",25,0.7528709
257,"(28454, 28460)",21,"[85400, 85418]",-49,0.91461027
258,"(28471, 28471)",3,"[85451, 85451]",-16,0.51065433
259,"(28482, 28482)",3,"[85484, 85484]",17,0.6734671999999999
260,"(28763, 28765)",9,"[86327, 86333]",860,0.91683584
261,"(28848, 28848)",3,"[86582, 86582]",-772,0.8204954
262,"(28951, 28951)",3,"[86891, 86891]",-463,0.73975664
263,"(29067, 29069)",9,"[87239, 87245]",-109,0.8049142
264,"(29088, 29089)",6,"[87302, 87305]",-49,0.5093041
265,"(29123, 29125)",9,"[87407, 87413]",53,0.89655876
266,"(29261, 29261)",3,"[87821, 87821]",-27,0.5398206999999999
267,"(29282, 29284)",9,"[87884, 87890]",36,0.89708644
268,"(29318, 29319)",6,"[87992, 87995]",144,0.8226323
269,"(29724, 29725)",6,"[89210, 89213]",178,0.7596377
270,"(29737, 29737)",3,"[89249, 89249]",217,0.59654737
271,"(29778, 29778)",3,"[89372, 89372]",340,0.53443605
272,"(29796, 29796)",3,"[89426, 89426]",394,0.8155275
273,"(29825, 29825)",3,"[89513, 89513]",481,0.8061982
274,"(29849, 29853)",15,"[89585, 89597]",-495,0.9106475
275,"(30012, 30012)",3,"[90074, 90074]",-18,0.54424113
276,"(30062, 30063)",6,"[90224, 90227]",132,0.7267584
277,"(30098, 30098)",3,"[90332, 90332]",240,0.6207845000000001
278,"(30223, 30223)",3,"[90707, 90707]",-328,0.59674907
279,"(30249, 30250)",6,"[90785, 90788]",-247,0.8504396999999999
280,"(30316, 30316)",3,"[90986, 90986]",-49,0.5533175
281,"(30509, 30510)",6,"[91565, 91568]",168,0.6303715999999999
282,"(30589, 30590)",6,"[91805, 91808]",408,0.6644321999999999
283,"(30869, 30870)",6,"[92645, 92648]",-531,0.7104807
284,"(30962, 30962)",3,"[92924, 92924]",-255,0.5468608
285,"(31003, 31004)",6,"[93047, 93050]",-129,0.7580901
286,"(31074, 31076)",9,"[93260, 93266]",81,0.77400905
287,"(31234, 31234)",3,"[93740, 93740]",561,0.5510935
288,"(31267, 31267)",3,"[93839, 93839]",660,0.6705696
289,"(31394, 31394)",3,"[94220, 94220]",-433,0.61829597
290,"(31530, 31531)",6,"[94628, 94631]",-22,0.8361437
291,"(31573, 31573)",3,"[94757, 94757]",104,0.6474091
292,"(32059, 32060)",6,"[96215, 96218]",207,0.6705711
293,"(32085, 32086)",6,"[96293, 96296]",285,0.65377253
294,"(32146, 32148)",9,"[96476, 96482]",468,0.8845114
295,"(32276, 32279)",12,"[96866, 96875]",-209,0.8053859
296,"(32324, 32324)",3,"[97010, 97010]",-74,0.6423865
297,"(32367, 32368)",6,"[97139, 97142]",55,0.6539391999999999
298,"(32783, 32784)",6,"[98387, 98390]",-13,0.54504514
299,"(32813, 32813)",3,"[98477, 98477]",74,0.51025647
300,"(32985, 32987)",9,"[98993, 98999]",590,0.8539144000000001
301,"(33082, 33082)",3,"[99284, 99284]",-363,0.5367341
302,"(33092, 33092)",3,"[99314, 99314]",-333,0.5139239000000001
303,"(33266, 33266)",3,"[99836, 99836]",189,0.7428022
304,"(33474, 33474)",3,"[100460, 100460]",-251,0.6451781999999999
305,"(33476, 33476)",3,"[100466, 100466]",-245,0.6215828
306,"(33731, 33731)",3,"[101231, 101231]",520,0.50497884
307,"(33780, 33780)",3,"[101378, 101378]",667,0.50551903
308,"(33798, 33800)",9,"[101432, 101438]",721,0.84889233
309,"(33898, 33898)",3,"[101732, 101732]",-508,0.53991055
310,"(33910, 33910)",3,"[101768, 101768]",-472,0.66869426
311,"(34036, 34036)",3,"[102146, 102146]",-94,0.5937800999999999
312,"(34078, 34078)",3,"[102272, 102272]",32,0.66731656
313,"(34667, 34667)",3,"[104039, 104039]",54,0.55586714
314,"(34688, 34689)",6,"[104102, 104105]",117,0.7063818000000001
315,"(34912, 34912)",3,"[104774, 104774]",-470,0.5066172999999999
316,"(35062, 35062)",3,"[105224, 105224]",-20,0.5157069999999999
317,"(35064, 35065)",6,"[105230, 105233]",-11,0.69292474
318,"(35329, 35331)",9,"[106025, 106031]",-425,0.8100941999999999
319,"(35831, 35835)",15,"[107531, 107543]",57,0.92113656
320,"(36074, 36075)",6,"[108260, 108263]",43,0.8545362
321,"(36655, 36656)",6,"[110003, 110006]",-978,0.63267833
322,"(36992, 36994)",9,"[111014, 111020]",30,0.9481488000000001
323,"(37059, 37060)",6,"[111215, 111218]",-213,0.82282436
324,"(37062, 37064)",9,"[111224, 111230]",-201,0.8637768
325,"(37105, 37105)",3,"[111353, 111353]",-78,0.6756529
326,"(37163, 37165)",9,"[111527, 111533]",14,0.6692544
327,"(37219, 37220)",6,"[111695, 111698]",46,0.843607
328,"(37336, 37336)",3,"[112046, 112046]",190,0.50078845
329,"(37503, 37505)",9,"[112547, 112553]",-46,0.94388044
330,"(37643, 37644)",6,"[112967, 112970]",-318,0.6676449999999999
331,"(37758, 37758)",3,"[113312, 113312]",24,0.5398474
332,"(37760, 37760)",3,"[113318, 113318]",30,0.59257776
333,"(37802, 37802)",3,"[113444, 113444]",156,0.6635962
334,"(38226, 38227)",6,"[114716, 114719]",194,0.8161568
335,"(38241, 38241)",3,"[114761, 114761]",239,0.7917255999999999
336,"(38360, 38363)",12,"[115118, 115127]",-587,0.8844333000000001
337,"(39088, 39090)",9,"[117302, 117308]",193,0.8546594000000001
338,"(39198, 39202)",15,"[117632, 117644]",-108,0.955834
339,"(39218, 39218)",3,"[117692, 117692]",-60,0.7080674
340,"(39341, 39342)",6,"[118061, 118064]",309,0.82675236
341,"(39508, 39510)",9,"[118562, 118568]",-716,0.9177506999999999
342,"(39575, 39577)",9,"[118763, 118769]",-515,0.90227133
343,"(39671, 39672)",6,"[119051, 119054]",-230,0.6047642
344,"(39779, 39780)",6,"[119375, 119378]",91,0.8832424000000001
345,"(39896, 39898)",9,"[119726, 119732]",-403,0.9314324
346,"(39905, 39908)",12,"[119753, 119762]",-373,0.87185436
347,"(40039, 40041)",9,"[120155, 120161]",-17,0.90111464
348,"(40051, 40053)",9,"[120191, 120197]",13,0.877843
349,"(40111, 40111)",3,"[120371, 120371]",193,0.588479
350,"(40264, 40264)",3,"[120830, 120830]",652,0.72787184
351,"(40377, 40377)",3,"[121169, 121169]",991,0.6204608
352,"(40416, 40416)",3,"[121286, 121286]",1108,0.6850516999999999
353,"(40506, 40508)",9,"[121556, 121562]",-1294,0.9204230999999999
354,"(40532, 40533)",6,"[121634, 121637]",-1219,0.6138818
355,"(40556, 40558)",9,"[121706, 121712]",-1144,0.60865664
356,"(40604, 40607)",12,"[121850, 121859]",-997,0.8693504999999999
357,"(40713, 40713)",3,"[122177, 122177]",-679,0.53079784
358,"(41099, 41099)",3,"[123335, 123335]",479,0.7346459
359,"(41138, 41138)",3,"[123452, 123452]",596,0.54741096
360,"(41543, 41544)",6,"[124667, 124670]",-1010,0.8331133
361,"(42342, 42342)",3,"[127064, 127064]",-523,0.6424281
362,"(42478, 42480)",9,"[127472, 127478]",-109,0.7097595
363,"(42490, 42492)",9,"[127508, 127514]",-73,0.6708677
364,"(42511, 42511)",3,"[127571, 127571]",-16,0.6462663000000001
365,"(42522, 42524)",9,"[127604, 127610]",17,0.9532396000000001
366,"(42542, 42545)",12,"[127664, 127673]",77,0.8241908000000001
367,"(42563, 42564)",6,"[127727, 127730]",140,0.7453791999999999
368,"(42595, 42595)",3,"[127823, 127823]",236,0.50442415
369,"(42614, 42614)",3,"[127880, 127880]",293,0.5274005999999999
370,"(42981, 42981)",3,"[128981, 128981]",-355,0.50832474
371,"(43114, 43116)",9,"[129380, 129386]",18,0.91617167
372,"(43278, 43279)",6,"[129872, 129875]",465,0.84081066
373,"(43313, 43313)",3,"[129977, 129977]",570,0.52177274
374,"(43340, 43340)",3,"[130058, 130058]",651,0.5918563
375,"(43487, 43488)",6,"[130499, 130502]",1092,0.74642146
376,"(43657, 43659)",9,"[131009, 131015]",1602,0.79569787
377,"(43707, 43708)",6,"[131159, 131162]",1752,0.8017748
378,"(43803, 43804)",6,"[131447, 131450]",2040,0.5441882
379,"(43806, 43806)",3,"[131456, 131456]",2049,0.50908315
380,"(43951, 43951)",3,"[131891, 131891]",-2321,0.5031899000000001
381,"(44136, 44136)",3,"[132446, 132446]",-1766,0.55130565
382,"(44366, 44366)",3,"[133136, 133136]",-1076,0.54870874
383,"(44713, 44713)",3,"[134177, 134177]",-35,0.62646127
384,"(44740, 44744)",15,"[134258, 134270]",46,0.9549030999999999
385,"(45059, 45059)",3,"[135215, 135215]",-383,0.57014495
386,"(45061, 45061)",3,"[135221, 135221]",-377,0.64283437
387,"(45081, 45083)",9,"[135281, 135287]",-311,0.83562475
388,"(45223, 45223)",3,"[135707, 135707]",109,0.5321599
389,"(45499, 45499)",3,"[136535, 136535]",-35,0.5980536999999999
390,"(45522, 45525)",12,"[136604, 136613]",34,0.8885489
391,"(45658, 45659)",6,"[137012, 137015]",442,0.8190251000000001
392,"(45684, 45684)",3,"[137090, 137090]",520,0.534012
393,"(45738, 45739)",6,"[137252, 137255]",682,0.5613180999999999
394,"(45908, 45908)",3,"[137762, 137762]",-871,0.6216666000000001
395,"(46701, 46702)",6,"[140141, 140144]",1306,0.63317424
396,"(46715, 46715)",3,"[140183, 140183]",1348,0.5739835
397,"(46898, 46898)",3,"[140732, 140732]",-1235,0.55467033
398,"(47116, 47120)",15,"[141386, 141398]",-569,0.8557543
399,"(47279, 47280)",6,"[141875, 141878]",-89,0.68709445
400,"(47317, 47320)",12,"[141989, 141998]",-1,0.91528547
401,"(47598, 47599)",6,"[142832, 142835]",824,0.8296969000000001
402,"(47620, 47620)",3,"[142898, 142898]",-807,0.58955264
403,"(47642, 47642)",3,"[142964, 142964]",-741,0.5607791
404,"(47754, 47756)",9,"[143300, 143306]",-399,0.8879630999999999
405,"(47872, 47874)",9,"[143654, 143660]",-45,0.87614167
406,"(47888, 47888)",3,"[143702, 143702]",-3,0.51659113
407,"(48069, 48072)",12,"[144245, 144254]",-218,0.83103454
408,"(48118, 48118)",3,"[144392, 144392]",-80,0.59693193
409,"(48145, 48146)",6,"[144473, 144476]",1,0.7903219
410,"(48150, 48153)",12,"[144488, 144497]",16,0.9374276
411,"(48209, 48209)",3,"[144665, 144665]",193,0.56013995
412,"(48341, 48343)",9,"[145061, 145067]",44,0.84160674
413,"(48579, 48580)",6,"[145775, 145778]",-532,0.68797404
414,"(48727, 48727)",3,"[146219, 146219]",-91,0.80954134
415,"(48767, 48767)",3,"[146339, 146339]",25,0.6201173000000001
416,"(48910, 48910)",3,"[146768, 146768]",454,0.5459783
417,"(48985, 48985)",3,"[146993, 146993]",679,0.5696446
418,"(49199, 49200)",6,"[147635, 147638]",-232,0.71447396
419,"(49219, 49222)",12,"[147695, 147704]",-166,0.8782040000000001
420,"(49245, 49245)",3,"[147773, 147773]",-97,0.6706325
