,index_range,frame_len,nt_ref,dist_CDS,prediction
30,"(3367, 3368)",6,"[10139, 10142]",211,0.81793916
31,"(3423, 3424)",6,"[10307, 10310]",-333,0.88723826
32,"(3635, 3635)",3,"[10943, 10943]",300,0.78221834
33,"(3731, 3736)",18,"[11231, 11246]",-69,0.9734013000000001
34,"(3770, 3773)",12,"[11348, 11357]",-25,0.75524044
35,"(3806, 3806)",3,"[11456, 11456]",74,0.5760885
36,"(3823, 3824)",6,"[11507, 11510]",125,0.8770119000000001
37,"(3938, 3944)",21,"[11852, 11870]",470,0.99508494
38,"(3957, 3958)",6,"[11909, 11912]",527,0.85350436
39,"(3993, 3994)",6,"[12017, 12020]",635,0.80188805
40,"(4235, 4235)",3,"[12743, 12743]",-1336,0.55391234
41,"(4369, 4369)",3,"[13145, 13145]",-934,0.58750755
42,"(4436, 4436)",3,"[13346, 13346]",-733,0.5822353
43,"(4544, 4544)",3,"[13670, 13670]",-409,0.5793723000000001
44,"(4697, 4697)",3,"[14129, 14129]",50,0.76980543
45,"(5026, 5026)",3,"[15116, 15116]",-182,0.79692197
46,"(5168, 5168)",3,"[15542, 15542]",244,0.7029934
47,"(5375, 5375)",3,"[16163, 16163]",-394,0.53360695
48,"(5377, 5378)",6,"[16169, 16172]",-385,0.9782841999999998
49,"(5615, 5617)",9,"[16883, 16889]",-117,0.9188350000000001
50,"(5670, 5670)",3,"[17048, 17048]",42,0.5641854000000001
51,"(5674, 5674)",3,"[17060, 17060]",54,0.5621689000000001
52,"(5692, 5697)",18,"[17114, 17129]",108,0.9879386
53,"(5719, 5719)",3,"[17195, 17195]",189,0.60913235
54,"(5829, 5829)",3,"[17525, 17525]",519,0.71581715
55,"(5884, 5885)",6,"[17690, 17693]",684,0.99209243
56,"(6020, 6023)",12,"[18098, 18107]",-548,0.91732204
57,"(6043, 6043)",3,"[18167, 18167]",-488,0.8757391999999999
58,"(6151, 6151)",3,"[18491, 18491]",-164,0.5267341
59,"(6179, 6179)",3,"[18575, 18575]",-80,0.55397874
60,"(6183, 6183)",3,"[18587, 18587]",-68,0.5034395
61,"(6214, 6214)",3,"[18680, 18680]",25,0.84637916
62,"(6251, 6252)",6,"[18791, 18794]",136,0.96104056
63,"(6344, 6344)",3,"[19070, 19070]",415,0.776141
64,"(6449, 6449)",3,"[19385, 19385]",-235,0.51174
65,"(6495, 6495)",3,"[19523, 19523]",-97,0.5178482
66,"(6548, 6549)",6,"[19682, 19685]",62,0.7645593
67,"(6577, 6577)",3,"[19769, 19769]",-27,0.6876181
68,"(6589, 6589)",3,"[19805, 19805]",-6,0.9421187
69,"(6653, 6654)",6,"[19997, 20000]",186,0.683188
70,"(6733, 6733)",3,"[20237, 20237]",4,0.71739537
71,"(6841, 6842)",6,"[20561, 20564]",-251,0.8304431999999999
72,"(6885, 6886)",6,"[20693, 20696]",-119,0.8331898000000001
73,"(6912, 6912)",3,"[20774, 20774]",-41,0.7377703
74,"(6938, 6941)",12,"[20852, 20861]",37,0.8920449
75,"(6955, 6955)",3,"[20903, 20903]",88,0.51735556
76,"(6957, 6957)",3,"[20909, 20909]",94,0.8175828
77,"(6972, 6972)",3,"[20954, 20954]",139,0.5987991
78,"(6991, 6991)",3,"[21011, 21011]",196,0.88397723
79,"(7029, 7034)",18,"[21125, 21140]",-259,0.9620379000000001
80,"(7081, 7081)",3,"[21281, 21281]",-118,0.52133644
81,"(7136, 7136)",3,"[21446, 21446]",47,0.7204050999999999
82,"(7171, 7171)",3,"[21551, 21551]",152,0.69327855
83,"(7254, 7254)",3,"[21800, 21800]",401,0.59602505
84,"(7869, 7869)",3,"[23645, 23645]",1297,0.67601615
85,"(8015, 8016)",6,"[24083, 24086]",-1121,0.6941282
86,"(8400, 8400)",3,"[25238, 25238]",31,0.6157521
87,"(8454, 8454)",3,"[25400, 25400]",193,0.76100713
88,"(8457, 8457)",3,"[25409, 25409]",202,0.68537676
89,"(8507, 8507)",3,"[25559, 25559]",-142,0.53765815
90,"(8560, 8561)",6,"[25718, 25721]",17,0.73736864
91,"(8663, 8663)",3,"[26027, 26027]",-248,0.57511246
92,"(8725, 8726)",6,"[26213, 26216]",-59,0.7874619
93,"(8753, 8754)",6,"[26297, 26300]",22,0.93225586
94,"(8798, 8798)",3,"[26432, 26432]",157,0.5622353
95,"(8813, 8813)",3,"[26477, 26477]",202,0.87460774
96,"(8856, 8856)",3,"[26606, 26606]",331,0.5736673000000001
97,"(9070, 9072)",9,"[27248, 27254]",21,0.9091908999999999
98,"(9076, 9078)",9,"[27266, 27272]",39,0.9623792999999999
99,"(9103, 9105)",9,"[27347, 27353]",120,0.87931454
100,"(9185, 9186)",6,"[27593, 27596]",366,0.9192554000000001
101,"(9455, 9455)",3,"[28403, 28403]",196,0.65954286
102,"(9566, 9566)",3,"[28736, 28736]",-459,0.8136919
103,"(9646, 9646)",3,"[28976, 28976]",-219,0.54661316
104,"(9735, 9735)",3,"[29243, 29243]",48,0.8458926
105,"(9737, 9743)",21,"[29249, 29267]",54,0.98863995
106,"(9758, 9764)",21,"[29312, 29330]",117,0.9726334000000001
107,"(9777, 9777)",3,"[29369, 29369]",174,0.5963485
108,"(9796, 9796)",3,"[29426, 29426]",231,0.60399693
109,"(9826, 9826)",3,"[29516, 29516]",321,0.7906633000000001
110,"(9867, 9867)",3,"[29639, 29639]",444,0.8982507
111,"(10061, 10065)",15,"[30221, 30233]",-566,0.9701581
112,"(10076, 10076)",3,"[30266, 30266]",-533,0.5596813
113,"(10275, 10276)",6,"[30863, 30866]",64,0.65705776
114,"(10435, 10435)",3,"[31343, 31343]",544,0.550341
115,"(10490, 10490)",3,"[31508, 31508]",709,0.71938246
116,"(10604, 10604)",3,"[31850, 31850]",1051,0.6259825
117,"(10702, 10703)",6,"[32144, 32147]",1345,0.8141878
118,"(10779, 10779)",3,"[32375, 32375]",1576,0.5853825
119,"(11048, 11048)",3,"[33182, 33182]",-856,0.75733954
120,"(11106, 11107)",6,"[33356, 33359]",-679,0.8351646
121,"(11289, 11289)",3,"[33905, 33905]",-133,0.56455684
122,"(11338, 11338)",3,"[34052, 34052]",14,0.83332586
123,"(11353, 11357)",15,"[34097, 34109]",59,0.99702257
124,"(11369, 11369)",3,"[34145, 34145]",107,0.72143966
125,"(11529, 11529)",3,"[34625, 34625]",-70,0.5839297
126,"(11590, 11591)",6,"[34808, 34811]",27,0.56589556
127,"(11593, 11594)",6,"[34817, 34820]",36,0.9794453000000002
128,"(11839, 11839)",3,"[35555, 35555]",178,0.73020893
129,"(12008, 12011)",12,"[36062, 36071]",-200,0.9604560999999999
130,"(12038, 12039)",6,"[36152, 36155]",-116,0.894234
131,"(12071, 12074)",12,"[36251, 36260]",-11,0.9550731
132,"(12091, 12092)",6,"[36311, 36314]",40,0.81516993
133,"(12106, 12107)",6,"[36356, 36359]",85,0.5664251
134,"(12234, 12234)",3,"[36740, 36740]",469,0.7391302
135,"(12307, 12308)",6,"[36959, 36962]",688,0.8512818999999999
136,"(12342, 12343)",6,"[37064, 37067]",793,0.94231415
137,"(12430, 12430)",3,"[37328, 37328]",-570,0.80305684
138,"(12484, 12484)",3,"[37490, 37490]",-408,0.68696696
139,"(12659, 12661)",9,"[38015, 38021]",117,0.99259126
140,"(12694, 12694)",3,"[38120, 38120]",222,0.59082645
141,"(12793, 12793)",3,"[38417, 38417]",519,0.5345903000000001
142,"(13019, 13019)",3,"[39095, 39095]",-90,0.6137630000000001
143,"(13138, 13140)",9,"[39452, 39458]",208,0.8992472
144,"(13334, 13334)",3,"[40040, 40040]",-377,0.6924993
145,"(13337, 13337)",3,"[40049, 40049]",-368,0.53478616
146,"(13455, 13456)",6,"[40403, 40406]",-11,0.93117994
147,"(13652, 13653)",6,"[40994, 40997]",577,0.70001554
148,"(13780, 13780)",3,"[41378, 41378]",961,0.8342364
149,"(13880, 13880)",3,"[41678, 41678]",1261,0.6200308000000001
150,"(13950, 13956)",21,"[41888, 41906]",-1267,0.9929751
151,"(13975, 13979)",15,"[41963, 41975]",-1198,0.98016614
152,"(14021, 14023)",9,"[42101, 42107]",-1066,0.9864325
153,"(14062, 14063)",6,"[42224, 42227]",-946,0.7195963000000001
154,"(14081, 14081)",3,"[42281, 42281]",-892,0.6317225000000001
155,"(14086, 14086)",3,"[42296, 42296]",-877,0.67468476
156,"(14110, 14110)",3,"[42368, 42368]",-805,0.6189375
157,"(14295, 14297)",9,"[42923, 42929]",-244,0.98384434
158,"(14326, 14327)",6,"[43016, 43019]",-154,0.94905233
159,"(14710, 14710)",3,"[44168, 44168]",39,0.7300738
160,"(14934, 14935)",6,"[44840, 44843]",-623,0.7653386999999999
161,"(14946, 14946)",3,"[44876, 44876]",-590,0.7484890999999999
162,"(14948, 14950)",9,"[44882, 44888]",-578,0.99264866
163,"(15224, 15225)",6,"[45710, 45713]",-37,0.8206720999999999
164,"(15229, 15229)",3,"[45725, 45725]",-25,0.8673635000000001
165,"(15276, 15277)",6,"[45866, 45869]",116,0.6022868
166,"(15317, 15318)",6,"[45989, 45992]",239,0.79373085
167,"(15352, 15352)",3,"[46094, 46094]",344,0.5505751
168,"(15365, 15365)",3,"[46133, 46133]",383,0.64791673
169,"(15395, 15396)",6,"[46223, 46226]",473,0.63841295
170,"(15416, 15416)",3,"[46286, 46286]",536,0.79581213
171,"(15435, 15437)",9,"[46343, 46349]",593,0.78664833
172,"(15494, 15494)",3,"[46520, 46520]",-618,0.7215796999999999
173,"(15540, 15540)",3,"[46658, 46658]",-480,0.8579551999999999
174,"(15589, 15589)",3,"[46805, 46805]",-333,0.5880204000000001
175,"(15626, 15628)",9,"[46916, 46922]",-216,0.9780698
176,"(15665, 15665)",3,"[47033, 47033]",-105,0.71765786
177,"(15703, 15704)",6,"[47147, 47150]",9,0.6194736999999999
178,"(15768, 15768)",3,"[47342, 47342]",204,0.54785323
179,"(16111, 16114)",12,"[48371, 48380]",595,0.8905145000000001
180,"(16180, 16181)",6,"[48578, 48581]",802,0.9010719000000001
181,"(16201, 16201)",3,"[48641, 48641]",865,0.5250077
182,"(16236, 16237)",6,"[48746, 48749]",-882,0.7989897
183,"(16312, 16314)",9,"[48974, 48980]",-651,0.8133516
184,"(16327, 16327)",3,"[49019, 49019]",-612,0.7741875
185,"(16497, 16497)",3,"[49529, 49529]",-102,0.5787125
186,"(16539, 16544)",18,"[49655, 49670]",24,0.9504558000000001
187,"(16765, 16767)",9,"[50333, 50339]",-25,0.96480346
188,"(16818, 16818)",3,"[50492, 50492]",112,0.6520715
189,"(16860, 16861)",6,"[50618, 50621]",238,0.93463427
190,"(16939, 16939)",3,"[50855, 50855]",-374,0.6452455
191,"(16973, 16973)",3,"[50957, 50957]",-272,0.57757115
192,"(17057, 17058)",6,"[51209, 51212]",-17,0.9764103999999999
193,"(17096, 17096)",3,"[51326, 51326]",97,0.502782
194,"(17098, 17098)",3,"[51332, 51332]",103,0.63097376
195,"(17778, 17778)",3,"[53372, 53372]",-44,0.6722832
196,"(17781, 17781)",3,"[53381, 53381]",-35,0.68359506
197,"(17900, 17900)",3,"[53738, 53738]",322,0.51514626
198,"(18108, 18111)",12,"[54362, 54371]",-384,0.84451383
199,"(18277, 18277)",3,"[54869, 54869]",114,0.5459936
200,"(18417, 18419)",9,"[55289, 55295]",534,0.86803895
201,"(18515, 18515)",3,"[55583, 55583]",828,0.67387396
202,"(18598, 18598)",3,"[55832, 55832]",1077,0.5969237
203,"(18635, 18635)",3,"[55943, 55943]",1188,0.8323391
204,"(18720, 18721)",6,"[56198, 56201]",1443,0.7865847
205,"(18890, 18890)",3,"[56708, 56708]",-1471,0.6632298000000001
206,"(18927, 18929)",9,"[56819, 56825]",-1354,0.7910123
207,"(19157, 19159)",9,"[57509, 57515]",-664,0.98593664
208,"(19221, 19221)",3,"[57701, 57701]",-478,0.6276353
209,"(19223, 19223)",3,"[57707, 57707]",-472,0.8126135
210,"(19226, 19230)",15,"[57716, 57728]",-451,0.8557296999999998
211,"(19258, 19258)",3,"[57812, 57812]",-367,0.65792036
212,"(19396, 19396)",3,"[58226, 58226]",47,0.6012390000000001
213,"(19398, 19398)",3,"[58232, 58232]",53,0.63563406
214,"(19417, 19419)",9,"[58289, 58295]",110,0.8593337999999999
215,"(19436, 19436)",3,"[58346, 58346]",167,0.5059102
216,"(19454, 19455)",6,"[58400, 58403]",221,0.70572627
217,"(19674, 19674)",3,"[59060, 59060]",-64,0.5878078
218,"(20001, 20001)",3,"[60041, 60041]",-317,0.5336599
219,"(20092, 20094)",9,"[60314, 60320]",-38,0.9424249
220,"(20159, 20159)",3,"[60515, 60515]",157,0.60015786
221,"(20223, 20225)",9,"[60707, 60713]",349,0.9939296000000001
222,"(20265, 20267)",9,"[60833, 60839]",475,0.99191225
223,"(20518, 20518)",3,"[61592, 61592]",1234,0.50690305
224,"(20610, 20610)",3,"[61868, 61868]",1510,0.5213555999999999
225,"(20771, 20772)",6,"[62351, 62354]",-1075,0.55110085
226,"(20981, 20981)",3,"[62981, 62981]",-448,0.51237106
227,"(20994, 20997)",12,"[63020, 63029]",-400,0.9955824000000001
228,"(21121, 21122)",6,"[63401, 63404]",-25,0.75104475
229,"(21124, 21126)",9,"[63410, 63416]",-13,0.98735446
230,"(21156, 21157)",6,"[63506, 63509]",77,0.8761582
231,"(21199, 21199)",3,"[63635, 63635]",206,0.50885266
232,"(21275, 21275)",3,"[63863, 63863]",434,0.66838676
233,"(21327, 21327)",3,"[64019, 64019]",590,0.70945746
234,"(21350, 21351)",6,"[64088, 64091]",659,0.7618865
235,"(21731, 21731)",3,"[65231, 65231]",-624,0.52218467
236,"(21818, 21818)",3,"[65492, 65492]",-363,0.9305336999999999
237,"(21902, 21902)",3,"[65744, 65744]",-111,0.502282
238,"(21924, 21926)",9,"[65810, 65816]",-39,0.9698120000000001
239,"(22067, 22069)",9,"[66239, 66245]",-349,0.7156084
240,"(22177, 22177)",3,"[66569, 66569]",-25,0.763133
241,"(22199, 22200)",6,"[66635, 66638]",27,0.5449809
242,"(22228, 22228)",3,"[66722, 66722]",29,0.73854303
243,"(22256, 22256)",3,"[66806, 66806]",28,0.6572038
244,"(22513, 22515)",9,"[67577, 67583]",742,0.97849864
245,"(22608, 22608)",3,"[67862, 67862]",-486,0.74752754
246,"(22779, 22780)",6,"[68375, 68378]",27,0.8390924999999999
247,"(22862, 22862)",3,"[68624, 68624]",276,0.8018166
248,"(22924, 22924)",3,"[68810, 68810]",462,0.618528
249,"(22928, 22928)",3,"[68822, 68822]",474,0.8734403000000001
250,"(22959, 22959)",3,"[68915, 68915]",567,0.5139235
251,"(23122, 23123)",6,"[69404, 69407]",1056,0.6031835
252,"(23360, 23360)",3,"[70118, 70118]",-1147,0.6821872
253,"(23390, 23390)",3,"[70208, 70208]",-1057,0.8188105999999999
254,"(23393, 23394)",6,"[70217, 70220]",-1045,0.7592479999999999
255,"(23501, 23502)",6,"[70541, 70544]",-721,0.78258246
256,"(23513, 23514)",6,"[70577, 70580]",-685,0.8487159
257,"(23626, 23626)",3,"[70916, 70916]",-349,0.6419823
258,"(23698, 23699)",6,"[71132, 71135]",-130,0.9671271
259,"(23720, 23720)",3,"[71198, 71198]",-67,0.533782
260,"(23722, 23723)",6,"[71204, 71207]",-58,0.7304689999999999
261,"(23786, 23786)",3,"[71396, 71396]",131,0.59978426
262,"(23811, 23811)",3,"[71471, 71471]",206,0.5001717999999999
263,"(23831, 23832)",6,"[71531, 71534]",266,0.93572426
264,"(23885, 23885)",3,"[71693, 71693]",-422,0.6457315
265,"(23895, 23897)",9,"[71723, 71729]",-386,0.7040584
266,"(23920, 23922)",9,"[71798, 71804]",-311,0.85648906
267,"(23954, 23955)",6,"[71900, 71903]",-212,0.9673054
268,"(24010, 24011)",6,"[72068, 72071]",-44,0.6968236999999999
269,"(24037, 24037)",3,"[72149, 72149]",-24,0.51651156
270,"(24182, 24185)",12,"[72584, 72593]",-318,0.92985576
271,"(24227, 24228)",6,"[72719, 72722]",-189,0.69506055
272,"(24426, 24426)",3,"[73316, 73316]",405,0.73207355
273,"(24444, 24444)",3,"[73370, 73370]",459,0.6159621
274,"(24845, 24845)",3,"[74573, 74573]",76,0.84435666
275,"(24912, 24914)",9,"[74774, 74780]",277,0.96209496
276,"(24917, 24917)",3,"[74789, 74789]",292,0.65252507
277,"(25007, 25010)",12,"[75059, 75068]",562,0.89815426
278,"(25069, 25069)",3,"[75245, 75245]",-399,0.5434554
279,"(25072, 25072)",3,"[75254, 75254]",-390,0.6546774000000001
280,"(25138, 25140)",9,"[75452, 75458]",-186,0.8982875
281,"(25169, 25169)",3,"[75545, 75545]",-99,0.5136969
282,"(25184, 25184)",3,"[75590, 75590]",-54,0.73657626
283,"(25352, 25356)",15,"[76094, 76106]",450,0.9628624
284,"(25421, 25425)",15,"[76301, 76313]",657,0.93164295
285,"(25727, 25727)",3,"[77219, 77219]",-300,0.5027159999999999
286,"(25762, 25762)",3,"[77324, 77324]",-195,0.9428646
287,"(25782, 25784)",9,"[77384, 77390]",-129,0.9770562
288,"(25844, 25848)",15,"[77570, 77582]",-11,0.9933559000000001
289,"(25872, 25872)",3,"[77654, 77654]",61,0.7491445999999999
290,"(25892, 25892)",3,"[77714, 77714]",121,0.5871900999999999
291,"(25910, 25911)",6,"[77768, 77771]",175,0.9294179
292,"(25951, 25951)",3,"[77891, 77891]",298,0.6345141
293,"(25953, 25953)",3,"[77897, 77897]",304,0.9283718000000001
294,"(26009, 26009)",3,"[78065, 78065]",472,0.53688484
295,"(26041, 26042)",6,"[78161, 78164]",568,0.94815695
296,"(26058, 26058)",3,"[78212, 78212]",-587,0.5016930000000001
297,"(26214, 26214)",3,"[78680, 78680]",-119,0.68382025
298,"(26236, 26236)",3,"[78746, 78746]",-53,0.5356605999999999
299,"(26415, 26416)",6,"[79283, 79286]",-178,0.84582317
300,"(26434, 26434)",3,"[79340, 79340]",-124,0.61953765
301,"(26436, 26436)",3,"[79346, 79346]",-118,0.7310903
302,"(26525, 26525)",3,"[79613, 79613]",149,0.5255188000000001
303,"(26557, 26557)",3,"[79709, 79709]",245,0.7541842
304,"(26618, 26618)",3,"[79892, 79892]",428,0.75726527
305,"(26710, 26710)",3,"[80168, 80168]",-699,0.63701934
306,"(26748, 26748)",3,"[80282, 80282]",-585,0.7432304
307,"(26867, 26867)",3,"[80639, 80639]",-228,0.54796916
308,"(27145, 27145)",3,"[81473, 81473]",-485,0.8245589
309,"(27196, 27196)",3,"[81626, 81626]",-332,0.5446269
310,"(27211, 27212)",6,"[81671, 81674]",-284,0.90190697
311,"(27216, 27216)",3,"[81686, 81686]",-272,0.66051036
312,"(27250, 27250)",3,"[81788, 81788]",-170,0.69462806
313,"(27307, 27308)",6,"[81959, 81962]",1,0.88154197
314,"(27310, 27311)",6,"[81968, 81971]",10,0.71966636
315,"(27405, 27407)",9,"[82253, 82259]",295,0.7937615
316,"(27442, 27442)",3,"[82364, 82364]",406,0.6854376999999999
317,"(27470, 27470)",3,"[82448, 82448]",490,0.6005037
318,"(27761, 27761)",3,"[83321, 83321]",-301,0.6645778
319,"(27797, 27801)",15,"[83429, 83441]",-181,0.97528243
320,"(27830, 27830)",3,"[83528, 83528]",-94,0.64174324
321,"(27848, 27852)",15,"[83582, 83594]",-28,0.9964622999999999
322,"(27922, 27922)",3,"[83804, 83804]",182,0.62807727
323,"(27986, 27988)",9,"[83996, 84002]",374,0.8821041999999999
324,"(28056, 28058)",9,"[84206, 84212]",584,0.9832945
325,"(28089, 28089)",3,"[84305, 84305]",683,0.58885235
326,"(28175, 28175)",3,"[84563, 84563]",-749,0.7827782
327,"(28217, 28217)",3,"[84689, 84689]",-623,0.56413084
328,"(28219, 28220)",6,"[84695, 84698]",-614,0.789479
329,"(28433, 28438)",18,"[85337, 85352]",25,0.9650513000000001
330,"(28470, 28470)",3,"[85448, 85448]",-19,0.64786357
331,"(28472, 28472)",3,"[85454, 85454]",-13,0.6026626
332,"(28481, 28487)",21,"[85481, 85499]",14,0.9893280999999999
333,"(28558, 28559)",6,"[85712, 85715]",245,0.7264069000000001
334,"(28633, 28633)",3,"[85937, 85937]",470,0.84666204
335,"(28710, 28710)",3,"[86168, 86168]",701,0.92665887
336,"(28764, 28766)",9,"[86330, 86336]",863,0.84398913
337,"(28928, 28928)",3,"[86822, 86822]",-532,0.67472935
338,"(29068, 29069)",6,"[87242, 87245]",-109,0.9477109
339,"(29121, 29125)",15,"[87401, 87413]",47,0.98791224
340,"(29282, 29284)",9,"[87884, 87890]",36,0.9943341999999998
341,"(29316, 29320)",15,"[87986, 87998]",138,0.8856504999999999
342,"(29382, 29382)",3,"[88184, 88184]",336,0.5916041999999999
343,"(29446, 29446)",3,"[88376, 88376]",528,0.8930845
344,"(29458, 29458)",3,"[88412, 88412]",564,0.9054493
345,"(29680, 29680)",3,"[89078, 89078]",46,0.7150054
346,"(29721, 29722)",6,"[89201, 89204]",169,0.93804055
347,"(29725, 29727)",9,"[89213, 89219]",181,0.9413052
348,"(29736, 29736)",3,"[89246, 89246]",214,0.5259498
349,"(29797, 29798)",6,"[89429, 89432]",397,0.5489194000000001
350,"(29826, 29826)",3,"[89516, 89516]",484,0.7918106
351,"(30064, 30064)",3,"[90230, 90230]",138,0.6612116
352,"(30131, 30131)",3,"[90431, 90431]",339,0.7776675000000001
353,"(30221, 30225)",15,"[90701, 90713]",-322,0.79285896
354,"(30250, 30250)",3,"[90788, 90788]",-247,0.5124879
355,"(30317, 30317)",3,"[90989, 90989]",-46,0.70197886
356,"(30354, 30354)",3,"[91100, 91100]",65,0.61444634
357,"(30372, 30372)",3,"[91154, 91154]",119,0.61507845
358,"(30477, 30480)",12,"[91469, 91478]",72,0.9876643
359,"(30541, 30542)",6,"[91661, 91664]",264,0.5764902
360,"(30590, 30591)",6,"[91808, 91811]",411,0.7655648
361,"(30890, 30890)",3,"[92708, 92708]",-471,0.56387854
362,"(31003, 31004)",6,"[93047, 93050]",-129,0.8717676999999999
363,"(31074, 31075)",6,"[93260, 93263]",81,0.941011
364,"(31157, 31157)",3,"[93509, 93509]",330,0.53025925
365,"(31266, 31266)",3,"[93836, 93836]",657,0.60918087
366,"(31268, 31268)",3,"[93842, 93842]",663,0.59649885
367,"(31379, 31379)",3,"[94175, 94175]",-478,0.84901917
368,"(31392, 31392)",3,"[94214, 94214]",-439,0.70779574
369,"(31417, 31417)",3,"[94289, 94289]",-364,0.7315486
370,"(31572, 31572)",3,"[94754, 94754]",101,0.5468533
371,"(31574, 31574)",3,"[94760, 94760]",107,0.5769416
372,"(31636, 31636)",3,"[94946, 94946]",293,0.60897017
373,"(31939, 31939)",3,"[95855, 95855]",-153,0.61122334
374,"(32085, 32086)",6,"[96293, 96296]",285,0.69275117
375,"(32147, 32148)",6,"[96479, 96482]",471,0.96181005
376,"(32222, 32225)",12,"[96704, 96713]",-371,0.79350704
377,"(32322, 32327)",18,"[97004, 97019]",-65,0.9255608000000001
378,"(32365, 32366)",6,"[97133, 97136]",49,0.87852174
379,"(32379, 32380)",6,"[97175, 97178]",91,0.7156675
380,"(32796, 32796)",3,"[98426, 98426]",23,0.6657405
381,"(32871, 32871)",3,"[98651, 98651]",248,0.5720876
382,"(32967, 32967)",3,"[98939, 98939]",536,0.6568906
383,"(32969, 32969)",3,"[98945, 98945]",542,0.73439014
384,"(32983, 32983)",3,"[98987, 98987]",584,0.61408585
385,"(32986, 32988)",9,"[98996, 99002]",593,0.9236173000000001
386,"(33081, 33082)",6,"[99281, 99284]",-363,0.54470223
387,"(33127, 33129)",9,"[99419, 99425]",-222,0.8768870000000001
388,"(33192, 33192)",3,"[99614, 99614]",-33,0.7797914
389,"(33287, 33288)",6,"[99899, 99902]",252,0.69125473
390,"(33474, 33476)",9,"[100460, 100466]",-245,0.97587425
391,"(33559, 33559)",3,"[100715, 100715]",4,0.83014435
392,"(33731, 33732)",6,"[101231, 101234]",520,0.62727803
393,"(33798, 33800)",9,"[101432, 101438]",721,0.92236197
394,"(33875, 33875)",3,"[101663, 101663]",-577,0.6873518
395,"(33899, 33899)",3,"[101735, 101735]",-505,0.73889774
396,"(34077, 34077)",3,"[102269, 102269]",29,0.5111497
397,"(34427, 34427)",3,"[103319, 103319]",166,0.9192285
398,"(34567, 34567)",3,"[103739, 103739]",-246,0.5042996
399,"(34689, 34689)",3,"[104105, 104105]",120,0.86776096
400,"(35108, 35109)",6,"[105362, 105365]",118,0.87544185
401,"(35370, 35370)",3,"[106148, 106148]",-308,0.69421256
402,"(35519, 35519)",3,"[106595, 106595]",139,0.52686936
403,"(35658, 35658)",3,"[107012, 107012]",-462,0.6233171
404,"(35697, 35697)",3,"[107129, 107129]",-345,0.660615
405,"(35712, 35713)",6,"[107174, 107177]",-297,0.592882
406,"(35828, 35829)",6,"[107522, 107525]",48,0.7634062
407,"(35831, 35835)",15,"[107531, 107543]",57,0.9917504
408,"(35848, 35850)",9,"[107582, 107588]",108,0.8260675999999999
409,"(36071, 36076)",18,"[108251, 108266]",34,0.98411775
410,"(36395, 36395)",3,"[109223, 109223]",1006,0.769767
411,"(36991, 36994)",12,"[111011, 111020]",27,0.9962341
412,"(37062, 37063)",6,"[111224, 111227]",-204,0.80691534
413,"(37105, 37105)",3,"[111353, 111353]",-78,0.7540439
414,"(37221, 37222)",6,"[111701, 111704]",52,0.9817468
415,"(37285, 37285)",3,"[111893, 111893]",37,0.6069287
416,"(37421, 37421)",3,"[112301, 112301]",-298,0.5363409
417,"(37503, 37504)",6,"[112547, 112550]",-49,0.9765133
418,"(37520, 37520)",3,"[112598, 112598]",-1,0.9700255999999999
419,"(37547, 37548)",6,"[112679, 112682]",80,0.73926586
420,"(37602, 37602)",3,"[112844, 112844]",245,0.5383306
421,"(37640, 37640)",3,"[112958, 112958]",-330,0.89798665
