,index_range,frame_len,nt_ref,dist_CDS,prediction
90,"(11618, 11618)",3,"[34892, 34892]",111,0.5561505
91,"(11697, 11697)",3,"[35129, 35129]",-248,0.5779833000000001
92,"(11839, 11839)",3,"[35555, 35555]",178,0.567049
93,"(11970, 11970)",3,"[35948, 35948]",-323,0.78184897
94,"(12009, 12011)",9,"[36065, 36071]",-200,0.9744396999999999
95,"(12043, 12043)",3,"[36167, 36167]",-104,0.59218293
96,"(12071, 12074)",12,"[36251, 36260]",-11,0.9583020000000001
97,"(12091, 12092)",6,"[36311, 36314]",40,0.8127119
98,"(12188, 12188)",3,"[36602, 36602]",331,0.5725401
99,"(12255, 12255)",3,"[36803, 36803]",532,0.544991
100,"(12289, 12289)",3,"[36905, 36905]",634,0.7337973000000001
101,"(12306, 12306)",3,"[36956, 36956]",685,0.5199659000000001
102,"(12343, 12344)",6,"[37067, 37070]",796,0.7165423000000001
103,"(12433, 12433)",3,"[37337, 37337]",-561,0.5752725999999999
104,"(12659, 12661)",9,"[38015, 38021]",117,0.95351434
105,"(12793, 12795)",9,"[38417, 38423]",519,0.92858523
106,"(13038, 13038)",3,"[39152, 39152]",-33,0.7228276
107,"(13307, 13307)",3,"[39959, 39959]",-458,0.69506335
108,"(13389, 13389)",3,"[40205, 40205]",-212,0.5078726
109,"(13708, 13708)",3,"[41162, 41162]",745,0.6705074000000001
110,"(13779, 13780)",6,"[41375, 41378]",958,0.9525589
111,"(13880, 13880)",3,"[41678, 41678]",1261,0.5686131
112,"(13951, 13957)",21,"[41891, 41909]",-1264,0.9872824
113,"(13975, 13980)",18,"[41963, 41978]",-1195,0.9839818000000001
114,"(14012, 14012)",3,"[42074, 42074]",-1099,0.700394
115,"(14022, 14024)",9,"[42104, 42110]",-1063,0.9234114999999999
116,"(14063, 14064)",6,"[42227, 42230]",-943,0.92675316
117,"(14111, 14111)",3,"[42371, 42371]",-802,0.7140076999999999
118,"(14295, 14297)",9,"[42923, 42929]",-244,0.96614623
119,"(14327, 14328)",6,"[43019, 43022]",-151,0.80195045
120,"(14919, 14920)",6,"[44795, 44798]",666,0.883307
121,"(14934, 14936)",9,"[44840, 44846]",-620,0.8480931999999999
122,"(14948, 14950)",9,"[44882, 44888]",-578,0.98325956
123,"(15124, 15124)",3,"[45410, 45410]",-56,0.5209898000000001
124,"(15137, 15137)",3,"[45449, 45449]",-17,0.7191976
125,"(15352, 15353)",6,"[46094, 46097]",344,0.7420015
126,"(15393, 15395)",9,"[46217, 46223]",467,0.80983645
127,"(15437, 15437)",3,"[46349, 46349]",599,0.87216103
128,"(15486, 15486)",3,"[46496, 46496]",-642,0.5143425
129,"(15493, 15494)",6,"[46517, 46520]",-618,0.74267054
130,"(15594, 15594)",3,"[46820, 46820]",-318,0.6120977
131,"(15597, 15597)",3,"[46829, 46829]",-309,0.5695715
132,"(15626, 15627)",6,"[46916, 46919]",-219,0.9249268
133,"(15661, 15662)",6,"[47021, 47024]",-114,0.64566964
134,"(15665, 15666)",6,"[47033, 47036]",-102,0.93055344
135,"(15703, 15704)",6,"[47147, 47150]",9,0.70467705
136,"(15732, 15732)",3,"[47234, 47234]",96,0.5889867
137,"(15880, 15880)",3,"[47678, 47678]",-98,0.5122414000000001
138,"(15972, 15972)",3,"[47954, 47954]",178,0.80236274
139,"(16135, 16135)",3,"[48443, 48443]",667,0.54277694
140,"(16182, 16183)",6,"[48584, 48587]",808,0.677899
141,"(16207, 16207)",3,"[48659, 48659]",883,0.6452321
142,"(16314, 16314)",3,"[48980, 48980]",-651,0.58541566
143,"(16456, 16456)",3,"[49406, 49406]",-225,0.7413214
144,"(16539, 16543)",15,"[49655, 49667]",24,0.9813533000000001
145,"(16576, 16577)",6,"[49766, 49769]",135,0.9454695
146,"(16767, 16767)",3,"[50339, 50339]",-25,0.8227214
147,"(16861, 16861)",3,"[50621, 50621]",241,0.7334611
148,"(16896, 16896)",3,"[50726, 50726]",346,0.56765324
149,"(17057, 17059)",9,"[51209, 51215]",-14,0.9831376000000001
150,"(17939, 17939)",3,"[53855, 53855]",439,0.5579460999999999
151,"(18051, 18051)",3,"[54191, 54191]",-564,0.53128904
152,"(18109, 18110)",6,"[54365, 54368]",-387,0.5720126999999999
153,"(18214, 18215)",6,"[54680, 54683]",-72,0.79507494
154,"(18217, 18218)",6,"[54689, 54692]",-63,0.8752401
155,"(18418, 18420)",9,"[55292, 55298]",537,0.9340854999999999
156,"(18599, 18599)",3,"[55835, 55835]",1080,0.70703614
157,"(18635, 18637)",9,"[55943, 55949]",1188,0.73003674
158,"(18718, 18721)",12,"[56192, 56201]",1437,0.9118433000000001
159,"(18927, 18927)",3,"[56819, 56819]",-1360,0.8118168
160,"(19016, 19019)",12,"[57086, 57095]",-1084,0.9352673
161,"(19156, 19159)",12,"[57506, 57515]",-664,0.9759517
162,"(19227, 19229)",9,"[57719, 57725]",-454,0.8169352
163,"(19276, 19276)",3,"[57866, 57866]",-313,0.7534149
164,"(19393, 19393)",3,"[58217, 58217]",38,0.52906424
165,"(19418, 19419)",6,"[58292, 58295]",113,0.9568011999999999
166,"(19437, 19440)",12,"[58349, 58358]",170,0.9269025
167,"(19454, 19456)",9,"[58400, 58406]",221,0.96870786
168,"(19485, 19486)",6,"[58493, 58496]",314,0.84449035
169,"(19603, 19604)",6,"[58847, 58850]",-274,0.7364853
170,"(19864, 19864)",3,"[59630, 59630]",-57,0.70265955
171,"(20057, 20058)",6,"[60209, 60212]",-146,0.880059
172,"(20091, 20094)",12,"[60311, 60320]",-38,0.9620035
173,"(20222, 20226)",15,"[60704, 60716]",346,0.9756235000000001
174,"(20264, 20268)",15,"[60830, 60842]",472,0.97441745
175,"(20518, 20519)",6,"[61592, 61595]",1234,0.54152894
176,"(20634, 20634)",3,"[61940, 61940]",-1489,0.6400664
177,"(20994, 20997)",12,"[63020, 63029]",-400,0.9680175999999999
178,"(21077, 21077)",3,"[63269, 63269]",-160,0.705338
179,"(21092, 21093)",6,"[63314, 63317]",-112,0.6153353
180,"(21121, 21122)",6,"[63401, 63404]",-25,0.7410675999999999
181,"(21124, 21124)",3,"[63410, 63410]",-19,0.95423084
182,"(21197, 21199)",9,"[63629, 63635]",200,0.8222222
183,"(21326, 21326)",3,"[64016, 64016]",587,0.5187143
184,"(21489, 21489)",3,"[64505, 64505]",1076,0.7140751000000001
185,"(21818, 21818)",3,"[65492, 65492]",-363,0.81855917
186,"(21924, 21926)",9,"[65810, 65816]",-39,0.9544611999999999
187,"(21929, 21930)",6,"[65825, 65828]",-27,0.86579555
188,"(22094, 22097)",12,"[66320, 66329]",-265,0.9362599
189,"(22176, 22176)",3,"[66566, 66566]",-28,0.6722791
190,"(22376, 22376)",3,"[67166, 67166]",331,0.51966494
191,"(22512, 22515)",12,"[67574, 67583]",739,0.9558761
192,"(22608, 22609)",6,"[67862, 67865]",-483,0.64361835
193,"(22812, 22814)",9,"[68474, 68480]",126,0.8321546999999999
194,"(23029, 23029)",3,"[69125, 69125]",777,0.61151457
195,"(23477, 23477)",3,"[70469, 70469]",-796,0.57237655
196,"(23518, 23518)",3,"[70592, 70592]",-673,0.6876128
197,"(23832, 23832)",3,"[71534, 71534]",269,0.7489228
198,"(23884, 23885)",6,"[71690, 71693]",-422,0.6909218
199,"(23920, 23922)",9,"[71798, 71804]",-311,0.9693626000000001
200,"(23954, 23955)",6,"[71900, 71903]",-212,0.921633
201,"(24182, 24182)",3,"[72584, 72584]",-327,0.7112731
202,"(24227, 24228)",6,"[72719, 72722]",-189,0.65795076
203,"(24296, 24296)",3,"[72926, 72926]",15,0.57696754
204,"(24427, 24427)",3,"[73319, 73319]",408,0.522572
205,"(24630, 24630)",3,"[73928, 73928]",-569,0.71498096
206,"(24912, 24917)",18,"[74774, 74789]",277,0.9517924000000001
207,"(25007, 25007)",3,"[75059, 75059]",562,0.5917157
208,"(25009, 25011)",9,"[75065, 75071]",568,0.9675616
209,"(25069, 25072)",12,"[75245, 75254]",-390,0.9371735000000001
210,"(25139, 25141)",9,"[75455, 75461]",-183,0.96439624
211,"(25170, 25170)",3,"[75548, 75548]",-96,0.53164685
212,"(25295, 25296)",6,"[75923, 75926]",279,0.8650249
213,"(25352, 25356)",15,"[76094, 76106]",450,0.95772094
214,"(25422, 25426)",15,"[76304, 76316]",660,0.9668104999999999
215,"(25727, 25728)",6,"[77219, 77222]",-297,0.90885717
216,"(25760, 25763)",12,"[77318, 77327]",-192,0.9598848
217,"(25784, 25785)",6,"[77390, 77393]",-126,0.86934537
218,"(25844, 25848)",15,"[77570, 77582]",-11,0.98896307
219,"(25872, 25873)",6,"[77654, 77657]",61,0.64993316
220,"(25909, 25911)",9,"[77765, 77771]",172,0.85749847
221,"(26076, 26076)",3,"[78266, 78266]",-533,0.69747066
222,"(26200, 26200)",3,"[78638, 78638]",-161,0.55642265
223,"(26413, 26416)",12,"[79277, 79286]",-178,0.9704738000000002
224,"(26435, 26435)",3,"[79343, 79343]",-121,0.7021484
225,"(26460, 26461)",6,"[79418, 79421]",-43,0.70337784
226,"(26473, 26473)",3,"[79457, 79457]",-7,0.697687
227,"(26555, 26555)",3,"[79703, 79703]",239,0.51387507
228,"(26557, 26557)",3,"[79709, 79709]",245,0.84333664
229,"(26618, 26618)",3,"[79892, 79892]",428,0.70736694
230,"(26674, 26674)",3,"[80060, 80060]",596,0.5548991
231,"(26676, 26676)",3,"[80066, 80066]",602,0.74861217
232,"(26748, 26749)",6,"[80282, 80285]",-582,0.7945725
233,"(26849, 26849)",3,"[80585, 80585]",-282,0.59811085
234,"(26867, 26867)",3,"[80639, 80639]",-228,0.5199165
235,"(27010, 27010)",3,"[81068, 81068]",201,0.6684751
236,"(27144, 27145)",6,"[81470, 81473]",-485,0.8597016
237,"(27213, 27213)",3,"[81677, 81677]",-281,0.5320308000000001
238,"(27250, 27250)",3,"[81788, 81788]",-170,0.5417474
239,"(27307, 27310)",12,"[81959, 81968]",1,0.97190416
240,"(27406, 27407)",6,"[82256, 82259]",298,0.8620215
241,"(27519, 27519)",3,"[82595, 82595]",637,0.68083835
242,"(27799, 27801)",9,"[83435, 83441]",-181,0.90730137
243,"(27830, 27832)",9,"[83528, 83534]",-88,0.9778285
244,"(27849, 27852)",12,"[83585, 83594]",-28,0.9879935999999999
245,"(27921, 27922)",6,"[83801, 83804]",179,0.66096866
246,"(27946, 27946)",3,"[83876, 83876]",254,0.55917174
247,"(27976, 27976)",3,"[83966, 83966]",344,0.66160136
248,"(28055, 28058)",12,"[84203, 84212]",581,0.92644435
249,"(28063, 28063)",3,"[84227, 84227]",605,0.6298600000000001
250,"(28073, 28075)",9,"[84257, 84263]",635,0.9064777
251,"(28220, 28221)",6,"[84698, 84701]",-611,0.7790263000000001
252,"(28270, 28270)",3,"[84848, 84848]",-464,0.9122218000000001
253,"(28433, 28438)",18,"[85337, 85352]",25,0.9220455
254,"(28469, 28472)",12,"[85445, 85454]",-13,0.9557908000000002
255,"(28483, 28484)",6,"[85487, 85490]",20,0.9402256
256,"(28486, 28486)",3,"[85496, 85496]",29,0.5323068
257,"(28514, 28514)",3,"[85580, 85580]",113,0.5527201999999999
258,"(28516, 28516)",3,"[85586, 85586]",119,0.83105016
259,"(28557, 28557)",3,"[85709, 85709]",242,0.6389685
260,"(28559, 28559)",3,"[85715, 85715]",248,0.5123089
261,"(28763, 28763)",3,"[86327, 86327]",860,0.6015896
262,"(28765, 28765)",3,"[86333, 86333]",866,0.88264066
263,"(28951, 28951)",3,"[86891, 86891]",-463,0.7097939999999999
264,"(29069, 29069)",3,"[87245, 87245]",-109,0.60516167
265,"(29107, 29108)",6,"[87359, 87362]",5,0.66669613
266,"(29123, 29124)",6,"[87407, 87410]",53,0.962023
267,"(29282, 29284)",9,"[87884, 87890]",36,0.96723384
268,"(29301, 29301)",3,"[87941, 87941]",93,0.5963449000000001
269,"(29303, 29304)",6,"[87947, 87950]",99,0.6720524999999999
270,"(29316, 29319)",12,"[87986, 87995]",138,0.974311
271,"(29383, 29383)",3,"[88187, 88187]",339,0.75382364
272,"(29418, 29418)",3,"[88292, 88292]",444,0.6039664
273,"(29458, 29458)",3,"[88412, 88412]",564,0.6978165
274,"(29510, 29510)",3,"[88568, 88568]",-464,0.5644169
275,"(29567, 29568)",6,"[88739, 88742]",-290,0.6508022
276,"(29722, 29727)",18,"[89204, 89219]",172,0.9850551
277,"(29778, 29778)",3,"[89372, 89372]",340,0.56923217
278,"(29795, 29798)",12,"[89423, 89432]",391,0.9648032
279,"(29826, 29827)",6,"[89516, 89519]",484,0.9448382
280,"(30221, 30224)",12,"[90701, 90710]",-325,0.9229915999999999
281,"(30249, 30251)",9,"[90785, 90791]",-244,0.81633997
282,"(30477, 30479)",9,"[91469, 91475]",72,0.9623232
283,"(30590, 30591)",6,"[91808, 91811]",411,0.85525835
284,"(31003, 31003)",3,"[93047, 93047]",-132,0.8817031999999999
285,"(31075, 31076)",6,"[93263, 93266]",84,0.83156776
286,"(31266, 31266)",3,"[93836, 93836]",657,0.7208972
287,"(31379, 31379)",3,"[94175, 94175]",-478,0.8924824
288,"(31572, 31574)",9,"[94754, 94760]",101,0.8691186
289,"(31726, 31726)",3,"[95216, 95216]",563,0.5759841
290,"(31940, 31940)",3,"[95858, 95858]",-150,0.8232225000000001
291,"(32147, 32147)",3,"[96479, 96479]",471,0.9377773000000001
292,"(32158, 32160)",9,"[96512, 96518]",504,0.7627361999999999
293,"(32222, 32222)",3,"[96704, 96704]",-380,0.5043018
294,"(32280, 32281)",6,"[96878, 96881]",-203,0.5721553
295,"(32323, 32326)",12,"[97007, 97016]",-68,0.9376361999999999
296,"(32365, 32368)",12,"[97133, 97142]",49,0.8307527
297,"(32785, 32785)",3,"[98393, 98393]",-10,0.73278713
298,"(32986, 32989)",12,"[98996, 99005]",593,0.9599707000000001
299,"(33080, 33083)",12,"[99278, 99287]",-360,0.90730864
300,"(33098, 33101)",12,"[99332, 99341]",-306,0.8157641
301,"(33127, 33127)",3,"[99419, 99419]",-228,0.5252549
302,"(33129, 33130)",6,"[99425, 99428]",-219,0.9749153
303,"(33454, 33454)",3,"[100400, 100400]",-311,0.51786935
304,"(33475, 33476)",6,"[100463, 100466]",-245,0.7374801
305,"(33559, 33559)",3,"[100715, 100715]",4,0.60560954
306,"(33799, 33801)",9,"[101435, 101441]",724,0.8738845
307,"(33899, 33899)",3,"[101735, 101735]",-505,0.75772154
308,"(34398, 34398)",3,"[103232, 103232]",79,0.5655277
309,"(35064, 35064)",3,"[105230, 105230]",-14,0.558562
310,"(35108, 35109)",6,"[105362, 105365]",118,0.8127439999999999
311,"(35479, 35479)",3,"[106475, 106475]",19,0.68036485
312,"(35518, 35519)",6,"[106592, 106595]",136,0.8929179
313,"(35831, 35835)",15,"[107531, 107543]",57,0.9836459000000001
314,"(35847, 35851)",15,"[107579, 107591]",105,0.9535165999999999
315,"(36072, 36076)",15,"[108254, 108266]",37,0.9743316999999999
316,"(36991, 36994)",12,"[111011, 111020]",27,0.9889593000000001
317,"(37008, 37008)",3,"[111062, 111062]",78,0.5598684
318,"(37063, 37063)",3,"[111227, 111227]",-204,0.8792370999999999
319,"(37220, 37222)",9,"[111698, 111704]",49,0.9623957000000001
320,"(37502, 37505)",12,"[112544, 112553]",-46,0.978526
321,"(37520, 37520)",3,"[112598, 112598]",-1,0.9055698
322,"(37600, 37602)",9,"[112838, 112844]",239,0.83546764
323,"(37640, 37640)",3,"[112958, 112958]",-330,0.5742908
324,"(38226, 38226)",3,"[114716, 114716]",194,0.5763808000000001
325,"(38240, 38241)",6,"[114758, 114761]",236,0.80652815
326,"(38269, 38269)",3,"[114845, 114845]",323,0.67896765
327,"(38362, 38362)",3,"[115124, 115124]",-590,0.5526078000000001
328,"(38409, 38410)",6,"[115265, 115268]",-446,0.7631157
329,"(38498, 38499)",6,"[115532, 115535]",-179,0.72646
330,"(38580, 38581)",6,"[115778, 115781]",64,0.7065276
331,"(38713, 38713)",3,"[116177, 116177]",463,0.78142065
332,"(39169, 39169)",3,"[117545, 117545]",-207,0.86132115
333,"(39198, 39201)",12,"[117632, 117641]",-111,0.97974914
334,"(39245, 39245)",3,"[117773, 117773]",21,0.9114129000000001
335,"(39266, 39266)",3,"[117836, 117836]",84,0.8338709999999999
336,"(39329, 39329)",3,"[118025, 118025]",273,0.59092593
337,"(39607, 39607)",3,"[118859, 118859]",-425,0.7768454
338,"(39672, 39672)",3,"[119054, 119054]",-230,0.6232196
339,"(39752, 39752)",3,"[119294, 119294]",10,0.62769383
340,"(39780, 39780)",3,"[119378, 119378]",94,0.7627892
341,"(39797, 39798)",6,"[119429, 119432]",145,0.90635437
342,"(39885, 39887)",9,"[119693, 119699]",409,0.8929617
343,"(39909, 39910)",6,"[119765, 119768]",-367,0.90405726
344,"(40051, 40054)",12,"[120191, 120200]",13,0.9818694
345,"(40264, 40264)",3,"[120830, 120830]",652,0.86876947
346,"(40377, 40377)",3,"[121169, 121169]",991,0.8173114
347,"(40494, 40495)",6,"[121520, 121523]",-1333,0.59600663
348,"(40506, 40509)",12,"[121556, 121565]",-1291,0.952018
349,"(40557, 40557)",3,"[121709, 121709]",-1147,0.75510794
350,"(40603, 40606)",12,"[121847, 121856]",-1000,0.9837186
351,"(40621, 40623)",9,"[121901, 121907]",-949,0.79584646
352,"(41544, 41544)",3,"[124670, 124670]",-1010,0.5046723
353,"(42343, 42343)",3,"[127067, 127067]",-520,0.82320833
354,"(42409, 42409)",3,"[127265, 127265]",-322,0.8487509
355,"(42477, 42480)",12,"[127469, 127478]",-109,0.7833486
356,"(42521, 42525)",15,"[127601, 127613]",14,0.98830587
357,"(42542, 42543)",6,"[127664, 127667]",77,0.8099097
358,"(42805, 42805)",3,"[128453, 128453]",866,0.5498689999999999
359,"(43113, 43116)",12,"[129377, 129386]",15,0.9841638
360,"(43190, 43191)",6,"[129608, 129611]",201,0.65861326
361,"(43514, 43514)",3,"[130580, 130580]",1173,0.56179947
362,"(43707, 43708)",6,"[131159, 131162]",1752,0.943743
363,"(43801, 43808)",24,"[131441, 131462]",2034,0.9583258
364,"(43900, 43900)",3,"[131738, 131738]",2331,0.63518524
365,"(44093, 44093)",3,"[132317, 132317]",-1895,0.5871546
366,"(44741, 44744)",12,"[134261, 134270]",49,0.9841521999999999
367,"(44883, 44885)",9,"[134687, 134693]",-57,0.92819655
368,"(44927, 44927)",3,"[134819, 134819]",31,0.6061426
369,"(45080, 45084)",15,"[135278, 135290]",-308,0.92967695
370,"(45152, 45153)",6,"[135494, 135497]",-101,0.90521973
371,"(45173, 45174)",6,"[135557, 135560]",-38,0.83295184
372,"(45176, 45178)",9,"[135566, 135572]",-26,0.9647969000000001
373,"(45208, 45208)",3,"[135662, 135662]",64,0.63501894
374,"(45233, 45234)",6,"[135737, 135740]",139,0.5873474
375,"(45444, 45445)",6,"[136370, 136373]",-197,0.9202611999999999
376,"(45464, 45468)",15,"[136430, 136442]",-128,0.92501074
377,"(45523, 45525)",9,"[136607, 136613]",37,0.9072781999999999
378,"(45642, 45644)",9,"[136964, 136970]",394,0.694325
379,"(45684, 45684)",3,"[137090, 137090]",520,0.776666
380,"(45911, 45911)",3,"[137771, 137771]",-862,0.8389138
381,"(46783, 46784)",6,"[140387, 140390]",1552,0.53605735
382,"(47053, 47054)",6,"[141197, 141200]",-767,0.6188893
383,"(47119, 47120)",6,"[141395, 141398]",-569,0.73252827
384,"(47166, 47166)",3,"[141536, 141536]",-431,0.50972754
385,"(47171, 47172)",6,"[141551, 141554]",-413,0.8267438
386,"(47224, 47224)",3,"[141710, 141710]",-257,0.6515445
387,"(47317, 47320)",12,"[141989, 141998]",-1,0.9608418
388,"(47508, 47508)",3,"[142562, 142562]",554,0.8125495
389,"(47512, 47512)",3,"[142574, 142574]",566,0.5429022
390,"(47524, 47524)",3,"[142610, 142610]",602,0.6348545999999999
391,"(47598, 47598)",3,"[142832, 142832]",824,0.7647941999999999
392,"(47641, 47643)",9,"[142961, 142967]",-738,0.8374438
393,"(47755, 47756)",6,"[143303, 143306]",-399,0.9501296
394,"(47871, 47874)",12,"[143651, 143660]",-45,0.94092035
395,"(47904, 47904)",3,"[143750, 143750]",45,0.5430856
396,"(47921, 47921)",3,"[143801, 143801]",96,0.5689419
397,"(47966, 47967)",6,"[143936, 143939]",231,0.8883996999999999
398,"(48001, 48002)",6,"[144041, 144044]",336,0.8827456
399,"(48070, 48072)",9,"[144248, 144254]",-218,0.9641183000000001
400,"(48119, 48119)",3,"[144395, 144395]",-77,0.5670474
401,"(48121, 48121)",3,"[144401, 144401]",-71,0.72268873
402,"(48123, 48124)",6,"[144407, 144410]",-62,0.58518267
403,"(48208, 48208)",3,"[144662, 144662]",190,0.67679113
404,"(48237, 48237)",3,"[144749, 144749]",-268,0.6004781
405,"(48251, 48253)",9,"[144791, 144797]",-220,0.87426066
406,"(48330, 48331)",6,"[145028, 145031]",11,0.9715345999999999
407,"(48341, 48344)",12,"[145061, 145070]",44,0.9610426
408,"(48579, 48581)",9,"[145775, 145781]",-529,0.96457815
409,"(48606, 48608)",9,"[145856, 145862]",-448,0.7964839
410,"(48765, 48767)",9,"[146333, 146339]",19,0.8905978999999999
411,"(48909, 48910)",6,"[146765, 146768]",451,0.94173425
412,"(48958, 48959)",6,"[146912, 146915]",598,0.585896
413,"(48984, 48984)",3,"[146990, 146990]",676,0.70826066
414,"(48999, 48999)",3,"[147035, 147035]",721,0.654324
415,"(49022, 49022)",3,"[147104, 147104]",-766,0.6196513000000001
416,"(49091, 49093)",9,"[147311, 147317]",-553,0.73682153
417,"(49296, 49296)",3,"[147926, 147926]",-18,0.7765093000000001
418,"(49384, 49384)",3,"[148190, 148190]",246,0.7768871999999999
419,"(49538, 49539)",6,"[148652, 148655]",-152,0.8453004999999999
