,index_range,frame_len,nt_ref,dist_CDS,prediction
49,"(3993, 3993)",3,"[12017, 12017]",635,0.61408275
50,"(4171, 4171)",3,"[12551, 12551]",1169,0.6116375
51,"(4217, 4217)",3,"[12689, 12689]",1307,0.87260103
52,"(4234, 4234)",3,"[12740, 12740]",-1339,0.5187526
53,"(4417, 4417)",3,"[13289, 13289]",-790,0.63555413
54,"(4542, 4544)",9,"[13664, 13670]",-409,0.76902336
55,"(4651, 4653)",9,"[13991, 13997]",-82,0.90876365
56,"(5026, 5027)",6,"[15116, 15119]",-179,0.8526872
57,"(5071, 5071)",3,"[15251, 15251]",-47,0.5708306
58,"(5122, 5122)",3,"[15404, 15404]",106,0.68790954
59,"(5376, 5378)",9,"[16166, 16172]",-385,0.97457355
60,"(5415, 5415)",3,"[16283, 16283]",-274,0.5616768
61,"(5471, 5471)",3,"[16451, 16451]",-106,0.5292279999999999
62,"(5477, 5477)",3,"[16469, 16469]",-88,0.5136596
63,"(5614, 5618)",15,"[16880, 16892]",-114,0.86173946
64,"(5669, 5669)",3,"[17045, 17045]",39,0.62356216
65,"(5674, 5675)",6,"[17060, 17063]",54,0.74412334
66,"(5693, 5696)",12,"[17117, 17126]",111,0.9458521000000001
67,"(5775, 5775)",3,"[17363, 17363]",357,0.58676964
68,"(5829, 5829)",3,"[17525, 17525]",519,0.8386544
69,"(5864, 5864)",3,"[17630, 17630]",624,0.6948963
70,"(5884, 5885)",6,"[17690, 17693]",684,0.9718551
71,"(5908, 5908)",3,"[17762, 17762]",756,0.5344573
72,"(6020, 6021)",6,"[18098, 18101]",-554,0.6974859999999999
73,"(6023, 6023)",3,"[18107, 18107]",-548,0.5859422
74,"(6043, 6043)",3,"[18167, 18167]",-488,0.61017543
75,"(6046, 6048)",9,"[18176, 18182]",-473,0.8007162
76,"(6150, 6151)",6,"[18488, 18491]",-164,0.675379
77,"(6179, 6180)",6,"[18575, 18578]",-77,0.8330853000000001
78,"(6214, 6216)",9,"[18680, 18686]",25,0.8352043
79,"(6232, 6232)",3,"[18734, 18734]",79,0.51124996
80,"(6251, 6253)",9,"[18791, 18797]",136,0.88413954
81,"(6344, 6344)",3,"[19070, 19070]",415,0.6528503999999999
82,"(6415, 6415)",3,"[19283, 19283]",-337,0.5628058000000001
83,"(6449, 6450)",6,"[19385, 19388]",-232,0.7152206999999999
84,"(6534, 6534)",3,"[19640, 19640]",20,0.71366596
85,"(6548, 6548)",3,"[19682, 19682]",62,0.70389473
86,"(6589, 6593)",15,"[19805, 19817]",0,0.79192823
87,"(6706, 6706)",3,"[20156, 20156]",-77,0.65742356
88,"(6733, 6734)",6,"[20237, 20240]",4,0.8567621999999999
89,"(6797, 6797)",3,"[20429, 20429]",196,0.55803293
90,"(6840, 6841)",6,"[20558, 20561]",-254,0.8085496
91,"(6884, 6886)",9,"[20690, 20696]",-119,0.81264126
92,"(6939, 6941)",9,"[20855, 20861]",40,0.9545331
93,"(6955, 6957)",9,"[20903, 20909]",88,0.8654354999999999
94,"(6989, 6989)",3,"[21005, 21005]",190,0.6076092
95,"(6991, 6991)",3,"[21011, 21011]",196,0.56735945
96,"(7029, 7033)",15,"[21125, 21137]",-262,0.9346049000000001
97,"(7090, 7090)",3,"[21308, 21308]",-91,0.5373268
98,"(7137, 7138)",6,"[21449, 21452]",50,0.75067216
99,"(7140, 7140)",3,"[21458, 21458]",59,0.609454
100,"(7170, 7171)",6,"[21548, 21551]",149,0.8927273000000001
101,"(7173, 7173)",3,"[21557, 21557]",158,0.7187878000000001
102,"(7423, 7424)",6,"[22307, 22310]",-38,0.8060685000000001
103,"(7505, 7505)",3,"[22553, 22553]",205,0.52423126
104,"(7899, 7899)",3,"[23735, 23735]",1387,0.7846043
105,"(7920, 7920)",3,"[23798, 23798]",-1409,0.69631284
106,"(8015, 8015)",3,"[24083, 24083]",-1124,0.5437969
107,"(8241, 8242)",6,"[24761, 24764]",-443,0.5665618
108,"(8400, 8400)",3,"[25238, 25238]",31,0.5543123999999999
109,"(8428, 8428)",3,"[25322, 25322]",115,0.5767844
110,"(8454, 8455)",6,"[25400, 25403]",193,0.6973621999999999
111,"(8559, 8561)",9,"[25715, 25721]",14,0.8076408
112,"(8633, 8634)",6,"[25937, 25940]",174,0.6296295
113,"(8726, 8727)",6,"[26216, 26219]",-56,0.6979889
114,"(8753, 8753)",3,"[26297, 26297]",22,0.54066664
115,"(8857, 8857)",3,"[26609, 26609]",334,0.6083668000000001
116,"(8958, 8959)",6,"[26912, 26915]",-312,0.81046236
117,"(8984, 8985)",6,"[26990, 26993]",-234,0.6854872
118,"(9014, 9014)",3,"[27080, 27080]",-147,0.5533984000000001
119,"(9070, 9072)",9,"[27248, 27254]",21,0.69442487
120,"(9076, 9077)",6,"[27266, 27269]",39,0.8451979
121,"(9104, 9104)",3,"[27350, 27350]",123,0.80741316
122,"(9185, 9186)",6,"[27593, 27596]",366,0.825002
123,"(9326, 9326)",3,"[28016, 28016]",-191,0.62623394
124,"(9455, 9455)",3,"[28403, 28403]",196,0.544309
125,"(9564, 9564)",3,"[28730, 28730]",-465,0.6296706
126,"(9566, 9566)",3,"[28736, 28736]",-459,0.74621296
127,"(9646, 9646)",3,"[28976, 28976]",-219,0.6190446
128,"(9694, 9694)",3,"[29120, 29120]",-75,0.63281673
129,"(9735, 9735)",3,"[29243, 29243]",48,0.7375586
130,"(9737, 9742)",18,"[29249, 29264]",54,0.9675908000000001
131,"(9758, 9764)",21,"[29312, 29330]",117,0.9795375
132,"(9776, 9777)",6,"[29366, 29369]",171,0.75710344
133,"(9779, 9779)",3,"[29375, 29375]",180,0.7484871
134,"(9781, 9781)",3,"[29381, 29381]",186,0.5949781
135,"(9801, 9801)",3,"[29441, 29441]",246,0.5021164
136,"(9826, 9826)",3,"[29516, 29516]",321,0.823253
137,"(9866, 9867)",6,"[29636, 29639]",441,0.93684536
138,"(10062, 10065)",12,"[30224, 30233]",-566,0.96927845
139,"(10232, 10232)",3,"[30734, 30734]",-65,0.71344936
140,"(10273, 10273)",3,"[30857, 30857]",58,0.7863704
141,"(10527, 10527)",3,"[31619, 31619]",820,0.8185081
142,"(10702, 10703)",6,"[32144, 32147]",1345,0.6725327
143,"(11047, 11048)",6,"[33179, 33182]",-856,0.8156024000000001
144,"(11106, 11107)",6,"[33356, 33359]",-679,0.8071448
145,"(11338, 11338)",3,"[34052, 34052]",14,0.6444893
146,"(11353, 11356)",12,"[34097, 34106]",59,0.99090147
147,"(11397, 11398)",6,"[34229, 34232]",191,0.58591384
148,"(11529, 11529)",3,"[34625, 34625]",-70,0.6250446
149,"(11563, 11563)",3,"[34727, 34727]",32,0.5328333000000001
150,"(11593, 11594)",6,"[34817, 34820]",36,0.9629924000000001
151,"(11616, 11617)",6,"[34886, 34889]",105,0.7331653
152,"(11698, 11698)",3,"[35132, 35132]",-245,0.5074962000000001
153,"(11776, 11776)",3,"[35366, 35366]",-11,0.6006088
154,"(11851, 11851)",3,"[35591, 35591]",214,0.5171995
155,"(11915, 11915)",3,"[35783, 35783]",406,0.5069935999999999
156,"(11964, 11965)",6,"[35930, 35933]",-338,0.54524124
157,"(11968, 11968)",3,"[35942, 35942]",-329,0.5231563
158,"(12008, 12010)",9,"[36062, 36068]",-203,0.96879077
159,"(12037, 12039)",9,"[36149, 36155]",-116,0.90708023
160,"(12071, 12074)",12,"[36251, 36260]",-11,0.97684664
161,"(12091, 12092)",6,"[36311, 36314]",40,0.88167644
162,"(12106, 12106)",3,"[36356, 36356]",85,0.5502214
163,"(12205, 12205)",3,"[36653, 36653]",382,0.74230635
164,"(12217, 12217)",3,"[36689, 36689]",418,0.67463064
165,"(12234, 12235)",6,"[36740, 36743]",469,0.7852883
166,"(12307, 12307)",3,"[36959, 36959]",688,0.85782325
167,"(12342, 12343)",6,"[37064, 37067]",793,0.8133011
168,"(12409, 12409)",3,"[37265, 37265]",-633,0.7003905
169,"(12430, 12431)",6,"[37328, 37331]",-567,0.5578943000000001
170,"(12434, 12434)",3,"[37340, 37340]",-558,0.84080535
171,"(12484, 12485)",6,"[37490, 37493]",-405,0.87718403
172,"(12569, 12569)",3,"[37745, 37745]",-153,0.6201114999999999
173,"(12659, 12661)",9,"[38015, 38021]",117,0.9803812
174,"(12793, 12794)",6,"[38417, 38420]",519,0.7049191
175,"(12935, 12935)",3,"[38843, 38843]",-342,0.5326555000000001
176,"(13019, 13019)",3,"[39095, 39095]",-90,0.78049606
177,"(13138, 13141)",12,"[39452, 39461]",208,0.906291
178,"(13337, 13338)",6,"[40049, 40052]",-365,0.7971755
179,"(13455, 13456)",6,"[40403, 40406]",-11,0.8692426999999999
180,"(13486, 13486)",3,"[40496, 40496]",79,0.6643751
181,"(13519, 13519)",3,"[40595, 40595]",178,0.6468022
182,"(13652, 13653)",6,"[40994, 40997]",577,0.64284164
183,"(13708, 13708)",3,"[41162, 41162]",745,0.60532296
184,"(13776, 13779)",12,"[41366, 41375]",949,0.7814641999999999
185,"(13878, 13880)",9,"[41672, 41678]",1255,0.8550168
186,"(13949, 13956)",24,"[41885, 41906]",-1267,0.9836234
187,"(13972, 13972)",3,"[41954, 41954]",-1219,0.6602020000000001
188,"(13975, 13979)",15,"[41963, 41975]",-1198,0.95442265
189,"(14012, 14012)",3,"[42074, 42074]",-1099,0.8226153
190,"(14021, 14023)",9,"[42101, 42107]",-1066,0.9527679
191,"(14082, 14082)",3,"[42284, 42284]",-889,0.5747336999999999
192,"(14110, 14111)",6,"[42368, 42371]",-802,0.8047378000000001
193,"(14295, 14297)",9,"[42923, 42929]",-244,0.97439
194,"(14326, 14328)",9,"[43016, 43022]",-151,0.9364222
195,"(14673, 14673)",3,"[44057, 44057]",-72,0.66605866
196,"(14710, 14710)",3,"[44168, 44168]",39,0.55847484
197,"(14892, 14892)",3,"[44714, 44714]",585,0.6723998999999999
198,"(14934, 14935)",6,"[44840, 44843]",-623,0.9471316999999999
199,"(14948, 14950)",9,"[44882, 44888]",-578,0.98975104
200,"(15136, 15136)",3,"[45446, 45446]",-20,0.70450264
201,"(15138, 15138)",3,"[45452, 45452]",-14,0.5501345
202,"(15229, 15229)",3,"[45725, 45725]",-25,0.8598073
203,"(15319, 15319)",3,"[45995, 45995]",245,0.5871390999999999
204,"(15324, 15324)",3,"[46010, 46010]",260,0.50745827
205,"(15352, 15354)",9,"[46094, 46100]",344,0.8469106
206,"(15395, 15396)",6,"[46223, 46226]",473,0.6201161999999999
207,"(15415, 15416)",6,"[46283, 46286]",533,0.7284965
208,"(15435, 15437)",9,"[46343, 46349]",593,0.85652125
209,"(15494, 15494)",3,"[46520, 46520]",-618,0.7890969
210,"(15540, 15541)",6,"[46658, 46661]",-477,0.94341123
211,"(15626, 15628)",9,"[46916, 46922]",-216,0.96209186
212,"(15664, 15666)",9,"[47030, 47036]",-102,0.7646052
213,"(15697, 15697)",3,"[47129, 47129]",-9,0.8092505999999999
214,"(15702, 15703)",6,"[47144, 47147]",6,0.75728446
215,"(15768, 15768)",3,"[47342, 47342]",204,0.592327
216,"(16135, 16135)",3,"[48443, 48443]",667,0.6558427
217,"(16179, 16181)",9,"[48575, 48581]",799,0.95812976
218,"(16236, 16237)",6,"[48746, 48749]",-882,0.68709964
219,"(16312, 16314)",9,"[48974, 48980]",-651,0.94046885
220,"(16456, 16456)",3,"[49406, 49406]",-225,0.787408
221,"(16539, 16543)",15,"[49655, 49667]",24,0.95092213
222,"(16576, 16577)",6,"[49766, 49769]",135,0.70707136
223,"(16765, 16767)",9,"[50333, 50339]",-25,0.91336966
224,"(16860, 16861)",6,"[50618, 50621]",238,0.88702786
225,"(16897, 16897)",3,"[50729, 50729]",349,0.7066054
226,"(16943, 16944)",6,"[50867, 50870]",-359,0.86896247
227,"(16972, 16973)",6,"[50954, 50957]",-272,0.80239505
228,"(17057, 17059)",9,"[51209, 51215]",-14,0.96773213
229,"(17082, 17082)",3,"[51284, 51284]",55,0.6049340999999999
230,"(17098, 17098)",3,"[51332, 51332]",103,0.89165926
231,"(17221, 17221)",3,"[51701, 51701]",92,0.6187978
232,"(17275, 17275)",3,"[51863, 51863]",254,0.56245005
233,"(17614, 17614)",3,"[52880, 52880]",453,0.51399934
234,"(17778, 17778)",3,"[53372, 53372]",-44,0.58914083
235,"(17855, 17855)",3,"[53603, 53603]",187,0.70214665
236,"(17899, 17900)",6,"[53735, 53738]",319,0.8503115
237,"(17938, 17939)",6,"[53852, 53855]",436,0.6444578000000001
238,"(18049, 18049)",3,"[54185, 54185]",-570,0.65334207
239,"(18109, 18111)",9,"[54365, 54371]",-384,0.9036681000000001
240,"(18126, 18127)",6,"[54416, 54419]",-336,0.6694198
241,"(18129, 18129)",3,"[54425, 54425]",-330,0.623818
242,"(18213, 18214)",6,"[54677, 54680]",-75,0.8009173
243,"(18217, 18218)",6,"[54689, 54692]",-63,0.5847064000000001
244,"(18277, 18278)",6,"[54869, 54872]",114,0.563174
245,"(18418, 18419)",6,"[55292, 55295]",537,0.89639807
246,"(18515, 18515)",3,"[55583, 55583]",828,0.6558351
247,"(18598, 18599)",6,"[55832, 55835]",1077,0.6595159
248,"(18635, 18637)",9,"[55943, 55949]",1188,0.94888175
249,"(18717, 18721)",15,"[56189, 56201]",1434,0.8680995000000001
250,"(18744, 18746)",9,"[56270, 56276]",1515,0.7265146
251,"(18826, 18827)",6,"[56516, 56519]",-1660,0.8019109999999999
252,"(18861, 18861)",3,"[56621, 56621]",-1558,0.67029834
253,"(18890, 18890)",3,"[56708, 56708]",-1471,0.75856996
254,"(18927, 18928)",6,"[56819, 56822]",-1357,0.6774366999999999
255,"(19016, 19017)",6,"[57086, 57089]",-1090,0.6567764
256,"(19124, 19124)",3,"[57410, 57410]",-769,0.58644855
257,"(19156, 19159)",12,"[57506, 57515]",-664,0.97593075
258,"(19222, 19223)",6,"[57704, 57707]",-472,0.72685677
259,"(19226, 19229)",12,"[57716, 57725]",-454,0.8867799999999999
260,"(19258, 19258)",3,"[57812, 57812]",-367,0.7325307
261,"(19276, 19276)",3,"[57866, 57866]",-313,0.53275585
262,"(19393, 19393)",3,"[58217, 58217]",38,0.666274
263,"(19417, 19419)",9,"[58289, 58295]",110,0.9607535
264,"(19454, 19454)",3,"[58400, 58400]",221,0.7581304
265,"(19521, 19521)",3,"[58601, 58601]",422,0.54037786
266,"(19603, 19603)",3,"[58847, 58847]",-277,0.54097
267,"(19642, 19643)",6,"[58964, 58967]",-157,0.70454544
268,"(20055, 20057)",9,"[60203, 60209]",-149,0.6965818
269,"(20092, 20094)",9,"[60314, 60320]",-38,0.96345246
270,"(20159, 20159)",3,"[60515, 60515]",157,0.7160635000000001
271,"(20223, 20225)",9,"[60707, 60713]",349,0.9834440000000001
272,"(20266, 20267)",6,"[60836, 60839]",478,0.98284054
273,"(20360, 20360)",3,"[61118, 61118]",760,0.69246745
274,"(20394, 20394)",3,"[61220, 61220]",862,0.50654817
275,"(20457, 20457)",3,"[61409, 61409]",1051,0.50375086
276,"(20520, 20520)",3,"[61598, 61598]",1240,0.6063147
277,"(20678, 20679)",6,"[62072, 62075]",-1354,0.8115185
278,"(20723, 20724)",6,"[62207, 62210]",-1219,0.8463983
279,"(20771, 20772)",6,"[62351, 62354]",-1075,0.6519955
280,"(20887, 20888)",6,"[62699, 62702]",-727,0.69773847
281,"(20961, 20961)",3,"[62921, 62921]",-508,0.62457055
282,"(20993, 20997)",15,"[63017, 63029]",-400,0.9875414
283,"(21051, 21051)",3,"[63191, 63191]",-238,0.56756824
284,"(21093, 21094)",6,"[63317, 63320]",-109,0.86085325
285,"(21121, 21125)",15,"[63401, 63413]",-16,0.9239745999999999
286,"(21157, 21158)",6,"[63509, 63512]",80,0.81508464
287,"(21197, 21197)",3,"[63629, 63629]",200,0.80852044
288,"(21237, 21237)",3,"[63749, 63749]",320,0.5022011
289,"(21243, 21243)",3,"[63767, 63767]",338,0.7386742
290,"(21275, 21275)",3,"[63863, 63863]",434,0.5921019000000001
291,"(21327, 21327)",3,"[64019, 64019]",590,0.6334401999999999
292,"(21351, 21351)",3,"[64091, 64091]",662,0.62946546
293,"(21604, 21604)",3,"[64850, 64850]",-1005,0.5524728
294,"(21676, 21676)",3,"[65066, 65066]",-789,0.5491520000000001
295,"(21730, 21731)",6,"[65228, 65231]",-624,0.5489126
296,"(21818, 21818)",3,"[65492, 65492]",-363,0.8757673
297,"(21924, 21926)",9,"[65810, 65816]",-39,0.97168624
298,"(21986, 21986)",3,"[65996, 65996]",141,0.616219
299,"(21988, 21988)",3,"[66002, 66002]",147,0.67035884
300,"(22012, 22012)",3,"[66074, 66074]",219,0.5255773
301,"(22093, 22093)",3,"[66317, 66317]",-277,0.55037975
302,"(22095, 22095)",3,"[66323, 66323]",-271,0.61673516
303,"(22177, 22177)",3,"[66569, 66569]",-25,0.66797996
304,"(22228, 22228)",3,"[66722, 66722]",29,0.5216532
305,"(22347, 22347)",3,"[67079, 67079]",244,0.65687996
306,"(22375, 22376)",6,"[67163, 67166]",328,0.818191
307,"(22400, 22401)",6,"[67238, 67241]",403,0.53762233
308,"(22512, 22515)",12,"[67574, 67583]",739,0.98191684
309,"(22607, 22608)",6,"[67859, 67862]",-486,0.90756077
310,"(22780, 22780)",3,"[68378, 68378]",30,0.8157858
311,"(22812, 22812)",3,"[68474, 68474]",126,0.6971503000000001
312,"(22814, 22814)",3,"[68480, 68480]",132,0.71445626
313,"(22928, 22928)",3,"[68822, 68822]",474,0.74139035
314,"(22949, 22949)",3,"[68885, 68885]",537,0.55351573
315,"(22959, 22959)",3,"[68915, 68915]",567,0.72047454
316,"(23121, 23122)",6,"[69401, 69404]",1053,0.7501251
317,"(23333, 23335)",9,"[70037, 70043]",-1222,0.83307326
318,"(23360, 23361)",6,"[70118, 70121]",-1144,0.65534854
319,"(23393, 23394)",6,"[70217, 70220]",-1045,0.68718374
320,"(23435, 23436)",6,"[70343, 70346]",-919,0.8717959999999999
321,"(23478, 23478)",3,"[70472, 70472]",-793,0.89339334
322,"(23501, 23502)",6,"[70541, 70544]",-721,0.7648202
323,"(23513, 23514)",6,"[70577, 70580]",-685,0.74240893
324,"(23626, 23626)",3,"[70916, 70916]",-349,0.63389057
325,"(23698, 23700)",9,"[71132, 71138]",-127,0.9212802
326,"(23722, 23723)",6,"[71204, 71207]",-58,0.8146237
327,"(23831, 23832)",6,"[71531, 71534]",266,0.91473925
328,"(23845, 23845)",3,"[71573, 71573]",308,0.54014593
329,"(23920, 23921)",6,"[71798, 71801]",-314,0.7950143
330,"(23954, 23955)",6,"[71900, 71903]",-212,0.9039775999999999
331,"(23975, 23975)",3,"[71963, 71963]",-152,0.51399845
332,"(24011, 24012)",6,"[72071, 72074]",-41,0.59046435
333,"(24182, 24185)",12,"[72584, 72593]",-318,0.8665183000000001
334,"(24227, 24229)",9,"[72719, 72725]",-186,0.9247699
335,"(24296, 24296)",3,"[72926, 72926]",15,0.61450356
336,"(24366, 24366)",3,"[73136, 73136]",225,0.6105298000000001
337,"(24398, 24399)",6,"[73232, 73235]",321,0.6860955
338,"(24807, 24807)",3,"[74459, 74459]",-38,0.54616255
339,"(24844, 24845)",6,"[74570, 74573]",73,0.85471976
340,"(24913, 24914)",6,"[74777, 74780]",280,0.9699966999999998
341,"(24917, 24917)",3,"[74789, 74789]",292,0.7728301
342,"(25007, 25007)",3,"[75059, 75059]",562,0.8403901
343,"(25009, 25010)",6,"[75065, 75068]",568,0.8851901
344,"(25069, 25069)",3,"[75245, 75245]",-399,0.65485364
345,"(25071, 25072)",6,"[75251, 75254]",-390,0.84601825
346,"(25138, 25140)",9,"[75452, 75458]",-186,0.78438497
347,"(25295, 25295)",3,"[75923, 75923]",279,0.6389863
348,"(25353, 25356)",12,"[76097, 76106]",453,0.8383710999999999
349,"(25422, 25425)",12,"[76304, 76313]",660,0.9403918
350,"(25727, 25727)",3,"[77219, 77219]",-300,0.718176
351,"(25762, 25762)",3,"[77324, 77324]",-195,0.9421792
352,"(25782, 25784)",9,"[77384, 77390]",-129,0.9795497999999999
353,"(25844, 25848)",15,"[77570, 77582]",-11,0.97975975
354,"(25872, 25872)",3,"[77654, 77654]",61,0.53672415
355,"(25910, 25910)",3,"[77768, 77768]",175,0.72534937
356,"(25952, 25954)",9,"[77894, 77900]",301,0.8980065
357,"(26041, 26042)",6,"[78161, 78164]",568,0.8367293
358,"(26046, 26046)",3,"[78176, 78176]",583,0.5107407
359,"(26130, 26130)",3,"[78428, 78428]",-371,0.6316781
360,"(26155, 26155)",3,"[78503, 78503]",-296,0.61225927
361,"(26200, 26200)",3,"[78638, 78638]",-161,0.79149085
362,"(26233, 26233)",3,"[78737, 78737]",-62,0.66318685
363,"(26265, 26266)",6,"[78833, 78836]",-12,0.6880397
364,"(26414, 26415)",6,"[79280, 79283]",-181,0.8720565999999998
365,"(26434, 26436)",9,"[79340, 79346]",-118,0.79742134
366,"(26460, 26462)",9,"[79418, 79424]",-40,0.57514304
367,"(26557, 26557)",3,"[79709, 79709]",245,0.67196596
368,"(26618, 26618)",3,"[79892, 79892]",428,0.6505287
369,"(26656, 26656)",3,"[80006, 80006]",542,0.5593267
370,"(26748, 26749)",6,"[80282, 80285]",-582,0.8123142
371,"(26807, 26807)",3,"[80459, 80459]",-408,0.5145643
372,"(26917, 26917)",3,"[80789, 80789]",-78,0.7699921
373,"(27109, 27109)",3,"[81365, 81365]",498,0.51933396
374,"(27144, 27145)",6,"[81470, 81473]",-485,0.7731982
375,"(27196, 27196)",3,"[81626, 81626]",-332,0.703353
376,"(27211, 27214)",12,"[81671, 81680]",-278,0.70919245
377,"(27216, 27216)",3,"[81686, 81686]",-272,0.89184344
378,"(27308, 27311)",12,"[81962, 81971]",4,0.8786618
379,"(27357, 27357)",3,"[82109, 82109]",151,0.7799073000000001
380,"(27379, 27379)",3,"[82175, 82175]",217,0.6477484
381,"(27405, 27408)",12,"[82253, 82262]",295,0.9182821
382,"(27441, 27442)",6,"[82361, 82364]",403,0.7712411
383,"(27514, 27514)",3,"[82580, 82580]",622,0.63403624
384,"(27761, 27761)",3,"[83321, 83321]",-301,0.5478765999999999
385,"(27795, 27801)",21,"[83423, 83441]",-181,0.967449
386,"(27829, 27830)",6,"[83525, 83528]",-94,0.8743648
387,"(27849, 27852)",12,"[83585, 83594]",-28,0.9908999
388,"(27895, 27897)",9,"[83723, 83729]",101,0.96081656
389,"(27921, 27922)",6,"[83801, 83804]",179,0.7386099
390,"(27977, 27977)",3,"[83969, 83969]",347,0.59223515
391,"(27980, 27980)",3,"[83978, 83978]",356,0.61533123
392,"(27986, 27987)",6,"[83996, 83999]",374,0.7643025999999999
393,"(28056, 28058)",9,"[84206, 84212]",584,0.9839998
394,"(28174, 28175)",6,"[84560, 84563]",-749,0.68558943
395,"(28219, 28221)",9,"[84695, 84701]",-611,0.8374065999999999
396,"(28269, 28271)",9,"[84845, 84851]",-461,0.85748637
397,"(28323, 28326)",12,"[85007, 85016]",-296,0.7405904999999999
398,"(28433, 28438)",18,"[85337, 85352]",25,0.95662564
399,"(28470, 28472)",9,"[85448, 85454]",-13,0.68525827
400,"(28482, 28486)",15,"[85484, 85496]",17,0.985992
401,"(28709, 28710)",6,"[86165, 86168]",698,0.92206013
402,"(28763, 28765)",9,"[86327, 86333]",860,0.90318257
403,"(28907, 28908)",6,"[86759, 86762]",-592,0.83196545
404,"(28928, 28928)",3,"[86822, 86822]",-532,0.70589435
405,"(28950, 28951)",6,"[86888, 86891]",-463,0.65168905
406,"(29066, 29069)",12,"[87236, 87245]",-109,0.9541780999999999
407,"(29105, 29106)",6,"[87353, 87356]",-1,0.78242356
408,"(29122, 29125)",12,"[87404, 87413]",50,0.9692721
409,"(29201, 29202)",6,"[87641, 87644]",-204,0.5800536000000001
410,"(29235, 29235)",3,"[87743, 87743]",-105,0.529838
411,"(29282, 29284)",9,"[87884, 87890]",36,0.9879303
412,"(29316, 29319)",12,"[87986, 87995]",138,0.9192716999999999
413,"(29382, 29383)",6,"[88184, 88187]",336,0.7683823000000001
414,"(29446, 29446)",3,"[88376, 88376]",528,0.7806466999999999
415,"(29510, 29510)",3,"[88568, 88568]",-464,0.6758318
416,"(29680, 29680)",3,"[89078, 89078]",46,0.62868536
417,"(29721, 29726)",18,"[89201, 89216]",169,0.8816255
418,"(29795, 29798)",12,"[89423, 89432]",391,0.86523795
419,"(29824, 29824)",3,"[89510, 89510]",478,0.58958894
420,"(30130, 30131)",6,"[90428, 90431]",336,0.80720806
421,"(30222, 30225)",12,"[90704, 90713]",-322,0.8593985999999999
