,index_range,frame_len,nt_ref,dist_CDS,prediction
57,"(6654, 6654)",3,"[20000, 20000]",189,0.59364444
58,"(6732, 6733)",6,"[20234, 20237]",1,0.8595126000000001
59,"(6841, 6841)",3,"[20561, 20561]",-254,0.7429784
60,"(6884, 6884)",3,"[20690, 20690]",-125,0.7876512
61,"(6940, 6941)",6,"[20858, 20861]",43,0.8257940999999999
62,"(6956, 6957)",6,"[20906, 20909]",91,0.8354746999999999
63,"(6990, 6991)",6,"[21008, 21011]",193,0.6804439999999999
64,"(7029, 7031)",9,"[21125, 21131]",-268,0.90401506
65,"(7033, 7033)",3,"[21137, 21137]",-262,0.8397882999999999
66,"(7171, 7171)",3,"[21551, 21551]",152,0.51363987
67,"(7174, 7174)",3,"[21560, 21560]",161,0.5427445
68,"(7899, 7899)",3,"[23735, 23735]",1387,0.53333205
69,"(8015, 8015)",3,"[24083, 24083]",-1124,0.5699779
70,"(8560, 8562)",9,"[25718, 25724]",17,0.7731256999999999
71,"(8633, 8634)",6,"[25937, 25940]",174,0.69526446
72,"(8857, 8857)",3,"[26609, 26609]",334,0.60772216
73,"(9070, 9072)",9,"[27248, 27254]",21,0.64808244
74,"(9076, 9078)",9,"[27266, 27272]",39,0.92396784
75,"(9103, 9103)",3,"[27347, 27347]",120,0.6834479
76,"(9186, 9186)",3,"[27596, 27596]",369,0.7879135
77,"(9274, 9274)",3,"[27860, 27860]",-347,0.553325
78,"(9326, 9326)",3,"[28016, 28016]",-191,0.64849085
79,"(9564, 9566)",9,"[28730, 28736]",-459,0.8901893
80,"(9645, 9646)",6,"[28973, 28976]",-219,0.7698246
81,"(9735, 9735)",3,"[29243, 29243]",48,0.7626508000000001
82,"(9737, 9742)",18,"[29249, 29264]",54,0.9634686
83,"(9759, 9764)",18,"[29315, 29330]",120,0.91834486
84,"(9779, 9779)",3,"[29375, 29375]",180,0.747987
85,"(9826, 9826)",3,"[29516, 29516]",321,0.7749479
86,"(9866, 9867)",6,"[29636, 29639]",441,0.85882616
87,"(10021, 10021)",3,"[30101, 30101]",-698,0.518325
88,"(10062, 10065)",12,"[30224, 30233]",-566,0.97917604
89,"(10273, 10273)",3,"[30857, 30857]",58,0.8144585
90,"(10435, 10436)",6,"[31343, 31346]",544,0.61992997
91,"(10702, 10703)",6,"[32144, 32147]",1345,0.64378506
92,"(11047, 11048)",6,"[33179, 33182]",-856,0.76889646
93,"(11106, 11107)",6,"[33356, 33359]",-679,0.832692
94,"(11338, 11338)",3,"[34052, 34052]",14,0.74405473
95,"(11353, 11356)",12,"[34097, 34106]",59,0.99589866
96,"(11563, 11563)",3,"[34727, 34727]",32,0.5213211
97,"(11593, 11594)",6,"[34817, 34820]",36,0.98550653
98,"(11827, 11828)",6,"[35519, 35522]",142,0.7332991999999999
99,"(11840, 11840)",3,"[35558, 35558]",181,0.51020145
100,"(12008, 12011)",12,"[36062, 36071]",-200,0.9068917999999999
101,"(12035, 12035)",3,"[36143, 36143]",-128,0.6477925999999999
102,"(12038, 12039)",6,"[36152, 36155]",-116,0.8104394
103,"(12071, 12074)",12,"[36251, 36260]",-11,0.9383855999999999
104,"(12091, 12091)",3,"[36311, 36311]",40,0.8817391
105,"(12307, 12307)",3,"[36959, 36959]",688,0.85303307
106,"(12343, 12343)",3,"[37067, 37067]",796,0.8334444999999999
107,"(12430, 12430)",3,"[37328, 37328]",-570,0.9066993
108,"(12484, 12484)",3,"[37490, 37490]",-408,0.8264476999999999
109,"(12659, 12661)",9,"[38015, 38021]",117,0.95349103
110,"(12793, 12794)",6,"[38417, 38420]",519,0.5668055999999999
111,"(13038, 13038)",3,"[39152, 39152]",-33,0.64338607
112,"(13138, 13141)",12,"[39452, 39461]",208,0.9463358000000001
113,"(13338, 13338)",3,"[40052, 40052]",-365,0.81933147
114,"(13392, 13392)",3,"[40214, 40214]",-203,0.5718466999999999
115,"(13455, 13457)",9,"[40403, 40409]",-8,0.9607720999999999
116,"(13486, 13486)",3,"[40496, 40496]",79,0.75970626
117,"(13776, 13776)",3,"[41366, 41366]",949,0.6145931
118,"(13780, 13780)",3,"[41378, 41378]",961,0.62552446
119,"(13791, 13792)",6,"[41411, 41414]",994,0.7338805
120,"(13878, 13879)",6,"[41672, 41675]",1255,0.77091753
121,"(13950, 13956)",21,"[41888, 41906]",-1267,0.9855854
122,"(13975, 13977)",9,"[41963, 41969]",-1204,0.84592015
123,"(14021, 14023)",9,"[42101, 42107]",-1066,0.9507773000000002
124,"(14296, 14297)",6,"[42926, 42929]",-244,0.9735661
125,"(14327, 14327)",3,"[43019, 43019]",-154,0.8384638000000001
126,"(14934, 14934)",3,"[44840, 44840]",-626,0.77806467
127,"(14948, 14950)",9,"[44882, 44888]",-578,0.9927937
128,"(15225, 15225)",3,"[45713, 45713]",-37,0.6676364
129,"(15229, 15229)",3,"[45725, 45725]",-25,0.83290017
130,"(15277, 15277)",3,"[45869, 45869]",119,0.7958189
131,"(15317, 15317)",3,"[45989, 45989]",239,0.72443044
132,"(15352, 15353)",6,"[46094, 46097]",344,0.9308351
133,"(15365, 15365)",3,"[46133, 46133]",383,0.60883474
134,"(15416, 15416)",3,"[46286, 46286]",536,0.74649346
135,"(15435, 15435)",3,"[46343, 46343]",593,0.76011324
136,"(15493, 15494)",6,"[46517, 46520]",-618,0.8667768
137,"(15540, 15541)",6,"[46658, 46661]",-477,0.93611896
138,"(15626, 15629)",12,"[46916, 46925]",-213,0.99186337
139,"(15662, 15662)",3,"[47024, 47024]",-114,0.71221197
140,"(15665, 15665)",3,"[47033, 47033]",-105,0.78459054
141,"(15697, 15697)",3,"[47129, 47129]",-9,0.57428867
142,"(15702, 15703)",6,"[47144, 47147]",6,0.5931641
143,"(16112, 16112)",3,"[48374, 48374]",598,0.53696144
144,"(16180, 16180)",3,"[48578, 48578]",802,0.68260837
145,"(16312, 16314)",9,"[48974, 48980]",-651,0.88381666
146,"(16538, 16543)",18,"[49652, 49667]",21,0.9729072
147,"(16576, 16576)",3,"[49766, 49766]",135,0.61643463
148,"(16765, 16767)",9,"[50333, 50339]",-25,0.95223796
149,"(16818, 16818)",3,"[50492, 50492]",112,0.7349600000000001
150,"(16860, 16861)",6,"[50618, 50621]",238,0.9260635
151,"(16940, 16940)",3,"[50858, 50858]",-371,0.6302806
152,"(16943, 16943)",3,"[50867, 50867]",-362,0.84513706
153,"(16972, 16973)",6,"[50954, 50957]",-272,0.90599346
154,"(17057, 17058)",6,"[51209, 51212]",-17,0.96507615
155,"(17098, 17098)",3,"[51332, 51332]",103,0.8636219
156,"(17582, 17582)",3,"[52784, 52784]",357,0.6149511999999999
157,"(17677, 17677)",3,"[53069, 53069]",-347,0.60273665
158,"(17747, 17747)",3,"[53279, 53279]",-137,0.50180006
159,"(17778, 17778)",3,"[53372, 53372]",-44,0.73673296
160,"(17855, 17855)",3,"[53603, 53603]",187,0.6112238
161,"(17900, 17900)",3,"[53738, 53738]",322,0.7664018
162,"(18109, 18110)",6,"[54365, 54368]",-387,0.7797972
163,"(18129, 18129)",3,"[54425, 54425]",-330,0.70893645
164,"(18215, 18216)",6,"[54683, 54686]",-69,0.76016635
165,"(18277, 18277)",3,"[54869, 54869]",114,0.64188033
166,"(18418, 18418)",3,"[55292, 55292]",537,0.8561
167,"(18634, 18635)",6,"[55940, 55943]",1185,0.9658142
168,"(18718, 18718)",3,"[56192, 56192]",1437,0.5342744
169,"(18720, 18720)",3,"[56198, 56198]",1443,0.6842123999999999
170,"(18744, 18744)",3,"[56270, 56270]",1515,0.63376397
171,"(18890, 18890)",3,"[56708, 56708]",-1471,0.8628745999999999
172,"(18928, 18928)",3,"[56822, 56822]",-1357,0.8484174000000001
173,"(19156, 19159)",12,"[57506, 57515]",-664,0.9214344000000001
174,"(19221, 19223)",9,"[57701, 57707]",-472,0.7625897
175,"(19226, 19229)",12,"[57716, 57725]",-454,0.9217464
176,"(19258, 19258)",3,"[57812, 57812]",-367,0.5088399
177,"(19396, 19396)",3,"[58226, 58226]",47,0.7422084
178,"(19398, 19398)",3,"[58232, 58232]",53,0.57362443
179,"(19418, 19419)",6,"[58292, 58295]",113,0.80740136
180,"(20004, 20004)",3,"[60050, 60050]",-308,0.6505123
181,"(20092, 20094)",9,"[60314, 60320]",-38,0.9356823000000001
182,"(20159, 20159)",3,"[60515, 60515]",157,0.7471116999999999
183,"(20224, 20226)",9,"[60710, 60716]",352,0.9901715
184,"(20266, 20268)",9,"[60836, 60842]",478,0.9808224
185,"(20610, 20610)",3,"[61868, 61868]",1510,0.53016466
186,"(20679, 20679)",3,"[62075, 62075]",-1354,0.63823766
187,"(20722, 20724)",9,"[62204, 62210]",-1219,0.8289384
188,"(20887, 20887)",3,"[62699, 62699]",-730,0.5254885
189,"(20961, 20961)",3,"[62921, 62921]",-508,0.5016279
190,"(20981, 20981)",3,"[62981, 62981]",-448,0.5651214
191,"(20994, 20997)",12,"[63020, 63029]",-400,0.99501485
192,"(21121, 21122)",6,"[63401, 63404]",-25,0.62256914
193,"(21124, 21125)",6,"[63410, 63413]",-16,0.9613718000000001
194,"(21157, 21158)",6,"[63509, 63512]",80,0.66170865
195,"(21178, 21179)",6,"[63572, 63575]",143,0.79947066
196,"(21195, 21195)",3,"[63623, 63623]",194,0.69705385
197,"(21275, 21275)",3,"[63863, 63863]",434,0.5283244
198,"(21427, 21427)",3,"[64319, 64319]",890,0.57558763
199,"(21731, 21731)",3,"[65231, 65231]",-624,0.6459142
200,"(21818, 21818)",3,"[65492, 65492]",-363,0.63851136
201,"(21849, 21849)",3,"[65585, 65585]",-270,0.6436400999999999
202,"(21902, 21902)",3,"[65744, 65744]",-111,0.77392536
203,"(21924, 21926)",9,"[65810, 65816]",-39,0.9384146999999999
204,"(22093, 22094)",6,"[66317, 66320]",-274,0.7194255999999999
205,"(22177, 22177)",3,"[66569, 66569]",-25,0.75842464
206,"(22228, 22228)",3,"[66722, 66722]",29,0.5716793000000001
207,"(22512, 22514)",9,"[67574, 67580]",739,0.98352087
208,"(22608, 22608)",3,"[67862, 67862]",-486,0.616781
209,"(22780, 22780)",3,"[68378, 68378]",30,0.6957999
210,"(22812, 22812)",3,"[68474, 68474]",126,0.5641868
211,"(22862, 22862)",3,"[68624, 68624]",276,0.72564024
212,"(22878, 22878)",3,"[68672, 68672]",324,0.64889103
213,"(22928, 22928)",3,"[68822, 68822]",474,0.5291756
214,"(23121, 23121)",3,"[69401, 69401]",1053,0.74645835
215,"(23123, 23123)",3,"[69407, 69407]",1059,0.6877768
216,"(23360, 23361)",6,"[70118, 70121]",-1144,0.65633345
217,"(23478, 23478)",3,"[70472, 70472]",-793,0.8319882
218,"(23502, 23502)",3,"[70544, 70544]",-721,0.5256824000000001
219,"(23513, 23514)",6,"[70577, 70580]",-685,0.7489262
220,"(23698, 23698)",3,"[71132, 71132]",-133,0.7904972
221,"(23700, 23700)",3,"[71138, 71138]",-127,0.8198074000000001
222,"(23722, 23723)",6,"[71204, 71207]",-58,0.84264815
223,"(23832, 23832)",3,"[71534, 71534]",269,0.9132957
224,"(23920, 23921)",6,"[71798, 71801]",-314,0.7973380999999999
225,"(23954, 23955)",6,"[71900, 71903]",-212,0.8764704
226,"(24011, 24011)",3,"[72071, 72071]",-44,0.5109720999999999
227,"(24183, 24185)",9,"[72587, 72593]",-318,0.9685241
228,"(24228, 24228)",3,"[72722, 72722]",-189,0.91286457
229,"(24296, 24296)",3,"[72926, 72926]",15,0.6314181
230,"(24426, 24426)",3,"[73316, 73316]",405,0.57705134
231,"(24845, 24845)",3,"[74573, 74573]",76,0.7787526
232,"(24912, 24915)",12,"[74774, 74783]",277,0.98827285
233,"(24949, 24949)",3,"[74885, 74885]",388,0.6800005
234,"(25007, 25008)",6,"[75059, 75062]",562,0.5706781
235,"(25010, 25010)",3,"[75068, 75068]",571,0.8636511999999998
236,"(25139, 25140)",6,"[75455, 75458]",-186,0.86656374
237,"(25171, 25171)",3,"[75551, 75551]",-93,0.595988
238,"(25352, 25355)",12,"[76094, 76103]",450,0.807581
239,"(25422, 25425)",12,"[76304, 76313]",660,0.8376591999999998
240,"(25444, 25444)",3,"[76370, 76370]",726,0.5552459
241,"(25762, 25762)",3,"[77324, 77324]",-195,0.8406722
242,"(25782, 25784)",9,"[77384, 77390]",-129,0.9495935
243,"(25844, 25848)",15,"[77570, 77582]",-11,0.9938083000000001
244,"(25872, 25872)",3,"[77654, 77654]",61,0.60852975
245,"(25952, 25953)",6,"[77894, 77897]",301,0.8628948000000001
246,"(26009, 26009)",3,"[78065, 78065]",472,0.6912702
247,"(26233, 26233)",3,"[78737, 78737]",-62,0.5702510999999999
248,"(26409, 26409)",3,"[79265, 79265]",-199,0.5129175
249,"(26415, 26415)",3,"[79283, 79283]",-181,0.70533186
250,"(26434, 26434)",3,"[79340, 79340]",-124,0.6638463000000001
251,"(26557, 26557)",3,"[79709, 79709]",245,0.8652322
252,"(26674, 26674)",3,"[80060, 80060]",596,0.6062696999999999
253,"(26748, 26748)",3,"[80282, 80282]",-585,0.7532531
254,"(26950, 26950)",3,"[80888, 80888]",21,0.66306734
255,"(27211, 27211)",3,"[81671, 81671]",-287,0.67935795
256,"(27216, 27216)",3,"[81686, 81686]",-272,0.7782779000000001
257,"(27250, 27250)",3,"[81788, 81788]",-170,0.6400353
258,"(27308, 27308)",3,"[81962, 81962]",4,0.6090802
259,"(27405, 27407)",9,"[82253, 82259]",295,0.94904494
260,"(27442, 27442)",3,"[82364, 82364]",406,0.50751805
261,"(27796, 27801)",18,"[83426, 83441]",-181,0.97324026
262,"(27830, 27831)",6,"[83528, 83531]",-91,0.88250715
263,"(27849, 27852)",12,"[83585, 83594]",-28,0.9955994
264,"(27896, 27897)",6,"[83726, 83729]",104,0.59994555
265,"(27921, 27921)",3,"[83801, 83801]",179,0.5291971999999999
266,"(27987, 27987)",3,"[83999, 83999]",377,0.60401607
267,"(28056, 28058)",9,"[84206, 84212]",584,0.9898319
268,"(28216, 28216)",3,"[84686, 84686]",-626,0.6621551999999999
269,"(28220, 28220)",3,"[84698, 84698]",-614,0.85903764
270,"(28324, 28325)",6,"[85010, 85013]",-299,0.8775896999999999
271,"(28435, 28438)",12,"[85343, 85352]",31,0.92365146
272,"(28471, 28472)",6,"[85451, 85454]",-13,0.8366725
273,"(28481, 28486)",18,"[85481, 85496]",14,0.98970515
274,"(28683, 28683)",3,"[86087, 86087]",620,0.50692266
275,"(28710, 28710)",3,"[86168, 86168]",701,0.6893808000000001
276,"(28763, 28763)",3,"[86327, 86327]",860,0.560277
277,"(28890, 28890)",3,"[86708, 86708]",-646,0.71841466
278,"(28928, 28928)",3,"[86822, 86822]",-532,0.51162446
279,"(28950, 28950)",3,"[86888, 86888]",-466,0.50415885
280,"(29067, 29069)",9,"[87239, 87245]",-109,0.79681057
281,"(29106, 29106)",3,"[87356, 87356]",2,0.5030433
282,"(29122, 29124)",9,"[87404, 87410]",50,0.97512347
283,"(29201, 29201)",3,"[87641, 87641]",-207,0.7328722
284,"(29282, 29284)",9,"[87884, 87890]",36,0.9930015999999999
285,"(29317, 29319)",9,"[87989, 87995]",141,0.8720145
286,"(29343, 29343)",3,"[88067, 88067]",219,0.59967744
287,"(29446, 29446)",3,"[88376, 88376]",528,0.76171386
288,"(29458, 29458)",3,"[88412, 88412]",564,0.60058683
289,"(29680, 29680)",3,"[89078, 89078]",46,0.7500254
290,"(29722, 29722)",3,"[89204, 89204]",172,0.87313545
291,"(29724, 29726)",9,"[89210, 89216]",178,0.92864466
292,"(29796, 29797)",6,"[89426, 89429]",394,0.93350077
293,"(30131, 30131)",3,"[90431, 90431]",339,0.77081907
294,"(30224, 30224)",3,"[90710, 90710]",-325,0.5753043999999999
295,"(30250, 30250)",3,"[90788, 90788]",-247,0.8104186
296,"(30315, 30315)",3,"[90983, 90983]",-52,0.8110921
297,"(30354, 30354)",3,"[91100, 91100]",65,0.5110585
298,"(30477, 30479)",9,"[91469, 91475]",72,0.97038764
299,"(30590, 30592)",9,"[91808, 91814]",411,0.79125184
300,"(30890, 30890)",3,"[92708, 92708]",-471,0.54259455
301,"(30913, 30913)",3,"[92777, 92777]",-402,0.8898648000000001
302,"(30981, 30982)",6,"[92981, 92984]",-195,0.7960640999999999
303,"(31004, 31004)",3,"[93050, 93050]",-129,0.631171
304,"(31074, 31075)",6,"[93260, 93263]",81,0.927235
305,"(31157, 31157)",3,"[93509, 93509]",330,0.5766905
306,"(31357, 31357)",3,"[94109, 94109]",-544,0.53726524
307,"(31379, 31379)",3,"[94175, 94175]",-478,0.6782538
308,"(31573, 31574)",6,"[94757, 94760]",104,0.73027825
309,"(31939, 31939)",3,"[95855, 95855]",-153,0.54076064
310,"(31985, 31985)",3,"[95993, 95993]",-15,0.59519565
311,"(32147, 32148)",6,"[96479, 96482]",471,0.9579675999999999
312,"(32223, 32224)",6,"[96707, 96710]",-374,0.78325677
313,"(32322, 32327)",18,"[97004, 97019]",-65,0.9803658000000002
314,"(32365, 32366)",6,"[97133, 97136]",49,0.93815774
315,"(32966, 32967)",6,"[98936, 98939]",533,0.7002156999999999
316,"(32969, 32969)",3,"[98945, 98945]",542,0.7359148
317,"(32986, 32988)",9,"[98996, 99002]",593,0.927575
318,"(33081, 33081)",3,"[99281, 99281]",-366,0.5430399
319,"(33127, 33129)",9,"[99419, 99425]",-222,0.7624941
320,"(33474, 33475)",6,"[100460, 100463]",-248,0.9026429
321,"(33799, 33800)",6,"[101435, 101438]",724,0.9159065000000001
322,"(34038, 34038)",3,"[102152, 102152]",-88,0.54872227
323,"(34077, 34077)",3,"[102269, 102269]",29,0.8208273000000001
324,"(34427, 34427)",3,"[103319, 103319]",166,0.62177944
325,"(34567, 34567)",3,"[103739, 103739]",-246,0.5511366
326,"(34930, 34930)",3,"[104828, 104828]",-416,0.59623367
327,"(35109, 35110)",6,"[105365, 105368]",121,0.8669037
328,"(35380, 35380)",3,"[106178, 106178]",-278,0.5119912
329,"(35519, 35519)",3,"[106595, 106595]",139,0.6418202
330,"(35697, 35697)",3,"[107129, 107129]",-345,0.67207503
331,"(35712, 35713)",6,"[107174, 107177]",-297,0.70900047
332,"(35829, 35835)",21,"[107525, 107543]",51,0.9885119000000001
333,"(35850, 35850)",3,"[107588, 107588]",114,0.50578713
334,"(36073, 36076)",12,"[108257, 108266]",40,0.95974237
335,"(36395, 36396)",6,"[109223, 109226]",1006,0.96642685
336,"(36734, 36734)",3,"[110240, 110240]",-744,0.83237237
337,"(36966, 36966)",3,"[110936, 110936]",-48,0.90564185
338,"(36991, 36994)",12,"[111011, 111020]",27,0.9948100000000001
339,"(37062, 37063)",6,"[111224, 111227]",-204,0.8353889999999999
340,"(37105, 37105)",3,"[111353, 111353]",-78,0.6772568
341,"(37221, 37222)",6,"[111701, 111704]",52,0.9847875
342,"(37261, 37263)",9,"[111821, 111827]",-29,0.81360257
343,"(37324, 37324)",3,"[112010, 112010]",154,0.5351713
344,"(37503, 37504)",6,"[112547, 112550]",-49,0.9547582
345,"(37519, 37520)",6,"[112595, 112598]",-1,0.89718556
346,"(37586, 37586)",3,"[112796, 112796]",197,0.5126136
347,"(37640, 37640)",3,"[112958, 112958]",-330,0.98159814
348,"(37846, 37846)",3,"[113576, 113576]",288,0.63447964
349,"(38155, 38156)",6,"[114503, 114506]",16,0.5974044
350,"(38158, 38158)",3,"[114512, 114512]",-10,0.76282334
351,"(38202, 38202)",3,"[114644, 114644]",122,0.568419
352,"(38239, 38239)",3,"[114755, 114755]",233,0.7639831
353,"(38269, 38270)",6,"[114845, 114848]",323,0.6096154
354,"(38361, 38362)",6,"[115121, 115124]",-590,0.77635837
355,"(38497, 38498)",6,"[115529, 115532]",-182,0.6781235
356,"(38580, 38580)",3,"[115778, 115778]",64,0.68709815
357,"(39051, 39051)",3,"[117191, 117191]",82,0.5412056
358,"(39198, 39202)",15,"[117632, 117644]",-108,0.8632645
359,"(39231, 39231)",3,"[117731, 117731]",-21,0.548955
360,"(39265, 39265)",3,"[117833, 117833]",81,0.69818616
361,"(39268, 39268)",3,"[117842, 117842]",90,0.7573194000000001
362,"(39328, 39330)",9,"[118022, 118028]",270,0.7469113000000001
363,"(39342, 39342)",3,"[118064, 118064]",312,0.5060582
364,"(39509, 39509)",3,"[118565, 118565]",-719,0.52039033
365,"(39511, 39511)",3,"[118571, 118571]",-713,0.62596935
366,"(39608, 39608)",3,"[118862, 118862]",-422,0.6576869000000001
367,"(39819, 39820)",6,"[119495, 119498]",211,0.93597496
368,"(39857, 39857)",3,"[119609, 119609]",325,0.5188616
369,"(39884, 39886)",9,"[119690, 119696]",406,0.72467184
370,"(39907, 39907)",3,"[119759, 119759]",-376,0.8045336
371,"(39910, 39910)",3,"[119768, 119768]",-367,0.77335334
372,"(39970, 39970)",3,"[119948, 119948]",-187,0.66536784
373,"(40040, 40040)",3,"[120158, 120158]",-20,0.693337
374,"(40051, 40053)",9,"[120191, 120197]",13,0.87271535
375,"(40306, 40306)",3,"[120956, 120956]",778,0.6229992
376,"(40377, 40377)",3,"[121169, 121169]",991,0.7551355
377,"(40506, 40510)",15,"[121556, 121568]",-1288,0.9831424000000001
378,"(40605, 40606)",6,"[121853, 121856]",-1000,0.9479098
379,"(41100, 41100)",3,"[123338, 123338]",482,0.5207208
380,"(41413, 41413)",3,"[124277, 124277]",-1403,0.82271695
381,"(41774, 41774)",3,"[125360, 125360]",-320,0.5905913
382,"(41951, 41951)",3,"[125891, 125891]",211,0.71033883
383,"(41985, 41985)",3,"[125993, 125993]",313,0.62948847
384,"(42387, 42387)",3,"[127199, 127199]",-388,0.7837093
385,"(42409, 42409)",3,"[127265, 127265]",-322,0.7665776
386,"(42492, 42492)",3,"[127514, 127514]",-73,0.97165966
387,"(42522, 42524)",9,"[127604, 127610]",17,0.9957266
388,"(42542, 42543)",6,"[127664, 127667]",77,0.85655534
389,"(42563, 42563)",3,"[127727, 127727]",140,0.69592494
390,"(42805, 42805)",3,"[128453, 128453]",866,0.7867364
391,"(43003, 43005)",9,"[129047, 129053]",-283,0.8946495000000001
392,"(43113, 43116)",12,"[129377, 129386]",15,0.98388284
393,"(43204, 43204)",3,"[129650, 129650]",243,0.5780102
394,"(43313, 43313)",3,"[129977, 129977]",570,0.70984006
395,"(43658, 43658)",3,"[131012, 131012]",1605,0.6934329
396,"(43692, 43692)",3,"[131114, 131114]",1707,0.6693683000000001
397,"(43707, 43708)",6,"[131159, 131162]",1752,0.76787704
398,"(43806, 43808)",9,"[131456, 131462]",2049,0.72132593
399,"(43829, 43829)",3,"[131525, 131525]",2118,0.63417757
400,"(43899, 43899)",3,"[131735, 131735]",2328,0.67931837
401,"(44293, 44293)",3,"[132917, 132917]",-1295,0.6520756
402,"(44404, 44404)",3,"[133250, 133250]",-962,0.7613631999999999
403,"(44657, 44657)",3,"[134009, 134009]",-203,0.5934722
404,"(44715, 44715)",3,"[134183, 134183]",-29,0.82158476
405,"(44740, 44744)",15,"[134258, 134270]",46,0.9948978999999999
406,"(44912, 44912)",3,"[134774, 134774]",-14,0.568444
407,"(45013, 45013)",3,"[135077, 135077]",289,0.8299200000000001
408,"(45080, 45083)",12,"[135278, 135287]",-311,0.9717469999999999
409,"(45152, 45153)",6,"[135494, 135497]",-101,0.77735716
410,"(45172, 45174)",9,"[135554, 135560]",-38,0.94662476
411,"(45177, 45177)",3,"[135569, 135569]",-29,0.77855515
412,"(45444, 45445)",6,"[136370, 136373]",-197,0.62814295
413,"(45463, 45465)",9,"[136427, 136433]",-137,0.96693903
414,"(45468, 45468)",3,"[136442, 136442]",-128,0.75563973
415,"(45521, 45521)",3,"[136601, 136601]",31,0.66716623
416,"(45525, 45525)",3,"[136613, 136613]",43,0.8127488
417,"(45644, 45644)",3,"[136970, 136970]",400,0.50109905
418,"(45662, 45663)",6,"[137024, 137027]",454,0.5387685999999999
419,"(45911, 45912)",6,"[137771, 137774]",-859,0.6477721
420,"(45998, 45998)",3,"[138032, 138032]",-601,0.837384
421,"(46426, 46426)",3,"[139316, 139316]",481,0.50200856
