,index_range,frame_len,nt_ref,dist_CDS,prediction
115,"(7031, 7031)",3,"[21131, 21131]",-268,0.95444006
116,"(7110, 7110)",3,"[21368, 21368]",-31,0.6926687
117,"(7153, 7153)",3,"[21497, 21497]",98,0.53536975
118,"(7224, 7224)",3,"[21710, 21710]",311,0.63051665
119,"(7280, 7280)",3,"[21878, 21878]",-470,0.6550497
120,"(7436, 7436)",3,"[22346, 22346]",-2,0.92214245
121,"(7438, 7438)",3,"[22352, 22352]",4,0.894899
122,"(7461, 7461)",3,"[22421, 22421]",73,0.8743576999999999
123,"(7463, 7463)",3,"[22427, 22427]",79,0.957408
124,"(7490, 7490)",3,"[22508, 22508]",160,0.57608837
125,"(7532, 7532)",3,"[22634, 22634]",286,0.84994924
126,"(7579, 7579)",3,"[22775, 22775]",427,0.5978640000000001
127,"(7645, 7645)",3,"[22973, 22973]",625,0.5732022
128,"(7682, 7682)",3,"[23084, 23084]",736,0.9419912
129,"(7706, 7706)",3,"[23156, 23156]",808,0.8448641
130,"(7807, 7807)",3,"[23459, 23459]",1111,0.5543675
131,"(7813, 7813)",3,"[23477, 23477]",1129,0.65193725
132,"(7965, 7965)",3,"[23933, 23933]",-1274,0.83150256
133,"(8003, 8003)",3,"[24047, 24047]",-1160,0.7419091999999999
134,"(8046, 8046)",3,"[24176, 24176]",-1031,0.97121465
135,"(8189, 8190)",6,"[24605, 24608]",-599,0.7421201
136,"(8214, 8214)",3,"[24680, 24680]",-527,0.7708699000000001
137,"(8303, 8303)",3,"[24947, 24947]",-260,0.51753855
138,"(8340, 8340)",3,"[25058, 25058]",-149,0.5084899
139,"(8381, 8381)",3,"[25181, 25181]",-26,0.60352176
140,"(8423, 8423)",3,"[25307, 25307]",100,0.74943906
141,"(8425, 8425)",3,"[25313, 25313]",106,0.92145604
142,"(8439, 8439)",3,"[25355, 25355]",148,0.6560016
143,"(8454, 8454)",3,"[25400, 25400]",193,0.5469305
144,"(8538, 8539)",6,"[25652, 25655]",-46,0.57388103
145,"(8545, 8545)",3,"[25673, 25673]",-28,0.5867653
146,"(8547, 8547)",3,"[25679, 25679]",-22,0.890928
147,"(8562, 8564)",9,"[25724, 25730]",-16,0.97457993
148,"(8582, 8583)",6,"[25784, 25787]",21,0.94469815
149,"(8740, 8740)",3,"[26258, 26258]",-17,0.92067087
150,"(9020, 9020)",3,"[27098, 27098]",-129,0.80397743
151,"(9075, 9078)",12,"[27263, 27272]",36,0.9911617
152,"(9100, 9100)",3,"[27338, 27338]",111,0.91624784
153,"(9102, 9102)",3,"[27344, 27344]",117,0.90579975
154,"(9128, 9128)",3,"[27422, 27422]",195,0.60047257
155,"(9186, 9186)",3,"[27596, 27596]",369,0.5345489
156,"(9455, 9455)",3,"[28403, 28403]",196,0.92097706
157,"(9511, 9511)",3,"[28571, 28571]",364,0.5204721
158,"(9586, 9586)",3,"[28796, 28796]",-399,0.68317825
159,"(9622, 9623)",6,"[28904, 28907]",-288,0.6877840000000001
160,"(9640, 9640)",3,"[28958, 28958]",-237,0.60702616
161,"(9666, 9666)",3,"[29036, 29036]",-159,0.9024278
162,"(9673, 9673)",3,"[29057, 29057]",-138,0.65785444
163,"(9721, 9721)",3,"[29201, 29201]",6,0.50091696
164,"(9724, 9724)",3,"[29210, 29210]",15,0.6485665
165,"(9740, 9743)",12,"[29258, 29267]",63,0.97075516
166,"(9853, 9853)",3,"[29597, 29597]",402,0.88559526
167,"(9935, 9936)",6,"[29843, 29846]",648,0.85101795
168,"(9995, 9995)",3,"[30023, 30023]",-776,0.5288714
169,"(10077, 10077)",3,"[30269, 30269]",-530,0.7696852
170,"(10095, 10095)",3,"[30323, 30323]",-476,0.9858620000000001
171,"(10097, 10097)",3,"[30329, 30329]",-470,0.96221524
172,"(10136, 10136)",3,"[30446, 30446]",-353,0.8495623999999999
173,"(10166, 10166)",3,"[30536, 30536]",-263,0.6143883000000001
174,"(10184, 10184)",3,"[30590, 30590]",-209,0.97036606
175,"(10376, 10376)",3,"[31166, 31166]",367,0.75302553
176,"(10431, 10431)",3,"[31331, 31331]",532,0.81707513
177,"(10433, 10433)",3,"[31337, 31337]",538,0.9511839
178,"(10439, 10439)",3,"[31355, 31355]",556,0.84158003
179,"(10958, 10958)",3,"[32912, 32912]",-1126,0.9412913
180,"(11118, 11120)",9,"[33392, 33398]",-640,0.9474117
181,"(11146, 11146)",3,"[33476, 33476]",-562,0.5112103
182,"(11354, 11356)",9,"[34100, 34106]",62,0.9865165000000001
183,"(11365, 11365)",3,"[34133, 34133]",95,0.81887406
184,"(11471, 11471)",3,"[34451, 34451]",-244,0.7670130000000001
185,"(11511, 11511)",3,"[34571, 34571]",-124,0.5124924
186,"(11535, 11535)",3,"[34643, 34643]",-52,0.80966204
187,"(11537, 11537)",3,"[34649, 34649]",-46,0.9162079
188,"(11592, 11593)",6,"[34814, 34817]",33,0.7343175000000001
189,"(11598, 11598)",3,"[34832, 34832]",51,0.5578518
190,"(11609, 11609)",3,"[34865, 34865]",84,0.6911703
191,"(11767, 11767)",3,"[35339, 35339]",-38,0.8642559999999999
192,"(11827, 11827)",3,"[35519, 35519]",142,0.94526833
193,"(12052, 12054)",9,"[36194, 36200]",-71,0.98328054
194,"(12071, 12073)",9,"[36251, 36257]",-14,0.84531367
195,"(12287, 12287)",3,"[36899, 36899]",628,0.6321243000000001
196,"(12290, 12290)",3,"[36908, 36908]",637,0.973879
197,"(12307, 12307)",3,"[36959, 36959]",688,0.6555789000000001
198,"(12398, 12398)",3,"[37232, 37232]",-666,0.61254716
199,"(12408, 12410)",9,"[37262, 37268]",-630,0.93585527
200,"(12425, 12425)",3,"[37313, 37313]",-585,0.73390454
201,"(13015, 13016)",6,"[39083, 39086]",-99,0.9110896
202,"(13044, 13044)",3,"[39170, 39170]",-15,0.8023170000000001
203,"(13060, 13061)",6,"[39218, 39221]",20,0.8157768
204,"(13153, 13153)",3,"[39497, 39497]",253,0.6306353
205,"(13252, 13252)",3,"[39794, 39794]",550,0.87818784
206,"(13454, 13454)",3,"[40400, 40400]",-17,0.51386595
207,"(13707, 13707)",3,"[41159, 41159]",742,0.7948025
208,"(13720, 13720)",3,"[41198, 41198]",781,0.5075917000000001
209,"(13865, 13865)",3,"[41633, 41633]",1216,0.63569355
210,"(13945, 13946)",6,"[41873, 41876]",-1297,0.6238434
211,"(13954, 13954)",3,"[41900, 41900]",-1273,0.588394
212,"(14055, 14055)",3,"[42203, 42203]",-970,0.7465004
213,"(14074, 14074)",3,"[42260, 42260]",-913,0.88280123
214,"(14192, 14192)",3,"[42614, 42614]",-559,0.7576203
215,"(14250, 14254)",15,"[42788, 42800]",-373,0.9670561
216,"(14296, 14296)",3,"[42926, 42926]",-247,0.6101654000000001
217,"(14351, 14351)",3,"[43091, 43091]",-82,0.9016457
218,"(14366, 14366)",3,"[43136, 43136]",-37,0.8019156
219,"(14655, 14655)",3,"[44003, 44003]",-126,0.75217515
220,"(14657, 14657)",3,"[44009, 44009]",-120,0.92467386
221,"(14705, 14705)",3,"[44153, 44153]",24,0.7106184
222,"(14858, 14858)",3,"[44612, 44612]",483,0.82223684
223,"(14875, 14875)",3,"[44663, 44663]",534,0.66245246
224,"(14893, 14894)",6,"[44717, 44720]",588,0.8038281
225,"(14934, 14934)",3,"[44840, 44840]",-626,0.5427016
226,"(14947, 14947)",3,"[44879, 44879]",-587,0.83682454
227,"(15000, 15001)",6,"[45038, 45041]",-425,0.9831798
228,"(15015, 15015)",3,"[45083, 45083]",-383,0.58748025
229,"(15151, 15151)",3,"[45491, 45491]",25,0.6294333000000001
230,"(15209, 15209)",3,"[45665, 45665]",-85,0.8983261999999999
231,"(15211, 15211)",3,"[45671, 45671]",-79,0.9605261999999999
232,"(15276, 15277)",6,"[45866, 45869]",116,0.9436886999999999
233,"(15301, 15301)",3,"[45941, 45941]",191,0.7893836
234,"(15317, 15317)",3,"[45989, 45989]",239,0.6603534000000001
235,"(15350, 15351)",6,"[46088, 46091]",338,0.875382
236,"(15353, 15353)",3,"[46097, 46097]",347,0.94499284
237,"(15435, 15435)",3,"[46343, 46343]",593,0.77852494
238,"(15626, 15627)",6,"[46916, 46919]",-219,0.8818222
239,"(15705, 15705)",3,"[47153, 47153]",15,0.5431979
240,"(15751, 15751)",3,"[47291, 47291]",153,0.8380453000000001
241,"(15765, 15765)",3,"[47333, 47333]",195,0.96641356
242,"(15864, 15864)",3,"[47630, 47630]",-146,0.8040619000000001
243,"(15969, 15969)",3,"[47945, 47945]",169,0.6525420999999999
244,"(16133, 16133)",3,"[48437, 48437]",661,0.5344861
245,"(16180, 16180)",3,"[48578, 48578]",802,0.6260899999999999
246,"(16558, 16558)",3,"[49712, 49712]",81,0.9906164000000001
247,"(16612, 16612)",3,"[49874, 49874]",243,0.8563093
248,"(16614, 16614)",3,"[49880, 49880]",249,0.5538946
249,"(16747, 16747)",3,"[50279, 50279]",-23,0.70061696
250,"(16769, 16770)",6,"[50345, 50348]",-16,0.98630106
251,"(16853, 16853)",3,"[50597, 50597]",217,0.84302837
252,"(17034, 17034)",3,"[51140, 51140]",-89,0.56236714
253,"(17059, 17059)",3,"[51215, 51215]",-14,0.9077588
254,"(17083, 17083)",3,"[51287, 51287]",58,0.81367725
255,"(17205, 17205)",3,"[51653, 51653]",44,0.74016076
256,"(17234, 17234)",3,"[51740, 51740]",131,0.6202352
257,"(17451, 17451)",3,"[52391, 52391]",-36,0.97163254
258,"(17453, 17453)",3,"[52397, 52397]",-30,0.72210795
259,"(17457, 17457)",3,"[52409, 52409]",-18,0.73938274
260,"(17613, 17613)",3,"[52877, 52877]",450,0.5639025
261,"(17650, 17650)",3,"[52988, 52988]",-428,0.53002125
262,"(17745, 17747)",9,"[53273, 53279]",-137,0.9855628000000001
263,"(17779, 17780)",6,"[53375, 53378]",-38,0.99093
264,"(17856, 17856)",3,"[53606, 53606]",190,0.5971962
265,"(17979, 17979)",3,"[53975, 53975]",559,0.8340344000000001
266,"(17981, 17981)",3,"[53981, 53981]",565,0.8766142
267,"(17997, 17997)",3,"[54029, 54029]",613,0.84716225
268,"(18087, 18087)",3,"[54299, 54299]",-456,0.7151827
269,"(18232, 18232)",3,"[54734, 54734]",-21,0.9526372999999999
270,"(18363, 18363)",3,"[55127, 55127]",372,0.50251544
271,"(18666, 18666)",3,"[56036, 56036]",1281,0.9330653
272,"(18719, 18719)",3,"[56195, 56195]",1440,0.74877435
273,"(18730, 18730)",3,"[56228, 56228]",1473,0.9038824000000001
274,"(18763, 18763)",3,"[56327, 56327]",1572,0.5414304
275,"(18888, 18888)",3,"[56702, 56702]",-1477,0.9352398999999999
276,"(18927, 18928)",6,"[56819, 56822]",-1357,0.82321614
277,"(18959, 18959)",3,"[56915, 56915]",-1264,0.7093638000000001
278,"(19014, 19014)",3,"[57080, 57080]",-1099,0.54923654
279,"(19141, 19141)",3,"[57461, 57461]",-718,0.5982772
280,"(19207, 19207)",3,"[57659, 57659]",-520,0.5041279000000001
281,"(19224, 19224)",3,"[57710, 57710]",-469,0.8209535
282,"(19309, 19309)",3,"[57965, 57965]",-214,0.7753893
283,"(19379, 19381)",9,"[58175, 58181]",-1,0.9046393
284,"(19396, 19396)",3,"[58226, 58226]",47,0.76187444
285,"(19398, 19398)",3,"[58232, 58232]",53,0.95457983
286,"(19447, 19447)",3,"[58379, 58379]",200,0.5634352
287,"(19472, 19472)",3,"[58454, 58454]",275,0.74655503
288,"(19553, 19553)",3,"[58697, 58697]",-427,0.86164176
289,"(19555, 19555)",3,"[58703, 58703]",-421,0.82774466
290,"(19593, 19593)",3,"[58817, 58817]",-307,0.5295193
291,"(19595, 19595)",3,"[58823, 58823]",-301,0.61067235
292,"(19669, 19669)",3,"[59045, 59045]",-79,0.56038725
293,"(19697, 19697)",3,"[59129, 59129]",5,0.7472025999999999
294,"(19754, 19756)",9,"[59300, 59306]",21,0.9886269
295,"(19863, 19865)",9,"[59627, 59633]",-54,0.95619553
296,"(20087, 20087)",3,"[60299, 60299]",-59,0.95826
297,"(20158, 20158)",3,"[60512, 60512]",154,0.5829801
298,"(20162, 20162)",3,"[60524, 60524]",166,0.6045065
299,"(20211, 20211)",3,"[60671, 60671]",313,0.9363541
300,"(20244, 20244)",3,"[60770, 60770]",412,0.69682133
301,"(20267, 20267)",3,"[60839, 60839]",481,0.5771103
302,"(20608, 20608)",3,"[61862, 61862]",1504,0.7211318
303,"(20618, 20618)",3,"[61892, 61892]",1534,0.6835593000000001
304,"(20620, 20620)",3,"[61898, 61898]",-1531,0.90599746
305,"(20702, 20702)",3,"[62144, 62144]",-1285,0.8277911
306,"(20738, 20738)",3,"[62252, 62252]",-1177,0.6800312
307,"(20791, 20791)",3,"[62411, 62411]",-1018,0.74184436
308,"(20840, 20840)",3,"[62558, 62558]",-871,0.52668804
309,"(20854, 20854)",3,"[62600, 62600]",-829,0.520175
310,"(20862, 20862)",3,"[62624, 62624]",-805,0.56023014
311,"(20881, 20881)",3,"[62681, 62681]",-748,0.53961056
312,"(21012, 21013)",6,"[63074, 63077]",-352,0.9486710999999999
313,"(21066, 21066)",3,"[63236, 63236]",-193,0.6903467
314,"(21068, 21068)",3,"[63242, 63242]",-187,0.8414546999999999
315,"(21091, 21093)",9,"[63311, 63317]",-112,0.79749763
316,"(21222, 21222)",3,"[63704, 63704]",275,0.8149781
317,"(21598, 21598)",3,"[64832, 64832]",-1023,0.73121375
318,"(21647, 21647)",3,"[64979, 64979]",-876,0.81633806
319,"(21759, 21759)",3,"[65315, 65315]",-540,0.79962695
320,"(21902, 21902)",3,"[65744, 65744]",-111,0.95717764
321,"(21924, 21926)",9,"[65810, 65816]",-39,0.99250835
322,"(22056, 22056)",3,"[66206, 66206]",351,0.8426518
323,"(22143, 22143)",3,"[66467, 66467]",-127,0.86505795
324,"(22160, 22160)",3,"[66518, 66518]",-76,0.8470844000000001
325,"(22162, 22162)",3,"[66524, 66524]",-70,0.9266341999999999
326,"(22198, 22198)",3,"[66632, 66632]",24,0.97031116
327,"(22202, 22203)",6,"[66644, 66647]",-32,0.8655683000000001
328,"(22208, 22208)",3,"[66662, 66662]",-17,0.88811606
329,"(22226, 22226)",3,"[66716, 66716]",23,0.89630395
330,"(22231, 22231)",3,"[66731, 66731]",-33,0.9644906999999999
331,"(22233, 22233)",3,"[66737, 66737]",-27,0.704477
332,"(22236, 22236)",3,"[66746, 66746]",-18,0.89069223
333,"(22238, 22238)",3,"[66752, 66752]",-12,0.9112228000000001
334,"(22244, 22244)",3,"[66770, 66770]",6,0.69752854
335,"(22254, 22255)",6,"[66800, 66803]",22,0.95165366
336,"(22280, 22280)",3,"[66878, 66878]",43,0.5628088000000001
337,"(22282, 22283)",6,"[66884, 66887]",49,0.6736548000000001
338,"(22285, 22285)",3,"[66893, 66893]",58,0.50668466
339,"(22326, 22326)",3,"[67016, 67016]",181,0.89436615
340,"(22388, 22388)",3,"[67202, 67202]",367,0.61563677
341,"(22479, 22479)",3,"[67475, 67475]",640,0.5547675
342,"(22493, 22493)",3,"[67517, 67517]",682,0.94408447
343,"(22609, 22609)",3,"[67865, 67865]",-483,0.50827485
344,"(22779, 22781)",9,"[68375, 68381]",27,0.9380793
345,"(22947, 22947)",3,"[68879, 68879]",531,0.62613106
346,"(22964, 22966)",9,"[68930, 68936]",582,0.93612784
347,"(23046, 23046)",3,"[69176, 69176]",828,0.5250477
348,"(23086, 23086)",3,"[69296, 69296]",948,0.6541838000000001
349,"(23121, 23121)",3,"[69401, 69401]",1053,0.8421021000000001
350,"(23169, 23169)",3,"[69545, 69545]",1197,0.7772828
351,"(23202, 23202)",3,"[69644, 69644]",1296,0.72062397
352,"(23235, 23235)",3,"[69743, 69743]",1395,0.5781815
353,"(23408, 23408)",3,"[70262, 70262]",-1003,0.7401005999999999
354,"(23410, 23410)",3,"[70268, 70268]",-997,0.66252446
355,"(23468, 23468)",3,"[70442, 70442]",-823,0.5111502
356,"(23724, 23724)",3,"[71210, 71210]",-55,0.67081946
357,"(23759, 23759)",3,"[71315, 71315]",50,0.58041817
358,"(23761, 23761)",3,"[71321, 71321]",56,0.9065809000000001
359,"(23788, 23788)",3,"[71402, 71402]",137,0.5833111999999999
360,"(23877, 23877)",3,"[71669, 71669]",404,0.8149153
361,"(23920, 23921)",6,"[71798, 71801]",-314,0.9020961
362,"(23929, 23930)",6,"[71825, 71828]",-287,0.9082405000000001
363,"(23952, 23955)",12,"[71894, 71903]",-212,0.91481864
364,"(23995, 23995)",3,"[72023, 72023]",-92,0.5311045999999999
365,"(24038, 24038)",3,"[72152, 72152]",-21,0.83914226
366,"(24243, 24243)",3,"[72767, 72767]",-144,0.8228551
367,"(24344, 24344)",3,"[73070, 73070]",159,0.73004586
368,"(24363, 24363)",3,"[73127, 73127]",216,0.9368028
369,"(24427, 24427)",3,"[73319, 73319]",408,0.73290676
370,"(24508, 24508)",3,"[73562, 73562]",651,0.80712885
371,"(24687, 24687)",3,"[74099, 74099]",-398,0.5568224
372,"(24913, 24913)",3,"[74777, 74777]",280,0.6097474
373,"(25160, 25160)",3,"[75518, 75518]",-126,0.75471383
374,"(25162, 25162)",3,"[75524, 75524]",-120,0.6075223000000001
375,"(25226, 25227)",6,"[75716, 75719]",72,0.93603444
376,"(25241, 25241)",3,"[75761, 75761]",117,0.53647625
377,"(25250, 25250)",3,"[75788, 75788]",144,0.66605675
378,"(25783, 25783)",3,"[77387, 77387]",-132,0.90591335
379,"(25846, 25848)",9,"[77576, 77582]",-11,0.97548884
380,"(25873, 25873)",3,"[77657, 77657]",64,0.70543617
381,"(25879, 25879)",3,"[77675, 77675]",82,0.5705574999999999
382,"(25897, 25897)",3,"[77729, 77729]",136,0.9157697
383,"(25943, 25943)",3,"[77867, 77867]",274,0.7296117
384,"(25965, 25965)",3,"[77933, 77933]",340,0.80225456
385,"(26111, 26111)",3,"[78371, 78371]",-428,0.9743002000000001
386,"(26129, 26129)",3,"[78425, 78425]",-374,0.60533684
387,"(26154, 26154)",3,"[78500, 78500]",-299,0.7375213
388,"(26194, 26194)",3,"[78620, 78620]",-179,0.64268714
389,"(26227, 26227)",3,"[78719, 78719]",-80,0.62999654
390,"(26264, 26266)",9,"[78830, 78836]",-12,0.9930273999999999
391,"(26328, 26328)",3,"[79022, 79022]",174,0.93657845
392,"(26769, 26769)",3,"[80345, 80345]",-522,0.7609531999999999
393,"(26807, 26807)",3,"[80459, 80459]",-408,0.85309094
394,"(26825, 26825)",3,"[80513, 80513]",-354,0.6179009
395,"(26840, 26840)",3,"[80558, 80558]",-309,0.95395356
396,"(26970, 26970)",3,"[80948, 80948]",81,0.5970536999999999
397,"(27066, 27066)",3,"[81236, 81236]",369,0.5500364999999999
398,"(27098, 27098)",3,"[81332, 81332]",465,0.8284437
399,"(27144, 27144)",3,"[81470, 81470]",-488,0.54014343
400,"(27155, 27155)",3,"[81503, 81503]",-455,0.5154728
401,"(27165, 27165)",3,"[81533, 81533]",-425,0.5614665
402,"(27236, 27236)",3,"[81746, 81746]",-212,0.8550539
403,"(27249, 27250)",6,"[81785, 81788]",-170,0.6609467
404,"(27295, 27295)",3,"[81923, 81923]",-35,0.7778056999999999
405,"(27442, 27442)",3,"[82364, 82364]",406,0.6558102
406,"(27506, 27506)",3,"[82556, 82556]",598,0.57798475
407,"(27567, 27567)",3,"[82739, 82739]",781,0.6761630999999999
408,"(27780, 27780)",3,"[83378, 83378]",-244,0.5074447
409,"(27850, 27852)",9,"[83588, 83594]",-28,0.9928021999999999
410,"(27951, 27951)",3,"[83891, 83891]",269,0.8717559000000001
411,"(28008, 28008)",3,"[84062, 84062]",440,0.51226085
412,"(28061, 28063)",9,"[84221, 84227]",599,0.9586549000000001
413,"(28165, 28165)",3,"[84533, 84533]",-779,0.661147
414,"(28271, 28271)",3,"[84851, 84851]",-461,0.7569121999999999
415,"(28433, 28435)",9,"[85337, 85343]",25,0.98420954
416,"(28442, 28444)",9,"[85364, 85370]",52,0.79215086
417,"(28459, 28460)",6,"[85415, 85418]",-49,0.7260097
418,"(28482, 28484)",9,"[85484, 85490]",17,0.97692704
419,"(28519, 28519)",3,"[85595, 85595]",128,0.59111136
