,index_range,frame_len,nt_ref,dist_CDS,prediction
50,"(5717, 5718)",6,"[17189, 17192]",183,0.870289
51,"(5828, 5829)",6,"[17522, 17525]",516,0.6561130999999999
52,"(5884, 5886)",9,"[17690, 17696]",684,0.9756104
53,"(6019, 6019)",3,"[18095, 18095]",-560,0.60209787
54,"(6048, 6049)",6,"[18182, 18185]",-470,0.94143736
55,"(6149, 6151)",9,"[18485, 18491]",-164,0.8282501
56,"(6214, 6215)",6,"[18680, 18683]",25,0.8011138000000001
57,"(6251, 6253)",9,"[18791, 18797]",136,0.7936805
58,"(6533, 6533)",3,"[19637, 19637]",17,0.5331164
59,"(6592, 6593)",6,"[19814, 19817]",3,0.65236413
60,"(6733, 6733)",3,"[20237, 20237]",4,0.63754576
61,"(6798, 6799)",6,"[20432, 20435]",199,0.7268129
62,"(6854, 6854)",3,"[20600, 20600]",-215,0.6771512
63,"(6886, 6886)",3,"[20696, 20696]",-119,0.60532916
64,"(6914, 6914)",3,"[20780, 20780]",-35,0.7639778
65,"(6940, 6941)",6,"[20858, 20861]",43,0.8247300999999999
66,"(7030, 7032)",9,"[21128, 21134]",-265,0.915567
67,"(7049, 7049)",3,"[21185, 21185]",-214,0.58542126
68,"(7079, 7079)",3,"[21275, 21275]",-124,0.52453375
69,"(7089, 7089)",3,"[21305, 21305]",-94,0.5234067
70,"(7137, 7138)",6,"[21449, 21452]",50,0.6540169
71,"(7255, 7257)",9,"[21803, 21809]",404,0.7989501
72,"(7807, 7807)",3,"[23459, 23459]",1111,0.524845
73,"(8443, 8443)",3,"[25367, 25367]",160,0.76771164
74,"(8540, 8540)",3,"[25658, 25658]",-43,0.67717445
75,"(8561, 8561)",3,"[25721, 25721]",20,0.57918006
76,"(8632, 8634)",9,"[25934, 25940]",171,0.8941992
77,"(8725, 8728)",12,"[26213, 26222]",-53,0.9403527
78,"(8753, 8754)",6,"[26297, 26300]",22,0.7341871999999999
79,"(8812, 8812)",3,"[26474, 26474]",199,0.72567964
80,"(8856, 8856)",3,"[26606, 26606]",331,0.6733731
81,"(9076, 9077)",6,"[27266, 27269]",39,0.9839618
82,"(9185, 9186)",6,"[27593, 27596]",366,0.6803241
83,"(9326, 9326)",3,"[28016, 28016]",-191,0.5698069
84,"(9455, 9455)",3,"[28403, 28403]",196,0.5145967
85,"(9560, 9560)",3,"[28718, 28718]",-477,0.54012257
86,"(9565, 9565)",3,"[28733, 28733]",-462,0.77262336
87,"(9737, 9737)",3,"[29249, 29249]",54,0.73545235
88,"(9741, 9742)",6,"[29261, 29264]",66,0.9694276
89,"(9746, 9747)",6,"[29276, 29279]",81,0.943984
90,"(9760, 9765)",18,"[29318, 29333]",123,0.9681359
91,"(9800, 9800)",3,"[29438, 29438]",243,0.50709116
92,"(9867, 9868)",6,"[29639, 29642]",444,0.9356694999999999
93,"(10062, 10065)",12,"[30224, 30233]",-566,0.871115
94,"(10182, 10182)",3,"[30584, 30584]",-215,0.6095221
95,"(10273, 10274)",6,"[30857, 30860]",58,0.9388373
96,"(10795, 10795)",3,"[32423, 32423]",-1615,0.5328519
97,"(10971, 10971)",3,"[32951, 32951]",-1087,0.5245218
98,"(11047, 11048)",6,"[33179, 33182]",-856,0.7238814
99,"(11106, 11107)",6,"[33356, 33359]",-679,0.6949401
100,"(11338, 11338)",3,"[34052, 34052]",14,0.6654045
101,"(11354, 11357)",12,"[34100, 34109]",62,0.9976341999999999
102,"(11369, 11369)",3,"[34145, 34145]",107,0.55598474
103,"(11398, 11399)",6,"[34232, 34235]",194,0.8091395
104,"(11527, 11528)",6,"[34619, 34622]",-73,0.7455556999999999
105,"(11593, 11593)",3,"[34817, 34817]",36,0.79430604
106,"(11617, 11617)",3,"[34889, 34889]",108,0.7242465
107,"(11828, 11828)",3,"[35522, 35522]",145,0.5181766
108,"(11964, 11964)",3,"[35930, 35930]",-341,0.5445809
109,"(12009, 12010)",6,"[36065, 36068]",-203,0.84007144
110,"(12072, 12074)",9,"[36254, 36260]",-11,0.93226355
111,"(12091, 12092)",6,"[36311, 36314]",40,0.6035651999999999
112,"(12151, 12151)",3,"[36491, 36491]",220,0.6018934
113,"(12204, 12204)",3,"[36650, 36650]",379,0.6510604
114,"(12234, 12234)",3,"[36740, 36740]",469,0.502757
115,"(12289, 12289)",3,"[36905, 36905]",634,0.7969506
116,"(12306, 12308)",9,"[36956, 36962]",685,0.82649887
117,"(12342, 12343)",6,"[37064, 37067]",793,0.7558824000000001
118,"(12410, 12410)",3,"[37268, 37268]",-630,0.6646039
119,"(12483, 12483)",3,"[37487, 37487]",-411,0.5827474
120,"(12562, 12562)",3,"[37724, 37724]",-174,0.5235462000000001
121,"(12659, 12661)",9,"[38015, 38021]",117,0.93659997
122,"(12793, 12793)",3,"[38417, 38417]",519,0.52023286
123,"(12979, 12979)",3,"[38975, 38975]",-210,0.52218264
124,"(13389, 13389)",3,"[40205, 40205]",-212,0.65403205
125,"(13456, 13456)",3,"[40406, 40406]",-11,0.71781325
126,"(13582, 13582)",3,"[40784, 40784]",367,0.6334488
127,"(13777, 13777)",3,"[41369, 41369]",952,0.61406505
128,"(13779, 13780)",6,"[41375, 41378]",958,0.9130870000000001
129,"(13950, 13956)",21,"[41888, 41906]",-1267,0.9336134
130,"(13975, 13979)",15,"[41963, 41975]",-1198,0.97841567
131,"(14021, 14023)",9,"[42101, 42107]",-1066,0.96075857
132,"(14063, 14063)",3,"[42227, 42227]",-946,0.76234937
133,"(14111, 14111)",3,"[42371, 42371]",-802,0.82900304
134,"(14296, 14297)",6,"[42926, 42929]",-244,0.9114280999999999
135,"(14326, 14326)",3,"[43016, 43016]",-157,0.5585916
136,"(14403, 14403)",3,"[43247, 43247]",74,0.6885676
137,"(14934, 14936)",9,"[44840, 44846]",-620,0.86573297
138,"(14946, 14950)",15,"[44876, 44888]",-578,0.9967038
139,"(15276, 15277)",6,"[45866, 45869]",116,0.7622787
140,"(15279, 15279)",3,"[45875, 45875]",125,0.50425744
141,"(15352, 15353)",6,"[46094, 46097]",344,0.62802905
142,"(15365, 15365)",3,"[46133, 46133]",383,0.5855123000000001
143,"(15434, 15437)",12,"[46340, 46349]",590,0.86089456
144,"(15486, 15486)",3,"[46496, 46496]",-642,0.73002195
145,"(15523, 15525)",9,"[46607, 46613]",-525,0.85927963
146,"(15626, 15628)",9,"[46916, 46922]",-216,0.93575776
147,"(15664, 15665)",6,"[47030, 47033]",-105,0.6155566
148,"(15701, 15702)",6,"[47141, 47144]",3,0.8349803
149,"(15732, 15733)",6,"[47234, 47237]",96,0.86075187
150,"(15735, 15735)",3,"[47243, 47243]",105,0.80277133
151,"(15765, 15767)",9,"[47333, 47339]",195,0.84526265
152,"(15970, 15972)",9,"[47948, 47954]",172,0.75738835
153,"(16059, 16059)",3,"[48215, 48215]",439,0.60170287
154,"(16112, 16112)",3,"[48374, 48374]",598,0.57369745
155,"(16238, 16238)",3,"[48752, 48752]",-879,0.5639611
156,"(16538, 16543)",18,"[49652, 49667]",21,0.99337417
157,"(16575, 16576)",6,"[49763, 49766]",132,0.8437059000000001
158,"(16583, 16585)",9,"[49787, 49793]",156,0.78467005
159,"(16750, 16750)",3,"[50288, 50288]",-14,0.8201109000000001
160,"(16765, 16766)",6,"[50333, 50336]",-28,0.5783986999999999
161,"(16858, 16861)",12,"[50612, 50621]",232,0.6871311
162,"(16891, 16891)",3,"[50711, 50711]",331,0.5727196
163,"(16972, 16972)",3,"[50954, 50954]",-275,0.5013337
164,"(17058, 17059)",6,"[51212, 51215]",-14,0.9290579
165,"(17151, 17151)",3,"[51491, 51491]",-118,0.6519728
166,"(17492, 17492)",3,"[52514, 52514]",87,0.6265172
167,"(17937, 17937)",3,"[53849, 53849]",433,0.74184316
168,"(18092, 18092)",3,"[54314, 54314]",-441,0.56951773
169,"(18108, 18108)",3,"[54362, 54362]",-393,0.5096514
170,"(18166, 18166)",3,"[54536, 54536]",-219,0.56010854
171,"(18212, 18212)",3,"[54674, 54674]",-81,0.5033292
172,"(18215, 18215)",3,"[54683, 54683]",-72,0.5816109
173,"(18277, 18277)",3,"[54869, 54869]",114,0.56890905
174,"(18310, 18310)",3,"[54968, 54968]",213,0.6315465
175,"(18515, 18515)",3,"[55583, 55583]",828,0.6075991
176,"(18599, 18599)",3,"[55835, 55835]",1080,0.5785925000000001
177,"(18635, 18635)",3,"[55943, 55943]",1188,0.5180925000000001
178,"(18718, 18720)",9,"[56192, 56198]",1437,0.7779511
179,"(18743, 18743)",3,"[56267, 56267]",1512,0.53271747
180,"(18822, 18822)",3,"[56504, 56504]",-1675,0.61703146
181,"(18864, 18864)",3,"[56630, 56630]",-1549,0.6406888000000001
182,"(18927, 18927)",3,"[56819, 56819]",-1360,0.5635751
183,"(19018, 19019)",6,"[57092, 57095]",-1084,0.8995880999999999
184,"(19156, 19159)",12,"[57506, 57515]",-664,0.6660644
185,"(19396, 19397)",6,"[58226, 58229]",47,0.8328898000000001
186,"(19454, 19455)",6,"[58400, 58403]",221,0.9743798
187,"(19487, 19487)",3,"[58499, 58499]",320,0.60145783
188,"(19603, 19604)",6,"[58847, 58850]",-274,0.6355960999999999
189,"(19641, 19643)",9,"[58961, 58967]",-157,0.7532404
190,"(19864, 19864)",3,"[59630, 59630]",-57,0.6359903
191,"(19916, 19916)",3,"[59786, 59786]",99,0.68611145
192,"(19942, 19942)",3,"[59864, 59864]",177,0.5172448000000001
193,"(20092, 20094)",9,"[60314, 60320]",-38,0.56838834
194,"(20223, 20225)",9,"[60707, 60713]",349,0.9627452
195,"(20265, 20268)",12,"[60833, 60842]",475,0.971799
196,"(20456, 20456)",3,"[61406, 61406]",1048,0.5570132
197,"(20992, 20992)",3,"[63014, 63014]",-415,0.52115566
198,"(20994, 20995)",6,"[63020, 63023]",-406,0.87896645
199,"(21051, 21051)",3,"[63191, 63191]",-238,0.6286470999999999
200,"(21077, 21077)",3,"[63269, 63269]",-160,0.5584541000000001
201,"(21093, 21094)",6,"[63317, 63320]",-109,0.9676445
202,"(21121, 21125)",15,"[63401, 63413]",-16,0.94578344
203,"(21196, 21196)",3,"[63626, 63626]",197,0.70003945
204,"(21198, 21200)",9,"[63632, 63638]",203,0.7647158000000001
205,"(21425, 21425)",3,"[64313, 64313]",884,0.52949065
206,"(21634, 21634)",3,"[64940, 64940]",-915,0.55601287
207,"(21753, 21753)",3,"[65297, 65297]",-558,0.6474605999999999
208,"(21816, 21816)",3,"[65486, 65486]",-369,0.5791775
209,"(21925, 21926)",6,"[65813, 65816]",-39,0.95932937
210,"(22010, 22010)",3,"[66068, 66068]",213,0.7437486999999999
211,"(22346, 22347)",6,"[67076, 67079]",241,0.5953016
212,"(22512, 22512)",3,"[67574, 67574]",739,0.63852173
213,"(22514, 22514)",3,"[67580, 67580]",745,0.53567165
214,"(22609, 22609)",3,"[67865, 67865]",-483,0.5543164
215,"(22656, 22656)",3,"[68006, 68006]",-342,0.61580133
216,"(22811, 22811)",3,"[68471, 68471]",123,0.6177645
217,"(23120, 23121)",6,"[69398, 69401]",1050,0.8189938
218,"(23202, 23202)",3,"[69644, 69644]",1296,0.5901943000000001
219,"(23456, 23456)",3,"[70406, 70406]",-859,0.5305991
220,"(23477, 23477)",3,"[70469, 70469]",-796,0.57716936
221,"(23480, 23480)",3,"[70478, 70478]",-787,0.79936343
222,"(23490, 23490)",3,"[70508, 70508]",-757,0.5329897
223,"(23501, 23502)",6,"[70541, 70544]",-721,0.8089386
224,"(23513, 23514)",6,"[70577, 70580]",-685,0.6785456
225,"(23722, 23722)",3,"[71204, 71204]",-61,0.5848611
226,"(23845, 23845)",3,"[71573, 71573]",308,0.5735616
227,"(23858, 23858)",3,"[71612, 71612]",347,0.8080188
228,"(23885, 23885)",3,"[71693, 71693]",-422,0.5687721
229,"(23920, 23921)",6,"[71798, 71801]",-314,0.7630454000000001
230,"(23954, 23955)",6,"[71900, 71903]",-212,0.8674478000000001
231,"(24183, 24183)",3,"[72587, 72587]",-324,0.5469202
232,"(24296, 24296)",3,"[72926, 72926]",15,0.5354614000000001
233,"(24426, 24426)",3,"[73316, 73316]",405,0.7006926
234,"(24845, 24845)",3,"[74573, 74573]",76,0.53413945
235,"(24912, 24915)",12,"[74774, 74783]",277,0.7542613
236,"(24949, 24950)",6,"[74885, 74888]",388,0.6313134
237,"(24985, 24985)",3,"[74993, 74993]",496,0.6651726
238,"(25008, 25011)",12,"[75062, 75071]",565,0.9697054
239,"(25141, 25141)",3,"[75461, 75461]",-183,0.6353607
240,"(25188, 25189)",6,"[75602, 75605]",-39,0.8475379999999999
241,"(25352, 25352)",3,"[76094, 76094]",450,0.5462734
242,"(25354, 25355)",6,"[76100, 76103]",456,0.75396794
243,"(25421, 25423)",9,"[76301, 76307]",657,0.9295601000000001
244,"(25587, 25587)",3,"[76799, 76799]",-720,0.5328179
245,"(25692, 25692)",3,"[77114, 77114]",-405,0.6041746
246,"(25761, 25762)",6,"[77321, 77324]",-195,0.8633953999999999
247,"(25782, 25783)",6,"[77384, 77387]",-132,0.71182567
248,"(25797, 25797)",3,"[77429, 77429]",-90,0.64457446
249,"(25845, 25848)",12,"[77573, 77582]",-11,0.99842876
250,"(26167, 26167)",3,"[78539, 78539]",-260,0.50285226
251,"(26200, 26200)",3,"[78638, 78638]",-161,0.7482439999999999
252,"(26314, 26314)",3,"[78980, 78980]",132,0.76553607
253,"(26416, 26417)",6,"[79286, 79289]",-175,0.98888457
254,"(26435, 26435)",3,"[79343, 79343]",-121,0.8260499
255,"(26459, 26460)",6,"[79415, 79418]",-46,0.7197697
256,"(26525, 26525)",3,"[79613, 79613]",149,0.7225333
257,"(27142, 27142)",3,"[81464, 81464]",-494,0.6589395
258,"(27250, 27251)",6,"[81788, 81791]",-167,0.61655813
259,"(27308, 27308)",3,"[81962, 81962]",4,0.70372456
260,"(27310, 27310)",3,"[81968, 81968]",10,0.72346795
261,"(27407, 27407)",3,"[82259, 82259]",301,0.7230055999999999
262,"(27441, 27442)",6,"[82361, 82364]",403,0.6597941999999999
263,"(27746, 27746)",3,"[83276, 83276]",-346,0.5078273
264,"(27761, 27761)",3,"[83321, 83321]",-301,0.62500966
265,"(27796, 27796)",3,"[83426, 83426]",-196,0.5458752
266,"(27800, 27801)",6,"[83438, 83441]",-181,0.950946
267,"(27830, 27832)",9,"[83528, 83534]",-88,0.95733404
268,"(27849, 27852)",12,"[83585, 83594]",-28,0.99888927
269,"(27897, 27897)",3,"[83729, 83729]",107,0.61939806
270,"(27976, 27977)",6,"[83966, 83969]",344,0.67599785
271,"(27985, 27987)",9,"[83993, 83999]",371,0.9123962
272,"(28056, 28057)",6,"[84206, 84209]",584,0.9176377
273,"(28075, 28075)",3,"[84263, 84263]",641,0.6676850999999999
274,"(28220, 28221)",6,"[84698, 84701]",-611,0.6529679
275,"(28307, 28307)",3,"[84959, 84959]",-353,0.54023844
276,"(28324, 28325)",6,"[85010, 85013]",-299,0.6653608
277,"(28433, 28438)",18,"[85337, 85352]",25,0.85102373
278,"(28451, 28452)",6,"[85391, 85394]",-73,0.98034304
279,"(28469, 28472)",12,"[85445, 85454]",-13,0.8981677
280,"(28481, 28481)",3,"[85481, 85481]",14,0.5160099
281,"(28483, 28483)",3,"[85487, 85487]",20,0.6733826
282,"(28514, 28514)",3,"[85580, 85580]",113,0.6498701
283,"(28556, 28557)",6,"[85706, 85709]",239,0.7203045
284,"(28950, 28950)",3,"[86888, 86888]",-466,0.5462658
285,"(28952, 28952)",3,"[86894, 86894]",-460,0.6740748000000001
286,"(29019, 29019)",3,"[87095, 87095]",-259,0.53546214
287,"(29122, 29124)",9,"[87404, 87410]",50,0.8960392
288,"(29282, 29284)",9,"[87884, 87890]",36,0.9971154000000001
289,"(29316, 29319)",12,"[87986, 87995]",138,0.99463165
290,"(29387, 29387)",3,"[88199, 88199]",351,0.56275505
291,"(29507, 29507)",3,"[88559, 88559]",-473,0.5208967000000001
292,"(29721, 29726)",18,"[89201, 89216]",169,0.96208394
293,"(29776, 29776)",3,"[89366, 89366]",334,0.6331346999999999
294,"(29778, 29778)",3,"[89372, 89372]",340,0.5861864
295,"(29796, 29798)",9,"[89426, 89432]",394,0.9502870000000001
296,"(29826, 29826)",3,"[89516, 89516]",484,0.8011848000000001
297,"(30063, 30063)",3,"[90227, 90227]",135,0.53496027
298,"(30223, 30225)",9,"[90707, 90713]",-322,0.8696872
299,"(30247, 30248)",6,"[90779, 90782]",-253,0.54536664
300,"(30251, 30251)",3,"[90791, 90791]",-244,0.6949585
301,"(30262, 30262)",3,"[90824, 90824]",-211,0.5067594
302,"(30355, 30355)",3,"[91103, 91103]",68,0.5861588000000001
303,"(30478, 30479)",6,"[91472, 91475]",75,0.7745878
304,"(30590, 30591)",6,"[91808, 91811]",411,0.6806814
305,"(30869, 30869)",3,"[92645, 92645]",-534,0.54783404
306,"(30983, 30983)",3,"[92987, 92987]",-192,0.6316258000000001
307,"(31003, 31005)",9,"[93047, 93053]",-126,0.74955064
308,"(31075, 31076)",6,"[93263, 93266]",84,0.65164083
309,"(31267, 31268)",6,"[93839, 93842]",660,0.8306809
310,"(31379, 31379)",3,"[94175, 94175]",-478,0.50862116
311,"(31573, 31574)",6,"[94757, 94760]",104,0.813787
312,"(31635, 31635)",3,"[94943, 94943]",290,0.6285689999999999
313,"(31939, 31940)",6,"[95855, 95858]",-150,0.8535345999999999
314,"(32086, 32087)",6,"[96296, 96299]",288,0.6451393
315,"(32146, 32147)",6,"[96476, 96479]",468,0.8849636999999999
316,"(32223, 32223)",3,"[96707, 96707]",-377,0.6097859
317,"(32323, 32324)",6,"[97007, 97010]",-74,0.6749639000000001
318,"(32842, 32842)",3,"[98564, 98564]",161,0.52472186
319,"(32871, 32872)",6,"[98651, 98654]",248,0.6449983
320,"(32967, 32967)",3,"[98939, 98939]",536,0.5158079000000001
321,"(32986, 32986)",3,"[98996, 98996]",593,0.5782234
322,"(32988, 32989)",6,"[99002, 99005]",599,0.6523215
323,"(33079, 33083)",15,"[99275, 99287]",-360,0.7424871
324,"(33276, 33277)",6,"[99866, 99869]",219,0.7819786999999999
325,"(33475, 33477)",9,"[100463, 100469]",-242,0.78632987
326,"(33799, 33801)",9,"[101435, 101441]",724,0.7808964
327,"(33900, 33900)",3,"[101738, 101738]",-502,0.77911925
328,"(34017, 34017)",3,"[102089, 102089]",-151,0.5864991999999999
329,"(34037, 34037)",3,"[102149, 102149]",-91,0.5373416
330,"(34397, 34397)",3,"[103229, 103229]",76,0.555067
331,"(35480, 35480)",3,"[106478, 106478]",22,0.7024832
332,"(35611, 35612)",6,"[106871, 106874]",415,0.5392680999999999
333,"(35750, 35750)",3,"[107288, 107288]",-186,0.59855205
334,"(35830, 35835)",18,"[107528, 107543]",54,0.9964265
335,"(35848, 35850)",9,"[107582, 107588]",108,0.80641073
336,"(35866, 35866)",3,"[107636, 107636]",162,0.61108327
337,"(35910, 35910)",3,"[107768, 107768]",294,0.51494604
338,"(36071, 36076)",18,"[108251, 108266]",34,0.99132264
339,"(36378, 36378)",3,"[109172, 109172]",955,0.5411838999999999
340,"(36891, 36891)",3,"[110711, 110711]",-273,0.5184557
341,"(36991, 36994)",12,"[111011, 111020]",27,0.9970681999999998
342,"(37063, 37063)",3,"[111227, 111227]",-204,0.8689309000000001
343,"(37200, 37200)",3,"[111638, 111638]",8,0.52305216
344,"(37220, 37221)",6,"[111698, 111701]",49,0.9560583
345,"(37323, 37323)",3,"[112007, 112007]",151,0.63934594
346,"(37502, 37505)",12,"[112544, 112553]",-46,0.9947119000000001
347,"(37519, 37521)",9,"[112595, 112601]",-1,0.91333425
348,"(37548, 37548)",3,"[112682, 112682]",83,0.7346739000000001
349,"(37774, 37775)",6,"[113360, 113363]",72,0.8134186999999999
350,"(37866, 37867)",6,"[113636, 113639]",348,0.7313125
351,"(37921, 37921)",3,"[113801, 113801]",513,0.5301575
352,"(38202, 38202)",3,"[114644, 114644]",122,0.7411848000000001
353,"(38225, 38226)",6,"[114713, 114716]",191,0.8228146000000001
354,"(38228, 38228)",3,"[114722, 114722]",200,0.6341791
355,"(38241, 38241)",3,"[114761, 114761]",239,0.89564216
356,"(38268, 38270)",9,"[114842, 114848]",320,0.69897735
357,"(38361, 38361)",3,"[115121, 115121]",-593,0.5428949000000001
358,"(38408, 38408)",3,"[115262, 115262]",-452,0.5995888
359,"(38713, 38714)",6,"[116177, 116180]",463,0.822047
360,"(38848, 38848)",3,"[116582, 116582]",-527,0.5324569
361,"(39053, 39053)",3,"[117197, 117197]",88,0.55364275
362,"(39102, 39102)",3,"[117344, 117344]",235,0.5865169
363,"(39199, 39201)",9,"[117635, 117641]",-111,0.9891177999999999
364,"(39329, 39329)",3,"[118025, 118025]",273,0.70707285
365,"(39340, 39341)",6,"[118058, 118061]",306,0.7981344
366,"(39509, 39510)",6,"[118565, 118568]",-716,0.7847449000000001
367,"(39576, 39576)",3,"[118766, 118766]",-518,0.52045166
368,"(39621, 39621)",3,"[118901, 118901]",-383,0.5471897
369,"(39797, 39798)",6,"[119429, 119432]",145,0.9195293999999999
370,"(39819, 39821)",9,"[119495, 119501]",211,0.81560695
371,"(39868, 39868)",3,"[119642, 119642]",358,0.5792663
372,"(39885, 39885)",3,"[119693, 119693]",409,0.6095713
373,"(39967, 39967)",3,"[119939, 119939]",-196,0.60258675
374,"(40039, 40040)",6,"[120155, 120158]",20,0.6457224
375,"(40052, 40054)",9,"[120194, 120200]",16,0.9828110999999999
376,"(40495, 40495)",3,"[121523, 121523]",-1333,0.5040312
377,"(40506, 40510)",15,"[121556, 121568]",-1288,0.99071527
378,"(40523, 40523)",3,"[121607, 121607]",-1249,0.7269619
379,"(40583, 40584)",6,"[121787, 121790]",-1066,0.5998708
380,"(40602, 40606)",15,"[121844, 121856]",-1000,0.9785331
381,"(41100, 41100)",3,"[123338, 123338]",482,0.5550899
382,"(41543, 41544)",6,"[124667, 124670]",-1010,0.680883
383,"(41722, 41722)",3,"[125204, 125204]",-476,0.8203252000000001
384,"(41756, 41756)",3,"[125306, 125306]",-374,0.6857743000000001
385,"(41950, 41950)",3,"[125888, 125888]",208,0.7305098000000001
386,"(42139, 42139)",3,"[126455, 126455]",775,0.6004163
387,"(42343, 42343)",3,"[127067, 127067]",-520,0.5278071
388,"(42450, 42450)",3,"[127388, 127388]",-199,0.6299151
389,"(42477, 42479)",9,"[127469, 127475]",-112,0.72111493
390,"(42492, 42492)",3,"[127514, 127514]",-73,0.5318361999999999
391,"(42510, 42510)",3,"[127568, 127568]",-19,0.7965017
392,"(42522, 42524)",9,"[127604, 127610]",17,0.9975811
393,"(42542, 42546)",15,"[127664, 127676]",77,0.9720344000000001
394,"(42637, 42637)",3,"[127949, 127949]",362,0.50725424
395,"(43004, 43005)",6,"[129050, 129053]",-283,0.58202755
396,"(43113, 43116)",12,"[129377, 129386]",15,0.99202067
397,"(43313, 43313)",3,"[129977, 129977]",570,0.62911624
398,"(43379, 43379)",3,"[130175, 130175]",768,0.5125139
399,"(43529, 43529)",3,"[130625, 130625]",1218,0.51772213
400,"(43531, 43531)",3,"[130631, 130631]",1224,0.5869394
401,"(43707, 43709)",9,"[131159, 131165]",1752,0.86130005
402,"(43803, 43804)",6,"[131447, 131450]",2040,0.8744414
403,"(43807, 43807)",3,"[131459, 131459]",2052,0.83225125
404,"(44183, 44183)",3,"[132587, 132587]",-1625,0.77142316
405,"(44404, 44404)",3,"[133250, 133250]",-962,0.7449219
406,"(44461, 44461)",3,"[133421, 133421]",-791,0.70614463
407,"(44740, 44743)",12,"[134258, 134267]",46,0.9945866
408,"(44911, 44911)",3,"[134771, 134771]",-17,0.53289056
409,"(45081, 45084)",12,"[135281, 135290]",-308,0.9820179
410,"(45151, 45153)",9,"[135491, 135497]",-101,0.9749078000000001
411,"(45173, 45175)",9,"[135557, 135563]",-35,0.7349189
412,"(45177, 45177)",3,"[135569, 135569]",-29,0.5873689000000001
413,"(45419, 45419)",3,"[136295, 136295]",-275,0.8568208
414,"(45443, 45445)",9,"[136367, 136373]",-197,0.9290430000000001
415,"(45463, 45463)",3,"[136427, 136427]",-143,0.6320746
416,"(45466, 45466)",3,"[136436, 136436]",-134,0.5360075
417,"(45523, 45523)",3,"[136607, 136607]",37,0.67866325
418,"(45525, 45525)",3,"[136613, 136613]",43,0.7812974
419,"(45664, 45664)",3,"[137030, 137030]",460,0.5647989999999999
420,"(45694, 45695)",6,"[137120, 137123]",550,0.7870034
