,index_range,frame_len,nt_ref,dist_CDS,prediction
30,"(3979, 3979)",3,"[11975, 11975]",593,0.91410697
31,"(3981, 3981)",3,"[11981, 11981]",599,0.6230236
32,"(4074, 4074)",3,"[12260, 12260]",878,0.6002233
33,"(4156, 4156)",3,"[12506, 12506]",1124,0.9819193000000002
34,"(4234, 4234)",3,"[12740, 12740]",-1339,0.7511204
35,"(4267, 4267)",3,"[12839, 12839]",-1240,0.9536566999999999
36,"(4542, 4542)",3,"[13664, 13664]",-415,0.8660260000000001
37,"(4697, 4697)",3,"[14129, 14129]",50,0.8137272
38,"(5070, 5071)",6,"[15248, 15251]",-47,0.9783156
39,"(5093, 5095)",9,"[15317, 15323]",19,0.99452657
40,"(5184, 5184)",3,"[15590, 15590]",292,0.5408326999999999
41,"(5186, 5186)",3,"[15596, 15596]",298,0.97605133
42,"(5520, 5520)",3,"[16598, 16598]",41,0.85398185
43,"(5694, 5697)",12,"[17120, 17129]",114,0.9277814
44,"(5717, 5717)",3,"[17189, 17189]",183,0.69226515
45,"(5799, 5799)",3,"[17435, 17435]",429,0.7519628
46,"(5884, 5885)",6,"[17690, 17693]",684,0.9754538
47,"(6020, 6021)",6,"[18098, 18101]",-554,0.9582485999999999
48,"(6044, 6044)",3,"[18170, 18170]",-485,0.89605635
49,"(6214, 6216)",9,"[18680, 18686]",25,0.99475634
50,"(6252, 6252)",3,"[18794, 18794]",139,0.9174806999999999
51,"(6445, 6445)",3,"[19373, 19373]",-247,0.6351638000000001
52,"(6533, 6534)",6,"[19637, 19640]",17,0.9879018
53,"(6578, 6578)",3,"[19772, 19772]",-24,0.50629306
54,"(6588, 6588)",3,"[19802, 19802]",6,0.53838205
55,"(6850, 6850)",3,"[20588, 20588]",-227,0.98689854
56,"(6913, 6913)",3,"[20777, 20777]",-38,0.980146
57,"(6915, 6915)",3,"[20783, 20783]",-32,0.9811254999999999
58,"(6926, 6926)",3,"[20816, 20816]",1,0.74720305
59,"(7029, 7032)",12,"[21125, 21134]",-265,0.9763173
60,"(7137, 7137)",3,"[21449, 21449]",50,0.9338433
61,"(7172, 7172)",3,"[21554, 21554]",155,0.80916697
62,"(7226, 7226)",3,"[21716, 21716]",317,0.70585024
63,"(7425, 7425)",3,"[22313, 22313]",-35,0.91688114
64,"(7436, 7436)",3,"[22346, 22346]",-2,0.8594603999999999
65,"(8540, 8540)",3,"[25658, 25658]",-43,0.7758665
66,"(8562, 8563)",6,"[25724, 25727]",-19,0.69593686
67,"(8585, 8585)",3,"[25793, 25793]",30,0.6799879
68,"(8632, 8632)",3,"[25934, 25934]",171,0.9341200999999999
69,"(8634, 8634)",3,"[25940, 25940]",177,0.9776783000000001
70,"(9076, 9078)",9,"[27266, 27272]",39,0.9940904
71,"(9455, 9455)",3,"[28403, 28403]",196,0.9513030000000001
72,"(9511, 9511)",3,"[28571, 28571]",364,0.774472
73,"(9693, 9693)",3,"[29117, 29117]",-78,0.61971366
74,"(9695, 9695)",3,"[29123, 29123]",-72,0.8327948000000001
75,"(9728, 9728)",3,"[29222, 29222]",27,0.5867604000000001
76,"(9740, 9740)",3,"[29258, 29258]",63,0.6946217
77,"(9742, 9743)",6,"[29264, 29267]",69,0.971092
78,"(9755, 9755)",3,"[29303, 29303]",108,0.8249776
79,"(9853, 9853)",3,"[29597, 29597]",402,0.556028
80,"(9867, 9867)",3,"[29639, 29639]",444,0.5877614000000001
81,"(9936, 9936)",3,"[29846, 29846]",651,0.5804632
82,"(10063, 10064)",6,"[30227, 30230]",-569,0.7851551999999999
83,"(10958, 10958)",3,"[32912, 32912]",-1126,0.94863105
84,"(11120, 11120)",3,"[33398, 33398]",-640,0.94064754
85,"(11148, 11148)",3,"[33482, 33482]",-556,0.70323735
86,"(11328, 11328)",3,"[34022, 34022]",-16,0.5691722
87,"(11337, 11337)",3,"[34049, 34049]",11,0.87598825
88,"(11354, 11356)",9,"[34100, 34106]",62,0.9898074
89,"(11364, 11365)",6,"[34130, 34133]",92,0.9634935
90,"(11592, 11592)",3,"[34814, 34814]",33,0.98058736
91,"(11736, 11736)",3,"[35246, 35246]",-131,0.58513206
92,"(11827, 11827)",3,"[35519, 35519]",142,0.8849703999999999
93,"(11839, 11839)",3,"[35555, 35555]",178,0.97533244
94,"(12039, 12040)",6,"[36155, 36158]",-113,0.8692405999999999
95,"(12053, 12055)",9,"[36197, 36203]",-68,0.98855674
96,"(12059, 12059)",3,"[36215, 36215]",-56,0.58210945
97,"(12073, 12073)",3,"[36257, 36257]",-14,0.6773911
98,"(12100, 12100)",3,"[36338, 36338]",67,0.5064164000000001
99,"(12177, 12178)",6,"[36569, 36572]",298,0.7961486
100,"(12288, 12290)",9,"[36902, 36908]",631,0.96047324
101,"(12485, 12485)",3,"[37493, 37493]",-405,0.924875
102,"(12659, 12659)",3,"[38015, 38015]",117,0.88113606
103,"(12886, 12886)",3,"[38696, 38696]",-489,0.63478625
104,"(12949, 12949)",3,"[38885, 38885]",-300,0.50269794
105,"(12965, 12965)",3,"[38933, 38933]",-252,0.69172424
106,"(13019, 13019)",3,"[39095, 39095]",-90,0.84895205
107,"(13139, 13139)",3,"[39455, 39455]",211,0.63607824
108,"(13453, 13455)",9,"[40397, 40403]",-14,0.9866505999999999
109,"(13791, 13791)",3,"[41411, 41411]",994,0.8191477
110,"(13842, 13843)",6,"[41564, 41567]",1147,0.9404617000000001
111,"(13947, 13947)",3,"[41879, 41879]",-1294,0.8451232
112,"(13952, 13952)",3,"[41894, 41894]",-1279,0.61113954
113,"(13954, 13956)",9,"[41900, 41906]",-1267,0.9724514999999999
114,"(13967, 13968)",6,"[41939, 41942]",-1231,0.92991304
115,"(14053, 14053)",3,"[42197, 42197]",-976,0.7867306
116,"(14252, 14252)",3,"[42794, 42794]",-379,0.7305967
117,"(14295, 14295)",3,"[42923, 42923]",-250,0.5345906
118,"(14657, 14657)",3,"[44009, 44009]",-120,0.89488363
119,"(14892, 14892)",3,"[44714, 44714]",585,0.86551654
120,"(14934, 14934)",3,"[44840, 44840]",-626,0.51840246
121,"(14947, 14947)",3,"[44879, 44879]",-587,0.6194630999999999
122,"(14949, 14949)",3,"[44885, 44885]",-581,0.80767626
123,"(15002, 15002)",3,"[45044, 45044]",-422,0.65777767
124,"(15275, 15277)",9,"[45863, 45869]",113,0.9924245
125,"(15317, 15318)",6,"[45989, 45992]",239,0.8559440999999999
126,"(15350, 15350)",3,"[46088, 46088]",338,0.6283747
127,"(15353, 15353)",3,"[46097, 46097]",347,0.9483876
128,"(15435, 15435)",3,"[46343, 46343]",593,0.98856515
129,"(15437, 15437)",3,"[46349, 46349]",599,0.6038140000000001
130,"(15524, 15525)",6,"[46610, 46613]",-525,0.9567464
131,"(15527, 15527)",3,"[46619, 46619]",-519,0.87315077
132,"(15625, 15626)",6,"[46913, 46916]",-222,0.92791295
133,"(15665, 15665)",3,"[47033, 47033]",-105,0.7557143
134,"(15695, 15695)",3,"[47123, 47123]",-15,0.9319073
135,"(15702, 15702)",3,"[47144, 47144]",6,0.9411499
136,"(15734, 15734)",3,"[47240, 47240]",102,0.92640465
137,"(15765, 15767)",9,"[47333, 47339]",195,0.8887870999999999
138,"(15969, 15969)",3,"[47945, 47945]",169,0.875769
139,"(16124, 16124)",3,"[48410, 48410]",634,0.51334435
140,"(16237, 16237)",3,"[48749, 48749]",-882,0.6243091
141,"(16456, 16456)",3,"[49406, 49406]",-225,0.92595524
142,"(16537, 16537)",3,"[49649, 49649]",18,0.9455584999999999
143,"(16541, 16542)",6,"[49661, 49664]",30,0.8743745
144,"(16558, 16558)",3,"[49712, 49712]",81,0.973723
145,"(16768, 16768)",3,"[50342, 50342]",-22,0.6303352
146,"(16770, 16770)",3,"[50348, 50348]",-16,0.8934042
147,"(17033, 17033)",3,"[51137, 51137]",-92,0.9300959999999999
148,"(17059, 17059)",3,"[51215, 51215]",-14,0.98468834
149,"(17083, 17083)",3,"[51287, 51287]",58,0.82814586
150,"(17276, 17276)",3,"[51866, 51866]",257,0.83804
151,"(17343, 17343)",3,"[52067, 52067]",-360,0.6399063
152,"(17550, 17550)",3,"[52688, 52688]",261,0.8459268
153,"(17726, 17726)",3,"[53216, 53216]",-200,0.51655143
154,"(17745, 17745)",3,"[53273, 53273]",-143,0.9501075999999999
155,"(17780, 17780)",3,"[53378, 53378]",-38,0.98629284
156,"(17856, 17856)",3,"[53606, 53606]",190,0.50270283
157,"(18928, 18928)",3,"[56822, 56822]",-1357,0.65196115
158,"(19014, 19014)",3,"[57080, 57080]",-1099,0.9558371999999999
159,"(19102, 19102)",3,"[57344, 57344]",-835,0.92678416
160,"(19258, 19258)",3,"[57812, 57812]",-367,0.68115324
161,"(19396, 19397)",6,"[58226, 58229]",47,0.6603906
162,"(19418, 19418)",3,"[58292, 58292]",113,0.7276351
163,"(19695, 19696)",6,"[59123, 59126]",-1,0.70479035
164,"(19754, 19755)",6,"[59300, 59303]",21,0.9912396000000001
165,"(19814, 19814)",3,"[59480, 59480]",201,0.62407064
166,"(19863, 19863)",3,"[59627, 59627]",-60,0.8019957
167,"(20094, 20094)",3,"[60320, 60320]",-38,0.6456873000000001
168,"(20211, 20211)",3,"[60671, 60671]",313,0.61382407
169,"(20265, 20265)",3,"[60833, 60833]",475,0.9690764000000001
170,"(20267, 20267)",3,"[60839, 60839]",481,0.81642
171,"(20364, 20364)",3,"[61130, 61130]",772,0.5940694000000001
172,"(20724, 20725)",6,"[62210, 62213]",-1216,0.8991059000000001
173,"(20961, 20961)",3,"[62921, 62921]",-508,0.5722191999999999
174,"(20996, 20997)",6,"[63026, 63029]",-400,0.7406537
175,"(21094, 21094)",3,"[63320, 63320]",-109,0.92263514
176,"(21156, 21156)",3,"[63506, 63506]",77,0.6654521
177,"(21751, 21751)",3,"[65291, 65291]",-564,0.7264823
178,"(21902, 21902)",3,"[65744, 65744]",-111,0.5901713000000001
179,"(21924, 21926)",9,"[65810, 65816]",-39,0.9944358
180,"(22067, 22067)",3,"[66239, 66239]",-355,0.59420085
181,"(22281, 22281)",3,"[66881, 66881]",46,0.8932945999999999
182,"(22347, 22347)",3,"[67079, 67079]",244,0.6018861
183,"(22779, 22781)",9,"[68375, 68381]",27,0.9929624
184,"(23121, 23121)",3,"[69401, 69401]",1053,0.5487692
185,"(23204, 23204)",3,"[69650, 69650]",1302,0.7693988
186,"(23407, 23407)",3,"[70259, 70259]",-1006,0.7336925999999999
187,"(23502, 23502)",3,"[70544, 70544]",-721,0.6137593000000001
188,"(23725, 23725)",3,"[71213, 71213]",-52,0.7802334
189,"(23788, 23788)",3,"[71402, 71402]",137,0.63318616
190,"(23831, 23831)",3,"[71531, 71531]",266,0.8258798
191,"(23954, 23955)",6,"[71900, 71903]",-212,0.99393505
192,"(24399, 24399)",3,"[73235, 73235]",324,0.7176463000000001
193,"(24747, 24747)",3,"[74279, 74279]",-218,0.9753556999999999
194,"(24914, 24914)",3,"[74780, 74780]",283,0.555009
195,"(25139, 25141)",9,"[75455, 75461]",-183,0.86817455
196,"(25353, 25354)",6,"[76097, 76100]",453,0.75463927
197,"(25410, 25410)",3,"[76268, 76268]",624,0.69418687
198,"(25423, 25423)",3,"[76307, 76307]",663,0.5191519
199,"(25761, 25763)",9,"[77321, 77327]",-192,0.99354
200,"(25782, 25783)",6,"[77384, 77387]",-132,0.84453225
201,"(25796, 25796)",3,"[77426, 77426]",-93,0.819966
202,"(25845, 25847)",9,"[77573, 77579]",-14,0.9949944
203,"(25875, 25875)",3,"[77663, 77663]",70,0.92332906
204,"(25994, 25994)",3,"[78020, 78020]",427,0.92913204
205,"(26111, 26111)",3,"[78371, 78371]",-428,0.9850588
206,"(26155, 26155)",3,"[78503, 78503]",-296,0.6655492
207,"(26264, 26266)",9,"[78830, 78836]",-12,0.9941859000000001
208,"(26312, 26312)",3,"[78974, 78974]",126,0.7386108
209,"(26769, 26769)",3,"[80345, 80345]",-522,0.9030312
210,"(26806, 26807)",6,"[80456, 80459]",-408,0.9885052
211,"(26840, 26840)",3,"[80558, 80558]",-309,0.52400506
212,"(27308, 27308)",3,"[81962, 81962]",4,0.7849015
213,"(27850, 27852)",9,"[83588, 83594]",-28,0.9951621999999999
214,"(28097, 28098)",6,"[84329, 84332]",707,0.9277733
215,"(28167, 28167)",3,"[84539, 84539]",-773,0.5650789
216,"(28219, 28219)",3,"[84695, 84695]",-617,0.7522770000000001
217,"(28221, 28221)",3,"[84701, 84701]",-611,0.577833
218,"(28433, 28435)",9,"[85337, 85343]",25,0.9918406999999999
219,"(28459, 28459)",3,"[85415, 85415]",-52,0.7964683000000001
220,"(28482, 28482)",3,"[85484, 85484]",17,0.8364448
221,"(28708, 28708)",3,"[86162, 86162]",695,0.6936611999999999
222,"(28763, 28763)",3,"[86327, 86327]",860,0.5350126000000001
223,"(28765, 28765)",3,"[86333, 86333]",866,0.88934255
224,"(28929, 28929)",3,"[86825, 86825]",-529,0.57797873
225,"(29067, 29067)",3,"[87239, 87239]",-115,0.60889494
226,"(29069, 29069)",3,"[87245, 87245]",-109,0.5824419
227,"(29122, 29124)",9,"[87404, 87410]",50,0.96716213
228,"(29282, 29284)",9,"[87884, 87890]",36,0.9913673000000001
229,"(29299, 29299)",3,"[87935, 87935]",87,0.5305036
230,"(29301, 29301)",3,"[87941, 87941]",93,0.7202187
231,"(29318, 29319)",6,"[87992, 87995]",144,0.98855954
232,"(29776, 29776)",3,"[89366, 89366]",334,0.64379215
233,"(29849, 29849)",3,"[89585, 89585]",-507,0.54240775
234,"(30116, 30116)",3,"[90386, 90386]",294,0.52081835
235,"(30249, 30249)",3,"[90785, 90785]",-250,0.69896454
236,"(30477, 30477)",3,"[91469, 91469]",72,0.94340575
237,"(30590, 30590)",3,"[91808, 91808]",411,0.973668
238,"(30592, 30592)",3,"[91814, 91814]",417,0.95906425
239,"(30689, 30689)",3,"[92105, 92105]",708,0.98213124
240,"(30870, 30870)",3,"[92648, 92648]",-531,0.9079206
241,"(31027, 31027)",3,"[93119, 93119]",-60,0.9474811
242,"(31074, 31074)",3,"[93260, 93260]",81,0.9245207000000001
243,"(31267, 31267)",3,"[93839, 93839]",660,0.6778736
244,"(31345, 31345)",3,"[94073, 94073]",-580,0.6770065
245,"(31530, 31530)",3,"[94628, 94628]",-25,0.7535086
246,"(31939, 31939)",3,"[95855, 95855]",-153,0.85444415
247,"(31952, 31952)",3,"[95894, 95894]",-114,0.66505414
248,"(31997, 31997)",3,"[96029, 96029]",21,0.63761467
249,"(32060, 32060)",3,"[96218, 96218]",210,0.7977466
250,"(32086, 32087)",6,"[96296, 96299]",288,0.9665427
251,"(32326, 32326)",3,"[97016, 97016]",-68,0.6904918999999999
252,"(32554, 32554)",3,"[97700, 97700]",616,0.8912872
253,"(32783, 32784)",6,"[98387, 98390]",-13,0.6773015
254,"(33092, 33092)",3,"[99314, 99314]",-333,0.93785906
255,"(33454, 33454)",3,"[100400, 100400]",-311,0.56355953
256,"(33474, 33474)",3,"[100460, 100460]",-251,0.8899469000000001
257,"(33594, 33594)",3,"[100820, 100820]",109,0.5106814000000001
258,"(33798, 33800)",9,"[101432, 101438]",721,0.98394495
259,"(34035, 34037)",9,"[102143, 102149]",-91,0.83889693
260,"(34453, 34453)",3,"[103397, 103397]",244,0.5147532
261,"(34566, 34566)",3,"[103736, 103736]",-249,0.86887354
262,"(34667, 34667)",3,"[104039, 104039]",54,0.58871806
263,"(35062, 35063)",6,"[105224, 105227]",-17,0.7874624
264,"(35065, 35065)",3,"[105233, 105233]",-11,0.8976636999999998
265,"(35244, 35244)",3,"[105770, 105770]",526,0.6624366
266,"(35331, 35331)",3,"[106031, 106031]",-425,0.97891665
267,"(35611, 35611)",3,"[106871, 106871]",415,0.5264146
268,"(35828, 35830)",9,"[107522, 107528]",48,0.9606908000000002
269,"(35833, 35834)",6,"[107537, 107540]",63,0.9581582000000001
270,"(36074, 36075)",6,"[108260, 108263]",43,0.9707882999999999
271,"(36849, 36849)",3,"[110585, 110585]",-399,0.94600815
272,"(36992, 36994)",9,"[111014, 111020]",30,0.9945792999999999
273,"(37038, 37038)",3,"[111152, 111152]",168,0.72811157
274,"(37060, 37060)",3,"[111218, 111218]",-213,0.51828647
275,"(37062, 37063)",6,"[111224, 111227]",-204,0.96689487
276,"(37151, 37151)",3,"[111491, 111491]",-22,0.5831078000000001
277,"(37165, 37165)",3,"[111533, 111533]",-14,0.6324662
278,"(37190, 37190)",3,"[111608, 111608]",-22,0.9265005
279,"(37414, 37414)",3,"[112280, 112280]",-319,0.8121706999999999
280,"(37443, 37443)",3,"[112367, 112367]",-232,0.87248254
281,"(37503, 37505)",9,"[112547, 112553]",-46,0.99271166
282,"(37752, 37752)",3,"[113294, 113294]",6,0.7547948
283,"(37759, 37760)",6,"[113315, 113318]",27,0.56734663
284,"(38108, 38108)",3,"[114362, 114362]",-125,0.97742623
285,"(38159, 38159)",3,"[114515, 114515]",-7,0.9406644000000001
286,"(38226, 38226)",3,"[114716, 114716]",194,0.7630142
287,"(38240, 38241)",6,"[114758, 114761]",236,0.8199120999999999
288,"(38362, 38362)",3,"[115124, 115124]",-590,0.57137585
289,"(38753, 38753)",3,"[116297, 116297]",583,0.7161857
290,"(39088, 39088)",3,"[117302, 117302]",193,0.7714542
291,"(39197, 39201)",15,"[117629, 117641]",-111,0.99494755
292,"(39231, 39231)",3,"[117731, 117731]",-21,0.78741366
293,"(39342, 39342)",3,"[118064, 118064]",312,0.8625016
294,"(39487, 39487)",3,"[118499, 118499]",747,0.7644988
295,"(39509, 39509)",3,"[118565, 118565]",-719,0.93901557
296,"(39576, 39577)",6,"[118766, 118769]",-515,0.97031355
297,"(39779, 39779)",3,"[119375, 119375]",91,0.9909004000000001
298,"(39897, 39897)",3,"[119729, 119729]",-406,0.8313562
299,"(40040, 40041)",6,"[120158, 120161]",-17,0.9820941999999999
300,"(40148, 40148)",3,"[120482, 120482]",304,0.9356679
301,"(40264, 40264)",3,"[120830, 120830]",652,0.6874927
302,"(40416, 40416)",3,"[121286, 121286]",1108,0.98829055
303,"(40507, 40508)",6,"[121559, 121562]",-1294,0.98473465
304,"(40556, 40557)",6,"[121706, 121709]",-1147,0.9327847
305,"(40590, 40590)",3,"[121808, 121808]",-1048,0.7835954
306,"(40605, 40605)",3,"[121853, 121853]",-1003,0.98829854
307,"(40947, 40947)",3,"[122879, 122879]",23,0.5103153
308,"(41100, 41100)",3,"[123338, 123338]",482,0.6680470000000001
309,"(41122, 41122)",3,"[123404, 123404]",548,0.599547
310,"(41544, 41544)",3,"[124670, 124670]",-1010,0.592484
311,"(42409, 42409)",3,"[127265, 127265]",-322,0.7554813
312,"(42491, 42491)",3,"[127511, 127511]",-76,0.67276347
313,"(42522, 42524)",9,"[127604, 127610]",17,0.9950753000000001
314,"(42543, 42543)",3,"[127667, 127667]",80,0.85823435
315,"(42563, 42563)",3,"[127727, 127727]",140,0.55121595
316,"(42644, 42644)",3,"[127970, 127970]",383,0.7068453
317,"(42746, 42746)",3,"[128276, 128276]",689,0.7769003000000001
318,"(42819, 42819)",3,"[128495, 128495]",-841,0.50865185
319,"(42889, 42889)",3,"[128705, 128705]",-631,0.5508719
320,"(43098, 43098)",3,"[129332, 129332]",-4,0.9014293
321,"(43107, 43107)",3,"[129359, 129359]",-3,0.7640737
322,"(43114, 43116)",9,"[129380, 129386]",18,0.9941155
323,"(43278, 43278)",3,"[129872, 129872]",465,0.949975
324,"(43418, 43418)",3,"[130292, 130292]",885,0.52505267
325,"(43514, 43514)",3,"[130580, 130580]",1173,0.87200147
326,"(43657, 43658)",6,"[131009, 131012]",1602,0.9399548000000001
327,"(43898, 43898)",3,"[131732, 131732]",2325,0.79018337
328,"(44741, 44744)",12,"[134261, 134270]",49,0.9951165999999999
329,"(44912, 44912)",3,"[134774, 134774]",-14,0.8999984000000001
330,"(44926, 44926)",3,"[134816, 134816]",28,0.88357246
331,"(45081, 45081)",3,"[135281, 135281]",-317,0.6840681
332,"(45112, 45112)",3,"[135374, 135374]",-224,0.5211465000000001
333,"(45153, 45153)",3,"[135497, 135497]",-101,0.64525837
334,"(45168, 45168)",3,"[135542, 135542]",-56,0.7476763000000001
335,"(45222, 45224)",9,"[135704, 135710]",106,0.99347985
336,"(45444, 45444)",3,"[136370, 136370]",-200,0.8990565
337,"(45468, 45468)",3,"[136442, 136442]",-128,0.9686044
338,"(45498, 45500)",9,"[136532, 136538]",-32,0.95413107
339,"(45521, 45521)",3,"[136601, 136601]",31,0.8486239
340,"(45524, 45524)",3,"[136610, 136610]",40,0.92054325
341,"(45676, 45676)",3,"[137066, 137066]",496,0.8269415000000001
342,"(45738, 45738)",3,"[137252, 137252]",682,0.65081614
343,"(45795, 45795)",3,"[137423, 137423]",853,0.6358593000000001
344,"(46208, 46208)",3,"[138662, 138662]",29,0.9864603000000001
345,"(46481, 46481)",3,"[139481, 139481]",646,0.7422375
346,"(46625, 46625)",3,"[139913, 139913]",1078,0.5555715999999999
347,"(46702, 46702)",3,"[140144, 140144]",1309,0.82253754
348,"(46732, 46732)",3,"[140234, 140234]",1399,0.6392312
349,"(47042, 47042)",3,"[141164, 141164]",-803,0.9732045
350,"(47044, 47044)",3,"[141170, 141170]",-797,0.9411859
351,"(47120, 47120)",3,"[141398, 141398]",-569,0.97675806
352,"(47317, 47319)",9,"[141989, 141995]",-4,0.99417984
353,"(47340, 47340)",3,"[142058, 142058]",50,0.80746526
354,"(47598, 47598)",3,"[142832, 142832]",824,0.6066676999999999
355,"(47625, 47625)",3,"[142913, 142913]",-792,0.562566
356,"(47713, 47714)",6,"[143177, 143180]",-525,0.95384705
357,"(47755, 47755)",3,"[143303, 143303]",-402,0.53771824
358,"(47871, 47871)",3,"[143651, 143651]",-54,0.9423055
359,"(47873, 47873)",3,"[143657, 143657]",-48,0.6473287
360,"(48118, 48118)",3,"[144392, 144392]",-80,0.6827124
361,"(48151, 48153)",9,"[144491, 144497]",19,0.991835
362,"(48209, 48209)",3,"[144665, 144665]",193,0.6829502
363,"(48335, 48335)",3,"[145043, 145043]",26,0.7655132
364,"(48342, 48343)",6,"[145064, 145067]",47,0.951874
365,"(48579, 48579)",3,"[145775, 145775]",-535,0.86635387
366,"(48727, 48727)",3,"[146219, 146219]",-91,0.7792336999999999
367,"(48732, 48732)",3,"[146234, 146234]",-76,0.6872225000000001
368,"(48910, 48910)",3,"[146768, 146768]",454,0.9323806
369,"(48985, 48985)",3,"[146993, 146993]",679,0.9785216999999998
370,"(48987, 48987)",3,"[146999, 146999]",685,0.6237925999999999
371,"(49066, 49066)",3,"[147236, 147236]",-634,0.64938045
372,"(49200, 49201)",6,"[147638, 147641]",-229,0.66174924
373,"(49283, 49283)",3,"[147887, 147887]",17,0.7181221
374,"(49491, 49491)",3,"[148511, 148511]",-296,0.9063493
375,"(49774, 49774)",3,"[149360, 149360]",-355,0.5646126
376,"(49835, 49837)",9,"[149543, 149549]",-166,0.9118719999999999
377,"(49845, 49845)",3,"[149573, 149573]",-142,0.9767587
378,"(49885, 49885)",3,"[149693, 149693]",-22,0.9207620999999999
379,"(49940, 49940)",3,"[149858, 149858]",143,0.9513940999999999
380,"(50023, 50023)",3,"[150107, 150107]",392,0.7922336
381,"(50141, 50142)",6,"[150461, 150464]",-539,0.84526104
382,"(50242, 50242)",3,"[150764, 150764]",-239,0.62418664
383,"(50301, 50302)",6,"[150941, 150944]",-59,0.9893596
384,"(50494, 50494)",3,"[151520, 151520]",-106,0.9362773999999999
385,"(50547, 50549)",9,"[151679, 151685]",53,0.96921307
386,"(50911, 50911)",3,"[152771, 152771]",-58,0.56906164
387,"(50937, 50937)",3,"[152849, 152849]",20,0.93825126
388,"(51039, 51039)",3,"[153155, 153155]",326,0.9241719
389,"(51274, 51274)",3,"[153860, 153860]",1031,0.69081175
390,"(51298, 51298)",3,"[153932, 153932]",1103,0.6098756999999999
391,"(51680, 51681)",6,"[155078, 155081]",-380,0.8174912
392,"(51688, 51688)",3,"[155102, 155102]",-359,0.6998401999999999
393,"(51907, 51907)",3,"[155759, 155759]",298,0.6232445
394,"(52000, 52000)",3,"[156038, 156038]",-261,0.8259388000000001
395,"(52043, 52043)",3,"[156167, 156167]",-132,0.8425945
396,"(52061, 52061)",3,"[156221, 156221]",-78,0.6435871
397,"(52063, 52063)",3,"[156227, 156227]",-72,0.8623235
398,"(52070, 52070)",3,"[156248, 156248]",-51,0.5335409000000001
399,"(52237, 52237)",3,"[156749, 156749]",450,0.8815976000000001
400,"(52273, 52276)",12,"[156857, 156866]",-387,0.98531646
401,"(53372, 53372)",3,"[160154, 160154]",5,0.6540630999999999
402,"(53450, 53450)",3,"[160388, 160388]",239,0.5180903
403,"(53533, 53533)",3,"[160637, 160637]",-145,0.86161023
404,"(53701, 53702)",6,"[161141, 161144]",-357,0.99242955
405,"(53753, 53753)",3,"[161297, 161297]",-204,0.8166743000000001
406,"(53939, 53939)",3,"[161855, 161855]",354,0.8688946
407,"(53964, 53965)",6,"[161930, 161933]",429,0.9934795
408,"(54377, 54377)",3,"[163169, 163169]",-1365,0.9602741
409,"(54654, 54654)",3,"[164000, 164000]",-534,0.62544674
410,"(54840, 54841)",6,"[164558, 164561]",24,0.9606294
411,"(54851, 54852)",6,"[164591, 164594]",57,0.94424677
412,"(54860, 54861)",6,"[164618, 164621]",84,0.9664119000000001
413,"(54888, 54888)",3,"[164702, 164702]",168,0.94949794
414,"(54981, 54981)",3,"[164981, 164981]",447,0.51214707
415,"(55172, 55172)",3,"[165554, 165554]",1020,0.90007144
416,"(55244, 55244)",3,"[165770, 165770]",1236,0.7354548000000001
417,"(55298, 55300)",9,"[165932, 165938]",-1326,0.96521384
418,"(55752, 55752)",3,"[167294, 167294]",-12,0.7927223000000001
