,index_range,frame_len,nt_ref,dist_CDS,prediction
116,"(16575, 16577)",9,"[49763, 49769]",132,0.8983059999999999
117,"(16689, 16690)",6,"[50105, 50108]",-194,0.57047355
118,"(16750, 16750)",3,"[50288, 50288]",-14,0.50201416
119,"(16765, 16767)",9,"[50333, 50339]",-25,0.86599845
120,"(16861, 16861)",3,"[50621, 50621]",241,0.52113587
121,"(17057, 17059)",9,"[51209, 51215]",-14,0.9617957
122,"(17778, 17778)",3,"[53372, 53372]",-44,0.5627328
123,"(18214, 18215)",6,"[54680, 54683]",-72,0.9007475
124,"(18217, 18219)",9,"[54689, 54695]",-60,0.86408764
125,"(18418, 18419)",6,"[55292, 55295]",537,0.9055211
126,"(18552, 18552)",3,"[55694, 55694]",939,0.64612275
127,"(18599, 18599)",3,"[55835, 55835]",1080,0.6184561
128,"(18635, 18637)",9,"[55943, 55949]",1188,0.8470215
129,"(18718, 18718)",3,"[56192, 56192]",1437,0.514875
130,"(18720, 18720)",3,"[56198, 56198]",1443,0.7739308000000001
131,"(18821, 18822)",6,"[56501, 56504]",-1675,0.62411386
132,"(18927, 18929)",9,"[56819, 56825]",-1354,0.76816994
133,"(18961, 18961)",3,"[56921, 56921]",-1258,0.50224465
134,"(19016, 19019)",12,"[57086, 57095]",-1084,0.9506966
135,"(19156, 19159)",12,"[57506, 57515]",-664,0.96258426
136,"(19222, 19222)",3,"[57704, 57704]",-475,0.52099615
137,"(19226, 19229)",12,"[57716, 57725]",-454,0.8410829
138,"(19393, 19393)",3,"[58217, 58217]",38,0.65308785
139,"(19397, 19397)",3,"[58229, 58229]",50,0.75604475
140,"(19418, 19420)",9,"[58292, 58298]",113,0.93197054
141,"(19438, 19440)",9,"[58352, 58358]",173,0.7579909
142,"(19454, 19456)",9,"[58400, 58406]",221,0.9325889
143,"(19485, 19486)",6,"[58493, 58496]",314,0.7057478
144,"(19603, 19604)",6,"[58847, 58850]",-274,0.7359678000000001
145,"(19643, 19643)",3,"[58967, 58967]",-157,0.71638393
146,"(20057, 20057)",3,"[60209, 60209]",-149,0.75341725
147,"(20091, 20091)",3,"[60311, 60311]",-47,0.5994363
148,"(20093, 20094)",6,"[60317, 60320]",-38,0.82738954
149,"(20222, 20225)",12,"[60704, 60713]",346,0.96097565
150,"(20264, 20267)",12,"[60830, 60839]",472,0.96987253
151,"(20518, 20518)",3,"[61592, 61592]",1234,0.67990094
152,"(20994, 20997)",12,"[63020, 63029]",-400,0.9300533000000001
153,"(21122, 21125)",12,"[63404, 63413]",-16,0.8553506999999999
154,"(21197, 21197)",3,"[63629, 63629]",200,0.8699271000000001
155,"(21326, 21327)",6,"[64016, 64019]",587,0.72246915
156,"(21674, 21674)",3,"[65060, 65060]",-795,0.51521504
157,"(21818, 21818)",3,"[65492, 65492]",-363,0.73620343
158,"(21924, 21926)",9,"[65810, 65816]",-39,0.96978
159,"(21930, 21930)",3,"[65828, 65828]",-27,0.7375476
160,"(22094, 22097)",12,"[66320, 66329]",-265,0.9160546999999999
161,"(22176, 22176)",3,"[66566, 66566]",-28,0.5245017
162,"(22376, 22376)",3,"[67166, 67166]",331,0.79516244
163,"(22512, 22515)",12,"[67574, 67583]",739,0.9328248
164,"(22812, 22812)",3,"[68474, 68474]",126,0.7013893
165,"(22814, 22814)",3,"[68480, 68480]",132,0.725175
166,"(23120, 23120)",3,"[69398, 69398]",1050,0.507868
167,"(23122, 23122)",3,"[69404, 69404]",1056,0.50218475
168,"(23360, 23360)",3,"[70118, 70118]",-1147,0.60015285
169,"(23517, 23517)",3,"[70589, 70589]",-676,0.5386055999999999
170,"(23723, 23725)",9,"[71207, 71213]",-52,0.81989044
171,"(23832, 23832)",3,"[71534, 71534]",269,0.567389
172,"(23884, 23884)",3,"[71690, 71690]",425,0.5312956999999999
173,"(23920, 23921)",6,"[71798, 71801]",-314,0.9306413
174,"(23953, 23955)",9,"[71897, 71903]",-212,0.85240316
175,"(24184, 24185)",6,"[72590, 72593]",-318,0.6105181
176,"(24227, 24229)",9,"[72719, 72725]",-186,0.874439
177,"(24427, 24427)",3,"[73319, 73319]",408,0.63163346
178,"(24630, 24631)",6,"[73928, 73931]",-566,0.71296513
179,"(24913, 24917)",15,"[74777, 74789]",280,0.9179894000000001
180,"(25008, 25011)",12,"[75062, 75071]",565,0.93456864
181,"(25070, 25072)",9,"[75248, 75254]",-390,0.8628437
182,"(25139, 25141)",9,"[75455, 75461]",-183,0.9248908000000001
183,"(25294, 25296)",9,"[75920, 75926]",276,0.78277916
184,"(25352, 25357)",18,"[76094, 76109]",450,0.9532971
185,"(25422, 25426)",15,"[76304, 76316]",660,0.95680237
186,"(25761, 25763)",9,"[77321, 77327]",-192,0.8832728000000001
187,"(25781, 25784)",12,"[77381, 77390]",-129,0.83419335
188,"(25844, 25848)",15,"[77570, 77582]",-11,0.97774714
189,"(25872, 25873)",6,"[77654, 77657]",61,0.55175817
190,"(25910, 25911)",6,"[77768, 77771]",175,0.7162097
191,"(26199, 26199)",3,"[78635, 78635]",-164,0.5517938
192,"(26414, 26416)",9,"[79280, 79286]",-178,0.9289210999999999
193,"(26435, 26435)",3,"[79343, 79343]",-121,0.5546732
194,"(26460, 26461)",6,"[79418, 79421]",-43,0.88621545
195,"(26557, 26557)",3,"[79709, 79709]",245,0.56312245
196,"(26676, 26676)",3,"[80066, 80066]",602,0.5918681
197,"(26748, 26749)",6,"[80282, 80285]",-582,0.767968
198,"(26849, 26849)",3,"[80585, 80585]",-282,0.599748
199,"(27144, 27145)",6,"[81470, 81473]",-485,0.8790912000000001
200,"(27213, 27213)",3,"[81677, 81677]",-281,0.6368842
201,"(27216, 27216)",3,"[81686, 81686]",-272,0.5322808000000001
202,"(27307, 27311)",15,"[81959, 81971]",1,0.95166886
203,"(27407, 27407)",3,"[82259, 82259]",301,0.7232773
204,"(27519, 27519)",3,"[82595, 82595]",637,0.54308903
205,"(27797, 27801)",15,"[83429, 83441]",-181,0.88246703
206,"(27830, 27832)",9,"[83528, 83534]",-88,0.958893
207,"(27849, 27852)",12,"[83585, 83594]",-28,0.97403324
208,"(27922, 27922)",3,"[83804, 83804]",182,0.5422547
209,"(27947, 27947)",3,"[83879, 83879]",257,0.5199954999999999
210,"(27975, 27976)",6,"[83963, 83966]",341,0.8012513000000001
211,"(28056, 28058)",9,"[84206, 84212]",584,0.8831171
212,"(28073, 28075)",9,"[84257, 84263]",635,0.72913754
213,"(28220, 28221)",6,"[84698, 84701]",-611,0.7609385999999999
214,"(28269, 28271)",9,"[84845, 84851]",-461,0.91929185
215,"(28324, 28326)",9,"[85010, 85016]",-296,0.8817082
216,"(28433, 28438)",18,"[85337, 85352]",25,0.92896277
217,"(28469, 28472)",12,"[85445, 85454]",-13,0.9289568000000001
218,"(28483, 28484)",6,"[85487, 85490]",20,0.9467690999999999
219,"(28516, 28516)",3,"[85586, 85586]",119,0.6288125
220,"(28557, 28558)",6,"[85709, 85712]",242,0.6536476999999999
221,"(28764, 28765)",6,"[86330, 86333]",863,0.56964785
222,"(28908, 28908)",3,"[86762, 86762]",-592,0.5561632
223,"(29106, 29107)",6,"[87356, 87359]",2,0.528737
224,"(29123, 29125)",9,"[87407, 87413]",53,0.9360894000000001
225,"(29282, 29284)",9,"[87884, 87890]",36,0.94217074
226,"(29302, 29302)",3,"[87944, 87944]",96,0.5042892
227,"(29316, 29319)",12,"[87986, 87995]",138,0.94205123
228,"(29458, 29458)",3,"[88412, 88412]",564,0.6646839
229,"(29568, 29568)",3,"[88742, 88742]",-290,0.56476355
230,"(29723, 29727)",15,"[89207, 89219]",175,0.96013224
231,"(29777, 29777)",3,"[89369, 89369]",337,0.7993628
232,"(29796, 29798)",9,"[89426, 89432]",394,0.96567595
233,"(29825, 29827)",9,"[89513, 89519]",481,0.8915136
234,"(30222, 30224)",9,"[90704, 90710]",-325,0.8864476
235,"(30249, 30251)",9,"[90785, 90791]",-244,0.9238333000000001
236,"(30353, 30354)",6,"[91097, 91100]",62,0.63594556
237,"(30478, 30479)",6,"[91472, 91475]",75,0.81940776
238,"(30590, 30591)",6,"[91808, 91811]",411,0.8131618
239,"(30868, 30869)",6,"[92642, 92645]",-534,0.5767949
240,"(31003, 31003)",3,"[93047, 93047]",-132,0.53280836
241,"(31005, 31005)",3,"[93053, 93053]",-126,0.6270927
242,"(31074, 31076)",9,"[93260, 93266]",81,0.89629465
243,"(31266, 31268)",9,"[93836, 93842]",657,0.7571169
244,"(31379, 31379)",3,"[94175, 94175]",-478,0.78858674
245,"(31571, 31574)",12,"[94751, 94760]",98,0.87938535
246,"(31939, 31940)",6,"[95855, 95858]",-150,0.8422343000000001
247,"(32147, 32147)",3,"[96479, 96479]",471,0.7729515
248,"(32238, 32238)",3,"[96752, 96752]",-332,0.59057564
249,"(32280, 32280)",3,"[96878, 96878]",-206,0.6165975
250,"(32323, 32327)",15,"[97007, 97019]",-65,0.82741576
251,"(32365, 32367)",9,"[97133, 97139]",49,0.87526745
252,"(32986, 32988)",9,"[98996, 99002]",593,0.92541444
253,"(33080, 33082)",9,"[99278, 99284]",-363,0.79677725
254,"(33099, 33100)",6,"[99335, 99338]",-309,0.74748737
255,"(33127, 33130)",12,"[99419, 99428]",-219,0.89379954
256,"(33454, 33454)",3,"[100400, 100400]",-311,0.71856374
257,"(33474, 33476)",9,"[100460, 100466]",-245,0.8904228999999999
258,"(33799, 33800)",6,"[101435, 101438]",724,0.7817656
259,"(33899, 33899)",3,"[101735, 101735]",-505,0.5311383000000001
260,"(34397, 34397)",3,"[103229, 103229]",76,0.54320353
261,"(34566, 34567)",6,"[103736, 103739]",-246,0.6226801
262,"(35065, 35065)",3,"[105233, 105233]",-11,0.5766759
263,"(35108, 35109)",6,"[105362, 105365]",118,0.7020495
264,"(35122, 35122)",3,"[105404, 105404]",160,0.7339515
265,"(35518, 35519)",6,"[106592, 106595]",136,0.74864703
266,"(35749, 35750)",6,"[107285, 107288]",-186,0.61917555
267,"(35831, 35835)",15,"[107531, 107543]",57,0.9728459
268,"(35847, 35851)",15,"[107579, 107591]",105,0.9265653
269,"(35977, 35977)",3,"[107969, 107969]",-248,0.5624078
270,"(36072, 36076)",15,"[108254, 108266]",37,0.9397258
271,"(36192, 36192)",3,"[108614, 108614]",397,0.5765268
272,"(36990, 36994)",15,"[111008, 111020]",24,0.97749305
273,"(37063, 37063)",3,"[111227, 111227]",-204,0.69930476
274,"(37221, 37222)",6,"[111701, 111704]",52,0.90748835
275,"(37502, 37505)",12,"[112544, 112553]",-46,0.97471106
276,"(37520, 37520)",3,"[112598, 112598]",-1,0.7754861
277,"(37562, 37562)",3,"[112724, 112724]",125,0.50615114
278,"(37600, 37602)",9,"[112838, 112844]",239,0.9008065000000001
279,"(37643, 37643)",3,"[112967, 112967]",-321,0.5777876000000001
280,"(37866, 37867)",6,"[113636, 113639]",348,0.70511705
281,"(38225, 38226)",6,"[114713, 114716]",191,0.73156595
282,"(38269, 38269)",3,"[114845, 114845]",323,0.68940663
283,"(38409, 38410)",6,"[115265, 115268]",-446,0.6141576999999999
284,"(38581, 38581)",3,"[115781, 115781]",67,0.5086076
285,"(39053, 39053)",3,"[117197, 117197]",88,0.5192101
286,"(39169, 39169)",3,"[117545, 117545]",-207,0.57230145
287,"(39198, 39201)",12,"[117632, 117641]",-111,0.96560204
288,"(39245, 39246)",6,"[117773, 117776]",21,0.6558885999999999
289,"(39266, 39266)",3,"[117836, 117836]",84,0.54078
290,"(39606, 39606)",3,"[118856, 118856]",-428,0.57111114
291,"(39672, 39672)",3,"[119054, 119054]",-230,0.5117537
292,"(39797, 39797)",3,"[119429, 119429]",145,0.5277966
293,"(39885, 39887)",9,"[119693, 119699]",409,0.63250214
294,"(39909, 39910)",6,"[119765, 119768]",-367,0.7531666
295,"(40051, 40053)",9,"[120191, 120197]",13,0.9547046
296,"(40264, 40264)",3,"[120830, 120830]",652,0.6540728
297,"(40377, 40377)",3,"[121169, 121169]",991,0.6006119000000001
298,"(40506, 40510)",15,"[121556, 121568]",-1288,0.949888
299,"(40557, 40557)",3,"[121709, 121709]",-1147,0.51823497
300,"(40602, 40606)",15,"[121844, 121856]",-1000,0.94432926
301,"(40621, 40622)",6,"[121901, 121904]",-952,0.659722
302,"(40963, 40963)",3,"[122927, 122927]",71,0.5341092
303,"(42521, 42525)",15,"[127601, 127613]",14,0.9774504
304,"(42542, 42543)",6,"[127664, 127667]",77,0.88830906
305,"(42563, 42563)",3,"[127727, 127727]",140,0.5068096
306,"(42637, 42637)",3,"[127949, 127949]",362,0.51357704
307,"(42804, 42805)",6,"[128450, 128453]",863,0.5883647
308,"(43004, 43004)",3,"[129050, 129050]",-286,0.5924188
309,"(43113, 43116)",12,"[129377, 129386]",15,0.96694016
310,"(43313, 43313)",3,"[129977, 129977]",570,0.5203124
311,"(43530, 43530)",3,"[130628, 130628]",1221,0.6033444
312,"(43708, 43708)",3,"[131162, 131162]",1755,0.7959206999999999
313,"(43802, 43807)",18,"[131444, 131459]",2037,0.9651258
314,"(43899, 43900)",6,"[131735, 131738]",2328,0.75342655
315,"(44740, 44744)",15,"[134258, 134270]",46,0.9758329
316,"(44883, 44883)",3,"[134687, 134687]",-63,0.63333434
317,"(44885, 44885)",3,"[134693, 134693]",-57,0.70958793
318,"(45080, 45084)",15,"[135278, 135290]",-308,0.93653524
319,"(45150, 45153)",12,"[135488, 135497]",-101,0.9031023000000001
320,"(45174, 45178)",15,"[135560, 135572]",-26,0.9290046000000001
321,"(45207, 45207)",3,"[135659, 135659]",61,0.55495757
322,"(45444, 45444)",3,"[136370, 136370]",-200,0.76780504
323,"(45466, 45468)",9,"[136436, 136442]",-128,0.90451777
324,"(45498, 45498)",3,"[136532, 136532]",-38,0.55382663
325,"(45523, 45525)",9,"[136607, 136613]",37,0.8003353
326,"(45642, 45645)",12,"[136964, 136973]",394,0.90025264
327,"(45911, 45911)",3,"[137771, 137771]",-862,0.7476261
328,"(46783, 46783)",3,"[140387, 140387]",1552,0.610154
329,"(46864, 46864)",3,"[140630, 140630]",-1337,0.5433104999999999
330,"(47053, 47054)",6,"[141197, 141200]",-767,0.7035691
331,"(47119, 47120)",6,"[141395, 141398]",-569,0.77069855
332,"(47166, 47166)",3,"[141536, 141536]",-431,0.54417706
333,"(47170, 47170)",3,"[141548, 141548]",-419,0.52050704
334,"(47172, 47173)",6,"[141554, 141557]",-410,0.75690824
335,"(47318, 47320)",9,"[141992, 141998]",-1,0.94535613
336,"(47508, 47508)",3,"[142562, 142562]",554,0.74322814
337,"(47598, 47598)",3,"[142832, 142832]",824,0.7876884
338,"(47640, 47641)",6,"[142958, 142961]",-744,0.79027927
339,"(47755, 47755)",3,"[143303, 143303]",-402,0.85121083
340,"(47872, 47874)",9,"[143654, 143660]",-45,0.91016346
341,"(47922, 47922)",3,"[143804, 143804]",99,0.5421321
342,"(47965, 47967)",9,"[143933, 143939]",228,0.8283099
343,"(48001, 48002)",6,"[144041, 144044]",336,0.7941243
344,"(48071, 48072)",6,"[144251, 144254]",-218,0.7980811
345,"(48119, 48121)",9,"[144395, 144401]",-71,0.8417681999999999
346,"(48251, 48253)",9,"[144791, 144797]",-220,0.91754353
347,"(48266, 48267)",6,"[144836, 144839]",-178,0.6301459
348,"(48330, 48331)",6,"[145028, 145031]",11,0.84950405
349,"(48341, 48343)",9,"[145061, 145067]",44,0.875318
350,"(48578, 48581)",12,"[145772, 145781]",-529,0.9118075999999999
351,"(48606, 48607)",6,"[145856, 145859]",-451,0.7919012
352,"(48668, 48668)",3,"[146042, 146042]",-268,0.60803056
353,"(48765, 48767)",9,"[146333, 146339]",19,0.79820055
354,"(48908, 48910)",9,"[146762, 146768]",448,0.8660464
355,"(48958, 48958)",3,"[146912, 146912]",598,0.5257691999999999
356,"(48999, 48999)",3,"[147035, 147035]",721,0.7427475
357,"(49092, 49092)",3,"[147314, 147314]",-556,0.6746156
358,"(49198, 49198)",3,"[147632, 147632]",-238,0.7991391999999999
359,"(49296, 49296)",3,"[147926, 147926]",-18,0.6850797
360,"(49347, 49348)",6,"[148079, 148082]",135,0.5416618000000001
361,"(49384, 49384)",3,"[148190, 148190]",246,0.52918786
362,"(49538, 49539)",6,"[148652, 148655]",-152,0.8792936
363,"(49615, 49615)",3,"[148883, 148883]",76,0.53381574
364,"(49728, 49728)",3,"[149222, 149222]",415,0.6030805
365,"(49833, 49838)",18,"[149537, 149552]",-163,0.97132504
366,"(49910, 49911)",6,"[149768, 149771]",53,0.8411939
367,"(49939, 49941)",9,"[149855, 149861]",140,0.69001955
368,"(49988, 49988)",3,"[150002, 150002]",287,0.68953544
369,"(49999, 49999)",3,"[150035, 150035]",320,0.8124618
370,"(50022, 50022)",3,"[150104, 150104]",389,0.8192219000000001
371,"(50240, 50241)",6,"[150758, 150761]",-242,0.6151314999999999
372,"(50264, 50264)",3,"[150830, 150830]",-173,0.68659806
373,"(50300, 50303)",12,"[150938, 150947]",-56,0.95926976
374,"(50306, 50308)",9,"[150956, 150962]",-41,0.92839307
375,"(50316, 50316)",3,"[150986, 150986]",-17,0.7169314
376,"(50343, 50343)",3,"[151067, 151067]",64,0.5898835
377,"(50476, 50479)",12,"[151466, 151475]",-151,0.9012669
378,"(50546, 50549)",12,"[151676, 151685]",50,0.96157104
379,"(50572, 50572)",3,"[151754, 151754]",128,0.5668215
380,"(50628, 50629)",6,"[151922, 151925]",296,0.9423351000000001
381,"(50793, 50793)",3,"[152417, 152417]",174,0.6033831999999999
382,"(50849, 50849)",3,"[152585, 152585]",-244,0.56041396
383,"(50851, 50852)",6,"[152591, 152594]",-235,0.57244825
384,"(50915, 50919)",15,"[152783, 152795]",-34,0.942106
385,"(50943, 50943)",3,"[152867, 152867]",38,0.6924935000000001
386,"(51039, 51039)",3,"[153155, 153155]",326,0.56074524
387,"(51154, 51154)",3,"[153500, 153500]",671,0.84140384
388,"(51226, 51228)",9,"[153716, 153722]",887,0.8480985000000001
389,"(51275, 51275)",3,"[153863, 153863]",1034,0.5976090000000001
390,"(51338, 51338)",3,"[154052, 154052]",1223,0.7390840999999999
391,"(51484, 51485)",6,"[154490, 154493]",-968,0.76504654
392,"(51679, 51681)",9,"[155075, 155081]",-380,0.9171668
393,"(51702, 51706)",15,"[155144, 155156]",-305,0.9714697
394,"(51737, 51737)",3,"[155249, 155249]",-212,0.5186024
395,"(51757, 51757)",3,"[155309, 155309]",-152,0.5111202
396,"(51925, 51925)",3,"[155813, 155813]",352,0.76011974
397,"(51953, 51953)",3,"[155897, 155897]",-402,0.5924172
398,"(52000, 52002)",9,"[156038, 156044]",-255,0.8128625
399,"(52012, 52012)",3,"[156074, 156074]",-225,0.6610206999999999
400,"(52043, 52045)",9,"[156167, 156173]",-126,0.8999415999999999
401,"(52093, 52093)",3,"[156317, 156317]",18,0.64777195
402,"(52238, 52238)",3,"[156752, 156752]",453,0.65970415
403,"(52452, 52453)",6,"[157394, 157397]",141,0.6264164000000001
404,"(52505, 52505)",3,"[157553, 157553]",-176,0.5473166
405,"(52870, 52870)",3,"[158648, 158648]",-538,0.6702174
406,"(53412, 53413)",6,"[160274, 160277]",125,0.6089581000000001
407,"(53585, 53585)",3,"[160793, 160793]",11,0.6220779000000001
408,"(53699, 53703)",15,"[161135, 161147]",353,0.8756226999999999
409,"(54018, 54018)",3,"[162092, 162092]",591,0.52345353
410,"(55088, 55088)",3,"[165302, 165302]",768,0.56782806
411,"(55225, 55226)",6,"[165713, 165716]",1179,0.7849809
412,"(55763, 55764)",6,"[167327, 167330]",21,0.90156424
413,"(55766, 55766)",3,"[167336, 167336]",30,0.59819883
414,"(55768, 55768)",3,"[167342, 167342]",36,0.6648272
415,"(55787, 55787)",3,"[167399, 167399]",93,0.7605313
416,"(55791, 55792)",6,"[167411, 167414]",105,0.56655145
417,"(55839, 55839)",3,"[167555, 167555]",249,0.7868702
418,"(55893, 55893)",3,"[167717, 167717]",411,0.5853575
419,"(55920, 55921)",6,"[167798, 167801]",492,0.6940566999999999
420,"(56019, 56019)",3,"[168095, 168095]",789,0.5842133
