,index_range,frame_len,nt_ref,dist_CDS,prediction
55,"(8797, 8798)",6,"[26429, 26432]",154,0.8346706
56,"(9072, 9072)",3,"[27254, 27254]",27,0.58972985
57,"(9074, 9078)",15,"[27260, 27272]",33,0.95710903
58,"(9186, 9186)",3,"[27596, 27596]",369,0.5936925999999999
59,"(9256, 9256)",3,"[27806, 27806]",-401,0.5258404999999999
60,"(9703, 9703)",3,"[29147, 29147]",-48,0.56816345
61,"(9739, 9743)",15,"[29255, 29267]",60,0.9729431999999999
62,"(9745, 9747)",9,"[29273, 29279]",78,0.9134534
63,"(9759, 9765)",21,"[29315, 29333]",120,0.9618709999999999
64,"(9777, 9781)",15,"[29369, 29381]",174,0.91723806
65,"(9866, 9868)",9,"[29636, 29642]",441,0.9645693000000001
66,"(10062, 10064)",9,"[30224, 30230]",-569,0.92138773
67,"(10182, 10182)",3,"[30584, 30584]",-215,0.6683253
68,"(10273, 10273)",3,"[30857, 30857]",58,0.9050246
69,"(10973, 10973)",3,"[32957, 32957]",-1081,0.70500684
70,"(11354, 11357)",12,"[34100, 34109]",62,0.9769358
71,"(11593, 11594)",6,"[34817, 34820]",36,0.7068163000000001
72,"(11697, 11697)",3,"[35129, 35129]",-248,0.5488513
73,"(12009, 12011)",9,"[36065, 36071]",-200,0.9213418
74,"(12044, 12044)",3,"[36170, 36170]",-101,0.59984297
75,"(12071, 12074)",12,"[36251, 36260]",-11,0.9441053
76,"(12343, 12343)",3,"[37067, 37067]",796,0.52833784
77,"(12433, 12434)",6,"[37337, 37340]",-558,0.68201977
78,"(12484, 12484)",3,"[37490, 37490]",-408,0.5071787999999999
79,"(12659, 12661)",9,"[38015, 38021]",117,0.9479854
80,"(12794, 12794)",3,"[38420, 38420]",522,0.5177354000000001
81,"(13140, 13140)",3,"[39458, 39458]",214,0.5771467
82,"(13453, 13453)",3,"[40397, 40397]",-20,0.8026576999999999
83,"(13779, 13780)",6,"[41375, 41378]",958,0.8697635
84,"(13951, 13957)",21,"[41891, 41909]",-1264,0.9732867000000001
85,"(13975, 13981)",21,"[41963, 41981]",-1192,0.9550868
86,"(14021, 14024)",12,"[42101, 42110]",-1063,0.9618440999999999
87,"(14110, 14111)",6,"[42368, 42371]",-802,0.7303801999999999
88,"(14294, 14297)",12,"[42920, 42929]",-244,0.9569724000000001
89,"(14327, 14328)",6,"[43019, 43022]",-151,0.54723436
90,"(14920, 14920)",3,"[44798, 44798]",-668,0.59154147
91,"(14934, 14936)",9,"[44840, 44846]",-620,0.784798
92,"(14948, 14950)",9,"[44882, 44888]",-578,0.95625865
93,"(15353, 15353)",3,"[46097, 46097]",347,0.55431145
94,"(15393, 15396)",12,"[46217, 46226]",467,0.76646817
95,"(15435, 15435)",3,"[46343, 46343]",593,0.62002033
96,"(15437, 15437)",3,"[46349, 46349]",599,0.8055316
97,"(15494, 15494)",3,"[46520, 46520]",-618,0.6837426999999999
98,"(15541, 15541)",3,"[46661, 46661]",-477,0.5225748
99,"(15626, 15627)",6,"[46916, 46919]",-219,0.8899851999999999
100,"(15661, 15662)",6,"[47021, 47024]",-114,0.8149416
101,"(15664, 15666)",9,"[47030, 47036]",-102,0.9148873
102,"(15698, 15698)",3,"[47132, 47132]",-6,0.5661189
103,"(15732, 15732)",3,"[47234, 47234]",96,0.6476999
104,"(15972, 15972)",3,"[47954, 47954]",178,0.6344506
105,"(16182, 16183)",6,"[48584, 48587]",808,0.8227673000000001
106,"(16314, 16314)",3,"[48980, 48980]",-651,0.76120245
107,"(16540, 16543)",12,"[49658, 49667]",27,0.9586915000000001
108,"(16576, 16577)",6,"[49766, 49769]",135,0.83815265
109,"(16689, 16689)",3,"[50105, 50105]",-197,0.5253259
110,"(16767, 16767)",3,"[50339, 50339]",-25,0.7908002
111,"(16856, 16856)",3,"[50606, 50606]",226,0.5102706
112,"(16861, 16861)",3,"[50621, 50621]",241,0.755737
113,"(17057, 17059)",9,"[51209, 51215]",-14,0.9502226
114,"(18110, 18110)",3,"[54368, 54368]",-387,0.6375654000000001
115,"(18214, 18215)",6,"[54680, 54683]",-72,0.86304414
116,"(18218, 18219)",6,"[54692, 54695]",-60,0.75912124
117,"(18418, 18420)",9,"[55292, 55298]",537,0.86056143
118,"(18636, 18637)",6,"[55946, 55949]",1191,0.6069286
119,"(18718, 18721)",12,"[56192, 56201]",1437,0.8942588
120,"(18863, 18863)",3,"[56627, 56627]",-1552,0.5408615
121,"(18928, 18929)",6,"[56822, 56825]",-1354,0.6559033000000001
122,"(19017, 19020)",12,"[57089, 57098]",-1081,0.96922773
123,"(19156, 19160)",15,"[57506, 57518]",-661,0.9385988999999999
124,"(19227, 19229)",9,"[57719, 57725]",-454,0.79626316
125,"(19393, 19393)",3,"[58217, 58217]",38,0.5205901
126,"(19397, 19397)",3,"[58229, 58229]",50,0.5937766
127,"(19418, 19420)",9,"[58292, 58298]",113,0.9606468
128,"(19454, 19456)",9,"[58400, 58406]",221,0.96283597
129,"(19485, 19485)",3,"[58493, 58493]",314,0.66195756
130,"(19603, 19604)",6,"[58847, 58850]",-274,0.6301886999999999
131,"(19643, 19643)",3,"[58967, 58967]",-157,0.8057045999999999
132,"(20057, 20058)",6,"[60209, 60212]",-146,0.7842931
133,"(20093, 20095)",9,"[60317, 60323]",-35,0.85724914
134,"(20222, 20226)",15,"[60704, 60716]",346,0.9645635
135,"(20264, 20268)",15,"[60830, 60842]",472,0.9536882999999999
136,"(20458, 20458)",3,"[61412, 61412]",1054,0.63521534
137,"(20994, 20997)",12,"[63020, 63029]",-400,0.8973155
138,"(21122, 21122)",3,"[63404, 63404]",-25,0.79281676
139,"(21124, 21125)",6,"[63410, 63413]",-16,0.91504985
140,"(21197, 21197)",3,"[63629, 63629]",200,0.51983523
141,"(21199, 21199)",3,"[63635, 63635]",206,0.53625214
142,"(21326, 21326)",3,"[64016, 64016]",587,0.5784651
143,"(21489, 21489)",3,"[64505, 64505]",1076,0.6750364000000001
144,"(21818, 21818)",3,"[65492, 65492]",-363,0.5180026
145,"(21924, 21926)",9,"[65810, 65816]",-39,0.9444565
146,"(21930, 21930)",3,"[65828, 65828]",-27,0.7209075
147,"(22011, 22011)",3,"[66071, 66071]",216,0.50579244
148,"(22094, 22097)",12,"[66320, 66329]",-265,0.92791575
149,"(22176, 22176)",3,"[66566, 66566]",-28,0.5853706999999999
150,"(22376, 22376)",3,"[67166, 67166]",331,0.7707086999999999
151,"(22513, 22515)",9,"[67577, 67583]",742,0.8648011
152,"(22608, 22608)",3,"[67862, 67862]",-486,0.6034413000000001
153,"(22812, 22814)",9,"[68474, 68480]",126,0.7729981
154,"(23122, 23122)",3,"[69404, 69404]",1056,0.59204984
155,"(23722, 23724)",9,"[71204, 71210]",-55,0.79548174
156,"(23832, 23832)",3,"[71534, 71534]",269,0.6595771
157,"(23920, 23922)",9,"[71798, 71804]",-311,0.88934916
158,"(23954, 23955)",6,"[71900, 71903]",-212,0.94426167
159,"(24182, 24182)",3,"[72584, 72584]",-327,0.56404084
160,"(24185, 24185)",3,"[72593, 72593]",-318,0.55400115
161,"(24228, 24229)",6,"[72722, 72725]",-186,0.6189158
162,"(24399, 24399)",3,"[73235, 73235]",324,0.5428345
163,"(24630, 24631)",6,"[73928, 73931]",-566,0.79834926
164,"(24845, 24845)",3,"[74573, 74573]",76,0.5191612
165,"(24913, 24917)",15,"[74777, 74789]",280,0.8597321
166,"(25007, 25011)",15,"[75059, 75071]",562,0.9524703000000001
167,"(25070, 25071)",6,"[75248, 75251]",-393,0.6789531999999999
168,"(25139, 25141)",9,"[75455, 75461]",-183,0.90711707
169,"(25294, 25296)",9,"[75920, 75926]",276,0.7474446
170,"(25352, 25356)",15,"[76094, 76106]",450,0.9242773999999999
171,"(25422, 25425)",12,"[76304, 76313]",660,0.9470857
172,"(25727, 25728)",6,"[77219, 77222]",-297,0.66300625
173,"(25761, 25763)",9,"[77321, 77327]",-192,0.9279959000000001
174,"(25780, 25785)",18,"[77378, 77393]",-126,0.8838814
175,"(25844, 25848)",15,"[77570, 77582]",-11,0.9784491
176,"(25872, 25873)",6,"[77654, 77657]",61,0.6545271
177,"(25909, 25911)",9,"[77765, 77771]",172,0.7832097
178,"(26169, 26169)",3,"[78545, 78545]",-254,0.6967939999999999
179,"(26199, 26200)",6,"[78635, 78638]",-161,0.80563235
180,"(26226, 26226)",3,"[78716, 78716]",-83,0.5201336
181,"(26265, 26266)",6,"[78833, 78836]",-12,0.633351
182,"(26412, 26416)",15,"[79274, 79286]",-178,0.96331114
183,"(26435, 26435)",3,"[79343, 79343]",-121,0.7287236
184,"(26460, 26461)",6,"[79418, 79421]",-43,0.75270593
185,"(26557, 26557)",3,"[79709, 79709]",245,0.6739201
186,"(26675, 26676)",6,"[80063, 80066]",599,0.69431
187,"(26748, 26749)",6,"[80282, 80285]",-582,0.7171392
188,"(26771, 26771)",3,"[80351, 80351]",-516,0.581679
189,"(27010, 27010)",3,"[81068, 81068]",201,0.69344264
190,"(27144, 27144)",3,"[81470, 81470]",-488,0.62834257
191,"(27213, 27213)",3,"[81677, 81677]",-281,0.6223006999999999
192,"(27307, 27311)",15,"[81959, 81971]",1,0.9271280000000001
193,"(27407, 27407)",3,"[82259, 82259]",301,0.7439916
194,"(27797, 27801)",15,"[83429, 83441]",-181,0.8476334999999999
195,"(27829, 27832)",12,"[83525, 83534]",-88,0.94788843
196,"(27849, 27852)",12,"[83585, 83594]",-28,0.97812235
197,"(27947, 27947)",3,"[83879, 83879]",257,0.60664994
198,"(27987, 27987)",3,"[83999, 83999]",377,0.54708475
199,"(28056, 28057)",6,"[84206, 84209]",584,0.8815478999999999
200,"(28073, 28075)",9,"[84257, 84263]",635,0.84635323
201,"(28175, 28175)",3,"[84563, 84563]",-749,0.5480815
202,"(28269, 28270)",6,"[84845, 84848]",-464,0.8652207000000001
203,"(28325, 28326)",6,"[85013, 85016]",-296,0.8361142
204,"(28432, 28438)",21,"[85334, 85352]",22,0.9447285
205,"(28469, 28472)",12,"[85445, 85454]",-13,0.9426817
206,"(28483, 28484)",6,"[85487, 85490]",20,0.92108333
207,"(28487, 28487)",3,"[85499, 85499]",32,0.5569437
208,"(28514, 28514)",3,"[85580, 85580]",113,0.5868156
209,"(28557, 28557)",3,"[85709, 85709]",242,0.594043
210,"(28765, 28765)",3,"[86333, 86333]",866,0.5779966999999999
211,"(29069, 29069)",3,"[87245, 87245]",-109,0.5139092000000001
212,"(29107, 29107)",3,"[87359, 87359]",5,0.5601557
213,"(29123, 29125)",9,"[87407, 87413]",53,0.9654889000000001
214,"(29235, 29235)",3,"[87743, 87743]",-105,0.5703309
215,"(29282, 29284)",9,"[87884, 87890]",36,0.951348
216,"(29316, 29319)",12,"[87986, 87995]",138,0.9449405000000001
217,"(29458, 29458)",3,"[88412, 88412]",564,0.731426
218,"(29567, 29568)",6,"[88739, 88742]",-290,0.6788015000000001
219,"(29722, 29727)",18,"[89204, 89219]",172,0.97067463
220,"(29776, 29777)",6,"[89366, 89369]",334,0.65724206
221,"(29796, 29798)",9,"[89426, 89432]",394,0.9690056999999999
222,"(29825, 29827)",9,"[89513, 89519]",481,0.93079555
223,"(30222, 30224)",9,"[90704, 90710]",-325,0.89795494
224,"(30249, 30251)",9,"[90785, 90791]",-244,0.9128735
225,"(30353, 30353)",3,"[91097, 91097]",62,0.50523275
226,"(30477, 30480)",12,"[91469, 91478]",72,0.9336238000000001
227,"(30591, 30591)",3,"[91811, 91811]",414,0.51019394
228,"(30663, 30663)",3,"[92027, 92027]",630,0.6992324000000001
229,"(30912, 30912)",3,"[92774, 92774]",-405,0.5464300999999999
230,"(31005, 31005)",3,"[93053, 93053]",-126,0.75637984
231,"(31074, 31076)",9,"[93260, 93266]",81,0.8301055
232,"(31266, 31266)",3,"[93836, 93836]",657,0.62464476
233,"(31268, 31268)",3,"[93842, 93842]",663,0.5530236
234,"(31379, 31379)",3,"[94175, 94175]",-478,0.53908354
235,"(31571, 31573)",9,"[94751, 94757]",98,0.82154846
236,"(31725, 31726)",6,"[95213, 95216]",560,0.6371209
237,"(31940, 31940)",3,"[95858, 95858]",-150,0.846311
238,"(32147, 32147)",3,"[96479, 96479]",471,0.69425845
239,"(32159, 32160)",6,"[96515, 96518]",507,0.6140614999999999
240,"(32280, 32281)",6,"[96878, 96881]",-203,0.70957375
241,"(32323, 32327)",15,"[97007, 97019]",-65,0.95425296
242,"(32365, 32367)",9,"[97133, 97139]",49,0.79465157
243,"(32968, 32968)",3,"[98942, 98942]",539,0.5085259
244,"(32986, 32989)",12,"[98996, 99005]",593,0.9234038
245,"(33080, 33083)",12,"[99278, 99287]",-360,0.7836284
246,"(33098, 33100)",9,"[99332, 99338]",-309,0.8232195
247,"(33125, 33125)",3,"[99413, 99413]",-234,0.7725604
248,"(33128, 33130)",9,"[99422, 99428]",-219,0.913475
249,"(33454, 33454)",3,"[100400, 100400]",-311,0.7588343000000001
250,"(33474, 33477)",12,"[100460, 100469]",-242,0.88063705
251,"(33559, 33559)",3,"[100715, 100715]",4,0.60207707
252,"(33799, 33800)",6,"[101435, 101438]",724,0.7227653
253,"(33843, 33843)",3,"[101567, 101567]",-673,0.5479174
254,"(33900, 33900)",3,"[101738, 101738]",-502,0.51717925
255,"(34397, 34398)",6,"[103229, 103232]",76,0.72099274
256,"(35108, 35108)",3,"[105362, 105362]",118,0.6161258000000001
257,"(35479, 35479)",3,"[106475, 106475]",19,0.6064717
258,"(35518, 35518)",3,"[106592, 106592]",136,0.6157037
259,"(35751, 35751)",3,"[107291, 107291]",-183,0.5562729000000001
260,"(35830, 35835)",18,"[107528, 107543]",54,0.9742133
261,"(35847, 35852)",18,"[107579, 107594]",105,0.9007581
262,"(36072, 36076)",15,"[108254, 108266]",37,0.9592917
263,"(36192, 36192)",3,"[108614, 108614]",397,0.5071873
264,"(36529, 36529)",3,"[109625, 109625]",-1359,0.5750265999999999
265,"(36990, 36994)",15,"[111008, 111020]",24,0.9794279
266,"(37050, 37050)",3,"[111188, 111188]",204,0.5278655
267,"(37063, 37063)",3,"[111227, 111227]",-204,0.84113896
268,"(37221, 37222)",6,"[111701, 111704]",52,0.9191555
269,"(37502, 37505)",12,"[112544, 112553]",-46,0.97562146
270,"(37520, 37521)",6,"[112598, 112601]",-1,0.860399
271,"(37601, 37602)",6,"[112841, 112844]",242,0.9025124
272,"(37865, 37867)",9,"[113633, 113639]",345,0.69075966
273,"(38241, 38241)",3,"[114761, 114761]",239,0.5021551
274,"(38269, 38270)",6,"[114845, 114848]",323,0.7760229999999999
275,"(38362, 38362)",3,"[115124, 115124]",-590,0.56787467
276,"(38409, 38410)",6,"[115265, 115268]",-446,0.704673
277,"(38581, 38581)",3,"[115781, 115781]",67,0.62829673
278,"(38754, 38754)",3,"[116300, 116300]",586,0.5075689
279,"(39169, 39169)",3,"[117545, 117545]",-207,0.6192095999999999
280,"(39198, 39201)",12,"[117632, 117641]",-111,0.97553366
281,"(39245, 39246)",6,"[117773, 117776]",21,0.67006063
282,"(39266, 39266)",3,"[117836, 117836]",84,0.6563049
283,"(39606, 39606)",3,"[118856, 118856]",-428,0.50595975
284,"(39672, 39672)",3,"[119054, 119054]",-230,0.76464105
285,"(39797, 39797)",3,"[119429, 119429]",145,0.62449276
286,"(39885, 39885)",3,"[119693, 119693]",409,0.59517866
287,"(39887, 39887)",3,"[119699, 119699]",415,0.5862493000000001
288,"(39909, 39910)",6,"[119765, 119768]",-367,0.78220826
289,"(39969, 39970)",6,"[119945, 119948]",-187,0.71259177
290,"(40051, 40054)",12,"[120191, 120200]",13,0.95961356
291,"(40180, 40180)",3,"[120578, 120578]",400,0.5104664000000001
292,"(40262, 40262)",3,"[120824, 120824]",646,0.6997055
293,"(40264, 40264)",3,"[120830, 120830]",652,0.88366395
294,"(40377, 40377)",3,"[121169, 121169]",991,0.8091311999999999
295,"(40506, 40509)",12,"[121556, 121565]",-1291,0.95397073
296,"(40557, 40557)",3,"[121709, 121709]",-1147,0.5621751
297,"(40602, 40606)",15,"[121844, 121856]",-1000,0.96961695
298,"(41101, 41101)",3,"[123341, 123341]",485,0.527395
299,"(41543, 41543)",3,"[124667, 124667]",-1013,0.5153679
300,"(42343, 42343)",3,"[127067, 127067]",-520,0.75411874
301,"(42429, 42429)",3,"[127325, 127325]",-262,0.5611944999999999
302,"(42521, 42525)",15,"[127601, 127613]",14,0.9799011999999999
303,"(42542, 42544)",9,"[127664, 127670]",77,0.81558895
304,"(42563, 42563)",3,"[127727, 127727]",140,0.63086194
305,"(42636, 42636)",3,"[127946, 127946]",359,0.5587337
306,"(43004, 43004)",3,"[129050, 129050]",-286,0.68401504
307,"(43113, 43116)",12,"[129377, 129386]",15,0.9702453000000001
308,"(43278, 43278)",3,"[129872, 129872]",465,0.5546949999999999
309,"(43528, 43528)",3,"[130622, 130622]",1215,0.5884292
310,"(43530, 43530)",3,"[130628, 130628]",1221,0.63377297
311,"(43707, 43708)",6,"[131159, 131162]",1752,0.85542333
312,"(43801, 43808)",24,"[131441, 131462]",2034,0.96477836
313,"(43900, 43900)",3,"[131738, 131738]",2331,0.5980808000000001
314,"(44093, 44093)",3,"[132317, 132317]",-1895,0.60059017
315,"(44125, 44127)",9,"[132413, 132419]",-1793,0.6830307
316,"(44740, 44744)",15,"[134258, 134270]",46,0.9770322
317,"(44883, 44884)",6,"[134687, 134690]",-60,0.7560331
318,"(45079, 45084)",18,"[135275, 135290]",-308,0.89704424
319,"(45150, 45153)",12,"[135488, 135497]",-101,0.9472243
320,"(45173, 45178)",18,"[135557, 135572]",-26,0.85295826
321,"(45443, 45444)",6,"[136367, 136370]",-200,0.90089196
322,"(45464, 45468)",15,"[136430, 136442]",-128,0.90776587
323,"(45520, 45520)",3,"[136598, 136598]",28,0.57036203
324,"(45522, 45525)",12,"[136604, 136613]",34,0.88227576
325,"(45643, 45644)",6,"[136967, 136970]",397,0.7303396
326,"(45696, 45696)",3,"[137126, 137126]",556,0.5806064999999999
327,"(45886, 45886)",3,"[137696, 137696]",-937,0.5939134
328,"(45888, 45888)",3,"[137702, 137702]",-931,0.5276894
329,"(45911, 45911)",3,"[137771, 137771]",-862,0.60294217
330,"(46545, 46545)",3,"[139673, 139673]",838,0.5691614
331,"(46783, 46783)",3,"[140387, 140387]",1552,0.7345229999999999
332,"(47054, 47054)",3,"[141200, 141200]",-767,0.6326546
333,"(47119, 47121)",9,"[141395, 141401]",-566,0.77244663
334,"(47172, 47172)",3,"[141554, 141554]",-413,0.8051351999999999
335,"(47317, 47320)",12,"[141989, 141998]",-1,0.95638984
336,"(47508, 47508)",3,"[142562, 142562]",554,0.8531293
337,"(47512, 47512)",3,"[142574, 142574]",566,0.76452816
338,"(47524, 47524)",3,"[142610, 142610]",602,0.6962568
339,"(47596, 47596)",3,"[142826, 142826]",818,0.5300271
340,"(47598, 47598)",3,"[142832, 142832]",824,0.69458956
341,"(47641, 47642)",6,"[142961, 142964]",-741,0.7482873999999999
342,"(47755, 47756)",6,"[143303, 143306]",-399,0.94742155
343,"(47872, 47874)",9,"[143654, 143660]",-45,0.9331094999999999
344,"(47921, 47921)",3,"[143801, 143801]",96,0.5915494000000001
345,"(47967, 47967)",3,"[143939, 143939]",234,0.7614873000000001
346,"(48001, 48002)",6,"[144041, 144044]",336,0.74388427
347,"(48036, 48036)",3,"[144146, 144146]",-326,0.6646846
348,"(48070, 48072)",9,"[144248, 144254]",-218,0.9593851999999999
349,"(48119, 48119)",3,"[144395, 144395]",-77,0.6529995
350,"(48121, 48123)",9,"[144401, 144407]",-65,0.790701
351,"(48237, 48237)",3,"[144749, 144749]",-268,0.5436509
352,"(48252, 48253)",6,"[144794, 144797]",-220,0.8323376
353,"(48330, 48331)",6,"[145028, 145031]",11,0.87183076
354,"(48341, 48344)",12,"[145061, 145070]",44,0.95889884
355,"(48578, 48580)",9,"[145772, 145778]",-532,0.87451166
356,"(48765, 48767)",9,"[146333, 146339]",19,0.791021
357,"(48909, 48910)",6,"[146765, 146768]",451,0.85327464
358,"(48984, 48984)",3,"[146990, 146990]",676,0.5603686
359,"(48999, 48999)",3,"[147035, 147035]",721,0.8923771
360,"(49198, 49198)",3,"[147632, 147632]",-238,0.65325934
361,"(49245, 49245)",3,"[147773, 147773]",-97,0.5209265000000001
362,"(49296, 49296)",3,"[147926, 147926]",-18,0.55155534
363,"(49347, 49349)",9,"[148079, 148085]",135,0.8546339
364,"(49538, 49539)",6,"[148652, 148655]",-152,0.8961305
365,"(49833, 49837)",15,"[149537, 149549]",-166,0.9788104
366,"(49911, 49911)",3,"[149771, 149771]",56,0.7559792
367,"(49939, 49941)",9,"[149855, 149861]",140,0.83176845
368,"(49988, 49988)",3,"[150002, 150002]",287,0.7324566
369,"(49999, 49999)",3,"[150035, 150035]",320,0.7461641999999999
370,"(50021, 50023)",9,"[150101, 150107]",386,0.7924398
371,"(50240, 50241)",6,"[150758, 150761]",-242,0.8121735999999999
372,"(50263, 50265)",9,"[150827, 150833]",-170,0.7013826
373,"(50301, 50304)",12,"[150941, 150950]",-53,0.9315759
374,"(50306, 50308)",9,"[150956, 150962]",-41,0.91740656
375,"(50314, 50316)",9,"[150980, 150986]",-17,0.66830236
376,"(50343, 50343)",3,"[151067, 151067]",64,0.80085695
377,"(50474, 50479)",18,"[151460, 151475]",-151,0.9496738000000001
378,"(50546, 50550)",15,"[151676, 151688]",50,0.96323603
379,"(50628, 50630)",9,"[151922, 151928]",296,0.9476600000000001
380,"(50793, 50793)",3,"[152417, 152417]",174,0.5494825
381,"(50915, 50919)",15,"[152783, 152795]",-34,0.9549058000000001
382,"(51038, 51040)",9,"[153152, 153158]",323,0.80070376
383,"(51226, 51227)",6,"[153716, 153719]",887,0.69307095
384,"(51338, 51338)",3,"[154052, 154052]",1223,0.8301632
385,"(51678, 51681)",12,"[155072, 155081]",-380,0.8947226999999999
386,"(51702, 51706)",15,"[155144, 155156]",-305,0.9777892
387,"(51784, 51784)",3,"[155390, 155390]",-71,0.5848784
388,"(51925, 51925)",3,"[155813, 155813]",352,0.8134394
389,"(51953, 51953)",3,"[155897, 155897]",-402,0.66646403
390,"(51999, 52002)",12,"[156035, 156044]",-255,0.8248538000000001
391,"(52012, 52012)",3,"[156074, 156074]",-225,0.66361773
392,"(52043, 52043)",3,"[156167, 156167]",-132,0.5056545
393,"(52093, 52094)",6,"[156317, 156320]",18,0.75319725
394,"(52238, 52238)",3,"[156752, 156752]",453,0.63312715
395,"(52358, 52359)",6,"[157112, 157115]",-138,0.50820625
396,"(52391, 52391)",3,"[157211, 157211]",-42,0.5149697
397,"(52453, 52453)",3,"[157397, 157397]",144,0.83939457
398,"(53371, 53371)",3,"[160151, 160151]",2,0.52347505
399,"(53515, 53515)",3,"[160583, 160583]",-199,0.7315224
400,"(53699, 53703)",15,"[161135, 161147]",353,0.92042387
401,"(54152, 54153)",6,"[162494, 162497]",993,0.54888326
402,"(54234, 54234)",3,"[162740, 162740]",1239,0.60325456
403,"(54567, 54567)",3,"[163739, 163739]",-795,0.6011904
404,"(55225, 55226)",6,"[165713, 165716]",1179,0.72247803
405,"(55560, 55560)",3,"[166718, 166718]",-546,0.5257746999999999
406,"(55763, 55764)",6,"[167327, 167330]",21,0.7656866
407,"(55787, 55787)",3,"[167399, 167399]",93,0.7114839
408,"(55920, 55920)",3,"[167798, 167798]",492,0.5014919
409,"(56020, 56020)",3,"[168098, 168098]",792,0.5043484
410,"(56022, 56022)",3,"[168104, 168104]",798,0.81078094
411,"(56324, 56326)",9,"[169010, 169016]",-711,0.7188680000000001
412,"(56400, 56402)",9,"[169238, 169244]",-483,0.8875385
413,"(56643, 56643)",3,"[169967, 169967]",240,0.77059615
414,"(56838, 56840)",9,"[170552, 170558]",-17,0.886699
415,"(56961, 56961)",3,"[170921, 170921]",346,0.6185273
416,"(57016, 57016)",3,"[171086, 171086]",-379,0.6188246999999999
417,"(57263, 57265)",9,"[171827, 171833]",362,0.7522723000000001
418,"(57545, 57545)",3,"[172673, 172673]",-771,0.65928406
419,"(57572, 57572)",3,"[172754, 172754]",-690,0.5786676
