,index_range,frame_len,nt_ref,dist_CDS,prediction
70,"(4368, 4368)",3,"[13142, 13142]",-937,0.6018344
71,"(4542, 4542)",3,"[13664, 13664]",-415,0.77766234
72,"(4544, 4544)",3,"[13670, 13670]",-409,0.6984496
73,"(4652, 4653)",6,"[13994, 13997]",-82,0.8993419
74,"(4697, 4697)",3,"[14129, 14129]",50,0.6123765
75,"(4821, 4821)",3,"[14501, 14501]",422,0.74861217
76,"(5122, 5122)",3,"[15404, 15404]",106,0.67624795
77,"(5331, 5331)",3,"[16031, 16031]",-526,0.58635557
78,"(5376, 5379)",12,"[16166, 16175]",-382,0.96927845
79,"(5417, 5417)",3,"[16289, 16289]",-268,0.8161548000000001
80,"(5471, 5472)",6,"[16451, 16454]",-103,0.7686562
81,"(5477, 5477)",3,"[16469, 16469]",-88,0.5277276
82,"(5520, 5520)",3,"[16598, 16598]",41,0.5588825
83,"(5585, 5585)",3,"[16793, 16793]",42,0.55616
84,"(5603, 5604)",6,"[16847, 16850]",96,0.67101324
85,"(5615, 5615)",3,"[16883, 16883]",-123,0.6800550999999999
86,"(5669, 5669)",3,"[17045, 17045]",39,0.72918224
87,"(5674, 5674)",3,"[17060, 17060]",54,0.51450384
88,"(5695, 5697)",9,"[17123, 17129]",117,0.96360284
89,"(5719, 5719)",3,"[17195, 17195]",189,0.78293496
90,"(5775, 5775)",3,"[17363, 17363]",357,0.61392987
91,"(5820, 5821)",6,"[17498, 17501]",492,0.9144669
92,"(5829, 5829)",3,"[17525, 17525]",519,0.7653564
93,"(5864, 5865)",6,"[17630, 17633]",624,0.8495497999999999
94,"(5884, 5886)",9,"[17690, 17696]",684,0.96339744
95,"(5945, 5945)",3,"[17873, 17873]",-782,0.6816279000000001
96,"(6021, 6022)",6,"[18101, 18104]",-551,0.610636
97,"(6046, 6047)",6,"[18176, 18179]",-476,0.7814528000000001
98,"(6150, 6151)",6,"[18488, 18491]",-164,0.6173357
99,"(6153, 6153)",3,"[18497, 18497]",-158,0.51299304
100,"(6179, 6179)",3,"[18575, 18575]",-80,0.8513315
101,"(6181, 6182)",6,"[18581, 18584]",-71,0.90216017
102,"(6214, 6214)",3,"[18680, 18680]",25,0.9566087
103,"(6216, 6216)",3,"[18686, 18686]",31,0.90796345
104,"(6225, 6225)",3,"[18713, 18713]",58,0.54737914
105,"(6250, 6252)",9,"[18788, 18794]",133,0.94607854
106,"(6344, 6344)",3,"[19070, 19070]",415,0.5254888000000001
107,"(6534, 6534)",3,"[19640, 19640]",20,0.5864834
108,"(6589, 6589)",3,"[19805, 19805]",-6,0.83273435
109,"(6591, 6593)",9,"[19811, 19817]",0,0.95620996
110,"(6623, 6623)",3,"[19907, 19907]",96,0.5904194
111,"(6733, 6734)",6,"[20237, 20240]",4,0.79032665
112,"(6798, 6799)",6,"[20432, 20435]",199,0.64206123
113,"(6837, 6837)",3,"[20549, 20549]",-266,0.6866665
114,"(6840, 6841)",6,"[20558, 20561]",-254,0.95188034
115,"(6885, 6885)",3,"[20693, 20693]",-122,0.8603173000000001
116,"(6913, 6913)",3,"[20777, 20777]",-38,0.8671831
117,"(6915, 6915)",3,"[20783, 20783]",-32,0.9151940999999999
118,"(6940, 6941)",6,"[20858, 20861]",43,0.91532063
119,"(6955, 6957)",9,"[20903, 20909]",88,0.87328774
120,"(6990, 6990)",3,"[21008, 21008]",193,0.6577231
121,"(7006, 7006)",3,"[21056, 21056]",241,0.71129334
122,"(7031, 7032)",6,"[21131, 21134]",-265,0.9064056
123,"(7049, 7049)",3,"[21185, 21185]",-214,0.64169365
124,"(7062, 7062)",3,"[21224, 21224]",-175,0.56447357
125,"(7079, 7079)",3,"[21275, 21275]",-124,0.8617299999999999
126,"(7137, 7139)",9,"[21449, 21455]",50,0.8954093000000001
127,"(7152, 7152)",3,"[21494, 21494]",95,0.6724995
128,"(7171, 7172)",6,"[21551, 21554]",152,0.9142719000000001
129,"(7376, 7376)",3,"[22166, 22166]",-182,0.60228944
130,"(7379, 7379)",3,"[22175, 22175]",-173,0.6652427
131,"(7424, 7425)",6,"[22310, 22313]",-35,0.73618263
132,"(7433, 7433)",3,"[22337, 22337]",-11,0.6182046999999999
133,"(7505, 7505)",3,"[22553, 22553]",205,0.6716295999999999
134,"(7509, 7509)",3,"[22565, 22565]",217,0.562492
135,"(7532, 7532)",3,"[22634, 22634]",286,0.6716233
136,"(7747, 7747)",3,"[23279, 23279]",931,0.5284245
137,"(7870, 7870)",3,"[23648, 23648]",1300,0.55162346
138,"(7899, 7899)",3,"[23735, 23735]",1387,0.63818735
139,"(8016, 8016)",3,"[24086, 24086]",-1121,0.53120285
140,"(8018, 8018)",3,"[24092, 24092]",-1115,0.6130249
141,"(8443, 8443)",3,"[25367, 25367]",160,0.71789896
142,"(8541, 8542)",6,"[25661, 25664]",-37,0.73628443
143,"(8560, 8560)",3,"[25718, 25718]",17,0.9259108
144,"(8632, 8634)",9,"[25934, 25940]",171,0.901109
145,"(8690, 8690)",3,"[26108, 26108]",-167,0.65745366
146,"(8725, 8728)",12,"[26213, 26222]",-53,0.94619006
147,"(8753, 8753)",3,"[26297, 26297]",22,0.5021306999999999
148,"(8797, 8797)",3,"[26429, 26429]",154,0.5520316999999999
149,"(8812, 8813)",6,"[26474, 26477]",199,0.8134392
150,"(8823, 8823)",3,"[26507, 26507]",232,0.78318304
151,"(8857, 8857)",3,"[26609, 26609]",334,0.53901935
152,"(8958, 8958)",3,"[26912, 26912]",-315,0.580318
153,"(8977, 8977)",3,"[26969, 26969]",-258,0.50412416
154,"(8984, 8984)",3,"[26990, 26990]",-237,0.5195699
155,"(9014, 9014)",3,"[27080, 27080]",-147,0.5325448
156,"(9076, 9077)",6,"[27266, 27269]",39,0.94327915
157,"(9122, 9122)",3,"[27404, 27404]",177,0.8261143
158,"(9149, 9149)",3,"[27485, 27485]",258,0.670097
159,"(9186, 9186)",3,"[27596, 27596]",369,0.69580334
160,"(9428, 9428)",3,"[28322, 28322]",115,0.61520004
161,"(9565, 9565)",3,"[28733, 28733]",-462,0.7025557
162,"(9595, 9595)",3,"[28823, 28823]",-372,0.5381986999999999
163,"(9694, 9694)",3,"[29120, 29120]",-75,0.69165045
164,"(9721, 9721)",3,"[29201, 29201]",6,0.7636615
165,"(9728, 9729)",6,"[29222, 29225]",27,0.8287151
166,"(9736, 9737)",6,"[29246, 29249]",51,0.71910495
167,"(9740, 9741)",6,"[29258, 29261]",63,0.9536848
168,"(9743, 9743)",3,"[29267, 29267]",72,0.755706
169,"(9746, 9747)",6,"[29276, 29279]",81,0.7247574999999999
170,"(9759, 9765)",21,"[29315, 29333]",120,0.9748658000000001
171,"(9824, 9825)",6,"[29510, 29513]",315,0.92845184
172,"(9867, 9867)",3,"[29639, 29639]",444,0.5815198
173,"(10062, 10065)",12,"[30224, 30233]",-566,0.9833741
174,"(10181, 10182)",6,"[30581, 30584]",-215,0.81837636
175,"(10232, 10232)",3,"[30734, 30734]",-65,0.5146625
176,"(10527, 10527)",3,"[31619, 31619]",820,0.5537174
177,"(10549, 10549)",3,"[31685, 31685]",886,0.6203045
178,"(10552, 10552)",3,"[31694, 31694]",895,0.8669044
179,"(10828, 10828)",3,"[32522, 32522]",-1516,0.75038207
180,"(10973, 10973)",3,"[32957, 32957]",-1081,0.63022983
181,"(11048, 11048)",3,"[33182, 33182]",-856,0.51803744
182,"(11106, 11107)",6,"[33356, 33359]",-679,0.9459898000000001
183,"(11279, 11279)",3,"[33875, 33875]",-163,0.70211864
184,"(11354, 11356)",9,"[34100, 34106]",62,0.982929
185,"(11369, 11369)",3,"[34145, 34145]",107,0.6757156
186,"(11398, 11399)",6,"[34232, 34235]",194,0.88581747
187,"(11523, 11523)",3,"[34607, 34607]",-88,0.6599028
188,"(11527, 11528)",6,"[34619, 34622]",-73,0.7236054
189,"(11540, 11540)",3,"[34658, 34658]",-37,0.5324786
190,"(11592, 11593)",6,"[34814, 34817]",33,0.9366673000000001
191,"(11617, 11617)",3,"[34889, 34889]",108,0.88400024
192,"(11653, 11653)",3,"[34997, 34997]",216,0.58771884
193,"(11827, 11827)",3,"[35519, 35519]",142,0.5095637
194,"(11964, 11964)",3,"[35930, 35930]",-341,0.6719056999999999
195,"(11967, 11967)",3,"[35939, 35939]",-332,0.58696395
196,"(12009, 12010)",6,"[36065, 36068]",-203,0.8792245000000001
197,"(12058, 12058)",3,"[36212, 36212]",-59,0.6342591
198,"(12071, 12074)",12,"[36251, 36260]",-11,0.9452468
199,"(12091, 12091)",3,"[36311, 36311]",40,0.8010919
200,"(12233, 12235)",9,"[36737, 36743]",466,0.85352194
201,"(12306, 12307)",6,"[36956, 36959]",685,0.69258034
202,"(12343, 12344)",6,"[37067, 37070]",796,0.78945756
203,"(12409, 12410)",6,"[37265, 37268]",-630,0.64950496
204,"(12431, 12431)",3,"[37331, 37331]",-567,0.72143686
205,"(12433, 12434)",6,"[37337, 37340]",-558,0.8373148000000001
206,"(12483, 12484)",6,"[37487, 37490]",-408,0.94246936
207,"(12659, 12661)",9,"[38015, 38021]",117,0.933314
208,"(12793, 12794)",6,"[38417, 38420]",519,0.90217596
209,"(13018, 13019)",6,"[39092, 39095]",-90,0.5554819000000001
210,"(13080, 13080)",3,"[39278, 39278]",34,0.6171694000000001
211,"(13138, 13139)",6,"[39452, 39455]",208,0.6648496
212,"(13141, 13142)",6,"[39461, 39464]",217,0.55662787
213,"(13309, 13309)",3,"[39965, 39965]",-452,0.6515444
214,"(13455, 13456)",6,"[40403, 40406]",-11,0.7213662
215,"(13489, 13489)",3,"[40505, 40505]",88,0.7917899
216,"(13518, 13519)",6,"[40592, 40595]",175,0.91851336
217,"(13677, 13678)",6,"[41069, 41072]",652,0.6713294
218,"(13776, 13778)",9,"[41366, 41372]",949,0.8422129
219,"(13780, 13780)",3,"[41378, 41378]",961,0.8053236999999999
220,"(13791, 13791)",3,"[41411, 41411]",994,0.70602435
221,"(13821, 13821)",3,"[41501, 41501]",1084,0.68941134
222,"(13880, 13880)",3,"[41678, 41678]",1261,0.6469759
223,"(13916, 13916)",3,"[41786, 41786]",1369,0.5976219
224,"(13949, 13950)",6,"[41885, 41888]",-1285,0.8503142
225,"(13952, 13955)",12,"[41894, 41903]",-1270,0.9499277
226,"(13975, 13977)",9,"[41963, 41969]",-1204,0.97861356
227,"(14011, 14011)",3,"[42071, 42071]",-1102,0.5881241999999999
228,"(14022, 14023)",6,"[42104, 42107]",-1066,0.89365053
229,"(14037, 14037)",3,"[42149, 42149]",-1024,0.7065180999999999
230,"(14062, 14064)",9,"[42224, 42230]",-943,0.57093793
231,"(14082, 14082)",3,"[42284, 42284]",-889,0.5147784000000001
232,"(14109, 14109)",3,"[42365, 42365]",-808,0.61825496
233,"(14111, 14111)",3,"[42371, 42371]",-802,0.53677356
234,"(14202, 14203)",6,"[42644, 42647]",-526,0.6612746
235,"(14294, 14298)",15,"[42920, 42932]",-241,0.97400653
236,"(14326, 14326)",3,"[43016, 43016]",-157,0.5600917
237,"(14383, 14383)",3,"[43187, 43187]",14,0.5283848000000001
238,"(14463, 14463)",3,"[43427, 43427]",254,0.57329583
239,"(14739, 14739)",3,"[44255, 44255]",126,0.5252425000000001
240,"(14810, 14810)",3,"[44468, 44468]",339,0.64196575
241,"(14934, 14934)",3,"[44840, 44840]",-626,0.8031746
242,"(14936, 14936)",3,"[44846, 44846]",-620,0.5047722
243,"(14947, 14950)",12,"[44879, 44888]",-578,0.9980443999999999
244,"(15124, 15124)",3,"[45410, 45410]",-56,0.8703778
245,"(15229, 15229)",3,"[45725, 45725]",-25,0.5134202
246,"(15276, 15276)",3,"[45866, 45866]",116,0.5981605
247,"(15340, 15340)",3,"[46058, 46058]",308,0.56932896
248,"(15352, 15353)",6,"[46094, 46097]",344,0.7453663
249,"(15365, 15365)",3,"[46133, 46133]",383,0.5755821999999999
250,"(15394, 15394)",3,"[46220, 46220]",470,0.57587516
251,"(15414, 15414)",3,"[46280, 46280]",530,0.5312698
252,"(15435, 15437)",9,"[46343, 46349]",593,0.9115489999999999
253,"(15475, 15475)",3,"[46463, 46463]",-675,0.7608429
254,"(15524, 15524)",3,"[46610, 46610]",-528,0.7318944000000001
255,"(15626, 15628)",9,"[46916, 46922]",-216,0.96409523
256,"(15661, 15661)",3,"[47021, 47021]",-117,0.5377858
257,"(15665, 15665)",3,"[47033, 47033]",-105,0.79635644
258,"(15703, 15703)",3,"[47147, 47147]",9,0.59062487
259,"(15732, 15734)",9,"[47234, 47240]",96,0.7984505000000001
260,"(15765, 15766)",6,"[47333, 47336]",195,0.9145643
261,"(16179, 16180)",6,"[48575, 48578]",799,0.691254
262,"(16235, 16235)",3,"[48743, 48743]",-888,0.6631118
263,"(16315, 16315)",3,"[48983, 48983]",-648,0.6963560999999999
264,"(16396, 16396)",3,"[49226, 49226]",-405,0.54451615
265,"(16454, 16454)",3,"[49400, 49400]",-231,0.55591935
266,"(16539, 16543)",15,"[49655, 49667]",24,0.99231803
267,"(16575, 16575)",3,"[49763, 49763]",132,0.7589723
268,"(16620, 16621)",6,"[49898, 49901]",267,0.8750226999999999
269,"(16766, 16767)",6,"[50336, 50339]",-25,0.9390639999999999
270,"(16818, 16818)",3,"[50492, 50492]",112,0.66738075
271,"(16860, 16861)",6,"[50618, 50621]",238,0.8358671999999999
272,"(16896, 16897)",6,"[50726, 50729]",346,0.8127276999999999
273,"(16943, 16943)",3,"[50867, 50867]",-362,0.5737833999999999
274,"(17058, 17058)",3,"[51212, 51212]",-17,0.90892935
275,"(17098, 17098)",3,"[51332, 51332]",103,0.51268643
276,"(17152, 17152)",3,"[51494, 51494]",-115,0.6962468
277,"(17356, 17357)",6,"[52106, 52109]",-318,0.7974855
278,"(17457, 17457)",3,"[52409, 52409]",-18,0.5298997
279,"(17550, 17550)",3,"[52688, 52688]",261,0.8999966999999999
280,"(17662, 17662)",3,"[53024, 53024]",-392,0.62834615
281,"(17744, 17747)",12,"[53270, 53279]",-137,0.9153761999999999
282,"(17829, 17829)",3,"[53525, 53525]",109,0.52418894
283,"(17856, 17856)",3,"[53606, 53606]",190,0.54688317
284,"(17882, 17882)",3,"[53684, 53684]",268,0.64276344
285,"(17938, 17938)",3,"[53852, 53852]",436,0.6294651
286,"(17968, 17968)",3,"[53942, 53942]",526,0.7330505
287,"(18111, 18111)",3,"[54371, 54371]",-384,0.6024116999999999
288,"(18168, 18168)",3,"[54542, 54542]",-213,0.5296475
289,"(18232, 18232)",3,"[54734, 54734]",-21,0.58738834
290,"(18277, 18277)",3,"[54869, 54869]",114,0.72040343
291,"(18308, 18310)",9,"[54962, 54968]",207,0.86904883
292,"(18337, 18337)",3,"[55049, 55049]",294,0.6574885
293,"(18515, 18515)",3,"[55583, 55583]",828,0.587229
294,"(18550, 18551)",6,"[55688, 55691]",933,0.86257255
295,"(18599, 18599)",3,"[55835, 55835]",1080,0.6446134
296,"(18635, 18635)",3,"[55943, 55943]",1188,0.9149391
297,"(18637, 18637)",3,"[55949, 55949]",1194,0.75392735
298,"(18674, 18674)",3,"[56060, 56060]",1305,0.70024866
299,"(18719, 18720)",6,"[56195, 56198]",1440,0.8750455
300,"(18743, 18743)",3,"[56267, 56267]",1512,0.7096595
301,"(18821, 18821)",3,"[56501, 56501]",-1678,0.5451064
302,"(18866, 18866)",3,"[56636, 56636]",-1543,0.5185093
303,"(18927, 18927)",3,"[56819, 56819]",-1360,0.63058025
304,"(19000, 19000)",3,"[57038, 57038]",-1141,0.50982696
305,"(19102, 19102)",3,"[57344, 57344]",-835,0.7681249
306,"(19156, 19159)",12,"[57506, 57515]",-664,0.9709298000000001
307,"(19221, 19222)",6,"[57701, 57704]",-475,0.5463941999999999
308,"(19226, 19226)",3,"[57716, 57716]",-463,0.5579659
309,"(19228, 19228)",3,"[57722, 57722]",-457,0.702279
310,"(19245, 19245)",3,"[57773, 57773]",-406,0.54193985
311,"(19257, 19259)",9,"[57809, 57815]",-364,0.94659764
312,"(19396, 19396)",3,"[58226, 58226]",47,0.8816285
313,"(19418, 19418)",3,"[58292, 58292]",113,0.9004459999999999
314,"(19438, 19439)",6,"[58352, 58355]",173,0.8010895
315,"(19454, 19454)",3,"[58400, 58400]",221,0.88800365
316,"(19486, 19487)",6,"[58496, 58499]",317,0.82792205
317,"(19597, 19597)",3,"[58829, 58829]",-295,0.59530246
318,"(19606, 19606)",3,"[58856, 58856]",-268,0.66822505
319,"(19642, 19643)",6,"[58964, 58967]",-157,0.9884270000000001
320,"(19863, 19863)",3,"[59627, 59627]",-60,0.7228593000000001
321,"(19899, 19899)",3,"[59735, 59735]",48,0.6908643
322,"(19915, 19915)",3,"[59783, 59783]",96,0.5560594
323,"(20092, 20094)",9,"[60314, 60320]",-38,0.9165004000000001
324,"(20119, 20120)",6,"[60395, 60398]",37,0.6874412
325,"(20159, 20159)",3,"[60515, 60515]",157,0.55232763
326,"(20223, 20224)",6,"[60707, 60710]",349,0.91066915
327,"(20226, 20226)",3,"[60716, 60716]",358,0.5683529
328,"(20265, 20267)",9,"[60833, 60839]",475,0.9965938
329,"(20457, 20458)",6,"[61409, 61412]",1051,0.8839135
330,"(20518, 20518)",3,"[61592, 61592]",1234,0.8922056
331,"(20520, 20520)",3,"[61598, 61598]",1240,0.5912786
332,"(20531, 20531)",3,"[61631, 61631]",1273,0.5297746999999999
333,"(20610, 20610)",3,"[61868, 61868]",1510,0.65755814
334,"(20679, 20679)",3,"[62075, 62075]",-1354,0.63275474
335,"(20723, 20725)",9,"[62207, 62213]",-1216,0.7696129
336,"(20864, 20864)",3,"[62630, 62630]",-799,0.60698277
337,"(20888, 20888)",3,"[62702, 62702]",-727,0.61406904
338,"(20962, 20963)",6,"[62924, 62927]",-502,0.6501665
339,"(20995, 20997)",9,"[63023, 63029]",-400,0.87640953
340,"(21052, 21052)",3,"[63194, 63194]",-235,0.6396626999999999
341,"(21077, 21077)",3,"[63269, 63269]",-160,0.73195547
342,"(21092, 21094)",9,"[63314, 63320]",-109,0.95943016
343,"(21121, 21121)",3,"[63401, 63401]",-28,0.7047651
344,"(21123, 21126)",12,"[63407, 63416]",-13,0.84969133
345,"(21157, 21158)",6,"[63509, 63512]",80,0.6197903
346,"(21178, 21178)",3,"[63572, 63572]",143,0.52934635
347,"(21197, 21199)",9,"[63629, 63635]",200,0.6819759
348,"(21225, 21225)",3,"[63713, 63713]",284,0.537395
349,"(21325, 21325)",3,"[64013, 64013]",584,0.54753596
350,"(21635, 21635)",3,"[64943, 64943]",-912,0.66807044
351,"(21649, 21650)",6,"[64985, 64988]",-867,0.7539909
352,"(21675, 21676)",6,"[65063, 65066]",-789,0.8366450000000001
353,"(21730, 21730)",3,"[65228, 65228]",-627,0.5955064999999999
354,"(21752, 21753)",6,"[65294, 65297]",-558,0.8018413000000001
355,"(21792, 21792)",3,"[65414, 65414]",-441,0.7209691
356,"(21818, 21819)",6,"[65492, 65495]",-360,0.81101775
357,"(21902, 21902)",3,"[65744, 65744]",-111,0.7352711
358,"(21925, 21926)",6,"[65813, 65816]",-39,0.8725944
359,"(22068, 22068)",3,"[66242, 66242]",-352,0.59283483
360,"(22177, 22177)",3,"[66569, 66569]",-25,0.81542003
361,"(22347, 22347)",3,"[67079, 67079]",244,0.6583401
362,"(22376, 22377)",6,"[67166, 67169]",331,0.6982672
363,"(22400, 22401)",6,"[67238, 67241]",403,0.6912373
364,"(22513, 22514)",6,"[67577, 67580]",742,0.8387201999999999
365,"(22609, 22609)",3,"[67865, 67865]",-483,0.7700935999999999
366,"(22639, 22639)",3,"[67955, 67955]",-393,0.75845075
367,"(22641, 22641)",3,"[67961, 67961]",-387,0.52509296
368,"(22927, 22928)",6,"[68819, 68822]",471,0.7270475000000001
369,"(22959, 22959)",3,"[68915, 68915]",567,0.6252791999999999
370,"(23120, 23122)",9,"[69398, 69404]",1050,0.88315135
371,"(23202, 23202)",3,"[69644, 69644]",1296,0.61011326
372,"(23333, 23333)",3,"[70037, 70037]",-1228,0.6126268
373,"(23361, 23361)",3,"[70121, 70121]",-1144,0.86440206
374,"(23382, 23382)",3,"[70184, 70184]",-1081,0.844615
375,"(23456, 23456)",3,"[70406, 70406]",-859,0.5935007
376,"(23476, 23476)",3,"[70466, 70466]",-799,0.6382864
377,"(23501, 23502)",6,"[70541, 70544]",-721,0.9321094999999999
378,"(23699, 23700)",6,"[71135, 71138]",-127,0.77526927
379,"(23722, 23722)",3,"[71204, 71204]",-61,0.8604758
380,"(23724, 23724)",3,"[71210, 71210]",-55,0.7264414
381,"(23858, 23858)",3,"[71612, 71612]",347,0.6852468
382,"(23920, 23920)",3,"[71798, 71798]",-317,0.5558295999999999
383,"(23943, 23943)",3,"[71867, 71867]",-248,0.5155586
384,"(23954, 23955)",6,"[71900, 71903]",-212,0.7972328000000001
385,"(24011, 24012)",6,"[72071, 72074]",-41,0.7058448
386,"(24056, 24056)",3,"[72206, 72206]",18,0.6069359000000001
387,"(24182, 24183)",6,"[72584, 72587]",-324,0.82516885
388,"(24227, 24229)",9,"[72719, 72725]",-186,0.84560585
389,"(24323, 24323)",3,"[73007, 73007]",96,0.72368854
390,"(24365, 24365)",3,"[73133, 73133]",222,0.69640654
391,"(24398, 24398)",3,"[73232, 73232]",321,0.6649084
392,"(24426, 24426)",3,"[73316, 73316]",405,0.6320863
393,"(24443, 24443)",3,"[73367, 73367]",456,0.8524716999999998
394,"(24807, 24807)",3,"[74459, 74459]",-38,0.58777636
395,"(24847, 24847)",3,"[74579, 74579]",82,0.67736334
396,"(24913, 24915)",9,"[74777, 74783]",280,0.8951469000000001
397,"(24937, 24937)",3,"[74849, 74849]",352,0.758123
398,"(24986, 24988)",9,"[74996, 75002]",499,0.62280935
399,"(25010, 25010)",3,"[75068, 75068]",571,0.6594274
400,"(25069, 25069)",3,"[75245, 75245]",-399,0.52833897
401,"(25139, 25141)",9,"[75455, 75461]",-183,0.95145786
402,"(25164, 25164)",3,"[75530, 75530]",-114,0.83230877
403,"(25189, 25190)",6,"[75605, 75608]",-36,0.7814943
404,"(25208, 25208)",3,"[75662, 75662]",18,0.7269856
405,"(25352, 25353)",6,"[76094, 76097]",450,0.8855438
406,"(25355, 25355)",3,"[76103, 76103]",459,0.88381296
407,"(25410, 25410)",3,"[76268, 76268]",624,0.5835981
408,"(25423, 25424)",6,"[76307, 76310]",663,0.93641514
409,"(25544, 25544)",3,"[76670, 76670]",-849,0.6497896
410,"(25692, 25692)",3,"[77114, 77114]",-405,0.59383714
411,"(25762, 25762)",3,"[77324, 77324]",-195,0.51850975
412,"(25782, 25783)",6,"[77384, 77387]",-132,0.9908879
413,"(25796, 25799)",12,"[77426, 77435]",-84,0.9327551
414,"(25844, 25848)",15,"[77570, 77582]",-11,0.991093
415,"(25911, 25911)",3,"[77771, 77771]",178,0.7065855999999999
416,"(25953, 25954)",6,"[77897, 77900]",304,0.5303766
417,"(26201, 26201)",3,"[78641, 78641]",-158,0.88371724
418,"(26410, 26410)",3,"[79268, 79268]",-196,0.5770539000000001
419,"(26413, 26416)",12,"[79277, 79286]",-178,0.8890996999999999
420,"(26435, 26436)",6,"[79343, 79346]",-118,0.95149326
421,"(26459, 26462)",12,"[79415, 79424]",-40,0.93683016
