,index_range,frame_len,nt_ref,dist_CDS,prediction
86,"(6577, 6577)",3,"[19769, 19769]",-27,0.5961642
87,"(6589, 6590)",6,"[19805, 19808]",-3,0.7744946999999999
88,"(6654, 6654)",3,"[20000, 20000]",189,0.8363136999999998
89,"(6708, 6708)",3,"[20162, 20162]",-71,0.75883025
90,"(6732, 6733)",6,"[20234, 20237]",1,0.96134204
91,"(6841, 6842)",6,"[20561, 20564]",-251,0.8515455
92,"(6913, 6913)",3,"[20777, 20777]",-38,0.5598603
93,"(6915, 6915)",3,"[20783, 20783]",-32,0.7293797
94,"(6938, 6938)",3,"[20852, 20852]",37,0.683399
95,"(6940, 6941)",6,"[20858, 20861]",43,0.9404428
96,"(6955, 6955)",3,"[20903, 20903]",88,0.5388148
97,"(6957, 6957)",3,"[20909, 20909]",94,0.6492788
98,"(6991, 6991)",3,"[21011, 21011]",196,0.6432665
99,"(7029, 7029)",3,"[21125, 21125]",-274,0.6411409
100,"(7031, 7033)",9,"[21131, 21137]",-262,0.81179136
101,"(7090, 7090)",3,"[21308, 21308]",-91,0.77751094
102,"(7110, 7110)",3,"[21368, 21368]",-31,0.5257668000000001
103,"(7112, 7112)",3,"[21374, 21374]",-25,0.5193755999999999
104,"(7136, 7136)",3,"[21446, 21446]",47,0.55120385
105,"(7140, 7140)",3,"[21458, 21458]",59,0.53293914
106,"(7171, 7171)",3,"[21551, 21551]",152,0.8508416999999999
107,"(7423, 7423)",3,"[22307, 22307]",-41,0.6679381999999999
108,"(8015, 8015)",3,"[24083, 24083]",-1124,0.8476290000000001
109,"(8242, 8242)",3,"[24764, 24764]",-443,0.5103506
110,"(8303, 8303)",3,"[24947, 24947]",-260,0.6874633000000001
111,"(8442, 8442)",3,"[25364, 25364]",157,0.5663083999999999
112,"(8454, 8454)",3,"[25400, 25400]",193,0.5881774999999999
113,"(8457, 8457)",3,"[25409, 25409]",202,0.6287468
114,"(8560, 8562)",9,"[25718, 25724]",17,0.89591527
115,"(8753, 8754)",6,"[26297, 26300]",22,0.74914753
116,"(8812, 8813)",6,"[26474, 26477]",199,0.521422
117,"(8928, 8928)",3,"[26822, 26822]",-405,0.5254958000000001
118,"(8984, 8984)",3,"[26990, 26990]",-237,0.7141165
119,"(9071, 9072)",6,"[27251, 27254]",24,0.73115814
120,"(9075, 9078)",12,"[27263, 27272]",36,0.9004083
121,"(9103, 9104)",6,"[27347, 27350]",120,0.8343010000000001
122,"(9510, 9510)",3,"[28568, 28568]",361,0.55354846
123,"(9566, 9566)",3,"[28736, 28736]",-459,0.87073547
124,"(9646, 9646)",3,"[28976, 28976]",-219,0.63704765
125,"(9737, 9742)",18,"[29249, 29264]",54,0.96000123
126,"(9759, 9759)",3,"[29315, 29315]",120,0.7445227
127,"(9762, 9763)",6,"[29324, 29327]",129,0.8504741
128,"(9765, 9765)",3,"[29333, 29333]",138,0.70614135
129,"(9797, 9797)",3,"[29429, 29429]",234,0.72984195
130,"(9826, 9826)",3,"[29516, 29516]",321,0.8868726999999998
131,"(9866, 9867)",6,"[29636, 29639]",441,0.9708880999999999
132,"(10063, 10065)",9,"[30227, 30233]",-566,0.9810269
133,"(10273, 10273)",3,"[30857, 30857]",58,0.6405955
134,"(10276, 10276)",3,"[30866, 30866]",67,0.8283154
135,"(10527, 10527)",3,"[31619, 31619]",820,0.6506783
136,"(10702, 10703)",6,"[32144, 32147]",1345,0.794251
137,"(10779, 10779)",3,"[32375, 32375]",1576,0.5443179
138,"(11047, 11048)",6,"[33179, 33182]",-856,0.89934844
139,"(11107, 11107)",3,"[33359, 33359]",-679,0.5843569000000001
140,"(11219, 11219)",3,"[33695, 33695]",-343,0.5669937
141,"(11338, 11338)",3,"[34052, 34052]",14,0.8788314
142,"(11354, 11356)",9,"[34100, 34106]",62,0.9977581
143,"(11529, 11529)",3,"[34625, 34625]",-70,0.64795834
144,"(11593, 11594)",6,"[34817, 34820]",36,0.9881173000000001
145,"(12008, 12010)",9,"[36062, 36068]",-203,0.9815013000000001
146,"(12036, 12039)",12,"[36146, 36155]",-116,0.93071264
147,"(12072, 12074)",9,"[36254, 36260]",-11,0.965385
148,"(12091, 12091)",3,"[36311, 36311]",40,0.78850335
149,"(12106, 12106)",3,"[36356, 36356]",85,0.56117773
150,"(12191, 12191)",3,"[36611, 36611]",340,0.5026821
151,"(12217, 12217)",3,"[36689, 36689]",418,0.6637755999999999
152,"(12234, 12235)",6,"[36740, 36743]",469,0.81087685
153,"(12287, 12287)",3,"[36899, 36899]",628,0.5038372999999999
154,"(12307, 12307)",3,"[36959, 36959]",688,0.9337145
155,"(12342, 12343)",6,"[37064, 37067]",793,0.9458877
156,"(12410, 12410)",3,"[37268, 37268]",-630,0.5528466
157,"(12430, 12431)",6,"[37328, 37331]",-567,0.9204169
158,"(12484, 12484)",3,"[37490, 37490]",-408,0.66699815
159,"(12506, 12506)",3,"[37556, 37556]",-342,0.5499885
160,"(12659, 12661)",9,"[38015, 38021]",117,0.98572665
161,"(12712, 12712)",3,"[38174, 38174]",276,0.90851945
162,"(12793, 12794)",6,"[38417, 38420]",519,0.9744246999999999
163,"(12936, 12936)",3,"[38846, 38846]",-339,0.5192856
164,"(13019, 13019)",3,"[39095, 39095]",-90,0.62508476
165,"(13139, 13140)",6,"[39455, 39458]",211,0.7709413
166,"(13337, 13338)",6,"[40049, 40052]",-365,0.8171188
167,"(13392, 13392)",3,"[40214, 40214]",-203,0.65678227
168,"(13455, 13456)",6,"[40403, 40406]",-11,0.96821535
169,"(13652, 13652)",3,"[40994, 40994]",577,0.59198356
170,"(13780, 13780)",3,"[41378, 41378]",961,0.5736816
171,"(13879, 13879)",3,"[41675, 41675]",1258,0.59998196
172,"(13881, 13881)",3,"[41681, 41681]",1264,0.63709694
173,"(13949, 13956)",24,"[41885, 41906]",-1267,0.9850824
174,"(13971, 13971)",3,"[41951, 41951]",-1222,0.5945819999999999
175,"(13975, 13980)",18,"[41963, 41978]",-1195,0.9192992
176,"(14012, 14012)",3,"[42074, 42074]",-1099,0.5992068
177,"(14021, 14023)",9,"[42101, 42107]",-1066,0.9861188
178,"(14110, 14110)",3,"[42368, 42368]",-805,0.63611454
179,"(14295, 14297)",9,"[42923, 42929]",-244,0.9899568999999999
180,"(14326, 14328)",9,"[43016, 43022]",-151,0.8335759
181,"(14383, 14383)",3,"[43187, 43187]",14,0.5013115
182,"(14699, 14699)",3,"[44135, 44135]",6,0.5986658
183,"(14710, 14710)",3,"[44168, 44168]",39,0.5012111
184,"(14934, 14934)",3,"[44840, 44840]",-626,0.63070124
185,"(14948, 14950)",9,"[44882, 44888]",-578,0.992717
186,"(14982, 14982)",3,"[44984, 44984]",-482,0.7474731
187,"(15017, 15017)",3,"[45089, 45089]",-377,0.5275761
188,"(15078, 15078)",3,"[45272, 45272]",-194,0.7065939
189,"(15136, 15136)",3,"[45446, 45446]",-20,0.52432674
190,"(15224, 15225)",6,"[45710, 45713]",-37,0.8938364999999999
191,"(15229, 15229)",3,"[45725, 45725]",-25,0.76779884
192,"(15277, 15277)",3,"[45869, 45869]",119,0.5969641
193,"(15317, 15318)",6,"[45989, 45992]",239,0.70023394
194,"(15351, 15353)",9,"[46091, 46097]",341,0.6586825
195,"(15394, 15394)",3,"[46220, 46220]",470,0.55250734
196,"(15397, 15397)",3,"[46229, 46229]",479,0.6771219
197,"(15434, 15436)",9,"[46340, 46346]",590,0.92089826
198,"(15494, 15494)",3,"[46520, 46520]",-618,0.76158434
199,"(15540, 15541)",6,"[46658, 46661]",-477,0.9376665000000001
200,"(15597, 15597)",3,"[46829, 46829]",-309,0.58087546
201,"(15626, 15628)",9,"[46916, 46922]",-216,0.9898179
202,"(15665, 15665)",3,"[47033, 47033]",-105,0.65680987
203,"(15697, 15697)",3,"[47129, 47129]",-9,0.66637534
204,"(15701, 15704)",12,"[47141, 47150]",3,0.9065488000000002
205,"(15875, 15875)",3,"[47663, 47663]",-113,0.6819308000000001
206,"(16112, 16113)",6,"[48374, 48377]",598,0.83337784
207,"(16179, 16181)",9,"[48575, 48581]",799,0.9034322
208,"(16201, 16201)",3,"[48641, 48641]",865,0.8046058
209,"(16237, 16237)",3,"[48749, 48749]",-882,0.5703949
210,"(16313, 16314)",6,"[48977, 48980]",-651,0.9087702
211,"(16456, 16456)",3,"[49406, 49406]",-225,0.71516377
212,"(16538, 16544)",21,"[49652, 49670]",21,0.9793630999999999
213,"(16576, 16576)",3,"[49766, 49766]",135,0.5342785
214,"(16766, 16768)",9,"[50336, 50342]",-22,0.91805017
215,"(16859, 16861)",9,"[50615, 50621]",235,0.9104945
216,"(16940, 16943)",12,"[50858, 50867]",-362,0.9561294
217,"(16972, 16973)",6,"[50954, 50957]",-272,0.90844744
218,"(17057, 17058)",6,"[51209, 51212]",-17,0.98247004
219,"(17082, 17082)",3,"[51284, 51284]",55,0.7596583
220,"(17098, 17098)",3,"[51332, 51332]",103,0.9075003
221,"(17356, 17356)",3,"[52106, 52106]",-321,0.6698473
222,"(17778, 17778)",3,"[53372, 53372]",-44,0.80589193
223,"(17855, 17855)",3,"[53603, 53603]",187,0.8083536
224,"(17899, 17900)",6,"[53735, 53738]",319,0.80147994
225,"(17939, 17939)",3,"[53855, 53855]",439,0.7971037
226,"(18108, 18110)",9,"[54362, 54368]",-387,0.93341404
227,"(18215, 18215)",3,"[54683, 54683]",-72,0.5421205
228,"(18218, 18219)",6,"[54692, 54695]",-60,0.6238649000000001
229,"(18277, 18277)",3,"[54869, 54869]",114,0.6420694
230,"(18417, 18419)",9,"[55289, 55295]",534,0.9369666999999999
231,"(18515, 18516)",6,"[55583, 55586]",828,0.7435480999999999
232,"(18599, 18599)",3,"[55835, 55835]",1080,0.5970571
233,"(18635, 18635)",3,"[55943, 55943]",1188,0.7723704
234,"(18719, 18720)",6,"[56195, 56198]",1440,0.9271923000000001
235,"(18743, 18744)",6,"[56267, 56270]",1512,0.8660545000000001
236,"(18826, 18827)",6,"[56516, 56519]",-1660,0.8575484
237,"(18890, 18890)",3,"[56708, 56708]",-1471,0.5935248000000001
238,"(18926, 18927)",6,"[56816, 56819]",-1360,0.6202045999999999
239,"(19018, 19018)",3,"[57092, 57092]",-1087,0.56251913
240,"(19156, 19159)",12,"[57506, 57515]",-664,0.96186155
241,"(19221, 19221)",3,"[57701, 57701]",-478,0.75604236
242,"(19223, 19224)",6,"[57707, 57710]",-469,0.8134816
243,"(19226, 19229)",12,"[57716, 57725]",-454,0.88599753
244,"(19396, 19396)",3,"[58226, 58226]",47,0.85834205
245,"(19398, 19398)",3,"[58232, 58232]",53,0.62617254
246,"(19417, 19419)",9,"[58289, 58295]",110,0.9483504
247,"(19436, 19436)",3,"[58346, 58346]",167,0.5211045999999999
248,"(19454, 19456)",9,"[58400, 58406]",221,0.97728777
249,"(19485, 19486)",6,"[58493, 58496]",314,0.74231726
250,"(19674, 19674)",3,"[59060, 59060]",-64,0.63628316
251,"(19969, 19969)",3,"[59945, 59945]",258,0.6199858
252,"(20001, 20002)",6,"[60041, 60044]",-314,0.5353649
253,"(20004, 20004)",3,"[60050, 60050]",-308,0.56409407
254,"(20092, 20094)",9,"[60314, 60320]",-38,0.9676594999999999
255,"(20157, 20157)",3,"[60509, 60509]",151,0.6049581
256,"(20159, 20159)",3,"[60515, 60515]",157,0.68815583
257,"(20223, 20225)",9,"[60707, 60713]",349,0.99471986
258,"(20266, 20267)",6,"[60836, 60839]",478,0.9897084999999999
259,"(20439, 20439)",3,"[61355, 61355]",997,0.7276039000000001
260,"(20530, 20530)",3,"[61628, 61628]",1270,0.5453373
261,"(20610, 20612)",9,"[61868, 61874]",1510,0.79812044
262,"(20679, 20679)",3,"[62075, 62075]",-1354,0.5897958000000001
263,"(20723, 20723)",3,"[62207, 62207]",-1222,0.8277014000000001
264,"(20771, 20771)",3,"[62351, 62351]",-1078,0.70325696
265,"(20887, 20887)",3,"[62699, 62699]",-730,0.5369623
266,"(20889, 20889)",3,"[62705, 62705]",-724,0.53334033
267,"(20993, 20998)",18,"[63017, 63032]",-397,0.9971929
268,"(21051, 21051)",3,"[63191, 63191]",-238,0.56340444
269,"(21093, 21094)",6,"[63317, 63320]",-109,0.7527567
270,"(21123, 21126)",12,"[63407, 63416]",-13,0.9825964
271,"(21157, 21157)",3,"[63509, 63509]",80,0.52083045
272,"(21197, 21198)",6,"[63629, 63632]",200,0.72888166
273,"(21243, 21243)",3,"[63767, 63767]",338,0.79491186
274,"(21294, 21294)",3,"[63920, 63920]",491,0.50303185
275,"(21327, 21327)",3,"[64019, 64019]",590,0.8342124
276,"(21604, 21604)",3,"[64850, 64850]",-1005,0.6952701
277,"(21750, 21750)",3,"[65288, 65288]",-567,0.6513329000000001
278,"(21753, 21753)",3,"[65297, 65297]",-558,0.5977935000000001
279,"(21816, 21818)",9,"[65486, 65492]",-363,0.8604466000000001
280,"(21902, 21902)",3,"[65744, 65744]",-111,0.7951984999999999
281,"(21924, 21926)",9,"[65810, 65816]",-39,0.89446837
282,"(21986, 21988)",9,"[65996, 66002]",141,0.8108635000000001
283,"(22068, 22068)",3,"[66242, 66242]",-352,0.5464784
284,"(22093, 22093)",3,"[66317, 66317]",-277,0.58197534
285,"(22199, 22200)",6,"[66635, 66638]",27,0.59625816
286,"(22227, 22228)",6,"[66719, 66722]",26,0.7772569
287,"(22281, 22281)",3,"[66881, 66881]",46,0.51741266
288,"(22376, 22376)",3,"[67166, 67166]",331,0.7689262
289,"(22389, 22389)",3,"[67205, 67205]",370,0.51506436
290,"(22512, 22514)",9,"[67574, 67580]",739,0.9917935999999999
291,"(22608, 22608)",3,"[67862, 67862]",-486,0.7624095999999999
292,"(22714, 22714)",3,"[68180, 68180]",-168,0.64089394
293,"(22780, 22780)",3,"[68378, 68378]",30,0.76137286
294,"(22819, 22819)",3,"[68495, 68495]",147,0.9435879999999999
295,"(22862, 22862)",3,"[68624, 68624]",276,0.5926693000000001
296,"(22959, 22959)",3,"[68915, 68915]",567,0.5250836999999999
297,"(22966, 22966)",3,"[68936, 68936]",588,0.5365288
298,"(23390, 23390)",3,"[70208, 70208]",-1057,0.904525
299,"(23478, 23478)",3,"[70472, 70472]",-793,0.80205345
300,"(23490, 23490)",3,"[70508, 70508]",-757,0.8476627
301,"(23501, 23502)",6,"[70541, 70544]",-721,0.60490704
302,"(23513, 23514)",6,"[70577, 70580]",-685,0.9001355999999999
303,"(23698, 23700)",9,"[71132, 71138]",-127,0.91120344
304,"(23722, 23722)",3,"[71204, 71204]",-61,0.6903252
305,"(23831, 23832)",6,"[71531, 71534]",266,0.9033625
306,"(23883, 23884)",6,"[71687, 71690]",422,0.63254595
307,"(23920, 23921)",6,"[71798, 71801]",-314,0.93980426
308,"(23954, 23955)",6,"[71900, 71903]",-212,0.94045854
309,"(24011, 24012)",6,"[72071, 72074]",-41,0.54775214
310,"(24182, 24185)",12,"[72584, 72593]",-318,0.8517232
311,"(24228, 24228)",3,"[72722, 72722]",-189,0.6881244000000001
312,"(24254, 24254)",3,"[72800, 72800]",-111,0.57526684
313,"(24807, 24807)",3,"[74459, 74459]",-38,0.80155146
314,"(24845, 24845)",3,"[74573, 74573]",76,0.9278002000000001
315,"(24912, 24914)",9,"[74774, 74780]",277,0.9190016
316,"(24917, 24917)",3,"[74789, 74789]",292,0.66945463
317,"(25007, 25007)",3,"[75059, 75059]",562,0.72320646
318,"(25009, 25010)",6,"[75065, 75068]",568,0.83188397
319,"(25072, 25072)",3,"[75254, 75254]",-390,0.7253446
320,"(25138, 25140)",9,"[75452, 75458]",-186,0.84905195
321,"(25170, 25171)",6,"[75548, 75551]",-93,0.7900643
322,"(25173, 25173)",3,"[75557, 75557]",-87,0.6561376999999999
323,"(25184, 25184)",3,"[75590, 75590]",-54,0.7590571
324,"(25188, 25188)",3,"[75602, 75602]",-42,0.56549054
325,"(25352, 25355)",12,"[76094, 76103]",450,0.92358047
326,"(25422, 25425)",12,"[76304, 76313]",660,0.92503697
327,"(25500, 25500)",3,"[76538, 76538]",894,0.6650826
328,"(25762, 25762)",3,"[77324, 77324]",-195,0.74988186
329,"(25782, 25784)",9,"[77384, 77390]",-129,0.9876686
330,"(25844, 25848)",15,"[77570, 77582]",-11,0.9896113999999999
331,"(25872, 25872)",3,"[77654, 77654]",61,0.80275
332,"(25910, 25910)",3,"[77768, 77768]",175,0.8045495
333,"(25953, 25953)",3,"[77897, 77897]",304,0.76457065
334,"(26041, 26041)",3,"[78161, 78161]",568,0.7133218000000001
335,"(26200, 26200)",3,"[78638, 78638]",-161,0.8621038000000001
336,"(26215, 26215)",3,"[78683, 78683]",-116,0.58444184
337,"(26409, 26410)",6,"[79265, 79268]",-196,0.65926737
338,"(26414, 26415)",6,"[79280, 79283]",-181,0.84555125
339,"(26434, 26436)",9,"[79340, 79346]",-118,0.78018814
340,"(26459, 26459)",3,"[79415, 79415]",-49,0.7125693000000001
341,"(26462, 26462)",3,"[79424, 79424]",-40,0.55088896
342,"(26557, 26557)",3,"[79709, 79709]",245,0.6497611999999999
343,"(26573, 26573)",3,"[79757, 79757]",293,0.5269678000000001
344,"(26618, 26618)",3,"[79892, 79892]",428,0.50981027
345,"(26748, 26750)",9,"[80282, 80288]",-579,0.8652108000000001
346,"(26866, 26866)",3,"[80636, 80636]",-231,0.5525045999999999
347,"(26916, 26916)",3,"[80786, 80786]",-81,0.70029384
348,"(27144, 27145)",6,"[81470, 81473]",-485,0.9505984000000001
349,"(27196, 27196)",3,"[81626, 81626]",-332,0.52262014
350,"(27211, 27211)",3,"[81671, 81671]",-287,0.6332418000000001
351,"(27216, 27216)",3,"[81686, 81686]",-272,0.67503333
352,"(27305, 27305)",3,"[81953, 81953]",-5,0.53854233
353,"(27310, 27310)",3,"[81968, 81968]",10,0.56510466
354,"(27379, 27379)",3,"[82175, 82175]",217,0.5934096999999999
355,"(27403, 27403)",3,"[82247, 82247]",289,0.60204136
356,"(27406, 27407)",6,"[82256, 82259]",298,0.75927
357,"(27470, 27470)",3,"[82448, 82448]",490,0.54133654
358,"(27761, 27761)",3,"[83321, 83321]",-301,0.72560716
359,"(27795, 27795)",3,"[83423, 83423]",-199,0.5411486999999999
360,"(27797, 27801)",15,"[83429, 83441]",-181,0.9748120000000001
361,"(27848, 27852)",15,"[83582, 83594]",-28,0.99711585
362,"(27896, 27896)",3,"[83726, 83726]",104,0.85297257
363,"(27921, 27922)",6,"[83801, 83804]",179,0.92306966
364,"(27986, 27987)",6,"[83996, 83999]",374,0.91807026
365,"(28056, 28058)",9,"[84206, 84212]",584,0.9893495999999999
366,"(28174, 28175)",6,"[84560, 84563]",-749,0.7611359000000001
367,"(28217, 28217)",3,"[84689, 84689]",-623,0.5124035
368,"(28220, 28220)",3,"[84698, 84698]",-614,0.70742327
369,"(28432, 28432)",3,"[85334, 85334]",22,0.5325719
370,"(28435, 28438)",12,"[85343, 85352]",31,0.9322271999999999
371,"(28471, 28472)",6,"[85451, 85454]",-13,0.617463
372,"(28481, 28485)",15,"[85481, 85493]",14,0.9499341
373,"(28512, 28512)",3,"[85574, 85574]",107,0.5991812
374,"(28710, 28710)",3,"[86168, 86168]",701,0.76775545
375,"(28764, 28765)",6,"[86330, 86333]",863,0.8015753000000001
376,"(28950, 28950)",3,"[86888, 86888]",-466,0.56285614
377,"(29066, 29069)",12,"[87236, 87245]",-109,0.9539039
378,"(29106, 29106)",3,"[87356, 87356]",2,0.787719
379,"(29122, 29125)",12,"[87404, 87413]",50,0.9943426999999999
380,"(29235, 29235)",3,"[87743, 87743]",-105,0.5233552
381,"(29282, 29284)",9,"[87884, 87890]",36,0.9957314
382,"(29316, 29320)",15,"[87986, 87998]",138,0.9581268000000001
383,"(29343, 29343)",3,"[88067, 88067]",219,0.55068797
384,"(29383, 29383)",3,"[88187, 88187]",339,0.75255185
385,"(29446, 29446)",3,"[88376, 88376]",528,0.8545865
386,"(29458, 29458)",3,"[88412, 88412]",564,0.7169032
387,"(29680, 29680)",3,"[89078, 89078]",46,0.73421156
388,"(29722, 29722)",3,"[89204, 89204]",172,0.5429552
389,"(29725, 29726)",6,"[89213, 89216]",181,0.9789433000000001
390,"(29796, 29797)",6,"[89426, 89429]",394,0.91801167
391,"(29823, 29823)",3,"[89507, 89507]",475,0.5177444
392,"(29825, 29826)",6,"[89513, 89516]",481,0.8318141
393,"(30131, 30131)",3,"[90431, 90431]",339,0.7164089
394,"(30222, 30223)",6,"[90704, 90707]",-328,0.75552183
395,"(30251, 30251)",3,"[90791, 90791]",-244,0.64154917
396,"(30262, 30262)",3,"[90824, 90824]",-211,0.5246637
397,"(30281, 30281)",3,"[90881, 90881]",-154,0.67964214
398,"(30354, 30355)",6,"[91100, 91103]",65,0.5826343
399,"(30370, 30370)",3,"[91148, 91148]",113,0.513407
400,"(30477, 30479)",9,"[91469, 91475]",72,0.9845427999999999
401,"(30590, 30592)",9,"[91808, 91814]",411,0.92717844
402,"(30890, 30890)",3,"[92708, 92708]",-471,0.67834806
403,"(30981, 30982)",6,"[92981, 92984]",-195,0.85453695
404,"(31003, 31004)",6,"[93047, 93050]",-129,0.95723003
405,"(31074, 31076)",9,"[93260, 93266]",81,0.95233864
406,"(31138, 31138)",3,"[93452, 93452]",273,0.7743919
407,"(31392, 31392)",3,"[94214, 94214]",-439,0.5761065
408,"(31417, 31417)",3,"[94289, 94289]",-364,0.64962786
409,"(31574, 31574)",3,"[94760, 94760]",107,0.7270316
410,"(31795, 31795)",3,"[95423, 95423]",-585,0.7850164000000001
411,"(31939, 31939)",3,"[95855, 95855]",-153,0.8656495000000001
412,"(32060, 32060)",3,"[96218, 96218]",210,0.77602726
413,"(32146, 32147)",6,"[96476, 96479]",468,0.9549554
414,"(32222, 32222)",3,"[96704, 96704]",-380,0.56665975
415,"(32224, 32224)",3,"[96710, 96710]",-374,0.5929831
416,"(32274, 32274)",3,"[96860, 96860]",-224,0.52954733
417,"(32322, 32328)",21,"[97004, 97022]",-62,0.8389409
418,"(32365, 32366)",6,"[97133, 97136]",49,0.9588773000000002
419,"(32967, 32967)",3,"[98939, 98939]",536,0.8466109
420,"(32986, 32988)",9,"[98996, 99002]",593,0.85331553
