,index_range,frame_len,nt_ref,dist_CDS,prediction
64,"(5377, 5379)",9,"[16169, 16175]",-382,0.9870883
65,"(5591, 5591)",3,"[16811, 16811]",60,0.9054395000000001
66,"(5651, 5651)",3,"[16991, 16991]",-15,0.9100176999999999
67,"(5672, 5672)",3,"[17054, 17054]",48,0.8397438
68,"(5675, 5676)",6,"[17063, 17066]",57,0.9359386000000001
69,"(5679, 5679)",3,"[17075, 17075]",69,0.688893
70,"(5694, 5697)",12,"[17120, 17129]",114,0.9900093000000001
71,"(5820, 5821)",6,"[17498, 17501]",492,0.6891411
72,"(5828, 5829)",6,"[17522, 17525]",516,0.9722940000000001
73,"(5882, 5885)",12,"[17684, 17693]",678,0.9918345
74,"(5909, 5909)",3,"[17765, 17765]",759,0.8747398000000001
75,"(6020, 6022)",9,"[18098, 18104]",-551,0.968726
76,"(6044, 6044)",3,"[18170, 18170]",-485,0.9509656999999999
77,"(6048, 6049)",6,"[18182, 18185]",-470,0.98568743
78,"(6151, 6152)",6,"[18491, 18494]",-161,0.97896934
79,"(6214, 6215)",6,"[18680, 18683]",25,0.8239711
80,"(6249, 6253)",15,"[18785, 18797]",130,0.98952323
81,"(6410, 6410)",3,"[19268, 19268]",-352,0.592056
82,"(6413, 6414)",6,"[19277, 19280]",-340,0.94983315
83,"(6450, 6450)",3,"[19388, 19388]",-232,0.72528595
84,"(6534, 6534)",3,"[19640, 19640]",20,0.6669092
85,"(6589, 6589)",3,"[19805, 19805]",-6,0.6363013000000001
86,"(6593, 6593)",3,"[19817, 19817]",6,0.61645794
87,"(6645, 6645)",3,"[19973, 19973]",162,0.54524976
88,"(6733, 6733)",3,"[20237, 20237]",4,0.8725588
89,"(6736, 6736)",3,"[20246, 20246]",13,0.92775196
90,"(6798, 6798)",3,"[20432, 20432]",199,0.9568755999999999
91,"(6911, 6915)",15,"[20771, 20783]",-32,0.9965753
92,"(6939, 6941)",9,"[20855, 20861]",40,0.98055387
93,"(6995, 6995)",3,"[21023, 21023]",208,0.9472455
94,"(7030, 7033)",12,"[21128, 21137]",-262,0.97894394
95,"(7113, 7113)",3,"[21377, 21377]",-22,0.64795667
96,"(7136, 7139)",12,"[21446, 21455]",47,0.9082224
97,"(7505, 7505)",3,"[22553, 22553]",205,0.88245916
98,"(7511, 7511)",3,"[22571, 22571]",223,0.7284399
99,"(7532, 7532)",3,"[22634, 22634]",286,0.603743
100,"(7809, 7809)",3,"[23465, 23465]",1117,0.75757
101,"(8229, 8229)",3,"[24725, 24725]",-482,0.5030131
102,"(8287, 8287)",3,"[24899, 24899]",-308,0.7170915
103,"(8429, 8429)",3,"[25325, 25325]",118,0.5130610999999999
104,"(8442, 8443)",6,"[25364, 25367]",157,0.71292174
105,"(8457, 8457)",3,"[25409, 25409]",202,0.67981696
106,"(8542, 8542)",3,"[25664, 25664]",-37,0.5451050999999999
107,"(8559, 8559)",3,"[25715, 25715]",14,0.7212906
108,"(8561, 8563)",9,"[25721, 25727]",-19,0.9916896999999999
109,"(8635, 8635)",3,"[25943, 25943]",180,0.7632484
110,"(8727, 8728)",6,"[26219, 26222]",-53,0.97502637
111,"(8753, 8754)",6,"[26297, 26300]",22,0.9923654000000001
112,"(8796, 8798)",9,"[26426, 26432]",151,0.9886458
113,"(8813, 8814)",6,"[26477, 26480]",202,0.81984097
114,"(8984, 8984)",3,"[26990, 26990]",-237,0.59440255
115,"(9072, 9072)",3,"[27254, 27254]",27,0.880338
116,"(9074, 9078)",15,"[27260, 27272]",33,0.99507326
117,"(9185, 9186)",6,"[27593, 27596]",366,0.8135706
118,"(9455, 9456)",6,"[28403, 28406]",196,0.8856994
119,"(9484, 9484)",3,"[28490, 28490]",283,0.79869276
120,"(9530, 9530)",3,"[28628, 28628]",421,0.52863455
121,"(9566, 9567)",6,"[28736, 28739]",-456,0.6376115
122,"(9703, 9703)",3,"[29147, 29147]",-48,0.5932403
123,"(9738, 9743)",18,"[29252, 29267]",57,0.93615055
124,"(9746, 9746)",3,"[29276, 29276]",81,0.8010759
125,"(9761, 9765)",15,"[29321, 29333]",126,0.9845993000000001
126,"(9778, 9781)",12,"[29372, 29381]",177,0.93343824
127,"(9825, 9825)",3,"[29513, 29513]",318,0.6899975
128,"(9866, 9868)",9,"[29636, 29642]",441,0.9963582000000001
129,"(9899, 9899)",3,"[29735, 29735]",540,0.9384555
130,"(10062, 10064)",9,"[30224, 30230]",-569,0.9850493
131,"(10207, 10207)",3,"[30659, 30659]",-140,0.6151861
132,"(10232, 10233)",6,"[30734, 30737]",-62,0.7507129
133,"(10273, 10273)",3,"[30857, 30857]",58,0.96497536
134,"(10276, 10276)",3,"[30866, 30866]",67,0.5173188
135,"(10300, 10300)",3,"[30938, 30938]",139,0.6024282
136,"(10436, 10436)",3,"[31346, 31346]",547,0.7881674
137,"(10454, 10455)",6,"[31400, 31403]",601,0.89274067
138,"(10527, 10527)",3,"[31619, 31619]",820,0.5175531
139,"(10566, 10566)",3,"[31736, 31736]",937,0.8810614
140,"(10702, 10702)",3,"[32144, 32144]",1345,0.9108414
141,"(10951, 10951)",3,"[32891, 32891]",-1147,0.5323524000000001
142,"(10973, 10973)",3,"[32957, 32957]",-1081,0.6727586
143,"(11337, 11338)",6,"[34049, 34052]",11,0.84955937
144,"(11355, 11357)",9,"[34103, 34109]",65,0.9960780999999999
145,"(11408, 11408)",3,"[34262, 34262]",224,0.8841223
146,"(11464, 11464)",3,"[34430, 34430]",-265,0.9725823
147,"(11580, 11580)",3,"[34778, 34778]",-3,0.5583269000000001
148,"(11592, 11594)",9,"[34814, 34820]",33,0.9782639000000001
149,"(11968, 11970)",9,"[35942, 35948]",-323,0.8252299999999999
150,"(12009, 12010)",6,"[36065, 36068]",-203,0.99337125
151,"(12043, 12044)",6,"[36167, 36170]",-101,0.77074486
152,"(12071, 12074)",12,"[36251, 36260]",-11,0.9235786
153,"(12090, 12090)",3,"[36308, 36308]",37,0.64092565
154,"(12092, 12092)",3,"[36314, 36314]",43,0.56744194
155,"(12105, 12106)",6,"[36353, 36356]",82,0.9230333000000001
156,"(12166, 12166)",3,"[36536, 36536]",265,0.56267387
157,"(12342, 12344)",9,"[37064, 37070]",793,0.9723938
158,"(12486, 12486)",3,"[37496, 37496]",-402,0.52280974
159,"(12659, 12661)",9,"[38015, 38021]",117,0.98107475
160,"(12793, 12793)",3,"[38417, 38417]",519,0.9214196
161,"(12795, 12795)",3,"[38423, 38423]",525,0.86445063
162,"(12885, 12885)",3,"[38693, 38693]",-492,0.68949836
163,"(12946, 12946)",3,"[38876, 38876]",-309,0.53666896
164,"(13042, 13042)",3,"[39164, 39164]",-21,0.6497748000000001
165,"(13141, 13141)",3,"[39461, 39461]",217,0.5405024
166,"(13453, 13453)",3,"[40397, 40397]",-20,0.8011048000000001
167,"(13708, 13709)",6,"[41162, 41165]",745,0.98077434
168,"(13780, 13780)",3,"[41378, 41378]",961,0.716767
169,"(13951, 13957)",21,"[41891, 41909]",-1264,0.9965463
170,"(13977, 13980)",12,"[41969, 41978]",-1195,0.93135774
171,"(14021, 14024)",12,"[42101, 42110]",-1063,0.9836813
172,"(14134, 14134)",3,"[42440, 42440]",-733,0.57163274
173,"(14242, 14242)",3,"[42764, 42764]",-409,0.50554985
174,"(14295, 14297)",9,"[42923, 42929]",-244,0.98243874
175,"(14326, 14328)",9,"[43016, 43022]",-151,0.98003894
176,"(14383, 14385)",9,"[43187, 43193]",14,0.8992460999999999
177,"(14936, 14936)",3,"[44846, 44846]",-620,0.9548044
178,"(14947, 14950)",12,"[44879, 44888]",-578,0.9287825999999999
179,"(15124, 15124)",3,"[45410, 45410]",-56,0.61977506
180,"(15136, 15138)",9,"[45446, 45452]",-14,0.8417833
181,"(15230, 15230)",3,"[45728, 45728]",-22,0.6029865
182,"(15324, 15324)",3,"[46010, 46010]",260,0.60810834
183,"(15351, 15353)",9,"[46091, 46097]",341,0.8618193000000001
184,"(15393, 15396)",12,"[46217, 46226]",467,0.9201659
185,"(15435, 15437)",9,"[46343, 46349]",593,0.8817084000000001
186,"(15493, 15494)",6,"[46517, 46520]",-618,0.95162976
187,"(15598, 15598)",3,"[46832, 46832]",-306,0.597902
188,"(15626, 15627)",6,"[46916, 46919]",-219,0.9626609
189,"(15661, 15662)",6,"[47021, 47024]",-114,0.8561196
190,"(15664, 15666)",9,"[47030, 47036]",-102,0.96732885
191,"(15697, 15697)",3,"[47129, 47129]",-9,0.8813582
192,"(15703, 15703)",3,"[47147, 47147]",9,0.60810876
193,"(15733, 15733)",3,"[47237, 47237]",99,0.623553
194,"(15905, 15905)",3,"[47753, 47753]",-23,0.7381097
195,"(15972, 15972)",3,"[47954, 47954]",178,0.6576171
196,"(16182, 16182)",3,"[48584, 48584]",808,0.95890707
197,"(16455, 16456)",6,"[49403, 49406]",-225,0.7599683
198,"(16539, 16543)",15,"[49655, 49667]",24,0.9866440999999999
199,"(16575, 16576)",6,"[49763, 49766]",132,0.8552635000000001
200,"(16677, 16677)",3,"[50069, 50069]",-233,0.66897887
201,"(16690, 16690)",3,"[50108, 50108]",-194,0.54256696
202,"(16750, 16751)",6,"[50288, 50291]",-11,0.82945657
203,"(16768, 16768)",3,"[50342, 50342]",-22,0.63191354
204,"(16861, 16862)",6,"[50621, 50624]",241,0.9659501
205,"(16941, 16941)",3,"[50861, 50861]",-368,0.6391249
206,"(17058, 17059)",6,"[51212, 51215]",-14,0.99505424
207,"(17239, 17239)",3,"[51755, 51755]",146,0.92805487
208,"(17356, 17356)",3,"[52106, 52106]",-321,0.71748686
209,"(17485, 17485)",3,"[52493, 52493]",66,0.53482544
210,"(17516, 17516)",3,"[52586, 52586]",159,0.9497287
211,"(17691, 17691)",3,"[53111, 53111]",-305,0.8722002000000001
212,"(17729, 17729)",3,"[53225, 53225]",-191,0.6155141
213,"(18110, 18110)",3,"[54368, 54368]",-387,0.9566385000000001
214,"(18220, 18220)",3,"[54698, 54698]",-57,0.5267271
215,"(18417, 18419)",9,"[55289, 55295]",534,0.9951873999999999
216,"(18515, 18515)",3,"[55583, 55583]",828,0.9490139999999999
217,"(18637, 18637)",3,"[55949, 55949]",1194,0.55946326
218,"(18719, 18720)",6,"[56195, 56198]",1440,0.87905127
219,"(18890, 18890)",3,"[56708, 56708]",-1471,0.62425494
220,"(18926, 18927)",6,"[56816, 56819]",-1360,0.8522808000000001
221,"(18961, 18961)",3,"[56921, 56921]",-1258,0.82370245
222,"(19016, 19019)",12,"[57086, 57095]",-1084,0.99354494
223,"(19153, 19153)",3,"[57497, 57497]",-682,0.5417206
224,"(19156, 19160)",15,"[57506, 57518]",-661,0.99525744
225,"(19229, 19229)",3,"[57725, 57725]",-454,0.66119975
226,"(19396, 19397)",6,"[58226, 58229]",47,0.8366116
227,"(19418, 19419)",6,"[58292, 58295]",113,0.99107146
228,"(19421, 19422)",6,"[58301, 58304]",122,0.93407726
229,"(19436, 19440)",15,"[58346, 58358]",167,0.6435616999999999
230,"(19454, 19456)",9,"[58400, 58406]",221,0.99449426
231,"(19458, 19458)",3,"[58412, 58412]",233,0.5149324000000001
232,"(19485, 19485)",3,"[58493, 58493]",314,0.7590916999999999
233,"(19603, 19604)",6,"[58847, 58850]",-274,0.82876545
234,"(19863, 19864)",6,"[59627, 59630]",-57,0.98289675
235,"(19916, 19916)",3,"[59786, 59786]",99,0.80802
236,"(20014, 20014)",3,"[60080, 60080]",-278,0.58505535
237,"(20057, 20058)",6,"[60209, 60212]",-146,0.9864135
238,"(20092, 20095)",12,"[60314, 60323]",-35,0.8363254000000001
239,"(20222, 20226)",15,"[60704, 60716]",346,0.99092263
240,"(20264, 20268)",15,"[60830, 60842]",472,0.9958169
241,"(20458, 20458)",3,"[61412, 61412]",1054,0.78428125
242,"(20520, 20520)",3,"[61598, 61598]",1240,0.6905168
243,"(20612, 20612)",3,"[61874, 61874]",1516,0.76010275
244,"(20634, 20634)",3,"[61940, 61940]",-1489,0.8073113000000001
245,"(20994, 20995)",6,"[63020, 63023]",-406,0.8590181999999998
246,"(20997, 20998)",6,"[63029, 63032]",-397,0.9174532
247,"(21077, 21077)",3,"[63269, 63269]",-160,0.95852906
248,"(21093, 21093)",3,"[63317, 63317]",-112,0.652684
249,"(21121, 21122)",6,"[63401, 63404]",-25,0.9401235000000001
250,"(21124, 21125)",6,"[63410, 63413]",-16,0.9939913
251,"(21155, 21155)",3,"[63503, 63503]",74,0.62784
252,"(21197, 21199)",9,"[63629, 63635]",200,0.90216124
253,"(21293, 21296)",12,"[63917, 63926]",488,0.92093784
254,"(21329, 21329)",3,"[64025, 64025]",596,0.94504255
255,"(21351, 21351)",3,"[64091, 64091]",662,0.8391745999999999
256,"(21426, 21426)",3,"[64316, 64316]",887,0.64593065
257,"(21489, 21489)",3,"[64505, 64505]",1076,0.50876474
258,"(21817, 21818)",6,"[65489, 65492]",-363,0.9590218
259,"(21924, 21926)",9,"[65810, 65816]",-39,0.9887883
260,"(21928, 21928)",3,"[65822, 65822]",-33,0.74886185
261,"(21930, 21930)",3,"[65828, 65828]",-27,0.67789555
262,"(21932, 21932)",3,"[65834, 65834]",-21,0.8733120999999999
263,"(21949, 21949)",3,"[65885, 65885]",30,0.7858861
264,"(21986, 21986)",3,"[65996, 65996]",141,0.80181515
265,"(22094, 22097)",12,"[66320, 66329]",-265,0.99589866
266,"(22149, 22149)",3,"[66485, 66485]",-109,0.5514640000000001
267,"(22226, 22226)",3,"[66716, 66716]",23,0.5450491
268,"(22278, 22278)",3,"[66872, 66872]",37,0.5135406
269,"(22376, 22376)",3,"[67166, 67166]",331,0.52306473
270,"(22452, 22454)",9,"[67394, 67400]",559,0.85154307
271,"(22512, 22515)",12,"[67574, 67583]",739,0.99065924
272,"(22608, 22609)",6,"[67862, 67865]",-483,0.97176605
273,"(22780, 22780)",3,"[68378, 68378]",30,0.81368136
274,"(22811, 22811)",3,"[68471, 68471]",123,0.53511006
275,"(22814, 22815)",6,"[68480, 68483]",132,0.96141773
276,"(22862, 22862)",3,"[68624, 68624]",276,0.58518577
277,"(22948, 22948)",3,"[68882, 68882]",534,0.71573967
278,"(22950, 22950)",3,"[68888, 68888]",540,0.61336505
279,"(22964, 22965)",6,"[68930, 68933]",582,0.69262916
280,"(23029, 23029)",3,"[69125, 69125]",777,0.6172554
281,"(23120, 23120)",3,"[69398, 69398]",1050,0.9179306999999999
282,"(23122, 23123)",6,"[69404, 69407]",1056,0.83888775
283,"(23360, 23360)",3,"[70118, 70118]",-1147,0.63900733
284,"(23382, 23382)",3,"[70184, 70184]",-1081,0.81663316
285,"(23390, 23390)",3,"[70208, 70208]",-1057,0.6658988
286,"(23477, 23480)",12,"[70469, 70478]",-787,0.9524236999999999
287,"(23514, 23514)",3,"[70580, 70580]",-685,0.74854726
288,"(23699, 23699)",3,"[71135, 71135]",-130,0.5828723000000001
289,"(23832, 23832)",3,"[71534, 71534]",269,0.5748835
290,"(23884, 23885)",6,"[71690, 71693]",-422,0.97168666
291,"(23920, 23922)",9,"[71798, 71804]",-311,0.9848178
292,"(23954, 23955)",6,"[71900, 71903]",-212,0.9904591
293,"(24036, 24038)",9,"[72146, 72152]",-21,0.99009025
294,"(24111, 24111)",3,"[72371, 72371]",142,0.5369060999999999
295,"(24113, 24113)",3,"[72377, 72377]",148,0.9817665000000001
296,"(24181, 24182)",6,"[72581, 72584]",-327,0.6201449
297,"(24228, 24229)",6,"[72722, 72725]",-186,0.9452341000000001
298,"(24254, 24254)",3,"[72800, 72800]",-111,0.5589479
299,"(24289, 24289)",3,"[72905, 72905]",-6,0.6012239
300,"(24296, 24296)",3,"[72926, 72926]",15,0.5377997
301,"(24398, 24400)",9,"[73232, 73238]",321,0.9585507
302,"(24630, 24631)",6,"[73928, 73931]",-566,0.98073536
303,"(24913, 24915)",9,"[74777, 74783]",280,0.70592695
304,"(24917, 24917)",3,"[74789, 74789]",292,0.9044954
305,"(25009, 25010)",6,"[75065, 75068]",568,0.9826110999999998
306,"(25013, 25013)",3,"[75077, 75077]",-567,0.5823393
307,"(25070, 25072)",9,"[75248, 75254]",-390,0.98029023
308,"(25136, 25136)",3,"[75446, 75446]",-198,0.6390683000000001
309,"(25139, 25141)",9,"[75455, 75461]",-183,0.99190146
310,"(25169, 25171)",9,"[75545, 75551]",-93,0.90905386
311,"(25173, 25173)",3,"[75557, 75557]",-87,0.5791774000000001
312,"(25188, 25188)",3,"[75602, 75602]",-42,0.50038385
313,"(25192, 25192)",3,"[75614, 75614]",-30,0.7091042
314,"(25294, 25297)",12,"[75920, 75929]",276,0.9936419
315,"(25314, 25314)",3,"[75980, 75980]",336,0.64130425
316,"(25352, 25356)",15,"[76094, 76106]",450,0.9920426
317,"(25422, 25425)",12,"[76304, 76313]",660,0.99128693
318,"(25427, 25427)",3,"[76319, 76319]",675,0.64097416
319,"(25590, 25590)",3,"[76808, 76808]",-711,0.6074782
320,"(25761, 25763)",9,"[77321, 77327]",-192,0.97527856
321,"(25780, 25780)",3,"[77378, 77378]",-141,0.6786573
322,"(25782, 25785)",12,"[77384, 77393]",-126,0.98028743
323,"(25844, 25848)",15,"[77570, 77582]",-11,0.99778736
324,"(25871, 25872)",6,"[77651, 77654]",58,0.92899567
325,"(25909, 25911)",9,"[77765, 77771]",172,0.9642841999999999
326,"(25941, 25941)",3,"[77861, 77861]",268,0.58561367
327,"(26076, 26076)",3,"[78266, 78266]",-533,0.91627395
328,"(26156, 26157)",6,"[78506, 78509]",-290,0.9171891
329,"(26169, 26169)",3,"[78545, 78545]",-254,0.8706540999999999
330,"(26199, 26199)",3,"[78635, 78635]",-164,0.75751615
331,"(26201, 26201)",3,"[78641, 78641]",-158,0.73345023
332,"(26226, 26226)",3,"[78716, 78716]",-83,0.8503308
333,"(26265, 26265)",3,"[78833, 78833]",-15,0.5787901999999999
334,"(26413, 26417)",15,"[79277, 79289]",-175,0.9964545
335,"(26435, 26435)",3,"[79343, 79343]",-121,0.88099086
336,"(26505, 26505)",3,"[79553, 79553]",89,0.5187036
337,"(26557, 26557)",3,"[79709, 79709]",245,0.9673373
338,"(26573, 26573)",3,"[79757, 79757]",293,0.7413065
339,"(26618, 26619)",6,"[79892, 79895]",428,0.7154516
340,"(26676, 26676)",3,"[80066, 80066]",602,0.96350425
341,"(26710, 26711)",6,"[80168, 80171]",-696,0.5660145999999999
342,"(26748, 26749)",6,"[80282, 80285]",-582,0.97335035
343,"(27010, 27011)",6,"[81068, 81071]",201,0.78216547
344,"(27109, 27109)",3,"[81365, 81365]",498,0.9370688
345,"(27144, 27144)",3,"[81470, 81470]",-488,0.87773424
346,"(27217, 27217)",3,"[81689, 81689]",-269,0.6411226999999999
347,"(27308, 27309)",6,"[81962, 81965]",4,0.6243102
348,"(27374, 27374)",3,"[82160, 82160]",202,0.5352243
349,"(27379, 27379)",3,"[82175, 82175]",217,0.7984326999999999
350,"(27406, 27407)",6,"[82256, 82259]",298,0.9581430000000001
351,"(27442, 27442)",3,"[82364, 82364]",406,0.921646
352,"(27519, 27520)",6,"[82595, 82598]",637,0.7562226
353,"(27701, 27701)",3,"[83141, 83141]",-481,0.8956832
354,"(27800, 27802)",9,"[83438, 83444]",-178,0.966933
355,"(27830, 27833)",12,"[83528, 83537]",-85,0.9938875
356,"(27847, 27847)",3,"[83579, 83579]",-43,0.61220354
357,"(27849, 27852)",12,"[83585, 83594]",-28,0.9975101000000001
358,"(27921, 27922)",6,"[83801, 83804]",179,0.75780916
359,"(27946, 27947)",6,"[83876, 83879]",254,0.7958023
360,"(28056, 28058)",9,"[84206, 84212]",584,0.9930478000000001
361,"(28073, 28074)",6,"[84257, 84260]",635,0.8480644
362,"(28175, 28175)",3,"[84563, 84563]",-749,0.94537145
363,"(28215, 28216)",6,"[84683, 84686]",-626,0.6963279
364,"(28218, 28218)",3,"[84692, 84692]",-620,0.5455909999999999
365,"(28270, 28271)",6,"[84848, 84851]",-461,0.957677
366,"(28324, 28326)",9,"[85010, 85016]",-296,0.7465419
367,"(28433, 28436)",12,"[85337, 85346]",25,0.982928
368,"(28438, 28438)",3,"[85352, 85352]",40,0.9443601
369,"(28469, 28471)",9,"[85445, 85451]",-16,0.99399996
370,"(28481, 28483)",9,"[85481, 85487]",14,0.8072425999999999
371,"(28486, 28486)",3,"[85496, 85496]",29,0.52871233
372,"(28518, 28518)",3,"[85592, 85592]",125,0.7369986
373,"(28557, 28557)",3,"[85709, 85709]",242,0.6377904999999999
374,"(28743, 28743)",3,"[86267, 86267]",800,0.60253066
375,"(28764, 28765)",6,"[86330, 86333]",863,0.94932264
376,"(28951, 28952)",6,"[86891, 86894]",-460,0.9462636000000001
377,"(29067, 29067)",3,"[87239, 87239]",-115,0.6417837
378,"(29106, 29108)",9,"[87356, 87362]",2,0.9672048000000001
379,"(29121, 29125)",15,"[87401, 87413]",47,0.99507445
380,"(29282, 29284)",9,"[87884, 87890]",36,0.98428863
381,"(29304, 29304)",3,"[87950, 87950]",102,0.6588480999999999
382,"(29317, 29319)",9,"[87989, 87995]",141,0.9933941999999999
383,"(29439, 29440)",6,"[88355, 88358]",507,0.52522326
384,"(29458, 29458)",3,"[88412, 88412]",564,0.66479516
385,"(29511, 29511)",3,"[88571, 88571]",-461,0.64072686
386,"(29569, 29569)",3,"[88745, 88745]",-287,0.50273335
387,"(29722, 29727)",18,"[89204, 89219]",172,0.99250084
388,"(29792, 29792)",3,"[89414, 89414]",382,0.728182
389,"(29795, 29799)",15,"[89423, 89435]",391,0.99555945
390,"(29825, 29827)",9,"[89513, 89519]",481,0.99341416
391,"(30011, 30011)",3,"[90071, 90071]",-21,0.6539903
392,"(30221, 30223)",9,"[90701, 90707]",-328,0.88816875
393,"(30249, 30251)",9,"[90785, 90791]",-244,0.9639006999999999
394,"(30280, 30281)",6,"[90878, 90881]",-154,0.7504618000000001
395,"(30478, 30479)",6,"[91472, 91475]",75,0.8689449
396,"(30590, 30591)",6,"[91808, 91811]",411,0.98876613
397,"(30663, 30663)",3,"[92027, 92027]",630,0.58841765
398,"(30869, 30869)",3,"[92645, 92645]",-534,0.9467856
399,"(30980, 30980)",3,"[92978, 92978]",-201,0.631835
400,"(31003, 31005)",9,"[93047, 93053]",-126,0.9789209999999999
401,"(31076, 31076)",3,"[93266, 93266]",87,0.61270356
402,"(31100, 31100)",3,"[93338, 93338]",159,0.69551826
403,"(31138, 31139)",6,"[93452, 93455]",273,0.91114366
404,"(31379, 31379)",3,"[94175, 94175]",-478,0.82641464
405,"(31417, 31417)",3,"[94289, 94289]",-364,0.5480957
406,"(31572, 31572)",3,"[94754, 94754]",101,0.61172646
407,"(31725, 31725)",3,"[95213, 95213]",560,0.96231204
408,"(31911, 31911)",3,"[95771, 95771]",-237,0.51219285
409,"(31935, 31935)",3,"[95843, 95843]",-165,0.784205
410,"(31940, 31940)",3,"[95858, 95858]",-150,0.98660266
411,"(32117, 32117)",3,"[96389, 96389]",381,0.58366567
412,"(32147, 32147)",3,"[96479, 96479]",471,0.92884344
413,"(32158, 32158)",3,"[96512, 96512]",504,0.7390140000000001
414,"(32224, 32224)",3,"[96710, 96710]",-374,0.52992874
415,"(32238, 32238)",3,"[96752, 96752]",-332,0.7052158000000001
416,"(32323, 32325)",9,"[97007, 97013]",-71,0.9453038
417,"(32328, 32328)",3,"[97022, 97022]",-62,0.56082046
418,"(32365, 32367)",9,"[97133, 97139]",49,0.9326730999999999
419,"(32844, 32845)",6,"[98570, 98573]",167,0.8643968000000001
420,"(32969, 32969)",3,"[98945, 98945]",542,0.61135566
