,index_range,frame_len,nt_ref,dist_CDS,prediction
103,"(14022, 14023)",6,"[42104, 42107]",-1066,0.86694336
104,"(14063, 14064)",6,"[42227, 42230]",-943,0.74559873
105,"(14111, 14111)",3,"[42371, 42371]",-802,0.8225171999999998
106,"(14293, 14298)",18,"[42917, 42932]",-241,0.9422754999999999
107,"(14813, 14813)",3,"[44477, 44477]",348,0.5334876000000001
108,"(14934, 14935)",6,"[44840, 44843]",-623,0.7302385
109,"(14947, 14950)",12,"[44879, 44888]",-578,0.98357475
110,"(15137, 15137)",3,"[45449, 45449]",-17,0.578559
111,"(15319, 15319)",3,"[45995, 45995]",245,0.5081146
112,"(15352, 15353)",6,"[46094, 46097]",344,0.66674244
113,"(15394, 15394)",3,"[46220, 46220]",470,0.58261335
114,"(15434, 15437)",12,"[46340, 46349]",590,0.7106281
115,"(15494, 15494)",3,"[46520, 46520]",-618,0.5157692
116,"(15523, 15523)",3,"[46607, 46607]",-531,0.5034573
117,"(15541, 15541)",3,"[46661, 46661]",-477,0.51461864
118,"(15543, 15543)",3,"[46667, 46667]",-471,0.50723153
119,"(15626, 15628)",9,"[46916, 46922]",-216,0.8476236999999999
120,"(15661, 15666)",18,"[47021, 47036]",-102,0.81106997
121,"(15697, 15698)",6,"[47129, 47132]",-6,0.62133104
122,"(15732, 15735)",12,"[47234, 47243]",96,0.84534746
123,"(15765, 15766)",6,"[47333, 47336]",195,0.55295455
124,"(15971, 15972)",6,"[47951, 47954]",175,0.58634764
125,"(16011, 16011)",3,"[48071, 48071]",295,0.5728331999999999
126,"(16182, 16182)",3,"[48584, 48584]",808,0.58490837
127,"(16313, 16314)",6,"[48977, 48980]",-651,0.6326727
128,"(16539, 16543)",15,"[49655, 49667]",24,0.97217584
129,"(16575, 16576)",6,"[49763, 49766]",132,0.62997556
130,"(16585, 16585)",3,"[49793, 49793]",162,0.503846
131,"(16766, 16767)",6,"[50336, 50339]",-25,0.73943853
132,"(16861, 16861)",3,"[50621, 50621]",241,0.6648083
133,"(16896, 16897)",6,"[50726, 50729]",346,0.5898036
134,"(16976, 16976)",3,"[50966, 50966]",-263,0.5231627999999999
135,"(17058, 17058)",3,"[51212, 51212]",-17,0.69917166
136,"(17549, 17549)",3,"[52685, 52685]",258,0.5732020999999999
137,"(18110, 18111)",6,"[54368, 54371]",-384,0.69300574
138,"(18214, 18214)",3,"[54680, 54680]",-75,0.6110111
139,"(18277, 18277)",3,"[54869, 54869]",114,0.5268319
140,"(18310, 18310)",3,"[54968, 54968]",213,0.52095896
141,"(18418, 18419)",6,"[55292, 55295]",537,0.71269774
142,"(18515, 18515)",3,"[55583, 55583]",828,0.54174125
143,"(18635, 18636)",6,"[55943, 55946]",1188,0.6054885999999999
144,"(18663, 18663)",3,"[56027, 56027]",1272,0.530223
145,"(18718, 18720)",9,"[56192, 56198]",1437,0.7834494000000001
146,"(18925, 18925)",3,"[56813, 56813]",-1366,0.5863305999999999
147,"(18927, 18929)",9,"[56819, 56825]",-1354,0.79123074
148,"(19016, 19019)",12,"[57086, 57095]",-1084,0.9183411
149,"(19157, 19159)",9,"[57509, 57515]",-664,0.85833013
150,"(19227, 19229)",9,"[57719, 57725]",-454,0.7725536999999999
151,"(19246, 19246)",3,"[57776, 57776]",-403,0.5165793
152,"(19397, 19397)",3,"[58229, 58229]",50,0.58598834
153,"(19418, 19420)",9,"[58292, 58298]",113,0.8092126999999999
154,"(19438, 19438)",3,"[58352, 58352]",173,0.54495364
155,"(19454, 19456)",9,"[58400, 58406]",221,0.91734016
156,"(19643, 19643)",3,"[58967, 58967]",-157,0.5659427
157,"(19915, 19916)",6,"[59783, 59786]",96,0.6081279
158,"(20092, 20095)",12,"[60314, 60323]",-35,0.95032436
159,"(20222, 20225)",12,"[60704, 60713]",346,0.89186317
160,"(20265, 20267)",9,"[60833, 60839]",475,0.96511537
161,"(20678, 20678)",3,"[62072, 62072]",-1357,0.5069384
162,"(20724, 20725)",6,"[62210, 62213]",-1216,0.7861494000000001
163,"(20995, 20997)",9,"[63023, 63029]",-400,0.7488999
164,"(21093, 21094)",6,"[63317, 63320]",-109,0.6867105
165,"(21123, 21125)",9,"[63407, 63413]",-16,0.903431
166,"(21197, 21198)",6,"[63629, 63632]",200,0.6468736999999999
167,"(21326, 21327)",6,"[64016, 64019]",587,0.61307925
168,"(21753, 21753)",3,"[65297, 65297]",-558,0.55905455
169,"(21818, 21818)",3,"[65492, 65492]",-363,0.7687918
170,"(21924, 21927)",12,"[65810, 65819]",-36,0.9589574000000001
171,"(21930, 21931)",6,"[65828, 65831]",-24,0.69237524
172,"(22096, 22096)",3,"[66326, 66326]",-268,0.5576143
173,"(22347, 22347)",3,"[67079, 67079]",244,0.6239281
174,"(22376, 22376)",3,"[67166, 67166]",331,0.61243075
175,"(22512, 22514)",9,"[67574, 67580]",739,0.80293846
176,"(22609, 22609)",3,"[67865, 67865]",-483,0.6501524000000001
177,"(22639, 22639)",3,"[67955, 67955]",-393,0.5054773
178,"(23121, 23121)",3,"[69401, 69401]",1053,0.54064006
179,"(23699, 23700)",6,"[71135, 71138]",-127,0.6162069
180,"(23721, 23722)",6,"[71201, 71204]",-61,0.71364343
181,"(23921, 23921)",3,"[71801, 71801]",-314,0.6750115
182,"(23954, 23955)",6,"[71900, 71903]",-212,0.792469
183,"(24000, 24000)",3,"[72038, 72038]",-77,0.50605875
184,"(24182, 24183)",6,"[72584, 72587]",-324,0.6171454000000001
185,"(24228, 24229)",6,"[72722, 72725]",-186,0.68703085
186,"(24913, 24915)",9,"[74777, 74783]",280,0.74647677
187,"(24950, 24950)",3,"[74888, 74888]",391,0.5261712
188,"(25008, 25010)",9,"[75062, 75068]",565,0.73773766
189,"(25070, 25072)",9,"[75248, 75254]",-390,0.81960994
190,"(25140, 25141)",6,"[75458, 75461]",-183,0.7277397
191,"(25189, 25190)",6,"[75605, 75608]",-36,0.6980444
192,"(25295, 25296)",6,"[75923, 75926]",279,0.52122474
193,"(25354, 25355)",6,"[76100, 76103]",456,0.8319009
194,"(25423, 25425)",9,"[76307, 76313]",663,0.8674025
195,"(25761, 25762)",6,"[77321, 77324]",-195,0.85779786
196,"(25781, 25784)",12,"[77381, 77390]",-129,0.87987024
197,"(25797, 25798)",6,"[77429, 77432]",-87,0.5997177
198,"(25844, 25848)",15,"[77570, 77582]",-11,0.98219925
199,"(25940, 25940)",3,"[77858, 77858]",265,0.5951430999999999
200,"(25953, 25953)",3,"[77897, 77897]",304,0.5158756
201,"(26156, 26156)",3,"[78506, 78506]",-293,0.5048326
202,"(26413, 26413)",3,"[79277, 79277]",-187,0.5060539000000001
203,"(26415, 26416)",6,"[79283, 79286]",-178,0.8500120999999999
204,"(26435, 26435)",3,"[79343, 79343]",-121,0.6551395000000001
205,"(26460, 26461)",6,"[79418, 79421]",-43,0.8834806000000001
206,"(26748, 26748)",3,"[80282, 80282]",-585,0.6003573
207,"(27144, 27145)",6,"[81470, 81473]",-485,0.5620903
208,"(27212, 27217)",18,"[81674, 81689]",-269,0.8733989
209,"(27308, 27311)",12,"[81962, 81971]",4,0.8266014000000002
210,"(27357, 27357)",3,"[82109, 82109]",151,0.56248057
211,"(27406, 27407)",6,"[82256, 82259]",298,0.8871219000000001
212,"(27442, 27442)",3,"[82364, 82364]",406,0.6608331000000001
213,"(27543, 27543)",3,"[82667, 82667]",709,0.5069505999999999
214,"(27796, 27801)",18,"[83426, 83441]",-181,0.78971016
215,"(27830, 27832)",9,"[83528, 83534]",-88,0.8804295
216,"(27850, 27852)",9,"[83588, 83594]",-28,0.9909353999999999
217,"(27897, 27897)",3,"[83729, 83729]",107,0.5520283
218,"(27976, 27978)",9,"[83966, 83972]",344,0.71558046
219,"(27987, 27987)",3,"[83999, 83999]",377,0.5038117
220,"(28056, 28057)",6,"[84206, 84209]",584,0.8747046
221,"(28175, 28175)",3,"[84563, 84563]",-749,0.55690235
222,"(28219, 28221)",9,"[84695, 84701]",-611,0.752051
223,"(28270, 28270)",3,"[84848, 84848]",-464,0.73604834
224,"(28324, 28326)",9,"[85010, 85016]",-296,0.82434857
225,"(28432, 28438)",21,"[85334, 85352]",22,0.77793473
226,"(28451, 28452)",6,"[85391, 85394]",-73,0.70645547
227,"(28469, 28471)",9,"[85445, 85451]",-16,0.74758387
228,"(28482, 28484)",9,"[85484, 85490]",17,0.77811867
229,"(28514, 28514)",3,"[85580, 85580]",113,0.5857642
230,"(28557, 28559)",9,"[85709, 85715]",242,0.7323854999999999
231,"(28764, 28764)",3,"[86330, 86330]",863,0.58544165
232,"(28951, 28952)",6,"[86891, 86894]",-460,0.69092274
233,"(29068, 29069)",6,"[87242, 87245]",-109,0.78085667
234,"(29122, 29125)",12,"[87404, 87413]",50,0.92205405
235,"(29282, 29284)",9,"[87884, 87890]",36,0.9564992
236,"(29316, 29319)",12,"[87986, 87995]",138,0.8713083
237,"(29722, 29726)",15,"[89204, 89216]",172,0.9185802
238,"(29777, 29778)",6,"[89369, 89372]",337,0.5424816
239,"(29796, 29798)",9,"[89426, 89432]",394,0.9439950999999999
240,"(29824, 29824)",3,"[89510, 89510]",478,0.53648424
241,"(29826, 29826)",3,"[89516, 89516]",484,0.50664866
242,"(30223, 30224)",6,"[90707, 90710]",-325,0.62462777
243,"(30249, 30251)",9,"[90785, 90791]",-244,0.7594805
244,"(30353, 30355)",9,"[91097, 91103]",62,0.5760623
245,"(30478, 30479)",6,"[91472, 91475]",75,0.8896473
246,"(30590, 30590)",3,"[91808, 91808]",411,0.58163595
247,"(30983, 30984)",6,"[92987, 92990]",-189,0.5726085
248,"(31003, 31004)",6,"[93047, 93050]",-129,0.7653343
249,"(31074, 31076)",9,"[93260, 93266]",81,0.8343993000000001
250,"(31266, 31268)",9,"[93836, 93842]",657,0.77937645
251,"(31572, 31573)",6,"[94754, 94757]",101,0.78587735
252,"(31939, 31940)",6,"[95855, 95858]",-150,0.81058484
253,"(32146, 32147)",6,"[96476, 96479]",468,0.8117371999999999
254,"(32159, 32159)",3,"[96515, 96515]",507,0.54944646
255,"(32223, 32223)",3,"[96707, 96707]",-377,0.5586297
256,"(32238, 32238)",3,"[96752, 96752]",-332,0.55782986
257,"(32322, 32327)",18,"[97004, 97019]",-65,0.90295506
258,"(32366, 32366)",3,"[97136, 97136]",52,0.5347424
259,"(32784, 32784)",3,"[98390, 98390]",-13,0.6273671
260,"(32843, 32843)",3,"[98567, 98567]",164,0.5303310999999999
261,"(32870, 32870)",3,"[98648, 98648]",245,0.5812398
262,"(32986, 32989)",12,"[98996, 99005]",593,0.8976491
263,"(33081, 33083)",9,"[99281, 99287]",-360,0.8257946
264,"(33101, 33101)",3,"[99341, 99341]",-306,0.5195509
265,"(33454, 33454)",3,"[100400, 100400]",-311,0.62277496
266,"(33474, 33477)",12,"[100460, 100469]",-242,0.9360504999999999
267,"(33654, 33655)",6,"[101000, 101003]",289,0.6773682
268,"(33799, 33800)",6,"[101435, 101438]",724,0.6931689999999999
269,"(33899, 33900)",6,"[101735, 101738]",-502,0.71335727
270,"(34397, 34397)",3,"[103229, 103229]",76,0.51669383
271,"(35519, 35519)",3,"[106595, 106595]",139,0.57256067
272,"(35612, 35613)",6,"[106874, 106877]",418,0.639771
273,"(35750, 35750)",3,"[107288, 107288]",-186,0.5523
274,"(35830, 35834)",15,"[107528, 107540]",54,0.9711808000000001
275,"(35847, 35850)",12,"[107579, 107588]",105,0.8247540999999999
276,"(35962, 35962)",3,"[107924, 107924]",-293,0.572529
277,"(36072, 36076)",15,"[108254, 108266]",37,0.9382415999999999
278,"(36529, 36530)",6,"[109625, 109628]",-1356,0.6811161
279,"(36657, 36657)",3,"[110009, 110009]",-975,0.56640714
280,"(36992, 36994)",9,"[111014, 111020]",30,0.98073274
281,"(37063, 37063)",3,"[111227, 111227]",-204,0.7413795
282,"(37106, 37106)",3,"[111356, 111356]",-75,0.62340033
283,"(37221, 37222)",6,"[111701, 111704]",52,0.8860244
284,"(37502, 37505)",12,"[112544, 112553]",-46,0.97666115
285,"(37519, 37520)",6,"[112595, 112598]",-1,0.87019134
286,"(37548, 37548)",3,"[112682, 112682]",83,0.54916143
287,"(37601, 37602)",6,"[112841, 112844]",242,0.8374591999999998
288,"(37774, 37775)",6,"[113360, 113363]",72,0.6222088000000001
289,"(37865, 37867)",9,"[113633, 113639]",345,0.7556844
290,"(37921, 37921)",3,"[113801, 113801]",513,0.56471884
291,"(37923, 37923)",3,"[113807, 113807]",519,0.5349954
292,"(38204, 38204)",3,"[114650, 114650]",128,0.5105099
293,"(38225, 38226)",6,"[114713, 114716]",191,0.56545514
294,"(38241, 38241)",3,"[114761, 114761]",239,0.71198684
295,"(38268, 38270)",9,"[114842, 114848]",320,0.78886545
296,"(38362, 38362)",3,"[115124, 115124]",-590,0.5021198
297,"(38713, 38713)",3,"[116177, 116177]",463,0.5629808000000001
298,"(39053, 39053)",3,"[117197, 117197]",88,0.63453305
299,"(39198, 39201)",12,"[117632, 117641]",-111,0.97851676
300,"(39245, 39245)",3,"[117773, 117773]",21,0.7416833
301,"(39671, 39672)",6,"[119051, 119054]",-230,0.6134163
302,"(39701, 39702)",6,"[119141, 119144]",-140,0.603985
303,"(39797, 39798)",6,"[119429, 119432]",145,0.642328
304,"(39819, 39821)",9,"[119495, 119501]",211,0.79055667
305,"(39885, 39885)",3,"[119693, 119693]",409,0.51218396
306,"(39909, 39909)",3,"[119765, 119765]",-370,0.58951867
307,"(39967, 39967)",3,"[119939, 119939]",-196,0.5211294
308,"(39969, 39969)",3,"[119945, 119945]",-190,0.51732683
309,"(40017, 40017)",3,"[120089, 120089]",-46,0.5044481
310,"(40052, 40053)",6,"[120194, 120197]",16,0.8577305000000001
311,"(40263, 40265)",9,"[120827, 120833]",649,0.7652746
312,"(40506, 40509)",12,"[121556, 121565]",-1291,0.8692450999999999
313,"(40523, 40523)",3,"[121607, 121607]",-1249,0.69083995
314,"(40602, 40606)",15,"[121844, 121856]",-1000,0.9470395
315,"(40621, 40621)",3,"[121901, 121901]",-955,0.6259225
316,"(40656, 40656)",3,"[122006, 122006]",-850,0.53041595
317,"(40963, 40963)",3,"[122927, 122927]",71,0.5908361999999999
318,"(41543, 41543)",3,"[124667, 124667]",-1013,0.54910004
319,"(41722, 41722)",3,"[125204, 125204]",-476,0.52949613
320,"(41953, 41954)",6,"[125897, 125900]",217,0.5471376
321,"(42387, 42387)",3,"[127199, 127199]",-388,0.5184694999999999
322,"(42510, 42510)",3,"[127568, 127568]",-19,0.7432219
323,"(42522, 42524)",9,"[127604, 127610]",17,0.9862555000000001
324,"(42542, 42545)",12,"[127664, 127673]",77,0.95138663
325,"(42562, 42564)",9,"[127724, 127730]",137,0.8269245999999999
326,"(42567, 42567)",3,"[127739, 127739]",152,0.5325306
327,"(43003, 43005)",9,"[129047, 129053]",-283,0.90097755
328,"(43114, 43116)",9,"[129380, 129386]",18,0.9718459999999999
329,"(43278, 43279)",6,"[129872, 129875]",465,0.5767563
330,"(43529, 43530)",6,"[130625, 130628]",1218,0.5511136
331,"(43708, 43708)",3,"[131162, 131162]",1755,0.69105506
332,"(43802, 43805)",12,"[131444, 131453]",2037,0.9251553
333,"(43807, 43807)",3,"[131459, 131459]",2052,0.6862294
334,"(43899, 43900)",6,"[131735, 131738]",2328,0.5908576999999999
335,"(44094, 44094)",3,"[132320, 132320]",-1892,0.5275135
336,"(44126, 44126)",3,"[132416, 132416]",-1796,0.6295519
337,"(44461, 44461)",3,"[133421, 133421]",-791,0.56296575
338,"(44740, 44743)",12,"[134258, 134267]",46,0.9744684000000001
339,"(44884, 44884)",3,"[134690, 134690]",-60,0.5520478
340,"(45080, 45084)",15,"[135278, 135290]",-308,0.96140766
341,"(45151, 45152)",6,"[135491, 135494]",-104,0.87112385
342,"(45174, 45175)",6,"[135560, 135563]",-35,0.6990938
343,"(45177, 45177)",3,"[135569, 135569]",-29,0.5008194
344,"(45444, 45445)",6,"[136370, 136373]",-197,0.80046505
345,"(45463, 45463)",3,"[136427, 136427]",-143,0.6256401999999999
346,"(45522, 45525)",12,"[136604, 136613]",34,0.7497621
347,"(45643, 45645)",9,"[136967, 136973]",397,0.79824966
348,"(45666, 45666)",3,"[137036, 137036]",466,0.5139483
349,"(45694, 45695)",6,"[137120, 137123]",550,0.52227217
350,"(45911, 45911)",3,"[137771, 137771]",-862,0.62756646
351,"(46782, 46784)",9,"[140384, 140390]",1549,0.70561826
352,"(47054, 47054)",3,"[141200, 141200]",-767,0.54982513
353,"(47118, 47120)",9,"[141392, 141398]",-569,0.93878645
354,"(47172, 47172)",3,"[141554, 141554]",-413,0.6590077
355,"(47318, 47320)",9,"[141992, 141998]",-1,0.6866085999999999
356,"(47508, 47508)",3,"[142562, 142562]",554,0.63210374
357,"(47597, 47598)",6,"[142829, 142832]",821,0.6465194000000001
358,"(47641, 47642)",6,"[142961, 142964]",-741,0.8350796999999999
359,"(47755, 47755)",3,"[143303, 143303]",-402,0.8165231
360,"(47871, 47874)",12,"[143651, 143660]",-45,0.91613793
361,"(47966, 47967)",6,"[143936, 143939]",231,0.7174710999999999
362,"(48000, 48003)",12,"[144038, 144047]",333,0.9034573
363,"(48036, 48036)",3,"[144146, 144146]",-326,0.5145058
364,"(48071, 48072)",6,"[144251, 144254]",-218,0.74250424
365,"(48119, 48120)",6,"[144395, 144398]",-74,0.5861297
366,"(48209, 48209)",3,"[144665, 144665]",193,0.51558
367,"(48251, 48253)",9,"[144791, 144797]",-220,0.8037813
368,"(48265, 48266)",6,"[144833, 144836]",-181,0.8454497999999999
369,"(48330, 48331)",6,"[145028, 145031]",11,0.8662810999999999
370,"(48341, 48343)",9,"[145061, 145067]",44,0.87377226
371,"(48578, 48580)",9,"[145772, 145778]",-532,0.88168645
372,"(48607, 48608)",6,"[145859, 145862]",-448,0.9027464
373,"(48668, 48669)",6,"[146042, 146045]",-265,0.5271209
374,"(48766, 48768)",9,"[146336, 146342]",22,0.84703565
375,"(48909, 48910)",6,"[146765, 146768]",451,0.7787972
376,"(48999, 48999)",3,"[147035, 147035]",721,0.6684329999999999
377,"(49093, 49093)",3,"[147317, 147317]",-553,0.50129116
378,"(49198, 49198)",3,"[147632, 147632]",-238,0.57142633
379,"(49537, 49539)",9,"[148649, 148655]",-152,0.88773817
380,"(49727, 49728)",6,"[149219, 149222]",412,0.73563695
381,"(49753, 49753)",3,"[149297, 149297]",-418,0.61224926
382,"(49834, 49836)",9,"[149540, 149546]",-169,0.95319957
383,"(49939, 49941)",9,"[149855, 149861]",140,0.7669073000000001
384,"(49998, 49999)",6,"[150032, 150035]",317,0.7807586999999999
385,"(50022, 50022)",3,"[150104, 150104]",389,0.84575385
386,"(50126, 50127)",6,"[150416, 150419]",-584,0.73000073
387,"(50240, 50241)",6,"[150758, 150761]",-242,0.6271975999999999
388,"(50265, 50265)",3,"[150833, 150833]",-170,0.6126819
389,"(50300, 50303)",12,"[150938, 150947]",-56,0.91000843
390,"(50307, 50307)",3,"[150959, 150959]",-44,0.56503356
391,"(50342, 50343)",6,"[151064, 151067]",61,0.65177304
392,"(50478, 50478)",3,"[151472, 151472]",-154,0.7063064
393,"(50544, 50549)",18,"[151670, 151685]",44,0.95694953
394,"(50571, 50572)",6,"[151751, 151754]",125,0.79101765
395,"(50627, 50630)",12,"[151919, 151928]",293,0.79126734
396,"(50793, 50793)",3,"[152417, 152417]",174,0.6181671999999999
397,"(50917, 50919)",9,"[152789, 152795]",-34,0.8673165
398,"(50941, 50943)",9,"[152861, 152867]",32,0.720252
399,"(50960, 50960)",3,"[152918, 152918]",89,0.58184683
400,"(51038, 51040)",9,"[153152, 153158]",323,0.7894193
401,"(51227, 51227)",3,"[153719, 153719]",890,0.7747063
402,"(51337, 51338)",6,"[154049, 154052]",1220,0.9112336
403,"(51354, 51356)",9,"[154100, 154106]",1271,0.667737
404,"(51484, 51486)",9,"[154490, 154496]",-965,0.8719363000000001
405,"(51679, 51681)",9,"[155075, 155081]",-380,0.9020268
406,"(51702, 51706)",15,"[155144, 155156]",-305,0.96229625
407,"(51784, 51784)",3,"[155390, 155390]",-71,0.6294701
408,"(52000, 52001)",6,"[156038, 156041]",-258,0.7781169
409,"(52043, 52046)",12,"[156167, 156176]",-123,0.7381877
410,"(52362, 52362)",3,"[157124, 157124]",-129,0.5695193000000001
411,"(52452, 52453)",6,"[157394, 157397]",141,0.6797781999999999
412,"(52966, 52966)",3,"[158936, 158936]",-250,0.5025653
413,"(53485, 53486)",6,"[160493, 160496]",-286,0.5975760999999999
414,"(53585, 53585)",3,"[160793, 160793]",11,0.52928984
415,"(53700, 53702)",9,"[161138, 161144]",356,0.88611186
416,"(53753, 53753)",3,"[161297, 161297]",-204,0.5425476
417,"(54234, 54234)",3,"[162740, 162740]",1239,0.6038182
418,"(54769, 54769)",3,"[164345, 164345]",-189,0.6468623
419,"(55225, 55226)",6,"[165713, 165716]",1179,0.8332831
420,"(55400, 55400)",3,"[166238, 166238]",-1026,0.5489303000000001
