,index_range,frame_len,nt_ref,dist_CDS,prediction
34,"(3884, 3885)",6,"[11690, 11693]",308,0.7987602
35,"(3915, 3915)",3,"[11783, 11783]",401,0.6266735
36,"(3920, 3920)",3,"[11798, 11798]",416,0.95781225
37,"(3941, 3943)",9,"[11861, 11867]",479,0.99094725
38,"(3979, 3981)",9,"[11975, 11981]",593,0.9822816999999999
39,"(3983, 3984)",6,"[11987, 11990]",605,0.95479625
40,"(4052, 4052)",3,"[12194, 12194]",812,0.6142407
41,"(4074, 4074)",3,"[12260, 12260]",878,0.95349014
42,"(4155, 4156)",6,"[12503, 12506]",1121,0.74927026
43,"(4234, 4234)",3,"[12740, 12740]",-1339,0.87770855
44,"(4683, 4683)",3,"[14087, 14087]",8,0.53410256
45,"(4696, 4697)",6,"[14126, 14129]",47,0.94405514
46,"(5026, 5026)",3,"[15116, 15116]",-182,0.59749144
47,"(5070, 5071)",6,"[15248, 15251]",-47,0.9353549000000001
48,"(5093, 5095)",9,"[15317, 15323]",19,0.99426997
49,"(5184, 5186)",9,"[15590, 15596]",292,0.95835817
50,"(5452, 5452)",3,"[16394, 16394]",-163,0.9327823000000001
51,"(5694, 5697)",12,"[17120, 17129]",114,0.96135515
52,"(5799, 5800)",6,"[17435, 17438]",429,0.84187895
53,"(5829, 5829)",3,"[17525, 17525]",519,0.89087194
54,"(5884, 5886)",9,"[17690, 17696]",684,0.91594046
55,"(5918, 5918)",3,"[17792, 17792]",786,0.86552835
56,"(6020, 6020)",3,"[18098, 18098]",-557,0.8609474
57,"(6044, 6044)",3,"[18170, 18170]",-485,0.91538954
58,"(6213, 6216)",12,"[18677, 18686]",22,0.99409133
59,"(6252, 6252)",3,"[18794, 18794]",139,0.8501960999999999
60,"(6445, 6445)",3,"[19373, 19373]",-247,0.5964411000000001
61,"(6532, 6534)",9,"[19634, 19640]",14,0.9905061
62,"(6554, 6554)",3,"[19700, 19700]",80,0.83944917
63,"(6564, 6564)",3,"[19730, 19730]",-66,0.8420780000000001
64,"(6588, 6588)",3,"[19802, 19802]",6,0.9439996999999999
65,"(6849, 6850)",6,"[20585, 20588]",-227,0.9846948
66,"(6912, 6913)",6,"[20774, 20777]",-38,0.99202955
67,"(6915, 6915)",3,"[20783, 20783]",-32,0.95465046
68,"(7029, 7033)",15,"[21125, 21137]",-262,0.98780745
69,"(7137, 7137)",3,"[21449, 21449]",50,0.96957505
70,"(7344, 7344)",3,"[22070, 22070]",-278,0.86478937
71,"(7425, 7425)",3,"[22313, 22313]",-35,0.92297083
72,"(7436, 7436)",3,"[22346, 22346]",-2,0.9038999
73,"(7918, 7918)",3,"[23792, 23792]",-1415,0.8376495999999999
74,"(8550, 8550)",3,"[25688, 25688]",-13,0.5042638
75,"(8562, 8562)",3,"[25724, 25724]",-22,0.6147804
76,"(8581, 8581)",3,"[25781, 25781]",18,0.7053594
77,"(8632, 8632)",3,"[25934, 25934]",171,0.5193629
78,"(8634, 8634)",3,"[25940, 25940]",177,0.6073309
79,"(8655, 8655)",3,"[26003, 26003]",240,0.94954544
80,"(8727, 8727)",3,"[26219, 26219]",-56,0.68277043
81,"(8985, 8985)",3,"[26993, 26993]",-234,0.7371914
82,"(9076, 9078)",9,"[27266, 27272]",39,0.99389416
83,"(9185, 9185)",3,"[27593, 27593]",366,0.78486776
84,"(9455, 9456)",6,"[28403, 28406]",196,0.9409042
85,"(9515, 9515)",3,"[28583, 28583]",376,0.5033948
86,"(9624, 9624)",3,"[28910, 28910]",-285,0.60323405
87,"(9693, 9693)",3,"[29117, 29117]",-78,0.73412305
88,"(9740, 9743)",12,"[29258, 29267]",63,0.99054563
89,"(9756, 9756)",3,"[29306, 29306]",111,0.6608349
90,"(9762, 9762)",3,"[29324, 29324]",129,0.51958215
91,"(9796, 9796)",3,"[29426, 29426]",231,0.5071795
92,"(9867, 9867)",3,"[29639, 29639]",444,0.9200664000000001
93,"(10063, 10063)",3,"[30227, 30227]",-572,0.95538306
94,"(10095, 10095)",3,"[30323, 30323]",-476,0.5664514
95,"(10274, 10274)",3,"[30860, 30860]",61,0.6984064999999999
96,"(10759, 10759)",3,"[32315, 32315]",1516,0.6366598000000001
97,"(10958, 10958)",3,"[32912, 32912]",-1126,0.90793276
98,"(11120, 11120)",3,"[33398, 33398]",-640,0.85183
99,"(11171, 11171)",3,"[33551, 33551]",-487,0.96800184
100,"(11354, 11356)",9,"[34100, 34106]",62,0.9913550999999999
101,"(11364, 11367)",12,"[34130, 34139]",92,0.98039025
102,"(11450, 11450)",3,"[34388, 34388]",-307,0.5174786
103,"(11592, 11592)",3,"[34814, 34814]",33,0.98478335
104,"(11596, 11596)",3,"[34826, 34826]",45,0.5239162
105,"(11767, 11767)",3,"[35339, 35339]",-38,0.65019745
106,"(11769, 11769)",3,"[35345, 35345]",-32,0.66765064
107,"(11827, 11827)",3,"[35519, 35519]",142,0.93135715
108,"(11839, 11839)",3,"[35555, 35555]",178,0.9306283000000001
109,"(12039, 12039)",3,"[36155, 36155]",-116,0.69004965
110,"(12053, 12055)",9,"[36197, 36203]",-68,0.98667264
111,"(12059, 12059)",3,"[36215, 36215]",-56,0.9528559000000001
112,"(12073, 12073)",3,"[36257, 36257]",-14,0.6880834
113,"(12100, 12100)",3,"[36338, 36338]",67,0.8064962
114,"(12112, 12112)",3,"[36374, 36374]",103,0.5239764
115,"(12150, 12150)",3,"[36488, 36488]",217,0.5782609999999999
116,"(12177, 12177)",3,"[36569, 36569]",298,0.64318365
117,"(12289, 12289)",3,"[36905, 36905]",634,0.65799594
118,"(12485, 12485)",3,"[37493, 37493]",-405,0.8535733
119,"(12508, 12508)",3,"[37562, 37562]",-336,0.77270013
120,"(12659, 12661)",9,"[38015, 38021]",117,0.9696386999999999
121,"(12947, 12948)",6,"[38879, 38882]",-303,0.7981656
122,"(13018, 13019)",6,"[39092, 39095]",-90,0.9363899
123,"(13453, 13455)",9,"[40397, 40403]",-14,0.97916025
124,"(13676, 13676)",3,"[41066, 41066]",649,0.8057338000000001
125,"(13842, 13843)",6,"[41564, 41567]",1147,0.75743175
126,"(13947, 13947)",3,"[41879, 41879]",-1294,0.731731
127,"(13952, 13952)",3,"[41894, 41894]",-1279,0.91683066
128,"(13954, 13956)",9,"[41900, 41906]",-1267,0.9490708000000001
129,"(13967, 13968)",6,"[41939, 41942]",-1231,0.9722758
130,"(14017, 14018)",6,"[42089, 42092]",-1081,0.81778735
131,"(14053, 14053)",3,"[42197, 42197]",-976,0.6387036
132,"(14055, 14055)",3,"[42203, 42203]",-970,0.5364424
133,"(14178, 14178)",3,"[42572, 42572]",-601,0.72309715
134,"(14192, 14192)",3,"[42614, 42614]",-559,0.65107423
135,"(14250, 14250)",3,"[42788, 42788]",-385,0.7425063000000001
136,"(14252, 14252)",3,"[42794, 42794]",-379,0.9504285
137,"(14326, 14326)",3,"[43016, 43016]",-157,0.5674895999999999
138,"(14328, 14328)",3,"[43022, 43022]",-151,0.86609465
139,"(14508, 14508)",3,"[43562, 43562]",389,0.7683481
140,"(14657, 14657)",3,"[44009, 44009]",-120,0.8191814000000001
141,"(14835, 14835)",3,"[44543, 44543]",414,0.8281564
142,"(14892, 14892)",3,"[44714, 44714]",585,0.5763258000000001
143,"(14932, 14934)",9,"[44834, 44840]",-626,0.89050776
144,"(14947, 14947)",3,"[44879, 44879]",-587,0.76882166
145,"(14949, 14949)",3,"[44885, 44885]",-581,0.88931906
146,"(15002, 15002)",3,"[45044, 45044]",-422,0.6040757
147,"(15094, 15094)",3,"[45320, 45320]",-146,0.8253486999999999
148,"(15225, 15225)",3,"[45713, 45713]",-37,0.81186247
149,"(15275, 15277)",9,"[45863, 45869]",113,0.99157953
150,"(15317, 15318)",6,"[45989, 45992]",239,0.83305013
151,"(15351, 15351)",3,"[46091, 46091]",341,0.5396144
152,"(15435, 15436)",6,"[46343, 46346]",593,0.9897483
153,"(15456, 15456)",3,"[46406, 46406]",656,0.77352214
154,"(15458, 15458)",3,"[46412, 46412]",662,0.84141135
155,"(15625, 15626)",6,"[46913, 46916]",-222,0.9251835999999999
156,"(15679, 15679)",3,"[47075, 47075]",-63,0.6854678000000001
157,"(15695, 15696)",6,"[47123, 47126]",-12,0.95886153
158,"(15701, 15702)",6,"[47141, 47144]",3,0.9694318000000001
159,"(15733, 15734)",6,"[47237, 47240]",99,0.94109875
160,"(15766, 15767)",6,"[47336, 47339]",198,0.94025236
161,"(15845, 15845)",3,"[47573, 47573]",-203,0.70316404
162,"(15969, 15969)",3,"[47945, 47945]",169,0.9160698
163,"(16124, 16124)",3,"[48410, 48410]",634,0.90657544
164,"(16246, 16247)",6,"[48776, 48779]",-852,0.9168593
165,"(16330, 16330)",3,"[49028, 49028]",-603,0.9085761999999998
166,"(16454, 16454)",3,"[49400, 49400]",-231,0.6254378
167,"(16456, 16456)",3,"[49406, 49406]",-225,0.5586069
168,"(16537, 16537)",3,"[49649, 49649]",18,0.6500178000000001
169,"(16542, 16543)",6,"[49664, 49667]",33,0.86336005
170,"(16558, 16558)",3,"[49712, 49712]",81,0.67843115
171,"(16770, 16770)",3,"[50348, 50348]",-16,0.93619955
172,"(17031, 17034)",12,"[51131, 51140]",-89,0.96735305
173,"(17059, 17060)",6,"[51215, 51218]",-11,0.97234625
174,"(17083, 17083)",3,"[51287, 51287]",58,0.84555346
175,"(17097, 17098)",6,"[51329, 51332]",100,0.78812146
176,"(17550, 17550)",3,"[52688, 52688]",261,0.81866616
177,"(17728, 17728)",3,"[53222, 53222]",-194,0.7693606
178,"(17744, 17745)",6,"[53270, 53273]",-143,0.91998285
179,"(17780, 17780)",3,"[53378, 53378]",-38,0.9928659
180,"(17855, 17856)",6,"[53603, 53606]",187,0.78437
181,"(17939, 17939)",3,"[53855, 53855]",439,0.8016920999999999
182,"(17968, 17968)",3,"[53942, 53942]",526,0.800078
183,"(18663, 18663)",3,"[56027, 56027]",1272,0.7898531
184,"(18719, 18719)",3,"[56195, 56195]",1440,0.58793604
185,"(18743, 18743)",3,"[56267, 56267]",1512,0.8453773000000001
186,"(19102, 19102)",3,"[57344, 57344]",-835,0.905748
187,"(19168, 19168)",3,"[57542, 57542]",-637,0.5260720999999999
188,"(19257, 19258)",6,"[57809, 57812]",-367,0.85270673
189,"(19396, 19398)",9,"[58226, 58232]",47,0.97129714
190,"(19447, 19447)",3,"[58379, 58379]",200,0.62874275
191,"(19454, 19455)",6,"[58400, 58403]",221,0.9636314
192,"(19695, 19695)",3,"[59123, 59123]",-1,0.761544
193,"(19754, 19755)",6,"[59300, 59303]",21,0.9897016
194,"(19814, 19814)",3,"[59480, 59480]",201,0.91362315
195,"(19862, 19863)",6,"[59624, 59627]",-60,0.86148226
196,"(20092, 20092)",3,"[60314, 60314]",-44,0.8821289000000001
197,"(20094, 20094)",3,"[60320, 60320]",-38,0.57139003
198,"(20211, 20211)",3,"[60671, 60671]",313,0.82819873
199,"(20267, 20267)",3,"[60839, 60839]",481,0.96896625
200,"(20771, 20771)",3,"[62351, 62351]",-1078,0.8077965
201,"(20963, 20963)",3,"[62927, 62927]",-502,0.8256357
202,"(20996, 20997)",6,"[63026, 63029]",-400,0.8105756
203,"(21025, 21025)",3,"[63113, 63113]",-316,0.54310423
204,"(21093, 21094)",6,"[63317, 63320]",-109,0.72156256
205,"(21124, 21124)",3,"[63410, 63410]",-19,0.91699
206,"(21126, 21126)",3,"[63416, 63416]",-13,0.52821606
207,"(21198, 21199)",6,"[63632, 63635]",203,0.9508139000000001
208,"(21647, 21647)",3,"[64979, 64979]",-876,0.54102385
209,"(21924, 21926)",9,"[65810, 65816]",-39,0.9938245000000001
210,"(22067, 22067)",3,"[66239, 66239]",-355,0.6
211,"(22703, 22703)",3,"[68147, 68147]",-201,0.7273178000000001
212,"(22779, 22779)",3,"[68375, 68375]",27,0.9464876
213,"(22781, 22781)",3,"[68381, 68381]",33,0.8393790000000001
214,"(23121, 23122)",6,"[69401, 69404]",1053,0.7720033000000001
215,"(23137, 23137)",3,"[69449, 69449]",1101,0.612946
216,"(23361, 23361)",3,"[70121, 70121]",-1144,0.8514633
217,"(23410, 23410)",3,"[70268, 70268]",-997,0.66096324
218,"(23436, 23436)",3,"[70346, 70346]",-919,0.9040575999999999
219,"(23468, 23468)",3,"[70442, 70442]",-823,0.79550433
220,"(23489, 23489)",3,"[70505, 70505]",-760,0.53233486
221,"(23501, 23502)",6,"[70541, 70544]",-721,0.61634034
222,"(23722, 23722)",3,"[71204, 71204]",-61,0.8918389000000001
223,"(23725, 23725)",3,"[71213, 71213]",-52,0.6922925
224,"(23787, 23787)",3,"[71399, 71399]",134,0.6241089
225,"(23831, 23831)",3,"[71531, 71531]",266,0.53550464
226,"(23930, 23930)",3,"[71828, 71828]",-287,0.8201088
227,"(23953, 23955)",9,"[71897, 71903]",-212,0.9904113000000001
228,"(24000, 24000)",3,"[72038, 72038]",-77,0.7443469
229,"(24171, 24172)",6,"[72551, 72554]",322,0.8758558000000001
230,"(24399, 24399)",3,"[73235, 73235]",324,0.5171781
231,"(24747, 24747)",3,"[74279, 74279]",-218,0.79661304
232,"(24819, 24819)",3,"[74495, 74495]",-2,0.54388183
233,"(24914, 24915)",6,"[74780, 74783]",283,0.7307965999999999
234,"(24937, 24937)",3,"[74849, 74849]",352,0.69171673
235,"(24988, 24988)",3,"[75002, 75002]",505,0.64849913
236,"(25008, 25008)",3,"[75062, 75062]",565,0.96229416
237,"(25139, 25139)",3,"[75455, 75455]",-189,0.93749565
238,"(25141, 25142)",6,"[75461, 75464]",-180,0.8913605
239,"(25226, 25226)",3,"[75716, 75716]",72,0.6515154000000001
240,"(25353, 25354)",6,"[76097, 76100]",453,0.76930654
241,"(25422, 25423)",6,"[76304, 76307]",660,0.8345594999999999
242,"(25425, 25425)",3,"[76313, 76313]",669,0.60677356
243,"(25543, 25543)",3,"[76667, 76667]",-852,0.7095523
244,"(25760, 25763)",12,"[77318, 77327]",-192,0.9929020000000001
245,"(25782, 25782)",3,"[77384, 77384]",-135,0.81220806
246,"(25796, 25796)",3,"[77426, 77426]",-93,0.8975318999999999
247,"(25825, 25825)",3,"[77513, 77513]",-6,0.6160844
248,"(25844, 25848)",15,"[77570, 77582]",-11,0.99467236
249,"(25856, 25856)",3,"[77606, 77606]",13,0.7577562
250,"(25875, 25875)",3,"[77663, 77663]",70,0.83460534
251,"(26111, 26113)",9,"[78371, 78377]",-422,0.9717737
252,"(26155, 26155)",3,"[78503, 78503]",-296,0.70176417
253,"(26200, 26200)",3,"[78638, 78638]",-161,0.90273905
254,"(26264, 26267)",12,"[78830, 78839]",-9,0.9942214
255,"(26310, 26310)",3,"[78968, 78968]",120,0.5021869999999999
256,"(26312, 26312)",3,"[78974, 78974]",126,0.97925466
257,"(26461, 26462)",6,"[79421, 79424]",-40,0.8931365
258,"(26544, 26544)",3,"[79670, 79670]",206,0.6570859
259,"(26806, 26806)",3,"[80456, 80456]",-411,0.9384442
260,"(27308, 27308)",3,"[81962, 81962]",4,0.9576589
261,"(27441, 27442)",6,"[82361, 82364]",403,0.9063385
262,"(27530, 27532)",9,"[82628, 82634]",670,0.9753523000000001
263,"(27797, 27797)",3,"[83429, 83429]",-193,0.7586092
264,"(27799, 27799)",3,"[83435, 83435]",-187,0.5920536
265,"(27849, 27852)",12,"[83585, 83594]",-28,0.99477756
266,"(27949, 27949)",3,"[83885, 83885]",263,0.6304665
267,"(28082, 28082)",3,"[84284, 84284]",662,0.6750031
268,"(28097, 28098)",6,"[84329, 84332]",707,0.9735928
269,"(28167, 28167)",3,"[84539, 84539]",-773,0.8961072
270,"(28433, 28435)",9,"[85337, 85343]",25,0.97946656
271,"(28442, 28443)",6,"[85364, 85367]",52,0.6218068
272,"(28457, 28459)",9,"[85409, 85415]",-52,0.68637687
273,"(28471, 28471)",3,"[85451, 85451]",-16,0.5760192
274,"(28482, 28482)",3,"[85484, 85484]",17,0.9333146999999999
275,"(28593, 28593)",3,"[85817, 85817]",350,0.6245394000000001
276,"(28763, 28765)",9,"[86327, 86333]",860,0.88795614
277,"(28929, 28929)",3,"[86825, 86825]",-529,0.7218071999999999
278,"(28951, 28951)",3,"[86891, 86891]",-463,0.5974376
279,"(29068, 29069)",6,"[87242, 87245]",-109,0.96664697
280,"(29089, 29089)",3,"[87305, 87305]",-49,0.8272579999999999
281,"(29123, 29124)",6,"[87407, 87410]",53,0.9871709000000001
282,"(29246, 29246)",3,"[87776, 87776]",-72,0.5314419
283,"(29281, 29284)",12,"[87881, 87890]",33,0.99266714
284,"(29318, 29319)",6,"[87992, 87995]",144,0.98456234
285,"(29674, 29674)",3,"[89060, 89060]",28,0.8452638000000001
286,"(29725, 29725)",3,"[89213, 89213]",181,0.9347957
287,"(29796, 29796)",3,"[89426, 89426]",394,0.84483564
288,"(29849, 29850)",6,"[89585, 89588]",-504,0.97108424
289,"(30224, 30224)",3,"[90710, 90710]",-325,0.6584536
290,"(30249, 30249)",3,"[90785, 90785]",-250,0.5701305
291,"(30473, 30474)",6,"[91457, 91460]",60,0.88110596
292,"(30509, 30509)",3,"[91565, 91565]",168,0.8517157
293,"(30539, 30539)",3,"[91655, 91655]",258,0.6705405
294,"(30590, 30590)",3,"[91808, 91808]",411,0.9810254
295,"(30592, 30592)",3,"[91814, 91814]",417,0.7808162
296,"(30870, 30871)",6,"[92648, 92651]",-528,0.9687601
297,"(31027, 31027)",3,"[93119, 93119]",-60,0.82772446
298,"(31073, 31074)",6,"[93257, 93260]",78,0.6986566
299,"(31222, 31222)",3,"[93704, 93704]",525,0.7286853
300,"(31267, 31267)",3,"[93839, 93839]",660,0.9294024999999999
301,"(31530, 31530)",3,"[94628, 94628]",-25,0.9702481
302,"(31891, 31891)",3,"[95711, 95711]",-297,0.90385914
303,"(31997, 31997)",3,"[96029, 96029]",21,0.8909246
304,"(32116, 32116)",3,"[96386, 96386]",378,0.66481775
305,"(32147, 32147)",3,"[96479, 96479]",471,0.8192688
306,"(32276, 32279)",12,"[96866, 96875]",-209,0.91425246
307,"(32554, 32554)",3,"[97700, 97700]",616,0.6319934
308,"(32687, 32687)",3,"[98099, 98099]",-304,0.7679600000000001
309,"(32691, 32691)",3,"[98111, 98111]",-292,0.5358713
310,"(32911, 32911)",3,"[98771, 98771]",368,0.6030723000000001
311,"(32986, 32986)",3,"[98996, 98996]",593,0.8850806
312,"(33039, 33039)",3,"[99155, 99155]",-492,0.92191744
313,"(33082, 33082)",3,"[99284, 99284]",-363,0.62339604
314,"(33092, 33092)",3,"[99314, 99314]",-333,0.74207217
315,"(33194, 33194)",3,"[99620, 99620]",-27,0.91047037
316,"(33266, 33266)",3,"[99836, 99836]",189,0.76777875
317,"(33474, 33474)",3,"[100460, 100460]",-251,0.98362225
318,"(33476, 33476)",3,"[100466, 100466]",-245,0.6241523
319,"(33731, 33731)",3,"[101231, 101231]",520,0.90877724
320,"(33786, 33786)",3,"[101396, 101396]",685,0.5488637
321,"(33798, 33800)",9,"[101432, 101438]",721,0.9885605
322,"(34078, 34078)",3,"[102272, 102272]",32,0.5784256999999999
323,"(34081, 34081)",3,"[102281, 102281]",41,0.53112835
324,"(34386, 34386)",3,"[103196, 103196]",43,0.8512276
325,"(34399, 34399)",3,"[103235, 103235]",82,0.87156045
326,"(34527, 34527)",3,"[103619, 103619]",-366,0.7188084
327,"(34722, 34722)",3,"[104204, 104204]",219,0.64444494
328,"(34912, 34912)",3,"[104774, 104774]",-470,0.60221356
329,"(35063, 35063)",3,"[105227, 105227]",-17,0.62856084
330,"(35065, 35065)",3,"[105233, 105233]",-11,0.6268768
331,"(35331, 35331)",3,"[106031, 106031]",-425,0.7129123
332,"(35555, 35555)",3,"[106703, 106703]",247,0.57944876
333,"(35828, 35828)",3,"[107522, 107522]",48,0.92826027
334,"(35830, 35830)",3,"[107528, 107528]",54,0.8802863000000001
335,"(35832, 35832)",3,"[107534, 107534]",60,0.833168
336,"(35834, 35835)",6,"[107540, 107543]",66,0.9363995
337,"(35849, 35849)",3,"[107585, 107585]",111,0.87780726
338,"(35910, 35910)",3,"[107768, 107768]",294,0.8042634
339,"(36074, 36074)",3,"[108260, 108260]",43,0.9718167999999999
340,"(36355, 36355)",3,"[109103, 109103]",886,0.6840339
341,"(36849, 36849)",3,"[110585, 110585]",-399,0.882043
342,"(36992, 36994)",9,"[111014, 111020]",30,0.9943398999999999
343,"(37038, 37038)",3,"[111152, 111152]",168,0.7336286
344,"(37060, 37060)",3,"[111218, 111218]",-213,0.6973613000000001
345,"(37062, 37064)",9,"[111224, 111230]",-201,0.9749478000000001
346,"(37100, 37100)",3,"[111338, 111338]",-93,0.6512568
347,"(37151, 37151)",3,"[111491, 111491]",-22,0.87534153
348,"(37161, 37161)",3,"[111521, 111521]",8,0.91009176
349,"(37190, 37190)",3,"[111608, 111608]",-22,0.945542
350,"(37220, 37220)",3,"[111698, 111698]",49,0.8176055
351,"(37503, 37505)",9,"[112547, 112553]",-46,0.99393517
352,"(37758, 37758)",3,"[113312, 113312]",24,0.66450065
353,"(38106, 38106)",3,"[114356, 114356]",-131,0.57196975
354,"(38108, 38109)",6,"[114362, 114365]",-122,0.81249696
355,"(38226, 38227)",6,"[114716, 114719]",194,0.9577686
356,"(38241, 38241)",3,"[114761, 114761]",239,0.7053199
357,"(38362, 38363)",6,"[115124, 115127]",-587,0.9446575
358,"(38566, 38566)",3,"[115736, 115736]",22,0.6734789000000001
359,"(38753, 38753)",3,"[116297, 116297]",583,0.7573991999999999
360,"(39088, 39088)",3,"[117302, 117302]",193,0.67926735
361,"(39197, 39201)",15,"[117629, 117641]",-111,0.99475694
362,"(39341, 39342)",6,"[118061, 118064]",309,0.8783870999999999
363,"(39487, 39487)",3,"[118499, 118499]",747,0.91331106
364,"(39509, 39510)",6,"[118565, 118568]",-716,0.9852940999999998
365,"(39605, 39606)",6,"[118853, 118856]",-428,0.62623644
366,"(39779, 39780)",6,"[119375, 119378]",91,0.93071055
367,"(39897, 39897)",3,"[119729, 119729]",-406,0.97456896
368,"(39906, 39906)",3,"[119756, 119756]",-379,0.83140916
369,"(40039, 40041)",9,"[120155, 120161]",-17,0.97642356
370,"(40052, 40052)",3,"[120194, 120194]",16,0.9049205
371,"(40112, 40112)",3,"[120374, 120374]",196,0.64463174
372,"(40262, 40262)",3,"[120824, 120824]",646,0.80785143
373,"(40264, 40264)",3,"[120830, 120830]",652,0.83670735
374,"(40415, 40416)",6,"[121283, 121286]",1105,0.9697893
375,"(40479, 40479)",3,"[121475, 121475]",1297,0.5056141
376,"(40507, 40508)",6,"[121559, 121562]",-1294,0.9906541999999999
377,"(40556, 40557)",6,"[121706, 121709]",-1147,0.95144033
378,"(40604, 40606)",9,"[121850, 121856]",-1000,0.981671
379,"(40928, 40928)",3,"[122822, 122822]",-34,0.5341999
380,"(40945, 40945)",3,"[122873, 122873]",17,0.8715805
381,"(41100, 41100)",3,"[123338, 123338]",482,0.81096137
382,"(41544, 41544)",3,"[124670, 124670]",-1010,0.8063983
383,"(42391, 42391)",3,"[127211, 127211]",-376,0.82707024
384,"(42490, 42492)",9,"[127508, 127514]",-73,0.8734129
385,"(42497, 42497)",3,"[127529, 127529]",-58,0.7730781999999999
386,"(42511, 42511)",3,"[127571, 127571]",-16,0.9236981
387,"(42522, 42524)",9,"[127604, 127610]",17,0.9946896000000001
388,"(42542, 42545)",12,"[127664, 127673]",77,0.94657874
389,"(42564, 42564)",3,"[127730, 127730]",143,0.83914244
390,"(42614, 42614)",3,"[127880, 127880]",293,0.95809144
391,"(42723, 42723)",3,"[128207, 128207]",620,0.71524477
392,"(42746, 42746)",3,"[128276, 128276]",689,0.93458295
393,"(43005, 43005)",3,"[129053, 129053]",-283,0.6313382
394,"(43106, 43107)",6,"[129356, 129359]",-3,0.98470205
395,"(43113, 43116)",12,"[129377, 129386]",15,0.9938846
396,"(43278, 43279)",6,"[129872, 129875]",465,0.9292688
397,"(43418, 43419)",6,"[130292, 130295]",885,0.96218896
398,"(43488, 43489)",6,"[130502, 130505]",1095,0.9554147
399,"(43514, 43514)",3,"[130580, 130580]",1173,0.76009023
400,"(43657, 43658)",6,"[131009, 131012]",1602,0.9125397
401,"(43707, 43708)",6,"[131159, 131162]",1752,0.7043111999999999
402,"(43806, 43806)",3,"[131456, 131456]",2049,0.553922
403,"(43898, 43898)",3,"[131732, 131732]",2325,0.64269865
404,"(44135, 44135)",3,"[132443, 132443]",-1769,0.6387791
405,"(44288, 44288)",3,"[132902, 132902]",-1310,0.92190325
406,"(44741, 44744)",12,"[134261, 134270]",49,0.99479985
407,"(44845, 44845)",3,"[134573, 134573]",-177,0.5260958
408,"(44926, 44926)",3,"[134816, 134816]",28,0.5417436
409,"(44967, 44967)",3,"[134939, 134939]",151,0.6193261
410,"(45014, 45014)",3,"[135080, 135080]",292,0.6205084
411,"(45058, 45058)",3,"[135212, 135212]",-386,0.57043475
412,"(45133, 45133)",3,"[135437, 135437]",-161,0.8544233
413,"(45153, 45153)",3,"[135497, 135497]",-101,0.52297765
414,"(45221, 45224)",12,"[135701, 135710]",103,0.99292845
415,"(45444, 45444)",3,"[136370, 136370]",-200,0.92647403
416,"(45468, 45468)",3,"[136442, 136442]",-128,0.96641403
417,"(45486, 45486)",3,"[136496, 136496]",-74,0.82796836
418,"(45498, 45500)",9,"[136532, 136538]",-32,0.9903175999999999
419,"(45523, 45525)",9,"[136607, 136613]",37,0.80685264
420,"(45571, 45571)",3,"[136751, 136751]",181,0.51594526
