,index_range,frame_len,nt_ref,dist_CDS,prediction
63,"(4235, 4235)",3,"[12743, 12743]",-1336,0.7675138000000001
64,"(4317, 4317)",3,"[12989, 12989]",-1090,0.6424420999999999
65,"(4653, 4653)",3,"[13997, 13997]",-82,0.62570316
66,"(5167, 5167)",3,"[15539, 15539]",241,0.6039805
67,"(5275, 5275)",3,"[15863, 15863]",565,0.513681
68,"(5331, 5331)",3,"[16031, 16031]",-526,0.7244478
69,"(5377, 5379)",9,"[16169, 16175]",-382,0.9806855
70,"(5417, 5417)",3,"[16289, 16289]",-268,0.9061841999999999
71,"(5471, 5471)",3,"[16451, 16451]",-106,0.9106985999999999
72,"(5477, 5477)",3,"[16469, 16469]",-88,0.5287265
73,"(5520, 5520)",3,"[16598, 16598]",41,0.64546114
74,"(5565, 5565)",3,"[16733, 16733]",2,0.62278724
75,"(5585, 5585)",3,"[16793, 16793]",42,0.56071305
76,"(5604, 5604)",3,"[16850, 16850]",99,0.8858569
77,"(5615, 5615)",3,"[16883, 16883]",-123,0.7475605
78,"(5669, 5669)",3,"[17045, 17045]",39,0.6197974
79,"(5692, 5692)",3,"[17114, 17114]",108,0.57400155
80,"(5694, 5697)",12,"[17120, 17129]",114,0.9942416999999999
81,"(5719, 5719)",3,"[17195, 17195]",189,0.8616902
82,"(5775, 5775)",3,"[17363, 17363]",357,0.6072835
83,"(5820, 5820)",3,"[17498, 17498]",492,0.728388
84,"(5829, 5829)",3,"[17525, 17525]",519,0.6548795000000001
85,"(5864, 5865)",6,"[17630, 17633]",624,0.65103173
86,"(5884, 5886)",9,"[17690, 17696]",684,0.98203075
87,"(5945, 5945)",3,"[17873, 17873]",-782,0.50217354
88,"(6022, 6022)",3,"[18104, 18104]",-551,0.5037652
89,"(6045, 6047)",9,"[18173, 18179]",-476,0.84170187
90,"(6179, 6179)",3,"[18575, 18575]",-80,0.6689852
91,"(6181, 6182)",6,"[18581, 18584]",-71,0.87900627
92,"(6214, 6214)",3,"[18680, 18680]",25,0.9795235999999999
93,"(6216, 6216)",3,"[18686, 18686]",31,0.5066463
94,"(6225, 6225)",3,"[18713, 18713]",58,0.6434736999999999
95,"(6250, 6252)",9,"[18788, 18794]",133,0.9725864
96,"(6534, 6535)",6,"[19640, 19643]",20,0.6001241
97,"(6588, 6589)",6,"[19802, 19805]",6,0.9086884
98,"(6591, 6593)",9,"[19811, 19817]",0,0.9748312
99,"(6623, 6623)",3,"[19907, 19907]",96,0.51036173
100,"(6708, 6708)",3,"[20162, 20162]",-71,0.6203664000000001
101,"(6733, 6733)",3,"[20237, 20237]",4,0.79318386
102,"(6799, 6799)",3,"[20435, 20435]",202,0.68975186
103,"(6841, 6841)",3,"[20561, 20561]",-254,0.84955853
104,"(6885, 6885)",3,"[20693, 20693]",-122,0.80264664
105,"(6912, 6913)",6,"[20774, 20777]",-38,0.86612684
106,"(6915, 6915)",3,"[20783, 20783]",-32,0.94013983
107,"(6939, 6941)",9,"[20855, 20861]",40,0.961932
108,"(6955, 6957)",9,"[20903, 20909]",88,0.94758135
109,"(6990, 6990)",3,"[21008, 21008]",193,0.7256341
110,"(7018, 7018)",3,"[21092, 21092]",277,0.5256898
111,"(7031, 7032)",6,"[21131, 21134]",-265,0.95442814
112,"(7049, 7049)",3,"[21185, 21185]",-214,0.6564925
113,"(7062, 7062)",3,"[21224, 21224]",-175,0.5573388000000001
114,"(7079, 7079)",3,"[21275, 21275]",-124,0.8663059000000001
115,"(7137, 7137)",3,"[21449, 21449]",50,0.8620735999999999
116,"(7139, 7139)",3,"[21455, 21455]",56,0.7093983
117,"(7152, 7152)",3,"[21494, 21494]",95,0.575034
118,"(7171, 7172)",6,"[21551, 21554]",152,0.99364704
119,"(7255, 7255)",3,"[21803, 21803]",404,0.7580610999999999
120,"(7269, 7269)",3,"[21845, 21845]",446,0.5186348
121,"(7379, 7379)",3,"[22175, 22175]",-173,0.52433425
122,"(7504, 7505)",6,"[22550, 22553]",202,0.638636
123,"(7509, 7509)",3,"[22565, 22565]",217,0.5135869000000001
124,"(8018, 8018)",3,"[24092, 24092]",-1115,0.7150229
125,"(8443, 8443)",3,"[25367, 25367]",160,0.59836876
126,"(8540, 8541)",6,"[25658, 25661]",-40,0.6510935999999999
127,"(8560, 8560)",3,"[25718, 25718]",17,0.8197191999999999
128,"(8633, 8634)",6,"[25937, 25940]",174,0.9606831
129,"(8690, 8690)",3,"[26108, 26108]",-167,0.6128549
130,"(8725, 8728)",12,"[26213, 26222]",-53,0.9278956
131,"(8754, 8754)",3,"[26300, 26300]",25,0.8333315999999998
132,"(8812, 8812)",3,"[26474, 26474]",199,0.5191951
133,"(8823, 8823)",3,"[26507, 26507]",232,0.82206964
134,"(8855, 8855)",3,"[26603, 26603]",328,0.69459254
135,"(9011, 9012)",6,"[27071, 27074]",-153,0.92517775
136,"(9014, 9014)",3,"[27080, 27080]",-147,0.7273187
137,"(9054, 9054)",3,"[27200, 27200]",-27,0.6368196
138,"(9076, 9077)",6,"[27266, 27269]",39,0.95401865
139,"(9122, 9122)",3,"[27404, 27404]",177,0.5618820999999999
140,"(9186, 9186)",3,"[27596, 27596]",369,0.5861419
141,"(9348, 9348)",3,"[28082, 28082]",-125,0.6791964
142,"(9565, 9565)",3,"[28733, 28733]",-462,0.60178566
143,"(9729, 9729)",3,"[29225, 29225]",30,0.55753964
144,"(9740, 9744)",15,"[29258, 29270]",63,0.9895655999999999
145,"(9746, 9747)",6,"[29276, 29279]",81,0.9710803
146,"(9759, 9765)",21,"[29315, 29333]",120,0.9972875
147,"(9824, 9825)",6,"[29510, 29513]",315,0.90939224
148,"(9866, 9867)",6,"[29636, 29639]",441,0.92882603
149,"(10061, 10065)",15,"[30221, 30233]",-566,0.9936033999999999
150,"(10162, 10162)",3,"[30524, 30524]",-275,0.6100414000000001
151,"(10182, 10182)",3,"[30584, 30584]",-215,0.50743043
152,"(10344, 10344)",3,"[31070, 31070]",271,0.5990711999999999
153,"(10527, 10527)",3,"[31619, 31619]",820,0.553511
154,"(10552, 10552)",3,"[31694, 31694]",895,0.59672046
155,"(10828, 10828)",3,"[32522, 32522]",-1516,0.704503
156,"(10970, 10970)",3,"[32948, 32948]",-1090,0.6092327
157,"(11047, 11047)",3,"[33179, 33179]",-859,0.5186027
158,"(11106, 11106)",3,"[33356, 33356]",-682,0.83818144
159,"(11353, 11356)",12,"[34097, 34106]",59,0.9932284
160,"(11369, 11369)",3,"[34145, 34145]",107,0.73034644
161,"(11386, 11386)",3,"[34196, 34196]",158,0.5085574
162,"(11397, 11399)",9,"[34229, 34235]",191,0.8792271
163,"(11527, 11527)",3,"[34619, 34619]",-76,0.6079568000000001
164,"(11592, 11593)",6,"[34814, 34817]",33,0.94408405
165,"(11617, 11617)",3,"[34889, 34889]",108,0.73671305
166,"(11774, 11774)",3,"[35360, 35360]",-17,0.5751558000000001
167,"(11777, 11777)",3,"[35369, 35369]",-8,0.5909525
168,"(11840, 11840)",3,"[35558, 35558]",181,0.51285726
169,"(11967, 11967)",3,"[35939, 35939]",-332,0.5320755
170,"(11971, 11971)",3,"[35951, 35951]",-320,0.51813555
171,"(12009, 12010)",6,"[36065, 36068]",-203,0.8996098
172,"(12058, 12058)",3,"[36212, 36212]",-59,0.68544614
173,"(12072, 12074)",9,"[36254, 36260]",-11,0.91603583
174,"(12091, 12091)",3,"[36311, 36311]",40,0.8827828999999999
175,"(12115, 12115)",3,"[36383, 36383]",112,0.5358664000000001
176,"(12234, 12235)",6,"[36740, 36743]",469,0.7878824999999999
177,"(12306, 12307)",6,"[36956, 36959]",685,0.6816183000000001
178,"(12343, 12343)",3,"[37067, 37067]",796,0.5297708999999999
179,"(12409, 12410)",6,"[37265, 37268]",-630,0.83140814
180,"(12431, 12434)",12,"[37331, 37340]",-558,0.9162017
181,"(12483, 12484)",6,"[37487, 37490]",-408,0.91210365
182,"(12657, 12657)",3,"[38009, 38009]",111,0.51977384
183,"(12659, 12661)",9,"[38015, 38021]",117,0.96859646
184,"(12793, 12794)",6,"[38417, 38420]",519,0.8120761
185,"(13064, 13064)",3,"[39230, 39230]",-14,0.6365518
186,"(13138, 13139)",6,"[39452, 39455]",208,0.8248681000000001
187,"(13166, 13166)",3,"[39536, 39536]",292,0.605394
188,"(13213, 13213)",3,"[39677, 39677]",433,0.5779184
189,"(13322, 13322)",3,"[40004, 40004]",-413,0.7522143
190,"(13455, 13455)",3,"[40403, 40403]",-14,0.670158
191,"(13519, 13519)",3,"[40595, 40595]",178,0.7512943
192,"(13580, 13580)",3,"[40778, 40778]",361,0.56231153
193,"(13776, 13777)",6,"[41366, 41369]",949,0.7947460999999999
194,"(13780, 13780)",3,"[41378, 41378]",961,0.8882730999999999
195,"(13791, 13791)",3,"[41411, 41411]",994,0.7207155
196,"(13950, 13956)",21,"[41888, 41906]",-1267,0.99418867
197,"(13975, 13979)",15,"[41963, 41975]",-1198,0.9973978000000001
198,"(14011, 14011)",3,"[42071, 42071]",-1102,0.6206548000000001
199,"(14022, 14022)",3,"[42104, 42104]",-1069,0.9701498
200,"(14025, 14025)",3,"[42113, 42113]",-1060,0.6109465999999999
201,"(14082, 14082)",3,"[42284, 42284]",-889,0.5966640999999999
202,"(14085, 14085)",3,"[42293, 42293]",-880,0.5667858
203,"(14087, 14087)",3,"[42299, 42299]",-874,0.50145173
204,"(14111, 14111)",3,"[42371, 42371]",-802,0.60208637
205,"(14202, 14202)",3,"[42644, 42644]",-529,0.765262
206,"(14294, 14294)",3,"[42920, 42920]",-253,0.81928337
207,"(14296, 14297)",6,"[42926, 42929]",-244,0.97611505
208,"(14326, 14326)",3,"[43016, 43016]",-157,0.565785
209,"(14739, 14739)",3,"[44255, 44255]",126,0.63425773
210,"(14810, 14810)",3,"[44468, 44468]",339,0.51698923
211,"(14893, 14893)",3,"[44717, 44717]",588,0.52303016
212,"(14934, 14934)",3,"[44840, 44840]",-626,0.7040153
213,"(14936, 14936)",3,"[44846, 44846]",-620,0.630077
214,"(14947, 14950)",12,"[44879, 44888]",-578,0.9997638000000001
215,"(15276, 15276)",3,"[45866, 45866]",116,0.5151619000000001
216,"(15340, 15340)",3,"[46058, 46058]",308,0.54125005
217,"(15352, 15353)",6,"[46094, 46097]",344,0.8224485
218,"(15365, 15365)",3,"[46133, 46133]",383,0.55237216
219,"(15395, 15395)",3,"[46223, 46223]",473,0.55556905
220,"(15434, 15437)",12,"[46340, 46349]",590,0.9292815000000001
221,"(15475, 15475)",3,"[46463, 46463]",-675,0.6350020000000001
222,"(15540, 15540)",3,"[46658, 46658]",-480,0.73094696
223,"(15626, 15628)",9,"[46916, 46922]",-216,0.96409875
224,"(15665, 15665)",3,"[47033, 47033]",-105,0.8668674999999999
225,"(15732, 15734)",9,"[47234, 47240]",96,0.73097414
226,"(15765, 15766)",6,"[47333, 47336]",195,0.918008
227,"(15972, 15972)",3,"[47954, 47954]",178,0.63529557
228,"(16112, 16112)",3,"[48374, 48374]",598,0.51798123
229,"(16135, 16136)",6,"[48443, 48446]",667,0.8051472
230,"(16179, 16182)",12,"[48575, 48584]",799,0.6415365
231,"(16315, 16315)",3,"[48983, 48983]",-648,0.68655443
232,"(16454, 16454)",3,"[49400, 49400]",-231,0.7524670999999999
233,"(16477, 16477)",3,"[49469, 49469]",-162,0.72443867
234,"(16538, 16543)",18,"[49652, 49667]",21,0.99752074
235,"(16583, 16584)",6,"[49787, 49790]",156,0.79867965
236,"(16620, 16621)",6,"[49898, 49901]",267,0.82247907
237,"(16766, 16767)",6,"[50336, 50339]",-25,0.8095791999999999
238,"(16795, 16795)",3,"[50423, 50423]",43,0.5156113
239,"(16818, 16819)",6,"[50492, 50495]",112,0.8239185
240,"(16860, 16861)",6,"[50618, 50621]",238,0.72369766
241,"(16896, 16896)",3,"[50726, 50726]",346,0.69792736
242,"(16918, 16918)",3,"[50792, 50792]",412,0.69928026
243,"(16943, 16943)",3,"[50867, 50867]",-362,0.57139045
244,"(16973, 16973)",3,"[50957, 50957]",-272,0.5229942
245,"(17058, 17058)",3,"[51212, 51212]",-17,0.92834705
246,"(17274, 17274)",3,"[51860, 51860]",251,0.591775
247,"(17290, 17291)",6,"[51908, 51911]",299,0.84363645
248,"(17356, 17357)",6,"[52106, 52109]",-318,0.8054391
249,"(17547, 17547)",3,"[52679, 52679]",252,0.5749064
250,"(17550, 17550)",3,"[52688, 52688]",261,0.77847487
251,"(17744, 17744)",3,"[53270, 53270]",-146,0.9723488000000001
252,"(17778, 17778)",3,"[53372, 53372]",-44,0.74645394
253,"(17829, 17829)",3,"[53525, 53525]",109,0.6506488
254,"(17938, 17939)",6,"[53852, 53855]",436,0.8249072000000001
255,"(17968, 17968)",3,"[53942, 53942]",526,0.5619534
256,"(18049, 18049)",3,"[54185, 54185]",-570,0.67201334
257,"(18111, 18111)",3,"[54371, 54371]",-384,0.70899916
258,"(18215, 18215)",3,"[54683, 54683]",-72,0.6711189999999999
259,"(18277, 18277)",3,"[54869, 54869]",114,0.86913973
260,"(18308, 18310)",9,"[54962, 54968]",207,0.80859524
261,"(18337, 18337)",3,"[55049, 55049]",294,0.61867315
262,"(18550, 18551)",6,"[55688, 55691]",933,0.91866547
263,"(18599, 18599)",3,"[55835, 55835]",1080,0.7995936
264,"(18635, 18635)",3,"[55943, 55943]",1188,0.9705199000000001
265,"(18674, 18674)",3,"[56060, 56060]",1305,0.611505
266,"(18718, 18720)",9,"[56192, 56198]",1437,0.8997497999999999
267,"(18743, 18743)",3,"[56267, 56267]",1512,0.839628
268,"(18821, 18821)",3,"[56501, 56501]",-1678,0.53661567
269,"(18927, 18927)",3,"[56819, 56819]",-1360,0.57983094
270,"(19102, 19102)",3,"[57344, 57344]",-835,0.7454596
271,"(19123, 19123)",3,"[57407, 57407]",-772,0.54262376
272,"(19156, 19158)",9,"[57506, 57512]",-667,0.94264627
273,"(19221, 19221)",3,"[57701, 57701]",-478,0.8436939
274,"(19227, 19228)",6,"[57719, 57722]",-457,0.70573235
275,"(19245, 19245)",3,"[57773, 57773]",-406,0.61400276
276,"(19258, 19259)",6,"[57812, 57815]",-364,0.95832884
277,"(19393, 19393)",3,"[58217, 58217]",38,0.62375736
278,"(19396, 19397)",6,"[58226, 58229]",47,0.8136953
279,"(19418, 19418)",3,"[58292, 58292]",113,0.94518304
280,"(19439, 19439)",3,"[58355, 58355]",176,0.8320361999999999
281,"(19454, 19454)",3,"[58400, 58400]",221,0.88461137
282,"(19486, 19487)",6,"[58496, 58499]",317,0.91009444
283,"(19521, 19521)",3,"[58601, 58601]",422,0.5239054
284,"(19535, 19535)",3,"[58643, 58643]",464,0.5606464
285,"(19597, 19597)",3,"[58829, 58829]",-295,0.7344501999999999
286,"(19641, 19643)",9,"[58961, 58967]",-157,0.9299215000000001
287,"(19863, 19863)",3,"[59627, 59627]",-60,0.90841985
288,"(19899, 19899)",3,"[59735, 59735]",48,0.5252137
289,"(20057, 20057)",3,"[60209, 60209]",-149,0.5468227
290,"(20092, 20094)",9,"[60314, 60320]",-38,0.95949614
291,"(20120, 20120)",3,"[60398, 60398]",40,0.8334485
292,"(20223, 20224)",6,"[60707, 60710]",349,0.9911136
293,"(20265, 20267)",9,"[60833, 60839]",475,0.9962612
294,"(20458, 20458)",3,"[61412, 61412]",1054,0.50386274
295,"(20518, 20518)",3,"[61592, 61592]",1234,0.650266
296,"(20591, 20591)",3,"[61811, 61811]",1453,0.53882
297,"(20610, 20610)",3,"[61868, 61868]",1510,0.5368729
298,"(20723, 20724)",6,"[62207, 62210]",-1219,0.7799816999999999
299,"(20888, 20888)",3,"[62702, 62702]",-727,0.7331087
300,"(20994, 20997)",12,"[63020, 63029]",-400,0.86502886
301,"(21030, 21030)",3,"[63128, 63128]",-301,0.5810344
302,"(21051, 21052)",6,"[63191, 63194]",-235,0.7628421999999999
303,"(21077, 21077)",3,"[63269, 63269]",-160,0.6946356
304,"(21092, 21092)",3,"[63314, 63314]",-115,0.59595174
305,"(21094, 21094)",3,"[63320, 63320]",-109,0.99169534
306,"(21121, 21124)",12,"[63401, 63410]",-19,0.9201966
307,"(21158, 21158)",3,"[63512, 63512]",83,0.68505365
308,"(21198, 21199)",6,"[63632, 63635]",203,0.79473186
309,"(21329, 21329)",3,"[64025, 64025]",596,0.520876
310,"(21635, 21635)",3,"[64943, 64943]",-912,0.8556739
311,"(21675, 21675)",3,"[65063, 65063]",-792,0.7194782
312,"(21751, 21753)",9,"[65291, 65297]",-558,0.9350816999999999
313,"(21792, 21792)",3,"[65414, 65414]",-441,0.6651116
314,"(21818, 21818)",3,"[65492, 65492]",-363,0.865252
315,"(21902, 21902)",3,"[65744, 65744]",-111,0.85465145
316,"(21925, 21926)",6,"[65813, 65816]",-39,0.88918155
317,"(21929, 21929)",3,"[65825, 65825]",-30,0.6314729
318,"(21986, 21986)",3,"[65996, 65996]",141,0.5673617
319,"(22010, 22010)",3,"[66068, 66068]",213,0.5701461999999999
320,"(22068, 22068)",3,"[66242, 66242]",-352,0.8281960999999999
321,"(22376, 22377)",6,"[67166, 67169]",331,0.9142070999999999
322,"(22514, 22514)",3,"[67580, 67580]",745,0.7511456
323,"(22591, 22591)",3,"[67811, 67811]",-537,0.6162236
324,"(22609, 22609)",3,"[67865, 67865]",-483,0.6603591
325,"(22639, 22639)",3,"[67955, 67955]",-393,0.6417877
326,"(22811, 22811)",3,"[68471, 68471]",123,0.51495266
327,"(22927, 22927)",3,"[68819, 68819]",471,0.6034334
328,"(23120, 23122)",9,"[69398, 69404]",1050,0.7241575
329,"(23330, 23330)",3,"[70028, 70028]",-1237,0.6181554
330,"(23361, 23361)",3,"[70121, 70121]",-1144,0.94683415
331,"(23382, 23382)",3,"[70184, 70184]",-1081,0.9139607
332,"(23456, 23457)",6,"[70406, 70409]",-856,0.6534035
333,"(23459, 23459)",3,"[70415, 70415]",-850,0.5353097
334,"(23478, 23478)",3,"[70472, 70472]",-793,0.6266745
335,"(23490, 23490)",3,"[70508, 70508]",-757,0.59373015
336,"(23501, 23502)",6,"[70541, 70544]",-721,0.92532045
337,"(23514, 23516)",9,"[70580, 70586]",-679,0.6641621999999999
338,"(23697, 23697)",3,"[71129, 71129]",-136,0.5636019
339,"(23699, 23699)",3,"[71135, 71135]",-130,0.7306560000000001
340,"(23722, 23722)",3,"[71204, 71204]",-61,0.93191576
341,"(23724, 23724)",3,"[71210, 71210]",-55,0.6051426
342,"(23857, 23858)",6,"[71609, 71612]",344,0.9520555
343,"(23885, 23885)",3,"[71693, 71693]",-422,0.5474230999999999
344,"(23954, 23955)",6,"[71900, 71903]",-212,0.9220931
345,"(24011, 24011)",3,"[72071, 72071]",-44,0.61707646
346,"(24056, 24056)",3,"[72206, 72206]",18,0.5671282
347,"(24183, 24184)",6,"[72587, 72590]",-321,0.672555
348,"(24227, 24228)",6,"[72719, 72722]",-189,0.84097874
349,"(24323, 24323)",3,"[73007, 73007]",96,0.883309
350,"(24426, 24427)",6,"[73316, 73319]",405,0.7254944000000001
351,"(24443, 24443)",3,"[73367, 73367]",456,0.86926484
352,"(24631, 24631)",3,"[73931, 73931]",-566,0.5178224
353,"(24845, 24845)",3,"[74573, 74573]",76,0.72671247
354,"(24914, 24915)",6,"[74780, 74783]",283,0.89705354
355,"(25007, 25010)",12,"[75059, 75068]",562,0.9038358
356,"(25069, 25069)",3,"[75245, 75245]",-399,0.63304913
357,"(25138, 25141)",12,"[75452, 75461]",-183,0.95408845
358,"(25164, 25164)",3,"[75530, 75530]",-114,0.9462889999999999
359,"(25189, 25190)",6,"[75605, 75608]",-36,0.9159101999999999
360,"(25353, 25353)",3,"[76097, 76097]",453,0.9535101999999999
361,"(25355, 25355)",3,"[76103, 76103]",459,0.8592890999999999
362,"(25396, 25396)",3,"[76226, 76226]",582,0.51535326
363,"(25398, 25398)",3,"[76232, 76232]",588,0.5750459
364,"(25423, 25424)",6,"[76307, 76310]",663,0.97131944
365,"(25692, 25693)",6,"[77114, 77117]",-402,0.7494019000000001
366,"(25782, 25783)",6,"[77384, 77387]",-132,0.9780466
367,"(25797, 25798)",6,"[77429, 77432]",-87,0.95645255
368,"(25843, 25848)",18,"[77567, 77582]",-11,0.99890375
369,"(25872, 25872)",3,"[77654, 77654]",61,0.55986863
370,"(25953, 25953)",3,"[77897, 77897]",304,0.5285818
371,"(26155, 26155)",3,"[78503, 78503]",-296,0.63691515
372,"(26201, 26201)",3,"[78641, 78641]",-158,0.7639523
373,"(26239, 26239)",3,"[78755, 78755]",-44,0.5183189
374,"(26410, 26410)",3,"[79268, 79268]",-196,0.61856085
375,"(26413, 26416)",12,"[79277, 79286]",-178,0.93183005
376,"(26435, 26436)",6,"[79343, 79346]",-118,0.9225327
377,"(26459, 26461)",9,"[79415, 79421]",-43,0.98765206
378,"(26748, 26748)",3,"[80282, 80282]",-585,0.6674036999999999
379,"(26771, 26771)",3,"[80351, 80351]",-516,0.5839776999999999
380,"(26807, 26807)",3,"[80459, 80459]",-408,0.5926395000000001
381,"(27144, 27144)",3,"[81470, 81470]",-488,0.90805376
382,"(27212, 27212)",3,"[81674, 81674]",-284,0.81715894
383,"(27214, 27216)",9,"[81680, 81686]",-272,0.7428214
384,"(27306, 27308)",9,"[81956, 81962]",1,0.9787530000000001
385,"(27310, 27311)",6,"[81968, 81971]",10,0.9590851999999999
386,"(27406, 27407)",6,"[82256, 82259]",298,0.9622895
387,"(27421, 27421)",3,"[82301, 82301]",343,0.5508327
388,"(27514, 27514)",3,"[82580, 82580]",622,0.54604185
389,"(27659, 27659)",3,"[83015, 83015]",-607,0.7381266
390,"(27761, 27761)",3,"[83321, 83321]",-301,0.57481843
391,"(27796, 27797)",6,"[83426, 83429]",-193,0.8816332
392,"(27799, 27801)",9,"[83435, 83441]",-181,0.98407286
393,"(27830, 27831)",6,"[83528, 83531]",-91,0.70986766
394,"(27849, 27852)",12,"[83585, 83594]",-28,0.9992607
395,"(27896, 27897)",6,"[83726, 83729]",104,0.8833779
396,"(27920, 27921)",6,"[83798, 83801]",176,0.6666658000000001
397,"(27950, 27950)",3,"[83888, 83888]",266,0.8263697
398,"(27976, 27978)",9,"[83966, 83972]",344,0.9668504000000001
399,"(27980, 27980)",3,"[83978, 83978]",356,0.8056029
400,"(27985, 27989)",15,"[83993, 84005]",371,0.96217453
401,"(28055, 28057)",9,"[84203, 84209]",581,0.9901426
402,"(28075, 28075)",3,"[84263, 84263]",641,0.7620014
403,"(28130, 28131)",6,"[84428, 84431]",806,0.6990311
404,"(28220, 28221)",6,"[84698, 84701]",-611,0.8362388000000001
405,"(28271, 28271)",3,"[84851, 84851]",-461,0.7340848000000001
406,"(28323, 28325)",9,"[85007, 85013]",-299,0.87666166
407,"(28431, 28438)",24,"[85331, 85352]",19,0.9900075
408,"(28451, 28452)",6,"[85391, 85394]",-73,0.9820312
409,"(28470, 28470)",3,"[85448, 85448]",-19,0.51115674
410,"(28482, 28484)",9,"[85484, 85490]",17,0.944536
411,"(28514, 28514)",3,"[85580, 85580]",113,0.654832
412,"(28557, 28557)",3,"[85709, 85709]",242,0.8768466999999999
413,"(28710, 28710)",3,"[86168, 86168]",701,0.7149871999999999
414,"(28763, 28763)",3,"[86327, 86327]",860,0.5130656
415,"(28765, 28766)",6,"[86333, 86336]",866,0.8171027
416,"(28855, 28855)",3,"[86603, 86603]",-751,0.6337548000000001
417,"(28890, 28890)",3,"[86708, 86708]",-646,0.62726915
418,"(28926, 28927)",6,"[86816, 86819]",-535,0.60587853
419,"(28952, 28952)",3,"[86894, 86894]",-460,0.6007762
420,"(29066, 29066)",3,"[87236, 87236]",-118,0.76709443
