,index_range,frame_len,nt_ref,dist_CDS,prediction
163,"(9595, 9595)",3,"[28823, 28823]",-372,0.70807034
164,"(9614, 9614)",3,"[28880, 28880]",-315,0.67166156
165,"(9623, 9625)",9,"[28907, 28913]",-282,0.7966604
166,"(9728, 9729)",6,"[29222, 29225]",27,0.8104321999999999
167,"(9736, 9738)",9,"[29246, 29252]",51,0.9277371999999999
168,"(9740, 9741)",6,"[29258, 29261]",63,0.9868530000000001
169,"(9743, 9743)",3,"[29267, 29267]",72,0.5864941999999999
170,"(9746, 9747)",6,"[29276, 29279]",81,0.95294565
171,"(9760, 9760)",3,"[29318, 29318]",123,0.56667465
172,"(9762, 9765)",12,"[29324, 29333]",129,0.97822624
173,"(9824, 9825)",6,"[29510, 29513]",315,0.85482544
174,"(10061, 10065)",15,"[30221, 30233]",-566,0.9990931999999999
175,"(10162, 10162)",3,"[30524, 30524]",-275,0.6179880999999999
176,"(10549, 10549)",3,"[31685, 31685]",886,0.7864380999999999
177,"(10601, 10601)",3,"[31841, 31841]",1042,0.7718868
178,"(10828, 10828)",3,"[32522, 32522]",-1516,0.83470196
179,"(10973, 10973)",3,"[32957, 32957]",-1081,0.7779566
180,"(11047, 11048)",6,"[33179, 33182]",-856,0.881973
181,"(11106, 11106)",3,"[33356, 33356]",-682,0.86128896
182,"(11339, 11339)",3,"[34055, 34055]",17,0.7878925
183,"(11353, 11356)",12,"[34097, 34106]",59,0.99876404
184,"(11369, 11369)",3,"[34145, 34145]",107,0.7386701
185,"(11398, 11399)",6,"[34232, 34235]",194,0.94663906
186,"(11462, 11462)",3,"[34424, 34424]",-271,0.6519347
187,"(11523, 11523)",3,"[34607, 34607]",-88,0.88818705
188,"(11527, 11527)",3,"[34619, 34619]",-76,0.87805074
189,"(11593, 11593)",3,"[34817, 34817]",36,0.9752358
190,"(11617, 11617)",3,"[34889, 34889]",108,0.69284785
191,"(11774, 11774)",3,"[35360, 35360]",-17,0.59223163
192,"(11777, 11777)",3,"[35369, 35369]",-8,0.78386366
193,"(12009, 12010)",6,"[36065, 36068]",-203,0.9772363000000002
194,"(12038, 12038)",3,"[36152, 36152]",-119,0.5317426
195,"(12071, 12073)",9,"[36251, 36257]",-14,0.7278331
196,"(12091, 12091)",3,"[36311, 36311]",40,0.54689485
197,"(12106, 12106)",3,"[36356, 36356]",85,0.8278518
198,"(12115, 12115)",3,"[36383, 36383]",112,0.548034
199,"(12136, 12136)",3,"[36446, 36446]",175,0.77024674
200,"(12234, 12235)",6,"[36740, 36743]",469,0.62954575
201,"(12307, 12307)",3,"[36959, 36959]",688,0.94593036
202,"(12430, 12431)",6,"[37328, 37331]",-567,0.9429879999999999
203,"(12433, 12433)",3,"[37337, 37337]",-561,0.8872355
204,"(12483, 12485)",9,"[37487, 37493]",-405,0.9763774
205,"(12505, 12505)",3,"[37553, 37553]",-345,0.5128826
206,"(12658, 12661)",12,"[38012, 38021]",114,0.9904744000000001
207,"(12793, 12794)",6,"[38417, 38420]",519,0.94499326
208,"(13139, 13139)",3,"[39455, 39455]",211,0.51291305
209,"(13166, 13166)",3,"[39536, 39536]",292,0.81745195
210,"(13188, 13188)",3,"[39602, 39602]",358,0.7451248
211,"(13213, 13213)",3,"[39677, 39677]",433,0.5499812
212,"(13309, 13309)",3,"[39965, 39965]",-452,0.57724506
213,"(13389, 13389)",3,"[40205, 40205]",-212,0.51690376
214,"(13415, 13415)",3,"[40283, 40283]",-134,0.74262047
215,"(13455, 13455)",3,"[40403, 40403]",-14,0.66584814
216,"(13486, 13486)",3,"[40496, 40496]",79,0.7937859
217,"(13519, 13519)",3,"[40595, 40595]",178,0.71250516
218,"(13580, 13580)",3,"[40778, 40778]",361,0.7036865
219,"(13609, 13609)",3,"[40865, 40865]",448,0.58965695
220,"(13677, 13677)",3,"[41069, 41069]",652,0.80618346
221,"(13776, 13778)",9,"[41366, 41372]",949,0.984574
222,"(13780, 13780)",3,"[41378, 41378]",961,0.8898876
223,"(13791, 13791)",3,"[41411, 41411]",994,0.67780435
224,"(13837, 13838)",6,"[41549, 41552]",1132,0.520746
225,"(13950, 13950)",3,"[41888, 41888]",-1285,0.98601323
226,"(13952, 13954)",9,"[41894, 41900]",-1273,0.99292034
227,"(13956, 13956)",3,"[41906, 41906]",-1267,0.8025543
228,"(13975, 13979)",15,"[41963, 41975]",-1198,0.9962690999999999
229,"(14011, 14012)",6,"[42071, 42074]",-1099,0.78061503
230,"(14015, 14015)",3,"[42083, 42083]",-1090,0.6038074999999999
231,"(14021, 14022)",6,"[42101, 42104]",-1069,0.9927066999999999
232,"(14062, 14064)",9,"[42224, 42230]",-943,0.78654206
233,"(14091, 14091)",3,"[42311, 42311]",-862,0.73035926
234,"(14202, 14202)",3,"[42644, 42644]",-529,0.59475785
235,"(14227, 14227)",3,"[42719, 42719]",-454,0.61677873
236,"(14293, 14297)",15,"[42917, 42929]",-244,0.99228185
237,"(14326, 14326)",3,"[43016, 43016]",-157,0.68582165
238,"(14383, 14383)",3,"[43187, 43187]",14,0.63281983
239,"(14404, 14404)",3,"[43250, 43250]",77,0.5305706
240,"(14810, 14810)",3,"[44468, 44468]",339,0.8354826
241,"(14934, 14934)",3,"[44840, 44840]",-626,0.82096976
242,"(14936, 14936)",3,"[44846, 44846]",-620,0.90484256
243,"(14947, 14950)",12,"[44879, 44888]",-578,0.9996376
244,"(15124, 15124)",3,"[45410, 45410]",-56,0.86166894
245,"(15229, 15229)",3,"[45725, 45725]",-25,0.52440625
246,"(15276, 15276)",3,"[45866, 45866]",116,0.80747646
247,"(15340, 15340)",3,"[46058, 46058]",308,0.64114374
248,"(15350, 15350)",3,"[46088, 46088]",338,0.55473936
249,"(15353, 15353)",3,"[46097, 46097]",347,0.60889024
250,"(15365, 15365)",3,"[46133, 46133]",383,0.7086508
251,"(15392, 15392)",3,"[46214, 46214]",464,0.8059835999999999
252,"(15435, 15437)",9,"[46343, 46349]",593,0.95540315
253,"(15486, 15486)",3,"[46496, 46496]",-642,0.7156019
254,"(15493, 15493)",3,"[46517, 46517]",-621,0.5502694
255,"(15524, 15524)",3,"[46610, 46610]",-528,0.58335304
256,"(15626, 15628)",9,"[46916, 46922]",-216,0.9715043
257,"(15665, 15665)",3,"[47033, 47033]",-105,0.85764337
258,"(15703, 15704)",6,"[47147, 47150]",9,0.6945954000000001
259,"(15732, 15734)",9,"[47234, 47240]",96,0.95292765
260,"(15765, 15767)",9,"[47333, 47339]",195,0.97829425
261,"(15786, 15786)",3,"[47396, 47396]",258,0.50095856
262,"(15970, 15970)",3,"[47948, 47948]",172,0.84004676
263,"(15972, 15972)",3,"[47954, 47954]",178,0.5502845999999999
264,"(16180, 16180)",3,"[48578, 48578]",802,0.65736556
265,"(16182, 16182)",3,"[48584, 48584]",808,0.57721746
266,"(16235, 16235)",3,"[48743, 48743]",-888,0.60351634
267,"(16396, 16397)",6,"[49226, 49229]",-402,0.9138871999999999
268,"(16457, 16457)",3,"[49409, 49409]",-222,0.6129356
269,"(16477, 16477)",3,"[49469, 49469]",-162,0.5008699000000001
270,"(16538, 16543)",18,"[49652, 49667]",21,0.9975165000000001
271,"(16560, 16560)",3,"[49718, 49718]",87,0.61377823
272,"(16583, 16585)",9,"[49787, 49793]",156,0.89542985
273,"(16620, 16621)",6,"[49898, 49901]",267,0.8808541
274,"(16765, 16767)",9,"[50333, 50339]",-25,0.8017846
275,"(16795, 16795)",3,"[50423, 50423]",43,0.5704278
276,"(16818, 16818)",3,"[50492, 50492]",112,0.7354463000000001
277,"(16858, 16858)",3,"[50612, 50612]",232,0.78153485
278,"(16860, 16861)",6,"[50618, 50621]",238,0.97116494
279,"(16917, 16919)",9,"[50789, 50795]",409,0.89657235
280,"(16943, 16943)",3,"[50867, 50867]",-362,0.7776079
281,"(17058, 17058)",3,"[51212, 51212]",-17,0.98774105
282,"(17355, 17355)",3,"[52103, 52103]",-324,0.86359173
283,"(17428, 17428)",3,"[52322, 52322]",-105,0.7428389
284,"(17547, 17547)",3,"[52679, 52679]",252,0.8093592
285,"(17550, 17550)",3,"[52688, 52688]",261,0.7988444
286,"(17744, 17744)",3,"[53270, 53270]",-146,0.9772752
287,"(17778, 17778)",3,"[53372, 53372]",-44,0.5035013
288,"(17880, 17880)",3,"[53678, 53678]",262,0.7145004
289,"(17900, 17900)",3,"[53738, 53738]",322,0.6672895000000001
290,"(17938, 17938)",3,"[53852, 53852]",436,0.95663065
291,"(17968, 17968)",3,"[53942, 53942]",526,0.5944153
292,"(18049, 18049)",3,"[54185, 54185]",-570,0.60269845
293,"(18108, 18108)",3,"[54362, 54362]",-393,0.5113270000000001
294,"(18215, 18215)",3,"[54683, 54683]",-72,0.57108855
295,"(18219, 18219)",3,"[54695, 54695]",-60,0.7154371
296,"(18275, 18275)",3,"[54863, 54863]",108,0.8955325000000001
297,"(18277, 18277)",3,"[54869, 54869]",114,0.96144253
298,"(18308, 18310)",9,"[54962, 54968]",207,0.9136122
299,"(18337, 18337)",3,"[55049, 55049]",294,0.9284771
300,"(18418, 18418)",3,"[55292, 55292]",537,0.6244594
301,"(18515, 18516)",6,"[55583, 55586]",828,0.8256155000000001
302,"(18599, 18599)",3,"[55835, 55835]",1080,0.6393241
303,"(18635, 18635)",3,"[55943, 55943]",1188,0.9511562
304,"(18719, 18720)",6,"[56195, 56198]",1440,0.72611064
305,"(18743, 18743)",3,"[56267, 56267]",1512,0.75663173
306,"(18926, 18927)",6,"[56816, 56819]",-1360,0.90679735
307,"(19102, 19102)",3,"[57344, 57344]",-835,0.73784995
308,"(19156, 19158)",9,"[57506, 57512]",-667,0.94264627
309,"(19221, 19221)",3,"[57701, 57701]",-478,0.9284935
310,"(19226, 19228)",9,"[57716, 57722]",-457,0.96082306
311,"(19258, 19258)",3,"[57812, 57812]",-367,0.70622534
312,"(19274, 19274)",3,"[57860, 57860]",-319,0.5469212
313,"(19396, 19396)",3,"[58226, 58226]",47,0.89229614
314,"(19418, 19418)",3,"[58292, 58292]",113,0.62798
315,"(19439, 19440)",6,"[58355, 58358]",176,0.87842757
316,"(19454, 19455)",6,"[58400, 58403]",221,0.93284917
317,"(19486, 19487)",6,"[58496, 58499]",317,0.9518167
318,"(19521, 19521)",3,"[58601, 58601]",422,0.6171441
319,"(19597, 19597)",3,"[58829, 58829]",-295,0.6407461
320,"(19606, 19606)",3,"[58856, 58856]",-268,0.6523213000000001
321,"(19640, 19641)",6,"[58958, 58961]",-163,0.8319847
322,"(19643, 19643)",3,"[58967, 58967]",-157,0.99230325
323,"(19755, 19756)",6,"[59303, 59306]",24,0.8272927
324,"(19760, 19760)",3,"[59318, 59318]",39,0.5695117
325,"(19899, 19899)",3,"[59735, 59735]",48,0.89634424
326,"(19915, 19916)",6,"[59783, 59786]",96,0.58045137
327,"(20001, 20002)",6,"[60041, 60044]",-314,0.62522095
328,"(20057, 20058)",6,"[60209, 60212]",-146,0.8698146999999999
329,"(20094, 20094)",3,"[60320, 60320]",-38,0.9688760000000001
330,"(20119, 20120)",6,"[60395, 60398]",37,0.9579371999999999
331,"(20223, 20224)",6,"[60707, 60710]",349,0.9946931
332,"(20263, 20263)",3,"[60827, 60827]",469,0.58474743
333,"(20265, 20267)",9,"[60833, 60839]",475,0.9917630999999999
334,"(20364, 20364)",3,"[61130, 61130]",772,0.69111025
335,"(20476, 20476)",3,"[61466, 61466]",1108,0.53083295
336,"(20518, 20518)",3,"[61592, 61592]",1234,0.86007243
337,"(20610, 20610)",3,"[61868, 61868]",1510,0.62958336
338,"(20612, 20612)",3,"[61874, 61874]",1516,0.5743007
339,"(20679, 20679)",3,"[62075, 62075]",-1354,0.7810935999999999
340,"(20722, 20725)",12,"[62204, 62213]",-1216,0.94904006
341,"(20886, 20886)",3,"[62696, 62696]",-733,0.5881521
342,"(20888, 20888)",3,"[62702, 62702]",-727,0.9717300999999999
343,"(20982, 20982)",3,"[62984, 62984]",-445,0.50653017
344,"(20993, 20997)",15,"[63017, 63029]",-400,0.96094984
345,"(21050, 21051)",6,"[63188, 63191]",-238,0.7779629
346,"(21077, 21078)",6,"[63269, 63272]",-157,0.6366579000000001
347,"(21093, 21094)",6,"[63317, 63320]",-109,0.9959995999999999
348,"(21121, 21126)",18,"[63401, 63416]",-13,0.97412777
349,"(21156, 21156)",3,"[63506, 63506]",77,0.77880836
350,"(21197, 21199)",9,"[63629, 63635]",200,0.868391
351,"(21575, 21575)",3,"[64763, 64763]",-1092,0.52356327
352,"(21634, 21635)",6,"[64940, 64943]",-912,0.95232815
353,"(21649, 21650)",6,"[64985, 64988]",-867,0.90503925
354,"(21674, 21675)",6,"[65060, 65063]",-792,0.9141285
355,"(21729, 21731)",9,"[65225, 65231]",-624,0.93923223
356,"(21751, 21751)",3,"[65291, 65291]",-564,0.9184976999999999
357,"(21753, 21753)",3,"[65297, 65297]",-558,0.6641471
358,"(21792, 21792)",3,"[65414, 65414]",-441,0.5166234000000001
359,"(21816, 21816)",3,"[65486, 65486]",-369,0.705997
360,"(21818, 21818)",3,"[65492, 65492]",-363,0.62700593
361,"(21902, 21902)",3,"[65744, 65744]",-111,0.79255426
362,"(21924, 21926)",9,"[65810, 65816]",-39,0.94496155
363,"(21986, 21986)",3,"[65996, 65996]",141,0.58515483
364,"(22068, 22068)",3,"[66242, 66242]",-352,0.82197505
365,"(22346, 22346)",3,"[67076, 67076]",241,0.5901529000000001
366,"(22376, 22376)",3,"[67166, 67166]",331,0.65330637
367,"(22591, 22591)",3,"[67811, 67811]",-537,0.7534044
368,"(22609, 22609)",3,"[67865, 67865]",-483,0.5836857
369,"(22639, 22639)",3,"[67955, 67955]",-393,0.59438264
370,"(22927, 22928)",6,"[68819, 68822]",471,0.8083903
371,"(22959, 22959)",3,"[68915, 68915]",567,0.7990994
372,"(23120, 23123)",12,"[69398, 69407]",1050,0.9938712
373,"(23155, 23155)",3,"[69503, 69503]",1155,0.7201491
374,"(23213, 23213)",3,"[69677, 69677]",1329,0.5475647
375,"(23224, 23224)",3,"[69710, 69710]",1362,0.6226689999999999
376,"(23333, 23333)",3,"[70037, 70037]",-1228,0.6610996
377,"(23361, 23361)",3,"[70121, 70121]",-1144,0.9278697
378,"(23382, 23382)",3,"[70184, 70184]",-1081,0.9069643000000001
379,"(23435, 23436)",6,"[70343, 70346]",-919,0.8574149
380,"(23456, 23457)",6,"[70406, 70409]",-856,0.6325375
381,"(23461, 23461)",3,"[70421, 70421]",-844,0.57839864
382,"(23501, 23502)",6,"[70541, 70544]",-721,0.8576193999999999
383,"(23518, 23518)",3,"[70592, 70592]",-673,0.9332855
384,"(23699, 23699)",3,"[71135, 71135]",-130,0.52710164
385,"(23722, 23722)",3,"[71204, 71204]",-61,0.78550667
386,"(23858, 23858)",3,"[71612, 71612]",347,0.89830846
387,"(23885, 23885)",3,"[71693, 71693]",-422,0.604883
388,"(23920, 23920)",3,"[71798, 71798]",-317,0.6114012
389,"(23954, 23955)",6,"[71900, 71903]",-212,0.8686839
390,"(24010, 24012)",9,"[72068, 72074]",-41,0.70411515
391,"(24056, 24056)",3,"[72206, 72206]",18,0.9345623
392,"(24170, 24171)",6,"[72548, 72551]",319,0.75426215
393,"(24182, 24184)",9,"[72584, 72590]",-321,0.848352
394,"(24227, 24229)",9,"[72719, 72725]",-186,0.8887997999999999
395,"(24260, 24260)",3,"[72818, 72818]",-93,0.8532866
396,"(24296, 24296)",3,"[72926, 72926]",15,0.731694
397,"(24323, 24323)",3,"[73007, 73007]",96,0.9368869000000001
398,"(24365, 24365)",3,"[73133, 73133]",222,0.9208706
399,"(24398, 24398)",3,"[73232, 73232]",321,0.50154513
400,"(24426, 24427)",6,"[73316, 73319]",405,0.8665790000000001
401,"(24443, 24443)",3,"[73367, 73367]",456,0.99416393
402,"(24452, 24452)",3,"[73394, 73394]",483,0.5967585999999999
403,"(24498, 24498)",3,"[73532, 73532]",621,0.5682522
404,"(24652, 24652)",3,"[73994, 73994]",-503,0.6265281
405,"(24782, 24782)",3,"[74384, 74384]",-113,0.5717226
406,"(24913, 24914)",6,"[74777, 74780]",280,0.85249
407,"(24949, 24949)",3,"[74885, 74885]",388,0.73112345
408,"(24972, 24972)",3,"[74954, 74954]",457,0.61359483
409,"(24985, 24985)",3,"[74993, 74993]",496,0.51001996
410,"(24987, 24987)",3,"[74999, 74999]",502,0.8045491
411,"(25008, 25008)",3,"[75062, 75062]",565,0.50487596
412,"(25138, 25141)",12,"[75452, 75461]",-183,0.9829851999999999
413,"(25164, 25164)",3,"[75530, 75530]",-114,0.97091305
414,"(25188, 25190)",9,"[75602, 75608]",-36,0.90995395
415,"(25208, 25208)",3,"[75662, 75662]",18,0.95428574
416,"(25352, 25353)",6,"[76094, 76097]",450,0.89281654
417,"(25355, 25355)",3,"[76103, 76103]",459,0.9516879
418,"(25396, 25398)",9,"[76226, 76232]",582,0.9209624
419,"(25423, 25424)",6,"[76307, 76310]",663,0.9709308000000001
420,"(25692, 25694)",9,"[77114, 77120]",-399,0.95820135
421,"(25761, 25762)",6,"[77321, 77324]",-195,0.9094958000000001
