start,stop,center,length,max_score
78974.0,78980.0,78977.0,7.0,0.9995653
79337.0,79337.0,79337.0,1.0,0.8566708
79412.0,79412.0,79412.0,1.0,0.7037839
79685.0,79685.0,79685.0,1.0,0.786801
83423.0,83426.0,83425.0,4.0,0.99568427
83528.0,83528.0,83528.0,1.0,0.57065743
83582.0,83588.0,83585.0,7.0,1.0
83792.0,83798.0,83795.0,7.0,0.99764097
111347.0,111350.0,111349.0,4.0,0.9993624
111695.0,111695.0,111695.0,1.0,0.9473379
111782.0,111782.0,111782.0,1.0,0.87624955
111935.0,111935.0,111935.0,1.0,0.73528516
112484.0,112487.0,112486.0,4.0,0.9748113
112538.0,112544.0,112541.0,7.0,0.9900776
112592.0,112592.0,112592.0,1.0,0.9965779
112682.0,112682.0,112682.0,1.0,0.70279634
113009.0,113012.0,113011.0,4.0,0.97016823
113159.0,113159.0,113159.0,1.0,0.9052342
113294.0,113294.0,113294.0,1.0,0.59489363
113303.0,113303.0,113303.0,1.0,0.99848086
113351.0,113363.0,113357.0,13.0,0.999941
113435.0,113435.0,113435.0,1.0,0.69191694
117626.0,117635.0,117631.0,10.0,0.99999726
117770.0,117770.0,117770.0,1.0,0.9360473
118124.0,118124.0,118124.0,1.0,0.76787746
118130.0,118130.0,118130.0,1.0,0.81947035
118286.0,118292.0,118289.0,7.0,0.93490934
118301.0,118301.0,118301.0,1.0,0.66933197
118355.0,118355.0,118355.0,1.0,0.50502896
118457.0,118457.0,118457.0,1.0,0.94109684
118562.0,118562.0,118562.0,1.0,0.97951883
118760.0,118763.0,118762.0,4.0,0.96156603
120083.0,120083.0,120083.0,1.0,0.68388104
120152.0,120155.0,120154.0,4.0,0.9996474
120242.0,120242.0,120242.0,1.0,0.99002564
120368.0,120368.0,120368.0,1.0,0.99945265
120422.0,120422.0,120422.0,1.0,0.52568924
120476.0,120476.0,120476.0,1.0,0.66923165
120824.0,120824.0,120824.0,1.0,0.8154517
120830.0,120830.0,120830.0,1.0,0.65021384
120947.0,120950.0,120949.0,4.0,0.9461759
121109.0,121112.0,121111.0,4.0,0.91610146
121160.0,121160.0,121160.0,1.0,0.839727
121334.0,121334.0,121334.0,1.0,0.7807931
121403.0,121403.0,121403.0,1.0,0.89048
121466.0,121466.0,121466.0,1.0,0.8828035
121703.0,121706.0,121705.0,4.0,0.81104535
121757.0,121760.0,121759.0,4.0,0.9485736
121835.0,121844.0,121840.0,10.0,0.99934894
121997.0,121997.0,121997.0,1.0,0.94413114
134681.0,134681.0,134681.0,1.0,0.9703893
134768.0,134774.0,134771.0,7.0,0.9859913
135212.0,135212.0,135212.0,1.0,0.99924576
135275.0,135275.0,135275.0,1.0,0.95689887
135488.0,135488.0,135488.0,1.0,0.6126816
135536.0,135548.0,135542.0,13.0,0.99417263
135809.0,135809.0,135809.0,1.0,0.81020045
136202.0,136202.0,136202.0,1.0,0.7653465
136289.0,136289.0,136289.0,1.0,0.96187854
136364.0,136364.0,136364.0,1.0,0.99404824
136520.0,136520.0,136520.0,1.0,0.73824614
136526.0,136526.0,136526.0,1.0,0.53419405
136748.0,136751.0,136750.0,4.0,0.7810466
136811.0,136817.0,136814.0,7.0,0.9999316
136823.0,136823.0,136823.0,1.0,0.91405576
136916.0,136916.0,136916.0,1.0,0.593227
136958.0,136964.0,136961.0,7.0,0.9940084
137081.0,137087.0,137084.0,7.0,0.99984646
138647.0,138647.0,138647.0,1.0,0.97003615
138902.0,138905.0,138904.0,4.0,0.9221659
139073.0,139076.0,139075.0,4.0,0.95232415
139274.0,139274.0,139274.0,1.0,0.93886095
139400.0,139400.0,139400.0,1.0,0.79077476
139406.0,139406.0,139406.0,1.0,0.55014217
139748.0,139748.0,139748.0,1.0,0.5791345
139931.0,139931.0,139931.0,1.0,0.8755505
140099.0,140099.0,140099.0,1.0,0.99930656
140141.0,140141.0,140141.0,1.0,0.514085
140429.0,140432.0,140431.0,4.0,0.9975032
140549.0,140549.0,140549.0,1.0,0.8788906
140558.0,140558.0,140558.0,1.0,0.8698631
141836.0,141839.0,141838.0,4.0,0.9628326
141869.0,141869.0,141869.0,1.0,0.9383009
141989.0,141992.0,141991.0,4.0,0.89692
142502.0,142502.0,142502.0,1.0,0.7557272
142559.0,142559.0,142559.0,1.0,0.6321657
142823.0,142829.0,142826.0,7.0,0.9998512
146150.0,146150.0,146150.0,1.0,0.794015
146216.0,146216.0,146216.0,1.0,0.71594447
146333.0,146336.0,146335.0,4.0,0.99737835
146462.0,146468.0,146465.0,7.0,0.9765421
147767.0,147767.0,147767.0,1.0,0.5135377
147917.0,147923.0,147920.0,7.0,0.99946636
148007.0,148007.0,148007.0,1.0,0.97584504
148076.0,148076.0,148076.0,1.0,0.8892399
148550.0,148550.0,148550.0,1.0,0.5047101
148646.0,148649.0,148648.0,4.0,0.9982443
148655.0,148655.0,148655.0,1.0,0.8052075
149012.0,149012.0,149012.0,1.0,0.77164066
149213.0,149213.0,149213.0,1.0,0.5749849
149537.0,149537.0,149537.0,1.0,0.8306713
159971.0,159974.0,159973.0,4.0,0.72853494
160106.0,160115.0,160111.0,10.0,0.99907696
160145.0,160148.0,160147.0,4.0,0.9347658
160484.0,160484.0,160484.0,1.0,0.86928123
160490.0,160493.0,160492.0,4.0,0.9724224
160667.0,160667.0,160667.0,1.0,0.5727824
160679.0,160679.0,160679.0,1.0,0.6134568
160973.0,160973.0,160973.0,1.0,0.6381634
161135.0,161138.0,161137.0,4.0,0.9862963
161267.0,161267.0,161267.0,1.0,0.7064802
161579.0,161579.0,161579.0,1.0,0.58856833
161618.0,161618.0,161618.0,1.0,0.8383752
161696.0,161699.0,161698.0,4.0,0.9673719
161858.0,161861.0,161860.0,4.0,0.99667066
161921.0,161927.0,161924.0,7.0,0.99390703
162026.0,162026.0,162026.0,1.0,0.5662537
162158.0,162158.0,162158.0,1.0,0.5316101
173510.0,173513.0,173512.0,4.0,0.9994802
173624.0,173624.0,173624.0,1.0,0.99513537
173753.0,173753.0,173753.0,1.0,0.8631505
174017.0,174017.0,174017.0,1.0,0.97357935
174512.0,174512.0,174512.0,1.0,0.90465015
174656.0,174656.0,174656.0,1.0,0.71106106
174788.0,174788.0,174788.0,1.0,0.63737303
174845.0,174845.0,174845.0,1.0,0.82461303
174965.0,174968.0,174967.0,4.0,0.8337246
178331.0,178331.0,178331.0,1.0,0.9698945
178436.0,178439.0,178438.0,4.0,0.8470526
178619.0,178619.0,178619.0,1.0,0.8427721
178625.0,178625.0,178625.0,1.0,0.56639445
178676.0,178676.0,178676.0,1.0,0.76426613
179273.0,179273.0,179273.0,1.0,0.9931202
179285.0,179288.0,179287.0,4.0,0.96333116
185753.0,185756.0,185755.0,4.0,0.99746203
183647.0,183647.0,183647.0,1.0,0.99649686
183665.0,183665.0,183665.0,1.0,0.54461414
184154.0,184154.0,184154.0,1.0,0.81898296
184220.0,184223.0,184222.0,4.0,0.96467197
184229.0,184229.0,184229.0,1.0,0.8499895
184235.0,184235.0,184235.0,1.0,0.6503513
184319.0,184319.0,184319.0,1.0,0.7202792
184325.0,184325.0,184325.0,1.0,0.9999536
184817.0,184820.0,184819.0,4.0,0.9792572
185063.0,185063.0,185063.0,1.0,0.85594285
185096.0,185105.0,185101.0,10.0,0.99965405
185201.0,185204.0,185203.0,4.0,0.93220896
185264.0,185267.0,185266.0,4.0,0.9996934
185384.0,185384.0,185384.0,1.0,0.95381117
185522.0,185522.0,185522.0,1.0,0.5613782
185612.0,185612.0,185612.0,1.0,0.9887033
188693.0,188696.0,188695.0,4.0,0.99903214
189020.0,189020.0,189020.0,1.0,0.61893904
189392.0,189395.0,189394.0,4.0,0.9752535
189566.0,189566.0,189566.0,1.0,0.7054622
189650.0,189653.0,189652.0,4.0,0.97890115
189839.0,189842.0,189841.0,4.0,0.99893814
213482.0,213482.0,213482.0,1.0,0.5441915
213995.0,213995.0,213995.0,1.0,0.6136222
214046.0,214046.0,214046.0,1.0,0.65268296
214331.0,214334.0,214333.0,4.0,0.94548076
216869.0,216869.0,216869.0,1.0,0.78698254
216971.0,216977.0,216974.0,7.0,0.9865993
216983.0,216986.0,216985.0,4.0,0.9939097
217031.0,217031.0,217031.0,1.0,0.9999864
217037.0,217037.0,217037.0,1.0,0.99838245
217352.0,217352.0,217352.0,1.0,0.8857232
217826.0,217826.0,217826.0,1.0,0.98410344
217889.0,217889.0,217889.0,1.0,0.92932737
218351.0,218351.0,218351.0,1.0,0.9466706
218573.0,218573.0,218573.0,1.0,0.8550533
218636.0,218642.0,218639.0,7.0,0.8421809
218678.0,218678.0,218678.0,1.0,0.65039694
218846.0,218846.0,218846.0,1.0,0.7800223
218930.0,218930.0,218930.0,1.0,0.90591747
218963.0,218963.0,218963.0,1.0,0.93628174
218969.0,218972.0,218971.0,4.0,0.9965372
219008.0,219008.0,219008.0,1.0,0.5747885
219452.0,219452.0,219452.0,1.0,0.9370551
219491.0,219491.0,219491.0,1.0,0.6637101
219521.0,219521.0,219521.0,1.0,0.7610047
219854.0,219857.0,219856.0,4.0,0.99998033
220061.0,220070.0,220066.0,10.0,0.9999125
220283.0,220283.0,220283.0,1.0,0.9970079
220433.0,220439.0,220436.0,7.0,0.9923758
220607.0,220607.0,220607.0,1.0,0.8588372
220613.0,220613.0,220613.0,1.0,0.90468264
220991.0,220991.0,220991.0,1.0,0.99402
221036.0,221042.0,221039.0,7.0,0.99243224
221555.0,221564.0,221560.0,10.0,0.9946379
222077.0,222077.0,222077.0,1.0,0.99232966
222182.0,222182.0,222182.0,1.0,0.5766119
222395.0,222395.0,222395.0,1.0,0.84826756
222410.0,222410.0,222410.0,1.0,0.91162723
222731.0,222731.0,222731.0,1.0,0.5292956
222839.0,222845.0,222842.0,7.0,0.99742305
229772.0,229772.0,229772.0,1.0,0.8797467
229916.0,229916.0,229916.0,1.0,0.513989
229979.0,229979.0,229979.0,1.0,0.70663977
230042.0,230045.0,230044.0,4.0,0.9510308
230081.0,230081.0,230081.0,1.0,0.6434842
230300.0,230300.0,230300.0,1.0,0.75662005
230858.0,230867.0,230863.0,10.0,0.99893075
231077.0,231083.0,231080.0,7.0,0.99996936
231146.0,231146.0,231146.0,1.0,0.9568311
231152.0,231152.0,231152.0,1.0,0.55719894
231284.0,231290.0,231287.0,7.0,0.9998417
231599.0,231602.0,231601.0,4.0,0.90746593
231665.0,231665.0,231665.0,1.0,0.75710785
231791.0,231791.0,231791.0,1.0,0.993505
232034.0,232034.0,232034.0,1.0,0.84693336
232070.0,232076.0,232073.0,7.0,0.98451656
232304.0,232307.0,232306.0,4.0,0.98346186
232460.0,232460.0,232460.0,1.0,0.76064557
232559.0,232571.0,232565.0,13.0,1.0
232637.0,232637.0,232637.0,1.0,0.96154314
233309.0,233312.0,233311.0,4.0,0.9154527
233432.0,233432.0,233432.0,1.0,0.81584173
233474.0,233474.0,233474.0,1.0,0.87480426
233789.0,233789.0,233789.0,1.0,0.9013081
233798.0,233798.0,233798.0,1.0,0.6383839
233918.0,233918.0,233918.0,1.0,0.9934667
233936.0,233936.0,233936.0,1.0,0.64480674
233990.0,233990.0,233990.0,1.0,0.98695797
234146.0,234146.0,234146.0,1.0,0.6668628
234155.0,234155.0,234155.0,1.0,0.52361685
234386.0,234392.0,234389.0,7.0,0.9982023
234449.0,234449.0,234449.0,1.0,0.65314144
234500.0,234500.0,234500.0,1.0,0.9691701
234608.0,234608.0,234608.0,1.0,0.9429452
234647.0,234647.0,234647.0,1.0,0.8019734
234902.0,234902.0,234902.0,1.0,0.90235597
234989.0,234989.0,234989.0,1.0,0.73379105
235040.0,235040.0,235040.0,1.0,0.55343086
235379.0,235379.0,235379.0,1.0,0.8543652
235487.0,235499.0,235493.0,13.0,0.99154365
236078.0,236078.0,236078.0,1.0,0.5814904
236141.0,236141.0,236141.0,1.0,0.638456
236546.0,236546.0,236546.0,1.0,0.99403113
236552.0,236561.0,236557.0,10.0,0.9789083
236681.0,236684.0,236683.0,4.0,0.96126413
239351.0,239354.0,239353.0,4.0,0.9890276
239891.0,239891.0,239891.0,1.0,0.5596004
239918.0,239918.0,239918.0,1.0,0.71942663
239924.0,239924.0,239924.0,1.0,0.59723747
240131.0,240134.0,240133.0,4.0,0.9579774
240200.0,240200.0,240200.0,1.0,0.90814805
240287.0,240287.0,240287.0,1.0,0.5776784
240404.0,240404.0,240404.0,1.0,0.74411345
240716.0,240716.0,240716.0,1.0,0.7377687
240836.0,240842.0,240839.0,7.0,0.9995453
241433.0,241436.0,241435.0,4.0,0.954764
241478.0,241478.0,241478.0,1.0,0.7331837
241703.0,241703.0,241703.0,1.0,0.72873706
241844.0,241844.0,241844.0,1.0,0.8369983
242042.0,242045.0,242044.0,4.0,0.59500754
242438.0,242438.0,242438.0,1.0,0.9761765
242606.0,242606.0,242606.0,1.0,0.963715
242723.0,242723.0,242723.0,1.0,0.80787617
243188.0,243188.0,243188.0,1.0,0.8293564
243266.0,243269.0,243268.0,4.0,0.94484437
243317.0,243326.0,243322.0,10.0,0.9999969
243410.0,243410.0,243410.0,1.0,0.99920684
243584.0,243584.0,243584.0,1.0,0.9388929
243632.0,243632.0,243632.0,1.0,0.99832064
243767.0,243767.0,243767.0,1.0,0.666067
243854.0,243854.0,243854.0,1.0,0.6285297
244292.0,244292.0,244292.0,1.0,0.8927858
244556.0,244556.0,244556.0,1.0,0.5257264
244592.0,244592.0,244592.0,1.0,0.5873114
244724.0,244724.0,244724.0,1.0,0.9720263
244772.0,244775.0,244774.0,4.0,0.99721754
244811.0,244814.0,244813.0,4.0,0.78181016
244844.0,244844.0,244844.0,1.0,0.78974956
245054.0,245054.0,245054.0,1.0,0.9899975
245438.0,245438.0,245438.0,1.0,0.9968886
245840.0,245840.0,245840.0,1.0,0.83396757
245864.0,245864.0,245864.0,1.0,0.5643573
246272.0,246272.0,246272.0,1.0,0.9735309
246278.0,246278.0,246278.0,1.0,0.99161994
246368.0,246368.0,246368.0,1.0,0.951525
246503.0,246503.0,246503.0,1.0,0.7129344
246875.0,246875.0,246875.0,1.0,0.9140197
246935.0,246938.0,246937.0,4.0,0.7928173
246971.0,246977.0,246974.0,7.0,0.7625238
254117.0,254117.0,254117.0,1.0,0.9875187
254261.0,254261.0,254261.0,1.0,0.79978615
254273.0,254273.0,254273.0,1.0,0.8805857
254420.0,254420.0,254420.0,1.0,0.9935958
254672.0,254672.0,254672.0,1.0,0.9853865
255014.0,255014.0,255014.0,1.0,0.99694115
255161.0,255164.0,255163.0,4.0,0.9391883
255383.0,255383.0,255383.0,1.0,0.92359805
255680.0,255683.0,255682.0,4.0,0.987435
255752.0,255752.0,255752.0,1.0,0.5739769
255797.0,255797.0,255797.0,1.0,0.5040227
255833.0,255836.0,255835.0,4.0,0.9865394
255872.0,255872.0,255872.0,1.0,0.73601294
265433.0,265433.0,265433.0,1.0,0.73411316
265571.0,265583.0,265577.0,13.0,0.99999964
265775.0,265775.0,265775.0,1.0,0.8324959
265901.0,265901.0,265901.0,1.0,0.5728487
266003.0,266003.0,266003.0,1.0,0.79127485
266255.0,266258.0,266257.0,4.0,0.9996356
266318.0,266321.0,266320.0,4.0,0.9669002
266426.0,266426.0,266426.0,1.0,0.6044277
266516.0,266516.0,266516.0,1.0,0.66152626
266522.0,266525.0,266524.0,4.0,0.885243
266531.0,266531.0,266531.0,1.0,0.87919927
266630.0,266630.0,266630.0,1.0,0.5542262
266714.0,266714.0,266714.0,1.0,0.65976167
266876.0,266876.0,266876.0,1.0,0.70794004
292295.0,292307.0,292301.0,13.0,0.99995124
292490.0,292493.0,292492.0,4.0,0.84105825
292619.0,292622.0,292621.0,4.0,0.94983155
292679.0,292679.0,292679.0,1.0,0.85144776
292685.0,292691.0,292688.0,7.0,0.99225074
292718.0,292718.0,292718.0,1.0,0.62331635
292796.0,292796.0,292796.0,1.0,0.7950828
312302.0,312302.0,312302.0,1.0,0.7326091
312320.0,312320.0,312320.0,1.0,0.99461704
312353.0,312353.0,312353.0,1.0,0.9069435
312545.0,312557.0,312551.0,13.0,0.99689
312737.0,312737.0,312737.0,1.0,0.81688327
312746.0,312746.0,312746.0,1.0,0.5507927
312755.0,312755.0,312755.0,1.0,0.93439513
312818.0,312821.0,312820.0,4.0,0.99858403
312914.0,312914.0,312914.0,1.0,0.8218283
318578.0,318581.0,318580.0,4.0,0.9994129
318629.0,318635.0,318632.0,7.0,0.99885833
318983.0,318986.0,318985.0,4.0,0.972853
319019.0,319019.0,319019.0,1.0,0.8184562
319277.0,319280.0,319279.0,4.0,0.9466991
319784.0,319784.0,319784.0,1.0,0.70473045
319796.0,319799.0,319798.0,4.0,0.8461554
319829.0,319829.0,319829.0,1.0,0.9917121
320060.0,320060.0,320060.0,1.0,0.8929059
320066.0,320069.0,320068.0,4.0,0.8974447
320138.0,320150.0,320144.0,13.0,0.99998784
325331.0,325331.0,325331.0,1.0,0.53349704
325337.0,325337.0,325337.0,1.0,0.9834162
325388.0,325391.0,325390.0,4.0,0.7443644
325454.0,325460.0,325457.0,7.0,0.90713996
325520.0,325520.0,325520.0,1.0,0.92814046
325625.0,325625.0,325625.0,1.0,0.97787493
326027.0,326027.0,326027.0,1.0,0.97357327
326738.0,326738.0,326738.0,1.0,0.9480009
327140.0,327140.0,327140.0,1.0,0.92070735
327152.0,327152.0,327152.0,1.0,0.9690834
327212.0,327212.0,327212.0,1.0,0.9978275
327962.0,327965.0,327964.0,4.0,0.9741101
328142.0,328142.0,328142.0,1.0,0.6843991
328229.0,328232.0,328231.0,4.0,0.5785009
328304.0,328307.0,328306.0,4.0,0.5267296
328520.0,328520.0,328520.0,1.0,0.8161844
328538.0,328538.0,328538.0,1.0,0.874763
328826.0,328826.0,328826.0,1.0,0.8740792
328865.0,328865.0,328865.0,1.0,0.98095626
329225.0,329225.0,329225.0,1.0,0.96963733
329510.0,329510.0,329510.0,1.0,0.999353
345521.0,345527.0,345524.0,7.0,0.9991303
345689.0,345689.0,345689.0,1.0,0.52355576
345737.0,345737.0,345737.0,1.0,0.57524735
345968.0,345971.0,345970.0,4.0,0.999185
346025.0,346025.0,346025.0,1.0,0.9159856
346055.0,346055.0,346055.0,1.0,0.63747734
346259.0,346259.0,346259.0,1.0,0.7715636
346436.0,346439.0,346438.0,4.0,0.99981254
378395.0,378398.0,378397.0,4.0,0.9969818
378431.0,378434.0,378433.0,4.0,0.99752086
379010.0,379010.0,379010.0,1.0,0.73326755
379211.0,379214.0,379213.0,4.0,0.99897015
379748.0,379748.0,379748.0,1.0,0.55726427
379952.0,379952.0,379952.0,1.0,0.5832442
380045.0,380048.0,380047.0,4.0,0.9830004
380126.0,380129.0,380128.0,4.0,0.99815446
380306.0,380306.0,380306.0,1.0,0.94219977
380348.0,380348.0,380348.0,1.0,0.59961957
380531.0,380531.0,380531.0,1.0,0.5770686
380567.0,380567.0,380567.0,1.0,0.9799161
380606.0,380612.0,380609.0,7.0,0.9996333
380687.0,380690.0,380689.0,4.0,0.9255147
380822.0,380825.0,380824.0,4.0,0.98600787
380918.0,380918.0,380918.0,1.0,0.700118
380981.0,380981.0,380981.0,1.0,0.9977308
388658.0,388661.0,388660.0,4.0,0.756349
388667.0,388670.0,388669.0,4.0,0.9998815
388676.0,388676.0,388676.0,1.0,0.9774734
388766.0,388766.0,388766.0,1.0,0.895853
388775.0,388775.0,388775.0,1.0,0.8907145
388874.0,388877.0,388876.0,4.0,0.964916
389516.0,389516.0,389516.0,1.0,0.71462923
389627.0,389630.0,389629.0,4.0,0.9623007
389636.0,389636.0,389636.0,1.0,0.95499593
389867.0,389867.0,389867.0,1.0,0.6171464
395099.0,395099.0,395099.0,1.0,0.519731
395369.0,395372.0,395371.0,4.0,0.83375776
395441.0,395441.0,395441.0,1.0,0.93828213
395489.0,395489.0,395489.0,1.0,0.9390006
395540.0,395540.0,395540.0,1.0,0.89905244
396044.0,396050.0,396047.0,7.0,0.9925734
396140.0,396143.0,396142.0,4.0,0.9846847
396278.0,396287.0,396283.0,10.0,0.99995327
396395.0,396395.0,396395.0,1.0,0.99910957
396485.0,396485.0,396485.0,1.0,0.5299464
396536.0,396536.0,396536.0,1.0,0.8997288
399803.0,399803.0,399803.0,1.0,0.998447
399815.0,399815.0,399815.0,1.0,0.81850845
399974.0,399974.0,399974.0,1.0,0.94078994
400178.0,400178.0,400178.0,1.0,0.8060894
400298.0,400298.0,400298.0,1.0,0.94224334
400355.0,400355.0,400355.0,1.0,0.99877685
400556.0,400556.0,400556.0,1.0,0.87891525
400631.0,400634.0,400633.0,4.0,0.9896142
400904.0,400904.0,400904.0,1.0,0.7343303
400970.0,400970.0,400970.0,1.0,0.94991726
400976.0,400979.0,400978.0,4.0,0.9846309
401090.0,401090.0,401090.0,1.0,0.6267401
401096.0,401096.0,401096.0,1.0,0.5842202
401105.0,401105.0,401105.0,1.0,0.96412605
401111.0,401111.0,401111.0,1.0,0.5080245
404708.0,404708.0,404708.0,1.0,0.90654075
404807.0,404807.0,404807.0,1.0,0.76223844
405059.0,405059.0,405059.0,1.0,0.5227184
405071.0,405071.0,405071.0,1.0,0.8626014
405122.0,405125.0,405124.0,4.0,0.9532429
405452.0,405452.0,405452.0,1.0,0.7231098
405458.0,405458.0,405458.0,1.0,0.75553524
405746.0,405746.0,405746.0,1.0,0.5254462
405782.0,405782.0,405782.0,1.0,0.7314898
406460.0,406466.0,406463.0,7.0,0.9447728
406874.0,406874.0,406874.0,1.0,0.60350186
407048.0,407048.0,407048.0,1.0,0.74226964
407120.0,407120.0,407120.0,1.0,0.9899283
407279.0,407279.0,407279.0,1.0,0.9889775
407285.0,407291.0,407288.0,7.0,0.9979254
407438.0,407444.0,407441.0,7.0,0.9775004
407525.0,407528.0,407527.0,4.0,0.98940617
407942.0,407942.0,407942.0,1.0,0.87916017
407969.0,407969.0,407969.0,1.0,0.72223365
408242.0,408242.0,408242.0,1.0,0.73555285
408476.0,408476.0,408476.0,1.0,0.9834004
408956.0,408959.0,408958.0,4.0,0.9596593
409118.0,409121.0,409120.0,4.0,0.99436706
409208.0,409211.0,409210.0,4.0,0.7620065
409313.0,409313.0,409313.0,1.0,0.82998574
409538.0,409538.0,409538.0,1.0,0.68732893
409679.0,409682.0,409681.0,4.0,0.5542928
409691.0,409691.0,409691.0,1.0,0.6309954
409979.0,409979.0,409979.0,1.0,0.54263234
410081.0,410081.0,410081.0,1.0,0.8618622
412094.0,412097.0,412096.0,4.0,0.9987702
412403.0,412403.0,412403.0,1.0,0.9031578
412568.0,412568.0,412568.0,1.0,0.7776915
412574.0,412574.0,412574.0,1.0,0.85666496
420941.0,420944.0,420943.0,4.0,0.998747
421013.0,421022.0,421018.0,10.0,0.989037
421235.0,421235.0,421235.0,1.0,0.96080863
421250.0,421250.0,421250.0,1.0,0.69824815
430973.0,430973.0,430973.0,1.0,0.9912418
431105.0,431108.0,431107.0,4.0,0.9886563
431165.0,431168.0,431167.0,4.0,0.9969528
431372.0,431372.0,431372.0,1.0,0.55673784
431732.0,431732.0,431732.0,1.0,0.95536584
431801.0,431801.0,431801.0,1.0,0.66405296
431975.0,431987.0,431981.0,13.0,0.9999058
432506.0,432509.0,432508.0,4.0,0.9553296
432821.0,432821.0,432821.0,1.0,0.97612584
432905.0,432908.0,432907.0,4.0,0.85848963
432917.0,432920.0,432919.0,4.0,0.7026105
432989.0,432989.0,432989.0,1.0,0.85391647
433169.0,433169.0,433169.0,1.0,0.97440547
437048.0,437048.0,437048.0,1.0,0.7635224
437333.0,437333.0,437333.0,1.0,0.71253765
437447.0,437447.0,437447.0,1.0,0.6609251
437792.0,437792.0,437792.0,1.0,0.7072618
437987.0,437987.0,437987.0,1.0,0.6966684
438419.0,438419.0,438419.0,1.0,0.5776659
