start,stop,center,length,max_score
117722.0,117728.0,117725.0,7.0,0.9721619
118061.0,118061.0,118061.0,1.0,0.5041866
118355.0,118355.0,118355.0,1.0,0.9302702
118496.0,118496.0,118496.0,1.0,0.98355883
120152.0,120158.0,120155.0,7.0,0.97828716
120425.0,120425.0,120425.0,1.0,0.8102085
120536.0,120536.0,120536.0,1.0,0.8464557
121469.0,121469.0,121469.0,1.0,0.7517483
121475.0,121475.0,121475.0,1.0,0.644218
121556.0,121556.0,121556.0,1.0,0.6906041
121703.0,121703.0,121703.0,1.0,0.6191814
121709.0,121709.0,121709.0,1.0,0.67959994
121802.0,121802.0,121802.0,1.0,0.5416109
134675.0,134675.0,134675.0,1.0,0.5408713
134684.0,134684.0,134684.0,1.0,0.65011317
134765.0,134771.0,134768.0,7.0,0.9863876
135077.0,135077.0,135077.0,1.0,0.9387584
135149.0,135149.0,135149.0,1.0,0.92651534
135536.0,135536.0,135536.0,1.0,0.5307678
135674.0,135674.0,135674.0,1.0,0.59328675
135980.0,135980.0,135980.0,1.0,0.86129344
136361.0,136361.0,136361.0,1.0,0.51850414
136490.0,136490.0,136490.0,1.0,0.84979135
136529.0,136535.0,136532.0,7.0,0.9894191
136724.0,136724.0,136724.0,1.0,0.8689531
136817.0,136817.0,136817.0,1.0,0.9587841
137015.0,137018.0,137017.0,4.0,0.9011534
138632.0,138632.0,138632.0,1.0,0.72340655
138659.0,138665.0,138662.0,7.0,0.97991383
138707.0,138707.0,138707.0,1.0,0.78619015
138740.0,138740.0,138740.0,1.0,0.87324774
138791.0,138791.0,138791.0,1.0,0.7482157
138809.0,138809.0,138809.0,1.0,0.66959494
138995.0,138995.0,138995.0,1.0,0.66195756
139544.0,139544.0,139544.0,1.0,0.7523766
139685.0,139688.0,139687.0,4.0,0.98353654
139751.0,139751.0,139751.0,1.0,0.89534956
140378.0,140378.0,140378.0,1.0,0.7600424
140384.0,140384.0,140384.0,1.0,0.9399684
140555.0,140555.0,140555.0,1.0,0.74500215
140654.0,140654.0,140654.0,1.0,0.80916125
140864.0,140864.0,140864.0,1.0,0.63902444
141158.0,141158.0,141158.0,1.0,0.88073426
141164.0,141164.0,141164.0,1.0,0.94565225
141932.0,141932.0,141932.0,1.0,0.86577755
141983.0,141989.0,141986.0,7.0,0.9925809
142199.0,142199.0,142199.0,1.0,0.89413524
142259.0,142259.0,142259.0,1.0,0.68454236
142334.0,142334.0,142334.0,1.0,0.6563983
142358.0,142361.0,142360.0,4.0,0.5829782
142433.0,142436.0,142435.0,4.0,0.83178043
142565.0,142565.0,142565.0,1.0,0.95325524
146285.0,146285.0,146285.0,1.0,0.70689446
146291.0,146291.0,146291.0,1.0,0.5483604
146330.0,146330.0,146330.0,1.0,0.79072094
146336.0,146336.0,146336.0,1.0,0.9655547
146372.0,146372.0,146372.0,1.0,0.62811303
146729.0,146729.0,146729.0,1.0,0.8959606
147860.0,147860.0,147860.0,1.0,0.69631606
147920.0,147920.0,147920.0,1.0,0.9644001
147959.0,147962.0,147961.0,4.0,0.7037314
148250.0,148250.0,148250.0,1.0,0.5915465
148724.0,148724.0,148724.0,1.0,0.7295158
148832.0,148832.0,148832.0,1.0,0.60562354
149075.0,149075.0,149075.0,1.0,0.8375577
149687.0,149693.0,149690.0,7.0,0.95241094
160106.0,160112.0,160109.0,7.0,0.98337424
160145.0,160148.0,160147.0,4.0,0.90555376
160277.0,160277.0,160277.0,1.0,0.8023422
160640.0,160640.0,160640.0,1.0,0.9274545
160661.0,160661.0,160661.0,1.0,0.8673676
160781.0,160781.0,160781.0,1.0,0.6516956
160826.0,160826.0,160826.0,1.0,0.5602788
161135.0,161135.0,161135.0,1.0,0.96362233
161141.0,161141.0,161141.0,1.0,0.6285302
161285.0,161285.0,161285.0,1.0,0.517321
161444.0,161447.0,161446.0,4.0,0.8593284
161615.0,161615.0,161615.0,1.0,0.7438603
161738.0,161738.0,161738.0,1.0,0.85592276
161858.0,161858.0,161858.0,1.0,0.9739838
161876.0,161876.0,161876.0,1.0,0.51216716
173444.0,173444.0,173444.0,1.0,0.9877244
173450.0,173450.0,173450.0,1.0,0.9158355
173513.0,173513.0,173513.0,1.0,0.7604685
173573.0,173573.0,173573.0,1.0,0.6973154
173741.0,173747.0,173744.0,7.0,0.9796876
174758.0,174758.0,174758.0,1.0,0.8832722
175091.0,175094.0,175093.0,4.0,0.76004803
178334.0,178337.0,178336.0,4.0,0.70897096
178436.0,178436.0,178436.0,1.0,0.8431187
178922.0,178922.0,178922.0,1.0,0.817159
179273.0,179273.0,179273.0,1.0,0.62331074
183665.0,183668.0,183667.0,4.0,0.89313674
183692.0,183695.0,183694.0,4.0,0.8688888
183737.0,183737.0,183737.0,1.0,0.7612041
183773.0,183773.0,183773.0,1.0,0.8221623
183779.0,183779.0,183779.0,1.0,0.7908708
183923.0,183929.0,183926.0,7.0,0.78640944
183968.0,183974.0,183971.0,7.0,0.807692
183995.0,183995.0,183995.0,1.0,0.88495696
184181.0,184181.0,184181.0,1.0,0.5464178
184325.0,184325.0,184325.0,1.0,0.5881934
184769.0,184775.0,184772.0,7.0,0.8195008
184823.0,184823.0,184823.0,1.0,0.5820635
185096.0,185102.0,185099.0,7.0,0.98813605
185165.0,185165.0,185165.0,1.0,0.96648604
185222.0,185222.0,185222.0,1.0,0.80092543
185555.0,185555.0,185555.0,1.0,0.5688571
188693.0,188696.0,188695.0,4.0,0.9839638
188801.0,188801.0,188801.0,1.0,0.94736165
189092.0,189092.0,189092.0,1.0,0.9626986
189524.0,189527.0,189526.0,4.0,0.7991032
189959.0,189959.0,189959.0,1.0,0.6468815
213647.0,213647.0,213647.0,1.0,0.9592183
213653.0,213653.0,213653.0,1.0,0.58157086
213812.0,213812.0,213812.0,1.0,0.62546444
213818.0,213818.0,213818.0,1.0,0.75201464
213860.0,213863.0,213862.0,4.0,0.9045156
213962.0,213962.0,213962.0,1.0,0.677076
214082.0,214082.0,214082.0,1.0,0.6104657
214229.0,214229.0,214229.0,1.0,0.84686357
214295.0,214295.0,214295.0,1.0,0.6902528
214301.0,214301.0,214301.0,1.0,0.9340144
216977.0,216977.0,216977.0,1.0,0.8739797
217031.0,217040.0,217036.0,10.0,0.9929644
217136.0,217136.0,217136.0,1.0,0.8276972
217496.0,217496.0,217496.0,1.0,0.7414636
217583.0,217583.0,217583.0,1.0,0.9411752
217820.0,217820.0,217820.0,1.0,0.76197416
217970.0,217970.0,217970.0,1.0,0.6334425
218045.0,218045.0,218045.0,1.0,0.67491084
218177.0,218177.0,218177.0,1.0,0.685121
219014.0,219014.0,219014.0,1.0,0.8633679
219560.0,219560.0,219560.0,1.0,0.9773325
220061.0,220061.0,220061.0,1.0,0.5257869
220127.0,220127.0,220127.0,1.0,0.9832133
220175.0,220175.0,220175.0,1.0,0.9702501
220415.0,220415.0,220415.0,1.0,0.86457705
220439.0,220439.0,220439.0,1.0,0.5609341
220502.0,220508.0,220505.0,7.0,0.9158606
220613.0,220613.0,220613.0,1.0,0.6131578
221861.0,221861.0,221861.0,1.0,0.5515709
222074.0,222074.0,222074.0,1.0,0.98257935
229859.0,229859.0,229859.0,1.0,0.6207383
229985.0,229985.0,229985.0,1.0,0.9477251
230351.0,230351.0,230351.0,1.0,0.8220993
230429.0,230429.0,230429.0,1.0,0.71913683
230570.0,230570.0,230570.0,1.0,0.64541256
231077.0,231077.0,231077.0,1.0,0.94288313
231083.0,231083.0,231083.0,1.0,0.7436221
231674.0,231674.0,231674.0,1.0,0.5323182
231791.0,231791.0,231791.0,1.0,0.86881167
231917.0,231917.0,231917.0,1.0,0.90917534
231935.0,231935.0,231935.0,1.0,0.7984415
232034.0,232034.0,232034.0,1.0,0.7362142
232112.0,232112.0,232112.0,1.0,0.74197805
232367.0,232367.0,232367.0,1.0,0.7411136
232373.0,232373.0,232373.0,1.0,0.5853733
232562.0,232568.0,232565.0,7.0,0.9901432
233012.0,233012.0,233012.0,1.0,0.51699305
233309.0,233309.0,233309.0,1.0,0.627395
233315.0,233315.0,233315.0,1.0,0.53153837
233729.0,233729.0,233729.0,1.0,0.80355006
233804.0,233804.0,233804.0,1.0,0.9632436
233936.0,233936.0,233936.0,1.0,0.6550145
234386.0,234386.0,234386.0,1.0,0.6533213
234503.0,234506.0,234505.0,4.0,0.84044975
234653.0,234653.0,234653.0,1.0,0.8935341
234956.0,234956.0,234956.0,1.0,0.87920237
235346.0,235355.0,235351.0,10.0,0.66163915
235388.0,235388.0,235388.0,1.0,0.9793667
235499.0,235499.0,235499.0,1.0,0.9531554
235556.0,235556.0,235556.0,1.0,0.50254
235664.0,235664.0,235664.0,1.0,0.9598576
235670.0,235670.0,235670.0,1.0,0.9750402
235994.0,235994.0,235994.0,1.0,0.91962373
236000.0,236000.0,236000.0,1.0,0.5574323
236558.0,236558.0,236558.0,1.0,0.8008981
239777.0,239777.0,239777.0,1.0,0.74156183
239786.0,239786.0,239786.0,1.0,0.67841375
239957.0,239957.0,239957.0,1.0,0.8353791
240287.0,240287.0,240287.0,1.0,0.7489891
240539.0,240539.0,240539.0,1.0,0.7153332
240836.0,240836.0,240836.0,1.0,0.9928703
240842.0,240842.0,240842.0,1.0,0.98465294
240896.0,240896.0,240896.0,1.0,0.8472157
240902.0,240902.0,240902.0,1.0,0.86959803
241055.0,241055.0,241055.0,1.0,0.80795914
241136.0,241136.0,241136.0,1.0,0.92114025
241142.0,241142.0,241142.0,1.0,0.54292023
241976.0,241976.0,241976.0,1.0,0.95619935
242228.0,242228.0,242228.0,1.0,0.88190085
242234.0,242234.0,242234.0,1.0,0.5262893
242294.0,242297.0,242296.0,4.0,0.56660265
242339.0,242342.0,242341.0,4.0,0.7841969
242537.0,242537.0,242537.0,1.0,0.978208
242807.0,242807.0,242807.0,1.0,0.512859
242849.0,242849.0,242849.0,1.0,0.60486424
243089.0,243089.0,243089.0,1.0,0.533731
243404.0,243410.0,243407.0,7.0,0.63049275
244244.0,244244.0,244244.0,1.0,0.66786784
244295.0,244295.0,244295.0,1.0,0.68613404
244451.0,244451.0,244451.0,1.0,0.7859306
244526.0,244526.0,244526.0,1.0,0.65312964
244607.0,244607.0,244607.0,1.0,0.71558875
244613.0,244619.0,244616.0,7.0,0.99008954
244730.0,244730.0,244730.0,1.0,0.6989139
244763.0,244763.0,244763.0,1.0,0.72132665
244916.0,244916.0,244916.0,1.0,0.9634842
244922.0,244922.0,244922.0,1.0,0.8370891
244985.0,244985.0,244985.0,1.0,0.8464834
245039.0,245039.0,245039.0,1.0,0.8726985
245102.0,245102.0,245102.0,1.0,0.75386333
245159.0,245162.0,245161.0,4.0,0.62517893
245429.0,245429.0,245429.0,1.0,0.5578822
245435.0,245435.0,245435.0,1.0,0.96624917
245534.0,245534.0,245534.0,1.0,0.9568811
245606.0,245606.0,245606.0,1.0,0.7740323
245864.0,245867.0,245866.0,4.0,0.9651141
245915.0,245915.0,245915.0,1.0,0.63047683
245921.0,245921.0,245921.0,1.0,0.6178924
245927.0,245927.0,245927.0,1.0,0.7910893
246362.0,246362.0,246362.0,1.0,0.75760823
246653.0,246653.0,246653.0,1.0,0.52695906
254225.0,254225.0,254225.0,1.0,0.9869833
254231.0,254231.0,254231.0,1.0,0.9431493
254426.0,254426.0,254426.0,1.0,0.7736803
254873.0,254873.0,254873.0,1.0,0.7780261
255533.0,255533.0,255533.0,1.0,0.9166659
255680.0,255680.0,255680.0,1.0,0.9711685
255686.0,255686.0,255686.0,1.0,0.9211279
255743.0,255743.0,255743.0,1.0,0.9161301
255749.0,255749.0,255749.0,1.0,0.7131224
255833.0,255833.0,255833.0,1.0,0.93709975
255899.0,255899.0,255899.0,1.0,0.8719351
265511.0,265511.0,265511.0,1.0,0.7606343
265574.0,265583.0,265579.0,10.0,0.97065115
266627.0,266627.0,266627.0,1.0,0.6323204
266789.0,266789.0,266789.0,1.0,0.68472785
266795.0,266795.0,266795.0,1.0,0.7339537
292295.0,292304.0,292300.0,10.0,0.9831661
292619.0,292619.0,292619.0,1.0,0.8175615
292766.0,292766.0,292766.0,1.0,0.5636545
292814.0,292814.0,292814.0,1.0,0.7436357
292919.0,292919.0,292919.0,1.0,0.88759434
292976.0,292976.0,292976.0,1.0,0.98304534
293093.0,293093.0,293093.0,1.0,0.9026742
312143.0,312143.0,312143.0,1.0,0.61734533
312302.0,312305.0,312304.0,4.0,0.95932615
312329.0,312329.0,312329.0,1.0,0.88573486
312365.0,312365.0,312365.0,1.0,0.8726705
318623.0,318623.0,318623.0,1.0,0.8808972
318647.0,318653.0,318650.0,7.0,0.98946744
318887.0,318887.0,318887.0,1.0,0.6594452
319373.0,319373.0,319373.0,1.0,0.5771568
319487.0,319487.0,319487.0,1.0,0.94865996
319520.0,319526.0,319523.0,7.0,0.8487404
319577.0,319577.0,319577.0,1.0,0.7959245
325334.0,325340.0,325337.0,7.0,0.9840146
325466.0,325466.0,325466.0,1.0,0.9551847
325625.0,325625.0,325625.0,1.0,0.8011951
326237.0,326237.0,326237.0,1.0,0.72565246
326342.0,326342.0,326342.0,1.0,0.5580436
326348.0,326348.0,326348.0,1.0,0.5023694
326354.0,326354.0,326354.0,1.0,0.8326431
326549.0,326549.0,326549.0,1.0,0.72477037
326774.0,326774.0,326774.0,1.0,0.5230794
326780.0,326780.0,326780.0,1.0,0.511489
326828.0,326828.0,326828.0,1.0,0.7602481
327011.0,327014.0,327013.0,4.0,0.5193493
327305.0,327305.0,327305.0,1.0,0.55140877
327797.0,327797.0,327797.0,1.0,0.5447756
328301.0,328301.0,328301.0,1.0,0.64183795
328307.0,328307.0,328307.0,1.0,0.520354
328439.0,328439.0,328439.0,1.0,0.649052
328940.0,328940.0,328940.0,1.0,0.67858046
329216.0,329216.0,329216.0,1.0,0.9205453
329222.0,329222.0,329222.0,1.0,0.8438824
329429.0,329429.0,329429.0,1.0,0.71120554
329510.0,329510.0,329510.0,1.0,0.8734158
345476.0,345476.0,345476.0,1.0,0.874766
345521.0,345527.0,345524.0,7.0,0.78858
345608.0,345608.0,345608.0,1.0,0.82279336
346436.0,346436.0,346436.0,1.0,0.75433373
378332.0,378335.0,378334.0,4.0,0.905264
378395.0,378395.0,378395.0,1.0,0.9186855
378662.0,378665.0,378664.0,4.0,0.8548121
379133.0,379133.0,379133.0,1.0,0.71925104
379190.0,379190.0,379190.0,1.0,0.6117482
379298.0,379304.0,379301.0,7.0,0.8035243
379409.0,379409.0,379409.0,1.0,0.7686834
379973.0,379973.0,379973.0,1.0,0.66954315
380033.0,380033.0,380033.0,1.0,0.5160559
380045.0,380048.0,380047.0,4.0,0.7303613
380093.0,380093.0,380093.0,1.0,0.93978506
380213.0,380213.0,380213.0,1.0,0.59427303
380606.0,380606.0,380606.0,1.0,0.68090314
380678.0,380681.0,380680.0,4.0,0.76431054
380822.0,380825.0,380824.0,4.0,0.8698494
388667.0,388679.0,388673.0,13.0,0.9769033
388766.0,388766.0,388766.0,1.0,0.8280804
388829.0,388829.0,388829.0,1.0,0.86918026
388889.0,388889.0,388889.0,1.0,0.55440885
389147.0,389147.0,389147.0,1.0,0.61167353
395096.0,395096.0,395096.0,1.0,0.9577328
395102.0,395102.0,395102.0,1.0,0.9781788
395144.0,395150.0,395147.0,7.0,0.90184444
395330.0,395330.0,395330.0,1.0,0.98828936
395753.0,395753.0,395753.0,1.0,0.9436649
399710.0,399713.0,399712.0,4.0,0.893308
399803.0,399809.0,399806.0,7.0,0.9890926
400634.0,400634.0,400634.0,1.0,0.9241528
400970.0,400970.0,400970.0,1.0,0.59927994
404705.0,404705.0,404705.0,1.0,0.56393164
405182.0,405182.0,405182.0,1.0,0.6867296
405464.0,405464.0,405464.0,1.0,0.63437325
405539.0,405539.0,405539.0,1.0,0.79956615
406316.0,406316.0,406316.0,1.0,0.69712496
406322.0,406322.0,406322.0,1.0,0.5750515
406541.0,406541.0,406541.0,1.0,0.5675944
406829.0,406829.0,406829.0,1.0,0.96644074
406958.0,406958.0,406958.0,1.0,0.6271577
407117.0,407117.0,407117.0,1.0,0.7912773
407279.0,407282.0,407281.0,4.0,0.6122523
407531.0,407534.0,407533.0,4.0,0.9113045
407879.0,407879.0,407879.0,1.0,0.66084576
407951.0,407951.0,407951.0,1.0,0.5222943
408476.0,408479.0,408478.0,4.0,0.64041513
409067.0,409067.0,409067.0,1.0,0.96470904
409073.0,409073.0,409073.0,1.0,0.8632458
409307.0,409307.0,409307.0,1.0,0.57636046
409559.0,409559.0,409559.0,1.0,0.952342
409667.0,409667.0,409667.0,1.0,0.6675428
412097.0,412097.0,412097.0,1.0,0.95026404
412313.0,412313.0,412313.0,1.0,0.6058287
412496.0,412496.0,412496.0,1.0,0.7270977
412508.0,412514.0,412511.0,7.0,0.9587904
412544.0,412544.0,412544.0,1.0,0.5723256
412622.0,412625.0,412624.0,4.0,0.9282596
420902.0,420902.0,420902.0,1.0,0.7377567
420938.0,420944.0,420941.0,7.0,0.99270153
430973.0,430979.0,430976.0,7.0,0.9567549
431102.0,431111.0,431107.0,10.0,0.9907486
431153.0,431153.0,431153.0,1.0,0.53637743
431159.0,431159.0,431159.0,1.0,0.6725941
431462.0,431462.0,431462.0,1.0,0.7980698
431612.0,431612.0,431612.0,1.0,0.6592475
431984.0,431984.0,431984.0,1.0,0.6991665
432158.0,432161.0,432160.0,4.0,0.79288554
432287.0,432287.0,432287.0,1.0,0.986421
432293.0,432293.0,432293.0,1.0,0.9798473
432377.0,432377.0,432377.0,1.0,0.519425
432503.0,432503.0,432503.0,1.0,0.6356531
437129.0,437135.0,437132.0,7.0,0.9768678
437975.0,437975.0,437975.0,1.0,0.74320143
438401.0,438401.0,438401.0,1.0,0.7261542
443018.0,443018.0,443018.0,1.0,0.9051556
443024.0,443024.0,443024.0,1.0,0.6488282
443084.0,443084.0,443084.0,1.0,0.70445323
443090.0,443090.0,443090.0,1.0,0.7736731
443360.0,443360.0,443360.0,1.0,0.6628159
443519.0,443522.0,443521.0,4.0,0.96044785
443672.0,443672.0,443672.0,1.0,0.8256784
444314.0,444314.0,444314.0,1.0,0.9715296
444536.0,444536.0,444536.0,1.0,0.9627387
444578.0,444578.0,444578.0,1.0,0.5316435
444683.0,444683.0,444683.0,1.0,0.5879551
446633.0,446633.0,446633.0,1.0,0.9045674
446783.0,446783.0,446783.0,1.0,0.98683816
446789.0,446789.0,446789.0,1.0,0.60019416
446876.0,446882.0,446879.0,7.0,0.9695132
447146.0,447146.0,447146.0,1.0,0.5527777
447659.0,447659.0,447659.0,1.0,0.63048905
447977.0,447977.0,447977.0,1.0,0.6957646
448112.0,448112.0,448112.0,1.0,0.90410346
448238.0,448238.0,448238.0,1.0,0.75261444
448307.0,448310.0,448309.0,4.0,0.7689262
448352.0,448352.0,448352.0,1.0,0.54031515
448358.0,448364.0,448361.0,7.0,0.9855542
448505.0,448505.0,448505.0,1.0,0.9633814
448511.0,448511.0,448511.0,1.0,0.68829066
448574.0,448574.0,448574.0,1.0,0.61811054
448580.0,448580.0,448580.0,1.0,0.966989
448694.0,448694.0,448694.0,1.0,0.94858927
448922.0,448922.0,448922.0,1.0,0.54781336
448961.0,448961.0,448961.0,1.0,0.7863654
449132.0,449132.0,449132.0,1.0,0.9461456
449297.0,449300.0,449299.0,4.0,0.9704527
449504.0,449504.0,449504.0,1.0,0.88160676
450524.0,450524.0,450524.0,1.0,0.79049164
450590.0,450590.0,450590.0,1.0,0.88701487
450662.0,450662.0,450662.0,1.0,0.61574644
451220.0,451220.0,451220.0,1.0,0.7065507
451544.0,451544.0,451544.0,1.0,0.93855274
451550.0,451550.0,451550.0,1.0,0.8399586
451628.0,451631.0,451630.0,4.0,0.900993
452030.0,452030.0,452030.0,1.0,0.9842799
452159.0,452159.0,452159.0,1.0,0.8795155
452741.0,452741.0,452741.0,1.0,0.5320119
453212.0,453212.0,453212.0,1.0,0.8779897
453257.0,453257.0,453257.0,1.0,0.74163854
453566.0,453566.0,453566.0,1.0,0.8699882
454004.0,454004.0,454004.0,1.0,0.67726845
454223.0,454226.0,454225.0,4.0,0.85195637
454304.0,454304.0,454304.0,1.0,0.56263494
454310.0,454310.0,454310.0,1.0,0.54966754
464822.0,464825.0,464824.0,4.0,0.98972917
465104.0,465107.0,465106.0,4.0,0.6691307
465575.0,465575.0,465575.0,1.0,0.92733145
465581.0,465581.0,465581.0,1.0,0.51252496
465668.0,465671.0,465670.0,4.0,0.7470386
465770.0,465770.0,465770.0,1.0,0.9836543
466427.0,466427.0,466427.0,1.0,0.9440198
466856.0,466856.0,466856.0,1.0,0.6900159
467120.0,467120.0,467120.0,1.0,0.63508743
474275.0,474281.0,474278.0,7.0,0.9806466
474677.0,474677.0,474677.0,1.0,0.6197731
474728.0,474728.0,474728.0,1.0,0.61239576
474782.0,474782.0,474782.0,1.0,0.6925265
474956.0,474956.0,474956.0,1.0,0.9639772
475055.0,475055.0,475055.0,1.0,0.5436523
478751.0,478754.0,478753.0,4.0,0.9628735
478832.0,478832.0,478832.0,1.0,0.8323831
478934.0,478934.0,478934.0,1.0,0.56320554
479138.0,479138.0,479138.0,1.0,0.95081735
479144.0,479144.0,479144.0,1.0,0.9182916
479351.0,479351.0,479351.0,1.0,0.6379936
479999.0,479999.0,479999.0,1.0,0.9602661
480005.0,480005.0,480005.0,1.0,0.53031194
480230.0,480230.0,480230.0,1.0,0.8258165
480236.0,480236.0,480236.0,1.0,0.7235817
480566.0,480566.0,480566.0,1.0,0.7362555
481133.0,481133.0,481133.0,1.0,0.84842503
481220.0,481226.0,481223.0,7.0,0.98976165
482051.0,482051.0,482051.0,1.0,0.6563844
482108.0,482108.0,482108.0,1.0,0.75103915
482339.0,482339.0,482339.0,1.0,0.80645376
482417.0,482417.0,482417.0,1.0,0.5161584
482447.0,482447.0,482447.0,1.0,0.76844573
482567.0,482570.0,482569.0,4.0,0.6118081
483128.0,483134.0,483131.0,7.0,0.95503366
483365.0,483365.0,483365.0,1.0,0.7756361
483884.0,483884.0,483884.0,1.0,0.8402102
484367.0,484367.0,484367.0,1.0,0.8267641
484412.0,484412.0,484412.0,1.0,0.7047908
484715.0,484715.0,484715.0,1.0,0.63955724
484874.0,484877.0,484876.0,4.0,0.8457611
485132.0,485135.0,485134.0,4.0,0.8236053
485144.0,485144.0,485144.0,1.0,0.6209046
485594.0,485594.0,485594.0,1.0,0.9216395
485600.0,485600.0,485600.0,1.0,0.5940409
485675.0,485675.0,485675.0,1.0,0.8604086
485720.0,485720.0,485720.0,1.0,0.8729717
486137.0,486137.0,486137.0,1.0,0.953868
489881.0,489881.0,489881.0,1.0,0.6422827
489911.0,489917.0,489914.0,7.0,0.9496592
489959.0,489959.0,489959.0,1.0,0.6349664
489968.0,489968.0,489968.0,1.0,0.91024643
490091.0,490091.0,490091.0,1.0,0.80388176
490160.0,490160.0,490160.0,1.0,0.6285505
490292.0,490295.0,490294.0,4.0,0.9846807
490340.0,490340.0,490340.0,1.0,0.6079925
491270.0,491270.0,491270.0,1.0,0.8306318
491276.0,491276.0,491276.0,1.0,0.5256518
491474.0,491474.0,491474.0,1.0,0.5190501
503357.0,503357.0,503357.0,1.0,0.92006755
503450.0,503456.0,503453.0,7.0,0.9907663
503747.0,503747.0,503747.0,1.0,0.5230729
503783.0,503783.0,503783.0,1.0,0.93320817
503864.0,503864.0,503864.0,1.0,0.83639455
504527.0,504527.0,504527.0,1.0,0.85606223
505037.0,505037.0,505037.0,1.0,0.8113312
505214.0,505214.0,505214.0,1.0,0.9794312
