start,stop,center,length,max_score
120083.0,120083.0,120083.0,1.0,0.87387115
120152.0,120158.0,120155.0,7.0,0.8632504
120191.0,120194.0,120193.0,4.0,0.89970505
120368.0,120368.0,120368.0,1.0,0.88670605
120824.0,120827.0,120826.0,4.0,0.88004893
121160.0,121169.0,121165.0,10.0,0.9765014
121316.0,121316.0,121316.0,1.0,0.70556366
121757.0,121760.0,121759.0,4.0,0.9141788
121781.0,121781.0,121781.0,1.0,0.74052453
121835.0,121844.0,121840.0,10.0,0.9925362
121895.0,121898.0,121897.0,4.0,0.95533603
134681.0,134690.0,134686.0,10.0,0.8734667
134768.0,134774.0,134771.0,7.0,0.76705164
135209.0,135209.0,135209.0,1.0,0.8282569
135407.0,135410.0,135409.0,4.0,0.5621949
135482.0,135488.0,135485.0,7.0,0.9604795
135536.0,135542.0,135539.0,7.0,0.9782325
135566.0,135566.0,135566.0,1.0,0.9117958
135656.0,135659.0,135658.0,4.0,0.70659894
136595.0,136595.0,136595.0,1.0,0.6697849
136604.0,136607.0,136606.0,4.0,0.87742126
136811.0,136820.0,136816.0,10.0,0.9943703
136922.0,136922.0,136922.0,1.0,0.66112834
136958.0,136961.0,136960.0,4.0,0.82564664
137084.0,137084.0,137084.0,1.0,0.8775244
138644.0,138647.0,138646.0,4.0,0.7807584
138662.0,138662.0,138662.0,1.0,0.7469597
139454.0,139454.0,139454.0,1.0,0.70194036
140558.0,140558.0,140558.0,1.0,0.6505912
141392.0,141392.0,141392.0,1.0,0.61849666
142604.0,142610.0,142607.0,7.0,0.957893
142820.0,142826.0,142823.0,7.0,0.9847178
146216.0,146216.0,146216.0,1.0,0.7685402
146327.0,146327.0,146327.0,1.0,0.78030324
146609.0,146609.0,146609.0,1.0,0.7180903
147923.0,147923.0,147923.0,1.0,0.626101
148643.0,148646.0,148645.0,4.0,0.7558604
149540.0,149540.0,149540.0,1.0,0.6124205
160040.0,160040.0,160040.0,1.0,0.5700894
160046.0,160046.0,160046.0,1.0,0.8769189
160106.0,160115.0,160111.0,10.0,0.990243
160124.0,160124.0,160124.0,1.0,0.51882315
160661.0,160664.0,160663.0,4.0,0.84170043
160973.0,160973.0,160973.0,1.0,0.7459217
160982.0,160982.0,160982.0,1.0,0.6283649
161135.0,161138.0,161137.0,4.0,0.95914483
161264.0,161270.0,161267.0,7.0,0.988128
161858.0,161867.0,161863.0,10.0,0.9859094
173510.0,173510.0,173510.0,1.0,0.52254784
173753.0,173753.0,173753.0,1.0,0.8085474
174956.0,174956.0,174956.0,1.0,0.7251372
174977.0,174977.0,174977.0,1.0,0.5249748
178442.0,178442.0,178442.0,1.0,0.7985922
179273.0,179282.0,179278.0,10.0,0.7655098
185789.0,185789.0,185789.0,1.0,0.7278968
183968.0,183968.0,183968.0,1.0,0.61731446
184226.0,184232.0,184229.0,7.0,0.991759
184955.0,184955.0,184955.0,1.0,0.55982167
185096.0,185099.0,185098.0,4.0,0.93934107
185261.0,185264.0,185263.0,4.0,0.8279189
185609.0,185612.0,185611.0,4.0,0.84908456
188693.0,188699.0,188696.0,7.0,0.99552035
189563.0,189563.0,189563.0,1.0,0.8135393
189647.0,189647.0,189647.0,1.0,0.7533622
189659.0,189659.0,189659.0,1.0,0.594486
189851.0,189851.0,189851.0,1.0,0.5018418
216965.0,216977.0,216971.0,13.0,0.9867873
216986.0,216986.0,216986.0,1.0,0.7639905
217031.0,217040.0,217036.0,10.0,0.9959418
217049.0,217052.0,217051.0,4.0,0.97939414
218882.0,218885.0,218884.0,4.0,0.65256315
220061.0,220067.0,220064.0,7.0,0.9821317
220121.0,220124.0,220123.0,4.0,0.865201
220607.0,220610.0,220609.0,4.0,0.9372867
221555.0,221558.0,221557.0,4.0,0.94413984
222071.0,222077.0,222074.0,7.0,0.8940638
222128.0,222131.0,222130.0,4.0,0.87429947
222392.0,222392.0,222392.0,1.0,0.5888783
229856.0,229856.0,229856.0,1.0,0.6379872
230042.0,230042.0,230042.0,1.0,0.90213794
230183.0,230183.0,230183.0,1.0,0.8548688
230414.0,230414.0,230414.0,1.0,0.6796445
230696.0,230696.0,230696.0,1.0,0.93581265
230858.0,230867.0,230863.0,10.0,0.9532751
231077.0,231083.0,231080.0,7.0,0.95277536
231149.0,231149.0,231149.0,1.0,0.51712203
231287.0,231287.0,231287.0,1.0,0.6588574
231599.0,231599.0,231599.0,1.0,0.87910056
232073.0,232073.0,232073.0,1.0,0.76404893
232553.0,232571.0,232562.0,19.0,0.99719113
234071.0,234071.0,234071.0,1.0,0.8891265
234143.0,234149.0,234146.0,7.0,0.98820657
234161.0,234161.0,234161.0,1.0,0.61402076
234986.0,234986.0,234986.0,1.0,0.6402973
235040.0,235043.0,235042.0,4.0,0.8036361
235259.0,235259.0,235259.0,1.0,0.8401814
235394.0,235397.0,235396.0,4.0,0.63181883
235484.0,235487.0,235486.0,4.0,0.86080337
235691.0,235691.0,235691.0,1.0,0.7648763
236192.0,236192.0,236192.0,1.0,0.77021223
236543.0,236546.0,236545.0,4.0,0.9803807
236558.0,236558.0,236558.0,1.0,0.5209915
239219.0,239228.0,239224.0,10.0,0.94854003
239234.0,239234.0,239234.0,1.0,0.8160189
239240.0,239243.0,239242.0,4.0,0.70600045
239447.0,239447.0,239447.0,1.0,0.87247336
239678.0,239678.0,239678.0,1.0,0.5738113
239801.0,239801.0,239801.0,1.0,0.56841284
239891.0,239891.0,239891.0,1.0,0.5905814
239921.0,239921.0,239921.0,1.0,0.9345667
240281.0,240281.0,240281.0,1.0,0.5720837
240521.0,240521.0,240521.0,1.0,0.7416646
240716.0,240716.0,240716.0,1.0,0.751748
240836.0,240842.0,240839.0,7.0,0.98934364
241550.0,241553.0,241552.0,4.0,0.94976646
241931.0,241931.0,241931.0,1.0,0.709546
241961.0,241961.0,241961.0,1.0,0.5837496
242048.0,242051.0,242050.0,4.0,0.7370108
242438.0,242438.0,242438.0,1.0,0.657748
242723.0,242723.0,242723.0,1.0,0.85276806
242771.0,242771.0,242771.0,1.0,0.5087179
243317.0,243326.0,243322.0,10.0,0.9867111
243407.0,243410.0,243409.0,4.0,0.84281904
243461.0,243461.0,243461.0,1.0,0.6246131
243629.0,243629.0,243629.0,1.0,0.50455683
243767.0,243767.0,243767.0,1.0,0.90086424
244760.0,244760.0,244760.0,1.0,0.6663546
244775.0,244775.0,244775.0,1.0,0.89841163
245402.0,245402.0,245402.0,1.0,0.9114859
246371.0,246371.0,246371.0,1.0,0.967609
246971.0,246971.0,246971.0,1.0,0.6663962
254111.0,254117.0,254114.0,7.0,0.7667165
254228.0,254228.0,254228.0,1.0,0.6070436
255680.0,255683.0,255682.0,4.0,0.7170153
255797.0,255800.0,255799.0,4.0,0.66048974
255866.0,255872.0,255869.0,7.0,0.95062995
265523.0,265523.0,265523.0,1.0,0.68362325
265574.0,265583.0,265579.0,10.0,0.995836
266525.0,266525.0,266525.0,1.0,0.80935603
266531.0,266531.0,266531.0,1.0,0.5182495
266618.0,266618.0,266618.0,1.0,0.6572771
266897.0,266897.0,266897.0,1.0,0.53328025
292199.0,292199.0,292199.0,1.0,0.5713267
292295.0,292304.0,292300.0,10.0,0.9820139
292679.0,292679.0,292679.0,1.0,0.98171115
292709.0,292709.0,292709.0,1.0,0.8202033
318578.0,318581.0,318580.0,4.0,0.9354881
318632.0,318635.0,318634.0,4.0,0.8209482
318767.0,318767.0,318767.0,1.0,0.9295519
318830.0,318830.0,318830.0,1.0,0.7039827
319433.0,319436.0,319435.0,4.0,0.6887112
319517.0,319520.0,319519.0,4.0,0.720939
320069.0,320075.0,320072.0,7.0,0.886656
320141.0,320153.0,320147.0,13.0,0.9728817
325331.0,325331.0,325331.0,1.0,0.5113354
325391.0,325391.0,325391.0,1.0,0.8855074
325457.0,325460.0,325459.0,4.0,0.93048024
325628.0,325631.0,325630.0,4.0,0.94475263
326027.0,326033.0,326030.0,7.0,0.9585699
327257.0,327260.0,327259.0,4.0,0.6941026
328139.0,328139.0,328139.0,1.0,0.96777266
328295.0,328295.0,328295.0,1.0,0.6516466
328787.0,328790.0,328789.0,4.0,0.77520895
329411.0,329411.0,329411.0,1.0,0.58247083
329453.0,329456.0,329455.0,4.0,0.86766726
345521.0,345533.0,345527.0,13.0,0.9934689
345797.0,345800.0,345799.0,4.0,0.90397173
345845.0,345845.0,345845.0,1.0,0.62025064
345914.0,345923.0,345919.0,10.0,0.9595633
345965.0,345971.0,345968.0,7.0,0.9928669
346091.0,346091.0,346091.0,1.0,0.6798427
346256.0,346259.0,346258.0,4.0,0.77069825
346268.0,346268.0,346268.0,1.0,0.54530454
346361.0,346364.0,346363.0,4.0,0.9347664
378431.0,378434.0,378433.0,4.0,0.92309356
379208.0,379214.0,379211.0,7.0,0.9768971
379454.0,379454.0,379454.0,1.0,0.53205276
380024.0,380027.0,380026.0,4.0,0.8349144
380531.0,380531.0,380531.0,1.0,0.5156654
380564.0,380567.0,380566.0,4.0,0.98493004
380681.0,380681.0,380681.0,1.0,0.6198642
380819.0,380822.0,380821.0,4.0,0.9854225
380981.0,380981.0,380981.0,1.0,0.7514144
388667.0,388667.0,388667.0,1.0,0.8710998
388673.0,388676.0,388675.0,4.0,0.55971545
389111.0,389111.0,389111.0,1.0,0.65011084
389513.0,389513.0,389513.0,1.0,0.67832524
389828.0,389831.0,389830.0,4.0,0.9592978
395099.0,395099.0,395099.0,1.0,0.787338
395141.0,395141.0,395141.0,1.0,0.5782449
395537.0,395537.0,395537.0,1.0,0.64173734
395603.0,395609.0,395606.0,7.0,0.9700211
395753.0,395756.0,395755.0,4.0,0.7275671
396275.0,396281.0,396278.0,7.0,0.95692396
396392.0,396395.0,396394.0,4.0,0.94423985
396542.0,396542.0,396542.0,1.0,0.5595476
399710.0,399713.0,399712.0,4.0,0.68874687
399806.0,399809.0,399808.0,4.0,0.6687485
400028.0,400028.0,400028.0,1.0,0.59948033
400355.0,400358.0,400357.0,4.0,0.9009449
400901.0,400904.0,400903.0,4.0,0.96334237
400979.0,400982.0,400981.0,4.0,0.9598868
404801.0,404801.0,404801.0,1.0,0.7931743
405374.0,405374.0,405374.0,1.0,0.763993
406982.0,406985.0,406984.0,4.0,0.9735701
407042.0,407045.0,407044.0,4.0,0.80265
407276.0,407288.0,407282.0,13.0,0.9818825
407378.0,407378.0,407378.0,1.0,0.70439965
407882.0,407882.0,407882.0,1.0,0.82302964
407960.0,407960.0,407960.0,1.0,0.8354612
408476.0,408479.0,408478.0,4.0,0.6255401
408671.0,408671.0,408671.0,1.0,0.5278758
408956.0,408959.0,408958.0,4.0,0.92026573
409676.0,409676.0,409676.0,1.0,0.91196305
410141.0,410141.0,410141.0,1.0,0.83377546
412094.0,412097.0,412096.0,4.0,0.9149215
412169.0,412172.0,412171.0,4.0,0.83870673
420944.0,420944.0,420944.0,1.0,0.63699037
421109.0,421112.0,421111.0,4.0,0.84325117
430967.0,430982.0,430975.0,16.0,0.99031734
431105.0,431111.0,431108.0,7.0,0.9728019
431975.0,431990.0,431983.0,16.0,0.99260384
432116.0,432116.0,432116.0,1.0,0.92359376
432131.0,432131.0,432131.0,1.0,0.7066319
432413.0,432413.0,432413.0,1.0,0.61496013
437681.0,437681.0,437681.0,1.0,0.83968043
438098.0,438098.0,438098.0,1.0,0.8553119
438422.0,438428.0,438425.0,7.0,0.834324
443078.0,443081.0,443080.0,4.0,0.8505241
443342.0,443342.0,443342.0,1.0,0.80920434
443348.0,443348.0,443348.0,1.0,0.620162
444083.0,444083.0,444083.0,1.0,0.5664696
444140.0,444143.0,444142.0,4.0,0.6196144
444611.0,444617.0,444614.0,7.0,0.904372
444677.0,444677.0,444677.0,1.0,0.9191751
444692.0,444692.0,444692.0,1.0,0.53751284
446624.0,446624.0,446624.0,1.0,0.7777287
446633.0,446633.0,446633.0,1.0,0.941519
446783.0,446792.0,446788.0,10.0,0.9746279
447368.0,447368.0,447368.0,1.0,0.5970073
447713.0,447713.0,447713.0,1.0,0.5162523
447812.0,447818.0,447815.0,7.0,0.7023639
448361.0,448361.0,448361.0,1.0,0.64233714
449267.0,449267.0,449267.0,1.0,0.7184296
449279.0,449279.0,449279.0,1.0,0.6952696
449798.0,449798.0,449798.0,1.0,0.62845224
451583.0,451583.0,451583.0,1.0,0.72854877
451802.0,451802.0,451802.0,1.0,0.7271462
451940.0,451943.0,451942.0,4.0,0.97846395
451991.0,452000.0,451996.0,10.0,0.8355219
452009.0,452012.0,452011.0,4.0,0.731896
452285.0,452285.0,452285.0,1.0,0.8239074
452363.0,452372.0,452368.0,10.0,0.9690698
452429.0,452429.0,452429.0,1.0,0.50857806
452585.0,452591.0,452588.0,7.0,0.7698417
452876.0,452876.0,452876.0,1.0,0.5129265
453260.0,453260.0,453260.0,1.0,0.53631175
453566.0,453569.0,453568.0,4.0,0.85695934
454139.0,454142.0,454141.0,4.0,0.7702769
454220.0,454220.0,454220.0,1.0,0.5102817
454307.0,454313.0,454310.0,7.0,0.971007
465773.0,465773.0,465773.0,1.0,0.50842565
466466.0,466466.0,466466.0,1.0,0.7498846
466613.0,466619.0,466616.0,7.0,0.9866288
466700.0,466700.0,466700.0,1.0,0.878766
466769.0,466775.0,466772.0,7.0,0.9622511
474272.0,474284.0,474278.0,13.0,0.9954881
474392.0,474398.0,474395.0,7.0,0.8864166
475001.0,475001.0,475001.0,1.0,0.82533604
475043.0,475043.0,475043.0,1.0,0.5911217
475286.0,475286.0,475286.0,1.0,0.8405882
478676.0,478682.0,478679.0,7.0,0.9649002
478832.0,478838.0,478835.0,7.0,0.98576516
479054.0,479054.0,479054.0,1.0,0.71632975
479063.0,479063.0,479063.0,1.0,0.8725683
479132.0,479135.0,479134.0,4.0,0.8214555
479168.0,479168.0,479168.0,1.0,0.7638378
479183.0,479183.0,479183.0,1.0,0.51468474
480053.0,480053.0,480053.0,1.0,0.6250344
480065.0,480071.0,480068.0,7.0,0.99137866
480191.0,480191.0,480191.0,1.0,0.7396729
480392.0,480392.0,480392.0,1.0,0.60427594
480470.0,480470.0,480470.0,1.0,0.595089
480674.0,480674.0,480674.0,1.0,0.67873347
480767.0,480770.0,480769.0,4.0,0.97195023
480866.0,480869.0,480868.0,4.0,0.9525733
481220.0,481232.0,481226.0,13.0,0.9959733
482144.0,482144.0,482144.0,1.0,0.5341478
482189.0,482192.0,482191.0,4.0,0.8647892
483206.0,483206.0,483206.0,1.0,0.53234005
483896.0,483896.0,483896.0,1.0,0.80297565
484403.0,484406.0,484405.0,4.0,0.8847565
485792.0,485792.0,485792.0,1.0,0.62517464
485801.0,485813.0,485807.0,13.0,0.9730681
486005.0,486008.0,486007.0,4.0,0.84124297
486230.0,486230.0,486230.0,1.0,0.8967738
489878.0,489878.0,489878.0,1.0,0.7528782
489920.0,489920.0,489920.0,1.0,0.7265276
491096.0,491096.0,491096.0,1.0,0.60379064
491102.0,491102.0,491102.0,1.0,0.661669
491261.0,491264.0,491263.0,4.0,0.95128435
491474.0,491477.0,491476.0,4.0,0.9208314
503387.0,503393.0,503390.0,7.0,0.9746314
503405.0,503405.0,503405.0,1.0,0.6542007
503744.0,503750.0,503747.0,7.0,0.9545052
503795.0,503795.0,503795.0,1.0,0.523056
504377.0,504377.0,504377.0,1.0,0.5558734
504665.0,504665.0,504665.0,1.0,0.6249446
505364.0,505367.0,505366.0,4.0,0.9489864
505544.0,505547.0,505546.0,4.0,0.9879099
505712.0,505718.0,505715.0,7.0,0.9451022
506192.0,506192.0,506192.0,1.0,0.8659827
507116.0,507125.0,507121.0,10.0,0.9776674
507152.0,507152.0,507152.0,1.0,0.65625095
507161.0,507161.0,507161.0,1.0,0.6024833
507245.0,507263.0,507254.0,19.0,0.99490154
507758.0,507761.0,507760.0,4.0,0.76613134
507773.0,507773.0,507773.0,1.0,0.5247319
507881.0,507881.0,507881.0,1.0,0.5096328
508241.0,508244.0,508243.0,4.0,0.9951508
508484.0,508487.0,508486.0,4.0,0.8439855
510053.0,510056.0,510055.0,4.0,0.5809875
510686.0,510686.0,510686.0,1.0,0.94119835
510995.0,510995.0,510995.0,1.0,0.7154473
511283.0,511286.0,511285.0,4.0,0.74723685
511433.0,511433.0,511433.0,1.0,0.7580356
511499.0,511505.0,511502.0,7.0,0.99221534
514382.0,514382.0,514382.0,1.0,0.6463685
515126.0,515132.0,515129.0,7.0,0.8664732
515279.0,515285.0,515282.0,7.0,0.96292555
515522.0,515522.0,515522.0,1.0,0.5710354
515915.0,515918.0,515917.0,4.0,0.89610946
516365.0,516365.0,516365.0,1.0,0.6193034
516581.0,516581.0,516581.0,1.0,0.713085
516674.0,516674.0,516674.0,1.0,0.8959344
516839.0,516839.0,516839.0,1.0,0.83196837
518201.0,518204.0,518203.0,4.0,0.7815431
518210.0,518213.0,518212.0,4.0,0.8040038
519041.0,519041.0,519041.0,1.0,0.7514311
519281.0,519287.0,519284.0,7.0,0.97552127
543041.0,543044.0,543043.0,4.0,0.9923465
543206.0,543209.0,543208.0,4.0,0.9796429
543251.0,543251.0,543251.0,1.0,0.9473451
543359.0,543365.0,543362.0,7.0,0.93288165
543374.0,543377.0,543376.0,4.0,0.89184374
543668.0,543671.0,543670.0,4.0,0.91864264
543719.0,543719.0,543719.0,1.0,0.65548956
543734.0,543734.0,543734.0,1.0,0.849571
543878.0,543887.0,543883.0,10.0,0.99372226
553736.0,553736.0,553736.0,1.0,0.6171698
553877.0,553886.0,553882.0,10.0,0.99377406
554342.0,554348.0,554345.0,7.0,0.99181974
554663.0,554663.0,554663.0,1.0,0.6198749
556637.0,556643.0,556640.0,7.0,0.94284916
556700.0,556700.0,556700.0,1.0,0.51907575
557108.0,557108.0,557108.0,1.0,0.57534987
565829.0,565829.0,565829.0,1.0,0.56827325
566132.0,566132.0,566132.0,1.0,0.8483778
574376.0,574385.0,574381.0,10.0,0.9023821
574412.0,574412.0,574412.0,1.0,0.9217247
574619.0,574619.0,574619.0,1.0,0.6656744
576866.0,576869.0,576868.0,4.0,0.81298095
578459.0,578465.0,578462.0,7.0,0.932319
578663.0,578672.0,578668.0,10.0,0.9743716
578867.0,578870.0,578869.0,4.0,0.9831404
578954.0,578960.0,578957.0,7.0,0.9950104
578966.0,578966.0,578966.0,1.0,0.71428
584648.0,584648.0,584648.0,1.0,0.6110836
585188.0,585188.0,585188.0,1.0,0.70557255
585587.0,585590.0,585589.0,4.0,0.96038187
585890.0,585890.0,585890.0,1.0,0.8105994
605291.0,605297.0,605294.0,7.0,0.9759035
605669.0,605669.0,605669.0,1.0,0.63220793
605927.0,605930.0,605929.0,4.0,0.9673775
606056.0,606056.0,606056.0,1.0,0.52386224
606062.0,606062.0,606062.0,1.0,0.8884447
606068.0,606071.0,606070.0,4.0,0.5793388
606167.0,606170.0,606169.0,4.0,0.9706252
606227.0,606227.0,606227.0,1.0,0.54794145
608780.0,608789.0,608785.0,10.0,0.9971046
608900.0,608903.0,608902.0,4.0,0.9768014
609206.0,609212.0,609209.0,7.0,0.95643365
624128.0,624131.0,624130.0,4.0,0.72477347
624263.0,624269.0,624266.0,7.0,0.82538897
624488.0,624491.0,624490.0,4.0,0.9896304
624581.0,624587.0,624584.0,7.0,0.62425894
624650.0,624653.0,624652.0,4.0,0.83914024
637742.0,637745.0,637744.0,4.0,0.86414856
638084.0,638084.0,638084.0,1.0,0.81523275
638624.0,638624.0,638624.0,1.0,0.9443111
638774.0,638780.0,638777.0,7.0,0.971815
641345.0,641348.0,641347.0,4.0,0.95985043
641360.0,641360.0,641360.0,1.0,0.7352149
641396.0,641411.0,641404.0,16.0,0.9954912
641726.0,641726.0,641726.0,1.0,0.67604655
644024.0,644036.0,644030.0,13.0,0.9968207
644210.0,644210.0,644210.0,1.0,0.67006445
644405.0,644408.0,644407.0,4.0,0.8814428
644969.0,644969.0,644969.0,1.0,0.673198
644981.0,644981.0,644981.0,1.0,0.5938476
645059.0,645077.0,645068.0,19.0,0.9964934
654557.0,654563.0,654560.0,7.0,0.9615946
654863.0,654869.0,654866.0,7.0,0.89343464
655244.0,655244.0,655244.0,1.0,0.90063787
655613.0,655613.0,655613.0,1.0,0.9082154
655733.0,655739.0,655736.0,7.0,0.90370625
655889.0,655889.0,655889.0,1.0,0.9114248
655940.0,655943.0,655942.0,4.0,0.9371065
656015.0,656015.0,656015.0,1.0,0.80930483
656039.0,656042.0,656041.0,4.0,0.9270486
656048.0,656048.0,656048.0,1.0,0.5999412
656081.0,656087.0,656084.0,7.0,0.9942338
656129.0,656135.0,656132.0,7.0,0.95305943
657527.0,657533.0,657530.0,7.0,0.9884476
657647.0,657650.0,657649.0,4.0,0.7099604
657680.0,657683.0,657682.0,4.0,0.95818084
659111.0,659114.0,659113.0,4.0,0.8249052
659156.0,659156.0,659156.0,1.0,0.5159742
659201.0,659207.0,659204.0,7.0,0.9965739
659216.0,659216.0,659216.0,1.0,0.55056447
661559.0,661568.0,661564.0,10.0,0.94111955
661574.0,661574.0,661574.0,1.0,0.5051652
661610.0,661610.0,661610.0,1.0,0.8895246
662351.0,662351.0,662351.0,1.0,0.51228774
662609.0,662609.0,662609.0,1.0,0.5995773
662678.0,662687.0,662683.0,10.0,0.9951013
663041.0,663041.0,663041.0,1.0,0.8991104
663098.0,663107.0,663103.0,10.0,0.92872876
664007.0,664007.0,664007.0,1.0,0.81181705
664013.0,664013.0,664013.0,1.0,0.7676803
664487.0,664487.0,664487.0,1.0,0.59579223
665084.0,665084.0,665084.0,1.0,0.68598187
666098.0,666098.0,666098.0,1.0,0.9626072
668021.0,668021.0,668021.0,1.0,0.7886076
668147.0,668147.0,668147.0,1.0,0.77602375
669077.0,669077.0,669077.0,1.0,0.61826044
669083.0,669083.0,669083.0,1.0,0.86651295
669089.0,669089.0,669089.0,1.0,0.8500149
671546.0,671549.0,671548.0,4.0,0.85606027
671558.0,671558.0,671558.0,1.0,0.7070372
672200.0,672200.0,672200.0,1.0,0.5646724
673523.0,673529.0,673526.0,7.0,0.95824665
674441.0,674441.0,674441.0,1.0,0.61445314
674555.0,674555.0,674555.0,1.0,0.88137704
683324.0,683324.0,683324.0,1.0,0.5012956
683429.0,683429.0,683429.0,1.0,0.7470379
683441.0,683447.0,683444.0,7.0,0.99212193
683525.0,683525.0,683525.0,1.0,0.75695556
683531.0,683531.0,683531.0,1.0,0.56204945
683591.0,683597.0,683594.0,7.0,0.98958695
684887.0,684890.0,684889.0,4.0,0.9835401
685835.0,685838.0,685837.0,4.0,0.9394853
686354.0,686354.0,686354.0,1.0,0.54611945
686651.0,686654.0,686653.0,4.0,0.9031596
686693.0,686699.0,686696.0,7.0,0.911712
687059.0,687059.0,687059.0,1.0,0.83765423
687275.0,687275.0,687275.0,1.0,0.6605385
687380.0,687380.0,687380.0,1.0,0.65482706
687605.0,687605.0,687605.0,1.0,0.6673377
687620.0,687620.0,687620.0,1.0,0.5523169
689402.0,689405.0,689404.0,4.0,0.9681414
690293.0,690293.0,690293.0,1.0,0.96571076
690842.0,690845.0,690844.0,4.0,0.8846414
690881.0,690881.0,690881.0,1.0,0.9573668
691847.0,691847.0,691847.0,1.0,0.6376588
693335.0,693335.0,693335.0,1.0,0.582768
693506.0,693518.0,693512.0,13.0,0.9961552
694520.0,694523.0,694522.0,4.0,0.7868688
695066.0,695066.0,695066.0,1.0,0.6851592
696404.0,696413.0,696409.0,10.0,0.99071103
697484.0,697487.0,697486.0,4.0,0.99363023
698117.0,698117.0,698117.0,1.0,0.65027606
699182.0,699188.0,699185.0,7.0,0.9758984
699239.0,699245.0,699242.0,7.0,0.86814183
699290.0,699299.0,699295.0,10.0,0.9612476
699320.0,699323.0,699322.0,4.0,0.74245524
699881.0,699881.0,699881.0,1.0,0.53852767
700139.0,700139.0,700139.0,1.0,0.5579331
700361.0,700361.0,700361.0,1.0,0.8714464
700904.0,700907.0,700906.0,4.0,0.8149581
700925.0,700925.0,700925.0,1.0,0.81595755
701381.0,701384.0,701383.0,4.0,0.8786759
701534.0,701534.0,701534.0,1.0,0.5196426
702128.0,702128.0,702128.0,1.0,0.97493047
702317.0,702317.0,702317.0,1.0,0.7324489
702722.0,702722.0,702722.0,1.0,0.8920214
702782.0,702788.0,702785.0,7.0,0.910935
703103.0,703103.0,703103.0,1.0,0.91880745
703109.0,703109.0,703109.0,1.0,0.5293934
703640.0,703643.0,703642.0,4.0,0.9112132
703796.0,703802.0,703799.0,7.0,0.9683584
710120.0,710126.0,710123.0,7.0,0.9520105
710168.0,710174.0,710171.0,7.0,0.9954124
710603.0,710603.0,710603.0,1.0,0.76098603
711620.0,711623.0,711622.0,4.0,0.980408
712001.0,712004.0,712003.0,4.0,0.86049664
712010.0,712013.0,712012.0,4.0,0.69239986
712220.0,712220.0,712220.0,1.0,0.6456929
712280.0,712280.0,712280.0,1.0,0.66265017
712598.0,712598.0,712598.0,1.0,0.93888366
716771.0,716777.0,716774.0,7.0,0.98437864
716912.0,716921.0,716917.0,10.0,0.9862856
717104.0,717107.0,717106.0,4.0,0.8376018
717569.0,717572.0,717571.0,4.0,0.59321743
718049.0,718049.0,718049.0,1.0,0.6249026
720914.0,720920.0,720917.0,7.0,0.97350806
721001.0,721007.0,721004.0,7.0,0.9965899
721037.0,721037.0,721037.0,1.0,0.8859721
721454.0,721457.0,721456.0,4.0,0.7069188
721523.0,721523.0,721523.0,1.0,0.5525153
721949.0,721949.0,721949.0,1.0,0.52598006
722228.0,722234.0,722231.0,7.0,0.97912985
722411.0,722411.0,722411.0,1.0,0.7103857
