start,stop,center,length,max_score
111593.0,111593.0,111593.0,1.0,0.7803494
111695.0,111695.0,111695.0,1.0,0.66188914
111935.0,111938.0,111937.0,4.0,0.69214356
111947.0,111950.0,111949.0,4.0,0.8168297
112214.0,112217.0,112216.0,4.0,0.9758415
112274.0,112277.0,112276.0,4.0,0.92059165
112484.0,112487.0,112486.0,4.0,0.9759572
112538.0,112544.0,112541.0,7.0,0.9974273
113303.0,113303.0,113303.0,1.0,0.97051877
113351.0,113360.0,113356.0,10.0,0.9985306
117626.0,117635.0,117631.0,10.0,0.9943566
117707.0,117707.0,117707.0,1.0,0.5159916
117719.0,117725.0,117722.0,7.0,0.97821623
118055.0,118058.0,118057.0,4.0,0.59862137
118211.0,118211.0,118211.0,1.0,0.8192896
118691.0,118691.0,118691.0,1.0,0.7246487
118760.0,118763.0,118762.0,4.0,0.9907217
120149.0,120158.0,120154.0,10.0,0.9772562
120314.0,120314.0,120314.0,1.0,0.52121264
120368.0,120368.0,120368.0,1.0,0.9159968
120482.0,120485.0,120484.0,4.0,0.9125546
120827.0,120830.0,120829.0,4.0,0.7449859
120950.0,120953.0,120952.0,4.0,0.8722229
121160.0,121166.0,121163.0,7.0,0.96437675
121172.0,121172.0,121172.0,1.0,0.5262116
121403.0,121406.0,121405.0,4.0,0.91896987
121706.0,121706.0,121706.0,1.0,0.9281568
121760.0,121763.0,121762.0,4.0,0.8287566
121832.0,121835.0,121834.0,4.0,0.92892534
121895.0,121895.0,121895.0,1.0,0.87765175
121997.0,121997.0,121997.0,1.0,0.59881675
134681.0,134684.0,134683.0,4.0,0.91277546
134768.0,134771.0,134770.0,4.0,0.99592197
135407.0,135407.0,135407.0,1.0,0.8508672
135536.0,135548.0,135542.0,13.0,0.9560738
135971.0,135971.0,135971.0,1.0,0.7619258
136511.0,136511.0,136511.0,1.0,0.51721954
136529.0,136529.0,136529.0,1.0,0.8686451
136748.0,136754.0,136751.0,7.0,0.9823161
136811.0,136814.0,136813.0,4.0,0.9925128
136958.0,136961.0,136960.0,4.0,0.7234763
137015.0,137015.0,137015.0,1.0,0.8767336
137084.0,137084.0,137084.0,1.0,0.8531524
138644.0,138650.0,138647.0,7.0,0.97920704
138659.0,138659.0,138659.0,1.0,0.6944139
138695.0,138695.0,138695.0,1.0,0.9075546
138701.0,138710.0,138706.0,10.0,0.83538043
138812.0,138812.0,138812.0,1.0,0.6849688
138902.0,138905.0,138904.0,4.0,0.95904684
139076.0,139076.0,139076.0,1.0,0.5387194
139217.0,139217.0,139217.0,1.0,0.55991703
139406.0,139406.0,139406.0,1.0,0.6568798
139496.0,139496.0,139496.0,1.0,0.9099659
139931.0,139934.0,139933.0,4.0,0.78167707
140099.0,140099.0,140099.0,1.0,0.8469774
140138.0,140141.0,140140.0,4.0,0.94744074
140429.0,140432.0,140431.0,4.0,0.9567116
141989.0,141989.0,141989.0,1.0,0.72762954
142502.0,142502.0,142502.0,1.0,0.83599836
142604.0,142604.0,142604.0,1.0,0.9652996
142820.0,142823.0,142822.0,4.0,0.9767779
146216.0,146222.0,146219.0,7.0,0.982128
146321.0,146324.0,146323.0,4.0,0.75036055
146330.0,146336.0,146333.0,7.0,0.9267173
146468.0,146468.0,146468.0,1.0,0.7910727
147770.0,147770.0,147770.0,1.0,0.77495164
147920.0,147920.0,147920.0,1.0,0.78868896
147926.0,147926.0,147926.0,1.0,0.65601367
148205.0,148205.0,148205.0,1.0,0.5846788
148415.0,148415.0,148415.0,1.0,0.60546404
148649.0,148649.0,148649.0,1.0,0.65494496
149600.0,149600.0,149600.0,1.0,0.5814188
160049.0,160049.0,160049.0,1.0,0.667191
160103.0,160115.0,160109.0,13.0,0.9980775
160256.0,160259.0,160258.0,4.0,0.69098645
160490.0,160490.0,160490.0,1.0,0.50588936
160970.0,160976.0,160973.0,7.0,0.9725782
161135.0,161135.0,161135.0,1.0,0.890836
161267.0,161267.0,161267.0,1.0,0.97349894
161696.0,161696.0,161696.0,1.0,0.752048
161705.0,161705.0,161705.0,1.0,0.64538676
161858.0,161861.0,161860.0,4.0,0.98388517
161924.0,161927.0,161926.0,4.0,0.97714406
173690.0,173690.0,173690.0,1.0,0.88475275
173822.0,173822.0,173822.0,1.0,0.6516552
173837.0,173837.0,173837.0,1.0,0.8955019
174011.0,174011.0,174011.0,1.0,0.82642543
174383.0,174383.0,174383.0,1.0,0.55014485
178982.0,178982.0,178982.0,1.0,0.53726745
179270.0,179276.0,179273.0,7.0,0.97617143
183689.0,183689.0,183689.0,1.0,0.61754245
183821.0,183824.0,183823.0,4.0,0.71553534
183932.0,183932.0,183932.0,1.0,0.9306324
184232.0,184235.0,184234.0,4.0,0.83881927
184322.0,184328.0,184325.0,7.0,0.9858403
184427.0,184427.0,184427.0,1.0,0.90762943
184469.0,184469.0,184469.0,1.0,0.82458556
184643.0,184643.0,184643.0,1.0,0.51869404
184739.0,184739.0,184739.0,1.0,0.58193046
184817.0,184817.0,184817.0,1.0,0.5191033
185093.0,185102.0,185098.0,10.0,0.95589453
185201.0,185201.0,185201.0,1.0,0.6276103
185267.0,185270.0,185269.0,4.0,0.8881668
185612.0,185615.0,185614.0,4.0,0.9331603
188693.0,188696.0,188695.0,4.0,0.9978941
188816.0,188816.0,188816.0,1.0,0.5913251
189395.0,189395.0,189395.0,1.0,0.8718702
189836.0,189839.0,189838.0,4.0,0.89795965
213482.0,213482.0,213482.0,1.0,0.9038412
214331.0,214331.0,214331.0,1.0,0.93948144
216968.0,216986.0,216977.0,19.0,0.95591724
217031.0,217043.0,217037.0,13.0,0.9984067
217229.0,217232.0,217231.0,4.0,0.7620689
217829.0,217832.0,217831.0,4.0,0.5257561
217901.0,217901.0,217901.0,1.0,0.52116257
218495.0,218501.0,218498.0,7.0,0.71024126
218882.0,218885.0,218884.0,4.0,0.9650524
218924.0,218930.0,218927.0,7.0,0.91602343
218969.0,218969.0,218969.0,1.0,0.92277914
220061.0,220067.0,220064.0,7.0,0.99732345
220436.0,220439.0,220438.0,4.0,0.9618648
220607.0,220607.0,220607.0,1.0,0.8986549
221150.0,221150.0,221150.0,1.0,0.81227714
221552.0,221564.0,221558.0,13.0,0.98712826
222071.0,222080.0,222076.0,10.0,0.9948716
222410.0,222410.0,222410.0,1.0,0.7593741
222836.0,222842.0,222839.0,7.0,0.98964345
229913.0,229913.0,229913.0,1.0,0.5235277
230414.0,230414.0,230414.0,1.0,0.76028395
230423.0,230423.0,230423.0,1.0,0.89406085
230699.0,230699.0,230699.0,1.0,0.5883885
230858.0,230867.0,230863.0,10.0,0.98014235
230996.0,230996.0,230996.0,1.0,0.77595866
231077.0,231083.0,231080.0,7.0,0.99519
231287.0,231293.0,231290.0,7.0,0.9764115
232070.0,232073.0,232072.0,4.0,0.95015085
232079.0,232079.0,232079.0,1.0,0.63073707
232307.0,232307.0,232307.0,1.0,0.9771473
232559.0,232574.0,232567.0,16.0,0.99972767
233477.0,233477.0,233477.0,1.0,0.7469955
233585.0,233585.0,233585.0,1.0,0.5547593
233798.0,233798.0,233798.0,1.0,0.5077276
234071.0,234071.0,234071.0,1.0,0.9593628
234149.0,234149.0,234149.0,1.0,0.8236003
235040.0,235040.0,235040.0,1.0,0.83529246
235259.0,235259.0,235259.0,1.0,0.6159155
235376.0,235376.0,235376.0,1.0,0.5033679
235487.0,235487.0,235487.0,1.0,0.5111574
235493.0,235493.0,235493.0,1.0,0.98889405
235499.0,235499.0,235499.0,1.0,0.93739384
236543.0,236546.0,236545.0,4.0,0.6996017
236552.0,236561.0,236557.0,10.0,0.96665066
239231.0,239234.0,239233.0,4.0,0.8860578
239354.0,239357.0,239356.0,4.0,0.82695013
239444.0,239450.0,239447.0,7.0,0.98567355
239891.0,239891.0,239891.0,1.0,0.7271333
240134.0,240134.0,240134.0,1.0,0.60268754
240710.0,240713.0,240712.0,4.0,0.8832229
240836.0,240842.0,240839.0,7.0,0.99826366
241298.0,241298.0,241298.0,1.0,0.82377946
241382.0,241382.0,241382.0,1.0,0.599592
241436.0,241436.0,241436.0,1.0,0.8760917
241478.0,241484.0,241481.0,7.0,0.92837995
241925.0,241931.0,241928.0,7.0,0.7234419
243317.0,243320.0,243319.0,4.0,0.9948639
243389.0,243389.0,243389.0,1.0,0.651073
243410.0,243413.0,243412.0,4.0,0.63271266
243581.0,243581.0,243581.0,1.0,0.9699756
243770.0,243770.0,243770.0,1.0,0.5017848
244607.0,244616.0,244612.0,10.0,0.89931035
244727.0,244727.0,244727.0,1.0,0.50046676
244775.0,244775.0,244775.0,1.0,0.9912457
244814.0,244814.0,244814.0,1.0,0.5740848
245054.0,245054.0,245054.0,1.0,0.5994013
245327.0,245327.0,245327.0,1.0,0.9397713
245981.0,245981.0,245981.0,1.0,0.52087253
246143.0,246146.0,246145.0,4.0,0.7755449
246281.0,246281.0,246281.0,1.0,0.5655415
246503.0,246503.0,246503.0,1.0,0.6680157
246599.0,246599.0,246599.0,1.0,0.65085953
246938.0,246938.0,246938.0,1.0,0.7063102
246971.0,246971.0,246971.0,1.0,0.7173359
254111.0,254114.0,254113.0,4.0,0.97629005
254261.0,254261.0,254261.0,1.0,0.7373203
255014.0,255014.0,255014.0,1.0,0.73698616
255680.0,255683.0,255682.0,4.0,0.9945899
255803.0,255803.0,255803.0,1.0,0.5505209
255833.0,255833.0,255833.0,1.0,0.96648574
255869.0,255872.0,255871.0,4.0,0.9788502
265571.0,265583.0,265577.0,13.0,0.9994956
265775.0,265775.0,265775.0,1.0,0.6343768
266078.0,266078.0,266078.0,1.0,0.7814796
266438.0,266438.0,266438.0,1.0,0.6067974
266528.0,266528.0,266528.0,1.0,0.56069994
266627.0,266627.0,266627.0,1.0,0.63282144
266720.0,266723.0,266722.0,4.0,0.9626724
266870.0,266870.0,266870.0,1.0,0.8724799
292295.0,292298.0,292297.0,4.0,0.9863217
292487.0,292490.0,292489.0,4.0,0.5936557
292685.0,292688.0,292687.0,4.0,0.88626987
312545.0,312551.0,312548.0,7.0,0.9693485
312557.0,312557.0,312557.0,1.0,0.57934606
318578.0,318581.0,318580.0,4.0,0.91654974
318635.0,318635.0,318635.0,1.0,0.8713563
318833.0,318833.0,318833.0,1.0,0.9744854
318983.0,318986.0,318985.0,4.0,0.89590603
319022.0,319022.0,319022.0,1.0,0.71400744
319121.0,319121.0,319121.0,1.0,0.8916438
319142.0,319142.0,319142.0,1.0,0.8707959
319241.0,319241.0,319241.0,1.0,0.7989775
320060.0,320063.0,320062.0,4.0,0.96185935
320069.0,320069.0,320069.0,1.0,0.8826783
320075.0,320075.0,320075.0,1.0,0.5566823
320138.0,320144.0,320141.0,7.0,0.9866036
325328.0,325331.0,325330.0,4.0,0.99764377
325394.0,325394.0,325394.0,1.0,0.84084326
325454.0,325457.0,325456.0,4.0,0.8719491
325625.0,325628.0,325627.0,4.0,0.7825078
325634.0,325634.0,325634.0,1.0,0.5514322
326033.0,326033.0,326033.0,1.0,0.6409847
326780.0,326780.0,326780.0,1.0,0.85626894
327257.0,327263.0,327260.0,7.0,0.8969145
327797.0,327800.0,327799.0,4.0,0.59499985
327962.0,327965.0,327964.0,4.0,0.8889702
328307.0,328307.0,328307.0,1.0,0.6678795
328346.0,328346.0,328346.0,1.0,0.64788735
328823.0,328823.0,328823.0,1.0,0.6899526
329126.0,329126.0,329126.0,1.0,0.92245436
329459.0,329462.0,329461.0,4.0,0.98286015
329501.0,329501.0,329501.0,1.0,0.74063396
329507.0,329510.0,329509.0,4.0,0.9424286
345521.0,345530.0,345526.0,10.0,0.9990434
345734.0,345737.0,345736.0,4.0,0.93625677
345920.0,345920.0,345920.0,1.0,0.8618874
345965.0,345971.0,345968.0,7.0,0.9993573
346259.0,346259.0,346259.0,1.0,0.6391758
346370.0,346370.0,346370.0,1.0,0.7996142
346400.0,346403.0,346402.0,4.0,0.6841516
346436.0,346439.0,346438.0,4.0,0.80267376
378401.0,378401.0,378401.0,1.0,0.8501596
378431.0,378434.0,378433.0,4.0,0.99463165
378443.0,378443.0,378443.0,1.0,0.62378407
379010.0,379010.0,379010.0,1.0,0.9729643
379016.0,379019.0,379018.0,4.0,0.66339326
379073.0,379073.0,379073.0,1.0,0.7383283
379208.0,379214.0,379211.0,7.0,0.99820495
380033.0,380036.0,380035.0,4.0,0.6739296
380045.0,380045.0,380045.0,1.0,0.72017
380381.0,380381.0,380381.0,1.0,0.59084535
380528.0,380528.0,380528.0,1.0,0.6872731
380567.0,380567.0,380567.0,1.0,0.91714066
380609.0,380612.0,380611.0,4.0,0.82965887
380681.0,380687.0,380684.0,7.0,0.86110806
380819.0,380822.0,380821.0,4.0,0.9462423
388658.0,388661.0,388660.0,4.0,0.7961657
388667.0,388676.0,388672.0,10.0,0.9931271
389516.0,389516.0,389516.0,1.0,0.52238536
395096.0,395105.0,395101.0,10.0,0.97923636
395144.0,395144.0,395144.0,1.0,0.80815166
395369.0,395375.0,395372.0,7.0,0.98474276
395606.0,395609.0,395608.0,4.0,0.7599876
395837.0,395840.0,395839.0,4.0,0.67442197
396143.0,396143.0,396143.0,1.0,0.95896065
396278.0,396287.0,396283.0,10.0,0.9732289
396392.0,396395.0,396394.0,4.0,0.9554611
396401.0,396401.0,396401.0,1.0,0.91226524
399710.0,399713.0,399712.0,4.0,0.96911085
399800.0,399809.0,399805.0,10.0,0.97521585
400064.0,400064.0,400064.0,1.0,0.6509678
400178.0,400178.0,400178.0,1.0,0.86907995
400355.0,400358.0,400357.0,4.0,0.7596644
400904.0,400904.0,400904.0,1.0,0.96496993
401096.0,401096.0,401096.0,1.0,0.76917094
401108.0,401108.0,401108.0,1.0,0.89794666
404672.0,404672.0,404672.0,1.0,0.5833937
404798.0,404813.0,404806.0,16.0,0.89571226
405122.0,405125.0,405124.0,4.0,0.9308457
405149.0,405149.0,405149.0,1.0,0.8435771
406982.0,406982.0,406982.0,1.0,0.7078424
407045.0,407048.0,407047.0,4.0,0.97801596
407276.0,407282.0,407279.0,7.0,0.9193879
407438.0,407441.0,407440.0,4.0,0.9783347
407531.0,407534.0,407533.0,4.0,0.6773883
407897.0,407897.0,407897.0,1.0,0.75289387
407945.0,407945.0,407945.0,1.0,0.5837048
407972.0,407972.0,407972.0,1.0,0.50955445
407978.0,407978.0,407978.0,1.0,0.6844346
408287.0,408290.0,408289.0,4.0,0.95875305
408296.0,408296.0,408296.0,1.0,0.77745515
408476.0,408476.0,408476.0,1.0,0.9092935
408803.0,408803.0,408803.0,1.0,0.7051357
408824.0,408824.0,408824.0,1.0,0.78316015
408956.0,408962.0,408959.0,7.0,0.9882357
409073.0,409076.0,409075.0,4.0,0.9499323
409208.0,409208.0,409208.0,1.0,0.51302946
409307.0,409313.0,409310.0,7.0,0.95349646
410141.0,410141.0,410141.0,1.0,0.5427553
412094.0,412094.0,412094.0,1.0,0.97472125
412460.0,412460.0,412460.0,1.0,0.5737165
420941.0,420941.0,420941.0,1.0,0.9381159
421013.0,421019.0,421016.0,7.0,0.9980621
421109.0,421109.0,421109.0,1.0,0.76916826
430970.0,430982.0,430976.0,13.0,0.99625766
431102.0,431105.0,431104.0,4.0,0.99120104
431111.0,431111.0,431111.0,1.0,0.99318475
431126.0,431126.0,431126.0,1.0,0.8785483
431975.0,431987.0,431981.0,13.0,0.9991296
432071.0,432071.0,432071.0,1.0,0.67562526
432119.0,432119.0,432119.0,1.0,0.5774603
432287.0,432287.0,432287.0,1.0,0.6050758
437045.0,437045.0,437045.0,1.0,0.92948896
437540.0,437540.0,437540.0,1.0,0.59714305
437660.0,437660.0,437660.0,1.0,0.56561553
438191.0,438191.0,438191.0,1.0,0.6138756
438422.0,438428.0,438425.0,7.0,0.765234
443033.0,443033.0,443033.0,1.0,0.6783053
444674.0,444680.0,444677.0,7.0,0.97857374
444692.0,444692.0,444692.0,1.0,0.6993477
446783.0,446783.0,446783.0,1.0,0.97524434
446789.0,446789.0,446789.0,1.0,0.9784329
446795.0,446795.0,446795.0,1.0,0.6769241
446840.0,446840.0,446840.0,1.0,0.60233855
447308.0,447308.0,447308.0,1.0,0.613891
447371.0,447377.0,447374.0,7.0,0.9438078
448361.0,448361.0,448361.0,1.0,0.6413823
449006.0,449006.0,449006.0,1.0,0.7169314
449111.0,449111.0,449111.0,1.0,0.92538655
449282.0,449282.0,449282.0,1.0,0.68122804
449429.0,449429.0,449429.0,1.0,0.6934461
449612.0,449615.0,449614.0,4.0,0.8151473
449723.0,449723.0,449723.0,1.0,0.5081673
450200.0,450200.0,450200.0,1.0,0.51411086
451475.0,451475.0,451475.0,1.0,0.6399706
451874.0,451874.0,451874.0,1.0,0.5616864
451991.0,452000.0,451996.0,10.0,0.9379911
452009.0,452009.0,452009.0,1.0,0.9805486
452126.0,452126.0,452126.0,1.0,0.90689147
452186.0,452189.0,452188.0,4.0,0.8378886
452279.0,452285.0,452282.0,7.0,0.74051714
452366.0,452372.0,452369.0,7.0,0.84584725
452588.0,452591.0,452590.0,4.0,0.943644
452882.0,452882.0,452882.0,1.0,0.62658834
453296.0,453296.0,453296.0,1.0,0.5600969
453563.0,453566.0,453565.0,4.0,0.6856967
453890.0,453890.0,453890.0,1.0,0.7744435
454142.0,454142.0,454142.0,1.0,0.9630651
454304.0,454310.0,454307.0,7.0,0.9977308
465107.0,465107.0,465107.0,1.0,0.84896904
465590.0,465590.0,465590.0,1.0,0.9657589
465668.0,465671.0,465670.0,4.0,0.93115276
465767.0,465770.0,465769.0,4.0,0.9834343
466307.0,466307.0,466307.0,1.0,0.9847654
466616.0,466622.0,466619.0,7.0,0.9898403
466631.0,466631.0,466631.0,1.0,0.9479824
466769.0,466775.0,466772.0,7.0,0.9050372
466871.0,466871.0,466871.0,1.0,0.567545
467423.0,467423.0,467423.0,1.0,0.50807816
474275.0,474284.0,474280.0,10.0,0.9994661
474395.0,474398.0,474397.0,4.0,0.9452552
474587.0,474587.0,474587.0,1.0,0.56303865
474872.0,474872.0,474872.0,1.0,0.8126893
474893.0,474893.0,474893.0,1.0,0.8622159
474956.0,474956.0,474956.0,1.0,0.6884838
474998.0,474998.0,474998.0,1.0,0.8658053
475283.0,475286.0,475285.0,4.0,0.9721849
478595.0,478595.0,478595.0,1.0,0.7067806
478832.0,478835.0,478834.0,4.0,0.9974039
479063.0,479066.0,479065.0,4.0,0.9894076
479144.0,479144.0,479144.0,1.0,0.75831157
479840.0,479843.0,479842.0,4.0,0.8335382
479876.0,479876.0,479876.0,1.0,0.6844185
480062.0,480071.0,480067.0,10.0,0.9858845
480107.0,480107.0,480107.0,1.0,0.72433215
480353.0,480353.0,480353.0,1.0,0.72371304
480386.0,480398.0,480392.0,13.0,0.8683818
480770.0,480773.0,480772.0,4.0,0.6942736
480863.0,480869.0,480866.0,7.0,0.95078146
481220.0,481232.0,481226.0,13.0,0.9980835
481340.0,481346.0,481343.0,7.0,0.8291513
481775.0,481775.0,481775.0,1.0,0.66882575
482000.0,482000.0,482000.0,1.0,0.6445731
483356.0,483356.0,483356.0,1.0,0.8970486
483890.0,483896.0,483893.0,7.0,0.99763024
483989.0,483992.0,483991.0,4.0,0.53162736
484403.0,484403.0,484403.0,1.0,0.84981114
484457.0,484457.0,484457.0,1.0,0.63815254
484604.0,484607.0,484606.0,4.0,0.6429402
485078.0,485078.0,485078.0,1.0,0.6166028
485354.0,485354.0,485354.0,1.0,0.74033046
485678.0,485678.0,485678.0,1.0,0.5023781
485804.0,485807.0,485806.0,4.0,0.9400509
485888.0,485888.0,485888.0,1.0,0.7132884
489914.0,489914.0,489914.0,1.0,0.5831826
489920.0,489923.0,489922.0,4.0,0.8633308
490181.0,490181.0,490181.0,1.0,0.7566216
490244.0,490244.0,490244.0,1.0,0.89329785
491096.0,491102.0,491099.0,7.0,0.98557407
491264.0,491264.0,491264.0,1.0,0.804566
503744.0,503744.0,503744.0,1.0,0.6441226
505544.0,505544.0,505544.0,1.0,0.9651901
505715.0,505724.0,505720.0,10.0,0.96559125
505913.0,505913.0,505913.0,1.0,0.5270991
506183.0,506189.0,506186.0,7.0,0.9664425
506363.0,506369.0,506366.0,7.0,0.9006133
506516.0,506516.0,506516.0,1.0,0.7955322
506522.0,506522.0,506522.0,1.0,0.57796425
507116.0,507125.0,507121.0,10.0,0.99060994
507155.0,507155.0,507155.0,1.0,0.90656495
507161.0,507161.0,507161.0,1.0,0.7927235
507248.0,507257.0,507253.0,10.0,0.98087984
507359.0,507362.0,507361.0,4.0,0.8368468
507758.0,507764.0,507761.0,7.0,0.955827
507770.0,507770.0,507770.0,1.0,0.6321333
507866.0,507866.0,507866.0,1.0,0.7085606
507935.0,507935.0,507935.0,1.0,0.72225165
508241.0,508244.0,508243.0,4.0,0.996376
508478.0,508484.0,508481.0,7.0,0.9568373
508562.0,508562.0,508562.0,1.0,0.70974165
508574.0,508574.0,508574.0,1.0,0.73396564
508580.0,508580.0,508580.0,1.0,0.51691127
508622.0,508622.0,508622.0,1.0,0.64579624
509387.0,509387.0,509387.0,1.0,0.50857306
510059.0,510059.0,510059.0,1.0,0.65317017
510071.0,510077.0,510074.0,7.0,0.8223101
510362.0,510365.0,510364.0,4.0,0.5201614
510545.0,510545.0,510545.0,1.0,0.6322003
510731.0,510737.0,510734.0,7.0,0.91537416
511286.0,511289.0,511288.0,4.0,0.93571424
511388.0,511388.0,511388.0,1.0,0.600258
511430.0,511430.0,511430.0,1.0,0.746316
511466.0,511469.0,511468.0,4.0,0.962302
511499.0,511511.0,511505.0,13.0,0.983941
514424.0,514424.0,514424.0,1.0,0.79263705
514574.0,514580.0,514577.0,7.0,0.9163031
515126.0,515126.0,515126.0,1.0,0.5427685
515279.0,515285.0,515282.0,7.0,0.6870423
515519.0,515522.0,515521.0,4.0,0.8129619
515636.0,515639.0,515638.0,4.0,0.9583995
515789.0,515789.0,515789.0,1.0,0.6764781
515918.0,515921.0,515920.0,4.0,0.8548137
515927.0,515927.0,515927.0,1.0,0.5576046
516365.0,516365.0,516365.0,1.0,0.6650504
516695.0,516695.0,516695.0,1.0,0.51431364
516764.0,516764.0,516764.0,1.0,0.89802486
517370.0,517373.0,517372.0,4.0,0.5099548
517445.0,517445.0,517445.0,1.0,0.87291324
517457.0,517457.0,517457.0,1.0,0.7770124
517493.0,517493.0,517493.0,1.0,0.6797129
518129.0,518129.0,518129.0,1.0,0.82545936
518201.0,518213.0,518207.0,13.0,0.9931385
518504.0,518504.0,518504.0,1.0,0.562579
519620.0,519620.0,519620.0,1.0,0.95411545
519689.0,519689.0,519689.0,1.0,0.83450204
519779.0,519779.0,519779.0,1.0,0.6851839
543041.0,543044.0,543043.0,4.0,0.9324711
543203.0,543203.0,543203.0,1.0,0.8362065
543248.0,543257.0,543253.0,10.0,0.8246454
543356.0,543359.0,543358.0,4.0,0.8388065
543365.0,543365.0,543365.0,1.0,0.9150785
543377.0,543380.0,543379.0,4.0,0.9033306
543674.0,543674.0,543674.0,1.0,0.7286105
543734.0,543734.0,543734.0,1.0,0.6626576
543881.0,543887.0,543884.0,7.0,0.9978911
544448.0,544448.0,544448.0,1.0,0.5380736
553736.0,553739.0,553738.0,4.0,0.8915256
553877.0,553877.0,553877.0,1.0,0.8592406
553883.0,553883.0,553883.0,1.0,0.9766075
553889.0,553889.0,553889.0,1.0,0.847426
554342.0,554348.0,554345.0,7.0,0.996854
556478.0,556478.0,556478.0,1.0,0.6343298
556634.0,556643.0,556639.0,10.0,0.9972801
564626.0,564626.0,564626.0,1.0,0.63083637
564632.0,564635.0,564634.0,4.0,0.8579893
564665.0,564665.0,564665.0,1.0,0.8725801
564671.0,564671.0,564671.0,1.0,0.8495481
566129.0,566132.0,566131.0,4.0,0.88033384
574286.0,574286.0,574286.0,1.0,0.5623548
574376.0,574382.0,574379.0,7.0,0.99590415
574466.0,574466.0,574466.0,1.0,0.56756026
574613.0,574619.0,574616.0,7.0,0.8739492
574895.0,574898.0,574897.0,4.0,0.9367268
575567.0,575570.0,575569.0,4.0,0.708386
575756.0,575756.0,575756.0,1.0,0.53312343
576866.0,576866.0,576866.0,1.0,0.886224
577016.0,577016.0,577016.0,1.0,0.8404365
578465.0,578465.0,578465.0,1.0,0.65889674
578663.0,578669.0,578666.0,7.0,0.99445146
578792.0,578792.0,578792.0,1.0,0.50118065
578867.0,578867.0,578867.0,1.0,0.9481278
578957.0,578966.0,578962.0,10.0,0.9969989
585590.0,585590.0,585590.0,1.0,0.81983113
585890.0,585893.0,585892.0,4.0,0.9680436
603395.0,603395.0,603395.0,1.0,0.6163802
603938.0,603938.0,603938.0,1.0,0.6731008
604595.0,604601.0,604598.0,7.0,0.96199024
604637.0,604637.0,604637.0,1.0,0.6039527
605240.0,605240.0,605240.0,1.0,0.56552356
605288.0,605291.0,605290.0,4.0,0.7494368
605504.0,605507.0,605506.0,4.0,0.8095963
606068.0,606068.0,606068.0,1.0,0.57673
606158.0,606158.0,606158.0,1.0,0.5432007
606167.0,606167.0,606167.0,1.0,0.9350827
608780.0,608789.0,608785.0,10.0,0.99917716
608849.0,608852.0,608851.0,4.0,0.79739
608858.0,608858.0,608858.0,1.0,0.58188385
608906.0,608906.0,608906.0,1.0,0.68618953
609068.0,609068.0,609068.0,1.0,0.91239023
609272.0,609272.0,609272.0,1.0,0.7036109
623435.0,623438.0,623437.0,4.0,0.68842447
624128.0,624131.0,624130.0,4.0,0.9466866
624383.0,624383.0,624383.0,1.0,0.8283769
