start,stop,center,length,max_score
134942.0,134942.0,134942.0,1.0,0.52471715
135077.0,135077.0,135077.0,1.0,0.74390835
135149.0,135149.0,135149.0,1.0,0.8928889
135278.0,135278.0,135278.0,1.0,0.6534788
135428.0,135428.0,135428.0,1.0,0.58893317
135536.0,135536.0,135536.0,1.0,0.84484357
135674.0,135674.0,135674.0,1.0,0.6328582
135980.0,135980.0,135980.0,1.0,0.9019987
136124.0,136124.0,136124.0,1.0,0.6929645
136490.0,136490.0,136490.0,1.0,0.89492863
136529.0,136535.0,136532.0,7.0,0.98893946
136724.0,136724.0,136724.0,1.0,0.78872013
136817.0,136817.0,136817.0,1.0,0.9592854
137015.0,137018.0,137017.0,4.0,0.949792
138659.0,138659.0,138659.0,1.0,0.9783398
138707.0,138707.0,138707.0,1.0,0.8014124
138740.0,138740.0,138740.0,1.0,0.8669445
138746.0,138746.0,138746.0,1.0,0.5920859
138791.0,138791.0,138791.0,1.0,0.64356565
138911.0,138911.0,138911.0,1.0,0.6264234
138995.0,138995.0,138995.0,1.0,0.73185027
139544.0,139544.0,139544.0,1.0,0.622128
139685.0,139688.0,139687.0,4.0,0.9864705
139751.0,139751.0,139751.0,1.0,0.9059703
140378.0,140378.0,140378.0,1.0,0.5025276
140384.0,140384.0,140384.0,1.0,0.81631786
140555.0,140555.0,140555.0,1.0,0.78042406
140654.0,140654.0,140654.0,1.0,0.64554995
140864.0,140864.0,140864.0,1.0,0.8505979
141158.0,141158.0,141158.0,1.0,0.8216399
141164.0,141164.0,141164.0,1.0,0.95998424
141932.0,141932.0,141932.0,1.0,0.9229109
141983.0,141989.0,141986.0,7.0,0.991981
142199.0,142199.0,142199.0,1.0,0.9548026
142253.0,142253.0,142253.0,1.0,0.53267264
142334.0,142334.0,142334.0,1.0,0.6691713
142358.0,142358.0,142358.0,1.0,0.622862
142436.0,142436.0,142436.0,1.0,0.81379193
142451.0,142451.0,142451.0,1.0,0.62860876
142565.0,142565.0,142565.0,1.0,0.96045727
146285.0,146285.0,146285.0,1.0,0.7242397
146330.0,146336.0,146333.0,7.0,0.98462695
146729.0,146729.0,146729.0,1.0,0.89191806
147857.0,147857.0,147857.0,1.0,0.74664575
147920.0,147923.0,147922.0,4.0,0.86670446
147959.0,147962.0,147961.0,4.0,0.73410445
148028.0,148028.0,148028.0,1.0,0.5207343
148832.0,148832.0,148832.0,1.0,0.8642902
149075.0,149075.0,149075.0,1.0,0.8159834
149687.0,149693.0,149690.0,7.0,0.8238145
159977.0,159977.0,159977.0,1.0,0.51315546
160106.0,160112.0,160109.0,7.0,0.9818287
160145.0,160148.0,160147.0,4.0,0.6207081
160277.0,160277.0,160277.0,1.0,0.76384217
160640.0,160640.0,160640.0,1.0,0.9499152
160778.0,160778.0,160778.0,1.0,0.5794057
160826.0,160826.0,160826.0,1.0,0.52328616
160973.0,160973.0,160973.0,1.0,0.5071991
161135.0,161138.0,161137.0,4.0,0.93048644
161444.0,161447.0,161446.0,4.0,0.90298736
161615.0,161615.0,161615.0,1.0,0.52499986
161738.0,161738.0,161738.0,1.0,0.6000132
161858.0,161858.0,161858.0,1.0,0.97677666
161927.0,161927.0,161927.0,1.0,0.5054347
173444.0,173444.0,173444.0,1.0,0.9604882
173450.0,173450.0,173450.0,1.0,0.75666755
173513.0,173513.0,173513.0,1.0,0.60207075
173741.0,173747.0,173744.0,7.0,0.9804844
174014.0,174017.0,174016.0,4.0,0.5819082
174293.0,174293.0,174293.0,1.0,0.6897646
174758.0,174758.0,174758.0,1.0,0.77325404
174911.0,174911.0,174911.0,1.0,0.5487016
175091.0,175094.0,175093.0,4.0,0.7701622
178337.0,178337.0,178337.0,1.0,0.63041735
178436.0,178436.0,178436.0,1.0,0.82208854
178505.0,178505.0,178505.0,1.0,0.5308899
178922.0,178922.0,178922.0,1.0,0.70783895
183668.0,183668.0,183668.0,1.0,0.8299205
183692.0,183695.0,183694.0,4.0,0.7626146
183737.0,183737.0,183737.0,1.0,0.5608837
183773.0,183773.0,183773.0,1.0,0.6889716
183923.0,183929.0,183926.0,7.0,0.7776868
183968.0,183974.0,183971.0,7.0,0.7643856
183995.0,183995.0,183995.0,1.0,0.7930685
184181.0,184181.0,184181.0,1.0,0.561938
184322.0,184325.0,184324.0,4.0,0.7774092
184775.0,184775.0,184775.0,1.0,0.6057659
185096.0,185102.0,185099.0,7.0,0.98792166
185165.0,185165.0,185165.0,1.0,0.9537617
185171.0,185171.0,185171.0,1.0,0.69219506
185222.0,185222.0,185222.0,1.0,0.6559093
188693.0,188696.0,188695.0,4.0,0.9844603
188801.0,188801.0,188801.0,1.0,0.97333515
188807.0,188807.0,188807.0,1.0,0.62280864
189092.0,189092.0,189092.0,1.0,0.885492
189311.0,189311.0,189311.0,1.0,0.5882414
189524.0,189527.0,189526.0,4.0,0.9117182
189590.0,189590.0,189590.0,1.0,0.536601
189794.0,189794.0,189794.0,1.0,0.7353493
213647.0,213647.0,213647.0,1.0,0.91367257
213812.0,213812.0,213812.0,1.0,0.539847
213818.0,213818.0,213818.0,1.0,0.658818
213860.0,213860.0,213860.0,1.0,0.75836957
213962.0,213962.0,213962.0,1.0,0.65064776
214229.0,214229.0,214229.0,1.0,0.7817027
214295.0,214295.0,214295.0,1.0,0.7360731
214301.0,214301.0,214301.0,1.0,0.939844
216977.0,216977.0,216977.0,1.0,0.85545594
217031.0,217037.0,217034.0,7.0,0.9923046
217235.0,217235.0,217235.0,1.0,0.56519324
217496.0,217496.0,217496.0,1.0,0.8413076
217583.0,217583.0,217583.0,1.0,0.9542748
217760.0,217760.0,217760.0,1.0,0.64189345
217970.0,217970.0,217970.0,1.0,0.5205572
218177.0,218177.0,218177.0,1.0,0.6090793
218813.0,218813.0,218813.0,1.0,0.51728934
219014.0,219014.0,219014.0,1.0,0.78778255
219560.0,219560.0,219560.0,1.0,0.96777
220061.0,220061.0,220061.0,1.0,0.5381605
220127.0,220127.0,220127.0,1.0,0.9868771
220175.0,220175.0,220175.0,1.0,0.9428211
220295.0,220295.0,220295.0,1.0,0.56342244
220415.0,220415.0,220415.0,1.0,0.78381056
220439.0,220442.0,220441.0,4.0,0.67145514
220502.0,220505.0,220504.0,4.0,0.63388264
221861.0,221861.0,221861.0,1.0,0.6124785
222074.0,222074.0,222074.0,1.0,0.9734553
229910.0,229913.0,229912.0,4.0,0.6097256
229985.0,229985.0,229985.0,1.0,0.92445457
230138.0,230138.0,230138.0,1.0,0.63178337
230351.0,230351.0,230351.0,1.0,0.8107393
230429.0,230429.0,230429.0,1.0,0.8285436
231077.0,231077.0,231077.0,1.0,0.8701801
231674.0,231674.0,231674.0,1.0,0.57853305
231791.0,231791.0,231791.0,1.0,0.7926315
231917.0,231917.0,231917.0,1.0,0.64772475
231935.0,231938.0,231937.0,4.0,0.8864952
232034.0,232034.0,232034.0,1.0,0.87041
232112.0,232112.0,232112.0,1.0,0.690968
232367.0,232367.0,232367.0,1.0,0.7593795
232373.0,232373.0,232373.0,1.0,0.78704405
232562.0,232568.0,232565.0,7.0,0.9903606
233309.0,233309.0,233309.0,1.0,0.9039278
233315.0,233315.0,233315.0,1.0,0.5293618
233729.0,233729.0,233729.0,1.0,0.8971469
233804.0,233804.0,233804.0,1.0,0.9095845
233936.0,233936.0,233936.0,1.0,0.8633454
234386.0,234386.0,234386.0,1.0,0.69297373
234497.0,234497.0,234497.0,1.0,0.6279379
234503.0,234506.0,234505.0,4.0,0.9065403
234578.0,234578.0,234578.0,1.0,0.6136477
234653.0,234653.0,234653.0,1.0,0.77371967
234956.0,234956.0,234956.0,1.0,0.8051766
235346.0,235355.0,235351.0,10.0,0.86803114
235388.0,235388.0,235388.0,1.0,0.974916
235499.0,235499.0,235499.0,1.0,0.96097034
235664.0,235664.0,235664.0,1.0,0.9551001
235670.0,235670.0,235670.0,1.0,0.96418166
235994.0,235994.0,235994.0,1.0,0.8688046
236105.0,236105.0,236105.0,1.0,0.84016
236558.0,236558.0,236558.0,1.0,0.81233543
239447.0,239447.0,239447.0,1.0,0.78503406
239777.0,239777.0,239777.0,1.0,0.68951225
239957.0,239957.0,239957.0,1.0,0.6795095
239963.0,239963.0,239963.0,1.0,0.51182854
240080.0,240080.0,240080.0,1.0,0.6009982
240281.0,240281.0,240281.0,1.0,0.61466104
240287.0,240287.0,240287.0,1.0,0.7677868
240539.0,240539.0,240539.0,1.0,0.84113103
240836.0,240836.0,240836.0,1.0,0.9922678
240842.0,240842.0,240842.0,1.0,0.98367333
240896.0,240896.0,240896.0,1.0,0.53546137
240902.0,240902.0,240902.0,1.0,0.5484643
241019.0,241019.0,241019.0,1.0,0.5461162
241049.0,241049.0,241049.0,1.0,0.6894797
241055.0,241055.0,241055.0,1.0,0.83046716
241136.0,241136.0,241136.0,1.0,0.96162
241193.0,241193.0,241193.0,1.0,0.63241607
241976.0,241976.0,241976.0,1.0,0.9521944
242042.0,242042.0,242042.0,1.0,0.7324549
242228.0,242228.0,242228.0,1.0,0.94899637
242234.0,242234.0,242234.0,1.0,0.6793627
242291.0,242294.0,242293.0,4.0,0.540842
242537.0,242537.0,242537.0,1.0,0.96747535
242567.0,242567.0,242567.0,1.0,0.5197946
242807.0,242807.0,242807.0,1.0,0.8001315
243407.0,243410.0,243409.0,4.0,0.7349096
244244.0,244244.0,244244.0,1.0,0.6865399
244295.0,244295.0,244295.0,1.0,0.55096847
244451.0,244451.0,244451.0,1.0,0.67346895
244526.0,244526.0,244526.0,1.0,0.6056868
244565.0,244565.0,244565.0,1.0,0.57077366
244607.0,244607.0,244607.0,1.0,0.68822163
244613.0,244613.0,244613.0,1.0,0.98503405
244619.0,244619.0,244619.0,1.0,0.9618045
244634.0,244634.0,244634.0,1.0,0.5168521
244730.0,244730.0,244730.0,1.0,0.79740804
244763.0,244763.0,244763.0,1.0,0.792029
244916.0,244916.0,244916.0,1.0,0.9099261
244922.0,244922.0,244922.0,1.0,0.8972848
244985.0,244985.0,244985.0,1.0,0.9025015
245039.0,245039.0,245039.0,1.0,0.9174648
245057.0,245057.0,245057.0,1.0,0.51327664
245102.0,245102.0,245102.0,1.0,0.70902175
245435.0,245435.0,245435.0,1.0,0.9529494
245534.0,245534.0,245534.0,1.0,0.9183937
245606.0,245606.0,245606.0,1.0,0.9149449
245864.0,245867.0,245866.0,4.0,0.95613235
245915.0,245915.0,245915.0,1.0,0.5346733
245921.0,245921.0,245921.0,1.0,0.8920839
245927.0,245927.0,245927.0,1.0,0.808083
246383.0,246383.0,246383.0,1.0,0.5855244
246884.0,246884.0,246884.0,1.0,0.5470713
254153.0,254153.0,254153.0,1.0,0.7824875
254225.0,254225.0,254225.0,1.0,0.97842103
254231.0,254231.0,254231.0,1.0,0.8466458
254420.0,254420.0,254420.0,1.0,0.51954013
254426.0,254426.0,254426.0,1.0,0.8325085
254615.0,254615.0,254615.0,1.0,0.5254491
254693.0,254693.0,254693.0,1.0,0.6386526
255533.0,255533.0,255533.0,1.0,0.8488
255680.0,255680.0,255680.0,1.0,0.9415492
255686.0,255686.0,255686.0,1.0,0.90098643
255743.0,255743.0,255743.0,1.0,0.9047502
255749.0,255749.0,255749.0,1.0,0.83645964
255833.0,255833.0,255833.0,1.0,0.77730745
255899.0,255899.0,255899.0,1.0,0.92788094
255905.0,255905.0,255905.0,1.0,0.58309114
265505.0,265505.0,265505.0,1.0,0.752281
265511.0,265511.0,265511.0,1.0,0.80686337
265574.0,265580.0,265577.0,7.0,0.98203653
266006.0,266006.0,266006.0,1.0,0.53000253
266081.0,266081.0,266081.0,1.0,0.55054826
266789.0,266789.0,266789.0,1.0,0.7867779
266795.0,266795.0,266795.0,1.0,0.6693613
292295.0,292304.0,292300.0,10.0,0.9850579
292619.0,292619.0,292619.0,1.0,0.9152368
292661.0,292661.0,292661.0,1.0,0.5728962
292763.0,292766.0,292765.0,4.0,0.63123083
292814.0,292814.0,292814.0,1.0,0.85657215
292919.0,292919.0,292919.0,1.0,0.83686614
292976.0,292976.0,292976.0,1.0,0.97397125
293093.0,293093.0,293093.0,1.0,0.8621028
312143.0,312143.0,312143.0,1.0,0.8177036
312302.0,312305.0,312304.0,4.0,0.8858482
312329.0,312332.0,312331.0,4.0,0.9537458
312362.0,312365.0,312364.0,4.0,0.8279844
312650.0,312650.0,312650.0,1.0,0.5432705
318620.0,318623.0,318622.0,4.0,0.7813431
318647.0,318647.0,318647.0,1.0,0.9856413
318887.0,318887.0,318887.0,1.0,0.6444057
319373.0,319373.0,319373.0,1.0,0.5968537
319379.0,319379.0,319379.0,1.0,0.51243466
319487.0,319487.0,319487.0,1.0,0.92405546
319520.0,319526.0,319523.0,7.0,0.91010576
319934.0,319934.0,319934.0,1.0,0.5103753
320132.0,320132.0,320132.0,1.0,0.60906154
325334.0,325340.0,325337.0,7.0,0.9849274
325466.0,325466.0,325466.0,1.0,0.9074039
325625.0,325625.0,325625.0,1.0,0.6915043
326237.0,326237.0,326237.0,1.0,0.7583918
326342.0,326342.0,326342.0,1.0,0.6233029
326348.0,326348.0,326348.0,1.0,0.79036576
326354.0,326354.0,326354.0,1.0,0.68521744
326549.0,326549.0,326549.0,1.0,0.59426945
326828.0,326828.0,326828.0,1.0,0.73115724
327011.0,327011.0,327011.0,1.0,0.6983648
327797.0,327797.0,327797.0,1.0,0.76551163
328301.0,328301.0,328301.0,1.0,0.74460477
328307.0,328307.0,328307.0,1.0,0.6264358
328940.0,328940.0,328940.0,1.0,0.55424064
329216.0,329216.0,329216.0,1.0,0.7874822
329510.0,329510.0,329510.0,1.0,0.75271976
345476.0,345476.0,345476.0,1.0,0.9206957
345527.0,345527.0,345527.0,1.0,0.6197245
346433.0,346436.0,346435.0,4.0,0.68031275
378332.0,378335.0,378334.0,4.0,0.81222224
378395.0,378395.0,378395.0,1.0,0.96222365
378437.0,378437.0,378437.0,1.0,0.59862053
378662.0,378665.0,378664.0,4.0,0.72433865
378746.0,378746.0,378746.0,1.0,0.53408915
379190.0,379190.0,379190.0,1.0,0.79803765
379295.0,379304.0,379300.0,10.0,0.75439423
379409.0,379409.0,379409.0,1.0,0.8517506
379829.0,379829.0,379829.0,1.0,0.5738037
380030.0,380033.0,380032.0,4.0,0.5565328
380045.0,380045.0,380045.0,1.0,0.63958204
380093.0,380093.0,380093.0,1.0,0.9758866
380678.0,380681.0,380680.0,4.0,0.7375818
380825.0,380825.0,380825.0,1.0,0.6253184
380924.0,380924.0,380924.0,1.0,0.7169454
388667.0,388676.0,388672.0,10.0,0.9631627
388766.0,388766.0,388766.0,1.0,0.6516763
388829.0,388832.0,388831.0,4.0,0.83604443
389309.0,389309.0,389309.0,1.0,0.57350415
389513.0,389513.0,389513.0,1.0,0.5948792
389831.0,389831.0,389831.0,1.0,0.5485493
395096.0,395096.0,395096.0,1.0,0.949729
395102.0,395102.0,395102.0,1.0,0.96982646
395144.0,395150.0,395147.0,7.0,0.8785477
395324.0,395324.0,395324.0,1.0,0.52677107
395330.0,395330.0,395330.0,1.0,0.9889529
395753.0,395753.0,395753.0,1.0,0.80735874
399710.0,399713.0,399712.0,4.0,0.8303504
399803.0,399809.0,399806.0,7.0,0.9894629
400634.0,400634.0,400634.0,1.0,0.85286665
400844.0,400844.0,400844.0,1.0,0.6362494
404705.0,404705.0,404705.0,1.0,0.61455005
404756.0,404756.0,404756.0,1.0,0.7083525
405182.0,405182.0,405182.0,1.0,0.6598663
405536.0,405539.0,405538.0,4.0,0.87502325
406316.0,406316.0,406316.0,1.0,0.57390183
406541.0,406541.0,406541.0,1.0,0.83851767
406829.0,406829.0,406829.0,1.0,0.9687094
406958.0,406958.0,406958.0,1.0,0.72001946
406982.0,406982.0,406982.0,1.0,0.5108065
407279.0,407282.0,407281.0,4.0,0.6851144
407531.0,407534.0,407533.0,4.0,0.89954865
407951.0,407951.0,407951.0,1.0,0.7376015
408476.0,408479.0,408478.0,4.0,0.8617061
409067.0,409067.0,409067.0,1.0,0.86799943
409073.0,409073.0,409073.0,1.0,0.6459535
409559.0,409559.0,409559.0,1.0,0.9212496
412097.0,412097.0,412097.0,1.0,0.83541703
412343.0,412343.0,412343.0,1.0,0.5389206
412349.0,412349.0,412349.0,1.0,0.75885284
412508.0,412514.0,412511.0,7.0,0.9502901
412544.0,412544.0,412544.0,1.0,0.6548086
412622.0,412625.0,412624.0,4.0,0.91842586
420938.0,420944.0,420941.0,7.0,0.99203473
430976.0,430976.0,430976.0,1.0,0.92045975
431102.0,431111.0,431107.0,10.0,0.99118036
431462.0,431462.0,431462.0,1.0,0.71226233
431663.0,431663.0,431663.0,1.0,0.83392644
431984.0,431984.0,431984.0,1.0,0.7073129
432158.0,432161.0,432160.0,4.0,0.8117893
432287.0,432287.0,432287.0,1.0,0.986188
432293.0,432293.0,432293.0,1.0,0.94218
432377.0,432377.0,432377.0,1.0,0.55510414
432503.0,432503.0,432503.0,1.0,0.767297
432620.0,432620.0,432620.0,1.0,0.7991717
437129.0,437135.0,437132.0,7.0,0.8702608
437975.0,437975.0,437975.0,1.0,0.7987301
438401.0,438401.0,438401.0,1.0,0.5359034
443018.0,443018.0,443018.0,1.0,0.69784325
443084.0,443084.0,443084.0,1.0,0.83025527
443090.0,443090.0,443090.0,1.0,0.54483294
443360.0,443360.0,443360.0,1.0,0.76425135
443393.0,443393.0,443393.0,1.0,0.7216762
443519.0,443522.0,443521.0,4.0,0.89329916
444314.0,444314.0,444314.0,1.0,0.8790156
444536.0,444536.0,444536.0,1.0,0.97367454
444683.0,444686.0,444685.0,4.0,0.61369735
446633.0,446633.0,446633.0,1.0,0.8714195
446780.0,446783.0,446782.0,4.0,0.98617744
446882.0,446882.0,446882.0,1.0,0.830541
447146.0,447146.0,447146.0,1.0,0.5834815
447470.0,447470.0,447470.0,1.0,0.5502728
447476.0,447476.0,447476.0,1.0,0.66204756
447977.0,447977.0,447977.0,1.0,0.84464425
448112.0,448112.0,448112.0,1.0,0.93172884
448238.0,448238.0,448238.0,1.0,0.8441642
448307.0,448310.0,448309.0,4.0,0.79846877
448352.0,448352.0,448352.0,1.0,0.6301211
448358.0,448364.0,448361.0,7.0,0.98698807
448505.0,448505.0,448505.0,1.0,0.9452549
448511.0,448511.0,448511.0,1.0,0.8368265
448574.0,448580.0,448577.0,7.0,0.97374064
448694.0,448694.0,448694.0,1.0,0.88617015
448961.0,448961.0,448961.0,1.0,0.7495472
449042.0,449042.0,449042.0,1.0,0.64588857
449132.0,449132.0,449132.0,1.0,0.83533263
449297.0,449300.0,449299.0,4.0,0.961549
449504.0,449504.0,449504.0,1.0,0.64948213
449615.0,449615.0,449615.0,1.0,0.7062998
449744.0,449744.0,449744.0,1.0,0.6762543
449843.0,449843.0,449843.0,1.0,0.51183563
450524.0,450524.0,450524.0,1.0,0.63544226
450587.0,450590.0,450589.0,4.0,0.6839274
451220.0,451220.0,451220.0,1.0,0.7677962
451544.0,451544.0,451544.0,1.0,0.9115916
451550.0,451550.0,451550.0,1.0,0.6826413
451628.0,451631.0,451630.0,4.0,0.8206372
452030.0,452030.0,452030.0,1.0,0.95991963
452159.0,452159.0,452159.0,1.0,0.9475927
453212.0,453212.0,453212.0,1.0,0.7926895
453257.0,453257.0,453257.0,1.0,0.53937775
453317.0,453317.0,453317.0,1.0,0.51732045
453494.0,453494.0,453494.0,1.0,0.78263015
453566.0,453566.0,453566.0,1.0,0.94376874
454004.0,454004.0,454004.0,1.0,0.5509672
454223.0,454226.0,454225.0,4.0,0.79443246
454232.0,454232.0,454232.0,1.0,0.7135572
454310.0,454310.0,454310.0,1.0,0.65102553
464822.0,464825.0,464824.0,4.0,0.98682773
465104.0,465107.0,465106.0,4.0,0.81969917
465575.0,465575.0,465575.0,1.0,0.93704337
465581.0,465581.0,465581.0,1.0,0.5734008
465668.0,465671.0,465670.0,4.0,0.76378304
465770.0,465770.0,465770.0,1.0,0.98186433
466427.0,466427.0,466427.0,1.0,0.8937207
466856.0,466856.0,466856.0,1.0,0.8720122
467120.0,467120.0,467120.0,1.0,0.65673167
474275.0,474281.0,474278.0,7.0,0.97901994
474677.0,474677.0,474677.0,1.0,0.56997687
474956.0,474956.0,474956.0,1.0,0.9535431
478751.0,478754.0,478753.0,4.0,0.93829083
478832.0,478832.0,478832.0,1.0,0.8158455
479138.0,479138.0,479138.0,1.0,0.9683316
479144.0,479144.0,479144.0,1.0,0.93810666
479345.0,479345.0,479345.0,1.0,0.54534173
479351.0,479351.0,479351.0,1.0,0.59689033
479786.0,479786.0,479786.0,1.0,0.6696168
479999.0,479999.0,479999.0,1.0,0.9681931
480230.0,480236.0,480233.0,7.0,0.82780254
480344.0,480344.0,480344.0,1.0,0.57077456
480566.0,480566.0,480566.0,1.0,0.76768
480659.0,480659.0,480659.0,1.0,0.5687048
481133.0,481133.0,481133.0,1.0,0.81680113
481220.0,481220.0,481220.0,1.0,0.96613586
481226.0,481226.0,481226.0,1.0,0.9892184
482051.0,482051.0,482051.0,1.0,0.539075
482108.0,482108.0,482108.0,1.0,0.82523406
482339.0,482339.0,482339.0,1.0,0.7214152
482492.0,482492.0,482492.0,1.0,0.6541852
482567.0,482570.0,482569.0,4.0,0.75454277
483128.0,483134.0,483131.0,7.0,0.9120562
483365.0,483365.0,483365.0,1.0,0.717406
484367.0,484367.0,484367.0,1.0,0.5944691
484412.0,484412.0,484412.0,1.0,0.71326315
484715.0,484715.0,484715.0,1.0,0.7920502
484874.0,484877.0,484876.0,4.0,0.84016323
485594.0,485594.0,485594.0,1.0,0.95176476
485600.0,485600.0,485600.0,1.0,0.66177887
485639.0,485639.0,485639.0,1.0,0.5440668
485675.0,485675.0,485675.0,1.0,0.7722945
485720.0,485720.0,485720.0,1.0,0.94017005
486107.0,486107.0,486107.0,1.0,0.72822344
486137.0,486137.0,486137.0,1.0,0.966199
489812.0,489812.0,489812.0,1.0,0.511129
489881.0,489881.0,489881.0,1.0,0.57227165
489911.0,489917.0,489914.0,7.0,0.9651168
490091.0,490091.0,490091.0,1.0,0.78189075
490160.0,490160.0,490160.0,1.0,0.7483464
490292.0,490295.0,490294.0,4.0,0.98411083
491276.0,491276.0,491276.0,1.0,0.70551777
491471.0,491474.0,491473.0,4.0,0.8161179
503357.0,503357.0,503357.0,1.0,0.9477459
503450.0,503456.0,503453.0,7.0,0.98616946
503783.0,503783.0,503783.0,1.0,0.92375517
