start,stop,center,length,max_score
121160.0,121160.0,121160.0,1.0,0.5501563
121703.0,121703.0,121703.0,1.0,0.57465935
121757.0,121760.0,121759.0,4.0,0.98484683
121832.0,121841.0,121837.0,10.0,0.9786332
121895.0,121895.0,121895.0,1.0,0.8369861
121997.0,122000.0,121999.0,4.0,0.8686082
134681.0,134681.0,134681.0,1.0,0.6680198
134687.0,134687.0,134687.0,1.0,0.66848314
134768.0,134774.0,134771.0,7.0,0.88291025
135215.0,135215.0,135215.0,1.0,0.6160029
135488.0,135488.0,135488.0,1.0,0.6386721
135536.0,135542.0,135539.0,7.0,0.97569513
135548.0,135548.0,135548.0,1.0,0.5457508
135890.0,135890.0,135890.0,1.0,0.76763606
136124.0,136124.0,136124.0,1.0,0.5006994
136289.0,136289.0,136289.0,1.0,0.7596559
136364.0,136367.0,136366.0,4.0,0.9751232
136418.0,136418.0,136418.0,1.0,0.5997581
136607.0,136607.0,136607.0,1.0,0.5499992
136745.0,136745.0,136745.0,1.0,0.92872787
136751.0,136751.0,136751.0,1.0,0.60791117
136808.0,136814.0,136811.0,7.0,0.9899067
136958.0,136964.0,136961.0,7.0,0.9147937
137033.0,137033.0,137033.0,1.0,0.5899966
137081.0,137084.0,137083.0,4.0,0.9936312
138644.0,138650.0,138647.0,7.0,0.89542365
138809.0,138809.0,138809.0,1.0,0.8068413
138902.0,138905.0,138904.0,4.0,0.8789091
139274.0,139274.0,139274.0,1.0,0.7563605
139394.0,139394.0,139394.0,1.0,0.5546034
139400.0,139403.0,139402.0,4.0,0.5843382
139748.0,139748.0,139748.0,1.0,0.6140401
140099.0,140099.0,140099.0,1.0,0.99230886
140141.0,140141.0,140141.0,1.0,0.78555316
140426.0,140432.0,140429.0,7.0,0.84583473
140558.0,140561.0,140560.0,4.0,0.9602246
141041.0,141044.0,141043.0,4.0,0.5308371
141236.0,141236.0,141236.0,1.0,0.8869632
141389.0,141392.0,141391.0,4.0,0.84683955
142502.0,142502.0,142502.0,1.0,0.94551885
142571.0,142571.0,142571.0,1.0,0.57096446
142604.0,142604.0,142604.0,1.0,0.91498935
142820.0,142835.0,142828.0,16.0,0.9840485
146216.0,146222.0,146219.0,7.0,0.98911834
146321.0,146321.0,146321.0,1.0,0.6036698
146387.0,146387.0,146387.0,1.0,0.6928488
146510.0,146510.0,146510.0,1.0,0.5617823
147767.0,147767.0,147767.0,1.0,0.80798113
147917.0,147926.0,147922.0,10.0,0.97387856
148646.0,148649.0,148648.0,4.0,0.92909414
148808.0,148808.0,148808.0,1.0,0.6406665
149018.0,149018.0,149018.0,1.0,0.8052518
149213.0,149216.0,149215.0,4.0,0.84444666
149537.0,149543.0,149540.0,7.0,0.85652447
160103.0,160115.0,160109.0,13.0,0.9876275
160145.0,160145.0,160145.0,1.0,0.8193005
160487.0,160493.0,160490.0,7.0,0.9145066
160637.0,160637.0,160637.0,1.0,0.7372841
160664.0,160664.0,160664.0,1.0,0.92289066
160967.0,160973.0,160970.0,7.0,0.90092254
161132.0,161138.0,161135.0,7.0,0.7258646
161267.0,161267.0,161267.0,1.0,0.70223004
161696.0,161699.0,161698.0,4.0,0.90311235
161705.0,161705.0,161705.0,1.0,0.8044376
161858.0,161861.0,161860.0,4.0,0.94891864
161924.0,161924.0,161924.0,1.0,0.52060276
162023.0,162026.0,162025.0,4.0,0.6176586
173378.0,173378.0,173378.0,1.0,0.5994714
173468.0,173468.0,173468.0,1.0,0.6417721
173510.0,173510.0,173510.0,1.0,0.85009766
173624.0,173624.0,173624.0,1.0,0.57561886
173819.0,173819.0,173819.0,1.0,0.7435567
173825.0,173825.0,173825.0,1.0,0.5897698
174014.0,174017.0,174016.0,4.0,0.5962475
174509.0,174509.0,174509.0,1.0,0.6358349
174839.0,174839.0,174839.0,1.0,0.65847355
174914.0,174920.0,174917.0,7.0,0.8241339
174968.0,174968.0,174968.0,1.0,0.61210084
178436.0,178442.0,178439.0,7.0,0.8494583
178619.0,178619.0,178619.0,1.0,0.5311428
178697.0,178697.0,178697.0,1.0,0.919119
178982.0,178985.0,178984.0,4.0,0.7055637
179270.0,179276.0,179273.0,7.0,0.9658527
179282.0,179282.0,179282.0,1.0,0.66416824
185753.0,185756.0,185755.0,4.0,0.81451344
186056.0,186059.0,186058.0,4.0,0.91139835
183878.0,183878.0,183878.0,1.0,0.8132284
184220.0,184220.0,184220.0,1.0,0.74497753
184229.0,184232.0,184231.0,4.0,0.907438
184319.0,184328.0,184324.0,10.0,0.9900379
184424.0,184424.0,184424.0,1.0,0.5748605
184643.0,184643.0,184643.0,1.0,0.7513941
184814.0,184814.0,184814.0,1.0,0.5316352
184955.0,184955.0,184955.0,1.0,0.72666216
184985.0,184985.0,184985.0,1.0,0.62152964
185060.0,185060.0,185060.0,1.0,0.61355996
185093.0,185102.0,185098.0,10.0,0.9902007
185201.0,185204.0,185203.0,4.0,0.9255038
185261.0,185267.0,185264.0,7.0,0.9605041
185513.0,185513.0,185513.0,1.0,0.7883547
188693.0,188699.0,188696.0,7.0,0.9973295
189647.0,189647.0,189647.0,1.0,0.6225351
189653.0,189653.0,189653.0,1.0,0.8505178
189713.0,189713.0,189713.0,1.0,0.88542753
189839.0,189839.0,189839.0,1.0,0.7094969
213482.0,213482.0,213482.0,1.0,0.773371
214004.0,214004.0,214004.0,1.0,0.616953
214046.0,214046.0,214046.0,1.0,0.9279817
216974.0,216986.0,216980.0,13.0,0.9825289
217031.0,217037.0,217034.0,7.0,0.99761885
217826.0,217826.0,217826.0,1.0,0.5092693
218495.0,218501.0,218498.0,7.0,0.95291185
218636.0,218636.0,218636.0,1.0,0.6269328
218813.0,218813.0,218813.0,1.0,0.57023484
218885.0,218885.0,218885.0,1.0,0.63214564
218924.0,218924.0,218924.0,1.0,0.6803889
218963.0,218963.0,218963.0,1.0,0.5777172
218969.0,218969.0,218969.0,1.0,0.6243435
219008.0,219008.0,219008.0,1.0,0.51091015
219449.0,219449.0,219449.0,1.0,0.74524325
219491.0,219491.0,219491.0,1.0,0.75942624
219527.0,219527.0,219527.0,1.0,0.71455216
219557.0,219557.0,219557.0,1.0,0.70614326
219809.0,219809.0,219809.0,1.0,0.65191096
219857.0,219857.0,219857.0,1.0,0.7701415
219956.0,219956.0,219956.0,1.0,0.6242523
220028.0,220028.0,220028.0,1.0,0.6541109
220064.0,220073.0,220069.0,10.0,0.96265894
220283.0,220283.0,220283.0,1.0,0.5541417
220367.0,220367.0,220367.0,1.0,0.7587452
220433.0,220442.0,220438.0,10.0,0.94976443
220607.0,220607.0,220607.0,1.0,0.57406306
220613.0,220613.0,220613.0,1.0,0.77114326
221036.0,221039.0,221038.0,4.0,0.6420012
221555.0,221561.0,221558.0,7.0,0.8369031
222839.0,222842.0,222841.0,4.0,0.9424783
229781.0,229781.0,229781.0,1.0,0.6138724
229853.0,229853.0,229853.0,1.0,0.60295105
229913.0,229919.0,229916.0,7.0,0.91057545
230039.0,230039.0,230039.0,1.0,0.56985164
230045.0,230045.0,230045.0,1.0,0.7505427
230381.0,230381.0,230381.0,1.0,0.53213835
230414.0,230414.0,230414.0,1.0,0.68416953
230858.0,230864.0,230861.0,7.0,0.9962656
230909.0,230909.0,230909.0,1.0,0.68112004
231074.0,231086.0,231080.0,13.0,0.9712115
231137.0,231137.0,231137.0,1.0,0.6678661
231146.0,231146.0,231146.0,1.0,0.76229334
231152.0,231152.0,231152.0,1.0,0.6261923
231287.0,231293.0,231290.0,7.0,0.9724335
231326.0,231326.0,231326.0,1.0,0.6447298
231566.0,231566.0,231566.0,1.0,0.5300909
231674.0,231674.0,231674.0,1.0,0.5171062
232064.0,232064.0,232064.0,1.0,0.6866978
232070.0,232073.0,232072.0,4.0,0.97507477
232307.0,232310.0,232309.0,4.0,0.96796095
232340.0,232340.0,232340.0,1.0,0.56099975
232460.0,232460.0,232460.0,1.0,0.84095037
232559.0,232574.0,232567.0,16.0,0.99994576
233312.0,233312.0,233312.0,1.0,0.757717
233468.0,233474.0,233471.0,7.0,0.93491435
233582.0,233582.0,233582.0,1.0,0.6533781
233990.0,233990.0,233990.0,1.0,0.7773287
234071.0,234071.0,234071.0,1.0,0.9391066
234143.0,234143.0,234143.0,1.0,0.844977
234383.0,234383.0,234383.0,1.0,0.6810352
234389.0,234398.0,234394.0,10.0,0.9819379
234743.0,234743.0,234743.0,1.0,0.53677523
234986.0,234989.0,234988.0,4.0,0.6044086
235040.0,235040.0,235040.0,1.0,0.8424935
235391.0,235391.0,235391.0,1.0,0.54148227
235487.0,235496.0,235492.0,10.0,0.97121394
235937.0,235937.0,235937.0,1.0,0.816202
236234.0,236234.0,236234.0,1.0,0.86960816
236552.0,236558.0,236555.0,7.0,0.6915364
236681.0,236681.0,236681.0,1.0,0.6566416
239234.0,239237.0,239236.0,4.0,0.86415726
239351.0,239354.0,239353.0,4.0,0.88564396
239897.0,239897.0,239897.0,1.0,0.68113947
239921.0,239921.0,239921.0,1.0,0.70726204
240713.0,240713.0,240713.0,1.0,0.51222754
240719.0,240719.0,240719.0,1.0,0.7867544
240836.0,240842.0,240839.0,7.0,0.9953491
241304.0,241307.0,241306.0,4.0,0.67781454
241472.0,241472.0,241472.0,1.0,0.6638686
241481.0,241481.0,241481.0,1.0,0.85391325
241928.0,241928.0,241928.0,1.0,0.5907329
241961.0,241961.0,241961.0,1.0,0.5086489
242183.0,242183.0,242183.0,1.0,0.52865046
242777.0,242777.0,242777.0,1.0,0.65841347
243188.0,243188.0,243188.0,1.0,0.5425309
243314.0,243323.0,243319.0,10.0,0.99717486
243407.0,243413.0,243410.0,7.0,0.85871553
243581.0,243584.0,243583.0,4.0,0.9574872
243767.0,243767.0,243767.0,1.0,0.8383376
243980.0,243980.0,243980.0,1.0,0.6385395
244763.0,244763.0,244763.0,1.0,0.6297368
244775.0,244775.0,244775.0,1.0,0.6841277
244814.0,244814.0,244814.0,1.0,0.6154759
244922.0,244922.0,244922.0,1.0,0.51633096
245327.0,245330.0,245329.0,4.0,0.7577572
245402.0,245402.0,245402.0,1.0,0.9115542
245918.0,245918.0,245918.0,1.0,0.8192399
245978.0,245978.0,245978.0,1.0,0.9435562
246140.0,246143.0,246142.0,4.0,0.9282512
246272.0,246272.0,246272.0,1.0,0.78601426
246368.0,246368.0,246368.0,1.0,0.8325738
246563.0,246563.0,246563.0,1.0,0.87404907
246599.0,246599.0,246599.0,1.0,0.707739
246881.0,246881.0,246881.0,1.0,0.5925806
246938.0,246938.0,246938.0,1.0,0.84624046
246971.0,246971.0,246971.0,1.0,0.5138213
254117.0,254117.0,254117.0,1.0,0.8583197
254384.0,254384.0,254384.0,1.0,0.79093266
254672.0,254672.0,254672.0,1.0,0.57231736
254774.0,254774.0,254774.0,1.0,0.7252353
255680.0,255686.0,255683.0,7.0,0.95137703
255800.0,255800.0,255800.0,1.0,0.7623427
255836.0,255836.0,255836.0,1.0,0.8195051
255869.0,255875.0,255872.0,7.0,0.95880175
265571.0,265583.0,265577.0,13.0,0.99854064
266258.0,266258.0,266258.0,1.0,0.56672513
266522.0,266537.0,266530.0,16.0,0.92744875
266618.0,266621.0,266620.0,4.0,0.85521877
266723.0,266723.0,266723.0,1.0,0.82091695
292250.0,292250.0,292250.0,1.0,0.81850165
292295.0,292304.0,292300.0,10.0,0.99523807
292487.0,292487.0,292487.0,1.0,0.7002757
292493.0,292493.0,292493.0,1.0,0.60377806
292616.0,292619.0,292618.0,4.0,0.7401583
292679.0,292679.0,292679.0,1.0,0.9668747
292685.0,292685.0,292685.0,1.0,0.5267785
312317.0,312320.0,312319.0,4.0,0.8314407
312404.0,312404.0,312404.0,1.0,0.77684724
312545.0,312551.0,312548.0,7.0,0.9968066
312818.0,312818.0,312818.0,1.0,0.7760516
318530.0,318530.0,318530.0,1.0,0.5648098
318581.0,318584.0,318583.0,4.0,0.9851633
318632.0,318635.0,318634.0,4.0,0.88395095
318767.0,318767.0,318767.0,1.0,0.56713367
318983.0,318989.0,318986.0,7.0,0.8545199
319019.0,319025.0,319022.0,7.0,0.8763088
319280.0,319280.0,319280.0,1.0,0.5315098
319433.0,319433.0,319433.0,1.0,0.9517669
319610.0,319610.0,319610.0,1.0,0.7903421
320063.0,320069.0,320066.0,7.0,0.6614668
320135.0,320153.0,320144.0,19.0,0.99705744
325328.0,325334.0,325331.0,7.0,0.98303807
325391.0,325394.0,325393.0,4.0,0.8046846
325454.0,325463.0,325459.0,10.0,0.8723684
326027.0,326033.0,326030.0,7.0,0.7511095
326669.0,326669.0,326669.0,1.0,0.54333425
327146.0,327149.0,327148.0,4.0,0.60784525
327257.0,327263.0,327260.0,7.0,0.64154315
328010.0,328013.0,328012.0,4.0,0.7326664
328139.0,328139.0,328139.0,1.0,0.68195117
328346.0,328346.0,328346.0,1.0,0.5065537
328790.0,328790.0,328790.0,1.0,0.89716494
329132.0,329132.0,329132.0,1.0,0.59627783
345524.0,345527.0,345526.0,4.0,0.9831262
345812.0,345812.0,345812.0,1.0,0.6751906
345917.0,345920.0,345919.0,4.0,0.9252058
345926.0,345926.0,345926.0,1.0,0.5122692
345968.0,345971.0,345970.0,4.0,0.94782484
345977.0,345980.0,345979.0,4.0,0.67173606
346091.0,346091.0,346091.0,1.0,0.68402594
346133.0,346133.0,346133.0,1.0,0.553332
346259.0,346259.0,346259.0,1.0,0.91874254
346268.0,346268.0,346268.0,1.0,0.60447234
346439.0,346442.0,346441.0,4.0,0.8884379
378401.0,378401.0,378401.0,1.0,0.5594619
378431.0,378434.0,378433.0,4.0,0.9075032
379004.0,379004.0,379004.0,1.0,0.59106123
379127.0,379127.0,379127.0,1.0,0.7288429
379205.0,379214.0,379210.0,10.0,0.99322826
379421.0,379424.0,379423.0,4.0,0.709901
380045.0,380045.0,380045.0,1.0,0.5046012
380348.0,380348.0,380348.0,1.0,0.5691903
380531.0,380531.0,380531.0,1.0,0.6815687
380606.0,380615.0,380611.0,10.0,0.975373
380681.0,380684.0,380683.0,4.0,0.81194407
380819.0,380822.0,380821.0,4.0,0.98816305
380981.0,380981.0,380981.0,1.0,0.5338915
388667.0,388667.0,388667.0,1.0,0.6170536
388673.0,388676.0,388675.0,4.0,0.7806672
388877.0,388877.0,388877.0,1.0,0.9187563
389147.0,389147.0,389147.0,1.0,0.6752121
389267.0,389267.0,389267.0,1.0,0.51960444
389630.0,389636.0,389633.0,7.0,0.9422966
389831.0,389831.0,389831.0,1.0,0.55275494
389846.0,389846.0,389846.0,1.0,0.61691594
389864.0,389870.0,389867.0,7.0,0.9371253
395093.0,395099.0,395096.0,7.0,0.83964324
395141.0,395144.0,395143.0,4.0,0.75257206
395219.0,395219.0,395219.0,1.0,0.50369793
395294.0,395294.0,395294.0,1.0,0.7302703
395372.0,395375.0,395374.0,4.0,0.8955431
396140.0,396140.0,396140.0,1.0,0.57427317
396146.0,396146.0,396146.0,1.0,0.53670746
396212.0,396212.0,396212.0,1.0,0.5639729
396278.0,396287.0,396283.0,10.0,0.9820872
396392.0,396398.0,396395.0,7.0,0.99618065
399710.0,399713.0,399712.0,4.0,0.9247159
399803.0,399806.0,399805.0,4.0,0.97267264
400295.0,400295.0,400295.0,1.0,0.5656896
400355.0,400358.0,400357.0,4.0,0.8906376
400634.0,400634.0,400634.0,1.0,0.513105
400811.0,400811.0,400811.0,1.0,0.63087505
400904.0,400907.0,400906.0,4.0,0.60774374
400976.0,400976.0,400976.0,1.0,0.87775177
401105.0,401105.0,401105.0,1.0,0.55803245
404807.0,404807.0,404807.0,1.0,0.5478718
405539.0,405539.0,405539.0,1.0,0.52637047
406172.0,406172.0,406172.0,1.0,0.55783236
406214.0,406214.0,406214.0,1.0,0.64885694
406460.0,406466.0,406463.0,7.0,0.85406154
406871.0,406877.0,406874.0,7.0,0.83868223
406985.0,406985.0,406985.0,1.0,0.75055975
407000.0,407000.0,407000.0,1.0,0.5038212
407048.0,407048.0,407048.0,1.0,0.7539047
407120.0,407120.0,407120.0,1.0,0.7585037
407276.0,407285.0,407281.0,10.0,0.98836213
407438.0,407441.0,407440.0,4.0,0.8559242
407528.0,407531.0,407530.0,4.0,0.72351396
407591.0,407591.0,407591.0,1.0,0.68810713
407624.0,407624.0,407624.0,1.0,0.5906551
407636.0,407636.0,407636.0,1.0,0.60534495
407939.0,407942.0,407941.0,4.0,0.6610106
407978.0,407981.0,407980.0,4.0,0.9621498
408953.0,408953.0,408953.0,1.0,0.53215563
408959.0,408959.0,408959.0,1.0,0.6275471
409073.0,409073.0,409073.0,1.0,0.6312306
409106.0,409109.0,409108.0,4.0,0.6410762
409208.0,409211.0,409210.0,4.0,0.8217086
409691.0,409691.0,409691.0,1.0,0.80748945
409790.0,409790.0,409790.0,1.0,0.6078872
410135.0,410144.0,410140.0,10.0,0.8454355
412094.0,412094.0,412094.0,1.0,0.91427654
412448.0,412448.0,412448.0,1.0,0.6699392
412454.0,412454.0,412454.0,1.0,0.5757888
412565.0,412568.0,412567.0,4.0,0.786794
420944.0,420944.0,420944.0,1.0,0.6699146
421010.0,421019.0,421015.0,10.0,0.9491203
421109.0,421109.0,421109.0,1.0,0.6340017
430967.0,430967.0,430967.0,1.0,0.5597702
430973.0,430973.0,430973.0,1.0,0.9263965
430979.0,430979.0,430979.0,1.0,0.6546422
431105.0,431108.0,431107.0,4.0,0.97802436
431165.0,431168.0,431167.0,4.0,0.95884854
431327.0,431327.0,431327.0,1.0,0.6433519
431378.0,431378.0,431378.0,1.0,0.7207466
431726.0,431729.0,431728.0,4.0,0.62895423
431978.0,431987.0,431983.0,10.0,0.9944701
432062.0,432062.0,432062.0,1.0,0.81522936
432116.0,432116.0,432116.0,1.0,0.66327745
432509.0,432509.0,432509.0,1.0,0.6867178
432905.0,432908.0,432907.0,4.0,0.9386735
432920.0,432920.0,432920.0,1.0,0.656099
433169.0,433175.0,433172.0,7.0,0.66963774
437327.0,437327.0,437327.0,1.0,0.6754734
438110.0,438113.0,438112.0,4.0,0.7418731
438425.0,438425.0,438425.0,1.0,0.8701027
442871.0,442871.0,442871.0,1.0,0.68353236
442913.0,442913.0,442913.0,1.0,0.7780976
443705.0,443705.0,443705.0,1.0,0.56700456
444143.0,444143.0,444143.0,1.0,0.7645223
444350.0,444350.0,444350.0,1.0,0.6874283
444494.0,444494.0,444494.0,1.0,0.8358286
444611.0,444611.0,444611.0,1.0,0.90501326
444674.0,444680.0,444677.0,7.0,0.77996117
444755.0,444758.0,444757.0,4.0,0.85837764
446783.0,446792.0,446788.0,10.0,0.98903275
446834.0,446834.0,446834.0,1.0,0.9801226
446876.0,446876.0,446876.0,1.0,0.5441135
446912.0,446921.0,446917.0,10.0,0.981955
446990.0,446990.0,446990.0,1.0,0.5269744
447086.0,447086.0,447086.0,1.0,0.72682583
447302.0,447308.0,447305.0,7.0,0.77080303
447365.0,447377.0,447371.0,13.0,0.82422894
447470.0,447473.0,447472.0,4.0,0.8445962
447812.0,447812.0,447812.0,1.0,0.8188553
447920.0,447923.0,447922.0,4.0,0.5094103
448349.0,448349.0,448349.0,1.0,0.67714626
448358.0,448361.0,448360.0,4.0,0.7657176
448559.0,448562.0,448561.0,4.0,0.62671804
448865.0,448865.0,448865.0,1.0,0.8376289
449279.0,449279.0,449279.0,1.0,0.87253743
449429.0,449432.0,449431.0,4.0,0.7248833
449567.0,449567.0,449567.0,1.0,0.54357916
449609.0,449609.0,449609.0,1.0,0.77036774
449795.0,449795.0,449795.0,1.0,0.6523252
449942.0,449945.0,449944.0,4.0,0.6106792
450326.0,450326.0,450326.0,1.0,0.509429
450332.0,450332.0,450332.0,1.0,0.6645231
451331.0,451334.0,451333.0,4.0,0.9187083
451430.0,451430.0,451430.0,1.0,0.5787612
451910.0,451916.0,451913.0,7.0,0.83594346
451991.0,451991.0,451991.0,1.0,0.66390646
451997.0,451997.0,451997.0,1.0,0.70781094
452012.0,452012.0,452012.0,1.0,0.56790173
452120.0,452123.0,452122.0,4.0,0.9149409
452156.0,452159.0,452158.0,4.0,0.85595554
452186.0,452189.0,452188.0,4.0,0.7051493
452366.0,452372.0,452369.0,7.0,0.7255334
452399.0,452399.0,452399.0,1.0,0.7441073
452429.0,452432.0,452431.0,4.0,0.9555797
452588.0,452591.0,452590.0,4.0,0.8621151
452792.0,452792.0,452792.0,1.0,0.5913021
453206.0,453206.0,453206.0,1.0,0.6592822
453212.0,453215.0,453214.0,4.0,0.8044479
453380.0,453380.0,453380.0,1.0,0.5214357
454139.0,454142.0,454141.0,4.0,0.99734193
454229.0,454232.0,454231.0,4.0,0.7224747
454304.0,454313.0,454309.0,10.0,0.99906987
465263.0,465263.0,465263.0,1.0,0.6419502
465539.0,465539.0,465539.0,1.0,0.60736614
465578.0,465578.0,465578.0,1.0,0.9121404
465662.0,465662.0,465662.0,1.0,0.75778973
465668.0,465668.0,465668.0,1.0,0.5983272
465728.0,465731.0,465730.0,4.0,0.9228861
465770.0,465770.0,465770.0,1.0,0.8052674
466235.0,466238.0,466237.0,4.0,0.6017001
466295.0,466298.0,466297.0,4.0,0.5906678
466472.0,466472.0,466472.0,1.0,0.7587456
466517.0,466517.0,466517.0,1.0,0.6544581
466526.0,466526.0,466526.0,1.0,0.54241705
466616.0,466616.0,466616.0,1.0,0.93918115
466622.0,466622.0,466622.0,1.0,0.5115393
466700.0,466700.0,466700.0,1.0,0.79667556
466769.0,466778.0,466774.0,10.0,0.9147111
466817.0,466817.0,466817.0,1.0,0.5396701
467228.0,467228.0,467228.0,1.0,0.7568403
467324.0,467324.0,467324.0,1.0,0.5505742
467420.0,467420.0,467420.0,1.0,0.5336827
467429.0,467429.0,467429.0,1.0,0.75691116
467486.0,467486.0,467486.0,1.0,0.60296965
474275.0,474284.0,474280.0,10.0,0.99691343
474392.0,474395.0,474394.0,4.0,0.65088034
474587.0,474590.0,474589.0,4.0,0.68294644
474788.0,474791.0,474790.0,4.0,0.9464482
474872.0,474875.0,474874.0,4.0,0.91485065
474890.0,474893.0,474892.0,4.0,0.61089796
474953.0,474956.0,474955.0,4.0,0.91209036
474998.0,475001.0,475000.0,4.0,0.9452031
475190.0,475190.0,475190.0,1.0,0.85806525
475286.0,475289.0,475288.0,4.0,0.53201133
478589.0,478589.0,478589.0,1.0,0.74509215
478601.0,478601.0,478601.0,1.0,0.81839645
478832.0,478841.0,478837.0,10.0,0.998431
478925.0,478925.0,478925.0,1.0,0.54918826
479135.0,479135.0,479135.0,1.0,0.6138774
479180.0,479180.0,479180.0,1.0,0.7899203
479972.0,479972.0,479972.0,1.0,0.5196218
480062.0,480068.0,480065.0,7.0,0.9700969
480191.0,480191.0,480191.0,1.0,0.8439764
480386.0,480389.0,480388.0,4.0,0.8438451
480461.0,480461.0,480461.0,1.0,0.5783716
480467.0,480467.0,480467.0,1.0,0.5014589
480866.0,480872.0,480869.0,7.0,0.8374445
480905.0,480908.0,480907.0,4.0,0.88416666
481223.0,481229.0,481226.0,7.0,0.9969482
482189.0,482189.0,482189.0,1.0,0.9368645
