start,stop,center,length,max_score
83792.0,83804.0,83798.0,13.0,0.9911192
111347.0,111347.0,111347.0,1.0,0.68668145
111695.0,111695.0,111695.0,1.0,0.6087501
111809.0,111809.0,111809.0,1.0,0.7972454
111872.0,111872.0,111872.0,1.0,0.7338939
111935.0,111950.0,111943.0,16.0,0.7960788
112214.0,112217.0,112216.0,4.0,0.8077074
112274.0,112277.0,112276.0,4.0,0.71337074
112484.0,112487.0,112486.0,4.0,0.9370773
112538.0,112547.0,112543.0,10.0,0.9763017
112892.0,112895.0,112894.0,4.0,0.7984509
113294.0,113294.0,113294.0,1.0,0.5427779
113303.0,113303.0,113303.0,1.0,0.55627644
113351.0,113363.0,113357.0,13.0,0.9901147
117629.0,117638.0,117634.0,10.0,0.96300375
117707.0,117707.0,117707.0,1.0,0.58243656
117716.0,117716.0,117716.0,1.0,0.6537304
117764.0,117770.0,117767.0,7.0,0.85788953
118055.0,118055.0,118055.0,1.0,0.61384284
118211.0,118211.0,118211.0,1.0,0.59652835
118289.0,118289.0,118289.0,1.0,0.55764914
118691.0,118691.0,118691.0,1.0,0.8021461
120149.0,120158.0,120154.0,10.0,0.9898212
120368.0,120368.0,120368.0,1.0,0.8059861
120482.0,120485.0,120484.0,4.0,0.8847914
120821.0,120821.0,120821.0,1.0,0.6115478
120827.0,120830.0,120829.0,4.0,0.70476925
121160.0,121160.0,121160.0,1.0,0.5811893
121166.0,121166.0,121166.0,1.0,0.94258547
121700.0,121706.0,121703.0,7.0,0.7735002
121760.0,121760.0,121760.0,1.0,0.79340994
121832.0,121835.0,121834.0,4.0,0.95850044
121844.0,121844.0,121844.0,1.0,0.9279767
121895.0,121895.0,121895.0,1.0,0.57771397
121997.0,122003.0,122000.0,7.0,0.82725924
134684.0,134684.0,134684.0,1.0,0.6436051
134768.0,134768.0,134768.0,1.0,0.88425165
135407.0,135407.0,135407.0,1.0,0.9347608
135488.0,135491.0,135490.0,4.0,0.9279416
135536.0,135545.0,135541.0,10.0,0.9797377
136142.0,136142.0,136142.0,1.0,0.5505921
136364.0,136370.0,136367.0,7.0,0.81053126
136421.0,136421.0,136421.0,1.0,0.58121103
136514.0,136514.0,136514.0,1.0,0.58357805
136526.0,136529.0,136528.0,4.0,0.79168165
136748.0,136754.0,136751.0,7.0,0.94750684
136811.0,136814.0,136813.0,4.0,0.90680623
136820.0,136820.0,136820.0,1.0,0.5233443
136958.0,136964.0,136961.0,7.0,0.82779175
137015.0,137015.0,137015.0,1.0,0.87180656
137081.0,137084.0,137083.0,4.0,0.7562782
138581.0,138581.0,138581.0,1.0,0.5410621
138644.0,138650.0,138647.0,7.0,0.77110523
138659.0,138659.0,138659.0,1.0,0.6480132
138698.0,138698.0,138698.0,1.0,0.55158216
138707.0,138707.0,138707.0,1.0,0.67114794
138809.0,138812.0,138811.0,4.0,0.94468474
138818.0,138818.0,138818.0,1.0,0.5043784
138902.0,138905.0,138904.0,4.0,0.8491147
139076.0,139076.0,139076.0,1.0,0.5700948
139217.0,139217.0,139217.0,1.0,0.5351143
139406.0,139406.0,139406.0,1.0,0.6919548
139496.0,139496.0,139496.0,1.0,0.58115125
139745.0,139745.0,139745.0,1.0,0.52592045
140099.0,140099.0,140099.0,1.0,0.8509477
140138.0,140141.0,140140.0,4.0,0.96344805
140219.0,140219.0,140219.0,1.0,0.6423739
140429.0,140432.0,140431.0,4.0,0.9477474
141989.0,141989.0,141989.0,1.0,0.7176329
142604.0,142607.0,142606.0,4.0,0.97174925
142820.0,142829.0,142825.0,10.0,0.9712208
146216.0,146216.0,146216.0,1.0,0.62160796
146222.0,146222.0,146222.0,1.0,0.5590719
146324.0,146336.0,146330.0,13.0,0.9461649
146390.0,146390.0,146390.0,1.0,0.5458693
146459.0,146459.0,146459.0,1.0,0.66222435
146465.0,146468.0,146467.0,4.0,0.8466654
146504.0,146504.0,146504.0,1.0,0.5708897
147767.0,147770.0,147769.0,4.0,0.63592684
147926.0,147926.0,147926.0,1.0,0.59514517
148646.0,148649.0,148648.0,4.0,0.92648005
148880.0,148880.0,148880.0,1.0,0.72394395
149207.0,149207.0,149207.0,1.0,0.60220283
149216.0,149216.0,149216.0,1.0,0.6787168
160106.0,160115.0,160111.0,10.0,0.9918047
160256.0,160262.0,160259.0,7.0,0.76979756
160487.0,160490.0,160489.0,4.0,0.813681
160664.0,160664.0,160664.0,1.0,0.612406
160970.0,160970.0,160970.0,1.0,0.74678904
161135.0,161135.0,161135.0,1.0,0.9362993
161267.0,161270.0,161269.0,4.0,0.9499449
161696.0,161696.0,161696.0,1.0,0.63380903
161705.0,161705.0,161705.0,1.0,0.62692344
161786.0,161786.0,161786.0,1.0,0.5221503
161858.0,161861.0,161860.0,4.0,0.9472047
161921.0,161927.0,161924.0,7.0,0.87208205
173621.0,173624.0,173623.0,4.0,0.87881905
173690.0,173690.0,173690.0,1.0,0.6690787
173822.0,173822.0,173822.0,1.0,0.548766
174647.0,174647.0,174647.0,1.0,0.57855
174965.0,174965.0,174965.0,1.0,0.64368755
179270.0,179273.0,179272.0,4.0,0.9309453
179324.0,179324.0,179324.0,1.0,0.505521
185756.0,185756.0,185756.0,1.0,0.5610747
185981.0,185981.0,185981.0,1.0,0.5330954
183869.0,183869.0,183869.0,1.0,0.5513814
183929.0,183932.0,183931.0,4.0,0.6767315
184232.0,184235.0,184234.0,4.0,0.86091954
184319.0,184325.0,184322.0,7.0,0.78661597
184427.0,184427.0,184427.0,1.0,0.6726048
184643.0,184643.0,184643.0,1.0,0.74164927
184652.0,184652.0,184652.0,1.0,0.5420858
184658.0,184658.0,184658.0,1.0,0.5794114
184898.0,184898.0,184898.0,1.0,0.7207362
184985.0,184985.0,184985.0,1.0,0.5023051
185096.0,185105.0,185101.0,10.0,0.97417146
185201.0,185201.0,185201.0,1.0,0.7406818
185264.0,185270.0,185267.0,7.0,0.9429935
185612.0,185612.0,185612.0,1.0,0.95426416
188693.0,188696.0,188695.0,4.0,0.9652985
188816.0,188816.0,188816.0,1.0,0.5658889
189449.0,189449.0,189449.0,1.0,0.64885926
189653.0,189653.0,189653.0,1.0,0.5564193
189836.0,189839.0,189838.0,4.0,0.87022716
189965.0,189965.0,189965.0,1.0,0.70394534
213482.0,213482.0,213482.0,1.0,0.82794195
216968.0,216980.0,216974.0,13.0,0.96515614
217031.0,217043.0,217037.0,13.0,0.9938899
217229.0,217232.0,217231.0,4.0,0.74879986
217829.0,217832.0,217831.0,4.0,0.8673136
218498.0,218501.0,218500.0,4.0,0.65680504
218882.0,218885.0,218884.0,4.0,0.89193445
218924.0,218927.0,218926.0,4.0,0.7350976
218966.0,218969.0,218968.0,4.0,0.82836056
219857.0,219857.0,219857.0,1.0,0.6324053
220061.0,220067.0,220064.0,7.0,0.9881762
220436.0,220439.0,220438.0,4.0,0.848272
220607.0,220613.0,220610.0,7.0,0.9093343
221036.0,221039.0,221038.0,4.0,0.6708863
221555.0,221567.0,221561.0,13.0,0.9542749
222074.0,222080.0,222077.0,7.0,0.9849519
222395.0,222395.0,222395.0,1.0,0.66669965
222836.0,222842.0,222839.0,7.0,0.95762116
230045.0,230048.0,230047.0,4.0,0.6391005
230183.0,230183.0,230183.0,1.0,0.81446236
230414.0,230420.0,230417.0,7.0,0.8734012
230612.0,230612.0,230612.0,1.0,0.5311628
230696.0,230699.0,230698.0,4.0,0.79503393
230774.0,230774.0,230774.0,1.0,0.51972747
230858.0,230864.0,230861.0,7.0,0.950173
230993.0,230996.0,230995.0,4.0,0.79833615
231038.0,231038.0,231038.0,1.0,0.74771017
231074.0,231083.0,231079.0,10.0,0.9959275
231146.0,231146.0,231146.0,1.0,0.54851395
231284.0,231290.0,231287.0,7.0,0.86881655
231326.0,231326.0,231326.0,1.0,0.5842332
231566.0,231566.0,231566.0,1.0,0.73205143
231791.0,231791.0,231791.0,1.0,0.7973459
232067.0,232073.0,232070.0,7.0,0.8189071
232079.0,232079.0,232079.0,1.0,0.8870284
232193.0,232193.0,232193.0,1.0,0.59643173
232304.0,232307.0,232306.0,4.0,0.8617498
232559.0,232571.0,232565.0,13.0,0.9976509
232643.0,232643.0,232643.0,1.0,0.57130086
233312.0,233315.0,233314.0,4.0,0.8582357
233474.0,233477.0,233476.0,4.0,0.8858127
233513.0,233513.0,233513.0,1.0,0.54332584
233585.0,233585.0,233585.0,1.0,0.8596833
233789.0,233789.0,233789.0,1.0,0.6673511
234071.0,234071.0,234071.0,1.0,0.9659662
234149.0,234149.0,234149.0,1.0,0.5604245
234500.0,234503.0,234502.0,4.0,0.74494934
234644.0,234644.0,234644.0,1.0,0.6386955
234752.0,234752.0,234752.0,1.0,0.5768205
235259.0,235259.0,235259.0,1.0,0.774369
235376.0,235376.0,235376.0,1.0,0.6147441
235391.0,235391.0,235391.0,1.0,0.54483217
235484.0,235493.0,235489.0,10.0,0.970769
235499.0,235499.0,235499.0,1.0,0.77253056
235691.0,235691.0,235691.0,1.0,0.7091166
236300.0,236300.0,236300.0,1.0,0.5388941
236546.0,236546.0,236546.0,1.0,0.82263774
236552.0,236552.0,236552.0,1.0,0.575304
236558.0,236561.0,236560.0,4.0,0.67957747
239222.0,239222.0,239222.0,1.0,0.5043976
239231.0,239234.0,239233.0,4.0,0.8708065
239354.0,239357.0,239356.0,4.0,0.70035017
239444.0,239450.0,239447.0,7.0,0.86540467
239891.0,239891.0,239891.0,1.0,0.9663783
240197.0,240200.0,240199.0,4.0,0.90688556
240287.0,240287.0,240287.0,1.0,0.5779772
240404.0,240404.0,240404.0,1.0,0.50440025
240701.0,240704.0,240703.0,4.0,0.6690343
240710.0,240713.0,240712.0,4.0,0.7482433
240836.0,240839.0,240838.0,4.0,0.9875452
241298.0,241298.0,241298.0,1.0,0.77985126
241379.0,241379.0,241379.0,1.0,0.79681766
241478.0,241478.0,241478.0,1.0,0.6511525
241922.0,241928.0,241925.0,7.0,0.8701301
242774.0,242774.0,242774.0,1.0,0.5534009
243011.0,243014.0,243013.0,4.0,0.7452168
243266.0,243269.0,243268.0,4.0,0.76194423
243317.0,243320.0,243319.0,4.0,0.9876809
243410.0,243413.0,243412.0,4.0,0.8921833
243458.0,243458.0,243458.0,1.0,0.54767895
243581.0,243581.0,243581.0,1.0,0.5179017
243632.0,243632.0,243632.0,1.0,0.5482904
244604.0,244610.0,244607.0,7.0,0.76031584
244775.0,244775.0,244775.0,1.0,0.85614544
245054.0,245057.0,245056.0,4.0,0.70404726
245399.0,245399.0,245399.0,1.0,0.5211917
245861.0,245864.0,245863.0,4.0,0.68225384
246143.0,246143.0,246143.0,1.0,0.5610038
246299.0,246302.0,246301.0,4.0,0.6647756
246701.0,246701.0,246701.0,1.0,0.68531865
246875.0,246875.0,246875.0,1.0,0.57133234
246935.0,246938.0,246937.0,4.0,0.74925685
246971.0,246971.0,246971.0,1.0,0.64877105
254111.0,254111.0,254111.0,1.0,0.88092756
254159.0,254159.0,254159.0,1.0,0.52498233
255014.0,255014.0,255014.0,1.0,0.85311526
255383.0,255383.0,255383.0,1.0,0.50294834
255680.0,255683.0,255682.0,4.0,0.98845214
255869.0,255872.0,255871.0,4.0,0.8869865
265571.0,265583.0,265577.0,13.0,0.9957581
266078.0,266078.0,266078.0,1.0,0.6574122
266255.0,266258.0,266257.0,4.0,0.7885635
266516.0,266519.0,266518.0,4.0,0.72250634
266525.0,266528.0,266527.0,4.0,0.72844386
266720.0,266720.0,266720.0,1.0,0.79040426
292295.0,292301.0,292298.0,7.0,0.98128337
292490.0,292490.0,292490.0,1.0,0.74535906
292496.0,292496.0,292496.0,1.0,0.67645794
292682.0,292682.0,292682.0,1.0,0.6823669
312317.0,312317.0,312317.0,1.0,0.5033531
312323.0,312326.0,312325.0,4.0,0.8875142
312356.0,312356.0,312356.0,1.0,0.8016418
312548.0,312551.0,312550.0,4.0,0.9092776
312557.0,312560.0,312559.0,4.0,0.7693094
312755.0,312758.0,312757.0,4.0,0.7236639
312764.0,312764.0,312764.0,1.0,0.5974644
312818.0,312821.0,312820.0,4.0,0.96734655
318578.0,318578.0,318578.0,1.0,0.6605764
318584.0,318584.0,318584.0,1.0,0.50939167
318635.0,318635.0,318635.0,1.0,0.69407994
318647.0,318647.0,318647.0,1.0,0.5246494
318833.0,318833.0,318833.0,1.0,0.87953943
318983.0,318986.0,318985.0,4.0,0.9354945
319022.0,319022.0,319022.0,1.0,0.6882826
319142.0,319142.0,319142.0,1.0,0.77621585
319280.0,319283.0,319282.0,4.0,0.7174934
319823.0,319826.0,319825.0,4.0,0.5536369
320060.0,320060.0,320060.0,1.0,0.6959328
320069.0,320072.0,320071.0,4.0,0.63063425
320138.0,320153.0,320146.0,16.0,0.9359076
325328.0,325331.0,325330.0,4.0,0.93294185
325337.0,325337.0,325337.0,1.0,0.5474419
325385.0,325385.0,325385.0,1.0,0.60730886
325391.0,325394.0,325393.0,4.0,0.56339234
325454.0,325463.0,325459.0,10.0,0.95390725
325625.0,325628.0,325627.0,4.0,0.9631486
325634.0,325634.0,325634.0,1.0,0.5744604
327260.0,327263.0,327262.0,4.0,0.78052944
327791.0,327797.0,327794.0,7.0,0.86855686
327962.0,327965.0,327964.0,4.0,0.9431622
328139.0,328142.0,328141.0,4.0,0.6331636
329126.0,329126.0,329126.0,1.0,0.9140287
329459.0,329462.0,329461.0,4.0,0.92880416
329501.0,329501.0,329501.0,1.0,0.76832247
329510.0,329510.0,329510.0,1.0,0.83322936
345521.0,345530.0,345526.0,10.0,0.9931385
345590.0,345590.0,345590.0,1.0,0.643687
345734.0,345737.0,345736.0,4.0,0.7845242
345911.0,345911.0,345911.0,1.0,0.536031
345920.0,345923.0,345922.0,4.0,0.8250618
345965.0,345971.0,345968.0,7.0,0.99622065
346091.0,346091.0,346091.0,1.0,0.85540617
346259.0,346271.0,346265.0,13.0,0.7630077
346361.0,346364.0,346363.0,4.0,0.83163595
346370.0,346370.0,346370.0,1.0,0.8846805
346436.0,346439.0,346438.0,4.0,0.917685
378398.0,378398.0,378398.0,1.0,0.64881563
378431.0,378434.0,378433.0,4.0,0.9924063
379007.0,379010.0,379009.0,4.0,0.9664515
379211.0,379214.0,379213.0,4.0,0.9571648
379295.0,379295.0,379295.0,1.0,0.66131204
380036.0,380036.0,380036.0,1.0,0.5673693
380045.0,380045.0,380045.0,1.0,0.53527176
380129.0,380129.0,380129.0,1.0,0.66678816
380306.0,380306.0,380306.0,1.0,0.692498
380378.0,380378.0,380378.0,1.0,0.67817277
380384.0,380384.0,380384.0,1.0,0.59670496
380564.0,380567.0,380566.0,4.0,0.8910614
380606.0,380612.0,380609.0,7.0,0.9672599
380681.0,380687.0,380684.0,7.0,0.7805664
380819.0,380825.0,380822.0,7.0,0.95738924
380981.0,380981.0,380981.0,1.0,0.7251148
388658.0,388673.0,388666.0,16.0,0.9748556
388733.0,388733.0,388733.0,1.0,0.52843636
388874.0,388874.0,388874.0,1.0,0.7225099
389636.0,389636.0,389636.0,1.0,0.78486997
389684.0,389684.0,389684.0,1.0,0.80723035
389867.0,389867.0,389867.0,1.0,0.6553453
395096.0,395105.0,395101.0,10.0,0.8792704
395141.0,395141.0,395141.0,1.0,0.62798756
395372.0,395375.0,395374.0,4.0,0.9218122
396140.0,396143.0,396142.0,4.0,0.9502473
396278.0,396287.0,396283.0,10.0,0.9875892
396389.0,396395.0,396392.0,7.0,0.9830372
399710.0,399713.0,399712.0,4.0,0.9855245
399800.0,399815.0,399808.0,16.0,0.9400688
400064.0,400064.0,400064.0,1.0,0.5975381
400178.0,400178.0,400178.0,1.0,0.9559859
400355.0,400358.0,400357.0,4.0,0.80855215
400553.0,400553.0,400553.0,1.0,0.57379526
400634.0,400634.0,400634.0,1.0,0.8942389
400901.0,400904.0,400903.0,4.0,0.98272645
400982.0,400982.0,400982.0,1.0,0.873389
401090.0,401096.0,401093.0,7.0,0.89924896
405122.0,405122.0,405122.0,1.0,0.5765273
405380.0,405380.0,405380.0,1.0,0.50808346
406871.0,406871.0,406871.0,1.0,0.70846105
407045.0,407048.0,407047.0,4.0,0.8912486
407177.0,407177.0,407177.0,1.0,0.7073784
407276.0,407285.0,407281.0,10.0,0.978384
407438.0,407441.0,407440.0,4.0,0.84369016
407531.0,407531.0,407531.0,1.0,0.71115905
407969.0,407972.0,407971.0,4.0,0.5885885
407978.0,407978.0,407978.0,1.0,0.5658846
408044.0,408044.0,408044.0,1.0,0.540312
408287.0,408290.0,408289.0,4.0,0.9433828
408473.0,408476.0,408475.0,4.0,0.7139242
408803.0,408803.0,408803.0,1.0,0.5696401
408956.0,408962.0,408959.0,7.0,0.9772594
409073.0,409073.0,409073.0,1.0,0.50288403
409208.0,409208.0,409208.0,1.0,0.73597556
409307.0,409313.0,409310.0,7.0,0.8763782
409547.0,409547.0,409547.0,1.0,0.5905099
409784.0,409787.0,409786.0,4.0,0.72074145
410138.0,410144.0,410141.0,7.0,0.95071673
412091.0,412097.0,412094.0,7.0,0.9843492
420938.0,420941.0,420940.0,4.0,0.739224
421013.0,421019.0,421016.0,7.0,0.96613044
430973.0,430976.0,430975.0,4.0,0.9783106
430982.0,430982.0,430982.0,1.0,0.61973256
431105.0,431111.0,431108.0,7.0,0.89143854
431975.0,431987.0,431981.0,13.0,0.9939857
432071.0,432071.0,432071.0,1.0,0.5620468
432119.0,432119.0,432119.0,1.0,0.7890349
432182.0,432182.0,432182.0,1.0,0.5444863
432287.0,432287.0,432287.0,1.0,0.60382867
432509.0,432512.0,432511.0,4.0,0.67548364
432665.0,432665.0,432665.0,1.0,0.5004891
432989.0,432989.0,432989.0,1.0,0.8175985
437045.0,437048.0,437047.0,4.0,0.9288852
437540.0,437543.0,437542.0,4.0,0.68614024
437987.0,437987.0,437987.0,1.0,0.5477707
438317.0,438317.0,438317.0,1.0,0.548705
438419.0,438428.0,438424.0,10.0,0.8176149
443339.0,443339.0,443339.0,1.0,0.7614221
443414.0,443414.0,443414.0,1.0,0.6725163
444143.0,444143.0,444143.0,1.0,0.6532923
444422.0,444422.0,444422.0,1.0,0.5339157
444608.0,444608.0,444608.0,1.0,0.8153986
444674.0,444680.0,444677.0,7.0,0.94155014
444686.0,444686.0,444686.0,1.0,0.53360903
444692.0,444692.0,444692.0,1.0,0.57483613
446723.0,446723.0,446723.0,1.0,0.6575484
446783.0,446795.0,446789.0,13.0,0.9865363
446876.0,446876.0,446876.0,1.0,0.80292046
447374.0,447374.0,447374.0,1.0,0.6088589
447575.0,447575.0,447575.0,1.0,0.74462265
447602.0,447602.0,447602.0,1.0,0.60468906
447713.0,447713.0,447713.0,1.0,0.6503908
448358.0,448361.0,448360.0,4.0,0.60284674
448448.0,448454.0,448451.0,7.0,0.5985137
448556.0,448559.0,448558.0,4.0,0.69535315
449276.0,449276.0,449276.0,1.0,0.52347547
449612.0,449612.0,449612.0,1.0,0.64447254
450200.0,450200.0,450200.0,1.0,0.6575505
450587.0,450587.0,450587.0,1.0,0.6267045
451070.0,451073.0,451072.0,4.0,0.66948605
451100.0,451100.0,451100.0,1.0,0.51025033
451475.0,451475.0,451475.0,1.0,0.52803665
451913.0,451913.0,451913.0,1.0,0.7038222
451997.0,452003.0,452000.0,7.0,0.8908868
452009.0,452009.0,452009.0,1.0,0.8493348
452015.0,452015.0,452015.0,1.0,0.6894869
452156.0,452156.0,452156.0,1.0,0.607873
452366.0,452372.0,452369.0,7.0,0.87916213
452585.0,452591.0,452588.0,7.0,0.89637846
452882.0,452882.0,452882.0,1.0,0.5141899
452906.0,452906.0,452906.0,1.0,0.53568983
453206.0,453206.0,453206.0,1.0,0.61861455
453380.0,453380.0,453380.0,1.0,0.6684899
453566.0,453566.0,453566.0,1.0,0.5317282
453890.0,453890.0,453890.0,1.0,0.70010746
454139.0,454142.0,454141.0,4.0,0.9640061
454229.0,454229.0,454229.0,1.0,0.8321014
454304.0,454313.0,454309.0,10.0,0.98945636
464753.0,464753.0,464753.0,1.0,0.5783009
465104.0,465107.0,465106.0,4.0,0.91322905
465590.0,465590.0,465590.0,1.0,0.8281155
465767.0,465770.0,465769.0,4.0,0.94214576
466172.0,466172.0,466172.0,1.0,0.54012585
466238.0,466238.0,466238.0,1.0,0.528744
466304.0,466307.0,466306.0,4.0,0.9475336
466469.0,466469.0,466469.0,1.0,0.7841586
466613.0,466619.0,466616.0,7.0,0.953932
466769.0,466778.0,466774.0,10.0,0.9658668
467330.0,467330.0,467330.0,1.0,0.6017583
467417.0,467420.0,467419.0,4.0,0.5660197
474269.0,474284.0,474277.0,16.0,0.99598974
474590.0,474590.0,474590.0,1.0,0.55420583
474686.0,474689.0,474688.0,4.0,0.64066565
474872.0,474872.0,474872.0,1.0,0.5141284
474893.0,474893.0,474893.0,1.0,0.6472215
474956.0,474956.0,474956.0,1.0,0.564959
474998.0,475001.0,475000.0,4.0,0.8732566
475190.0,475190.0,475190.0,1.0,0.5759271
475283.0,475286.0,475285.0,4.0,0.9515145
478598.0,478601.0,478600.0,4.0,0.8369599
478832.0,478838.0,478835.0,7.0,0.9881627
479063.0,479066.0,479065.0,4.0,0.8923304
479132.0,479135.0,479134.0,4.0,0.6950156
479144.0,479144.0,479144.0,1.0,0.51977235
479876.0,479876.0,479876.0,1.0,0.71759534
480062.0,480071.0,480067.0,10.0,0.90085965
480107.0,480107.0,480107.0,1.0,0.59122896
480191.0,480191.0,480191.0,1.0,0.83870566
480386.0,480398.0,480392.0,13.0,0.8302538
480770.0,480773.0,480772.0,4.0,0.9084871
480863.0,480869.0,480866.0,7.0,0.9357537
480905.0,480905.0,480905.0,1.0,0.77895004
481220.0,481232.0,481226.0,13.0,0.99071574
481517.0,481517.0,481517.0,1.0,0.5739109
482144.0,482147.0,482146.0,4.0,0.8845435
482189.0,482189.0,482189.0,1.0,0.88848066
482705.0,482708.0,482707.0,4.0,0.77630633
483353.0,483356.0,483355.0,4.0,0.8191498
483449.0,483449.0,483449.0,1.0,0.6239677
483890.0,483896.0,483893.0,7.0,0.9918494
483989.0,483989.0,483989.0,1.0,0.7579535
483995.0,483995.0,483995.0,1.0,0.5703157
484403.0,484409.0,484406.0,7.0,0.9047884
484604.0,484604.0,484604.0,1.0,0.7331806
485354.0,485354.0,485354.0,1.0,0.91542864
485594.0,485594.0,485594.0,1.0,0.82400846
485675.0,485678.0,485677.0,4.0,0.6194497
485801.0,485807.0,485804.0,7.0,0.96397924
485891.0,485891.0,485891.0,1.0,0.67156273
489914.0,489914.0,489914.0,1.0,0.7926638
490181.0,490184.0,490183.0,4.0,0.65768534
490241.0,490244.0,490243.0,4.0,0.8027932
491096.0,491096.0,491096.0,1.0,0.8151717
491261.0,491264.0,491263.0,4.0,0.5997076
491471.0,491471.0,491471.0,1.0,0.5106655
491489.0,491489.0,491489.0,1.0,0.53027225
491582.0,491582.0,491582.0,1.0,0.6974867
503291.0,503291.0,503291.0,1.0,0.59484714
503393.0,503393.0,503393.0,1.0,0.87933844
503519.0,503519.0,503519.0,1.0,0.50478065
503654.0,503654.0,503654.0,1.0,0.73928344
503744.0,503747.0,503746.0,4.0,0.87605226
503957.0,503957.0,503957.0,1.0,0.69676495
504662.0,504662.0,504662.0,1.0,0.6130087
505103.0,505103.0,505103.0,1.0,0.6857438
505187.0,505187.0,505187.0,1.0,0.62094784
505493.0,505493.0,505493.0,1.0,0.5062232
505544.0,505544.0,505544.0,1.0,0.6749401
505553.0,505553.0,505553.0,1.0,0.52336323
505721.0,505724.0,505723.0,4.0,0.75428724
506027.0,506027.0,506027.0,1.0,0.86044365
506186.0,506189.0,506188.0,4.0,0.8885584
506363.0,506363.0,506363.0,1.0,0.623684
506516.0,506516.0,506516.0,1.0,0.82479143
506891.0,506891.0,506891.0,1.0,0.5025753
507116.0,507128.0,507122.0,13.0,0.98226947
507155.0,507164.0,507160.0,10.0,0.95811486
507248.0,507257.0,507253.0,10.0,0.9748205
507758.0,507764.0,507761.0,7.0,0.9069353
508238.0,508244.0,508241.0,7.0,0.9765192
508478.0,508484.0,508481.0,7.0,0.96163493
510071.0,510071.0,510071.0,1.0,0.5396783
510365.0,510365.0,510365.0,1.0,0.68574554
510545.0,510545.0,510545.0,1.0,0.54375285
510692.0,510692.0,510692.0,1.0,0.5546053
510725.0,510725.0,510725.0,1.0,0.59018546
510731.0,510731.0,510731.0,1.0,0.6018395
510737.0,510737.0,510737.0,1.0,0.7031359
511283.0,511289.0,511286.0,7.0,0.8311632
511388.0,511388.0,511388.0,1.0,0.52980924
511394.0,511394.0,511394.0,1.0,0.58788174
511430.0,511433.0,511432.0,4.0,0.8810189
511466.0,511466.0,511466.0,1.0,0.87165076
511499.0,511508.0,511504.0,10.0,0.9738748
514571.0,514577.0,514574.0,7.0,0.9358367
514919.0,514919.0,514919.0,1.0,0.5397154
515126.0,515129.0,515128.0,4.0,0.8500003
515279.0,515279.0,515279.0,1.0,0.6450134
515636.0,515639.0,515638.0,4.0,0.8586345
515777.0,515777.0,515777.0,1.0,0.6098378
515789.0,515789.0,515789.0,1.0,0.6613428
515864.0,515867.0,515866.0,4.0,0.66187954
515912.0,515918.0,515915.0,7.0,0.9367028
