start,stop,center,length,max_score
389453.0,389456.0,389455.0,4.0,0.9141878
395096.0,395102.0,395099.0,7.0,0.91696
395144.0,395144.0,395144.0,1.0,0.8258126
395330.0,395330.0,395330.0,1.0,0.98232895
395366.0,395372.0,395369.0,7.0,0.9404809
396395.0,396395.0,396395.0,1.0,0.7324742
399803.0,399806.0,399805.0,4.0,0.9338064
400637.0,400637.0,400637.0,1.0,0.69884235
400904.0,400904.0,400904.0,1.0,0.51008874
401117.0,401117.0,401117.0,1.0,0.62608206
405377.0,405377.0,405377.0,1.0,0.5258497
405452.0,405452.0,405452.0,1.0,0.80347055
405458.0,405458.0,405458.0,1.0,0.6237854
405542.0,405542.0,405542.0,1.0,0.56733763
407282.0,407285.0,407284.0,4.0,0.8866662
407396.0,407396.0,407396.0,1.0,0.5065486
407531.0,407531.0,407531.0,1.0,0.95270246
407624.0,407624.0,407624.0,1.0,0.5034924
407951.0,407951.0,407951.0,1.0,0.5205328
408044.0,408044.0,408044.0,1.0,0.50334793
409307.0,409307.0,409307.0,1.0,0.6649379
409967.0,409967.0,409967.0,1.0,0.5661366
410036.0,410036.0,410036.0,1.0,0.74617434
410141.0,410141.0,410141.0,1.0,0.63703316
412097.0,412103.0,412100.0,7.0,0.97940046
412343.0,412343.0,412343.0,1.0,0.5360516
412496.0,412496.0,412496.0,1.0,0.5144333
412505.0,412511.0,412508.0,7.0,0.6886374
420938.0,420944.0,420941.0,7.0,0.969172
430973.0,430979.0,430976.0,7.0,0.807888
431102.0,431111.0,431107.0,10.0,0.98383623
432119.0,432119.0,432119.0,1.0,0.64499784
432287.0,432287.0,432287.0,1.0,0.9509152
437444.0,437444.0,437444.0,1.0,0.55046093
438020.0,438020.0,438020.0,1.0,0.8817906
438326.0,438326.0,438326.0,1.0,0.5298867
443084.0,443084.0,443084.0,1.0,0.63074344
443672.0,443672.0,443672.0,1.0,0.63577235
443678.0,443678.0,443678.0,1.0,0.8740643
444533.0,444536.0,444535.0,4.0,0.76181984
444686.0,444686.0,444686.0,1.0,0.84149516
446633.0,446633.0,446633.0,1.0,0.83481675
446789.0,446789.0,446789.0,1.0,0.8951917
446987.0,446987.0,446987.0,1.0,0.7778733
447377.0,447380.0,447379.0,4.0,0.9266111
447581.0,447581.0,447581.0,1.0,0.72039044
447620.0,447620.0,447620.0,1.0,0.650585
448100.0,448100.0,448100.0,1.0,0.5858154
449021.0,449021.0,449021.0,1.0,0.68682975
449132.0,449132.0,449132.0,1.0,0.65224713
450665.0,450665.0,450665.0,1.0,0.79245585
450677.0,450677.0,450677.0,1.0,0.6967827
451628.0,451628.0,451628.0,1.0,0.7986684
451775.0,451775.0,451775.0,1.0,0.75149935
451943.0,451946.0,451945.0,4.0,0.8999137
452024.0,452024.0,452024.0,1.0,0.7553638
452030.0,452030.0,452030.0,1.0,0.9684512
452159.0,452159.0,452159.0,1.0,0.6427391
452468.0,452468.0,452468.0,1.0,0.58442456
453212.0,453212.0,453212.0,1.0,0.6897379
453566.0,453566.0,453566.0,1.0,0.91829234
454223.0,454223.0,454223.0,1.0,0.7833154
454229.0,454229.0,454229.0,1.0,0.75812083
454310.0,454310.0,454310.0,1.0,0.88005614
465257.0,465257.0,465257.0,1.0,0.5412008
465770.0,465773.0,465772.0,4.0,0.976722
466616.0,466616.0,466616.0,1.0,0.750041
466784.0,466784.0,466784.0,1.0,0.6287697
474275.0,474284.0,474280.0,10.0,0.98449856
474683.0,474683.0,474683.0,1.0,0.6577174
474956.0,474956.0,474956.0,1.0,0.5671375
475001.0,475001.0,475001.0,1.0,0.5821897
475055.0,475055.0,475055.0,1.0,0.6323921
475337.0,475337.0,475337.0,1.0,0.95698076
478832.0,478835.0,478834.0,4.0,0.9572534
479138.0,479138.0,479138.0,1.0,0.93409514
479144.0,479144.0,479144.0,1.0,0.60651684
479345.0,479345.0,479345.0,1.0,0.82637703
479999.0,479999.0,479999.0,1.0,0.6628997
480062.0,480065.0,480064.0,4.0,0.9399379
480113.0,480113.0,480113.0,1.0,0.71685654
480392.0,480395.0,480394.0,4.0,0.9089052
480770.0,480770.0,480770.0,1.0,0.62403446
480776.0,480776.0,480776.0,1.0,0.64171976
480869.0,480869.0,480869.0,1.0,0.51010126
481139.0,481139.0,481139.0,1.0,0.76174223
481220.0,481220.0,481220.0,1.0,0.79989177
481226.0,481226.0,481226.0,1.0,0.97978055
481688.0,481688.0,481688.0,1.0,0.7851405
482045.0,482045.0,482045.0,1.0,0.61261106
482105.0,482108.0,482107.0,4.0,0.8536352
482192.0,482195.0,482194.0,4.0,0.96070623
483896.0,483896.0,483896.0,1.0,0.5836002
483995.0,483995.0,483995.0,1.0,0.5267179
484403.0,484403.0,484403.0,1.0,0.78718233
485357.0,485357.0,485357.0,1.0,0.6872981
485513.0,485513.0,485513.0,1.0,0.9009675
485792.0,485792.0,485792.0,1.0,0.62901115
485849.0,485849.0,485849.0,1.0,0.6794167
489911.0,489917.0,489914.0,7.0,0.73244196
490091.0,490091.0,490091.0,1.0,0.5557911
490295.0,490295.0,490295.0,1.0,0.51842374
503357.0,503357.0,503357.0,1.0,0.896836
503450.0,503450.0,503450.0,1.0,0.5540166
503747.0,503750.0,503749.0,4.0,0.95482713
504206.0,504206.0,504206.0,1.0,0.600819
504629.0,504632.0,504631.0,4.0,0.7793487
505310.0,505310.0,505310.0,1.0,0.8544786
505856.0,505856.0,505856.0,1.0,0.5602968
506456.0,506456.0,506456.0,1.0,0.552211
506987.0,506987.0,506987.0,1.0,0.89878917
507119.0,507122.0,507121.0,4.0,0.9245588
507155.0,507155.0,507155.0,1.0,0.6266595
507254.0,507254.0,507254.0,1.0,0.72906834
507260.0,507263.0,507262.0,4.0,0.61135054
507269.0,507269.0,507269.0,1.0,0.75477546
507776.0,507779.0,507778.0,4.0,0.86518055
509006.0,509006.0,509006.0,1.0,0.76218164
510062.0,510062.0,510062.0,1.0,0.56425864
511289.0,511289.0,511289.0,1.0,0.5424813
511397.0,511397.0,511397.0,1.0,0.8670465
511403.0,511403.0,511403.0,1.0,0.6364442
514658.0,514658.0,514658.0,1.0,0.62895393
514781.0,514784.0,514783.0,4.0,0.7630614
514925.0,514925.0,514925.0,1.0,0.7348425
515129.0,515129.0,515129.0,1.0,0.8681587
516005.0,516005.0,516005.0,1.0,0.77571267
516818.0,516818.0,516818.0,1.0,0.757154
517328.0,517328.0,517328.0,1.0,0.8915753
517334.0,517334.0,517334.0,1.0,0.9718964
517373.0,517376.0,517375.0,4.0,0.96772736
517577.0,517577.0,517577.0,1.0,0.61781466
518324.0,518324.0,518324.0,1.0,0.86560977
518462.0,518465.0,518464.0,4.0,0.73570365
518507.0,518507.0,518507.0,1.0,0.71194893
518750.0,518750.0,518750.0,1.0,0.5427569
519620.0,519620.0,519620.0,1.0,0.8550428
519818.0,519818.0,519818.0,1.0,0.7129873
543089.0,543089.0,543089.0,1.0,0.5767757
543203.0,543209.0,543206.0,7.0,0.89763826
543440.0,543440.0,543440.0,1.0,0.6690911
543533.0,543533.0,543533.0,1.0,0.7036694
543671.0,543674.0,543673.0,4.0,0.8416919
543887.0,543887.0,543887.0,1.0,0.7365334
543950.0,543950.0,543950.0,1.0,0.787678
553850.0,553850.0,553850.0,1.0,0.5367788
553877.0,553877.0,553877.0,1.0,0.73805386
553883.0,553889.0,553886.0,7.0,0.982153
554345.0,554345.0,554345.0,1.0,0.9063833
556637.0,556643.0,556640.0,7.0,0.8464213
556991.0,556991.0,556991.0,1.0,0.6276151
564836.0,564836.0,564836.0,1.0,0.6343882
564845.0,564845.0,564845.0,1.0,0.77577996
564869.0,564869.0,564869.0,1.0,0.53789985
565724.0,565724.0,565724.0,1.0,0.7234774
565784.0,565784.0,565784.0,1.0,0.92039776
565928.0,565928.0,565928.0,1.0,0.63489455
566132.0,566135.0,566134.0,4.0,0.8993306
574376.0,574382.0,574379.0,7.0,0.9462095
576140.0,576140.0,576140.0,1.0,0.79323816
576695.0,576695.0,576695.0,1.0,0.6802581
578462.0,578465.0,578464.0,4.0,0.6906952
578501.0,578501.0,578501.0,1.0,0.81269115
578666.0,578672.0,578669.0,7.0,0.9515515
578777.0,578783.0,578780.0,7.0,0.8531652
578957.0,578957.0,578957.0,1.0,0.6439384
579068.0,579068.0,579068.0,1.0,0.61044466
584591.0,584591.0,584591.0,1.0,0.8887236
584645.0,584645.0,584645.0,1.0,0.96148217
584651.0,584651.0,584651.0,1.0,0.76614064
585095.0,585095.0,585095.0,1.0,0.59312564
585923.0,585923.0,585923.0,1.0,0.6643276
603386.0,603389.0,603388.0,4.0,0.9492577
604247.0,604247.0,604247.0,1.0,0.89409304
604604.0,604604.0,604604.0,1.0,0.5329284
604694.0,604694.0,604694.0,1.0,0.69647855
604748.0,604751.0,604750.0,4.0,0.927263
605504.0,605507.0,605506.0,4.0,0.6589711
605810.0,605810.0,605810.0,1.0,0.7006824
608780.0,608786.0,608783.0,7.0,0.977607
608858.0,608858.0,608858.0,1.0,0.50061095
609152.0,609152.0,609152.0,1.0,0.7931126
609209.0,609209.0,609209.0,1.0,0.849957
623996.0,623996.0,623996.0,1.0,0.74564713
624587.0,624596.0,624592.0,10.0,0.9760474
624656.0,624668.0,624662.0,13.0,0.9794246
624761.0,624767.0,624764.0,7.0,0.8773379
637712.0,637712.0,637712.0,1.0,0.803026
638084.0,638084.0,638084.0,1.0,0.52824074
638594.0,638594.0,638594.0,1.0,0.53205264
641354.0,641354.0,641354.0,1.0,0.9066133
641399.0,641408.0,641404.0,10.0,0.80727303
641561.0,641561.0,641561.0,1.0,0.5384216
641780.0,641780.0,641780.0,1.0,0.571495
641933.0,641933.0,641933.0,1.0,0.6309999
642002.0,642002.0,642002.0,1.0,0.87313765
644027.0,644039.0,644033.0,13.0,0.98656636
644210.0,644210.0,644210.0,1.0,0.7565345
644234.0,644234.0,644234.0,1.0,0.67092127
644927.0,644927.0,644927.0,1.0,0.73855084
644975.0,644975.0,644975.0,1.0,0.6324316
645059.0,645059.0,645059.0,1.0,0.86700404
645065.0,645071.0,645068.0,7.0,0.9875403
654557.0,654557.0,654557.0,1.0,0.6384774
654563.0,654563.0,654563.0,1.0,0.8756073
654662.0,654668.0,654665.0,7.0,0.9199434
655202.0,655202.0,655202.0,1.0,0.87429476
655736.0,655736.0,655736.0,1.0,0.93766403
655943.0,655949.0,655946.0,7.0,0.8802666
656012.0,656015.0,656014.0,4.0,0.83915937
656129.0,656129.0,656129.0,1.0,0.69082296
657527.0,657536.0,657532.0,10.0,0.9875186
657686.0,657686.0,657686.0,1.0,0.91044056
657923.0,657923.0,657923.0,1.0,0.6175862
657932.0,657932.0,657932.0,1.0,0.8730546
659156.0,659156.0,659156.0,1.0,0.55212945
659201.0,659207.0,659204.0,7.0,0.98639524
659213.0,659213.0,659213.0,1.0,0.67574996
659276.0,659279.0,659278.0,4.0,0.92533493
661613.0,661613.0,661613.0,1.0,0.82985514
661901.0,661901.0,661901.0,1.0,0.6968551
662351.0,662357.0,662354.0,7.0,0.82270235
662678.0,662687.0,662683.0,10.0,0.97422576
662810.0,662810.0,662810.0,1.0,0.7009289
663104.0,663104.0,663104.0,1.0,0.61992425
663638.0,663638.0,663638.0,1.0,0.65194726
665396.0,665396.0,665396.0,1.0,0.7201739
667055.0,667055.0,667055.0,1.0,0.52637655
667253.0,667253.0,667253.0,1.0,0.9760165
667259.0,667259.0,667259.0,1.0,0.69292015
669026.0,669026.0,669026.0,1.0,0.98206043
669041.0,669041.0,669041.0,1.0,0.8216634
669200.0,669200.0,669200.0,1.0,0.51442903
671558.0,671558.0,671558.0,1.0,0.9112309
671789.0,671789.0,671789.0,1.0,0.8599413
671972.0,671975.0,671974.0,4.0,0.89311314
672140.0,672140.0,672140.0,1.0,0.7299386
672146.0,672146.0,672146.0,1.0,0.6979264
672602.0,672602.0,672602.0,1.0,0.52078944
673220.0,673220.0,673220.0,1.0,0.65195894
673976.0,673976.0,673976.0,1.0,0.5097031
683441.0,683447.0,683444.0,7.0,0.97513026
683528.0,683528.0,683528.0,1.0,0.5692099
683594.0,683597.0,683596.0,4.0,0.9673479
683603.0,683603.0,683603.0,1.0,0.97768825
683609.0,683609.0,683609.0,1.0,0.9252842
684593.0,684593.0,684593.0,1.0,0.51517713
684848.0,684848.0,684848.0,1.0,0.54786086
685331.0,685331.0,685331.0,1.0,0.77832764
685676.0,685676.0,685676.0,1.0,0.5409427
685838.0,685847.0,685843.0,10.0,0.9290913
685943.0,685946.0,685945.0,4.0,0.85306364
686348.0,686348.0,686348.0,1.0,0.7279417
686696.0,686702.0,686699.0,7.0,0.9814538
686813.0,686816.0,686815.0,4.0,0.84734774
687050.0,687053.0,687052.0,4.0,0.81400603
687371.0,687371.0,687371.0,1.0,0.67938715
689405.0,689405.0,689405.0,1.0,0.8918057
690233.0,690233.0,690233.0,1.0,0.8008849
690299.0,690299.0,690299.0,1.0,0.8302304
690839.0,690839.0,690839.0,1.0,0.63160104
691829.0,691832.0,691831.0,4.0,0.7086063
693509.0,693518.0,693514.0,10.0,0.9548201
694673.0,694673.0,694673.0,1.0,0.8131904
695126.0,695126.0,695126.0,1.0,0.8159406
696407.0,696413.0,696410.0,7.0,0.978373
697064.0,697064.0,697064.0,1.0,0.7444028
697070.0,697070.0,697070.0,1.0,0.80365837
697214.0,697214.0,697214.0,1.0,0.7120937
697484.0,697490.0,697487.0,7.0,0.98701745
697637.0,697640.0,697639.0,4.0,0.8182418
699182.0,699182.0,699182.0,1.0,0.50955814
699188.0,699188.0,699188.0,1.0,0.5155328
699242.0,699242.0,699242.0,1.0,0.68601424
699248.0,699248.0,699248.0,1.0,0.5854399
699290.0,699290.0,699290.0,1.0,0.6760636
699557.0,699557.0,699557.0,1.0,0.5844503
699884.0,699884.0,699884.0,1.0,0.8000867
700259.0,700259.0,700259.0,1.0,0.74219704
700385.0,700385.0,700385.0,1.0,0.93288755
700391.0,700391.0,700391.0,1.0,0.5958345
702128.0,702131.0,702130.0,4.0,0.90978616
702191.0,702191.0,702191.0,1.0,0.5376222
702617.0,702620.0,702619.0,4.0,0.8684665
702782.0,702788.0,702785.0,7.0,0.9700438
703226.0,703226.0,703226.0,1.0,0.8880548
703232.0,703232.0,703232.0,1.0,0.70142555
703643.0,703643.0,703643.0,1.0,0.9138884
710120.0,710126.0,710123.0,7.0,0.9570626
710165.0,710174.0,710170.0,10.0,0.9862324
711938.0,711938.0,711938.0,1.0,0.5041142
712220.0,712220.0,712220.0,1.0,0.9559067
712319.0,712319.0,712319.0,1.0,0.6536235
716771.0,716774.0,716773.0,4.0,0.8856058
716912.0,716918.0,716915.0,7.0,0.98530465
717098.0,717098.0,717098.0,1.0,0.9360855
717668.0,717668.0,717668.0,1.0,0.51816905
718280.0,718280.0,718280.0,1.0,0.5025327
718286.0,718286.0,718286.0,1.0,0.5238998
721001.0,721004.0,721003.0,4.0,0.9702387
721169.0,721169.0,721169.0,1.0,0.5973772
721301.0,721307.0,721304.0,7.0,0.92325455
721523.0,721523.0,721523.0,1.0,0.8062318
721565.0,721568.0,721567.0,4.0,0.95804834
721808.0,721811.0,721810.0,4.0,0.8946521
722228.0,722228.0,722228.0,1.0,0.8871661
723065.0,723065.0,723065.0,1.0,0.5816974
723254.0,723254.0,723254.0,1.0,0.5881173
723668.0,723668.0,723668.0,1.0,0.55623984
723803.0,723803.0,723803.0,1.0,0.54074234
723917.0,723923.0,723920.0,7.0,0.9688381
753074.0,753074.0,753074.0,1.0,0.61466724
753137.0,753146.0,753142.0,10.0,0.98140085
753419.0,753419.0,753419.0,1.0,0.86648864
754565.0,754565.0,754565.0,1.0,0.631418
754592.0,754592.0,754592.0,1.0,0.5161824
765083.0,765083.0,765083.0,1.0,0.6192997
765959.0,765959.0,765959.0,1.0,0.594808
765965.0,765968.0,765967.0,4.0,0.91141164
784430.0,784430.0,784430.0,1.0,0.79384005
784727.0,784730.0,784729.0,4.0,0.92438704
784736.0,784736.0,784736.0,1.0,0.5329256
784898.0,784907.0,784903.0,10.0,0.97083616
784919.0,784919.0,784919.0,1.0,0.68724936
786803.0,786809.0,786806.0,7.0,0.98463917
787964.0,787964.0,787964.0,1.0,0.8468803
788876.0,788879.0,788878.0,4.0,0.88269407
789896.0,789899.0,789898.0,4.0,0.63230795
790439.0,790439.0,790439.0,1.0,0.83261216
790595.0,790595.0,790595.0,1.0,0.889195
790820.0,790820.0,790820.0,1.0,0.72331005
790826.0,790826.0,790826.0,1.0,0.53896725
790901.0,790901.0,790901.0,1.0,0.6293585
