start,stop,center,length,max_score
112901.0,112901.0,112901.0,1.0,0.51035255
113351.0,113363.0,113357.0,13.0,0.9959169
117629.0,117635.0,117632.0,7.0,0.9945938
118757.0,118760.0,118759.0,4.0,0.7672581
120083.0,120083.0,120083.0,1.0,0.965453
120155.0,120158.0,120157.0,4.0,0.72211635
120191.0,120191.0,120191.0,1.0,0.60616076
120368.0,120368.0,120368.0,1.0,0.89785933
120824.0,120827.0,120826.0,4.0,0.9055104
120950.0,120950.0,120950.0,1.0,0.5602856
121703.0,121703.0,121703.0,1.0,0.70435244
121757.0,121763.0,121760.0,7.0,0.9366298
121832.0,121850.0,121841.0,19.0,0.9846356
121895.0,121895.0,121895.0,1.0,0.7176849
122000.0,122000.0,122000.0,1.0,0.60764647
134681.0,134681.0,134681.0,1.0,0.64349574
134687.0,134690.0,134689.0,4.0,0.75371456
134771.0,134771.0,134771.0,1.0,0.77727914
135275.0,135275.0,135275.0,1.0,0.8770656
135494.0,135494.0,135494.0,1.0,0.65061426
135536.0,135548.0,135542.0,13.0,0.98275316
136289.0,136289.0,136289.0,1.0,0.71692306
136364.0,136364.0,136364.0,1.0,0.8109402
136607.0,136607.0,136607.0,1.0,0.50442773
136745.0,136751.0,136748.0,7.0,0.7113411
136811.0,136814.0,136813.0,4.0,0.9065635
136958.0,136958.0,136958.0,1.0,0.6466685
136967.0,136967.0,136967.0,1.0,0.659603
137033.0,137033.0,137033.0,1.0,0.6299289
137081.0,137084.0,137083.0,4.0,0.9711316
138644.0,138644.0,138644.0,1.0,0.89458
138650.0,138650.0,138650.0,1.0,0.72705173
138905.0,138905.0,138905.0,1.0,0.5410586
139406.0,139406.0,139406.0,1.0,0.7963166
140099.0,140099.0,140099.0,1.0,0.8224528
140141.0,140141.0,140141.0,1.0,0.79699033
140558.0,140558.0,140558.0,1.0,0.85842675
141389.0,141392.0,141391.0,4.0,0.9151155
142502.0,142502.0,142502.0,1.0,0.7182598
142604.0,142604.0,142604.0,1.0,0.8479989
142820.0,142835.0,142828.0,16.0,0.9429445
142907.0,142907.0,142907.0,1.0,0.5075703
146216.0,146222.0,146219.0,7.0,0.9766005
146333.0,146333.0,146333.0,1.0,0.6536783
147923.0,147923.0,147923.0,1.0,0.8831656
148646.0,148649.0,148648.0,4.0,0.8197958
149537.0,149543.0,149540.0,7.0,0.9006146
159974.0,159974.0,159974.0,1.0,0.5556743
160106.0,160112.0,160109.0,7.0,0.97101146
160490.0,160493.0,160492.0,4.0,0.7923367
160637.0,160637.0,160637.0,1.0,0.63445044
160664.0,160664.0,160664.0,1.0,0.82355624
160715.0,160715.0,160715.0,1.0,0.56969154
161135.0,161138.0,161137.0,4.0,0.6392486
161267.0,161267.0,161267.0,1.0,0.55520743
161696.0,161699.0,161698.0,4.0,0.84408486
161705.0,161705.0,161705.0,1.0,0.72676057
161858.0,161861.0,161860.0,4.0,0.8911157
161927.0,161927.0,161927.0,1.0,0.60967433
173510.0,173510.0,173510.0,1.0,0.820308
174914.0,174920.0,174917.0,7.0,0.8653413
178436.0,178439.0,178438.0,4.0,0.70418143
178985.0,178985.0,178985.0,1.0,0.532713
179270.0,179276.0,179273.0,7.0,0.9081865
179282.0,179285.0,179284.0,4.0,0.8067833
184229.0,184235.0,184232.0,7.0,0.9514796
184322.0,184331.0,184327.0,10.0,0.9499424
184925.0,184928.0,184927.0,4.0,0.60841435
184955.0,184955.0,184955.0,1.0,0.6142965
185096.0,185105.0,185101.0,10.0,0.9731266
185201.0,185201.0,185201.0,1.0,0.50391537
185261.0,185267.0,185264.0,7.0,0.90132266
185273.0,185273.0,185273.0,1.0,0.54044724
188693.0,188696.0,188695.0,4.0,0.9734283
189338.0,189338.0,189338.0,1.0,0.58665377
189653.0,189653.0,189653.0,1.0,0.8846976
189713.0,189713.0,189713.0,1.0,0.5220201
189839.0,189842.0,189841.0,4.0,0.84942585
216974.0,216986.0,216980.0,13.0,0.8201857
217031.0,217037.0,217034.0,7.0,0.9917995
218498.0,218498.0,218498.0,1.0,0.7387764
218930.0,218930.0,218930.0,1.0,0.6083817
218969.0,218969.0,218969.0,1.0,0.5040391
219491.0,219491.0,219491.0,1.0,0.63652897
219527.0,219530.0,219529.0,4.0,0.6498704
219809.0,219809.0,219809.0,1.0,0.51161724
220064.0,220070.0,220067.0,7.0,0.9797734
220289.0,220289.0,220289.0,1.0,0.6049154
220367.0,220367.0,220367.0,1.0,0.58226514
220376.0,220376.0,220376.0,1.0,0.52091366
220433.0,220442.0,220438.0,10.0,0.960464
220607.0,220607.0,220607.0,1.0,0.51633483
220613.0,220613.0,220613.0,1.0,0.7020086
221036.0,221039.0,221038.0,4.0,0.8413245
221555.0,221555.0,221555.0,1.0,0.7026773
221561.0,221564.0,221563.0,4.0,0.7793935
222395.0,222395.0,222395.0,1.0,0.54668725
222410.0,222410.0,222410.0,1.0,0.5367798
222839.0,222842.0,222841.0,4.0,0.9068722
229910.0,229910.0,229910.0,1.0,0.5287692
229916.0,229919.0,229918.0,4.0,0.78309584
230045.0,230045.0,230045.0,1.0,0.8264747
230417.0,230417.0,230417.0,1.0,0.74104196
230858.0,230867.0,230863.0,10.0,0.99089545
231077.0,231083.0,231080.0,7.0,0.94896847
231152.0,231152.0,231152.0,1.0,0.5591133
231287.0,231296.0,231292.0,10.0,0.970101
232070.0,232073.0,232072.0,4.0,0.7152576
232304.0,232307.0,232306.0,4.0,0.7884053
232460.0,232460.0,232460.0,1.0,0.8372338
232559.0,232574.0,232567.0,16.0,0.99977344
233312.0,233312.0,233312.0,1.0,0.67812395
233474.0,233474.0,233474.0,1.0,0.76187074
234071.0,234071.0,234071.0,1.0,0.83562124
234155.0,234155.0,234155.0,1.0,0.6628026
234989.0,234989.0,234989.0,1.0,0.7129164
235040.0,235040.0,235040.0,1.0,0.65249527
235487.0,235496.0,235492.0,10.0,0.9548204
236552.0,236552.0,236552.0,1.0,0.5379106
236558.0,236561.0,236560.0,4.0,0.6314993
240287.0,240287.0,240287.0,1.0,0.65699625
240713.0,240713.0,240713.0,1.0,0.6160787
240719.0,240719.0,240719.0,1.0,0.6939204
240836.0,240842.0,240839.0,7.0,0.96733254
241304.0,241307.0,241306.0,4.0,0.6214274
241433.0,241433.0,241433.0,1.0,0.55516773
241484.0,241484.0,241484.0,1.0,0.60559195
241928.0,241928.0,241928.0,1.0,0.7007832
242450.0,242450.0,242450.0,1.0,0.5926516
243317.0,243323.0,243320.0,7.0,0.9816227
243410.0,243413.0,243412.0,4.0,0.7035943
243584.0,243587.0,243586.0,4.0,0.7575978
243767.0,243767.0,243767.0,1.0,0.7190618
244619.0,244619.0,244619.0,1.0,0.55157506
244775.0,244778.0,244777.0,4.0,0.586596
245402.0,245402.0,245402.0,1.0,0.67248607
245924.0,245924.0,245924.0,1.0,0.5783618
245978.0,245978.0,245978.0,1.0,0.66906923
246143.0,246143.0,246143.0,1.0,0.7472442
246563.0,246563.0,246563.0,1.0,0.5738127
246599.0,246599.0,246599.0,1.0,0.56009626
246881.0,246881.0,246881.0,1.0,0.59729975
254117.0,254117.0,254117.0,1.0,0.6881011
255680.0,255683.0,255682.0,4.0,0.94247276
255836.0,255836.0,255836.0,1.0,0.63821775
255869.0,255875.0,255872.0,7.0,0.8609448
265574.0,265583.0,265579.0,10.0,0.99584335
266255.0,266258.0,266257.0,4.0,0.6812897
266525.0,266531.0,266528.0,7.0,0.5748244
266621.0,266627.0,266624.0,7.0,0.63135093
292250.0,292250.0,292250.0,1.0,0.67413664
292295.0,292304.0,292300.0,10.0,0.9703481
292619.0,292619.0,292619.0,1.0,0.75949085
292679.0,292679.0,292679.0,1.0,0.91800857
292685.0,292688.0,292687.0,4.0,0.7624972
312317.0,312317.0,312317.0,1.0,0.56412923
312548.0,312551.0,312550.0,4.0,0.9798463
312560.0,312560.0,312560.0,1.0,0.7223778
312818.0,312818.0,312818.0,1.0,0.55745095
318578.0,318581.0,318580.0,4.0,0.8739947
318632.0,318635.0,318634.0,4.0,0.679646
318767.0,318767.0,318767.0,1.0,0.5346561
318833.0,318833.0,318833.0,1.0,0.5393373
318986.0,318986.0,318986.0,1.0,0.79573166
319433.0,319433.0,319433.0,1.0,0.52598804
319610.0,319610.0,319610.0,1.0,0.7736664
320066.0,320069.0,320068.0,4.0,0.64294314
320141.0,320156.0,320149.0,16.0,0.99454653
325328.0,325334.0,325331.0,7.0,0.9648582
325391.0,325394.0,325393.0,4.0,0.83999336
325457.0,325463.0,325460.0,7.0,0.7434813
326033.0,326033.0,326033.0,1.0,0.5196801
327260.0,327260.0,327260.0,1.0,0.78980374
328790.0,328790.0,328790.0,1.0,0.8966791
329498.0,329498.0,329498.0,1.0,0.62520576
329510.0,329510.0,329510.0,1.0,0.50729954
345524.0,345527.0,345526.0,4.0,0.9404035
345812.0,345812.0,345812.0,1.0,0.5218731
345920.0,345923.0,345922.0,4.0,0.74076366
345965.0,345980.0,345973.0,16.0,0.8782606
346259.0,346259.0,346259.0,1.0,0.8356887
346367.0,346367.0,346367.0,1.0,0.75980157
346439.0,346442.0,346441.0,4.0,0.936268
378398.0,378401.0,378400.0,4.0,0.6122576
379205.0,379214.0,379210.0,10.0,0.9832192
379421.0,379424.0,379423.0,4.0,0.64414877
379838.0,379838.0,379838.0,1.0,0.5232928
380531.0,380531.0,380531.0,1.0,0.62233466
380612.0,380612.0,380612.0,1.0,0.7956829
380819.0,380822.0,380821.0,4.0,0.940923
380981.0,380981.0,380981.0,1.0,0.68547136
388667.0,388667.0,388667.0,1.0,0.52638406
388673.0,388676.0,388675.0,4.0,0.88688934
389630.0,389636.0,389633.0,7.0,0.569835
389867.0,389870.0,389869.0,4.0,0.5645366
395093.0,395102.0,395098.0,10.0,0.76507324
395375.0,395375.0,395375.0,1.0,0.94299304
395609.0,395609.0,395609.0,1.0,0.5939737
396146.0,396146.0,396146.0,1.0,0.71180135
396281.0,396281.0,396281.0,1.0,0.9132152
396287.0,396287.0,396287.0,1.0,0.8749077
396395.0,396398.0,396397.0,4.0,0.98373854
399710.0,399713.0,399712.0,4.0,0.80488
399803.0,399809.0,399806.0,7.0,0.88549095
399824.0,399824.0,399824.0,1.0,0.5904414
400355.0,400355.0,400355.0,1.0,0.5211561
400979.0,400979.0,400979.0,1.0,0.5608059
401090.0,401090.0,401090.0,1.0,0.54892
401099.0,401102.0,401101.0,4.0,0.61836934
406172.0,406172.0,406172.0,1.0,0.77987117
406460.0,406466.0,406463.0,7.0,0.8675874
406877.0,406877.0,406877.0,1.0,0.6125462
406985.0,406985.0,406985.0,1.0,0.8540553
407048.0,407048.0,407048.0,1.0,0.724427
407120.0,407120.0,407120.0,1.0,0.8133572
407276.0,407288.0,407282.0,13.0,0.969749
407636.0,407636.0,407636.0,1.0,0.55943316
407978.0,407978.0,407978.0,1.0,0.58453876
408650.0,408650.0,408650.0,1.0,0.518349
409076.0,409076.0,409076.0,1.0,0.50834066
409208.0,409208.0,409208.0,1.0,0.81505644
412094.0,412094.0,412094.0,1.0,0.8315269
412454.0,412454.0,412454.0,1.0,0.6154487
412568.0,412568.0,412568.0,1.0,0.7512419
420944.0,420944.0,420944.0,1.0,0.56050164
421016.0,421022.0,421019.0,7.0,0.9203805
421109.0,421109.0,421109.0,1.0,0.5998781
421115.0,421115.0,421115.0,1.0,0.6235574
430973.0,430973.0,430973.0,1.0,0.80658406
431105.0,431111.0,431108.0,7.0,0.9729125
431165.0,431168.0,431167.0,4.0,0.89387876
431978.0,431987.0,431983.0,10.0,0.99065596
432062.0,432062.0,432062.0,1.0,0.67831415
432905.0,432905.0,432905.0,1.0,0.86742693
433169.0,433169.0,433169.0,1.0,0.69417137
437051.0,437051.0,437051.0,1.0,0.5495311
438368.0,438368.0,438368.0,1.0,0.5401138
438425.0,438425.0,438425.0,1.0,0.7144084
442913.0,442913.0,442913.0,1.0,0.6389617
444143.0,444143.0,444143.0,1.0,0.57957655
444350.0,444350.0,444350.0,1.0,0.5136722
444425.0,444425.0,444425.0,1.0,0.5100115
444611.0,444611.0,444611.0,1.0,0.51254654
444617.0,444617.0,444617.0,1.0,0.5389179
444677.0,444680.0,444679.0,4.0,0.8343217
444755.0,444758.0,444757.0,4.0,0.66903937
446783.0,446795.0,446789.0,13.0,0.9828432
446834.0,446834.0,446834.0,1.0,0.9086523
446915.0,446918.0,446917.0,4.0,0.5794782
447305.0,447305.0,447305.0,1.0,0.68390423
447368.0,447368.0,447368.0,1.0,0.6111675
447377.0,447377.0,447377.0,1.0,0.6481917
447812.0,447812.0,447812.0,1.0,0.6447852
448355.0,448358.0,448357.0,4.0,0.6649795
450332.0,450332.0,450332.0,1.0,0.6110472
451331.0,451331.0,451331.0,1.0,0.7311087
451913.0,451913.0,451913.0,1.0,0.7869041
451991.0,451997.0,451994.0,7.0,0.8678604
452009.0,452009.0,452009.0,1.0,0.622299
452159.0,452159.0,452159.0,1.0,0.5988948
452372.0,452372.0,452372.0,1.0,0.67073244
452429.0,452432.0,452431.0,4.0,0.7212987
452444.0,452444.0,452444.0,1.0,0.56755406
452591.0,452591.0,452591.0,1.0,0.9059962
452903.0,452903.0,452903.0,1.0,0.566927
452909.0,452909.0,452909.0,1.0,0.5239755
453212.0,453212.0,453212.0,1.0,0.50643516
454139.0,454142.0,454141.0,4.0,0.9872022
454232.0,454232.0,454232.0,1.0,0.6711249
454304.0,454316.0,454310.0,13.0,0.99792814
465578.0,465578.0,465578.0,1.0,0.7454301
465668.0,465671.0,465670.0,4.0,0.6603618
465731.0,465731.0,465731.0,1.0,0.7582765
466307.0,466307.0,466307.0,1.0,0.5660898
466616.0,466616.0,466616.0,1.0,0.8814174
466703.0,466703.0,466703.0,1.0,0.56479245
466769.0,466778.0,466774.0,10.0,0.86062074
467228.0,467228.0,467228.0,1.0,0.61230546
474275.0,474284.0,474280.0,10.0,0.9948754
474392.0,474395.0,474394.0,4.0,0.6622877
474788.0,474788.0,474788.0,1.0,0.7540672
474872.0,474872.0,474872.0,1.0,0.57135546
474953.0,474953.0,474953.0,1.0,0.78812724
475001.0,475001.0,475001.0,1.0,0.7231877
475190.0,475193.0,475192.0,4.0,0.76483667
475289.0,475289.0,475289.0,1.0,0.742445
478601.0,478601.0,478601.0,1.0,0.6207286
478832.0,478841.0,478837.0,10.0,0.9945585
479063.0,479063.0,479063.0,1.0,0.6485435
479168.0,479168.0,479168.0,1.0,0.5780413
479180.0,479180.0,479180.0,1.0,0.6021249
479972.0,479972.0,479972.0,1.0,0.62465227
480065.0,480071.0,480068.0,7.0,0.9481011
480110.0,480110.0,480110.0,1.0,0.59527993
480359.0,480359.0,480359.0,1.0,0.71427774
480395.0,480398.0,480397.0,4.0,0.52374786
480860.0,480860.0,480860.0,1.0,0.5025498
480869.0,480872.0,480871.0,4.0,0.76156837
481223.0,481232.0,481228.0,10.0,0.994732
482147.0,482147.0,482147.0,1.0,0.6650648
482189.0,482189.0,482189.0,1.0,0.58021283
483206.0,483206.0,483206.0,1.0,0.61167306
483362.0,483365.0,483364.0,4.0,0.82382107
483896.0,483899.0,483898.0,4.0,0.5756026
484403.0,484409.0,484406.0,7.0,0.9440608
485081.0,485081.0,485081.0,1.0,0.5944891
485351.0,485354.0,485353.0,4.0,0.93415475
485591.0,485594.0,485593.0,4.0,0.9446051
485792.0,485792.0,485792.0,1.0,0.8555439
485801.0,485801.0,485801.0,1.0,0.66195506
490181.0,490184.0,490183.0,4.0,0.65379626
490244.0,490244.0,490244.0,1.0,0.60632575
491096.0,491099.0,491098.0,4.0,0.59397525
491261.0,491264.0,491263.0,4.0,0.7241462
491474.0,491474.0,491474.0,1.0,0.5617397
503294.0,503294.0,503294.0,1.0,0.68712765
503300.0,503300.0,503300.0,1.0,0.56720996
503744.0,503753.0,503749.0,10.0,0.96495926
504935.0,504938.0,504937.0,4.0,0.7500331
505367.0,505367.0,505367.0,1.0,0.5941884
505544.0,505544.0,505544.0,1.0,0.9360008
505712.0,505721.0,505717.0,10.0,0.96240824
505766.0,505766.0,505766.0,1.0,0.6084454
506456.0,506459.0,506458.0,4.0,0.75672615
506516.0,506516.0,506516.0,1.0,0.852259
506522.0,506522.0,506522.0,1.0,0.7525079
507116.0,507125.0,507121.0,10.0,0.9662881
507161.0,507164.0,507163.0,4.0,0.59514433
507245.0,507260.0,507253.0,16.0,0.9939208
507359.0,507359.0,507359.0,1.0,0.6629909
507758.0,507764.0,507761.0,7.0,0.90529144
508046.0,508046.0,508046.0,1.0,0.7287147
508241.0,508244.0,508243.0,4.0,0.9979918
508481.0,508484.0,508483.0,4.0,0.7956655
509012.0,509012.0,509012.0,1.0,0.7159667
510737.0,510740.0,510739.0,4.0,0.6628326
511499.0,511508.0,511504.0,10.0,0.99534214
515285.0,515285.0,515285.0,1.0,0.60638213
515519.0,515531.0,515525.0,13.0,0.8307821
515864.0,515864.0,515864.0,1.0,0.7267359
515960.0,515960.0,515960.0,1.0,0.7344833
516008.0,516008.0,516008.0,1.0,0.5694409
516839.0,516839.0,516839.0,1.0,0.83443975
517373.0,517376.0,517375.0,4.0,0.7315978
517442.0,517442.0,517442.0,1.0,0.75367284
518129.0,518129.0,518129.0,1.0,0.64552414
518204.0,518213.0,518209.0,10.0,0.91687465
518504.0,518504.0,518504.0,1.0,0.8092446
518585.0,518585.0,518585.0,1.0,0.8948547
519047.0,519047.0,519047.0,1.0,0.6312155
519281.0,519281.0,519281.0,1.0,0.6203135
519287.0,519287.0,519287.0,1.0,0.93458426
519692.0,519692.0,519692.0,1.0,0.5284221
543041.0,543047.0,543044.0,7.0,0.99047536
543206.0,543206.0,543206.0,1.0,0.9717513
543251.0,543254.0,543253.0,4.0,0.59188044
543359.0,543359.0,543359.0,1.0,0.7435217
543443.0,543443.0,543443.0,1.0,0.65449864
543671.0,543674.0,543673.0,4.0,0.9621927
543731.0,543731.0,543731.0,1.0,0.9488139
543881.0,543890.0,543886.0,10.0,0.98707515
553736.0,553736.0,553736.0,1.0,0.7649459
553841.0,553844.0,553843.0,4.0,0.7089258
553877.0,553889.0,553883.0,13.0,0.9689041
554303.0,554303.0,554303.0,1.0,0.65369076
554345.0,554351.0,554348.0,7.0,0.9835781
554417.0,554417.0,554417.0,1.0,0.765803
556490.0,556490.0,556490.0,1.0,0.57726043
557549.0,557549.0,557549.0,1.0,0.93730426
557807.0,557813.0,557810.0,7.0,0.77629507
564617.0,564638.0,564628.0,22.0,0.9591319
564668.0,564668.0,564668.0,1.0,0.6512854
574496.0,574496.0,574496.0,1.0,0.6076371
574613.0,574613.0,574613.0,1.0,0.5214712
576557.0,576557.0,576557.0,1.0,0.5749831
576863.0,576863.0,576863.0,1.0,0.59416986
576869.0,576875.0,576872.0,7.0,0.8325643
577019.0,577019.0,577019.0,1.0,0.8197873
578663.0,578669.0,578666.0,7.0,0.9704898
578786.0,578789.0,578788.0,4.0,0.84187454
578867.0,578873.0,578870.0,7.0,0.9489985
578954.0,578972.0,578963.0,19.0,0.9992441
585029.0,585029.0,585029.0,1.0,0.57164365
585890.0,585893.0,585892.0,4.0,0.74287283
604211.0,604211.0,604211.0,1.0,0.71287596
604499.0,604499.0,604499.0,1.0,0.9280938
604598.0,604604.0,604601.0,7.0,0.9434995
605183.0,605183.0,605183.0,1.0,0.8489426
605288.0,605291.0,605290.0,4.0,0.9048585
605297.0,605297.0,605297.0,1.0,0.79371417
605747.0,605747.0,605747.0,1.0,0.6797937
605852.0,605852.0,605852.0,1.0,0.80395323
606167.0,606170.0,606169.0,4.0,0.62263626
606230.0,606230.0,606230.0,1.0,0.55945027
608780.0,608789.0,608785.0,10.0,0.99861455
608858.0,608858.0,608858.0,1.0,0.8769634
609065.0,609065.0,609065.0,1.0,0.5361775
609212.0,609212.0,609212.0,1.0,0.6311876
623930.0,623936.0,623933.0,7.0,0.774665
624584.0,624593.0,624589.0,10.0,0.9622689
624659.0,624665.0,624662.0,7.0,0.9193352
624848.0,624848.0,624848.0,1.0,0.6343222
624866.0,624866.0,624866.0,1.0,0.63831985
637742.0,637751.0,637747.0,10.0,0.9729682
637802.0,637802.0,637802.0,1.0,0.603477
638774.0,638774.0,638774.0,1.0,0.67593753
638780.0,638780.0,638780.0,1.0,0.53002197
641399.0,641408.0,641404.0,10.0,0.9538285
641456.0,641456.0,641456.0,1.0,0.6309981
641462.0,641462.0,641462.0,1.0,0.60470366
644027.0,644039.0,644033.0,13.0,0.9992848
644405.0,644405.0,644405.0,1.0,0.5380109
644534.0,644534.0,644534.0,1.0,0.5788788
644972.0,644972.0,644972.0,1.0,0.5102388
644978.0,644984.0,644981.0,7.0,0.66648597
645059.0,645077.0,645068.0,19.0,0.9623188
645182.0,645182.0,645182.0,1.0,0.60883826
654560.0,654566.0,654563.0,7.0,0.9330878
654662.0,654674.0,654668.0,13.0,0.9881594
654866.0,654866.0,654866.0,1.0,0.6195983
655244.0,655244.0,655244.0,1.0,0.7402809
655256.0,655256.0,655256.0,1.0,0.5940636
655736.0,655736.0,655736.0,1.0,0.54469585
655886.0,655886.0,655886.0,1.0,0.50459355
655937.0,655940.0,655939.0,4.0,0.73974437
655946.0,655946.0,655946.0,1.0,0.5778447
655955.0,655955.0,655955.0,1.0,0.76596624
656015.0,656015.0,656015.0,1.0,0.7055442
656039.0,656042.0,656041.0,4.0,0.9163609
656081.0,656090.0,656086.0,10.0,0.99769706
656129.0,656138.0,656134.0,10.0,0.99799687
657527.0,657530.0,657529.0,4.0,0.9804175
657587.0,657587.0,657587.0,1.0,0.71898925
657680.0,657689.0,657685.0,10.0,0.8963202
657935.0,657938.0,657937.0,4.0,0.6436602
659156.0,659162.0,659159.0,7.0,0.94098824
659201.0,659207.0,659204.0,7.0,0.9993463
659216.0,659216.0,659216.0,1.0,0.5314785
661901.0,661901.0,661901.0,1.0,0.52248436
662480.0,662480.0,662480.0,1.0,0.51651746
662615.0,662615.0,662615.0,1.0,0.53477764
662678.0,662687.0,662683.0,10.0,0.99851173
663038.0,663050.0,663044.0,13.0,0.92255354
663101.0,663107.0,663104.0,7.0,0.99380374
664769.0,664769.0,664769.0,1.0,0.7472334
665396.0,665396.0,665396.0,1.0,0.505387
666008.0,666008.0,666008.0,1.0,0.8569576
667415.0,667415.0,667415.0,1.0,0.5205333
667481.0,667481.0,667481.0,1.0,0.6672284
668027.0,668027.0,668027.0,1.0,0.5495552
669083.0,669083.0,669083.0,1.0,0.51053387
671426.0,671426.0,671426.0,1.0,0.9149631
671552.0,671552.0,671552.0,1.0,0.7674161
671558.0,671558.0,671558.0,1.0,0.7963242
671972.0,671975.0,671974.0,4.0,0.7894502
672863.0,672869.0,672866.0,7.0,0.95142365
673526.0,673526.0,673526.0,1.0,0.54509795
674441.0,674441.0,674441.0,1.0,0.93543124
674678.0,674678.0,674678.0,1.0,0.5765383
683435.0,683435.0,683435.0,1.0,0.61180407
683441.0,683447.0,683444.0,7.0,0.98363703
683525.0,683525.0,683525.0,1.0,0.53890723
683540.0,683540.0,683540.0,1.0,0.7705696
683591.0,683594.0,683593.0,4.0,0.704173
685331.0,685331.0,685331.0,1.0,0.77262545
685370.0,685370.0,685370.0,1.0,0.6732491
685628.0,685628.0,685628.0,1.0,0.88729507
685634.0,685634.0,685634.0,1.0,0.75054777
686354.0,686354.0,686354.0,1.0,0.93196046
686603.0,686603.0,686603.0,1.0,0.5125113
686651.0,686654.0,686653.0,4.0,0.98272437
686699.0,686705.0,686702.0,7.0,0.88804036
686813.0,686816.0,686815.0,4.0,0.9792085
687368.0,687368.0,687368.0,1.0,0.5417744
687380.0,687380.0,687380.0,1.0,0.596375
687443.0,687443.0,687443.0,1.0,0.71348166
689402.0,689408.0,689405.0,7.0,0.8544131
689861.0,689861.0,689861.0,1.0,0.62544
690845.0,690845.0,690845.0,1.0,0.90289587
691727.0,691727.0,691727.0,1.0,0.60552007
691739.0,691739.0,691739.0,1.0,0.5080791
692615.0,692615.0,692615.0,1.0,0.51864314
693509.0,693515.0,693512.0,7.0,0.9711364
694424.0,694427.0,694426.0,4.0,0.81974363
694661.0,694661.0,694661.0,1.0,0.6418934
694673.0,694679.0,694676.0,7.0,0.7588755
696404.0,696413.0,696409.0,10.0,0.9789852
697484.0,697490.0,697487.0,7.0,0.9871514
697547.0,697547.0,697547.0,1.0,0.78846216
698045.0,698045.0,698045.0,1.0,0.77681714
699239.0,699242.0,699241.0,4.0,0.95828694
699290.0,699296.0,699293.0,7.0,0.9528068
699323.0,699323.0,699323.0,1.0,0.53278357
699881.0,699884.0,699883.0,4.0,0.84107476
699890.0,699890.0,699890.0,1.0,0.5062964
700361.0,700361.0,700361.0,1.0,0.6860041
700445.0,700445.0,700445.0,1.0,0.537129
701381.0,701381.0,701381.0,1.0,0.872851
702128.0,702128.0,702128.0,1.0,0.86628157
702287.0,702287.0,702287.0,1.0,0.5701981
702602.0,702602.0,702602.0,1.0,0.6325745
702722.0,702725.0,702724.0,4.0,0.75100195
702785.0,702785.0,702785.0,1.0,0.697429
703109.0,703109.0,703109.0,1.0,0.62867045
703157.0,703157.0,703157.0,1.0,0.93469375
703349.0,703349.0,703349.0,1.0,0.5740884
703787.0,703787.0,703787.0,1.0,0.7626759
703796.0,703802.0,703799.0,7.0,0.9125388
710120.0,710129.0,710125.0,10.0,0.99780554
710168.0,710171.0,710170.0,4.0,0.9968527
710360.0,710360.0,710360.0,1.0,0.52974427
710366.0,710366.0,710366.0,1.0,0.66451997
710603.0,710603.0,710603.0,1.0,0.8958207
710756.0,710765.0,710761.0,10.0,0.91390014
