start,stop,center,length,max_score
160637.0,160637.0,160637.0,1.0,0.5830764
160667.0,160667.0,160667.0,1.0,0.6130336
160715.0,160715.0,160715.0,1.0,0.654682
160970.0,160973.0,160972.0,4.0,0.7877916
160979.0,160979.0,160979.0,1.0,0.53757393
161135.0,161135.0,161135.0,1.0,0.71914285
161264.0,161267.0,161266.0,4.0,0.813764
161462.0,161462.0,161462.0,1.0,0.74611515
161696.0,161705.0,161701.0,10.0,0.8951467
161858.0,161861.0,161860.0,4.0,0.924114
161927.0,161927.0,161927.0,1.0,0.6797926
162020.0,162020.0,162020.0,1.0,0.8217982
162026.0,162026.0,162026.0,1.0,0.60616094
173510.0,173510.0,173510.0,1.0,0.6196547
173552.0,173552.0,173552.0,1.0,0.628335
173624.0,173627.0,173626.0,4.0,0.6242794
173819.0,173819.0,173819.0,1.0,0.7540847
173825.0,173825.0,173825.0,1.0,0.7495825
173831.0,173834.0,173833.0,4.0,0.7306591
174506.0,174509.0,174508.0,4.0,0.8583642
174518.0,174518.0,174518.0,1.0,0.61900556
174914.0,174917.0,174916.0,4.0,0.9103171
174959.0,174959.0,174959.0,1.0,0.54078037
178436.0,178442.0,178439.0,7.0,0.8755188
178619.0,178619.0,178619.0,1.0,0.5787922
178697.0,178697.0,178697.0,1.0,0.51552147
178985.0,178985.0,178985.0,1.0,0.52193797
179270.0,179285.0,179278.0,16.0,0.98119855
185756.0,185756.0,185756.0,1.0,0.64046824
186170.0,186170.0,186170.0,1.0,0.5564349
183551.0,183551.0,183551.0,1.0,0.5725897
184220.0,184235.0,184228.0,16.0,0.9557118
184319.0,184328.0,184324.0,10.0,0.9703221
184820.0,184820.0,184820.0,1.0,0.54207516
184955.0,184955.0,184955.0,1.0,0.88380873
185093.0,185105.0,185099.0,13.0,0.97980875
185201.0,185201.0,185201.0,1.0,0.53874665
185258.0,185270.0,185264.0,13.0,0.94194514
188693.0,188696.0,188695.0,4.0,0.99519914
189566.0,189566.0,189566.0,1.0,0.52577806
189653.0,189656.0,189655.0,4.0,0.80323875
189713.0,189713.0,189713.0,1.0,0.63317496
189839.0,189842.0,189841.0,4.0,0.73698664
213485.0,213485.0,213485.0,1.0,0.62341285
213491.0,213491.0,213491.0,1.0,0.51755315
214046.0,214046.0,214046.0,1.0,0.5637204
216968.0,216989.0,216979.0,22.0,0.97366333
217031.0,217040.0,217036.0,10.0,0.9892091
217826.0,217826.0,217826.0,1.0,0.5195185
218498.0,218498.0,218498.0,1.0,0.928118
218636.0,218636.0,218636.0,1.0,0.6174872
218885.0,218885.0,218885.0,1.0,0.787088
218924.0,218924.0,218924.0,1.0,0.6871022
218930.0,218930.0,218930.0,1.0,0.52395797
219290.0,219290.0,219290.0,1.0,0.51807815
219437.0,219437.0,219437.0,1.0,0.50916606
219851.0,219851.0,219851.0,1.0,0.55858797
219857.0,219857.0,219857.0,1.0,0.637819
220061.0,220073.0,220067.0,13.0,0.9834668
220127.0,220127.0,220127.0,1.0,0.5756368
220283.0,220283.0,220283.0,1.0,0.77146214
220367.0,220367.0,220367.0,1.0,0.67720425
220433.0,220442.0,220438.0,10.0,0.89829993
220607.0,220607.0,220607.0,1.0,0.67600554
220613.0,220613.0,220613.0,1.0,0.6886623
221036.0,221042.0,221039.0,7.0,0.8352224
221555.0,221564.0,221560.0,10.0,0.8533237
222074.0,222077.0,222076.0,4.0,0.522381
222842.0,222848.0,222845.0,7.0,0.8251612
229778.0,229787.0,229783.0,10.0,0.65578085
229907.0,229919.0,229913.0,13.0,0.85354656
230036.0,230036.0,230036.0,1.0,0.51641977
230045.0,230048.0,230047.0,4.0,0.841472
230414.0,230414.0,230414.0,1.0,0.6305223
230858.0,230867.0,230863.0,10.0,0.97556597
230996.0,230996.0,230996.0,1.0,0.5034574
231074.0,231083.0,231079.0,10.0,0.9772239
231137.0,231140.0,231139.0,4.0,0.6501623
231146.0,231152.0,231149.0,7.0,0.5982634
231287.0,231296.0,231292.0,10.0,0.9890708
231323.0,231323.0,231323.0,1.0,0.5580193
231674.0,231674.0,231674.0,1.0,0.518899
232067.0,232073.0,232070.0,7.0,0.9715433
232307.0,232310.0,232309.0,4.0,0.9787042
232460.0,232460.0,232460.0,1.0,0.90337586
232559.0,232574.0,232567.0,16.0,0.999559
232637.0,232637.0,232637.0,1.0,0.7515859
233471.0,233474.0,233473.0,4.0,0.77206856
233582.0,233585.0,233584.0,4.0,0.623017
233987.0,233990.0,233989.0,4.0,0.8676365
234071.0,234071.0,234071.0,1.0,0.7228351
234143.0,234146.0,234145.0,4.0,0.90730363
234386.0,234398.0,234392.0,13.0,0.938352
234608.0,234608.0,234608.0,1.0,0.6505071
234833.0,234833.0,234833.0,1.0,0.6472101
234911.0,234911.0,234911.0,1.0,0.5081371
234986.0,234986.0,234986.0,1.0,0.65466404
235040.0,235040.0,235040.0,1.0,0.6599774
235487.0,235496.0,235492.0,10.0,0.98735356
236234.0,236234.0,236234.0,1.0,0.79165405
236543.0,236546.0,236545.0,4.0,0.6212775
236552.0,236561.0,236557.0,10.0,0.8614375
236681.0,236684.0,236683.0,4.0,0.67885
239234.0,239237.0,239236.0,4.0,0.74671465
239351.0,239351.0,239351.0,1.0,0.8649936
239921.0,239921.0,239921.0,1.0,0.50249815
240287.0,240287.0,240287.0,1.0,0.78997046
240398.0,240398.0,240398.0,1.0,0.5716218
240704.0,240704.0,240704.0,1.0,0.5927379
240713.0,240713.0,240713.0,1.0,0.89655596
240719.0,240719.0,240719.0,1.0,0.71867824
240836.0,240842.0,240839.0,7.0,0.99186385
241433.0,241436.0,241435.0,4.0,0.7582049
241925.0,241928.0,241927.0,4.0,0.5514795
242450.0,242450.0,242450.0,1.0,0.5852161
243188.0,243194.0,243191.0,7.0,0.74234617
243314.0,243323.0,243319.0,10.0,0.98131245
243410.0,243413.0,243412.0,4.0,0.73609346
243581.0,243584.0,243583.0,4.0,0.8035878
243767.0,243767.0,243767.0,1.0,0.64324284
244013.0,244013.0,244013.0,1.0,0.61283296
244763.0,244763.0,244763.0,1.0,0.5727504
244772.0,244775.0,244774.0,4.0,0.6368811
245327.0,245327.0,245327.0,1.0,0.5157496
245402.0,245402.0,245402.0,1.0,0.74507165
245978.0,245978.0,245978.0,1.0,0.63244116
246143.0,246143.0,246143.0,1.0,0.76428103
246272.0,246272.0,246272.0,1.0,0.7433755
246368.0,246368.0,246368.0,1.0,0.6044359
246563.0,246563.0,246563.0,1.0,0.8182395
246881.0,246881.0,246881.0,1.0,0.66039014
246893.0,246893.0,246893.0,1.0,0.5600134
246938.0,246938.0,246938.0,1.0,0.68648773
246968.0,246968.0,246968.0,1.0,0.5017268
254114.0,254117.0,254116.0,4.0,0.80941206
254420.0,254420.0,254420.0,1.0,0.5709896
255140.0,255140.0,255140.0,1.0,0.5687994
255164.0,255164.0,255164.0,1.0,0.63595563
255680.0,255686.0,255683.0,7.0,0.981683
255800.0,255800.0,255800.0,1.0,0.7242636
255833.0,255836.0,255835.0,4.0,0.79212445
255866.0,255875.0,255871.0,10.0,0.917613
265568.0,265583.0,265576.0,16.0,0.9953316
265913.0,265913.0,265913.0,1.0,0.55995774
266258.0,266258.0,266258.0,1.0,0.56944174
266429.0,266432.0,266431.0,4.0,0.8917648
266519.0,266531.0,266525.0,13.0,0.83002937
266537.0,266537.0,266537.0,1.0,0.71513975
266618.0,266630.0,266624.0,13.0,0.83800924
292250.0,292250.0,292250.0,1.0,0.69749844
292295.0,292304.0,292300.0,10.0,0.98322105
292490.0,292490.0,292490.0,1.0,0.59862924
292616.0,292619.0,292618.0,4.0,0.69571435
292679.0,292679.0,292679.0,1.0,0.8932899
292685.0,292691.0,292688.0,7.0,0.7063588
312287.0,312287.0,312287.0,1.0,0.5789192
312317.0,312317.0,312317.0,1.0,0.9177864
312545.0,312557.0,312551.0,13.0,0.9926031
312818.0,312818.0,312818.0,1.0,0.53935754
318530.0,318530.0,318530.0,1.0,0.60370344
318575.0,318581.0,318578.0,7.0,0.9794409
318632.0,318635.0,318634.0,4.0,0.68352675
318701.0,318701.0,318701.0,1.0,0.58264244
318713.0,318713.0,318713.0,1.0,0.50792104
318983.0,318989.0,318986.0,7.0,0.9603043
319019.0,319022.0,319021.0,4.0,0.6709922
319433.0,319433.0,319433.0,1.0,0.55598456
319610.0,319610.0,319610.0,1.0,0.86929905
319781.0,319781.0,319781.0,1.0,0.5355614
320066.0,320069.0,320068.0,4.0,0.7989788
320138.0,320153.0,320146.0,16.0,0.99625045
325328.0,325334.0,325331.0,7.0,0.96958613
325385.0,325385.0,325385.0,1.0,0.50012547
325391.0,325394.0,325393.0,4.0,0.9391091
325454.0,325463.0,325459.0,10.0,0.8464622
326027.0,326030.0,326029.0,4.0,0.962726
326291.0,326291.0,326291.0,1.0,0.5200058
327146.0,327146.0,327146.0,1.0,0.507254
327257.0,327263.0,327260.0,7.0,0.87367016
327965.0,327965.0,327965.0,1.0,0.5702461
328139.0,328139.0,328139.0,1.0,0.53686285
328790.0,328790.0,328790.0,1.0,0.74743986
329132.0,329132.0,329132.0,1.0,0.5254393
329510.0,329510.0,329510.0,1.0,0.60078543
345524.0,345527.0,345526.0,4.0,0.9911839
345590.0,345590.0,345590.0,1.0,0.90156394
345596.0,345596.0,345596.0,1.0,0.6694287
345812.0,345812.0,345812.0,1.0,0.8661483
345914.0,345926.0,345920.0,13.0,0.9370223
345965.0,345980.0,345973.0,16.0,0.9775713
346091.0,346091.0,346091.0,1.0,0.58030236
346259.0,346259.0,346259.0,1.0,0.945346
346268.0,346271.0,346270.0,4.0,0.6565247
346349.0,346349.0,346349.0,1.0,0.51359636
346358.0,346361.0,346360.0,4.0,0.6518609
346436.0,346442.0,346439.0,7.0,0.9796139
378398.0,378401.0,378400.0,4.0,0.7060906
378431.0,378434.0,378433.0,4.0,0.91232634
378665.0,378665.0,378665.0,1.0,0.64273643
379073.0,379073.0,379073.0,1.0,0.59418136
379205.0,379217.0,379211.0,13.0,0.98029846
379298.0,379298.0,379298.0,1.0,0.61807674
379304.0,379304.0,379304.0,1.0,0.5322903
379421.0,379424.0,379423.0,4.0,0.8565381
380048.0,380048.0,380048.0,1.0,0.5204462
380348.0,380348.0,380348.0,1.0,0.509387
380531.0,380531.0,380531.0,1.0,0.51210815
380606.0,380612.0,380609.0,7.0,0.96027046
380684.0,380687.0,380686.0,4.0,0.73936045
380819.0,380822.0,380821.0,4.0,0.93717945
380981.0,380981.0,380981.0,1.0,0.65262854
388667.0,388667.0,388667.0,1.0,0.5757568
388673.0,388679.0,388676.0,7.0,0.8692186
388760.0,388760.0,388760.0,1.0,0.547765
388766.0,388766.0,388766.0,1.0,0.52133197
389339.0,389339.0,389339.0,1.0,0.64391696
389516.0,389516.0,389516.0,1.0,0.59590924
389630.0,389639.0,389635.0,10.0,0.8951256
389675.0,389675.0,389675.0,1.0,0.63741
389867.0,389867.0,389867.0,1.0,0.7067054
395093.0,395102.0,395098.0,10.0,0.9218691
395372.0,395375.0,395374.0,4.0,0.73450655
395606.0,395609.0,395608.0,4.0,0.8947347
395840.0,395840.0,395840.0,1.0,0.5496806
396056.0,396056.0,396056.0,1.0,0.5908147
396140.0,396146.0,396143.0,7.0,0.7109724
396212.0,396212.0,396212.0,1.0,0.5000957
396278.0,396287.0,396283.0,10.0,0.9868673
396395.0,396401.0,396398.0,7.0,0.9767164
399710.0,399713.0,399712.0,4.0,0.81458575
399803.0,399809.0,399806.0,7.0,0.8471835
400355.0,400358.0,400357.0,4.0,0.88688034
400631.0,400631.0,400631.0,1.0,0.6785499
400970.0,400970.0,400970.0,1.0,0.6678177
400976.0,400979.0,400978.0,4.0,0.6165086
401102.0,401105.0,401104.0,4.0,0.76763624
404807.0,404807.0,404807.0,1.0,0.5097045
405125.0,405125.0,405125.0,1.0,0.60830736
406169.0,406172.0,406171.0,4.0,0.78204966
406457.0,406466.0,406462.0,10.0,0.9088256
406871.0,406877.0,406874.0,7.0,0.8277711
406985.0,406985.0,406985.0,1.0,0.837958
407048.0,407051.0,407050.0,4.0,0.90687793
407117.0,407120.0,407119.0,4.0,0.8495127
407276.0,407288.0,407282.0,13.0,0.96431166
407438.0,407441.0,407440.0,4.0,0.7642007
407528.0,407531.0,407530.0,4.0,0.63434196
407939.0,407942.0,407941.0,4.0,0.86612827
407954.0,407954.0,407954.0,1.0,0.6007194
407978.0,407981.0,407980.0,4.0,0.92049825
408608.0,408608.0,408608.0,1.0,0.6033749
408803.0,408803.0,408803.0,1.0,0.54819345
408953.0,408962.0,408958.0,10.0,0.81034946
409208.0,409208.0,409208.0,1.0,0.769733
409682.0,409682.0,409682.0,1.0,0.73737997
409691.0,409691.0,409691.0,1.0,0.5964795
410135.0,410144.0,410140.0,10.0,0.8888428
412091.0,412094.0,412093.0,4.0,0.9213516
412166.0,412166.0,412166.0,1.0,0.54732025
412274.0,412274.0,412274.0,1.0,0.55481225
412568.0,412571.0,412570.0,4.0,0.64218354
421010.0,421022.0,421016.0,13.0,0.96709543
430973.0,430976.0,430975.0,4.0,0.95748746
431105.0,431111.0,431108.0,7.0,0.8964261
431165.0,431171.0,431168.0,7.0,0.9346601
431378.0,431378.0,431378.0,1.0,0.703114
431729.0,431729.0,431729.0,1.0,0.65127105
431978.0,431987.0,431983.0,10.0,0.9928262
432062.0,432062.0,432062.0,1.0,0.77845156
432398.0,432398.0,432398.0,1.0,0.5593447
432407.0,432410.0,432409.0,4.0,0.88170475
432905.0,432914.0,432910.0,10.0,0.7886108
433169.0,433172.0,433171.0,4.0,0.8422107
438113.0,438113.0,438113.0,1.0,0.58944803
438419.0,438419.0,438419.0,1.0,0.5785599
438425.0,438425.0,438425.0,1.0,0.85876167
442904.0,442913.0,442909.0,10.0,0.8460522
443705.0,443705.0,443705.0,1.0,0.6083153
444143.0,444143.0,444143.0,1.0,0.7537797
444347.0,444347.0,444347.0,1.0,0.5201101
444353.0,444353.0,444353.0,1.0,0.52860934
444611.0,444611.0,444611.0,1.0,0.7965502
444689.0,444692.0,444691.0,4.0,0.8613985
444743.0,444743.0,444743.0,1.0,0.57204396
446783.0,446789.0,446786.0,7.0,0.9791367
446834.0,446834.0,446834.0,1.0,0.9619841
446873.0,446882.0,446878.0,10.0,0.8431374
446912.0,446921.0,446917.0,10.0,0.9145355
447305.0,447308.0,447307.0,4.0,0.61712724
447368.0,447377.0,447373.0,10.0,0.8110754
447470.0,447470.0,447470.0,1.0,0.78939354
447575.0,447578.0,447577.0,4.0,0.58096665
447812.0,447812.0,447812.0,1.0,0.7048717
448097.0,448097.0,448097.0,1.0,0.52582276
448271.0,448271.0,448271.0,1.0,0.5055261
448349.0,448361.0,448355.0,13.0,0.65232337
448559.0,448562.0,448561.0,4.0,0.57855934
449267.0,449267.0,449267.0,1.0,0.575871
449276.0,449279.0,449278.0,4.0,0.6599711
449498.0,449498.0,449498.0,1.0,0.5784137
449609.0,449612.0,449611.0,4.0,0.7122573
449720.0,449720.0,449720.0,1.0,0.5159035
449942.0,449945.0,449944.0,4.0,0.67761534
450332.0,450332.0,450332.0,1.0,0.6726062
450980.0,450980.0,450980.0,1.0,0.5155822
451223.0,451223.0,451223.0,1.0,0.5303176
451331.0,451334.0,451333.0,4.0,0.7909341
451430.0,451430.0,451430.0,1.0,0.5077135
451469.0,451469.0,451469.0,1.0,0.57604825
451874.0,451874.0,451874.0,1.0,0.5583457
451910.0,451913.0,451912.0,4.0,0.79031277
451991.0,451997.0,451994.0,7.0,0.86436546
452009.0,452012.0,452011.0,4.0,0.73695403
452120.0,452120.0,452120.0,1.0,0.7831417
452126.0,452126.0,452126.0,1.0,0.60177004
452156.0,452159.0,452158.0,4.0,0.8976295
452189.0,452189.0,452189.0,1.0,0.67733866
452279.0,452279.0,452279.0,1.0,0.71163183
452285.0,452285.0,452285.0,1.0,0.7538425
452366.0,452372.0,452369.0,7.0,0.90289646
452429.0,452435.0,452432.0,7.0,0.88689196
452459.0,452459.0,452459.0,1.0,0.5416075
452465.0,452465.0,452465.0,1.0,0.5362738
452585.0,452591.0,452588.0,7.0,0.8490296
452681.0,452681.0,452681.0,1.0,0.656034
452798.0,452798.0,452798.0,1.0,0.6438702
452876.0,452879.0,452878.0,4.0,0.51361
453206.0,453206.0,453206.0,1.0,0.7506505
453212.0,453215.0,453214.0,4.0,0.6255477
453944.0,453944.0,453944.0,1.0,0.82884616
453950.0,453950.0,453950.0,1.0,0.55833226
454136.0,454142.0,454139.0,7.0,0.99167645
454223.0,454223.0,454223.0,1.0,0.7289717
454229.0,454235.0,454232.0,7.0,0.9412638
454295.0,454295.0,454295.0,1.0,0.67511743
454304.0,454313.0,454309.0,10.0,0.9976483
454319.0,454319.0,454319.0,1.0,0.73371214
465260.0,465263.0,465262.0,4.0,0.6784922
465578.0,465578.0,465578.0,1.0,0.88451487
465662.0,465662.0,465662.0,1.0,0.77171475
465671.0,465671.0,465671.0,1.0,0.6543769
465731.0,465731.0,465731.0,1.0,0.6617067
466244.0,466244.0,466244.0,1.0,0.68532354
466307.0,466307.0,466307.0,1.0,0.7569014
466472.0,466472.0,466472.0,1.0,0.6388089
466517.0,466517.0,466517.0,1.0,0.80174583
466616.0,466622.0,466619.0,7.0,0.97311664
466631.0,466631.0,466631.0,1.0,0.5295154
466700.0,466700.0,466700.0,1.0,0.6816179
466769.0,466778.0,466774.0,10.0,0.9180586
467228.0,467228.0,467228.0,1.0,0.75633645
467420.0,467423.0,467422.0,4.0,0.6929241
474275.0,474284.0,474280.0,10.0,0.9896653
474392.0,474395.0,474394.0,4.0,0.6682426
474590.0,474590.0,474590.0,1.0,0.67543626
474788.0,474788.0,474788.0,1.0,0.5880222
474872.0,474872.0,474872.0,1.0,0.81961876
474890.0,474890.0,474890.0,1.0,0.79535997
474953.0,474956.0,474955.0,4.0,0.8136312
474998.0,475001.0,475000.0,4.0,0.89929646
475187.0,475193.0,475190.0,7.0,0.901153
475229.0,475229.0,475229.0,1.0,0.5931945
475289.0,475289.0,475289.0,1.0,0.60181475
478601.0,478601.0,478601.0,1.0,0.6091729
478754.0,478754.0,478754.0,1.0,0.51938206
478832.0,478841.0,478837.0,10.0,0.9966086
479060.0,479066.0,479063.0,7.0,0.740187
479135.0,479135.0,479135.0,1.0,0.74466354
479147.0,479147.0,479147.0,1.0,0.6837786
479168.0,479168.0,479168.0,1.0,0.50152135
479663.0,479663.0,479663.0,1.0,0.5109673
480062.0,480071.0,480067.0,10.0,0.95898116
480110.0,480110.0,480110.0,1.0,0.55194134
480353.0,480353.0,480353.0,1.0,0.5137961
480869.0,480872.0,480871.0,4.0,0.8673261
480908.0,480908.0,480908.0,1.0,0.5460648
481223.0,481232.0,481228.0,10.0,0.9919837
481238.0,481238.0,481238.0,1.0,0.501687
481781.0,481781.0,481781.0,1.0,0.567397
482147.0,482147.0,482147.0,1.0,0.5032996
482189.0,482189.0,482189.0,1.0,0.6991541
483359.0,483365.0,483362.0,7.0,0.8216431
483893.0,483896.0,483895.0,4.0,0.82225066
483992.0,483992.0,483992.0,1.0,0.5195642
484373.0,484373.0,484373.0,1.0,0.6973904
484403.0,484409.0,484406.0,7.0,0.93169147
484763.0,484763.0,484763.0,1.0,0.6711375
485078.0,485081.0,485080.0,4.0,0.7477814
485351.0,485354.0,485353.0,4.0,0.98435324
485591.0,485594.0,485593.0,4.0,0.8510966
485792.0,485804.0,485798.0,13.0,0.7628625
485885.0,485888.0,485887.0,4.0,0.78308994
489914.0,489920.0,489917.0,7.0,0.8776831
490181.0,490184.0,490183.0,4.0,0.7091725
491096.0,491096.0,491096.0,1.0,0.55631644
491261.0,491267.0,491264.0,7.0,0.7769992
491474.0,491474.0,491474.0,1.0,0.57315487
503294.0,503294.0,503294.0,1.0,0.6322687
503303.0,503303.0,503303.0,1.0,0.61151093
503387.0,503387.0,503387.0,1.0,0.83984023
503645.0,503645.0,503645.0,1.0,0.6629558
503651.0,503651.0,503651.0,1.0,0.51540595
503744.0,503753.0,503749.0,10.0,0.9562623
503795.0,503795.0,503795.0,1.0,0.53404546
504200.0,504200.0,504200.0,1.0,0.5131995
504329.0,504329.0,504329.0,1.0,0.5323378
504629.0,504629.0,504629.0,1.0,0.54939103
504893.0,504893.0,504893.0,1.0,0.65451646
504935.0,504938.0,504937.0,4.0,0.93674713
505022.0,505022.0,505022.0,1.0,0.5707926
505289.0,505289.0,505289.0,1.0,0.5044752
505367.0,505367.0,505367.0,1.0,0.6323644
505457.0,505457.0,505457.0,1.0,0.50369906
505544.0,505550.0,505547.0,7.0,0.92554444
505712.0,505724.0,505718.0,13.0,0.9914085
505760.0,505760.0,505760.0,1.0,0.75518745
505766.0,505766.0,505766.0,1.0,0.87630624
505913.0,505913.0,505913.0,1.0,0.59171844
506024.0,506027.0,506026.0,4.0,0.8960807
506189.0,506189.0,506189.0,1.0,0.67612284
506363.0,506366.0,506365.0,4.0,0.7253299
506372.0,506372.0,506372.0,1.0,0.5076425
506456.0,506459.0,506458.0,4.0,0.77752453
