start,stop,center,length,max_score
400982.0,400985.0,400984.0,4.0,0.60777265
401102.0,401102.0,401102.0,1.0,0.5026538
404798.0,404798.0,404798.0,1.0,0.51109064
405377.0,405380.0,405379.0,4.0,0.69144183
405719.0,405719.0,405719.0,1.0,0.62279195
406034.0,406034.0,406034.0,1.0,0.7751332
406982.0,406985.0,406984.0,4.0,0.9492905
407042.0,407042.0,407042.0,1.0,0.8476425
407048.0,407048.0,407048.0,1.0,0.94289505
407282.0,407282.0,407282.0,1.0,0.91538495
407288.0,407288.0,407288.0,1.0,0.56509024
408476.0,408479.0,408478.0,4.0,0.6896
408956.0,408962.0,408959.0,7.0,0.758349
409676.0,409676.0,409676.0,1.0,0.61195153
410135.0,410147.0,410141.0,13.0,0.7859889
412094.0,412097.0,412096.0,4.0,0.8963515
421016.0,421016.0,421016.0,1.0,0.61800337
421109.0,421112.0,421111.0,4.0,0.9051275
430967.0,430982.0,430975.0,16.0,0.9575125
431105.0,431108.0,431107.0,4.0,0.8607837
431975.0,431987.0,431981.0,13.0,0.98784363
432413.0,432413.0,432413.0,1.0,0.8680674
433175.0,433175.0,433175.0,1.0,0.5310911
437681.0,437681.0,437681.0,1.0,0.6082493
437792.0,437792.0,437792.0,1.0,0.5365315
437987.0,437993.0,437990.0,7.0,0.6793392
438416.0,438416.0,438416.0,1.0,0.7040694
438425.0,438425.0,438425.0,1.0,0.7899627
442910.0,442910.0,442910.0,1.0,0.64803207
443078.0,443084.0,443081.0,7.0,0.8661658
443414.0,443414.0,443414.0,1.0,0.68507296
444149.0,444149.0,444149.0,1.0,0.52017426
444614.0,444614.0,444614.0,1.0,0.57848984
444677.0,444680.0,444679.0,4.0,0.9858563
446783.0,446795.0,446789.0,13.0,0.9823031
447368.0,447368.0,447368.0,1.0,0.7355457
447713.0,447713.0,447713.0,1.0,0.84744745
447812.0,447815.0,447814.0,4.0,0.86025465
448361.0,448361.0,448361.0,1.0,0.82597476
451334.0,451334.0,451334.0,1.0,0.5016615
451577.0,451577.0,451577.0,1.0,0.8631576
451943.0,451943.0,451943.0,1.0,0.526942
452009.0,452009.0,452009.0,1.0,0.65263677
452285.0,452285.0,452285.0,1.0,0.5387346
452366.0,452369.0,452368.0,4.0,0.5552047
452429.0,452429.0,452429.0,1.0,0.53835887
452585.0,452591.0,452588.0,7.0,0.9112817
452876.0,452876.0,452876.0,1.0,0.7690625
453257.0,453257.0,453257.0,1.0,0.54520196
453380.0,453383.0,453382.0,4.0,0.8040122
454139.0,454142.0,454141.0,4.0,0.8718968
454307.0,454313.0,454310.0,7.0,0.98136216
466307.0,466307.0,466307.0,1.0,0.6198059
466613.0,466619.0,466616.0,7.0,0.9708954
466775.0,466778.0,466777.0,4.0,0.6532679
467417.0,467417.0,467417.0,1.0,0.577724
474272.0,474284.0,474278.0,13.0,0.98989886
475193.0,475193.0,475193.0,1.0,0.672865
475286.0,475286.0,475286.0,1.0,0.6022709
478601.0,478604.0,478603.0,4.0,0.84337294
478679.0,478679.0,478679.0,1.0,0.94608146
478832.0,478841.0,478837.0,10.0,0.9817453
479063.0,479063.0,479063.0,1.0,0.75966525
479135.0,479135.0,479135.0,1.0,0.90673125
480065.0,480071.0,480068.0,7.0,0.9726658
480191.0,480191.0,480191.0,1.0,0.5561869
480767.0,480776.0,480772.0,10.0,0.9685273
480860.0,480869.0,480865.0,10.0,0.9545491
481220.0,481232.0,481226.0,13.0,0.9869546
482189.0,482195.0,482192.0,7.0,0.9431643
483896.0,483896.0,483896.0,1.0,0.780169
483992.0,483992.0,483992.0,1.0,0.9097306
484403.0,484406.0,484405.0,4.0,0.84542763
485354.0,485354.0,485354.0,1.0,0.5274072
485795.0,485795.0,485795.0,1.0,0.54984653
485801.0,485810.0,485806.0,10.0,0.95066994
486068.0,486068.0,486068.0,1.0,0.6543415
489914.0,489914.0,489914.0,1.0,0.68571395
490181.0,490181.0,490181.0,1.0,0.5897205
491096.0,491102.0,491099.0,7.0,0.8443093
491264.0,491264.0,491264.0,1.0,0.9035731
491474.0,491477.0,491476.0,4.0,0.8203559
503387.0,503396.0,503392.0,10.0,0.9195268
503456.0,503456.0,503456.0,1.0,0.5736052
503744.0,503750.0,503747.0,7.0,0.9393046
503795.0,503795.0,503795.0,1.0,0.6456561
504377.0,504377.0,504377.0,1.0,0.5289914
504665.0,504665.0,504665.0,1.0,0.57826346
505367.0,505367.0,505367.0,1.0,0.93552744
505544.0,505544.0,505544.0,1.0,0.6695464
505712.0,505712.0,505712.0,1.0,0.65544826
505718.0,505718.0,505718.0,1.0,0.8277163
506192.0,506192.0,506192.0,1.0,0.70553094
506369.0,506369.0,506369.0,1.0,0.5456565
506516.0,506516.0,506516.0,1.0,0.51837045
506723.0,506723.0,506723.0,1.0,0.7656652
507116.0,507128.0,507122.0,13.0,0.9763064
507161.0,507161.0,507161.0,1.0,0.6236775
507245.0,507260.0,507253.0,16.0,0.98478323
507884.0,507884.0,507884.0,1.0,0.58751005
507992.0,507992.0,507992.0,1.0,0.82879114
508238.0,508244.0,508241.0,7.0,0.9882897
508484.0,508487.0,508486.0,4.0,0.6884798
509009.0,509009.0,509009.0,1.0,0.5016656
510056.0,510059.0,510058.0,4.0,0.6582014
510686.0,510686.0,510686.0,1.0,0.80180186
511283.0,511289.0,511286.0,7.0,0.5809788
511475.0,511475.0,511475.0,1.0,0.5895195
511499.0,511508.0,511504.0,10.0,0.98034793
514577.0,514577.0,514577.0,1.0,0.6070305
514784.0,514784.0,514784.0,1.0,0.6514644
515126.0,515126.0,515126.0,1.0,0.7904096
515132.0,515132.0,515132.0,1.0,0.5215324
515285.0,515285.0,515285.0,1.0,0.7376237
515522.0,515528.0,515525.0,7.0,0.8974769
515912.0,515921.0,515917.0,10.0,0.93862605
516359.0,516359.0,516359.0,1.0,0.67108065
516671.0,516674.0,516673.0,4.0,0.75353324
517379.0,517379.0,517379.0,1.0,0.5355463
518201.0,518204.0,518203.0,4.0,0.78876096
518213.0,518213.0,518213.0,1.0,0.6084397
518504.0,518504.0,518504.0,1.0,0.8663576
519284.0,519287.0,519286.0,4.0,0.7282395
519350.0,519350.0,519350.0,1.0,0.5169729
519623.0,519626.0,519625.0,4.0,0.66223544
543041.0,543044.0,543043.0,4.0,0.9573314
543206.0,543206.0,543206.0,1.0,0.78375643
543251.0,543251.0,543251.0,1.0,0.6009708
543362.0,543362.0,543362.0,1.0,0.6245551
543377.0,543377.0,543377.0,1.0,0.5405397
543668.0,543671.0,543670.0,4.0,0.9497102
543734.0,543734.0,543734.0,1.0,0.5833408
543881.0,543887.0,543884.0,7.0,0.9896018
553733.0,553736.0,553735.0,4.0,0.56254995
553877.0,553883.0,553880.0,7.0,0.9731059
554342.0,554348.0,554345.0,7.0,0.97264194
556637.0,556640.0,556639.0,4.0,0.89542127
556877.0,556880.0,556879.0,4.0,0.7764156
566132.0,566132.0,566132.0,1.0,0.9276083
574376.0,574385.0,574381.0,10.0,0.9364703
574409.0,574412.0,574411.0,4.0,0.7931153
574898.0,574898.0,574898.0,1.0,0.7528939
576869.0,576872.0,576871.0,4.0,0.69577825
578531.0,578531.0,578531.0,1.0,0.5956864
578663.0,578672.0,578668.0,10.0,0.9728449
578867.0,578870.0,578869.0,4.0,0.9693512
578957.0,578972.0,578965.0,16.0,0.97680956
585587.0,585587.0,585587.0,1.0,0.8344065
585881.0,585881.0,585881.0,1.0,0.530132
585890.0,585890.0,585890.0,1.0,0.7444446
604562.0,604562.0,604562.0,1.0,0.5567379
605291.0,605291.0,605291.0,1.0,0.7142602
605750.0,605750.0,605750.0,1.0,0.56234837
605927.0,605930.0,605929.0,4.0,0.9501207
606059.0,606062.0,606061.0,4.0,0.8907328
606167.0,606173.0,606170.0,7.0,0.9369311
606227.0,606227.0,606227.0,1.0,0.51086783
608780.0,608792.0,608786.0,13.0,0.99076134
608903.0,608903.0,608903.0,1.0,0.57371765
609212.0,609212.0,609212.0,1.0,0.63530946
623930.0,623933.0,623932.0,4.0,0.6925046
624488.0,624491.0,624490.0,4.0,0.89145684
624578.0,624581.0,624580.0,4.0,0.7015484
624866.0,624866.0,624866.0,1.0,0.5955313
637745.0,637748.0,637747.0,4.0,0.8897884
637883.0,637883.0,637883.0,1.0,0.5179989
638777.0,638777.0,638777.0,1.0,0.8027615
641396.0,641411.0,641404.0,16.0,0.9873843
641555.0,641555.0,641555.0,1.0,0.61063224
644024.0,644039.0,644032.0,16.0,0.99336916
644405.0,644408.0,644407.0,4.0,0.70465016
645062.0,645077.0,645070.0,16.0,0.99120283
654557.0,654566.0,654562.0,10.0,0.8655463
654662.0,654662.0,654662.0,1.0,0.74553424
654668.0,654668.0,654668.0,1.0,0.51078403
654863.0,654869.0,654866.0,7.0,0.9127032
655241.0,655244.0,655243.0,4.0,0.8349287
655613.0,655613.0,655613.0,1.0,0.6707828
655736.0,655736.0,655736.0,1.0,0.5015418
655889.0,655889.0,655889.0,1.0,0.52730477
655940.0,655943.0,655942.0,4.0,0.892742
656015.0,656015.0,656015.0,1.0,0.5720922
656039.0,656042.0,656041.0,4.0,0.9517748
656048.0,656048.0,656048.0,1.0,0.56693566
656081.0,656090.0,656086.0,10.0,0.98359585
656126.0,656135.0,656131.0,10.0,0.98202217
657527.0,657533.0,657530.0,7.0,0.9856749
657680.0,657689.0,657685.0,10.0,0.875708
659111.0,659111.0,659111.0,1.0,0.67670923
659201.0,659210.0,659206.0,10.0,0.99348044
659216.0,659216.0,659216.0,1.0,0.5315958
661559.0,661568.0,661564.0,10.0,0.8995178
662678.0,662687.0,662683.0,10.0,0.9924224
663041.0,663041.0,663041.0,1.0,0.7907008
663047.0,663047.0,663047.0,1.0,0.86714005
663098.0,663107.0,663103.0,10.0,0.9464976
664007.0,664010.0,664009.0,4.0,0.82447714
664769.0,664769.0,664769.0,1.0,0.8627012
665396.0,665396.0,665396.0,1.0,0.7146077
666008.0,666008.0,666008.0,1.0,0.5038709
666098.0,666098.0,666098.0,1.0,0.89900744
669020.0,669020.0,669020.0,1.0,0.5466127
671558.0,671558.0,671558.0,1.0,0.562721
671975.0,671975.0,671975.0,1.0,0.6655783
672869.0,672869.0,672869.0,1.0,0.717784
673526.0,673526.0,673526.0,1.0,0.5553076
674441.0,674441.0,674441.0,1.0,0.6601047
674555.0,674555.0,674555.0,1.0,0.607571
683432.0,683432.0,683432.0,1.0,0.72580254
683441.0,683447.0,683444.0,7.0,0.9677996
683525.0,683525.0,683525.0,1.0,0.54567426
683531.0,683531.0,683531.0,1.0,0.85599464
683591.0,683597.0,683594.0,7.0,0.88502055
684884.0,684887.0,684886.0,4.0,0.7333324
684893.0,684893.0,684893.0,1.0,0.6881511
685325.0,685337.0,685331.0,13.0,0.87297636
685634.0,685634.0,685634.0,1.0,0.90660155
685835.0,685838.0,685837.0,4.0,0.81358933
686651.0,686654.0,686653.0,4.0,0.9141812
686699.0,686705.0,686702.0,7.0,0.7248292
687161.0,687164.0,687163.0,4.0,0.689081
687380.0,687380.0,687380.0,1.0,0.5630672
687602.0,687605.0,687604.0,4.0,0.6985556
689243.0,689243.0,689243.0,1.0,0.76521266
689402.0,689405.0,689404.0,4.0,0.78583753
690293.0,690293.0,690293.0,1.0,0.52078104
690383.0,690383.0,690383.0,1.0,0.7122629
690596.0,690596.0,690596.0,1.0,0.6637706
690716.0,690719.0,690718.0,4.0,0.6033934
690884.0,690884.0,690884.0,1.0,0.84476477
691739.0,691739.0,691739.0,1.0,0.74237806
693506.0,693518.0,693512.0,13.0,0.9923103
696404.0,696413.0,696409.0,10.0,0.98889273
697067.0,697067.0,697067.0,1.0,0.57019126
697484.0,697490.0,697487.0,7.0,0.9656899
698120.0,698120.0,698120.0,1.0,0.7455598
699185.0,699188.0,699187.0,4.0,0.9039169
699239.0,699245.0,699242.0,7.0,0.9338898
699293.0,699299.0,699296.0,7.0,0.912134
699320.0,699323.0,699322.0,4.0,0.8779549
699881.0,699881.0,699881.0,1.0,0.6529739
700259.0,700259.0,700259.0,1.0,0.6408655
700361.0,700361.0,700361.0,1.0,0.5670676
701381.0,701384.0,701383.0,4.0,0.79273355
702125.0,702128.0,702127.0,4.0,0.9368139
702602.0,702605.0,702604.0,4.0,0.7875392
702725.0,702725.0,702725.0,1.0,0.62784666
702782.0,702791.0,702787.0,10.0,0.888898
703103.0,703106.0,703105.0,4.0,0.79366595
703115.0,703115.0,703115.0,1.0,0.5041488
703640.0,703646.0,703643.0,7.0,0.9574471
703796.0,703802.0,703799.0,7.0,0.96170485
710120.0,710126.0,710123.0,7.0,0.955853
710165.0,710177.0,710171.0,13.0,0.9934369
711620.0,711623.0,711622.0,4.0,0.74845654
712010.0,712010.0,712010.0,1.0,0.8961499
712217.0,712217.0,712217.0,1.0,0.506366
712598.0,712601.0,712600.0,4.0,0.73621446
716771.0,716780.0,716776.0,10.0,0.9553148
716912.0,716921.0,716917.0,10.0,0.990357
717107.0,717110.0,717109.0,4.0,0.68623674
717569.0,717572.0,717571.0,4.0,0.79617995
720911.0,720920.0,720916.0,10.0,0.95006174
721001.0,721010.0,721006.0,10.0,0.9610079
721037.0,721037.0,721037.0,1.0,0.80767876
721805.0,721808.0,721807.0,4.0,0.6949599
722228.0,722231.0,722230.0,4.0,0.84054154
722411.0,722411.0,722411.0,1.0,0.53791684
723104.0,723104.0,723104.0,1.0,0.6540776
723662.0,723662.0,723662.0,1.0,0.7178841
723803.0,723812.0,723808.0,10.0,0.9180946
723923.0,723923.0,723923.0,1.0,0.70494896
724265.0,724268.0,724267.0,4.0,0.66321737
724349.0,724349.0,724349.0,1.0,0.5682662
753137.0,753146.0,753142.0,10.0,0.9906729
753566.0,753566.0,753566.0,1.0,0.55782485
754862.0,754865.0,754864.0,4.0,0.7936278
754901.0,754907.0,754904.0,7.0,0.8353934
765074.0,765080.0,765077.0,7.0,0.57505167
783725.0,783725.0,783725.0,1.0,0.62786984
784898.0,784913.0,784906.0,16.0,0.973267
786800.0,786812.0,786806.0,13.0,0.99423593
787460.0,787460.0,787460.0,1.0,0.61282516
787688.0,787688.0,787688.0,1.0,0.5138994
787778.0,787784.0,787781.0,7.0,0.9836285
788195.0,788198.0,788197.0,4.0,0.7995711
788876.0,788882.0,788879.0,7.0,0.9515955
790142.0,790145.0,790144.0,4.0,0.71661085
790820.0,790820.0,790820.0,1.0,0.9626947
791714.0,791714.0,791714.0,1.0,0.79870945
792200.0,792200.0,792200.0,1.0,0.82837206
793640.0,793640.0,793640.0,1.0,0.573502
793694.0,793697.0,793696.0,4.0,0.7249619
794588.0,794588.0,794588.0,1.0,0.778921
794702.0,794708.0,794705.0,7.0,0.8434153
798233.0,798233.0,798233.0,1.0,0.5180578
798287.0,798293.0,798290.0,7.0,0.93991625
798299.0,798299.0,798299.0,1.0,0.6848057
807314.0,807323.0,807319.0,10.0,0.9906008
807380.0,807380.0,807380.0,1.0,0.59840363
808346.0,808346.0,808346.0,1.0,0.6137161
809336.0,809339.0,809338.0,4.0,0.7700497
815585.0,815585.0,815585.0,1.0,0.65018666
815591.0,815591.0,815591.0,1.0,0.54530466
815597.0,815597.0,815597.0,1.0,0.9052422
816935.0,816935.0,816935.0,1.0,0.5134261
825248.0,825257.0,825253.0,10.0,0.9602905
825353.0,825356.0,825355.0,4.0,0.89019704
826337.0,826337.0,826337.0,1.0,0.6283195
826478.0,826481.0,826480.0,4.0,0.9019475
827138.0,827141.0,827140.0,4.0,0.8340089
827300.0,827300.0,827300.0,1.0,0.75695634
827966.0,827966.0,827966.0,1.0,0.6194754
828089.0,828092.0,828091.0,4.0,0.8169663
828299.0,828299.0,828299.0,1.0,0.5788494
829247.0,829247.0,829247.0,1.0,0.85777944
830456.0,830456.0,830456.0,1.0,0.6800632
830777.0,830783.0,830780.0,7.0,0.87486935
837446.0,837458.0,837452.0,13.0,0.9928236
838028.0,838028.0,838028.0,1.0,0.5146858
838169.0,838172.0,838171.0,4.0,0.5634489
843056.0,843065.0,843061.0,10.0,0.8335135
843176.0,843179.0,843178.0,4.0,0.76048636
843341.0,843341.0,843341.0,1.0,0.53159904
845519.0,845528.0,845524.0,10.0,0.9491353
845771.0,845777.0,845774.0,7.0,0.92171746
846548.0,846548.0,846548.0,1.0,0.8284318
846920.0,846920.0,846920.0,1.0,0.65030813
847961.0,847967.0,847964.0,7.0,0.9018904
847973.0,847973.0,847973.0,1.0,0.62496156
848072.0,848078.0,848075.0,7.0,0.9650917
848348.0,848360.0,848354.0,13.0,0.99320036
848798.0,848810.0,848804.0,13.0,0.8035614
849044.0,849047.0,849046.0,4.0,0.77397877
849854.0,849854.0,849854.0,1.0,0.8344571
850988.0,851000.0,850994.0,13.0,0.9930138
851249.0,851258.0,851254.0,10.0,0.9331466
851351.0,851357.0,851354.0,7.0,0.8507865
852152.0,852161.0,852157.0,10.0,0.85163856
852254.0,852260.0,852257.0,7.0,0.89818
852389.0,852389.0,852389.0,1.0,0.6109749
852398.0,852398.0,852398.0,1.0,0.68007463
852464.0,852467.0,852466.0,4.0,0.7554909
852545.0,852551.0,852548.0,7.0,0.8464925
852629.0,852629.0,852629.0,1.0,0.65809566
852854.0,852854.0,852854.0,1.0,0.6078156
853994.0,853997.0,853996.0,4.0,0.55596274
854003.0,854003.0,854003.0,1.0,0.8833781
854786.0,854798.0,854792.0,13.0,0.9891623
854888.0,854888.0,854888.0,1.0,0.62683076
855008.0,855011.0,855010.0,4.0,0.89611226
855707.0,855707.0,855707.0,1.0,0.5889938
859064.0,859064.0,859064.0,1.0,0.59128344
859184.0,859193.0,859189.0,10.0,0.94412297
859997.0,860003.0,860000.0,7.0,0.9858115
864611.0,864611.0,864611.0,1.0,0.5870543
865076.0,865076.0,865076.0,1.0,0.7058
865829.0,865829.0,865829.0,1.0,0.6642809
866429.0,866429.0,866429.0,1.0,0.6225047
